	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
IL10RB	51	2	0.164579732279	0.2867	0.7408	0.4334	ENSG00000243646.8
EZH2	51	2	0.132158540779	0.2182	-1.2131	0.7102	ENSG00000106462.10
KIAA1211L	51	2	0.533302838046	0.3212	0.3232	0.8401	ENSG00000196872.10
KLHDC1	51	2	0.139070813823	0.1564	-1.0007	0.38	ENSG00000197776.7
DIRC3	51	2			-1.7391	0.807	ENSG00000231672.6
GCNT1	51	2	0.455977794042	0.3327	0.9835	1.0383	ENSG00000187210.12
ARL6IP4	51	2	0.391672365607	0.3303	-0.3329	0.3721	ENSG00000182196.13
RIN1	51	2	0.0892042488729	0.2917	-1.348	0.6461	ENSG00000174791.10
ZWILCH	51	2	0.386571476811	0.3053	0.3779	0.4861	ENSG00000174442.11
RECQL5	51	2	0.211043318852	0.2855	-0.7971	0.4349	ENSG00000108469.14
ADGRF5	51	2	0.373350426212	0.3464	-0.7747	0.9771	ENSG00000069122.18
C21orf2	51	2	0.0401466832583	0.1725	-1.0435	0.3349	ENSG00000160226.15
FGFR1	51	2	0.298727327188	0.3143	-0.9793	0.7681	ENSG00000077782.19
YARS2	51	2	0.229818071531	0.3055	0.3658	0.2308	ENSG00000139131.12
PHF2	51	2	0.736578353504	0.3327	-0.0764	0.3	ENSG00000197724.10
LRRC37B	51	2	0.0416680734403	0.1154	-1.0178	0.2984	ENSG00000185158.12
MED22	51	2	0.238138242957	0.2874	-0.4429	0.3239	ENSG00000148297.15
SFR1	51	2			0.5366	0.3842	ENSG00000156384.14
PHKA2	51	2	0.0523335984469	0.149	-1.2138	0.3323	ENSG00000044446.11
KLHL28	51	2	0.309308369571	0.3348	0.3824	0.3663	ENSG00000179454.13
SLC27A5	51	2	0.358677058122	0.3105	-0.5209	0.4802	ENSG00000083807.9
HBS1L	51	2	0.129564948029	0.1826	0.6625	0.2099	ENSG00000112339.14
ITLN1	51	2			0.4144	1.6479	ENSG00000179914.4
ENPP3	51	2	0.657196628279	0.2975	-0.4832	1.6739	ENSG00000154269.14
ANKRD44	51	2	0.19277253302	0.2768	-1.054	0.5975	ENSG00000065413.16
ATP6AP2	51	2	0.0405511452164	0.1289	0.8481	0.2246	ENSG00000182220.13
ACTR10	51	2	0.305724500678	0.2681	0.4217	0.2743	ENSG00000131966.13
KLK12	51	2			0.7746	1.8587	ENSG00000186474.15
ZYG11B	51	2	0.247311414139	0.2775	0.5474	0.3932	ENSG00000162378.12
SERP2	51	2	0.351055585632	0.307	-0.5731	0.5843	ENSG00000151778.10
TMEM205	51	2	0.204569735977	0.3388	0.6217	0.4965	ENSG00000105518.13
RMDN3	51	2	0.276736480776	0.3278	0.2828	0.2497	ENSG00000137824.15
MRC2	51	2	0.233365141442	0.324	-0.9477	0.6377	ENSG00000011028.13
KIAA0195	51	2	0.207833099685	0.275	-0.506	0.3697	ENSG00000177728.14
FBXO31	51	2	0.178372424803	0.287	-0.6384	0.3983	ENSG00000103264.15
SCRIB	51	2	0.198673086501	0.2873	-0.6571	0.4275	ENSG00000180900.16
HACD2	51	2	0.0870319811039	0.2387	1.1336	0.4973	ENSG00000206527.9
BAG6	51	2	0.510635294381	0.3293	0.0222	0.2959	ENSG00000204463.12
ADAM11	51	2	0.0787921421449	0.2164	-1.3622	0.5489	ENSG00000073670.13
SLC9A3R1	51	2	0.45646482121	0.3088	0.6758	0.7959	ENSG00000109062.9
ARPC4	51	2	0.226962406548	0.3429	0.426	0.288	ENSG00000241553.12
MRO	51	2			-0.2788	1.563	ENSG00000134042.12
CDC5L	51	2	0.0394351932216	0.1444	0.7234	0.1777	ENSG00000096401.7
HNRNPUL1	51	2	0.230199296988	0.2726	0.4515	0.2797	ENSG00000105323.16
PROZ	51	2			-2.291	1.0032	ENSG00000126231.13
DDX42	51	2	0.482455111138	0.2669	-0.2565	0.2355	ENSG00000198231.12
ARID3A	51	2	0.165499271563	0.2882	-0.7908	0.4671	ENSG00000116017.10
CCDC71	51	2	0.172768437709	0.2697	0.5179	0.258	ENSG00000177352.9
DNAL1	51	2	0.218817147349	0.3158	0.3884	0.3067	ENSG00000119661.14
ZNF226	51	2	0.0162709964193	0.1226	-1.3514	0.3365	ENSG00000167380.16
DNAJC8	51	2	0.222302363522	0.2579	0.4292	0.2531	ENSG00000126698.10
VRK1	51	2	0.320687560126	0.2192	0.5967	0.3005	ENSG00000100749.7
ZNF34	51	2	0.248359615725	0.2604	-0.6567	0.3722	ENSG00000196378.11
HIGD1B	51	2	0.0883378926156	0.2157	-1.5525	0.7167	ENSG00000131097.6
ZDHHC4	51	2	0.213084495276	0.3388	0.4681	0.3053	ENSG00000136247.14
TRMT5	51	2	0.288273288783	0.2646	0.4247	0.2371	ENSG00000126814.6
GLIS2	51	2	0.205680548323	0.2618	-1.113	0.5846	ENSG00000126603.8
CEP126	51	2	0.242591130882	0.3112	-0.9082	0.6143	ENSG00000110318.13
SPEN	51	2	0.480217532181	0.3436	-0.3341	0.5037	ENSG00000065526.10
DNM2	51	2	0.252387881209	0.2618	-0.4293	0.4958	ENSG00000079805.16
RPL41	51	2	0.345559421497	0.2916	-0.4633	0.4389	ENSG00000229117.8
CHCHD2	51	2	0.315314314006	0.329	0.5675	0.4135	ENSG00000106153.12
RPL39L	51	2	0.470814225553	0.2957	0.4374	0.7042	ENSG00000163923.9
BLOC1S1	51	2	0.359289356966	0.321	0.4466	0.4623	ENSG00000135441.7
RPIA	51	2	0.666670969486	0.3308	0.1101	0.3157	ENSG00000153574.8
PCNXL4	51	2	0.447554664011	0.2962	0.1031	0.4041	ENSG00000126773.12
N4BP2	51	2	0.298408378955	0.2943	0.5262	0.5252	ENSG00000078177.13
THOC3	51	2	0.208938777245	0.328	0.8312	0.5078	ENSG00000051596.9
CRIP2	51	2	0.242460497186	0.2737	-0.6968	0.7661	ENSG00000182809.10
UBE2H	51	2	0.274318508117	0.3177	0.3795	0.3184	ENSG00000186591.11
EFS	51	2	0.458426690569	0.3243	-0.6055	0.6259	ENSG00000100842.12
PPCS	51	2	0.139524193059	0.2851	0.6156	0.346	ENSG00000127125.8
SALL4	51	2	0.0818837465873	0.2354	-2.0071	0.9375	ENSG00000101115.12
MAGOH	51	2	0.476103817997	0.314	0.3497	0.3462	ENSG00000162385.10
MRPL38	51	2	0.405966232046	0.3331	-0.3232	0.3428	ENSG00000204316.12
WSB2	51	2	0.455670361013	0.3052	0.4135	0.3829	ENSG00000176871.8
FGD2	51	2	0.172485579743	0.2201	-1.5424	0.7395	ENSG00000146192.14
SHPRH	51	2	0.628552627228	0.3299	0.0827	0.5997	ENSG00000146414.15
CYP19A1	51	2			-1.3073	1.7773	ENSG00000137869.13
TMUB2	51	2	0.0877571029806	0.3012	-0.5299	0.3528	ENSG00000168591.15
GSTT2B	51	2	0.387012079035	0.3282	-0.669	1.4514	ENSG00000133433.10
CCDC9	51	2	0.198031066033	0.2663	-0.6912	0.3533	ENSG00000105321.12
TFG	51	2	0.75598526604	0.3295	0.0651	0.4701	ENSG00000114354.12
APEH	51	2	0.198104189372	0.2866	0.5403	0.3118	ENSG00000164062.12
COX15	51	2	0.219661985051	0.2548	0.4068	0.2186	ENSG00000014919.12
U2SURP	51	2	0.223733704671	0.2988	-0.3571	0.2154	ENSG00000163714.17
UTP6	51	2	0.400016458408	0.3293	-0.2893	0.3137	ENSG00000108651.9
SNX9	51	2	0.638476598711	0.2818	0.3049	0.4056	ENSG00000130340.14
SCML2	51	2			-0.7988	0.4649	ENSG00000102098.17
ADGRG7	51	2			-0.0843	1.4719	ENSG00000144820.7
COMMD4	51	2	0.447431579844	0.3054	-0.3506	0.4025	ENSG00000140365.15
STX18	51	2	0.11964525014	0.1745	-0.4946	0.2096	ENSG00000168818.9
ZNF680	51	2	0.598620380688	0.3594	0.3294	0.6548	ENSG00000173041.11
C12orf45	51	2	0.442175606284	0.3214	0.1168	0.533	ENSG00000151131.9
LRRN2	51	2	0.155797006742	0.2641	-1.2197	0.6042	ENSG00000170382.11
NF1	51	2	0.1699790284	0.3556	0.4184	0.3643	ENSG00000196712.16
DST	51	2	0.267638850971	0.3101	-0.8393	0.6093	ENSG00000151914.17
FTSJ1	51	2	0.709234539085	0.3001	0.0861	0.3749	ENSG00000068438.14
CTNS	51	2	0.456458393724	0.3057	-0.2991	0.6595	ENSG00000040531.14
VSTM4	51	2	0.583214339179	0.3375	-0.5268	0.819	ENSG00000165633.12
KDM5C	51	2	0.282069882212	0.2417	-0.4109	0.2703	ENSG00000126012.11
NAV2	51	2	0.40062192989	0.3027	-0.8681	0.7112	ENSG00000166833.19
UPP1	51	2	0.0567502438896	0.17	-1.6987	0.6045	ENSG00000183696.13
ZBTB5	51	2	0.227285317239	0.2698	-0.4901	0.2786	ENSG00000168795.4
MEGF8	51	2	0.657444354537	0.3099	-0.0156	0.4874	ENSG00000105429.12
SLC38A9	51	2	0.617540995744	0.327	-0.2295	0.3865	ENSG00000177058.11
CEL	51	2	0.285838193316	0.3011	-1.1427	1.1785	ENSG00000170835.13
ZBTB34	51	2	0.111792418908	0.2385	-0.6507	0.3296	ENSG00000177125.5
NLRC5	51	2	0.09561763677	0.254	-1.4325	0.737	ENSG00000140853.15
ASPG	51	2			-1.8527	0.9047	ENSG00000166183.15
DEFB132	51	2			0.8288	1.3302	ENSG00000186458.4
MTHFSD	51	2	0.0915675421288	0.1944	-0.6877	0.2767	ENSG00000103248.17
PSMF1	51	2	0.084415686735	0.1882	0.5946	0.2053	ENSG00000125818.17
DGKD	51	2	0.168494920373	0.2652	-0.9211	0.5736	ENSG00000077044.9
FAM188A	51	2	0.543457736903	0.325	0.2118	0.3064	ENSG00000148481.13
MRPL15	51	2	0.318543144754	0.2606	0.636	0.3652	ENSG00000137547.8
SAMD12	51	2	0.541410947434	0.335	0.6394	0.9176	ENSG00000177570.13
FAM168A	51	2	0.471039818983	0.3017	0.281	0.3648	ENSG00000054965.10
KCNQ4	51	2	0.304807570974	0.281	-1.1922	0.8795	ENSG00000117013.14
RC3H1	51	2	0.286108810393	0.3488	-0.3993	0.4343	ENSG00000135870.11
DLG2	51	2	0.456098052471	0.3085	0.5408	0.7521	ENSG00000150672.16
PNPLA4	51	2	0.0483891913274	0.1546	1.0844	0.3055	ENSG00000006757.11
LY75-CD302	51	2			-0.0779	0.8837	ENSG00000248672.5
PIWIL4	51	2	0.0929305453448	0.1913	-1.2608	0.8742	ENSG00000134627.11
ORC4	51	2	0.351066243444	0.3288	0.3039	0.2675	ENSG00000115947.13
ARID3B	51	2	0.120534785887	0.217	-1.0003	0.4374	ENSG00000179361.17
PQLC2	51	2	0.254440100057	0.3291	-0.5446	0.3821	ENSG00000040487.12
LRP5	51	2	0.342092688391	0.251	0.4369	0.4019	ENSG00000162337.11
RASL10A	51	2			-1.9455	0.6659	ENSG00000100276.9
ARAP1	51	2	0.381041599499	0.297	-0.5021	0.3544	ENSG00000186635.14
YLPM1	51	2	0.389475640949	0.2763	0.1538	0.3486	ENSG00000119596.17
GNG5	51	2	0.589364575375	0.3402	0.2369	0.4318	ENSG00000174021.10
HSP90B1	51	2	0.276720295602	0.2791	0.8912	0.5377	ENSG00000166598.12
MCCC2	51	2	0.431116041785	0.3079	0.7232	0.7558	ENSG00000131844.15
FOXA1	51	2	0.560142107918	0.2915	0.7038	1.5906	ENSG00000129514.5
C9orf116	51	2			-0.5418	0.9853	ENSG00000160345.12
KCNK7	51	2			-1.7987	0.7567	ENSG00000173338.12
ENTPD4	51	2	0.132422836088	0.1958	-0.692	0.3399	ENSG00000197217.12
ZC3H11A	51	2	0.16274198863	0.3015	-0.4351	0.3228	ENSG00000058673.15
EPCAM	51	2	0.217743671682	0.2418	1.4879	0.7704	ENSG00000119888.10
NBR1	51	2	0.0741428102433	0.2088	0.7127	0.2317	ENSG00000188554.13
PATL2	51	2			-1.7623	0.7501	ENSG00000229474.6
UBE2K	51	2	0.192940594781	0.2583	0.476	0.2227	ENSG00000078140.13
FBXO41	51	2	0.18060573715	0.2621	-0.9799	0.5405	ENSG00000163013.11
ARF1	51	2	0.22505209863	0.3214	0.6291	0.3926	ENSG00000143761.13
SPTAN1	51	2	0.559899307281	0.3362	-0.0535	0.4475	ENSG00000197694.13
SLC22A15	51	2	0.143279707485	0.2846	-1.1165	0.5833	ENSG00000163393.12
COG5	51	2	0.47873490315	0.3237	0.4793	0.4445	ENSG00000164597.13
SV2A	51	2	0.241601840287	0.3358	-0.9126	0.705	ENSG00000159164.9
MINA	51	2	0.745866565342	0.2527	-0.0375	0.3248	ENSG00000170854.17
CYFIP2	51	2	0.416468580331	0.2868	0.6269	0.5734	ENSG00000055163.18
ISL1	51	2	0.222400238721	0.2677	-1.1879	0.6982	ENSG00000016082.14
TRPM6	51	2	0.62089852432	0.3271	-0.6255	1.0237	ENSG00000119121.21
IFT74	51	2	0.597071445228	0.3428	0.1678	0.3411	ENSG00000096872.15
CAPZA2	51	2	0.312470891053	0.2544	0.6654	0.4409	ENSG00000198898.12
SRRD	51	2	0.168106295406	0.2515	0.3629	0.2362	ENSG00000100104.12
MGAT4B	51	2	0.117754750783	0.2564	-0.7199	0.3311	ENSG00000161013.16
C3orf33	51	2	0.609376210378	0.321	0.2047	0.3795	ENSG00000174928.15
MAPK1	51	2	0.184997256038	0.2497	0.523	0.2754	ENSG00000100030.14
BCAS2	51	2	0.187187147593	0.2131	0.6421	0.299	ENSG00000116752.5
YPEL4	51	2	0.036880636945	0.1256	-2.2691	0.6967	ENSG00000166793.10
PLIN4	51	2	0.413486380429	0.3047	-0.6022	0.93	ENSG00000167676.4
NUDT9	51	2	0.277189537468	0.3196	0.4933	0.4115	ENSG00000170502.12
IQCE	51	2	0.374812130887	0.3203	-0.4188	0.4193	ENSG00000106012.17
EMX1	51	2			-1.1081	1.7769	ENSG00000135638.13
SEPT5	51	2	0.297496560539	0.2764	-0.9927	0.6439	ENSG00000184702.17
B3GALT4	51	2	0.478992466203	0.3163	0.4915	0.54	ENSG00000235863.3
CRYL1	51	2	0.153378186905	0.2726	1.0395	0.468	ENSG00000165475.13
SMPD1	51	2	0.195866090387	0.3327	0.5313	0.4041	ENSG00000166311.9
RFNG	51	2	0.0622465829477	0.2027	-0.972	0.3789	ENSG00000169733.11
TTC5	51	2	0.353057038944	0.3146	0.3987	0.3341	ENSG00000136319.11
KIF3B	51	2	0.113629374284	0.2885	0.4697	0.3111	ENSG00000101350.7
AP1S2	51	2	0.651230644045	0.2888	-0.3482	0.8992	ENSG00000182287.13
FAR1	51	2	0.354823810804	0.3117	-0.4874	0.3926	ENSG00000197601.12
TOR1A	51	2	0.154536888983	0.1877	0.6082	0.2219	ENSG00000136827.11
C1orf95	51	2	0.549914029914	0.3553	-0.7341	1.3075	ENSG00000203685.9
HNRNPH3	51	2	0.128005188941	0.222	-0.539	0.2336	ENSG00000096746.17
LRFN5	51	2	0.482308930734	0.3217	-0.719	0.9375	ENSG00000165379.13
PIGT	51	2	0.168250355623	0.194	0.644	0.2569	ENSG00000124155.16
LANCL1	51	2	0.095768355429	0.2612	0.6592	0.349	ENSG00000115365.11
COPG2	51	2	0.0273200281717	0.1959	1.0094	0.3813	ENSG00000158623.14
TSG101	51	2	0.192955995679	0.2883	0.5061	0.2494	ENSG00000074319.12
NDUFA13	51	2	0.164450538749	0.305	0.7428	0.4573	ENSG00000186010.18
UBE2Q1	51	2	0.58327933907	0.2776	0.0286	0.2525	ENSG00000160714.9
XAF1	51	2	0.080538796953	0.1604	-1.867	0.6382	ENSG00000132530.16
NIF3L1	51	2	0.12014305225	0.2261	0.6757	0.288	ENSG00000196290.14
IFT80	51	2	0.147520409359	0.2499	-0.8159	0.4388	ENSG00000068885.14
KIF27	51	2	0.138005704692	0.2898	-0.6475	0.3852	ENSG00000165115.14
HNRNPC	51	2	0.221602958345	0.2644	0.5311	0.2949	ENSG00000092199.17
PRPF18	51	2	0.100361851009	0.1621	0.6758	0.2356	ENSG00000165630.13
ITPR2	51	2	0.272748250958	0.3041	0.7481	0.6535	ENSG00000123104.11
NDUFB6	51	2	0.157818626816	0.2836	0.6079	0.3549	ENSG00000165264.10
CTC-435M10.3	51	2	0.486007423066	0.3038	0.0287	0.5895	ENSG00000255730.4
ANO3	51	2			-0.5106	1.5287	ENSG00000134343.12
FKBP1A	51	2	0.313491624739	0.3353	0.4824	0.4324	ENSG00000088832.14
FGR	51	2	0.126178585453	0.2671	-1.4483	0.703	ENSG00000000938.12
SMG6	51	2	0.756912306521	0.2798	-0.1068	0.2969	ENSG00000070366.13
DPY30	51	2	0.172357873358	0.3404	0.5734	0.4337	ENSG00000162961.13
FAF2	51	2	0.10434910261	0.2384	0.5131	0.2227	ENSG00000113194.12
TECRL	51	2			-0.901	1.5283	ENSG00000205678.7
SPINK13	51	2			-0.923	1.8037	ENSG00000214510.9
WFDC2	51	2	0.757976006298	0.3021	-0.0145	1.1166	ENSG00000101443.17
MAP3K7	51	2	0.50889825753	0.3572	-0.1719	0.2368	ENSG00000135341.17
MAP3K14	51	2	0.145534971951	0.307	-0.9266	0.553	ENSG00000006062.13
ZNF177	51	2	0.0463906495038	0.1575	-1.5197	0.4777	ENSG00000188629.11
RNF113A	51	2	0.443248317009	0.3412	0.3326	0.3717	ENSG00000125352.5
SORCS1	51	2	0.159029801748	0.2108	-1.7174	0.8651	ENSG00000108018.15
RAP1GAP	51	2	0.75787254912	0.3102	0.3264	1.2895	ENSG00000076864.19
TSEN15	51	2	0.586732143328	0.2985	0.2343	0.3481	ENSG00000198860.11
MADD	51	2	0.257888243868	0.2795	-0.454	0.3455	ENSG00000110514.18
TRIM35	51	2	0.723489010908	0.3085	-0.1858	0.5361	ENSG00000104228.12
ABI1	51	2	0.492408821483	0.3229	0.2394	0.2596	ENSG00000136754.16
NUP88	51	2	0.640016040747	0.334	0.2746	0.3185	ENSG00000108559.11
CENPH	51	2			0.4737	0.4485	ENSG00000153044.9
ZNF66	51	2			-0.0412	0.88	ENSG00000160229.11
RPL22L1	51	2	0.63588057931	0.3053	-0.0304	0.6855	ENSG00000163584.17
TNNI1	51	2	0.747077437112	0.2534	-0.4663	1.2419	ENSG00000159173.18
FNDC3A	51	2	0.642150271599	0.2913	0.1793	0.4595	ENSG00000102531.16
MRGPRF	51	2	0.454704028327	0.2995	-0.7806	0.8322	ENSG00000172935.8
REST	51	2	0.156608669068	0.2498	0.4886	0.2703	ENSG00000084093.15
TMEM14C	51	2	0.420807212473	0.3246	0.56	0.5202	ENSG00000111843.13
BCAM	51	2	0.46401921088	0.3131	0.5317	0.7509	ENSG00000187244.10
FAM21C	51	2	0.697509400906	0.3032	-0.0445	0.3751	ENSG00000172661.17
KCNJ2	51	2	0.672787623566	0.3254	0.2638	0.8676	ENSG00000123700.4
PTPMT1	51	2	0.26293442116	0.3524	0.4983	0.431	ENSG00000110536.13
AP5B1	51	2	0.530363822327	0.3152	-0.2622	0.5288	ENSG00000254470.2
ZNF646	51	2	0.522564890518	0.3054	-0.334	0.3773	ENSG00000167395.10
CBWD3	51	2	0.0838382539167	0.2744	-1.0675	0.525	ENSG00000196873.15
TMEM126B	51	2	0.250643639957	0.275	-0.2709	0.4135	ENSG00000171204.12
COLGALT1	51	2	0.0847241904429	0.2668	-0.8936	0.3665	ENSG00000130309.10
PINLYP	51	2	0.307861307281	0.2971	-0.7365	0.5548	ENSG00000234465.10
GORASP2	51	2	0.282572181772	0.2666	0.51	0.291	ENSG00000115806.12
MED31	51	2	0.647407272944	0.3027	0.0829	0.3531	ENSG00000108590.10
ECT2	51	2	0.621404597298	0.3066	0.4382	0.7002	ENSG00000114346.13
SIRPB2	51	2			-1.7186	0.9989	ENSG00000196209.12
SIRT6	51	2	0.250394914571	0.2952	-0.5926	0.3767	ENSG00000077463.14
CKM	51	2	0.729488680317	0.3214	-0.1946	1.5861	ENSG00000104879.4
PDIA2	51	2			-2.3137	0.8309	ENSG00000185615.15
ATP5J2	51	2	0.284699618002	0.3185	0.6296	0.5197	ENSG00000241468.7
PPM1A	51	2	0.168877044228	0.2919	0.519	0.2842	ENSG00000100614.17
PURB	51	2	0.532787205503	0.2879	0.2035	0.2325	ENSG00000146676.6
DCTPP1	51	2	0.258246448497	0.2915	0.7144	0.4261	ENSG00000179958.8
DIP2B	51	2	0.436142309448	0.3061	0.1929	0.5112	ENSG00000066084.12
WDFY1	51	2	0.323291406918	0.2849	0.4192	0.3202	ENSG00000085449.14
USP45	51	2	0.167121807535	0.2912	-0.543	0.37	ENSG00000123552.17
TMEM199	51	2	0.229095075627	0.338	0.4441	0.3218	ENSG00000244045.10
SCGB1D4	51	2			-0.1316	1.9362	ENSG00000197745.2
VWA3A	51	2			-2.3895	0.866	ENSG00000175267.14
SPTLC2	51	2	0.0455463814233	0.2342	0.9249	0.3375	ENSG00000100596.6
RPS21	51	2	0.23614151423	0.3235	0.6377	0.5078	ENSG00000171858.17
PIGV	51	2	0.0887120892312	0.2843	0.8243	0.3661	ENSG00000060642.10
MAB21L2	51	2			-0.4848	1.1971	ENSG00000181541.5
TMCO6	51	2	0.0794316992404	0.1627	-0.9588	0.3423	ENSG00000113119.12
TMEM120A	51	2	0.44368343822	0.317	-0.1379	0.495	ENSG00000189077.10
METTL15	51	2	0.198802770201	0.2388	0.4834	0.2281	ENSG00000169519.19
SYCP2L	51	2			-1.8057	0.892	ENSG00000153157.12
HAPLN2	51	2	0.222047642575	0.2876	-1.4138	0.8804	ENSG00000132702.12
STYXL1	51	2	0.256668414487	0.3191	0.7423	0.5001	ENSG00000127952.16
RPL5	51	2	0.372476571305	0.3558	0.4077	0.3839	ENSG00000122406.12
HTT	51	2	0.583261292521	0.3421	-0.1036	0.3881	ENSG00000197386.10
ECI1	51	2	0.264720397644	0.3075	0.4736	0.4828	ENSG00000167969.12
FKRP	51	2	0.136173528441	0.2225	-0.6532	0.2905	ENSG00000181027.10
TPT1	51	2	0.320777021972	0.3017	0.5609	0.3952	ENSG00000133112.16
PIEZO1	51	2	0.216905778015	0.2476	-0.6505	0.4673	ENSG00000103335.19
TESC	51	2	0.46498345311	0.3141	0.9058	1.011	ENSG00000088992.17
RPA1	51	2	0.0533679607763	0.1158	0.7395	0.1743	ENSG00000132383.11
MLX	51	2	0.548669325682	0.3072	0.0576	0.3406	ENSG00000108788.11
ZNF578	51	2			-0.6015	0.705	ENSG00000258405.9
XIRP2	51	2			-0.8076	1.3953	ENSG00000163092.19
TMEM14B	51	2	0.284793233977	0.3176	0.6157	0.4428	ENSG00000137210.13
NPHP1	51	2	0.0879502579006	0.1885	-0.9724	0.4296	ENSG00000144061.12
ACOT13	51	2	0.150211163367	0.2495	0.8378	0.3773	ENSG00000112304.10
PLA2R1	51	2	0.65079043281	0.3159	-0.3754	0.6384	ENSG00000153246.11
SYNGR1	51	2	0.648775463667	0.3146	-0.4163	0.6231	ENSG00000100321.14
CCDC142	51	2	0.143107593175	0.2222	-0.663	0.3188	ENSG00000135637.13
RASA2	51	2	0.0754962363898	0.2212	-0.8957	0.3562	ENSG00000155903.11
CLDN5	51	2	0.254981455119	0.3074	-1.3349	0.8364	ENSG00000184113.9
OXNAD1	51	2	0.614310142268	0.317	0.1792	0.2851	ENSG00000154814.13
BRD2	51	2	0.299104806975	0.321	-0.273	0.2848	ENSG00000204256.12
MPHOSPH10	51	2	0.337204085057	0.3427	0.2908	0.3073	ENSG00000124383.8
TRDN	51	2			-0.9409	1.6028	ENSG00000186439.12
NUDT5	51	2	0.256219472163	0.317	-0.3276	0.3826	ENSG00000165609.12
METTL18	51	2	0.543262695046	0.3101	0.3752	0.4321	ENSG00000171806.11
SPOCK1	51	2	0.223367491635	0.266	1.1525	1.2115	ENSG00000152377.12
HLTF	51	2	0.162969720634	0.3052	0.8211	0.4244	ENSG00000071794.15
RYR1	51	2	0.654950454844	0.2997	-0.3692	1.0857	ENSG00000196218.11
DEFB131	51	2					ENSG00000186146.1
CPNE1	51	2	0.266780257657	0.2735	-0.557	0.3611	ENSG00000214078.11
RUNX1T1	51	2	0.2262946879	0.3265	-1.0568	0.6968	ENSG00000079102.16
PCBP1	51	2	0.304085977875	0.2445	0.5746	0.2865	ENSG00000169564.6
RPL35A	51	2	0.573903441471	0.3365	0.3156	0.4478	ENSG00000182899.14
HAUS1	51	2	0.65632835714	0.364	0.247	0.415	ENSG00000152240.12
CCDC112	51	2	0.512608376296	0.3011	0.5058	0.4637	ENSG00000164221.12
MTSS1L	51	2	0.0926735409647	0.239	-0.8679	0.4181	ENSG00000132613.14
HMGN4	51	2	0.256641782443	0.2423	0.5463	0.3575	ENSG00000182952.4
UBE2Z	51	2	0.482028062024	0.3303	0.2513	0.2771	ENSG00000159202.17
TXNDC5	51	2	0.243742490447	0.2193	0.8178	0.6384	ENSG00000239264.8
AD000671.6	51	2			-1.1703	0.8523	ENSG00000267120.3
RAB3IL1	51	2	0.0752655961165	0.183	-1.5239	0.5717	ENSG00000167994.11
ARHGAP23	51	2	0.565623391602	0.316	-0.4614	0.6275	ENSG00000275832.4
NKIRAS1	51	2	0.427150716498	0.2844	0.5548	0.4852	ENSG00000197885.10
PAQR3	51	2	0.396707101391	0.329	0.2553	0.6363	ENSG00000163291.14
PEX10	51	2	0.671061288594	0.2968	0.4424	0.72	ENSG00000157911.9
ZEB2	51	2	0.383072936696	0.3104	-0.8086	0.9197	ENSG00000169554.16
ABHD4	51	2	0.719545361456	0.2883	-0.2054	0.5898	ENSG00000100439.10
TPRKB	51	2	0.499655788429	0.3079	-0.0683	0.3893	ENSG00000144034.14
ZBTB1	51	2	0.282420582262	0.3212	-0.7485	0.4621	ENSG00000126804.13
LAMTOR5	51	2	0.492183797639	0.3294	0.3162	0.4081	ENSG00000134248.13
ZC3H18	51	2	0.263167148895	0.2709	-0.3502	0.2317	ENSG00000158545.15
C1orf145	51	2			-1.618	0.7729	ENSG00000162913.9
GLDN	51	2	0.199413759409	0.3087	-1.4948	1.0532	ENSG00000186417.13
NCBP2	51	2	0.419374739297	0.2972	0.2901	0.2526	ENSG00000114503.10
ZNF286B	51	2	0.194119918303	0.2634	-0.7979	0.5242	ENSG00000249459.8
PARP15	51	2	0.0496296445151	0.1434	-2.1933	0.7472	ENSG00000173200.12
BFAR	51	2	0.550456873264	0.284	0.2684	0.2173	ENSG00000103429.10
PON2	51	2	0.249408581584	0.2532	-0.4524	0.364	ENSG00000105854.12
RPL34	51	2	0.615328920451	0.3163	0.1729	0.4777	ENSG00000109475.16
CCDC96	51	2			0.6412	0.4729	ENSG00000173013.5
RIPK2	51	2	0.578499806997	0.3042	0.3064	0.5073	ENSG00000104312.7
DGUOK	51	2	0.486250509852	0.3469	0.134	0.4028	ENSG00000114956.19
HERC2	51	2	0.350522272917	0.3341	-0.0988	0.4894	ENSG00000128731.15
YWHAZ	51	2	0.0972611181327	0.1312	0.7382	0.2633	ENSG00000164924.17
TIMP4	51	2	0.610330759308	0.3072	-0.4474	1.3172	ENSG00000157150.4
SNRNP48	51	2	0.1967935533	0.24	-0.5675	0.3001	ENSG00000168566.11
SHFM1	51	2	0.43141537246	0.3204	0.301	0.4757	ENSG00000127922.9
CFAP36	51	2	0.612283680196	0.3212	0.0702	0.354	ENSG00000163001.11
ZNF614	51	2	0.381117338273	0.34	0.6588	0.5589	ENSG00000142556.18
COMMD3	51	2	0.116638051191	0.2924	-0.6209	0.4249	ENSG00000148444.15
TMA7	51	2	0.417846841663	0.3069	0.3132	0.4666	ENSG00000232112.3
INSIG2	51	2	0.324539459899	0.2822	0.4113	0.2666	ENSG00000125629.14
C17orf75	51	2	0.578657832313	0.316	0.2822	0.3112	ENSG00000108666.9
TMEM243	51	2	0.183566861408	0.2807	-0.4838	0.488	ENSG00000135185.11
C19orf26	51	2			-2.3536	0.7456	ENSG00000099625.12
