	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
GPR137B	1092	256	0.034847238398	0.2584	1.0988	0.8714	ENSG00000077585.13
RP11-166B2.1	1092	256	0.0467196576603	0.2639	-1.6495	1.2538	ENSG00000234719.8
MBIP	1092	256	0.0629715899227	0.2931	-0.5093	0.6065	ENSG00000151332.18
ARL6IP1	1092	256	0.0158534389396	0.2085	1.4389	0.6428	ENSG00000170540.14
TFPT	1092	256	0.0806530431355	0.3039	0.6073	0.9695	ENSG00000105619.13
RILPL2	1092	256	0.0929958502481	0.3131	-0.5601	0.717	ENSG00000150977.10
OSR2	1092	256	0.0476015152877	0.2841	-1.8506	1.4845	ENSG00000164920.9
B3GALNT1	1092	256	0.0308768827685	0.222	1.3168	0.728	ENSG00000169255.13
DHX8	1092	256	0.0660658521399	0.3038	0.4275	0.4588	ENSG00000067596.10
KLHL2	1092	256	0.0461409805256	0.284	-0.9605	0.7864	ENSG00000109466.13
SH2D4A	1092	256	0.0539074229477	0.289	1.1462	1.3806	ENSG00000104611.11
TBL1X	1092	256	0.0831243826928	0.3127	0.604	0.7618	ENSG00000101849.15
CPEB1	1092	256	0.0250388571443	0.2288	-2.1252	1.2914	ENSG00000214575.9
GPS2	1092	256	0.0256068709658	0.2706	-0.7882	0.549	ENSG00000132522.15
PRPH	1092	256	0.0126850683071	0.1909	-3.1385	1.4807	ENSG00000135406.13
ZZEF1	1092	256	0.0306765593841	0.2634	-0.8991	0.5567	ENSG00000074755.14
PHKG1	1092	256	0.0206358173898	0.2359	-2.0487	1.1644	ENSG00000164776.9
CILP2	1092	256	0.0196619588269	0.2224	2.5801	1.3742	ENSG00000160161.9
PPCS	1092	256	0.0268320424969	0.2592	0.7091	0.4694	ENSG00000127125.8
CASC4	1092	255	0.0416706839742	0.2832	0.6871	0.6042	ENSG00000166734.18
GPBP1	1092	255	0.0493559679732	0.2883	0.4719	0.414	ENSG00000062194.15
AOC3	1092	255	0.00961458121778	0.1415	-3.3058	1.1835	ENSG00000131471.6
POLRMT	1092	255	0.0414066397128	0.2938	-0.6971	0.6358	ENSG00000099821.13
NADSYN1	1092	255	0.0319386193975	0.2656	-0.8277	0.6926	ENSG00000172890.11
TSEN15	1092	255	0.036815362445	0.2802	0.9341	0.5887	ENSG00000198860.11
COPG2	1092	255	0.0245364788215	0.2402	1.0434	0.617	ENSG00000158623.14
EMC10	1092	255	0.0426756497285	0.2812	0.8475	0.6664	ENSG00000161671.16
BRF1	1092	254	0.0708109267388	0.3093	-0.4846	0.6076	ENSG00000185024.15
DQX1	1092	254			1.5729	2.1179	ENSG00000144045.13
STAMBP	1092	254	0.0544089371563	0.2716	0.5048	0.3805	ENSG00000124356.15
HIST1H4H	1092	254	0.0579606179288	0.2981	2.2464	1.7624	ENSG00000158406.3
TMEM123	1092	254	0.0750019294506	0.2958	0.9188	0.9039	ENSG00000152558.14
FAAP20	1092	254	0.0608510374133	0.3007	-0.5645	0.8328	ENSG00000162585.16
PARM1	1092	254	0.0247896490009	0.2401	-2.0251	1.1956	ENSG00000169116.11
VMA21	1092	254	0.0372205020286	0.2594	0.7316	0.4691	ENSG00000160131.13
PRICKLE4	1092	254	0.0194874186636	0.2417	-1.7348	0.8666	ENSG00000124593.14
WDR91	1092	254	0.00898711851548	0.1925	-1.3616	0.5651	ENSG00000105875.13
DNM1	1092	254	0.022000013465	0.1996	-1.8789	0.9635	ENSG00000106976.18
SLC25A15	1092	254	0.0192460134515	0.223	1.4657	0.7353	ENSG00000102743.14
GOLGA8Q	1092	254	0.0169099020009	0.1754	-3.0308	1.4625	ENSG00000178115.11
VPS51	1092	254	0.0428392962237	0.2745	-0.9128	0.7066	ENSG00000149823.7
AGL	1092	254	0.131281192653	0.327	0.5232	1.1954	ENSG00000162688.15
CMBL	1092	254	0.0175194080207	0.2176	1.6914	1.4762	ENSG00000164237.8
USP8	1092	253	0.0807183880614	0.311	0.1671	0.5575	ENSG00000138592.13
PMVK	1092	253	0.0288502631958	0.2628	1.0435	0.7847	ENSG00000163344.5
ZBTB17	1092	253	0.0387217740908	0.2698	-0.7761	0.6135	ENSG00000116809.11
MTA3	1092	253	0.0379612610996	0.2783	0.649	0.4946	ENSG00000057935.13
FABP4	1092	253	0.00897797207177	0.1164	-3.9446	1.4516	ENSG00000170323.8
GAPDH	1092	253	0.0586475410314	0.2747	1.1186	0.8364	ENSG00000111640.14
CNTN3	1092	253	0.0710147645186	0.3064	-1.7784	1.7496	ENSG00000113805.8
TMCO3	1092	253	0.0476719086461	0.3019	0.753	0.7766	ENSG00000150403.17
CLSTN2	1092	253	0.137845127098	0.3298	-0.1978	2.4155	ENSG00000158258.15
TPM3	1092	253	0.0128517165495	0.157	1.2768	0.4807	ENSG00000143549.19
ATP6V1G1	1092	253	0.0299919110133	0.2347	0.9778	0.5587	ENSG00000136888.6
PCDHGC3	1092	253	0.0614963991803	0.2826	-1.0089	0.8477	ENSG00000240184.6
ALG10	1092	253	0.0684702810728	0.2995	0.7066	0.7195	ENSG00000139133.6
GIMAP1-GIMAP5	1092	252	0.0395958468639	0.2675	-1.7282	1.4332	ENSG00000281887.2
HNRNPA1L2	1092	252	0.0397894015325	0.2645	-0.8473	0.5773	ENSG00000139675.11
VSTM4	1092	252	0.0519973867116	0.2566	-1.5529	1.1163	ENSG00000165633.12
TRIM66	1092	252	0.0363773871694	0.2712	-1.3604	0.836	ENSG00000166436.15
ZNF578	1092	252	0.0236080504875	0.2689	-1.4936	1.3281	ENSG00000258405.9
GOLGA6L10	1092	252	0.0195900744597	0.2056	-2.1283	1.2798	ENSG00000278662.4
NPY5R	1092	252	0.0263593523554	0.2785	-2.8099	2.4821	ENSG00000164129.11
AOC2	1092	251	0.00889329066454	0.1443	-2.8871	1.0551	ENSG00000131480.8
GPR89B	1092	251	0.0707841045629	0.3133	0.6463	0.5919	ENSG00000188092.14
ZNF532	1092	251	0.11023422355	0.3239	-0.4284	0.8215	ENSG00000074657.13
ARPC3	1092	251	0.0397318090444	0.2524	0.8151	0.5163	ENSG00000111229.15
USP45	1092	251	0.0455257354164	0.2728	-0.7434	0.5966	ENSG00000123552.17
NAA35	1092	251	0.0687330747976	0.3033	0.4804	0.4936	ENSG00000135040.15
ST6GALNAC1	1092	251	0.0318985740183	0.2775	-2.4032	1.8597	ENSG00000070526.14
MRPL14	1092	251	0.0355883615301	0.2375	1.26	0.763	ENSG00000180992.6
HAUS8	1092	251	0.132326122123	0.3292	0.4883	0.731	ENSG00000131351.14
HNRNPH3	1092	251	0.0138217832591	0.218	-0.7752	0.4071	ENSG00000096746.17
PPP3CC	1092	251	0.0245177638687	0.2001	-1.1546	0.6211	ENSG00000120910.14
EHD2	1092	251	0.0224903217183	0.1536	-2.0013	0.8981	ENSG00000024422.11
SLC31A1	1092	251	0.023162293993	0.2226	1.1403	0.634	ENSG00000136868.10
UNKL	1092	251	0.0210478485891	0.218	-1.4424	0.6801	ENSG00000059145.18
ASPHD2	1092	251	0.0371783827607	0.268	1.1665	0.831	ENSG00000128203.6
GIMAP7	1092	250	0.0343448846041	0.2703	-1.6934	1.1332	ENSG00000179144.4
TNNC2	1092	250	0.0108200377377	0.1947	-2.6484	1.3387	ENSG00000101470.9
C8orf46	1092	250	0.0190672305104	0.2287	-2.3709	1.7985	ENSG00000169085.11
FAM84B	1092	250	0.0336688939213	0.2401	1.4707	0.9133	ENSG00000168672.3
IL6R	1092	250	0.0625993225412	0.31	-1.0905	1.0561	ENSG00000160712.12
CEP76	1092	250	0.0762846854068	0.299	0.611	0.5858	ENSG00000101624.10
RGS10	1092	250	0.0323357713256	0.2138	1.4741	0.806	ENSG00000148908.14
C5orf38	1092	250	0.132975629801	0.3203	-0.2387	1.8998	ENSG00000186493.11
CLDND2	1092	250	0.0113798290535	0.1974	-2.636	1.2996	ENSG00000160318.6
NAT9	1092	250	0.0520954532695	0.2985	-0.6864	0.7042	ENSG00000109065.11
NT5C3A	1092	250	0.131571233936	0.3255	0.4597	0.5889	ENSG00000122643.18
CALD1	1092	250	0.0700049625922	0.2976	-0.9844	0.9282	ENSG00000122786.19
ANKH	1092	250	0.0842276161065	0.3113	0.2246	0.9795	ENSG00000154122.12
PFKP	1092	250	0.129697504834	0.3198	-0.3574	1.4184	ENSG00000067057.16
MANEAL	1092	250	0.0149241887844	0.1987	2.3904	1.1151	ENSG00000185090.14
DNAJC10	1092	249	0.0684978433946	0.2924	0.6344	0.5926	ENSG00000077232.16
DMGDH	1092	249	0.0171545352692	0.1811	-2.3753	1.1442	ENSG00000132837.14
MINPP1	1092	249	0.0460869043604	0.2696	0.7364	0.5953	ENSG00000107789.15
ALKBH6	1092	249	0.0369735560041	0.2807	-0.8083	0.6663	ENSG00000239382.10
THOC3	1092	249	0.028454823289	0.2439	1.1544	0.6484	ENSG00000051596.9
SNX12	1092	249	0.0552754984536	0.2638	0.4329	0.3604	ENSG00000147164.11
PSMD4	1092	249	0.0525422032551	0.2853	0.783	0.6136	ENSG00000159352.15
REEP5	1092	249	0.0401467541993	0.2729	0.7985	0.7143	ENSG00000129625.12
INO80B	1092	249	0.0467605115989	0.29	-0.9479	0.8128	ENSG00000115274.14
PIK3R4	1092	249	0.04797222562	0.2936	0.3945	0.4965	ENSG00000196455.7
ABCD3	1092	249	0.0462205628697	0.2942	0.9928	0.8235	ENSG00000117528.11
VPS13C	1092	249	0.124551844597	0.321	-0.4976	0.9049	ENSG00000129003.15
DNMT1	1092	249	0.0806416955756	0.3074	0.5947	0.6283	ENSG00000130816.14
EDEM1	1092	249	0.0637336575955	0.2976	0.5547	0.6625	ENSG00000134109.10
WDR62	1092	249	0.0255314412622	0.2439	1.8837	1.0229	ENSG00000075702.16
RAB18	1092	249	0.0565858133062	0.2922	0.6114	0.5664	ENSG00000099246.16
FAM153A	1092	249	0.00961739097342	0.2068	-3.4354	1.6053	ENSG00000170074.19
UBA3	1092	249	0.0579623592742	0.2982	0.3958	0.4152	ENSG00000144744.16
NFIX	1092	249	0.0840014789049	0.305	-0.6615	1.1547	ENSG00000008441.16
GSDMB	1092	249	0.0177329023508	0.215	-2.3104	1.3002	ENSG00000073605.18
SOWAHC	1092	248	0.0530432343756	0.2812	0.8919	0.7742	ENSG00000198142.4
NOVA2	1092	248	0.00861563279485	0.1265	-2.5268	0.8072	ENSG00000104967.6
DPY30	1092	248	0.0301000213709	0.2425	0.9505	0.5492	ENSG00000162961.13
ZNF614	1092	248	0.0765322456148	0.3076	0.4733	0.7421	ENSG00000142556.18
S100A7	1092	248			0.2347	4.0337	ENSG00000143556.8
DDX51	1092	248	0.0185096143857	0.2324	-1.0039	0.5804	ENSG00000185163.9
GMEB1	1092	248	0.0396025854635	0.2416	0.5831	0.3695	ENSG00000162419.12
OXGR1	1092	248	0.0483708531236	0.3039	-2.1081	2.3154	ENSG00000165621.8
CCDC47	1092	248	0.0666786609156	0.2987	0.8238	0.6922	ENSG00000108588.13
PDP1	1092	248	0.0660639033452	0.2976	0.7767	0.8768	ENSG00000164951.15
ING5	1092	248	0.0224182480214	0.2207	-1.0993	0.5467	ENSG00000168395.14
PCNX	1092	248	0.0423342568084	0.2831	-0.8736	0.6173	ENSG00000100731.15
ACVRL1	1092	248	0.0108519554183	0.1392	-2.0666	0.7218	ENSG00000139567.12
HSD17B13	1092	247	0.00669861606188	0.1049	-4.0046	1.2593	ENSG00000170509.11
DMAP1	1092	247	0.0227739030741	0.244	-1.0017	0.5969	ENSG00000178028.13
AP1S3	1092	247	0.0178237839043	0.2101	1.8688	0.8815	ENSG00000152056.16
FAM208A	1092	247	0.0602050398251	0.3074	0.4305	0.5357	ENSG00000163946.13
TRIM68	1092	247	0.151957618342	0.3234	-0.5441	1.0124	ENSG00000167333.12
CEP68	1092	247	0.0247848579732	0.2155	-0.9836	0.4803	ENSG00000011523.13
ZFHX4	1092	247	0.116899494862	0.3162	-1.2034	1.4016	ENSG00000091656.15
MSRA	1092	247	0.0661525186979	0.2576	-1.1036	0.837	ENSG00000175806.14
FAM160B1	1092	247	0.0403685924091	0.26	-0.7783	0.5418	ENSG00000151553.14
PIK3CB	1092	247	0.0357793752754	0.2641	0.7986	0.552	ENSG00000051382.8
FIG4	1092	247	0.0774483278717	0.3115	0.5849	0.6692	ENSG00000112367.10
HIST1H3G	1092	247			2.7723	2.3085	ENSG00000273983.1
TUSC3	1092	247	0.110161240356	0.3116	0.176	1.259	ENSG00000104723.20
CDK12	1092	247	0.0821038278431	0.3157	0.4175	0.9044	ENSG00000167258.13
RING1	1092	247	0.0587165355472	0.3123	-0.511	0.5869	ENSG00000204227.4
C15orf62	1092	247	0.0233291969002	0.2399	-1.6076	0.9246	ENSG00000188277.9
SNRPC	1092	247	0.0707218178075	0.2983	0.7447	0.6142	ENSG00000124562.9
NUP160	1092	247	0.14106718346	0.3264	0.065	0.6299	ENSG00000030066.13
VENTX	1092	247	0.0153191816655	0.1934	-2.5323	1.1438	ENSG00000151650.7
DCAF5	1092	247	0.0958708058194	0.2978	-0.4724	0.4766	ENSG00000139990.17
SENP7	1092	247	0.025379584664	0.2101	-1.1591	0.6492	ENSG00000138468.15
SLC25A39	1092	247	0.0619028262058	0.298	0.8166	0.6975	ENSG00000013306.15
RBMS2	1092	247	0.0123874855062	0.1302	-1.4234	0.5374	ENSG00000076067.11
TMEM248	1092	247	0.0458390906366	0.2584	0.4448	0.337	ENSG00000106609.16
SEC16B	1092	247	0.0340524165963	0.2571	-1.6819	1.0895	ENSG00000120341.18
IL15	1092	246	0.022094176345	0.2241	-1.8144	1.0123	ENSG00000164136.16
NEDD9	1092	246	0.0231171219457	0.2127	-2.0319	1.0502	ENSG00000111859.16
PRRG1	1092	246	0.0696392934709	0.2889	-1.1822	1.0922	ENSG00000130962.17
TAF9B	1092	246	0.0411098552313	0.2773	0.7487	0.6266	ENSG00000187325.4
TXNL1	1092	246	0.0484403960073	0.2894	0.6262	0.4799	ENSG00000091164.12
TAP1	1092	246	0.156509756473	0.3327	0.8017	1.1877	ENSG00000168394.10
CNDP2	1092	246	0.046001824445	0.283	0.7194	0.5728	ENSG00000133313.14
DAP	1092	246	0.0392330906287	0.2446	0.8112	0.5528	ENSG00000112977.15
SUGP2	1092	246	0.0198260466597	0.236	-1.0245	0.5371	ENSG00000064607.16
PPP1CC	1092	246	0.0577013371123	0.297	0.4627	0.4061	ENSG00000186298.11
SFMBT1	1092	245	0.0626115045211	0.2855	0.7281	0.6123	ENSG00000163935.13
PUM2	1092	245	0.0377327005793	0.2972	0.5359	0.4207	ENSG00000055917.15
PRG2	1092	245	0.0180059575329	0.2014	-3.1457	1.6018	ENSG00000186652.9
SEC31A	1092	245	0.0352198444073	0.2753	0.5793	0.4694	ENSG00000138674.16
PURB	1092	245	0.0620363954695	0.2851	0.6188	0.4834	ENSG00000146676.6
NDUFA5	1092	245	0.0623795852786	0.2874	0.6102	0.5256	ENSG00000128609.14
MRRF	1092	245	0.0171680996218	0.2108	-0.9669	0.4596	ENSG00000148187.17
RPL39L	1092	245	0.0446963651756	0.2603	1.339	1.2235	ENSG00000163923.9
DOCK1	1092	245	0.145326853995	0.3238	-0.4276	0.6838	ENSG00000150760.12
VCPKMT	1092	245	0.0299982337426	0.2513	-0.7155	0.5019	ENSG00000100483.13
TRPM3	1092	244	0.00716933238054	0.1922	-3.0992	1.4819	ENSG00000083067.22
SEPT10	1092	244	0.0623387829427	0.284	-0.7928	0.6619	ENSG00000186522.14
NKRF	1092	244	0.0990943240974	0.3132	0.499	0.5199	ENSG00000186416.12
CYP2C8	1092	244	0.0445686404419	0.3062	-1.5922	1.9645	ENSG00000138115.13
ANKRD53	1092	244	0.00940671202134	0.093	-3.4191	1.1558	ENSG00000144031.11
PNN	1092	244	0.0151219558168	0.1784	-0.9715	0.4251	ENSG00000100941.8
YPEL3	1092	244	0.0343883423832	0.2727	-1.3041	0.8472	ENSG00000090238.11
ENTPD5	1092	244	0.121085442207	0.3071	0.5183	1.1445	ENSG00000187097.12
COQ10A	1092	244	0.0255326953214	0.2465	-1.081	0.6777	ENSG00000135469.13
POLR1B	1092	244	0.0237569225564	0.234	1.0736	0.5516	ENSG00000125630.15
TRAF3IP1	1092	244	0.0485908889482	0.2915	0.4895	0.5029	ENSG00000204104.11
POLA2	1092	244	0.072285070933	0.3071	0.757	0.617	ENSG00000014138.8
BAIAP3	1092	244	0.10461199242	0.3171	-1.1098	1.8732	ENSG00000007516.13
BRAP	1092	244	0.0728651633566	0.3098	0.3646	0.3644	ENSG00000089234.15
SPATA6L	1092	244	0.064014378247	0.312	-1.7608	1.4389	ENSG00000106686.16
DDHD1	1092	243	0.0288970648466	0.2299	-1.0083	0.6118	ENSG00000100523.14
CCBE1	1092	243	0.0170184559843	0.2021	-2.8223	1.377	ENSG00000183287.13
C9orf72	1092	243	0.0135690307879	0.1746	-1.6243	0.6793	ENSG00000147894.14
AGAP3	1092	243	0.0484559965567	0.2931	-0.7478	0.6472	ENSG00000133612.18
C6orf47	1092	243	0.0303095086855	0.2451	0.7311	0.5364	ENSG00000204439.3
PLCG1	1092	243	0.0154118156028	0.2048	-1.1829	0.5469	ENSG00000124181.14
PYCR2	1092	243	0.0921749537188	0.3195	0.4529	0.6194	ENSG00000143811.16
ANPEP	1092	243	0.0278367472326	0.2663	-2.168	1.7098	ENSG00000166825.13
PHF20L1	1092	243	0.146307451495	0.3301	0.2286	0.6846	ENSG00000129292.20
METAP1D	1092	243	0.0383026654603	0.2523	-0.9885	0.6446	ENSG00000172878.13
RGPD8	1092	243	0.0623784214681	0.2874	-1.408	1.2681	ENSG00000169629.11
MAPK8IP2	1092	242	0.0442476923736	0.2938	1.721	1.6664	ENSG00000008735.13
CASP4	1092	242	0.0487886917862	0.2636	-1.1217	0.7778	ENSG00000196954.12
LUC7L3	1092	242	0.0144311025272	0.2029	-1.2949	0.5759	ENSG00000108848.15
MICAL3	1092	242	0.0758886989253	0.2982	-1.0315	1.0311	ENSG00000243156.7
CACNB2	1092	242	0.0084248837988	0.1766	-2.7349	1.349	ENSG00000165995.18
VPS33A	1092	242	0.0317577651305	0.2381	0.741	0.4105	ENSG00000139719.9
RECQL4	1092	242	0.047577731348	0.2847	1.626	1.1619	ENSG00000160957.12
RCN2	1092	242	0.0763171646938	0.3056	0.5198	0.5686	ENSG00000117906.13
MEGF6	1092	242	0.0348334417132	0.2403	-1.9707	1.2166	ENSG00000162591.15
TIPIN	1092	242	0.0486040722139	0.2726	0.875	0.6032	ENSG00000075131.9
PSMD3	1092	242	0.198713776721	0.3352	0.4267	0.9997	ENSG00000108344.14
ZBTB33	1092	242	0.0307116025183	0.2282	1.0674	0.6132	ENSG00000177485.6
CDC42	1092	242	0.0242157172987	0.2199	0.7875	0.3972	ENSG00000070831.15
RNF150	1092	242	0.0353737996853	0.2648	-1.8021	1.3766	ENSG00000170153.10
TBC1D7	1092	242	0.0675088486042	0.3053	0.8658	0.7122	ENSG00000145979.17
RAB3C	1092	242	0.0424691821245	0.2534	-2.5677	1.8631	ENSG00000152932.7
TPH1	1092	241	0.0204170746502	0.2303	-2.3246	1.8695	ENSG00000129167.9
MYBL1	1092	241	0.139668428921	0.3343	1.096	1.4717	ENSG00000185697.16
TTC26	1092	241	0.026529409282	0.2449	1.0911	0.6019	ENSG00000105948.13
ECM2	1092	241	0.0523456870776	0.2756	-1.7242	1.2016	ENSG00000106823.12
MCUR1	1092	241	0.0759398293478	0.298	0.7035	0.5955	ENSG00000050393.11
USP10	1092	241	0.0817324419344	0.3037	0.5941	0.4956	ENSG00000103194.15
ACTR8	1092	241	0.0654411009041	0.2979	0.4924	0.4314	ENSG00000113812.13
SCOC	1092	241	0.047401609323	0.2893	0.7198	0.5899	ENSG00000153130.17
PUF60	1092	241	0.144330276963	0.3385	0.4898	0.7729	ENSG00000179950.13
HNRNPF	1092	241	0.0183945222023	0.2178	0.9104	0.44	ENSG00000169813.16
CDC20	1092	241	0.0190755233343	0.1851	3.0965	1.3735	ENSG00000117399.13
ABI3BP	1092	240	0.0390064684951	0.2747	-2.2855	1.574	ENSG00000154175.16
PPARG	1092	240	0.00856188151257	0.1208	-3.3755	1.0857	ENSG00000132170.19
MYCT1	1092	240	0.0124133749198	0.1497	-2.3608	0.9053	ENSG00000120279.6
FAM104A	1092	240	0.0998151357615	0.3055	0.5025	0.4769	ENSG00000133193.12
FAM221A	1092	240	0.025759300396	0.2151	-1.6411	1.0188	ENSG00000188732.10
PTPRB	1092	240	0.0197107780287	0.1942	-2.1205	1.0042	ENSG00000127329.14
MORF4L2	1092	240	0.0497697197898	0.2856	0.7646	0.5926	ENSG00000123562.16
TMEM234	1092	240	0.0262912606835	0.2556	-1.0558	0.6075	ENSG00000160055.19
GRIP2	1092	240	0.0107995444343	0.1356	-2.9417	1.1236	ENSG00000144596.11
NR5A2	1092	240	0.0179351040843	0.2076	-2.0776	1.0137	ENSG00000116833.13
SLC39A7	1092	240	0.0440078937703	0.2539	0.9097	0.6366	ENSG00000112473.16
TNFSF12	1092	240	0.0310106488478	0.2411	-1.2318	0.7136	ENSG00000239697.10
ARHGAP24	1092	240	0.0332410830084	0.2386	-1.4778	0.8482	ENSG00000138639.17
ADIRF	1092	240	0.0782182503546	0.2839	-2.0419	1.6986	ENSG00000148671.13
QSOX1	1092	240	0.0677792371559	0.2905	0.9792	0.9662	ENSG00000116260.16
DCLK1	1092	240	0.0461309498585	0.2718	-2.0129	1.6321	ENSG00000133083.14
C11orf70	1092	239	0.0679437252102	0.3036	-0.7069	1.4758	ENSG00000137691.12
ADRA2A	1092	239	0.0387561657357	0.2242	-2.3415	1.5012	ENSG00000150594.6
GPATCH2	1092	239	0.0479366289542	0.2816	0.9234	0.7332	ENSG00000092978.10
GCKR	1092	239	0.00843858264418	0.0923	-3.3138	1.15	ENSG00000084734.8
ZNF845	1092	239	0.0485249105372	0.3042	0.757	0.6377	ENSG00000213799.10
CHST10	1092	239	0.0399919130113	0.2837	0.8739	0.9588	ENSG00000115526.10
SEC14L5	1092	239	0.0286554936908	0.2481	-1.9319	1.6173	ENSG00000103184.11
ZNF414	1092	239	0.0403908960214	0.2862	-0.9365	0.7563	ENSG00000133250.13
LRRC24	1092	239	0.0526052098316	0.2706	-1.5204	1.3162	ENSG00000254402.6
HAAO	1092	239	0.0441791289377	0.2854	-1.3386	1.1838	ENSG00000162882.14
MPHOSPH8	1092	239	0.0397664708444	0.2412	-0.7192	0.4598	ENSG00000196199.13
FCF1	1092	238	0.0653386127733	0.2947	0.3768	0.4308	ENSG00000119616.11
SQRDL	1092	238	0.0630555205204	0.2761	0.7177	0.7095	ENSG00000137767.13
FRS2	1092	238	0.0723581667211	0.2956	0.701	1.0034	ENSG00000166225.8
PLIN5	1092	238	0.0468710422318	0.2413	-2.791	1.7795	ENSG00000214456.8
GGT7	1092	238	0.0811460192073	0.3032	-1.0459	1.0132	ENSG00000131067.16
ZW10	1092	238	0.128269921008	0.316	0.3689	0.5672	ENSG00000086827.8
FAM20B	1092	238	0.0459482875081	0.282	0.8616	0.564	ENSG00000116199.11
EIF1AD	1092	238	0.0406042865024	0.2454	0.7833	0.4653	ENSG00000175376.8
MIEN1	1092	238	0.186943160213	0.348	0.6902	1.2456	ENSG00000141741.11
CECR2	1092	237	0.118504963834	0.3308	-1.9163	2.2308	ENSG00000099954.18
ZNF462	1092	237	0.0879769722941	0.302	-1.0016	1.3876	ENSG00000148143.12
CHKB-CPT1B	1092	237	0.0387100090658	0.2792	-1.5951	1.0672	ENSG00000254413.8
SPRY3	1092	237	0.0212437469225	0.2222	-1.3432	0.7713	ENSG00000168939.10
POLR3A	1092	237	0.0828330031661	0.3178	0.4338	0.5075	ENSG00000148606.12
LAMP5	1092	237	0.00989791615488	0.2015	3.5763	1.4469	ENSG00000125869.9
DGKH	1092	237	0.0411747263254	0.2667	-1.3202	0.9601	ENSG00000102780.16
DCLK2	1092	237	0.0587522253157	0.2855	-1.1746	1.0585	ENSG00000170390.14
FGD1	1092	237	0.131169899361	0.3276	0.6034	0.8924	ENSG00000102302.7
M6PR	1092	237	0.0473277708181	0.259	0.5427	0.4193	ENSG00000003056.7
RNF114	1092	237	0.177564515347	0.3458	0.34	0.559	ENSG00000124226.10
TRMT13	1092	236	0.0307274676262	0.2244	-1.0045	0.5253	ENSG00000122435.9
NAE1	1092	236	0.0701874053829	0.3003	0.0647	0.5872	ENSG00000159593.14
RBM12	1092	236	0.0338641577397	0.2552	0.6353	0.3996	ENSG00000244462.7
XKR6	1092	236	0.0407183614295	0.316	-1.8348	1.5603	ENSG00000171044.10
RQCD1	1092	236	0.066238570738	0.2953	0.5141	0.439	ENSG00000144580.13
CNTLN	1092	236	0.065990206286	0.287	-0.9539	0.928	ENSG00000044459.14
PHF11	1092	236	0.110681025851	0.3158	-0.4297	0.5902	ENSG00000136147.16
NFATC1	1092	236	0.116567402096	0.3051	-0.7441	0.9268	ENSG00000131196.17
NSD1	1092	236	0.0451434142417	0.2891	0.733	0.5784	ENSG00000165671.18
SYNCRIP	1092	236	0.0773083038389	0.3061	0.5894	0.5465	ENSG00000135316.17
NBR1	1092	236	0.0846918359893	0.3134	0.2304	0.6035	ENSG00000188554.13
SBF2	1092	236	0.102162487329	0.3224	-0.7688	0.8592	ENSG00000133812.14
AKR1C3	1092	236	0.0201850650269	0.1982	-2.7104	1.3202	ENSG00000196139.11
PTPN14	1092	236	0.0743287511221	0.3098	-0.8954	1.0017	ENSG00000152104.11
THSD7A	1092	236	0.0318336226112	0.2339	-2.0182	1.1614	ENSG00000005108.15
MMAA	1092	235	0.0440684614891	0.2715	0.6771	0.4767	ENSG00000151611.13
RALGAPA2	1092	235	0.0546547245118	0.2884	-1.1183	0.9716	ENSG00000188559.13
CCDC113	1092	235	0.0433686823032	0.266	1.1183	0.9058	ENSG00000103021.9
ERGIC3	1092	235	0.0670704550422	0.2727	0.6267	0.5559	ENSG00000125991.18
CYP2U1	1092	235	0.0765157589995	0.2948	-0.8901	0.7779	ENSG00000155016.17
PIN4	1092	235	0.100756225347	0.3145	0.5394	0.5998	ENSG00000102309.12
ADGRF5	1092	235	0.0106795118266	0.1081	-2.502	0.8453	ENSG00000069122.18
PYCARD	1092	235	0.0617592412613	0.2973	1.3091	1.3265	ENSG00000103490.13
SKAP2	1092	235	0.103271908455	0.3173	-0.7913	0.8934	ENSG00000005020.12
SNX27	1092	235	0.0629878893384	0.2982	0.6627	0.5738	ENSG00000143376.12
KDM4A	1092	235	0.0303015587666	0.2406	0.7707	0.4813	ENSG00000066135.12
SAE1	1092	234	0.0448630839879	0.2537	0.7785	0.4897	ENSG00000142230.11
ZDHHC15	1092	234	0.123710718412	0.3237	-0.8619	1.3762	ENSG00000102383.13
PDIA4	1092	234	0.0218121582367	0.1602	1.45	0.6491	ENSG00000155660.10
LIN7C	1092	234	0.0877439044693	0.3171	0.465	0.5184	ENSG00000148943.11
SIRPA	1092	234	0.038324501331	0.2438	-1.3471	0.9112	ENSG00000198053.11
GFRA2	1092	234	0.0226516635395	0.2595	-2.3083	1.5107	ENSG00000168546.10
SERPINF1	1092	234	0.0442496014201	0.2264	-1.8744	1.1244	ENSG00000132386.10
LRP1	1092	234	0.0471242581547	0.2545	-1.6424	0.9927	ENSG00000123384.13
LPAR1	1092	234	0.0334241920449	0.1937	-1.6536	1.0155	ENSG00000198121.13
EYA3	1092	234	0.0966626156073	0.3142	0.472	0.5229	ENSG00000158161.15
ENO3	1092	234	0.0462680790303	0.2887	-1.2297	0.9887	ENSG00000108515.17
TGFBR1	1092	234	0.073876634188	0.3063	0.7251	0.8777	ENSG00000106799.12
ZNF703	1092	234	0.0943663200232	0.3061	0.6641	1.6103	ENSG00000183779.6
