	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ARRDC2	113	14	0.0368291703896	0.233	-1.6151	0.68	ENSG00000105643.9
SRRM2	113	14	0.0371088625501	0.1286	-1.2124	0.4158	ENSG00000167978.16
CYHR1	113	14	0.0403786079559	0.2248	-0.9538	0.4483	ENSG00000187954.12
NAA16	113	14	0.160429193621	0.2696	-0.6102	0.4468	ENSG00000172766.18
SMIM15	113	14	0.0324492684163	0.1601	0.7954	0.2873	ENSG00000188725.7
ASL	113	14	0.188639702903	0.2773	-0.7099	0.5436	ENSG00000126522.16
FYCO1	113	14	0.253541161426	0.3117	0.5742	0.5495	ENSG00000163820.14
FAM207A	113	14	0.15624839425	0.2957	-0.942	0.8309	ENSG00000160256.12
TOP3B	113	14	0.0401709899058	0.0927	-1.3325	0.3884	ENSG00000100038.19
DAPK3	113	14	0.129702476147	0.259	-1.1371	0.5816	ENSG00000167657.11
RABL6	113	14	0.172023390402	0.2658	-0.6926	0.595	ENSG00000196642.15
SLC30A6	113	14	0.0623201583687	0.1984	0.5778	0.2633	ENSG00000152683.14
MTG2	113	14	0.246155286688	0.3513	-0.4966	0.4472	ENSG00000101181.17
GPR17	113	14	0.0308978930633	0.1143	-2.3629	0.7976	ENSG00000144230.16
OGFOD2	113	14	0.154323877753	0.2714	-0.9084	0.6033	ENSG00000111325.16
AGAP9	113	14	0.0958018674713	0.1722	-1.5133	0.631	ENSG00000204172.11
ERGIC2	113	14	0.096137979456	0.1848	0.6297	0.2823	ENSG00000087502.17
SEMA4C	113	14	0.114027106099	0.2304	-0.8638	0.4359	ENSG00000168758.10
ITPR3	113	13	0.215390124466	0.265	-0.8172	0.6142	ENSG00000096433.10
FKRP	113	13	0.107324777919	0.2298	-0.7167	0.341	ENSG00000181027.10
ZNHIT2	113	13	0.205091042822	0.3222	-0.8981	0.7102	ENSG00000174276.6
PTGES2	113	13	0.179301324236	0.2633	-0.8348	0.5777	ENSG00000148334.14
TMEM57	113	13	0.0448157281071	0.1499	0.5662	0.2224	ENSG00000204178.9
SORBS3	113	13	0.0421955917037	0.2065	-1.082	0.3935	ENSG00000120896.13
DAAM2	113	13	0.125236439434	0.3168	-1.2606	0.8466	ENSG00000146122.16
ASMTL	113	13	0.233993447047	0.3105	-0.4706	0.5365	ENSG00000169093.14
KIF7	113	13	0.0884190150381	0.2501	-1.2041	0.5922	ENSG00000166813.14
CSAD	113	13	0.0342819576231	0.0968	-1.6937	0.5445	ENSG00000139631.18
FHOD1	113	13	0.0255946260872	0.1655	-1.4057	0.5797	ENSG00000135723.13
NAT1	113	13	0.257792821284	0.332	1.1683	1.0914	ENSG00000171428.13
DNAJC16	113	13	0.0303846878581	0.2482	0.6672	0.3045	ENSG00000116138.12
RP11-468E2.4	113	13	0.0455141454956	0.2052	-1.6026	0.761	ENSG00000259529.1
CLEC3A	113	13			0.2195	1.0199	ENSG00000166509.10
FAM122B	113	13	0.0936821771051	0.2116	-0.5221	0.3143	ENSG00000156504.16
DRG2	113	13	0.0452393971479	0.2344	-0.5574	0.2854	ENSG00000108591.9
IGHMBP2	113	13	0.10388578932	0.2054	-0.8127	0.3898	ENSG00000132740.8
DGCR14	113	13	0.183211492332	0.3154	-0.4426	0.4506	ENSG00000100056.11
CRELD2	113	13	0.134556988786	0.2614	-0.987	0.5539	ENSG00000184164.14
TBCD	113	13	0.0491668391746	0.1612	-0.8871	0.2982	ENSG00000141556.20
MEF2B	113	13	0.0169287713069	0.2473	-1.9998	0.8707	ENSG00000213999.15
NCOA4	113	13	0.12140549506	0.1906	0.8631	0.3888	ENSG00000266412.5
RANBP2	113	13	0.0399445211946	0.2189	0.7373	0.4088	ENSG00000153201.15
CLK1	113	13	0.0350274036523	0.1483	-1.3136	0.484	ENSG00000013441.15
GNB1L	113	13	0.179331075007	0.2827	-0.9315	0.696	ENSG00000185838.13
ADNP	113	13	0.0821164659577	0.2679	0.4755	0.2887	ENSG00000101126.15
NPIPA2	113	13	0.0712295316906	0.201	-2.1525	0.9877	ENSG00000254852.8
BRD1	113	13	0.155178704014	0.299	-0.4597	0.2771	ENSG00000100425.18
PIGQ	113	13	0.167056442438	0.275	-0.7914	0.5014	ENSG00000007541.14
ZC3H3	113	13	0.044266804966	0.1519	-1.2375	0.3999	ENSG00000014164.6
ARHGEF39	113	13	0.0226107091805	0.0999	-1.837	0.5387	ENSG00000137135.17
GADD45G	113	13	0.0493697639535	0.2656	-2.0158	0.9998	ENSG00000130222.10
MAP3K6	113	13	0.0327368784775	0.1013	-1.7625	0.4781	ENSG00000142733.14
ZNF524	113	13	0.115511118932	0.2486	-0.902	0.6816	ENSG00000171443.6
MAP1S	113	13	0.145296800299	0.3086	-0.7477	0.5631	ENSG00000130479.10
NELFB	113	13	0.32879251696	0.3134	-0.3367	0.4304	ENSG00000188986.4
ZNF580	113	13	0.0322491097755	0.1786	-1.171	0.3861	ENSG00000213015.8
ATAD3A	113	13	0.261881615529	0.3082	-0.8908	0.7209	ENSG00000197785.13
TSPYL1	113	13	0.0196778040854	0.1085	1.0178	0.3215	ENSG00000189241.6
MRPL55	113	13	0.0898952912244	0.2319	-0.8991	0.5102	ENSG00000162910.18
EXOSC8	113	13	0.0206513427804	0.1322	-0.8979	0.2621	ENSG00000120699.12
VPS4B	113	13	0.0381584646704	0.2051	0.605	0.2371	ENSG00000119541.9
WAPAL	113	13	0.0830167887165	0.2385	0.5735	0.3605	ENSG00000062650.17
UBR7	113	13	0.0260249741109	0.1562	0.6231	0.192	ENSG00000012963.13
LSM8	113	13	0.0182027029384	0.1476	-0.6381	0.1984	ENSG00000128534.7
ANKLE1	113	13			-1.5334	0.8927	ENSG00000160117.14
SLC26A1	113	13	0.0903171328606	0.2209	-1.612	0.8248	ENSG00000145217.13
COL18A1	113	13	0.11865123384	0.261	-1.2504	0.7031	ENSG00000182871.14
APPL1	113	13	0.0942997614546	0.2295	0.5647	0.374	ENSG00000157500.10
ANKRD36	113	13	0.0946260845432	0.2271	-1.3793	0.69	ENSG00000135976.16
DHX16	113	13	0.0647562957201	0.1463	-0.6181	0.2532	ENSG00000204560.9
ZNF626	113	13	0.130759006814	0.3265	0.8338	0.5422	ENSG00000188171.14
ITGA2B	113	12	0.0398901647123	0.1835	-1.6999	0.6611	ENSG00000005961.17
FLT4	113	12	0.063136954704	0.2011	-1.4779	0.5853	ENSG00000037280.15
STRA13	113	12	0.21135573986	0.2971	-0.7894	0.6414	ENSG00000169689.14
FAM50A	113	12	0.0880253121853	0.3182	-1.1661	0.7242	ENSG00000071859.14
DRAP1	113	12	0.245442387399	0.2972	-0.8798	0.6886	ENSG00000175550.7
GRASP	113	12	0.0278682806901	0.1844	-1.9791	0.7038	ENSG00000161835.10
TCERG1	113	12	0.043028036806	0.1896	-0.9812	0.3741	ENSG00000113649.11
ASB7	113	12	0.026716889041	0.2189	0.6777	0.2476	ENSG00000183475.12
SPHK2	113	12	0.123468771103	0.2051	-1.1014	0.5699	ENSG00000063176.15
TBRG1	113	12	0.0553378241311	0.1544	-0.6652	0.2525	ENSG00000154144.12
CLCN2	113	12	0.110483770431	0.2334	-0.9396	0.4749	ENSG00000114859.14
IL1B	113	12			1.7024	1.1758	ENSG00000125538.11
RPAIN	113	12	0.0506358716567	0.1808	-0.8414	0.2902	ENSG00000129197.14
STARD9	113	12	0.108482501697	0.2226	-1.3666	0.6709	ENSG00000159433.11
NPHP3	113	12	0.101187254087	0.2404	-1.0986	0.5322	ENSG00000113971.18
TRIP6	113	12	0.275962859397	0.3052	-0.5185	0.5705	ENSG00000087077.11
CPSF7	113	12	0.103632822076	0.2549	-0.4915	0.2508	ENSG00000149532.15
KIAA1715	113	12	0.218729790253	0.2692	0.6038	0.4459	ENSG00000144320.13
TM9SF3	113	12	0.070974531279	0.2328	0.6475	0.2805	ENSG00000077147.14
TNS2	113	12	0.0990502308541	0.2701	-1.3825	0.6918	ENSG00000111077.17
INTS1	113	12	0.280346904553	0.3148	-0.5066	0.4757	ENSG00000164880.15
GMPS	113	12	0.110243393949	0.2624	0.5122	0.255	ENSG00000163655.15
WDR13	113	12	0.0566708972671	0.2263	-0.8537	0.4185	ENSG00000101940.17
MRPL38	113	12	0.0678672539111	0.2311	-0.8166	0.4695	ENSG00000204316.12
TCAP	113	12	0.0264170379375	0.1513	-2.0636	1.3513	ENSG00000173991.5
STT3A	113	12	0.0324116988724	0.1138	0.7607	0.2325	ENSG00000134910.12
SLC12A9	113	12	0.20512437602	0.2819	-0.6996	0.5033	ENSG00000146828.17
ATP6V1A	113	12	0.0236771191891	0.1785	0.8745	0.2761	ENSG00000114573.9
SYMPK	113	12	0.24669750927	0.293	-0.4713	0.3898	ENSG00000125755.18
USF1	113	12	0.0497158741927	0.2414	-0.7056	0.3374	ENSG00000158773.14
TECPR1	113	12	0.0856204093645	0.2119	-0.9929	0.4737	ENSG00000205356.9
ANKRD23	113	12	0.0988778224515	0.1921	-1.5312	1.2181	ENSG00000163126.14
LZIC	113	12	0.025090993967	0.1891	0.9116	0.2759	ENSG00000162441.11
PPP1R37	113	12	0.271537929211	0.331	-0.7094	0.6587	ENSG00000104866.10
DNMT1	113	12	0.525001876692	0.3473	-0.2787	0.5106	ENSG00000130816.14
RABEP2	113	12	0.385890256178	0.3274	-0.6903	0.7963	ENSG00000177548.12
GRAMD1A	113	12	0.0744499959788	0.1305	-1.1034	0.3539	ENSG00000089351.14
TMEM161A	113	12	0.170115780465	0.2706	-0.607	0.4492	ENSG00000064545.14
TMC6	113	12	0.0678255475652	0.2044	-1.3696	0.6121	ENSG00000141524.15
CTC-435M10.3	113	12	0.631904802686	0.3426	-0.228	1.1654	ENSG00000255730.4
MLLT10	113	12	0.249835300672	0.3069	-0.434	0.3619	ENSG00000078403.16
FBXL19	113	12	0.427270384639	0.3453	-0.5986	0.6954	ENSG00000099364.16
ARL16	113	12	0.119917670982	0.2419	-0.7667	0.3888	ENSG00000214087.8
TFF1	113	12			1.2445	1.6723	ENSG00000160182.2
UGT2B28	113	12			0.2647	1.5174	ENSG00000135226.16
PACSIN3	113	12	0.515766703527	0.3614	-0.4182	1.0757	ENSG00000165912.15
SUN1	113	12	0.0413386642242	0.1064	-0.8534	0.3026	ENSG00000164828.17
NOC4L	113	12	0.102695769532	0.2869	-0.9123	0.5121	ENSG00000184967.6
MADCAM1	113	12			-2.1194	0.712	ENSG00000099866.14
RIN1	113	12	0.284458944082	0.3088	-0.9364	0.7622	ENSG00000174791.10
TFEB	113	12	0.200162516701	0.2773	-0.6799	0.5169	ENSG00000112561.17
PPP1CC	113	12	0.234291706339	0.3018	0.3763	0.3003	ENSG00000186298.11
MRPS30	113	12	0.192531159563	0.3043	0.5081	0.4504	ENSG00000112996.9
LPIN3	113	12	0.0270584403754	0.0987	-1.6866	0.5132	ENSG00000132793.11
ESCO1	113	12	0.205301794101	0.3391	0.4492	0.4623	ENSG00000141446.10
C16orf13	113	12	0.0441559657443	0.2369	-1.039	0.4924	ENSG00000130731.15
HIRIP3	113	12	0.537950548981	0.3872	-0.0768	0.6558	ENSG00000149929.15
EVI5L	113	12	0.203683975927	0.2926	-0.6288	0.4888	ENSG00000142459.8
MEX3C	113	12	0.0771409834521	0.2487	0.7744	0.3536	ENSG00000176624.10
PEX16	113	12	0.162992755058	0.257	-0.7341	0.5653	ENSG00000121680.15
RNF112	113	12	0.0331538965643	0.1434	-2.0022	0.6492	ENSG00000128482.15
TMED8	113	12	0.0521343391499	0.2465	0.6947	0.3561	ENSG00000100580.7
ITPR2	113	12	0.0504614150575	0.2573	1.3875	0.6491	ENSG00000123104.11
ZNF337	113	12	0.0747700918834	0.1918	-0.8257	0.3096	ENSG00000130684.13
ANKIB1	113	12	0.182607557423	0.2868	0.4327	0.4302	ENSG00000001629.9
NCAPH2	113	12	0.329921437177	0.2913	-0.4509	0.4929	ENSG00000025770.18
ACSF3	113	12	0.12634406047	0.2663	-0.6775	0.4202	ENSG00000176715.15
SLC16A2	113	12	0.311141594718	0.3302	0.6435	0.5786	ENSG00000147100.9
MZT2A	113	12	0.262963882172	0.3066	-0.7369	0.8042	ENSG00000173272.13
EIF2S3	113	12	0.0579768479305	0.1839	0.7626	0.2772	ENSG00000130741.10
AP3M1	113	11	0.152581794825	0.2207	0.5266	0.2807	ENSG00000185009.12
CC2D1A	113	11	0.203107034457	0.2905	-0.83	0.5399	ENSG00000132024.17
PMPCA	113	11	0.111484013218	0.2317	-0.6696	0.3676	ENSG00000165688.11
RBM19	113	11	0.0932180287627	0.1369	-0.8869	0.3372	ENSG00000122965.10
ARMC5	113	11	0.234149474039	0.3044	-0.7408	0.5765	ENSG00000140691.16
ACTR5	113	11	0.0711713963761	0.215	-0.6509	0.2643	ENSG00000101442.9
TGFB1	113	11	0.102149372071	0.2847	-1.0585	0.6036	ENSG00000105329.9
ELMOD2	113	11	0.054471202178	0.1521	0.8527	0.2758	ENSG00000179387.9
PLEC	113	11	0.330999436143	0.321	-0.6311	0.6067	ENSG00000178209.14
UGT2B11	113	11			0.614	1.3251	ENSG00000213759.8
FOPNL	113	11	0.0535324687066	0.2049	0.5899	0.2667	ENSG00000133393.12
PCYOX1	113	11	0.32685512068	0.2717	0.9121	0.6718	ENSG00000116005.11
HOMER3	113	11	0.0889864288831	0.2542	-1.1124	0.6454	ENSG00000051128.18
SLC23A3	113	11	0.0697395250125	0.1756	-1.8507	0.7574	ENSG00000213901.10
ALKBH7	113	11	0.114082826082	0.2553	-0.9725	0.6778	ENSG00000125652.7
WNT2B	113	11	0.0529089382345	0.2491	-1.3455	0.5813	ENSG00000134245.17
ARRDC1	113	11	0.138136230011	0.2277	-1.2397	0.5956	ENSG00000197070.13
TLDC2	113	11	0.0380715574716	0.1264	-2.065	0.7142	ENSG00000101342.9
STX10	113	11	0.114174864956	0.2309	-0.8399	0.4804	ENSG00000104915.14
ZNF707	113	11	0.391442051004	0.3332	-0.5489	0.5802	ENSG00000181135.15
FAM65A	113	11	0.0679939276171	0.2173	-1.0061	0.3836	ENSG00000039523.17
C3orf58	113	11	0.121418235848	0.2474	0.9988	0.4998	ENSG00000181744.8
TMLHE	113	11	0.14667984403	0.3048	0.6116	0.4366	ENSG00000185973.10
ARPC4-TTLL3	113	11	0.0930327612282	0.1969	-1.0737	0.4812	ENSG00000250151.9
PUSL1	113	11	0.138955366243	0.2689	-0.9277	0.5445	ENSG00000169972.11
TGFB1I1	113	11	0.109570434798	0.2499	-1.0072	0.5294	ENSG00000140682.18
VCPIP1	113	11	0.117195446013	0.2422	0.6199	0.3911	ENSG00000175073.7
CDC23	113	11	0.0838971705545	0.2686	0.4179	0.1954	ENSG00000094880.10
TRAPPC12	113	11	0.18516987411	0.2878	-0.4578	0.3164	ENSG00000171853.15
PIGM	113	11	0.0250221258421	0.1349	0.9054	0.2959	ENSG00000143315.6
SURF2	113	11	0.453278516108	0.3341	-0.3451	0.7073	ENSG00000148291.9
MPP5	113	11	0.0655009357058	0.2281	0.7916	0.3791	ENSG00000072415.8
SBSN	113	11			-2.323	1.4236	ENSG00000189001.10
SPATA25	113	11			-1.396	0.8836	ENSG00000149634.4
DYM	113	11	0.186338312092	0.2484	0.425	0.2524	ENSG00000141627.13
PRKDC	113	11	0.0504614150575	0.2218	0.7951	0.4106	ENSG00000253729.7
GOLGA8R	113	11	0.218646028754	0.2768	-1.1276	0.8469	ENSG00000186399.10
NR2C1	113	11	0.028280995718	0.1406	-0.8951	0.267	ENSG00000120798.16
DNAJC17	113	11	0.369566972319	0.3351	-0.5255	0.5153	ENSG00000104129.9
BGLAP	113	11			-1.8269	0.8405	ENSG00000242252.1
NUPR1	113	11	0.208590223791	0.2774	-0.8323	0.713	ENSG00000176046.8
GPS2	113	11	0.0318411022785	0.2017	-0.8812	0.3092	ENSG00000132522.15
NR1H2	113	11	0.102550773578	0.2358	-0.7294	0.4333	ENSG00000131408.13
SUGP1	113	11	0.312565606931	0.3119	-0.4045	0.4498	ENSG00000105705.15
RP11-33O4.2	113	11	0.0707858134852	0.2007	-1.785	1.0176	ENSG00000280537.2
FBXL17	113	11	0.207013846591	0.2431	0.6414	0.4594	ENSG00000145743.15
LIN37	113	11	0.0342410348553	0.1898	-1.0787	0.3903	ENSG00000267796.7
RP11-196G11.1	113	11	0.153461732271	0.2604	-1.2962	0.7223	ENSG00000255439.6
CHMP6	113	11	0.401050910239	0.2895	-0.4458	0.5337	ENSG00000176108.9
CCDC117	113	11	0.0663656676133	0.2443	0.7819	0.3351	ENSG00000159873.9
UPF1	113	11	0.532820726561	0.3434	-0.2503	0.4214	ENSG00000005007.12
OTUD6B	113	11	0.408824522849	0.3312	-0.3239	0.4808	ENSG00000155100.10
SYDE1	113	11	0.0775844209309	0.2192	-1.2096	0.519	ENSG00000105137.12
PLEKHH3	113	11	0.172268810563	0.24	-1.1248	0.5877	ENSG00000068137.14
PHF1	113	11	0.0994508845037	0.1782	-0.9902	0.3957	ENSG00000112511.17
AQR	113	11	0.13658510962	0.2961	0.3671	0.3047	ENSG00000021776.10
LAT	113	11	0.121313804899	0.2482	-1.2104	0.7049	ENSG00000213658.10
TMEM138	113	11	0.0250890029636	0.2237	-0.7695	0.3129	ENSG00000149483.11
LIN7C	113	11	0.190281418548	0.3362	0.4661	0.3371	ENSG00000148943.11
CMC1	113	11	0.0169701867758	0.1538	-0.8858	0.2945	ENSG00000187118.12
CREBL2	113	11	0.214734572879	0.248	0.68	0.4158	ENSG00000111269.2
MC1R	113	11	0.0835589176311	0.1535	-1.6829	0.7379	ENSG00000258839.2
IDH3B	113	11	0.123835187076	0.2788	-0.5327	0.4072	ENSG00000101365.20
UPK3BL	113	11	0.134138898204	0.2656	-1.2951	0.755	ENSG00000267368.1
CBX5	113	11	0.0369973608872	0.2479	0.8333	0.3668	ENSG00000094916.13
CIZ1	113	11	0.224191278604	0.302	-0.3922	0.3186	ENSG00000148337.19
L3HYPDH	113	11	0.0342961944486	0.1697	-1.5022	0.517	ENSG00000126790.11
OSBPL7	113	11	0.205797708573	0.2266	-1.0208	0.5617	ENSG00000006025.11
CDC34	113	11	0.176479213565	0.2567	-0.8223	0.6037	ENSG00000099804.8
EIF2B4	113	11	0.0503838964141	0.1968	-0.6843	0.2616	ENSG00000115211.15
PPP1R16A	113	11	0.115847281659	0.245	-1.1304	0.6749	ENSG00000160972.9
WDR24	113	11	0.141746221452	0.2804	-0.7292	0.5061	ENSG00000127580.15
MATR3	113	11	0.096532014448	0.2523	0.5293	0.2542	ENSG00000015479.17
TYMP	113	11	0.0982095731853	0.2518	-1.6884	0.8408	ENSG00000025708.12
NOTCH2	113	11	0.0773836134655	0.2782	0.8648	0.5438	ENSG00000134250.17
MAP2K4	113	11	0.0797197453424	0.2646	0.4631	0.2624	ENSG00000065559.14
KLC2	113	11	0.190014783365	0.2447	-0.937	0.5138	ENSG00000174996.11
ACOT8	113	11	0.035567868067	0.2099	-0.7768	0.3193	ENSG00000101473.16
RAB40C	113	11	0.101028699207	0.2393	-0.8871	0.4828	ENSG00000197562.9
LMF1	113	11	0.164176612107	0.282	-0.7042	0.4031	ENSG00000103227.18
COPZ1	113	11	0.10223298974	0.2166	0.5393	0.2546	ENSG00000111481.9
UBXN6	113	11	0.182368893146	0.2629	-0.7462	0.5737	ENSG00000167671.11
TTC37	113	11	0.250524738234	0.3192	0.3778	0.4613	ENSG00000198677.10
PPP6R1	113	11	0.355482326527	0.302	-0.3912	0.3977	ENSG00000105063.18
ENOSF1	113	10	0.113833691012	0.1734	-1.196	0.4875	ENSG00000132199.18
MRGBP	113	10	0.154183261885	0.2276	-0.5936	0.3019	ENSG00000101189.6
UNC13D	113	10	0.212542895124	0.2637	-1.1791	0.7502	ENSG00000092929.11
PRICKLE3	113	10	0.0357064124681	0.1438	-0.9451	0.3292	ENSG00000012211.12
IRF7	113	10	0.122947635687	0.2656	-1.3684	0.6314	ENSG00000185507.19
ARFGEF1	113	10	0.112474472294	0.2893	0.4564	0.3781	ENSG00000066777.8
LAMP2	113	10	0.047009161899	0.1922	0.8104	0.2891	ENSG00000005893.15
SAT2	113	10	0.0943361813915	0.2715	-0.7613	0.4404	ENSG00000141504.11
UBXN2A	113	10	0.0601974944934	0.1876	0.7372	0.273	ENSG00000173960.12
MACROD1	113	10	0.222761629751	0.2701	-0.9263	0.7598	ENSG00000133315.10
MYO15A	113	10	0.0684883926007	0.1632	-1.5473	0.6279	ENSG00000091536.16
TMEM19	113	10	0.0513335873088	0.1192	1.0868	0.3792	ENSG00000139291.13
CCDC61	113	10	0.189027588738	0.2645	-0.6945	0.5082	ENSG00000104983.8
DNAL1	113	10	0.0786972348178	0.2732	0.69	0.3547	ENSG00000119661.14
SHPRH	113	10	0.593379789635	0.3375	0.1171	0.7307	ENSG00000146414.15
ERAP1	113	10	0.212503258347	0.2713	0.8318	0.6286	ENSG00000164307.12
VARS2	113	10	0.158410105812	0.2325	-0.8103	0.4552	ENSG00000137411.16
GPS1	113	10	0.125044653545	0.2563	-0.6641	0.4279	ENSG00000169727.12
ATN1	113	10	0.0381396638376	0.1135	-0.9177	0.262	ENSG00000111676.14
SELM	113	10	0.0992139156064	0.2763	-1.2531	0.6291	ENSG00000198832.10
XAB2	113	10	0.217045793037	0.2885	-0.6626	0.514	ENSG00000076924.11
C7orf55-LUC7L2	113	10	0.0722362188371	0.1252	-0.8669	0.2812	ENSG00000146963.17
PKN3	113	10	0.0816698253278	0.1897	-1.1449	0.4402	ENSG00000160447.6
MAN1A2	113	10	0.0995525419863	0.2343	0.8366	0.4611	ENSG00000198162.12
CUEDC1	113	10	0.255721067273	0.3162	-0.6504	0.4643	ENSG00000180891.12
RBBP9	113	10	0.0160477720403	0.1227	1.0755	0.2679	ENSG00000089050.14
PRPF4B	113	10	0.208098678772	0.3085	-0.4731	0.3835	ENSG00000112739.16
PIP5K1C	113	10	0.234648988116	0.2994	-0.5105	0.334	ENSG00000186111.8
GATA2	113	10	0.105239800469	0.2081	-1.5536	0.6583	ENSG00000179348.11
MGRN1	113	10	0.103778115576	0.2347	-0.6882	0.2974	ENSG00000102858.12
CRYGS	113	10	0.0294917236387	0.16	-1.541	0.5645	ENSG00000213139.7
TRMT12	113	10	0.132274569217	0.2825	0.5353	0.2842	ENSG00000183665.5
DDHD1	113	10	0.106394030095	0.289	-0.9146	0.4956	ENSG00000100523.14
RNH1	113	10	0.126709422973	0.3009	-0.7796	0.5337	ENSG00000023191.16
ANKS6	113	10	0.158118420154	0.3205	-0.9262	0.6155	ENSG00000165138.16
GLO1	113	10	0.0783475323358	0.1739	0.6492	0.2895	ENSG00000124767.6
ALG13	113	10	0.0334587831294	0.1401	-0.7832	0.2353	ENSG00000101901.10
ZFPL1	113	10	0.120953409482	0.2384	-0.614	0.3768	ENSG00000162300.11
SOWAHC	113	10	0.0439153486406	0.2294	1.0853	0.4706	ENSG00000198142.4
RBPMS	113	10	0.0271703383618	0.1413	-1.2806	0.4475	ENSG00000157110.15
MBD3	113	10	0.209672987332	0.267	-0.8246	0.6048	ENSG00000071655.17
PROSER3	113	10	0.151851828058	0.2471	-0.8965	0.4875	ENSG00000167595.14
KLHL9	113	10	0.0258548176697	0.1976	0.8858	0.3098	ENSG00000198642.6
C1orf52	113	10	0.0689184640681	0.228	-0.5271	0.2655	ENSG00000162642.13
MRPL28	113	10	0.268698479029	0.3022	-0.5329	0.6029	ENSG00000086504.15
C19orf43	113	10	0.0330246063166	0.2287	-1.0419	0.4021	ENSG00000123144.10
NEMF	113	10	0.65432285135	0.3219	-0.162	0.3497	ENSG00000165525.17
VWA8	113	10	0.0584370133394	0.248	0.9448	0.5487	ENSG00000102763.15
SMC2	113	10	0.0602284215244	0.2085	0.8099	0.3627	ENSG00000136824.18
OXLD1	113	10	0.105479142821	0.2375	-1.097	0.5479	ENSG00000204237.4
RBSN	113	10	0.181802967434	0.2858	0.475	0.2978	ENSG00000131381.12
TNIP2	113	10	0.164004886662	0.2677	-0.9781	0.5575	ENSG00000168884.14
BTAF1	113	10	0.187940133151	0.2763	-0.9797	0.6233	ENSG00000095564.13
PABPC1L	113	10	0.299965246405	0.2408	-1.3801	1.0385	ENSG00000101104.12
CSNK1E	113	10	0.0759985705969	0.1494	-0.8726	0.2863	ENSG00000213923.10
MRPL30	113	10	0.0773661595218	0.1659	0.7202	0.2747	ENSG00000185414.19
STAB1	113	10	0.151140599158	0.2694	-1.5654	0.8899	ENSG00000010327.10
OPA1	113	10	0.191470357655	0.2843	0.5328	0.4206	ENSG00000198836.8
CSNK1D	113	10	0.0999712737106	0.1783	-0.7241	0.2827	ENSG00000141551.14
NR2C2	113	10	0.548721874319	0.3261	-0.3388	0.4863	ENSG00000177463.15
TRMT5	113	10	0.048568596663	0.1865	0.7111	0.2402	ENSG00000126814.6
PTH1R	113	10	0.186801295186	0.3303	-1.5052	1.0254	ENSG00000160801.13
KRR1	113	10	0.18609708216	0.3219	0.4167	0.3738	ENSG00000111615.12
SZT2	113	10	0.118662103515	0.2259	-0.6349	0.3134	ENSG00000198198.13
ATG4D	113	10	0.16924186698	0.2416	-0.7735	0.4923	ENSG00000130734.9
RUSC2	113	10	0.115874332276	0.2246	-0.8129	0.4181	ENSG00000198853.11
MOB1A	113	10	0.0905687076066	0.2024	0.5939	0.2611	ENSG00000114978.17
FAM135A	113	10	0.695329126121	0.3146	-0.2499	0.5093	ENSG00000082269.16
EFCAB13	113	10	0.25948327357	0.2556	-0.9938	0.6674	ENSG00000178852.15
TSNARE1	113	10	0.3390159676	0.3195	-0.6657	0.603	ENSG00000171045.14
SGSM3	113	10	0.18430783356	0.2712	-0.9164	0.5762	ENSG00000100359.20
KLF16	113	10	0.470374377779	0.3477	-0.1492	0.9319	ENSG00000129911.8
ZFC3H1	113	10	0.32117772311	0.2985	-0.634	0.5261	ENSG00000133858.15
SCARF1	113	10	0.0854924372417	0.2221	-1.5325	0.6838	ENSG00000074660.15
PDLIM7	113	10	0.187534973462	0.2731	-1.1266	0.7047	ENSG00000196923.13
RUFY3	113	10	0.0753928353868	0.1499	-0.8284	0.2964	ENSG00000018189.12
MROH1	113	10	0.191960154364	0.2367	-0.9063	0.4845	ENSG00000179832.17
PPAPDC3	113	10	0.375469675671	0.3487	-0.7953	0.9953	ENSG00000160539.4
MARK4	113	10	0.35486731697	0.3319	-0.3945	0.4193	ENSG00000007047.14
TMPRSS4	113	10			0.1056	1.8875	ENSG00000137648.16
HEATR5A	113	10	0.261798662991	0.2949	0.549	0.5607	ENSG00000129493.14
PLCL2	113	10	0.446862312452	0.344	-0.2723	0.802	ENSG00000154822.15
IDE	113	10	0.237801342897	0.2663	0.4421	0.4004	ENSG00000119912.15
TIPRL	113	10	0.0920128880516	0.2111	0.5434	0.2431	ENSG00000143155.12
TAX1BP1	113	10	0.076658247779	0.2029	0.6141	0.2274	ENSG00000106052.13
PPAN	113	10	0.212744110026	0.2938	-1.0134	0.6348	ENSG00000130810.19
BEST1	113	10	0.0541095000744	0.2025	-1.6679	0.6597	ENSG00000167995.15
SYNJ2BP	113	10	0.110124879648	0.2628	0.6819	0.3582	ENSG00000213463.4
CTRL	113	10			-2.2097	0.6463	ENSG00000141086.17
ADAM11	113	10	0.098464797958	0.2005	-1.6868	0.8622	ENSG00000073670.13
C4orf29	113	10	0.187144220111	0.2995	-0.568	0.438	ENSG00000164074.14
MED25	113	10	0.139104176427	0.2409	-0.7779	0.4186	ENSG00000104973.14
AKR1B10	113	10			-0.3969	1.8755	ENSG00000198074.9
RRM2B	113	10	0.137592319774	0.274	0.6687	0.4539	ENSG00000048392.11
CDK5RAP3	113	10	0.0588051680583	0.1555	-1.3687	0.4899	ENSG00000108465.14
ARHGAP6	113	9	0.0722834572305	0.171	-1.4908	0.5811	ENSG00000047648.21
