	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
AQP5	178	102	0.000526253997437	0.2021	3.6508	2.4465	ENSG00000161798.6
B2M	178	102	0.000606686083512	0.1222	1.9934	0.5808	ENSG00000166710.17
SEC11C	178	102	0.000546399471055	0.1634	-1.8773	0.9435	ENSG00000166562.8
PIDD1	178	102	0.000260258261923	0.1517	-1.4806	0.9224	ENSG00000177595.17
ERBB4	178	102	0.000132977853119	0.1802	-2.6663	1.5178	ENSG00000178568.13
C1GALT1	178	102	0.000375412656967	0.1614	1.4613	0.6616	ENSG00000106392.10
SELPLG	178	102	0.00050532036569	0.1553	3.125	1.0933	ENSG00000110876.9
TFF1	178	102	0.000145050238409	0.2188	4.8789	2.5843	ENSG00000160182.2
YJEFN3	178	102	0.000526070065594	0.1206	-2.4416	1.157	ENSG00000250067.11
NPC1L1	178	102	0.000213086220757	0.2056	3.2253	1.726	ENSG00000015520.14
HMGN4	178	102	0.000184739007105	0.1801	0.8562	0.4302	ENSG00000182952.4
LEAP2	178	102	0.000502225311545	0.1393	-2.0547	0.9385	ENSG00000164406.7
LMNA	178	102	0.000496750885894	0.1338	1.734	0.6916	ENSG00000160789.19
RACGAP1	178	102	0.000342126544929	0.1113	1.9824	0.7133	ENSG00000161800.12
SERP1	178	102	0.000657709770584	0.0818	-1.6513	0.397	ENSG00000120742.10
KLF5	178	101	0.000172331811935	0.1287	2.6361	1.3257	ENSG00000102554.13
RBM42	178	101	0.000117481157588	0.2643	0.8122	0.6232	ENSG00000126254.11
UVRAG	178	101	0.000249545739664	0.145	0.8288	0.3618	ENSG00000198382.8
ZDHHC11B	178	101	0.000571170216661	0.1323	-2.8639	1.2602	ENSG00000206077.10
UNC5B	178	101	0.000520229178332	0.1668	1.8486	0.8119	ENSG00000107731.12
F2R	178	101	0.000536460282737	0.1198	2.8392	0.9033	ENSG00000181104.6
SLC39A14	178	101	0.000608597808915	0.0726	-2.3921	0.6828	ENSG00000104635.13
DPCD	178	101	0.000153658935188	0.2102	1.0647	0.6176	ENSG00000166171.12
MROH1	178	101	0.000322492687524	0.2124	-1.1522	0.6883	ENSG00000179832.17
SSPO	178	101	0.000361831292197	0.1487	-2.4956	1.3914	ENSG00000197558.11
HTRA1	178	101	0.00028789530899	0.1955	1.7746	0.9489	ENSG00000166033.11
GATA4	178	101	0.000280872757726	0.1745	-2.6665	1.9634	ENSG00000136574.17
PHYKPL	178	101	0.000502956619526	0.0879	-1.3744	0.4685	ENSG00000175309.14
ELF4	178	101	0.000517565034031	0.1007	2.2314	0.6247	ENSG00000102034.16
NPIPA7	178	101	0.000296366880791	0.053	-1.99	0.9648	ENSG00000214967.5
DYRK2	178	101	0.000255772714933	0.1574	1.0371	0.4833	ENSG00000127334.10
CSPP1	178	101	0.000339442367851	0.194	-0.825	0.508	ENSG00000104218.13
UHMK1	178	101	0.000292590070966	0.2226	0.8266	0.5026	ENSG00000152332.15
RGPD8	178	101	0.000365669578638	0.1392	-1.8197	1.015	ENSG00000169629.11
ANOS1	178	101	0.000560075691796	0.1473	2.9696	1.2079	ENSG00000011201.10
CCDC85C	178	101	0.000296707414494	0.2138	-1.0376	0.5539	ENSG00000205476.8
CAPN5	178	101	0.000424424039283	0.1692	2.4366	1.1867	ENSG00000149260.14
IBA57	178	101	0.000315448742316	0.1366	-1.2324	0.4645	ENSG00000181873.12
SFRP5	178	101	2.28985615992e-05	0.2883	-2.5244	2.7994	ENSG00000120057.4
ASPH	178	101	0.000192711935397	0.1974	1.258	0.902	ENSG00000198363.15
BRD8	178	101	0.000503883191642	0.1533	-1.0183	0.3954	ENSG00000112983.17
DYNLT1	178	101	0.000322462534777	0.0969	1.1695	0.4406	ENSG00000146425.10
GSTP1	178	101	0.000187942115956	0.2083	1.1269	1.0662	ENSG00000084207.15
ARL15	178	101	0.000346691254977	0.1403	1.294	0.598	ENSG00000185305.10
SPDEF	178	101	0.000601708978558	0.1898	3.862	1.879	ENSG00000124664.10
IL4I1	178	101	0.000378462075093	0.1385	2.7794	1.21	ENSG00000104951.15
ASAP3	178	101	0.000146827246415	0.1769	-1.195	0.6821	ENSG00000088280.18
RAB8A	178	101	0.00047627896638	0.1255	0.8904	0.3238	ENSG00000167461.11
HPD	178	101	0.000185550625324	0.163	-2.9562	1.564	ENSG00000158104.11
NMI	178	101	0.000321140594173	0.1481	1.5811	0.6314	ENSG00000123609.10
PLIN4	178	101	0.000440767044724	0.2565	-3.4886	1.9774	ENSG00000167676.4
TLDC1	178	101	0.000216419300764	0.211	1.1112	0.5937	ENSG00000140950.15
PSCA	178	101	0.000232222878674	0.2238	4.6524	2.7734	ENSG00000167653.4
MSANTD2	178	100	0.000584995508099	0.0945	-1.5113	0.5357	ENSG00000120458.9
TACC3	178	100	0.00062192186241	0.1169	2.1176	0.7922	ENSG00000013810.18
INF2	178	100	0.000287423911648	0.2418	1.3842	0.9311	ENSG00000203485.12
BCR	178	100	0.000271511291181	0.202	0.8517	0.4897	ENSG00000186716.19
SUB1	178	100	0.000556150391588	0.1422	0.7696	0.3817	ENSG00000113387.11
LPA	178	100	0.000535140204214	0.1615	-3.472	1.3995	ENSG00000198670.11
SEC16B	178	100	0.000439687615647	0.2107	-1.7242	0.8365	ENSG00000120341.18
DDA1	178	100	0.00015598688081	0.1973	0.8426	0.5111	ENSG00000130311.10
PTPN1	178	100	0.000186321920047	0.1924	0.7274	0.4266	ENSG00000196396.9
MUC16	178	100	0.000133402988749	0.2684	4.6821	2.967	ENSG00000181143.15
SIM2	178	100	8.09484018933e-05	0.3015	2.2244	1.4524	ENSG00000159263.15
FAM153C	178	100	0.00039402224103	0.0614	-3.6622	1.2429	ENSG00000204677.10
ADAM17	178	100	0.000415296530962	0.2061	0.9767	0.7055	ENSG00000151694.12
PLIN3	178	100	0.000567757691618	0.0827	1.645	0.6599	ENSG00000105355.8
HECTD2	178	100	0.000148699186474	0.1785	-1.0567	0.7075	ENSG00000165338.16
MYL12A	178	100	0.000409786646222	0.1227	1.427	0.7205	ENSG00000101608.12
HLA-DRA	178	100	0.000520685662325	0.1448	3.0976	1.0611	ENSG00000204287.13
RCOR3	178	100	0.000447500811285	0.1415	-1.0226	0.4004	ENSG00000117625.13
KIAA1456	178	100	0.00039550518717	0.1961	-1.9261	1.121	ENSG00000250305.8
C16orf96	178	100	0.000508073848841	0.1174	-2.8505	1.1093	ENSG00000205832.7
KCTD15	178	100	0.000449557925024	0.0931	-1.6365	0.6772	ENSG00000153885.14
ONECUT3	178	100			3.421	1.8339	ENSG00000205922.4
NOX4	178	100	0.000606046882127	0.1672	3.3818	1.2778	ENSG00000086991.12
HSD17B8	178	100	0.000522076909767	0.1261	-1.8329	0.6869	ENSG00000204228.3
MFN1	178	100	0.000511853877959	0.0528	-1.2372	0.3249	ENSG00000171109.18
AGMO	178	100			3.8863	1.9446	ENSG00000187546.13
PTCD3	178	100	0.000398655132259	0.1044	-0.8462	0.2643	ENSG00000132300.18
RRAS	178	100	0.000457417025605	0.1375	1.7993	0.8276	ENSG00000126458.3
ZFAND1	178	100	0.00034987042942	0.1175	-1.2162	0.4019	ENSG00000104231.10
DUSP6	178	100	0.000665802423914	0.0557	1.8399	0.6768	ENSG00000139318.7
RNF145	178	99	0.000618841867315	0.1223	1.3308	0.5059	ENSG00000145860.11
KLHDC1	178	99	0.000505425009699	0.1164	-1.6177	0.7507	ENSG00000197776.7
WASF3	178	99	0.000360407953666	0.2204	-1.2545	0.8583	ENSG00000132970.12
PGM2	178	99	0.000772989066743	0.1839	1.0285	0.5598	ENSG00000169299.13
SPOCK2	178	99	0.000407937689502	0.157	2.2643	1.2999	ENSG00000107742.12
ZNF431	178	99	0.000456472692844	0.1526	-1.3315	0.4955	ENSG00000196705.8
WDR11	178	99	0.000414479314343	0.1354	-0.6486	0.3537	ENSG00000120008.15
C7orf73	178	99	0.000458604398953	0.1373	0.7967	0.3745	ENSG00000243317.7
STK25	178	99	0.00041416897378	0.1307	-0.8532	0.3591	ENSG00000115694.14
MPP6	178	99	0.000222555296001	0.244	-1.209	1.0636	ENSG00000105926.15
HK1	178	99	0.000775431420534	0.1235	1.8171	0.6268	ENSG00000156515.21
SLC8A2	178	99	0.00014866521999	0.2168	-2.5225	2.1439	ENSG00000118160.13
C14orf37	178	99	0.000432979127071	0.1896	2.1067	0.9638	ENSG00000139971.15
RAC2	178	99	0.000735257464106	0.1468	2.8767	0.945	ENSG00000128340.14
ATP6V1G1	178	99	0.000627285020727	0.1694	0.8019	0.4242	ENSG00000136888.6
ADO	178	99	0.000666860831385	0.093	1.0004	0.2976	ENSG00000181915.4
GBP4	178	99	0.000416459270163	0.157	2.2912	0.9495	ENSG00000162654.8
PIGL	178	99	0.000586485778165	0.1349	-1.7638	0.6522	ENSG00000108474.16
CAST	178	99	0.000504721033279	0.1735	1.0378	0.5421	ENSG00000153113.23
RBX1	178	99	0.000336357527193	0.1367	0.9048	0.4559	ENSG00000100387.8
SEMA6D	178	99	0.000546883069397	0.0862	-2.8744	0.9608	ENSG00000137872.15
NMRK1	178	99	0.000519584450356	0.1235	-1.4158	0.4813	ENSG00000106733.20
PGAM1	178	99	0.000493620993931	0.1412	1.0052	0.412	ENSG00000171314.8
ARL4A	178	99	0.000334232188582	0.1057	1.5988	0.5563	ENSG00000122644.12
MUC17	178	99			5.0329	3.0373	ENSG00000169876.13
SRPR	178	99	0.000825057718802	0.0808	-1.6373	0.3528	ENSG00000182934.11
PRKCQ	178	99	0.000361844910961	0.2414	-1.5252	1.335	ENSG00000065675.14
CD59	178	99	0.000475079954833	0.1406	1.3234	0.5552	ENSG00000085063.14
LRFN1	178	99	0.000417082753145	0.1922	-2.0212	1.086	ENSG00000128011.4
VPS72	178	99	0.000334382986703	0.1904	0.669	0.4083	ENSG00000163159.11
CHN2	178	99	0.000558277509301	0.1461	-2.0379	0.8596	ENSG00000106069.20
DGUOK	178	99	0.000407722993342	0.1667	0.9958	0.4801	ENSG00000114956.19
PFN1	178	99	0.0007066919075	0.1297	1.2902	0.4816	ENSG00000108518.7
NT5E	178	99	0.000690925819506	0.107	2.9346	1.1318	ENSG00000135318.11
SLC5A9	178	99	0.000457001982794	0.1683	-2.7343	1.4856	ENSG00000117834.12
SKIDA1	178	99	0.000684185536283	0.1452	-2.2111	0.898	ENSG00000180592.16
CILP2	178	99			4.0149	1.4943	ENSG00000160161.9
C2orf88	178	99	7.70654750065e-05	0.24	-1.9322	1.344	ENSG00000187699.10
ANAPC2	178	98	0.000404562911049	0.1159	-1.1189	0.4674	ENSG00000176248.8
DOK4	178	98	0.000215860919236	0.2331	1.2449	0.7833	ENSG00000125170.10
SSC4D	178	98	0.00060107967302	0.1122	-2.522	0.8782	ENSG00000146700.8
ZNF397	178	98	0.000295350577814	0.198	-0.9011	0.4882	ENSG00000186812.12
IGSF11	178	98	0.000246460534894	0.2062	-2.2349	1.3859	ENSG00000144847.12
ZDHHC5	178	98	0.000269672697783	0.1869	0.7025	0.3379	ENSG00000156599.10
IKBKAP	178	98	0.000622815095065	0.1195	-0.9748	0.3872	ENSG00000070061.14
PACSIN3	178	98	0.000274903803677	0.2321	-1.4398	1.1289	ENSG00000165912.15
SCCPDH	178	98	0.0003056198541	0.174	1.0274	0.6389	ENSG00000143653.9
ZNF491	178	98	0.000776802352641	0.1018	-1.7523	0.822	ENSG00000177599.12
ETS1	178	98	0.000485462321207	0.1932	1.5595	0.7918	ENSG00000134954.14
LGALS1	178	98	0.000697817248912	0.1418	2.4843	1.0112	ENSG00000100097.11
KIAA0141	178	98	0.000695887486389	0.1182	-0.8083	0.2882	ENSG00000081791.8
KMT2C	178	98	0.000388999998766	0.1362	-0.9989	0.5174	ENSG00000055609.17
GALNT10	178	98	0.000544152396314	0.1471	1.2564	0.6548	ENSG00000164574.15
RAB1B	178	98	0.00064995007064	0.185	0.6291	0.3139	ENSG00000174903.14
ST6GALNAC4	178	98	0.000617638763467	0.1334	-1.8826	0.5836	ENSG00000136840.18
KIAA1549	178	98	0.00046327167074	0.1421	-1.758	0.7696	ENSG00000122778.9
HOXB5	178	98	0.000464350764594	0.1434	2.486	1.1719	ENSG00000120075.5
TOM1L2	178	98	0.000465886481536	0.1939	-0.7424	0.6088	ENSG00000175662.17
TXN	178	98	0.000335653013537	0.1779	1.2719	0.6948	ENSG00000136810.12
TMEM125	178	98	0.000508169626571	0.1202	-2.063	0.9911	ENSG00000179178.10
BAK1	178	98	0.000477778579664	0.1962	1.116	0.6356	ENSG00000030110.12
SCML1	178	98	0.000561936523792	0.1536	-1.6244	0.7017	ENSG00000047634.14
CHMP1B	178	98	0.000424045619987	0.1478	0.9236	0.4541	ENSG00000255112.2
BCO1	178	98			3.2061	1.2316	ENSG00000135697.9
FAM53C	178	98	0.000652911179916	0.079	-1.1011	0.3473	ENSG00000120709.10
ADGRV1	178	98	0.000131257859039	0.1973	-2.2951	1.8941	ENSG00000164199.15
GOLGA8S	178	98	0.000786707364066	0.1028	-2.3347	0.9309	ENSG00000261739.2
TRMT10B	178	98	0.000663813823571	0.1434	-1.057	0.431	ENSG00000165275.9
CGB5	178	98			4.0725	3.2157	ENSG00000189052.6
BMP4	178	98	0.000423988437792	0.1559	2.6907	1.2747	ENSG00000125378.15
PKNOX2	178	98	0.000389149471444	0.1985	-1.8265	1.1826	ENSG00000165495.15
N4BP2	178	98	0.000611385361215	0.082	-1.6853	0.6495	ENSG00000078177.13
ZNF711	178	98	0.000654560440832	0.1599	-1.3402	0.7031	ENSG00000147180.16
EPS8	178	97	0.000487229797365	0.1912	1.3481	0.8344	ENSG00000151491.12
DUSP7	178	97	0.00026349703687	0.1847	1.1973	0.6635	ENSG00000164086.9
COL8A2	178	97	0.00049894177712	0.1516	3.2189	1.3516	ENSG00000171812.10
PML	178	97	0.000555343553418	0.1848	1.3076	0.6091	ENSG00000140464.19
ANTXR2	178	97	0.000552026416956	0.1718	2.1063	0.9391	ENSG00000163297.16
SEMA6A	178	97	0.000265278566382	0.2639	-1.2753	1.103	ENSG00000092421.16
PIM2	178	97	0.00028909407345	0.1307	1.6099	0.8297	ENSG00000102096.9
GNAQ	178	97	0.000362385181142	0.2041	0.8582	0.4026	ENSG00000156052.10
SEMA3A	178	97	0.00069278725015	0.1606	2.9596	1.1247	ENSG00000075213.10
ZNF202	178	97	0.000813028866466	0.0642	-1.3158	0.3146	ENSG00000166261.10
SRP14	178	97	0.000367422110115	0.1599	0.686	0.332	ENSG00000140319.10
ZNF33A	178	97	0.000707866356347	0.1445	-0.9223	0.387	ENSG00000189180.15
RGS10	178	97	0.000844830708302	0.093	2.5804	0.7145	ENSG00000148908.14
MAGIX	178	97	0.000348642188776	0.231	-1.3533	0.8915	ENSG00000269313.5
PTPRS	178	97	0.000314279897909	0.1439	-1.5861	0.9787	ENSG00000105426.14
C3orf38	178	97	0.000699008542	0.1505	0.7748	0.3764	ENSG00000179021.9
GPR87	178	97			4.3185	2.5246	ENSG00000138271.5
FAM153B	178	97	0.000310414048792	0.1919	-3.1516	1.7161	ENSG00000182230.11
CPSF3L	178	97	0.000477616842436	0.1843	-1.0161	0.4699	ENSG00000127054.18
IHH	178	97			4.6156	2.0215	ENSG00000163501.6
SRCIN1	178	97	0.000534522815081	0.1818	-1.6969	1.1348	ENSG00000277363.4
CCDC141	178	97	0.000450182169617	0.1659	-2.9568	1.551	ENSG00000163492.13
ANKZF1	178	97	0.000578766201539	0.1738	-1.4213	0.6163	ENSG00000163516.13
BSPRY	178	96	0.000628087676323	0.1012	-1.8765	0.8856	ENSG00000119411.10
TMEM110-MUSTN1	178	96	0.000446065444677	0.0611	-2.1774	0.7562	ENSG00000248592.7
ACSM3	178	96	0.000692824123578	0.2079	-2.0032	1.2678	ENSG00000005187.11
UBXN10	178	96	0.000739177849353	0.1324	2.1745	1.0662	ENSG00000162543.5
ARHGAP42	178	96	0.000573106983885	0.1477	2.1875	0.8895	ENSG00000165895.17
CFTR	178	96	9.99521336248e-05	0.2887	-1.961	2.7977	ENSG00000001626.14
CLCC1	178	96	0.000668327605103	0.0599	-1.0968	0.2943	ENSG00000121940.15
VMAC	178	96	0.000680371484913	0.0752	-1.3535	0.513	ENSG00000187650.3
AMT	178	96	0.000664964507813	0.1121	-1.7872	0.8403	ENSG00000145020.14
FAM153A	178	96	0.000575526368166	0.1821	-3.36	1.4822	ENSG00000170074.19
MCM6	178	96	0.000613532661373	0.1333	1.5634	0.5425	ENSG00000076003.4
USHBP1	178	96	0.000604491015045	0.132	-1.9758	0.872	ENSG00000130307.11
ZFP28	178	96	0.0004292085019	0.2153	-1.1306	0.9982	ENSG00000196867.7
ANXA1	178	96	0.000569553090327	0.1707	2.6996	1.1612	ENSG00000135046.13
CAPN15	178	96	0.000705756805836	0.1954	-1.2299	0.8807	ENSG00000103326.10
RAD21	178	96	0.0004661162112	0.1195	0.9382	0.4982	ENSG00000164754.12
PROC	178	95			2.8118	1.2546	ENSG00000115718.17
SHPRH	178	95	0.000520291077294	0.172	-1.0879	0.8308	ENSG00000146414.15
MAPKAPK5	178	95	0.00057377867978	0.2254	-0.6831	0.4029	ENSG00000089022.13
BOLA2B	178	95	0.000741892659604	0.1821	1.4313	0.765	ENSG00000169627.7
KIAA1147	178	95	0.000578842909655	0.1485	-1.1001	0.5368	ENSG00000257093.6
TAB3	178	95	0.000439237756847	0.0901	-1.0227	0.4173	ENSG00000157625.15
PGD	178	95	0.000446081089943	0.1564	1.2085	0.5337	ENSG00000142657.20
COL12A1	178	95	0.000334420119743	0.1749	2.9282	1.4534	ENSG00000111799.20
ZNF334	178	95	0.000388420834859	0.1648	-1.5279	1.126	ENSG00000198185.11
GGT7	178	95	0.00046181775249	0.225	-0.9698	0.6099	ENSG00000131067.16
VAV3	178	95	0.000253293321044	0.2595	-1.5922	1.2525	ENSG00000134215.15
UBE2O	178	95	0.000736113544182	0.1317	-0.8367	0.4739	ENSG00000175931.12
TMEM189	178	95	0.000564723634488	0.2266	1.0944	0.6059	ENSG00000240849.10
CAPNS1	178	95	0.00067670282987	0.1734	0.998	0.4834	ENSG00000126247.10
DUS1L	178	95	0.000501297686153	0.1963	-1.1609	0.609	ENSG00000169718.17
GTF2A2	178	95	0.000815208821427	0.1325	0.6923	0.3703	ENSG00000140307.10
ACTN4	178	95	0.000617958256689	0.201	1.2152	0.6565	ENSG00000130402.11
ZBTB5	178	95	0.00054473865677	0.1806	-0.8481	0.3702	ENSG00000168795.4
TNFAIP6	178	95			3.7591	1.3779	ENSG00000123610.4
UNC93B1	178	95	0.000333268185135	0.2137	1.3857	0.9151	ENSG00000110057.7
MAVS	178	95	0.000582919103993	0.1256	-0.9366	0.4089	ENSG00000088888.17
CES4A	178	95	0.000764482078532	0.1295	-2.4926	1.0581	ENSG00000172824.14
STK24	178	95	0.000425987651894	0.2041	0.8398	0.4647	ENSG00000102572.14
NBPF11	178	95	0.000458745214751	0.1398	-1.2401	0.53	ENSG00000263956.5
MROH6	178	95	0.000531239615614	0.2082	2.7408	1.4533	ENSG00000204839.8
PRCC	178	95	0.000412512831254	0.1872	0.6516	0.3656	ENSG00000143294.14
L3MBTL4	178	94	0.00061622137938	0.1794	-1.269	1.2148	ENSG00000154655.14
APOBEC1	178	94			4.3917	2.2704	ENSG00000111701.6
EXD2	178	94	0.000684410765527	0.1225	-1.02	0.4013	ENSG00000081177.18
DPYSL2	178	94	0.000740330447397	0.1065	1.6797	0.5514	ENSG00000092964.16
IDS	178	94	0.000529053836823	0.1576	-2.1252	1.1977	ENSG00000241489.7
TGFA	178	94	0.000482137140938	0.1815	1.3385	1.2446	ENSG00000163235.15
NDUFA10	178	94	0.000665213368054	0.1582	-0.7744	0.3389	ENSG00000130414.11
ANXA8L1	178	94	0.000582344487231	0.1949	3.7391	2.3652	ENSG00000264230.7
EDAR	178	94			3.3672	1.7821	ENSG00000135960.9
LDHD	178	94	0.000485678923144	0.2062	-1.7878	1.0268	ENSG00000166816.13
UBE2T	178	94	0.000786839844479	0.0798	3.261	0.8452	ENSG00000077152.9
FAM71F2	178	94	0.000507134357386	0.1785	-1.8879	1.0537	ENSG00000205085.8
THEM4	178	94	0.000561812660651	0.1413	-1.0872	0.4561	ENSG00000159445.12
DALRD3	178	94	0.000565338696748	0.1046	-1.2727	0.4592	ENSG00000178149.16
KRBA1	178	94	0.000624962143225	0.1771	-1.08	0.8624	ENSG00000133619.17
SDR39U1	178	94	0.00085391835947	0.1551	-1.1796	0.626	ENSG00000100445.16
NSUN6	178	94	0.00056346182277	0.1363	-1.3067	0.4715	ENSG00000241058.3
SLC38A9	178	94	0.000665193688054	0.0234	-1.131	0.3132	ENSG00000177058.11
CTSS	178	94	0.000770836736421	0.185	2.8765	0.9455	ENSG00000163131.10
PDE8B	178	94	0.000785634911054	0.2062	-1.6124	0.9042	ENSG00000113231.13
ZBED9	178	94	0.000671953846078	0.2806	-1.7377	1.6594	ENSG00000232040.2
XPNPEP1	178	93	0.000865552401267	0.1182	-1.3723	0.4526	ENSG00000108039.17
CENPW	178	93	0.000611173792532	0.1139	2.2758	0.8892	ENSG00000203760.8
SGCB	178	93	0.000891643425499	0.1227	1.4719	0.5025	ENSG00000163069.12
MED27	178	93	0.000766426346596	0.1407	0.909	0.4216	ENSG00000160563.13
GDPD5	178	93	0.000727932530663	0.0892	-2.0956	0.7311	ENSG00000158555.14
RB1	178	93	0.000663523493549	0.203	1.022	0.4966	ENSG00000139687.13
GSTO1	178	93	0.000839190707083	0.1441	0.9395	0.5633	ENSG00000148834.12
NKIRAS2	178	93	0.000824367272032	0.1266	0.8629	0.3423	ENSG00000168256.17
ZNF395	178	93	0.000736568487512	0.1494	-1.4597	0.5458	ENSG00000186918.13
FCHO1	178	93	0.000798165532632	0.1465	2.4984	0.9559	ENSG00000130475.14
RAB40C	178	93	0.000655887428823	0.1088	-1.6192	0.6378	ENSG00000197562.9
SLC9A6	178	93	0.000907739714621	0.1554	0.8374	0.367	ENSG00000198689.9
HFM1	178	93	0.000839859879329	0.204	-2.8477	1.4381	ENSG00000162669.15
ESRRG	178	93	0.00051061996805	0.2313	-2.0857	1.4363	ENSG00000196482.16
HTRA3	178	93	0.000772517732136	0.1475	3.3039	1.2255	ENSG00000170801.9
AC129492.1	178	93	0.000411161611906	0.1661	-3.352	1.7723	ENSG00000279152.1
TRIM59	178	93	0.000561086887223	0.1193	1.6306	0.7019	ENSG00000213186.7
RTP4	178	93	0.000787783571884	0.1578	2.2309	0.9438	ENSG00000136514.2
HOXC11	178	93			4.3408	2.845	ENSG00000123388.4
CFAP20	178	93	0.000812768868102	0.1025	0.8217	0.3159	ENSG00000070761.7
TRAFD1	178	93	0.000720216533449	0.1717	0.82	0.3679	ENSG00000135148.11
VEPH1	178	93	0.000714040087981	0.2604	-2.052	1.5784	ENSG00000197415.11
TEKT2	178	93	0.000525571398619	0.1749	-2.0523	1.5276	ENSG00000092850.11
DMKN	178	93	0.000491773280057	0.2539	-1.3073	1.2287	ENSG00000161249.20
DBN1	178	93	0.000760904177707	0.1878	1.4948	0.7155	ENSG00000113758.13
WDR73	178	93	0.000903373151239	0.1163	-0.9469	0.3783	ENSG00000177082.12
STXBP6	178	93	0.000334107307815	0.1784	-1.6421	1.1323	ENSG00000168952.15
CLDN3	178	93	0.000570231123519	0.2159	-1.7879	1.9279	ENSG00000165215.6
POF1B	178	93	0.000727969861612	0.2085	1.6003	1.7399	ENSG00000124429.17
CAMK1D	178	93	0.000815873892507	0.1505	-1.636	0.9632	ENSG00000183049.12
CROCC	178	93	0.000672073249493	0.1259	-1.1776	0.7098	ENSG00000058453.16
IL21R	178	93	0.000495470609674	0.1802	2.9881	1.3488	ENSG00000103522.15
BUD31	178	93	0.00059362420629	0.1552	0.8903	0.5204	ENSG00000106245.9
PRDX4	178	93	0.000883573007702	0.1579	-2.2005	0.7118	ENSG00000123131.12
CYSTM1	178	93	0.000551503847492	0.1944	1.3536	1.0018	ENSG00000120306.9
GAS8	178	93	0.000851111880646	0.178	-0.8686	0.4469	ENSG00000141013.14
TMEM97	178	93	0.000751201490326	0.1585	-2.456	1.1029	ENSG00000109084.13
DHRS12	178	92	0.000872637815456	0.1206	-2.0442	0.5974	ENSG00000102796.10
RPA3	178	92	0.000703876968264	0.1352	0.9813	0.5367	ENSG00000106399.11
PGK1	178	92	0.000869797838318	0.1274	1.2696	0.6106	ENSG00000102144.13
EPG5	178	92	0.000753377487461	0.2179	-0.7427	0.5312	ENSG00000152223.12
AK4	178	92	0.000731417175784	0.1561	2.9806	1.2115	ENSG00000162433.14
SLC15A3	178	92	0.00090030978931	0.17	2.2756	0.8494	ENSG00000110446.9
SETBP1	178	92	0.000652692995624	0.2662	-1.1999	0.958	ENSG00000152217.16
ARHGAP33	178	92	0.000767282981722	0.1659	-1.8782	0.8438	ENSG00000004777.18
CDC42BPA	178	92	0.000742762616767	0.2525	0.7173	0.5951	ENSG00000143776.18
MTUS2	178	92	0.000696963625527	0.2	-2.9234	1.666	ENSG00000132938.18
DRG2	178	92	0.000770719242894	0.1905	-0.6491	0.409	ENSG00000108591.9
NFRKB	178	92	0.000818339117385	0.1634	-0.8304	0.3241	ENSG00000170322.14
QSOX2	178	92	0.000931832291139	0.1074	-1.4272	0.5384	ENSG00000165661.15
POMT1	178	92	0.000727890771441	0.1026	-1.0093	0.5391	ENSG00000130714.15
MAOB	178	92	0.000717571505299	0.168	1.7527	1.0824	ENSG00000069535.13
ABCG1	178	92	0.000953579488693	0.0876	2.1246	0.7013	ENSG00000160179.18
KANK4	178	92	0.000849330589583	0.2416	-2.5746	1.7917	ENSG00000132854.18
INO80E	178	92	0.000784088673025	0.0781	-1.3303	0.4857	ENSG00000169592.14
GYS2	178	92	0.00095139295547	0.1298	-3.5207	1.1688	ENSG00000111713.2
KHNYN	178	92	0.000908845008781	0.1827	-0.8318	0.4091	ENSG00000100441.9
CNOT8	178	92	0.000900502632619	0.173	0.6114	0.315	ENSG00000155508.13
XKR8	178	92	0.000795912994244	0.0794	-1.3636	0.4013	ENSG00000158156.7
ZNF76	178	92	0.000696443421192	0.1389	-1.1176	0.4276	ENSG00000065029.14
FGFRL1	178	92	0.00074066737252	0.1117	-2.1374	1.0807	ENSG00000127418.14
ANLN	178	92	0.000905161937704	0.1599	3.6753	1.3253	ENSG00000011426.10
SLC1A4	178	92	0.000823895011375	0.1185	-1.9802	0.6131	ENSG00000115902.10
SLC13A3	178	92	0.000753333255695	0.1445	-2.1843	1.1405	ENSG00000158296.13
AMBRA1	178	92	0.000789989685638	0.1727	0.6806	0.3002	ENSG00000110497.14
SLC16A7	178	92	0.000615469738078	0.281	-1.3643	1.1895	ENSG00000118596.11
LRRC48	178	92	0.000730090762173	0.1366	-1.5161	0.839	ENSG00000171962.17
RNF144A	178	92	0.000773746579256	0.1381	-1.8816	0.9199	ENSG00000151692.14
LTN1	178	92	0.000910211240457	0.0882	-1.1781	0.5413	ENSG00000198862.13
GPX4	178	92	0.000639001124193	0.1524	1.2586	0.6387	ENSG00000167468.16
CDIP1	178	92	0.000871652105876	0.1719	-1.2582	0.7395	ENSG00000089486.16
SKIL	178	92	0.000886559339815	0.1614	1.6146	0.7411	ENSG00000136603.13
CLK1	178	92	0.000821081497419	0.0519	-1.707	0.574	ENSG00000013441.15
LMCD1	178	92	0.000718004833642	0.206	1.4268	0.8143	ENSG00000071282.11
ZNF577	178	92	0.000858122556605	0.1055	-1.7189	0.7854	ENSG00000161551.12
PLEKHH3	178	92	0.000886501816339	0.0376	-2.692	0.7269	ENSG00000068137.14
C9orf172	178	92	0.000808156199397	0.1376	-1.968	0.9871	ENSG00000232434.2
LPCAT4	178	92	0.000779041680736	0.2507	1.6125	1.0707	ENSG00000176454.13
