	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ZSWIM8	23	2	0.0396463279939	0.1778	-0.9132	0.3061	ENSG00000214655.10
IL17C	23	2			-0.1839	1.7384	ENSG00000124391.4
IDO2	23	2			0.23	1.9023	ENSG00000188676.13
RP11-444E17.6	23	2	0.489056135916	0.3055	-0.6339	1.3888	ENSG00000272442.2
SCHIP1	23	2	0.406311305546	0.3286	-0.8402	1.1654	ENSG00000151967.18
BUB1B	23	2	0.52311870013	0.3564	0.8351	1.4083	ENSG00000156970.12
FKBPL	23	2	0.0938368217327	0.2448	0.9253	0.376	ENSG00000204315.3
SOWAHC	23	2	0.349349605013	0.3437	0.5662	0.5487	ENSG00000198142.4
C1orf141	23	2			-0.0143	2.8215	ENSG00000203963.11
BLM	23	2	0.473074608264	0.3516	0.7478	1.015	ENSG00000197299.10
PTTG1	23	2	0.492729644017	0.3286	0.8983	1.1638	ENSG00000164611.12
IL1A	23	2			0.6848	1.2881	ENSG00000115008.5
SCAPER	23	2	0.539075424102	0.3313	-0.3599	0.5687	ENSG00000140386.12
KDR	23	2	0.59123584836	0.375	-0.7138	1.234	ENSG00000128052.8
CBWD7	23	2	0.230676410162	0.2781	-0.9151	0.6758	ENSG00000215126.10
ZNF253	23	2	0.168511334048	0.323	0.5214	0.5812	ENSG00000256771.2
PSME4	23	2	0.230759743866	0.3441	-0.5353	0.6788	ENSG00000068878.14
DZIP3	23	2	0.600703121305	0.3028	-0.2296	0.6339	ENSG00000198919.12
F11R	23	2	0.251440023554	0.2841	1.0092	0.6945	ENSG00000158769.17
ATP5I	23	2	0.218388809564	0.2811	0.6458	0.4849	ENSG00000169020.9
P2RY14	23	2	0.27894329816	0.3601	1.0772	1.7299	ENSG00000174944.8
RNF185	23	2	0.565010362073	0.3619	-0.1274	0.3259	ENSG00000138942.15
ARMT1	23	2	0.193188558105	0.2225	0.5785	0.2981	ENSG00000146476.10
PPIH	23	2	0.202956542305	0.2826	0.6126	0.3358	ENSG00000171960.10
MAPRE2	23	2	0.578740509078	0.3364	-0.2273	0.5822	ENSG00000166974.12
KCNT2	23	2	0.268931746516	0.3415	-1.3159	1.3028	ENSG00000162687.16
PPP2R5B	23	2	0.291455690229	0.2879	-0.692	0.4573	ENSG00000068971.13
KIF6	23	2	0.395197464877	0.314	1.0337	1.3966	ENSG00000164627.17
LRBA	23	2	0.443268201173	0.3291	0.3668	0.5059	ENSG00000198589.10
PARPBP	23	2	0.68519834617	0.3338	0.4054	0.8519	ENSG00000185480.11
USP37	23	2	0.510781913273	0.3158	-0.1654	0.5083	ENSG00000135913.10
NME7	23	2	0.540497001093	0.301	0.1723	0.4298	ENSG00000143156.13
HSPB7	23	2	0.246018718779	0.3181	-1.2925	1.048	ENSG00000173641.17
ESYT3	23	2	0.0922372727185	0.2323	-1.9268	0.979	ENSG00000158220.13
TPSAB1	23	2	0.647800022478	0.3443	-0.4466	1.5448	ENSG00000172236.16
GOLPH3L	23	2	0.058763101731	0.1839	0.6273	0.3783	ENSG00000143457.10
TCTE3	23	2	0.104143688926	0.2044	-1.4092	0.6615	ENSG00000184786.5
PTPN6	23	2	0.240766095366	0.3588	1.023	0.8045	ENSG00000111679.16
SLC44A3	23	2	0.0909000960728	0.3184	1.6117	0.9703	ENSG00000143036.16
CYB5D1	23	2	0.762801542902	0.3358	-0.0349	0.5413	ENSG00000182224.11
B4GALT4	23	2	0.534591969811	0.3573	0.0629	0.3807	ENSG00000121578.12
PLEKHG6	23	2	0.134266936427	0.2655	1.228	1.3563	ENSG00000008323.15
FZD3	23	2	0.285365667887	0.2943	0.5892	0.6106	ENSG00000104290.10
STXBP2	23	2	0.275294248642	0.327	1.2354	1.2384	ENSG00000076944.14
CCDC13	23	2	0.512665096377	0.3362	-0.2383	1.1581	ENSG00000244607.5
C9orf89	23	2	0.0572836617015	0.225	-0.8779	0.3878	ENSG00000165233.17
MPPED2	23	2	0.260467614027	0.2368	0.8627	1.0967	ENSG00000066382.16
LYG1	23	2	0.0773571444605	0.1928	-1.1422	0.9579	ENSG00000144214.9
CCDC173	23	2	0.387417058941	0.3276	0.4967	1.6865	ENSG00000154479.12
CLCN4	23	2	0.436033352818	0.3025	0.7977	0.7811	ENSG00000073464.11
C10orf107	23	2	0.209799182618	0.3057	1.4514	1.4856	ENSG00000183346.6
CXCL14	23	2	0.595560321281	0.3551	0.5782	1.7409	ENSG00000145824.12
KIF15	23	2	0.606271288879	0.3328	0.0805	1.216	ENSG00000163808.16
PECR	23	2	0.295839533628	0.2645	0.753	0.5408	ENSG00000115425.13
APBA1	23	2	0.495718549499	0.2977	-0.1817	0.7123	ENSG00000107282.7
RSPO1	23	2	0.724434183641	0.3152	-0.471	0.9249	ENSG00000169218.13
ZMYND12	23	2	0.143787872197	0.26	1.3625	1.0979	ENSG00000066185.12
EXOSC5	23	2	0.0480005235941	0.3318	1.1377	0.5899	ENSG00000077348.8
P3H3	23	2	0.464310013186	0.2689	-0.4429	0.6989	ENSG00000110811.19
GIGYF1	23	2	0.0886260686817	0.2237	-1.0164	0.4605	ENSG00000146830.9
ORMDL1	23	2	0.166528008471	0.2948	-0.586	0.3975	ENSG00000128699.13
SPATA33	23	2	0.310400155155	0.3001	-0.3377	0.7936	ENSG00000167523.13
C11orf16	23	2			1.2736	1.9209	ENSG00000176029.13
C9orf9	23	2	0.766221103939	0.3321	-0.1042	0.8061	ENSG00000165698.15
DLGAP5	23	2	0.377544506365	0.3245	1.1934	1.5294	ENSG00000126787.12
IDNK	23	2	0.224425711011	0.2682	0.7661	0.5937	ENSG00000148057.15
TTC16	23	2	0.534553002497	0.3559	0.0163	1.9183	ENSG00000167094.15
NEK11	23	2	0.416484268962	0.2668	0.7121	0.791	ENSG00000114670.13
RIBC2	23	2	0.42577272979	0.2915	1.2666	1.4931	ENSG00000128408.8
CCDC103	23	2	0.615110989621	0.3071	0.5826	1.223	ENSG00000167131.16
FBLN5	23	2	0.598379953468	0.2862	-0.608	0.86	ENSG00000140092.14
SLC45A1	23	2	0.37093480577	0.287	-0.5142	0.5713	ENSG00000162426.14
CXCL12	23	2	0.514127577767	0.3446	0.1159	1.3818	ENSG00000107562.16
HSPB11	23	2	0.503993098819	0.3589	0.2603	0.4404	ENSG00000081870.11
SCAMP1	23	2	0.0504024064162	0.1574	0.7564	0.3152	ENSG00000085365.17
TWIST1	23	2	0.646167629532	0.3628	0.0286	1.4375	ENSG00000122691.12
AC108938.5	23	2	0.136408514798	0.2241	1.6506	2.0806	ENSG00000257207.5
RPA3	23	2	0.234898802232	0.2613	0.6605	0.4621	ENSG00000106399.11
GUCY1B3	23	2	0.358109013717	0.2787	-0.6414	0.8312	ENSG00000061918.12
TCEAL7	23	2	0.135630220589	0.28	0.4953	1.1781	ENSG00000182916.7
CKMT1A	23	2			1.9462	1.4004	ENSG00000223572.9
WDR54	23	2	0.695147405782	0.2823	0.1718	0.8675	ENSG00000005448.16
ARSA	23	2	0.293899044841	0.2709	-0.5694	0.667	ENSG00000100299.17
CDC45	23	2	0.49330251491	0.3468	0.6229	1.5507	ENSG00000093009.9
TBC1D2B	23	2	0.294725760767	0.2934	-0.6735	0.5293	ENSG00000167202.11
LTN1	23	2	0.085487398256	0.2499	-0.6149	0.3662	ENSG00000198862.13
FBXO36	23	2	0.72721807411	0.2697	0.3367	0.7047	ENSG00000153832.11
MCAM	23	2	0.451488201798	0.3602	-0.8733	1.1564	ENSG00000076706.14
TEKT3	23	2	0.647900605008	0.2803	0.4862	1.0811	ENSG00000125409.12
HEXIM2	23	2	0.0766443876782	0.2479	1.041	0.6092	ENSG00000168517.10
ANGPT4	23	2	0.0698316507035	0.2178	-2.0456	1.0756	ENSG00000101280.7
CDK11A	23	2	0.0562631803075	0.1285	-1.1586	0.471	ENSG00000008128.22
CD9	23	2	0.609876730893	0.3161	0.1478	0.8524	ENSG00000010278.11
CEP170	23	2	0.54811336976	0.3284	-0.0717	0.4496	ENSG00000143702.15
TMEM231	23	2	0.801489224155	0.339	0.1264	0.8519	ENSG00000205084.10
ROMO1	23	2	0.18270330281	0.3468	0.8928	0.6714	ENSG00000125995.15
POLK	23	2	0.123731715802	0.303	-0.6496	0.3787	ENSG00000122008.15
ZNF580	23	2	0.186776821934	0.2794	-0.6743	0.4233	ENSG00000213015.8
RRAGD	23	2	0.554036130391	0.2666	0.3619	1.0035	ENSG00000025039.14
CHRNA9	23	2			-0.0253	1.067	ENSG00000174343.5
AGO4	23	2	0.0519638054942	0.23	-0.8935	0.3395	ENSG00000134698.10
KLHL20	23	2	0.555025784841	0.3251	-0.2334	0.5414	ENSG00000076321.10
CNIH2	23	2	0.335447289027	0.2883	-0.6862	1.4615	ENSG00000174871.10
DEFB4A	23	2			-0.0745	0.6804	ENSG00000171711.2
C1orf95	23	2	0.0306990202199	0.2952	-1.7287	1.0267	ENSG00000203685.9
DUS1L	23	2	0.0950573127841	0.3181	-0.8259	0.608	ENSG00000169718.17
LSS	23	2	0.0535256528068	0.1848	-1.3649	0.486	ENSG00000160285.14
LRRC6	23	2	0.728144926011	0.3506	-0.006	1.0106	ENSG00000129295.8
DNAH2	23	2	0.480701760772	0.32	-0.0615	1.7466	ENSG00000183914.14
BOLA2B	23	2	0.394257769365	0.3442	0.5129	0.9139	ENSG00000169627.7
UBXN10	23	2	0.127461575499	0.2786	1.3284	1.2924	ENSG00000162543.5
C1orf168	23	2	0.0476228578512	0.3393	2.2436	1.5763	ENSG00000187889.12
LAT	23	2	0.0259275744409	0.1744	-1.7702	0.5002	ENSG00000213658.10
FAM104B	23	2	0.228675488734	0.2534	0.4941	0.4271	ENSG00000182518.13
GLYATL1	23	2			1.6081	1.6127	ENSG00000166840.13
GALNS	23	2	0.0449022340637	0.2188	-0.9042	0.5887	ENSG00000141012.12
CCDC64	23	2	0.430130628549	0.3799	0.6444	1.4701	ENSG00000135127.11
BOLA2	23	2	0.490678592361	0.3274	0.4068	0.9017	ENSG00000183336.7
NPR2	23	2	0.116376312103	0.2452	-0.9226	0.9217	ENSG00000159899.14
CFAP58	23	2	0.689752391667	0.3397	-0.0822	1.0928	ENSG00000120051.14
CAMK2A	23	2	0.194527941344	0.387	-1.4036	1.1213	ENSG00000070808.15
STK33	23	2	0.684993395088	0.2952	-0.2071	0.7972	ENSG00000130413.15
PLXNA3	23	2	0.098774354811	0.1621	-1.3007	0.5965	ENSG00000130827.6
FHAD1	23	2	0.567840115349	0.3536	0.806	1.7427	ENSG00000142621.19
DNAH6	23	2	0.604138817469	0.308	0.1549	1.4024	ENSG00000115423.18
KIAA0355	23	2	0.368608752104	0.3621	-0.3008	0.4783	ENSG00000166398.12
RBM28	23	2	0.0534548560293	0.1342	-0.9572	0.3094	ENSG00000106344.8
WDR63	23	2	0.618188571886	0.3427	0.6748	1.6527	ENSG00000162643.12
TAS2R4	23	2	0.176827671071	0.2444	-1.2814	0.849	ENSG00000127364.3
MRPL28	23	2	0.434321462204	0.354	0.3731	0.3642	ENSG00000086504.15
C4orf47	23	2	0.457512044629	0.3512	0.567	1.5814	ENSG00000205129.8
RAD54L2	23	2	0.0959180386562	0.204	-0.5974	0.2541	ENSG00000164080.13
SYTL2	23	2	0.163685790091	0.3603	-1.1426	0.8432	ENSG00000137501.16
SAMD8	23	2	0.43139424449	0.3577	-0.2791	0.505	ENSG00000156671.12
PDZRN3	23	2	0.579013991196	0.3199	-0.4667	0.9565	ENSG00000121440.14
SELO	23	2	0.449994069247	0.3361	-0.4171	0.6551	ENSG00000073169.13
CYSTM1	23	2	0.545543977349	0.3179	0.4793	0.588	ENSG00000120306.9
RFX3	23	2	0.462474893525	0.3583	-0.3855	0.8348	ENSG00000080298.15
MICAL3	23	2	0.0494866103921	0.2077	-1.3046	0.574	ENSG00000243156.7
FAM71E1	23	2	0.193316861056	0.3102	1.2607	1.1252	ENSG00000142530.10
PLSCR4	23	2	0.392309798551	0.33	-0.7415	0.8895	ENSG00000114698.14
TTC26	23	2	0.717809689243	0.3001	0.1937	0.6853	ENSG00000105948.13
PHF2	23	2	0.127985421432	0.2705	-0.5005	0.272	ENSG00000197724.10
TFF3	23	2	0.234281586448	0.3178	1.4575	1.4138	ENSG00000160180.15
KCNJ2	23	2	0.502504776837	0.3119	0.8252	1.1471	ENSG00000123700.4
SYT2	23	2	0.0855413471914	0.3285	-1.701	1.3447	ENSG00000143858.11
ABHD17C	23	2	0.0896055253341	0.2619	1.3862	0.7042	ENSG00000136379.11
KIT	23	2	0.583901596421	0.3662	-0.3105	1.337	ENSG00000157404.15
IDUA	23	2	0.160135368576	0.3318	-0.8286	0.7053	ENSG00000127415.12
RARB	23	2	0.379038872076	0.3568	-0.4567	0.7455	ENSG00000077092.18
CCDC151	23	2	0.706192142739	0.3689	0.2814	1.5637	ENSG00000198003.11
ANXA13	23	2	0.855383115025	0.3623	0.0553	1.6437	ENSG00000104537.16
LKAAEAR1	23	2			0.5137	1.5528	ENSG00000171695.10
XRN1	23	2	0.0843304936873	0.2558	-0.8777	0.3552	ENSG00000114127.10
TPRKB	23	2	0.347208989391	0.3017	0.4543	0.4047	ENSG00000144034.14
EFCAB1	23	2	0.799673160702	0.3157	-0.1411	1.1305	ENSG00000034239.10
POLDIP3	23	2	0.711024756987	0.3521	-0.0417	0.4363	ENSG00000100227.17
URI1	23	2	0.116752375894	0.13	0.4535	0.1716	ENSG00000105176.17
CNTLN	23	2	0.596515303327	0.3082	-0.2008	0.4451	ENSG00000044459.14
FOXO1	23	2	0.402814335214	0.3476	-0.48	0.8354	ENSG00000150907.6
STON1	23	2	0.298506981706	0.3193	-0.9814	0.8407	ENSG00000243244.5
ZNF676	23	2	0.0439128596377	0.1381	-1.5542	0.6439	ENSG00000196109.6
SVEP1	23	2	0.361539716381	0.3382	-1.1018	1.1943	ENSG00000165124.17
FGF14	23	2	0.763796240695	0.3447	0.3926	1.5011	ENSG00000102466.15
CDON	23	2	0.338606055493	0.3609	-1.0095	0.9985	ENSG00000064309.14
CYB5RL	23	2	0.149054260558	0.2635	-0.8278	0.5269	ENSG00000215883.9
UNC119B	23	2	0.38621758736	0.3909	-0.1279	0.632	ENSG00000175970.8
SNX1	23	2	0.191513143335	0.3155	-0.2894	0.2869	ENSG00000028528.14
TDRD5	23	2			1.2212	1.6534	ENSG00000162782.15
MLF1	23	2	0.232316282874	0.2308	0.7594	0.7533	ENSG00000178053.17
SMIM19	23	2	0.133353772051	0.2378	0.7788	0.3715	ENSG00000176209.11
PDE8B	23	2	0.325734814714	0.2658	-1.0428	0.8801	ENSG00000113231.13
CCDC81	23	2	0.451995895657	0.3024	0.1871	1.4315	ENSG00000149201.9
TRMT10A	23	2	0.576348651709	0.3171	0.3812	0.4918	ENSG00000145331.13
XPO6	23	2	0.106709983454	0.2218	-0.4694	0.2455	ENSG00000169180.11
LZTS1	23	2	0.50599897664	0.3217	-0.5857	0.9115	ENSG00000061337.15
ZNF117	23	2	0.0800193211542	0.1879	-1.3752	0.6839	ENSG00000152926.14
NUAK2	23	2	0.189545496596	0.3015	1.4587	1.2909	ENSG00000163545.8
PJA1	23	2	0.603593951788	0.3038	0.2675	0.5345	ENSG00000181191.11
STAB2	23	2	0.519060664736	0.3055	-0.5041	1.5605	ENSG00000136011.14
C3orf67	23	2	0.734237679517	0.3171	0.2494	1.174	ENSG00000163689.18
CCNT2	23	2	0.0676303777152	0.2432	-0.822	0.4426	ENSG00000082258.12
MAP3K13	23	2	0.115850825061	0.1812	0.5586	0.29	ENSG00000073803.13
GRASP	23	2	0.485241438385	0.3085	-0.6041	0.9021	ENSG00000161835.10
LRRC43	23	2	0.638043454177	0.3119	0.7229	1.482	ENSG00000158113.12
DNAH10	23	2	0.370260788069	0.343	0.4076	1.8885	ENSG00000197653.14
LRCH2	23	2	0.387080324935	0.3346	-0.585	0.7769	ENSG00000130224.14
TNFRSF25	23	2	0.241683072388	0.2829	-1.2141	0.9626	ENSG00000215788.9
COL6A3	23	2	0.492997930342	0.2992	-0.7027	0.9374	ENSG00000163359.15
TGM1	23	2	0.251876108728	0.3182	-0.6822	1.6079	ENSG00000092295.11
GIPR	23	2	0.604065385231	0.3358	0.2549	1.5655	ENSG00000010310.8
SRC	23	2	0.143383819233	0.2062	-0.5919	0.3083	ENSG00000197122.11
SOX2	23	2	0.207176484832	0.2845	-1.3287	2.2309	ENSG00000181449.3
KIAA1671	23	2	0.297484779618	0.2225	0.6575	0.4874	ENSG00000197077.12
AKAP10	23	2	0.154324050053	0.2832	-0.3718	0.2078	ENSG00000108599.14
RNF187	23	2	0.240702694641	0.3589	0.4026	0.3193	ENSG00000168159.10
POLR2J3	23	2	0.329972283847	0.2122	-0.7555	0.4967	ENSG00000168255.18
RAD51	23	2	0.603865073413	0.3525	0.6144	0.9685	ENSG00000051180.16
TMC3	23	2	0.333456859705	0.2897	-0.799	1.5927	ENSG00000188869.12
GFM2	23	2	0.366534086938	0.3014	0.187	0.4374	ENSG00000164347.17
CAPN9	23	2			1.4958	1.4048	ENSG00000135773.12
C16orf45	23	2	0.391022236494	0.3183	-0.0507	0.6585	ENSG00000166780.10
PLBD2	23	2	0.72211875814	0.2848	0.0825	0.5155	ENSG00000151176.7
MET	23	2	0.153824997332	0.2342	1.0173	1.0612	ENSG00000105976.14
CLIP2	23	2	0.721068401618	0.3187	-0.1379	0.5954	ENSG00000106665.15
NID1	23	2	0.442636723641	0.2934	-0.846	0.9442	ENSG00000116962.14
HMG20B	23	2	0.2498924672	0.347	0.0676	0.5727	ENSG00000064961.18
RTN1	23	2	0.625720906197	0.333	0.0532	1.4058	ENSG00000139970.16
LRRC8C	23	2	0.479137846157	0.3117	-0.4569	0.9445	ENSG00000171488.14
PDZK1	23	2	0.289371877805	0.3397	0.0222	1.557	ENSG00000174827.13
ARPC3	23	2	0.220639075851	0.2858	0.6307	0.401	ENSG00000111229.15
MYO7B	23	2	0.0325740224957	0.0994	-2.2533	0.8529	ENSG00000169994.18
MFN1	23	2	0.0830696684126	0.2041	-0.5796	0.2349	ENSG00000171109.18
LCA5L	23	2	0.671021439279	0.3509	0.3883	0.9562	ENSG00000157578.13
KNCN	23	2			0.4077	1.9497	ENSG00000162456.9
KITLG	23	2	0.63709400964	0.3636	0.048	1.0981	ENSG00000049130.13
GRB14	23	2	0.668310175689	0.3511	0.0027	1.5215	ENSG00000115290.9
VWF	23	2	0.417693024303	0.3098	-0.5603	1.3336	ENSG00000110799.13
ADAM23	23	2	0.363198715722	0.3206	-0.9424	1.1061	ENSG00000114948.12
PFDN6	23	2	0.63351643681	0.3294	0.2603	0.674	ENSG00000204220.9
CCDC33	23	2	0.195640453103	0.3137	1.5112	1.7262	ENSG00000140481.13
RASSF8	23	2	0.714215039608	0.3592	0.027	0.7511	ENSG00000123094.15
NDEL1	23	2	0.0504435375792	0.2179	-0.8901	0.3329	ENSG00000166579.15
MKLN1	23	2	0.0555148433658	0.2283	-0.8682	0.404	ENSG00000128585.17
MYOCD	23	2	0.452836484573	0.361	-0.5791	1.164	ENSG00000141052.17
TMEM99	23	2	0.541384593093	0.2792	0.3228	0.5177	ENSG00000167920.8
ATP4B	23	2			-0.7166	2.0656	ENSG00000186009.4
STK16	23	2	0.585089515553	0.3264	0.1775	0.394	ENSG00000115661.13
GBF1	23	2	0.0177999315529	0.1852	-0.7263	0.2059	ENSG00000107862.4
NTRK3	23	2	0.226340955854	0.3081	-1.2763	1.1986	ENSG00000140538.16
GON4L	23	2	0.0141116613596	0.1559	-0.7827	0.2169	ENSG00000116580.18
GMDS	23	2	0.505332656465	0.3242	0.4541	0.5268	ENSG00000112699.10
PRKCD	23	2	0.275354864742	0.3312	0.3761	0.7904	ENSG00000163932.13
HERC3	23	2	0.403098807524	0.3372	-0.4849	0.6773	ENSG00000138641.15
SYTL1	23	2	0.265270702309	0.3358	1.0285	1.5329	ENSG00000142765.17
CDCA8	23	2	0.756030110804	0.3654	0.1497	1.0649	ENSG00000134690.10
FAM210B	23	2	0.149667356419	0.2235	0.5095	0.3734	ENSG00000124098.9
WDR5B	23	2	0.059513024267	0.3392	0.8693	0.5234	ENSG00000196981.3
IL7	23	2	0.633778189208	0.2958	0.533	0.8425	ENSG00000104432.12
ANXA8L1	23	2	0.42416696162	0.3116	-0.4188	1.7193	ENSG00000264230.7
DTHD1	23	2	0.510289761955	0.3342	0.308	1.7328	ENSG00000197057.8
RBSN	23	2	0.488869052233	0.3253	-0.0522	0.3956	ENSG00000131381.12
MYO5B	23	2	0.0895104841302	0.2971	1.9155	1.3845	ENSG00000167306.18
PCDHGA9	23	2	0.609589873223	0.3642	-0.442	1.0429	ENSG00000261934.2
EIF4E2	23	2	0.361604119733	0.3366	0.3262	0.288	ENSG00000135930.13
TRPM6	23	2	0.420314421546	0.3111	-0.4773	1.2868	ENSG00000119121.21
PACRGL	23	2	0.465977746678	0.3129	-0.2424	0.3559	ENSG00000163138.18
IFT22	23	2	0.101509518174	0.2074	0.8106	0.5266	ENSG00000128581.15
WDR89	23	2	0.0358479806165	0.097	0.8454	0.2621	ENSG00000140006.11
DZANK1	23	2	0.501458419745	0.3389	-0.2154	0.9081	ENSG00000089091.16
COLEC12	23	2	0.719130932451	0.3403	-0.137	1.2697	ENSG00000158270.11
NUDT2	23	2	0.322100689027	0.3301	0.5724	0.5821	ENSG00000164978.17
FAM110D	23	2	0.536783477347	0.3216	-0.1412	1.2304	ENSG00000197245.4
PJA2	23	2	0.427507645514	0.339	-0.0079	0.597	ENSG00000198961.9
CXCL11	23	2			1.1616	1.3544	ENSG00000169248.12
PIGS	23	2	0.671397941287	0.3256	-0.0987	0.4943	ENSG00000087111.20
FAM206A	23	2	0.704217907925	0.2904	-0.0257	0.3405	ENSG00000119328.11
AC010642.1	23	2	0.0809823327714	0.263	-1.2063	0.8731	ENSG00000267216.1
HSD17B8	23	2	0.315191760639	0.278	0.9243	0.6674	ENSG00000204228.3
ACSL6	23	2	0.525301292328	0.3014	-0.1573	1.2176	ENSG00000164398.12
GJB7	23	2			0.8984	1.9029	ENSG00000164411.10
SCGB1D2	23	2	0.556566237377	0.3496	0.6878	1.4744	ENSG00000124935.3
WWTR1	23	2	0.412628476467	0.3245	0.0421	0.6557	ENSG00000018408.14
CETN2	23	2	0.238195342281	0.2568	0.7176	0.6635	ENSG00000147400.8
SBF2	23	2	0.255028971502	0.3192	-0.4955	0.3543	ENSG00000133812.14
AURKAIP1	23	2	0.3422906626	0.2684	0.5263	0.5395	ENSG00000175756.13
GPRC5C	23	2	0.382438601646	0.3161	0.65	0.9291	ENSG00000170412.16
LDLRAD2	23	2	0.261755232233	0.3082	-0.9794	1.0486	ENSG00000187942.11
LRRIQ3	23	2	0.359585907506	0.3229	1.1434	1.2425	ENSG00000162620.15
SEC24A	23	2	0.384294210767	0.2689	-0.5046	0.5187	ENSG00000113615.12
MPRIP	23	2	0.0868884394262	0.3123	-0.6063	0.5564	ENSG00000133030.19
CITED4	23	2	0.0837927039576	0.3872	1.2991	0.9135	ENSG00000179862.6
LIX1L	23	2	0.40148161291	0.3265	-0.0692	0.6336	ENSG00000271601.3
TOMM34	23	2	0.422633649482	0.3054	0.5178	0.6215	ENSG00000025772.7
ERCC6L2	23	2	0.490254782829	0.3483	-0.2897	0.4125	ENSG00000182150.15
CDK1	23	2	0.48650865114	0.3256	0.7932	1.0544	ENSG00000170312.15
PIK3C2A	23	2	0.078835034336	0.3469	-0.7508	0.4543	ENSG00000011405.13
CACNA1B	23	2	0.680784723142	0.3161	-0.3173	1.6793	ENSG00000148408.12
ATG4D	23	2	0.585186723306	0.3469	-0.2648	0.5227	ENSG00000130734.9
SAMD15	23	2	0.582761060103	0.343	0.3477	1.1586	ENSG00000100583.4
FXYD5	23	2	0.666263973076	0.3404	0.3038	0.7724	ENSG00000089327.14
AKAP5	23	2	0.599991935954	0.3045	-0.4226	1.0511	ENSG00000179841.8
PTPRS	23	2	0.293979354071	0.3382	-0.5903	0.6003	ENSG00000105426.14
ZNF852	23	2	0.0441380118966	0.2333	-1.0719	0.4822	ENSG00000178917.14
HABP4	23	2	0.282980153367	0.3598	-0.4455	0.4475	ENSG00000130956.13
RBM33	23	2	0.00718434273932	0.031	-1.5407	0.2514	ENSG00000184863.10
ALDH1A3	23	2	0.677865270102	0.3406	0.125	1.1859	ENSG00000184254.16
KDM1B	23	2	0.688076599809	0.3245	-0.0557	0.4299	ENSG00000165097.13
G0S2	23	2	0.535594177579	0.3672	0.8436	1.3441	ENSG00000123689.5
NHLRC4	23	2	0.468325875811	0.3515	0.7842	1.178	ENSG00000257108.1
ZNF799	23	2	0.576215222681	0.2951	0.329	0.6414	ENSG00000196466.10
ARHGEF15	23	2	0.728608885118	0.3204	-0.0835	1.1197	ENSG00000198844.10
LAPTM4B	23	2	0.109214172174	0.2522	1.0868	0.5499	ENSG00000104341.16
ZCCHC24	23	2	0.38109636771	0.3114	-0.4027	0.7715	ENSG00000165424.6
YBEY	23	2	0.158199815177	0.3727	0.7075	0.6248	ENSG00000182362.13
CFAP20	23	2	0.10870947753	0.2676	0.5632	0.3216	ENSG00000070761.7
ARHGAP11A	23	2	0.598066836373	0.3528	0.4104	1.0292	ENSG00000198826.10
KLHL6	23	2	0.630114023817	0.32	-0.2461	1.3279	ENSG00000172578.11
ZNF10	23	2	0.149685979721	0.2382	-0.8057	0.5535	ENSG00000256223.5
SH3BP5	23	2	0.660606960518	0.336	0.0482	0.8273	ENSG00000131370.15
RBBP8NL	23	2			1.7975	1.3281	ENSG00000130701.3
RPP25L	23	2	0.114268986283	0.2595	0.7605	0.3845	ENSG00000164967.9
TTC23L	23	2	0.610066517867	0.3627	-0.1522	1.2032	ENSG00000205838.12
UCKL1	23	2	0.0908057048188	0.1991	-0.9789	0.4924	ENSG00000198276.13
PPP4R4	23	2	0.731828817605	0.3158	-0.088	1.3189	ENSG00000119698.11
FERMT2	23	2	0.271314526509	0.3589	-0.9044	0.9567	ENSG00000073712.13
MIEN1	23	2	0.528628587042	0.3247	0.3731	0.5883	ENSG00000141741.11
SAXO2	23	2	0.572871570479	0.3568	0.4158	1.737	ENSG00000188659.9
FAM179A	23	2	0.587329136667	0.3623	-0.0714	1.8578	ENSG00000189350.12
ZNF692	23	2	0.0729112379223	0.2444	-1.4392	0.7348	ENSG00000171163.15
KCNJ4	23	2			0.3229	1.553	ENSG00000168135.4
CROCC2	23	2	0.490884882763	0.3368	0.2404	1.8391	ENSG00000226321.5
KCNJ8	23	2	0.391149324079	0.3268	-0.5184	1.0212	ENSG00000121361.3
PRSS22	23	2	0.0895843580771	0.3389	2.0723	1.5136	ENSG00000005001.9
CD82	23	2	0.587912719421	0.3355	0.5553	0.9836	ENSG00000085117.11
PHKG2	23	2	0.230541689511	0.3001	-0.5058	0.5623	ENSG00000156873.15
DENND2A	23	2	0.629823407557	0.3223	-0.2288	0.649	ENSG00000146966.12
FAM47E	23	2	0.620535291571	0.2876	0.5642	1.2325	ENSG00000189157.13
PCDH18	23	2	0.430528340481	0.3094	0.4854	1.1055	ENSG00000189184.11
TSTD2	23	2	0.074808952335	0.2656	-0.8706	0.3923	ENSG00000136925.14
WDFY3	23	2	0.0807361217305	0.3341	-0.5245	0.319	ENSG00000163625.15
CDK7	23	2	0.0870949116907	0.2794	0.4994	0.3094	ENSG00000134058.10
MYB	23	2	0.27327640325	0.3064	1.2872	1.6733	ENSG00000118513.18
PRPF6	23	2	0.115368674385	0.2309	0.7216	0.343	ENSG00000101161.7
MEGF9	23	2	0.30558123601	0.285	0.547	0.6153	ENSG00000106780.8
B3GNT5	23	2	0.444032775043	0.2825	0.6488	0.5375	ENSG00000176597.11
B9D2	23	2	0.0806322344297	0.3316	0.7826	0.718	ENSG00000123810.7
