	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
PAK7	50	10	0.0916838558169	0.3302	1.7483	2.7169	ENSG00000101349.16
WNT5B	50	10	0.057441164273	0.3045	1.3063	1.3963	ENSG00000111186.12
VAPB	50	10	0.0964165253686	0.3497	0.6226	0.5276	ENSG00000124164.15
PC	50	10	0.0766749032982	0.2394	1.3249	1.0388	ENSG00000173599.13
PROS1	50	10	0.257002456324	0.3381	-0.4977	1.2472	ENSG00000184500.14
CLPTM1	50	10	0.0272445751558	0.306	0.6941	0.3988	ENSG00000104853.15
YPEL3	50	10	0.011050169498	0.1217	-1.8534	0.5881	ENSG00000090238.11
LANCL1	50	10	0.102290047169	0.3032	0.6997	0.5774	ENSG00000115365.11
NATD1	50	10	0.0525664623965	0.2719	-1.1686	0.7875	ENSG00000274180.1
CYP3A7	50	10	0.0280941042033	0.2	-2.8922	1.6121	ENSG00000160870.12
TCTEX1D2	50	10	0.139627362199	0.3219	1.3495	1.2664	ENSG00000213123.10
C17orf75	50	10	0.0927747556318	0.2491	1.1016	0.7077	ENSG00000108666.9
DNMT1	50	10	0.0458722019352	0.2723	0.763	0.6212	ENSG00000130816.14
MYO1C	50	10	0.0326849794667	0.2778	-0.8787	0.611	ENSG00000197879.14
MAGEC2	50	10			0.8288	3.8952	ENSG00000046774.9
NCBP2-AS2	50	10	0.0225706732957	0.2694	1.3554	0.7847	ENSG00000270170.1
KRBOX1	50	10	0.0424383942646	0.2213	-1.6273	2.1365	ENSG00000240747.7
SPSB3	50	9	0.0193787615939	0.2091	-1.2909	0.5167	ENSG00000162032.15
SLC16A2	50	9	0.0755828808499	0.3304	-1.413	0.9458	ENSG00000147100.9
PCGF3	50	9	0.0362380812158	0.19	-1.0619	0.524	ENSG00000185619.17
CREB3L4	50	9	0.212952161782	0.3316	0.7476	0.9079	ENSG00000143578.15
FAM72D	50	9	0.0218985089926	0.234	2.2092	1.0308	ENSG00000215784.5
WNK3	50	9	0.0600763331748	0.282	-0.8502	1.5478	ENSG00000196632.10
LRRC70	50	9	0.00656133544542	0.1316	-2.2608	0.7522	ENSG00000186105.7
FAM168B	50	9	0.0626901098089	0.3152	0.5327	0.451	ENSG00000152102.17
TAF6	50	9	0.0811903486048	0.3366	0.6207	0.5069	ENSG00000106290.14
ENSA	50	9	0.222227229226	0.3252	0.3378	0.5752	ENSG00000143420.17
BOLA1	50	9	0.20821020318	0.2988	0.7456	0.8593	ENSG00000178096.8
EHHADH	50	9	0.0162686339942	0.1581	2.1838	0.8315	ENSG00000113790.10
IL36A	50	9			1.7433	2.9645	ENSG00000136694.8
ODAM	50	9	0.0998022238342	0.3233	-2.0446	2.4843	ENSG00000109205.16
MDFIC	50	9	0.228350465752	0.3346	0.3227	0.9311	ENSG00000135272.9
ARHGAP26	50	9	0.0367604998318	0.2341	-1.4613	0.8261	ENSG00000145819.15
CDH11	50	9	0.274971416952	0.3509	-0.2952	1.3641	ENSG00000140937.13
SIGLEC6	50	9	0.0875420192353	0.2623	-2.0325	1.7213	ENSG00000105492.15
SPTBN4	50	9	0.0347647748362	0.3053	-1.4204	1.3186	ENSG00000160460.15
RBFOX3	50	9	0.0100489039347	0.1658	-3.3374	1.5974	ENSG00000167281.18
FAM103A1	50	9	0.00685218071864	0.1243	1.5842	0.4446	ENSG00000169612.3
NTRK2	50	9	0.0318374931542	0.3144	1.8877	2.9892	ENSG00000148053.15
FAM47E-STBD1	50	9	0.0444083459493	0.2766	-1.4952	0.9999	ENSG00000272414.5
PSEN1	50	9	0.0473646333595	0.3477	0.5902	0.4395	ENSG00000080815.18
BRAP	50	9	0.0271921311624	0.255	0.7263	0.3594	ENSG00000089234.15
FAM13B	50	9	0.0868555335954	0.2516	-0.7827	0.5888	ENSG00000031003.10
TIMP2	50	9	0.0252675758088	0.3222	-1.3772	1.0623	ENSG00000035862.12
CHKB-CPT1B	50	9	0.0719351465215	0.2353	-1.4835	1.1774	ENSG00000254413.8
HSD17B13	50	9	0.0134227351288	0.2853	-2.9703	1.5447	ENSG00000170509.11
DPF3	50	9	0.0678602397426	0.2765	-1.3828	1.1107	ENSG00000205683.11
BRI3	50	9	0.0397946443606	0.2792	-1.0163	0.6603	ENSG00000164713.9
FBXL18	50	9	0.0233300866078	0.3004	1.2169	0.8701	ENSG00000155034.18
TLX2	50	9	0.227130129291	0.3419	1.6329	2.3717	ENSG00000115297.10
COX7A2	50	9	0.145972869734	0.3181	0.6184	0.5867	ENSG00000112695.11
C3orf17	50	9	0.0641928762425	0.3018	0.5709	0.4838	ENSG00000163608.14
SPOCK3	50	9	0.156109098601	0.2898	1.9135	2.6423	ENSG00000196104.10
DCTN5	50	9	0.0514738712176	0.3026	0.7809	0.4651	ENSG00000166847.9
TRMT6	50	9	0.031290973937	0.191	1.4971	0.5933	ENSG00000089195.14
UTP23	50	9	0.0380288158438	0.3042	0.831	0.4996	ENSG00000147679.11
ZNF300	50	9	0.145936712156	0.351	-0.3969	1.3674	ENSG00000145908.12
C11orf80	50	9	0.0563754762476	0.2754	0.8841	0.6635	ENSG00000173715.15
TMLHE	50	9	0.0216225321628	0.3079	0.9009	0.8158	ENSG00000185973.10
RNF13	50	9	0.385906547702	0.3195	0.2519	0.6905	ENSG00000082996.19
FNTA	50	9	0.13831880364	0.3098	0.3444	0.6186	ENSG00000168522.12
PDX1	50	9			1.8855	2.6589	ENSG00000139515.5
SLC18A3	50	9			3.3767	3.1209	ENSG00000187714.6
SNX31	50	9	0.0341130975928	0.3443	3.2771	2.3008	ENSG00000174226.8
SS18	50	9	0.225522210756	0.307	0.2439	0.5811	ENSG00000141380.13
MBTPS2	50	9	0.0459773451691	0.177	0.9923	0.4922	ENSG00000012174.11
CARD18	50	9			2.5082	2.7917	ENSG00000255501.1
GUF1	50	9	0.195284331108	0.3277	0.6416	0.6097	ENSG00000151806.13
BIRC5	50	9	0.00638702267321	0.1226	3.7045	0.9027	ENSG00000089685.14
EDF1	50	9	0.165194843044	0.3251	0.4489	0.4861	ENSG00000107223.12
STK25	50	9	0.178282170125	0.3186	-0.477	0.421	ENSG00000115694.14
KCNK1	50	9	0.0152499236095	0.2062	2.3831	1.2942	ENSG00000135750.14
ANO9	50	9	0.0350414871864	0.337	-1.3239	1.0654	ENSG00000185101.12
ZW10	50	9	0.0357304662509	0.2183	1.0288	0.5124	ENSG00000086827.8
NLRC5	50	9	0.0668277507193	0.301	-1.4124	0.9143	ENSG00000140853.15
OTOP3	50	9			2.3297	3.9993	ENSG00000182938.4
NDUFB6	50	9	0.278006303869	0.3259	0.4397	0.7008	ENSG00000165264.10
IFI27	50	9	0.197691826888	0.3446	-0.2526	1.7058	ENSG00000165949.12
CDC14A	50	9	0.0717100335059	0.2743	-1.1782	0.9671	ENSG00000079335.17
TXNDC17	50	9	0.0537367021691	0.2275	1.3597	0.7732	ENSG00000129235.10
PRPF4B	50	9	0.0808183063207	0.2846	-0.6529	0.466	ENSG00000112739.16
PRLR	50	9	0.163755851492	0.2834	1.327	2.2686	ENSG00000113494.16
HSPG2	50	9	0.249053917991	0.3115	0.1189	1.157	ENSG00000142798.16
FGFR3	50	9	0.0448071604138	0.3497	1.4265	1.8329	ENSG00000068078.17
BAG5	50	9	0.124820961769	0.3324	0.5554	0.4803	ENSG00000166170.9
CLEC2B	50	9	0.157455825141	0.3473	-1.4285	1.3084	ENSG00000110852.4
ROM1	50	9	0.109981313127	0.2957	-0.9212	0.6559	ENSG00000149489.8
HSD17B11	50	9	0.150501084626	0.306	-0.8895	0.7764	ENSG00000198189.10
MRPL24	50	9	0.0178714159217	0.2048	1.3158	0.5905	ENSG00000143314.12
ABCC8	50	9	0.0131546578637	0.1334	-3.9237	1.2793	ENSG00000006071.11
MFGE8	50	9	0.0572348607074	0.2707	-1.2354	0.8926	ENSG00000140545.14
PRKCQ	50	9	0.159329537042	0.3399	-0.862	1.4005	ENSG00000065675.14
ZFHX4	50	9	0.0907546340149	0.3467	1.0456	1.8931	ENSG00000091656.15
CC2D1B	50	9	0.0322240105684	0.2756	-0.7044	0.4747	ENSG00000154222.14
C2CD4C	50	9	0.0758521446689	0.217	-2.1707	1.43	ENSG00000183186.7
UQCC3	50	9	0.0237891772836	0.2815	1.266	0.6487	ENSG00000204922.4
TMED4	50	9	0.0864816965468	0.2788	0.3589	0.4661	ENSG00000158604.14
CAB39L	50	9	0.00743933049464	0.2023	-2.4802	0.8567	ENSG00000102547.18
PDGFC	50	9	0.0980072903973	0.3164	0.5859	1.1764	ENSG00000145431.10
LAGE3	50	9	0.0628739866299	0.2598	1.3027	0.7735	ENSG00000196976.6
CUL5	50	9	0.172054578136	0.3358	0.3804	0.5243	ENSG00000166266.13
MTMR14	50	9	0.0363746030709	0.2873	-0.6266	0.4516	ENSG00000163719.18
PDE11A	50	9	0.1851482112	0.3204	1.668	2.1383	ENSG00000128655.16
MAGT1	50	9	0.0426811072499	0.2717	0.8507	0.5541	ENSG00000102158.19
SHC3	50	9	0.0316578333074	0.2544	-2.3544	1.1199	ENSG00000148082.9
DDX1	50	9	0.0323568981474	0.2595	1.0721	0.4742	ENSG00000079785.14
CYP4X1	50	9	0.102644426516	0.2866	-1.0493	1.922	ENSG00000186377.7
EIF3E	50	9	0.264400153043	0.3136	0.5121	0.6953	ENSG00000104408.9
LRRFIP2	50	9	0.0331322698269	0.1922	-0.9581	0.5132	ENSG00000093167.17
COPZ1	50	9	0.0281406937399	0.1592	0.8355	0.3457	ENSG00000111481.9
DMXL2	50	9	0.04114649759	0.2557	-1.407	0.7287	ENSG00000104093.13
TPRG1	50	9	0.0450211950091	0.3375	-0.1045	1.7592	ENSG00000188001.9
SMTNL1	50	9	0.0094946099041	0.1784	-3.0763	1.2753	ENSG00000214872.8
CRISPLD1	50	9	0.114652310793	0.2552	1.6875	1.79	ENSG00000121005.8
HDDC2	50	9	0.104064642285	0.2917	0.701	0.6837	ENSG00000111906.17
SRSF9	50	9	0.073373828174	0.2906	0.6062	0.4173	ENSG00000111786.8
TPSB2	50	9	0.0782910262594	0.2823	-2.1697	1.6728	ENSG00000197253.13
ZNF595	50	9	0.135013032309	0.3247	-0.6619	0.9544	ENSG00000272602.5
METRNL	50	9	0.153163790603	0.3063	-1.01	1.0064	ENSG00000176845.12
CIAO1	50	9	0.235460516834	0.3541	0.2932	0.3737	ENSG00000144021.2
CBX5	50	9	0.0951218192517	0.3196	0.6101	0.741	ENSG00000094916.13
PCDHGA6	50	9	0.0695089256366	0.2792	-1.3368	1.2095	ENSG00000253731.2
EVC2	50	9	0.294812872048	0.3406	-0.2261	1.3166	ENSG00000173040.12
RIPPLY2	50	9	0.28614514905	0.3221	1.0633	2.7102	ENSG00000203877.7
PCDH20	50	9	0.333580299104	0.3337	-0.9055	2.2268	ENSG00000280165.1
DHX8	50	9	0.0145642430558	0.2256	0.8792	0.3838	ENSG00000067596.10
CDC25A	50	9	0.00606343405376	0.1361	3.2202	0.8129	ENSG00000164045.11
GCN1L1	50	9	0.0626745550825	0.3469	0.6248	0.5872	ENSG00000089154.10
KCNK5	50	9	0.145623135251	0.3333	-1.3023	1.2489	ENSG00000164626.8
GUCA1B	50	9	0.0257398567873	0.2554	-1.6309	1.2295	ENSG00000112599.8
ADGRA2	50	9	0.160762044332	0.3393	-1.1436	1.0635	ENSG00000020181.17
SEPT3	50	9	0.193982002222	0.2861	1.3924	1.5629	ENSG00000100167.19
C19orf60	50	9	0.0982051027462	0.335	-0.9896	0.8154	ENSG00000006015.17
CFH	50	9	0.21278149563	0.3181	-1.0731	1.3269	ENSG00000000971.15
CMC4	50	9	0.0589910202578	0.2945	0.8131	0.7622	ENSG00000182712.15
TSHZ3	50	9	0.215633024976	0.3201	-0.7163	1.2646	ENSG00000121297.6
POLD2	50	9	0.020118257072	0.2111	1.3516	0.6275	ENSG00000106628.10
EDA	50	9	0.0992885757267	0.2611	-1.3327	1.2448	ENSG00000158813.17
TMEM63C	50	9	0.121169811152	0.3511	1.3839	1.6435	ENSG00000165548.10
HTATIP2	50	9	0.128694927425	0.3158	0.7665	0.7198	ENSG00000109854.13
SLC38A5	50	9	0.118814449192	0.2997	-0.8032	1.5155	ENSG00000017483.14
MLLT6	50	9	0.0321673428679	0.2645	-1.1595	0.5841	ENSG00000275023.4
RAB31	50	9	0.287790411423	0.3177	-0.059	1.109	ENSG00000168461.12
LEPROT	50	9	0.171975582053	0.3063	-0.5404	0.5728	ENSG00000213625.8
C6orf10	50	9			1.933	2.9867	ENSG00000204296.11
FAM171A1	50	9	0.0337896265136	0.3141	0.0444	1.3523	ENSG00000148468.16
MT-ATP8	50	9	0.0366495419319	0.2788	-1.769	0.9799	ENSG00000228253.1
ATP5B	50	9	0.0723268108864	0.3198	0.7677	0.4761	ENSG00000110955.8
C2orf74	50	9	0.295329670971	0.3218	-0.7062	1.411	ENSG00000237651.6
MFF	50	9	0.140970667389	0.3455	0.3484	0.6169	ENSG00000168958.19
TCOF1	50	9	0.135397521273	0.3428	0.5792	0.529	ENSG00000070814.17
MRPL37	50	9	0.021634923853	0.2106	1.225	0.5339	ENSG00000116221.15
PTGS1	50	9	0.132906876337	0.3586	-0.8735	1.2339	ENSG00000095303.14
HCFC1	50	9	0.0929886461684	0.292	0.573	0.511	ENSG00000172534.13
FAM101B	50	9	0.272871615251	0.3223	-0.894	1.0309	ENSG00000183688.4
PCBP2	50	9	0.0475126924663	0.3347	0.5524	0.3977	ENSG00000197111.15
FAM210A	50	9	0.0541112327137	0.2556	1.0838	0.5696	ENSG00000177150.12
PKD2	50	9	0.0241359994746	0.1824	-1.3971	0.5372	ENSG00000118762.7
TMC2	50	9	0.0112476518482	0.2566	-3.0954	1.592	ENSG00000149488.12
PTGER4	50	9	0.083211971692	0.2727	-1.095	1.1418	ENSG00000171522.5
WLS	50	9	0.250060622109	0.3404	-0.0531	0.9459	ENSG00000116729.13
GRB10	50	9	0.0902435143894	0.3244	-0.6532	0.9936	ENSG00000106070.17
AUTS2	50	9	0.186420730348	0.3315	0.1998	1.0539	ENSG00000158321.15
SLC4A5	50	9	0.0653932969559	0.3084	-1.3292	1.1526	ENSG00000188687.15
BUD13	50	9	0.0974594758906	0.3452	0.4684	0.4508	ENSG00000137656.11
MMP24	50	9	0.0347805102858	0.3076	-2.2429	1.3309	ENSG00000125966.9
CXCL3	50	9	0.0848329554804	0.2832	-2.3667	1.5863	ENSG00000163734.4
RNF123	50	9	0.0446770602503	0.3209	-0.5806	0.4325	ENSG00000164068.15
EPDR1	50	9	0.221555481242	0.3217	-1.0785	1.2995	ENSG00000086289.11
GRM4	50	9	0.272628929572	0.3371	1.2081	2.2615	ENSG00000124493.13
ZNF726	50	9	0.117846802956	0.3156	-0.4921	1.8358	ENSG00000213967.10
ARMCX6	50	9	0.132667975434	0.2847	0.4111	0.7072	ENSG00000198960.10
LZTR1	50	9	0.0728341578845	0.3427	-0.8253	0.743	ENSG00000099949.18
GNAQ	50	9	0.0390622399441	0.2991	-0.6936	0.5329	ENSG00000156052.10
RNF6	50	9	0.217661787642	0.2953	0.5923	0.6047	ENSG00000127870.16
RNASEH1	50	9	0.0271907685929	0.2034	1.0208	0.4888	ENSG00000171865.9
PCDHGA10	50	9	0.131665021191	0.3599	-0.4967	1.4723	ENSG00000253846.2
FAAP24	50	9	0.0203532216657	0.1184	2.1034	0.7045	ENSG00000131944.9
DPH7	50	9	0.0431100891828	0.2823	-0.8551	0.5676	ENSG00000148399.11
SNCG	50	9	0.0426970802648	0.2527	-1.3959	1.6521	ENSG00000173267.13
BAHCC1	50	9	0.0608963674555	0.3278	-0.9538	0.847	ENSG00000266074.8
GBF1	50	9	0.255007639719	0.3549	-0.0003	0.5027	ENSG00000107862.4
GDF7	50	9	0.0436764068847	0.2343	-2.0699	1.5824	ENSG00000143869.6
WDR33	50	9	0.313335009015	0.3239	0.1915	0.3897	ENSG00000136709.11
TNFSF13	50	9	0.0403904228906	0.3381	-1.421	0.8812	ENSG00000161955.16
TIMM9	50	9	0.0376943497194	0.3399	0.7616	0.5537	ENSG00000100575.13
TRIM7	50	9	0.0938989437072	0.322	0.2	1.951	ENSG00000146054.17
KRT31	50	9	0.0533791786552	0.3111	3.2242	3.2627	ENSG00000094796.4
C1orf123	50	9	0.0310203327489	0.203	-0.8127	0.4458	ENSG00000162384.13
LLGL2	50	9	0.0607004186525	0.324	-1.2269	0.8699	ENSG00000073350.13
IPCEF1	50	9	0.100368211192	0.3345	-0.9225	1.3536	ENSG00000074706.13
SAMM50	50	9	0.0428021714359	0.1872	0.949	0.4797	ENSG00000100347.14
KLHDC7B	50	9	0.256126247801	0.2974	1.2965	1.7378	ENSG00000130487.5
CHCHD2	50	9	0.0946601894502	0.3233	0.7601	0.713	ENSG00000106153.12
TPP2	50	9	0.100474859935	0.3047	-0.4487	0.5667	ENSG00000134900.11
NLN	50	9	0.0206253151397	0.1744	1.5631	0.5937	ENSG00000123213.22
FAM105A	50	9	0.0333581345398	0.2361	-1.9881	0.9383	ENSG00000145569.5
ARMC12	50	9	0.0174659568902	0.2436	-2.2963	1.4945	ENSG00000157343.8
PTPRZ1	50	9	0.0294615340852	0.2155	2.6811	2.8429	ENSG00000106278.11
AVL9	50	9	0.109200440699	0.3419	0.4373	0.6258	ENSG00000105778.17
FAM179A	50	9	0.014718291173	0.1487	-3.4469	1.2381	ENSG00000189350.12
FCF1	50	9	0.0212484729786	0.2218	0.9424	0.4446	ENSG00000119616.11
TTF1	50	9	0.179988739689	0.3318	0.3683	0.5643	ENSG00000125482.12
LRP5L	50	9	0.0174207829486	0.2439	-1.7388	0.9113	ENSG00000100068.11
ATP11A	50	9	0.0435983671958	0.2622	-1.5839	0.9695	ENSG00000068650.18
CNOT6	50	9	0.177890340285	0.364	0.3053	0.5211	ENSG00000113300.11
NPAS1	50	9	0.208470926366	0.3551	0.8221	1.3246	ENSG00000130751.9
BOK	50	9	0.199403697474	0.3413	-0.7102	0.9472	ENSG00000176720.4
HDAC8	50	9	0.145422414763	0.2804	0.4378	0.4964	ENSG00000147099.19
DDX43	50	9	0.062280391897	0.2975	-2.4211	2.2362	ENSG00000080007.7
PWP1	50	9	0.0218733442147	0.2007	0.9754	0.4296	ENSG00000136045.11
MNDA	50	9	0.0678469247556	0.306	-1.78	1.2313	ENSG00000163563.7
FANCL	50	9	0.294649548054	0.3081	0.5705	0.816	ENSG00000115392.11
SRP72	50	9	0.0791732097947	0.2767	0.7589	0.5097	ENSG00000174780.15
SYT1	50	9	0.0622650908094	0.2361	1.6233	1.7593	ENSG00000067715.13
LPAR5	50	9	0.0187382086401	0.2465	2.1206	1.1061	ENSG00000184574.9
AMDHD1	50	9	0.105435332225	0.2326	-1.2868	2.0896	ENSG00000139344.7
ARHGAP33	50	9	0.0235587773511	0.2718	-1.7427	1.0918	ENSG00000004777.18
RFC3	50	9	0.048137358713	0.2911	1.3482	0.773	ENSG00000133119.12
PDS5A	50	9	0.098391113033	0.3537	0.4833	0.51	ENSG00000121892.14
KCNQ1	50	9	0.11932164252	0.3178	-1.1959	1.2674	ENSG00000053918.15
KIAA0319	50	9	0.0405345139806	0.2882	-1.4464	2.5279	ENSG00000137261.13
GTF2H3	50	9	0.0208058901896	0.1452	1.3555	0.4629	ENSG00000111358.13
FAM89A	50	9	0.432261874897	0.3603	-0.1526	1.319	ENSG00000182118.5
SPRY3	50	9	0.036517832699	0.2507	-1.4067	0.9004	ENSG00000168939.10
CTTN	50	9	0.153460437346	0.3154	-0.2914	0.8242	ENSG00000085733.15
THRB	50	9	0.160330542467	0.3357	-0.806	1.2182	ENSG00000151090.17
ABHD10	50	9	0.0825451226164	0.2287	0.8107	0.5142	ENSG00000144827.8
SIDT1	50	9	0.118600169461	0.343	-0.7403	1.3692	ENSG00000072858.10
NFIB	50	9	0.144518987372	0.2957	-0.9683	1.0496	ENSG00000147862.14
APOPT1	50	9	0.223218685045	0.3442	0.5574	0.5945	ENSG00000256053.7
EEF1A1	50	9	0.195073753735	0.3566	0.3164	0.6048	ENSG00000156508.17
DLD	50	9	0.0497390818154	0.2754	0.8385	0.5821	ENSG00000091140.12
NELL1	50	9	0.0971140942683	0.2679	2.451	3.0166	ENSG00000165973.17
ZNF841	50	9	0.0382987679933	0.2105	-1.4653	0.7258	ENSG00000197608.11
FOXC2	50	9	0.124316031274	0.3192	-1.7511	2.0122	ENSG00000176692.5
KLHL36	50	9	0.175165588668	0.34	-0.4853	0.5704	ENSG00000135686.12
DTX2	50	9	0.141278758036	0.2666	0.786	0.6967	ENSG00000091073.19
PLAA	50	9	0.228654226598	0.3232	0.4072	0.7957	ENSG00000137055.14
AGT	50	9	0.0547950854629	0.2212	-2.0304	1.4527	ENSG00000135744.7
ZNRD1	50	9	0.114208598191	0.2681	0.6713	0.5628	ENSG00000066379.14
SCNN1A	50	9	0.36104567057	0.3163	-0.623	1.7207	ENSG00000111319.12
PITHD1	50	9	0.240959007281	0.2892	0.3122	0.4756	ENSG00000057757.9
TMEM133	50	9	0.0444841885615	0.2429	-1.567	0.8305	ENSG00000170647.3
MXRA8	50	9	0.150025088163	0.3123	-1.1518	1.2552	ENSG00000162576.16
TDRKH	50	9	0.147123454261	0.3521	0.9657	1.1747	ENSG00000182134.15
OLFML3	50	9	0.111283669753	0.3105	-1.2215	1.0284	ENSG00000116774.11
TARS	50	9	0.0126354616223	0.1709	1.6452	0.5885	ENSG00000113407.13
TMEM65	50	9	0.122487688112	0.3405	0.6268	0.6491	ENSG00000164983.7
GTSF1	50	9	0.269940931852	0.3405	0.0974	2.6829	ENSG00000170627.9
KRBA1	50	9	0.238423994812	0.36	0.1114	0.7801	ENSG00000133619.17
POPDC2	50	9	0.0377026509589	0.2033	-1.6373	0.9524	ENSG00000121577.13
PCDHGB2	50	9	0.0896803357861	0.2834	-0.9574	1.8227	ENSG00000253910.2
CSGALNACT1	50	9	0.0966871779332	0.2826	-1.2757	0.9814	ENSG00000147408.14
HSPA2	50	9	0.139722300373	0.3017	-0.9946	1.4926	ENSG00000126803.9
ADPRH	50	9	0.108041966228	0.2969	-0.8203	0.8146	ENSG00000144843.11
FABP5	50	9	0.256959029319	0.366	0.7036	1.6172	ENSG00000164687.10
IL15RA	50	9	0.0779828549391	0.25	-1.6158	1.0	ENSG00000134470.19
NAP1L5	50	9	0.402249445917	0.3224	-0.4286	1.3521	ENSG00000177432.6
CXXC1	50	9	0.0871563235971	0.2726	-0.6497	0.6703	ENSG00000154832.14
LRFN5	50	9	0.0646556156861	0.2236	-1.9863	1.1882	ENSG00000165379.13
PNPT1	50	9	0.0829331308189	0.2413	0.8536	0.6453	ENSG00000138035.14
RPLP0	50	9	0.14601712335	0.2776	0.8205	0.7051	ENSG00000089157.15
PVRL3	50	9	0.0636716391076	0.3529	-0.0472	1.5474	ENSG00000177707.10
ASS1	50	9	0.168287496924	0.318	0.1379	1.3172	ENSG00000130707.17
TMEM33	50	9	0.0975477947411	0.2932	0.7533	0.5505	ENSG00000109133.12
FOLH1	50	9	0.130620631044	0.3451	1.0061	1.7039	ENSG00000086205.16
PPP2R5D	50	9	0.0701436379167	0.3178	0.5167	0.4523	ENSG00000112640.14
SLC35A2	50	9	0.0278527858854	0.2209	1.0735	0.4794	ENSG00000102100.14
C12orf73	50	9	0.226219058926	0.3302	0.457	0.692	ENSG00000204954.9
C6orf120	50	9	0.24520321056	0.3575	0.46	0.581	ENSG00000185127.6
MYO10	50	9	0.202480692606	0.3116	0.2224	1.1482	ENSG00000145555.14
RBP2	50	9	0.0105646847028	0.2208	-3.8338	1.5285	ENSG00000114113.6
NETO2	50	9	0.109415305498	0.3412	1.12	1.2073	ENSG00000171208.9
GM2A	50	9	0.0372875236772	0.2121	1.4826	0.7871	ENSG00000196743.8
C10orf11	50	9	0.272669715009	0.3413	-0.6089	0.9963	ENSG00000148655.14
MLF1	50	9	0.0473527100062	0.2538	1.6734	0.916	ENSG00000178053.17
HACD2	50	9	0.0137128648851	0.2494	1.2151	0.6741	ENSG00000206527.9
ATG13	50	9	0.036449095624	0.2667	0.5643	0.5787	ENSG00000175224.16
FAM83G	50	9	0.0703053075111	0.2621	1.6173	0.9485	ENSG00000188522.14
LAPTM5	50	9	0.166187774747	0.3063	-0.9787	1.2249	ENSG00000162511.7
AZI2	50	9	0.0246964436148	0.1708	-0.877	0.3711	ENSG00000163512.13
FAM24B	50	9	0.24810259383	0.3127	0.1609	1.5481	ENSG00000213185.6
RP11-287D1.3	50	9	0.161519021883	0.2852	-1.641	1.8296	ENSG00000264324.1
INO80D	50	9	0.0351706570851	0.1983	-1.1438	0.5499	ENSG00000114933.15
HYPK	50	9	0.00834836986555	0.0735	-2.8485	0.5821	ENSG00000242028.5
SF3A3	50	9	0.163707403982	0.3085	0.5648	0.7924	ENSG00000183431.11
MLLT10	50	9	0.0399066608144	0.2721	-0.6496	0.5279	ENSG00000078403.16
NDRG2	50	9	0.013156799462	0.2052	-1.8642	1.0492	ENSG00000165795.20
ACKR3	50	9	0.0861496480449	0.3121	1.4889	1.6219	ENSG00000144476.5
FIP1L1	50	9	0.0774136934094	0.3662	0.5317	0.5313	ENSG00000145216.15
OTUB2	50	9	0.0223989682156	0.152	2.0715	0.9463	ENSG00000089723.9
ZNF488	50	9	0.0130694476606	0.2244	2.969	1.5782	ENSG00000265763.3
UEVLD	50	9	0.182911501841	0.3451	0.3495	0.4884	ENSG00000151116.16
PPP1R26	50	9	0.262008028719	0.333	-0.4528	0.9788	ENSG00000196422.10
JAKMIP2	50	9	0.238830062154	0.3343	0.0418	2.2631	ENSG00000176049.15
WNT4	50	9	0.0899189585912	0.3094	1.7101	1.7469	ENSG00000162552.14
SESTD1	50	9	0.0764090894697	0.2633	-1.1396	0.7041	ENSG00000187231.13
PLEKHM1	50	9	0.140094822515	0.3168	-0.5432	0.6328	ENSG00000225190.8
VILL	50	9	0.0657835405285	0.277	-1.2608	0.9782	ENSG00000136059.14
SORT1	50	9	0.0396372251958	0.2442	-1.3469	0.764	ENSG00000134243.11
LDHB	50	9	0.106366255669	0.3056	0.904	0.8232	ENSG00000111716.12
SAPCD1	50	9	0.0148138615575	0.2203	-2.2565	1.1467	ENSG00000228727.8
DNAJC1	50	9	0.230334664495	0.3102	-0.4919	0.638	ENSG00000136770.10
ALDH8A1	50	9	0.0446718504459	0.2728	-1.4796	1.5703	ENSG00000118514.13
CAST	50	9	0.339222225662	0.3492	-0.126	0.7595	ENSG00000153113.23
GPT	50	9	0.117184442647	0.2622	-1.1082	1.3359	ENSG00000167701.13
KLF6	50	9	0.0309215468335	0.2572	-1.5957	0.9449	ENSG00000067082.14
CDKL1	50	9	0.0690282360687	0.2372	-1.1259	0.9125	ENSG00000100490.9
ANAPC4	50	9	0.0324117719025	0.2333	-0.9281	0.4232	ENSG00000053900.10
C10orf32	50	9	0.0693690309617	0.2932	-0.7894	0.5044	ENSG00000166275.15
CYTH3	50	9	0.0547463568842	0.2724	-0.9711	0.725	ENSG00000008256.15
SCIMP	50	9	0.219681329379	0.3271	-1.3092	1.5013	ENSG00000161929.14
PELI2	50	9	0.124399944517	0.3079	-0.9618	1.1072	ENSG00000139946.9
ZNF69	50	9	0.0292442225954	0.2254	-1.7698	1.0649	ENSG00000198429.9
HLA-DMB	50	9	0.189395464207	0.3091	-1.0953	1.271	ENSG00000242574.8
ALDH18A1	50	9	0.0113159433277	0.147	1.5822	0.4875	ENSG00000059573.8
DVL3	50	9	0.20679164186	0.3314	0.5317	0.7255	ENSG00000161202.17
WDR45	50	9	0.027949031758	0.1694	-0.8522	0.4205	ENSG00000196998.15
FAM189B	50	9	0.0337613480076	0.2614	0.9556	0.5296	ENSG00000160767.20
RP11-33O4.2	50	9	0.0679511307776	0.2144	-1.9387	1.1796	ENSG00000280537.2
