	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
EHBP1L1	72	4	0.0445241246165	0.1691	-1.7691	0.5777	ENSG00000173442.11
OTOGL	72	4	0.40070097808	0.3215	0.6205	1.9728	ENSG00000165899.10
CANX	72	4	0.0415853290167	0.0762	1.0759	0.278	ENSG00000127022.14
DCUN1D2	72	4	0.111045304365	0.1571	-0.8456	0.3073	ENSG00000150401.14
SECISBP2	72	4	0.0969739978376	0.1532	-0.6388	0.2602	ENSG00000187742.14
MIF	72	4	0.0974989346598	0.224	-1.3128	0.6602	ENSG00000240972.1
AGPS	72	4	0.0721877804906	0.137	1.045	0.3523	ENSG00000018510.12
ACTA1	72	4	0.0539311983096	0.1684	-2.6683	1.0224	ENSG00000143632.14
RELN	72	4	0.180227471195	0.2229	1.7201	0.8744	ENSG00000189056.13
AKAP11	72	4	0.0609843783342	0.1566	1.002	0.3144	ENSG00000023516.8
ZNF700	72	4	0.00917102897544	0.0355	-1.6611	0.2309	ENSG00000196757.7
MAPK7	72	4	0.0518476472163	0.1192	-1.265	0.3146	ENSG00000166484.19
FBF1	72	4	0.454651123415	0.2501	-1.0972	1.0027	ENSG00000281844.1
SLAMF8	72	4	0.322222166008	0.3265	-1.3471	1.1749	ENSG00000158714.10
SLC25A25	72	4	0.570719462616	0.314	-0.0302	0.7525	ENSG00000148339.12
PIP5K1A	72	4	0.793959697214	0.3032	0.0892	0.3295	ENSG00000143398.19
ZNF577	72	4	0.0316635353576	0.0895	-1.7389	0.4044	ENSG00000161551.12
RYR3	72	4	0.164005283464	0.2207	-1.8865	0.9525	ENSG00000198838.11
ERF	72	4	0.468432077093	0.345	-0.6019	0.6056	ENSG00000105722.9
SUGP1	72	4	0.0877577291167	0.2028	-0.8045	0.2765	ENSG00000105705.15
GNAI3	72	4	0.0580103908515	0.0906	0.6299	0.1905	ENSG00000065135.8
TONSL	72	4	0.043148432998	0.1604	-1.5158	0.4615	ENSG00000160949.16
ARAP3	72	4	0.0739668575856	0.128	-1.3427	0.4536	ENSG00000120318.15
POLG	72	4	0.0365729555206	0.1089	-0.9719	0.2095	ENSG00000140521.11
ZFHX3	72	4	0.200126870314	0.3177	0.767	0.4583	ENSG00000140836.14
RALGAPB	72	4	0.127956264572	0.247	0.6693	0.2813	ENSG00000170471.14
SLC4A3	72	4	0.163413273713	0.2397	-1.3109	0.5927	ENSG00000114923.16
BAIAP3	72	4	0.241287303918	0.2411	-0.9669	0.6272	ENSG00000007516.13
CXCL17	72	4			-0.6279	1.7375	ENSG00000189377.8
MAGI3	72	4	0.0695320901495	0.225	1.1481	0.4823	ENSG00000081026.18
PTBP3	72	4	0.174988987854	0.2344	0.9333	0.5316	ENSG00000119314.15
STRN	72	4	0.175389452671	0.2	0.8655	0.3897	ENSG00000115808.11
TLE2	72	4	0.0225095368755	0.0632	-1.8125	0.3778	ENSG00000065717.14
DNASE1L2	72	4	0.0305569015585	0.0579	-2.7331	0.6056	ENSG00000167968.12
COL23A1	72	4	0.297307790161	0.2685	-1.1367	1.1289	ENSG00000050767.15
BCO2	72	4	0.0555514161374	0.2146	-1.814	0.6652	ENSG00000197580.11
CDC42EP1	72	4	0.143469544529	0.3021	-1.0653	0.5786	ENSG00000128283.6
TUBG2	72	4	0.0731641635032	0.1374	-1.313	0.3864	ENSG00000037042.8
PLP1	72	4	0.426673837606	0.3327	-1.2149	1.48	ENSG00000123560.13
COLEC11	72	4	0.597584213736	0.384	-0.8426	1.4935	ENSG00000118004.17
TMEM47	72	4	0.0668605682398	0.1105	1.3483	0.377	ENSG00000147027.3
RBM44	72	4	0.0239363165579	0.0997	-2.4513	0.6419	ENSG00000177483.11
APC2	72	4			-2.0106	0.8904	ENSG00000115266.11
STAB1	72	4	0.0456964950617	0.1596	-2.1931	0.7559	ENSG00000010327.10
PAPD7	72	4	0.0336779206431	0.0514	-1.4059	0.2825	ENSG00000112941.12
CHTOP	72	4	0.0946706787558	0.2786	-0.5558	0.3313	ENSG00000160679.12
WDR86	72	4	0.0683042037624	0.1917	-1.9278	0.7087	ENSG00000187260.15
AGL	72	4	0.0318627093126	0.0987	1.264	0.3128	ENSG00000162688.15
APPBP2	72	4	0.0402077095085	0.2045	0.7998	0.272	ENSG00000062725.9
ARMCX4	72	4	0.178293633869	0.2149	-0.9176	0.4211	ENSG00000196440.11
SLC7A9	72	4	0.369371086867	0.3312	-0.0537	2.2176	ENSG00000021488.12
LRRC45	72	4	0.0733803414468	0.1276	-1.2694	0.3452	ENSG00000169683.7
SMPD4	72	4	0.0475031799646	0.1253	-0.8445	0.2488	ENSG00000136699.19
SPATC1L	72	4	0.317272376682	0.2524	-1.2688	0.8378	ENSG00000160284.14
LPP	72	4	0.372661157904	0.3144	0.4901	0.4256	ENSG00000145012.12
KIAA1429	72	4	0.0588610482837	0.1431	0.839	0.2575	ENSG00000164944.11
TMED5	72	4	0.103608408795	0.1674	1.0383	0.3884	ENSG00000117500.12
RMND5B	72	4	0.265444172315	0.3239	-0.385	0.2674	ENSG00000145916.18
ANKRD13B	72	4	0.0294666425998	0.1938	-1.9101	0.6332	ENSG00000198720.12
TAOK1	72	4	0.0449803535684	0.2271	0.9063	0.3533	ENSG00000160551.9
LYSMD4	72	4	0.0471815040757	0.1791	-0.994	0.3224	ENSG00000183060.15
EHF	72	4	0.280416705123	0.3284	1.3139	1.2976	ENSG00000135373.12
TYMP	72	4	0.0736169038507	0.1782	-2.3195	0.9278	ENSG00000025708.12
DBF4B	72	4	0.0547159381903	0.1329	-1.4804	0.4185	ENSG00000161692.17
MREG	72	4	0.490212647862	0.3282	-0.3703	0.6043	ENSG00000118242.15
U2AF2	72	4	0.140279861896	0.2902	-0.6369	0.3144	ENSG00000063244.12
UQCRHL	72	4	0.065654338129	0.1395	-1.5349	0.4921	ENSG00000233954.6
PREPL	72	4	0.145679849607	0.2113	0.8357	0.3822	ENSG00000138078.15
AFF4	72	4	0.0445379218499	0.2288	0.8567	0.325	ENSG00000072364.12
MBD1	72	4	0.0223114992943	0.0332	-0.993	0.1413	ENSG00000141644.17
ZNHIT2	72	4	0.192411828622	0.2472	-0.6707	0.4613	ENSG00000174276.6
DUSP28	72	4	0.0227078377534	0.0892	-1.1202	0.253	ENSG00000188542.9
HAPLN2	72	4	0.0559549584318	0.1483	-2.3474	0.746	ENSG00000132702.12
SEL1L	72	4	0.0209000557124	0.0903	1.2287	0.2651	ENSG00000071537.13
ALDH1A3	72	4	0.638211549502	0.3478	0.273	1.4486	ENSG00000184254.16
SOX4	72	4	0.18419637196	0.2936	1.1177	0.7014	ENSG00000124766.5
POLL	72	4	0.0386938556081	0.0844	-0.9451	0.2089	ENSG00000166169.16
ZNF430	72	4	0.0823851498425	0.1743	0.8128	0.3163	ENSG00000118620.12
CA3	72	4	0.0607992545024	0.2568	-1.7604	0.905	ENSG00000164879.6
NUDT21	72	4	0.0514096234987	0.1464	0.9021	0.2829	ENSG00000167005.13
ZNF771	72	4	0.0251065165278	0.1163	-1.442	0.382	ENSG00000179965.11
KANK3	72	4	0.0614105105867	0.1083	-1.6233	0.4473	ENSG00000186994.11
SUZ12	72	4	0.0772372543422	0.1749	0.7067	0.2305	ENSG00000178691.10
BRD9	72	4	0.0291042789526	0.0733	-0.9694	0.2026	ENSG00000028310.17
RAD50	72	4	0.0820571820704	0.2183	0.7179	0.3047	ENSG00000113522.13
USP1	72	4	0.089591245947	0.176	0.7219	0.2692	ENSG00000162607.12
PSMG4	72	4	0.0168654878177	0.0842	-1.2964	0.2689	ENSG00000180822.11
CARNS1	72	4	0.129514115007	0.1918	-1.5907	0.719	ENSG00000172508.10
C4B	72	4	0.632117875079	0.3369	-0.5715	1.7109	ENSG00000224389.8
DPP8	72	4	0.0358106219351	0.1186	0.8634	0.2455	ENSG00000074603.18
ACCS	72	4	0.00996370828881	0.0801	-2.3407	0.472	ENSG00000110455.13
TERF2	72	4	0.208769803473	0.2751	0.3591	0.2059	ENSG00000132604.10
CDH17	72	4			1.0411	1.0973	ENSG00000079112.9
SBF2	72	4	0.0779306924963	0.2812	0.6999	0.3238	ENSG00000133812.14
RARA	72	4	0.595962670123	0.3364	-0.3321	0.4943	ENSG00000131759.17
NEU4	72	4	0.55342724164	0.3275	-0.9439	1.4573	ENSG00000204099.11
WHAMM	72	4	0.0295663146311	0.0976	-1.1342	0.2863	ENSG00000156232.7
PDLIM5	72	4	0.0722462704414	0.2061	0.902	0.3392	ENSG00000163110.14
VPS35	72	4	0.0322835588334	0.0358	1.0566	0.17	ENSG00000069329.15
EGFR	72	4	0.261053582011	0.2536	0.9062	0.5181	ENSG00000146648.15
LRRC66	72	4	0.0374727109225	0.143	-2.0313	0.6389	ENSG00000188993.3
RANBP17	72	4	0.193167033177	0.2059	-1.15	0.622	ENSG00000204764.12
ENTPD6	72	4	0.0160921059082	0.0895	-1.1482	0.2391	ENSG00000197586.12
GALC	72	4	0.0716825164293	0.1348	0.9633	0.2711	ENSG00000054983.16
TCF3	72	4	0.111441094576	0.1654	-0.9515	0.3247	ENSG00000071564.14
CHMP1B	72	4	0.431792703015	0.2247	0.5798	0.4355	ENSG00000255112.2
PTCD1	72	4	0.0854068194454	0.1523	-0.8417	0.3023	ENSG00000106246.17
ICK	72	4	0.0806241750584	0.2367	0.75	0.3254	ENSG00000112144.15
NCOR1	72	4	0.146160750937	0.2729	0.6242	0.3219	ENSG00000141027.20
EAPP	72	4	0.188060301571	0.2748	0.5533	0.2927	ENSG00000129518.8
SMARCA2	72	4	0.0302410948704	0.1571	1.154	0.3328	ENSG00000080503.19
TINAG	72	4	0.528599027061	0.3508	-0.0509	1.9945	ENSG00000137251.15
BOK	72	4	0.600574439795	0.3425	-0.532	0.7607	ENSG00000176720.4
METTL3	72	4	0.00970222785522	0.0203	-1.5718	0.2077	ENSG00000165819.11
PPARGC1B	72	4	0.627128545496	0.3761	-0.6359	1.1751	ENSG00000155846.16
CCDC124	72	4	0.0951091741403	0.1947	-0.978	0.3863	ENSG00000007080.10
P4HTM	72	4	0.0503420512469	0.1058	-1.0111	0.2733	ENSG00000178467.17
AKAP8	72	4	0.120533786707	0.1334	-0.6968	0.2624	ENSG00000105127.8
TGS1	72	4	0.34408599949	0.2978	0.5756	0.4393	ENSG00000137574.10
SLC25A24	72	4	0.0404912531489	0.0965	1.0687	0.3047	ENSG00000085491.15
TMEM80	72	4	0.255250691154	0.2682	-0.7965	0.4902	ENSG00000177042.14
RNF20	72	4	0.0263807537139	0.0777	1.1908	0.2384	ENSG00000155827.11
KIAA1715	72	4	0.0222511579232	0.0453	1.1028	0.2652	ENSG00000144320.13
CLCN2	72	4	0.070554347117	0.1368	-1.2846	0.4065	ENSG00000114859.14
MZT2A	72	4	0.178034490735	0.2491	-0.9457	0.5575	ENSG00000173272.13
CAPN12	72	4	0.0814473547033	0.1368	-2.4725	0.9827	ENSG00000182472.8
METRN	72	4	0.178779189304	0.2415	-1.0149	0.4788	ENSG00000103260.8
TOR1AIP1	72	4	0.0372986394152	0.1102	0.8522	0.1965	ENSG00000143337.18
PIP5K1C	72	4	0.161211928589	0.2985	-0.5409	0.3071	ENSG00000186111.8
SLC13A4	72	4	0.0448057733786	0.1251	-2.3213	0.7133	ENSG00000164707.15
CDKL5	72	4	0.0640593625678	0.1565	1.2419	0.3629	ENSG00000008086.10
APOC4-APOC2	72	4	0.656367387305	0.3721	-0.3495	1.8463	ENSG00000224916.8
PHLDA2	72	4	0.187540304796	0.2995	-1.393	1.0971	ENSG00000181649.5
SLC30A5	72	4	0.11106951512	0.1575	0.7075	0.2526	ENSG00000145740.18
YWHAZ	72	4	0.314342083838	0.248	0.5263	0.3348	ENSG00000164924.17
MYO7B	72	4	0.661544374978	0.3813	-0.7634	1.4337	ENSG00000169994.18
TMEM245	72	4	0.0304374823255	0.0676	1.536	0.3187	ENSG00000106771.12
EVI5	72	4	0.104127685755	0.2468	0.5655	0.2792	ENSG00000067208.14
DFNB31	72	4	0.0494334227122	0.0725	-1.7747	0.3716	ENSG00000095397.13
PTPN14	72	4	0.190418415515	0.291	0.7899	0.4573	ENSG00000152104.11
EFR3A	72	4	0.0738649758148	0.1654	0.8673	0.2751	ENSG00000132294.13
SYK	72	4	0.27004320698	0.2923	0.8233	0.6123	ENSG00000165025.14
C3orf38	72	4	0.0997083397818	0.1354	0.8204	0.2668	ENSG00000179021.9
CPNE5	72	4	0.26598341342	0.291	-1.326	0.9324	ENSG00000124772.11
GAS2L1	72	4	0.0795348705692	0.1439	-1.2527	0.3829	ENSG00000185340.15
SP4	72	4	0.0270296067538	0.1181	1.2911	0.3321	ENSG00000105866.13
ATAD3A	72	4	0.0653224499653	0.1588	-1.1134	0.3406	ENSG00000197785.13
FBF1	72	4	0.0490561513306	0.0819	-1.4985	0.3655	ENSG00000188878.16
UBR3	72	4	0.055398359208	0.1536	1.021	0.2977	ENSG00000144357.16
LYG1	72	4	0.65869847006	0.3469	-0.589	1.3587	ENSG00000144214.9
KIAA0195	72	4	0.343461927742	0.2737	-0.4485	0.2882	ENSG00000177728.14
ZNF468	72	4	0.210464408707	0.2458	0.7665	0.3809	ENSG00000204604.9
C4orf32	72	4	0.732760023703	0.3483	0.2835	0.787	ENSG00000174749.5
PCSK1N	72	4	0.114148089101	0.1979	-1.8305	0.8531	ENSG00000102109.8
CAMKK1	72	4	0.152543009969	0.2993	-0.8715	0.5276	ENSG00000004660.14
ABCC10	72	4	0.0419889339638	0.0877	-1.27	0.2851	ENSG00000124574.14
CRIM1	72	4	0.0267127738069	0.1056	1.4515	0.3369	ENSG00000150938.9
HNRNPU	72	4	0.16663575496	0.2394	0.6409	0.3031	ENSG00000153187.16
EXOC3L1	72	4	0.120099471437	0.222	-1.3715	0.5676	ENSG00000179044.15
RAB11FIP2	72	4	0.1863264005	0.2198	0.6473	0.3788	ENSG00000107560.10
ZNF524	72	4	0.0567581615765	0.1709	-1.1863	0.3806	ENSG00000171443.6
CNOT3	72	4	0.0379757956997	0.0548	-1.315	0.2521	ENSG00000088038.17
PFKL	72	4	0.196022590404	0.2401	-0.5791	0.3683	ENSG00000141959.16
UBA3	72	4	0.545284893195	0.3528	0.221	0.3091	ENSG00000144744.16
MRI1	72	4	0.134072969347	0.1712	-1.2827	0.492	ENSG00000037757.13
NFKBIZ	72	4	0.0638925587727	0.2045	-2.2566	0.8584	ENSG00000144802.11
MXD4	72	4	0.0572988855549	0.1741	-1.0212	0.3357	ENSG00000123933.14
CNGA1	72	4	0.545517336909	0.3264	0.8253	1.0628	ENSG00000198515.13
GPR17	72	4	0.033870900775	0.0948	-2.4087	0.68	ENSG00000144230.16
EGR3	72	4	0.418537621661	0.3033	1.0661	1.5455	ENSG00000179388.8
PXYLP1	72	4	0.466159948867	0.3314	0.5889	0.5719	ENSG00000155893.11
NELFA	72	4	0.0791172082732	0.2371	-0.7554	0.314	ENSG00000185049.12
PPFIA3	72	4	0.0658337612305	0.1544	-1.2554	0.4055	ENSG00000177380.13
CAB39L	72	4	0.320840694931	0.3098	0.8866	0.6851	ENSG00000102547.18
RPUSD1	72	4	0.0640199255275	0.1629	-1.1055	0.3738	ENSG00000007376.7
ARHGAP39	72	4	0.0631895403988	0.1002	-1.2914	0.3325	ENSG00000147799.11
ATP7A	72	4	0.0869821527824	0.1587	1.125	0.3666	ENSG00000165240.17
ZNF226	72	4	0.0175056758612	0.0558	-1.0617	0.1925	ENSG00000167380.16
SMARCD3	72	4	0.0317810184312	0.1224	-1.7534	0.4878	ENSG00000082014.16
CECR2	72	4	0.331865851703	0.3085	-1.1776	1.0242	ENSG00000099954.18
CIZ1	72	4	0.277422241218	0.2373	-0.5363	0.2823	ENSG00000148337.19
CYP4F12	72	4	0.148872796177	0.2334	-1.9434	1.1874	ENSG00000186204.14
RDH13	72	4	0.297897370101	0.3024	-0.5662	0.4911	ENSG00000160439.15
NSUN3	72	3	0.150320038147	0.2004	0.5281	0.2102	ENSG00000178694.9
PSMD5	72	3	0.136815910136	0.237	0.6231	0.2717	ENSG00000095261.13
RBM43	72	3	0.0876755941851	0.1302	1.1829	0.3428	ENSG00000184898.6
SPTAN1	72	3	0.336160251343	0.3067	0.3357	0.3352	ENSG00000197694.13
SRF	72	3	0.421208002013	0.3159	-0.3087	0.6571	ENSG00000112658.7
CRHBP	72	3	0.724997197748	0.3357	-0.1819	1.4084	ENSG00000145708.10
TOR1AIP2	72	3	0.249042809058	0.2385	0.6361	0.3172	ENSG00000169905.12
RNF111	72	3	0.100071913263	0.2098	0.6815	0.2565	ENSG00000157450.15
C6orf136	72	3	0.252885037361	0.2356	-0.8288	0.4131	ENSG00000204564.11
PEG3	72	3	0.22559438359	0.3078	1.0754	0.6431	ENSG00000198300.12
TBXA2R	72	3	0.457083998513	0.334	-0.9373	0.8493	ENSG00000006638.11
PLIN1	72	3	0.0465142502313	0.2517	-2.0811	1.4718	ENSG00000166819.11
GALNT3	72	3	0.330345947709	0.3148	0.9802	0.8838	ENSG00000115339.13
PER1	72	3	0.371927093479	0.3386	-0.8613	0.7607	ENSG00000179094.13
CR1	72	3	0.378195588497	0.3185	0.427	1.9633	ENSG00000203710.10
GOLPH3L	72	3	0.0512124359328	0.1039	0.9204	0.2255	ENSG00000143457.10
B3GNT8	72	3	0.445903205156	0.3308	-0.2271	0.9056	ENSG00000177191.2
RBBP4	72	3	0.0570515682831	0.0831	0.7075	0.1797	ENSG00000162521.18
MUSTN1	72	3	0.1259564688	0.2662	-1.7181	1.0554	ENSG00000272573.5
ZNF804A	72	3	0.448972333552	0.3197	0.528	2.0007	ENSG00000170396.7
ABCC8	72	3	0.121077260119	0.2221	-1.9544	0.9876	ENSG00000006071.11
TSN	72	3	0.0886966849546	0.0943	0.7636	0.2007	ENSG00000211460.11
TGM1	72	3	0.383865527179	0.3406	-0.7666	0.8571	ENSG00000092295.11
KIAA1671	72	3	0.121828133849	0.2029	0.7246	0.2935	ENSG00000197077.12
ICAM5	72	3	0.0571974061403	0.1804	-2.2671	0.9771	ENSG00000105376.4
THUMPD3	72	3	0.189334949235	0.2134	0.5545	0.2522	ENSG00000134077.15
BBS12	72	3	0.16786938706	0.2085	0.9555	0.3955	ENSG00000181004.9
PPAPDC3	72	3	0.327042530609	0.2864	-0.6805	0.5007	ENSG00000160539.4
PLOD2	72	3	0.305789819412	0.3127	0.8226	0.6273	ENSG00000152952.11
C14orf80	72	3	0.0750813798793	0.1588	-1.5917	0.5407	ENSG00000185347.17
CHD1L	72	3	0.472637986752	0.2856	-0.3753	0.2936	ENSG00000131778.17
LLGL2	72	3	0.103622380036	0.1116	-1.1686	0.4159	ENSG00000073350.13
DDX18	72	3	0.27633472916	0.1924	0.501	0.2039	ENSG00000088205.12
COL6A2	72	3	0.159381117731	0.2632	-1.4933	0.8382	ENSG00000142173.14
C6orf226	72	3	0.427699273996	0.2906	-0.7141	0.539	ENSG00000221821.3
UAP1L1	72	3	0.106605853128	0.2	-1.4483	0.5877	ENSG00000197355.10
RNPS1	72	3	0.0805932621748	0.1551	-0.6889	0.1838	ENSG00000205937.11
ZNF680	72	3	0.371909691406	0.2692	0.5684	0.3665	ENSG00000173041.11
FTO	72	3	0.0302372906221	0.071	1.0342	0.219	ENSG00000140718.18
SIGIRR	72	3	0.0845878628598	0.2314	-1.4635	0.5729	ENSG00000185187.12
OPHN1	72	3	0.417602953451	0.3267	0.7331	0.6484	ENSG00000079482.12
PRKCDBP	72	3	0.0653833995058	0.2433	-1.6266	0.655	ENSG00000170955.9
RP11-529K1.3	72	3			1.6414	1.2012	ENSG00000260537.1
HEG1	72	3	0.0880035250618	0.217	1.2034	0.449	ENSG00000173706.12
SAMD14	72	3	0.137733139546	0.2504	-1.4161	0.6487	ENSG00000167100.14
CDAN1	72	3	0.0785036251892	0.1202	-0.877	0.2578	ENSG00000140326.12
TMC5	72	3			-0.0815	1.5398	ENSG00000103534.16
BHLHE41	72	3	0.638605976557	0.3307	0.4775	0.9549	ENSG00000123095.5
ARRDC2	72	3	0.0629742369247	0.2361	-1.6394	0.6801	ENSG00000105643.9
DDX51	72	3	0.0406754155329	0.0979	-1.1248	0.3041	ENSG00000185163.9
FAM153B	72	3	0.157657330994	0.2328	-2.0088	1.0237	ENSG00000182230.11
RRN3	72	3	0.299629337192	0.2333	0.4662	0.266	ENSG00000085721.12
MESP1	72	3	0.143322472825	0.1978	-1.358	0.5815	ENSG00000166823.5
MAPK15	72	3	0.0388222885053	0.0978	-2.3524	0.5384	ENSG00000181085.14
ACSL3	72	3	0.0582352545545	0.1423	1.1467	0.3019	ENSG00000123983.13
TTLL7	72	3	0.626271512299	0.3506	-0.5739	0.9846	ENSG00000137941.16
PUM1	72	3	0.0648358270425	0.2434	0.6942	0.2817	ENSG00000134644.15
TULP4	72	3	0.259403823627	0.3204	0.4093	0.3023	ENSG00000130338.12
DIRAS2	72	3	0.378340511664	0.2804	1.0616	0.7628	ENSG00000165023.5
CREG1	72	3	0.219152976788	0.2466	0.6122	0.2956	ENSG00000143162.7
ZC3H8	72	3	0.182394932196	0.2353	-0.8088	0.3886	ENSG00000144161.12
SLC35G1	72	3	0.520670094199	0.3414	0.4657	0.464	ENSG00000176273.14
PLCXD1	72	3	0.0318014351878	0.1623	-1.8783	0.5219	ENSG00000182378.12
FBXO46	72	3	0.108095171395	0.1974	-0.8121	0.2876	ENSG00000177051.5
TFEC	72	3	0.470079793528	0.3112	0.2728	1.8073	ENSG00000105967.15
PLXNB1	72	3	0.155911758009	0.1361	-1.0949	0.3826	ENSG00000164050.12
SMCR8	72	3	0.117594958615	0.242	0.5542	0.2933	ENSG00000176994.10
TMEM91	72	3	0.0259020870157	0.1403	-1.9241	0.5464	ENSG00000142046.14
VPS39	72	3	0.223075066401	0.2579	-0.3212	0.1826	ENSG00000166887.15
JMY	72	3	0.107764783638	0.205	0.8079	0.3238	ENSG00000152409.8
FXR2	72	3	0.266669350706	0.2604	-0.3946	0.2044	ENSG00000129245.11
TMEM135	72	3	0.14187192055	0.138	0.9787	0.2822	ENSG00000166575.16
TTC14	72	3	0.0119058847271	0.0436	-2.1306	0.3657	ENSG00000163728.10
REC8	72	3	0.0569325207804	0.1407	-1.6351	0.5816	ENSG00000100918.12
THNSL2	72	3	0.775960569313	0.2709	-0.0453	1.1381	ENSG00000144115.16
LY75	72	3	0.193023574698	0.2532	1.3759	0.7002	ENSG00000054219.10
ADM5	72	3	0.0317497445105	0.1351	-2.5447	0.6615	ENSG00000224420.3
TMEM200B	72	3	0.388728127696	0.2978	-0.9854	0.8091	ENSG00000253304.1
SOX30	72	3			1.2469	0.9802	ENSG00000039600.10
ELP3	72	3	0.236075112814	0.2302	0.523	0.2725	ENSG00000134014.16
RGS11	72	3	0.0445575176969	0.0867	-2.7089	0.8325	ENSG00000076344.15
CENPV	72	3	0.457446174398	0.2971	-0.6944	0.6429	ENSG00000166582.9
AKAP9	72	3	0.342670870632	0.3344	0.6639	0.5438	ENSG00000127914.16
PKN3	72	3	0.148449641484	0.2671	-1.1053	0.5563	ENSG00000160447.6
TNS2	72	3	0.0941223286625	0.1514	-1.337	0.4354	ENSG00000111077.17
GDI1	72	3	0.043763200305	0.1717	-0.8719	0.2611	ENSG00000203879.11
SLC5A3	72	3	0.20502697337	0.3575	1.5335	1.0418	ENSG00000198743.5
HLTF	72	3	0.037333827971	0.0892	1.2663	0.2932	ENSG00000071794.15
INO80B-WBP1	72	3	0.384710435171	0.3073	-0.6771	0.5201	ENSG00000274049.4
RAB3GAP2	72	3	0.0327784279994	0.1057	0.9867	0.2326	ENSG00000118873.15
AES	72	3	0.200122420689	0.2681	-0.716	0.3595	ENSG00000104964.14
FAM178A	72	3	0.594596462388	0.3127	-0.2956	0.4058	ENSG00000119906.11
ZNF837	72	3	0.151427295828	0.1703	-1.2954	0.5472	ENSG00000152475.6
FUK	72	3	0.234525967198	0.2237	-0.5571	0.2526	ENSG00000157353.16
ROBO3	72	3	0.0350137138682	0.1242	-2.126	0.5753	ENSG00000154134.14
DPYSL2	72	3	0.254365710052	0.2367	0.7213	0.4051	ENSG00000092964.16
KRBA1	72	3	0.0655512262433	0.1391	-1.066	0.4062	ENSG00000133619.17
PAFAH1B2	72	3	0.0633383300215	0.11	0.8106	0.2413	ENSG00000168092.13
CUZD1	72	3	0.0310280377707	0.0757	-2.0126	0.4636	ENSG00000138161.12
ZBTB33	72	3	0.0658239446944	0.113	0.9793	0.2841	ENSG00000177485.6
TNFRSF6B	72	3	0.108533371987	0.1915	-2.4135	1.0601	ENSG00000243509.4
TGFBR3L	72	3			-1.6067	1.4641	ENSG00000260001.6
CDC42BPA	72	3	0.189947001655	0.2447	0.7236	0.3039	ENSG00000143776.18
POLR3E	72	3	0.0436711948763	0.0778	-0.8331	0.1847	ENSG00000058600.15
PTPN7	72	3	0.424542599895	0.3203	-1.2904	1.2591	ENSG00000143851.15
ITIH2	72	3			1.0849	1.2925	ENSG00000151655.17
TMX4	72	3	0.0399937671642	0.0908	1.3854	0.3418	ENSG00000125827.8
PCDH7	72	3	0.38197005069	0.2632	1.1319	0.8675	ENSG00000169851.15
TRAPPC8	72	3	0.080432088235	0.1652	0.7044	0.2087	ENSG00000153339.13
FBN3	72	3	0.392565362262	0.2842	-1.3102	0.9598	ENSG00000142449.12
AC010547.9	72	3	0.140124601716	0.1834	-1.5059	0.6045	ENSG00000261611.5
CLASP1	72	3	0.234108924557	0.2916	0.5093	0.3368	ENSG00000074054.17
C4orf29	72	3	0.491277591572	0.3299	-0.3313	0.3192	ENSG00000164074.14
DALRD3	72	3	0.0517241488422	0.1612	-0.8075	0.2693	ENSG00000178149.16
PSD	72	3	0.0322384175724	0.1189	-1.4721	0.3675	ENSG00000059915.16
GFER	72	3	0.111831220416	0.2122	-0.7144	0.2719	ENSG00000127554.12
COIL	72	3	0.302594194019	0.2862	0.2847	0.1852	ENSG00000121058.4
C19orf25	72	3	0.122451429945	0.2102	-0.9426	0.3519	ENSG00000119559.15
RAB27B	72	3	0.744782419067	0.2987	0.5389	1.0939	ENSG00000041353.9
C11orf96	72	3	0.224970984963	0.2618	-1.7529	0.9573	ENSG00000187479.5
FSCN2	72	3	0.309623319519	0.3222	-0.9483	0.9275	ENSG00000186765.11
ZNF511	72	3	0.0910140914384	0.2905	-0.9721	0.4767	ENSG00000198546.14
NBPF12	72	3	0.161392695821	0.2585	-0.8249	0.4402	ENSG00000268043.7
CDH26	72	3	0.0528510988427	0.1206	-2.0236	0.657	ENSG00000124215.16
CCNL1	72	3	0.03050992129	0.0807	-2.1202	0.4636	ENSG00000163660.11
RBBP6	72	3	0.325208911517	0.2339	-0.6668	0.3765	ENSG00000122257.18
BAP1	72	3	0.179237160799	0.1932	-0.5619	0.2448	ENSG00000163930.9
NDUFS7	72	3	0.0731087476435	0.1827	-1.2953	0.4824	ENSG00000115286.19
FAM153C	72	3			-2.4245	1.0374	ENSG00000204677.10
GLCE	72	3	0.284893385089	0.2185	0.7773	0.4175	ENSG00000138604.9
CCDC186	72	3	0.117934109401	0.2003	0.9925	0.3841	ENSG00000165813.16
ANKRD39	72	3	0.0415591193352	0.1398	-1.0187	0.2827	ENSG00000213337.8
RBMXL1	72	3	0.299157747036	0.2377	0.6293	0.3751	ENSG00000213516.9
FOXD2	72	3	0.445764416363	0.3275	-1.0481	0.9491	ENSG00000186564.5
TMEM182	72	3	0.229625472977	0.188	0.9927	0.4712	ENSG00000170417.14
MID2	72	3	0.181121916199	0.2191	0.7412	0.3225	ENSG00000080561.13
CEL	72	3	0.631834828252	0.2746	-0.0099	1.4034	ENSG00000170835.13
RBM42	72	3	0.204201904593	0.2563	-0.6448	0.3092	ENSG00000126254.11
TTC37	72	3	0.100862029619	0.1769	0.632	0.2137	ENSG00000198677.10
