	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
RHOH	59	1	0.479427171208	0.3017	-0.1837	1.4789	ENSG00000168421.12
NOL3	59	1	0.114320384459	0.2285	-0.8096	0.4472	ENSG00000140939.14
RECQL5	59	1	0.0759357870459	0.1736	-0.9742	0.31	ENSG00000108469.14
RBM38	59	1	0.490207404447	0.3115	-0.0901	0.7844	ENSG00000132819.16
ALOX5AP	59	1	0.527457218894	0.2655	-0.27	1.0542	ENSG00000132965.9
SMC3	59	1	0.257393958326	0.2504	0.4298	0.301	ENSG00000108055.9
SYPL2	59	1	0.203835259551	0.2083	-0.7963	0.403	ENSG00000143028.8
D4S234E	59	1			-0.1799	0.7387	ENSG00000168824.14
RABGAP1L	59	1	0.596837349714	0.3245	0.2091	0.4505	ENSG00000152061.21
NKX2-1	59	1	0.41700123022	0.2431	-0.675	0.3868	ENSG00000136352.17
RCOR3	59	1	0.552422607076	0.2828	-0.3264	0.2854	ENSG00000117625.13
AHCY	59	1	0.256169471661	0.2539	0.5055	0.2543	ENSG00000101444.12
ZC3H3	59	1	0.271767418261	0.2689	-0.4361	0.3118	ENSG00000014164.6
CTTNBP2NL	59	1	0.672111105669	0.2888	-0.1649	0.3159	ENSG00000143079.14
C4orf29	59	1	0.193328750476	0.1743	-0.5983	0.2259	ENSG00000164074.14
FTSJ1	59	1	0.578862620598	0.325	0.1515	0.3486	ENSG00000068438.14
CBWD5	59	1	0.123109816998	0.2409	-0.8508	0.4487	ENSG00000147996.16
TRPV3	59	1	0.178780675146	0.3018	-1.4198	0.8814	ENSG00000167723.14
SOGA3	59	1	0.459650066249	0.3143	-0.8501	0.8948	ENSG00000255330.8
RP11-437B10.1	59	1	0.0765822069122	0.1339	-1.804	0.5156	ENSG00000279765.3
GBAS	59	1	0.200485052595	0.2691	0.5857	0.3248	ENSG00000146729.9
SCUBE2	59	1	0.676422855211	0.2942	0.3353	0.6213	ENSG00000175356.12
FAM86C1	59	1	0.283017541295	0.3019	0.5568	0.4695	ENSG00000158483.15
CCDC142	59	1	0.223267275759	0.2537	-0.6519	0.3102	ENSG00000135637.13
SLC16A2	59	1	0.218799093989	0.2493	0.7444	0.4777	ENSG00000147100.9
NEK10	59	1			0.2269	0.7359	ENSG00000163491.16
CYB5D1	59	1	0.427685714495	0.2881	0.3383	0.378	ENSG00000182224.11
PAK4	59	1	0.655435678277	0.2544	0.1703	0.3407	ENSG00000130669.17
TNK2	59	1	0.207943820517	0.2252	-1.0201	0.512	ENSG00000061938.16
POU5F1	59	1	0.0701436345512	0.1555	-1.8186	0.6185	ENSG00000204531.15
C8orf82	59	1	0.528230062927	0.3047	-0.2318	0.4376	ENSG00000213563.6
ZNF146	59	1	0.212466770928	0.2607	0.3728	0.2436	ENSG00000167635.11
KIAA0895	59	1	0.717348016148	0.2453	0.1997	0.5047	ENSG00000164542.12
AC113404.1	59	1	0.744617678073	0.26	-0.0167	0.8917	ENSG00000254893.5
PLK3	59	1	0.235121174016	0.3313	-0.9482	0.8631	ENSG00000173846.12
FAM107B	59	1	0.580859494165	0.3172	0.3141	0.7945	ENSG00000065809.13
RASGRP2	59	1	0.121438475808	0.2845	-1.6462	1.2387	ENSG00000068831.18
COMMD8	59	1	0.239973619264	0.2503	0.615	0.287	ENSG00000169019.10
SYMPK	59	1	0.162726234999	0.2106	-0.5085	0.2703	ENSG00000125755.18
N4BP2	59	1	0.27160103641	0.2436	0.611	0.4958	ENSG00000078177.13
UBQLNL	59	1	0.0791363041394	0.1417	-1.6985	0.5074	ENSG00000175518.6
CLCN4	59	1	0.0832102328589	0.1797	1.0374	0.3843	ENSG00000073464.11
COIL	59	1	0.222203286825	0.2348	0.445	0.2095	ENSG00000121058.4
FAM134A	59	1	0.23762995575	0.2683	0.4086	0.2305	ENSG00000144567.10
SDR16C5	59	1			-0.6115	1.1865	ENSG00000170786.12
ZNF653	59	1	0.353168553835	0.2919	-0.4292	0.3927	ENSG00000161914.9
PCDHB9	59	1	0.492312683473	0.321	-0.4443	0.5662	ENSG00000177839.6
EVI2A	59	1	0.420906733511	0.3056	-0.0448	1.288	ENSG00000126860.11
HSDL2	59	1	0.126184528399	0.1895	0.7443	0.2639	ENSG00000119471.14
SIRPG	59	1			-0.2221	1.3722	ENSG00000089012.14
COQ7	59	1	0.0475442830943	0.1664	0.6783	0.1983	ENSG00000167186.10
SMAD9	59	1	0.718429832918	0.2879	0.1217	0.6528	ENSG00000120693.13
SV2B	59	1	0.333980566796	0.3	-1.0249	0.7535	ENSG00000185518.11
ZDHHC21	59	1	0.563876387957	0.2865	-0.3159	0.3174	ENSG00000175893.11
PPIP5K2	59	1	0.808609241708	0.2753	-0.0654	0.321	ENSG00000145725.19
SECISBP2L	59	1	0.610838323061	0.2958	0.1657	0.4651	ENSG00000138593.8
MMAA	59	1	0.159811622748	0.2312	0.5149	0.2448	ENSG00000151611.13
HKR1	59	1	0.101558977138	0.1964	-0.6025	0.257	ENSG00000181666.17
SLIT2	59	1	0.753562759258	0.2615	-0.3131	0.6946	ENSG00000145147.19
LIMD1	59	1	0.717194890545	0.2593	-0.1657	0.3891	ENSG00000144791.9
CA4	59	1	0.449240803062	0.2485	-0.8697	0.8036	ENSG00000167434.9
ANKRD33B	59	1	0.406264022994	0.3057	-0.5255	0.9852	ENSG00000164236.11
MEGF8	59	1	0.680469010501	0.2704	0.0748	0.3094	ENSG00000105429.12
ACOX2	59	1	0.738063683443	0.2396	-0.0601	0.3539	ENSG00000168306.12
FILIP1	59	1	0.280620826761	0.2859	-0.8368	0.5519	ENSG00000118407.14
LRRC7	59	1	0.640524014073	0.2904	-0.4949	0.6282	ENSG00000033122.18
SCAF8	59	1	0.687218403992	0.2738	0.1543	0.3293	ENSG00000213079.9
ASUN	59	1	0.187451406369	0.1872	0.4192	0.1643	ENSG00000064102.14
DRAM2	59	1	0.626096603762	0.3006	0.2642	0.3405	ENSG00000156171.14
SALL1	59	1	0.666600678803	0.2455	0.0918	0.5952	ENSG00000103449.11
CLDN4	59	1	0.33488870496	0.2981	0.8627	0.5813	ENSG00000189143.9
MYOCD	59	1	0.244691710215	0.2734	-1.3925	0.7779	ENSG00000141052.17
BTN2A1	59	1	0.0385822362346	0.1637	-0.877	0.2479	ENSG00000112763.15
RUNDC1	59	1	0.196610527773	0.2721	0.5754	0.2908	ENSG00000198863.7
TRIM33	59	1	0.830153031062	0.2487	-0.1349	0.2896	ENSG00000197323.10
SCARB2	59	1	0.167128418419	0.1939	0.5221	0.2533	ENSG00000138760.8
TANGO2	59	1	0.558921384585	0.2841	-0.1777	0.4272	ENSG00000183597.15
SIT1	59	1	0.647349135877	0.326	-0.0189	1.3039	ENSG00000137078.8
ADRBK1	59	1	0.0515999740346	0.2837	-1.1206	0.5819	ENSG00000173020.10
TFIP11	59	1	0.288736431302	0.2422	0.386	0.1997	ENSG00000100109.16
CGRRF1	59	1	0.255409861808	0.293	0.3764	0.2183	ENSG00000100532.11
C19orf52	59	1	0.682252521483	0.2542	-0.0989	0.3177	ENSG00000142444.6
ANKHD1-EIF4EBP3	59	1	0.301638417851	0.2879	-0.6184	0.3685	ENSG00000254996.5
PIAS4	59	1	0.45713360037	0.2773	-0.2771	0.2743	ENSG00000105229.6
KRR1	59	1	0.301258942505	0.2604	0.3082	0.2306	ENSG00000111615.12
TNFRSF8	59	1			-0.0257	0.9879	ENSG00000120949.14
KDR	59	1	0.364806461287	0.2364	-0.8936	0.5203	ENSG00000128052.8
PCLO	59	1	0.690960608211	0.269	0.2691	0.6467	ENSG00000186472.19
MCOLN1	59	1	0.141927029182	0.198	-0.6131	0.3386	ENSG00000090674.15
GFRA2	59	1	0.727581317241	0.2376	0.1009	0.617	ENSG00000168546.10
PCNXL3	59	1	0.345142415155	0.2707	-0.3505	0.2625	ENSG00000197136.4
PPP2R3C	59	1	0.477258781866	0.3056	-0.1079	0.4044	ENSG00000092020.10
ERBB2	59	1	0.728613177751	0.2281	-0.0703	0.3426	ENSG00000141736.13
RNF130	59	1	0.824909233712	0.2615	0.0973	0.2454	ENSG00000113269.13
GTF2H4	59	1	0.0472074019783	0.1673	-0.8481	0.2542	ENSG00000213780.10
AIFM1	59	1	0.474931314643	0.2556	0.5034	0.3469	ENSG00000156709.13
PPP1R32	59	1	0.0513585478318	0.1162	-1.3848	0.4111	ENSG00000162148.10
EXOSC9	59	1	0.650816558081	0.2801	-0.1049	0.3442	ENSG00000123737.12
SAAL1	59	1	0.525542994436	0.3064	-0.1832	0.3953	ENSG00000166788.9
CRTAM	59	1			0.2581	1.3094	ENSG00000109943.8
LSP1	59	1	0.63040399462	0.2761	-0.1169	1.0066	ENSG00000130592.13
SERINC5	59	1	0.358801428358	0.3452	0.3881	0.403	ENSG00000164300.15
PHF11	59	1	0.183646149743	0.2743	-0.5071	0.35	ENSG00000136147.16
TMEM150A	59	1	0.0540782993483	0.1588	-0.841	0.2719	ENSG00000168890.13
PTGER4	59	1	0.509720605235	0.2809	-0.1213	0.8615	ENSG00000171522.5
CYB5R3	59	1	0.583189170272	0.2607	-0.2755	0.2787	ENSG00000100243.20
HJURP	59	1			-0.4932	1.3054	ENSG00000123485.11
PAIP1	59	1	0.172040037663	0.2118	0.4252	0.1669	ENSG00000172239.13
TBC1D16	59	1	0.658742095497	0.2633	-0.2572	0.3226	ENSG00000167291.15
SMC4	59	1	0.446593814833	0.284	-0.2307	0.3636	ENSG00000113810.15
GIMAP4	59	1	0.253827226152	0.2613	-0.5624	0.7657	ENSG00000133574.9
RPRD1B	59	1	0.62420776535	0.3044	0.1517	0.2811	ENSG00000101413.11
COL5A1	59	1	0.129725017561	0.1751	-1.5086	0.5825	ENSG00000130635.15
TBCD	59	1	0.0829701561099	0.2022	-0.7934	0.2668	ENSG00000141556.20
DDOST	59	1	0.168155986748	0.1881	0.6502	0.2452	ENSG00000244038.9
BCL2A1	59	1	0.543346574169	0.2861	-0.1156	1.3974	ENSG00000140379.7
CTLA4	59	1	0.492463228239	0.2382	-0.4629	1.211	ENSG00000163599.14
TDRP	59	1	0.33402361081	0.2615	-0.5639	0.3525	ENSG00000180190.11
CDC23	59	1	0.176917836887	0.2193	0.3417	0.1673	ENSG00000094880.10
TSPAN18	59	1	0.660705285965	0.2952	-0.1435	0.7418	ENSG00000157570.11
VIPR1	59	1	0.0787514713836	0.0815	-1.8565	0.4933	ENSG00000114812.12
CNIH2	59	1			-1.3115	0.6499	ENSG00000174871.10
TOMM70A	59	1	0.0904484074086	0.2319	0.5497	0.2128	ENSG00000154174.7
LMTK3	59	1	0.619637813667	0.2935	-0.4948	0.5083	ENSG00000142235.8
SHANK1	59	1	0.458380754332	0.2697	-0.7844	0.6898	ENSG00000161681.15
SLBP	59	1	0.627978809822	0.2944	0.2113	0.294	ENSG00000163950.12
CHCHD10	59	1	0.621379163992	0.2957	-0.0553	0.7071	ENSG00000250479.8
AK9	59	1	0.806267161356	0.2228	0.0133	0.3329	ENSG00000155085.15
LSM12	59	1	0.175507549765	0.2532	0.5642	0.2637	ENSG00000161654.9
EBI3	59	1			-0.3947	1.2157	ENSG00000105246.5
GPSM3	59	1	0.242612733815	0.2479	-0.8368	1.361	ENSG00000213654.9
SCAF4	59	1	0.254872950086	0.2439	-0.4528	0.2244	ENSG00000156304.14
SMAD3	59	1	0.54913033296	0.2561	-0.3939	0.3333	ENSG00000166949.15
FZD4	59	1	0.166153200868	0.1728	-0.9408	0.4085	ENSG00000174804.3
C6orf52	59	1			0.8273	0.6961	ENSG00000137434.11
TMIGD2	59	1			-0.4526	1.2329	ENSG00000167664.8
MRPL34	59	1	0.702802373197	0.3217	0.1885	0.5068	ENSG00000130312.6
FAM104A	59	1	0.454784355448	0.3105	0.2008	0.1782	ENSG00000133193.12
CCR7	59	1	0.231501075807	0.2549	-0.9604	1.6521	ENSG00000126353.3
MYO1C	59	1	0.304139344529	0.2126	-0.5188	0.2331	ENSG00000197879.14
C15orf52	59	1	0.0971328576823	0.161	-1.4466	0.4771	ENSG00000188549.12
INTS10	59	1	0.633071952126	0.2713	0.2064	0.2742	ENSG00000104613.11
WBP2	59	1	0.588469643385	0.2609	-0.2457	0.3074	ENSG00000132471.11
C21orf2	59	1	0.254389761753	0.2682	-0.5404	0.4733	ENSG00000160226.15
BCL2L2	59	1	0.749092455383	0.2946	0.0037	0.3558	ENSG00000129473.9
SNCG	59	1	0.302685504679	0.3057	-0.8145	0.7373	ENSG00000173267.13
METTL2A	59	1	0.100153504229	0.1974	0.5922	0.2335	ENSG00000087995.15
OGFRL1	59	1	0.430107226247	0.3064	-0.4539	0.5689	ENSG00000119900.7
FBF1	59	1	0.122492408332	0.2028	-0.9617	0.3439	ENSG00000188878.16
CHMP5	59	1	0.129786195776	0.183	0.5445	0.1981	ENSG00000086065.13
LUZP1	59	1	0.634727911207	0.3115	-0.1474	0.3347	ENSG00000169641.13
PALM2	59	1	0.601720684219	0.2762	-0.2202	0.864	ENSG00000243444.7
FAXDC2	59	1	0.824934974333	0.2417	0.0194	0.4902	ENSG00000170271.10
NRM	59	1	0.513476320156	0.2702	-0.2849	0.4328	ENSG00000137404.14
TSPAN9	59	1	0.580594798895	0.2838	-0.1523	0.3352	ENSG00000011105.11
ALAS1	59	1	0.379210079268	0.2651	0.4849	0.3286	ENSG00000023330.14
FKBP1A	59	1	0.723719502462	0.3175	0.175	0.3772	ENSG00000088832.14
YBX1	59	1	0.620539569007	0.2697	0.2161	0.2268	ENSG00000065978.17
CD300A	59	1	0.488373910039	0.2947	-0.4788	1.1945	ENSG00000167851.13
MCL1	59	1	0.346420656645	0.3128	0.5375	0.6752	ENSG00000143384.12
PRDX3	59	1	0.144238538002	0.2025	0.6697	0.225	ENSG00000165672.6
BMP8B	59	1	0.5326895681	0.3133	0.3254	0.5622	ENSG00000116985.10
TNPO2	59	1	0.353966176178	0.209	-0.4094	0.1671	ENSG00000105576.15
PIGR	59	1	0.691734240303	0.3166	0.1622	1.0546	ENSG00000162896.5
NOXO1	59	1			-1.087	0.9241	ENSG00000196408.11
CSRNP3	59	1	0.695767632099	0.3183	0.1026	0.6443	ENSG00000178662.15
NRARP	59	1	0.225520999949	0.2395	-1.2733	0.7176	ENSG00000198435.3
BHLHB9	59	1	0.421473535151	0.3061	0.3948	0.4603	ENSG00000198908.11
SETD2	59	1	0.648108092398	0.2721	0.1033	0.2979	ENSG00000181555.19
FAS	59	1	0.53121674722	0.2759	-0.3684	0.761	ENSG00000026103.19
TNFAIP8L2	59	1	0.522516420663	0.3091	-0.1425	1.235	ENSG00000163154.5
EYA1	59	1	0.313485994454	0.2655	-0.9408	0.9016	ENSG00000104313.17
DCTN6	59	1	0.394833974365	0.27	0.3741	0.2301	ENSG00000104671.7
MOV10L1	59	1	0.157846395165	0.1886	-1.5363	0.6868	ENSG00000073146.15
NT5DC1	59	1	0.119816078119	0.1662	0.7067	0.2387	ENSG00000178425.13
FAM13A	59	1	0.522391259629	0.2618	0.3281	0.5204	ENSG00000138640.14
SPDEF	59	1			-1.1285	0.8667	ENSG00000124664.10
BIRC3	59	1	0.468345270336	0.3046	-0.1037	1.2265	ENSG00000023445.13
GIPC2	59	1	0.306918907472	0.2684	-0.7624	0.4304	ENSG00000137960.5
CXXC5	59	1	0.549971042453	0.3061	0.3069	0.4191	ENSG00000171604.11
GDE1	59	1	0.147812589069	0.1811	0.6283	0.2154	ENSG00000006007.11
FLRT2	59	1	0.590958832272	0.3126	-0.5435	0.7799	ENSG00000185070.10
AP1M2	59	1	0.290655755103	0.2526	0.7688	0.422	ENSG00000129354.11
GNGT2	59	1	0.330252875103	0.2741	-0.5646	1.0775	ENSG00000167083.6
VCL	59	1	0.745547592207	0.3199	0.0033	0.5592	ENSG00000035403.16
PDF	59	1	0.68041686327	0.3178	-0.016	0.6846	ENSG00000258429.1
DLG5	59	1	0.797962637785	0.299	-0.1489	0.6778	ENSG00000151208.16
KCTD17	59	1	0.320823971599	0.2942	-0.6148	0.5333	ENSG00000100379.17
CYBB	59	1	0.502291289888	0.3261	0.1666	1.2327	ENSG00000165168.7
POU2AF1	59	1	0.556980485866	0.3112	-0.1364	1.4554	ENSG00000110777.11
USP53	59	1	0.318406728518	0.2213	-0.8865	0.4762	ENSG00000145390.11
RNF135	59	1	0.767803814387	0.3087	-0.0295	0.3611	ENSG00000181481.13
BBS7	59	1	0.690313443744	0.2854	-0.0558	0.2961	ENSG00000138686.9
FREM1	59	1	0.632382402236	0.2771	-0.6193	0.6839	ENSG00000164946.19
LST1	59	1	0.557835459476	0.3259	0.0897	1.2093	ENSG00000204482.10
GNG4	59	1			0.0129	1.0902	ENSG00000168243.10
ICA1	59	1	0.702012580761	0.2956	0.0398	0.3682	ENSG00000003147.17
WHSC1L1	59	1	0.680088191279	0.2801	-0.1197	0.2379	ENSG00000147548.16
MANEAL	59	1	0.377019083625	0.2242	0.7925	0.5089	ENSG00000185090.14
KLF9	59	1	0.237703503289	0.3368	-0.9091	0.6184	ENSG00000119138.4
TUBGCP2	59	1	0.503728196692	0.2731	-0.1854	0.2649	ENSG00000130640.13
BZRAP1	59	1	0.128570163359	0.166	-1.1776	0.4101	ENSG00000005379.15
C2	59	1	0.341275947965	0.2882	-0.6543	1.4193	ENSG00000166278.14
SRGAP1	59	1	0.764981725168	0.238	-0.0941	0.4149	ENSG00000196935.8
PLCXD3	59	1	0.319587655511	0.2771	-1.0285	0.8042	ENSG00000182836.9
MARK1	59	1	0.252107354245	0.2423	-0.5352	0.2961	ENSG00000116141.15
ARL9	59	1			0.2988	1.029	ENSG00000196503.2
LMX1B	59	1	0.511948006701	0.2925	-0.5877	0.9882	ENSG00000136944.17
HFE2	59	1			-1.83	0.8896	ENSG00000168509.17
GIMAP7	59	1	0.48809632225	0.3145	-0.4913	0.766	ENSG00000179144.4
AQP7	59	1	0.102901258702	0.1518	-1.767	0.6126	ENSG00000165269.12
IL2RG	59	1	0.472482843849	0.3057	-0.1215	1.3795	ENSG00000147168.12
BUB1	59	1			-0.1312	1.3597	ENSG00000169679.14
GMNN	59	1	0.799240203765	0.2765	0.0496	0.443	ENSG00000112312.9
ZBTB7B	59	1	0.310187250926	0.2426	-0.5831	0.3072	ENSG00000160685.13
ZNF480	59	1	0.27243337691	0.2521	0.4723	0.2916	ENSG00000198464.13
BCKDK	59	1	0.341110548093	0.2409	-0.3375	0.2894	ENSG00000103507.13
PRRT1	59	1	0.0541787995856	0.1566	-1.2882	0.4021	ENSG00000204314.10
ZFR	59	1	0.434357185348	0.3266	0.1828	0.3352	ENSG00000056097.15
ZNF250	59	1	0.506377931295	0.2699	0.2224	0.427	ENSG00000196150.13
AREG	59	1	0.412893286885	0.2732	-0.716	1.2352	ENSG00000109321.10
RGS19	59	1	0.584982158784	0.2813	-0.274	0.807	ENSG00000171700.13
KIAA0100	59	1	0.275496482522	0.3031	0.3783	0.2824	ENSG00000007202.14
TAPBPL	59	1	0.345417665646	0.2782	0.6122	0.3859	ENSG00000139192.11
ACTR1A	59	1	0.422794811405	0.2915	-0.2443	0.2899	ENSG00000138107.11
ZNF44	59	1	0.57951286081	0.2492	-0.3119	0.2752	ENSG00000197857.13
DDAH2	59	1	0.531754635554	0.3081	0.351	0.3468	ENSG00000213722.8
FERMT3	59	1	0.266005374854	0.277	-0.6801	1.3373	ENSG00000149781.12
PAX8	59	1	0.52207667162	0.2834	-0.5275	0.4626	ENSG00000125618.16
RANBP2	59	1	0.2433054414	0.2692	0.4179	0.3767	ENSG00000153201.15
ASCC2	59	1	0.651867039382	0.2748	-0.0936	0.2597	ENSG00000100325.14
CCP110	59	1	0.687794149069	0.2809	-0.1541	0.4299	ENSG00000103540.16
PCBP2	59	1	0.243160791103	0.2516	0.3788	0.1814	ENSG00000197111.15
C7orf55-LUC7L2	59	1	0.0630807548359	0.0758	-0.912	0.2031	ENSG00000146963.17
SLC22A5	59	1	0.208079329438	0.132	-0.7403	0.2685	ENSG00000197375.12
RHOD	59	1	0.718505625093	0.2833	0.0489	0.5183	ENSG00000173156.6
PAPSS2	59	1	0.609719153523	0.2657	0.1685	0.6724	ENSG00000198682.12
RAB38	59	1	0.374603517275	0.2436	0.6789	0.4379	ENSG00000123892.11
C1orf122	59	1	0.568734774966	0.3102	-0.3186	0.6319	ENSG00000197982.13
SSBP4	59	1	0.102539635789	0.2132	-0.8627	0.5301	ENSG00000130511.15
PTBP3	59	1	0.478131499322	0.3122	0.3563	0.3327	ENSG00000119314.15
MAP4K4	59	1	0.16351007443	0.2568	-0.5467	0.4116	ENSG00000071054.15
DNAJB14	59	1	0.703317309073	0.2756	0.0575	0.2988	ENSG00000164031.16
NGDN	59	1	0.464992932811	0.2869	-0.216	0.2995	ENSG00000129460.15
TEX261	59	1	0.365424292625	0.2882	0.3438	0.2669	ENSG00000144043.11
RAD51AP1	59	1	0.380841347303	0.2839	0.6121	0.5579	ENSG00000111247.14
RNF8	59	1	0.673050072704	0.2821	0.0711	0.223	ENSG00000112130.16
JAZF1	59	1	0.283379687169	0.3184	0.6041	0.3966	ENSG00000153814.11
BLK	59	1	0.550523610984	0.2675	-0.421	1.359	ENSG00000136573.12
QPRT	59	1	0.744419911527	0.2917	0.0205	0.8359	ENSG00000103485.17
HECA	59	1	0.524648801903	0.263	-0.2373	0.4567	ENSG00000112406.4
R3HDM1	59	1	0.415263727056	0.2814	0.1989	0.1748	ENSG00000048991.16
TMEM248	59	1	0.191739986916	0.2357	0.3508	0.1647	ENSG00000106609.16
TPH1	59	1	0.110841149581	0.1781	-1.4787	0.5611	ENSG00000129167.9
SLC7A2	59	1	0.607771323894	0.2998	-0.2235	0.7575	ENSG00000003989.16
LZTS3	59	1	0.434043482915	0.2671	-0.5081	0.3932	ENSG00000088899.14
ZNF277	59	1	0.182682076095	0.1827	0.733	0.2559	ENSG00000198839.9
PHF21A	59	1	0.190064597968	0.2353	-0.4909	0.2226	ENSG00000135365.15
PRKD2	59	1	0.171680907323	0.2457	-0.6521	0.3738	ENSG00000105287.12
NLRP3	59	1	0.596896939119	0.2968	0.3433	1.1165	ENSG00000162711.16
DEF8	59	1	0.030315861532	0.1681	-0.8446	0.3038	ENSG00000140995.16
MELK	59	1			-0.2513	1.2448	ENSG00000165304.7
SCN9A	59	1	0.255106704181	0.2586	-1.0931	0.6951	ENSG00000169432.14
VPS26A	59	1	0.179531508931	0.2077	0.4346	0.1715	ENSG00000122958.14
CERS5	59	1	0.371090743085	0.2818	-0.1832	0.2551	ENSG00000139624.12
ACKR1	59	1	0.303134327319	0.309	-1.2252	0.9444	ENSG00000213088.9
ADAM19	59	1	0.150511188398	0.3068	-1.4618	1.096	ENSG00000135074.15
ZNF654	59	1	0.713588359057	0.2645	0.1318	0.3542	ENSG00000175105.5
FOXN2	59	1	0.351006173444	0.319	-0.4434	0.5339	ENSG00000170802.15
LRRC26	59	1			-0.2413	0.8872	ENSG00000184709.7
CD27	59	1	0.702643215143	0.3154	0.3377	1.0786	ENSG00000139193.3
CGN	59	1	0.74948274427	0.2555	-0.0142	0.533	ENSG00000143375.14
ZC3HAV1	59	1	0.373034644629	0.2965	0.447	0.3186	ENSG00000105939.12
RAP1GDS1	59	1	0.546693622486	0.2925	0.2214	0.2453	ENSG00000138698.14
PEPD	59	1	0.44631008047	0.2463	0.3753	0.2248	ENSG00000124299.13
IL1B	59	1			1.1023	1.2169	ENSG00000125538.11
EMP2	59	1	0.336856906031	0.2845	-0.568	0.3924	ENSG00000213853.9
HIRIP3	59	1	0.179384308009	0.1995	0.6494	0.2573	ENSG00000149929.15
RNF11	59	1	0.248727527086	0.2711	0.5068	0.3262	ENSG00000123091.4
HSPB2	59	1	0.114003933502	0.2116	-1.1687	0.5673	ENSG00000170276.5
SOX8	59	1	0.119290448394	0.2923	-1.5096	1.1062	ENSG00000005513.9
TMEM161A	59	1	0.497328255876	0.3072	-0.269	0.4091	ENSG00000064545.14
TSTA3	59	1	0.58704744574	0.3126	-0.2168	0.4283	ENSG00000104522.15
FAM131A	59	1	0.1440031426	0.2171	-1.0157	0.4098	ENSG00000175182.13
LLGL2	59	1	0.212923869056	0.233	-0.6957	0.3683	ENSG00000073350.13
TRPC6	59	1	0.640807098728	0.3035	-0.2456	0.5342	ENSG00000137672.12
EIF2B2	59	1	0.477521568711	0.3216	0.3588	0.3466	ENSG00000119718.10
FAM189A2	59	1	0.714164954109	0.269	-0.3152	0.5441	ENSG00000135063.17
C3orf67	59	1			0.2719	0.6339	ENSG00000163689.18
NICN1	59	1	0.160206979529	0.1534	-0.6633	0.2163	ENSG00000145029.11
PSAP	59	1	0.128504234941	0.1675	0.6443	0.2861	ENSG00000197746.13
ERF	59	1	0.351392556902	0.2664	-0.6291	0.6002	ENSG00000105722.9
ZDHHC15	59	1	0.108184266058	0.2378	0.7569	0.424	ENSG00000102383.13
CORO7	59	1	0.115197838299	0.2575	-0.9286	0.6114	ENSG00000262246.5
THNSL1	59	1	0.0781916625859	0.1968	1.1504	0.424	ENSG00000185875.12
SPAG1	59	1	0.525963060058	0.2966	-0.089	0.5234	ENSG00000104450.12
TBXA2R	59	1	0.225840280819	0.2151	-1.1277	0.5658	ENSG00000006638.11
PPL	59	1	0.590642650264	0.266	0.3065	0.4741	ENSG00000118898.15
TMEM121	59	1	0.405580529425	0.2957	-0.6871	0.6504	ENSG00000184986.10
MAGED2	59	1	0.13882009402	0.2264	0.7166	0.2776	ENSG00000102316.16
AKAP6	59	1	0.448075960157	0.3053	0.4458	0.5875	ENSG00000151320.10
SLC25A36	59	1	0.39218115174	0.2524	-0.5216	0.3709	ENSG00000114120.11
COLEC12	59	1	0.513180127953	0.2743	-0.7239	0.7197	ENSG00000158270.11
SMPDL3B	59	1	0.627106388565	0.2726	0.4439	0.4404	ENSG00000130768.14
NCMAP	59	1	0.509140201283	0.2724	0.6547	0.5424	ENSG00000184454.6
B3GLCT	59	1	0.549760506546	0.3144	0.11	0.4117	ENSG00000187676.7
NOXA1	59	1	0.469643727739	0.2921	-0.5338	0.5595	ENSG00000188747.8
GABPB1	59	1	0.66771736032	0.2426	-0.131	0.2717	ENSG00000104064.16
EXT2	59	1	0.605926265363	0.2819	0.1949	0.1959	ENSG00000151348.13
FAM189A1	59	1	0.648119346241	0.252	0.2417	0.8612	ENSG00000104059.4
DNAL1	59	1	0.150524266263	0.2521	0.5077	0.3564	ENSG00000119661.14
ARHGEF4	59	1	0.520064187431	0.2999	-0.5345	0.4956	ENSG00000136002.16
OSGEP	59	1	0.0402529143257	0.1272	-1.1591	0.2887	ENSG00000092094.10
ZFAT	59	1	0.645625600134	0.2627	0.2306	0.4609	ENSG00000066827.15
MATR3	59	1	0.614863111564	0.2596	0.4055	0.5769	ENSG00000280987.2
ZNF728	59	1			-0.2431	1.2142	ENSG00000269067.1
LAYN	59	1	0.59844612628	0.2921	0.2833	0.5207	ENSG00000204381.11
JRK	59	1	0.401620874235	0.2827	-0.4485	0.3705	ENSG00000234616.8
STK39	59	1	0.600096754957	0.2655	-0.1923	0.3677	ENSG00000198648.10
NAA20	59	1	0.41037353709	0.2673	0.387	0.2601	ENSG00000173418.11
UBXN4	59	1	0.623441896848	0.2437	0.1745	0.3207	ENSG00000144224.16
FAM49A	59	1	0.350391623203	0.2792	0.5003	0.4033	ENSG00000197872.11
C10orf54	59	1	0.56038718541	0.269	-0.3554	0.5208	ENSG00000107738.19
KLF6	59	1	0.241525604759	0.3171	0.773	1.2449	ENSG00000067082.14
APOO	59	1	0.353594094138	0.2634	0.666	0.4237	ENSG00000184831.13
ASGR1	59	1	0.473563638636	0.2906	0.3555	0.7004	ENSG00000141505.11
KIF15	59	1			-0.0143	1.0373	ENSG00000163808.16
SPINK2	59	1			-0.1438	0.9577	ENSG00000128040.10
