	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ARFGAP2	7	2	0.0933826277551	0.2297	-0.328	0.4373	ENSG00000149182.14
LIN28B	7	2	0.00247306068059	0.0173	5.5157	1.384	ENSG00000187772.6
KCNG3	7	2	0.0175880406925	0.1436	3.4365	1.3963	ENSG00000171126.7
DHRS7	7	2	0.187717208632	0.2369	0.2359	1.1889	ENSG00000100612.13
SACS	7	2	0.0230080717097	0.1375	-0.9799	0.8144	ENSG00000151835.13
CASP1	7	2	0.0308409929618	0.2003	-0.5934	1.6799	ENSG00000137752.22
TRIM15	7	2			5.1343	2.3603	ENSG00000204610.12
CFAP44	7	2	0.021380308052	0.2117	-1.3552	0.6254	ENSG00000206530.8
TMEM199	7	2	0.0179058962781	0.2348	0.5917	0.644	ENSG00000244045.10
DOK4	7	2	0.0523283354034	0.241	0.4899	0.8404	ENSG00000125170.10
CCSER1	7	2	0.232353983029	0.3139	0.9841	1.963	ENSG00000184305.14
PELI2	7	2	0.00454069730145	0.3448	-1.7654	1.3185	ENSG00000139946.9
CS	7	2	0.0368742908342	0.043	0.5091	0.4713	ENSG00000062485.18
ASH1L	7	2	0.00894756655111	0.3987	-0.9087	0.7752	ENSG00000116539.10
PAK3	7	2	0.0520032755676	0.2584	-2.0363	2.1183	ENSG00000077264.14
ATP6V1C2	7	2	0.0353450933931	0.314	1.9833	1.5607	ENSG00000143882.9
C21orf59	7	2	0.146974073891	0.1698	0.5281	0.5544	ENSG00000159079.18
ALDH1A3	7	2	0.00278179289074	0.0338	-2.1638	0.5285	ENSG00000184254.16
POLR2F	7	2	0.0295578583554	0.4025	0.6638	0.4773	ENSG00000100142.14
LMCD1	7	2	0.00766797829297	0.0306	-2.7857	0.7704	ENSG00000071282.11
ARID1B	7	2	0.0466172582463	0.3376	-0.231	0.9413	ENSG00000049618.21
INF2	7	2	0.124080351996	0.3969	-0.4932	0.7021	ENSG00000203485.12
RHOT1	7	2	0.605444056398	0.4067	0.0629	0.5544	ENSG00000126858.16
OOEP	7	2	0.203856359824	0.1842	-1.9922	3.9239	ENSG00000203907.9
TK2	7	2	0.0797793074824	0.1412	-0.6168	0.6525	ENSG00000166548.15
SLCO4A1	7	2	0.00293204896577	0.0707	-3.3918	1.6912	ENSG00000101187.15
SPOP	7	2	0.0413976099942	0.1731	-0.7907	0.42	ENSG00000121067.17
C7orf57	7	2	0.420614648148	0.3616	1.2291	1.922	ENSG00000164746.13
MT4	7	2			-0.1224	4.7657	ENSG00000102891.3
ATP5B	7	2	0.0110402891812	0.1903	1.0046	0.5831	ENSG00000110955.8
EPHX3	7	2	0.00466623247732	0.2902	0.5813	1.9838	ENSG00000105131.7
DUS2	7	2	0.0404879045078	0.1377	0.453	0.604	ENSG00000167264.17
EDEM1	7	2	0.344269261743	0.1789	-0.3476	0.5053	ENSG00000134109.10
PHF20L1	7	2	0.0285593001094	0.2662	-0.489	0.4194	ENSG00000129292.20
VWA9	7	2	0.0191551022824	0.3749	0.6503	0.4488	ENSG00000138614.14
TCEB2	7	2	0.119064724653	0.3043	0.75	0.5438	ENSG00000103363.14
CPE	7	2	0.0786579283731	0.3071	-1.3229	1.5336	ENSG00000109472.13
METTL15	7	2	0.0234227308418	0.262	0.3674	0.607	ENSG00000169519.19
C4orf29	7	2	0.0800689790194	0.2688	-0.6471	0.469	ENSG00000164074.14
ATP8A1	7	2	0.0144923139061	0.3978	-1.0651	1.6251	ENSG00000124406.16
PCED1B	7	2	0.0193606137425	0.3139	-1.6499	1.4311	ENSG00000179715.12
ZNF770	7	2	0.102432572259	0.254	0.5043	1.5676	ENSG00000198146.4
DCUN1D3	7	2	0.00268224264	0.2624	-1.4726	0.6443	ENSG00000188215.9
LRRC46	7	2	0.104241346218	0.3616	0.1519	1.8657	ENSG00000141294.9
KIF6	7	2	0.00578708884201	0.0956	2.5084	0.8599	ENSG00000164627.17
ZNF285	7	2	0.062427773868	0.2223	-0.473	2.9134	ENSG00000267508.5
HOXA10	7	2	0.391090786296	0.225	-0.6074	1.2285	ENSG00000253293.4
MAPK7	7	2	0.0134319925994	0.0483	-1.2455	1.3179	ENSG00000166484.19
BSG	7	2	0.0193066235698	0.082	1.046	0.4357	ENSG00000172270.18
GMFB	7	2	0.0660694386971	0.3019	0.6247	0.5914	ENSG00000197045.12
ZFP2	7	2	0.0244179605985	0.078	-1.2667	0.6547	ENSG00000198939.7
AREL1	7	2	0.0406498068451	0.2096	0.5373	0.5066	ENSG00000119682.16
STK32B	7	2	0.0527512873628	0.2087	-1.3137	2.2638	ENSG00000152953.12
FST	7	2	0.0816315381943	0.2609	-1.8805	1.5282	ENSG00000134363.11
ZNF428	7	2	0.0478197159758	0.109	0.7331	0.4473	ENSG00000131116.11
TOPBP1	7	2	0.0117208945097	0.3684	0.535	0.2907	ENSG00000163781.12
DCBLD2	7	2	0.00435445351072	0.0487	0.8934	0.9311	ENSG00000057019.15
AKAP11	7	2	0.0193314403428	0.1579	-0.6087	0.5935	ENSG00000023516.8
RSPO4	7	2	0.141626563332	0.2393	-0.572	2.8171	ENSG00000101282.8
TOX2	7	2	0.00896176418716	0.2336	-2.5391	1.6202	ENSG00000124191.17
PRPF40B	7	2	0.00501509172021	0.3372	-1.1932	0.5851	ENSG00000110844.13
BCL2	7	2	0.326291660109	0.3036	-0.7109	0.8595	ENSG00000171791.11
INMT	7	2	0.00188441452427	0.0518	-3.9898	0.7893	ENSG00000241644.2
C10orf99	7	2	0.067700092656	0.3791	2.9451	3.3564	ENSG00000188373.4
TIPRL	7	2	0.0367668410022	0.2297	0.7275	0.3465	ENSG00000143155.12
EIF3K	7	2	0.472255338719	0.3891	0.2411	0.4306	ENSG00000178982.9
TRIB3	7	2	0.0394691505582	0.1593	1.6914	1.3865	ENSG00000101255.10
NFKBIZ	7	2	0.0138711902121	0.2782	-2.5122	1.0675	ENSG00000144802.11
GLOD4	7	2	0.00330357803484	0.4031	0.6677	0.3099	ENSG00000167699.13
DNAJC2	7	2	0.0528739567251	0.3655	0.5866	0.4217	ENSG00000105821.14
ALG9	7	2	0.225537793085	0.3216	-0.3468	0.3897	ENSG00000086848.14
HTR3A	7	2	0.0151705640184	0.3331	3.865	2.2529	ENSG00000166736.11
KCNK1	7	2	0.0127978493975	0.096	1.8417	0.6618	ENSG00000135750.14
SYT9	7	2	0.00583108124102	0.2122	-4.1953	1.7755	ENSG00000170743.16
FAM120A	7	2	0.0168041161667	0.1234	0.7632	0.7285	ENSG00000048828.16
USP44	7	2	0.0715653916655	0.3667	-1.565	1.6817	ENSG00000136014.11
BAX	7	2	0.0124478626844	0.0582	1.0695	0.3959	ENSG00000087088.19
NUDCD1	7	2	0.0346313782999	0.3246	0.8438	0.5428	ENSG00000120526.10
HOXC9	7	2	0.00472704138655	0.2847	-3.6419	1.7373	ENSG00000180806.4
XCL1	7	2	0.0914117910049	0.1675	1.1182	1.9024	ENSG00000143184.4
SIPA1L1	7	2	0.0363773285193	0.2303	0.8421	0.5906	ENSG00000197555.9
BCORL1	7	2	0.0701108547856	0.1677	-0.3546	0.8233	ENSG00000085185.15
WRN	7	2	0.046942184327	0.1621	-0.8816	0.745	ENSG00000165392.9
SEPT10	7	2	0.00935253377346	0.341	-1.1829	0.9833	ENSG00000186522.14
BIRC6	7	2	0.0250925811139	0.0558	-0.5898	0.5485	ENSG00000115760.13
ATP2A3	7	2	0.0270471105068	0.1482	-1.5905	1.1461	ENSG00000074370.17
ATF6	7	2	0.00784172958111	0.1918	0.9487	0.5984	ENSG00000118217.5
ALG10	7	2	0.00389355669292	0.3032	1.0818	0.5596	ENSG00000139133.6
MFAP2	7	2	0.0116884331132	0.2779	2.0762	1.1378	ENSG00000117122.13
RAPGEF6	7	2	0.0952618247426	0.2334	-0.5856	0.4519	ENSG00000158987.19
TFF3	7	2	0.0297830037966	0.2669	2.4617	2.4653	ENSG00000160180.15
PRKCE	7	2	0.00293843071265	0.3374	-1.1078	0.8328	ENSG00000171132.13
FAM71E1	7	2	0.00271941098345	0.0044	2.5	1.2531	ENSG00000142530.10
NUDT4	7	2	0.129649305639	0.3515	0.5945	1.0003	ENSG00000173598.13
PCDHA2	7	2	0.320892433581	0.2443	-0.8261	2.2175	ENSG00000204969.6
MEIG1	7	2	0.00591648180319	0.2255	3.529	1.5885	ENSG00000197889.9
SURF6	7	2	0.0081783195903	0.2963	0.2918	0.5859	ENSG00000148296.6
TMEM129	7	2	0.109748961717	0.3421	-0.2524	0.6416	ENSG00000168936.10
KLK12	7	2	0.304925865167	0.2868	1.3269	2.8287	ENSG00000186474.15
GALNT4	7	2	0.00558478626075	0.2448	2.7121	1.8124	ENSG00000257594.3
HIPK3	7	2	0.00311014903906	0.0181	-1.3667	0.4484	ENSG00000110422.11
MPZL1	7	2	0.0263921764407	0.1733	0.906	0.4303	ENSG00000197965.11
GCAT	7	2	0.0783676005495	0.1269	1.1195	0.6994	ENSG00000100116.16
LONRF1	7	2	0.0274488719428	0.3018	-0.7987	1.109	ENSG00000154359.12
RFC4	7	2	0.395625993374	0.3326	0.476	0.8363	ENSG00000163918.10
RIN3	7	2	0.0690222638949	0.1053	-1.318	1.1069	ENSG00000100599.15
CYB561D2	7	2	0.0205205568835	0.1911	1.3354	0.6641	ENSG00000114395.10
BMP1	7	2	0.0297458480781	0.0777	-1.2933	0.6029	ENSG00000168487.17
TINAGL1	7	2	0.00349718217542	0.0238	-2.0073	0.941	ENSG00000142910.15
WDR3	7	2	0.00577542580251	0.2149	1.4264	0.7237	ENSG00000065183.15
TCF3	7	2	0.00589774590905	0.0412	1.1333	0.3667	ENSG00000071564.14
ALG13	7	2	0.0166090714479	0.0627	-0.8677	0.3286	ENSG00000101901.10
LIMD2	7	2	0.016595479216	0.3002	1.3534	1.5627	ENSG00000136490.8
TDP2	7	2	0.0232356392086	0.0947	0.5434	0.9545	ENSG00000111802.13
TP53BP2	7	2	0.128685089237	0.3517	0.496	0.7233	ENSG00000143514.16
B3GNT8	7	2	0.211492496937	0.3454	0.186	1.3165	ENSG00000177191.2
DLX2	7	2	0.555289077149	0.3561	0.7213	3.0344	ENSG00000115844.10
C9orf41	7	2	0.0121283741078	0.3677	1.014	0.7324	ENSG00000156017.12
TRAPPC9	7	2	0.0861149265398	0.2207	0.4853	0.6481	ENSG00000167632.14
CMKLR1	7	2	0.00202250178542	0.0143	-3.0281	0.5628	ENSG00000174600.13
RAG2	7	2	0.201714859577	0.3424	-0.1166	2.9349	ENSG00000175097.7
FBXO3	7	2	0.00436073163331	0.0324	-0.8039	0.4273	ENSG00000110429.13
TLK1	7	2	0.130640537736	0.321	0.3952	0.5307	ENSG00000198586.13
ETFDH	7	2	0.228143619361	0.2637	-0.413	0.8216	ENSG00000171503.11
DCAF7	7	2	0.00299741227233	0.3194	1.0289	0.4574	ENSG00000136485.14
ZNF546	7	2	0.107552563307	0.2353	-0.8827	0.7296	ENSG00000187187.13
SHH	7	2	0.0567955477456	0.4135	3.4125	2.2929	ENSG00000164690.7
ZIC2	7	2	0.244988731793	0.2829	2.0663	3.8139	ENSG00000043355.10
NPIPA2	7	2	0.0054503339222	0.0143	-3.5248	0.9937	ENSG00000254852.8
TMEM106A	7	2	0.0161503517763	0.093	-1.4163	0.5715	ENSG00000184988.8
PFKFB2	7	2	0.0356305819417	0.2956	1.1467	1.1356	ENSG00000123836.14
ADGRG6	7	2	0.150653595211	0.3119	1.386	1.4282	ENSG00000112414.14
GDPD3	7	2	0.00880350569254	0.2221	-2.846	1.4876	ENSG00000102886.14
FCF1	7	2	0.179567489709	0.2761	0.345	0.4961	ENSG00000119616.11
TMEM221	7	2	0.0820358974744	0.3184	-2.0733	2.1205	ENSG00000188051.6
ALOX12B	7	2	0.107207376087	0.3787	1.4745	2.4705	ENSG00000179477.9
ZNF383	7	2	0.00766439539936	0.227	-0.8774	0.5201	ENSG00000188283.11
CCDC61	7	2	0.366272130777	0.3357	-0.4517	0.7092	ENSG00000104983.8
UBD	7	2	0.0120219029412	0.2974	3.5097	2.0978	ENSG00000213886.3
GPR107	7	2	0.484154545728	0.366	-0.1096	0.525	ENSG00000148358.19
FSD1	7	2	0.149939173076	0.2873	-0.5505	2.8692	ENSG00000105255.10
MRPL17	7	2	0.0017249407872	0.0029	1.3521	0.4552	ENSG00000158042.8
COCH	7	2	0.138645630779	0.203	1.0671	1.8661	ENSG00000100473.15
XAGE2	7	2			-0.2399	3.9535	ENSG00000155622.6
FAM69B	7	2	0.130799883128	0.1639	0.8037	1.1535	ENSG00000165716.9
KIAA1671	7	2	0.116230545144	0.3284	0.741	0.5978	ENSG00000197077.12
SCGB3A2	7	2			-1.069	3.0109	ENSG00000164265.8
HMGN2	7	2	0.0387850125964	0.3318	0.9447	0.6612	ENSG00000198830.10
UPK3B	7	2	0.0432197704498	0.2662	0.3626	2.7343	ENSG00000243566.6
MPND	7	2	0.00376619470647	0.1216	1.1844	0.5283	ENSG00000008382.15
SPAG4	7	2	0.0175658119724	0.0893	1.7685	0.63	ENSG00000061656.9
PPP2R5C	7	2	0.395113351963	0.2468	0.2255	0.4687	ENSG00000078304.19
CENPC	7	2	0.0668701439498	0.0568	-0.8692	0.7452	ENSG00000145241.10
ERCC6L2	7	2	0.00905639468528	0.0341	-0.8459	0.4871	ENSG00000182150.15
NDUFS3	7	2	0.0573845931386	0.0381	0.8964	0.4191	ENSG00000213619.9
BAG5	7	2	0.0343776000956	0.3299	0.8519	0.5559	ENSG00000166170.9
STRN	7	2	0.125558720584	0.1602	-0.3076	0.6465	ENSG00000115808.11
PCSK6	7	2	0.468193016574	0.3979	-0.228	1.983	ENSG00000140479.16
DNMBP	7	2	0.0374907290893	0.3078	-0.5005	0.9039	ENSG00000107554.15
ZC3H3	7	2	0.208567309348	0.2473	0.3191	0.7094	ENSG00000014164.6
PRKDC	7	2	0.0507521288748	0.3228	0.8557	0.9435	ENSG00000253729.7
FBXO41	7	2	0.55212514049	0.3333	0.1854	1.4311	ENSG00000163013.11
TNNI3K	7	2	0.00383784348413	0.0883	-2.5776	0.9831	ENSG00000116783.14
AKIRIN2	7	2	0.0729889554878	0.1135	0.6163	0.4066	ENSG00000135334.8
CDON	7	2	0.00217706853762	0.0464	-2.6772	0.8893	ENSG00000064309.14
ZNF766	7	2	0.174162802331	0.3296	0.5045	0.5432	ENSG00000196214.10
DCAF8	7	2	0.070136961484	0.365	-0.5616	0.5124	ENSG00000132716.18
FAM81B	7	2	0.00959355966865	0.3724	4.3524	2.3695	ENSG00000153347.9
C2orf81	7	2	0.0296370607808	0.2485	0.8384	1.7438	ENSG00000159239.11
ZC3H14	7	2	0.148511404149	0.372	-0.0944	1.1345	ENSG00000100722.18
IFI16	7	2	0.0532150764768	0.3064	-1.1881	0.9736	ENSG00000163565.18
DOC2B	7	2	0.0256169118999	0.3435	-2.3065	1.8328	ENSG00000272636.3
TAS2R14	7	2	0.00369719200349	0.1299	-1.9192	0.6342	ENSG00000212127.5
ZCRB1	7	2	0.019661400004	0.1821	0.7788	0.3712	ENSG00000139168.7
XPNPEP2	7	2	0.0170801366421	0.0179	-3.5425	1.1383	ENSG00000122121.10
SORCS2	7	2	0.0138129991798	0.3115	-2.3214	1.7561	ENSG00000184985.16
CYFIP2	7	2	0.1197266917	0.273	0.5805	1.6521	ENSG00000055163.18
NUP50	7	2	0.00339967192753	0.1612	0.7932	0.2802	ENSG00000093000.18
DOCK9	7	2	0.093716195236	0.2947	-0.9141	0.6828	ENSG00000088387.17
FMO5	7	2	0.0106839979634	0.3355	-0.7846	1.638	ENSG00000131781.12
DEPDC7	7	2	0.00677579879942	0.1228	0.9372	1.5699	ENSG00000121690.9
PRRC2B	7	2	0.0562353757209	0.3316	-0.5517	0.6612	ENSG00000130723.17
EVA1B	7	2	0.00684884358412	0.0825	-1.5771	1.0005	ENSG00000142694.6
ZC3H7B	7	2	0.0543174114211	0.3099	-0.4882	0.3887	ENSG00000100403.11
NRGN	7	2	0.059112953916	0.3038	-1.4466	1.0655	ENSG00000154146.12
TNS4	7	2	0.0328383884659	0.248	2.5976	2.4275	ENSG00000131746.12
RNF34	7	2	0.025915715263	0.2366	0.2655	0.44	ENSG00000170633.16
PLD5	7	2	0.0591533707962	0.2946	-2.2687	2.2359	ENSG00000180287.16
CRISP3	7	2	0.0113887353825	0.379	3.7014	3.2876	ENSG00000096006.11
AQP11	7	2	0.169650258088	0.3478	-0.0904	1.204	ENSG00000178301.3
C2orf76	7	2	0.0112000132868	0.2056	0.9207	0.8495	ENSG00000186132.14
PRPF4B	7	2	0.00695645504323	0.1628	-0.8373	0.4848	ENSG00000112739.16
STIM1	7	2	0.0215703800742	0.0467	-0.9262	0.5854	ENSG00000167323.9
CDK14	7	2	0.0206181041967	0.3044	-0.5175	1.6504	ENSG00000058091.16
MKLN1	7	2	0.0266591995326	0.1733	-0.8313	0.5027	ENSG00000128585.17
SMC5	7	2	0.0175071483965	0.1211	-1.0018	0.5148	ENSG00000198887.8
PRSS56	7	2			2.1077	2.9588	ENSG00000237412.6
STARD7	7	2	0.0514198885763	0.0471	0.7401	0.3727	ENSG00000084090.13
GTF2IRD2	7	2	0.00666733919093	0.1438	-1.4778	0.6371	ENSG00000196275.13
PGAP3	7	2	0.698370944774	0.3241	0.1704	1.0241	ENSG00000161395.12
IMMP1L	7	2	0.0120825366586	0.1993	0.9124	0.5435	ENSG00000148950.9
LRPPRC	7	2	0.19379387297	0.3812	0.3618	0.7049	ENSG00000138095.18
NBPF12	7	2	0.00984702561168	0.0413	-0.9845	0.5024	ENSG00000268043.7
EOGT	7	2	0.00822957019259	0.166	-2.0274	0.7256	ENSG00000163378.13
ZNF23	7	2	0.0523522020934	0.1601	-0.6286	0.5911	ENSG00000167377.17
KCNMB4	7	2	0.0769236992572	0.2124	-0.397	1.7357	ENSG00000135643.4
LNPEP	7	2	0.00636908723438	0.187	-0.827	0.5523	ENSG00000113441.15
PRLR	7	2	0.0091467119513	0.3307	-2.3446	1.6423	ENSG00000113494.16
ARF1	7	2	0.0970797022089	0.3099	0.5034	0.37	ENSG00000143761.13
PARVG	7	2	0.00855455084382	0.3404	0.1031	1.8807	ENSG00000138964.16
GALNT11	7	2	0.253557147479	0.3062	0.2583	0.6551	ENSG00000178234.12
KIAA0368	7	2	0.325264950368	0.333	-0.2056	0.5582	ENSG00000136813.14
PYCRL	7	2	0.104359945416	0.1564	1.0398	0.6625	ENSG00000104524.13
ITGB1BP1	7	2	0.0596333088664	0.3233	-0.6795	0.5419	ENSG00000119185.12
TMEM133	7	2	0.0289909743598	0.1342	-1.4739	0.7219	ENSG00000170647.3
MAML1	7	2	0.0299820634083	0.3876	-0.5325	0.4439	ENSG00000161021.11
GSTA1	7	2	0.015642594987	0.1164	3.3319	1.539	ENSG00000243955.5
SYT2	7	2	0.0124552383711	0.2931	-2.3856	1.5497	ENSG00000143858.11
BVES	7	2	0.013296506793	0.0741	-2.1654	0.7621	ENSG00000112276.13
DEGS2	7	2	0.0477267583234	0.1498	1.7374	0.7387	ENSG00000168350.7
DHX40	7	2	0.00573733523508	0.2837	0.9181	0.3487	ENSG00000108406.9
ZFP3	7	2	0.262884234362	0.4006	-0.7257	1.3172	ENSG00000180787.5
MAN2A2	7	2	0.142421996866	0.3105	-0.699	0.6373	ENSG00000196547.14
CHCHD7	7	2	0.105094757787	0.3226	0.533	0.8296	ENSG00000170791.17
C12orf29	7	2	0.0612550378489	0.3434	0.0743	0.7884	ENSG00000133641.17
PRKCH	7	2	0.00562986727735	0.2136	-1.5824	0.9509	ENSG00000027075.13
TNNC2	7	2	0.0399229672038	0.3113	-1.5842	1.3245	ENSG00000101470.9
TG	7	2	0.0299598089974	0.0491	-2.5431	3.0392	ENSG00000042832.11
VPS37B	7	2	0.00690782707939	0.0903	1.1391	0.4051	ENSG00000139722.6
BST2	7	2	0.00710891982196	0.3266	2.3172	1.3261	ENSG00000130303.12
PNMA3	7	2	0.0063676343479	0.3361	-0.098	3.1387	ENSG00000183837.9
CFAP97	7	2	0.0399464417999	0.2118	0.2382	1.0324	ENSG00000164323.12
CAPSL	7	2	0.022648489442	0.2464	3.9534	2.0125	ENSG00000152611.11
ARHGAP4	7	2	0.00557209745351	0.3671	-1.2304	0.9236	ENSG00000089820.15
AHI1	7	2	0.08749845912	0.1983	-0.7754	0.6851	ENSG00000135541.20
GPR153	7	2	0.0481386323066	0.0951	-1.4461	0.6491	ENSG00000158292.6
PPTC7	7	2	0.0413727273613	0.3184	-0.8423	0.7169	ENSG00000196850.5
CASK	7	2	0.00367521856971	0.1734	0.8221	0.448	ENSG00000147044.20
PRPF19	7	2	0.010840235637	0.0247	0.832	0.3465	ENSG00000110107.8
DNAJB11	7	2	0.0294738674501	0.1156	1.34	0.9161	ENSG00000090520.10
ZSCAN26	7	2	0.00317235294971	0.1424	-1.1445	0.4644	ENSG00000197062.11
CCNL1	7	2	0.00703737232867	0.0207	-1.6688	0.3994	ENSG00000163660.11
B3GNT7	7	2	0.0124681352752	0.3311	2.0658	1.5498	ENSG00000156966.6
CDS2	7	2	0.00157187996574	0.2735	-0.8931	0.3197	ENSG00000101290.13
CUL2	7	2	0.0037006318467	0.2353	0.659	0.4951	ENSG00000108094.14
APOL6	7	2	0.0397298099749	0.1085	-0.6612	1.3629	ENSG00000221963.5
SGK494	7	2	0.0282207648349	0.2957	-1.432	0.7215	ENSG00000167524.14
DTX3L	7	2	0.0158731108146	0.3028	1.1017	0.6534	ENSG00000163840.9
KIF2A	7	2	0.0180363854728	0.0298	0.9158	0.9814	ENSG00000068796.16
RAD23B	7	2	0.00434169463173	0.0838	1.0115	0.6134	ENSG00000119318.12
PAPD4	7	2	0.506565952419	0.3294	-0.2131	0.4689	ENSG00000164329.13
WDR53	7	2	0.0933067484602	0.2041	0.6265	0.7638	ENSG00000185798.7
TFG	7	2	0.0707225524747	0.2187	0.4463	0.2913	ENSG00000114354.12
SLC26A4	7	2	0.0074054922494	0.1333	-1.5118	1.8817	ENSG00000091137.11
ATRN	7	2	0.107344834638	0.3178	0.7349	0.5021	ENSG00000088812.17
DNAJC17	7	2	0.270013502842	0.3558	0.0214	0.5542	ENSG00000104129.9
PACS2	7	2	0.00630738624633	0.0777	-0.7983	0.6754	ENSG00000179364.13
DOCK3	7	2	0.0433536200563	0.1687	-1.7303	1.9229	ENSG00000088538.12
EBNA1BP2	7	2	0.0294457114038	0.0753	0.926	0.3424	ENSG00000117395.10
STAG3L5P-PVRIG2P-PILRB	7	2	0.0040534182432	0.3073	-1.6229	0.7474	ENSG00000272752.5
SHMT2	7	2	0.021505886792	0.1179	1.3973	0.7486	ENSG00000182199.10
SGSM1	7	2	0.126941565293	0.3653	-1.0536	3.0594	ENSG00000167037.18
UBE2D2	7	2	0.0789735855811	0.3108	0.4678	0.5212	ENSG00000131508.15
SLC51B	7	2	0.00814311942143	0.2678	-3.0765	1.6937	ENSG00000186198.3
DECR2	7	2	0.0904442630947	0.2245	0.5969	0.3578	ENSG00000242612.6
PROM1	7	2	0.0112728650508	0.1431	4.3306	1.6648	ENSG00000007062.11
DNM3	7	2	0.0759886725072	0.197	-1.1382	0.7821	ENSG00000197959.13
RPP30	7	2	0.051680762418	0.2849	0.4838	0.2888	ENSG00000148688.13
ATP11A	7	2	0.00989279874805	0.2416	-0.224	1.2901	ENSG00000068650.18
MRPL47	7	2	0.0042906087267	0.0063	1.4483	0.8232	ENSG00000136522.13
HEG1	7	2	0.00141281678459	0.0038	-1.829	0.2195	ENSG00000173706.12
FBXL3	7	2	0.00293514828377	0.0092	-1.2945	0.2123	ENSG00000005812.10
PFDN6	7	2	0.00631041523505	0.0516	1.0255	0.5704	ENSG00000204220.9
KRT17	7	2	0.0305818028581	0.0704	3.0062	1.9705	ENSG00000128422.15
ARHGAP42	7	2	0.0373175177379	0.1478	-1.3799	0.6651	ENSG00000165895.17
PARP3	7	2	0.125057561966	0.0941	-0.5461	1.183	ENSG00000041880.14
PFN2	7	2	0.00598369517332	0.1964	0.3797	1.2735	ENSG00000070087.13
ARIH1	7	2	0.0157135188209	0.3893	-0.483	0.3966	ENSG00000166233.12
HNRNPH1	7	2	0.0050415964437	0.1182	-1.0912	0.3962	ENSG00000169045.17
ZNF605	7	2	0.169312589858	0.3609	-0.5579	0.6183	ENSG00000196458.10
EPS15L1	7	2	0.00484842703985	0.3482	-0.506	0.3346	ENSG00000127527.13
DDX60L	7	2	0.27209511778	0.2752	-0.508	1.2891	ENSG00000181381.13
PTPRH	7	2	0.00629180804047	0.3372	-1.3885	2.0761	ENSG00000080031.9
NKAIN4	7	2	0.252828811108	0.3223	1.9222	2.1049	ENSG00000101198.14
SOX13	7	2	0.0294586349075	0.1529	-1.2623	0.8089	ENSG00000143842.14
FAM214A	7	2	0.230561604241	0.2801	-0.6717	0.7816	ENSG00000047346.12
RAB5A	7	2	0.0102971844831	0.1113	0.8273	0.3822	ENSG00000144566.10
SNX13	7	2	0.00196716313895	0.3255	-0.9064	0.5261	ENSG00000071189.21
EPHX1	7	2	0.100713839675	0.3249	0.7186	0.8931	ENSG00000143819.12
AGPAT5	7	2	0.00308238954474	0.1162	1.3158	0.8474	ENSG00000155189.11
AK4	7	2	0.0408761480192	0.3358	1.5577	0.896	ENSG00000162433.14
CCDC82	7	2	0.020719810336	0.1866	-0.9306	0.4175	ENSG00000149231.11
ITGA5	7	2	0.00647521515151	0.0117	-2.4569	0.6885	ENSG00000161638.10
SYNGR2	7	2	0.00860496842988	0.0785	1.5393	0.6834	ENSG00000108639.7
DGCR6	7	2	0.0331181450594	0.3127	1.569	1.0241	ENSG00000183628.12
SLC30A6	7	2	0.0025675380872	0.2099	0.6219	0.4157	ENSG00000152683.14
GLMP	7	2	0.00607491567853	0.1667	1.3381	0.5689	ENSG00000198715.11
MTERF3	7	2	0.0283267202609	0.0799	0.7988	0.6625	ENSG00000156469.8
FXYD4	7	2	0.00810144966708	0.3735	4.5386	3.1056	ENSG00000150201.14
HIST4H4	7	2	0.118992586957	0.3489	-1.2555	1.1256	ENSG00000197837.3
ACTR10	7	2	0.304018749228	0.2777	0.0926	0.6114	ENSG00000131966.13
MMS19	7	2	0.016369670224	0.3885	-0.6845	0.4318	ENSG00000155229.20
NKD1	7	2	0.0292969089847	0.1605	-1.7966	2.2028	ENSG00000140807.5
PCP4	7	2	0.00229941737138	0.1158	-3.9451	2.9302	ENSG00000183036.10
ATG3	7	2	0.0670047335271	0.2967	0.5347	0.3944	ENSG00000144848.10
MNT	7	2	0.0044618840096	0.01	-0.9689	0.2187	ENSG00000070444.14
CMTM4	7	2	0.109137524965	0.3488	0.6192	0.6143	ENSG00000183723.12
RABEP1	7	2	0.00752191106806	0.0447	-0.806	0.2291	ENSG00000029725.16
SRSF10	7	2	0.191576882087	0.3089	-0.4205	0.4641	ENSG00000188529.14
COL17A1	7	2	0.194485986114	0.2283	1.6073	2.7717	ENSG00000065618.16
SCG5	7	2	0.285884519472	0.3165	0.6201	2.2959	ENSG00000166922.8
DEFB124	7	2	0.00110171943136	0.0006	-5.0379	0.3853	ENSG00000180383.3
CES2	7	2	0.0211500686572	0.2248	-0.7198	0.7243	ENSG00000172831.11
DBF4	7	2	0.0124876560055	0.1285	1.0451	0.4875	ENSG00000006634.7
HMG20A	7	2	0.105994911836	0.2654	-0.4507	1.0757	ENSG00000140382.14
LRIF1	7	2	0.0514974465437	0.1282	0.8975	1.7217	ENSG00000121931.15
NDUFA4L2	7	2	0.127786230781	0.2739	-0.9306	1.7842	ENSG00000185633.10
DRC1	7	2	0.0980740870058	0.2944	2.7538	2.614	ENSG00000157856.10
HDAC3	7	2	0.382497303475	0.3645	-0.0736	0.6132	ENSG00000171720.9
RAB11B	7	2	0.184101592898	0.3362	0.1913	0.6292	ENSG00000185236.11
