	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
CSF3R	50	1	0.293690492122	0.1979	-1.4751	0.7785	ENSG00000119535.17
RFX7	50	1	0.442924774312	0.3313	-0.7914	0.5418	ENSG00000181827.14
RP11-697E2.6	50	1	0.487985603938	0.2824	-1.1002	0.8827	ENSG00000261147.1
FNTA	50	1	0.644932838855	0.2756	-0.3018	0.2504	ENSG00000168522.12
ANKMY1	50	1	0.168378202332	0.2214	-0.8645	0.3108	ENSG00000144504.15
IFT74	50	1	0.826609579508	0.204	0.1408	0.4318	ENSG00000096872.15
USP48	50	1	0.0872363718509	0.1159	-0.6704	0.1833	ENSG00000090686.15
CEP63	50	1	0.793889826743	0.2402	-0.1668	0.2291	ENSG00000182923.16
SUPT4H1	50	1	0.230614397126	0.26	0.5182	0.2567	ENSG00000213246.6
POC1B	50	1	0.831725132069	0.2027	-0.0552	0.3257	ENSG00000139323.13
ROBO2	50	1			0.3587	1.0094	ENSG00000185008.17
GPATCH11	50	1	0.781011723621	0.2284	0.0365	0.4437	ENSG00000152133.14
XCR1	50	1			1.4899	1.0155	ENSG00000173578.7
VPS54	50	1	0.645603917246	0.2643	-0.2541	0.2375	ENSG00000143952.19
UFL1	50	1	0.750481080583	0.2441	0.2155	0.3788	ENSG00000014123.9
CEPT1	50	1	0.84432600117	0.2377	0.0021	0.3537	ENSG00000134255.13
ADCY1	50	1	0.266347624102	0.2852	-1.577	0.802	ENSG00000164742.14
HEXDC	50	1	0.0933396348376	0.1965	-1.3895	0.4587	ENSG00000169660.15
USP25	50	1	0.869618652729	0.2691	0.0464	0.2884	ENSG00000155313.15
MARK3	50	1	0.202414876494	0.182	-0.7696	0.2688	ENSG00000075413.17
SLK	50	1	0.793195262574	0.3192	0.1015	0.3108	ENSG00000065613.13
RPS4X	50	1	0.33799624219	0.299	0.8382	0.4603	ENSG00000198034.10
RPL31	50	1	0.481438759744	0.3145	0.5443	0.3998	ENSG00000071082.10
TDRD7	50	1	0.818234949772	0.2842	0.1576	0.5019	ENSG00000196116.7
PPP1R1B	50	1			-1.7003	0.9605	ENSG00000131771.13
PFDN4	50	1	0.649466441009	0.3074	0.4242	0.4665	ENSG00000101132.9
ZNF133	50	1	0.0475342273043	0.1202	-1.3346	0.3081	ENSG00000125846.15
CIDEA	50	1			-0.7203	1.1443	ENSG00000176194.17
ZNF75A	50	1	0.25518368076	0.1914	-0.9649	0.3422	ENSG00000162086.14
ANKRD12	50	1	0.439886492373	0.2718	-0.7869	0.5721	ENSG00000101745.15
CDK5R1	50	1	0.156018591331	0.2864	-1.2382	0.7014	ENSG00000176749.8
VEZF1	50	1	0.690225279159	0.2437	-0.1383	0.3471	ENSG00000136451.8
ELF1	50	1	0.529054548096	0.3565	0.233	0.419	ENSG00000120690.13
NPAT	50	1	0.67462437331	0.2618	-0.094	0.413	ENSG00000149308.16
MZT2A	50	1	0.677276729701	0.2678	0.259	0.6145	ENSG00000173272.13
SLC23A3	50	1	0.392725682592	0.3262	-0.9969	1.3357	ENSG00000213901.10
C16orf13	50	1	0.734517487298	0.2542	0.085	0.5004	ENSG00000130731.15
FAM173A	50	1	0.242899418885	0.3114	-0.6964	0.5481	ENSG00000103254.9
RETSAT	50	1	0.397980884595	0.2045	0.8674	0.6575	ENSG00000042445.13
C12orf29	50	1	0.792421576719	0.2508	0.1357	0.3862	ENSG00000133641.17
EIF2AK1	50	1	0.198506862235	0.192	0.6115	0.1879	ENSG00000086232.12
ZDBF2	50	1	0.492406837583	0.259	-0.7417	0.4389	ENSG00000204186.7
IRF2BP1	50	1	0.77620593212	0.2684	0.1255	0.3882	ENSG00000170604.4
MGMT	50	1	0.584494663191	0.2921	0.7684	0.5922	ENSG00000170430.9
PPP4C	50	1	0.585571258032	0.3002	0.396	0.334	ENSG00000149923.13
JTB	50	1	0.730232066095	0.3301	0.0771	0.3783	ENSG00000143543.14
PLEKHA8	50	1	0.287440393321	0.1962	-0.9352	0.3272	ENSG00000106086.18
DPY30	50	1	0.281099623813	0.2893	0.6152	0.3561	ENSG00000162961.13
SGTB	50	1	0.848901711185	0.2169	0.1783	0.5198	ENSG00000197860.9
KIAA1551	50	1	0.478913242417	0.3051	-0.6979	0.6073	ENSG00000174718.11
DMXL1	50	1	0.719633504169	0.312	-0.2742	0.3937	ENSG00000172869.14
ZNF267	50	1	0.811727669571	0.2359	-0.2144	0.598	ENSG00000185947.14
LSM6	50	1	0.759236341121	0.2921	0.13	0.3473	ENSG00000164167.9
GOLGB1	50	1	0.752155576556	0.2424	-0.2645	0.3312	ENSG00000173230.15
BRPF1	50	1	0.438502176404	0.3255	-0.474	0.3496	ENSG00000156983.15
C6orf223	50	1			-0.3673	1.01	ENSG00000181577.15
TRABD	50	1	0.0948218402656	0.2201	-1.0312	0.3505	ENSG00000170638.9
SLC15A3	50	1	0.547935405015	0.2991	0.6863	0.6094	ENSG00000110446.9
WDR25	50	1	0.778116429016	0.2888	0.0951	0.3963	ENSG00000176473.13
CBL	50	1	0.497151846482	0.3062	-0.5932	0.529	ENSG00000110395.4
FRRS1	50	1	0.579887300595	0.2656	0.6821	0.7891	ENSG00000156869.12
CIR1	50	1	0.448041690277	0.3179	0.4111	0.3902	ENSG00000138433.15
PANO1	50	1	0.0942406638653	0.1179	-2.0959	0.6378	ENSG00000274897.2
SOX2	50	1			-1.4376	0.9251	ENSG00000181449.3
AMY2B	50	1	0.071843888981	0.1414	-1.9763	0.5246	ENSG00000240038.6
TMEM161B	50	1	0.40016951656	0.2519	-0.508	0.2634	ENSG00000164180.13
CEP152	50	1	0.153907300122	0.224	-1.4925	0.6408	ENSG00000103995.13
MAMDC4	50	1	0.480881236861	0.3256	-1.0736	0.9452	ENSG00000177943.13
NDUFV3	50	1	0.623601905214	0.3084	0.3166	0.3584	ENSG00000160194.17
ISCA1	50	1	0.267918358098	0.2832	0.6968	0.3088	ENSG00000135070.13
IFIT1	50	1	0.66901083768	0.268	0.8509	0.9856	ENSG00000185745.9
PRR13	50	1	0.4908099114	0.2678	0.3878	0.2346	ENSG00000205352.10
WDFY3	50	1	0.591610281276	0.3269	-0.3606	0.4337	ENSG00000163625.15
USP15	50	1	0.344072936022	0.2217	-0.5908	0.3004	ENSG00000135655.13
GATAD1	50	1	0.222985297699	0.1798	-0.7793	0.2148	ENSG00000157259.6
MAP3K2	50	1	0.849281192083	0.2044	0.0387	0.3572	ENSG00000169967.16
PSMB1	50	1	0.638654129039	0.2799	0.3626	0.2715	ENSG00000008018.8
TFF3	50	1	0.874983915939	0.293	0.1438	1.028	ENSG00000160180.15
PTCD3	50	1	0.329839651537	0.2791	-0.3919	0.2486	ENSG00000132300.18
PAGE2B	50	1			-1.2855	0.9339	ENSG00000238269.8
PHF2	50	1	0.431880386404	0.3138	-0.3629	0.2669	ENSG00000197724.10
SCARF1	50	1	0.15682194443	0.2051	-1.1688	0.4912	ENSG00000074660.15
PCM1	50	1	0.803969704474	0.2219	0.0042	0.4622	ENSG00000078674.17
TM2D2	50	1	0.245151073971	0.199	0.7715	0.2755	ENSG00000169490.16
FGF14	50	1	0.808502258922	0.2297	-0.2385	1.028	ENSG00000102466.15
IGSF6	50	1	0.319139189721	0.2603	1.5468	0.8371	ENSG00000140749.8
SERPINA12	50	1	0.658906823128	0.2104	-0.8856	1.1023	ENSG00000165953.9
ACCS	50	1	0.0465637603653	0.1527	-2.0661	0.496	ENSG00000110455.13
PIBF1	50	1	0.870726615975	0.2307	-0.177	0.5272	ENSG00000083535.15
COA4	50	1	0.718123289208	0.2825	0.3328	0.3239	ENSG00000181924.6
RBM19	50	1	0.131913536511	0.1857	-0.8165	0.2442	ENSG00000122965.10
EPB41L2	50	1	0.800707506424	0.2668	0.0021	0.6157	ENSG00000079819.16
KDELR1	50	1	0.346963553813	0.2397	0.5669	0.2546	ENSG00000105438.8
SYNE3	50	1	0.205084383319	0.2195	-1.5557	0.5404	ENSG00000176438.12
BRD2	50	1	0.454304284151	0.2477	-0.5012	0.3067	ENSG00000204256.12
SNRPE	50	1	0.642915653237	0.2748	0.4117	0.3271	ENSG00000182004.12
PAGR1	50	1	0.770262235397	0.2683	0.0771	0.361	ENSG00000280789.1
FKBP15	50	1	0.310928244821	0.2803	-0.489	0.2564	ENSG00000119321.8
MED22	50	1	0.146814586947	0.2208	-0.9765	0.3547	ENSG00000148297.15
BAZ1A	50	1	0.550779991406	0.2832	-0.6028	0.6079	ENSG00000198604.10
GPX4	50	1	0.474079310127	0.2895	0.7553	0.5061	ENSG00000167468.16
PSMB7	50	1	0.62953684541	0.2685	0.41	0.3065	ENSG00000136930.12
GPATCH2	50	1	0.594680741617	0.2746	-0.3179	0.3754	ENSG00000092978.10
CCNE2	50	1	0.422472987861	0.2613	-1.1491	0.714	ENSG00000175305.16
SHARPIN	50	1	0.813660101853	0.2642	0.0294	0.3454	ENSG00000179526.16
CDKN2AIP	50	1	0.806779935555	0.2838	-0.0496	0.3565	ENSG00000168564.5
EPB41L1	50	1	0.811724630909	0.2801	0.054	0.901	ENSG00000088367.20
C1orf35	50	1	0.315823538274	0.2404	-0.8511	0.4035	ENSG00000143793.12
TRAF7	50	1	0.261922180436	0.2165	-0.6572	0.2912	ENSG00000131653.12
DDX26B	50	1	0.17300142092	0.2654	-1.501	0.7858	ENSG00000165359.14
LRRC37B	50	1	0.29393045695	0.2554	-1.038	0.4733	ENSG00000185158.12
AGR2	50	1			0.0077	1.6544	ENSG00000106541.11
DNAJC2	50	1	0.759716975569	0.2226	-0.292	0.4639	ENSG00000105821.14
TFF1	50	1			-0.6295	1.5009	ENSG00000160182.2
CD74	50	1	0.172818015087	0.1962	1.6907	0.6651	ENSG00000019582.14
SNRPD2	50	1	0.612271681002	0.292	0.5119	0.3602	ENSG00000125743.10
ITPRIPL2	50	1	0.769435494228	0.2412	0.0288	0.5796	ENSG00000205730.6
ZNF292	50	1	0.223112441994	0.2009	-1.2636	0.5199	ENSG00000188994.12
CEP135	50	1	0.474923267642	0.2675	-0.7182	0.5838	ENSG00000174799.10
RIF1	50	1	0.752678846541	0.2266	-0.1501	0.3845	ENSG00000080345.17
SEC62	50	1	0.0874063368856	0.202	0.8513	0.3464	ENSG00000008952.16
LNPEP	50	1	0.393936049137	0.3374	-0.5194	0.3966	ENSG00000113441.15
RIMKLB	50	1	0.464973928222	0.2524	-0.9676	0.5593	ENSG00000166532.15
DNTTIP1	50	1	0.343378127809	0.2909	0.6106	0.3063	ENSG00000101457.12
NFYA	50	1	0.426872593232	0.2789	-0.4551	0.2495	ENSG00000001167.14
CFAP70	50	1	0.115489484905	0.155	-1.9648	0.6172	ENSG00000156042.17
BCL6	50	1	0.220115088626	0.297	-1.481	0.7009	ENSG00000113916.17
KCNF1	50	1			-0.0865	1.0119	ENSG00000162975.4
OXTR	50	1			-0.2306	1.1492	ENSG00000180914.10
TNFRSF14	50	1	0.130106339557	0.1964	-1.1996	0.3659	ENSG00000157873.17
NOC3L	50	1	0.796511846714	0.2141	-0.2474	0.4258	ENSG00000173145.11
NUDT4	50	1	0.664361561121	0.2592	0.4534	0.4217	ENSG00000173598.13
ZMAT2	50	1	0.475266749913	0.2786	0.4104	0.2469	ENSG00000146007.10
FN3K	50	1	0.521582778733	0.2863	0.692	0.522	ENSG00000167363.13
ATAD5	50	1	0.320685113207	0.293	-1.1916	0.7304	ENSG00000176208.8
FBXO9	50	1	0.0973311903359	0.1688	-1.1683	0.3388	ENSG00000112146.16
PSMD13	50	1	0.806915490106	0.2842	0.2357	0.3078	ENSG00000185627.17
WHAMM	50	1	0.202831481558	0.2113	-0.9335	0.3795	ENSG00000156232.7
B2M	50	1	0.367326502112	0.2861	0.7996	0.4944	ENSG00000166710.17
PIK3R5	50	1	0.770435486116	0.2597	-0.3789	0.8402	ENSG00000141506.13
ZNF782	50	1	0.354169889427	0.2606	-0.8242	0.495	ENSG00000196597.11
HCST	50	1	0.438587653511	0.2866	1.0726	0.6139	ENSG00000126264.9
MGA	50	1	0.645529530096	0.3033	-0.2626	0.336	ENSG00000174197.16
NCOA6	50	1	0.634164132163	0.3261	-0.244	0.2707	ENSG00000198646.13
MLLT4	50	1	0.259535687323	0.1931	-0.7508	0.2806	ENSG00000130396.20
HRCT1	50	1	0.815254715956	0.2324	0.2581	0.9113	ENSG00000196196.2
XPO6	50	1	0.393989529771	0.2583	-0.5841	0.2819	ENSG00000169180.11
ARID4B	50	1	0.838729292095	0.2665	-0.1958	0.4468	ENSG00000054267.20
BCL2L14	50	1			0.4503	1.0495	ENSG00000121380.12
SSB	50	1	0.874805826596	0.2023	-0.028	0.3503	ENSG00000138385.15
ALOX5	50	1	0.797672083503	0.2311	-0.5579	0.741	ENSG00000012779.10
FBL	50	1	0.502390987109	0.2817	0.5697	0.3766	ENSG00000105202.7
C2CD2	50	1	0.507340624258	0.3114	-0.6167	0.4768	ENSG00000157617.16
ICE2	50	1	0.878733161452	0.225	0.0603	0.2701	ENSG00000128915.11
FAM26F	50	1	0.346472421497	0.2818	1.3981	0.9098	ENSG00000188820.12
PPP1R16A	50	1	0.441300385052	0.2851	-0.7846	0.5319	ENSG00000160972.9
TMEM101	50	1	0.772525068047	0.3076	0.1438	0.4137	ENSG00000091947.9
CWC15	50	1	0.50062990907	0.3464	0.3024	0.3	ENSG00000150316.11
NKX6-2	50	1			-0.5657	1.4182	ENSG00000148826.8
BRD9	50	1	0.02913174317	0.1222	-0.9722	0.2087	ENSG00000028310.17
TBC1D14	50	1	0.389443418097	0.3318	-0.813	0.5895	ENSG00000132405.18
ERCC6L2	50	1	0.703177215563	0.2491	-0.2088	0.3835	ENSG00000182150.15
POLR2J3	50	1	0.218798845162	0.2612	-1.1648	0.5131	ENSG00000168255.18
ZNF112	50	1	0.456459370559	0.2845	-0.862	0.582	ENSG00000062370.16
MAGOH	50	1	0.60418596681	0.328	0.3383	0.3208	ENSG00000162385.10
EXTL3	50	1	0.370546663033	0.3269	-0.7071	0.6625	ENSG00000012232.8
CXCR3	50	1			0.9601	1.1052	ENSG00000186810.7
SLC7A6OS	50	1	0.184401315342	0.2232	-0.7047	0.247	ENSG00000103061.11
CCDC85C	50	1	0.117918887077	0.2951	-1.4024	0.7197	ENSG00000205476.8
APOE	50	1	0.536877789561	0.2471	0.7807	0.5068	ENSG00000130203.9
ACOT1	50	1	0.820253931336	0.2412	0.3002	0.8552	ENSG00000184227.7
ZNF451	50	1	0.330323992939	0.219	-0.5346	0.2536	ENSG00000112200.16
FAM204A	50	1	0.74158028138	0.3026	0.184	0.2818	ENSG00000165669.13
CEACAM5	50	1			-1.1641	1.2008	ENSG00000105388.14
UACA	50	1	0.73045616617	0.2174	-0.4489	0.4796	ENSG00000137831.14
MYL6	50	1	0.526089700176	0.2775	0.5045	0.3327	ENSG00000092841.18
FAM168B	50	1	0.535212402527	0.3047	-0.515	0.4751	ENSG00000152102.17
OTUD4	50	1	0.580142694718	0.2424	-0.5607	0.3555	ENSG00000164164.15
C19orf43	50	1	0.638012134158	0.2606	-0.1867	0.448	ENSG00000123144.10
GNAS	50	1	0.490987582021	0.2884	0.3977	0.2789	ENSG00000087460.23
PDCD5	50	1	0.540648196452	0.2654	-0.4909	0.4059	ENSG00000105185.11
ATP13A1	50	1	0.254650613327	0.2231	-0.5406	0.2456	ENSG00000105726.16
SNRPC	50	1	0.465423506699	0.2865	0.5015	0.3003	ENSG00000124562.9
NFKBID	50	1	0.200447910729	0.2853	-1.4973	0.6654	ENSG00000167604.13
SNRNP48	50	1	0.554607236495	0.2766	-0.4963	0.3925	ENSG00000168566.11
TBC1D8	50	1	0.405038684973	0.2544	-0.8664	0.4757	ENSG00000204634.12
RGPD8	50	1	0.340460591649	0.2646	-1.4019	0.7604	ENSG00000169629.11
LARP7	50	1	0.622531276009	0.2782	0.3213	0.4251	ENSG00000174720.15
GPATCH1	50	1	0.277127857928	0.2633	-0.7314	0.3449	ENSG00000076650.6
HCG27	50	1	0.0641731598824	0.1669	-2.1284	0.697	ENSG00000206344.6
GUCA1B	50	1	0.445016555773	0.2518	-1.1493	0.7504	ENSG00000112599.8
PSMB9	50	1	0.467810817342	0.2894	0.8499	0.5936	ENSG00000240065.7
ESCO1	50	1	0.818484081777	0.2562	-0.1612	0.3936	ENSG00000141446.10
SULT1A4	50	1	0.688877566666	0.3227	-0.3355	1.213	ENSG00000213648.10
VEGFA	50	1	0.0975655526562	0.1161	-1.837	0.4402	ENSG00000112715.20
HLA-DOA	50	1	0.233664754933	0.2237	1.6261	0.759	ENSG00000204252.12
CD2	50	1	0.619465984598	0.3166	0.7476	0.9662	ENSG00000116824.4
ZFYVE16	50	1	0.788710524063	0.276	-0.0869	0.3649	ENSG00000039319.16
PARVG	50	1	0.517727334581	0.3059	-0.8599	0.719	ENSG00000138964.16
C9orf142	50	1	0.253333623859	0.2781	-0.7257	0.454	ENSG00000148362.10
TIFAB	50	1			0.509	1.019	ENSG00000255833.1
APAF1	50	1	0.826718352045	0.2875	-0.0939	0.5151	ENSG00000120868.13
BTLA	50	1			0.2327	1.1856	ENSG00000186265.9
FO538757.2	50	1	0.195655631424	0.2574	-1.1696	0.5263	ENSG00000279457.3
ZNF558	50	1	0.062704085889	0.141	-1.4223	0.3628	ENSG00000167785.8
ITGB2	50	1	0.610014025011	0.277	0.793	0.6788	ENSG00000160255.16
AGR3	50	1			0.3302	1.2924	ENSG00000173467.8
ZNF770	50	1	0.667349371461	0.2546	0.352	0.7404	ENSG00000198146.4
DPP8	50	1	0.496696757982	0.3183	-0.3405	0.2626	ENSG00000074603.18
ZBTB49	50	1	0.340288749277	0.3215	-0.6823	0.4108	ENSG00000168826.15
ATN1	50	1	0.0311031729112	0.0559	-1.2212	0.2071	ENSG00000111676.14
SMEK1	50	1	0.46358810956	0.2126	-0.4596	0.2486	ENSG00000100796.17
NPC1L1	50	1	0.663724735064	0.2952	-0.6161	0.6851	ENSG00000015520.14
RNF219	50	1	0.642271726991	0.2975	-0.3508	0.4084	ENSG00000152193.7
RGS4	50	1	0.819155753574	0.2538	0.1882	1.0401	ENSG00000117152.13
MRRF	50	1	0.0240808049928	0.0492	-1.1969	0.1852	ENSG00000148187.17
USP8	50	1	0.817741202175	0.2045	0.0939	0.2932	ENSG00000138592.13
ZBTB26	50	1	0.183212518596	0.2212	-1.1895	0.4183	ENSG00000171448.8
DICER1	50	1	0.678137052972	0.2774	-0.1213	0.3657	ENSG00000100697.14
RPS16	50	1	0.700392558574	0.2854	0.3054	0.4527	ENSG00000105193.8
MUTYH	50	1	0.203560908366	0.2512	-0.7776	0.3392	ENSG00000132781.17
RPS27L	50	1	0.698585558478	0.3013	0.3734	0.4372	ENSG00000185088.12
RAD23A	50	1	0.322619360628	0.2781	0.6266	0.3026	ENSG00000179262.9
TRIM7	50	1	0.0877011324639	0.1464	-2.0074	0.6103	ENSG00000146054.17
CD207	50	1			1.8909	0.7721	ENSG00000116031.8
ZNF709	50	1	0.752067007499	0.271	-0.6369	0.9014	ENSG00000242852.6
TFAP2A	50	1			-0.531	1.2462	ENSG00000137203.10
IRF3	50	1	0.107570859385	0.2366	-0.8603	0.3429	ENSG00000126456.15
TUBB4A	50	1	0.813773199734	0.2488	-0.3716	1.0613	ENSG00000104833.10
POMGNT1	50	1	0.519112514565	0.2849	-0.3868	0.2979	ENSG00000085998.13
HIPK1	50	1	0.712765409215	0.3096	-0.2202	0.4054	ENSG00000163349.21
ZNF721	50	1	0.350072798831	0.2188	-0.7733	0.3629	ENSG00000182903.15
ZNF431	50	1	0.389988176621	0.2695	-1.1052	0.681	ENSG00000196705.8
ZNF791	50	1	0.428487309878	0.2514	-0.6719	0.3195	ENSG00000173875.13
SENP6	50	1	0.677681600857	0.2519	-0.3152	0.3658	ENSG00000112701.17
ZNF92	50	1	0.74447807016	0.2931	-0.3346	0.6007	ENSG00000146757.13
ZNF101	50	1	0.489139550959	0.3124	-0.4545	0.4338	ENSG00000181896.11
DCLRE1C	50	1	0.717250366302	0.284	-0.2348	0.686	ENSG00000152457.17
ZNF620	50	1	0.635723811531	0.2833	-0.4214	0.4547	ENSG00000177842.11
PLEC	50	1	0.34042709576	0.2834	-0.6705	0.3755	ENSG00000178209.14
POLR2J	50	1	0.62857121364	0.3137	0.265	0.4889	ENSG00000005075.15
CECR1	50	1	0.280410552256	0.2492	1.5488	0.7277	ENSG00000093072.15
LYRM4	50	1	0.67510362274	0.2791	0.2216	0.3753	ENSG00000214113.10
NUP54	50	1	0.883298722347	0.1988	-0.0009	0.2504	ENSG00000138750.14
MYBL1	50	1	0.433487016813	0.2533	-1.1325	0.7872	ENSG00000185697.16
EVI5L	50	1	0.29862519278	0.2585	-0.7607	0.3736	ENSG00000142459.8
TRIM32	50	1	0.830366593809	0.2174	-0.0273	0.3513	ENSG00000119401.10
GRHL1	50	1	0.299488528983	0.2648	-1.2095	0.6401	ENSG00000134317.17
DRG2	50	1	0.362191291854	0.312	-0.5437	0.3796	ENSG00000108591.9
RPL21	50	1	0.698653167051	0.2733	0.0488	0.4648	ENSG00000122026.10
MSANTD1	50	1	0.0372056111972	0.109	-2.3285	0.6736	ENSG00000188981.10
SNRPF	50	1	0.676985887887	0.256	0.4041	0.3604	ENSG00000139343.10
POF1B	50	1	0.77923437806	0.2741	0.5054	0.8803	ENSG00000124429.17
HSF2	50	1	0.387009539138	0.2827	-0.5469	0.3181	ENSG00000025156.12
CCDC94	50	1	0.758294120858	0.3035	0.2822	0.3873	ENSG00000105248.15
GKAP1	50	1	0.605297691404	0.2042	-0.5794	0.4415	ENSG00000165113.12
BRPF3	50	1	0.758357040494	0.28	-0.2721	0.3779	ENSG00000096070.19
NCAPD2	50	1	0.708937912614	0.3479	-0.4	0.5383	ENSG00000010292.12
RPS15A	50	1	0.52681100396	0.3279	0.3534	0.4031	ENSG00000134419.15
FER	50	1	0.735917035381	0.2659	-0.2267	0.4796	ENSG00000151422.12
SHROOM1	50	1	0.0885244748918	0.1399	-1.7525	0.4769	ENSG00000164403.14
CTSD	50	1	0.529916990886	0.2375	0.6872	0.3956	ENSG00000117984.12
PSMG2	50	1	0.152465771026	0.2409	0.6354	0.2204	ENSG00000128789.20
REC8	50	1	0.0711305672503	0.1993	-1.81	0.6047	ENSG00000100918.12
FAM207A	50	1	0.831117867496	0.266	-0.0442	0.4615	ENSG00000160256.12
MRPL37	50	1	0.482742742093	0.2586	0.6526	0.3333	ENSG00000116221.15
SERPINB6	50	1	0.903085502179	0.2516	0.0457	0.3253	ENSG00000124570.17
LPAR6	50	1	0.783036122024	0.2802	-0.4791	0.6035	ENSG00000139679.15
ZNF131	50	1	0.501705164411	0.2214	-0.5256	0.2645	ENSG00000172262.11
S100A2	50	1			-1.1985	1.3764	ENSG00000196754.10
OGFOD3	50	1	0.730998328261	0.2766	0.1814	0.362	ENSG00000181396.12
GOPC	50	1	0.794520763117	0.2601	-0.1893	0.2175	ENSG00000047932.13
RBM27	50	1	0.515146183292	0.3043	0.364	0.385	ENSG00000091009.7
FANCM	50	1	0.689260721227	0.2971	-0.4555	0.6419	ENSG00000187790.10
PPIL4	50	1	0.804717497027	0.2682	-0.0121	0.4666	ENSG00000131013.3
NEU4	50	1	0.713303206685	0.3114	-0.6689	0.9549	ENSG00000204099.11
PCDHGA12	50	1	0.804536876736	0.2321	0.0612	0.8316	ENSG00000253159.2
EIF4EBP3	50	1	0.598716579646	0.3306	0.6328	0.6363	ENSG00000243056.1
ARID2	50	1	0.537333602578	0.2937	-0.3792	0.2985	ENSG00000189079.15
SARNP	50	1	0.749344034581	0.2533	0.1524	0.3205	ENSG00000205323.8
HOOK1	50	1	0.798154546189	0.2441	-0.0501	0.4899	ENSG00000134709.10
NBPF12	50	1	0.267970835067	0.2677	-1.1719	0.5675	ENSG00000268043.7
ZNF83	50	1	0.16523193226	0.2165	-1.7744	0.6619	ENSG00000167766.18
RNF111	50	1	0.653451610417	0.307	-0.2719	0.3389	ENSG00000157450.15
DHX35	50	1	0.230901860979	0.2106	-0.7198	0.2555	ENSG00000101452.14
FKBP7	50	1	0.360824082103	0.2809	0.6749	0.4394	ENSG00000079150.17
C6orf226	50	1	0.736335696818	0.2782	0.2696	0.4748	ENSG00000221821.3
PLCB1	50	1	0.753559252412	0.2575	-0.427	0.7066	ENSG00000182621.16
CDX2	50	1			-0.9951	0.9479	ENSG00000165556.9
HSD17B1	50	1	0.185965279553	0.2566	-1.0115	0.4232	ENSG00000108786.10
CXorf23	50	1	0.25418960261	0.2256	-0.8348	0.3443	ENSG00000173681.16
ZNF569	50	1	0.87475084032	0.198	0.0349	0.447	ENSG00000196437.10
RPL7	50	1	0.393422876161	0.2932	0.6423	0.3911	ENSG00000147604.13
REST	50	1	0.737985358644	0.2906	0.0547	0.3802	ENSG00000084093.15
ZCCHC7	50	1	0.867196561595	0.1804	-0.0229	0.2983	ENSG00000147905.17
BMP2K	50	1	0.546176975836	0.2965	-0.435	0.3528	ENSG00000138756.17
DYNLL2	50	1	0.618083267578	0.2424	0.404	0.2512	ENSG00000264364.2
FGFR1OP2	50	1	0.605391297738	0.255	-0.3702	0.307	ENSG00000111790.13
KIAA1033	50	1	0.718117263876	0.2645	0.0153	0.3588	ENSG00000136051.13
ATG7	50	1	0.416553936292	0.256	0.4666	0.2804	ENSG00000197548.12
ATG14	50	1	0.40132489246	0.2594	-0.5963	0.3084	ENSG00000126775.8
ACSF3	50	1	0.79633095772	0.2814	0.0291	0.3245	ENSG00000176715.15
ERI3	50	1	0.821293725827	0.2555	0.0028	0.2998	ENSG00000117419.14
ZNF493	50	1	0.178015900007	0.264	-1.2887	0.5606	ENSG00000196268.11
BAHD1	50	1	0.694516342559	0.2725	-0.0802	0.4003	ENSG00000140320.11
BIN2	50	1	0.795688039762	0.2831	-0.1605	0.831	ENSG00000110934.10
CXCL9	50	1	0.501080806502	0.343	1.2986	1.2131	ENSG00000138755.5
GPR17	50	1	0.0957222387586	0.1368	-2.2351	0.6741	ENSG00000144230.16
NSRP1	50	1	0.850917576446	0.226	-0.1578	0.3117	ENSG00000126653.15
TRMT112	50	1	0.493541607576	0.314	0.5691	0.4256	ENSG00000173113.6
CCDC91	50	1	0.813998099723	0.2645	0.0529	0.3624	ENSG00000123106.10
CEP78	50	1	0.739106480517	0.2551	-0.3463	0.3856	ENSG00000148019.12
GCC2	50	1	0.691840137226	0.2982	-0.2784	0.5234	ENSG00000135968.19
NMRAL1	50	1	0.854288510396	0.2363	0.2102	0.3948	ENSG00000153406.13
NPIPA5	50	1	0.296402608617	0.2583	-1.5289	0.8031	ENSG00000183793.13
RPL17-C18orf32	50	1	0.76758700987	0.1948	0.4494	0.858	ENSG00000215472.9
SLC44A4	50	1			0.1177	1.3596	ENSG00000204385.10
CD40LG	50	1			0.4565	1.0447	ENSG00000102245.7
NDUFAF3	50	1	0.707075662781	0.2929	0.3202	0.3488	ENSG00000178057.14
TAF1D	50	1	0.0669606794119	0.1238	-1.5612	0.4322	ENSG00000166012.14
MS4A8	50	1			-0.3816	0.7193	ENSG00000166959.7
GOLGA4	50	1	0.580186629028	0.3023	-0.4674	0.5131	ENSG00000144674.16
NEK4	50	1	0.804836818853	0.2115	-0.1901	0.3086	ENSG00000114904.12
TOPORS	50	1	0.82314279361	0.2517	0.0782	0.369	ENSG00000197579.7
RPS8	50	1	0.700329785768	0.2872	0.2663	0.4127	ENSG00000142937.11
MED12	50	1	0.214110512083	0.2761	-0.6818	0.3062	ENSG00000184634.15
OAZ1	50	1	0.787095782053	0.2546	-0.1471	0.3425	ENSG00000104904.12
TANK	50	1	0.77871016851	0.2911	0.1881	0.4059	ENSG00000136560.13
ADNP	50	1	0.566083273713	0.3138	-0.2782	0.2425	ENSG00000101126.15
