	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
C3orf14	530	65	0.400802569059	0.3464	-0.5615	1.1263	ENSG00000114405.10
BCL6B	530	65	0.0751676817035	0.2772	1.3079	1.0635	ENSG00000161940.10
SMAD5	530	65	0.0567047689466	0.2534	0.8223	0.4546	ENSG00000113658.16
NMB	530	65	0.349997960029	0.3334	0.7912	1.2846	ENSG00000197696.9
SST	530	65	0.154008413566	0.3166	0.1255	3.2168	ENSG00000157005.3
SLC44A4	530	64	0.079545844885	0.3163	-2.2782	1.5954	ENSG00000204385.10
TMOD2	530	64	0.104893491204	0.2933	1.1147	0.8494	ENSG00000128872.9
MAPK15	530	64	0.318551498879	0.3438	-1.2502	1.6999	ENSG00000181085.14
FLNC	530	64	0.105811828436	0.3041	-1.3347	1.7421	ENSG00000128591.15
AQP7	530	64	0.126021030932	0.2964	-1.9673	1.4763	ENSG00000165269.12
KLF10	530	64	0.138902758497	0.3044	1.1543	0.9018	ENSG00000155090.14
PDZRN3	530	64	0.390363365847	0.3591	-0.8098	1.4268	ENSG00000121440.14
TMEM243	530	64	0.257387284375	0.3445	0.316	0.5978	ENSG00000135185.11
AVPR2	530	64	0.0548039009044	0.2438	-2.5974	1.3442	ENSG00000126895.13
B4GALNT4	530	64	0.0916273509974	0.2894	-1.5541	2.3757	ENSG00000182272.11
TCAF1	530	64	0.0475801762957	0.1964	1.0996	0.5189	ENSG00000198420.9
TMEM64	530	64	0.0736641464661	0.2481	1.1075	0.6793	ENSG00000180694.13
PER2	530	64	0.0493032628692	0.2402	1.4861	0.8025	ENSG00000132326.11
MYNN	530	64	0.127191447529	0.3025	0.5635	0.4441	ENSG00000085274.15
NPIPA7	530	64	0.164723781904	0.3218	-1.3676	1.1978	ENSG00000214967.5
C4orf29	530	64	0.193291284965	0.316	-0.4518	0.5096	ENSG00000164074.14
NHSL2	530	64	0.122022082469	0.2962	0.9474	0.9238	ENSG00000204131.8
MED13	530	64	0.100932999514	0.3136	0.6255	0.5127	ENSG00000108510.9
ADGRL2	530	64	0.060004002939	0.2669	1.084	0.7276	ENSG00000117114.19
TMEM25	530	64	0.255567855183	0.3345	-0.9133	0.9652	ENSG00000149582.15
RABL2A	530	64	0.0966322095208	0.3082	-0.9662	0.6382	ENSG00000144134.18
C5orf63	530	64	0.184406215058	0.328	-0.8728	0.9024	ENSG00000164241.13
PLXNC1	530	64	0.228064766742	0.2951	1.3914	1.0131	ENSG00000136040.8
DCHS1	530	64	0.21201416647	0.3204	0.4915	0.978	ENSG00000166341.7
PXYLP1	530	64	0.172033250521	0.3223	0.8914	0.7214	ENSG00000155893.11
IBSP	530	63			2.0071	2.2239	ENSG00000029559.6
KCNIP3	530	63	0.126451654847	0.3148	-1.577	1.5854	ENSG00000115041.12
STOX1	530	63	0.146591343212	0.322	-1.4681	1.4925	ENSG00000165730.14
ZDHHC15	530	63	0.200873810421	0.3011	-0.2287	1.5243	ENSG00000102383.13
SMPDL3A	530	63	0.0385468069486	0.2044	2.0275	0.975	ENSG00000172594.12
DENND4C	530	63	0.0631837112891	0.2988	1.069	0.7274	ENSG00000137145.20
MSH5	530	63	0.11558858533	0.3235	-1.3509	0.9918	ENSG00000204410.14
GPR63	530	63	0.12994890228	0.317	-1.2016	1.0691	ENSG00000112218.8
DNTTIP1	530	63	0.491292253479	0.3487	0.1665	0.6227	ENSG00000101457.12
ADAMTSL3	530	63	0.114189519964	0.2932	1.4442	1.3975	ENSG00000156218.12
CISD2	530	63	0.0760990802159	0.2771	0.9379	0.5591	ENSG00000145354.9
ATP6V0C	530	63	0.0453241174629	0.248	-1.1268	0.7831	ENSG00000185883.10
FAM195A	530	63	0.0997068088769	0.2839	-1.3517	1.0294	ENSG00000172366.19
PCDHA10	530	63	0.377328067264	0.3476	-0.1765	1.6924	ENSG00000250120.6
SYNGAP1	530	63	0.0839481467597	0.2651	-1.2173	0.7345	ENSG00000197283.12
CLDN5	530	63	0.241797905423	0.3291	-1.1378	1.2377	ENSG00000184113.9
EPHA6	530	63	0.235282560664	0.3087	1.6926	2.2541	ENSG00000080224.17
FNDC3B	530	63	0.0396452401022	0.1929	1.2985	0.5396	ENSG00000075420.12
TAOK1	530	63	0.11128542438	0.3022	0.6934	0.4964	ENSG00000160551.9
SNCG	530	63	0.385689344467	0.3374	0.3169	1.3626	ENSG00000173267.13
SLC35F3	530	63	0.183286557292	0.3307	0.2349	2.1324	ENSG00000183780.12
KRT10	530	62	0.0552839976314	0.2774	-1.3508	0.7499	ENSG00000186395.6
ZNF285	530	62	0.307925561643	0.335	-0.6408	1.0796	ENSG00000267508.5
DNAJA2	530	62	0.102408029661	0.2567	0.5244	0.3505	ENSG00000069345.11
FARP2	530	62	0.116727946886	0.293	-0.5767	0.4803	ENSG00000006607.13
TDRD10	530	62	0.0563545551383	0.2547	-2.0637	1.0871	ENSG00000163239.12
SBF2	530	62	0.174507859815	0.3353	0.473	0.6081	ENSG00000133812.14
CEACAM1	530	62	0.103474076137	0.2584	-1.6711	1.0759	ENSG00000079385.21
AADACL4	530	62	0.00364868238818	0.0262	-4.3756	0.7483	ENSG00000204518.2
EFHD1	530	62	0.0589288989969	0.1881	-2.0362	1.0271	ENSG00000115468.11
SLC52A3	530	62	0.0244422474531	0.1946	-3.0986	1.1881	ENSG00000101276.14
WDR41	530	62	0.0942689176074	0.2754	0.667	0.4122	ENSG00000164253.12
DSP	530	62	0.399206316246	0.337	-0.199	1.7542	ENSG00000096696.13
ITGA5	530	62	0.0546349575337	0.2442	1.5771	0.8858	ENSG00000161638.10
SLC2A1	530	62	0.0499556251617	0.2105	1.9129	1.0214	ENSG00000117394.19
PRKCSH	530	62	0.103996220455	0.2682	0.6522	0.4895	ENSG00000130175.9
GSTM3	530	62	0.0876066693802	0.2048	-1.9704	1.0911	ENSG00000134202.10
SLC30A6	530	62	0.0665031262975	0.2789	0.8489	0.4579	ENSG00000152683.14
SAP30	530	62	0.0310680460609	0.175	1.6851	0.7534	ENSG00000164105.3
RBBP4	530	62	0.0337819196483	0.2029	0.7337	0.3236	ENSG00000162521.18
C3orf38	530	62	0.0959589035866	0.2597	0.7739	0.4919	ENSG00000179021.9
PLAGL1	530	62	0.403336209598	0.3403	-0.1445	1.1147	ENSG00000118495.18
HYPK	530	62	0.0660494563797	0.23	-1.8278	0.879	ENSG00000242028.5
KIAA0556	530	62	0.0467680185261	0.2267	-0.9429	0.4809	ENSG00000047578.12
CDK20	530	62	0.291587487516	0.3384	-0.4767	0.6629	ENSG00000156345.17
CTD-2369P2.12	530	62	0.175807864928	0.3266	-0.7154	1.4265	ENSG00000267303.1
CLCN7	530	62	0.0417367279281	0.2286	-1.1537	0.6715	ENSG00000103249.17
NRDE2	530	62	0.198977492123	0.3197	-0.482	0.4608	ENSG00000119720.17
ACTN2	530	62	0.117727894565	0.3111	-1.7721	1.8072	ENSG00000077522.12
CLHC1	530	61	0.0739689074086	0.2742	-1.3724	0.8056	ENSG00000162994.15
ANKRD13D	530	61	0.0548473112267	0.2696	-1.3627	0.7163	ENSG00000172932.14
SCD5	530	61	0.1612268509	0.3122	-1.0018	1.5926	ENSG00000145284.11
FUK	530	61	0.150902762522	0.3054	-0.5782	0.5114	ENSG00000157353.16
TECPR2	530	61	0.292896267374	0.3379	-0.0513	0.4586	ENSG00000196663.15
SLC39A4	530	61	0.0617987123572	0.2154	-2.2948	1.1344	ENSG00000147804.9
COL16A1	530	61	0.0756079282403	0.2879	-2.1504	1.3157	ENSG00000084636.17
NOB1	530	61	0.144494771471	0.2958	0.5026	0.4086	ENSG00000141101.12
VCPKMT	530	61	0.0518950799209	0.2437	-1.2664	0.635	ENSG00000100483.13
IL17RE	530	61	0.0498405545707	0.2364	-1.7597	1.0162	ENSG00000163701.18
STEAP2	530	61	0.316821617623	0.3361	0.4063	1.3998	ENSG00000157214.13
SRD5A3	530	61	0.0325377497573	0.1819	1.2757	0.5812	ENSG00000128039.10
SCAND1	530	61	0.0907368954316	0.2965	-1.0876	0.9858	ENSG00000171222.10
CAMLG	530	61	0.110148369051	0.2711	0.8504	0.5224	ENSG00000164615.4
MED22	530	61	0.0903505867892	0.2526	-0.7336	0.4642	ENSG00000148297.15
TSPAN12	530	61	0.0561421060511	0.25	1.4514	1.1335	ENSG00000106025.8
UNC5A	530	61	0.230723139606	0.332	1.4523	1.7288	ENSG00000113763.10
PFKFB4	530	61	0.0440250932014	0.2058	1.6684	0.9946	ENSG00000114268.11
RNPC3	530	61	0.0882148471126	0.2935	-1.6178	0.9255	ENSG00000185946.15
DDX39B	530	61	0.0554574800196	0.2664	-1.1028	0.5453	ENSG00000198563.13
PROC	530	61	0.0309164413987	0.245	-3.0788	1.5315	ENSG00000115718.17
ARSB	530	61	0.0410584129973	0.2249	1.5657	0.7733	ENSG00000113273.15
CTBP1	530	61	0.143369040357	0.3173	-0.385	0.3998	ENSG00000159692.15
SMTNL2	530	61	0.293126845292	0.2951	-1.3974	1.5014	ENSG00000188176.11
RUSC1	530	61	0.0421963786227	0.21	-0.8696	0.4214	ENSG00000160753.15
RAD21	530	61	0.0639929251454	0.256	0.6497	0.4237	ENSG00000164754.12
NAALAD2	530	61	0.0669618894998	0.2539	-1.7687	0.9732	ENSG00000077616.10
RAB6B	530	61	0.254673329524	0.3317	0.5077	1.307	ENSG00000154917.10
MPZ	530	61	0.0887615215317	0.2698	-1.2429	0.7289	ENSG00000158887.15
HOXA11	530	61	0.0700186959146	0.2513	-2.0964	1.2351	ENSG00000005073.5
CDH13	530	60	0.0192395167282	0.2065	2.6131	1.0806	ENSG00000140945.15
RBM23	530	60	0.206335704012	0.3089	-0.3792	0.3609	ENSG00000100461.17
COLCA2	530	60	0.298598166413	0.3344	-0.8359	1.2144	ENSG00000214290.7
NFKBID	530	60	0.188668459141	0.3306	-1.004	1.2332	ENSG00000167604.13
PON3	530	60	0.068176343635	0.2755	-1.6208	1.6482	ENSG00000105852.10
PPP1R13B	530	60	0.197314223864	0.3095	-0.8287	0.6481	ENSG00000088808.16
TRPT1	530	60	0.0344088372736	0.2741	-1.0762	0.6167	ENSG00000149743.13
KHDRBS1	530	60	0.0250008914108	0.1917	0.9028	0.3403	ENSG00000121774.17
SLC5A11	530	60	0.0383181639655	0.2342	-3.0497	1.4078	ENSG00000158865.12
CYP39A1	530	60	0.194684425301	0.3053	-0.897	1.5407	ENSG00000146233.7
KIAA0319	530	60	0.103934203518	0.3129	2.0624	1.656	ENSG00000137261.13
ARL6IP1	530	60	0.0434765402478	0.1699	1.0645	0.4587	ENSG00000170540.14
MON1A	530	60	0.0422358165506	0.2053	-1.1408	0.5181	ENSG00000164077.13
PAQR5	530	60	0.239063897459	0.305	-0.9907	1.0323	ENSG00000137819.13
IRS2	530	60	0.466212005587	0.3367	0.1999	1.2421	ENSG00000185950.8
C11orf70	530	60	0.116780216127	0.3196	-0.3909	1.6186	ENSG00000137691.12
SKOR1	530	60	0.0632484815018	0.2859	-1.4586	0.9881	ENSG00000188779.10
MIIP	530	60	0.0455172381563	0.2458	-1.4423	0.7312	ENSG00000116691.10
IGHMBP2	530	60	0.0283531789189	0.2071	-1.1183	0.481	ENSG00000132740.8
ACP6	530	60	0.074677170399	0.2561	-1.202	0.6707	ENSG00000162836.11
SPOCK1	530	60	0.271540078477	0.3255	-0.8374	2.036	ENSG00000152377.12
SH3RF2	530	60	0.226467745678	0.3265	-0.0373	1.9913	ENSG00000156463.17
SNX6	530	60	0.1895127567	0.3076	0.4216	0.5051	ENSG00000129515.18
TSPYL5	530	60	0.265491122834	0.3359	-0.3946	1.0018	ENSG00000180543.4
PPP1R32	530	60	0.0724207298882	0.2697	-1.6002	0.9126	ENSG00000162148.10
CFAP74	530	60			2.5361	1.2053	ENSG00000142609.17
MXI1	530	60	0.0491481060184	0.2515	1.3509	0.6872	ENSG00000119950.20
PAX2	530	60	0.139394655687	0.2388	-1.6087	1.3911	ENSG00000075891.21
DCAF10	530	60	0.111297822274	0.3058	0.5477	0.4443	ENSG00000122741.15
GOLGA8N	530	60	0.248219673625	0.3462	-0.7397	0.9399	ENSG00000232653.8
DUOXA1	530	60	0.0248618525051	0.2298	-2.7531	1.6692	ENSG00000140254.12
PDE10A	530	60	0.161109309758	0.2948	-0.5372	1.7116	ENSG00000112541.13
ARHGAP44	530	60	0.255505390422	0.3185	-0.5773	1.0955	ENSG00000006740.16
CCDC91	530	60	0.590316561278	0.3478	0.1812	1.0336	ENSG00000123106.10
ENDOU	530	60	0.0222189750648	0.1676	-2.6839	1.1414	ENSG00000111405.8
CXCL5	530	59	0.451338990202	0.3425	0.9666	2.5832	ENSG00000163735.6
SIRPA	530	59	0.0533591817532	0.2221	1.39	0.9186	ENSG00000198053.11
ING3	530	59	0.148622700762	0.3273	0.5198	0.5305	ENSG00000071243.15
EFNA3	530	59	0.0653093107878	0.227	1.6502	0.9805	ENSG00000143590.13
ENOSF1	530	59	0.219170026299	0.3371	-0.9172	0.8726	ENSG00000132199.18
PLEKHA7	530	59	0.372595595839	0.3364	-0.6523	0.9197	ENSG00000166689.14
CASK	530	59	0.0984142871167	0.2607	0.7995	0.526	ENSG00000147044.20
ATXN2	530	59	0.0803426975179	0.2481	-0.673	0.4377	ENSG00000204842.14
PLEKHH1	530	59	0.093243482845	0.2705	-1.5374	0.9747	ENSG00000054690.13
F3	530	59	0.0761688588415	0.2741	-2.2509	1.4131	ENSG00000117525.13
SSR3	530	59	0.160684323764	0.3107	0.7561	0.5778	ENSG00000114850.6
SCN2B	530	59	0.0357840936393	0.2411	-2.8698	1.7369	ENSG00000149575.5
TMEM60	530	59	0.353904712907	0.3376	0.2825	0.5114	ENSG00000135211.5
FITM1	530	59	0.0280107645743	0.2139	-2.0063	0.9692	ENSG00000139914.6
ZNF428	530	59	0.111735333063	0.3183	-0.718	0.5885	ENSG00000131116.11
CDK6	530	59	0.220246269164	0.3201	0.6224	0.8168	ENSG00000105810.9
DDA1	530	59	0.107307779172	0.3139	-0.5595	0.4745	ENSG00000130311.10
THOP1	530	59	0.037861214356	0.2379	-0.8692	0.4926	ENSG00000172009.14
TRNT1	530	59	0.0438423438634	0.2275	-0.7877	0.5055	ENSG00000072756.16
MOB4	530	59	0.068060825072	0.2227	0.7762	0.4287	ENSG00000115540.14
TRABD	530	59	0.0361230693376	0.2034	-1.585	0.6759	ENSG00000170638.9
LY96	530	59	0.242730084117	0.3174	1.1552	1.0255	ENSG00000154589.6
PTCD3	530	59	0.0585077622648	0.26	-0.6268	0.3891	ENSG00000132300.18
ABHD17A	530	59	0.0691706060716	0.278	-0.9853	0.6708	ENSG00000129968.15
ZMAT1	530	59	0.210286424908	0.3378	-1.1283	1.0775	ENSG00000166432.14
CEMP1	530	59	0.156340674877	0.3065	-1.4699	1.4452	ENSG00000205923.3
PTGFRN	530	59	0.119715897057	0.2891	1.3964	1.0798	ENSG00000134247.9
TNKS	530	59	0.180733405788	0.3188	0.5185	0.4855	ENSG00000173273.15
GMCL1	530	59	0.0708600710537	0.2319	1.0372	0.5358	ENSG00000087338.4
VPS39	530	59	0.167860054536	0.3035	-0.3116	0.3176	ENSG00000166887.15
COLGALT2	530	59	0.0688161994105	0.296	-1.5103	1.4761	ENSG00000198756.10
ZNF540	530	58	0.0535434246406	0.2331	-1.712	0.8382	ENSG00000171817.16
SHMT2	530	58	0.034170665375	0.2123	1.6784	0.6753	ENSG00000182199.10
CARKD	530	58	0.0332831578928	0.1761	-1.0082	0.4085	ENSG00000213995.11
CAPN8	530	58	0.0195669845119	0.1776	-3.5228	1.3855	ENSG00000203697.11
CLVS2	530	58			2.4688	2.2167	ENSG00000146352.12
ESYT2	530	58	0.0502912705209	0.1943	1.2039	0.4912	ENSG00000117868.15
PRKD1	530	58	0.269762557939	0.324	-0.6809	0.7282	ENSG00000184304.14
ARFGEF1	530	58	0.287715040472	0.3407	-0.129	0.5367	ENSG00000066777.8
CCDC64B	530	58	0.23501840976	0.3304	-1.4468	1.6584	ENSG00000162069.14
GRIPAP1	530	58	0.118343718551	0.2749	-0.6793	0.4666	ENSG00000068400.13
FBF1	530	58	0.19091281524	0.2762	-1.681	1.5238	ENSG00000281844.1
RANGRF	530	58	0.0234651650664	0.226	-1.3277	0.5881	ENSG00000108961.13
DPP9	530	58	0.287599058132	0.3195	0.4225	0.6389	ENSG00000142002.16
RNASEK-C17orf49	530	58	0.120897167638	0.2914	-1.2163	1.0586	ENSG00000161939.18
NEDD1	530	58	0.054156746821	0.2475	0.8303	0.4684	ENSG00000139350.11
TCF7L1	530	58	0.190646473397	0.3092	-0.9604	0.8203	ENSG00000152284.4
NFIB	530	58	0.0308920901195	0.2448	1.1931	0.6096	ENSG00000147862.14
CXCL13	530	58	0.186151804206	0.3085	2.3469	2.1346	ENSG00000156234.7
RRN3	530	58	0.118787852502	0.2639	0.6003	0.4091	ENSG00000085721.12
ZFYVE28	530	58	0.147857741676	0.3016	-0.7991	0.6482	ENSG00000159733.13
EFNB2	530	58	0.0612140852141	0.2715	1.515	0.9772	ENSG00000125266.6
NEDD4	530	58	0.0554275849614	0.2514	1.1572	0.806	ENSG00000069869.15
ARL4A	530	58	0.0890827687679	0.2674	1.0979	0.6545	ENSG00000122644.12
C6orf132	530	58	0.379364150287	0.3416	-0.9466	1.3827	ENSG00000188112.8
PGR	530	58	0.234796120065	0.3108	-1.0015	1.3269	ENSG00000082175.14
CDC23	530	58	0.0973237215721	0.265	0.6047	0.3713	ENSG00000094880.10
PKP1	530	58	0.181342927755	0.33	0.1748	2.3185	ENSG00000081277.11
CD93	530	58	0.0465546860505	0.26	1.7376	0.9988	ENSG00000125810.9
HHIP	530	58	0.105349753027	0.3072	-1.7193	2.1405	ENSG00000164161.9
EFR3A	530	58	0.0813525912396	0.2634	0.7891	0.4615	ENSG00000132294.13
CCER2	530	58	0.0790396633315	0.3183	-1.6533	1.6467	ENSG00000262484.1
NT5C3A	530	58	0.11605244708	0.2611	0.8653	0.5956	ENSG00000122643.18
TM7SF2	530	57	0.124523470755	0.2966	-1.1358	1.0236	ENSG00000149809.14
ALDH16A1	530	57	0.126581422687	0.2806	-0.7168	0.5727	ENSG00000161618.9
AP2A2	530	57	0.0462812723433	0.198	-0.7237	0.3479	ENSG00000183020.13
ANKRD10	530	57	0.076687324245	0.2665	-1.1138	0.577	ENSG00000088448.14
PRKACB	530	57	0.053120029614	0.2494	1.0871	0.5849	ENSG00000142875.19
ZBTB38	530	57	0.118057342021	0.296	0.8105	0.6239	ENSG00000177311.10
LTBP3	530	57	0.1836007533	0.3031	-0.9457	0.8275	ENSG00000168056.14
YME1L1	530	57	0.0516577061889	0.2814	0.6918	0.4189	ENSG00000136758.18
STEAP1B	530	57			1.7089	1.3363	ENSG00000105889.14
SERINC3	530	57	0.0338314298201	0.1882	1.0157	0.3805	ENSG00000132824.13
TXNRD2	530	57	0.0338237111511	0.1975	-1.1868	0.5851	ENSG00000184470.19
KAAG1	530	57	0.037560191964	0.2053	-2.6077	1.1579	ENSG00000146049.1
KLHL3	530	57	0.0329847044717	0.1535	-2.4344	1.1096	ENSG00000146021.14
PCDHB14	530	57	0.141042708974	0.2917	1.1389	0.9365	ENSG00000120327.6
TSPAN13	530	57	0.496276716485	0.3642	0.8246	1.0909	ENSG00000106537.7
ZBTB10	530	57	0.210630254834	0.3257	0.6057	0.648	ENSG00000205189.11
F8	530	57	0.217763152507	0.325	1.1019	1.1564	ENSG00000185010.13
GMPS	530	57	0.0851818248861	0.2583	0.7132	0.4226	ENSG00000163655.15
CTNNBL1	530	57	0.0567989043868	0.1712	0.7848	0.3499	ENSG00000132792.18
TTC21B	530	57	0.195895258348	0.3044	0.631	0.5784	ENSG00000123607.14
TLR7	530	57	0.0999564274242	0.2333	2.742	1.2369	ENSG00000196664.4
TES	530	57	0.0431274771855	0.1671	1.3434	0.5437	ENSG00000135269.17
TXNDC12	530	57	0.0482916973413	0.1887	0.9376	0.3995	ENSG00000117862.11
PDZD2	530	57	0.209692449673	0.3192	0.8799	1.3046	ENSG00000133401.15
EXOSC5	530	57	0.102957493331	0.258	1.0481	0.7344	ENSG00000077348.8
CNFN	530	57	0.189149524082	0.3071	-0.4351	1.6088	ENSG00000105427.9
BMP8B	530	57	0.256317440347	0.3321	0.6696	1.3645	ENSG00000116985.10
KCNAB1	530	57	0.0625526056963	0.2537	2.0083	1.0774	ENSG00000169282.17
LYSMD2	530	57	0.117609624155	0.2899	0.7242	0.6732	ENSG00000140280.13
IDS	530	57	0.06361175697	0.2525	0.8752	0.4958	ENSG00000010404.17
GPRASP1	530	57	0.177891565666	0.3122	-1.2709	0.9997	ENSG00000198932.12
TRIM4	530	57	0.163331289852	0.3126	0.5688	0.5297	ENSG00000146833.15
NCDN	530	57	0.18171687669	0.3231	-0.4423	0.495	ENSG00000020129.15
BNIP3L	530	57	0.0294003142722	0.1955	1.4517	0.6956	ENSG00000104765.14
SLC22A17	530	56	0.335368819637	0.329	-0.8212	1.1385	ENSG00000092096.14
PHAX	530	56	0.0689955926923	0.2522	0.7665	0.3867	ENSG00000164902.13
AC241585.2	530	56	0.279145173512	0.3317	-0.7823	1.08	ENSG00000281571.1
IGFBP1	530	56	0.557599905659	0.3322	-0.105	2.6855	ENSG00000146678.9
DENND6B	530	56	0.138832095089	0.3085	-0.97	0.835	ENSG00000205593.11
TJAP1	530	56	0.0822838209823	0.2675	-0.8411	0.49	ENSG00000137221.14
HSD11B2	530	56	0.0442911028808	0.1743	-2.8709	1.3622	ENSG00000176387.6
USP45	530	56	0.249970096229	0.3224	-0.2722	0.5707	ENSG00000123552.17
C1orf95	530	56	0.187401309063	0.3329	-1.8829	1.791	ENSG00000203685.9
RFC2	530	56	0.0784004875924	0.2246	0.8596	0.4471	ENSG00000049541.10
GNAI2	530	56	0.0971153798169	0.2653	0.6406	0.4925	ENSG00000114353.16
CHCHD7	530	56	0.0581971551084	0.2173	-0.7233	0.5026	ENSG00000170791.17
TMEM38A	530	56	0.0841779895458	0.2173	-1.5595	1.2639	ENSG00000072954.6
NSUN3	530	56	0.105699339641	0.3134	0.5067	0.4527	ENSG00000178694.9
P4HB	530	56	0.126766450406	0.2476	1.0669	0.6814	ENSG00000185624.14
RHOV	530	56	0.214525504728	0.3232	-1.5744	1.7181	ENSG00000104140.6
ZNF154	530	56	0.274404905056	0.3435	-0.8015	1.0113	ENSG00000179909.15
CIPC	530	56	0.235940060763	0.3286	-0.4822	0.7067	ENSG00000198894.7
LCLAT1	530	56	0.0511924404379	0.1887	1.07	0.4697	ENSG00000172954.13
PDLIM5	530	56	0.0907135311127	0.2906	0.7822	0.4957	ENSG00000163110.14
ZHX2	530	56	0.110922188605	0.2898	0.8388	0.6228	ENSG00000178764.7
TSSK6	530	56	0.127740910783	0.2992	-1.0751	0.9422	ENSG00000178093.13
CABIN1	530	56	0.0793361366468	0.2071	-0.7273	0.4132	ENSG00000099991.16
CNTLN	530	56	0.0671688534128	0.2628	0.8928	0.5615	ENSG00000044459.14
TNXB	530	56	0.139701577882	0.2927	-1.6874	1.2506	ENSG00000168477.17
NCMAP	530	56	0.0786100567707	0.2809	-2.6317	1.5933	ENSG00000184454.6
MBIP	530	56	0.247332024317	0.3343	-0.4655	0.6428	ENSG00000151332.18
CTSS	530	56	0.165672711926	0.2409	2.1105	1.0749	ENSG00000163131.10
LRSAM1	530	55	0.104429224022	0.2758	-0.6386	0.451	ENSG00000148356.13
ADRA2C	530	55	0.0720514950306	0.2066	-2.4767	1.2982	ENSG00000184160.7
AVPR1B	530	55	0.0806312235371	0.2702	2.7551	1.9406	ENSG00000198049.6
FAHD2A	530	55	0.0213420398222	0.2136	-1.3359	0.5276	ENSG00000115042.9
TIA1	530	55	0.208045518062	0.319	-0.7879	0.6781	ENSG00000116001.15
MED16	530	55	0.143726746738	0.3085	-0.4757	0.5642	ENSG00000175221.14
CRTAC1	530	55	0.217265930159	0.3201	-1.3872	2.1643	ENSG00000095713.13
CCNB1	530	55	0.205146302184	0.2912	0.9698	0.8279	ENSG00000134057.14
KCNC3	530	55	0.0936606602649	0.2843	-1.9061	1.1489	ENSG00000131398.13
HEMK1	530	55	0.0348916182583	0.1932	-1.5607	0.6034	ENSG00000114735.9
SOX15	530	55	0.0396451502829	0.1828	-1.7269	0.9162	ENSG00000129194.7
MT1M	530	55	0.0378308049535	0.2208	-3.1	1.3581	ENSG00000205364.3
USP1	530	55	0.0930335961467	0.292	0.6538	0.52	ENSG00000162607.12
PRKG2	530	55	0.0589254304918	0.2762	0.2406	2.5872	ENSG00000138669.9
NFATC4	530	55	0.110168962426	0.2505	-1.7185	1.0168	ENSG00000100968.13
TPRN	530	55	0.0932929226195	0.277	-1.4789	0.9068	ENSG00000176058.11
SERINC5	530	55	0.143544207597	0.3148	0.7423	0.7173	ENSG00000164300.15
SF1	530	55	0.0562544133579	0.2297	-0.6961	0.3927	ENSG00000168066.20
PCDHB10	530	55	0.0402613279685	0.2146	2.0569	0.9342	ENSG00000120324.6
CNOT1	530	55	0.152945614874	0.3291	0.4202	0.4976	ENSG00000125107.16
ASB6	530	55	0.051657173204	0.2289	-0.8225	0.4387	ENSG00000148331.11
PNKD	530	55	0.0764579059519	0.2899	-1.0202	0.6841	ENSG00000127838.13
PKDCC	530	55	0.0818320450046	0.2659	-1.6037	0.974	ENSG00000162878.12
NCK1	530	55	0.0408717262805	0.2081	1.1814	0.5192	ENSG00000158092.6
ADCY2	530	55	0.168464387003	0.3127	0.337	2.2358	ENSG00000078295.15
PLEKHH3	530	55	0.214637563108	0.3262	-0.6632	0.7099	ENSG00000068137.14
SPX	530	55	0.535537306007	0.3439	-0.4709	2.0397	ENSG00000134548.9
LPP	530	55	0.0979058638617	0.283	0.7089	0.5562	ENSG00000145012.12
ACSBG1	530	55	0.106882146802	0.2741	-1.656	1.4596	ENSG00000103740.9
PCED1A	530	55	0.0712058318652	0.2784	-1.0795	0.6459	ENSG00000132635.16
FLRT2	530	55	0.112588507746	0.2938	-1.7423	1.3111	ENSG00000185070.10
ZNF627	530	55	0.162373779584	0.3248	0.4745	0.4974	ENSG00000198551.9
INO80E	530	55	0.0659083318303	0.2725	-1.1044	0.5994	ENSG00000169592.14
KPNA3	530	54	0.0855032126746	0.284	0.7026	0.436	ENSG00000102753.9
TERF2	530	54	0.0703735336294	0.2714	0.4289	0.2661	ENSG00000132604.10
CD4	530	54	0.0431588568626	0.2082	1.8012	0.8444	ENSG00000010610.9
MTERF2	530	54	0.0863718990479	0.2824	-1.134	0.6464	ENSG00000120832.9
COLQ	530	54	0.0984474920613	0.2664	-1.5654	0.9422	ENSG00000206561.12
ELMO3	530	54	0.406038995262	0.3419	-0.5415	1.2473	ENSG00000102890.14
FLAD1	530	54	0.144196145824	0.3224	-0.379	0.4964	ENSG00000160688.18
DHRS1	530	54	0.0821717103816	0.2416	-1.0203	0.5459	ENSG00000157379.13
DTNA	530	54	0.204151172765	0.3318	-0.3061	1.1506	ENSG00000134769.21
SLC10A6	530	54			2.4522	1.357	ENSG00000145283.7
BBS10	530	54	0.0527423729994	0.2295	0.9312	0.4823	ENSG00000179941.6
SEPT7	530	54	0.0341338719937	0.1692	0.9719	0.3791	ENSG00000122545.17
PALM	530	54	0.0562518346217	0.1741	-1.9991	0.912	ENSG00000099864.17
MYH7B	530	54	0.138734071419	0.3004	-1.6908	1.1921	ENSG00000078814.15
ATP1A3	530	54	0.317090261047	0.3266	1.1163	1.5987	ENSG00000105409.15
OCLN	530	54	0.365037716556	0.3286	-0.6991	1.2556	ENSG00000197822.10
COL24A1	530	54	0.0952753614047	0.2684	-2.097	1.3719	ENSG00000171502.14
SYT1	530	54	0.0442066266196	0.2309	-2.4981	1.3715	ENSG00000067715.13
