	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
H3F3A	59	3	0.532444228136	0.2904	0.3958	0.3635	ENSG00000163041.9
MMP17	59	3	0.0788069799598	0.1945	-1.7829	0.6198	ENSG00000198598.6
MYO9B	59	3	0.289116621848	0.2374	-1.0364	0.4692	ENSG00000099331.13
UBE2O	59	3	0.530866062072	0.2921	-0.3988	0.3179	ENSG00000175931.12
NEMF	59	3	0.470684671411	0.3169	-0.3663	0.2955	ENSG00000165525.17
MICU2	59	3	0.556942583206	0.3176	0.3458	0.3013	ENSG00000165487.13
TBCA	59	3	0.805652853972	0.3085	0.1329	0.3681	ENSG00000171530.13
CHST3	59	3	0.40493138826	0.331	-0.8124	0.6476	ENSG00000122863.5
NDUFA1	59	3	0.672273634302	0.3296	0.3302	0.4021	ENSG00000125356.6
RPL10A	59	3	0.791931049718	0.3067	-0.102	0.4621	ENSG00000198755.10
CHD2	59	3	0.486160579199	0.2514	-0.8241	0.5652	ENSG00000173575.18
RPL5	59	3	0.848241372291	0.3332	0.1156	0.4222	ENSG00000122406.12
KSR1	59	3	0.218862253244	0.226	-1.2066	0.4601	ENSG00000141068.13
ATG2B	59	3	0.392366425551	0.2924	-0.6435	0.3974	ENSG00000066739.11
CACNB1	59	3	0.1247165838	0.2413	-1.4393	0.5845	ENSG00000067191.15
GDI1	59	3	0.0610319965796	0.1086	-1.1049	0.1941	ENSG00000203879.11
RAB4A	59	3	0.277913586278	0.2652	0.5401	0.2795	ENSG00000168118.11
PGRMC1	59	3	0.338475928955	0.272	0.5558	0.2611	ENSG00000101856.9
IGHMBP2	59	3	0.226055083371	0.1981	-0.8596	0.3187	ENSG00000132740.8
FAM122B	59	3	0.0572021014683	0.1765	-0.723	0.1861	ENSG00000156504.16
BCL9L	59	3	0.555592893404	0.2925	-0.5936	0.5347	ENSG00000186174.12
ABR	59	3	0.550485125596	0.2633	-0.3987	0.3392	ENSG00000159842.14
TXNL1	59	3	0.542761418391	0.2942	0.3239	0.2852	ENSG00000091164.12
RFWD2	59	3	0.572568453182	0.2844	0.2473	0.1977	ENSG00000143207.19
MRI1	59	3	0.0698832282254	0.2146	-1.2609	0.3851	ENSG00000037757.13
SRP14	59	3	0.748944754637	0.3164	0.2095	0.2925	ENSG00000140319.10
SART3	59	3	0.767384523879	0.3142	-0.1491	0.2128	ENSG00000075856.11
TMX4	59	3	0.151700621532	0.2339	0.7505	0.2728	ENSG00000125827.8
AP000866.1	59	3			-1.7003	0.8895	ENSG00000279342.1
ACAD8	59	3	0.0442725858591	0.1665	-1.118	0.295	ENSG00000151498.11
ITIH2	59	3			2.1124	0.8849	ENSG00000151655.17
DNASE1	59	3	0.348064782287	0.2969	-1.0945	0.6944	ENSG00000213918.10
LHX4	59	3			-1.2639	0.835	ENSG00000121454.5
ADRBK1	59	3	0.156634202892	0.2117	-1.0528	0.3503	ENSG00000173020.10
PHC1	59	3	0.160899755742	0.2131	-0.8825	0.3048	ENSG00000111752.10
MYCBP2	59	3	0.757459991892	0.3312	-0.2915	0.484	ENSG00000005810.17
KMT2C	59	3	0.753340443288	0.3315	-0.3072	0.5408	ENSG00000055609.17
SNAPIN	59	3	0.724942471563	0.3209	0.2993	0.3692	ENSG00000143553.10
UNC5CL	59	3	0.127764476898	0.2766	-1.6199	0.7047	ENSG00000124602.9
CNTROB	59	3	0.422563400947	0.3038	-0.6257	0.4172	ENSG00000170037.13
COPS4	59	3	0.611931588094	0.2842	0.3531	0.3212	ENSG00000138663.8
SNRNP200	59	3	0.8366683982	0.3272	-0.1752	0.2955	ENSG00000144028.14
WNT2B	59	3	0.116274808541	0.2524	-1.5024	0.6121	ENSG00000134245.17
SMIM14	59	3	0.0278915773763	0.0952	1.1938	0.2259	ENSG00000163683.11
RPL35A	59	3	0.855826290395	0.3147	0.0654	0.4907	ENSG00000182899.14
ASAP1	59	3	0.231886254634	0.2382	-0.9651	0.4275	ENSG00000153317.14
SUMF1	59	3	0.25071812261	0.2494	0.6648	0.2923	ENSG00000144455.13
ILF3	59	3	0.291198884465	0.238	-0.6965	0.2966	ENSG00000129351.17
NECAB1	59	3	0.130809138503	0.3133	1.3062	0.6721	ENSG00000123119.11
SLC9A8	59	3	0.476602701784	0.2767	-0.5752	0.3714	ENSG00000197818.11
PRRC2B	59	3	0.827716318469	0.3229	-0.1022	0.4985	ENSG00000130723.17
FAU	59	3	0.849102226447	0.3329	0.1253	0.519	ENSG00000149806.10
LRIG2	59	3	0.340924137354	0.3065	-0.7421	0.4263	ENSG00000198799.11
AASS	59	3	0.15529696954	0.2364	-1.5628	0.623	ENSG00000008311.14
ARF5	59	3	0.778410995967	0.3095	0.0463	0.356	ENSG00000004059.10
NECAP2	59	3	0.582728031176	0.3344	0.3027	0.3272	ENSG00000157191.19
KANSL1	59	3	0.627871422205	0.2874	-0.3689	0.3827	ENSG00000120071.12
EMILIN1	59	3	0.157989624518	0.2547	-1.4911	0.6334	ENSG00000138080.13
RP1-130H16.18	59	3			-0.7357	0.892	ENSG00000248751.6
TRIQK	59	3	0.203749824222	0.2229	0.8699	0.3167	ENSG00000205133.11
CARD14	59	3			-1.6508	0.7043	ENSG00000141527.16
NRAS	59	3	0.310235904776	0.2481	0.6982	0.3293	ENSG00000213281.4
SETD5	59	3	0.291553128753	0.2015	-1.1497	0.4416	ENSG00000168137.15
HIP1R	59	3	0.197019734841	0.222	-1.047	0.4019	ENSG00000130787.13
BAG4	59	3	0.386138825202	0.2998	0.6051	0.3672	ENSG00000156735.10
HERC1	59	3	0.623599602284	0.3173	-0.4739	0.4974	ENSG00000103657.13
ARL14EP	59	3	0.553597726232	0.2855	0.3507	0.2972	ENSG00000152219.4
SNRPG	59	3	0.852671345919	0.3125	0.153	0.5501	ENSG00000143977.13
SLX1A	59	3	0.248621492461	0.3131	-1.0579	0.71	ENSG00000132207.17
VPS13A	59	3	0.604972353899	0.3482	-0.4699	0.5143	ENSG00000197969.11
KNTC1	59	3	0.0999269582337	0.1977	-1.3898	0.4237	ENSG00000184445.11
TSHZ3	59	3	0.203890835481	0.2413	-1.2099	0.4984	ENSG00000121297.6
DHX16	59	3	0.242773641347	0.2253	-0.4738	0.2094	ENSG00000204560.9
PAIP2	59	3	0.402148040178	0.2586	0.4712	0.271	ENSG00000120727.12
PRR16	59	3	0.0419390713574	0.1231	-2.0367	0.5713	ENSG00000184838.14
TMEM44	59	3	0.083161351958	0.1999	-1.395	0.38	ENSG00000145014.17
CHD7	59	3	0.503829034065	0.2543	-0.7493	0.5296	ENSG00000171316.11
PTRHD1	59	3	0.532223095018	0.2913	0.6523	0.523	ENSG00000184924.5
ACYP2	59	3	0.765629958777	0.3123	0.2319	0.389	ENSG00000170634.12
TPM2	59	3	0.0887418395026	0.2112	-1.5639	0.6117	ENSG00000198467.13
MRPL48	59	3	0.702417151934	0.3078	0.3738	0.3879	ENSG00000175581.13
ANKRD46	59	3	0.287579576923	0.2677	0.8318	0.4292	ENSG00000186106.11
SERPIND1	59	3			0.4197	1.3659	ENSG00000099937.10
YWHAE	59	3	0.360305420854	0.27	0.506	0.262	ENSG00000108953.16
EEF1B2	59	3	0.784453712755	0.3156	-0.062	0.5463	ENSG00000114942.13
TELO2	59	3	0.0716726414684	0.188	-1.0501	0.2842	ENSG00000100726.14
PIWIL4	59	3	0.111353468533	0.1982	-1.1427	0.3483	ENSG00000134627.11
AP2A2	59	3	0.36671584075	0.2739	-0.4026	0.2323	ENSG00000183020.13
RPL11	59	3	0.747731393896	0.3131	0.251	0.3448	ENSG00000142676.12
FBF1	59	3			-0.9874	1.1113	ENSG00000281844.1
NAA20	59	3	0.688972106684	0.3086	0.3465	0.3868	ENSG00000173418.11
RELL2	59	3	0.026263848024	0.131	-1.9648	0.4594	ENSG00000164620.8
UQCRC2	59	3	0.843091732351	0.3098	0.0617	0.2778	ENSG00000140740.10
ZNF445	59	3	0.593074561273	0.3117	-0.4875	0.4136	ENSG00000185219.15
SMDT1	59	3	0.733541721501	0.3127	0.2108	0.4721	ENSG00000183172.8
TRMT112	59	3	0.66150939542	0.3226	0.3456	0.3517	ENSG00000173113.6
BIRC6	59	3	0.796738592439	0.3122	-0.2047	0.4237	ENSG00000115760.13
VPS26A	59	3	0.565244018805	0.329	0.2819	0.2593	ENSG00000122958.14
C18orf32	59	3	0.760662199255	0.323	0.2355	0.4306	ENSG00000177576.10
C6orf49	59	3			-1.4382	0.8207	ENSG00000278224.4
TOX2	59	3	0.245078396406	0.2503	-1.0363	0.6067	ENSG00000124191.17
CC2D1B	59	3	0.414447728057	0.3044	-0.4441	0.3156	ENSG00000154222.14
CROCC	59	3	0.308430582433	0.3235	-1.0604	0.6798	ENSG00000058453.16
NDUFC2	59	3	0.527062345764	0.2766	0.5289	0.345	ENSG00000151366.12
FOPNL	59	3	0.541945704702	0.2745	0.4604	0.3244	ENSG00000133393.12
ASCL1	59	3			0.6983	1.4429	ENSG00000139352.3
PACS2	59	3	0.265840217566	0.2462	-0.5989	0.2794	ENSG00000179364.13
SDK1	59	3	0.337551405414	0.2629	-0.9942	0.5098	ENSG00000146555.18
RBPMS2	59	3	0.202869183143	0.2626	-1.1767	0.546	ENSG00000166831.8
USP7	59	3	0.731573306174	0.3046	-0.1878	0.2658	ENSG00000187555.14
ASF1A	59	3	0.367155660158	0.2795	0.772	0.4044	ENSG00000111875.7
LPPR2	59	3	0.0324991192294	0.1293	-1.2948	0.325	ENSG00000105520.10
CCDC88B	59	3	0.162174909081	0.2593	-1.3512	0.5926	ENSG00000168071.21
HDAC7	59	3	0.163641694395	0.2053	-1.1695	0.3664	ENSG00000061273.17
SMIM20	59	3	0.680015975807	0.335	0.3168	0.4346	ENSG00000250317.8
NTPCR	59	3	0.496555681535	0.3094	0.4033	0.3471	ENSG00000135778.11
UBE2V2	59	3	0.357005209142	0.2943	0.4783	0.2752	ENSG00000169139.11
TCAP	59	3	0.118134169877	0.2263	-1.8521	0.6984	ENSG00000173991.5
SP140L	59	3	0.140399638218	0.2126	-0.8951	0.2608	ENSG00000185404.16
TM9SF2	59	3	0.10640471344	0.1568	0.9029	0.1899	ENSG00000125304.8
LRRC37A	59	3	0.368961363556	0.2952	-1.2389	0.7504	ENSG00000176681.14
SKA2	59	3	0.381473057611	0.2622	0.6075	0.305	ENSG00000182628.12
GNG10	59	3	0.56238953039	0.3157	0.5699	0.4744	ENSG00000242616.3
SRGAP2	59	3	0.329561687082	0.2609	-0.7087	0.3991	ENSG00000266028.7
MORF4L1	59	3	0.726582122288	0.3116	0.1912	0.2842	ENSG00000185787.14
ARHGAP9	59	3	0.0660860640808	0.1716	-1.819	0.4916	ENSG00000123329.17
RPL9	59	3	0.790602431076	0.3188	0.0915	0.6767	ENSG00000163682.15
SETD1A	59	3	0.684610342869	0.3205	-0.3244	0.3896	ENSG00000099381.16
THOC2	59	3	0.436652838672	0.3134	-0.5242	0.3956	ENSG00000125676.19
DHX40	59	3	0.309875321848	0.2567	0.6154	0.2553	ENSG00000108406.9
TIAL1	59	3	0.0333414775103	0.129	-0.9556	0.1776	ENSG00000151923.17
HACD3	59	3	0.12835645758	0.1576	1.0426	0.2382	ENSG00000074696.12
TECPR1	59	3	0.319093110627	0.2717	-0.7125	0.3766	ENSG00000205356.9
MLLT1	59	3	0.619301196496	0.3279	-0.3124	0.3613	ENSG00000130382.8
TCIRG1	59	3	0.0490292600691	0.1943	-1.6099	0.4298	ENSG00000110719.9
PRRC2C	59	3	0.755412391316	0.3089	-0.3007	0.5327	ENSG00000117523.15
TRMT10B	59	3	0.335504136041	0.3092	-0.5961	0.3632	ENSG00000165275.9
CIC	59	3	0.395176922158	0.2763	-0.6673	0.4241	ENSG00000079432.7
NARS2	59	3	0.320599852373	0.2513	0.7824	0.3827	ENSG00000137513.9
MMS19	59	3	0.255083168466	0.2807	-0.5173	0.2527	ENSG00000155229.20
COG1	59	3	0.476186549656	0.2692	-0.4333	0.2745	ENSG00000166685.11
VBP1	59	3	0.698877821421	0.309	0.2759	0.353	ENSG00000155959.10
KIF21B	59	3	0.265806516854	0.2822	-1.3691	0.6266	ENSG00000116852.14
LINC00493	59	3	0.729277204523	0.3364	0.255	0.3781	ENSG00000232388.4
PTPMT1	59	3	0.510668315673	0.3063	0.5816	0.4033	ENSG00000110536.13
RDX	59	3	0.0517459910821	0.2136	1.0959	0.3633	ENSG00000137710.14
POM121C	59	3	0.824937274424	0.3056	-0.0755	0.342	ENSG00000272391.5
EBAG9	59	3	0.274392363104	0.231	0.7907	0.3131	ENSG00000147654.14
BCL2L2	59	3	0.724132205347	0.3393	-0.1395	0.3374	ENSG00000129473.9
ZNHIT1	59	3	0.803814986518	0.3133	0.0923	0.4452	ENSG00000106400.11
LYRM4	59	3	0.754441825887	0.334	0.188	0.4305	ENSG00000214113.10
MYL12B	59	3	0.603351915017	0.3057	0.3644	0.3633	ENSG00000118680.12
USP21	59	3	0.247933774768	0.2813	-0.5958	0.3622	ENSG00000143258.15
ERGIC3	59	3	0.428403805877	0.3366	0.378	0.3013	ENSG00000125991.18
PFDN4	59	3	0.723074931282	0.3047	0.3287	0.4802	ENSG00000101132.9
LRRK1	59	3	0.77450247106	0.3241	-0.2668	0.4409	ENSG00000154237.12
KIAA0226	59	3	0.534633727706	0.2714	-0.4907	0.3457	ENSG00000145016.13
EIF3H	59	3	0.499111338123	0.3305	0.3139	0.274	ENSG00000147677.10
SF3B6	59	3	0.729143101143	0.321	0.2334	0.3261	ENSG00000115128.6
SLC10A2	59	3			1.551	1.532	ENSG00000125255.6
TDRD6	59	3	0.288712263715	0.3324	-1.1567	1.0843	ENSG00000180113.15
SCAF4	59	3	0.486395057706	0.2386	-0.6245	0.3751	ENSG00000156304.14
FDX1	59	3	0.410696924035	0.3151	0.5799	0.4517	ENSG00000137714.2
MAPK7	59	3	0.143537532894	0.2513	-0.9556	0.3974	ENSG00000166484.19
RCHY1	59	3	0.714884378161	0.3185	0.2394	0.2977	ENSG00000163743.13
MED12	59	3	0.653929543841	0.309	-0.3636	0.4112	ENSG00000184634.15
SMN2	59	3	0.854494266376	0.2953	-0.065	1.2827	ENSG00000205571.12
DIDO1	59	3	0.47957977352	0.2699	-0.5618	0.35	ENSG00000101191.16
USP34	59	3	0.799753533364	0.324	-0.2862	0.4255	ENSG00000115464.14
CFAP44	59	3	0.364787366295	0.3502	-1.1096	0.9906	ENSG00000206530.8
GPR75	59	3			-0.7928	0.7998	ENSG00000119737.5
FAM76B	59	3	0.0913086453797	0.2328	-1.1155	0.3747	ENSG00000077458.12
FAM96A	59	3	0.700349402179	0.3296	0.3515	0.4978	ENSG00000166797.10
RREB1	59	3	0.855085333363	0.3062	0.0067	0.4025	ENSG00000124782.19
CCDC23	59	3	0.683435717918	0.3169	0.3806	0.4021	ENSG00000177868.11
TRIO	59	3	0.662622771237	0.3091	-0.4259	0.4356	ENSG00000038382.17
IFT122	59	3	0.191369939249	0.2551	-0.7329	0.3341	ENSG00000163913.11
TIA1	59	3	0.095389507354	0.2924	-0.878	0.3954	ENSG00000116001.15
ADCY3	59	3	0.242888491488	0.2348	-1.003	0.4288	ENSG00000138031.14
MYL6	59	3	0.871084136119	0.3057	0.0909	0.4565	ENSG00000092841.18
DCUN1D1	59	3	0.449149584821	0.2947	0.4148	0.273	ENSG00000043093.13
ITGA10	59	3	0.046578694057	0.1362	-2.2655	0.5534	ENSG00000143127.12
C15orf52	59	3	0.526785907116	0.3055	-0.675	0.5642	ENSG00000188549.12
ARHGAP6	59	3	0.252271111591	0.2271	-1.1061	0.4669	ENSG00000047648.21
C19orf33	59	3	0.435033574577	0.2814	0.9895	0.5629	ENSG00000167644.11
NOL4	59	3			0.6952	1.0646	ENSG00000101746.15
HMGB1	59	3	0.62236037201	0.3043	0.2869	0.2982	ENSG00000189403.14
AIG1	59	3	0.428538750583	0.2803	0.4703	0.3139	ENSG00000146416.16
ZNF550	59	3	0.259444922674	0.2696	-0.8409	0.4454	ENSG00000251369.8
SMARCA5	59	3	0.0641782780715	0.1776	0.8419	0.2836	ENSG00000153147.5
PRKRIR	59	3	0.413237446644	0.2736	0.4505	0.272	ENSG00000137492.7
TAS2R5	59	3			-1.8482	0.7668	ENSG00000127366.5
NCOA6	59	3	0.820380199767	0.3052	0.0813	0.4386	ENSG00000198646.13
C11orf58	59	3	0.625753739764	0.3185	0.2228	0.2474	ENSG00000110696.9
RNF5	59	3	0.723900482215	0.3459	0.2356	0.3435	ENSG00000204308.7
RPL23	59	3	0.796841418956	0.3145	0.0587	0.4287	ENSG00000125691.12
WDR61	59	3	0.86218537578	0.3299	0.0744	0.3408	ENSG00000140395.8
BLOC1S1	59	3	0.740008326356	0.3326	0.304	0.4495	ENSG00000135441.7
ZNF418	59	3	0.217661677791	0.2845	-1.2379	0.6014	ENSG00000196724.12
IFT57	59	3	0.234332649826	0.2645	0.9761	0.4772	ENSG00000114446.4
CNTD1	59	3	0.195415207467	0.336	-1.1694	0.7341	ENSG00000176563.9
ERLEC1	59	3	0.502444007766	0.2806	0.5017	0.3148	ENSG00000068912.13
NDFIP2	59	3	0.281208469995	0.2893	0.7625	0.3862	ENSG00000102471.13
ZFYVE28	59	3	0.103425395007	0.2021	-1.1861	0.323	ENSG00000159733.13
ACYP1	59	3	0.0944827273806	0.2468	-1.2853	0.514	ENSG00000119640.8
SLCO4A1	59	3	0.0324964733973	0.1756	-2.6017	0.8169	ENSG00000101187.15
PODN	59	3	0.146351246709	0.2966	-1.5675	0.7643	ENSG00000174348.13
DOT1L	59	3	0.3027121533	0.2689	-1.0374	0.6129	ENSG00000104885.17
R3HDM2	59	3	0.801650860062	0.294	-0.1447	0.3636	ENSG00000179912.19
LEMD2	59	3	0.171189068285	0.1816	-0.961	0.2638	ENSG00000161904.11
RNF213	59	3	0.519967056341	0.317	-0.6015	0.4993	ENSG00000173821.19
IFT52	59	3	0.441663264981	0.2879	0.4555	0.3221	ENSG00000101052.12
POLR2H	59	3	0.0476316039088	0.1837	-1.0326	0.2909	ENSG00000163882.9
HMHA1	59	3	0.215294540166	0.2619	-1.0062	0.4059	ENSG00000180448.10
LSM3	59	3	0.742316884229	0.3169	0.2867	0.3857	ENSG00000170860.3
HIF3A	59	3	0.161268044222	0.2424	-1.7751	0.7572	ENSG00000124440.15
LIPA	59	3	0.388585945063	0.3188	1.1015	0.8151	ENSG00000107798.17
MPLKIP	59	3	0.727671169176	0.3199	0.2232	0.2888	ENSG00000168303.6
SON	59	3	0.696749572384	0.337	-0.2561	0.3682	ENSG00000159140.17
BRF1	59	3	0.329534057717	0.2903	-0.5497	0.3109	ENSG00000185024.15
TPMT	59	3	0.217202781489	0.288	0.6825	0.3522	ENSG00000137364.4
GTF3C1	59	3	0.839711764997	0.316	0.0203	0.3416	ENSG00000077235.17
SERPINA9	59	2			1.8018	1.3191	ENSG00000170054.14
SUCLG1	59	2	0.793827874227	0.3156	0.1515	0.3062	ENSG00000163541.11
PHF21A	59	2	0.334084382792	0.2432	-0.8728	0.4009	ENSG00000135365.15
STAM2	59	2	0.118201141107	0.2641	0.6766	0.2444	ENSG00000115145.9
CR2	59	2			-0.1595	1.6332	ENSG00000117322.16
BEST1	59	2	0.0485514736061	0.1404	-1.7451	0.3952	ENSG00000167995.15
C1orf54	59	2	0.810091371776	0.2719	0.0357	0.6183	ENSG00000118292.8
CCDC116	59	2			-2.0393	0.6505	ENSG00000161180.10
HSD17B8	59	2	0.342895452188	0.2419	0.9304	0.3932	ENSG00000204228.3
SPTLC1	59	2	0.227526118462	0.2469	0.592	0.2173	ENSG00000090054.13
AKNA	59	2	0.362753675126	0.2966	-0.7987	0.5025	ENSG00000106948.16
RNF123	59	2	0.835757298298	0.2637	-0.1042	0.2527	ENSG00000164068.15
PARL	59	2	0.63080339067	0.3039	0.3126	0.3224	ENSG00000175193.12
STRADA	59	2	0.079293495965	0.1769	-0.8191	0.2034	ENSG00000266173.5
LGALSL	59	2	0.146544211071	0.2778	1.2946	0.6378	ENSG00000119862.12
CC2D1A	59	2	0.466620820042	0.2581	-0.4569	0.3145	ENSG00000132024.17
ARL3	59	2	0.72659645545	0.3019	0.0053	0.3855	ENSG00000138175.8
PLIN1	59	2			-1.9427	0.7086	ENSG00000166819.11
RAD54L2	59	2	0.827735012665	0.3251	-0.2135	0.4384	ENSG00000164080.13
TRPV3	59	2			-1.569	0.6936	ENSG00000167723.14
SERP1	59	2	0.443038277383	0.2794	0.5374	0.3174	ENSG00000120742.10
NINL	59	2	0.767286233719	0.3042	-0.3525	0.567	ENSG00000101004.14
VIPR1	59	2	0.418990227366	0.3153	-1.1893	0.9359	ENSG00000114812.12
MEAF6	59	2	0.392509717204	0.2761	0.4784	0.2312	ENSG00000163875.15
ATN1	59	2	0.36155003495	0.2631	-0.7945	0.4075	ENSG00000111676.14
TRIB2	59	2	0.236308029202	0.2831	-0.8854	0.4062	ENSG00000071575.11
C4orf27	59	2	0.729351964242	0.2761	0.3149	0.3746	ENSG00000056050.6
BCAS4	59	2	0.368354960712	0.2947	0.7755	0.4374	ENSG00000124243.17
RPL3	59	2	0.851047469009	0.3345	0.1475	0.3289	ENSG00000100316.15
MEIS1	59	2	0.0882653043145	0.1888	-1.7865	0.5247	ENSG00000143995.19
CLCN2	59	2	0.375862294971	0.2639	-0.8125	0.413	ENSG00000114859.14
GET4	59	2	0.216134528728	0.2327	-0.6416	0.2706	ENSG00000239857.6
VTI1B	59	2	0.457921774796	0.2865	0.343	0.1856	ENSG00000100568.10
PRUNE	59	2	0.361478849532	0.261	0.4932	0.2658	ENSG00000143363.15
SIRT7	59	2	0.0886424126701	0.2232	-1.1049	0.3139	ENSG00000187531.13
TGFB1I1	59	2	0.080914368897	0.2082	-1.281	0.4346	ENSG00000140682.18
ATG9A	59	2	0.425510565042	0.2768	-0.429	0.2183	ENSG00000198925.10
GPR35	59	2	0.135801103339	0.2496	-1.4065	0.5213	ENSG00000178623.11
MORC2	59	2	0.777378649165	0.3211	-0.1713	0.2832	ENSG00000133422.12
C14orf2	59	2	0.741311175733	0.311	-0.05	0.4793	ENSG00000156411.9
IKBKAP	59	2	0.336351982956	0.2624	-0.4758	0.2514	ENSG00000070061.14
ITLN1	59	2	0.784763650388	0.2576	-0.4422	1.2643	ENSG00000179914.4
CD63	59	2	0.720270753691	0.3463	0.3765	0.4502	ENSG00000135404.11
AP3D1	59	2	0.596239901772	0.2786	-0.3695	0.333	ENSG00000065000.15
MICAL3	59	2	0.56914737337	0.3404	-0.7324	0.6939	ENSG00000243156.7
TSPAN13	59	2	0.167760538196	0.1863	1.4213	0.4208	ENSG00000106537.7
C14orf142	59	2	0.592235419283	0.3309	0.6504	0.6046	ENSG00000170270.4
TAS2R20	59	2			-2.0603	0.6666	ENSG00000255837.1
HVCN1	59	2	0.372542458187	0.2987	0.9181	0.5999	ENSG00000122986.13
U2SURP	59	2	0.365395539155	0.355	-0.4431	0.3246	ENSG00000163714.17
MED7	59	2	0.648703907442	0.3313	0.3165	0.3203	ENSG00000155868.7
DGKA	59	2	0.113780090023	0.1673	-1.8788	0.4499	ENSG00000065357.19
KCNK6	59	2	0.380883658844	0.2604	-0.7652	0.3712	ENSG00000099337.4
CDH9	59	2			-0.1874	0.6252	ENSG00000113100.9
HYPK	59	2	0.0716140234548	0.1818	-2.2144	0.5135	ENSG00000242028.5
GGPS1	59	2	0.337182016745	0.2686	0.5235	0.2495	ENSG00000152904.11
SPDYA	59	2			-1.8078	0.6956	ENSG00000163806.15
DNM2	59	2	0.38825262208	0.2426	-0.645	0.2777	ENSG00000079805.16
DBF4B	59	2	0.178504477412	0.2484	-1.1535	0.4638	ENSG00000161692.17
RPL7A	59	2	0.809624866739	0.3102	-0.0293	0.4183	ENSG00000148303.16
C4orf33	59	2	0.813052082731	0.305	0.1992	0.4097	ENSG00000151470.12
HIGD1A	59	2	0.814383578263	0.3207	0.2508	0.4944	ENSG00000181061.13
KLHDC4	59	2	0.104365320789	0.2522	-0.8049	0.3012	ENSG00000104731.13
RPL30	59	2	0.882651300606	0.3133	0.0802	0.4042	ENSG00000156482.10
DERL1	59	2	0.360312244296	0.3047	0.3911	0.2023	ENSG00000136986.9
CHURC1	59	2	0.380523312662	0.2497	0.6249	0.3081	ENSG00000258289.7
IRF3	59	2	0.0397621758444	0.1814	-1.1795	0.2628	ENSG00000126456.15
CH507-9B2.5	59	2	0.948262350236	0.2597	-0.0841	0.8497	ENSG00000275464.3
TMEM98	59	2	0.458364910877	0.293	0.5294	0.3384	ENSG00000006042.11
VDAC3	59	2	0.828265697872	0.3024	0.0965	0.2805	ENSG00000078668.13
FTO	59	2	0.816639731598	0.29	0.1925	0.4341	ENSG00000140718.18
WLS	59	2	0.324156278447	0.3113	0.5712	0.3201	ENSG00000116729.13
RABL3	59	2	0.282325598241	0.2156	0.6909	0.2125	ENSG00000144840.8
KANSL3	59	2	0.441906836078	0.2865	-0.4311	0.2363	ENSG00000114982.17
MTX3	59	2	0.64169009579	0.3578	-0.316	0.3696	ENSG00000177034.14
PPP1CC	59	2	0.604968414277	0.3055	0.2741	0.2495	ENSG00000186298.11
ATXN7L3B	59	2	0.12440039038	0.1951	0.6057	0.202	ENSG00000253719.3
MAP3K4	59	2	0.789676797286	0.3438	-0.1242	0.3218	ENSG00000085511.19
SETBP1	59	2	0.430524640388	0.3088	-1.0358	0.5873	ENSG00000152217.16
GUCA1B	59	2			-1.488	0.8486	ENSG00000112599.8
DDX5	59	2	0.146955086092	0.281	-1.0044	0.4249	ENSG00000108654.11
SHROOM1	59	2	0.182707792632	0.2347	-1.1179	0.4035	ENSG00000164403.14
IL10RB	59	2	0.390363451393	0.2848	0.5004	0.2928	ENSG00000243646.8
ULK3	59	2	0.0506282394615	0.191	-1.2844	0.2908	ENSG00000140474.12
VMA21	59	2	0.293457820874	0.2409	0.4922	0.2283	ENSG00000160131.13
EBPL	59	2	0.664065856465	0.2751	0.4905	0.3686	ENSG00000123179.13
UQCRH	59	2	0.817696683878	0.3357	0.0413	0.466	ENSG00000173660.11
FAAP20	59	2	0.333656985755	0.2792	-0.5731	0.327	ENSG00000162585.16
UPF3B	59	2	0.410997576052	0.3152	-0.6346	0.4118	ENSG00000125351.10
TATDN1	59	2	0.846900222519	0.2936	0.0741	0.3476	ENSG00000147687.16
WDR6	59	2	0.45158374394	0.277	-0.5285	0.2949	ENSG00000178252.17
NRG4	59	2			-1.2297	1.0993	ENSG00000169752.16
RNF139	59	2	0.662670577817	0.3085	0.3242	0.3243	ENSG00000170881.4
MRPL13	59	2	0.802982555609	0.3157	0.3035	0.4694	ENSG00000172172.7
TBC1D2B	59	2	0.378236023158	0.2789	-0.7164	0.3388	ENSG00000167202.11
CTC-260F20.3	59	2			-1.8536	0.5446	ENSG00000258674.5
CWC25	59	2	0.312143878803	0.3151	-0.6629	0.3516	ENSG00000273559.4
SF1	59	2	0.347983865417	0.281	-0.5321	0.3045	ENSG00000168066.20
HSDL2	59	2	0.0807150569414	0.1942	1.0151	0.2886	ENSG00000119471.14
STRC	59	2			-2.0871	0.8115	ENSG00000242866.9
TFAP2E	59	2			-0.8713	0.5766	ENSG00000116819.6
ZNF32	59	2	0.816780818524	0.3166	0.1936	0.4183	ENSG00000169740.13
DGKZ	59	2	0.181380347472	0.2348	-0.9061	0.3037	ENSG00000149091.15
PPP6R1	59	2	0.760554920139	0.2874	-0.157	0.2991	ENSG00000105063.18
TRAF5	59	2	0.0418936438744	0.2006	-1.7242	0.4817	ENSG00000082512.14
MLLT6	59	2	0.580057706606	0.3024	-0.4913	0.4171	ENSG00000275023.4
CLEC18A	59	2			-1.6995	0.9253	ENSG00000157322.16
MGST2	59	2	0.540705881438	0.3005	0.4591	0.3457	ENSG00000085871.8
