	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
TNPO3	546	39	0.115449661785	0.2606	0.4799	0.3128	ENSG00000064419.13
SHISA9	546	39	0.284945192123	0.3277	-1.067	1.8987	ENSG00000237515.7
TPT1	546	39	0.277178290936	0.3144	0.5688	0.5889	ENSG00000133112.16
TEX261	546	39	0.149067726217	0.3077	0.4252	0.3096	ENSG00000144043.11
SYPL2	546	39	0.1558872065	0.2577	-1.4932	0.9915	ENSG00000143028.8
ZNF768	546	39	0.407367713658	0.334	0.217	0.4757	ENSG00000169957.9
PYGO1	546	39	0.458048927338	0.3428	0.0257	0.8601	ENSG00000171016.11
CYB5A	546	39	0.111489745471	0.2888	1.0666	0.6587	ENSG00000166347.18
ACER2	546	39			0.5744	1.391	ENSG00000177076.5
IFT80	546	39	0.103950868519	0.2282	-0.8913	0.4495	ENSG00000068885.14
PLEKHJ1	546	39	0.455800613757	0.3322	0.2365	0.6621	ENSG00000104886.9
COMMD6	546	39	0.511506583978	0.3185	0.2057	0.6719	ENSG00000188243.12
SLC22A17	546	39	0.127836085722	0.2809	-1.3533	0.808	ENSG00000092096.14
DDHD2	546	39	0.388986314781	0.3428	-0.3025	0.5491	ENSG00000085788.13
FAM219B	546	39	0.195247615831	0.2989	-0.4717	0.3846	ENSG00000178761.14
SH3GLB2	546	39	0.147078623176	0.2765	-0.976	0.6491	ENSG00000148341.17
SNRPD1	546	39	0.273357344828	0.303	0.5708	0.4929	ENSG00000167088.10
PTPRK	546	39	0.205763397941	0.3104	0.6115	0.5767	ENSG00000152894.14
PMS1	546	39	0.178049325728	0.2889	-0.536	0.404	ENSG00000064933.16
CD151	546	39	0.269586348032	0.3085	0.6343	0.6164	ENSG00000177697.17
ANGPT1	546	39	0.395727467995	0.3379	-0.8193	1.3455	ENSG00000154188.9
PPP2R5B	546	39	0.0458963020356	0.2032	-1.0135	0.4104	ENSG00000068971.13
AQP11	546	39			1.5057	0.9763	ENSG00000178301.3
C6orf226	546	39	0.387271793155	0.3278	0.243	0.7765	ENSG00000221821.3
SRGAP1	546	39	0.238381596903	0.3067	-0.8961	0.7626	ENSG00000196935.8
C17orf59	546	39	0.446736805593	0.3303	0.0381	0.6583	ENSG00000196544.7
WDR25	546	39	0.332631776103	0.3146	0.4008	0.428	ENSG00000176473.13
NOC2L	546	39	0.259239071204	0.3152	0.416	0.4797	ENSG00000188976.10
ADAMTSL4	546	39	0.035516225647	0.1701	-2.5058	0.9403	ENSG00000143382.13
MAZ	546	39	0.0980106178588	0.2707	1.1612	0.6558	ENSG00000103495.13
LONRF1	546	39	0.259918518848	0.3106	-0.6329	0.5753	ENSG00000154359.12
ADAMTS5	546	39	0.269552433752	0.3272	-1.0899	1.2252	ENSG00000154736.5
AES	546	39	0.378751766138	0.3433	-0.0951	0.5001	ENSG00000104964.14
KRCC1	546	39	0.262742968518	0.2992	0.4079	0.446	ENSG00000172086.7
MTIF3	546	39	0.433420611269	0.3371	0.2671	0.4801	ENSG00000122033.14
TAF1B	546	39	0.163333255992	0.3006	0.5216	0.4232	ENSG00000115750.16
DDX43	546	38			-1.2438	1.7383	ENSG00000080007.7
SNCG	546	38	0.172174356672	0.3246	-1.3184	1.2913	ENSG00000173267.13
WWOX	546	38	0.183192647849	0.294	0.6261	0.5565	ENSG00000186153.16
GNL1	546	38	0.349980512232	0.3296	-0.2393	0.4205	ENSG00000204590.12
SRRD	546	38	0.101071419096	0.259	0.412	0.261	ENSG00000100104.12
C5	546	38	0.107923171191	0.2492	-0.8379	0.7811	ENSG00000106804.7
GPATCH3	546	38	0.502596576006	0.3191	0.1849	0.4087	ENSG00000198746.12
RSL24D1	546	38	0.13450050717	0.2409	0.7074	0.3855	ENSG00000137876.9
DNAJC8	546	38	0.261117780281	0.2963	0.3668	0.283	ENSG00000126698.10
ZRANB1	546	38	0.601185915878	0.3239	-0.1614	0.6304	ENSG00000019995.6
ECT2L	546	38			-0.3201	1.3265	ENSG00000203734.11
ZNF510	546	38	0.469269974143	0.3242	-0.1379	0.4442	ENSG00000081386.12
RB1CC1	546	38	0.252356930998	0.3061	0.4443	0.5034	ENSG00000023287.12
HUS1B	546	38			-2.3074	1.012	ENSG00000188996.4
CLOCK	546	38	0.380587904538	0.3454	0.2073	0.4687	ENSG00000134852.14
RP5-1042K10.14	546	38			-1.5493	1.2233	ENSG00000279624.3
USP6NL	546	38	0.148266852765	0.3043	0.5737	0.4459	ENSG00000148429.14
C6orf141	546	38			-2.1865	1.3035	ENSG00000197261.11
PLAC9	546	38	0.0774771914858	0.2706	-2.1186	1.2413	ENSG00000189129.13
USP2	546	38	0.0817582529124	0.251	-1.7314	1.0127	ENSG00000036672.15
TMEM120B	546	38	0.204398189346	0.2801	-0.7442	0.553	ENSG00000188735.12
B9D2	546	38	0.472459641425	0.3308	0.2806	0.6151	ENSG00000123810.7
HERC2	546	38	0.340387453737	0.3241	-0.1098	0.5159	ENSG00000128731.15
PPP1R11	546	38	0.14294893882	0.2643	0.4816	0.2761	ENSG00000204619.7
LGALS3BP	546	38	0.334692011735	0.3227	-0.0393	1.0405	ENSG00000108679.12
TRAPPC9	546	38	0.262863307788	0.3045	0.4094	0.3811	ENSG00000167632.14
PCNA	546	38	0.135269966307	0.2124	0.8356	0.4553	ENSG00000132646.10
PSD2	546	38			-1.8715	0.9437	ENSG00000146005.3
C6orf62	546	38	0.0994719105973	0.2435	0.6462	0.3289	ENSG00000112308.12
URM1	546	38	0.450264049589	0.336	-0.0424	0.4348	ENSG00000167118.10
S100B	546	38	0.119039888911	0.2404	-2.0237	1.2486	ENSG00000160307.9
DNAH10OS	546	38			-0.7491	0.8742	ENSG00000250091.2
AGO2	546	38	0.144876104273	0.2874	-0.859	0.6165	ENSG00000123908.11
KATNB1	546	38	0.354777358168	0.3269	0.2907	0.4973	ENSG00000140854.12
EIF3H	546	38	0.285764667746	0.3067	0.5266	0.4678	ENSG00000147677.10
WDR81	546	38	0.156793074121	0.2698	-0.7023	0.4752	ENSG00000167716.18
NDUFA12	546	38	0.138959729587	0.2699	0.7276	0.4204	ENSG00000184752.12
FNDC3A	546	38	0.368668331171	0.3294	-0.2031	0.631	ENSG00000102531.16
PSMA1	546	38	0.220011660139	0.3195	0.419	0.3182	ENSG00000129084.17
LYPLA2	546	38	0.286698040505	0.3112	0.6071	0.5659	ENSG00000011009.10
UBA1	546	38	0.115321204881	0.2606	0.5708	0.3206	ENSG00000130985.16
SLC25A30	546	38	0.252695814077	0.3307	0.478	0.5687	ENSG00000174032.16
GCOM1	546	38			-1.1507	1.6549	ENSG00000137878.16
MAGED2	546	38	0.0823338532786	0.2495	0.9676	0.5211	ENSG00000102316.16
MTOR	546	38	0.311232608048	0.3262	0.3073	0.5988	ENSG00000198793.12
JTB	546	38	0.444056967326	0.3347	0.3008	0.5132	ENSG00000143543.14
KHDRBS3	546	38	0.395965646801	0.3395	0.084	1.2676	ENSG00000131773.13
RBM38	546	38	0.115629731659	0.2736	-1.1308	0.7165	ENSG00000132819.16
PCED1A	546	38	0.102190788383	0.2711	-1.0631	0.6536	ENSG00000132635.16
CDC26	546	38	0.496261682778	0.3345	0.0134	0.5229	ENSG00000176386.8
SELO	546	38	0.213681869428	0.3085	-0.6359	0.7124	ENSG00000073169.13
FAM181B	546	38			-1.0156	1.1046	ENSG00000182103.4
GOLGA4	546	38	0.214983187684	0.3274	0.5528	0.5762	ENSG00000144674.16
CHMP6	546	38	0.571055955245	0.3205	0.118	0.5374	ENSG00000176108.9
TUBB2A	546	38	0.156650051584	0.3272	1.4366	1.062	ENSG00000137267.5
CSPG4	546	38	0.122854127228	0.2497	-1.7069	0.9906	ENSG00000173546.7
ENY2	546	38	0.456341367167	0.3384	0.0962	0.453	ENSG00000120533.12
CTBP1	546	38	0.35338502526	0.3358	0.1073	0.4321	ENSG00000159692.15
EPHA2	546	38	0.127291778381	0.2916	-1.5029	1.1154	ENSG00000142627.12
RAPGEF6	546	38	0.35203871666	0.3378	0.2043	0.5461	ENSG00000158987.19
DNALI1	546	38	0.46507296714	0.3376	0.0609	1.2694	ENSG00000163879.10
TFPI	546	38	0.158790570648	0.2755	-1.4305	1.0968	ENSG00000003436.14
TMEM177	546	38	0.192080656319	0.3002	0.5683	0.5015	ENSG00000144120.12
UBE2R2	546	38	0.0983836407737	0.2729	0.5847	0.3141	ENSG00000107341.4
NPAS2	546	38	0.0930773003771	0.2546	-1.2246	0.6776	ENSG00000170485.16
DTX3L	546	38	0.174335016611	0.2691	0.8147	0.5494	ENSG00000163840.9
SAMD11	546	38	0.120537425633	0.259	-1.8214	1.0715	ENSG00000187634.10
YTHDF2	546	38	0.159069553668	0.2941	0.4582	0.2862	ENSG00000198492.14
IQCD	546	38			0.357	0.7167	ENSG00000166578.9
MCM3AP	546	38	0.306446365448	0.3216	-0.2868	0.3658	ENSG00000160294.10
MTRNR2L12	546	38			1.9169	1.2403	ENSG00000269028.3
CBL	546	38	0.439570986438	0.3147	-0.4567	0.615	ENSG00000110395.4
DOLK	546	38	0.0445597299547	0.1732	1.299	0.4476	ENSG00000175283.7
PCSK5	546	38	0.128433612351	0.2467	-1.2992	0.7366	ENSG00000099139.13
GOPC	546	38	0.465898602568	0.3349	-0.2211	0.4288	ENSG00000047932.13
FBXW8	546	38	0.345297109693	0.3402	0.0224	0.4908	ENSG00000174989.12
KCNK5	546	38	0.135278255982	0.2748	-1.3885	0.8996	ENSG00000164626.8
MIS18A	546	38	0.130969037189	0.2494	0.8049	0.4389	ENSG00000159055.3
ATF2	546	38	0.250123008428	0.3132	0.2701	0.4222	ENSG00000115966.16
ADAMTS13	546	38	0.123714915584	0.2889	-1.2296	0.7909	ENSG00000160323.18
POM121C	546	38	0.367838626105	0.325	-0.0957	0.4257	ENSG00000272391.5
MAPK10	546	38	0.346936284585	0.3319	-0.5875	0.8529	ENSG00000109339.18
CRTAC1	546	38	0.236688161759	0.3137	-1.0263	1.4704	ENSG00000095713.13
BET1	546	38	0.25981457878	0.3065	0.4605	0.3866	ENSG00000105829.11
PAF1	546	38	0.264304372477	0.3071	0.5424	0.4609	ENSG00000006712.14
HECTD4	546	38	0.291711181752	0.3299	-0.1196	0.6629	ENSG00000173064.10
HAUS8	546	38	0.167025754993	0.3096	-0.4623	0.4746	ENSG00000131351.14
EXOC8	546	38	0.171326598425	0.3026	0.5373	0.4143	ENSG00000116903.7
SDSL	546	38	0.1470959553	0.2427	1.2979	0.728	ENSG00000139410.14
IL1RL2	546	37			-0.9945	1.4361	ENSG00000115598.9
FIGF	546	37			-2.4147	0.8766	ENSG00000165197.4
CALCOCO1	546	37	0.0569918920827	0.1359	-1.0561	0.3511	ENSG00000012822.15
DPM2	546	37	0.39823096169	0.3308	0.3741	0.62	ENSG00000136908.17
SAR1A	546	37	0.1372462583	0.2728	0.4641	0.2831	ENSG00000079332.14
RERG	546	37	0.198999482154	0.2822	-1.1148	0.843	ENSG00000134533.6
TMEM133	546	37	0.283686182967	0.3049	-0.6875	0.6336	ENSG00000170647.3
MTMR14	546	37	0.434670153063	0.3311	-0.0051	0.3727	ENSG00000163719.18
FLNA	546	37	0.252347921337	0.3069	-1.299	1.132	ENSG00000196924.14
PLK2	546	37	0.138274798901	0.2796	-1.294	0.8121	ENSG00000145632.14
TET2	546	37	0.28126209827	0.3095	-0.5128	0.5457	ENSG00000168769.12
SH3YL1	546	37	0.234777940456	0.3175	0.5539	0.8057	ENSG00000035115.21
SLC36A4	546	37	0.116091600189	0.2303	-0.9193	0.5656	ENSG00000180773.14
FAM91A1	546	37	0.310343166876	0.3296	0.3536	0.5101	ENSG00000176853.15
FTCD	546	37	0.0721251647268	0.217	-2.0648	1.0318	ENSG00000160282.13
NDUFA5	546	37	0.118173629908	0.2862	0.6682	0.4084	ENSG00000128609.14
SSBP4	546	37	0.137478744942	0.2603	-0.8371	0.6379	ENSG00000130511.15
RET	546	37	0.402452148921	0.3368	0.8472	1.5111	ENSG00000165731.17
CASQ1	546	37	0.121062677014	0.2663	-1.8537	1.5613	ENSG00000143318.12
RNF169	546	37	0.552195569516	0.3307	-0.0516	0.7535	ENSG00000166439.5
KANSL1	546	37	0.405418288203	0.3216	-0.326	0.4472	ENSG00000120071.12
ZC3H7B	546	37	0.221327952078	0.333	0.3192	0.4042	ENSG00000100403.11
LANCL3	546	37			-0.9995	1.3209	ENSG00000147036.11
AIDA	546	37	0.69450697133	0.3343	0.1766	0.75	ENSG00000186063.12
ANO5	546	37	0.3713968292	0.3326	-0.984	1.3624	ENSG00000171714.10
RBM42	546	37	0.444278320576	0.3154	0.2251	0.5692	ENSG00000126254.11
GTPBP6	546	37	0.334036451663	0.334	-0.2463	0.5325	ENSG00000178605.12
TMEFF2	546	37	0.0997944991977	0.3236	2.1158	1.7806	ENSG00000144339.11
PIP5K1B	546	37	0.277635137979	0.3239	-0.9042	1.0764	ENSG00000107242.17
EXOSC7	546	37	0.474751200493	0.3281	0.2267	0.4825	ENSG00000075914.12
MZT2A	546	37	0.370375504882	0.3246	0.6042	0.8359	ENSG00000173272.13
VPS13A	546	37	0.157039237775	0.2814	-0.8299	0.5722	ENSG00000197969.11
EBF1	546	37	0.117699006385	0.2593	-1.4658	0.8381	ENSG00000164330.16
FAAP20	546	37	0.390743672219	0.3318	-0.2809	0.7096	ENSG00000162585.16
CCDC94	546	37	0.50281800164	0.3266	0.2929	0.5719	ENSG00000105248.15
RP11-195F19.5	546	37			-0.009	0.9763	ENSG00000187186.14
PCDHGA6	546	37	0.43588671735	0.3338	-0.1716	0.9281	ENSG00000253731.2
NUDT17	546	37			-0.7594	0.6952	ENSG00000186364.11
SCAP	546	37	0.389042636435	0.3449	0.2201	0.3997	ENSG00000114650.18
SERPINA4	546	37			-0.3196	2.1125	ENSG00000100665.11
NBPF20	546	37	0.268210837915	0.3056	-0.4256	0.7457	ENSG00000162825.16
CREB1	546	37	0.32119237093	0.3355	0.2462	0.387	ENSG00000118260.14
LY6G5C	546	37			0.581	0.7254	ENSG00000204428.12
ZNF3	546	37	0.325989177901	0.3305	0.2808	0.4224	ENSG00000166526.16
APOBEC3F	546	37	0.482052995518	0.324	0.0248	1.0777	ENSG00000128394.16
CDH8	546	37			-1.8243	1.5221	ENSG00000150394.13
ADAM32	546	37			-0.841	1.1885	ENSG00000197140.14
RHOJ	546	37	0.104095646397	0.2365	-1.4899	0.7734	ENSG00000126785.12
IMMP2L	546	37	0.236576456113	0.3192	0.5262	0.474	ENSG00000184903.9
STK32A	546	37	0.152499617779	0.3007	-1.6112	1.2436	ENSG00000169302.14
PFN2	546	37	0.110632600351	0.2542	0.8746	0.4957	ENSG00000070087.13
TESK1	546	37	0.260130029025	0.3171	-0.3081	0.4654	ENSG00000107140.15
WAPAL	546	37	0.34190708503	0.333	0.259	0.413	ENSG00000062650.17
NSFL1C	546	37	0.353425189558	0.3179	0.2459	0.3048	ENSG00000088833.17
FBXO6	546	37	0.25673185215	0.3201	0.5835	0.5121	ENSG00000116663.10
HOMEZ	546	37	0.0914881874316	0.2476	0.6853	0.3341	ENSG00000215271.7
LRRC32	546	37	0.101387294822	0.2547	-1.4519	0.7547	ENSG00000137507.11
ST6GAL1	546	37	0.248331709869	0.3181	0.8854	1.2526	ENSG00000073849.14
PRELID1	546	37	0.386472713436	0.3326	0.4545	0.5574	ENSG00000169230.9
TARS	546	37	0.0893124878491	0.2448	0.9919	0.4833	ENSG00000113407.13
AIP	546	37	0.532282840657	0.3257	0.1169	0.5623	ENSG00000110711.9
GAPVD1	546	37	0.276746567011	0.3138	-0.2563	0.3306	ENSG00000165219.21
TRIO	546	37	0.260851208736	0.2665	-0.776	0.5748	ENSG00000038382.17
NPY1R	546	37	0.129520003598	0.2879	-1.3982	0.8912	ENSG00000164128.6
C1QBP	546	37	0.133770488862	0.2984	0.8561	0.514	ENSG00000108561.8
NPR1	546	37	0.0752235472284	0.2281	-1.6742	0.8195	ENSG00000169418.9
ORM1	546	37	0.515821246387	0.2892	-0.6967	2.1816	ENSG00000229314.5
TRIM68	546	37	0.246582628063	0.3198	0.7144	0.8158	ENSG00000167333.12
ASAH1	546	37	0.176925058739	0.2872	0.8492	0.5775	ENSG00000104763.17
ATP7B	546	37	0.272586023139	0.3222	0.7322	0.806	ENSG00000123191.13
ZNF16	546	37	0.279090026367	0.2931	0.4453	0.3868	ENSG00000170631.14
EPHB4	546	37	0.463822026087	0.3468	-0.1156	0.6584	ENSG00000196411.9
FHL2	546	37	0.390919389408	0.3475	-0.7967	0.9726	ENSG00000115641.18
PCDHB13	546	37			0.6034	0.9273	ENSG00000187372.11
RAB22A	546	37	0.322169046296	0.3369	0.2237	0.2624	ENSG00000124209.3
DCAF15	546	37	0.0601465963549	0.2039	-0.8492	0.3616	ENSG00000132017.10
CKS2	546	37	0.171590917273	0.2908	1.2221	0.8156	ENSG00000123975.4
ZNF556	546	37			-0.1508	1.8857	ENSG00000172000.7
EML6	546	37	0.18942858298	0.3202	-1.2795	1.5403	ENSG00000214595.11
FLYWCH1	546	37	0.0445475173398	0.1521	-1.2316	0.4299	ENSG00000059122.16
MAVS	546	37	0.271018367959	0.3306	-0.2619	0.4505	ENSG00000088888.17
RPL9	546	37	0.450313916296	0.3414	0.4129	0.7917	ENSG00000163682.15
IGFBP2	546	37	0.369876668765	0.3361	0.4592	0.9123	ENSG00000115457.9
ZDHHC24	546	37	0.235497092219	0.3097	0.569	0.4364	ENSG00000174165.7
CHML	546	37	0.286351038966	0.3255	0.5351	0.6635	ENSG00000203668.1
SH3RF3	546	37	0.290197454698	0.315	-0.8843	0.8167	ENSG00000172985.10
CSRP2	546	37	0.256477883758	0.3264	-0.853	1.1143	ENSG00000175183.9
ACBD4	546	36	0.130490433049	0.2552	-0.9002	0.5818	ENSG00000181513.14
FAM50A	546	36	0.438758446126	0.337	-0.0648	0.6973	ENSG00000071859.14
SCUBE3	546	36	0.162649113797	0.2955	-1.5109	1.0536	ENSG00000146197.8
GLTSCR2	546	36	0.47022732008	0.3272	0.1058	0.7095	ENSG00000105373.18
EIF3B	546	36	0.439541830982	0.3285	0.2556	0.5294	ENSG00000106263.17
ATXN7	546	36	0.214695164835	0.3078	-0.6368	0.5305	ENSG00000163635.17
UBAP2L	546	36	0.503596755732	0.3431	0.0993	0.3828	ENSG00000143569.18
HMOX2	546	36	0.2609224711	0.3095	0.6134	0.486	ENSG00000103415.11
MPDZ	546	36	0.304044960983	0.299	-0.7083	0.6077	ENSG00000107186.16
COQ3	546	36	0.355735173316	0.3346	0.3591	0.4882	ENSG00000132423.10
CACNB3	546	36	0.134962580881	0.2747	-0.8925	0.6291	ENSG00000167535.7
FST	546	36	0.196725680188	0.2914	-1.395	1.183	ENSG00000134363.11
ZNF19	546	36	0.195996612656	0.2602	-0.677	0.4487	ENSG00000157429.15
VPS13C	546	36	0.419378777425	0.3137	-0.1901	0.6574	ENSG00000129003.15
SFTPA2	546	36	0.245927442863	0.3088	1.6399	1.5372	ENSG00000185303.15
ZDHHC2	546	36	0.197636710407	0.2942	0.7112	0.6174	ENSG00000104219.12
SPINK1	546	36			-0.7305	2.393	ENSG00000164266.10
KLF12	546	36	0.295379313809	0.3164	-0.8519	0.8564	ENSG00000118922.16
DAB1	546	36	0.34082315402	0.3253	-1.0091	1.4793	ENSG00000173406.15
ZNF559-ZNF177	546	36	0.129607218455	0.2623	-1.1591	0.7691	ENSG00000270011.6
SYT8	546	36	0.113150672866	0.2356	-2.1126	1.3622	ENSG00000149043.16
MTIF2	546	36	0.164129585724	0.2933	0.5069	0.3311	ENSG00000085760.14
SEL1L3	546	36	0.0646236599146	0.2302	1.6221	0.7536	ENSG00000091490.10
CLCN7	546	36	0.120411335009	0.2374	-0.6838	0.401	ENSG00000103249.17
EZR	546	36	0.0610070858843	0.1824	1.0821	0.4254	ENSG00000092820.17
RHCG	546	36	0.119625937465	0.2905	-2.1291	1.5746	ENSG00000140519.12
TRIOBP	546	36	0.167650201238	0.2682	-0.4757	0.3378	ENSG00000100106.19
IKZF4	546	36	0.116993316211	0.2154	-0.9502	0.463	ENSG00000123411.14
RAC3	546	36	0.146547591087	0.2677	1.447	0.9207	ENSG00000169750.8
TECR	546	36	0.378868677954	0.3178	0.452	0.586	ENSG00000099797.11
MTHFS	546	36	0.0825762231487	0.2291	1.2612	0.576	ENSG00000136371.9
SLC39A3	546	36	0.381644391232	0.3284	0.4728	0.581	ENSG00000141873.10
STXBP5L	546	36	0.336347907359	0.3256	-1.145	1.3416	ENSG00000145087.12
MECP2	546	36	0.0939528151508	0.2529	-0.5428	0.3143	ENSG00000169057.19
ANKK1	546	36			-1.3736	1.074	ENSG00000170209.4
VWDE	546	36	0.349221684296	0.3401	-0.8282	1.5143	ENSG00000146530.11
ZSWIM6	546	36	0.114043467556	0.2034	-1.1095	0.5285	ENSG00000130449.5
DDX19A	546	36	0.373640740908	0.3104	-0.3169	0.3332	ENSG00000168872.15
ANKS6	546	36	0.325772288084	0.3179	-0.4058	0.6776	ENSG00000165138.16
GRAPL	546	36			-2.1829	1.1188	ENSG00000189152.10
C18orf21	546	36	0.472243561185	0.334	0.1904	0.452	ENSG00000141428.16
PPP1R14A	546	36	0.119758215433	0.2602	-1.815	1.1227	ENSG00000167641.10
RAB5A	546	36	0.143537806839	0.2687	0.5605	0.3455	ENSG00000144566.10
SNRNP48	546	36	0.164975599726	0.2708	-0.5667	0.3895	ENSG00000168566.11
NAT9	546	36	0.194797270467	0.2962	-0.602	0.5548	ENSG00000109065.11
RASA1	546	36	0.353472614663	0.3284	0.0704	0.4998	ENSG00000145715.14
VPS25	546	36	0.138979276944	0.2747	0.6661	0.4267	ENSG00000131475.6
TRIP13	546	36			1.1027	0.9122	ENSG00000071539.13
RAB4B	546	36	0.318893540784	0.3332	-0.2815	0.5994	ENSG00000167578.16
C16orf45	546	36	0.181819924216	0.281	-1.1573	0.8446	ENSG00000166780.10
LRRTM1	546	36			-2.0236	1.3046	ENSG00000162951.10
UBE2W	546	36	0.371002661746	0.3291	0.3321	0.4225	ENSG00000104343.19
NOS1	546	36	0.413724917828	0.3331	-1.0401	1.5674	ENSG00000089250.18
ACBD6	546	36	0.230148325307	0.3162	-0.2397	0.433	ENSG00000230124.6
VPS28	546	36	0.475691201733	0.3318	-0.0548	0.6525	ENSG00000160948.13
COQ2	546	36	0.115881770464	0.2705	0.8501	0.4584	ENSG00000173085.13
METTL14	546	36	0.185612961146	0.3007	0.3279	0.3134	ENSG00000145388.14
GGN	546	36			-1.2788	0.8781	ENSG00000179168.14
NDUFA10	546	36	0.26009278598	0.3139	-0.2251	0.4005	ENSG00000130414.11
SGCE	546	36	0.415639247879	0.3395	-0.6923	0.8984	ENSG00000127990.15
DHRS4	546	36	0.272797007125	0.3022	0.5005	0.5028	ENSG00000157326.18
SF3B3	546	36	0.291634306488	0.3236	0.2971	0.376	ENSG00000189091.12
RAB36	546	36	0.419605627216	0.3329	0.0813	1.0233	ENSG00000100228.12
UTS2B	546	36			-0.2848	1.7345	ENSG00000188958.9
DACT3	546	36	0.199682325908	0.2848	-1.3683	1.0253	ENSG00000197380.10
SBF2	546	36	0.368954759203	0.3304	0.1949	0.6357	ENSG00000133812.14
ARHGEF12	546	36	0.212800786467	0.3114	0.4447	0.5442	ENSG00000196914.8
PAPD7	546	36					ENSG00000282558.1
CELF2	546	36	0.382586438564	0.3349	-0.7358	0.959	ENSG00000048740.17
AKAP11	546	36	0.401828561263	0.3328	-0.2344	0.6426	ENSG00000023516.8
FKBP8	546	36	0.498104281108	0.3191	0.1165	0.6087	ENSG00000105701.15
PHF21A	546	36	0.0696767225175	0.1815	-0.7424	0.3115	ENSG00000135365.15
KCNQ5	546	36			-0.7867	1.2719	ENSG00000185760.15
FKBP4	546	36	0.103601343819	0.2516	1.182	0.5813	ENSG00000004478.7
TIMM44	546	36	0.230664720987	0.3045	-0.3939	0.4324	ENSG00000104980.7
ASPSCR1	546	36	0.27148927838	0.3103	-0.4625	0.6581	ENSG00000169696.15
PAPSS2	546	36	0.229978324212	0.31	-1.0331	0.9803	ENSG00000198682.12
MBD6	546	36	0.132276168831	0.2559	-0.6795	0.3935	ENSG00000166987.14
RGS22	546	36			-1.3069	1.0425	ENSG00000132554.19
RBL2	546	36	0.585998203086	0.3238	-0.1586	0.6629	ENSG00000103479.14
GABPB2	546	36	0.0593099455116	0.1976	-0.8666	0.3768	ENSG00000143458.11
MTPN	546	36	0.201404222168	0.2899	0.4323	0.3747	ENSG00000105887.10
VWA5B2	546	36			-1.5205	1.202	ENSG00000145198.14
METTL12	546	36	0.338633293914	0.3311	0.4482	0.7325	ENSG00000214756.7
METTL15	546	36	0.162384553677	0.2828	0.4737	0.3017	ENSG00000169519.19
ORMDL2	546	36	0.108768344759	0.2469	1.1463	0.6038	ENSG00000123353.9
HAUS6	546	36	0.422438846374	0.3307	-0.0272	0.4289	ENSG00000147874.10
KIAA1407	546	36	0.0603598717204	0.1959	-1.1991	0.4888	ENSG00000163617.10
INPP5K	546	35	0.467690913696	0.3274	0.1554	0.4427	ENSG00000132376.19
GAS2	546	35			-0.8028	1.1198	ENSG00000148935.10
FBXW4	546	35	0.432601695353	0.3345	-0.0941	0.4982	ENSG00000107829.13
MAN1B1	546	35	0.509911984811	0.3121	0.2695	0.482	ENSG00000177239.14
TUSC1	546	35	0.364684444746	0.3288	0.3245	0.5266	ENSG00000198680.4
GATM	546	35	0.202763335205	0.2984	-1.2067	0.9378	ENSG00000171766.15
AAK1	546	35	0.36233459512	0.3429	0.3769	0.6249	ENSG00000115977.18
GPR160	546	35	0.0307450503087	0.1788	2.3278	0.7985	ENSG00000173890.16
LCA5	546	35	0.353482347174	0.3335	-0.6214	0.7769	ENSG00000135338.13
COL13A1	546	35	0.0834162445506	0.2186	-1.998	0.9772	ENSG00000197467.13
CEP295	546	35	0.304941422998	0.31	-0.4882	0.5192	ENSG00000166004.14
SLC16A7	546	35	0.177140701445	0.2872	-1.3978	1.0055	ENSG00000118596.11
KIF26A	546	35	0.13650183473	0.3052	-1.2914	0.9272	ENSG00000066735.14
LAMC2	546	35	0.263765295175	0.3157	0.99	1.2854	ENSG00000058085.14
NEK9	546	35	0.191667695514	0.2452	-0.4705	0.3355	ENSG00000119638.12
ANKRD46	546	35	0.402159231127	0.3318	0.3217	0.4634	ENSG00000186106.11
TSPAN31	546	35	0.213661713043	0.3116	0.3815	0.4019	ENSG00000135452.9
SOX7	546	35	0.218553178048	0.3297	-0.9976	0.9743	ENSG00000171056.7
ABHD8	546	35	0.254905006136	0.2814	-0.6483	0.6189	ENSG00000127220.5
ARHGEF6	546	35	0.118064384637	0.2686	-1.2075	0.6831	ENSG00000129675.15
FAM198A	546	35	0.15568090712	0.2558	-1.3226	0.8761	ENSG00000144649.8
ASH2L	546	35	0.133562483901	0.3019	0.5219	0.4045	ENSG00000129691.15
TMEM238	546	35			1.4045	1.1093	ENSG00000233493.3
PSMA7	546	35	0.368571457754	0.3178	0.4977	0.4939	ENSG00000101182.14
MAPK9	546	35	0.175242893278	0.2907	0.4885	0.322	ENSG00000050748.17
ITFG2	546	35	0.18975420035	0.2939	-0.5365	0.4229	ENSG00000111203.11
DERL1	546	35	0.180220722798	0.2305	0.6118	0.3696	ENSG00000136986.9
PSMB2	546	35	0.137219032127	0.2186	0.6496	0.3202	ENSG00000126067.11
TSSC4	546	35	0.552145994654	0.3218	0.0746	0.675	ENSG00000184281.14
CCDC7	546	35			-1.3242	0.8023	ENSG00000150076.22
SSPO	546	35	0.218999838979	0.3083	-1.2692	1.1385	ENSG00000197558.11
RAB40A	546	35	0.0924409679967	0.2638	-1.8617	1.0823	ENSG00000172476.3
SEC61A1	546	35	0.0919894292362	0.2587	0.9612	0.4739	ENSG00000058262.9
