	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
RCSD1	87	9	0.126941256836	0.2951	-0.9182	0.9112	ENSG00000198771.10
IGLL5	87	9	0.173912579306	0.3265	-1.6054	2.4178	ENSG00000254709.6
UBL3	87	9	0.202586112333	0.3077	-0.715	0.6484	ENSG00000122042.9
HERC6	87	9	0.449266060477	0.3337	0.0126	1.4565	ENSG00000138642.14
GIGYF1	87	9	0.134069710165	0.2896	-0.6386	0.5323	ENSG00000146830.9
SEMA5A	87	9	0.155353754416	0.3196	0.894	1.1544	ENSG00000112902.11
ATP5B	87	9	0.0856128762487	0.2876	0.7339	0.438	ENSG00000110955.8
LPIN2	87	9	0.15997901933	0.316	-0.5663	0.4899	ENSG00000101577.9
CTAGE1	87	9			1.141	2.6943	ENSG00000212710.4
CTB-55O6.8	87	9	0.0607641993678	0.3035	-1.4309	1.1967	ENSG00000141854.7
ETV2	87	9	0.195095841744	0.3276	0.8573	0.9194	ENSG00000105672.14
GCSH	87	9	0.214303423994	0.3061	0.87	0.8328	ENSG00000140905.9
POLD3	87	9	0.168247731261	0.3257	0.5467	0.4414	ENSG00000077514.8
SLCO3A1	87	9	0.253640457902	0.3128	0.2046	0.8925	ENSG00000176463.13
ERMP1	87	9	0.122489542887	0.3352	0.6526	0.8129	ENSG00000099219.13
TOX4	87	9	0.216080603042	0.3408	-0.1284	0.4423	ENSG00000092203.13
CATSPERG	87	9	0.0914572779915	0.3165	-0.965	0.8187	ENSG00000099338.22
CSGALNACT1	87	9	0.203100493413	0.2904	-0.7484	1.2384	ENSG00000147408.14
MTCL1	87	9	0.247799653578	0.3257	-0.0888	1.2841	ENSG00000168502.17
UQCRFS1	87	9	0.206642946907	0.3058	0.657	0.5763	ENSG00000169021.5
ZFYVE28	87	9	0.1857698875	0.3153	-0.7915	0.6268	ENSG00000159733.13
ITGA11	87	9	0.240527330042	0.3099	0.9644	1.7472	ENSG00000137809.16
IRF8	87	9	0.189913700919	0.3047	-0.9224	1.0779	ENSG00000140968.10
FAAP24	87	9	0.0184718415024	0.0777	2.208	0.6302	ENSG00000131944.9
HOXB5	87	9	0.134873378593	0.328	-1.2755	1.1847	ENSG00000120075.5
IGBP1	87	9	0.0882180077878	0.2516	0.8244	0.5709	ENSG00000089289.15
TACR1	87	9	0.0672673214771	0.2985	-2.4911	1.819	ENSG00000115353.10
NDUFV1	87	9	0.140749604304	0.3266	0.5458	0.5088	ENSG00000167792.11
NUP107	87	9	0.101710362297	0.255	0.6956	0.468	ENSG00000111581.9
MT1M	87	9	0.107582935654	0.3123	-2.2989	1.9078	ENSG00000205364.3
CMTM3	87	9	0.0883096894239	0.2911	0.777	0.8104	ENSG00000140931.19
ACOT7	87	9	0.154751614855	0.328	0.7158	0.8504	ENSG00000097021.19
GMDS	87	9	0.212659700634	0.2697	0.8055	0.6645	ENSG00000112699.10
DDT	87	9	0.422132771638	0.2889	0.3005	0.819	ENSG00000099977.13
RASSF8	87	9	0.226197199013	0.3541	0.6787	1.0793	ENSG00000123094.15
MED6	87	9	0.178743617566	0.3211	0.244	0.473	ENSG00000133997.11
KCNMA1	87	9	0.234561169893	0.3313	-1.1463	1.627	ENSG00000156113.20
TXNL4B	87	9	0.257420981615	0.2916	0.6066	0.5871	ENSG00000140830.8
ITGA2B	87	9	0.0171185403708	0.0767	-3.2812	0.842	ENSG00000005961.17
MROH2A	87	9			0.922	2.768	ENSG00000185038.14
FAM19A2	87	9	0.334174371932	0.3371	0.4957	1.3817	ENSG00000198673.10
NEK3	87	9	0.0264210664664	0.1725	-1.4914	0.542	ENSG00000136098.16
MTCP1	87	9	0.319942422984	0.3333	-0.0101	0.8637	ENSG00000214827.9
CLUL1	87	9	0.162013432884	0.2584	0.7411	1.8688	ENSG00000079101.16
FUCA2	87	9	0.112202912284	0.2704	0.7918	0.5292	ENSG00000001036.13
LSM12	87	9	0.0499695131725	0.1836	0.8686	0.4108	ENSG00000161654.9
RPS27A	87	9	0.140759688109	0.2867	0.6234	0.5566	ENSG00000143947.12
ANKRD30B	87	9			2.5607	2.4377	ENSG00000180777.13
STK40	87	9	0.076033625823	0.2402	-1.0038	0.6129	ENSG00000196182.10
SALL2	87	9	0.193507313113	0.3206	0.6861	1.0981	ENSG00000165821.11
PRSS35	87	9	0.257210481889	0.3299	-0.668	2.3171	ENSG00000146250.6
CYP27A1	87	9	0.140361677001	0.3205	-1.2244	1.0542	ENSG00000135929.8
PRPF4B	87	9	0.0702482304654	0.1985	-0.679	0.3385	ENSG00000112739.16
GEMIN2	87	9	0.164930686456	0.2987	0.7123	0.5689	ENSG00000092208.16
LRRN2	87	9	0.137106117529	0.2896	1.4088	1.2131	ENSG00000170382.11
GABRA5	87	9			1.735	2.5846	ENSG00000186297.11
QARS	87	9	0.291411025909	0.3449	0.4328	0.557	ENSG00000172053.14
GAS1	87	9	0.0930428034074	0.2387	2.1338	1.408	ENSG00000180447.6
PLP2	87	9	0.198753843559	0.3054	0.6244	0.6806	ENSG00000102007.10
DCTN2	87	9	0.227966613106	0.3353	0.2641	0.3108	ENSG00000175203.15
CAMLG	87	9	0.147190979517	0.2868	0.6489	0.4858	ENSG00000164615.4
TAF9	87	9	0.116885969091	0.3022	0.6304	0.4803	ENSG00000273841.4
TWIST2	87	9	0.191206763464	0.3044	0.5551	1.389	ENSG00000233608.3
KCND3	87	8	0.207814773915	0.3391	0.3681	1.7768	ENSG00000171385.9
SLC4A3	87	8	0.1929838696	0.2982	1.1181	0.9765	ENSG00000114923.16
HDAC11	87	8	0.290794428812	0.2915	0.4239	0.749	ENSG00000163517.14
RAB32	87	8	0.183887077372	0.3231	0.6897	0.7928	ENSG00000118508.4
POLR3GL	87	8	0.276335984881	0.2964	-0.3799	0.5315	ENSG00000121851.12
NUPR1	87	8	0.314189273079	0.3337	-0.1687	0.9923	ENSG00000176046.8
B3GNT7	87	8	0.137475453306	0.2718	-0.2079	1.4688	ENSG00000156966.6
FBN1	87	8	0.232755201775	0.3108	-0.1408	1.4957	ENSG00000166147.13
FAM104B	87	8	0.344388366305	0.3365	0.5195	0.6092	ENSG00000182518.13
KAZN	87	8	0.147435630254	0.2892	-1.1507	0.8763	ENSG00000189337.15
TRAPPC1	87	8	0.157003730927	0.3055	0.6934	0.5684	ENSG00000170043.11
MYBL2	87	8	0.0995900468889	0.2761	2.339	1.3911	ENSG00000101057.15
BZW1	87	8	0.115753621899	0.2654	0.7369	0.4798	ENSG00000082153.17
TUFT1	87	8	0.0939343312935	0.3038	1.2033	0.8559	ENSG00000143367.15
TTC3	87	8	0.12873727327	0.2796	0.6596	0.4862	ENSG00000182670.13
CLEC18A	87	8	0.170828057513	0.2608	-1.6764	1.6814	ENSG00000157322.16
SVOPL	87	8			0.6412	2.5325	ENSG00000157703.15
SLC44A3	87	8	0.337198031452	0.329	-0.7161	1.0671	ENSG00000143036.16
LACC1	87	8	0.316398331096	0.334	0.3471	1.1189	ENSG00000179630.10
SLC2A5	87	8	0.0204011022772	0.1829	2.8293	1.1386	ENSG00000142583.17
GAPVD1	87	8	0.104095252762	0.2505	-0.6701	0.3923	ENSG00000165219.21
CPT1B	87	8	0.112595047951	0.2865	-1.1728	0.8427	ENSG00000205560.12
FAM101B	87	8	0.264375532435	0.3143	-0.8907	1.014	ENSG00000183688.4
SLC25A39	87	8	0.143723400802	0.3261	0.7291	0.5634	ENSG00000013306.15
MIF	87	8	0.134534349564	0.2381	1.1285	0.7788	ENSG00000240972.1
PPAT	87	8	0.0662763971999	0.2385	1.2652	0.6583	ENSG00000128059.8
SPAST	87	8	0.0405191155153	0.2217	0.9615	0.3938	ENSG00000021574.11
RBMXL1	87	8	0.135945957149	0.2831	-0.7203	0.5795	ENSG00000213516.9
MGAT4C	87	8	0.0790040302785	0.3188	-0.8904	2.6021	ENSG00000182050.13
ZNF549	87	8	0.544336545091	0.3447	-0.2916	0.9317	ENSG00000121406.8
MRPL52	87	8	0.372444800582	0.3379	0.4962	0.6845	ENSG00000172590.18
FAM78B	87	8	0.192186646962	0.2884	1.2151	1.0588	ENSG00000188859.6
ZNF98	87	8			1.609	2.4243	ENSG00000197360.9
PGF	87	8	0.246098603726	0.3302	0.2082	1.6217	ENSG00000119630.13
MAGED2	87	8	0.245438944062	0.313	0.5593	0.5263	ENSG00000102316.16
TMX1	87	8	0.207931481851	0.305	0.4661	0.6941	ENSG00000139921.12
FAM207A	87	8	0.272209295747	0.3207	0.7717	0.7916	ENSG00000160256.12
SMYD4	87	8	0.120453990924	0.2362	-0.6397	0.4228	ENSG00000186532.11
USP40	87	8	0.209252972671	0.3483	0.4909	0.6687	ENSG00000085982.13
UBE2G1	87	8	0.168057380869	0.3109	0.345	0.3873	ENSG00000132388.12
AGAP5	87	8	0.0523583806389	0.186	-1.1915	0.5107	ENSG00000172650.12
COMMD5	87	8	0.150402959619	0.2484	0.755	0.4545	ENSG00000170619.9
ASL	87	8	0.0802354113299	0.2496	-1.3322	0.8207	ENSG00000126522.16
ACADSB	87	8	0.114052301222	0.2729	-1.0572	0.7738	ENSG00000196177.12
DDX52	87	8	0.169974755026	0.2443	0.5558	0.436	ENSG00000278053.4
ITFG1	87	8	0.223415443137	0.2882	0.4008	0.5712	ENSG00000129636.12
JUP	87	8	0.276431594888	0.3172	0.023	0.9842	ENSG00000173801.16
MARVELD2	87	8	0.123877466482	0.3098	-1.0995	0.9451	ENSG00000152939.14
ADH1A	87	8	0.0254529952219	0.3054	-2.1602	3.1668	ENSG00000187758.7
UBA1	87	8	0.110240306169	0.2711	0.5242	0.3231	ENSG00000130985.16
MIF4GD	87	8	0.323806404274	0.311	0.2457	0.648	ENSG00000125457.13
PCDHB14	87	8	0.172348640711	0.278	0.8093	1.0659	ENSG00000120327.6
AC009065.4	87	8			4.574	0.7268	ENSG00000279473.1
ZDHHC7	87	8	0.26120924087	0.3107	-0.3489	0.473	ENSG00000153786.12
KCNB1	87	8	0.110278119581	0.2665	1.7374	1.7402	ENSG00000158445.7
SOCS5	87	8	0.107708783849	0.3166	0.7134	0.6474	ENSG00000171150.7
PPP1R3G	87	8	0.0772981573074	0.2687	1.7869	1.0497	ENSG00000219607.3
GNAI3	87	8	0.180901950963	0.2956	0.5536	0.4571	ENSG00000065135.8
ASB9	87	8	0.305821907771	0.3367	-0.9665	1.0504	ENSG00000102048.15
ETNK2	87	8	0.224639971134	0.2851	0.5873	0.8657	ENSG00000143845.14
DTNB	87	8	0.431302428752	0.33	0.2451	0.7153	ENSG00000138101.18
ITPK1	87	8	0.202200069404	0.3336	-0.2889	0.7607	ENSG00000100605.16
CFDP1	87	8	0.19338153994	0.315	0.5919	0.5621	ENSG00000153774.8
IER3IP1	87	8	0.2340730732	0.3005	0.4394	0.5051	ENSG00000134049.4
STK33	87	8	0.650589371226	0.3383	-0.4927	1.5705	ENSG00000130413.15
MRPS2	87	8	0.167007686368	0.2789	0.7013	0.5813	ENSG00000122140.10
ISL1	87	8			1.7396	2.2903	ENSG00000016082.14
AP1M2	87	8	0.366099163061	0.3285	-0.2861	1.7266	ENSG00000129354.11
AGA	87	8	0.209027673444	0.2885	0.8737	0.7367	ENSG00000038002.8
C10orf35	87	8	0.0598887833664	0.2463	1.4637	0.8114	ENSG00000171224.8
TMEM141	87	8	0.0984789451653	0.3096	1.2321	0.7871	ENSG00000244187.7
NCAM1	87	8	0.195059540165	0.2982	-0.8795	1.6337	ENSG00000149294.16
ZDHHC8	87	8	0.095521642167	0.3203	-0.6942	0.5363	ENSG00000099904.15
NAA35	87	8	0.336034489137	0.3323	0.0779	0.4113	ENSG00000135040.15
ANXA3	87	8	0.108830937889	0.3093	0.8924	1.4586	ENSG00000138772.12
SS18	87	8	0.235382431152	0.3026	0.2246	0.3679	ENSG00000141380.13
INPP5F	87	8	0.0647533293848	0.3041	0.6061	1.0107	ENSG00000198825.11
GPR39	87	8	0.120802334277	0.2716	-1.7715	1.4913	ENSG00000183840.6
HSCB	87	8	0.298368178834	0.3287	0.3905	0.6004	ENSG00000100209.9
TRPM7	87	8	0.244426744939	0.3289	0.1976	0.6881	ENSG00000092439.13
CROT	87	8	0.386425942677	0.3098	0.5041	0.8027	ENSG00000005469.11
APC2	87	8	0.354817611237	0.3304	0.7355	1.1803	ENSG00000115266.11
ZC3H7A	87	8	0.0539496915614	0.1681	-0.7868	0.3698	ENSG00000122299.11
UPF3A	87	8	0.306207004943	0.3113	-0.4104	0.4726	ENSG00000169062.14
ARF4	87	8	0.124744542063	0.3373	0.8142	0.5972	ENSG00000168374.10
ADORA1	87	8	0.421071362412	0.32	0.6872	1.3344	ENSG00000163485.15
TMSB4X	87	8	0.235473150179	0.3274	0.4222	0.7048	ENSG00000205542.10
NPR2	87	8	0.2931000513	0.3304	-0.3382	0.7462	ENSG00000159899.14
DPM1	87	8	0.134932645474	0.2804	0.534	0.3541	ENSG00000000419.12
HSPB2	87	8	0.238210236222	0.3487	-0.147	1.4192	ENSG00000170276.5
ZNF260	87	8	0.0395583159822	0.2242	0.942	0.4341	ENSG00000254004.6
FZD1	87	8	0.285017155087	0.3378	0.5302	1.1614	ENSG00000157240.3
SMC6	87	8	0.385890551293	0.3278	0.0144	0.5891	ENSG00000163029.15
LZTS1	87	8	0.117787167901	0.2865	-1.6612	1.2259	ENSG00000061337.15
NDUFAB1	87	8	0.104029072732	0.239	0.8187	0.534	ENSG00000004779.9
MAPT	87	8	0.233155228996	0.3045	1.0815	1.3937	ENSG00000186868.15
COL5A2	87	8	0.196821404148	0.3307	1.1953	1.6282	ENSG00000204262.11
BAG1	87	8	0.19846400871	0.3392	-0.2151	0.7159	ENSG00000107262.16
RDH13	87	8	0.208904594538	0.3216	-0.0079	0.9679	ENSG00000160439.15
PCBP2	87	8	0.101741777196	0.2783	0.4776	0.4068	ENSG00000197111.15
ARRB2	87	8	0.0759440691756	0.2573	-1.1824	0.6162	ENSG00000141480.17
SBF2	87	8	0.102094231651	0.1905	-1.0182	0.5833	ENSG00000133812.14
CDA	87	8	0.0620322649045	0.2691	-2.1474	1.2991	ENSG00000158825.5
SERPINB6	87	8	0.214030140266	0.2975	-0.4837	0.6361	ENSG00000124570.17
FAXDC2	87	8	0.273546538952	0.3008	-1.0856	1.0079	ENSG00000170271.10
GPATCH2	87	8	0.173458807704	0.298	0.5478	0.4934	ENSG00000092978.10
AKR1B15	87	8			0.15	2.6866	ENSG00000227471.8
SRGN	87	8	0.108135319302	0.2741	-1.4784	1.1257	ENSG00000122862.4
CASD1	87	8	0.320344651258	0.3146	-0.2262	0.5986	ENSG00000127995.16
IL12RB1	87	8	0.272397448425	0.3246	-0.617	1.12	ENSG00000096996.15
CARKD	87	8	0.321548494888	0.3483	-0.4026	0.5112	ENSG00000213995.11
POU5F1	87	8	0.0158836645797	0.1552	-2.9967	0.9774	ENSG00000204531.15
THOC2	87	8	0.0869721478297	0.1655	-0.7538	0.3922	ENSG00000125676.19
FAM103A1	87	8	0.0305066412484	0.1076	1.346	0.3816	ENSG00000169612.3
BATF3	87	8	0.10010909246	0.2796	-1.5759	1.1504	ENSG00000123685.8
RNF2	87	8	0.11258809451	0.2709	0.736	0.4995	ENSG00000121481.10
YWHAZ	87	8	0.0498003961231	0.1851	0.7908	0.3524	ENSG00000164924.17
CDC34	87	8	0.337326261753	0.3044	0.4873	0.6432	ENSG00000099804.8
ITPKA	87	8	0.109220997579	0.3018	1.8219	1.1898	ENSG00000137825.10
DTYMK	87	8	0.117628751776	0.2057	1.1769	0.6806	ENSG00000168393.12
CADPS	87	8	0.0734548577653	0.2924	-1.9584	2.0173	ENSG00000163618.17
PHF14	87	8	0.0500907528441	0.2231	0.974	0.4543	ENSG00000106443.14
FAM127A	87	8	0.224125563815	0.3265	0.3963	0.8549	ENSG00000134590.13
CALCOCO1	87	8	0.120286556102	0.3088	-1.0799	0.7744	ENSG00000012822.15
INO80	87	8	0.469850846782	0.3303	-0.2286	0.5133	ENSG00000128908.15
OLIG1	87	8	0.0136923441067	0.2524	-3.2295	1.7442	ENSG00000184221.12
ANO5	87	8	0.3698356232	0.3226	0.4012	1.4936	ENSG00000171714.10
RANBP1	87	8	0.39868490919	0.3368	0.4064	0.6449	ENSG00000099901.16
YIF1A	87	8	0.112409723924	0.2183	1.0133	0.6007	ENSG00000174851.14
TXNL4A	87	8	0.211990979185	0.3418	0.6336	0.6098	ENSG00000141759.14
ACSF2	87	8	0.187940266422	0.3253	-0.6052	0.9914	ENSG00000167107.12
STOML2	87	8	0.0523456826815	0.2431	1.0716	0.5362	ENSG00000165283.15
ERO1LB	87	8	0.413420258061	0.3386	-0.5125	0.7789	ENSG00000086619.13
IGSF5	87	8			2.0223	2.0042	ENSG00000183067.5
OBSCN	87	8	0.192712208204	0.3361	-0.9885	1.0441	ENSG00000154358.19
KDR	87	8	0.129644751416	0.3359	0.4612	1.5403	ENSG00000128052.8
KRBA1	87	8	0.416158617984	0.3387	-0.2355	0.5282	ENSG00000133619.17
ATXN7L2	87	8	0.102494315005	0.2774	-1.0638	0.7637	ENSG00000162650.15
UBAP2	87	8	0.426488063908	0.326	-0.1621	0.4592	ENSG00000137073.20
CDK5	87	8	0.0302495362789	0.1813	1.6621	0.6181	ENSG00000164885.12
PPL	87	8	0.133478553594	0.2948	0.9993	1.625	ENSG00000118898.15
HAUS7	87	8	0.323386276452	0.3227	0.3636	0.8167	ENSG00000213397.10
PHKA1	87	8	0.468510067982	0.3388	0.161	1.0521	ENSG00000067177.14
SLC7A2	87	8	0.322008846925	0.3359	-0.0367	1.6166	ENSG00000003989.16
OLFM1	87	8	0.401239695569	0.3281	-0.1478	1.188	ENSG00000130558.18
PTK7	87	8	0.149551860051	0.3187	0.6145	0.7372	ENSG00000112655.15
MLEC	87	8	0.0248782642893	0.1946	1.3946	0.5551	ENSG00000110917.7
HAUS1	87	8	0.0484020690329	0.2288	1.168	0.5403	ENSG00000152240.12
CDK3	87	8	0.0456613524916	0.2583	-1.2588	0.6152	ENSG00000250506.6
ZBED1	87	8	0.100639243476	0.2966	0.5848	0.4815	ENSG00000214717.9
PCDHGC5	87	8	0.222461928235	0.3413	-1.1853	1.6181	ENSG00000240764.3
LOXL4	87	8	0.187264434546	0.3266	-0.0238	1.0962	ENSG00000138131.3
FMN2	87	8	0.421714027181	0.3499	1.0183	1.7859	ENSG00000155816.19
YDJC	87	8	0.163965798742	0.2815	0.7915	0.689	ENSG00000161179.13
KIAA2013	87	8	0.210510055481	0.3231	0.5483	0.5559	ENSG00000116685.15
PRPF40B	87	8	0.17463028403	0.31	-0.6518	0.6151	ENSG00000110844.13
UBA3	87	8	0.15300982032	0.3018	0.3011	0.3673	ENSG00000144744.16
GALNT11	87	8	0.2728809609	0.3352	0.287	0.5307	ENSG00000178234.12
CTCFL	87	8			-0.8166	2.4306	ENSG00000124092.12
IZUMO4	87	8	0.050030901519	0.2398	-1.5693	1.0462	ENSG00000099840.13
RP11-11N7.5	87	8	0.0474947508572	0.1528	-2.7323	1.1952	ENSG00000277877.4
STAM	87	8	0.262635302962	0.3393	0.4464	0.7307	ENSG00000136738.14
B3GLCT	87	8	0.264969385222	0.332	0.2274	0.8007	ENSG00000187676.7
SH3GL1	87	8	0.210607154723	0.3006	0.6474	0.5401	ENSG00000141985.9
C3orf52	87	8	0.419358605565	0.3328	-0.5243	1.1914	ENSG00000114529.12
ERN1	87	8	0.285998121349	0.3238	-0.6017	0.9689	ENSG00000178607.15
ORAI3	87	8	0.191663968939	0.3124	0.6931	0.7274	ENSG00000175938.6
TRAK2	87	8	0.110915049345	0.29	-0.9639	0.7105	ENSG00000115993.11
ERVFRD-1	87	8	0.0394395666606	0.3009	-2.3323	2.286	ENSG00000244476.2
TAF2	87	8	0.322317103327	0.3388	0.1603	0.6455	ENSG00000064313.11
ASB7	87	8	0.174382341675	0.2849	0.4935	0.3284	ENSG00000183475.12
BROX	87	8	0.21174930514	0.3057	0.5484	0.4573	ENSG00000162819.11
GNB1L	87	8	0.320087210277	0.3263	0.5486	0.7066	ENSG00000185838.13
FAM222B	87	8	0.466251029037	0.3464	0.0307	0.5316	ENSG00000173065.13
ZFP30	87	8	0.465170000813	0.3026	0.3436	0.8678	ENSG00000120784.15
TMEM60	87	8	0.0531321275116	0.2103	1.0841	0.4832	ENSG00000135211.5
PCDHB12	87	8	0.138039873904	0.3228	-0.2064	1.453	ENSG00000120328.6
TMED5	87	8	0.2758908182	0.3325	-0.1678	0.696	ENSG00000117500.12
ADI1	87	8	0.325756086322	0.2991	0.6163	0.649	ENSG00000182551.13
NTNG2	87	8	0.0536065092324	0.2345	-2.2028	1.1098	ENSG00000196358.10
CHST11	87	8	0.385557231668	0.3162	-0.3542	0.8032	ENSG00000171310.10
TMEM209	87	8	0.0422463411542	0.2331	1.3001	0.5849	ENSG00000146842.16
IFIT2	87	8	0.40414246795	0.3514	0.3385	1.4192	ENSG00000119922.8
DMGDH	87	8	0.160490430983	0.3154	-1.3073	1.6191	ENSG00000132837.14
PTPRU	87	8	0.153376144362	0.3142	0.159	1.3339	ENSG00000060656.19
SNX12	87	8	0.083786871686	0.2389	0.5901	0.3107	ENSG00000147164.11
SELENBP1	87	8	0.284655988908	0.3052	-0.6259	1.5106	ENSG00000143416.20
DUSP23	87	8	0.301265799106	0.315	0.7415	0.9096	ENSG00000158716.8
CAMSAP3	87	8	0.492409282978	0.3144	-0.7844	1.6445	ENSG00000076826.9
CBL	87	8	0.198525636687	0.3252	-0.7779	0.6925	ENSG00000110395.4
TM4SF19	87	8	0.0530760448644	0.2689	-2.9178	1.7157	ENSG00000145107.15
FRS2	87	8	0.180746446993	0.3217	0.4803	0.5588	ENSG00000166225.8
TMA7	87	8	0.246640503157	0.3318	0.3933	0.6786	ENSG00000232112.3
ROGDI	87	8	0.256258775922	0.3474	0.5896	0.7906	ENSG00000067836.12
SMO	87	8	0.0456858769591	0.1692	1.9651	0.94	ENSG00000128602.9
C6orf132	87	8	0.421908945066	0.3521	-0.0219	1.3821	ENSG00000188112.8
TFAP2C	87	8	0.0592933829969	0.277	1.8433	1.2542	ENSG00000087510.6
FAM3A	87	8	0.454748803811	0.34	0.2505	0.5339	ENSG00000071889.16
DAPP1	87	8	0.0948881836471	0.2538	-1.4327	1.0731	ENSG00000070190.12
FOPNL	87	8	0.122872546823	0.2796	0.6681	0.4158	ENSG00000133393.12
CDC42SE1	87	8	0.0352563995667	0.2157	-1.1162	0.4961	ENSG00000197622.12
SPATA6	87	8	0.141535275983	0.2785	-0.9891	0.8257	ENSG00000132122.11
TIMM13	87	8	0.171585932467	0.2597	0.8609	0.6524	ENSG00000099800.7
ZNF48	87	8	0.231006144768	0.2962	0.6486	0.5386	ENSG00000180035.10
PRELID1	87	8	0.187292820015	0.2672	0.8316	0.5993	ENSG00000169230.9
GREM2	87	8	0.195804781611	0.3151	-1.4028	1.6707	ENSG00000180875.4
CSTF2T	87	8	0.0792496065788	0.2156	0.8735	0.4178	ENSG00000177613.8
LRRC16B	87	8	0.0604954289938	0.3023	-1.6946	1.1311	ENSG00000186648.14
ZNF528	87	8	0.366813703972	0.3061	-0.4965	0.8706	ENSG00000167555.13
SS18L2	87	8	0.20447547452	0.3352	0.4203	0.58	ENSG00000008324.10
MRPL55	87	8	0.437561066349	0.3161	0.2667	0.652	ENSG00000162910.18
FAM171A1	87	8	0.360812096299	0.3456	-0.1219	1.0102	ENSG00000148468.16
ZNHIT3	87	8	0.10214586144	0.2439	0.7248	0.3867	ENSG00000273611.4
SERINC5	87	8	0.418409957218	0.3448	0.1946	0.8872	ENSG00000164300.15
APOBEC3C	87	8	0.121272633071	0.2789	0.9503	0.6049	ENSG00000244509.3
NOMO3	87	8	0.328987978487	0.3372	-0.2517	1.1063	ENSG00000103226.17
MRPS26	87	8	0.200808196249	0.3331	0.6634	0.6681	ENSG00000125901.5
SLC35A2	87	8	0.0578820397779	0.1716	0.9446	0.4039	ENSG00000102100.14
AIM2	87	8	0.374691815844	0.3342	-0.024	1.7947	ENSG00000163568.13
SLC47A2	87	8			0.2301	2.0283	ENSG00000180638.17
AC006449.2	87	8	0.218017648296	0.2698	-0.9536	1.2914	ENSG00000279119.1
LRPAP1	87	8	0.345412335171	0.311	0.2405	0.6514	ENSG00000163956.10
TMEM185A	87	8	0.10819298746	0.3144	0.5569	0.4353	ENSG00000269556.7
KIR2DL1	87	8	0.0418714349663	0.2548	-2.6973	1.6212	ENSG00000125498.19
PLCB2	87	8	0.0312295525525	0.2342	-1.699	0.7687	ENSG00000137841.11
TRAIP	87	8	0.176826957845	0.2433	1.2645	0.9009	ENSG00000183763.8
ZNF423	87	8	0.161334574659	0.3274	-0.024	1.4716	ENSG00000102935.11
GABRB1	87	8			2.294	2.8354	ENSG00000163288.13
FAN1	87	8	0.402668768715	0.3409	-0.2917	0.6581	ENSG00000198690.9
MSANTD4	87	8	0.192822669977	0.3019	0.6315	0.5308	ENSG00000170903.10
FCHSD2	87	8	0.0701139783317	0.2675	-0.8053	0.5182	ENSG00000137478.14
PSMA5	87	8	0.0867472718369	0.2867	0.8449	0.5503	ENSG00000143106.12
PSEN1	87	8	0.227570958871	0.3211	0.2707	0.4775	ENSG00000080815.18
IL15RA	87	8	0.158657306585	0.2528	-1.4012	0.9853	ENSG00000134470.19
SMIM10L1	87	8	0.136165005855	0.2945	0.6262	0.4079	ENSG00000256537.4
PLEKHM1	87	8	0.112152948985	0.271	-0.6099	0.5055	ENSG00000225190.8
MRPL38	87	8	0.283959527953	0.3244	0.2343	0.5158	ENSG00000204316.12
MRPL27	87	8	0.086399550513	0.2122	1.1537	0.5864	ENSG00000108826.15
ZNF280C	87	8	0.282297841948	0.321	-0.3296	0.7504	ENSG00000056277.15
SDHAF2	87	8	0.0796054309485	0.2351	0.7716	0.4243	ENSG00000167985.6
CALML3	87	8			-0.9481	3.0181	ENSG00000178363.4
CEND1	87	8	0.456373205162	0.3399	0.1745	1.7288	ENSG00000184524.5
ROS1	87	8	0.00873169992771	0.0906	-4.2673	1.1327	ENSG00000047936.10
PNPLA7	87	8	0.055704641991	0.1568	-1.8552	0.8198	ENSG00000130653.15
LPGAT1	87	8	0.206736499405	0.3199	0.4419	0.5058	ENSG00000123684.12
DOCK3	87	8	0.0609609276832	0.2789	-1.5817	1.468	ENSG00000088538.12
TRAPPC9	87	8	0.288153117095	0.3094	0.3332	0.4891	ENSG00000167632.14
ZNF563	87	8	0.243670489009	0.3474	0.516	0.7627	ENSG00000188868.13
CDKN2AIPNL	87	8	0.106255143553	0.2518	0.8744	0.5918	ENSG00000237190.3
GOLGA7	87	8	0.0730774600667	0.1988	0.5219	0.2672	ENSG00000147533.16
CD33	87	8	0.145276673246	0.2449	-1.3265	0.898	ENSG00000105383.14
LEMD3	87	8	0.19305718215	0.3195	-0.5017	0.4549	ENSG00000174106.2
TSR3	87	8	0.184763593239	0.2758	0.7427	0.6095	ENSG00000007520.3
ATP2B3	87	8			2.1238	2.0536	ENSG00000067842.17
SLAIN2	87	8	0.243948626408	0.3011	-0.4403	0.4223	ENSG00000109171.14
NCOA3	87	8	0.108068654726	0.2823	-0.8099	0.5068	ENSG00000124151.18
CDC42EP3	87	8	0.250618188218	0.3124	-0.8937	1.091	ENSG00000163171.7
CCND2	87	8	0.271492801678	0.2968	-0.0021	1.3184	ENSG00000118971.7
PPP1R14B	87	8	0.0370443865335	0.1907	1.7728	0.7222	ENSG00000173457.10
FLAD1	87	8	0.177457371292	0.3147	0.591	0.4626	ENSG00000160688.18
BCAR3	87	8	0.182162098349	0.2937	0.6058	0.7226	ENSG00000137936.16
LSR	87	8	0.0524395891661	0.2254	1.4047	1.1617	ENSG00000105699.16
LDHA	87	8	0.0394540173616	0.2379	1.5977	0.7224	ENSG00000134333.13
