	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ADAMTS3	77	13	0.165689033077	0.3404	0.6988	1.6896	ENSG00000156140.8
LCAT	77	13	0.131524675293	0.316	-0.9915	1.2361	ENSG00000213398.7
RXRB	77	13	0.0603994666909	0.3154	-0.508	0.42	ENSG00000204231.10
TOM1L2	77	13	0.15329142508	0.3318	-0.135	0.7022	ENSG00000175662.17
TMEM119	77	13	0.253245163714	0.3081	-0.2896	2.0382	ENSG00000183160.8
RC3H2	77	13	0.11033793708	0.2829	-0.0166	0.5142	ENSG00000056586.15
KRT80	77	13	0.111485425201	0.303	0.5236	2.2493	ENSG00000167767.13
ARHGEF40	77	13	0.261260082538	0.3211	-0.5613	0.898	ENSG00000165801.9
COIL	77	13	0.232977956044	0.3096	0.2096	0.4571	ENSG00000121058.4
MRPS24	77	13	0.109527585697	0.2791	0.596	0.4536	ENSG00000062582.13
TMEM100	77	13	0.105391831825	0.2911	1.3531	1.8757	ENSG00000166292.11
KIAA1524	77	13	0.146372008875	0.3155	0.6633	0.9551	ENSG00000163507.13
RRAGA	77	13	0.218160205094	0.2952	0.3125	0.5797	ENSG00000155876.5
VPS35	77	13	0.0478811785913	0.3024	0.7984	0.5283	ENSG00000069329.15
WWOX	77	13	0.112103688671	0.3166	0.73	0.8856	ENSG00000186153.16
SYT14	77	13	0.351781192908	0.3355	-0.0958	2.1613	ENSG00000143469.16
DAGLA	77	13	0.104719507633	0.3209	0.7563	1.1249	ENSG00000134780.9
SLC25A10	77	13	0.145679379218	0.3354	0.7497	0.9021	ENSG00000183048.11
CCNA2	77	13	0.100654548732	0.3337	1.589	1.3876	ENSG00000145386.9
ACTN1	77	13	0.124819077766	0.3031	-0.7249	0.982	ENSG00000072110.13
SMARCC2	77	13	0.0450818689401	0.2857	-0.7621	0.5994	ENSG00000139613.11
SPRR3	77	13	0.0570292573406	0.301	-2.5041	1.7467	ENSG00000163209.14
LYNX1	77	13	0.140314461903	0.3185	0.223	1.9549	ENSG00000180155.18
BPTF	77	13	0.0470639576045	0.2702	-0.663	0.519	ENSG00000171634.16
CD300C	77	13	0.0397364525175	0.2995	-1.8434	1.5303	ENSG00000167850.3
KLHL8	77	13	0.21685311188	0.3292	0.392	0.6044	ENSG00000145332.13
RNLS	77	13	0.0916674945416	0.3197	0.6086	1.1221	ENSG00000184719.11
KIF18A	77	13	0.0250059977166	0.234	2.5264	1.3164	ENSG00000121621.6
ERCC5	77	13	0.203507109017	0.3217	-0.0744	0.5863	ENSG00000134899.17
DESI2	77	13	0.133434524112	0.3391	-0.1212	0.6478	ENSG00000121644.18
ZFP90	77	13	0.0659550306785	0.3009	0.4771	0.8216	ENSG00000184939.15
DUSP12	77	13	0.0996402321344	0.2936	-0.271	0.6852	ENSG00000081721.11
CAMKMT	77	13	0.0831463566991	0.317	0.2797	0.8013	ENSG00000143919.14
PIFO	77	13	0.0566779081719	0.2823	-0.7056	2.16	ENSG00000173947.13
ABTB1	77	13	0.0568141941523	0.2968	-1.0214	0.7153	ENSG00000114626.17
DGCR6	77	13	0.0862361901647	0.2939	0.8705	1.1328	ENSG00000183628.12
PTAR1	77	13	0.140464494074	0.2844	-0.3774	0.5348	ENSG00000188647.12
SIRT2	77	13	0.0776907423281	0.3259	0.3869	0.5484	ENSG00000068903.19
AURKA	77	13	0.0332537349729	0.2469	1.9596	1.0676	ENSG00000087586.17
BMPR1B	77	13	0.0613605832154	0.3072	-0.349	2.5658	ENSG00000138696.10
ERLIN2	77	13	0.135786523059	0.3439	0.6143	0.6829	ENSG00000147475.14
PANK3	77	13	0.212914767161	0.3391	0.0131	0.7518	ENSG00000120137.6
POM121	77	13	0.189601528593	0.3323	-0.2418	0.6173	ENSG00000196313.11
SLC7A2	77	13	0.052916467097	0.2809	-1.9235	1.5943	ENSG00000003989.16
ZNF555	77	13	0.111118087369	0.3132	0.5433	0.6884	ENSG00000186300.11
TMEM53	77	13	0.225380706248	0.3472	0.4913	0.8804	ENSG00000126106.13
NSMCE1	77	13	0.0677003542611	0.2982	0.3845	0.6961	ENSG00000169189.16
CACFD1	77	13	0.0672551647752	0.2793	0.937	0.7271	ENSG00000160325.14
AKT2	77	13	0.214750183918	0.3419	0.0128	0.6763	ENSG00000105221.16
IL17B	77	13	0.196526562531	0.3125	-0.5097	1.9205	ENSG00000127743.5
CMTR2	77	13	0.0491113828554	0.3084	0.1563	0.8253	ENSG00000180917.16
CEACAM1	77	13	0.177747621421	0.3224	-0.6671	1.6342	ENSG00000079385.21
EDEM1	77	13	0.192863962933	0.291	-0.4561	0.7534	ENSG00000134109.10
PPL	77	13	0.158435375287	0.3082	-0.6136	2.0101	ENSG00000118898.15
MOB1A	77	13	0.0571680745085	0.302	0.5093	0.3809	ENSG00000114978.17
PCED1B	77	13	0.218169256451	0.3417	-0.0443	1.322	ENSG00000179715.12
RASAL1	77	13	0.194891124407	0.3213	0.4651	2.7226	ENSG00000111344.11
ZNF345	77	13	0.108193133292	0.3182	-0.8003	0.7006	ENSG00000251247.9
ARSG	77	13	0.0960110193594	0.3191	-0.7533	0.8449	ENSG00000141337.12
WLS	77	13	0.157201942284	0.3171	0.7096	0.6861	ENSG00000116729.13
VEZT	77	13	0.155038763472	0.3312	0.3415	0.554	ENSG00000028203.17
BUD13	77	13	0.225782320683	0.3182	0.0647	0.4719	ENSG00000137656.11
NLRX1	77	13	0.124308582594	0.3031	-0.7141	0.9476	ENSG00000160703.15
ZNF367	77	13	0.0649408097308	0.293	2.0545	1.3124	ENSG00000165244.6
GALNT13	77	13	0.0601654265152	0.2903	-2.0023	2.2387	ENSG00000144278.14
GNA15	77	13	0.0645754945794	0.3042	-1.13	1.5416	ENSG00000060558.3
PPP1R3G	77	13	0.200944017049	0.3684	-0.0813	1.5946	ENSG00000219607.3
TMEM170B	77	13	0.108508834076	0.2849	-0.408	1.0086	ENSG00000205269.5
KRIT1	77	13	0.0723275086316	0.325	-0.005	0.5834	ENSG00000001631.14
FAM92A1	77	13	0.104856827789	0.2781	0.209	0.7004	ENSG00000188343.12
HOXB3	77	13	0.0529148770619	0.2861	-1.3157	1.0014	ENSG00000120093.11
SUV39H2	77	13	0.171408387569	0.3508	0.502	0.6848	ENSG00000152455.15
MSRB3	77	13	0.0962273124035	0.3044	1.039	1.5227	ENSG00000174099.10
RAET1E	77	13	0.110495856395	0.3075	0.2883	2.1033	ENSG00000164520.11
NCBP2	77	13	0.154168184757	0.3369	-0.0668	0.4352	ENSG00000114503.10
NCDN	77	13	0.247699892021	0.3417	-0.3665	0.5528	ENSG00000020129.15
PEX13	77	13	0.162052240628	0.3191	0.4548	0.4685	ENSG00000162928.8
PCYT2	77	13	0.119343562229	0.3359	0.9853	1.0606	ENSG00000185813.10
ZNF101	77	13	0.0362618170172	0.2551	0.626	0.4193	ENSG00000181896.11
WSB2	77	13	0.13657587562	0.305	0.4983	0.6097	ENSG00000176871.8
ZFAND4	77	13	0.037347572486	0.2529	-1.1511	0.7541	ENSG00000172671.19
KLHL6	77	13	0.0757436488117	0.255	-1.4814	1.3133	ENSG00000172578.11
D2HGDH	77	13	0.0310340036041	0.2269	-1.0591	0.6438	ENSG00000180902.16
ARSA	77	13	0.100565516996	0.3221	-0.52	0.7646	ENSG00000100299.17
MAGEF1	77	13	0.227893178041	0.3404	0.3367	1.1156	ENSG00000177383.4
FAM229B	77	13	0.0557476862044	0.2901	0.6743	0.6948	ENSG00000203778.7
HK2	77	13	0.0655507277548	0.3132	1.2654	2.1779	ENSG00000159399.9
RSU1	77	13	0.11153472981	0.2654	0.5906	0.5474	ENSG00000148484.17
PMVK	77	13	0.150302069084	0.3248	-0.0815	0.7751	ENSG00000163344.5
ZWINT	77	13	0.0841807379021	0.2798	1.6059	1.1958	ENSG00000122952.16
MCM7	77	13	0.167001121167	0.3467	0.0975	0.8841	ENSG00000166508.17
TFE3	77	13	0.158447543758	0.3063	-0.1168	0.6699	ENSG00000068323.16
ARAP1	77	13	0.0506931781724	0.2527	-0.6972	0.6389	ENSG00000186635.14
TET3	77	13	0.053697719965	0.2526	-1.103	0.8193	ENSG00000187605.15
RP11-136C24.3	77	13	0.0296044907957	0.3489	-1.7786	2.1041	ENSG00000273291.5
TUSC1	77	13	0.191596368143	0.3575	0.1007	0.9992	ENSG00000198680.4
C16orf58	77	13	0.194959630443	0.3068	0.3202	0.4421	ENSG00000140688.16
SLC22A5	77	13	0.0984925657582	0.2967	0.0056	0.9327	ENSG00000197375.12
FAM178B	77	13			0.118	2.5077	ENSG00000168754.13
KCNK3	77	13	0.0981897884125	0.3318	-1.0564	1.7158	ENSG00000171303.6
SAMM50	77	13	0.14349868424	0.3392	-0.0185	0.7542	ENSG00000100347.14
ACTR10	77	13	0.271711207729	0.3199	0.2598	0.4787	ENSG00000131966.13
TYMP	77	13	0.049141517119	0.264	-1.8307	1.4301	ENSG00000025708.12
DLG5	77	13	0.172010031749	0.2932	-0.9412	0.9695	ENSG00000151208.16
NELFCD	77	13	0.227552734503	0.3297	0.2516	0.435	ENSG00000101158.12
DAZAP2	77	13	0.0262790632101	0.2593	0.8236	0.5174	ENSG00000183283.15
MCFD2	77	13	0.193482773941	0.3425	-0.3327	0.6907	ENSG00000180398.11
CACNA1I	77	13	0.165038090454	0.3185	-1.327	2.0614	ENSG00000100346.17
RALGDS	77	13	0.222740769094	0.3223	0.0946	1.0527	ENSG00000160271.14
KLHL3	77	13	0.116436772092	0.2948	-0.8713	1.2103	ENSG00000146021.14
HMCES	77	13	0.113378425414	0.2969	0.4703	0.5783	ENSG00000183624.13
ENO2	77	13	0.17107245312	0.3199	0.7866	1.8206	ENSG00000111674.8
CHST3	77	13	0.112456709829	0.3172	-0.49	0.8328	ENSG00000122863.5
NFKBIL1	77	13	0.0611677537396	0.3519	0.5688	0.5443	ENSG00000204498.10
NBEAL1	77	13	0.0303130525375	0.1856	-1.0245	0.5886	ENSG00000144426.18
SOD3	77	13	0.112350031684	0.2947	-1.3992	1.3094	ENSG00000109610.5
DSP	77	13	0.22851448904	0.3254	-0.5811	2.0555	ENSG00000096696.13
AIG1	77	13	0.184487484638	0.3444	0.4121	0.6252	ENSG00000146416.16
NF2	77	13	0.181990557275	0.3185	-0.2542	0.6634	ENSG00000186575.17
IFI27L2	77	13	0.0960090176425	0.2973	0.3455	1.1325	ENSG00000119632.3
NGFRAP1	77	13	0.0395275527392	0.2848	0.9312	0.7102	ENSG00000166681.13
PPA2	77	13	0.201848233495	0.3384	0.4476	0.685	ENSG00000138777.19
BEST1	77	13	0.0266248624431	0.2525	-1.8888	1.1636	ENSG00000167995.15
MEF2BNB-MEF2B	77	13	0.101507607656	0.3093	0.5086	0.6549	ENSG00000064489.21
PEX5L	77	13	0.0177121339102	0.2381	-2.3121	1.4862	ENSG00000114757.18
PCNXL4	77	13	0.171214847208	0.3333	0.038	0.5494	ENSG00000126773.12
DIS3L2	77	13	0.292173221146	0.3505	0.0962	0.5773	ENSG00000144535.19
ST6GAL1	77	13	0.240649045023	0.3353	-0.4039	1.26	ENSG00000073849.14
NME4	77	13	0.111730826309	0.3178	0.5207	1.2649	ENSG00000103202.12
SIPA1L3	77	13	0.099226328782	0.3384	0.2643	0.7731	ENSG00000105738.10
MYBPC3	77	13	0.131667654659	0.3208	-0.8896	2.1905	ENSG00000134571.10
FAM83H	77	13	0.132715588353	0.268	0.1958	1.2379	ENSG00000180921.6
BAALC	77	13	0.0999846857688	0.3164	0.4103	1.8783	ENSG00000164929.16
RPL24	77	13	0.0414436960589	0.3065	1.0382	0.7003	ENSG00000114391.12
SIX2	77	13	0.0974619799827	0.3021	2.0775	1.9969	ENSG00000170577.7
GSG1L	77	13			1.1476	2.44	ENSG00000169181.12
BDP1	77	13	0.22538874517	0.3305	0.2207	0.5967	ENSG00000145734.18
RCOR1	77	13	0.0904727109698	0.2825	0.1895	0.6627	ENSG00000089902.9
GEMIN6	77	13	0.094995091933	0.2797	0.669	0.5334	ENSG00000152147.10
GLI3	77	13	0.129960204433	0.345	-0.2487	1.0345	ENSG00000106571.12
TROVE2	77	13	0.222155255287	0.3383	-0.1151	0.6302	ENSG00000116747.12
RIC1	77	13	0.209317238786	0.3044	-0.457	0.5728	ENSG00000107036.11
BAG5	77	13	0.219227266611	0.3269	0.3319	0.5458	ENSG00000166170.9
MMP17	77	13	0.0718825537094	0.2558	0.021	2.6007	ENSG00000198598.6
CALCOCO1	77	13	0.071307984257	0.2824	-0.8443	0.6505	ENSG00000012822.15
SLC25A43	77	13	0.212036336238	0.3246	-0.1676	1.1612	ENSG00000077713.18
TMA16	77	13	0.189401890473	0.3467	0.3428	0.4899	ENSG00000198498.9
KLHL17	77	13	0.0739188421627	0.2693	-1.2024	1.0861	ENSG00000187961.13
FBXO27	77	13	0.114950031618	0.2838	-1.2407	1.8411	ENSG00000161243.8
MLIP	77	13	0.068569657331	0.2597	0.6696	2.7489	ENSG00000146147.14
POLG	77	13	0.233666074007	0.3358	-0.363	0.5617	ENSG00000140521.11
MYLK	77	13	0.0395907530748	0.2807	-1.7751	1.0187	ENSG00000065534.18
INTS4	77	13	0.0848211984077	0.2719	-0.5084	0.5092	ENSG00000149262.16
FADS2	77	13	0.426131789305	0.337	0.0028	1.5007	ENSG00000134824.13
LAMB4	77	13	0.227643568381	0.2921	1.1424	1.6713	ENSG00000091128.12
MREG	77	13	0.117911325402	0.2748	0.7661	1.6669	ENSG00000118242.15
ZNF418	77	13	0.265056937859	0.3399	-0.0767	1.6069	ENSG00000196724.12
MFGE8	77	13	0.21341207306	0.3151	-0.4547	1.1966	ENSG00000140545.14
APOD	77	13	0.0308372791204	0.2749	-2.3527	1.792	ENSG00000189058.8
AGPAT9	77	13	0.0530266069401	0.3647	1.908	1.8492	ENSG00000138678.10
MAMSTR	77	13	0.0769281396763	0.2628	1.258	1.287	ENSG00000176909.11
LPAR5	77	13	0.120954702485	0.3212	-1.1838	1.6566	ENSG00000184574.9
INSL3	77	13			2.5202	1.9332	ENSG00000248099.3
MAP3K6	77	13	0.174421543815	0.3416	-0.7466	0.9907	ENSG00000142733.14
MELK	77	13	0.106435059962	0.2858	1.9757	1.5297	ENSG00000165304.7
TOR4A	77	13	0.0221499730588	0.2329	-1.3154	0.9481	ENSG00000198113.2
TULP4	77	13	0.20884694681	0.32	0.0867	0.5443	ENSG00000130338.12
GVQW1	77	13	0.196291188381	0.3196	-0.7273	1.054	ENSG00000241043.1
MED1	77	13	0.0713115521566	0.3063	-0.5613	0.5357	ENSG00000125686.11
ABHD1	77	13	0.0338415263593	0.2786	-1.7918	1.2107	ENSG00000143994.13
PLOD2	77	13	0.117598398582	0.3351	-0.1656	1.3213	ENSG00000152952.11
WDR91	77	13	0.199550793684	0.3125	-0.2431	0.8827	ENSG00000105875.13
CHMP5	77	13	0.236697298323	0.3105	0.2085	0.5803	ENSG00000086065.13
MDH1	77	13	0.127105192166	0.3064	0.4191	0.5976	ENSG00000014641.17
ZNF350	77	13	0.193305339491	0.2966	0.5387	0.5179	ENSG00000256683.6
TMSB4X	77	13	0.203403802836	0.2853	0.401	0.9805	ENSG00000205542.10
NSMF	77	13	0.11408085498	0.3124	-0.7085	1.8996	ENSG00000165802.19
TMPRSS13	77	13	0.0323118005599	0.2554	-2.2005	1.483	ENSG00000137747.14
TMEM150B	77	13	0.0300839706442	0.2176	-2.3586	1.4886	ENSG00000180061.9
ZNF582	77	13	0.0803325378462	0.2892	0.1882	0.9267	ENSG00000018869.16
SPRR2F	77	13			1.7773	2.457	ENSG00000244094.1
AMMECR1L	77	13	0.0241599861161	0.2344	-0.6377	0.5125	ENSG00000144233.9
ALKBH2	77	13	0.0600869472246	0.2491	0.8718	0.614	ENSG00000189046.10
UBXN11	77	13	0.0435580241072	0.26	-1.0162	0.6438	ENSG00000158062.20
CSRP1	77	13	0.105013852704	0.3158	-1.2883	1.2397	ENSG00000159176.13
PCDHGC5	77	13	0.0853579139663	0.3035	-1.4571	1.9593	ENSG00000240764.3
EFNA2	77	13			3.3238	2.6952	ENSG00000099617.3
URI1	77	13	0.123666258782	0.3157	0.4041	0.5018	ENSG00000105176.17
TOP3B	77	13	0.0527321142284	0.2475	-1.0566	0.8632	ENSG00000100038.19
ITGB5	77	13	0.141588313924	0.3387	-0.3083	1.0013	ENSG00000082781.11
DIAPH1	77	13	0.0852840463791	0.3178	0.6303	0.6563	ENSG00000131504.15
TOB2	77	13	0.0993605183466	0.3158	-0.8445	0.6732	ENSG00000183864.4
P4HTM	77	13	0.0931659065492	0.2957	-0.4127	0.7082	ENSG00000178467.17
ISCU	77	13	0.0853713232486	0.2983	0.3673	0.8422	ENSG00000136003.15
SEC62	77	13	0.197620973929	0.2751	0.3039	0.4423	ENSG00000008952.16
ACAA1	77	13	0.05406499692	0.3031	-0.3977	0.5958	ENSG00000060971.17
SFXN3	77	13	0.167370519307	0.3372	0.5696	0.9906	ENSG00000107819.13
PLAC1	77	13			2.9248	2.6638	ENSG00000170965.9
ANKRD29	77	13	0.112891150788	0.3433	-0.3741	1.236	ENSG00000154065.16
NAP1L1	77	13	0.0839464773724	0.336	0.7495	0.6395	ENSG00000187109.13
LRRC28	77	13	0.15276642558	0.3024	-0.2071	0.5475	ENSG00000168904.14
RANBP17	77	13	0.303458836726	0.347	-0.2066	1.3486	ENSG00000204764.12
SGCB	77	13	0.297254487392	0.3472	0.1785	0.7279	ENSG00000163069.12
BRWD1	77	13	0.114801461765	0.315	-0.0087	0.5838	ENSG00000185658.13
WNK3	77	13	0.38955609466	0.3387	-0.6801	1.588	ENSG00000196632.10
NADK	77	13	0.331323853988	0.3617	-0.2806	0.6074	ENSG00000008130.15
RNASE2	77	13	0.161292635269	0.3375	-1.1193	1.9436	ENSG00000169385.2
CDK2	77	13	0.075401945998	0.3487	0.5564	0.8183	ENSG00000123374.10
APCDD1	77	13	0.079883251629	0.3321	-0.9154	1.972	ENSG00000154856.12
IGF1R	77	13	0.144782303318	0.3203	-0.7407	1.1115	ENSG00000140443.13
ADGRB3	77	13	0.0401225810709	0.2791	-2.5679	1.9571	ENSG00000135298.13
PLK1	77	13	0.173270715912	0.2723	1.1225	1.5834	ENSG00000166851.14
ERI1	77	13	0.284248170796	0.341	0.2588	0.6141	ENSG00000104626.14
UBE2L3	77	13	0.18386382287	0.3049	0.1276	0.5411	ENSG00000185651.14
MYLK3	77	13	0.165871134328	0.3334	-0.2224	2.365	ENSG00000140795.12
COL5A1	77	13	0.258517800855	0.3614	-0.3748	1.4762	ENSG00000130635.15
PABPC5	77	13	0.212775911413	0.3304	-0.3914	1.3492	ENSG00000174740.7
KCNC4	77	13	0.0547412319034	0.2441	-1.4406	1.0036	ENSG00000116396.13
CNBD2	77	13	0.387970144374	0.3215	0.4422	1.1124	ENSG00000149646.12
PABPN1	77	13	0.0758575529556	0.2578	-0.8328	0.6266	ENSG00000100836.10
LIMS3	77	13	0.224029626308	0.2689	-1.3821	1.8182	ENSG00000256977.10
CCDC74A	77	13	0.231614620063	0.3286	-0.1144	1.6373	ENSG00000163040.14
HTRA3	77	13	0.0694777590309	0.2931	-1.5463	1.6974	ENSG00000170801.9
POLR2G	77	13	0.238293463286	0.3209	-0.0359	0.6034	ENSG00000168002.11
MMP16	77	13	0.0939917817899	0.3018	1.9084	2.3561	ENSG00000156103.15
MAPK11	77	13	0.0467706191691	0.2832	-1.3398	1.288	ENSG00000185386.14
BTN3A3	77	13	0.107904961354	0.2584	-0.7431	0.8989	ENSG00000111801.15
ASGR1	77	13	0.0712156850032	0.3244	0.5558	1.7021	ENSG00000141505.11
PSMD4	77	13	0.382046703187	0.3355	0.1722	0.6529	ENSG00000159352.15
NAALADL2	77	13	0.334680502332	0.3605	-0.5489	1.5197	ENSG00000177694.14
VAMP3	77	13	0.0942196041801	0.2771	0.3187	0.4287	ENSG00000049245.12
ALG12	77	13	0.227459727094	0.3246	-0.4763	0.5912	ENSG00000182858.13
CASC4	77	13	0.225263694093	0.3251	0.2324	0.6892	ENSG00000166734.18
ZNF568	77	13	0.143592641034	0.2747	0.0486	0.8784	ENSG00000198453.12
NUDT16	77	13	0.148831661275	0.3532	-0.1102	0.6787	ENSG00000198585.11
NUAK1	77	13	0.224733434633	0.3262	0.1268	1.0998	ENSG00000074590.13
APOA1	77	13	0.21368294272	0.295	-0.5882	3.2725	ENSG00000118137.9
AK4	77	13	0.0910178822592	0.2972	1.8578	1.875	ENSG00000162433.14
AZGP1	77	13	0.0102130557348	0.2046	-3.1724	1.5865	ENSG00000160862.12
SLC44A4	77	13	0.0804017079467	0.299	-1.1087	1.8396	ENSG00000204385.10
CTSK	77	13	0.0810302198502	0.3017	-1.0089	1.0615	ENSG00000143387.12
ARL4D	77	13	0.141793314685	0.3147	0.6858	1.2905	ENSG00000175906.4
GOLT1A	77	13			0.8887	2.5667	ENSG00000174567.7
ICA1L	77	13	0.193833886912	0.317	-0.7878	0.7486	ENSG00000163596.16
ZNF764	77	13	0.113695033813	0.3295	0.5109	0.5314	ENSG00000169951.9
FBXO41	77	13	0.108632993966	0.3502	-1.0281	1.4174	ENSG00000163013.11
ITGA10	77	13	0.0421150385475	0.3129	-1.6171	1.3371	ENSG00000143127.12
CCDC97	77	13	0.185587824724	0.3278	0.2399	0.488	ENSG00000142039.3
ZNF415	77	13	0.297346356139	0.3549	-0.1515	1.5304	ENSG00000170954.11
SLC26A9	77	13			1.6155	2.0308	ENSG00000174502.18
TMEM56-RWDD3	77	13	0.0526812560623	0.2226	-1.4963	1.0779	ENSG00000271092.5
NUCB2	77	13	0.0363982297791	0.276	1.1888	0.7647	ENSG00000070081.15
JMJD8	77	13	0.165387552495	0.3239	0.0992	0.7734	ENSG00000161999.11
TRMT13	77	13	0.051596028893	0.2888	-0.7378	0.5384	ENSG00000122435.9
C1orf233	77	13	0.0486011950433	0.3202	1.1994	1.4197	ENSG00000228594.3
FANCA	77	13	0.164026538041	0.293	1.0965	1.1065	ENSG00000187741.14
FAM168B	77	13	0.141935122865	0.3128	-0.3214	0.5607	ENSG00000152102.17
PLEKHG4	77	13	0.0481196959858	0.288	1.6121	1.4067	ENSG00000196155.12
SLC35D2	77	13	0.227144831047	0.3155	0.538	0.8985	ENSG00000130958.11
PPT2	77	13	0.18620337958	0.3195	0.0389	0.7407	ENSG00000221988.12
CALML4	77	13	0.174434083372	0.3164	0.1913	1.3887	ENSG00000129007.14
EGFL8	77	13	0.067627485219	0.3029	-1.3849	1.0423	ENSG00000241404.6
NAP1L3	77	13	0.0365661960659	0.2949	1.1098	2.1037	ENSG00000186310.9
NAP1L2	77	13	0.0710303187496	0.2619	0.763	2.2829	ENSG00000186462.8
ABCA2	77	13	0.17099559262	0.3378	-0.1965	0.9949	ENSG00000107331.16
GGA1	77	13	0.0550386296292	0.224	-0.7951	0.5318	ENSG00000100083.18
HIST1H2BN	77	13	0.191257808594	0.3171	0.2586	1.2994	ENSG00000233822.4
SLC6A16	77	13	0.224141499791	0.3376	-1.1553	1.6669	ENSG00000063127.15
NPAS3	77	13	0.243619363082	0.3162	0.0339	1.9833	ENSG00000151322.18
FOXO1	77	13	0.177978109799	0.3089	-0.1992	0.8765	ENSG00000150907.6
IPO5	77	13	0.0615447883848	0.2977	-0.4365	0.5583	ENSG00000065150.18
IGF2BP3	77	13			1.2596	2.2518	ENSG00000136231.13
ELF2	77	13	0.180251072462	0.3294	0.2241	0.5374	ENSG00000109381.19
TWF2	77	13	0.0859733002686	0.2967	0.7091	0.8252	ENSG00000247596.8
SIL1	77	13	0.0710496055267	0.2674	0.8557	0.6137	ENSG00000120725.12
CAPN5	77	13	0.230734448528	0.3373	-0.2531	1.4275	ENSG00000149260.14
PTPN13	77	13	0.135548399733	0.2884	-0.6095	1.3018	ENSG00000163629.12
ENO3	77	13	0.0487034420619	0.2988	-1.2086	1.2849	ENSG00000108515.17
SPATA20	77	13	0.204317730264	0.3271	-0.6618	0.8992	ENSG00000006282.19
PPP2R5E	77	13	0.231571580097	0.3579	0.2891	0.4955	ENSG00000154001.13
PRPH2	77	13	0.0140905393116	0.274	-2.5952	1.6346	ENSG00000112619.7
SPINT1	77	13	0.0947783908683	0.318	0.0085	2.0472	ENSG00000166145.14
MRS2	77	13	0.179182813279	0.3289	0.0713	0.4955	ENSG00000124532.14
PLEKHF1	77	13	0.0639359991867	0.3002	-0.6063	1.6267	ENSG00000166289.5
CANX	77	13	0.025253788927	0.2675	1.0515	0.5509	ENSG00000127022.14
TFR2	77	13	0.126868039849	0.3231	0.8254	2.1049	ENSG00000106327.12
ZDHHC8	77	13	0.14682911382	0.303	-0.662	0.7074	ENSG00000099904.15
SUPT4H1	77	13	0.126480326255	0.3444	0.4122	0.5214	ENSG00000213246.6
CCNJL	77	13	0.0633495600625	0.2922	0.097	1.7335	ENSG00000135083.14
ZNF227	77	13	0.123516347421	0.2803	0.2938	0.6111	ENSG00000131115.15
NPAT	77	13	0.0376397508101	0.2875	-0.5491	0.5275	ENSG00000149308.16
ERCC3	77	13	0.0228766303405	0.291	-0.539	0.3342	ENSG00000163161.12
IL6R	77	13	0.252127882621	0.3346	0.0836	1.2344	ENSG00000160712.12
CTDSPL	77	13	0.175259080491	0.3181	-0.0951	0.8237	ENSG00000144677.14
ATN1	77	13	0.127240245869	0.3393	-0.4773	0.5978	ENSG00000111676.14
SF3B2	77	13	0.169954978432	0.316	0.0663	0.4715	ENSG00000087365.14
TMEM123	77	13	0.23167686972	0.2858	0.1395	0.7567	ENSG00000152558.14
KCTD1	77	13	0.128024971465	0.2969	-0.5887	0.7656	ENSG00000134504.12
PRCC	77	13	0.279258184457	0.3219	0.1114	0.5883	ENSG00000143294.14
KAT8	77	13	0.052994223513	0.2965	0.5605	0.6081	ENSG00000103510.19
BLM	77	13	0.195899670295	0.3354	1.029	1.2563	ENSG00000197299.10
TIMELESS	77	13	0.0877958288099	0.3027	0.865	0.8516	ENSG00000111602.11
RPP40	77	13	0.17489432237	0.3256	0.5397	0.9672	ENSG00000124787.13
HLA-B	77	13	0.283875519385	0.3267	0.3003	1.3386	ENSG00000234745.9
FZD9	77	13	0.0196887932359	0.2527	1.9871	1.5262	ENSG00000188763.4
XPO7	77	13	0.144400173589	0.326	0.0417	0.5459	ENSG00000130227.16
PGR	77	13	0.184168826641	0.3205	0.045	2.2263	ENSG00000082175.14
ELSPBP1	77	13			0.6734	2.8046	ENSG00000169393.8
SPEF2	77	13	0.190668068747	0.3338	0.2644	1.3084	ENSG00000152582.12
ACSL6	77	13	0.14791566891	0.3238	0.5087	2.1003	ENSG00000164398.12
SMIM3	77	13	0.0919062458478	0.3319	0.3191	1.4928	ENSG00000256235.1
MORN1	77	13	0.0600814529578	0.2381	-0.7964	0.6288	ENSG00000116151.13
C1orf105	77	13			0.9486	2.5953	ENSG00000180999.10
IFNGR2	77	13	0.165238784654	0.3482	0.0545	0.7765	ENSG00000159128.14
SERPINB8	77	13	0.113685412355	0.3105	-0.5577	0.8281	ENSG00000166401.13
ACTL6A	77	13	0.130291273254	0.3101	0.3792	0.4799	ENSG00000136518.16
NLK	77	13	0.030720054673	0.2994	-0.8543	0.8606	ENSG00000087095.12
PLEKHM1	77	13	0.199576344704	0.3111	-0.4023	0.6297	ENSG00000225190.8
CISD3	77	13	0.137491005308	0.3152	-0.4102	0.6419	ENSG00000277972.1
PRPS1	77	13	0.086719280273	0.3053	0.5893	0.6319	ENSG00000147224.10
C4orf48	77	13	0.282690742482	0.3028	-0.465	1.4776	ENSG00000243449.6
FSTL4	77	13	0.0927148106707	0.299	1.2906	2.3121	ENSG00000053108.16
CCAR1	77	13	0.180628490847	0.3259	-0.3581	0.4556	ENSG00000060339.13
TMCC3	77	13	0.0177490200762	0.2031	1.5873	0.6983	ENSG00000057704.10
