	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
KIF3B	204	82	0.00862843518884	0.2971	0.6299	0.5693	ENSG00000101350.7
ENTHD2	204	82	0.00429161689286	0.2321	-1.0433	0.615	ENSG00000167302.9
PLEKHM3	204	82	0.00252053032086	0.2495	-1.6385	1.2251	ENSG00000178385.13
OVGP1	204	82	0.00733843033932	0.2675	-0.8577	3.0699	ENSG00000085465.12
RABEP2	204	82	0.0102586874808	0.2557	1.0552	0.7677	ENSG00000177548.12
ARIH1	204	82	0.00812501770426	0.298	-0.5073	0.5082	ENSG00000166233.12
GAS2L3	204	82	0.00258653522064	0.2397	2.4684	1.1227	ENSG00000139354.10
HRASLS2	204	82			3.6307	2.0605	ENSG00000133328.3
RNF183	204	82	0.00311861205511	0.213	3.6873	2.1628	ENSG00000165188.13
MUC16	204	82	0.00247852711947	0.2368	4.6662	2.3071	ENSG00000181143.15
MAPT	204	82	0.00671690423484	0.2961	-1.8938	1.6267	ENSG00000186868.15
TMEM9B	204	82	0.00404164425542	0.2218	0.8875	0.5084	ENSG00000175348.10
NBPF15	204	82	0.00726947632752	0.2834	-1.3198	1.2689	ENSG00000266338.6
CCT2	204	82	0.00289694688035	0.2001	1.2437	0.5481	ENSG00000166226.12
NISCH	204	82	0.0022794208179	0.1	-1.4022	0.5545	ENSG00000010322.15
NFE2L3	204	82	0.00523523575666	0.2825	1.4934	1.4063	ENSG00000050344.8
GNPNAT1	204	82	0.00429868794944	0.2589	1.1564	0.7987	ENSG00000100522.8
CYS1	204	82	0.00323408560845	0.2602	-2.336	2.564	ENSG00000205795.4
ATP5J	204	82	0.00567883785743	0.1758	1.0321	0.6321	ENSG00000154723.12
SSTR1	204	82	0.00420789745272	0.2432	-2.7105	2.5469	ENSG00000139874.5
CACHD1	204	82	0.0167332010054	0.3118	-0.9104	1.1881	ENSG00000158966.13
CDK17	204	82	0.00258470909373	0.203	-1.586	0.7865	ENSG00000059758.7
ZNF573	204	82	0.00250562046917	0.1623	-1.7541	1.0044	ENSG00000189144.13
ADRB2	204	82	0.00476074141092	0.2422	-2.6625	1.739	ENSG00000169252.5
GIMAP7	204	82	0.00302099417119	0.262	-2.3669	1.5188	ENSG00000179144.4
CBL	204	82	0.0043220647785	0.2455	-0.9879	0.7932	ENSG00000110395.4
PDE4D	204	82	0.0080320834853	0.2939	-1.8436	1.4838	ENSG00000113448.16
NSUN5	204	82	0.0207879503599	0.2672	0.6224	0.8027	ENSG00000130305.16
WDR78	204	82	0.0085252591657	0.2729	1.2292	1.4087	ENSG00000152763.16
UTRN	204	82	0.00863239152487	0.2796	-1.1999	1.029	ENSG00000152818.18
LYVE1	204	82	0.00191729400176	0.1761	-3.8623	1.3644	ENSG00000133800.8
MCAM	204	82	0.00252842824784	0.2017	-2.5562	0.9815	ENSG00000076706.14
DCTD	204	82	0.0127221739496	0.2823	0.3935	0.5319	ENSG00000129187.14
C17orf96	204	82	0.0032118152301	0.2442	2.4068	1.4023	ENSG00000273604.1
COL11A2	204	82	0.00592497451551	0.278	-1.5519	1.6295	ENSG00000204248.10
LMTK3	204	82	0.00308920831327	0.2256	2.765	1.6007	ENSG00000142235.8
NFATC2IP	204	82	0.00388946608924	0.2747	-0.6464	0.4594	ENSG00000176953.10
CCDC149	204	82	0.00613959515989	0.2405	-0.9517	0.7203	ENSG00000181982.17
ATP2B4	204	82	0.00310404498358	0.2004	-2.0742	0.9451	ENSG00000058668.14
TGFB1	204	82	0.00618123212045	0.3017	-1.3091	1.0032	ENSG00000105329.9
PITX1	204	82	0.00723201470992	0.2697	3.2967	2.3977	ENSG00000069011.15
GNPAT	204	82	0.00414027810115	0.2372	0.7009	0.45	ENSG00000116906.11
TTC39A	204	82	0.00306303134328	0.1735	3.6801	1.501	ENSG00000085831.15
NACC1	204	82	0.0020680682928	0.2157	2.0864	0.8441	ENSG00000160877.5
ZCCHC11	204	82	0.00319134460176	0.1571	-1.2282	0.9357	ENSG00000134744.13
B4GALT1	204	82	0.0047272663157	0.2728	1.5794	1.1636	ENSG00000086062.12
TROVE2	204	81	0.0157025352605	0.3117	-0.634	0.8217	ENSG00000116747.12
PSMC4	204	81	0.0040474966049	0.2594	1.1366	0.7409	ENSG00000013275.7
DNAH14	204	81	0.00265446281271	0.1684	2.9968	1.0534	ENSG00000185842.14
SLC9A5	204	81	0.00328723724318	0.2045	-1.7695	1.109	ENSG00000135740.16
ZC4H2	204	81	0.0343356047851	0.3265	-0.6384	1.7753	ENSG00000126970.15
EPHX1	204	81	0.0067870852419	0.2882	0.7615	1.3268	ENSG00000143819.12
A2M	204	81	0.00470157737732	0.2355	-1.8166	1.0531	ENSG00000175899.14
ZNF558	204	81	0.0031537675801	0.1597	-1.3628	0.7061	ENSG00000167785.8
FKBP2	204	81	0.0106769647651	0.2425	1.2214	1.0615	ENSG00000173486.12
HLA-A	204	81	0.0131006169371	0.2475	1.2281	1.2547	ENSG00000206503.11
KIAA0895L	204	81	0.00281604151217	0.1327	-1.9594	0.7782	ENSG00000196123.12
NWD1	204	81	0.00574662933334	0.2731	3.5548	2.3746	ENSG00000188039.13
TAF9	204	81	0.00564331472977	0.283	0.7776	0.6172	ENSG00000273841.4
TNPO3	204	81	0.0217598001722	0.2863	0.377	0.4456	ENSG00000064419.13
PTPN3	204	81	0.00300408874375	0.1803	2.5059	1.1118	ENSG00000070159.13
TMCC1	204	81	0.00613289042225	0.289	0.5666	0.5812	ENSG00000172765.16
TRAPPC10	204	81	0.0110806583564	0.3058	-0.9022	0.9405	ENSG00000160218.12
SEMA6A	204	81	0.0104072423304	0.297	-0.5757	1.527	ENSG00000092421.16
SHF	204	81	0.0178182318244	0.3184	-0.9129	1.1064	ENSG00000138606.19
CD320	204	81	0.00572810848743	0.2686	1.0378	1.115	ENSG00000167775.10
ANKRD49	204	81	0.00538169473633	0.2087	-0.9377	0.5106	ENSG00000168876.8
KLHL12	204	81	0.0207962237145	0.2885	0.524	0.4783	ENSG00000117153.15
DCAF13	204	81	0.00552147280678	0.2549	1.198	0.6366	ENSG00000164934.13
SETDB2	204	81	0.00360651646138	0.253	-0.899	0.5573	ENSG00000136169.16
NHLRC2	204	81	0.00795947429466	0.1917	-0.8316	0.6214	ENSG00000196865.4
TRDN	204	81	0.00198167347915	0.1853	-4.4555	1.9359	ENSG00000186439.12
SLC6A16	204	81	0.0042438215977	0.1965	-2.2707	1.3417	ENSG00000063127.15
EBP	204	81	0.00324890358613	0.2353	1.9459	1.1156	ENSG00000147155.10
SUCLG1	204	81	0.0102902025856	0.2681	0.5241	0.5112	ENSG00000163541.11
EIF4E3	204	81	0.0113145780156	0.2811	-0.7828	1.019	ENSG00000163412.12
CELF2	204	81	0.0108870459888	0.2702	-2.1148	1.5457	ENSG00000048740.17
CEP68	204	81	0.00561422727344	0.231	-1.038	0.653	ENSG00000011523.13
HYI	204	81	0.00336949745473	0.2127	-1.6116	0.9146	ENSG00000178922.16
HEXIM2	204	81	0.00600115552474	0.2247	1.3701	1.0226	ENSG00000168517.10
PPA2	204	81	0.0051006618855	0.2605	0.9384	0.5902	ENSG00000138777.19
TMEM63B	204	81	0.0052642772825	0.2444	0.8046	0.7502	ENSG00000137216.18
DFNB31	204	81	0.00263821438321	0.1249	-2.3885	0.921	ENSG00000095397.13
RAB4A	204	81	0.00565100283007	0.184	0.8583	0.5546	ENSG00000168118.11
EDIL3	204	81	0.00493195101504	0.2329	-2.4116	1.549	ENSG00000164176.12
HSD17B6	204	81	0.00330490699428	0.2471	-3.5269	1.6149	ENSG00000025423.11
EML1	204	81	0.00922153997809	0.2677	-1.4176	1.3076	ENSG00000066629.16
GGA3	204	81	0.00361840943749	0.2337	-0.9221	0.4933	ENSG00000125447.16
TBXA2R	204	81	0.00269733537866	0.2232	-2.4802	1.091	ENSG00000006638.11
SPIN2A	204	81	0.00349429444022	0.1751	-2.0961	1.256	ENSG00000147059.8
KCNT2	204	81	0.00606838104078	0.2994	-2.9973	2.2565	ENSG00000162687.16
AGO2	204	81	0.00500090893791	0.2296	-1.0447	0.7138	ENSG00000123908.11
HOXA10	204	81	0.00833524816672	0.3035	-1.6342	2.138	ENSG00000253293.4
ZNF423	204	81	0.0131200859578	0.3027	-1.4781	1.9264	ENSG00000102935.11
MAL	204	81	0.0338698724996	0.2946	1.8739	2.9224	ENSG00000172005.10
TUBGCP3	204	81	0.00793582885501	0.2107	-0.7659	0.4877	ENSG00000126216.12
SLC5A1	204	81			2.9965	2.9543	ENSG00000100170.9
TRIM59	204	81	0.00330085714245	0.2202	1.4128	0.7961	ENSG00000213186.7
HIST1H2BK	204	81	0.00543714026324	0.2643	1.4837	1.5617	ENSG00000197903.7
ZMYND11	204	81	0.00928465209717	0.2612	-0.7271	0.6301	ENSG00000015171.18
FAM207A	204	81	0.00924041341344	0.3162	0.9989	1.0644	ENSG00000160256.12
WDFY3	204	81	0.00535879117275	0.2748	-0.7248	0.7613	ENSG00000163625.15
PPARGC1A	204	81	0.0227429996665	0.3098	-1.333	2.5046	ENSG00000109819.8
LRP4	204	81	0.0159935357906	0.2644	-0.0247	2.2872	ENSG00000134569.9
CRABP1	204	80			3.8317	3.3816	ENSG00000166426.7
TFB1M	204	80	0.0117678942789	0.2592	0.7773	0.5694	ENSG00000029639.10
TSHZ2	204	80	0.0135197886286	0.2977	-1.5803	1.5612	ENSG00000182463.15
CHRM3	204	80	0.0262336594179	0.3011	-2.1038	2.6099	ENSG00000133019.11
PGR	204	80	0.0371797678347	0.3263	-2.2363	2.8705	ENSG00000082175.14
CKLF	204	80	0.00783043757742	0.2532	1.082	0.7215	ENSG00000217555.12
FAM195A	204	80	0.0182795969957	0.2688	1.0848	1.2575	ENSG00000172366.19
DCUN1D4	204	80	0.00354151610493	0.1638	-0.9273	0.4891	ENSG00000109184.14
VILL	204	80	0.00937911981854	0.2847	-1.1456	1.2517	ENSG00000136059.14
PPAP2A	204	80	0.00360340104791	0.2636	-1.9717	1.027	ENSG00000067113.16
TXN2	204	80	0.0128404253233	0.2649	0.679	0.6973	ENSG00000100348.9
TMEM219	204	80	0.00963487324482	0.2522	0.7699	0.8987	ENSG00000149932.16
SEPT5	204	80	0.0194720759158	0.2594	-1.7428	1.415	ENSG00000184702.17
SPDL1	204	80	0.00517389505323	0.2881	1.2302	0.8759	ENSG00000040275.16
SUGP1	204	80	0.0130649395741	0.2956	0.5841	0.6057	ENSG00000105705.15
ZNF544	204	80	0.00726086712002	0.3069	0.7167	1.4263	ENSG00000198131.13
MUC5B	204	80	0.0253987994504	0.3203	2.8631	3.7531	ENSG00000117983.17
TUBB3	204	80	0.00306595839605	0.2374	4.2354	1.9841	ENSG00000258947.6
RAPGEF2	204	80	0.00393132854664	0.2646	-0.8782	0.73	ENSG00000109756.8
INO80B-WBP1	204	80	0.0170244229563	0.302	-1.0376	2.0314	ENSG00000274049.4
EPB41L2	204	80	0.00879928398258	0.3096	-0.9646	1.2406	ENSG00000079819.16
PPIB	204	80	0.00408797950552	0.2006	1.6997	1.0099	ENSG00000166794.4
HAT1	204	80	0.00428302827466	0.2531	0.8833	0.6343	ENSG00000128708.12
GINS3	204	80	0.00783628065947	0.2754	1.0119	0.6459	ENSG00000181938.13
CCDC181	204	80	0.00503399276838	0.2681	-2.5011	2.2617	ENSG00000117477.12
ATP5O	204	80	0.00747915755549	0.2086	0.8266	0.7356	ENSG00000241837.6
C8orf59	204	80	0.0148566455829	0.2848	0.6594	0.6902	ENSG00000176731.11
TM9SF4	204	80	0.018256777026	0.302	0.3077	0.5206	ENSG00000101337.15
PLD3	204	80	0.00825003815631	0.3111	0.6719	0.9243	ENSG00000105223.18
ERICH5	204	80	0.0052364954665	0.2326	3.4415	2.1841	ENSG00000177459.10
CRNN	204	80	0.00220187665259	0.1838	-4.287	1.8368	ENSG00000143536.7
AGTRAP	204	80	0.00612388707741	0.2663	1.4287	0.8961	ENSG00000177674.15
ATP5G3	204	80	0.0042912681617	0.2447	1.1941	0.8075	ENSG00000154518.9
TSSK4	204	80	0.00323815691593	0.1279	-2.4186	1.1836	ENSG00000139908.14
SRPK1	204	80	0.00766131204186	0.2629	0.9562	0.6526	ENSG00000096063.14
GFER	204	80	0.00691307112776	0.2897	0.6673	0.8368	ENSG00000127554.12
ZNF468	204	80	0.00625747151413	0.2555	1.1038	0.8971	ENSG00000204604.9
SYT15	204	80	0.00264434941349	0.2233	-2.8208	1.1149	ENSG00000204176.13
ZNF335	204	80	0.00264003195646	0.2012	-1.0694	0.445	ENSG00000198026.7
SHCBP1	204	80	0.00186887668839	0.2401	3.5396	1.3188	ENSG00000171241.8
WDR83	204	80	0.0219077063579	0.2884	0.4263	0.8982	ENSG00000123154.11
MMP9	204	80	0.00315376376952	0.2395	3.6939	2.091	ENSG00000100985.7
KIT	204	80	0.00680950560408	0.2744	-2.295	1.827	ENSG00000157404.15
NOP16	204	80	0.00434545035907	0.2315	1.4666	0.7883	ENSG00000048162.19
SON	204	80	0.00411676126546	0.1843	-0.9758	0.4994	ENSG00000159140.17
RTKN2	204	80	0.00189005250716	0.1753	3.7521	1.2756	ENSG00000182010.10
PPWD1	204	80	0.00324163550738	0.1871	-0.8635	0.5867	ENSG00000113593.11
RBM6	204	80	0.00314295083284	0.152	-1.6837	0.6066	ENSG00000004534.14
ARL4C	204	80	0.00362588475439	0.2014	2.879	1.3866	ENSG00000188042.7
ZNF234	204	80	0.00724670653521	0.2274	-0.8917	0.6868	ENSG00000263002.7
CES4A	204	80	0.0139048654468	0.2851	-2.1816	1.9411	ENSG00000172824.14
DRC7	204	80	0.0112663379457	0.2937	3.1076	2.706	ENSG00000159625.14
DCT	204	80	0.00277914639205	0.2531	-3.5282	1.9381	ENSG00000080166.15
SYT2	204	80	0.0120890983791	0.2631	-2.2641	2.5233	ENSG00000143858.11
KANK4	204	80	0.0113178904478	0.3204	3.0329	2.7028	ENSG00000132854.18
PPM1M	204	80	0.00811319253216	0.2927	-0.9935	0.8008	ENSG00000164088.17
MAK	204	80	0.0206230950226	0.2985	1.5305	2.0219	ENSG00000111837.11
OAS1	204	80	0.0242982837054	0.3052	1.7154	1.565	ENSG00000089127.12
ZNF347	204	80	0.00894538066937	0.2704	-0.858	0.7446	ENSG00000197937.12
EHF	204	80	0.00327201496277	0.135	4.5458	1.8955	ENSG00000135373.12
PSMA5	204	80	0.00391168635823	0.1965	1.461	0.656	ENSG00000143106.12
LGR5	204	80	0.00560070797018	0.2639	4.436	2.7856	ENSG00000139292.12
WDR93	204	80	0.00746850656936	0.2267	2.4564	1.6871	ENSG00000140527.14
HNRNPDL	204	80	0.00484091496822	0.1173	-1.0542	0.4239	ENSG00000152795.17
OS9	204	80	0.0100103584746	0.2903	0.4546	0.5592	ENSG00000135506.15
SHISA5	204	80	0.00994720212425	0.3031	0.6747	0.6349	ENSG00000164054.15
ROCK2	204	80	0.00318649724006	0.1893	-1.4369	0.6435	ENSG00000134318.13
ZNHIT2	204	79	0.00538585096358	0.2264	1.4121	0.9749	ENSG00000174276.6
VAMP4	204	79	0.00463729991227	0.2087	-1.0872	0.5942	ENSG00000117533.14
MINK1	204	79	0.00496684346395	0.2176	-0.9811	0.6134	ENSG00000141503.15
B3GNT4	204	79	0.00329010422381	0.2573	2.4973	1.3628	ENSG00000176383.8
HNRNPC	204	79	0.00269322662327	0.1426	1.0122	0.3657	ENSG00000092199.17
TSHZ1	204	79	0.0152533016232	0.2803	-0.205	1.3252	ENSG00000179981.9
USE1	204	79	0.0135865643818	0.3153	0.7313	0.8605	ENSG00000053501.12
CAPRIN1	204	79	0.0102451347544	0.2301	0.7539	0.4885	ENSG00000135387.19
PVRL3	204	79	0.0146119950083	0.2912	0.665	1.5618	ENSG00000177707.10
DMRTA2	204	79			3.2126	2.7391	ENSG00000142700.11
SNCG	204	79	0.00822275184846	0.2674	-2.0744	2.1809	ENSG00000173267.13
GPX4	204	79	0.00693239184418	0.291	1.3847	1.0203	ENSG00000167468.16
STX19	204	79			3.7808	1.8885	ENSG00000178750.2
AGPAT9	204	79	0.00415116064932	0.2958	-1.5299	1.8995	ENSG00000138678.10
CORO1C	204	79	0.00401690591329	0.2113	-1.5608	0.7085	ENSG00000110880.10
HVCN1	204	79	0.00715088274416	0.2434	-1.2658	1.1505	ENSG00000122986.13
GOPC	204	79	0.00420071934264	0.2833	-0.7321	0.5938	ENSG00000047932.13
STOML2	204	79	0.00780248255591	0.2376	1.033	0.7149	ENSG00000165283.15
HPGD	204	79	0.0176286389552	0.2658	-2.7862	2.7936	ENSG00000164120.13
TRAPPC3	204	79	0.00535026304598	0.254	0.7378	0.5053	ENSG00000054116.11
NDUFB1	204	79	0.0126735604503	0.2986	0.9176	0.8802	ENSG00000183648.9
PLA2G4F	204	79	0.00782479471158	0.2625	3.4116	2.3509	ENSG00000168907.13
ZNF132	204	79	0.00595546384511	0.3214	-1.378	1.2091	ENSG00000131849.10
FBXL12	204	79	0.00583279035603	0.2713	-0.5981	0.5489	ENSG00000127452.8
AQP7	204	79	0.00734400549577	0.2719	-2.8815	2.0742	ENSG00000165269.12
UNG	204	79	0.00260570198165	0.2533	1.3156	0.6692	ENSG00000076248.10
ZNF224	204	79	0.00568155220419	0.2105	-1.1245	0.6575	ENSG00000267680.5
GEM	204	79	0.00391785874113	0.253	-2.8206	1.6033	ENSG00000164949.7
ALG13	204	79	0.00295677240171	0.2073	-1.0728	0.5376	ENSG00000101901.10
RBBP9	204	79	0.00433591511289	0.2427	0.8887	0.6094	ENSG00000089050.14
RAB3B	204	79	0.00716238913029	0.2469	3.5287	2.1155	ENSG00000169213.6
MAP2K3	204	79	0.00546744540798	0.2544	1.2886	0.8311	ENSG00000034152.18
TMEM92	204	79	0.00741231718903	0.2641	2.6185	1.851	ENSG00000167105.7
SDHC	204	79	0.00937342661559	0.2791	0.5085	0.4935	ENSG00000143252.14
ZBTB40	204	79	0.00364371542438	0.1334	-1.3724	0.497	ENSG00000184677.16
CLASP2	204	79	0.00606411562091	0.2501	-0.7302	0.6162	ENSG00000163539.15
DENND1B	204	79	0.0117051170103	0.2571	0.9455	0.9141	ENSG00000213047.11
HAUS1	204	79	0.00615648339042	0.2716	0.9805	0.6673	ENSG00000152240.12
PTN	204	79	0.0175232336444	0.3158	-1.8386	2.2498	ENSG00000105894.11
GJB5	204	79			1.8236	2.5603	ENSG00000189280.3
WDR47	204	79	0.00862833087223	0.2758	-0.832	0.8182	ENSG00000085433.15
TRPC3	204	79	0.00285093408985	0.2278	-3.0946	1.7428	ENSG00000138741.10
NAA50	204	79	0.00414423069194	0.2694	0.95	0.5232	ENSG00000121579.12
ZNF506	204	79	0.0195309852242	0.3009	-1.0203	1.6455	ENSG00000081665.13
ALG3	204	79	0.0069947283835	0.2455	1.2561	0.9142	ENSG00000214160.9
KCNJ16	204	79	0.0395635618855	0.3125	1.8222	3.2545	ENSG00000153822.13
LRRC70	204	79	0.0041686787954	0.2294	-2.4059	1.1633	ENSG00000186105.7
ADAMTS1	204	79	0.00851639821675	0.2707	-2.0689	1.4935	ENSG00000154734.14
GOLGA8S	204	79	0.00296986043201	0.2269	-2.223	1.5841	ENSG00000261739.2
TDP2	204	79	0.00703820834565	0.2033	0.6221	0.4401	ENSG00000111802.13
TPSG1	204	79	0.00152608012458	0.1726	-4.268	1.5098	ENSG00000116176.6
NEIL1	204	79	0.00815830899413	0.2886	-1.6585	1.1107	ENSG00000140398.13
SH3D19	204	79	0.00342628986958	0.2244	-1.8508	0.9547	ENSG00000109686.16
GGT5	204	79	0.00568466101418	0.244	-2.2014	1.2711	ENSG00000099998.17
USP31	204	79	0.00254007496054	0.1572	-2.3942	0.7252	ENSG00000103404.14
LRRC23	204	79	0.0123810483609	0.2919	0.6964	1.43	ENSG00000010626.14
GUCA1B	204	79	0.00333524525044	0.1456	-2.2995	1.3567	ENSG00000112599.8
CTNND2	204	79	0.00796347431422	0.2693	2.6274	2.6488	ENSG00000169862.18
ARHGAP33	204	79	0.00343641237592	0.1748	-2.1825	0.9737	ENSG00000004777.18
PROSER3	204	79	0.00470911331917	0.1921	-1.3647	0.7751	ENSG00000167595.14
FBXL16	204	78	0.00964095606244	0.2902	2.3735	1.7622	ENSG00000127585.11
GATA2	204	78	0.0130329671951	0.3014	-1.7292	1.7992	ENSG00000179348.11
LRRC45	204	78	0.00878163703065	0.2507	1.3471	1.0589	ENSG00000169683.7
SLC13A4	204	78	0.00475488891121	0.1674	-2.3251	1.2978	ENSG00000164707.15
TKFC	204	78	0.00647707430834	0.235	1.2556	0.7346	ENSG00000149476.14
PPAP2B	204	78	0.00542840718927	0.3003	-1.8539	1.3756	ENSG00000162407.8
AGR3	204	78			4.5835	2.5512	ENSG00000173467.8
SYNGR1	204	78	0.0183002594703	0.2796	-1.2879	1.3608	ENSG00000100321.14
CCDC34	204	78	0.00881274089775	0.2058	1.6643	0.9285	ENSG00000109881.16
LCMT1	204	78	0.00687638687488	0.2277	0.7913	0.7291	ENSG00000205629.11
RNF217	204	78	0.00815171111001	0.2308	-1.3718	1.0621	ENSG00000146373.16
CRYAB	204	78	0.00668113006688	0.2886	-2.5687	1.7128	ENSG00000109846.7
MPZ	204	78	0.0060440734705	0.183	-2.609	1.4204	ENSG00000158887.15
ABCA4	204	78	0.0114316862261	0.2658	2.1778	1.856	ENSG00000198691.11
DKC1	204	78	0.00458639083847	0.2546	1.0176	0.5604	ENSG00000130826.15
SYNGR2	204	78	0.00420895382177	0.2033	1.675	0.8295	ENSG00000108639.7
NPIPA2	204	78	0.00394574652092	0.1252	-3.853	1.6337	ENSG00000254852.8
CCDC184	204	78	0.00362006072105	0.2615	-2.6281	1.4825	ENSG00000177875.4
CTSD	204	78	0.0116212733203	0.262	1.1797	0.9375	ENSG00000117984.12
GGPS1	204	78	0.00400689551478	0.1295	0.8679	0.4955	ENSG00000152904.11
TPRN	204	78	0.0142153562797	0.2831	1.0942	0.9742	ENSG00000176058.11
EPC2	204	78	0.0138004093512	0.2932	-0.675	0.6929	ENSG00000135999.11
RALA	204	78	0.00402122425114	0.164	1.0396	0.4765	ENSG00000006451.7
OST4	204	78	0.00765584181596	0.1852	1.195	0.6578	ENSG00000228474.5
PDCD6IP	204	78	0.0141790081934	0.2455	-0.6354	0.4888	ENSG00000170248.13
ZSWIM8	204	78	0.00395030495014	0.2181	-1.0891	0.5372	ENSG00000214655.10
NTRK2	204	78	0.00964490656503	0.2714	-2.5558	2.1892	ENSG00000148053.15
ARHGAP40	204	78			4.4774	2.4692	ENSG00000124143.10
SLC37A4	204	78	0.00336184791246	0.2309	1.3031	0.6701	ENSG00000137700.16
LATS1	204	78	0.0237866426461	0.2945	-0.5528	0.7531	ENSG00000131023.12
EIF3C	204	78	0.0066547191898	0.248	1.0588	0.7525	ENSG00000184110.14
TEKT2	204	78	0.00819944537297	0.2514	2.487	2.0431	ENSG00000092850.11
FAM132B	204	78	0.00583713870166	0.2889	3.1435	2.2422	ENSG00000178752.15
GALNT10	204	78	0.0120885716413	0.3234	1.3057	1.077	ENSG00000164574.15
MKLN1	204	78	0.00578144912498	0.2224	-1.0419	0.5938	ENSG00000128585.17
PRPF4	204	78	0.00828493131094	0.2686	0.7302	0.6123	ENSG00000136875.12
PRDX4	204	78	0.00859092689552	0.2568	1.2629	0.8798	ENSG00000123131.12
ACADSB	204	78	0.00557405788308	0.2504	-1.4118	0.7769	ENSG00000196177.12
EMC6	204	78	0.00979437157105	0.26	1.1296	0.8389	ENSG00000127774.6
C22orf39	204	78	0.0202926382308	0.2822	-0.6393	0.6679	ENSG00000242259.8
MNT	204	78	0.00423974338531	0.1865	-0.989	0.4534	ENSG00000070444.14
MPND	204	78	0.0123194415054	0.2925	1.0473	0.9973	ENSG00000008382.15
BCL7C	204	78	0.00771778249317	0.2474	0.9079	0.9975	ENSG00000099385.11
FAM160B2	204	78	0.00342550715536	0.1985	-1.2219	0.6298	ENSG00000158863.21
CD47	204	78	0.025448927077	0.2959	0.6966	1.0265	ENSG00000196776.14
VWA7	204	78	0.00545050954009	0.2474	-2.3242	1.674	ENSG00000204396.10
NUP155	204	78	0.00931848484575	0.3132	0.567	0.6902	ENSG00000113569.15
REV1	204	78	0.00504439512235	0.2132	-1.0044	0.7069	ENSG00000135945.9
ZNF181	204	78	0.00505134641816	0.2321	-1.305	0.7266	ENSG00000197841.14
RAD51C	204	77	0.00868317946227	0.2887	0.5995	0.5702	ENSG00000108384.14
CAPN2	204	77	0.00992463318579	0.2493	-1.0731	0.7118	ENSG00000162909.17
NDUFB10	204	77	0.0285174579224	0.2976	0.697	0.9588	ENSG00000140990.14
B4GALT4	204	77	0.0330232775811	0.3039	0.4446	0.6104	ENSG00000121578.12
TMEM72	204	77			4.365	2.5138	ENSG00000187783.11
ARHGEF11	204	77	0.0076077939504	0.251	-0.5501	0.6564	ENSG00000132694.18
KAT8	204	77	0.0167673860369	0.2497	-0.5842	0.5714	ENSG00000103510.19
SLC35F2	204	77	0.00548157256058	0.2054	1.7137	1.084	ENSG00000110660.14
NME1-NME2	204	77	0.0112241516803	0.2411	1.2056	0.902	ENSG00000243678.11
ZFHX4	204	77	0.0129682234898	0.2778	-2.5352	2.3781	ENSG00000091656.15
ZNF253	204	77	0.0235245422787	0.3016	0.6646	1.4172	ENSG00000256771.2
TBX1	204	77	0.00857658137163	0.2742	-2.4874	2.4052	ENSG00000184058.12
LPAR2	204	77	0.00261626656928	0.1609	2.34	1.1375	ENSG00000064547.13
MAMSTR	204	77	0.00634915226313	0.2573	-2.2624	1.4787	ENSG00000176909.11
CCNA1	204	77	0.0140993231151	0.3072	2.0895	2.6212	ENSG00000133101.9
FAM171A1	204	77	0.00545530343527	0.2486	0.9041	0.8991	ENSG00000148468.16
MAD1L1	204	77	0.00654029183825	0.2586	0.9016	0.6713	ENSG00000002822.15
FAM107A	204	77	0.015284845227	0.3023	-1.8744	2.0696	ENSG00000168309.16
TSPAN32	204	77	0.010033232934	0.2153	-2.1506	1.404	ENSG00000064201.15
SUB1	204	77	0.00837643057793	0.2125	0.8825	0.5242	ENSG00000113387.11
IMP3	204	77	0.00546155505494	0.1936	1.1365	0.6392	ENSG00000177971.8
FXYD2	204	77	0.007669134732	0.2071	-2.632	2.4949	ENSG00000137731.13
MCRS1	204	77	0.0180521673109	0.2791	0.5586	0.5834	ENSG00000187778.13
ADPRHL1	204	77	0.014742869011	0.3026	1.2664	1.0731	ENSG00000153531.12
MVB12A	204	77	0.0167220084621	0.2879	0.7903	0.838	ENSG00000141971.12
RASL11A	204	77	0.00650627673736	0.26	-2.2895	1.3324	ENSG00000122035.6
ATP5F1	204	77	0.00410879649626	0.1668	1.0746	0.4901	ENSG00000116459.10
RNF2	204	77	0.00555234161553	0.2272	0.8944	0.5765	ENSG00000121481.10
TRIM52	204	77	0.00264305120763	0.1676	-1.6455	0.6263	ENSG00000183718.5
SYTL2	204	77	0.00790364354817	0.2719	-1.694	1.406	ENSG00000137501.16
MUC15	204	77			3.0548	3.2701	ENSG00000169550.12
ITIH5	204	77	0.0140329253321	0.2883	-2.0519	1.7839	ENSG00000123243.14
AKNA	204	77	0.00343339678488	0.2178	-2.1155	0.9243	ENSG00000106948.16
KCTD12	204	77	0.00924091222656	0.284	-1.8146	1.5008	ENSG00000178695.5
TRAM2	204	77	0.0110715036566	0.223	-1.0596	0.6431	ENSG00000065308.4
LSM2	204	77	0.00777288291488	0.2655	0.8959	0.7947	ENSG00000204392.10
LPCAT2	204	77	0.0117094628421	0.2792	-1.3679	1.1941	ENSG00000087253.11
PPP1R14B	204	77	0.00389764072121	0.2252	2.2685	1.0476	ENSG00000173457.10
AGBL5	204	77	0.0124430681792	0.3003	0.6631	0.606	ENSG00000084693.15
