	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
RPS27	50	8	0.106649999228	0.3225	0.6455	0.8568	ENSG00000177954.11
POPDC3	50	8			-0.9969	2.9486	ENSG00000132429.9
CCDC180	50	8	0.223565502595	0.3304	-1.4368	1.5525	ENSG00000197816.13
FAM83H	50	8	0.0751913613087	0.2783	1.0117	0.9539	ENSG00000180921.6
RTN2	50	8	0.106358659283	0.3601	1.4888	1.224	ENSG00000125744.11
ZNF761	50	8	0.441429905587	0.356	-0.3998	1.0648	ENSG00000160336.14
LIN7A	50	8	0.151652670367	0.3174	0.1426	1.0969	ENSG00000111052.7
COQ4	50	8	0.064557005689	0.3416	-0.644	0.6907	ENSG00000167113.10
SERGEF	50	8	0.281294055138	0.31	0.4226	0.645	ENSG00000129158.10
CRYM	50	8	0.367443056277	0.3513	0.4647	1.71	ENSG00000103316.10
SPAG7	50	8	0.0804325694359	0.2687	-0.29	0.7601	ENSG00000091640.7
APOC4-APOC2	50	8	0.341128978292	0.3517	0.3953	2.5937	ENSG00000224916.8
ARHGEF26	50	8	0.0956880166833	0.2977	-1.431	1.8783	ENSG00000114790.12
RPL26L1	50	8	0.123452356863	0.2919	0.9232	0.5986	ENSG00000037241.7
FAM126A	50	8	0.15158671371	0.3254	-0.8255	0.8513	ENSG00000122591.11
SNRNP35	50	8	0.338433149104	0.3381	0.3559	0.6966	ENSG00000184209.14
RAMP1	50	8	0.0711724522624	0.2937	1.4495	2.2543	ENSG00000132329.10
MRPL21	50	8	0.285208181074	0.3502	0.4989	0.6129	ENSG00000197345.12
SHPK	50	8	0.0474366396011	0.2202	-1.2479	0.6808	ENSG00000197417.7
RNASEH2C	50	8	0.165044547074	0.3278	-0.2532	0.899	ENSG00000172922.8
CTSA	50	8	0.029928541772	0.1896	1.5594	0.6889	ENSG00000064601.16
PMVK	50	8	0.265519179571	0.2949	0.7009	0.8404	ENSG00000163344.5
SRRM5	50	8	0.0251772415105	0.2438	-1.9134	1.0493	ENSG00000226763.4
RPS15A	50	8	0.331567001262	0.3364	0.2461	0.7611	ENSG00000134419.15
KRT19	50	8	0.0758584685677	0.2453	-2.5878	2.9622	ENSG00000171345.13
GLTSCR1	50	8	0.0441186041554	0.1977	-0.9676	0.4796	ENSG00000063169.10
AGBL5	50	8	0.0291336913561	0.2715	1.0397	0.6606	ENSG00000084693.15
C1QTNF3	50	8	0.0622486598982	0.2123	-1.4539	2.2206	ENSG00000082196.20
ABCD1	50	8	0.261393555555	0.3571	0.1548	0.9239	ENSG00000101986.11
STOX2	50	8	0.266168327913	0.3722	-1.1047	1.3032	ENSG00000173320.9
ZNF398	50	8	0.396327909159	0.3225	0.3025	0.5861	ENSG00000197024.8
ZNF207	50	8	0.115206008534	0.2672	-0.4597	0.3693	ENSG00000010244.16
VASH2	50	8	0.328771694848	0.3599	0.4033	1.8774	ENSG00000143494.15
RPS21	50	8	0.177793376933	0.3282	0.9081	0.8838	ENSG00000171858.17
KIF19	50	8	0.0164685700868	0.237	-3.0183	1.3787	ENSG00000196169.14
RPS24	50	8	0.189172610357	0.3583	0.7045	0.915	ENSG00000138326.18
RABL2B	50	8	0.0613045194554	0.1688	-1.0649	0.5401	ENSG00000079974.17
DCAF8L2	50	8			-0.024	2.675	ENSG00000189186.10
CCDC68	50	8	0.224290517022	0.343	-1.0707	1.2049	ENSG00000166510.13
ATG2B	50	8	0.0638414933136	0.188	-1.3546	0.6635	ENSG00000066739.11
DHODH	50	8	0.0452774723478	0.2689	-2.1137	1.2014	ENSG00000102967.11
SOBP	50	8	0.144309998287	0.3149	-0.4803	1.7204	ENSG00000112320.11
SMIM7	50	8	0.265332302584	0.3427	0.3012	0.648	ENSG00000214046.8
ISCA2	50	8	0.157240068511	0.3222	0.5477	0.5708	ENSG00000165898.13
TMEM209	50	8	0.0302564095299	0.2175	1.2329	0.6234	ENSG00000146842.16
TRAPPC3	50	8	0.181608552283	0.3044	0.3038	0.4917	ENSG00000054116.11
RPL24	50	8	0.152427563976	0.371	0.7075	0.748	ENSG00000114391.12
C16orf86	50	8	0.20711521337	0.3081	-0.9713	1.0971	ENSG00000159761.14
TTC6	50	8	0.0648421909702	0.2338	-1.9192	1.3274	ENSG00000139865.16
BTBD16	50	8	0.176335085323	0.343	-0.3326	1.8398	ENSG00000138152.8
TDRD6	50	8	0.0305639722244	0.1504	-2.6196	1.2067	ENSG00000180113.15
CD320	50	8	0.353361026205	0.3508	0.4876	0.8983	ENSG00000167775.10
LSM7	50	8	0.184776218489	0.3078	0.5014	0.838	ENSG00000130332.14
MAP2	50	8	0.35116232516	0.3356	0.5303	1.7492	ENSG00000078018.19
LONRF1	50	8	0.119663230418	0.2703	-1.2115	0.7689	ENSG00000154359.12
UQCRH	50	8	0.105772402264	0.2936	1.1591	0.7095	ENSG00000173660.11
VAMP8	50	8	0.198118099557	0.3408	0.6101	0.7482	ENSG00000118640.10
NIPAL1	50	8	0.352788237456	0.3253	-0.7009	1.8174	ENSG00000163293.11
FCGR3B	50	8	0.0242778599641	0.2052	-2.7577	1.1659	ENSG00000162747.9
UBE2QL1	50	8	0.195553229038	0.3432	-0.1621	2.427	ENSG00000215218.3
TCF7	50	8	0.116493045732	0.3642	0.1103	1.6956	ENSG00000081059.19
ZMYM5	50	8	0.121840528352	0.2688	-0.7885	0.6077	ENSG00000132950.18
SDR39U1	50	8	0.0952279022859	0.2755	-0.8198	0.5171	ENSG00000100445.16
KDM3B	50	8	0.157564225987	0.3253	0.3943	0.6087	ENSG00000120733.13
TM2D1	50	8	0.167049777145	0.3329	0.2792	0.5169	ENSG00000162604.12
NEK9	50	8	0.0396772367835	0.2665	-0.6982	0.4517	ENSG00000119638.12
LPPR4	50	8			1.4117	1.8964	ENSG00000117600.12
CISD3	50	8	0.470179955762	0.3625	0.1498	0.7671	ENSG00000277972.1
RAPGEFL1	50	8	0.0417633909312	0.2838	-1.875	1.1306	ENSG00000108352.11
DNASE1L3	50	8	0.114609565084	0.239	-2.0458	1.6482	ENSG00000163687.13
TJP3	50	8	0.0940488434518	0.3639	-0.2289	1.978	ENSG00000105289.14
JCHAIN	50	8	0.131820662885	0.3294	-2.2124	2.1603	ENSG00000132465.10
CDS2	50	8	0.165619362314	0.275	0.3987	0.5815	ENSG00000101290.13
A1BG	50	8	0.174494945669	0.3308	0.0455	2.6743	ENSG00000121410.11
COL11A1	50	8			0.5885	2.6383	ENSG00000060718.18
SOS2	50	8	0.235200275991	0.3319	-0.1104	0.6428	ENSG00000100485.11
SURF1	50	8	0.206992394063	0.332	0.2933	0.7937	ENSG00000148290.9
GTSF1	50	8	0.451932155817	0.3196	-0.0457	2.7345	ENSG00000170627.9
AFM	50	8	0.154717919242	0.3337	-1.7747	2.634	ENSG00000079557.4
EPHB2	50	8	0.454287605898	0.3569	1.0352	2.1092	ENSG00000133216.16
RPL32	50	8	0.150311259674	0.3608	0.8184	0.7708	ENSG00000144713.12
PPFIBP1	50	8	0.0773461518558	0.269	-1.0153	0.8857	ENSG00000110841.13
RASGEF1A	50	8	0.135410606423	0.2981	-0.821	2.6107	ENSG00000198915.11
FAM222B	50	8	0.297016932052	0.3665	0.4234	0.5405	ENSG00000173065.13
PKD1L3	50	8	0.0104954879798	0.0517	-3.7112	1.0912	ENSG00000277481.1
CWC15	50	8	0.317005540069	0.3235	0.3218	0.4431	ENSG00000150316.11
LAT2	50	8	0.185698106227	0.3483	-0.6698	1.1242	ENSG00000086730.16
VNN1	50	8	0.112450271578	0.2608	-1.4752	2.6764	ENSG00000112299.7
DTX1	50	8	0.209104247188	0.3196	-1.5837	1.9115	ENSG00000135144.7
FDX1L	50	8	0.371503367435	0.3377	0.2709	0.8267	ENSG00000267673.6
ODAM	50	8			-0.2267	3.467	ENSG00000109205.16
ZNF445	50	8	0.0352923588511	0.3004	-1.0199	0.6345	ENSG00000185219.15
MANBAL	50	8	0.102091218786	0.3176	0.6222	0.4735	ENSG00000101363.12
CCDC78	50	8	0.0325392876074	0.2701	-2.0642	1.7882	ENSG00000162004.16
HDAC8	50	8	0.123899445149	0.3656	0.4549	0.4601	ENSG00000147099.19
LRRC48	50	8	0.0119513520942	0.2068	-1.9415	0.836	ENSG00000171962.17
LAMA2	50	8	0.306732449115	0.3552	-1.11	2.0458	ENSG00000196569.11
PLXNC1	50	8	0.0867796628222	0.351	1.6179	1.7209	ENSG00000136040.8
DDHD2	50	8	0.128624597352	0.3097	-0.6542	0.7533	ENSG00000085788.13
SLC10A1	50	8	0.399258238317	0.3165	-0.9054	2.7409	ENSG00000100652.4
TTC8	50	8	0.289725219496	0.3178	-0.49	0.8203	ENSG00000165533.18
TBXA2R	50	8	0.076138898007	0.231	-1.5743	1.1628	ENSG00000006638.11
C15orf27	50	8	0.156649397684	0.3074	-0.5219	2.1481	ENSG00000169758.12
AMN	50	8	0.327499901869	0.3606	-1.5939	2.1138	ENSG00000166126.10
TMEM161A	50	8	0.188452192545	0.3138	0.5563	0.6634	ENSG00000064545.14
COL24A1	50	8	0.1651464202	0.3285	0.1536	2.3179	ENSG00000171502.14
SLC52A2	50	8	0.268027426096	0.3544	0.6467	0.9191	ENSG00000185803.8
NHP2	50	8	0.299500213424	0.3315	0.6845	0.7969	ENSG00000145912.8
KIDINS220	50	8	0.247553258602	0.338	0.0901	0.6479	ENSG00000134313.14
KAT7	50	8	0.299854590013	0.3451	0.1545	0.4613	ENSG00000136504.11
MAN2C1	50	8	0.0408359848141	0.2064	-1.0812	0.577	ENSG00000140400.14
ZIC4	50	8	0.091001867217	0.3208	-0.4856	2.9562	ENSG00000174963.17
ESRP1	50	8	0.00519647730513	0.2475	-3.6138	2.9324	ENSG00000104413.15
RP11-561B11.2	50	8	0.0571448478951	0.2037	-2.1499	1.5359	ENSG00000258790.1
ANKFY1	50	8	0.113124728546	0.3446	-0.5836	0.6671	ENSG00000185722.16
CREG1	50	8	0.164170589568	0.2876	0.8161	0.9708	ENSG00000143162.7
EMC10	50	8	0.149069344066	0.3174	0.3902	0.8307	ENSG00000161671.16
DDRGK1	50	8	0.20487252755	0.2655	0.7951	0.7297	ENSG00000198171.12
SDF2	50	8	0.232738009115	0.2928	0.4989	0.4736	ENSG00000132581.9
TEX11	50	8			1.6276	2.5474	ENSG00000120498.13
ALDH3A1	50	8	0.116831523422	0.3279	0.5628	3.5345	ENSG00000108602.17
APOC4	50	8	0.333729004538	0.3459	0.1838	2.9439	ENSG00000267467.3
MMP24	50	8	0.148885141539	0.2989	0.9913	1.8358	ENSG00000125966.9
GGT1	50	8	0.183936833394	0.3229	-0.2978	2.0159	ENSG00000100031.18
FAM173A	50	8	0.16051757343	0.3591	-0.2705	0.9599	ENSG00000103254.9
PRR5L	50	8	0.611830155496	0.3372	0.3273	1.4312	ENSG00000135362.13
NDUFB8	50	8	0.426260460743	0.3279	0.3148	0.7997	ENSG00000166136.15
FAM49B	50	8	0.221602027479	0.3019	0.5868	0.7833	ENSG00000153310.18
DCP2	50	8	0.33491511024	0.359	0.1583	0.7043	ENSG00000172795.15
SLC16A10	50	8	0.288604113926	0.3507	-1.2256	1.8802	ENSG00000112394.16
PSIP1	50	8	0.33291323895	0.3249	0.302	0.7379	ENSG00000164985.14
ARHGAP44	50	8	0.141774457139	0.2963	-0.7215	1.7955	ENSG00000006740.16
SLC9A6	50	8	0.107220735753	0.2823	0.7011	0.5236	ENSG00000198689.9
APOM	50	8	0.115083716435	0.3278	0.9098	2.0677	ENSG00000204444.10
MIEN1	50	8	0.240903715878	0.307	0.5312	0.6714	ENSG00000141741.11
MRPS28	50	8	0.181159133633	0.2947	0.7311	0.8647	ENSG00000147586.9
CD74	50	8	0.0709515385562	0.2938	1.8341	1.1662	ENSG00000019582.14
ZNF41	50	8	0.231456287607	0.3331	-0.404	0.6086	ENSG00000147124.12
DNASE1	50	8	0.0162135235442	0.1674	-1.7332	0.7901	ENSG00000213918.10
ARL17A	50	8	0.0558811513551	0.2286	-1.3059	0.7464	ENSG00000185829.15
PDPK1	50	8	0.316646136769	0.3121	-0.2925	0.8368	ENSG00000140992.18
ATP6V0E1	50	8	0.252499040965	0.3149	0.6971	0.6859	ENSG00000113732.8
CCDC154	50	8	0.0126395633052	0.1413	-2.6485	1.2292	ENSG00000197599.12
PAQR6	50	8	0.0552759788134	0.1983	-2.1929	1.1859	ENSG00000160781.15
MECR	50	8	0.353557307101	0.3195	0.3866	0.6676	ENSG00000116353.15
RNPEP	50	8	0.115848706996	0.2981	0.8693	0.5862	ENSG00000176393.10
AKAP8L	50	8	0.0238359750779	0.2345	-1.2633	0.5526	ENSG00000011243.17
KMT2E	50	8	0.438182618159	0.3789	-0.2598	0.8095	ENSG00000005483.19
KATNAL1	50	8	0.278173605078	0.3082	-0.5824	0.8989	ENSG00000102781.13
UBL4A	50	8	0.279307669459	0.3429	0.5883	0.6804	ENSG00000102178.12
PRRG2	50	8	0.146746270585	0.3235	-0.4692	1.6804	ENSG00000126460.10
RPL38	50	8	0.107857692417	0.3071	0.8125	0.8024	ENSG00000172809.12
PTER	50	8	0.282179759116	0.3598	0.1814	1.0681	ENSG00000165983.14
ZNF311	50	8	0.181286855298	0.3397	-1.6014	1.7887	ENSG00000197935.6
PHKA1	50	8	0.215971925486	0.3372	-0.6309	1.5122	ENSG00000067177.14
DUSP9	50	8	0.0547049441333	0.2979	1.8721	2.1426	ENSG00000130829.17
UGT1A4	50	8	0.126250361659	0.3407	-0.4198	3.0475	ENSG00000244474.5
ATP5O	50	8	0.368569601711	0.3267	0.4881	0.678	ENSG00000241837.6
SPTBN2	50	8	0.156909792807	0.3129	-1.3284	1.5993	ENSG00000173898.11
CXorf56	50	8	0.0676987130558	0.2419	0.7367	0.4609	ENSG00000018610.13
POP4	50	8	0.222378894878	0.3026	0.4618	0.4716	ENSG00000105171.9
AFF1	50	8	0.254495969481	0.3601	-0.5762	0.7327	ENSG00000172493.20
CFHR3	50	8	0.292157544638	0.3291	-1.7272	2.2411	ENSG00000116785.13
MR1	50	8	0.0740541924866	0.3066	0.7415	0.9081	ENSG00000153029.14
TMEM109	50	8	0.036928322978	0.2122	0.8514	0.4563	ENSG00000110108.9
WISP2	50	8	0.0640404345268	0.3205	-2.7493	2.2126	ENSG00000064205.10
RPLP2	50	8	0.256022164214	0.3376	0.76	0.8751	ENSG00000177600.8
SAC3D1	50	8	0.117623102842	0.2325	1.0133	0.7045	ENSG00000168061.13
MAPK13	50	8	0.0833564710874	0.2922	-1.4718	1.9194	ENSG00000156711.16
DTX4	50	8	0.115067712257	0.292	-1.7151	1.3377	ENSG00000110042.7
CCDC158	50	8	0.159846965716	0.3388	-1.4341	1.3231	ENSG00000163749.17
PPL	50	8	0.173325739079	0.3241	-1.0574	1.579	ENSG00000118898.15
IFI27	50	8	0.378288589607	0.3572	0.9291	2.2812	ENSG00000165949.12
ITSN2	50	8	0.202528189895	0.3092	-0.3875	0.5003	ENSG00000198399.14
MSL1	50	8	0.0800962432826	0.2316	-0.6419	0.3711	ENSG00000188895.11
AURKC	50	8	0.11926007528	0.2914	-1.3054	1.0555	ENSG00000105146.12
SLC6A11	50	8	0.129071753821	0.3133	2.7774	2.8048	ENSG00000132164.9
ABCC4	50	8	0.100268499455	0.2819	1.434	2.0262	ENSG00000125257.13
FAM122A	50	8	0.166971513348	0.3148	-0.4985	0.5085	ENSG00000187866.7
KIAA0753	50	8	0.0740026994392	0.3151	-0.9065	0.7068	ENSG00000198920.9
ARMC1	50	8	0.0664389946562	0.2976	0.7488	0.527	ENSG00000104442.9
TJP2	50	8	0.129621533144	0.2665	-1.336	0.8982	ENSG00000119139.16
AP2S1	50	8	0.3422902104	0.3589	0.4559	0.6677	ENSG00000042753.11
ZBED9	50	8	0.258216904763	0.3518	-0.2076	2.1576	ENSG00000232040.2
LAMA3	50	8	0.164859042354	0.312	1.0435	1.7708	ENSG00000053747.15
CLDN4	50	8	0.052846096366	0.2751	-0.5142	3.0263	ENSG00000189143.9
C14orf166	50	8	0.308353359828	0.2806	0.4578	0.5094	ENSG00000087302.8
TNS2	50	8	0.0298992516669	0.1879	-1.6781	0.7699	ENSG00000111077.17
WDR47	50	8	0.327948754696	0.3463	-0.3489	0.7127	ENSG00000085433.15
RAD52	50	8	0.0515780129752	0.1203	-1.4451	0.689	ENSG00000002016.16
SSPO	50	8	0.0774270272616	0.3057	-2.17	1.4349	ENSG00000197558.11
SMS	50	8	0.119937277598	0.2208	0.8534	0.609	ENSG00000102172.15
TRPV1	50	8	0.150767717634	0.2618	-1.7841	1.9899	ENSG00000262304.1
SLC15A1	50	8	0.477675263351	0.3852	-0.7092	2.4521	ENSG00000088386.15
MSL3	50	8	0.109312397054	0.2799	-0.5156	0.4059	ENSG00000005302.17
PSMG3	50	8	0.121464828998	0.3523	0.8618	0.7494	ENSG00000157778.8
C1orf50	50	8	0.157915361626	0.291	-0.3065	0.7402	ENSG00000164008.13
AARSD1	50	8	0.264603321763	0.3297	0.4839	0.6108	ENSG00000266967.6
CCDC94	50	8	0.262704768162	0.3017	0.5143	0.6762	ENSG00000105248.15
TBCD	50	8	0.343423994598	0.3511	0.1855	0.6538	ENSG00000141556.20
SEPT3	50	8	0.125883651951	0.2525	1.5777	2.0432	ENSG00000100167.19
PIGF	50	8	0.0737809000949	0.2774	0.7182	0.4929	ENSG00000151665.12
HUNK	50	8	0.122272709973	0.2904	-0.796	2.4761	ENSG00000142149.8
EDARADD	50	8	0.276206855157	0.3239	1.0382	2.4124	ENSG00000186197.12
HABP2	50	8	0.342845840806	0.3299	-0.3767	2.3329	ENSG00000148702.14
POM121	50	8	0.315142050219	0.3124	-0.455	0.9378	ENSG00000196313.11
BEND7	50	8	0.429593154164	0.3501	-0.1741	1.051	ENSG00000165626.16
RPS15	50	8	0.166382328089	0.3092	0.494	0.8728	ENSG00000115268.9
DNMT3A	50	8	0.113051746457	0.325	0.3314	0.8164	ENSG00000119772.16
HRG	50	8	0.150341025837	0.2956	0.6946	3.494	ENSG00000113905.4
ADGRB3	50	8	0.0119977859951	0.2388	-3.2507	1.4995	ENSG00000135298.13
TERT	50	8			2.7637	2.6591	ENSG00000164362.18
ATP5EP2	50	8	0.14875984305	0.3196	0.9585	1.4108	ENSG00000180389.6
ATP13A4	50	8	0.00539128096158	0.2462	-3.8023	1.8475	ENSG00000127249.14
ZNF433	50	8	0.154083744406	0.313	-0.9026	1.2364	ENSG00000197647.11
EP300	50	8	0.390100588846	0.3217	-0.0012	0.7444	ENSG00000100393.9
NDUFC1	50	8	0.347107539959	0.3344	0.3586	0.6952	ENSG00000109390.11
FAM13B	50	8	0.184138612281	0.2987	-0.5419	0.6889	ENSG00000031003.10
TBL3	50	8	0.118815629767	0.295	0.637	0.6395	ENSG00000183751.14
NR1I2	50	8	0.100303762792	0.2799	-2.2687	2.5683	ENSG00000144852.16
TMEM131	50	8	0.368536908963	0.3518	0.0323	0.5808	ENSG00000075568.16
APH1A	50	8	0.0658317615537	0.2695	0.7627	0.5353	ENSG00000117362.12
MATR3	50	8	0.0440188648279	0.1781	0.7345	0.3756	ENSG00000015479.17
GAPVD1	50	8	0.227671759996	0.2917	-0.4529	0.4399	ENSG00000165219.21
SLC16A9	50	8	0.0306867912829	0.3394	-0.424	3.2252	ENSG00000165449.11
NRBP2	50	8	0.0465587223616	0.26	-1.765	0.9869	ENSG00000185189.15
PCNXL4	50	8	0.159301764987	0.3048	-0.6026	0.6908	ENSG00000126773.12
HNRNPH3	50	8	0.0475452596093	0.1985	-0.8548	0.378	ENSG00000096746.17
C4orf29	50	8	0.0444823019104	0.2023	-1.2164	0.5536	ENSG00000164074.14
SOCS7	50	8	0.118687068618	0.2974	-0.8141	0.8129	ENSG00000274211.4
NDUFB1	50	8	0.450084499516	0.3696	0.0466	0.9628	ENSG00000183648.9
STRC	50	8	0.0286900547385	0.2268	-2.5341	1.3706	ENSG00000242866.9
DSC2	50	8	0.433343531486	0.3522	-0.1556	1.5004	ENSG00000134755.14
RPL6	50	8	0.119201639673	0.3091	0.6584	0.6791	ENSG00000089009.15
OAT	50	8	0.126461040118	0.307	-1.6091	1.9667	ENSG00000065154.11
PSD4	50	8	0.139760699519	0.2	-0.964	0.9057	ENSG00000125637.15
CHMP5	50	8	0.0767825292967	0.3003	0.5778	0.5338	ENSG00000086065.13
VSIG2	50	8	0.0334399381997	0.3193	-2.4271	2.543	ENSG00000019102.11
EFNA4	50	8	0.107730495849	0.3317	1.0669	0.8981	ENSG00000243364.7
FAM127A	50	8	0.47953826225	0.3326	0.04	1.2465	ENSG00000134590.13
L3HYPDH	50	8	0.116878719409	0.2612	-0.9389	0.8634	ENSG00000126790.11
KIAA0196	50	8	0.093216694742	0.2904	1.0421	0.7628	ENSG00000164961.15
MPC2	50	8	0.0551033323379	0.2117	1.1707	0.6658	ENSG00000143158.10
TSPAN12	50	8	0.360992530575	0.374	-0.6065	1.3687	ENSG00000106025.8
SEPT6	50	8	0.26401124609	0.3131	0.6426	1.1287	ENSG00000125354.22
SYT17	50	8	0.427422410685	0.3332	-0.2771	1.9948	ENSG00000103528.16
DNASE2	50	8	0.0398195926969	0.2832	1.2294	0.9884	ENSG00000105612.8
PEG10	50	8	0.10170420996	0.3342	0.1434	3.2955	ENSG00000242265.5
CMTR2	50	8	0.0409649792226	0.2674	-1.0699	0.6352	ENSG00000180917.16
WLS	50	8	0.0351160320323	0.2815	0.3599	1.8563	ENSG00000116729.13
NIN	50	8	0.131793743709	0.2625	0.8711	0.7642	ENSG00000100503.23
EML6	50	8	0.135741317415	0.3127	-1.1662	1.4082	ENSG00000214595.11
SLC2A10	50	8	0.213020975355	0.2929	-1.1152	1.3747	ENSG00000197496.5
RPL36A	50	8	0.227495910625	0.3127	0.8516	0.8544	ENSG00000241343.9
QTRT1	50	8	0.0794308510323	0.3075	-0.7182	0.7794	ENSG00000213339.8
ZNF626	50	8	0.272691401591	0.3243	-0.254	1.3877	ENSG00000188171.14
IGSF3	50	8	0.0500553702318	0.3032	2.3458	1.748	ENSG00000143061.17
RER1	50	8	0.231584118458	0.3229	-0.4476	0.6522	ENSG00000157916.18
TCAP	50	8	0.0248797583299	0.2056	-2.1549	1.4661	ENSG00000173991.5
ASIC1	50	8	0.258288392683	0.3663	0.383	2.2105	ENSG00000110881.11
KLRD1	50	8	0.0335574036119	0.2494	-2.2014	1.2643	ENSG00000134539.16
FATE1	50	8			2.6843	1.6339	ENSG00000147378.11
MED7	50	8	0.302543851028	0.3312	0.3325	0.5861	ENSG00000155868.7
CSTA	50	8	0.0829850451209	0.2557	0.9467	2.2296	ENSG00000121552.3
CEP131	50	8	0.116459903872	0.3174	0.8204	0.7123	ENSG00000141577.13
MEF2B	50	8	0.0163324914542	0.165	-2.6333	1.203	ENSG00000213999.15
KIAA2026	50	8	0.282746568649	0.3152	-0.5915	0.6382	ENSG00000183354.11
MAGEA2	50	8			-0.4207	3.1755	ENSG00000268606.5
RNF2	50	8	0.0858686951379	0.2527	0.8076	0.7983	ENSG00000121481.10
BEGAIN	50	8	0.0452976237289	0.2545	-1.9402	2.1283	ENSG00000183092.15
LIN28B	50	8			-0.3139	3.3167	ENSG00000187772.6
RNASEK	50	8	0.363808925093	0.3407	0.3389	0.7893	ENSG00000219200.10
C8orf76	50	8	0.227972271678	0.3451	0.494	0.8047	ENSG00000189376.11
NBPF10	50	8	0.108708320053	0.3077	-1.1823	1.4909	ENSG00000271425.6
MS4A1	50	8	0.0194083585652	0.2373	-3.2608	1.781	ENSG00000156738.17
NONO	50	8	0.0727902704648	0.2598	0.6643	0.532	ENSG00000147140.15
NUGGC	50	8	0.312666489712	0.3451	-1.1916	2.1769	ENSG00000189233.11
SLU7	50	8	0.0561893176963	0.2146	0.7983	0.4372	ENSG00000164609.9
BTF3	50	8	0.0964090580612	0.3336	0.6776	0.6252	ENSG00000145741.15
TUBGCP4	50	8	0.119402444866	0.34	-0.4355	0.5507	ENSG00000137822.12
MKKS	50	8	0.379938149196	0.3328	0.4435	0.7189	ENSG00000125863.17
ICK	50	8	0.297736902513	0.3393	0.4121	1.0711	ENSG00000112144.15
GTF2A2	50	8	0.0758451988819	0.3091	0.7417	0.4608	ENSG00000140307.10
ALCAM	50	8	0.265619604381	0.3344	0.5791	1.0908	ENSG00000170017.12
ARPC1A	50	8	0.0496241816618	0.2393	0.7927	0.5136	ENSG00000241685.8
KLHL12	50	8	0.0459168845243	0.3244	0.7505	0.5085	ENSG00000117153.15
SYNGR1	50	8	0.0809614002269	0.3215	0.2063	2.1224	ENSG00000100321.14
DEK	50	8	0.243249150853	0.3403	0.5037	0.7497	ENSG00000124795.14
CES5A	50	8	0.438163838451	0.3668	-1.1447	2.1761	ENSG00000159398.15
ZACN	50	8	0.35828585576	0.3475	-0.6196	2.3374	ENSG00000186919.12
RPL37A	50	8	0.184909931156	0.2984	0.5098	0.9098	ENSG00000197756.9
SF3B1	50	8	0.116056654793	0.21	-0.7275	0.4408	ENSG00000115524.15
PAGR1	50	8	0.114804730021	0.3744	0.4237	0.6421	ENSG00000280789.1
ABCG5	50	8	0.0648973654854	0.2742	-2.0183	1.9903	ENSG00000138075.11
C11orf21	50	8	0.0335345151193	0.1416	-2.3794	1.1931	ENSG00000110665.11
NDUFS7	50	8	0.197681840536	0.3198	0.3135	0.9369	ENSG00000115286.19
TSPO	50	8	0.0724929507598	0.3225	0.4047	1.5869	ENSG00000100300.17
APRT	50	8	0.166306971325	0.3567	0.3549	0.9017	ENSG00000198931.10
TSTD1	50	8	0.0895482597692	0.3423	0.8356	1.2973	ENSG00000215845.10
COIL	50	8	0.212431863879	0.3231	0.319	0.4525	ENSG00000121058.4
PYGB	50	7	0.197299149886	0.351	1.017	0.9318	ENSG00000100994.11
FAM169A	50	7	0.0754735723415	0.3025	1.1639	2.0888	ENSG00000198780.11
RPS18	50	7	0.32320090998	0.3161	0.669	0.7762	ENSG00000231500.6
BTBD9	50	7	0.35856291112	0.3293	0.3406	0.6048	ENSG00000183826.16
HSF1	50	7	0.340602753895	0.3258	0.3594	0.7505	ENSG00000185122.10
STX17	50	7	0.388104442163	0.3653	-0.4429	0.7245	ENSG00000136874.10
RABIF	50	7	0.0649088099036	0.1988	1.1867	0.5593	ENSG00000183155.4
CEBPZOS	50	7	0.182608027559	0.3341	0.4437	0.5796	ENSG00000218739.9
HSBP1L1	50	7	0.0224568316621	0.2293	-1.4645	0.7381	ENSG00000226742.3
N6AMT2	50	7	0.252472265749	0.302	0.3443	0.7883	ENSG00000150456.10
RANBP9	50	7	0.283200545444	0.3248	0.1775	0.4756	ENSG00000010017.12
MRPS33	50	7	0.105566382462	0.2425	0.8887	0.6361	ENSG00000090263.15
KRT7	50	7	0.214286417006	0.3319	-0.9715	2.6888	ENSG00000135480.14
TLDC2	50	7	0.258562899284	0.2957	-0.5146	1.8243	ENSG00000101342.9
SPNS2	50	7	0.164395819273	0.2716	-1.2459	1.6376	ENSG00000183018.8
BTNL8	50	7	0.262043360458	0.3147	-0.2042	2.6345	ENSG00000113303.11
SLC22A11	50	7	0.0706356163587	0.2718	-0.1407	3.3804	ENSG00000168065.15
NECAP1	50	7	0.188098661307	0.3123	-0.5414	0.5779	ENSG00000089818.16
FAM58A	50	7	0.333487050542	0.2982	0.4256	0.691	ENSG00000262919.7
MAT1A	50	7	0.480028269427	0.3079	-0.8459	2.0998	ENSG00000151224.12
COG2	50	7	0.342194942372	0.319	0.2901	0.6396	ENSG00000135775.13
B3GAT1	50	7	0.0145602707739	0.2568	-3.4635	2.15	ENSG00000109956.12
ZNF236	50	7	0.134318057863	0.3244	-0.784	0.7188	ENSG00000130856.15
CCDC168	50	7	0.0154177950424	0.1528	-2.6404	1.1462	ENSG00000175820.3
DPP4	50	7	0.141213862116	0.286	1.5834	1.5919	ENSG00000197635.9
