	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
FAR1	13	3	0.0433233811035	0.323	0.8073	0.5461	ENSG00000197601.12
HSF2	13	3	0.00703268029384	0.1221	-1.1231	0.507	ENSG00000025156.12
BSG	13	3	0.106945796602	0.2735	0.4802	0.3213	ENSG00000172270.18
TOR1B	13	3	0.0700712432157	0.3234	0.5993	0.5001	ENSG00000136816.15
GOLPH3L	13	3	0.247073045203	0.2894	0.5762	0.7837	ENSG00000143457.10
ATP6V0E1	13	3	0.132153258237	0.3236	-0.5619	0.6665	ENSG00000113732.8
TNIK	13	3	0.119952741112	0.3108	-0.3415	1.8393	ENSG00000154310.16
STEAP3	13	3	0.0146674715232	0.024	2.3927	0.7687	ENSG00000115107.19
IFT140	13	3	0.0447343068128	0.3667	-0.6953	0.709	ENSG00000187535.13
NAGS	13	3	0.0802991494615	0.3103	1.4531	1.1402	ENSG00000161653.10
PCDHB9	13	3	0.0977186819695	0.2621	0.6247	1.0109	ENSG00000177839.6
CAMTA1	13	3	0.0211471842324	0.2704	-0.87	0.5353	ENSG00000171735.18
RBM26	13	3	0.0495003149172	0.2226	0.4848	0.3377	ENSG00000139746.15
C5orf42	13	3	0.00991227361859	0.298	-0.5647	1.0142	ENSG00000197603.13
SLAMF7	13	3	0.00464878974901	0.2019	3.6691	1.4614	ENSG00000026751.16
RAB44	13	3	0.0112923291362	0.0354	-2.9825	0.8913	ENSG00000255587.7
SESN3	13	3	0.451975034577	0.3379	-0.2067	1.7694	ENSG00000149212.10
GAL3ST2	13	3	0.0143292920017	0.1657	3.5464	1.7344	ENSG00000154252.11
SCARF1	13	3	0.0976636717056	0.1475	-1.1585	0.8265	ENSG00000074660.15
VAC14	13	3	0.00366486677395	0.2302	0.8438	0.3299	ENSG00000103043.14
WNT7B	13	3	0.0596363555698	0.2629	3.7893	2.0796	ENSG00000188064.9
EFHC2	13	3	0.121897084073	0.2994	-1.4179	1.3066	ENSG00000183690.12
A4GNT	13	3	0.1304090356	0.3223	2.0614	2.5664	ENSG00000118017.3
POLD1	13	3	0.00817632524941	0.0492	1.0829	0.2586	ENSG00000062822.12
DACH1	13	3	0.169982467555	0.3451	0.9218	1.8082	ENSG00000276644.4
ZBTB46	13	3	0.0625640299846	0.3188	-0.9819	0.6833	ENSG00000130584.10
KCNQ5	13	3	0.0206894567552	0.1343	-2.1969	2.5678	ENSG00000185760.15
LRRC48	13	3	0.0181872364062	0.1926	-1.0968	0.6796	ENSG00000171962.17
POLR3B	13	3	0.0611742693091	0.2417	0.9955	0.558	ENSG00000013503.9
PSME1	13	3	0.0327295413628	0.1863	0.5216	0.6382	ENSG00000092010.14
TRIM68	13	3	0.153516799001	0.3005	-0.5408	0.5402	ENSG00000167333.12
PAG1	13	3	0.0357322010677	0.3176	1.5734	1.0355	ENSG00000076641.4
ZNF180	13	3	0.0470240460926	0.1303	0.5808	0.2741	ENSG00000167384.10
STK24	13	3	0.019142163214	0.1886	1.1086	0.4842	ENSG00000102572.14
LRP5	13	3	0.00834976491638	0.1187	1.3952	0.8032	ENSG00000162337.11
CEP192	13	3	0.145507274176	0.2734	0.7234	0.4761	ENSG00000101639.18
IPO9	13	3	0.0720408253583	0.3117	0.4972	0.5164	ENSG00000198700.9
CTD-2369P2.10	13	3	0.0194864900441	0.0359	-1.8278	0.6366	ENSG00000167807.15
EEF1A2	13	3	0.0116442271689	0.1875	-3.1169	1.7927	ENSG00000101210.10
AMOT	13	3	0.22385217896	0.291	0.7915	1.7226	ENSG00000126016.13
USP19	13	3	0.0149834184132	0.3425	-0.7749	0.4617	ENSG00000172046.18
KRT23	13	3	0.0360786830981	0.1892	3.4229	1.8411	ENSG00000108244.16
PIN4	13	3	0.242274956873	0.3204	-0.1642	0.6478	ENSG00000102309.12
EEPD1	13	3	0.255382927721	0.3255	-0.5971	1.0242	ENSG00000122547.10
RAB36	13	3	0.283787602541	0.3016	-0.2859	0.9652	ENSG00000100228.12
SMARCA2	13	3	0.0997150535194	0.3859	-0.6276	0.8003	ENSG00000080503.19
NHLRC1	13	3	0.0246332749233	0.2556	1.7243	2.0508	ENSG00000187566.4
ZNF469	13	3	0.0424359201189	0.3459	1.6958	1.3196	ENSG00000225614.2
CLCA2	13	3	0.511998010272	0.3595	-0.6538	3.9023	ENSG00000137975.7
C16orf87	13	3	0.0687047071073	0.2656	0.6909	0.5979	ENSG00000155330.9
CASP10	13	3	0.0116593564885	0.2454	1.8979	0.8758	ENSG00000003400.14
RAP1GAP	13	3	0.00567384180171	0.1733	3.1584	1.007	ENSG00000076864.19
TRNP1	13	3	0.0526535240917	0.3298	0.4828	1.722	ENSG00000253368.3
UQCR11	13	3	0.195584470853	0.2466	-0.4576	0.5788	ENSG00000127540.11
KANSL1L	13	3	0.263286703186	0.2752	-0.4043	0.6584	ENSG00000144445.15
CTDSP1	13	3	0.0358171486682	0.2568	-0.6275	0.3429	ENSG00000144579.7
TXNRD3	13	3	0.0551224071971	0.3632	-0.1901	0.6499	ENSG00000197763.12
MBTPS2	13	3	0.00273240685799	0.0505	1.1909	0.3321	ENSG00000012174.11
ATE1	13	3	0.0306278554816	0.2508	0.743	0.4868	ENSG00000107669.17
EPHX1	13	3	0.108544447614	0.2857	-1.0297	0.8509	ENSG00000143819.12
PPP2R3A	13	3	0.00927093771453	0.2805	-1.0269	1.4556	ENSG00000073711.10
TTLL5	13	3	0.0217892177658	0.2355	0.7558	0.3542	ENSG00000119685.19
ID2	13	3	0.107952019058	0.2561	-0.8081	1.2083	ENSG00000115738.9
CNPY2	13	3	0.135900035156	0.2731	0.3953	0.5739	ENSG00000257727.5
SH2D4A	13	3	0.0164969745588	0.0354	2.3008	0.6356	ENSG00000104611.11
DLGAP2	13	3	0.0106832180879	0.0919	-2.8117	1.4666	ENSG00000198010.11
FAHD2A	13	3	0.0115723306644	0.1489	-0.8204	0.2784	ENSG00000115042.9
ZNF780A	13	3	0.0399060809543	0.1656	0.6918	0.4549	ENSG00000197782.14
CEP250	13	3	0.0104818989571	0.2272	0.8807	0.5167	ENSG00000126001.15
PAQR8	13	3	0.00878610824268	0.3056	0.7653	1.4988	ENSG00000170915.8
BTNL3	13	3	0.172340165841	0.1519	2.4422	3.2291	ENSG00000168903.8
GAMT	13	3	0.117460240838	0.3183	-1.6436	1.48	ENSG00000130005.11
PIK3R4	13	3	0.0361478981914	0.2498	0.6266	0.4851	ENSG00000196455.7
MAN2A2	13	3	0.0750043462203	0.3321	-0.6746	0.5127	ENSG00000196547.14
ELOVL5	13	3	0.0408523671822	0.3337	-1.2511	1.4352	ENSG00000012660.13
PIP4K2A	13	3	0.167513709268	0.2465	-0.6036	0.5858	ENSG00000150867.13
SGSH	13	3	0.0151433215626	0.2316	-0.7308	0.723	ENSG00000181523.12
SLC22A18	13	3	0.0777957446248	0.1984	1.5439	0.7813	ENSG00000110628.13
LMLN	13	3	0.0609113176439	0.1666	0.4839	0.7659	ENSG00000185621.11
ATG16L2	13	3	0.0110122798342	0.1456	-1.9534	0.7368	ENSG00000168010.10
A2M	13	3	0.0718429979984	0.3602	-1.1775	0.9385	ENSG00000175899.14
WIPF1	13	3	0.029176543005	0.3009	-0.6698	1.1212	ENSG00000115935.16
SSSCA1	13	3	0.0499164680169	0.2799	-0.6667	0.4353	ENSG00000173465.7
MED1	13	3	0.00435400807662	0.286	1.164	0.5232	ENSG00000125686.11
PDK4	13	3	0.0201805347947	0.1577	-3.1916	1.2935	ENSG00000004799.7
PGM2L1	13	3	0.0191777368601	0.2587	1.8425	1.4466	ENSG00000165434.7
ADH4	13	3	0.016580745572	0.2916	-3.1646	2.6576	ENSG00000198099.8
FUT9	13	3	0.126131367202	0.2605	2.8062	3.529	ENSG00000172461.10
KBTBD11	13	3	0.259253484454	0.3601	0.3081	1.4601	ENSG00000176595.3
NOS1	13	3	0.0120940667828	0.0704	-3.6955	2.3401	ENSG00000089250.18
ZNF160	13	3	0.00704184065965	0.3423	-1.1908	1.7418	ENSG00000170949.17
KIF19	13	3	0.0409545511586	0.3044	-1.1451	2.2854	ENSG00000196169.14
PAX5	13	3	0.0053828271067	0.2143	4.887	1.7898	ENSG00000196092.12
NELFCD	13	3	0.00198369856117	0.1442	0.8545	0.5084	ENSG00000101158.12
TBC1D32	13	3	0.0387123905403	0.2327	1.193	0.8738	ENSG00000146350.13
HOXD10	13	3	0.140938277745	0.3791	0.8049	3.314	ENSG00000128710.5
RANBP3	13	3	0.020900371735	0.0681	-0.6469	0.3623	ENSG00000031823.14
ANPEP	13	3	0.0375321369144	0.3019	1.3216	2.9969	ENSG00000166825.13
LONP2	13	3	0.208702772929	0.2766	-0.1888	0.4217	ENSG00000102910.13
HAUS1	13	3	0.0724892062834	0.3608	-0.177	0.7332	ENSG00000152240.12
ANAPC4	13	3	0.00709261502494	0.0743	-0.8429	0.2392	ENSG00000053900.10
CRHR2	13	3	0.00323070012509	0.1776	-3.3933	1.1219	ENSG00000106113.18
TTL	13	3	0.0556052684789	0.3777	0.1325	0.5612	ENSG00000114999.7
SPATS2	13	3	0.0130775248718	0.2851	0.7834	0.4339	ENSG00000123352.17
PARP14	13	3	0.0219288525983	0.1781	1.4427	0.591	ENSG00000173193.13
SLC38A9	13	3	0.113742742721	0.326	0.2275	0.597	ENSG00000177058.11
FRYL	13	3	0.049335866392	0.2828	0.7576	0.4438	ENSG00000075539.13
ARSI	13	3	0.0229116213557	0.3292	-2.16	1.7924	ENSG00000183876.8
CNOT2	13	3	0.0869724974881	0.2856	0.3777	0.2994	ENSG00000111596.11
FRRS1	13	3	0.0378569397654	0.2759	1.9803	1.2203	ENSG00000156869.12
GAFA3	13	3	0.0418052569971	0.2525	1.6628	0.806	ENSG00000279386.1
DYRK2	13	3	0.0274531347849	0.2285	1.3	0.7034	ENSG00000127334.10
RP11-411B6.6	13	3	0.109999044019	0.329	-1.2902	1.3639	ENSG00000255339.6
PHIP	13	3	0.00724265669487	0.2652	0.9132	0.4278	ENSG00000146247.13
ZNF697	13	3	0.00916001992375	0.4023	1.5386	0.9006	ENSG00000143067.4
PPP2R3C	13	3	0.357870929792	0.348	-0.3385	0.4546	ENSG00000092020.10
PMPCA	13	3	0.0108547785217	0.1428	-0.526	0.3949	ENSG00000165688.11
FAM92A1	13	3	0.247968906239	0.3028	0.2021	0.8318	ENSG00000188343.12
FBXO33	13	3	0.0132399832347	0.2469	0.7084	0.3182	ENSG00000165355.7
KLHDC2	13	3	0.0592824055743	0.187	-0.6157	0.4227	ENSG00000165516.10
SH3YL1	13	3	0.0413039342065	0.2197	1.2066	0.9893	ENSG00000035115.21
IGF2R	13	3	0.102926149793	0.3319	0.6972	0.5582	ENSG00000197081.12
DROSHA	13	3	0.552183410144	0.3953	0.2172	0.5239	ENSG00000113360.16
RFC4	13	3	0.0719131884735	0.3477	0.6923	0.6366	ENSG00000163918.10
CCDC183	13	3	0.16334909143	0.2802	-1.2232	1.029	ENSG00000213213.13
TMEM150B	13	3	0.0890327405424	0.2625	1.6412	2.3222	ENSG00000180061.9
DEGS1	13	3	0.00656227636185	0.1184	-1.173	0.4431	ENSG00000143753.12
CXCL13	13	3	0.0222731763145	0.2152	3.962	1.6241	ENSG00000156234.7
GPAA1	13	3	0.309286704637	0.305	0.1201	0.6783	ENSG00000197858.10
SETD6	13	3	0.10458301181	0.1999	-0.548	1.0878	ENSG00000103037.11
CFAP69	13	3	0.0558638711706	0.2831	-1.5438	1.1487	ENSG00000105792.19
EFTUD2	13	3	0.0221272497719	0.1237	0.8196	0.5439	ENSG00000108883.12
SLC15A4	13	3	0.0653866668495	0.2493	-0.404	0.4266	ENSG00000139370.10
TTC23	13	3	0.00231416206475	0.1584	-1.8948	0.702	ENSG00000103852.12
CHM	13	3	0.0132763234195	0.1698	0.8115	0.4139	ENSG00000188419.13
ATP1B3	13	3	0.279154284346	0.2387	0.8732	0.903	ENSG00000069849.10
CSNK2B	13	3	0.228279879686	0.3426	0.223	0.5266	ENSG00000204435.13
DBR1	13	3	0.0099489439582	0.2681	0.9308	0.6165	ENSG00000138231.12
PNPLA1	13	3	0.357405034459	0.3496	1.3723	1.8914	ENSG00000180316.11
CHST8	13	3	0.0178561296375	0.1749	-2.5085	1.6522	ENSG00000124302.12
PUS7	13	3	0.0103040752946	0.1397	1.5572	0.5852	ENSG00000091127.13
CLEC10A	13	3	0.00346328137508	0.19	-2.904	1.2168	ENSG00000132514.13
NFXL1	13	3	0.0091082220136	0.1566	0.8378	0.3375	ENSG00000170448.11
PIRT	13	3	0.0126440852466	0.0334	-4.0948	1.1522	ENSG00000233670.6
C2orf81	13	3	0.285844478946	0.3196	-0.1404	1.3228	ENSG00000159239.11
DTNB	13	3	0.0279086091651	0.1317	1.3658	0.9414	ENSG00000138101.18
FASTKD3	13	3	0.00687372320218	0.2848	0.9816	0.5755	ENSG00000124279.11
TMEM237	13	3	0.0266391669025	0.3334	-0.6023	0.841	ENSG00000155755.18
ZBP1	13	3	0.0383502165668	0.1307	2.3037	1.275	ENSG00000124256.14
NXPH4	13	3	0.174835174821	0.2166	2.1996	1.9052	ENSG00000182379.9
CYP2E1	13	3	0.11702266903	0.2618	-1.479	1.6146	ENSG00000130649.9
KLHL35	13	3	0.0146825473135	0.2658	1.9276	1.3619	ENSG00000149243.15
CYP4V2	13	3	0.0447974965334	0.2997	-1.1589	0.9148	ENSG00000145476.15
CCND2	13	3	0.0328412036959	0.34	-0.6335	1.6029	ENSG00000118971.7
LAMA1	13	3	0.127435739794	0.3536	0.6442	2.4484	ENSG00000101680.13
MLX	13	3	0.0738110954868	0.3714	0.546	0.4431	ENSG00000108788.11
JMJD7-PLA2G4B	13	3	0.0300406166355	0.3579	-1.3094	0.8526	ENSG00000168970.20
APOO	13	3	0.0180673871546	0.205	1.0304	0.4548	ENSG00000184831.13
C19orf54	13	3	0.0396735215677	0.2545	0.7458	0.3913	ENSG00000188493.14
AVEN	13	3	0.0129147493012	0.1624	-1.3386	0.4852	ENSG00000169857.7
CEP350	13	3	0.0587993928092	0.3871	0.6805	0.4638	ENSG00000135837.15
GLIPR1L2	13	3	0.036125958648	0.2125	-2.1288	1.5222	ENSG00000180481.10
PRPF4	13	3	0.0136427696447	0.0634	0.8269	0.2464	ENSG00000136875.12
PDGFRA	13	3	0.0382768323681	0.2778	-1.3573	1.1726	ENSG00000134853.11
CSTF1	13	3	0.0056030440178	0.09	0.9335	0.5189	ENSG00000101138.11
ACSF3	13	3	0.0569490122817	0.2904	-0.5893	0.4714	ENSG00000176715.15
CDHR1	13	3	0.172805193798	0.345	-0.5096	3.1552	ENSG00000148600.14
SERPINB7	13	3	0.0386963667628	0.12	3.6449	1.8383	ENSG00000166396.12
CPNE2	13	3	0.204679703631	0.3159	-0.195	0.8879	ENSG00000140848.16
RASA3	13	3	0.0390346829169	0.3266	-1.1611	1.272	ENSG00000185989.10
PRPF8	13	3	0.100351282049	0.2347	0.4107	0.4261	ENSG00000174231.16
DNAJC2	13	3	0.0113667464744	0.1988	1.0089	0.5319	ENSG00000105821.14
MORN3	13	3	0.327533061746	0.3556	0.2312	1.6349	ENSG00000139714.12
RNF214	13	3	0.117428028585	0.2757	-0.4356	0.3285	ENSG00000167257.10
CDCP1	13	3	0.00166049455747	0.0347	4.3635	0.8098	ENSG00000163814.7
HOXD11	13	3			0.8225	3.0838	ENSG00000128713.12
PTDSS2	13	3	0.0161909717054	0.199	-0.7432	0.3623	ENSG00000174915.11
ZNF706	13	3	0.330552268509	0.3598	-0.1973	0.5948	ENSG00000120963.11
DDAH2	13	3	0.115552258163	0.3023	-0.996	0.9841	ENSG00000213722.8
VSTM5	13	3	0.0845270625917	0.2434	1.7256	1.3225	ENSG00000214376.5
ANKH	13	3	0.291734567687	0.3451	0.1376	0.6944	ENSG00000154122.12
TRAPPC10	13	3	0.0748408735605	0.2802	0.8397	0.5537	ENSG00000160218.12
INMT-FAM188B	13	3	0.0671220946801	0.1054	-2.3232	1.8618	ENSG00000254959.6
KIF26A	13	3	0.252246408979	0.2475	-0.7671	1.2495	ENSG00000066735.14
PPP1R14D	13	3	0.00339692774745	0.3019	5.5973	2.2065	ENSG00000166143.9
RAB40A	13	3	0.0868407648943	0.1538	-2.0705	1.7313	ENSG00000172476.3
LANCL2	13	3	0.0686974317797	0.1915	0.8506	1.499	ENSG00000132434.9
C16orf59	13	3	0.00426086987535	0.0132	3.1808	0.5781	ENSG00000162062.14
C19orf43	13	3	0.0459033205119	0.277	-0.6143	0.4523	ENSG00000123144.10
SDF4	13	3	0.242735634029	0.346	0.0397	0.5127	ENSG00000078808.16
OCLN	13	3	0.00387043549425	0.165	3.5366	1.1832	ENSG00000197822.10
THNSL1	13	3	0.0148757124218	0.1539	1.7629	1.254	ENSG00000185875.12
CMPK1	13	3	0.0250598566281	0.3278	0.8711	0.6718	ENSG00000162368.13
FGF20	13	3	0.14648166157	0.2261	1.8155	2.9254	ENSG00000078579.8
THSD7A	13	3	0.087041490134	0.2972	-1.4391	1.4108	ENSG00000005108.15
ECHDC3	13	3	0.0276894472377	0.2862	-2.0211	2.294	ENSG00000134463.14
MFSD7	13	3	0.137360252417	0.2966	-0.9023	1.1972	ENSG00000169026.12
CXorf38	13	3	0.0277648311733	0.1429	0.8567	0.3851	ENSG00000185753.12
ABCC6	13	3	0.139362888543	0.2426	1.3377	1.6344	ENSG00000091262.14
EIF4EBP3	13	3	0.0932802445358	0.2735	-1.1223	1.2163	ENSG00000243056.1
SOX21	13	3	0.0158059367302	0.3254	4.7695	2.6665	ENSG00000125285.5
ADCY6	13	3	0.0526010596389	0.2466	-0.8287	0.8241	ENSG00000174233.11
FPGT	13	3	0.24789395307	0.2598	0.472	0.4732	ENSG00000254685.6
MLPH	13	3	0.011156002762	0.1649	1.7529	2.6293	ENSG00000115648.13
ACD	13	3	0.057443805409	0.343	-0.5901	0.5334	ENSG00000102977.13
PRDM6	13	3	0.0935546295185	0.2394	-2.3427	1.5067	ENSG00000061455.10
CTD-2105E13.6	13	3	0.0415771529777	0.2662	3.4113	2.3269	ENSG00000267706.3
BTNL9	13	3	0.0129662127477	0.0415	-2.3719	0.8385	ENSG00000165810.16
RAB3C	13	3	0.0766312500356	0.2966	-1.851	1.5514	ENSG00000152932.7
NKPD1	13	3	0.168454349433	0.3325	1.5805	2.0195	ENSG00000179846.8
RSRC2	13	3	0.0270563813128	0.2032	-0.6251	0.3823	ENSG00000111011.17
SLC23A1	13	3	0.583306577633	0.3734	0.6495	2.2014	ENSG00000170482.16
ECD	13	3	0.0846334308754	0.2211	0.4702	0.4372	ENSG00000122882.10
ARHGAP44	13	3	0.206283259963	0.3391	-0.3246	1.3241	ENSG00000006740.16
HRASLS2	13	3	0.047899259221	0.3722	2.8554	1.8536	ENSG00000133328.3
COMMD5	13	3	0.117083210322	0.3674	-0.3961	0.4539	ENSG00000170619.9
PLA2G4C	13	3	0.0809104578485	0.349	-1.5156	1.163	ENSG00000105499.13
PDCD5	13	3	0.102070684975	0.1328	-0.6086	0.4969	ENSG00000105185.11
LEO1	13	3	0.0242756245808	0.0777	1.2013	0.4455	ENSG00000166477.12
SNX13	13	3	0.0152697753205	0.3154	0.6719	0.5302	ENSG00000071189.21
GPC1	13	3	0.0422147811785	0.2301	-0.45	1.4828	ENSG00000063660.8
TRIB1	13	3	0.0106583366799	0.0135	2.5097	0.6834	ENSG00000173334.3
TDRD6	13	3	0.0106582931294	0.0815	-2.1377	1.0586	ENSG00000180113.15
SPATA6	13	3	0.172850488592	0.3259	-0.6301	0.9928	ENSG00000132122.11
PNMA2	13	3	0.0905977019987	0.2654	-1.2225	1.7805	ENSG00000240694.8
SLC17A4	13	3	0.0067385954028	0.2853	5.3319	3.1626	ENSG00000146039.10
SUV39H1	13	3	0.00270946385048	0.1808	1.3542	0.7335	ENSG00000101945.16
HNMT	13	3	0.0957978941832	0.2701	0.6352	1.8591	ENSG00000150540.13
HMGN5	13	3	0.0572945773249	0.3442	-1.0779	0.9401	ENSG00000198157.10
SLC16A13	13	3	0.0103043548855	0.026	2.7222	0.7598	ENSG00000174327.6
OBSCN	13	2	0.0437024958416	0.1138	-1.8497	1.2025	ENSG00000154358.19
WDR41	13	2	0.35344196865	0.3181	0.1555	0.4505	ENSG00000164253.12
PLA2G4A	13	2	0.255828279508	0.337	1.0651	1.1047	ENSG00000116711.9
SLC18A2	13	2	0.0286471907125	0.0828	-2.8847	0.9916	ENSG00000165646.11
UBE2J2	13	2	0.0422038873639	0.2656	-0.5002	0.3858	ENSG00000160087.20
KRR1	13	2	0.111535942082	0.2668	0.2893	0.5734	ENSG00000111615.12
NPRL3	13	2	0.188699194154	0.2733	0.5554	0.5667	ENSG00000103148.15
COG1	13	2	0.0431587023721	0.1967	-0.8151	0.4385	ENSG00000166685.11
RAD54L	13	2	0.00328240912446	0.0187	3.9081	0.6102	ENSG00000085999.11
URB2	13	2	0.0158404733338	0.1226	1.5657	0.5639	ENSG00000135763.9
FRG1B	13	2	0.204075147021	0.2504	0.181	1.4177	ENSG00000149531.14
SEPHS2	13	2	0.0103055497838	0.3476	1.4003	0.8382	ENSG00000179918.16
GNB5	13	2	0.0544358682277	0.2908	-0.804	0.6358	ENSG00000069966.18
DNAH1	13	2	0.134109112835	0.3198	-0.8598	0.959	ENSG00000114841.17
FXYD7	13	2	0.0145243517797	0.1271	-2.4755	0.845	ENSG00000221946.7
KIF3C	13	2	0.160960753603	0.2781	-0.8124	1.3533	ENSG00000084731.13
TAOK3	13	2	0.227324810721	0.3432	0.5354	0.6755	ENSG00000135090.13
SH3BGRL3	13	2	0.00881088562557	0.2218	1.6485	0.6535	ENSG00000142669.13
GNAO1	13	2	0.0329458642276	0.2605	-2.6234	1.4131	ENSG00000087258.13
STX6	13	2	0.0328150559464	0.2229	0.8424	0.3837	ENSG00000135823.13
EI24	13	2	0.0207630163246	0.29	0.7291	0.5097	ENSG00000149547.14
LRRCC1	13	2	0.0844145466465	0.2969	0.8128	0.5754	ENSG00000133739.15
C1QL1	13	2	0.0156924709244	0.1332	-2.4239	0.9281	ENSG00000131094.3
HAAO	13	2	0.183743828484	0.3082	0.2403	1.641	ENSG00000162882.14
SPAG16	13	2	0.356158994462	0.3577	-0.3639	1.0465	ENSG00000144451.18
TMEM167B	13	2	0.301730361393	0.3689	-0.3781	0.4558	ENSG00000215717.5
MTMR7	13	2	0.0509631628178	0.1945	-1.0578	0.7967	ENSG00000003987.13
FKSG51	13	2	0.640268348346	0.3497	0.7581	1.9608	ENSG00000280230.1
TTLL2	13	2	0.0300394048601	0.3064	2.5402	2.3679	ENSG00000120440.13
MOB3B	13	2	0.136469067857	0.2095	0.783	0.9671	ENSG00000120162.9
TOMM20	13	2	0.301838185523	0.3059	0.4116	0.5351	ENSG00000173726.10
KLHDC7B	13	2	0.0967457741285	0.2214	2.3019	2.0004	ENSG00000130487.5
FAM26E	13	2	0.0818140836978	0.3858	-1.232	1.303	ENSG00000178033.5
GAB2	13	2	0.371810654424	0.2844	-0.6661	0.9251	ENSG00000033327.12
TSC2	13	2	0.0493145360613	0.2427	-0.5177	0.4076	ENSG00000103197.16
HPCAL1	13	2	0.0982917784791	0.2658	0.6024	0.8082	ENSG00000115756.12
GNPDA2	13	2	0.0443154731917	0.1676	-0.6725	0.434	ENSG00000163281.11
VTN	13	2	0.127354008676	0.359	-0.6797	2.9599	ENSG00000109072.13
TAF6	13	2	0.16921305749	0.3382	0.1715	0.6595	ENSG00000106290.14
RNASE1	13	2	0.0267966108764	0.2582	-2.1969	1.7185	ENSG00000129538.13
CSF2	13	2			3.557	1.955	ENSG00000164400.5
FAM3A	13	2	0.125922682812	0.2641	-0.5051	0.3619	ENSG00000071889.16
GNA14	13	2	0.110374938984	0.3218	-1.6129	1.6056	ENSG00000156049.6
TAF7	13	2	0.242066869917	0.3479	0.021	0.5556	ENSG00000178913.7
LRRC41	13	2	0.0618204496686	0.3175	-0.3492	0.4099	ENSG00000132128.16
C22orf23	13	2	0.106098544363	0.261	-1.5947	1.3428	ENSG00000128346.10
DNA2	13	2	0.0257911765049	0.1896	1.6886	0.6763	ENSG00000138346.14
NKX6-3	13	2	0.715529430215	0.3404	0.41	2.9521	ENSG00000165066.12
MAP3K1	13	2	0.0198358992495	0.0434	1.4278	0.4007	ENSG00000095015.5
EMID1	13	2	0.123952158849	0.2241	1.4967	1.2882	ENSG00000186998.15
PIGX	13	2	0.0381218962051	0.1961	0.6125	0.6584	ENSG00000163964.13
NOVA2	13	2	0.182635379597	0.232	-1.0632	0.9838	ENSG00000104967.6
FRG1	13	2	0.0524133514375	0.1687	-0.6668	0.2968	ENSG00000109536.11
PRDM10	13	2	0.0201289686391	0.2149	0.9645	0.3714	ENSG00000170325.14
DAAM1	13	2	0.00903076998403	0.2949	-1.3363	0.5359	ENSG00000100592.15
SPRR2G	13	2	0.183715072609	0.1821	-1.7997	3.6285	ENSG00000159516.8
TMEM184B	13	2	0.0348213567168	0.1335	0.7273	0.2733	ENSG00000198792.12
MRPS28	13	2	0.288680219807	0.2687	0.3702	0.4989	ENSG00000147586.9
ASAP1	13	2	0.0923805531582	0.3485	-0.0782	0.8156	ENSG00000153317.14
MACF1	13	2	0.0880047299021	0.3398	-0.904	0.5509	ENSG00000127603.23
SPECC1	13	2	0.0391467186853	0.2776	1.2463	0.6337	ENSG00000128487.16
FDXACB1	13	2	0.0930569791564	0.1932	0.8823	0.4816	ENSG00000255561.6
SAV1	13	2	0.0604929086151	0.3473	-0.1117	0.9125	ENSG00000151748.14
WDR53	13	2	0.15424161486	0.3339	-0.4293	0.4889	ENSG00000185798.7
PTGIR	13	2	0.0568523859834	0.145	-2.1442	1.2112	ENSG00000160013.8
PIK3CD	13	2	0.68269559275	0.3471	-0.169	0.8586	ENSG00000171608.15
ABHD17B	13	2	0.0314959758127	0.1903	0.9688	0.4842	ENSG00000107362.13
SARS	13	2	0.0340755031132	0.1884	-0.6899	0.5551	ENSG00000031698.12
VDAC3	13	2	0.0344905849911	0.1233	-0.7206	0.2664	ENSG00000078668.13
ZCCHC6	13	2	0.00789796638781	0.1356	1.1985	0.4764	ENSG00000083223.17
KCTD9	13	2	0.0625525450847	0.293	-0.6638	0.5331	ENSG00000104756.15
FBXL8	13	2	0.0756952112531	0.3433	-0.8291	0.6521	ENSG00000135722.8
HAX1	13	2	0.105740484825	0.1947	-0.4332	0.5411	ENSG00000143575.14
LAGE3	13	2	0.234812301423	0.2038	0.6123	0.5521	ENSG00000196976.6
ACAA1	13	2	0.348248847696	0.2595	-0.287	0.6775	ENSG00000060971.17
TUBE1	13	2	0.0526910701724	0.286	-1.0424	0.7212	ENSG00000074935.13
RAB11FIP2	13	2	0.125827341172	0.2907	-0.5285	0.5898	ENSG00000107560.10
MYL5	13	2	0.0182961434892	0.1741	-1.7495	0.6765	ENSG00000215375.6
SAMHD1	13	2	0.0213259423274	0.035	-2.363	0.6436	ENSG00000101347.8
PEX1	13	2	0.363527636036	0.2264	-0.1979	1.0643	ENSG00000127980.15
WDR59	13	2	0.29614639912	0.3296	-0.3181	0.3508	ENSG00000103091.14
NR1H4	13	2	0.0366406989622	0.3547	3.6479	2.9589	ENSG00000012504.13
DPM2	13	2	0.00815347737326	0.2202	0.999	0.4034	ENSG00000136908.17
PSME2	13	2	0.022969541842	0.3293	1.1231	0.6909	ENSG00000100911.13
NUDT13	13	2	0.0802221018046	0.1857	-0.9824	0.7201	ENSG00000166321.13
RP11-552F3.12	13	2	0.180731943001	0.2263	-1.3908	1.411	ENSG00000267426.5
VSIG2	13	2	0.0279548480844	0.3371	2.9296	2.3498	ENSG00000019102.11
ACOT9	13	2	0.0413942359778	0.2853	-0.7864	0.3991	ENSG00000123130.16
