	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
ZNF160	33	14	0.00378006774256	0.1953	-1.3631	0.7927	ENSG00000170949.17
RSRC2	33	14	0.0015515249696	0.1328	-0.8331	0.416	ENSG00000111011.17
SGPL1	33	14	0.00316952526102	0.1499	0.9954	0.4715	ENSG00000166224.16
SENP1	33	14	0.00709286443121	0.305	0.7607	0.6744	ENSG00000079387.13
SSR1	33	14	0.00232198971507	0.079	1.0964	0.328	ENSG00000124783.12
CDC37L1	33	14	0.00477042179313	0.1745	-1.1113	0.5127	ENSG00000106993.11
MAGED4B	33	14	0.00793917751708	0.2112	-2.1194	1.3379	ENSG00000187243.16
RP11-644F5.10	33	14	0.00278661376358	0.0681	-2.2799	0.8229	ENSG00000258311.5
SH3GL2	33	14	0.00330219269062	0.0239	-4.3079	1.106	ENSG00000107295.9
MEST	33	14	0.00201324055666	0.1316	2.4729	0.7999	ENSG00000106484.14
POU6F1	33	14	0.00202014577937	0.1824	-2.1837	0.9352	ENSG00000184271.15
HSD3B7	33	14	0.00340046494088	0.2251	1.6139	1.0232	ENSG00000099377.13
ISL1	33	14	0.00669192269061	0.1649	-2.3259	1.5113	ENSG00000016082.14
TCAP	33	14	0.00250979179392	0.2309	-2.6002	1.1846	ENSG00000173991.5
F2R	33	14	0.00255522836886	0.1343	2.2662	0.7015	ENSG00000181104.6
TEN1-CDK3	33	14	0.00287801554323	0.1789	-2.1524	0.9731	ENSG00000261408.5
ALPPL2	33	14			3.5014	3.7105	ENSG00000163286.7
PFDN5	33	14	0.00559458525008	0.2327	-0.8144	0.5078	ENSG00000123349.13
CCNT2	33	14	0.00174039351609	0.1653	-1.0643	0.5738	ENSG00000082258.12
C2orf61	33	14	0.00856144517993	0.2201	3.2394	2.1543	ENSG00000239605.8
ZNF251	33	14	0.00122835977573	0.2562	-1.4715	0.7399	ENSG00000198169.8
DCLRE1B	33	14	0.00304287812966	0.0981	1.4986	0.5291	ENSG00000118655.4
WDR11	33	14	0.00307880030311	0.1476	-0.8739	0.8782	ENSG00000120008.15
DCST2	33	14	0.0015677923637	0.1686	-2.6108	1.0526	ENSG00000163354.14
VRK2	33	14	0.00548649800932	0.318	0.7904	0.6935	ENSG00000028116.16
EZH1	33	14	0.00339372392104	0.1633	-1.5774	0.5455	ENSG00000108799.12
MRPL57	33	14	0.00685071268664	0.2477	0.7894	0.5944	ENSG00000173141.4
MRPL30	33	14	0.00156059200232	0.1344	0.9388	0.3721	ENSG00000185414.19
RHNO1	33	14	0.00160094361929	0.068	1.3621	0.4566	ENSG00000171792.10
MDM4	33	14	0.00390001883208	0.2364	-1.0791	0.6202	ENSG00000198625.12
CBS	33	14	0.00480296308385	0.1753	-3.4931	1.5757	ENSG00000160200.17
CCDC160	33	14	0.00171643221322	0.1725	-3.0133	1.6965	ENSG00000203952.9
BTAF1	33	14	0.0124821273246	0.2347	-1.4399	0.8084	ENSG00000095564.13
AKAP17A	33	14	0.0029335570903	0.0675	-1.5596	0.4406	ENSG00000197976.10
TRAF5	33	14	0.00421266744575	0.2198	-1.3493	0.8628	ENSG00000082512.14
DNAJC15	33	14	0.00273324043852	0.2543	1.2444	0.6588	ENSG00000120675.5
CTIF	33	14	0.00281989170867	0.2179	-1.6096	0.8599	ENSG00000134030.13
AGRN	33	14	0.00396459331617	0.2359	1.7177	0.8978	ENSG00000188157.13
SNRPB2	33	14	0.00409371132307	0.2942	0.8761	0.7017	ENSG00000125870.10
PCF11	33	14	0.00154559053055	0.1317	-1.176	0.3846	ENSG00000165494.10
PRX	33	14	0.00396484540255	0.1799	-1.8033	0.7959	ENSG00000105227.14
EIF2B5	33	14	0.00268180035471	0.2147	-0.9307	0.3806	ENSG00000145191.11
PHACTR4	33	14	0.00724768752883	0.2246	0.7208	0.5313	ENSG00000204138.12
ZFC3H1	33	14	0.00352816729537	0.2864	-1.2744	0.6714	ENSG00000133858.15
PTPRM	33	14	0.00159621226307	0.1199	-1.6267	0.5984	ENSG00000173482.16
RP11-159D12.5	33	14	0.00185375268384	0.2373	-2.6947	1.6551	ENSG00000266086.1
TOM1L2	33	14	0.00250941749303	0.2439	-1.1293	0.7576	ENSG00000175662.17
REG4	33	14	0.0187101929142	0.2674	4.5832	3.3293	ENSG00000134193.14
HDGF	33	14	0.00211186937991	0.1872	1.3659	0.5627	ENSG00000143321.18
ANO5	33	14	0.00544160312823	0.3302	-1.8875	1.9436	ENSG00000171714.10
EVL	33	14	0.00823483289607	0.288	-1.3142	1.0798	ENSG00000196405.12
ETHE1	33	14	0.0373369399602	0.3259	0.9981	0.9749	ENSG00000105755.7
PCDHGA10	33	14	0.0247070715151	0.2474	1.6407	1.6855	ENSG00000253846.2
GTF2A2	33	14	0.0053985982066	0.2538	0.8309	0.6175	ENSG00000140307.10
EBF4	33	14	0.00538755213518	0.2672	-2.2545	1.1837	ENSG00000088881.20
ORAI1	33	14	0.00460779795346	0.2203	1.0755	0.5852	ENSG00000276045.1
PRICKLE3	33	14	0.00196496283826	0.1767	0.9884	0.4681	ENSG00000012211.12
MTMR3	33	14	0.00226959489407	0.109	-1.1654	0.4874	ENSG00000100330.15
CDK5RAP3	33	14	0.00289712477136	0.0934	-2.1533	0.5477	ENSG00000108465.14
DOPEY1	33	14	0.00533711991156	0.2458	-0.9242	0.6034	ENSG00000083097.14
CAPS2	33	14	0.00347809560274	0.288	-1.5938	1.0813	ENSG00000180881.19
TMEM136	33	14	0.0017976224473	0.2722	-2.2608	0.981	ENSG00000181264.8
KRT17	33	14	0.00507861970112	0.2197	3.9559	2.7553	ENSG00000128422.15
CHEK1	33	14	0.00246925432592	0.1788	1.9166	0.6149	ENSG00000149554.12
LY6E	33	14	0.0038737664564	0.1914	2.4854	1.187	ENSG00000160932.10
STOX2	33	14	0.00564658888878	0.3233	-1.4708	1.5778	ENSG00000173320.9
PPP6R2	33	14	0.00344354441057	0.189	-0.9121	0.4172	ENSG00000100239.15
PLIN4	33	14	0.00196882083752	0.2188	-3.8628	1.9626	ENSG00000167676.4
TPRXL	33	14	0.0032391550494	0.272	3.456	3.0806	ENSG00000180438.14
CD276	33	14	0.00202731348495	0.2682	1.1519	0.7886	ENSG00000103855.17
EIF2D	33	14	0.0122905787631	0.2184	-0.8122	0.5059	ENSG00000143486.15
NMI	33	14	0.00240523831408	0.1837	1.6486	0.6785	ENSG00000123609.10
SNRPB	33	14	0.00678015966006	0.2335	1.3838	0.7236	ENSG00000125835.17
MEP1A	33	14	0.00258395100104	0.2877	4.3751	3.3135	ENSG00000112818.9
FOXP3	33	14	0.00171717672587	0.0719	3.4909	1.0848	ENSG00000049768.14
FAM81A	33	14	0.00129265625053	0.2065	3.1301	1.2327	ENSG00000157470.11
ZBED5	33	14	0.00524490698638	0.2819	-0.9927	0.4669	ENSG00000236287.7
NPIPB5	33	14	0.00265365256504	0.2284	-1.6395	0.7337	ENSG00000243716.10
ZNF605	33	14	0.0212092381771	0.2674	-1.1712	1.2709	ENSG00000196458.10
ADAP1	33	14	0.0015567490045	0.2235	1.8893	1.1577	ENSG00000105963.13
MRPL4	33	14	0.0196220966732	0.3162	0.7392	0.7039	ENSG00000105364.13
BOLA2B	33	14	0.0112463032021	0.1932	1.6723	0.755	ENSG00000169627.7
FAHD2B	33	14	0.00316411344142	0.0839	-1.9829	1.1275	ENSG00000144199.11
PRKDC	33	14	0.00493035569735	0.2976	1.1021	0.7362	ENSG00000253729.7
CD2BP2	33	14	0.00306189962211	0.2576	-0.7554	0.4329	ENSG00000169217.8
TMEM253	33	14	0.00793509096395	0.2475	2.4689	2.1191	ENSG00000232070.8
TMEM170B	33	14	0.00379186960634	0.3118	-1.8807	1.2122	ENSG00000205269.5
DNAJB2	33	14	0.00797654609711	0.1651	-0.9979	0.5792	ENSG00000135924.15
VHL	33	14	0.00116797757732	0.1908	1.0459	0.4689	ENSG00000134086.7
RBM41	33	14	0.00852314310666	0.2737	1.0045	0.6626	ENSG00000089682.16
ZBTB16	33	14	0.00379807363396	0.2541	-3.4111	1.6665	ENSG00000109906.13
UPF3A	33	14	0.00158561336394	0.2589	-0.9545	0.5981	ENSG00000169062.14
TRAM1L1	33	13	0.00492846294371	0.2503	-2.4672	1.1609	ENSG00000174599.5
MAPK12	33	13	0.00809511070274	0.2433	-1.6096	0.8583	ENSG00000188130.13
TGS1	33	13	0.00553136621353	0.2425	0.8887	0.5569	ENSG00000137574.10
FAM149A	33	13	0.00380081673089	0.2425	-2.0294	1.1465	ENSG00000109794.13
GOLGA6L9	33	13	0.00527017642265	0.1429	-2.3825	1.1238	ENSG00000197978.9
NDRG2	33	13	0.00427812712339	0.2343	-1.9253	0.9678	ENSG00000165795.20
ARHGAP39	33	13	0.00617058210354	0.1751	1.4241	0.7398	ENSG00000147799.11
AOC1	33	13	0.00154174570814	0.189	5.0924	1.6091	ENSG00000002726.19
SRPK3	33	13	0.010402795247	0.3391	-2.6724	1.6714	ENSG00000184343.10
RIMBP2	33	13	0.0041207633736	0.261	-3.3278	2.0545	ENSG00000060709.13
MUS81	33	13	0.00506914649613	0.1708	-0.8702	0.3518	ENSG00000172732.11
BRCC3	33	13	0.00216506928334	0.2555	1.1041	0.5388	ENSG00000185515.14
PPP1R32	33	13	0.00180901566297	0.0547	-1.9021	0.769	ENSG00000162148.10
C16orf89	33	13	0.00403649760075	0.1236	-3.7196	1.8469	ENSG00000153446.15
EP400NL	33	13	0.00679514882865	0.2279	-1.3331	0.7098	ENSG00000185684.12
SLC13A2	33	13	0.0179038776626	0.3002	3.7781	3.5142	ENSG00000007216.14
DYNLRB1	33	13	0.0180729058131	0.176	1.0925	0.6376	ENSG00000125971.16
PAK3	33	13	0.00187910383474	0.2298	-3.0778	1.918	ENSG00000077264.14
C6orf223	33	13	0.0050190348805	0.24	4.4526	2.0754	ENSG00000181577.15
PLBD1	33	13	0.00288273339856	0.2092	2.4344	0.9472	ENSG00000121316.10
KIAA0513	33	13	0.00444521772555	0.2679	-1.2975	0.7156	ENSG00000135709.12
ASS1	33	13	0.0031681545393	0.1288	1.3349	1.3247	ENSG00000130707.17
TECTA	33	13	0.0044076841034	0.1592	-2.3742	1.052	ENSG00000109927.9
POLH	33	13	0.01549661096	0.2806	0.8051	0.5341	ENSG00000170734.11
ESF1	33	13	0.0689087757693	0.3558	0.6682	0.7571	ENSG00000089048.14
NOXO1	33	13	0.00961046552741	0.2898	3.0227	2.3431	ENSG00000196408.11
TMEM179	33	13	0.00172776109213	0.2451	-4.1913	1.5236	ENSG00000258986.6
CDIP1	33	13	0.0454062975052	0.2995	-0.6208	1.161	ENSG00000089486.16
DDX39B	33	13	0.00593838867459	0.2138	-1.0703	0.4467	ENSG00000198563.13
TDRD10	33	13	0.00190448077321	0.1081	-2.932	0.8409	ENSG00000163239.12
UGGT1	33	13	0.00453377968323	0.1391	1.1506	0.4924	ENSG00000136731.12
RUVBL2	33	13	0.00599677073726	0.233	0.8777	0.4929	ENSG00000183207.12
BRIX1	33	13	0.0422042588449	0.2614	0.8552	0.5713	ENSG00000113460.12
SMIM11	33	13	0.00332819069189	0.0365	-3.1308	1.4345	ENSG00000273590.4
AS3MT	33	13	0.0187192106265	0.3241	-1.8441	1.97	ENSG00000214435.7
TMUB2	33	13	0.00443913286144	0.2669	-0.7831	0.4055	ENSG00000168591.15
RBM11	33	13	0.00173158942802	0.1484	-2.0852	2.0329	ENSG00000185272.13
LRRC39	33	13	0.00230967924748	0.2095	-2.3548	1.1577	ENSG00000122477.12
ANKDD1A	33	13	0.0036102317331	0.2073	-2.0291	0.8071	ENSG00000166839.16
PIK3C3	33	13	0.0243184152719	0.3006	-0.5498	0.4968	ENSG00000078142.11
MAPK8IP2	33	13	0.0250839652618	0.32	0.262	2.2465	ENSG00000008735.13
ATP6V0C	33	13	0.00136545827865	0.1335	1.2948	0.5373	ENSG00000185883.10
LRP5	33	13	0.00269160477582	0.2006	1.057	0.7532	ENSG00000162337.11
NAT2	33	13	0.00350732798891	0.2551	3.2847	2.9197	ENSG00000156006.4
ID4	33	13	0.00775440483758	0.3141	-1.7609	1.0642	ENSG00000172201.10
RANBP3L	33	13	0.0042590829554	0.197	-3.2784	1.4418	ENSG00000164188.8
FAM153A	33	13	0.00251152942259	0.1245	-3.8739	1.4193	ENSG00000170074.19
PTPN21	33	13	0.00436797084225	0.2695	-1.1284	0.5487	ENSG00000070778.12
PSMD1	33	13	0.0108343512163	0.2575	1.1214	0.5685	ENSG00000173692.12
ADRB2	33	13	0.00935897864529	0.2963	-1.8595	1.3073	ENSG00000169252.5
ZNF514	33	13	0.00613955287819	0.1707	-1.9219	0.818	ENSG00000144026.11
CTC-260F20.3	33	13	0.0355276039732	0.1707	-1.8031	1.094	ENSG00000258674.5
FABP1	33	13	0.0113081309115	0.2767	3.3713	4.2083	ENSG00000163586.9
LRRC19	33	13	0.0164471121135	0.2717	2.899	2.3271	ENSG00000184434.7
HIST2H2AA3	33	13	0.0841378865802	0.2891	-1.8479	3.0905	ENSG00000203812.2
FLG2	33	13	0.00179613576584	0.162	-4.4319	1.4968	ENSG00000143520.6
FAM65C	33	13	0.00306582993876	0.0164	-2.6654	0.6198	ENSG00000042062.11
MROH7-TTC4	33	13	0.00305211334692	0.103	-3.5503	1.336	ENSG00000271723.5
GATAD1	33	13	0.0179500184313	0.257	-0.9341	0.8755	ENSG00000157259.6
CCDC159	33	13	0.00273511369889	0.0921	-1.6198	0.6435	ENSG00000183401.11
CHRM3	33	13	0.0673758100375	0.2799	-1.2989	1.7858	ENSG00000133019.11
TCEB2	33	13	0.00676871048967	0.2713	0.8312	0.7254	ENSG00000103363.14
PKNOX2	33	13	0.00371272364713	0.2408	-2.3049	1.3764	ENSG00000165495.15
HINFP	33	13	0.0235095329702	0.2011	-0.95	0.4762	ENSG00000172273.12
RCC2	33	13	0.00379014255335	0.1094	1.6111	0.5718	ENSG00000179051.13
DCAF12	33	13	0.00253898143457	0.1397	1.1562	0.5032	ENSG00000198876.12
PACRG	33	13	0.00986531536896	0.2235	-2.2204	1.6543	ENSG00000112530.11
ARHGEF37	33	13	0.00145080384673	0.1069	-2.6094	0.7861	ENSG00000183111.11
DCUN1D2	33	13	0.00606204965465	0.2851	-0.8925	0.5958	ENSG00000150401.14
SYT9	33	13	0.00407198451508	0.2195	-3.781	1.5757	ENSG00000170743.16
OGDHL	33	13	0.00268038538418	0.2633	-3.3881	2.8169	ENSG00000197444.9
LZIC	33	13	0.00454551837095	0.2247	1.0712	0.5563	ENSG00000162441.11
INTS7	33	13	0.00285594356364	0.1507	1.4753	0.4511	ENSG00000143493.12
FAM135B	33	13	0.00226406208749	0.2527	-3.2857	1.8679	ENSG00000147724.11
UHMK1	33	13	0.0112201394143	0.294	0.8773	0.653	ENSG00000152332.15
ITM2B	33	13	0.0297647413544	0.2172	0.8087	0.5577	ENSG00000136156.12
ACTN4	33	13	0.00156618842302	0.2069	1.7863	0.6315	ENSG00000130402.11
GAR1	33	13	0.0581985992855	0.2747	0.7192	0.6553	ENSG00000109534.16
TRAPPC6B	33	13	0.00184851927365	0.2185	-0.7335	0.4645	ENSG00000182400.14
RPL37	33	13	0.0449771982487	0.3436	0.6777	0.7153	ENSG00000145592.13
GNRH1	33	13	0.00458591357717	0.1939	-2.5167	1.2212	ENSG00000147437.9
ADAM12	33	13	0.0100621266543	0.2253	2.8066	1.324	ENSG00000148848.14
GPX1	33	13	0.0136079903326	0.2875	1.0011	0.6969	ENSG00000233276.3
GALNT11	33	13	0.0237397170034	0.2133	-0.5566	0.6324	ENSG00000178234.12
PRPF4B	33	13	0.00373558178906	0.2929	-0.7268	0.4386	ENSG00000112739.16
ADAM33	33	13	0.00148929233621	0.1027	-4.2896	1.3181	ENSG00000149451.17
CATSPER2	33	13	0.0228672378767	0.2226	-1.7852	1.265	ENSG00000166762.16
CHGB	33	13	0.00860298206207	0.3051	-3.0306	3.0801	ENSG00000089199.9
P3H4	33	13	0.0122839036182	0.2568	1.2789	0.8142	ENSG00000141696.12
MTMR7	33	13	0.0592195928786	0.3275	-0.904	1.3387	ENSG00000003987.13
PRRC2C	33	13	0.00905848799844	0.2428	0.9812	0.5552	ENSG00000117523.15
CTHRC1	33	13	0.00345237375512	0.2182	3.0056	1.2731	ENSG00000164932.12
ALPI	33	13			3.9739	2.8017	ENSG00000163295.4
PAFAH1B2	33	13	0.0234238294873	0.2003	0.6301	0.4944	ENSG00000168092.13
PON3	33	13	0.0424136580568	0.2705	-0.8437	2.8614	ENSG00000105852.10
ME3	33	13	0.00469318636536	0.1948	-1.9297	0.8668	ENSG00000151376.16
IL4I1	33	13	0.0114138420684	0.2098	3.1127	1.3331	ENSG00000104951.15
C16orf52	33	13	0.00453175768036	0.1938	-1.0335	0.3731	ENSG00000185716.11
FBXO27	33	13	0.0298107072264	0.3048	-1.2706	1.9784	ENSG00000161243.8
GALNT1	33	13	0.00325477773285	0.1695	1.0871	0.5806	ENSG00000141429.13
TMEM69	33	13	0.00539941300068	0.1869	1.0331	0.4431	ENSG00000159596.6
MTSS1	33	13	0.0151718616065	0.2723	-1.0577	1.2096	ENSG00000170873.18
CPSF7	33	13	0.00478640648354	0.1104	-0.7395	0.2829	ENSG00000149532.15
GPRIN1	33	13	0.00548124854231	0.1815	2.6585	1.0487	ENSG00000169258.6
DNMT3A	33	13	0.0299962875896	0.3455	-0.679	0.6974	ENSG00000119772.16
VAMP4	33	13	0.00234302218609	0.2188	-1.1013	0.491	ENSG00000117533.14
ADH1B	33	13	0.00348482902888	0.196	-3.6962	1.9969	ENSG00000196616.12
HECTD2	33	12	0.0173461394974	0.308	-1.5591	0.9366	ENSG00000165338.16
ITPRIPL2	33	12	0.00984688536314	0.2217	1.0261	0.7181	ENSG00000205730.6
TMSB10	33	12	0.00905206943208	0.2632	1.5658	0.7548	ENSG00000034510.5
KDM3A	33	12	0.00554262777189	0.248	-1.1417	0.5562	ENSG00000115548.16
MAP3K4	33	12	0.0861751922493	0.2894	-0.3346	0.6419	ENSG00000085511.19
EPM2AIP1	33	12	0.00891717281791	0.2977	-0.9853	1.0068	ENSG00000178567.7
FGF17	33	12	0.00351346538167	0.061	-3.4502	1.1985	ENSG00000158815.10
TMEM241	33	12	0.00740136548481	0.147	1.4871	0.7154	ENSG00000134490.13
SH3BP1	33	12	0.00649145524073	0.0991	2.3758	0.7049	ENSG00000100092.20
MRPS25	33	12	0.00221100376762	0.0761	-1.1767	0.4624	ENSG00000131368.7
NPAT	33	12	0.0480307747966	0.2935	0.493	0.5116	ENSG00000149308.16
ALPP	33	12			3.9909	3.013	ENSG00000163283.6
GAS8	33	12	0.0216704764794	0.3026	-0.7095	0.5866	ENSG00000141013.14
ARSG	33	12	0.0162734301891	0.2944	-1.2326	0.7872	ENSG00000141337.12
RP11-574K11.31	33	12	0.00667221010182	0.1689	-2.0037	1.038	ENSG00000272916.5
NDUFB4	33	12	0.0164097349342	0.2891	0.5246	0.5149	ENSG00000065518.7
ZNF134	33	12	0.170941957415	0.3464	-0.5392	1.1874	ENSG00000213762.10
PIWIL1	33	12	0.0173243643139	0.3388	3.9759	2.8667	ENSG00000125207.7
KRT1	33	12	0.00694595545317	0.2319	-3.7958	1.821	ENSG00000167768.4
RPAIN	33	12	0.00957493426455	0.1826	-0.9402	0.4678	ENSG00000129197.14
ECHDC3	33	12	0.00436221592706	0.2466	-3.388	1.936	ENSG00000134463.14
PYROXD2	33	12	0.0210711970113	0.2528	-1.7423	1.0225	ENSG00000119943.10
IFT27	33	12	0.00821609811393	0.1142	-1.1836	0.5011	ENSG00000100360.14
ENO3	33	12	0.00572742487781	0.1318	-1.5756	0.6131	ENSG00000108515.17
CSNK2B	33	12	0.0220323931794	0.3296	0.5872	0.4418	ENSG00000204435.13
SKP2	33	12	0.0051197378415	0.2192	1.7441	0.8219	ENSG00000145604.15
KRT14	33	12	0.0119401046121	0.2276	-1.9729	3.6509	ENSG00000186847.5
PSMD11	33	12	0.00336534786329	0.2607	0.9354	0.5378	ENSG00000108671.9
SLC30A10	33	12			2.5795	2.8608	ENSG00000196660.10
PRPF40A	33	12	0.00332350607487	0.1719	0.7679	0.4689	ENSG00000196504.15
CD36	33	12	0.00899920584751	0.2346	-2.3466	1.159	ENSG00000135218.17
TRIM41	33	12	0.00269343959433	0.032	-1.1667	0.3888	ENSG00000146063.18
ABCC2	33	12	0.00432828228942	0.3077	-1.4557	1.9607	ENSG00000023839.10
SYT7	33	12	0.0170309954775	0.3363	-0.4222	2.1878	ENSG00000011347.9
TRMT10B	33	12	0.0104148991601	0.1751	-0.9022	0.4393	ENSG00000165275.9
GPER1	33	12	0.00174442743097	0.0831	-3.9938	1.0904	ENSG00000164850.14
RAF1	33	12	0.00811485131469	0.1461	-0.8719	0.3481	ENSG00000132155.11
DNAJC6	33	12	0.00878617926493	0.2643	-1.6299	1.5977	ENSG00000116675.15
HCFC1	33	12	0.00488098941867	0.2064	0.984	0.4469	ENSG00000172534.13
LRRC2	33	12	0.0144674041308	0.2885	-2.2775	1.3954	ENSG00000163827.12
ATP11A	33	12	0.0068279109881	0.2023	1.7156	0.816	ENSG00000068650.18
COLQ	33	12	0.00329933560018	0.1415	-2.2556	0.9159	ENSG00000206561.12
TTC21A	33	12	0.00967987566018	0.3158	-1.2767	0.7915	ENSG00000168026.16
BUB3	33	12	0.00875866299849	0.1989	0.8265	0.4652	ENSG00000154473.17
ZNF337	33	12	0.00323788245705	0.1914	-1.7728	0.652	ENSG00000130684.13
GPR158	33	12	0.00833158671015	0.2949	2.3737	1.8329	ENSG00000151025.9
NEK5	33	12	0.0200180450944	0.2401	1.1433	1.099	ENSG00000197168.11
USP42	33	12	0.00435827756727	0.0786	0.9584	0.3092	ENSG00000106346.11
TIMM17B	33	12	0.0198542834705	0.3448	0.7464	0.6579	ENSG00000126768.12
ZCWPW1	33	12	0.0302539400836	0.1815	-1.3024	0.8478	ENSG00000078487.17
PIFO	33	12	0.0815546848168	0.3307	-1.7359	2.2455	ENSG00000173947.13
TPMT	33	12	0.00552259283083	0.2447	1.406	0.8891	ENSG00000137364.4
CERS4	33	12	0.0353418106918	0.3268	-1.8401	1.7828	ENSG00000090661.11
ATOH1	33	12			4.0604	2.9482	ENSG00000172238.4
UIMC1	33	12	0.00380731386774	0.0937	-1.1521	0.3775	ENSG00000087206.16
C5	33	12	0.00703692595337	0.1993	-2.5744	1.0872	ENSG00000106804.7
CEACAM7	33	12	0.00832611321333	0.3345	4.2676	3.1246	ENSG00000007306.14
WRNIP1	33	12	0.0168443858822	0.2594	0.5913	0.4725	ENSG00000124535.15
KRIT1	33	12	0.0134257497162	0.3156	-0.4544	0.7893	ENSG00000001631.14
F12	33	12	0.00457444326506	0.1502	2.988	1.1841	ENSG00000131187.9
SNRPF	33	12	0.00440913752298	0.1618	1.2106	0.6225	ENSG00000139343.10
UBD	33	12	0.0571658558008	0.2468	3.0694	1.9322	ENSG00000213886.3
SLC7A2	33	12	0.00832925544218	0.2949	-2.3559	2.0345	ENSG00000003989.16
TTC21B	33	12	0.0178513285204	0.2764	-0.8066	0.5453	ENSG00000123607.14
NPIPA5	33	12	0.159971208791	0.292	-2.0168	2.1641	ENSG00000183793.13
ZNF23	33	12	0.00283088604759	0.1645	-1.3404	0.5082	ENSG00000167377.17
MOGAT3	33	12			4.9838	1.6768	ENSG00000106384.10
FABP4	33	12	0.00347011128716	0.2146	-3.509	1.6413	ENSG00000170323.8
KLHL17	33	12	0.00285857581697	0.2319	-1.5594	0.8281	ENSG00000187961.13
HSPBP1	33	12	0.0659518791524	0.3165	0.6692	0.6593	ENSG00000133265.10
SUMO2	33	12	0.0209226350031	0.1654	0.6712	0.3249	ENSG00000188612.11
SPA17	33	12	0.00228152257401	0.1434	1.8477	0.6987	ENSG00000064199.6
CDH2	33	12	0.00477571817443	0.1941	-3.0301	1.5361	ENSG00000170558.8
KRT6B	33	12	0.0375561288065	0.2724	2.5495	3.6583	ENSG00000185479.5
ARMC12	33	12	0.00344881814561	0.1097	-3.1108	1.3756	ENSG00000157343.8
PYCARD	33	12	0.00137946180504	0.2167	2.3935	0.9683	ENSG00000103490.13
ANAPC1	33	12	0.00699649519927	0.3078	0.6633	0.5824	ENSG00000153107.11
CBX5	33	12	0.00848713104956	0.195	0.7015	0.8421	ENSG00000094916.13
CEACAM19	33	12	0.0193360528333	0.2895	-1.549	1.1041	ENSG00000186567.12
OLA1	33	12	0.00569854938847	0.1306	1.0152	0.5047	ENSG00000138430.15
CNKSR2	33	12	0.00866806273693	0.3185	-3.0208	1.6151	ENSG00000149970.14
LIMK1	33	12	0.00236574840052	0.115	1.2333	0.6251	ENSG00000106683.14
CCDC107	33	12	0.00271846919884	0.2632	-1.3153	0.6311	ENSG00000159884.11
BRD8	33	12	0.0080721595362	0.1898	-0.9558	0.4898	ENSG00000112983.17
ADCY6	33	12	0.00585714981181	0.1534	-1.7466	0.7279	ENSG00000174233.11
PLCB3	33	12	0.00920288390834	0.3267	1.3946	0.8351	ENSG00000149782.11
GOLGA8S	33	12	0.0019390719992	0.0834	-3.2874	1.3126	ENSG00000261739.2
RGAG4	33	12	0.00447872597025	0.2291	-2.5779	1.2277	ENSG00000242732.4
RAB24	33	12	0.0135279141625	0.2133	-1.0699	0.5435	ENSG00000169228.13
VSNL1	33	12	0.0581552316446	0.3417	2.3109	2.1824	ENSG00000163032.11
CRAMP1L	33	12	0.0136781067986	0.3155	-0.8045	0.5276	ENSG00000007545.15
LAPTM4B	33	12	0.0272749406882	0.2201	1.048	0.8714	ENSG00000104341.16
RP11-449H3.3	33	12	0.00365181627561	0.2186	3.5716	1.2619	ENSG00000275740.1
ALG3	33	12	0.00434601445986	0.1652	1.2754	0.5651	ENSG00000214160.9
RSAD1	33	12	0.00318671283152	0.101	-1.6364	0.4262	ENSG00000136444.9
KCNIP3	33	12	0.0045878407858	0.2941	-2.3673	1.4453	ENSG00000115041.12
PATL1	33	12	0.00259354012104	0.2134	1.1399	0.4725	ENSG00000166889.13
PPP1R3C	33	12	0.00569346533012	0.2885	-3.0426	1.7639	ENSG00000119938.8
KDELR1	33	12	0.0077795217916	0.1378	1.0606	0.5624	ENSG00000105438.8
TMEM220	33	12	0.0546415815269	0.2341	-1.2645	1.0079	ENSG00000187824.8
SLC52A1	33	12	0.0280212367671	0.284	2.2297	2.0067	ENSG00000132517.14
ARID2	33	12	0.022698076424	0.3645	0.4992	0.6982	ENSG00000189079.15
ZNF75A	33	12	0.00775187289905	0.2644	-0.8653	0.8589	ENSG00000162086.14
CHP2	33	12	0.0352815853536	0.3009	2.9173	3.474	ENSG00000166869.2
MORN4	33	12	0.00333363545531	0.2476	-1.5464	0.6923	ENSG00000171160.17
FST	33	12	0.0134302878906	0.2622	-2.3577	1.3859	ENSG00000134363.11
ZCCHC11	33	12	0.0421835314743	0.3129	-0.8064	0.846	ENSG00000134744.13
CNBD2	33	12	0.0117072483318	0.2943	-1.9215	1.3575	ENSG00000149646.12
CYP2E1	33	12	0.00313231045132	0.2574	-2.4775	2.043	ENSG00000130649.9
YPEL1	33	12	0.00947245832199	0.2113	-2.1985	1.2391	ENSG00000100027.14
ZBTB17	33	12	0.0103623097238	0.2047	-0.6688	0.3283	ENSG00000116809.11
MASP2	33	12	0.00234850581053	0.1801	-2.3169	1.1055	ENSG00000009724.16
ZMYM6	33	12	0.0160069180456	0.3305	-0.8179	0.6207	ENSG00000163867.16
ZNF43	33	12	0.0136011256617	0.2943	-1.0668	1.1964	ENSG00000198521.11
SUB1	33	12	0.0264184968877	0.2849	0.6552	0.8243	ENSG00000113387.11
LAMA2	33	12	0.00300567598355	0.2085	-2.9387	1.1942	ENSG00000196569.11
HAUS6	33	12	0.0183086260491	0.2701	0.5468	0.7997	ENSG00000147874.10
