	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
PATL1	26	4	0.0347513231079	0.2663	0.6896	0.3721	ENSG00000166889.13
ZNF226	26	4	0.0196986819463	0.2281	-1.0506	0.5173	ENSG00000167380.16
TRPM3	26	4	0.00384326004694	0.1755	-3.0697	2.0335	ENSG00000083067.22
RPL28	26	4	0.0470146000246	0.2441	0.8092	0.8244	ENSG00000108107.12
NOTCH2	26	4	0.080116870538	0.2642	-0.6561	0.6096	ENSG00000134250.17
HMG20B	26	4	0.175998641711	0.3571	-0.3607	0.6609	ENSG00000064961.18
MTIF3	26	4	0.372373982314	0.3233	0.2772	0.6132	ENSG00000122033.14
EPHB2	26	4	0.00698196549526	0.1716	3.5059	1.0077	ENSG00000133216.16
C6orf48	26	4	0.341934575809	0.3317	-0.0221	0.8353	ENSG00000204387.12
DDAH2	26	4	0.524072061391	0.336	-0.0225	0.8638	ENSG00000213722.8
XXbac-BPG32J3.19	26	4	0.00821166307978	0.2565	2.7013	3.4475	ENSG00000250641.1
SSTR5	26	4			4.1654	2.2095	ENSG00000162009.8
QTRTD1	26	4	0.00692964711373	0.0636	1.3235	0.3133	ENSG00000151576.10
RPL38	26	4	0.0851447795256	0.2973	0.5959	0.6183	ENSG00000172809.12
DUSP15	26	4	0.109714867104	0.3472	-0.9492	1.8305	ENSG00000149599.15
ARMCX5	26	4	0.0612389181823	0.1644	0.8771	0.525	ENSG00000125962.14
SLC25A40	26	4	0.0202897435403	0.1059	1.218	0.3777	ENSG00000075303.12
CD1A	26	4			3.039	1.5385	ENSG00000158477.6
RUNDC3B	26	4	0.146485522936	0.2867	-1.0349	1.2095	ENSG00000105784.15
ZNF658	26	4	0.040106777084	0.258	-1.0871	0.6131	ENSG00000274349.4
MTOR	26	4	0.262904223715	0.2965	-0.4477	0.4184	ENSG00000198793.12
KLHDC9	26	4	0.127671809113	0.2957	-1.1083	0.8829	ENSG00000162755.13
NME9	26	4	0.0145289962121	0.0543	-2.171	1.2965	ENSG00000181322.13
PRAP1	26	4	0.00404674564916	0.1665	4.7919	1.4314	ENSG00000165828.13
SIVA1	26	4	0.162655054021	0.3079	-0.1221	0.8409	ENSG00000184990.12
MAP1LC3A	26	4	0.0450362968225	0.2705	-1.1487	0.7897	ENSG00000101460.12
RPS12	26	4	0.106015726542	0.2566	0.494	0.7478	ENSG00000112306.7
PDZK1IP1	26	4	0.00801505493219	0.0723	4.6429	1.0968	ENSG00000162366.7
TMEM143	26	4	0.0438038431722	0.2545	-0.9106	0.5938	ENSG00000161558.10
EHMT1	26	4	0.115973864363	0.2742	-0.363	0.2971	ENSG00000181090.17
CD81	26	4	0.0299918676594	0.0383	-1.1494	0.39	ENSG00000110651.11
PTPRK	26	4	0.046705201631	0.3055	0.9744	0.5587	ENSG00000152894.14
MIB1	26	4	0.0778494663753	0.1989	-0.4989	0.6096	ENSG00000101752.11
GMEB1	26	4	0.163712977927	0.2749	0.4617	0.4052	ENSG00000162419.12
BMP1	26	4	0.112647642881	0.1906	-1.0948	0.6056	ENSG00000168487.17
CIB1	26	4	0.035911234005	0.2347	1.2628	0.883	ENSG00000185043.10
PSIP1	26	4	0.0919202391945	0.2737	-0.6041	0.5338	ENSG00000164985.14
ERGIC1	26	4	0.214229583679	0.2708	0.4662	0.4952	ENSG00000113719.15
C4orf3	26	4	0.0305593147123	0.3289	-0.8564	0.6131	ENSG00000164096.12
AP2S1	26	4	0.0364505702055	0.2437	0.6793	0.7265	ENSG00000042753.11
VSIG10L	26	4	0.0347601009683	0.2669	-1.157	0.8879	ENSG00000186806.5
RCN2	26	4	0.145214338249	0.2593	0.4899	0.4867	ENSG00000117906.13
MGARP	26	4	0.00655407016366	0.1476	-2.9027	1.1439	ENSG00000137463.4
DDX42	26	4	0.0422243302792	0.138	-0.6206	0.3247	ENSG00000198231.12
CRYGS	26	4	0.0617700852608	0.1832	-1.5702	0.7108	ENSG00000213139.7
B9D1	26	4	0.333849574179	0.3119	0.3627	0.8968	ENSG00000108641.14
ZMPSTE24	26	4	0.0412363894412	0.1572	0.7554	0.3278	ENSG00000084073.8
REPIN1	26	4	0.0419151231065	0.19	0.9889	0.5501	ENSG00000214022.11
MMRN1	26	4	0.00665767618545	0.0951	-3.0112	1.3644	ENSG00000138722.9
SETD1B	26	4	0.0147009582122	0.0246	-1.7238	0.3843	ENSG00000139718.10
GUSB	26	4	0.0602644141423	0.1916	0.9017	0.6766	ENSG00000169919.16
LRRTM2	26	4	0.0113839985981	0.1819	-1.9833	1.8854	ENSG00000146006.7
VLDLR	26	4	0.0895662668161	0.3224	-1.516	1.2443	ENSG00000147852.15
OSCP1	26	4	0.039048809805	0.2117	-1.1536	0.6899	ENSG00000116885.18
PRSS23	26	4	0.184011462116	0.3399	-0.9626	1.0104	ENSG00000150687.11
COL4A4	26	4	0.228467913541	0.2872	-0.7419	1.4309	ENSG00000081052.11
KRT4	26	4	0.0139270044434	0.1379	-3.7039	1.3553	ENSG00000170477.12
TRMT12	26	4	0.197523763369	0.2473	0.4419	0.9571	ENSG00000183665.5
RGPD1	26	4	0.0405828833676	0.2866	-2.6438	1.6844	ENSG00000187627.14
HNRNPH1	26	4	0.0174216102128	0.1535	-0.9359	0.4557	ENSG00000169045.17
RBBP6	26	4	0.0172047618185	0.1507	-0.8911	0.427	ENSG00000122257.18
ZNF66	26	4	0.0756513123863	0.2607	0.716	1.531	ENSG00000160229.11
IMPACT	26	4	0.329833273359	0.3089	0.336	0.524	ENSG00000154059.9
PAOX	26	4	0.526720350483	0.3616	-0.3265	0.9985	ENSG00000148832.14
PCSK4	26	4	0.03921673527	0.3504	-1.3873	1.2011	ENSG00000115257.15
NDUFAF5	26	4	0.0855733169695	0.1868	-0.3788	0.6741	ENSG00000101247.17
TMCO3	26	4	0.166195128607	0.2473	0.3952	0.5396	ENSG00000150403.17
CIB2	26	4	0.257762621002	0.3429	-0.2471	0.9444	ENSG00000136425.12
PCID2	26	4	0.304686241647	0.2448	0.0883	0.4995	ENSG00000126226.21
GRSF1	26	4	0.0388638190324	0.2167	0.6508	0.3063	ENSG00000132463.13
TUBGCP4	26	4	0.149157680122	0.3017	0.3805	0.4798	ENSG00000137822.12
FZD6	26	4	0.224409353128	0.2898	0.424	0.5141	ENSG00000164930.11
PRDX2	26	4	0.0199417918855	0.203	0.7092	0.7714	ENSG00000167815.11
SPEN	26	4	0.342609828509	0.3221	-0.3726	0.5442	ENSG00000065526.10
UBA3	26	4	0.345716814429	0.3526	0.1669	0.3099	ENSG00000144744.16
NACA2	26	4	0.0169925749282	0.0994	2.3762	0.5584	ENSG00000253506.2
KDM4B	26	4	0.0660405526377	0.1958	-0.5948	0.3199	ENSG00000127663.14
C12orf10	26	4	0.452205984065	0.3625	0.221	0.7572	ENSG00000139637.13
AC004754.3	26	4	0.0260988036543	0.2699	-1.9287	1.6967	ENSG00000269881.1
RPL37A	26	4	0.0773404671545	0.2977	0.5594	0.5523	ENSG00000197756.9
ATL3	26	4	0.0108572715513	0.1257	-1.1609	0.6449	ENSG00000184743.12
DRG2	26	4	0.0530449225978	0.2285	-0.4432	0.4666	ENSG00000108591.9
SRR	26	4	0.0511228465886	0.2983	-0.9725	0.5475	ENSG00000167720.12
PLXNA4	26	4	0.0815348293057	0.3064	-2.0294	1.5894	ENSG00000221866.9
FAM110A	26	4	0.00593012231726	0.1739	2.552	0.7141	ENSG00000125898.12
SYCP2L	26	4	0.0249792135231	0.2311	-2.2295	1.5871	ENSG00000153157.12
ZNF432	26	4	0.0698146666349	0.2233	-0.6396	0.8236	ENSG00000256087.6
KIF13A	26	4	0.147889909017	0.2753	-0.7371	0.6719	ENSG00000137177.18
MAT2B	26	4	0.0802135244395	0.2097	0.6163	0.3454	ENSG00000038274.16
CLIP1	26	4	0.0156750929266	0.1429	-1.7868	0.4696	ENSG00000130779.19
MICALL1	26	4	0.0116323567779	0.022	-1.9355	0.3652	ENSG00000100139.13
ZFX	26	4	0.0164030390334	0.2043	-1.0202	0.6953	ENSG00000005889.15
ZNF670	26	4			3.0053	1.4126	ENSG00000135747.11
HMCN1	26	4	0.114100853386	0.2475	-1.7269	1.5964	ENSG00000143341.11
SLC25A30	26	4	0.0308739098255	0.3053	-0.8508	0.646	ENSG00000174032.16
CASP8AP2	26	4	0.121581125003	0.2196	-0.573	0.5174	ENSG00000118412.12
APCDD1L	26	4	0.0565009120067	0.2553	-2.6432	1.898	ENSG00000198768.10
SPCS1	26	4	0.0294676777632	0.1213	0.8142	0.4493	ENSG00000114902.13
MPP6	26	4	0.062085291089	0.3469	0.9639	0.9142	ENSG00000105926.15
RBCK1	26	4	0.0362468782772	0.3154	0.6422	0.6622	ENSG00000125826.19
SURF6	26	4	0.155306845238	0.3528	0.4223	0.5159	ENSG00000148296.6
PPP6R1	26	4	0.126294302196	0.3354	0.3725	0.5762	ENSG00000105063.18
MSMO1	26	4	0.0113657491455	0.0565	2.2784	0.5767	ENSG00000052802.12
SHISA3	26	4	0.0303402674623	0.1993	-2.7902	1.9528	ENSG00000178343.4
SSB	26	4	0.0940425281155	0.2684	0.5801	0.3888	ENSG00000138385.15
KLHL26	26	4	0.274277345493	0.3436	-0.4393	0.7213	ENSG00000167487.11
ASB4	26	4	0.0969938490025	0.2988	0.0765	2.3245	ENSG00000005981.12
PLXNB1	26	4	0.034536942212	0.1925	-1.1704	0.5495	ENSG00000164050.12
ALG13	26	4	0.118471612227	0.2508	-0.4376	0.686	ENSG00000101901.10
NIPBL	26	4	0.151865193731	0.3246	-0.2973	0.5312	ENSG00000164190.16
LMF1	26	4	0.198079170067	0.2944	-0.5935	0.6344	ENSG00000103227.18
LRP12	26	4	0.118440244079	0.3038	-0.0873	1.0449	ENSG00000147650.11
PNN	26	4	0.00916443069399	0.1134	-1.1563	0.3997	ENSG00000100941.8
MXD4	26	4	0.0297882558812	0.1529	-1.0846	0.5036	ENSG00000123933.14
EIF4EBP1	26	4	0.0191767800642	0.1867	1.4688	0.9122	ENSG00000187840.4
ZNF780B	26	4	0.00792284509084	0.0685	-1.3277	0.7083	ENSG00000128000.15
F10	26	4	0.175307320222	0.3186	-1.003	1.8222	ENSG00000126218.11
RAB14	26	4	0.163879219025	0.2502	0.3468	0.3447	ENSG00000119396.10
TRPV3	26	4	0.164354507579	0.3244	-1.6758	1.4959	ENSG00000167723.14
PCMTD1	26	4	0.0139608183268	0.2007	-0.841	0.5182	ENSG00000168300.13
TRIM26	26	4	0.00974772250639	0.1559	0.853	0.351	ENSG00000234127.8
RPL23A	26	4	0.147271756774	0.3159	0.4145	0.6329	ENSG00000198242.13
MOSPD2	26	4	0.28311140346	0.3091	0.3904	0.6269	ENSG00000130150.11
SLC39A2	26	4	0.137956697093	0.2684	1.2856	3.0694	ENSG00000165794.9
ZNF254	26	4	0.410800589195	0.2936	0.1647	1.342	ENSG00000213096.9
GNG11	26	4	0.00856599757658	0.1641	-2.0342	0.8701	ENSG00000127920.5
MVB12B	26	4	0.118333480314	0.231	-0.5843	0.4331	ENSG00000196814.14
NUP43	26	4	0.0227197635173	0.201	0.7131	0.4521	ENSG00000120253.13
ZNF41	26	4	0.291637209189	0.3332	0.3384	0.5433	ENSG00000147124.12
ADAMTS15	26	4	0.0647205425578	0.3056	-2.2622	1.5595	ENSG00000166106.3
SLC35D3	26	4	0.0958363920802	0.2959	1.6885	2.151	ENSG00000182747.4
MR1	26	4	0.148951137981	0.2556	-0.4752	0.6716	ENSG00000153029.14
ZNF547	26	4	0.0349289831293	0.1943	-1.4807	1.085	ENSG00000152433.14
ENTPD6	26	4	0.0710265410009	0.2796	1.1686	0.9387	ENSG00000197586.12
FN1	26	4	0.307870822943	0.361	-1.0645	1.7391	ENSG00000115414.18
WFDC2	26	4	0.201615295254	0.2792	-1.6778	1.8872	ENSG00000101443.17
UQCRB	26	4	0.0583783752711	0.2113	-0.6689	0.4053	ENSG00000156467.9
AGAP4	26	4	0.0202459408471	0.057	-1.4097	0.5573	ENSG00000188234.13
ACTR1A	26	4	0.0351769634982	0.0678	-0.8708	0.3657	ENSG00000138107.11
SLC7A4	26	4	0.0185855723685	0.1853	2.6486	2.1972	ENSG00000099960.12
NPDC1	26	4	0.394650054707	0.3001	-0.4499	1.118	ENSG00000107281.9
UHRF1BP1L	26	4	0.196164972963	0.2454	-0.4979	0.5996	ENSG00000111647.12
ACTN1	26	4	0.00752639579955	0.0483	-2.1059	0.4482	ENSG00000072110.13
DEF8	26	4	0.0307884074885	0.1799	-0.8177	0.4287	ENSG00000140995.16
FAM102B	26	4	0.205333825069	0.2975	0.8449	0.7193	ENSG00000162636.15
PLA2G3	26	4			2.6479	2.6503	ENSG00000100078.3
LARP1B	26	4	0.367605507262	0.3401	0.3611	0.5303	ENSG00000138709.17
ISY1	26	4	0.118626841497	0.3374	0.2675	0.4996	ENSG00000240682.9
FAM167A	26	4	0.052259853694	0.1572	2.3962	1.3794	ENSG00000154319.14
ARSJ	26	4	0.169618846433	0.2993	-0.4333	1.2548	ENSG00000180801.12
AEBP1	26	4	0.141077343925	0.31	-0.8753	1.3504	ENSG00000106624.8
HOXC11	26	4			0.7071	3.2444	ENSG00000123388.4
NUMB	26	4	0.35410353142	0.3409	-0.1774	0.3077	ENSG00000133961.19
TMEM205	26	4	0.424240231049	0.3656	0.2076	0.8768	ENSG00000105518.13
TMOD3	26	4	0.0113426341339	0.0371	1.3923	0.3814	ENSG00000138594.12
SLC25A36	26	4	0.0335497938758	0.1687	-0.8472	0.5843	ENSG00000114120.11
CKMT1B	26	4	0.00874030853168	0.125	3.8416	1.1561	ENSG00000237289.9
QPCTL	26	4	0.0137216455771	0.1919	1.0602	0.7021	ENSG00000011478.11
SYN3	26	4	0.0814948040775	0.2934	0.1723	2.0629	ENSG00000185666.14
PSMC6	26	4	0.374202000585	0.3386	0.2088	0.383	ENSG00000100519.11
ENDOU	26	4	0.00553261617461	0.2188	-3.5572	1.2691	ENSG00000111405.8
ZSCAN21	26	4	0.0306185627238	0.2032	-0.7128	0.3337	ENSG00000166529.14
FEZF1	26	4			3.1434	3.1061	ENSG00000128610.11
ZNF8	26	4	0.213743618967	0.2492	-0.446	0.6594	ENSG00000278129.1
MFAP5	26	4	0.0240132462916	0.2176	-2.9073	1.4227	ENSG00000197614.10
FOXO3	26	4	0.418357080618	0.3783	-0.1052	0.7709	ENSG00000118689.14
VEZF1	26	4	0.0462987920722	0.1527	-0.7488	0.4951	ENSG00000136451.8
SLC47A1	26	4	0.0199407623421	0.2199	-2.0385	1.1436	ENSG00000142494.13
TFE3	26	4	0.0203984844126	0.1203	-1.1881	0.4325	ENSG00000068323.16
PRSS21	26	4	0.637537797488	0.3343	0.2637	2.5768	ENSG00000007038.10
STIL	26	4	0.00770721238004	0.0307	3.4447	0.6222	ENSG00000123473.15
GOLT1B	26	4	0.15143302168	0.1805	0.547	0.4439	ENSG00000111711.9
TSEN34	26	4	0.101695119255	0.286	0.5876	0.5234	ENSG00000170892.10
C12orf73	26	4	0.362716302682	0.3315	0.2723	0.448	ENSG00000204954.9
KIFC3	26	4	0.0818936865568	0.2508	-1.4062	0.8329	ENSG00000140859.15
C9orf89	26	4	0.247521039834	0.2537	-0.4515	0.591	ENSG00000165233.17
EID1	26	4	0.0121033036085	0.2557	-1.222	0.5943	ENSG00000255302.3
FAIM	26	4	0.402588019822	0.3209	0.1608	0.7675	ENSG00000158234.12
METTL22	26	4	0.0175469561824	0.0402	-0.7806	0.2577	ENSG00000067365.14
TTC27	26	4	0.0147273321768	0.2537	0.8454	0.3819	ENSG00000018699.11
SMIM8	26	4	0.0634751409867	0.2376	-0.6648	0.6451	ENSG00000111850.10
ZC3H18	26	4	0.0782843619376	0.2572	0.384	0.5156	ENSG00000158545.15
NUP54	26	4	0.207204517669	0.3214	0.3414	0.3605	ENSG00000138750.14
SLC38A7	26	4	0.0669383155484	0.2849	0.5086	0.4425	ENSG00000103042.8
ATXN7L3B	26	4	0.0330183954753	0.1946	0.6467	0.3082	ENSG00000253719.3
LZTS3	26	4	0.0441285378297	0.2994	0.7494	1.0913	ENSG00000088899.14
NSMCE2	26	4	0.147627278808	0.3317	0.5126	0.5617	ENSG00000156831.7
SSH1	26	4	0.0926333942546	0.263	-0.6018	0.4939	ENSG00000084112.14
PAIP2B	26	4	0.157484253145	0.3365	-0.7603	0.7073	ENSG00000124374.8
RDH5	26	4	0.0132219087979	0.2069	-2.0189	0.8091	ENSG00000135437.9
PTGES3L	26	4	0.0773310648732	0.2409	-1.5566	0.9883	ENSG00000267060.5
DCBLD2	26	4	0.0489640544549	0.2023	-1.0441	0.8242	ENSG00000057019.15
PRDM5	26	4	0.0476657157263	0.2402	-1.0323	0.8374	ENSG00000138738.10
MAGEA6	26	4			-0.6783	4.1387	ENSG00000197172.10
ZNF292	26	4	0.0878278814762	0.2632	-0.6033	0.6398	ENSG00000188994.12
G6PD	26	4	0.0515282312691	0.1785	1.0322	0.7405	ENSG00000160211.15
DRG1	26	4	0.0250595867698	0.1247	0.7452	0.3813	ENSG00000185721.11
PPP3R1	26	4	0.0282241374715	0.2358	0.5786	0.2993	ENSG00000221823.10
VWCE	26	4	0.0781014458568	0.297	-1.8722	1.5813	ENSG00000167992.12
DAAM1	26	4	0.0405472024392	0.1515	-1.0995	0.5387	ENSG00000100592.15
CCT3	26	4	0.0173837596137	0.1082	1.0548	0.5763	ENSG00000163468.14
CCNK	26	4	0.0129896588886	0.2726	0.7555	0.35	ENSG00000090061.17
FAM195B	26	4	0.0449786751632	0.0925	-1.2808	0.7214	ENSG00000225663.7
EIF2S3	26	4	0.148809927226	0.3253	0.6278	0.5268	ENSG00000130741.10
SLC36A4	26	4	0.0437016419332	0.2887	-1.0059	0.8691	ENSG00000180773.14
AGPS	26	4	0.0417769629667	0.2492	0.7084	0.4545	ENSG00000018510.12
CRYL1	26	4	0.0396378047063	0.2749	1.4155	0.8355	ENSG00000165475.13
ABCB6	26	4	0.116982991128	0.232	-0.9232	0.9544	ENSG00000115657.12
C19orf53	26	4	0.0370288814868	0.1503	0.7276	0.6713	ENSG00000104979.8
ZNF621	26	4	0.0243066267371	0.2351	-0.7361	0.5511	ENSG00000172888.11
KIAA1324	26	4	0.019600741338	0.2003	3.7787	1.5655	ENSG00000116299.16
ADGRG1	26	4	0.0122732499724	0.0771	2.5461	0.6888	ENSG00000205336.11
RECQL4	26	4	0.0211186853713	0.1676	2.1261	0.8371	ENSG00000160957.12
CDH11	26	4	0.0762750663521	0.2848	1.1874	1.0153	ENSG00000140937.13
PCDHB8	26	4	0.0176553089667	0.3012	-1.0738	2.33	ENSG00000120322.3
FREM1	26	3	0.267077302741	0.2727	-1.0805	2.0472	ENSG00000164946.19
CAND1	26	3	0.0487937171439	0.2396	0.455	0.3549	ENSG00000111530.12
CTBP2	26	3	0.0537262801935	0.3289	0.6481	0.3894	ENSG00000175029.16
OPRD1	26	3	0.0120165638366	0.2753	-2.8761	1.9177	ENSG00000116329.10
USP18	26	3	0.0208387598309	0.2177	1.8159	0.7431	ENSG00000184979.9
GFM2	26	3	0.179013423914	0.3217	0.467	0.491	ENSG00000164347.17
OLFM2	26	3	0.431177421904	0.3057	-0.393	1.2148	ENSG00000105088.8
NUP62CL	26	3	0.00651531888849	0.0338	3.8542	0.8663	ENSG00000198088.10
MRAP2	26	3	0.123992400668	0.212	1.7691	1.1372	ENSG00000135324.5
CD276	26	3	0.0333335951382	0.2326	0.8406	0.4087	ENSG00000103855.17
RFC2	26	3	0.021080866516	0.1261	1.2398	0.5855	ENSG00000049541.10
IFNAR1	26	3	0.246544969219	0.2706	0.4735	0.4568	ENSG00000142166.12
C4A	26	3	0.0632616960501	0.2382	-2.2588	1.2039	ENSG00000244731.7
PDAP1	26	3	0.209089046081	0.2918	0.4052	0.4613	ENSG00000106244.12
MAGOH	26	3	0.0252842736738	0.1584	0.8796	0.496	ENSG00000162385.10
STAT6	26	3	0.092115892455	0.2727	-0.4619	0.3831	ENSG00000166888.10
ZDHHC1	26	3	0.301781763519	0.2951	-0.4125	0.7344	ENSG00000159714.10
DBNDD2	26	3	0.465129659965	0.3275	-0.3341	0.7958	ENSG00000244274.7
NELFE	26	3	0.0966909589621	0.3448	0.3273	0.7392	ENSG00000204356.11
HDGFRP2	26	3	0.182896453447	0.2363	-0.4433	0.688	ENSG00000167674.14
FLOT1	26	3	0.189968475359	0.2833	-0.6626	0.6035	ENSG00000137312.14
UBR5	26	3	0.213905707883	0.2877	-0.5435	0.5275	ENSG00000104517.12
AGA	26	3	0.0620144810498	0.2992	0.9237	0.5963	ENSG00000038002.8
KCTD5	26	3	0.00539446526886	0.1432	1.5773	0.4786	ENSG00000167977.8
CRIP2	26	3	0.033725436385	0.1888	-1.7858	0.7465	ENSG00000182809.10
SOX1	26	3	0.0308741114255	0.2537	-1.2858	3.2092	ENSG00000182968.4
YAF2	26	3	0.375144108043	0.3284	-0.1956	0.6451	ENSG00000015153.14
MICB	26	3	0.12479253718	0.2494	1.3798	0.8905	ENSG00000204516.9
WLS	26	3	0.0440358945299	0.1374	-1.0291	0.4241	ENSG00000116729.13
ZNF177	26	3	0.0274149001111	0.2265	-1.8764	0.9621	ENSG00000188629.11
BOLA1	26	3	0.0478617712502	0.319	-0.7816	0.7529	ENSG00000178096.8
GOLGA4	26	3	0.296949078238	0.3366	-0.2806	0.5589	ENSG00000144674.16
MAP3K13	26	3	0.0772412171186	0.2799	0.7055	0.4092	ENSG00000073803.13
BRD2	26	3	0.359862345158	0.3063	-0.2469	0.438	ENSG00000204256.12
TMEM141	26	3	0.0331112725117	0.0746	2.2905	1.0666	ENSG00000244187.7
AOAH	26	3	0.0126040026772	0.2996	2.866	1.3492	ENSG00000136250.11
ADGRA2	26	3	0.0424811722047	0.2902	-1.6252	0.9783	ENSG00000020181.17
SGIP1	26	3	0.132044788324	0.2246	-1.2413	1.281	ENSG00000118473.21
TTC31	26	3	0.0379452741082	0.2167	-0.7466	0.302	ENSG00000115282.19
ST6GALNAC4	26	3	0.213225756653	0.3448	0.176	0.9413	ENSG00000136840.18
SNRNP200	26	3	0.351944836306	0.2586	0.3063	0.5074	ENSG00000144028.14
COX7C	26	3	0.224895636149	0.3035	-0.2101	0.4722	ENSG00000127184.10
ZBTB8A	26	3	0.269030950075	0.3079	-0.3723	0.6102	ENSG00000160062.14
PURA	26	3	0.109466060519	0.2638	-0.5857	0.775	ENSG00000185129.5
ALKBH7	26	3	0.452359584361	0.2733	0.1829	1.1616	ENSG00000125652.7
GTF3C5	26	3	0.245225040664	0.3568	0.2698	0.6213	ENSG00000148308.17
ZNF680	26	3	0.242231707974	0.2777	0.4473	0.8482	ENSG00000173041.11
TAZ	26	3	0.157920081371	0.2889	-0.7158	0.6243	ENSG00000102125.15
FAM106A	26	3	0.0101850374526	0.1397	-3.0828	1.7559	ENSG00000213077.5
SAP30	26	3	0.081382696025	0.2996	-0.9943	0.5589	ENSG00000164105.3
OSMR	26	3	0.0438914477542	0.2244	-2.238	1.0447	ENSG00000145623.12
CCDC8	26	3	0.149204553099	0.2503	-1.1339	1.2311	ENSG00000169515.5
ZNF136	26	3	0.0790095623754	0.3359	-0.6126	0.6258	ENSG00000196646.11
SUSD3	26	3	0.0513826389205	0.2928	1.8556	1.2265	ENSG00000157303.10
PCBP4	26	3	0.0421992528463	0.1298	-1.1592	0.5758	ENSG00000090097.20
ZNF521	26	3	0.0477807589821	0.3208	-1.4655	1.0622	ENSG00000198795.10
PHLDA1	26	3	0.165188968305	0.228	1.7153	1.0387	ENSG00000139289.13
RIT1	26	3	0.275759214177	0.3102	-0.2881	0.5053	ENSG00000143622.10
ZNF3	26	3	0.0431931147972	0.2782	0.7401	0.3731	ENSG00000166526.16
ERCC2	26	3	0.0413678264787	0.2111	0.6804	0.6427	ENSG00000104884.14
ZDHHC21	26	3	0.0563361132777	0.1882	-0.7946	0.7946	ENSG00000175893.11
CYB5D1	26	3	0.0427759181444	0.3145	-0.9233	0.656	ENSG00000182224.11
RPRD1A	26	3	0.0380566499915	0.2066	-0.6657	0.4566	ENSG00000141425.17
PGBD5	26	3	0.370597371315	0.3213	0.5821	1.1499	ENSG00000177614.9
NDUFA1	26	3	0.196310202959	0.3332	0.4735	0.5832	ENSG00000125356.6
MYCBP2	26	3	0.395844733049	0.3191	-0.3786	0.6407	ENSG00000005810.17
SPAG1	26	3	0.0125294133106	0.1912	2.6875	1.1268	ENSG00000104450.12
RABGAP1	26	3	0.010676611251	0.0657	-1.4184	0.3427	ENSG00000011454.16
ANKRD24	26	3	0.035145411922	0.1573	-2.2046	0.9374	ENSG00000089847.12
SHKBP1	26	3	0.0393584194747	0.1999	0.9162	0.7042	ENSG00000160410.14
C6orf52	26	3	0.35219129846	0.2833	0.4	1.6155	ENSG00000137434.11
NELFB	26	3	0.09843449549	0.2776	0.4647	0.7145	ENSG00000188986.4
HMCES	26	3	0.0930523540935	0.2695	0.548	0.4837	ENSG00000183624.13
NFE2L1	26	3	0.169790547647	0.2564	-0.4622	0.4769	ENSG00000082641.15
CTC-534A2.2	26	3	0.393001941961	0.2988	0.4986	0.568	ENSG00000253251.2
BICD2	26	3	0.00918907550868	0.2113	-1.1923	0.4125	ENSG00000185963.13
SFT2D1	26	3	0.0462332690298	0.2208	0.8654	0.3304	ENSG00000198818.9
SBF2	26	3	0.0303394134029	0.1462	-0.6527	0.4488	ENSG00000133812.14
ZMYND11	26	3	0.00835201178628	0.1293	-1.2062	0.3645	ENSG00000015171.18
YRDC	26	3	0.0209921748674	0.1274	1.3113	0.4664	ENSG00000196449.3
COQ2	26	3	0.0126116299418	0.104	1.6514	0.4695	ENSG00000173085.13
UBE2L6	26	3	0.251080411137	0.3439	0.613	0.6855	ENSG00000156587.15
LZTFL1	26	3	0.499205934877	0.339	0.246	0.5177	ENSG00000163818.16
ALDOA	26	3	0.296013469117	0.3411	0.3312	0.8112	ENSG00000149925.16
LTF	26	3	0.13642242878	0.319	1.4709	1.3339	ENSG00000012223.12
DMBX1	26	3			4.4196	1.9738	ENSG00000197587.10
MIEN1	26	3	0.0560234102503	0.2308	0.7733	0.6105	ENSG00000141741.11
LTB4R2	26	3	0.118096116178	0.3179	-1.1021	0.7821	ENSG00000213906.9
KIAA0907	26	3	0.115809422931	0.254	-0.8174	0.5307	ENSG00000132680.10
CCDC15	26	3	0.0533959110861	0.2407	1.3265	0.6567	ENSG00000149548.14
SPTSSB	26	3	0.224758476005	0.3259	0.5147	2.2211	ENSG00000196542.8
TNC	26	3	0.0329789647386	0.1381	-2.6342	1.345	ENSG00000041982.14
NDUFAB1	26	3	0.179342765656	0.3223	0.4596	0.5574	ENSG00000004779.9
MARCH5	26	3	0.220905224036	0.2694	0.3309	0.3644	ENSG00000198060.9
UFSP2	26	3	0.095673511262	0.1949	-0.8239	0.4067	ENSG00000109775.10
CDKL3	26	3	0.0295509478886	0.1478	-1.4391	0.6468	ENSG00000006837.11
LTN1	26	3	0.421522507024	0.3386	-0.0956	0.7011	ENSG00000198862.13
PAPD7	26	3	0.0464717139786	0.2002	-0.6474	0.2893	ENSG00000112941.12
GPS1	26	3	0.244392566128	0.2739	0.1551	0.7417	ENSG00000169727.12
GPC6	26	3	0.125930425212	0.287	-1.125	1.2729	ENSG00000183098.10
CSGALNACT2	26	3	0.0415182967577	0.2624	-0.9604	0.6395	ENSG00000169826.7
RBM33	26	3	0.031980250272	0.126	-0.8776	0.4129	ENSG00000184863.10
UBXN11	26	3	0.168877050942	0.2882	-0.7458	0.6187	ENSG00000158062.20
XRCC6	26	3	0.127945791126	0.2288	0.4808	0.4932	ENSG00000196419.12
CCP110	26	3	0.250577159787	0.3031	-0.3338	0.4878	ENSG00000103540.16
