query	_id	_score	entrezgene	name	notfound	summary	symbol
TMEM179	388021	96.06154	388021.0	transmembrane protein 179			TMEM179
EIF2B5	8893	96.05783	8893.0	eukaryotic translation initiation factor 2B subunit epsilon		This gene encodes one of five subunits of eukaryotic translation initiation factor 2B (EIF2B), a GTP exchange factor for eukaryotic initiation factor 2 and an essential regulator for protein synthesis. Mutations in this gene and the genes encoding other EIF2B subunits have been associated with leukoencephalopathy with vanishing white matter.	EIF2B5
SMG7	9887	95.28564	9887.0	SMG7, nonsense mediated mRNA decay factor		This gene encodes a protein that is essential for nonsense-mediated mRNA decay (NMD); a process whereby transcripts with premature termination codons are targeted for rapid degradation by a mRNA decay complex. The mRNA decay complex consists, in part, of this protein along with proteins SMG5 and UPF1. The N-terminal domain of this protein is thought to mediate its association with SMG5 or UPF1 while the C-terminal domain interacts with the mRNA decay complex. This protein may therefore couple changes in UPF1 phosphorylation state to the degradation of NMD-candidate transcripts. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	SMG7
ERAL1	26284	94.348885	26284.0	Era like 12S mitochondrial rRNA chaperone 1		The protein encoded by this gene is a GTPase that localizes to the mitochondrion. The encoded protein binds to the 3' terminal stem loop of 12S mitochondrial rRNA and is required for proper assembly of the 28S small mitochondrial ribosomal subunit. Deletion of this gene has been shown to cause mitochondrial dysfunction, growth retardation, and apoptosis. Several transcript variants encoding different isoforms have been found for this gene.	ERAL1
GPR89A	653519	116.50976	653519.0	G protein-coupled receptor 89A		GPR89A is a nearly identical copy of the GPR89B gene (MIM 612806).	GPR89A
DAP3	7818	94.55887	7818.0	death associated protein 3		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein that also participates in apoptotic pathways which are initiated by tumor necrosis factor-alpha, Fas ligand, and gamma interferon. This protein potentially binds ATP/GTP and might be a functional partner of the mitoribosomal protein S27. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene. Pseudogenes corresponding to this gene are found on chromosomes 1q and 2q.	DAP3
C2orf82	389084	111.15904	389084.0	chromosome 2 open reading frame 82			C2orf82
IGFL3	388555	105.78716	388555.0	IGF like family member 3		IGFL3 belongs to the insulin-like growth factor (IGF; see MIM 147440) family of signaling molecules that play critical roles in cellular energy metabolism and in growth and development, especially prenatal growth (Emtage et al., 2006 [PubMed 16890402]).	IGFL3
THNSL1	79896	92.227066	79896.0	threonine synthase like 1			THNSL1
NME1-NME2	654364	113.373924	654364.0	NME1-NME2 readthrough		This locus represents naturally occurring read-through transcription between the neighboring NME1 and NME2 genes. The significance of this read-through transcription and the function of the resulting protein product have not yet been determined. Alternative splicing of this gene results in multiple transcript variants.	NME1-NME2
C1orf106	55765	113.36818	55765.0	chromosome 1 open reading frame 106			C1orf106
HGS	9146	95.04338	9146.0	hepatocyte growth factor-regulated tyrosine kinase substrate		The protein encoded by this gene regulates endosomal sorting and plays a critical role in the recycling and degradation of membrane receptors. The encoded protein sorts monoubiquitinated membrane proteins into the multivesicular body, targeting these proteins for lysosome-dependent degradation.	HGS
ZNF750	79755	94.11051	79755.0	zinc finger protein 750		This gene encodes a protein with a nuclear localization site and a C2H2 zinc finger domain. Mutations in this gene have been associated with seborrhea-like dermatitis with psoriasiform elements.	ZNF750
IL12RB2	3595	98.6655	3595.0	interleukin 12 receptor subunit beta 2		The protein encoded by this gene is a type I transmembrane protein identified as a subunit of the interleukin 12 receptor complex. The coexpression of this and IL12RB1 proteins was shown to lead to the formation of high-affinity IL12 binding sites and reconstitution of IL12 dependent signaling. The expression of this gene is up-regulated by interferon gamma in Th1 cells, and plays a role in Th1 cell differentiation. The up-regulation of this gene is found to be associated with a number of infectious diseases, such as Crohn's disease and leprosy, which is thought to contribute to the inflammatory response and host defense. Several transcript variants encoding different isoforms and non-protein coding transcripts have been found for this gene.	IL12RB2
TRMT61B	55006	94.110146	55006.0	tRNA methyltransferase 61B			TRMT61B
RIOK1	83732	91.72656	83732.0	RIO kinase 1		The protein encoded by this gene competes with pICln for inclusion in the protein arginine methyltransferase 5 complex. This complex targets substrates for dimethylation. The encoded protein is essential for the last steps in the maturation of 40S subunits.	RIOK1
PHF6	84295	93.12967	84295.0	PHD finger protein 6		This gene is a member of the plant homeodomain (PHD)-like finger (PHF) family. It encodes a protein with two PHD-type zinc finger domains, indicating a potential role in transcriptional regulation, that localizes to the nucleolus. Mutations affecting the coding region of this gene or the splicing of the transcript have been associated with Borjeson-Forssman-Lehmann syndrome (BFLS), a disorder characterized by mental retardation, epilepsy, hypogonadism, hypometabolism, obesity, swelling of subcutaneous tissue of the face, narrow palpebral fissures, and large ears. Alternate splicing results in multiple transcript variants, encoding different isoforms.	PHF6
TSSC1	7260	95.274765	7260.0	tumor suppressing subtransferable candidate 1		This gene has been reported in PMID 9403053 as one of several tumor-suppressing subtransferable fragments located in the imprinted gene domain of 11p15.5, an important tumor-suppressor gene region. Alterations in this region have been associated with the Beckwith-Wiedemann syndrome, Wilms tumor, rhabdomyosarcoma, adrenocortical carcinoma, and lung, ovarian, and breast cancer. Alignment of this gene to genomic sequence data suggests that this gene resides on chromosome 2 rather than chromosome 11.	TSSC1
DDX55	57696	91.11635	57696.0	DEAD-box helicase 55		This gene encodes a member of protein family containing a characteristic Asp-Glu-Ala-Asp (DEAD) motif. These proteins are putative RNA helicases, and may be involved in a range of nuclear processes including translational initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Multiple alternatively spliced transcript variants have been found for this gene. Pseudogenes have been identified on chromosomes 1 and 12.	DDX55
HSPA4L	22824	93.91414	22824.0	heat shock protein family A (Hsp70) member 4 like		The protein encoded by this gene is heat shock inducible and may act as a chaperone. The encoded protein can protect the heat-shocked cell against the harmful effects of aggregated proteins. This gene is highly expressed in leukemia cells and may be a good target for therapeutic intervention. Several transcripts encoding different isoforms have been found for this gene.	HSPA4L
FRRS1	391059	95.26656	391059.0	ferric chelate reductase 1		Members of the cytochrome b561 (CYB561; MIM 600019) family, including FRRS1, reduce ferric to ferrous iron before its transport from the endosome to the cytoplasm (Vargas et al., 2003 [PubMed 14499595]).	FRRS1
MXRA5	25878	96.93368	25878.0	matrix remodeling associated 5		This gene encodes one of the matrix-remodelling associated proteins. This protein contains 7 leucine-rich repeats and 12 immunoglobulin-like C2-type domains related to perlecan. This gene has a pseudogene on chromosome Y.	MXRA5
IGFBP3	3486	97.58157	3486.0	insulin like growth factor binding protein 3		This gene is a member of the insulin-like growth factor binding protein (IGFBP) family and encodes a protein with an IGFBP domain and a thyroglobulin type-I domain. The protein forms a ternary complex with insulin-like growth factor acid-labile subunit (IGFALS) and either insulin-like growth factor (IGF) I or II. In this form, it circulates in the plasma, prolonging the half-life of IGFs and altering their interaction with cell surface receptors. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	IGFBP3
IPO4	79711	99.49865	79711.0	importin 4			IPO4
CHGB	1114	94.783714	1114.0	chromogranin B		This gene encodes a tyrosine-sulfated secretory protein abundant in peptidergic endocrine cells and neurons. This protein may serve as a precursor for regulatory peptides.	CHGB
STAMBP	10617	93.49018	10617.0	STAM binding protein		Cytokine-mediated signal transduction in the JAK-STAT cascade requires the involvement of adaptor molecules. One such signal-transducing adaptor molecule contains an SH3 domain that is required for induction of MYC and cell growth. The protein encoded by this gene binds to the SH3 domain of the signal-transducing adaptor molecule, and plays a critical role in cytokine-mediated signaling for MYC induction and cell cycle progression. Multiple alternatively spliced transcript variants encoding the same protein isoform have been found for this gene.	STAMBP
TBCE	6905	96.64878	6905.0	tubulin folding cofactor E		Cofactor E is one of four proteins (cofactors A, D, E, and C) involved in the pathway leading to correctly folded beta-tubulin from folding intermediates. Cofactors A and D are believed to play a role in capturing and stabilizing beta-tubulin intermediates in a quasi-native confirmation. Cofactor E binds to the cofactor D/beta-tubulin complex; interaction with cofactor C then causes the release of beta-tubulin polypeptides that are committed to the native state. Two transcript variants encoding the same protein have been found for this gene.	TBCE
SNAP47	116841	92.91918	116841.0	synaptosome associated protein 47			SNAP47
RAB10	10890	95.020515	10890.0	RAB10, member RAS oncogene family		RAB10 belongs to the RAS (see HRAS; MIM 190020) superfamily of small GTPases. RAB proteins localize to exocytic and endocytic compartments and regulate intracellular vesicle trafficking (Bao et al., 1998 [PubMed 9918381]).	RAB10
EIF4A3	9775	95.28564	9775.0	eukaryotic translation initiation factor 4A3		This gene encodes a member of the DEAD box protein family. DEAD box proteins, characterized by the conserved motif Asp-Glu-Ala-Asp (DEAD), are putative RNA helicases. They are implicated in a number of cellular processes involving alteration of RNA secondary structure, such as translation initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Based on their distribution patterns, some members of this family are believed to be involved in embryogenesis, spermatogenesis, and cellular growth and division. The protein encoded by this gene is a nuclear matrix protein. Its amino acid sequence is highly similar to the amino acid sequences of the translation initiation factors eIF4AI and eIF4AII, two other members of the DEAD box protein family.	EIF4A3
HAUS5	23354	96.96357	23354.0	HAUS augmin like complex subunit 5		HAUS5 is 1 of 8 subunits of the 390-kD human augmin complex, or HAUS complex. The augmin complex was first identified in Drosophila, and its name comes from the Latin verb 'augmentare,' meaning 'to increase.' The augmin complex is a microtubule-binding complex involved in microtubule generation within the mitotic spindle and is vital to mitotic spindle assembly (Goshima et al., 2008 [PubMed 18443220]; Uehara et al., 2009 [PubMed 19369198]).	HAUS5
USP14	9097	94.81192	9097.0	ubiquitin specific peptidase 14		This gene encodes a member of the ubiquitin-specific processing (UBP) family of proteases that is a deubiquitinating enzyme (DUB) with His and Cys domains. This protein is located in the cytoplasm and cleaves the ubiquitin moiety from ubiquitin-fused precursors and ubiquitinylated proteins. Mice with a mutation that results in reduced expression of the ortholog of this protein are retarded for growth, develop severe tremors by 2 to 3 weeks of age followed by hindlimb paralysis and death by 6 to 10 weeks of age. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	USP14
KCNH1	3756	92.73067	3756.0	potassium voltage-gated channel subfamily H member 1		Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, subfamily H. This member is a pore-forming (alpha) subunit of a voltage-gated non-inactivating delayed rectifier potassium channel. It is activated at the onset of myoblast differentiation. The gene is highly expressed in brain and in myoblasts. Overexpression of the gene may confer a growth advantage to cancer cells and favor tumor cell proliferation. Alternative splicing of this gene results in two transcript variants encoding distinct isoforms.	KCNH1
SLBP	7884	97.25005	7884.0	stem-loop binding protein		This gene encodes a protein that binds to the stem-loop structure in replication-dependent histone mRNAs. Histone mRNAs do not contain introns or polyadenylation signals, and are processed by endonucleolytic cleavage. The stem-loop structure is essential for efficient processing but this structure also controls the transport, translation and stability of histone mRNAs. Expression of the protein is regulated during the cell cycle, increasing more than 10-fold during the latter part of G1.	SLBP
CEP78	84131	95.26938	84131.0	centrosomal protein 78			CEP78
SRSF12	135295	96.08527	135295.0	serine and arginine rich splicing factor 12			SRSF12
LRRC58	116064	92.73067	116064.0	leucine rich repeat containing 58			LRRC58
PKP2	5318	95.80221	5318.0	plakophilin 2		This gene encodes a member of the arm-repeat (armadillo) and plakophilin gene families. Plakophilin proteins contain numerous armadillo repeats, localize to cell desmosomes and nuclei, and participate in linking cadherins to intermediate filaments in the cytoskeleton. This gene product may regulate the signaling activity of beta-catenin. Two alternately spliced transcripts encoding two protein isoforms have been identified. A processed pseudogene with high similarity to this locus has been mapped to chromosome 12p13.	PKP2
NUP50	10762	97.252495	10762.0	nucleoporin 50		The nuclear pore complex is a massive structure that extends across the nuclear envelope, forming a gateway that regulates the flow of macromolecules between the nucleus and the cytoplasm. Nucleoporins are the main components of the nuclear pore complex in eukaryotic cells. The protein encoded by this gene is a member of the FG-repeat containing nucleoporins that functions as a soluble cofactor in importin-alpha:beta-mediated nuclear protein import. Pseudogenes of this gene are found on chromosomes 5, 6, and 14. Two transcript variants encoding different isoforms have been found for this gene.	NUP50
RQCD1					True		
ADCK5	203054	99.94163	203054.0	aarF domain containing kinase 5			ADCK5
MOGS	7841	96.64878	7841.0	mannosyl-oligosaccharide glucosidase		This gene encodes the first enzyme in the N-linked oligosaccharide processing pathway. The enzyme cleaves the distal alpha-1,2-linked glucose residue from the Glc(3)-Man(9)-GlcNAc(2) oligosaccharide precursor. This protein is located in the lumen of the endoplasmic reticulum. Defects in this gene are a cause of type IIb congenital disorder of glycosylation (CDGIIb). Two transcript variants encoding different isoforms have been found for this gene.	MOGS
REXO4	57109	93.29397	57109.0	REX4 homolog, 3'-5' exonuclease			REXO4
TMEM182	130827	98.66473	130827.0	transmembrane protein 182			TMEM182
RBBP8NL	140893	96.34543	140893.0	RBBP8 N-terminal like			RBBP8NL
COPG2	26958	97.94346	26958.0	coatomer protein complex subunit gamma 2			COPG2
MPHOSPH9	10198	94.55887	10198.0	M-phase phosphoprotein 9			MPHOSPH9
SLC29A4	222962	95.52238	222962.0	solute carrier family 29 member 4		This gene encodes a member of the SLC29A/ENT transporter protein family. The encoded membrane protein catalyzes the reuptake of monoamines into presynaptic neurons, thus determining the intensity and duration of monoamine neural signaling. It has been shown to transport several compounds, including serotonin, dopamine, and the neurotoxin 1-methyl-4-phenylpyridinium. Alternative splicing results in multiple transcript variants.	SLC29A4
SNRPD2	6633	95.7851	6633.0	small nuclear ribonucleoprotein D2 polypeptide		The protein encoded by this gene belongs to the small nuclear ribonucleoprotein core protein family. It is required for pre-mRNA splicing and small nuclear ribonucleoprotein biogenesis. Multiple transcript variants encoding different isoforms have been found for this gene.	SNRPD2
RDH16	8608	101.45015	8608.0	retinol dehydrogenase 16 (all-trans)			RDH16
UPF3B	65109	94.782036	65109.0	UPF3 regulator of nonsense transcripts homolog B (yeast)		This gene encodes a protein that is part of a post-splicing multiprotein complex involved in both mRNA nuclear export and mRNA surveillance. The encoded protein is one of two functional homologs to yeast Upf3p. mRNA surveillance detects exported mRNAs with truncated open reading frames and initiates nonsense-mediated mRNA decay (NMD). When translation ends upstream from the last exon-exon junction, this triggers NMD to degrade mRNAs containing premature stop codons. This protein binds to the mRNA and remains bound after nuclear export, acting as a nucleocytoplasmic shuttling protein. It forms with Y14 a complex that binds specifically 20 nt upstream of exon-exon junctions. This gene is located on the long arm of chromosome X. Two splice variants encoding different isoforms have been found for this gene.	UPF3B
METTL1	4234	97.57989	4234.0	methyltransferase like 1		This gene is similar in sequence to the S. cerevisiae YDL201w gene. The gene product contains a conserved S-adenosylmethionine-binding motif and is inactivated by phosphorylation. Alternative splice variants encoding different protein isoforms have been described for this gene. A pseudogene has been identified on chromosome X.	METTL1
PRMT1	3276	96.93649	3276.0	protein arginine methyltransferase 1		This gene encodes a member of the protein arginine N-methyltransferase (PRMT) family. Post-translational modification of target proteins by PRMTs plays an important regulatory role in many biological processes, whereby PRMTs methylate arginine residues by transferring methyl groups from S-adenosyl-L-methionine to terminal guanidino nitrogen atoms. The encoded protein is a type I PRMT and is responsible for the majority of cellular arginine methylation activity. Increased expression of this gene may play a role in many types of cancer. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, and a pseudogene of this gene is located on the long arm of chromosome 5.	PRMT1
ADSS	159	97.59896	159.0	adenylosuccinate synthase		This gene encodes the enzyme adenylosuccinate synthetase which catalyzes the first committed step in the conversion of inosine monophosphate to adenosine monophosphate. A pseudogene of this gene is found on chromosome 17.	ADSS
FBXO27	126433	102.644806	126433.0	F-box protein 27		Members of the F-box protein family, such as FBXO27, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	FBXO27
PTPRF	5792	96.93536	5792.0	protein tyrosine phosphatase, receptor type F		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This PTP possesses an extracellular region, a single transmembrane region, and two tandem intracytoplasmic catalytic domains, and thus represents a receptor-type PTP. The extracellular region contains three Ig-like domains, and nine non-Ig like domains similar to that of neural-cell adhesion molecule. This PTP was shown to function in the regulation of epithelial cell-cell contacts at adherents junctions, as well as in the control of beta-catenin signaling. An increased expression level of this protein was found in the insulin-responsive tissue of obese, insulin-resistant individuals, and may contribute to the pathogenesis of insulin resistance. Two alternatively spliced transcript variants of this gene, which encode distinct proteins, have been reported.	PTPRF
SNRPD3	6634	90.552475	6634.0	small nuclear ribonucleoprotein D3 polypeptide		This gene encodes a core component of the spliceosome, which is a nuclear ribonucleoprotein complex that functions in pre-mRNA splicing. Alternative splicing results in multiple transcript variants.	SNRPD3
NPSR1	387129	92.227066	387129.0	neuropeptide S receptor 1		This gene encodes a member of the vasopressin/oxytocin subfamily of G protein-coupled receptors. The encoded membrane protein acts as a receptor for neuropeptide S and affects a variety of cellular processes through its signaling. Increased expression of this gene in ciliated cells of the respiratory epithelium and in bronchial smooth muscle cells is associated with asthma. Polymorphisms in this gene have also been associated with asthma susceptibility, panic disorders, inflammatory bowel disease, and rheumatoid arthritis. Alternative splicing results in multiple transcript variants.	NPSR1
OCIAD2	132299	95.28943	132299.0	OCIA domain containing 2			OCIAD2
TSFM	10102	95.274765	10102.0	Ts translation elongation factor, mitochondrial		This gene encodes a mitochondrial translation elongation factor. The encoded protein is an enzyme that catalyzes the exchange of guanine nucleotides on the translation elongation factor Tu during the elongation step of mitchondrial protein translation. Mutations in this gene are associated with combined oxidative phosphorylation deficiency-3 syndrome. Alternate splicing results in multiple transcript variants.	TSFM
TBC1D7	51256	95.54355	51256.0	TBC1 domain family member 7		This gene encodes a member of the TBC-domain containing protein family. The encoded protein functions as a subunit of the tuberous sclerosis TSC1-TSC2 complex which plays a role in the regulation of cellular growth and differentiation. Mutations in this gene have been associated with autosomal recessive megalencephaly. Alternative splicing results in multiple transcript variants. Naturally occurring readthrough transcription occurs between this locus and downstream LOC100130357.	TBC1D7
ZBED4	9889	92.55249	9889.0	zinc finger BED-type containing 4			ZBED4
TPRKB	51002	93.29397	51002.0	TP53RK binding protein			TPRKB
CCL26	10344	102.63014	10344.0	C-C motif chemokine ligand 26		This gene is one of two Cys-Cys (CC) cytokine genes clustered on the q arm of chromosome 7. Cytokines are a family of secreted proteins involved in immunoregulatory and inflammatory processes. The CC cytokines are proteins characterized by two adjacent cysteines. The cytokine encoded by this gene displays chemotactic activity for normal peripheral blood eosinophils and basophils. The product of this gene is one of three related chemokines that specifically activate chemokine receptor CCR3. This chemokine may contribute to the eosinophil accumulation in atopic diseases.	CCL26
LAMA1	284217	94.55236	284217.0	laminin subunit alpha 1		This gene encodes one of the alpha 1 subunits of laminin. The laminins are a family of extracellular matrix glycoproteins that have a heterotrimeric structure consisting of an alpha, beta and gamma chain. These proteins make up a major component of the basement membrane and have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Mutations in this gene may be associated with Poretti-Boltshauser syndrome.	LAMA1
ADAM23	8745	95.296455	8745.0	ADAM metallopeptidase domain 23		This gene encodes a member of the ADAM (a disintegrin and metalloprotease domain) family. Members of this family are membrane-anchored proteins structurally related to snake venom disintegrins and have been implicated in a variety of biological processes involving cell-cell and cell-matrix interactions, including fertilization, muscle development, and neurogenesis. It is reported that inactivation of this gene is associated with tumorigenesis in human cancers.	ADAM23
FJX1	24147	95.81331	24147.0	four jointed box 1		The protein encoded by this gene is the human ortholog of mouse and Drosophila four-jointed gene product. The Drosophila protein is important for growth and differentiation of legs and wings, and for proper development of the eyes. The exact function of this gene in humans is not known.	FJX1
ACAD9	28976	94.328835	28976.0	acyl-CoA dehydrogenase family member 9		This gene encodes a member of the acyl-CoA dehydrogenase family. Members of this family of proteins localize to the mitochondria and catalyze the rate-limiting step in the beta-oxidation of fatty acyl-CoA. The encoded protein is specifically active toward palmitoyl-CoA and long-chain unsaturated substrates. Mutations in this gene cause acyl-CoA dehydrogenase family member type 9 deficiency. Alternate splicing results in multiple transcript variants.	ACAD9
MRM1	79922	92.75353	79922.0	mitochondrial rRNA methyltransferase 1			MRM1
TMEM14A	28978	96.33723	28978.0	transmembrane protein 14A			TMEM14A
UBE2QL1	134111	97.258255	134111.0	ubiquitin conjugating enzyme E2 Q family like 1			UBE2QL1
GOT2	2806	94.12676	2806.0	glutamic-oxaloacetic transaminase 2		Glutamic-oxaloacetic transaminase is a pyridoxal phosphate-dependent enzyme which exists in cytoplasmic and inner-membrane mitochondrial forms, GOT1 and GOT2, respectively. GOT plays a role in amino acid metabolism and the urea and tricarboxylic acid cycles. The two enzymes are homodimeric and show close homology. Two transcript variants encoding different isoforms have been found for this gene.	GOT2
ZNF598	90850	95.783424	90850.0	zinc finger protein 598		Zinc-finger proteins bind nucleic acids and play important roles in various cellular functions, including cell proliferation, differentiation, and apoptosis. This protein and Grb10-interacting GYF protein 2 have been identified as a components of the mammalian 4EHP (m4EHP) complex. The complex is thought to function as a translation repressor in embryonic development.	ZNF598
TMEM206	55248	95.523506	55248.0	transmembrane protein 206			TMEM206
CERCAM	51148	97.268845	51148.0	cerebral endothelial cell adhesion molecule			CERCAM
NIFK	84365	95.022194	84365.0	nucleolar protein interacting with the FHA domain of MKI67		This gene encodes a protein that interacts with the forkhead-associated domain of the Ki-67 antigen. The encoded protein may bind RNA and may play a role in mitosis and cell cycle progression. Multiple pseudogenes exist on chromosomes 5, 10, 12, 15, and 19.	NIFK
OFCC1	266553	100.911644	266553.0	orofacial cleft 1 candidate 1			OFCC1
NRBP1	29959	94.55887	29959.0	nuclear receptor binding protein 1			NRBP1
METTL11B	149281	92.9359	149281.0	methyltransferase like 11B			METTL11B
SLC9A2	6549	97.58808	6549.0	solute carrier family 9 member A2		This gene encodes a member of the sodium-hydrogen exchanger (NHE) protein family. These proteins are involved in sodium-ion transport by exchanging intracellular hydrogen ions to external sodium ions and help in the regulation of cell pH and volume. The encoded protein is localized to the apical membrane and is involved in apical absorption of sodium.	SLC9A2
UQCRH	7388	103.32617	7388.0	ubiquinol-cytochrome c reductase hinge protein			UQCRH
MTA1	9112	95.0504	9112.0	metastasis associated 1		This gene encodes a protein that was identified in a screen for genes expressed in metastatic cells, specifically, mammary adenocarcinoma cell lines. Expression of this gene has been correlated with the metastatic potential of at least two types of carcinomas although it is also expressed in many normal tissues. The role it plays in metastasis is unclear. It was initially thought to be the 70kD component of a nucleosome remodeling deacetylase complex, NuRD, but it is more likely that this component is a different but very similar protein. These two proteins are so closely related, though, that they share the same types of domains. These domains include two DNA binding domains, a dimerization domain, and a domain commonly found in proteins that methylate DNA. The profile and activity of this gene product suggest that it is involved in regulating transcription and that this may be accomplished by chromatin remodeling. Two transcript variants encoding different isoforms have been found for this gene.	MTA1
TRMU	55687	95.285355	55687.0	tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase		This nuclear gene encodes a mitochondrial tRNA-modifying enzyme. The encoded protein catalyzes the 2-thiolation of uridine on the wobble positions of tRNA(Lys), tRNA(Glu), and tRNA(Gln), resulting in the formation of 5-taurinomethyl-2-thiouridine moieties. Mutations in this gene may cause transient infantile liver failure. Polymorphisms in this gene may also influence the severity of deafness caused by mitochondrial 12S ribosomal RNA mutations. Alternative splicing results in multiple transcript variants.	TRMU
SLC7A1	6541	96.05538	6541.0	solute carrier family 7 member 1			SLC7A1
TTYH3	80727	97.59896	80727.0	tweety family member 3		This gene encodes a member of the tweety family of proteins. Members of this family function as chloride anion channels. The encoded protein functions as a calcium(2+)-activated large conductance chloride(-) channel.	TTYH3
POLD1	5424	97.95428	5424.0	DNA polymerase delta 1, catalytic subunit		This gene encodes the 125-kDa catalytic subunit of DNA polymerase delta. DNA polymerase delta possesses both polymerase and 3' to 5' exonuclease activity and plays a critical role in DNA replication and repair. Alternatively spliced transcript variants have been observed for this gene, and a pseudogene of this gene is located on the long arm of chromosome 6.	POLD1
HYLS1	219844	96.05783	219844.0	HYLS1, centriolar and ciliogenesis associated		This gene encodes a protein localized to the cytoplasm. Mutations in this gene are associated with hydrolethalus syndrome. Multiple alternatively spliced variants, encoding the same protein, have been identified.	HYLS1
SNRPF	6636	92.75353	6636.0	small nuclear ribonucleoprotein polypeptide F			SNRPF
NONO	4841	92.55494	4841.0	non-POU domain containing, octamer-binding		This gene encodes an RNA-binding protein which plays various roles in the nucleus, including transcriptional regulation and RNA splicing. A rearrangement between this gene and the transcription factor E3 gene has been observed in papillary renal cell carcinoma. Alternatively spliced transcript variants have been described. Pseudogenes exist on Chromosomes 2 and 16.	NONO
ZW10	9183	95.78623	9183.0	zw10 kinetochore protein		This gene encodes a protein that is one of many involved in mechanisms to ensure proper chromosome segregation during cell division. This protein is an essential component of the mitotic checkpoint, which prevents cells from prematurely exiting mitosis.	ZW10
MRPS30	10884	95.7851	10884.0	mitochondrial ribosomal protein S30		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein that is similar to the chicken pro-apoptotic protein p52. Transcript variants using alternative promoters or polyA sites have been mentioned in the literature but the complete description of these sequences is not available.	MRPS30
NAA40	79829	95.296455	79829.0	N(alpha)-acetyltransferase 40, NatD catalytic subunit			NAA40
CCT2	10576	92.2162	10576.0	chaperonin containing TCP1 subunit 2		The protein encoded by this gene is a molecular chaperone that is a member of the chaperonin containing TCP1 complex (CCT), also known as the TCP1 ring complex (TRiC). This complex consists of two identical stacked rings, each containing eight different proteins. Unfolded polypeptides enter the central cavity of the complex and are folded in an ATP-dependent manner. The complex folds various proteins, including actin and tubulin. Two transcript variants encoding different isoforms have been found for this gene.	CCT2
RNF222	643904	95.528885	643904.0	ring finger protein 222			RNF222
DPYSL5	56896	99.079636	56896.0	dihydropyrimidinase like 5		This gene encodes a member of the CRMP (collapsing response mediator protein) family thought to be involved in neural development. Antibodies to the encoded protein were found in some patients with neurologic symptoms who had paraneoplastic syndrome. A pseudogene of this gene is found on chromosome 11. Multiple alternatively spliced variants, encoding the same protein, have been identified.	DPYSL5
FASTKD3	79072	95.78587	79072.0	FAST kinase domains 3		This gene encodes a member of a small family of Fas-activated serine/threonine kinase domain (FASTKD) containing proteins that share an amino terminal mitochondrial targeting domain and multiple carboxy terminal FAST domains as well as a putative RNA-binding RAP domain. The members of this family are ubiquitously expressed and are generally most abundant in mitochondria-enriched tissues such as heart, skeletal muscle and brown-adipose tissue. Some members of this protein family may play a role in apoptosis. The protein encoded by this gene interacts with components of the mitochondrial respiratory and translation networks. A pseudogene of this gene is also present on chromosome 5. Alternative splicing results in multiple transcript variants.	FASTKD3
TTC27	55622	95.52683	55622.0	tetratricopeptide repeat domain 27			TTC27
ZGRF1	55345	96.36712	55345.0	zinc finger GRF-type containing 1			ZGRF1
