query	_id	_score	entrezgene	name	notfound	summary	symbol
DIO1	1733	92.571556	1733.0	iodothyronine deiodinase 1		The protein encoded by this gene belongs to the iodothyronine deiodinase family. It catalyzes the activation, as well as the inactivation of thyroid hormone by outer and inner ring deiodination, respectively. The activation reaction involves the conversion of the prohormone thyroxine (3,5,3',5'-tetraiodothyronine, T4), secreted by the thyroid gland, to the bioactive thyroid hormone (3,5,3'-triiodothyronine, T3) by 5'-deiodination. This protein is expressed predominantly in the liver and kidney and provides most of the circulating T3, which is essential for growth, differentiation and basal metabolism in vertebrates. This protein is a selenoprotein, containing the rare amino acid selenocysteine (Sec) at its active site. Sec is encoded by the UGA codon, which normally signals translation termination. The 3' UTRs of selenoprotein mRNAs contain a conserved stem-loop structure, designated the Sec insertion sequence (SECIS) element, that is necessary for the recognition of UGA as a Sec codon, rather than as a stop signal. Alternatively spliced transcript variants have been found for this gene.	DIO1
DCAF11	80344	100.91137	80344.0	DDB1 and CUL4 associated factor 11		This gene encodes a WD repeat-containing protein that interacts with the COP9 signalosome, a macromolecular complex that interacts with cullin-RING E3 ligases and regulates their activity by hydrolyzing cullin-Nedd8 conjugates. Multiple alternatively spliced transcript variants have been found for this gene.	DCAF11
NOS1	4842	93.31021	4842.0	nitric oxide synthase 1		The protein encoded by this gene belongs to the family of nitric oxide synthases, which synthesize nitric oxide from L-arginine. Nitric oxide is a reactive free radical, which acts as a biologic mediator in several processes, including neurotransmission, and antimicrobial and antitumoral activities. In the brain and peripheral nervous system, nitric oxide displays many properties of a neurotransmitter, and has been implicated in neurotoxicity associated with stroke and neurodegenerative diseases, neural regulation of smooth muscle, including peristalsis, and penile erection. This protein is ubiquitously expressed, with high level of expression in skeletal muscle. Multiple transcript variants that differ in the 5' UTR have been described for this gene but the full-length nature of these transcripts is not known. Additionally, alternatively spliced transcript variants encoding different isoforms (some testis-specific) have been found for this gene.	NOS1
C1orf168	199920	109.42589	199920.0	chromosome 1 open reading frame 168			C1orf168
NKD1	85407	95.020515	85407.0	naked cuticle homolog 1		In the mouse, Nkd is a Dishevelled (see DVL1; MIM 601365)-binding protein that functions as a negative regulator of the Wnt (see WNT1; MIM 164820)-beta-catenin (see MIM 116806)-Tcf (see MIM 602272) signaling pathway.	NKD1
ALS2CL	259173	98.29107	259173.0	ALS2 C-terminal like			ALS2CL
MRPL33	9553	93.91821	9553.0	mitochondrial ribosomal protein L33		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein. Alternatively spliced transcript variants encoding different isoforms have been described.	MRPL33
LMO3	55885	101.43548	55885.0	LIM domain only 3		The protein encoded by this gene belongs to the rhombotin family of cysteine-rich LIM domain oncogenes. This gene is predominantly expressed in the brain. Related family members, LMO1 and LMO2 on chromosome 11, have been reported to be involved in chromosomal translocations in T-cell leukemia. Many alternatively spliced transcript variants have been found for this gene.	LMO3
ADGRV1	84059	97.25287	84059.0	adhesion G protein-coupled receptor V1		This gene encodes a member of the G-protein coupled receptor superfamily. The encoded protein contains a 7-transmembrane receptor domain, binds calcium and is expressed in the central nervous system. Mutations in this gene are associated with Usher syndrome 2 and familial febrile seizures. Several alternatively spliced transcripts have been described.	ADGRV1
CTNNAL1	8727	91.880974	8727.0	catenin alpha like 1			CTNNAL1
GRIK2	2898	97.2729	2898.0	glutamate ionotropic receptor kainate type subunit 2		Glutamate receptors are the predominant excitatory neurotransmitter receptors in the mammalian brain and are activated in a variety of normal neurophysiologic processes. This gene product belongs to the kainate family of glutamate receptors, which are composed of four subunits and function as ligand-activated ion channels. The subunit encoded by this gene is subject to RNA editing at multiple sites within the first and second transmembrane domains, which is thought to alter the structure and function of the receptor complex. Alternatively spliced transcript variants encoding different isoforms have also been described for this gene. Mutations in this gene have been associated with autosomal recessive mental retardation.	GRIK2
NUPR1L					True		
RIMBP2	23504	93.48905	23504.0	RIMS binding protein 2			RIMBP2
MAP3K9	4293	93.12967	4293.0	mitogen-activated protein kinase kinase kinase 9			MAP3K9
MAGI3	260425	94.78448	260425.0	membrane associated guanylate kinase, WW and PDZ domain containing 3			MAGI3
OLFM3	118427	94.553116	118427.0	olfactomedin 3			OLFM3
SLC24A2	25769	95.52068	25769.0	solute carrier family 24 member 2		This gene encodes a member of the calcium/cation antiporter superfamily of transport proteins. The encoded protein belongs to the SLC24 branch of exchangers, which can mediate the extrusion of one Ca2+ ion and one K+ ion in exchange for four Na+ ions. This family member is a retinal cone/brain exchanger that can mediate a light-induced decrease in free Ca2+ concentration. This protein may also play a neuroprotective role during ischemic brain injury. Alternative splicing results in multiple transcript variants.	SLC24A2
HACD3	51495	93.89703	51495.0	3-hydroxyacyl-CoA dehydratase 3			HACD3
AIF1L	83543	97.602745	83543.0	allograft inflammatory factor 1 like			AIF1L
PRMT6	55170	96.93983	55170.0	protein arginine methyltransferase 6		The protein encoded by this gene belongs to the arginine N-methyltransferase family, which catalyze the sequential transfer of methyl group from S-adenosyl-L-methionine to the side chain nitrogens of arginine residues within proteins, to form methylated arginine derivatives and S-adenosyl-L-homocysteine. This protein can catalyze both, the formation of omega-N monomethylarginine and asymmetrical dimethylarginine, with a strong preference for the latter. It specifically mediates the asymmetric dimethylation of Arg2 of histone H3, and the methylated form represents a specific tag for epigenetic transcriptional repression. This protein also forms a complex with, and methylates DNA polymerase beta, resulting in stimulation of polymerase activity by enhancing DNA binding and processivity.	PRMT6
C2orf71	388939	113.373924	388939.0	chromosome 2 open reading frame 71		The protein encoded by this gene is highly expressed in photoreceptors and may associate with the primary cilium of the outer segment. The encoded protein appears to undergo post-translational lipid modification. Nonsense and missense variants of this gene appear to cause a recessive form of retinitis pigmentosa.	C2orf71
ENPP6	133121	95.26902	133121.0	ectonucleotide pyrophosphatase/phosphodiesterase 6			ENPP6
SEMG2	6407	108.01262	6407.0	semenogelin II		The secreted protein encoded by this gene is involved in the formation of a gel matrix that encases ejaculated spermatozoa. Proteolysis by the prostate-specific antigen (PSA) breaks down the gel matrix and allows the spermatozoa to move more freely. The encoded protein is found in lesser abundance than a similar semenogelin protein. An antibacterial activity has been found for a antimicrobial peptide isolated from this protein. The genes encoding these two semenogelin proteins are found in a cluster on chromosome 20.	SEMG2
DPP6	1804	97.92439	1804.0	dipeptidyl peptidase like 6		This gene encodes a single-pass type II membrane protein that is a member of the peptidase S9B family of serine proteases. This protein has no detectable protease activity, most likely due to the absence of the conserved serine residue normally present in the catalytic domain of serine proteases. However, it does bind specific voltage-gated potassium channels and alters their expression and biophysical properties. Variations in this gene may be associated with susceptibility to amyotrophic lateral sclerosis and with idiopathic ventricular fibrillation. Alternative splicing results in multiple transcript variants.	DPP6
FBXO2	26232	96.63139	26232.0	F-box protein 2		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of the ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbxs class. This protein is highly similar to the rat NFB42 (neural F Box 42 kDa) protein which is enriched in the nervous system and may play a role in maintaining neurons in a postmitotic state.	FBXO2
CLNK	116449	96.63587	116449.0	cytokine dependent hematopoietic cell linker		MIST is a member of the SLP76 family of adaptors (see LCP2, MIM 601603; BLNK, MIM 604515). MIST plays a role in the regulation of immunoreceptor signaling, including PLC-gamma (PLCG1; MIM 172420)-mediated B cell antigen receptor (BCR) signaling and FC-epsilon R1 (see FCER1A, MIM 147140)-mediated mast cell degranulation (Cao et al., 1999 [PubMed 10562326]; Goitsuka et al., 2000, 2001 [PubMed 10744659] [PubMed 11463797]).	CLNK
ST6GAL1	6480	94.33218	6480.0	ST6 beta-galactoside alpha-2,6-sialyltransferase 1		This gene encodes a member of glycosyltransferase family 29. The encoded protein is a type II membrane protein that catalyzes the transfer of sialic acid from CMP-sialic acid to galactose-containing substrates. The protein, which is normally found in the Golgi but can be proteolytically processed to a soluble form, is involved in the generation of the cell-surface carbohydrate determinants and differentiation antigens HB-6, CD75, and CD76. This gene has been incorrectly referred to as CD75. Three transcript variants encoding two different isoforms have been described.	ST6GAL1
PHF21B	112885	95.03958	112885.0	PHD finger protein 21B			PHF21B
CORO2B	10391	95.783424	10391.0	coronin 2B			CORO2B
GABRA2	2555	96.95275	2555.0	gamma-aminobutyric acid type A receptor alpha2 subunit		GABA is the major inhibitory neurotransmitter in the mammalian brain where it acts at GABA-A receptors, which are ligand-gated chloride channels. Chloride conductance of these channels can be modulated by agents such as benzodiazepines that bind to the GABA-A receptor. At least 16 distinct subunits of GABA-A receptors have been identified. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	GABRA2
CHP2	63928	99.06057	63928.0	calcineurin like EF-hand protein 2		This gene product is a small calcium-binding protein that regulates cell pH by controlling plasma membrane-type Na+/H+ exchange activity. This protein shares sequence similarity with calcineurin B and can bind to and stimulate the protein phosphatase activity of calcineurin A (CnA) and functions in the calcineurin/NFAT (nuclear factor of activated T cells) signaling pathway. Another member of the CHP subfamily, Calcineurin B homologous protein 1, is located on Chromosome 15 and is an inhibitor of calcineurin activity and has a genetic phenotype associated with Parkinson's Disease (OMIM:606988). This gene was initially identified as a tumor-associated antigen and was previously referred to as Hepatocellular carcinoma-associated antigen 520.	CHP2
AMPH	273	93.89816	273.0	amphiphysin		This gene encodes a protein associated with the cytoplasmic surface of synaptic vesicles. A subset of patients with stiff-man syndrome who were also affected by breast cancer are positive for autoantibodies against this protein. Alternate splicing of this gene results in two transcript variants encoding different isoforms. Additional splice variants have been described, but their full length sequences have not been determined. A pseudogene of this gene is found on chromosome 11.	AMPH
CASZ1	54897	96.34543	54897.0	castor zinc finger 1		The protein encoded by this gene is a zinc finger transcription factor. The encoded protein may function as a tumor suppressor, and single nucleotide polymorphisms in this gene are associated with blood pressure variation. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	CASZ1
ALB	213	97.57989	213.0	albumin		This gene encodes the most abundant protein in human blood. This protein functions in the regulation of blood plasma colloid osmotic pressure and acts as a carrier protein for a wide range of endogenous molecules including hormones, fatty acids, and metabolites, as well as exogenous drugs. Additionally, this protein exhibits an esterase-like activity with broad substrate specificity. The encoded preproprotein is proteolytically processed to generate the mature protein. A peptide derived from this protein, EPI-X4, is an endogenous inhibitor of the CXCR4 chemokine receptor.	ALB
PDP2	57546	95.28943	57546.0	pyruvate dehyrogenase phosphatase catalytic subunit 2		This gene is a mitochondrial protein that functions as a phosphatase and is involved in the enzymatic resetting of the pyruvate dehydrogenase complex. Alternative splicing results in multiple transcript variants encoding the same protein.	PDP2
HOXB6	3216	96.3601	3216.0	homeobox B6		This gene is a member of the Antp homeobox family and encodes a protein with a homeobox DNA-binding domain. It is included in a cluster of homeobox B genes located on chromosome 17. The encoded protein functions as a sequence-specific transcription factor that is involved in development, including that of lung and skin, and has been localized to both the nucleus and cytoplasm. Altered expression of this gene or a change in the subcellular localization of its protein is associated with some cases of acute myeloid leukemia and colorectal cancer.	HOXB6
AKIRIN1	79647	102.003296	79647.0	akirin 1			AKIRIN1
ANKRD2	26287	95.020515	26287.0	ankyrin repeat domain 2		This gene encodes a protein that belongs to the muscle ankyrin repeat protein (MARP) family. A similar gene in rodents is a component of a muscle stress response pathway and plays a role in the stretch-response associated with slow muscle function. Alternative splicing results in multiple transcript variants encoding different isoforms.	ANKRD2
CYP2B6	1555	113.384796	1555.0	cytochrome P450 family 2 subfamily B member 6		This gene, CYP2B6, encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This protein localizes to the endoplasmic reticulum and its expression is induced by phenobarbital. The enzyme is known to metabolize some xenobiotics, such as the anti-cancer drugs cyclophosphamide and ifosphamide. Transcript variants for this gene have been described; however, it has not been resolved whether these transcripts are in fact produced by this gene or by a closely related pseudogene, CYP2B7. Both the gene and the pseudogene are located in the middle of a CYP2A pseudogene found in a large cluster of cytochrome P450 genes from the CYP2A, CYP2B and CYP2F subfamilies on chromosome 19q.	CYP2B6
MUC6	4588	95.52238	4588.0	mucin 6, oligomeric mucus/gel-forming		This gene encodes a member of the mucin protein family. Mucins are high molecular weight glycoproteins produced by many epithelial tissues. The protein encoded by this gene is secreted and forms an insoluble mucous barrier that protects the gut lumen.	MUC6
CMTM4	146223	94.55349	146223.0	CKLF like MARVEL transmembrane domain containing 4		This gene belongs to the chemokine-like factor gene superfamily, a novel family that is similar to the chemokine and the transmembrane 4 superfamilies of signaling molecules. This gene is one of several chemokine-like factor genes located in a cluster on chromosome 16. Alternatively spliced transcript variants encoding different isoforms have been identified.	CMTM4
CAND2	23066	95.7851	23066.0	cullin associated and neddylation dissociated 2 (putative)			CAND2
KLK7	5650	100.39522	5650.0	kallikrein related peptidase 7		This gene encodes a member of the kallikrein subfamily of serine proteases. These enzymes have diverse physiological functions and many kallikrein genes are biomarkers for cancer. The encoded protein has chymotrypsin-like activity and plays a role in the proteolysis of intercellular cohesive structures that precedes desquamation, the shedding of the outermost layer of the epidermis. The encoded protein may play a role in cancer invasion and metastasis, and increased expression of this gene is associated with unfavorable prognosis and progression of several types of cancer. Polymorphisms in this gene may play a role in the development of atopic dermatitis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, which is one of fifteen kallikrein subfamily members located in a gene cluster on chromosome 19.	KLK7
ITLN1	55600	104.85316	55600.0	intelectin 1			ITLN1
TMEM61	199964	99.48127	199964.0	transmembrane protein 61			TMEM61
CGNL1	84952	92.73682	84952.0	cingulin like 1		This gene encodes a member of the cingulin family. The encoded protein localizes to both adherens and tight cell-cell junctions and mediates junction assembly and maintenance by regulating the activity of the small GTPases RhoA and Rac1. Heterozygous chromosomal rearrangements resulting in association of the promoter for this gene with the aromatase gene are a cause of aromatase excess syndrome. Alternatively spliced transcript variants have been observed for this gene.	CGNL1
HSPB7	27129	93.69113	27129.0	heat shock protein family B (small) member 7			HSPB7
TDRD1	56165	96.06358	56165.0	tudor domain containing 1		This gene is similar to a mouse gene that encodes a tudor domain protein. Alternatively spliced transcript variants have been described but their full length sequences have not been determined.	TDRD1
PAQR7	164091	98.29312	164091.0	progestin and adipoQ receptor family member 7			PAQR7
SLC7A13	157724	96.93613	157724.0	solute carrier family 7 member 13			SLC7A13
NEK4	6787	91.87816	6787.0	NIMA related kinase 4			NEK4
SEMA6D	80031	96.93368	80031.0	semaphorin 6D		Semaphorins are a large family, including both secreted and membrane associated proteins, many of which have been implicated as inhibitors or chemorepellents in axon pathfinding, fasciculation and branching, and target selection. All semaphorins possess a semaphorin (Sema) domain and a PSI domain (found in plexins, semaphorins and integrins) in the N-terminal extracellular portion. Additional sequence motifs C-terminal to the semaphorin domain allow classification into distinct subfamilies. Results demonstrate that transmembrane semaphorins, like the secreted ones, can act as repulsive axon guidance cues. This gene encodes a class 6 vertebrate transmembrane semaphorin that demonstrates alternative splicing. Several transcript variants have been identified and expression of the distinct encoded isoforms is thought to be regulated in a tissue- and development-dependent manner.	SEMA6D
PCDHB1	29930	102.62475	29930.0	protocadherin beta 1		This gene is a member of the protocadherin beta gene cluster, one of three related gene clusters tandemly linked on chromosome five. The gene clusters demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The beta cluster contains 16 genes and 3 pseudogenes, each encoding 6 extracellular cadherin domains and a cytoplasmic tail that deviates from others in the cadherin superfamily. The extracellular domains interact in a homophilic manner to specify differential cell-cell connections. Unlike the alpha and gamma clusters, the transcripts from these genes are made up of only one large exon, not sharing common 3' exons as expected. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins. Their specific functions are unknown but they most likely play a critical role in the establishment and function of specific cell-cell neural connections.	PCDHB1
EPB41L5	57669	94.55349	57669.0	erythrocyte membrane protein band 4.1 like 5			EPB41L5
NR3C2	4306	97.2729	4306.0	nuclear receptor subfamily 3 group C member 2		This gene encodes the mineralocorticoid receptor, which mediates aldosterone actions on salt and water balance within restricted target cells. The protein functions as a ligand-dependent transcription factor that binds to mineralocorticoid response elements in order to transactivate target genes. Mutations in this gene cause autosomal dominant pseudohypoaldosteronism type I, a disorder characterized by urinary salt wasting. Defects in this gene are also associated with early onset hypertension with severe exacerbation in pregnancy. Alternative splicing results in multiple transcript variants.	NR3C2
PIP5K1B	8395	100.89426	8395.0	phosphatidylinositol-4-phosphate 5-kinase type 1 beta			PIP5K1B
TUBB2B	347733	105.76711	347733.0	tubulin beta 2B class IIb		The protein encoded by this gene is a beta isoform of tubulin, which binds GTP and is a major component of microtubules. This gene is highly similar to TUBB2A and TUBB2C. Defects in this gene are a cause of asymmetric polymicrogyria.	TUBB2B
KLHL3	26249	95.296455	26249.0	kelch like family member 3		This gene is ubiquitously expressed and encodes a full-length protein which has an N-terminal BTB domain followed by a BACK domain and six kelch-like repeats in the C-terminus. These kelch-like repeats promote substrate ubiquitination of bound proteins via interaction of the BTB domain with the CUL3 (cullin 3) component of a cullin-RING E3 ubiquitin ligase (CRL) complex. Muatations in this gene cause pseudohypoaldosteronism type IID (PHA2D); a rare Mendelian syndrome featuring hypertension, hyperkalaemia and metabolic acidosis. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	KLHL3
HOXD8	3234	95.791626	3234.0	homeobox D8		This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located in a cluster on chromosome 2. Deletions that remove the entire HOXD gene cluster or the 5' end of this cluster have been associated with severe limb and genital abnormalities. In addition to effects during embryogenesis, this particular gene may also play a role in adult urogenital tract function. Alternate splicing results in multiple transcript variants.	HOXD8
TRIM2	23321	92.73682	23321.0	tripartite motif containing 2		The protein encoded by this gene is a member of the tripartite motif (TRIM) family. The TRIM motif includes three zinc-binding domains, a RING, a B-box type 1 and a B-box type 2, and a coiled-coil region. The protein localizes to cytoplasmic filaments. It plays a neuroprotective role and functions as an E3-ubiquitin ligase in proteasome-mediated degradation of target proteins. Mutations in this gene can cause early-onset axonal neuropathy. Alternative splicing results in multiple transcript variants.	TRIM2
ACOT11	26027	93.291145	26027.0	acyl-CoA thioesterase 11		This gene encodes a member of the acyl-CoA thioesterase family which catalyse the conversion of activated fatty acids to the corresponding non-esterified fatty acid and coenzyme A. Expression of a mouse homolog in brown adipose tissue is induced by low temperatures and repressed by warm temperatures. Higher levels of expression of the mouse homolog has been found in obesity-resistant mice compared with obesity-prone mice, suggesting a role of acyl-CoA thioesterase 11 in obesity. Alternative splicing results in transcript variants.	ACOT11
LZTS3	9762	97.94725	9762.0	leucine zipper tumor suppressor family member 3			LZTS3
COL9A2	1298	94.348885	1298.0	collagen type IX alpha 2 chain		This gene encodes one of the three alpha chains of type IX collagen, the major collagen component of hyaline cartilage. Type IX collagen, a heterotrimeric molecule, is usually found in tissues containing type II collagen, a fibrillar collagen. This chain is unusual in that, unlike the other two type IX alpha chains, it contains a covalently attached glycosaminoglycan side chain. Mutations in this gene are associated with multiple epiphyseal dysplasia.	COL9A2
FAM171A1	221061	96.62972	221061.0	family with sequence similarity 171 member A1			FAM171A1
HCRTR2	3062	93.51725	3062.0	hypocretin receptor 2		The protein encoded by this gene is a G-protein coupled receptor involved in the regulation of feeding behavior. The encoded protein binds the hypothalamic neuropeptides orexin A and orexin B. A related gene (HCRTR1) encodes a G-protein coupled receptor that selectively binds orexin A.	HCRTR2
ATP2C2	9914	92.915474	9914.0	ATPase secretory pathway Ca2+ transporting 2			ATP2C2
NUDT10	170685	108.01262	170685.0	nudix hydrolase 10		This gene is a member of the nudix (nucleoside diphosphate linked moiety X)-type motif containing family. The encoded protein is a phosphohydrolase and may regulate the turnover of diphosphoinositol polyphosphates. The turnover of these high-energy diphosphoinositol polyphosphates represents a molecular switching activity with important regulatory consequences. Molecular switching by diphosphoinositol polyphosphates may contribute to the regulation of intracellular trafficking. In some populations putative prostate cancer susceptibility alleles have been identified for this gene. Alternatively spliced transcript variants, which differ only in the 5' UTR, have been found for this gene.	NUDT10
PDHB	5162	92.38002	5162.0	pyruvate dehydrogenase (lipoamide) beta		The pyruvate dehydrogenase (PDH) complex is a nuclear-encoded mitochondrial multienzyme complex that catalyzes the overall conversion of pyruvate to acetyl-CoA and carbon dioxide, and provides the primary link between glycolysis and the tricarboxylic acid (TCA) cycle. The PDH complex is composed of multiple copies of three enzymatic components: pyruvate dehydrogenase (E1), dihydrolipoamide acetyltransferase (E2) and lipoamide dehydrogenase (E3). The E1 enzyme is a heterotetramer of two alpha and two beta subunits. This gene encodes the E1 beta subunit. Mutations in this gene are associated with pyruvate dehydrogenase E1-beta deficiency. Alternatively spliced transcript variants have been found for this gene.	PDHB
PPAPDC1A					True		
SH3GL3	6457	93.91442	6457.0	SH3 domain containing GRB2 like 3, endophilin A3			SH3GL3
LRRC16A					True		
MCOLN3	55283	96.08527	55283.0	mucolipin 3		This gene encodes one of members of the mucolipin cation channel proteins. Mutation studies of the highly similar protein in mice have shown that the protein is found in cochlea hair cells, and mutant mice show early-onset hearing loss and balance problems. Multiple transcript variants encoding different isoforms have been found for this gene.	MCOLN3
SMIM10L2B	ENSG00000196972	116.51053		small integral membrane protein 10 like 2B			SMIM10L2B
C15orf59	388135	113.36853	388135.0	chromosome 15 open reading frame 59			C15orf59
GAL3ST3	89792	99.47959	89792.0	galactose-3-O-sulfotransferase 3		This gene encodes a member of the galactose-3-O-sulfotransferase protein family. The product of this gene catalyzes sulfonation by transferring a sulfate group to the 3' position of galactose in N-acetyllactosamine in both type 2 (Gal-beta-1-4GlcNAc-R) oligosaccharides and core-2-branched O-glycans, but not on type 1 or core-1-branched structures. This gene, which has also been referred to as GAL3ST2, is different from the GAL3ST2 gene located on chromosome 2 that encodes a related enzyme with distinct tissue distribution and substrate specificities, compared to galactose-3-O-sulfotransferase 3.	GAL3ST3
MAP3K15	389840	94.55682	389840.0	mitogen-activated protein kinase kinase kinase 15		The protein encoded by this gene is a member of the mitogen-activated protein kinase (MAPK) family. These family members function in a protein kinase signal transduction cascade, where an activated MAPK kinase kinase (MAP3K) phosphorylates and activates a specific MAPK kinase (MAP2K), which then activates a specific MAPK. This MAP3K protein plays an essential role in apoptotic cell death triggered by cellular stresses.	MAP3K15
NAALADL2	254827	95.0504	254827.0	N-acetylated alpha-linked acidic dipeptidase like 2			NAALADL2
EPM2A	7957	93.12265	7957.0	EPM2A, laforin glucan phosphatase		This gene encodes a dual-specificity phosphatase that associates with polyribosomes. The encoded protein may be involved in the regulation of glycogen metabolism. Mutations in this gene have been associated with myoclonic epilepsy of Lafora. Alternative splicing results in multiple transcript variants.	EPM2A
WNK3	65267	97.5827	65267.0	WNK lysine deficient protein kinase 3		This gene encodes a protein belonging to the 'with no lysine' family of serine-threonine protein kinases. These family members lack the catalytic lysine in subdomain II, and instead have a conserved lysine in subdomain I. This family member functions as a positive regulator of the transcellular Ca2+ transport pathway, and it plays a role in the increase of cell survival in a caspase-3-dependent pathway. Alternative splicing results in multiple transcript variants.	WNK3
UGT2A1	10941	108.0129	10941.0	UDP glucuronosyltransferase family 2 member A1 complex locus		The protein encoded by this gene belongs to the UDP-glycosyltransferase family, members of which catalyze biotransformation reactions in which lipophilic substrates are conjugated with glucuronic acid to increase water solubility and enhance excretion. They are of major importance in the conjugation and subsequent elimination of potentially toxic xenobiotics and endogenous compounds. This enzyme is expressed in the olfactory neuroepithelium, which lines the posterior nasal cavity and is exposed to a wide range of odorants and airborne toxic compounds. Hence, this protein has been suggested to be involved in clearing lipophilic odorant molecules from the sensory epithelium. Alternatively spliced transcript variants encoding different isoforms have been found for this gene. This gene shares exon structure with the UDP glucuronosyltransferase 2A2 family member, which encodes N-terminally distinct isoforms.	UGT2A1
STRA6	64220	93.48905	64220.0	stimulated by retinoic acid 6		The protein encoded by this gene is a membrane protein involved in the metabolism of retinol. The encoded protein acts as a receptor for retinol/retinol binding protein complexes. This protein removes the retinol from the complex and transports it across the cell membrane. Defects in this gene are a cause of syndromic microphthalmia type 9 (MCOPS9). Several transcript variants encoding a few different isoforms have been found for this gene.	STRA6
LRRC2	79442	94.32602	79442.0	leucine rich repeat containing 2		This gene encodes a member of the leucine-rich repeat-containing family of proteins, which function in diverse biological pathways. This family member may possibly be a nuclear protein. Similarity to the RAS suppressor protein, as well as expression down-regulation observed in tumor cells, suggests that it may function as a tumor suppressor. The gene is located in the chromosome 3 common eliminated region 1 (C3CER1), a 1.4 Mb region that is commonly deleted in diverse tumors. A related pseudogene has been identified on chromosome 2.	LRRC2
BRCC3	79184	91.43821	79184.0	BRCA1/BRCA2-containing complex subunit 3		This gene encodes a subunit of the BRCA1-BRCA2-containing complex (BRCC), which is an E3 ubiquitin ligase. This complex plays a role in the DNA damage response, where it is responsible for the stable accumulation of BRCA1 at DNA break sites. The component encoded by this gene can specifically cleave Lys 63-linked polyubiquitin chains, and it regulates the abundance of these polyubiquitin chains in chromatin. The loss of this gene results in abnormal angiogenesis and is associated with syndromic moyamoya, a cerebrovascular angiopathy. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome 5.	BRCC3
TNNI1	7135	94.55887	7135.0	troponin I1, slow skeletal type		Troponin proteins associate with tropomyosin and regulate the calcium sensitivity of the myofibril contractile apparatus of striated muscles. Troponin I (TnI), along with troponin T (TnT) and troponin C (TnC), is one of 3 subunits that form the troponin complex of the thin filaments of striated muscle. TnI is the inhibitory subunit; blocking actin-myosin interactions and thereby mediating striated muscle relaxation. The TnI subfamily contains three genes: TnI-skeletal-fast-twitch, TnI-skeletal-slow-twitch, and TnI-cardiac. The TnI-fast and TnI-slow genes are expressed in fast-twitch and slow-twitch skeletal muscle fibers, respectively, while the TnI-cardiac gene is expressed exclusively in cardiac muscle tissue. This gene encodes the Troponin-I-skeletal-slow-twitch protein. This gene is expressed in cardiac and skeletal muscle during early development but is restricted to slow-twitch skeletal muscle fibers in adults. The encoded protein prevents muscle contraction by inhibiting calcium-mediated conformational changes in actin-myosin complexes.	TNNI1
SLC9A3	6550	96.63792	6550.0	solute carrier family 9 member A3		The protein encoded by this gene is an epithelial brush border Na/H exchanger that uses an inward sodium ion gradient to expel acids from the cell. Defects in this gene are a cause of congenital secretory sodium diarrhea. Pseudogenes of this gene exist on chromosomes 10 and 22.	SLC9A3
DUSP15	128853	94.78485	128853.0	dual specificity phosphatase 15		The protein encoded by this gene has both protein-tyrosine phophatase activity and serine/threonine-specific phosphatase activity, and therefore is known as a dual specificity phosphatase. This protein may function in the differentiation of oligodendrocytes. Alternative splicing results in multiple transcript variants.	DUSP15
MYOZ2	51778	95.26902	51778.0	myozenin 2		The protein encoded by this gene belongs to a family of sarcomeric proteins that bind to calcineurin, a phosphatase involved in calcium-dependent signal transduction in diverse cell types. These family members tether calcineurin to alpha-actinin at the z-line of the sarcomere of cardiac and skeletal muscle cells, and thus they are important for calcineurin signaling. Mutations in this gene cause cardiomyopathy familial hypertrophic type 16, a hereditary heart disorder.	MYOZ2
CCSER1	401145	94.348885	401145.0	coiled-coil serine rich protein 1			CCSER1
