query	_id	_score	entrezgene	name	notfound	summary	symbol
IHH	3549	95.791626	3549.0	indian hedgehog		This gene encodes a member of the hedgehog family of proteins. The encoded preproprotein is proteolytically processed to generate multiple protein products, including an N-terminal fragment that is involved in signaling. Hedgehog family proteins are essential secreted signaling molecules that regulate a variety of developmental processes including growth, patterning and morphogenesis. The protein encoded by this gene specifically plays a role in bone growth and differentiation. Mutations in this gene are the cause of brachydactyly type A1, which is characterized by shortening or malformation of the fingers and toes. Mutations in this gene are also the cause of acrocapitofemoral dysplasia.	IHH
TNFRSF6B	8771	99.06057	8771.0	TNF receptor superfamily member 6b		This gene belongs to the tumor necrosis factor receptor superfamily. The encoded protein is postulated to play a regulatory role in suppressing FasL- and LIGHT-mediated cell death. It acts as a decoy receptor that competes with death receptors for ligand binding. Over-expression of this gene has been noted in gastrointestinal tract tumors. Read-through transcription into this gene from the neighboring upstream gene, which encodes regulator of telomere elongation helicase 1 (RTEL1), generates a non-coding transcript.	TNFRSF6B
LPCAT4	254531	96.06358	254531.0	lysophosphatidylcholine acyltransferase 4		Members of the 1-acylglycerol-3-phosphate O-acyltransferase (EC 2.3.1.51) family, such as AGPAT7, catalyze the conversion of lysophosphatidic acid (LPA) to phosphatidic acid (PA), a precursor in the biosynthesis of all glycerolipids. Both LPA and PA are involved in signal transduction (Ye et al., 2005 [PubMed 16243729]).	LPCAT4
PAK6	56924	93.49018	56924.0	p21 (RAC1) activated kinase 6		This gene encodes a member of a family of p21-stimulated serine/threonine protein kinases, which contain an amino-terminal Cdc42/Rac interactive binding (CRIB) domain and a carboxyl-terminal kinase domain. These kinases function in a number of cellular processes, including cytoskeleton rearrangement, apoptosis, and the mitogen-activated protein (MAP) kinase signaling pathway. The protein encoded by this gene interacts with androgen receptor (AR) and translocates to the nucleus, where it is involved in transcriptional regulation. Changes in expression of this gene have been linked to prostate cancer. Alternative splicing results in multiple transcript variants.	PAK6
SPIRE2	84501	94.33422	84501.0	spire type actin nucleation factor 2			SPIRE2
MYO1A	4640	97.59896	4640.0	myosin IA		This gene encodes a member of the myosin superfamily. The protein represents an unconventional myosin; it should not be confused with the conventional skeletal muscle myosin-1 (MYH1). Unconventional myosins contain the basic domains characteristic of conventional myosins and are further distinguished from class members by their tail domains. They function as actin-based molecular motors. Mutations in this gene have been associated with autosomal dominant deafness. Alternatively spliced variants have been found for this gene.	MYO1A
LRRC66	339977	95.78587	339977.0	leucine rich repeat containing 66			LRRC66
ALPP	250	108.0167	250.0	alkaline phosphatase, placental		The protein encoded by this gene is an alkaline phosphatase, a metalloenzyme that catalyzes the hydrolysis of phosphoric acid monoesters. It belongs to a multigene family composed of four alkaline phosphatase isoenzymes. The enzyme functions as a homodimer and has a catalytic site containing one magnesium and two zinc ions, which are required for its enzymatic function. The protein is primarily expressed in placental and endometrial tissue; however, strong ectopic expression has been detected in ovarian adenocarcinoma, serous cystadenocarcinoma, and other ovarian cancer cells.	ALPP
HIST1H2BC	8347	113.395615	8347.0	histone cluster 1 H2B family member c		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. The protein has antibacterial and antifungal antimicrobial activity. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6.	HIST1H2BC
CKMT1B	1159	109.436714	1159.0	creatine kinase, mitochondrial 1B		Mitochondrial creatine (MtCK) kinase is responsible for the transfer of high energy phosphate from mitochondria to the cytosolic carrier, creatine. It belongs to the creatine kinase isoenzyme family. It exists as two isoenzymes, sarcomeric MtCK and ubiquitous MtCK, encoded by separate genes. Mitochondrial creatine kinase occurs in two different oligomeric forms: dimers and octamers, in contrast to the exclusively dimeric cytosolic creatine kinase isoenzymes. Many malignant cancers with poor prognosis have shown overexpression of ubiquitous mitochondrial creatine kinase; this may be related to high energy turnover and failure to eliminate cancer cells via apoptosis. Ubiquitous mitochondrial creatine kinase has 80% homology with the coding exons of sarcomeric mitochondrial creatine kinase. Two genes located near each other on chromosome 15 have been identified which encode identical mitochondrial creatine kinase proteins.	CKMT1B
RHBDL2	54933	96.93536	54933.0	rhomboid like 2		The protein encoded by this gene is a member of the rhomboid family of integral membrane proteins. This family contains proteins that are related to Drosophila rhomboid protein. Members of this family are found in both prokaryotes and eukaryotes and are thought to function as intramembrane serine proteases. The encoded protein is thought to release soluble growth factors by proteolytic cleavage of certain membrane-bound substrates, including ephrin B2 and ephrin B3. Two transcript variants encoding different isoforms have been found for this gene.	RHBDL2
ITGA3	3675	95.03931	3675.0	integrin subunit alpha 3		The gene encodes a member of the integrin alpha chain family of proteins. Integrins are heterodimeric integral membrane proteins composed of an alpha chain and a beta chain that function as cell surface adhesion molecules. The encoded preproprotein is proteolytically processed to generate light and heavy chains that comprise the alpha 3 subunit. This subunit joins with a beta 1 subunit to form an integrin that interacts with extracellular matrix proteins including members of the laminin family. Expression of this gene may be correlated with breast cancer metastasis.	ITGA3
PPFIA3	8541	95.791626	8541.0	PTPRF interacting protein alpha 3		The protein encoded by this gene is a member of the LAR protein-tyrosine phosphatase-interacting protein (liprin) family. Liprins interact with members of LAR family of transmembrane protein tyrosine phosphatases, which are known to be important for axon guidance and mammary gland development. Liprin family protein has been shown to localize phosphatase LAR to cell focal adhesions and may be involved in the molecular organization of presynaptic active zones.	PPFIA3
NAGS	162417	96.632164	162417.0	N-acetylglutamate synthase		The N-acetylglutamate synthase gene encodes a mitochondrial enzyme that catalyzes the formation of N-acetylglutamate (NAG) from glutamate and acetyl coenzyme-A. NAG is a cofactor of carbamyl phosphate synthetase I (CPSI), the first enzyme of the urea cycle in mammals. This gene may regulate ureagenesis by altering NAG availability and, thereby, CPSI activity. Deficiencies in N-acetylglutamate synthase have been associated with hyperammonemia.	NAGS
MUC3A	4584	103.29909	4584.0	mucin 3A, cell surface associated		The mucin genes encode epithelial glycoproteins, some of which are secreted and some membrane bound. Each of the genes contains at least one large domain of tandemly repeated sequence that encodes the peptide sequence rich in serine and/or threonine residues, which carries most of the O-linked glycosylation (Gendler and Spicer, 1995 [PubMed 7778880]).	MUC3A
KRT16	3868	100.4223	3868.0	keratin 16		The protein encoded by this gene is a member of the keratin gene family. The keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into cytokeratins and hair keratins. Most of the type I cytokeratins consist of acidic proteins which are arranged in pairs of heterotypic keratin chains and are clustered in a region of chromosome 17q12-q21. This keratin has been coexpressed with keratin 14 in a number of epithelial tissues, including esophagus, tongue, and hair follicles. Mutations in this gene are associated with type 1 pachyonychia congenita, non-epidermolytic palmoplantar keratoderma and unilateral palmoplantar verrucous nevus.	KRT16
KISS1	3814	99.08343	3814.0	KiSS-1 metastasis-suppressor		This gene is a metastasis suppressor gene that suppresses metastases of melanomas and breast carcinomas without affecting tumorigenicity. The encoded protein may inhibit chemotaxis and invasion and thereby attenuate metastasis in malignant melanomas. Studies suggest a putative role in the regulation of events downstream of cell-matrix adhesion, perhaps involving cytoskeletal reorganization. A protein product of this gene, kisspeptin, stimulates gonadotropin-releasing hormone (GnRH)-induced gonadotropin secretion and regulates the pubertal activation of GnRH nuerons. A polymorphism in the terminal exon of this mRNA results in two protein isoforms. An adenosine present at the polymorphic site represents the third position in a stop codon. When the adenosine is absent, a downstream stop codon is utilized and the encoded protein extends for an additional seven amino acid residues.	KISS1
SLURP1	57152	104.05779	57152.0	secreted LY6/PLAUR domain containing 1		The protein encoded by this gene is a member of the Ly6/uPAR family but lacks a GPI-anchoring signal sequence. It is thought that this secreted protein contains antitumor activity. Mutations in this gene have been associated with Mal de Meleda, a rare autosomal recessive skin disorder. This gene maps to the same chromosomal region as several members of the Ly6/uPAR family of glycoprotein receptors.	SLURP1
ALDH3A1	218	97.602745	218.0	aldehyde dehydrogenase 3 family member A1		Aldehyde dehydrogenases oxidize various aldehydes to the corresponding acids. They are involved in the detoxification of alcohol-derived acetaldehyde and in the metabolism of corticosteroids, biogenic amines, neurotransmitters, and lipid peroxidation. The enzyme encoded by this gene forms a cytoplasmic homodimer that preferentially oxidizes aromatic and medium-chain (6 carbons or more) saturated and unsaturated aldehyde substrates. It is thought to promote resistance to UV and 4-hydroxy-2-nonenal-induced oxidative damage in the cornea. The gene is located within the Smith-Magenis syndrome region on chromosome 17. Multiple alternatively spliced variants, encoding the same protein, have been identified.	ALDH3A1
RHBDL1	9028	97.92721	9028.0	rhomboid like 1		This gene encodes a protein similar to Rhomboid in Drosophila which is involved in signalling in the Spitz/epidermal growth factor receptor/mitogen-activated protein kinase pathway. The Rhomboid family of proteins consists of intramembrane serine proteases containing several transmembrane domains. Alternative splicing results in multiple transcript variants encoding different isoforms.	RHBDL1
HIST1H2BD	3017	113.384796	3017.0	histone cluster 1 H2B family member d		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. Two transcripts that encode the same protein have been identified for this gene, which is found in the large histone gene cluster on chromosome 6p22-p21.3.	HIST1H2BD
IL20RB	53833	95.783424	53833.0	interleukin 20 receptor subunit beta		IL20RB and IL20RA (MIM 605620) form a heterodimeric receptor for interleukin-20 (IL20; MIM 605619) (Blumberg et al., 2001 [PubMed 11163236]).	IL20RB
NPBWR1	2831	92.74974	2831.0	neuropeptides B and W receptor 1			NPBWR1
MMP28	79148	95.020515	79148.0	matrix metallopeptidase 28		Proteins of the matrix metalloproteinase (MMP) family are involved in the breakdown of extracellular matrix for both normal physiological processes, such as embryonic development, reproduction and tissue remodeling, and disease processes, such as asthma and metastasis. This gene encodes a secreted enzyme that degrades casein. Its expression pattern suggests that it plays a role in tissue homeostasis and in wound repair. Alternative splicing of this gene results in multiple transcript variants.	MMP28
PRKG2	5593	95.26825	5593.0	protein kinase, cGMP-dependent, type II		This gene encodes a protein that belongs to the serine/threonine protein kinase family of proteins. The encoded protein plays a role in the regulation of fluid balance in the intestine. A similar protein in mouse is thought to regulate differentiation and proliferation of cells in the colon. Alternate splicing results in multiple transcript variants.	PRKG2
ULBP2	80328	113.3674	80328.0	UL16 binding protein 2		This gene encodes a major histocompatibility complex (MHC) class I-related molecule that binds to the NKG2D receptor on natural killer (NK) cells to trigger release of multiple cytokines and chemokines that in turn contribute to the recruitment and activation of NK cells. The encoded protein undergoes further processing to generate the mature protein that is either anchored to membrane via a glycosylphosphatidylinositol moiety, or secreted. Many malignant cells secrete the encoded protein to evade immunosurveillance by NK cells. This gene is located in a cluster of multiple MHC class I-related genes on chromosome 6.	ULBP2
ANTXR2	118429	94.130554	118429.0	anthrax toxin receptor 2		This gene encodes a receptor for anthrax toxin. The protein binds to collagen IV and laminin, suggesting that it may be involved in extracellular matrix adhesion. Mutations in this gene cause juvenile hyaline fibromatosis and infantile systemic hyalinosis. Multiple transcript variants encoding different isoforms have been found for this gene.	ANTXR2
RNF183	138065	99.92502	138065.0	ring finger protein 183			RNF183
LUZP2	338645	95.7851	338645.0	leucine zipper protein 2		This gene encodes a leucine zipper protein. This protein is deleted in some patients with Wilms tumor-Aniridia-Genitourinary anomalies-mental Retardation (WAGR) syndrome. Alternate splicing results in multiple transcript variants.	LUZP2
GALNT7	51809	95.026665	51809.0	polypeptide N-acetylgalactosaminyltransferase 7		This gene encodes GalNAc transferase 7, a member of the GalNAc-transferase family. The enzyme encoded by this gene controls the initiation step of mucin-type O-linked protein glycosylation and transfer of N-acetylgalactosamine to serine and threonine amino acid residues. This enzyme is a type II transmembrane protein and shares common sequence motifs with other family members. Unlike other family members, this enzyme shows exclusive specificity for partially GalNAc-glycosylated acceptor substrates and shows no activity with non-glycosylated peptides. This protein may function as a follow-up enzyme in the initiation step of O-glycosylation.	GALNT7
HAPLN1	1404	95.26825	1404.0	hyaluronan and proteoglycan link protein 1			HAPLN1
F12	2161	97.58808	2161.0	coagulation factor XII		This gene encodes coagulation factor XII which circulates in blood as a zymogen. This single chain zymogen is converted to a two-chain serine protease with an heavy chain (alpha-factor XIIa) and a light chain. The heavy chain contains two fibronectin-type domains, two epidermal growth factor (EGF)-like domains, a kringle domain and a proline-rich domain, whereas the light chain contains only a catalytic domain. On activation, further cleavages takes place in the heavy chain, resulting in the production of beta-factor XIIa light chain and the alpha-factor XIIa light chain becomes beta-factor XIIa heavy chain. Prekallikrein is cleaved by factor XII to form kallikrein, which then cleaves factor XII first to alpha-factor XIIa and then to beta-factor XIIa. The active factor XIIa participates in the initiation of blood coagulation, fibrinolysis, and the generation of bradykinin and angiotensin. It activates coagulation factors VII and XI. Defects in this gene do not cause any clinical symptoms and the sole effect is that whole-blood clotting time is prolonged.	F12
DMBT1	1755	99.07935	1755.0	deleted in malignant brain tumors 1		Loss of sequences from human chromosome 10q has been associated with the progression of human cancers. This gene was originally isolated based on its deletion in a medulloblastoma cell line. This gene is expressed with transcripts of 6.0, 7.5, and 8.0 kb in fetal lung and with one transcript of 8.0 kb in adult lung, although the 7.5 kb transcript has not been characterized. The encoded protein precursor is a glycoprotein containing multiple scavenger receptor cysteine-rich (SRCR) domains separated by SRCR-interspersed domains (SID). Transcript variant 2 (8.0 kb) has been shown to bind surfactant protein D independently of carbohydrate recognition. This indicates that DMBT1 may not be a classical tumor suppressor gene, but rather play a role in the interaction of tumor cells and the immune system.	DMBT1
KRT13	3860	100.89426	3860.0	keratin 13		The protein encoded by this gene is a member of the keratin gene family. The keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into cytokeratins and hair keratins. Most of the type I cytokeratins consist of acidic proteins which are arranged in pairs of heterotypic keratin chains. This type I cytokeratin is paired with keratin 4 and expressed in the suprabasal layers of non-cornified stratified epithelia. Mutations in this gene and keratin 4 have been associated with the autosomal dominant disorder White Sponge Nevus. The type I cytokeratins are clustered in a region of chromosome 17q21.2. Alternative splicing of this gene results in multiple transcript variants; however, not all variants have been described.	KRT13
CNNM4	26504	96.65258	26504.0	cyclin and CBS domain divalent metal cation transport mediator 4		This gene encodes a member of the ancient conserved domain containing protein family. Members of this protein family contain a cyclin box motif and have structural similarity to the cyclins. The encoded protein may play a role in metal ion transport. Mutations in this gene are associated with Jalili syndrome which consists of cone-rod dystrophy and amelogenesis imperfecta.	CNNM4
PSCA	8000	98.307785	8000.0	prostate stem cell antigen		This gene encodes a glycosylphosphatidylinositol-anchored cell membrane glycoprotein. In addition to being highly expressed in the prostate it is also expressed in the bladder, placenta, colon, kidney, and stomach. This gene is up-regulated in a large proportion of prostate cancers and is also detected in cancers of the bladder and pancreas. This gene includes a polymorphism that results in an upstream start codon in some individuals; this polymorphism is thought to be associated with a risk for certain gastric and bladder cancers. Alternative splicing results in multiple transcript variants.	PSCA
TFAP2C	7022	94.55236	7022.0	transcription factor AP-2 gamma		The protein encoded by this gene is a sequence-specific DNA-binding transcription factor involved in the activation of several developmental genes. The encoded protein can act as either a homodimer or heterodimer with other family members and is induced during retinoic acid-mediated differentiation. It plays a role in the development of the eyes, face, body wall, limbs, and neural tube.	TFAP2C
NOX1	27035	94.57353	27035.0	NADPH oxidase 1		This gene encodes a member of the NADPH oxidase family of enzymes responsible for the catalytic one-electron transfer of oxygen to generate superoxide or hydrogen peroxide. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	NOX1
MECOM	2122	95.78623	2122.0	MDS1 and EVI1 complex locus		The protein encoded by this gene is a transcriptional regulator and oncoprotein that may be involved in hematopoiesis, apoptosis, development, and cell differentiation and proliferation. The encoded protein can interact with CTBP1, SMAD3, CREBBP, KAT2B, MAPK8, and MAPK9. This gene can undergo translocation with the AML1 gene, resulting in overexpression of this gene and the onset of leukemia. Several transcript variants encoding a few different isoforms have been found for this gene.	MECOM
BAIAP2L2	80115	97.94318	80115.0	BAI1 associated protein 2 like 2		The protein encoded by this gene binds phosphoinositides and promotes the formation of planar or curved membrane structures. The encoded protein is found in RAB13-positive vesicles and at intercellular contacts with the plasma membrane.	BAIAP2L2
TMC7	79905	95.52068	79905.0	transmembrane channel like 7			TMC7
RASSF7	8045	96.34338	8045.0	Ras association domain family member 7			RASSF7
TOX3	27324	95.022194	27324.0	TOX high mobility group box family member 3		The protein encoded by this gene contains an HMG-box, indicating that it may be involved in bending and unwinding of DNA and alteration of chromatin structure. The C-terminus of the encoded protein is glutamine-rich due to CAG repeats in the coding sequence. A minor allele of this gene has been implicated in an elevated risk of breast cancer. Two transcript variants encoding different isoforms have been found for this gene.	TOX3
GALE	2582	92.04132	2582.0	UDP-galactose-4-epimerase		This gene encodes UDP-galactose-4-epimerase which catalyzes two distinct but analogous reactions: the epimerization of UDP-glucose to UDP-galactose, and the epimerization of UDP-N-acetylglucosamine to UDP-N-acetylgalactosamine. The bifunctional nature of the enzyme has the important metabolic consequence that mutant cells (or individuals) are dependent not only on exogenous galactose, but also on exogenous N-acetylgalactosamine as a necessary precursor for the synthesis of glycoproteins and glycolipids. Mutations in this gene result in epimerase-deficiency galactosemia, also referred to as galactosemia type 3, a disease characterized by liver damage, early-onset cataracts, deafness and mental retardation, with symptoms ranging from mild ('peripheral' form) to severe ('generalized' form). Multiple alternatively spliced transcripts encoding the same protein have been identified.	GALE
CORO2A	7464	96.94187	7464.0	coronin 2A		This gene encodes a member of the WD repeat protein family. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD), which may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. This protein contains 5 WD repeats, and has a structural similarity with actin-binding proteins: the D. discoideum coronin and the human p57 protein, suggesting that this protein may also be an actin-binding protein that regulates cell motility. Alternative splicing of this gene generates 2 transcript variants.	CORO2A
HOXA10	3206	94.348885	3206.0	homeobox A10		In vertebrates, the genes encoding the class of transcription factors called homeobox genes are found in clusters named A, B, C, and D on four separate chromosomes. Expression of these proteins is spatially and temporally regulated during embryonic development. This gene is part of the A cluster on chromosome 7 and encodes a DNA-binding transcription factor that may regulate gene expression, morphogenesis, and differentiation. More specifically, it may function in fertility, embryo viability, and regulation of hematopoietic lineage commitment. Alternatively spliced transcript variants have been described. Read-through transcription also exists between this gene and the downstream homeobox A9 (HOXA9) gene.	HOXA10
NQO1	1728	99.48574	1728.0	NAD(P)H quinone dehydrogenase 1		This gene is a member of the NAD(P)H dehydrogenase (quinone) family and encodes a cytoplasmic 2-electron reductase. This FAD-binding protein forms homodimers and reduces quinones to hydroquinones. This protein's enzymatic activity prevents the one electron reduction of quinones that results in the production of radical species. Mutations in this gene have been associated with tardive dyskinesia (TD), an increased risk of hematotoxicity after exposure to benzene, and susceptibility to various forms of cancer. Altered expression of this protein has been seen in many tumors and is also associated with Alzheimer's disease (AD). Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	NQO1
CDHR5	53841	96.3563	53841.0	cadherin related family member 5		This gene is a novel mucin-like gene that is a member of the cadherin superfamily. While encoding nonpolymorphic tandem repeats rich in proline, serine and threonine similar to mucin proteins, the gene also contains sequence encoding calcium-binding motifs found in all cadherins. The role of the hybrid extracellular region and the specific function of this protein have not yet been determined. Alternatively spliced transcript variants encoding different isoforms have been described.	CDHR5
ENTPD8	377841	97.926834	377841.0	ectonucleoside triphosphate diphosphohydrolase 8			ENTPD8
MBOAT2	129642	95.03931	129642.0	membrane bound O-acyltransferase domain containing 2			MBOAT2
CAMK2N1	55450	99.50245	55450.0	calcium/calmodulin dependent protein kinase II inhibitor 1			CAMK2N1
CEP126	57562	93.487366	57562.0	centrosomal protein 126			CEP126
CHRNA5	1138	97.25174	1138.0	cholinergic receptor nicotinic alpha 5 subunit		The protein encoded by this gene is a nicotinic acetylcholine receptor subunit and a member of a superfamily of ligand-gated ion channels that mediate fast signal transmission at synapses. These receptors are thought to be heteropentamers composed of separate but similar subunits. Defects in this gene have been linked to susceptibility to lung cancer type 2 (LNCR2).	CHRNA5
MUC5B	727897	104.04313	727897.0	mucin 5B, oligomeric mucus/gel-forming		This gene encodes a member of the mucin family of proteins, which are highly glycosylated macromolecular components of mucus secretions. This family member is the major gel-forming mucin in mucus. It is a major contributor to the lubricating and viscoelastic properties of whole saliva, normal lung mucus and cervical mucus. This gene has been found to be up-regulated in some human diseases, including sinus mucosa of chronic rhinosinusitis (CRS), CRS with nasal polyposis, chronic obstructive pulmonary disease (COPD) and H. pylori-associated gastric disease, and it may be involved in the pathogenesis of these diseases.	MUC5B
DQX1	165545	95.80629	165545.0	DEAQ-box RNA dependent ATPase 1			DQX1
PIK3C2G	5288	93.291145	5288.0	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma		The protein encoded by this gene belongs to the phosphoinositide 3-kinase (PI3K) family. PI3-kinases play roles in signaling pathways involved in cell proliferation, oncogenic transformation, cell survival, cell migration, and intracellular protein trafficking. This protein contains a lipid kinase catalytic domain as well as a C-terminal C2 domain, a characteristic of class II PI3-kinases. C2 domains act as calcium-dependent phospholipid binding motifs that mediate translocation of proteins to membranes, and may also mediate protein-protein interactions. This gene may play a role in several diseases, including type II diabetes. Alternative splicing results in multiple transcript variants.	PIK3C2G
ITGB4	3691	94.553116	3691.0	integrin subunit beta 4		Integrins are heterodimers comprised of alpha and beta subunits, that are noncovalently associated transmembrane glycoprotein receptors. Different combinations of alpha and beta polypeptides form complexes that vary in their ligand-binding specificities. Integrins mediate cell-matrix or cell-cell adhesion, and transduced signals that regulate gene expression and cell growth. This gene encodes the integrin beta 4 subunit, a receptor for the laminins. This subunit tends to associate with alpha 6 subunit and is likely to play a pivotal role in the biology of invasive carcinoma. Mutations in this gene are associated with epidermolysis bullosa with pyloric atresia. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	ITGB4
BIK	638	101.44634	638.0	BCL2 interacting killer		The protein encoded by this gene shares a critical BH3 domain with other death-promoting proteins, such as BID, BAK, BAD and BAX, that is required for its pro-apoptotic activity, and for interaction with anti-apoptotic members of the BCL2 family, and viral survival-promoting proteins. Since the activity of this protein is suppressed in the presence of survival-promoting proteins, it is suggested as a likely target for anti-apoptotic proteins.	BIK
HTR1D	3352	94.569466	3352.0	5-hydroxytryptamine receptor 1D			HTR1D
ROS1	6098	95.026665	6098.0	ROS proto-oncogene 1, receptor tyrosine kinase		This proto-oncogene, highly-expressed in a variety of tumor cell lines, belongs to the sevenless subfamily of tyrosine kinase insulin receptor genes. The protein encoded by this gene is a type I integral membrane protein with tyrosine kinase activity. The protein may function as a growth or differentiation factor receptor.	ROS1
WI2-2610K16.2					True		
PAPL					True		
PEG10	23089	100.89256	23089.0	paternally expressed 10		This is a paternally expressed imprinted gene that is thought to have been derived from the Ty3/Gypsy family of retrotransposons. It contains two overlapping open reading frames, RF1 and RF2, and expresses two proteins: a shorter, gag-like protein (with a CCHC-type zinc finger domain) from RF1; and a longer, gag/pol-like fusion protein (with an additional aspartic protease motif) from RF1/RF2 by -1 translational frameshifting (-1 FS). While -1 FS has been observed in RNA viruses and transposons in both prokaryotes and eukaryotes, this gene represents the first example of -1 FS in a eukaryotic cellular gene. This gene is highly conserved across mammalian species and retains the heptanucleotide (GGGAAAC) and pseudoknot elements required for -1 FS. It is expressed in adult and embryonic tissues (most notably in placenta) and reported to have a role in cell proliferation, differentiation and apoptosis. Overexpression of this gene has been associated with several malignancies, such as hepatocellular carcinoma and B-cell lymphocytic leukemia. Knockout mice lacking this gene showed early embryonic lethality with placental defects, indicating the importance of this gene in embryonic development. Additional isoforms resulting from alternatively spliced transcript variants, and use of upstream non-AUG (CUG) start codon have been reported for this gene.	PEG10
NMUR2	56923	96.06154	56923.0	neuromedin U receptor 2		This gene encodes a protein from the G-protein coupled receptor 1 family. This protein is a receptor for neuromedin U, which is a neuropeptide that is widely distributed in the gut and central nervous system. This receptor plays an important role in the regulation of food intake and body weight.	NMUR2
IL1A	3552	99.50245	3552.0	interleukin 1 alpha		The protein encoded by this gene is a member of the interleukin 1 cytokine family. This cytokine is a pleiotropic cytokine involved in various immune responses, inflammatory processes, and hematopoiesis. This cytokine is produced by monocytes and macrophages as a proprotein, which is proteolytically processed and released in response to cell injury, and thus induces apoptosis. This gene and eight other interleukin 1 family genes form a cytokine gene cluster on chromosome 2. It has been suggested that the polymorphism of these genes is associated with rheumatoid arthritis and Alzheimer's disease.	IL1A
FSIP2	401024	100.4223	401024.0	fibrous sheath interacting protein 2		This gene encodes a protein associated with the sperm fibrous sheath. Genes encoding most of the fibrous-sheath associated proteins genes are transcribed only during the postmeiotic period of spermatogenesis. The protein encoded by this gene is specific to spermatogenic cells. Copy number variation in this gene may be associated with testicular germ cell tumors. Pseudogenes associated with this gene are reported on chromosomes 2 and X.	FSIP2
RAB27B	5874	94.33422	5874.0	RAB27B, member RAS oncogene family		Members of the Rab protein family, including RAB27B, are prenylated, membrane-bound proteins involved in vesicular fusion and trafficking (Chen et al., 1997 [PubMed 9066979]).	RAB27B
STEAP2	261729	93.69036	261729.0	STEAP2 metalloreductase		This gene is a member of the STEAP family and encodes a multi-pass membrane protein that localizes to the Golgi complex, the plasma membrane, and the vesicular tubular structures in the cytosol. A highly similar protein in mouse has both ferrireductase and cupric reductase activity, and stimulates the cellular uptake of both iron and copper in vitro. Increased transcriptional expression of the human gene is associated with prostate cancer progression. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	STEAP2
INPP4B	8821	97.25005	8821.0	inositol polyphosphate-4-phosphatase type II B		INPP4B encodes the inositol polyphosphate 4-phosphatase type II, one of the enzymes involved in phosphatidylinositol signaling pathways. This enzyme removes the phosphate group at position 4 of the inositol ring from inositol 3,4-bisphosphate. There is limited data to suggest that the human type II enzyme is subject to alternative splicing, as has been established for the type I enzyme.	INPP4B
FOXE1	2304	97.5827	2304.0	forkhead box E1		This intronless gene encodes a protein that belongs to the forkhead family of transcription factors. Members of this family contain a conserved 100-amino acid DNA-binding 'forkhead' domain. The encoded protein functions as a thyroid transcription factor that plays a role in thyroid morphogenesis. Mutations in this gene are associated with the Bamforth-Lazarus syndrome, and with susceptibility to nonmedullary thyroid cancer-4.	FOXE1
