query	_id	_score	entrezgene	name	notfound	summary	symbol
SPTBN4	57731	95.78587	57731.0	spectrin beta, non-erythrocytic 4		Spectrin is an actin crosslinking and molecular scaffold protein that links the plasma membrane to the actin cytoskeleton, and functions in the determination of cell shape, arrangement of transmembrane proteins, and organization of organelles. It is composed of two antiparallel dimers of alpha- and beta- subunits. This gene is one member of a family of beta-spectrin genes. The encoded protein localizes to the nuclear matrix, PML nuclear bodies, and cytoplasmic vesicles. A highly similar gene in the mouse is required for localization of specific membrane proteins in polarized regions of neurons. Multiple transcript variants encoding different isoforms have been found for this gene.	SPTBN4
XPA	7507	93.89816	7507.0	XPA, DNA damage recognition and repair factor		This gene encodes a zinc finger protein involved in DNA excision repair. The encoded protein is part of the NER (nucleotide excision repair) complext which is responsible for repair of UV radiation-induced photoproducts and DNA adducts induced by chemical carcinogens. Mutations in this gene are associated with xeroderma pigmentosum complementation group A. Alternatively spliced transcript variants have been found for this gene.	XPA
GLP2R	9340	97.2729	9340.0	glucagon like peptide 2 receptor		This gene encodes a G protein-coupled receptor that is closely related to the glucagon receptor and binds to glucagon-like peptide-2 (GLP2). Signalling through GLP2 stimulates intestinal growth and increases villus height in the small intestine, concomitant with increased crypt cell proliferation and decreased enterocyte apoptosis.	GLP2R
MGAT4C	25834	92.91471	25834.0	MGAT4 family member C			MGAT4C
PRKACB	5567	96.07825	5567.0	protein kinase cAMP-activated catalytic subunit beta		The protein encoded by this gene is a member of the serine/threonine protein kinase family. The encoded protein is a catalytic subunit of cAMP (cyclic AMP)-dependent protein kinase, which mediates signalling though cAMP. cAMP signaling is important to a number of processes, including cell proliferaton and differentiation. Multiple alternatively spliced transcript variants encoding distinct isoforms have been observed.	PRKACB
RSPO2	340419	96.93649	340419.0	R-spondin 2		This gene encodes a member of the R-spondin family of proteins. These proteins are secreted ligands of leucine-rich repeat containing G protein-coupled receptors that enhance Wnt signaling through the inhibition of ubiquitin E3 ligases. A chromosomal translocation including this locus that results in the formation of a gene fusion has been identified in multiple human cancers. Alternative splicing results in multiple transcript variants.	RSPO2
FGD4	121512	95.04338	121512.0	FYVE, RhoGEF and PH domain containing 4		This gene encodes a protein that is involved in the regulation of the actin cytoskeleton and cell shape. This protein contains an actin filament-binding domain, which together with its Dbl homology domain and one of its pleckstrin homology domains, can form microspikes. This protein can activate MAPK8 independently of the actin filament-binding domain, and it is also involved in the activation of CDC42 via the exchange of bound GDP for free GTP. The activation of CDC42 also enables this protein to play a role in mediating the cellular invasion of Cryptosporidium parvum, an intracellular parasite that infects the gastrointestinal tract. Mutations in this gene can cause Charcot-Marie-Tooth disease type 4H (CMT4H), a disorder of the peripheral nervous system. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	FGD4
LMBRD1	55788	94.32602	55788.0	LMBR1 domain containing 1		This gene encodes a lysosomal membrane protein that may be involved in the transport and metabolism of cobalamin. This protein also interacts with the large form of the hepatitis delta antigen and may be required for the nucleocytoplasmic shuttling of the hepatitis delta virus. Mutations in this gene are associated with the vitamin B12 metabolism disorder termed, homocystinuria-megaloblastic anemia complementation type F.	LMBRD1
CMA1	1215	104.85391	1215.0	chymase 1		This gene encodes a chymotryptic serine proteinase that belongs to the peptidase family S1. It is expressed in mast cells and is thought to function in the degradation of the extracellular matrix, the regulation of submucosal gland secretion, and the generation of vasoactive peptides. In the heart and blood vessels, this protein, rather than angiotensin converting enzyme, is largely responsible for converting angiotensin I to the vasoactive peptide angiotensin II. Alternative splicing results in multiple variants.	CMA1
LDHD	197257	93.89816	197257.0	lactate dehydrogenase D		The protein encoded by this gene belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family. The similar protein in yeast has both D-lactate and D-glycerate dehydrogenase activities. Alternative splicing occurs at this locus and two transcript variants encoding distinct isoforms have been identified.	LDHD
CCKAR	886	92.237885	886.0	cholecystokinin A receptor		This gene encodes a G-protein coupled receptor that binds non-sulfated members of the cholecystokinin (CCK) family of peptide hormones. This receptor is a major physiologic mediator of pancreatic enzyme secretion and smooth muscle contraction of the gallbladder and stomach. In the central and peripheral nervous system this receptor regulates satiety and the release of beta-endorphin and dopamine.	CCKAR
JPH4	84502	99.06057	84502.0	junctophilin 4		This gene encodes a member of the junctophilin family of transmembrane proteins that are involved in the formation of the junctional membrane complexes between the plasma membrane and the endoplasmic/sarcoplasmic reticulum in excitable cells. The encoded protein contains a conserved N-terminal repeat region called the membrane occupation and recognition nexus sequence that is found in other members of the junctophilin family. Alternative splicing results in multiple transcript variants.	JPH4
USP25	29761	95.80221	29761.0	ubiquitin specific peptidase 25		Ubiquitin (MIM 191339) is a highly conserved 76-amino acid protein involved in regulation of intracellular protein breakdown, cell cycle regulation, and stress response. Ubiquitin is released from degraded proteins by disassembly of the polyubiquitin chains, which is mediated by ubiquitin-specific proteases (USPs), such as USP25 (Valero et al., 1999 [PubMed 10644437]).	USP25
ANKRD12	23253	92.571556	23253.0	ankyrin repeat domain 12		This gene encodes a member of the ankyrin repeats-containing cofactor family. These proteins may inhibit the transcriptional activity of nuclear receptors through the recruitment of histone deacetylases. The encoded protein interacts with p160 coactivators and also represses transcription mediated by the coactivator alteration/deficiency in activation 3 (ADA3). Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ANKRD12
CPA2	1358	100.89503	1358.0	carboxypeptidase A2		Three different forms of human pancreatic procarboxypeptidase A have been isolated. The encoded protein represents the A2 form, which is a monomeric protein with different biochemical properties from the A1 and A3 forms. The A2 form of pancreatic procarboxypeptidase acts on aromatic C-terminal residues and is a secreted protein.	CPA2
ADGRD1	283383	96.06358	283383.0	adhesion G protein-coupled receptor D1		The adhesion G-protein-coupled receptors (GPCRs), including GPR133, are membrane-bound proteins with long N termini containing multiple domains. GPCRs, or GPRs, contain 7 transmembrane domains and transduce extracellular signals through heterotrimeric G proteins (summary by Bjarnadottir et al., 2004 [PubMed 15203201]).	ADGRD1
FBXL5	26234	93.71857	26234.0	F-box and leucine rich repeat protein 5		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbls class and, in addition to an F-box, contains several tandem leucine-rich repeats. Alternatively spliced transcript variants have been described for this locus.	FBXL5
EPM2A	7957	93.12265	7957.0	EPM2A, laforin glucan phosphatase		This gene encodes a dual-specificity phosphatase that associates with polyribosomes. The encoded protein may be involved in the regulation of glycogen metabolism. Mutations in this gene have been associated with myoclonic epilepsy of Lafora. Alternative splicing results in multiple transcript variants.	EPM2A
APLP1	333	96.05538	333.0	amyloid beta precursor like protein 1		This gene encodes a member of the highly conserved amyloid precursor protein gene family. The encoded protein is a membrane-associated glycoprotein that is cleaved by secretases in a manner similar to amyloid beta A4 precursor protein cleavage. This cleavage liberates an intracellular cytoplasmic fragment that may act as a transcriptional activator. The encoded protein may also play a role in synaptic maturation during cortical development. Alternatively spliced transcript variants encoding different isoforms have been described.	APLP1
PPP2R5A	5525	93.89703	5525.0	protein phosphatase 2 regulatory subunit B'alpha		The product of this gene belongs to the phosphatase 2A regulatory subunit B family. Protein phosphatase 2A is one of the four major Ser/Thr phosphatases, and it is implicated in the negative control of cell growth and division. It consists of a common heteromeric core enzyme, which is composed of a catalytic subunit and a constant regulatory subunit, that associates with a variety of regulatory subunits. The B regulatory subunit might modulate substrate selectivity and catalytic activity. This gene encodes an alpha isoform of the regulatory subunit B56 subfamily. Alternative transcript variants encoding distinct isoforms have been found for this gene.	PPP2R5A
ARMCX2	9823	102.62363	9823.0	armadillo repeat containing, X-linked 2		This gene encodes a protein containing a potential N-terminal transmembrane domain and multiple armadillo (arm) repeats. Proteins containing arm repeats are involved in development, maintenance of tissue integrity, and tumorigenesis. This gene is located in a cluster of related genes on chromosome X. There is a pseudogene for this gene on chromosome 7. Alternative splicing in the 5' UTR results in multiple transcript variants encoding the same protein.	ARMCX2
RELN	5649	95.55058	5649.0	reelin		This gene encodes a large secreted extracellular matrix protein thought to control cell-cell interactions critical for cell positioning and neuronal migration during brain development. This protein may be involved in schizophrenia, autism, bipolar disorder, major depression and in migration defects associated with temporal lobe epilepsy. Mutations of this gene are associated with autosomal recessive lissencephaly with cerebellar hypoplasia. Two transcript variants encoding distinct isoforms have been identified for this gene. Other transcript variants have been described but their full length nature has not been determined.	RELN
NEFL	4747	93.50643	4747.0	neurofilament light		Neurofilaments are type IV intermediate filament heteropolymers composed of light, medium, and heavy chains. Neurofilaments comprise the axoskeleton and they functionally maintain the neuronal caliber. They may also play a role in intracellular transport to axons and dendrites. This gene encodes the light chain neurofilament protein. Mutations in this gene cause Charcot-Marie-Tooth disease types 1F (CMT1F) and 2E (CMT2E), disorders of the peripheral nervous system that are characterized by distinct neuropathies. A pseudogene has been identified on chromosome Y.	NEFL
KL	9365	96.07444	9365.0	klotho		This gene encodes a type-I membrane protein that is related to beta-glucosidases. Reduced production of this protein has been observed in patients with chronic renal failure (CRF), and this may be one of the factors underlying the degenerative processes (e.g., arteriosclerosis, osteoporosis, and skin atrophy) seen in CRF. Also, mutations within this protein have been associated with ageing and bone loss.	KL
ZFP2	80108	100.39485	80108.0	ZFP2 zinc finger protein			ZFP2
GOLGA4	2803	95.02333	2803.0	golgin A4		The Golgi apparatus, which participates in glycosylation and transport of proteins and lipids in the secretory pathway, consists of a series of stacked cisternae (flattened membrane sacs). Interactions between the Golgi and microtubules are thought to be important for the reorganization of the Golgi after it fragments during mitosis. This gene encodes one of the golgins, a family of proteins localized to the Golgi. This protein has been postulated to play a role in Rab6-regulated membrane-tethering events in the Golgi apparatus. Alternatively spliced transcript variants encoding different isoforms have been identified in this gene.	GOLGA4
RYR3	6263	95.03958	6263.0	ryanodine receptor 3		The protein encoded by this gene is a ryanodine receptor, which functions to release calcium from intracellular storage for use in many cellular processes. For example, the encoded protein is involved in skeletal muscle contraction by releasing calcium from the sarcoplasmic reticulum followed by depolarization of T-tubules. Two transcript variants encoding different isoforms have been found for this gene.	RYR3
MT1X	4501	111.14438	4501.0	metallothionein 1X			MT1X
GARNL3	84253	93.29397	84253.0	GTPase activating Rap/RanGAP domain like 3			GARNL3
TAPT1	202018	94.57353	202018.0	transmembrane anterior posterior transformation 1		This gene encodes a highly conserved protein that localizes to the centrosome and/or ciliary basal body. Mutations in this gene disrupt Golgi morphology and trafficking and normal primary cilium formation and these mutations are congenitally manifested by severe undermineralization of the intra-uterine skeleton. A mutation in the mouse ortholog of this gene results in homeotic, posterior-to-anterior transformations of the axial skeleton which are similar to the phenotype of mouse homeobox C8 gene mutants. In mouse, this gene is thought to function downstream of homeobox C8 to transduce extracellular patterning information during axial skeleton development.	TAPT1
CFAP46	54777	99.48241	54777.0	cilia and flagella associated protein 46			CFAP46
TMEM252	169693	93.91442	169693.0	transmembrane protein 252			TMEM252
TNXB	7148	100.41526	7148.0	tenascin XB		This gene encodes a member of the tenascin family of extracellular matrix glycoproteins. The tenascins have anti-adhesive effects, as opposed to fibronectin which is adhesive. This protein is thought to function in matrix maturation during wound healing, and its deficiency has been associated with the connective tissue disorder Ehlers-Danlos syndrome. This gene localizes to the major histocompatibility complex (MHC) class III region on chromosome 6. It is one of four genes in this cluster which have been duplicated. The duplicated copy of this gene is incomplete and is a pseudogene which is transcribed but does not encode a protein. The structure of this gene is unusual in that it overlaps the CREBL1 and CYP21A2 genes at its 5' and 3' ends, respectively. Multiple transcript variants encoding different isoforms have been found for this gene.	TNXB
PRR33	102724536	113.373924	102724536.0	proline rich 33			PRR33
BVES	11149	95.26902	11149.0	blood vessel epicardial substance		This gene encodes a member of the POP family of proteins containing three putative transmembrane domains. This gene is expressed in cardiac and skeletal muscle and may play an important role in development of these tissues. The mouse ortholog may be involved in the regeneration of adult skeletal muscle and may act as a cell adhesion molecule in coronary vasculogenesis. Three transcript variants encoding the same protein have been found for this gene.	BVES
ACSM1	116285	103.31507	116285.0	acyl-CoA synthetase medium-chain family member 1			ACSM1
PDZRN4	29951	93.29283	29951.0	PDZ domain containing ring finger 4			PDZRN4
ATP5O	539	94.3448	539.0	ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit		The protein encoded by this gene is a component of the F-type ATPase found in the mitochondrial matrix. F-type ATPases are composed of a catalytic core and a membrane proton channel. The encoded protein appears to be part of the connector linking these two components and may be involved in transmission of conformational changes or proton conductance.	ATP5O
ATCAY	85300	93.49018	85300.0	ATCAY, caytaxin		This gene encodes a neuron-restricted protein that contains a CRAL-TRIO motif common to proteins that bind small lipophilic molecules. Mutations in this gene are associated with cerebellar ataxia, Cayman type.	ATCAY
SYT10	341359	95.81331	341359.0	synaptotagmin 10			SYT10
FAM149A	25854	97.926834	25854.0	family with sequence similarity 149 member A			FAM149A
GOLGA8O	728047	116.50808	728047.0	golgin A8 family member O			GOLGA8O
CCDC110	256309	96.63254	256309.0	coiled-coil domain containing 110			CCDC110
SIDT2	51092	93.895355	51092.0	SID1 transmembrane family member 2			SIDT2
CYP39A1	51302	107.99552	51302.0	cytochrome P450 family 39 subfamily A member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This endoplasmic reticulum protein is involved in the conversion of cholesterol to bile acids. Its substrates include the oxysterols 25-hydroxycholesterol, 27-hydroxycholesterol and 24-hydroxycholesterol. Alternate splicing results in multiple transcript variants.	CYP39A1
GFRA1	2674	94.13759	2674.0	GDNF family receptor alpha 1		This gene encodes a member of the glial cell line-derived neurotrophic factor receptor (GDNFR) family of proteins. The encoded preproprotein is proteolytically processed to generate the mature receptor. Glial cell line-derived neurotrophic factor (GDNF) and neurturin (NTN) are two structurally related, potent neurotrophic factors that play key roles in the control of neuron survival and differentiation. This receptor is a glycosylphosphatidylinositol (GPI)-linked cell surface receptor for both GDNF and NTN, and mediates activation of the RET tyrosine kinase receptor. This gene is a candidate gene for Hirschsprung disease. Alternative splicing results in multiple transcript variants, at least one of which encodes a preproprotein that is proteolytically processed.	GFRA1
BMP3	651	94.55682	651.0	bone morphogenetic protein 3		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. This protein suppresses osteoblast differentiation, and negatively regulates bone density, by modulating TGF-beta receptor availability to other ligands.	BMP3
SCUBE2	57758	92.210815	57758.0	signal peptide, CUB domain and EGF like domain containing 2			SCUBE2
SACM1L	22908	94.553116	22908.0	SAC1 suppressor of actin mutations 1-like (yeast)		This gene encodes an integral membrane protein that is localized to the endoplasmic reticulum and golgi, and functions as a phosphoinositide lipid phosphatase. Studies in mammals suggest that this gene is involved in the organization of golgi membranes and the mitotic spindles. Alternatively spliced transcript variants have been found for this gene.	SACM1L
TMED6	146456	93.69483	146456.0	transmembrane p24 trafficking protein 6			TMED6
GRIP2	80852	95.03958	80852.0	glutamate receptor interacting protein 2			GRIP2
FOXI2	399823	98.6692	399823.0	forkhead box I2			FOXI2
KIT	3815	97.2562	3815.0	KIT proto-oncogene receptor tyrosine kinase		This gene encodes the human homolog of the proto-oncogene c-kit. C-kit was first identified as the cellular homolog of the feline sarcoma viral oncogene v-kit. This protein is a type 3 transmembrane receptor for MGF (mast cell growth factor, also known as stem cell factor). Mutations in this gene are associated with gastrointestinal stromal tumors, mast cell disease, acute myelogenous lukemia, and piebaldism. Multiple transcript variants encoding different isoforms have been found for this gene.	KIT
TOM1L2	146691	95.0504	146691.0	target of myb1 like 2 membrane trafficking protein			TOM1L2
DIRAS1	148252	98.6859	148252.0	DIRAS family GTPase 1		DIRAS1 belongs to a distinct branch of the functionally diverse Ras (see HRAS; MIM 190020) superfamily of monomeric GTPases.	DIRAS1
NUCB2	4925	95.528885	4925.0	nucleobindin 2		This gene encodes a protein with a suggested role in calcium level maintenance, eating regulation in the hypothalamus, and release of tumor necrosis factor from vascular endothelial cells. This protein binds calcium and has EF-folding domains.	NUCB2
EPB41L4A	64097	97.58234	64097.0	erythrocyte membrane protein band 4.1 like 4A		The protein encoded by this gene is a member of the band 4.1 protein superfamily. Members of this superfamily are thought to play an important role in regulating interactions between the cytoskeleton and plasma membrane, and contain an amino terminal conserved domain that binds glycophorin C. This gene product is thought to be involved in the beta-catenin signaling pathway.	EPB41L4A
PBXIP1	57326	94.32602	57326.0	PBX homeobox interacting protein 1		The protein encoded by this gene interacts with the PBX1 homeodomain protein, inhibiting its transcriptional activation potential by preventing its binding to DNA. The encoded protein, which is primarily cytosolic but can shuttle to the nucleus, also can interact with estrogen receptors alpha and beta and promote the proliferation of breast cancer, brain tumors, and lung cancer. Several transcript variants encoding different isoforms have been found for this gene. More variants exist, but their full-length natures have yet to be determined.	PBXIP1
PINK1	65018	93.69149	65018.0	PTEN induced putative kinase 1		This gene encodes a serine/threonine protein kinase that localizes to mitochondria. It is thought to protect cells from stress-induced mitochondrial dysfunction. Mutations in this gene cause one form of autosomal recessive early-onset Parkinson disease.	PINK1
INSRR	3645	101.43342	3645.0	insulin receptor related receptor			INSRR
TMEM232	642987	96.34543	642987.0	transmembrane protein 232			TMEM232
AFF1	4299	93.299355	4299.0	AF4/FMR2 family member 1		This gene encodes a member of the AF4/ lymphoid nuclear protein related to AF4/Fragile X E mental retardation syndrome family of proteins, which have been implicated in childhood lymphoblastic leukemia, Fragile X E site mental retardation, and ataxia. It is the prevalent mixed-lineage leukemia fusion gene associated with spontaneous acute lymphoblastic leukemia. Members of this family have three conserved domains: an N-terminal homology domain, an AF4/ lymphoid nuclear protein related to AF4/Fragile X E mental retardation syndrome domain, and a C-terminal homology domain. The protein functions as a regulator of RNA polymerase II-mediated transcription through elongation and chromatin remodeling functions. Through RNA interference screens, this gene has been shown to promote the expression of CD133, a plasma membrane glycoprotein required for leukemia cell survival. Alternative splicing results in multiple transcript variants.	AFF1
CALY	50632	98.314804	50632.0	calcyon neuron specific vesicular protein		The protein encoded by this gene is a type II single transmembrane protein. It is required for maximal stimulated calcium release after stimulation of purinergic or muscarinic but not beta-adrenergic receptors. The encoded protein interacts with D1 dopamine receptor and may interact with other DA receptor subtypes and/or GPCRs.	CALY
LIMCH1	22998	95.26902	22998.0	LIM and calponin homology domains 1			LIMCH1
GREM2	64388	97.258255	64388.0	gremlin 2, DAN family BMP antagonist		This gene encodes a member of the BMP (bone morphogenic protein) antagonist family. Like BMPs, BMP antagonists contain cystine knots and typically form homo- and heterodimers. The CAN (cerberus and dan) subfamily of BMP antagonists, to which this gene belongs, is characterized by a C-terminal cystine knot with an eight-membered ring. The antagonistic effect of the secreted glycosylated protein encoded by this gene is likely due to its direct binding to BMP proteins. As an antagonist of BMP, this gene may play a role in regulating organogenesis, body patterning, and tissue differentiation.	GREM2
ZNF662	389114	104.04313	389114.0	zinc finger protein 662			ZNF662
MAPK4	5596	95.539764	5596.0	mitogen-activated protein kinase 4		Mitogen-activated protein kinase 4 is a member of the mitogen-activated protein kinase family. Tyrosine kinase growth factor receptors activate mitogen-activated protein kinases which then translocate into the nucleus and phosphorylate nuclear targets. Alternative splicing results in multiple transcript variants.	MAPK4
SORCS3	22986	94.56975	22986.0	sortilin related VPS10 domain containing receptor 3		This gene encodes a type-I receptor transmembrane protein that is a member of the vacuolar protein sorting 10 receptor family. Proteins of this family are defined by a vacuolar protein sorting 10 domain at the N-terminus. The N-terminal segment of this domain has a consensus motif for proprotein convertase processing, and the C-terminal segment of this domain is characterized by ten conserved cysteine residues. The vacuolar protein sorting 10 domain is followed by a leucine-rich segment, a transmembrane domain, and a short C-terminal cytoplasmic domain that interacts with adaptor molecules. The transcript is expressed at high levels in the brain, and candidate gene studies suggest that genetic variation in this gene is associated with Alzheimer's disease. Consistent with this observation, knockdown of the gene in cell culture results in an increase in amyloid precursor protein processing.	SORCS3
ARL1	400	95.0504	400.0	ADP ribosylation factor like GTPase 1		The protein encoded by this gene belongs to the ARL (ADP-ribosylation factor-like) family of proteins, which are structurally related to ADP-ribosylation factors (ARFs). ARFs, described as activators of cholera toxin (CT) ADP-ribosyltransferase activity, regulate intracellular vesicular membrane trafficking, and stimulate a phospholipase D (PLD) isoform. Although, ARL proteins were initially thought not to activate CT or PLD, later work showed that they are weak stimulators of PLD and CT in a phospholipid dependent manner. Alternative splicing results in multiple transcript variants encoding different isoforms.	ARL1
TCEAL2	140597	104.870544	140597.0	transcription elongation factor A like 2		This gene encodes a member of the transcription elongation factor A (SII)-like (TCEAL) gene family. Members of this family contain TFA domains and may function as nuclear phosphoproteins that modulate transcription in a promoter context-dependent manner. Multiple family members are located on the X chromosome.	TCEAL2
ADIPOQ	9370	96.64878	9370.0	adiponectin, C1Q and collagen domain containing		This gene is expressed in adipose tissue exclusively. It encodes a protein with similarity to collagens X and VIII and complement factor C1q. The encoded protein circulates in the plasma and is involved with metabolic and hormonal processes. Mutations in this gene are associated with adiponectin deficiency. Multiple alternatively spliced variants, encoding the same protein, have been identified.	ADIPOQ
CADM3	57863	95.81331	57863.0	cell adhesion molecule 3		The protein encoded by this gene is a calcium-independent cell-cell adhesion protein that can form homodimers or heterodimers with other nectin proteins. The encoded protein has both homophilic and heterophilic cell-cell adhesion activity. This gene is reported to be a tumor suppressor gene.	CADM3
C6	729	94.80082	729.0	complement C6		This gene encodes a component of the complement cascade. The encoded protein is part of the membrane attack complex that can be incorporated into the cell membrane and cause cell lysis. Mutations in this gene are associated with complement component-6 deficiency. Transcript variants encoding the same protein have been described.	C6
PHYHD1	254295	94.33218	254295.0	phytanoyl-CoA dioxygenase domain containing 1			PHYHD1
SENP8	123228	95.55058	123228.0	SUMO/sentrin peptidase family member, NEDD8 specific		This gene encodes a cysteine protease that is a member of the sentrin-specific protease family. The encoded protein is involved in processing and deconjugation of the ubiquitin-like protein termed, neural precursor cell expressed developmentally downregulated 8. Alternate splicing results in multiple transcript variants.	SENP8
GPD1L	23171	98.28492	23171.0	glycerol-3-phosphate dehydrogenase 1-like		The protein encoded by this gene catalyzes the conversion of sn-glycerol 3-phosphate to glycerone phosphate. The encoded protein is found in the cytoplasm, associated with the plasma membrane, where it binds the sodium channel, voltage-gated, type V, alpha subunit (SCN5A). Defects in this gene are a cause of Brugada syndrome type 2 (BRS2) as well as sudden infant death syndrome (SIDS).	GPD1L
CACNA2D2	9254	95.791626	9254.0	calcium voltage-gated channel auxiliary subunit alpha2delta 2		Calcium channels mediate the entry of calcium ions into the cell upon membrane polarization. This gene encodes the alpha-2/delta subunit of the voltage-dependent calcium channel complex. The complex consists of the main channel-forming subunit alpha-1, and auxiliary subunits alpha-2/delta, beta, and gamma. The auxiliary subunits function in the assembly and membrane localization of the complex, and modulate calcium currents and channel activation/inactivation kinetics. The subunit encoded by this gene undergoes post-translational cleavage to yield the extracellular alpha2 peptide and a membrane-anchored delta polypeptide. This subunit is a receptor for the antiepileptic drug, gabapentin. Mutations in this gene are associated with early infantile epileptic encephalopathy. Single nucleotide polymorphisms in this gene are correlated with increased sensitivity to opioid drugs. Alternative splicing results in multiple transcript variants encoding different isoforms.	CACNA2D2
MYZAP	100820829	102.644806	100820829.0	myocardial zonula adherens protein		This gene encodes a protein that is abundantly expressed in cardiac tissue. The encoded protein localizes to intercalated discs in cardiomyocytes and functions as an activator of Rho-dependent serum-response factor signaling. Alternative splicing results in multiple transcript variants. Readthrough transcription also exists between this gene and the neighboring downstream gene POLR2M (polymerase (RNA) II (DNA directed) polypeptide M) and is represented with GeneID: 145781.	MYZAP
PURA	5813	92.73348	5813.0	purine rich element binding protein A		This gene product is a sequence-specific, single-stranded DNA-binding protein. It binds preferentially to the single strand of the purine-rich element termed PUR, which is present at origins of replication and in gene flanking regions in a variety of eukaryotes from yeasts through humans. Thus, it is implicated in the control of both DNA replication and transcription. Deletion of this gene has been associated with myelodysplastic syndrome and acute myelogenous leukemia.	PURA
ADRB2	154	96.95654	154.0	adrenoceptor beta 2		This gene encodes beta-2-adrenergic receptor which is a member of the G protein-coupled receptor superfamily. This receptor is directly associated with one of its ultimate effectors, the class C L-type calcium channel Ca(V)1.2. This receptor-channel complex also contains a G protein, an adenylyl cyclase, cAMP-dependent kinase, and the counterbalancing phosphatase, PP2A. The assembly of the signaling complex provides a mechanism that ensures specific and rapid signaling by this G protein-coupled receptor. This gene is intronless. Different polymorphic forms, point mutations, and/or downregulation of this gene are associated with nocturnal asthma, obesity and type 2 diabetes.	ADRB2
NME5	8382	95.791626	8382.0	NME/NM23 family member 5			NME5
NUDT10	170685	108.01262	170685.0	nudix hydrolase 10		This gene is a member of the nudix (nucleoside diphosphate linked moiety X)-type motif containing family. The encoded protein is a phosphohydrolase and may regulate the turnover of diphosphoinositol polyphosphates. The turnover of these high-energy diphosphoinositol polyphosphates represents a molecular switching activity with important regulatory consequences. Molecular switching by diphosphoinositol polyphosphates may contribute to the regulation of intracellular trafficking. In some populations putative prostate cancer susceptibility alleles have been identified for this gene. Alternatively spliced transcript variants, which differ only in the 5' UTR, have been found for this gene.	NUDT10
OLFM3	118427	94.553116	118427.0	olfactomedin 3			OLFM3
FAT3	120114	93.291145	120114.0	FAT atypical cadherin 3			FAT3
FAM114A2	10827	96.07444	10827.0	family with sequence similarity 114 member A2			FAM114A2
UPRT	139596	95.28943	139596.0	uracil phosphoribosyltransferase homolog		This gene encodes uracil phosphoribosyltransferase, which catalyzes the conversion of uracil and 5-phosphoribosyl-1-R-diphosphate to uridine monophosphate (UMP). This reaction is an important part of nucleotide metabolism, specifically the pyrimidine salvage pathway. The enzyme localizes to the nucleus and cytoplasm. The protein is a potential target for rational design of drugs to treat parasitic infections and cancer.	UPRT
FAM153A	285596	109.40683	285596.0	family with sequence similarity 153 member A			FAM153A
SNX1	6642	93.89816	6642.0	sorting nexin 1		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. This endosomal protein regulates the cell-surface expression of epidermal growth factor receptor. This protein also has a role in sorting protease-activated receptor-1 from early endosomes to lysosomes. This protein may form oligomeric complexes with family members. This gene results in three transcript variants encoding distinct isoforms.	SNX1
ZNF285	26974	116.51423	26974.0	zinc finger protein 285			ZNF285
KCNIP4	80333	93.489815	80333.0	potassium voltage-gated channel interacting protein 4		This gene encodes a member of the family of voltage-gated potassium (Kv) channel-interacting proteins (KCNIPs), which belong to the recoverin branch of the EF-hand superfamily. Members of the KCNIP family are small calcium binding proteins. They all have EF-hand-like domains, and differ from each other in the N-terminus. They are integral subunit components of native Kv4 channel complexes. They may regulate A-type currents, and hence neuronal excitability, in response to changes in intracellular calcium. This protein member also interacts with presenilin. Multiple alternatively spliced transcript variants encoding distinct isoforms have been identified for this gene.	KCNIP4
TDRD9	122402	95.02333	122402.0	tudor domain containing 9			TDRD9
C14orf37	145407	105.79418	145407.0	chromosome 14 open reading frame 37			C14orf37
FPGT-TNNI3K	100526835	113.373924	100526835.0	FPGT-TNNI3K readthrough		This locus represents naturally occurring read-through transcription from the neighboring fucose-1-phosphate guanylyltransferase (FPGT) and TNNI3 interacting kinase (TNNI3K) genes. Alternative splicing results in multiple transcript variants that are composed of in-frame exons from each individual gene.	FPGT-TNNI3K
SHISA9	729993	94.788185	729993.0	shisa family member 9			SHISA9
