query	_id	_score	entrezgene	name	notfound	summary	symbol
PHKG1	5260	94.58057	5260.0	phosphorylase kinase catalytic subunit gamma 1		This gene is a member of the Ser/Thr protein kinase family and encodes a protein with one protein kinase domain and two calmodulin-binding domains. This protein is the catalytic member of a 16 subunit protein kinase complex which contains equimolar ratios of 4 subunit types. The complex is a crucial glycogenolytic regulatory enzyme. This gene has two pseudogenes at chromosome 7q11.21 and one at chromosome 11p11.12. Multiple transcript variants encoding different isoforms have been found for this gene.	PHKG1
SCN9A	6335	98.286606	6335.0	sodium voltage-gated channel alpha subunit 9		This gene encodes a voltage-gated sodium channel which plays a significant role in nociception signaling. Mutations in this gene have been associated with primary erythermalgia, channelopathy-associated insensitivity to pain, and paroxysmal extreme pain disorder.	SCN9A
SLC47A2	146802	99.95245	146802.0	solute carrier family 47 member 2		This gene encodes a protein belonging to a family of transporters involved in excretion of toxic electrolytes, both endogenous and exogenous, through urine and bile. This transporter family shares homology with the bacterial MATE (multidrug and toxin extrusion) protein family responsible for drug resistance. This gene is one of two members of the MATE transporter family located near each other on chromosome 17. Alternatively spliced transcript variants encoding different isoforms have been identified for this gene.	SLC47A2
ADGRD1	283383	96.06358	283383.0	adhesion G protein-coupled receptor D1		The adhesion G-protein-coupled receptors (GPCRs), including GPR133, are membrane-bound proteins with long N termini containing multiple domains. GPCRs, or GPRs, contain 7 transmembrane domains and transduce extracellular signals through heterotrimeric G proteins (summary by Bjarnadottir et al., 2004 [PubMed 15203201]).	ADGRD1
SAA2-SAA4	100528017	116.52714	100528017.0	SAA2-SAA4 readthrough		This locus represents naturally occurring read-through transcription between the neighboring serum amyloid A2 and serum amyloid A4 genes on chromosome 11. The read-through transcript produces a fusion protein that shares sequence identity with each individual gene product.	SAA2-SAA4
CRY2	1408	97.268845	1408.0	cryptochrome circadian clock 2		This gene encodes a flavin adenine dinucleotide-binding protein that is a key component of the circadian core oscillator complex, which regulates the circadian clock. This gene is upregulated by CLOCK/ARNTL heterodimers but then represses this upregulation in a feedback loop using PER/CRY heterodimers to interact with CLOCK/ARNTL. Polymorphisms in this gene have been associated with altered sleep patterns. The encoded protein is widely conserved across plants and animals. Two transcript variants encoding different isoforms have been found for this gene.	CRY2
MID1	4281	95.78623	4281.0	midline 1		The protein encoded by this gene is a member of the tripartite motif (TRIM) family, also known as the 'RING-B box-coiled coil' (RBCC) subgroup of RING finger proteins. The TRIM motif includes three zinc-binding domains, a RING, a B-box type 1 and a B-box type 2, and a coiled-coil region. This protein forms homodimers which associate with microtubules in the cytoplasm. The protein is likely involved in the formation of multiprotein structures acting as anchor points to microtubules. Mutations in this gene have been associated with the X-linked form of Opitz syndrome, which is characterized by midline abnormalities such as cleft lip, laryngeal cleft, heart defects, hypospadias, and agenesis of the corpus callosum. This gene was also the first example of a gene subject to X inactivation in human while escaping it in mouse. Alternative promoter use, alternative splicing and alternative polyadenylation result in multiple transcript variants that have different tissue specificities.	MID1
GALNT8	26290	96.07417	26290.0	polypeptide N-acetylgalactosaminyltransferase 8		This gene encodes a member of the UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase (GalNAc-T) family of enzymes. GalNAc-Ts initiate mucin-type O-linked glycosylation in the Golgi apparatus by catalyzing the transfer of GalNAc to serine and threonine residues on target proteins. They are characterized by an N-terminal transmembrane domain, a stem region, a lumenal catalytic domain containing a GT1 motif and Gal/GalNAc transferase motif, and a C-terminal ricin/lectin-like domain. GalNAc-Ts have different, but overlapping, substrate specificities and patterns of expression.	GALNT8
MGLL	11343	94.32602	11343.0	monoglyceride lipase		This gene encodes a serine hydrolase of the AB hydrolase superfamily that catalyzes the conversion of monoacylglycerides to free fatty acids and glycerol. The encoded protein plays a critical role in several physiological processes including pain and nociperception through hydrolysis of the endocannabinoid 2-arachidonoylglycerol. Expression of this gene may play a role in cancer tumorigenesis and metastasis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	MGLL
MUSTN1	389125	93.89703	389125.0	musculoskeletal, embryonic nuclear protein 1			MUSTN1
FOXN3	1112	97.5827	1112.0	forkhead box N3		This gene is a member of the forkhead/winged helix transcription factor family. Checkpoints are eukaryotic DNA damage-inducible cell cycle arrests at G1 and G2. Checkpoint suppressor 1 suppresses multiple yeast checkpoint mutations including mec1, rad9, rad53 and dun1 by activating a MEC1-independent checkpoint pathway. Alternative splicing is observed at the locus, resulting in distinct isoforms.	FOXN3
CPED1	79974	94.11589	79974.0	cadherin like and PC-esterase domain containing 1			CPED1
STK32A	202374	96.3601	202374.0	serine/threonine kinase 32A			STK32A
PPARA	5465	95.791626	5465.0	peroxisome proliferator activated receptor alpha		Peroxisome proliferators include hypolipidemic drugs, herbicides, leukotriene antagonists, and plasticizers; this term arises because they induce an increase in the size and number of peroxisomes. Peroxisomes are subcellular organelles found in plants and animals that contain enzymes for respiration and for cholesterol and lipid metabolism. The action of peroxisome proliferators is thought to be mediated via specific receptors, called PPARs, which belong to the steroid hormone receptor superfamily. PPARs affect the expression of target genes involved in cell proliferation, cell differentiation and in immune and inflammation responses. Three closely related subtypes (alpha, beta/delta, and gamma) have been identified. This gene encodes the subtype PPAR-alpha, which is a nuclear transcription factor. Multiple alternatively spliced transcript variants have been described for this gene, although the full-length nature of only two has been determined.	PPARA
SLC27A1	376497	95.539764	376497.0	solute carrier family 27 member 1			SLC27A1
EDA	1896	95.54355	1896.0	ectodysplasin A		The protein encoded by this gene is a type II membrane protein that can be cleaved by furin to produce a secreted form. The encoded protein, which belongs to the tumor necrosis factor family, acts as a homotrimer and may be involved in cell-cell signaling during the development of ectodermal organs. Defects in this gene are a cause of ectodermal dysplasia, anhidrotic, which is also known as X-linked hypohidrotic ectodermal dysplasia. Several transcript variants encoding many different isoforms have been found for this gene.	EDA
FIGN	55137	95.296455	55137.0	fidgetin, microtubule severing factor			FIGN
OGN	4969	94.328835	4969.0	osteoglycin		This gene encodes a member of the small leucine-rich proteoglycan (SLRP) family of proteins. The encoded protein induces ectopic bone formation in conjunction with transforming growth factor beta and may regulate osteoblast differentiation. High expression of the encoded protein may be associated with elevated heart left ventricular mass. Alternative splicing results in multiple transcript variants.	OGN
DMRT2	10655	94.55887	10655.0	doublesex and mab-3 related transcription factor 2		The protein encoded by this gene belongs to the DMRT gene family, sharing a DM DNA-binding domain with Drosophila 'doublesex' (dsx) and C. elegans mab3, genes involved in sex determination in these organisms. Also, this gene is located in a region of the human genome (chromosome 9p24.3) associated with gonadal dysgenesis and XY sex reversal. Hence this gene is one of the candidates for sex-determining gene(s) on chr 9.	DMRT2
SERTM1	400120	95.03958	400120.0	serine rich and transmembrane domain containing 1			SERTM1
CC2D2A	57545	94.81192	57545.0	coiled-coil and C2 domain containing 2A		This gene encodes a coiled-coil and calcium binding domain protein that appears to play a critical role in cilia formation. Mutations in this gene cause Meckel syndrome type 6, as well as Joubert syndrome type 9. Alternative splicing results in multiple transcript variants.	CC2D2A
BCL6	604	94.130554	604.0	B-cell CLL/lymphoma 6		The protein encoded by this gene is a zinc finger transcription factor and contains an N-terminal POZ domain. This protein acts as a sequence-specific repressor of transcription, and has been shown to modulate the transcription of STAT-dependent IL-4 responses of B cells. This protein can interact with a variety of POZ-containing proteins that function as transcription corepressors. This gene is found to be frequently translocated and hypermutated in diffuse large-cell lymphoma (DLCL), and may be involved in the pathogenesis of DLCL. Alternatively spliced transcript variants encoding different protein isoforms have been found for this gene.	BCL6
ESR2	2100	92.06011	2100.0	estrogen receptor 2		This gene encodes a member of the family of estrogen receptors and superfamily of nuclear receptor transcription factors. The gene product contains an N-terminal DNA binding domain and C-terminal ligand binding domain and is localized to the nucleus, cytoplasm, and mitochondria. Upon binding to 17beta-estradiol or related ligands, the encoded protein forms homo- or hetero-dimers that interact with specific DNA sequences to activate transcription. Some isoforms dominantly inhibit the activity of other estrogen receptor family members. Several alternatively spliced transcript variants of this gene have been described, but the full-length nature of some of these variants has not been fully characterized.	ESR2
ADH5	128	98.286606	128.0	alcohol dehydrogenase 5 (class III), chi polypeptide		This gene encodes a member of the alcohol dehydrogenase family. Members of this family metabolize a wide variety of substrates, including ethanol, retinol, other aliphatic alcohols, hydroxysteroids, and lipid peroxidation products. The encoded protein forms a homodimer. It has virtually no activity for ethanol oxidation, but exhibits high activity for oxidation of long-chain primary alcohols and for oxidation of S-hydroxymethyl-glutathione, a spontaneous adduct between formaldehyde and glutathione. This enzyme is an important component of cellular metabolism for the elimination of formaldehyde, a potent irritant and sensitizing agent that causes lacrymation, rhinitis, pharyngitis, and contact dermatitis. The human genome contains several non-transcribed pseudogenes related to this gene.	ADH5
PLA2R1	22925	92.94292	22925.0	phospholipase A2 receptor 1		This gene represents a phospholipase A2 receptor. The encoded protein likely exists as both a transmembrane form and a soluble form. The transmembrane receptor may play a role in clearance of phospholipase A2, thereby inhibiting its action. Polymorphisms at this locus have been associated with susceptibility to idiopathic membranous nephropathy. Alternatively spliced transcript variants encoding different isoforms have been identified.	PLA2R1
PROL1					True		
ABLIM1	3983	96.05783	3983.0	actin binding LIM protein 1		This gene encodes a cytoskeletal LIM protein that binds to actin filaments via a domain that is homologous to erythrocyte dematin. LIM domains, found in over 60 proteins, play key roles in the regulation of developmental pathways. LIM domains also function as protein-binding interfaces, mediating specific protein-protein interactions. The protein encoded by this gene could mediate such interactions between actin filaments and cytoplasmic targets. Alternatively spliced transcript variants encoding different isoforms have been identified.	ABLIM1
SH3TC2	79628	97.92721	79628.0	SH3 domain and tetratricopeptide repeats 2		This gene encodes a protein with two N-terminal Src homology 3 (SH3) domains and 10 tetratricopeptide repeat (TPR) motifs, and is a member of a small gene family. The gene product has been proposed to be an adapter or docking molecule. Mutations in this gene result in autosomal recessive Charcot-Marie-Tooth disease type 4C, a childhood-onset neurodegenerative disease characterized by demyelination of motor and sensory neurons.	SH3TC2
ALS2CL	259173	98.29107	259173.0	ALS2 C-terminal like			ALS2CL
AK5	26289	93.10146	26289.0	adenylate kinase 5		This gene encodes a member of the adenylate kinase family, which is involved in regulating the adenine nucleotide composition within a cell by catalyzing the reversible transfer of phosphate groups among adenine nucleotides. This member is related to the UMP/CMP kinase of several species. It is located in the cytosol and expressed exclusively in brain. Alternatively spliced transcript variants encoding distinct isoforms have been identified for this gene.	AK5
CCDC136	64753	96.07444	64753.0	coiled-coil domain containing 136			CCDC136
MYCT1	80177	95.54355	80177.0	myc target 1			MYCT1
SMAD9	4093	94.130554	4093.0	SMAD family member 9		The protein encoded by this gene is a member of the SMAD family, which transduces signals from TGF-beta family members. The encoded protein is activated by bone morphogenetic proteins and interacts with SMAD4. Two transcript variants encoding different isoforms have been found for this gene.	SMAD9
FGFR1	2260	96.632164	2260.0	fibroblast growth factor receptor 1		The protein encoded by this gene is a member of the fibroblast growth factor receptor (FGFR) family, where amino acid sequence is highly conserved between members and throughout evolution. FGFR family members differ from one another in their ligand affinities and tissue distribution. A full-length representative protein consists of an extracellular region, composed of three immunoglobulin-like domains, a single hydrophobic membrane-spanning segment and a cytoplasmic tyrosine kinase domain. The extracellular portion of the protein interacts with fibroblast growth factors, setting in motion a cascade of downstream signals, ultimately influencing mitogenesis and differentiation. This particular family member binds both acidic and basic fibroblast growth factors and is involved in limb induction. Mutations in this gene have been associated with Pfeiffer syndrome, Jackson-Weiss syndrome, Antley-Bixler syndrome, osteoglophonic dysplasia, and autosomal dominant Kallmann syndrome 2. Chromosomal aberrations involving this gene are associated with stem cell myeloproliferative disorder and stem cell leukemia lymphoma syndrome. Alternatively spliced variants which encode different protein isoforms have been described; however, not all variants have been fully characterized.	FGFR1
CCM2L	140706	95.539474	140706.0	CCM2 like scaffolding protein			CCM2L
CPEB1	64506	95.80221	64506.0	cytoplasmic polyadenylation element binding protein 1		This gene encodes a member of the cytoplasmic polyadenylation element binding protein family. This highly conserved protein binds to a specific RNA sequence, called the cytoplasmic polyadenylation element, found in the 3' untranslated region of some mRNAs. The encoded protein functions in both the cytoplasm and the nucleus. It is involved in the regulation of mRNA translation, as well as processing of the 3' untranslated region, and may play a role in cell proliferation and tumorigenesis. Alternative splicing results in multiple transcript variants.	CPEB1
PPP1R16B	26051	96.95247	26051.0	protein phosphatase 1 regulatory subunit 16B		The protein encoded by this gene is membrane-associated and contains five ankyrin repeats, a protein phosphatase-1-interacting domain, and a carboxy-terminal CAAX box domain. Synthesis of the encoded protein is inhibited by transforming growth factor beta-1. The protein may bind to the membrane through its CAAX box domain and may act as a signaling molecule through interaction with protein phosphatase-1. Alternative splicing results in multiple transcript variants encoding different isoforms that may undergo similar processing to generate mature protein.	PPP1R16B
GPR182	11318	94.12649	11318.0	G protein-coupled receptor 182		Adrenomedullin is a potent vasodilator peptide that exerts major effects on cardiovascular function. This gene encodes a seven-transmembrane protein that belongs to the family 1 of G-protein coupled receptors. Studies of the rat counterpart suggest that the encoded protein may function as a receptor for adrenomedullin.	GPR182
LPAR6	10161	95.022194	10161.0	lysophosphatidic acid receptor 6		The protein encoded by this gene belongs to the family of G-protein coupled receptors, that are preferentially activated by adenosine and uridine nucleotides. This gene aligns with an internal intron of the retinoblastoma susceptibility gene in the reverse orientation. Alternative splicing results in multiple transcript variants.	LPAR6
L3MBTL4	91133	100.411194	91133.0	l(3)mbt-like 4 (Drosophila)			L3MBTL4
CCDC85A	114800	94.32602	114800.0	coiled-coil domain containing 85A			CCDC85A
FLRT2	23768	92.73886	23768.0	fibronectin leucine rich transmembrane protein 2		This gene encodes a member of the fibronectin leucine rich transmembrane (FLRT) family of cell adhesion molecules, which regulate early embryonic vascular and neural development. The encoded type I transmembrane protein has an extracellular region consisting of an N-terminal leucine-rich repeat domain and a type 3 fibronectin domain, followed by a transmembrane domain and a short C-terminal cytoplasmic tail domain. It functions as both a homophilic cell adhesion molecule and a heterophilic chemorepellent through its interaction with members of the uncoordinated-5 receptor family. Proteolytic removal of the extracellular region controls the migration of neurons in the developing cortex. Alternative splicing results in multiple transcript variants.	FLRT2
EMP1	2012	96.07825	2012.0	epithelial membrane protein 1			EMP1
SEL1L2	80343	99.07935	80343.0	SEL1L2 ERAD E3 ligase adaptor subunit			SEL1L2
SLC35G2	80723	95.0504	80723.0	solute carrier family 35 member G2			SLC35G2
MOB3B	79817	94.57353	79817.0	MOB kinase activator 3B		The protein encoded by this gene shares similarity with the yeast Mob1 protein. Yeast Mob1 binds Mps1p, a protein kinase essential for spindle pole body duplication and mitotic checkpoint regulation. This gene is located on the opposite strand as the interferon kappa precursor (IFNK) gene.	MOB3B
PRKD1	5587	93.70775	5587.0	protein kinase D1		PRKD1 is a serine/threonine kinase that regulates a variety of cellular functions, including membrane receptor signaling, transport at the Golgi, protection from oxidative stress at the mitochondria, gene transcription, and regulation of cell shape, motility, and adhesion (summary by Eiseler et al., 2009 [PubMed 19329994]).	PRKD1
PTPRQ	374462	93.70746	374462.0	protein tyrosine phosphatase, receptor type Q		This locus encodes a member of the type III receptor-like protein-tyrosine phosphatase family. The encoded protein catalyzes the dephosphorylation of phosphotyrosine and phosphatidylinositol and plays roles in cellular proliferation and differentiation. Mutations at this locus have been linked to autosomal recessive deafness.	PTPRQ
MYL9	10398	95.78958	10398.0	myosin light chain 9		Myosin, a structural component of muscle, consists of two heavy chains and four light chains. The protein encoded by this gene is a myosin light chain that may regulate muscle contraction by modulating the ATPase activity of myosin heads. The encoded protein binds calcium and is activated by myosin light chain kinase. Two transcript variants encoding different isoforms have been found for this gene.	MYL9
NISCH	11188	99.92424	11188.0	nischarin		This gene encodes a nonadrenergic imidazoline-1 receptor protein that localizes to the cytosol and anchors to the inner layer of the plasma membrane. The orthologous mouse protein has been shown to influence cytoskeletal organization and cell migration by binding to alpha-5-beta-1 integrin. In humans, this protein has been shown to bind to the adapter insulin receptor substrate 4 (IRS4) to mediate translocation of alpha-5 integrin from the cell membrane to endosomes. Expression of this protein was reduced in human breast cancers while its overexpression reduced tumor growth and metastasis; possibly by limiting the expression of alpha-5 integrin. In human cardiac tissue, this gene was found to affect cell growth and death while in neural tissue it affected neuronal growth and differentiation. Alternative splicing results in multiple transcript variants encoding differerent isoforms. Some isoforms lack the expected C-terminal domains of a functional imidazoline receptor.	NISCH
L3HYPDH	112849	94.553116	112849.0	trans-L-3-hydroxyproline dehydratase		The protein encoded by this gene is a dehydratase that converts trans-3-hydroxy-L-proline to delta(1)-pyrroline-2-carboxylate. This enzyme may function to degrade dietary proteins that contain trans-3-hydroxy-L-proline as well as other proteins such as collagen IV. The encoded protein can be converted to an epimerase by changing a threonine to a cysteine at a catalytic site.	L3HYPDH
GOLGA8R	101059918	116.50976	101059918.0	golgin A8 family member R			GOLGA8R
CNTFR	1271	97.268845	1271.0	ciliary neurotrophic factor receptor		This gene encodes a member of the type 1 cytokine receptor family. The encoded protein is the ligand-specific component of a tripartite receptor for ciliary neurotrophic factor, which plays a critical role in neuronal cell survival, differentiation and gene expression. Binding of ciliary neurotrophic factor to the encoded protein recruits the transmembrane components of the receptor, gp130 and leukemia inhibitory factor receptor, facilitating signal transduction. Single nucleotide polymorphisms in this gene may be associated with variations in muscle strength, as well as early onset of eating disorders. Alternatively spliced transcript variants have been observed for this gene.	CNTFR
TPPP	11076	93.8978	11076.0	tubulin polymerization promoting protein			TPPP
CRB2	286204	96.3563	286204.0	crumbs 2, cell polarity complex component		This gene encodes a member of a family of proteins that are components of the Crumbs cell polarity complex. In mammals, members of this family are thought to play a role in many cellular processes in early embryonic development. A similar protein in Drosophila determines apicobasal polarity in embryonic epithelial cells. Mutations in this gene are associated with focal segmental glomerulosclerosis 9, and with ventriculomegaly with cystic kidney disease.	CRB2
IL17RD	54756	94.1077	54756.0	interleukin 17 receptor D		This gene encodes a membrane protein belonging to the interleukin-17 receptor (IL-17R) protein family. The encoded protein is a component of the interleukin-17 receptor signaling complex, and the interaction between this protein and IL-17R does not require the interleukin. The gene product also affects fibroblast growth factor signaling, inhibiting or stimulating growth through MAPK/ERK signaling. Alternate splicing generates multiple transcript variants encoding distinct isoforms.	IL17RD
FBXW7	55294	95.78587	55294.0	F-box and WD repeat domain containing 7		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene was previously referred to as FBX30, and belongs to the Fbws class; in addition to an F-box, this protein contains 7 tandem WD40 repeats. This protein binds directly to cyclin E and probably targets cyclin E for ubiquitin-mediated degradation. Mutations in this gene are detected in ovarian and breast cancer cell lines, implicating the gene's potential role in the pathogenesis of human cancers. Multiple transcript variants encoding different isoforms have been found for this gene.	FBXW7
TP63	8626	92.06039	8626.0	tumor protein p63		This gene encodes a member of the p53 family of transcription factors. The functional domains of p53 family proteins include an N-terminal transactivation domain, a central DNA-binding domain and an oligomerization domain. Alternative splicing of this gene and the use of alternative promoters results in multiple transcript variants encoding different isoforms that vary in their functional properties. These isoforms function during skin development and maintenance, adult stem/progenitor cell regulation, heart development and premature aging. Some isoforms have been found to protect the germline by eliminating oocytes or testicular germ cells that have suffered DNA damage. Mutations in this gene are associated with ectodermal dysplasia, and cleft lip/palate syndrome 3 (EEC3); split-hand/foot malformation 4 (SHFM4); ankyloblepharon-ectodermal defects-cleft lip/palate; ADULT syndrome (acro-dermato-ungual-lacrimal-tooth); limb-mammary syndrome; Rap-Hodgkin syndrome (RHS); and orofacial cleft 8.	TP63
PIK3C2G	5288	93.291145	5288.0	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma		The protein encoded by this gene belongs to the phosphoinositide 3-kinase (PI3K) family. PI3-kinases play roles in signaling pathways involved in cell proliferation, oncogenic transformation, cell survival, cell migration, and intracellular protein trafficking. This protein contains a lipid kinase catalytic domain as well as a C-terminal C2 domain, a characteristic of class II PI3-kinases. C2 domains act as calcium-dependent phospholipid binding motifs that mediate translocation of proteins to membranes, and may also mediate protein-protein interactions. This gene may play a role in several diseases, including type II diabetes. Alternative splicing results in multiple transcript variants.	PIK3C2G
ACKR1	2532	100.91545	2532.0	atypical chemokine receptor 1 (Duffy blood group)		The protein encoded by this gene is a glycosylated membrane protein and a non-specific receptor for several chemokines. The encoded protein is the receptor for the human malarial parasites Plasmodium vivax and Plasmodium knowlesi. Polymorphisms in this gene are the basis of the Duffy blood group system. Two transcript variants encoding different isoforms have been found for this gene.	ACKR1
KLK3	354	111.13788	354.0	kallikrein related peptidase 3		Kallikreins are a subgroup of serine proteases having diverse physiological functions. Growing evidence suggests that many kallikreins are implicated in carcinogenesis and some have potential as novel cancer and other disease biomarkers. This gene is one of the fifteen kallikrein subfamily members located in a cluster on chromosome 19. Its protein product is a protease present in seminal plasma. It is thought to function normally in the liquefaction of seminal coagulum, presumably by hydrolysis of the high molecular mass seminal vesicle protein. Serum level of this protein, called PSA in the clinical setting, is useful in the diagnosis and monitoring of prostatic carcinoma. Alternate splicing of this gene generates several transcript variants encoding different isoforms.	KLK3
GLDN	342035	91.12927	342035.0	gliomedin			GLDN
PRKCA	5578	93.50614	5578.0	protein kinase C alpha		Protein kinase C (PKC) is a family of serine- and threonine-specific protein kinases that can be activated by calcium and the second messenger diacylglycerol. PKC family members phosphorylate a wide variety of protein targets and are known to be involved in diverse cellular signaling pathways. PKC family members also serve as major receptors for phorbol esters, a class of tumor promoters. Each member of the PKC family has a specific expression profile and is believed to play a distinct role in cells. The protein encoded by this gene is one of the PKC family members. This kinase has been reported to play roles in many different cellular processes, such as cell adhesion, cell transformation, cell cycle checkpoint, and cell volume control. Knockout studies in mice suggest that this kinase may be a fundamental regulator of cardiac contractility and Ca(2+) handling in myocytes.	PRKCA
EVC2	132884	92.76055	132884.0	EvC ciliary complex subunit 2		This gene encodes a protein that functions in bone formation and skeletal development. Mutations in this gene, as well as in a neighboring gene that lies in a head-to-head configuration, cause Ellis-van Creveld syndrome, an autosomal recessive skeletal dysplasia that is also known as chondroectodermal dysplasia. Mutations in this gene also cause acrofacial dysostosis Weyers type, also referred to as Curry-Hall syndrome, a disease that combines limb and facial abnormalities. Alternative splicing results in multiple transcript variants.	EVC2
ETS2	2114	95.52313	2114.0	ETS proto-oncogene 2, transcription factor		This gene encodes a transcription factor which regulates genes involved in development and apoptosis. The encoded protein is also a protooncogene and shown to be involved in regulation of telomerase. A pseudogene of this gene is located on the X chromosome. Alternative splicing results in multiple transcript variants.	ETS2
CYP46A1	10858	111.15904	10858.0	cytochrome P450 family 46 subfamily A member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This endoplasmic reticulum protein is expressed in the brain, where it converts cholesterol to 24S-hydroxycholesterol. While cholesterol cannot pass the blood-brain barrier, 24S-hydroxycholesterol can be secreted in the brain into the circulation to be returned to the liver for catabolism.	CYP46A1
FGD4	121512	95.04338	121512.0	FYVE, RhoGEF and PH domain containing 4		This gene encodes a protein that is involved in the regulation of the actin cytoskeleton and cell shape. This protein contains an actin filament-binding domain, which together with its Dbl homology domain and one of its pleckstrin homology domains, can form microspikes. This protein can activate MAPK8 independently of the actin filament-binding domain, and it is also involved in the activation of CDC42 via the exchange of bound GDP for free GTP. The activation of CDC42 also enables this protein to play a role in mediating the cellular invasion of Cryptosporidium parvum, an intracellular parasite that infects the gastrointestinal tract. Mutations in this gene can cause Charcot-Marie-Tooth disease type 4H (CMT4H), a disorder of the peripheral nervous system. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	FGD4
PPP1R15A	23645	99.06301	23645.0	protein phosphatase 1 regulatory subunit 15A		This gene is a member of a group of genes whose transcript levels are increased following stressful growth arrest conditions and treatment with DNA-damaging agents. The induction of this gene by ionizing radiation occurs in certain cell lines regardless of p53 status, and its protein response is correlated with apoptosis following ionizing radiation.	PPP1R15A
TMEM71	137835	93.31021	137835.0	transmembrane protein 71			TMEM71
ELMOD3	84173	97.94318	84173.0	ELMO domain containing 3		This gene encodes a member of the engulfment and cell motility family of GTPase-activating proteins that regulate Arf GTPase proteins. Members of this family are defined by a conserved engulfment and cell motility domain. In rat cochlea, the encoded protein is found in stereocilia, kinocilia and cuticular plate of developing hair cells suggesting a function for this protein in cochlear sensory cells. An allelic variant of this family has been associated with autosomal recessive nonsyndromic deafness-88 in humans. Alternative splicing results in multiple transcript variants.	ELMOD3
ALPL	249	96.64878	249.0	alkaline phosphatase, liver/bone/kidney		This gene encodes a member of the alkaline phosphatase family of proteins. There are at least four distinct but related alkaline phosphatases: intestinal, placental, placental-like, and liver/bone/kidney (tissue non-specific). The first three are located together on chromosome 2, while the tissue non-specific form is located on chromosome 1. The product of this gene is a membrane bound glycosylated enzyme that is not expressed in any particular tissue and is, therefore, referred to as the tissue-nonspecific form of the enzyme. Alternative splicing results in multiple transcript variants, at least one of which encodes a preproprotein that is proteolytically processed to generate the mature enzyme. This enzyme may play a role in bone mineralization. Mutations in this gene have been linked to hypophosphatasia, a disorder that is characterized by hypercalcemia and skeletal defects.	ALPL
OLFML2A	169611	94.55682	169611.0	olfactomedin like 2A			OLFML2A
ANGPTL4	51129	93.901505	51129.0	angiopoietin like 4		This gene encodes a glycosylated, secreted protein containing a C-terminal fibrinogen domain. The encoded protein is induced by peroxisome proliferation activators and functions as a serum hormone that regulates glucose homeostasis, lipid metabolism, and insulin sensitivity. This protein can also act as an apoptosis survival factor for vascular endothelial cells and can prevent metastasis by inhibiting vascular growth and tumor cell invasion. The C-terminal domain may be proteolytically-cleaved from the full-length secreted protein. Decreased expression of this gene has been associated with type 2 diabetes. Alternative splicing results in multiple transcript variants. This gene was previously referred to as ANGPTL2 but has been renamed ANGPTL4.	ANGPTL4
CYR61	3491	95.022194	3491.0	cysteine rich angiogenic inducer 61		The secreted protein encoded by this gene is growth factor-inducible and promotes the adhesion of endothelial cells. The encoded protein interacts with several integrins and with heparan sulfate proteoglycan. This protein also plays a role in cell proliferation, differentiation, angiogenesis, apoptosis, and extracellular matrix formation.	CYR61
ARID5A	10865	94.348885	10865.0	AT-rich interaction domain 5A		Members of the ARID protein family, including ARID5A, have diverse functions but all appear to play important roles in development, tissue-specific gene expression, and regulation of cell growth (Patsialou et al., 2005 [PubMed 15640446]).	ARID5A
TBRG1	84897	94.81192	84897.0	transforming growth factor beta regulator 1			TBRG1
KCNH8	131096	94.13759	131096.0	potassium voltage-gated channel subfamily H member 8		Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. This gene encodes a member of the potassium channel, voltage-gated, subfamily H. This member is a pore-forming (alpha) subunit.	KCNH8
CLEC1A	51267	98.307785	51267.0	C-type lectin domain family 1 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. Members of this family share a common protein fold and have diverse functions, such as cell adhesion, cell-cell signaling, glycoprotein turnover, and roles in inflammation and immune response. The encoded protein may play a role in regulating dendritic cell function. This gene is closely linked to other CTL/CTLD superfamily members on chromosome 12p13 in the natural killer gene complex region. Alternative splicing results in multiple transcript variants.	CLEC1A
ARHGEF4	50649	96.65961	50649.0	Rho guanine nucleotide exchange factor 4		Rho GTPases play a fundamental role in numerous cellular processes that are initiated by extracellular stimuli that work through G protein coupled receptors. The protein encoded by this gene may form complex with G proteins and stimulate Rho-dependent signals. Multiple alternatively spliced transcript variants encoding different isoforms have been found, but the full-length nature of some variants has not been determined.	ARHGEF4
