query	_id	_score	entrezgene	name	notfound	summary	symbol
HTR1D	3352	94.569466	3352.0	5-hydroxytryptamine receptor 1D			HTR1D
FEN1	2237	96.36712	2237.0	flap structure-specific endonuclease 1		The protein encoded by this gene removes 5' overhanging flaps in DNA repair and processes the 5' ends of Okazaki fragments in lagging strand DNA synthesis. Direct physical interaction between this protein and AP endonuclease 1 during long-patch base excision repair provides coordinated loading of the proteins onto the substrate, thus passing the substrate from one enzyme to another. The protein is a member of the XPG/RAD2 endonuclease family and is one of ten proteins essential for cell-free DNA replication. DNA secondary structure can inhibit flap processing at certain trinucleotide repeats in a length-dependent manner by concealing the 5' end of the flap that is necessary for both binding and cleavage by the protein encoded by this gene. Therefore, secondary structure can deter the protective function of this protein, leading to site-specific trinucleotide expansions.	FEN1
HIST1H2AI	8329	113.371864	8329.0	histone cluster 1 H2A family member i		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2A family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the small histone gene cluster on chromosome 6p22-p21.3.	HIST1H2AI
RDM1	201299	96.96357	201299.0	RAD52 motif containing 1		This gene encodes a protein involved in the cellular response to cisplatin, a drug commonly used in chemotherapy. The protein encoded by this gene contains two motifs: a motif found in RAD52, a protein that functions in DNA double-strand breaks and homologous recombination, and an RNA recognition motif (RRM) that is not found in RAD52. The RAD52 motif region in RAD52 is important for protein function and may be involved in DNA binding or oligomerization. Alternatively spliced transcript variants encoding different isoforms have been reported.	RDM1
UBAP2L	9898	94.12676	9898.0	ubiquitin associated protein 2 like			UBAP2L
H3F3A	3020	94.32602	3020.0	H3 histone family member 3A		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene contains introns and its mRNA is polyadenylated, unlike most histone genes. The protein encoded is a replication-independent member of the histone H3 family.	H3F3A
SLC39A11	201266	94.553116	201266.0	solute carrier family 39 member 11			SLC39A11
FAM72A	729533	96.95654	729533.0	family with sequence similarity 72 member A			FAM72A
TNNT1	7138	94.58057	7138.0	troponin T1, slow skeletal type		This gene encodes a protein that is a subunit of troponin, which is a regulatory complex located on the thin filament of the sarcomere. This complex regulates striated muscle contraction in response to fluctuations in intracellular calcium concentration. This complex is composed of three subunits: troponin C, which binds calcium, troponin T, which binds tropomyosin, and troponin I, which is an inhibitory subunit. This protein is the slow skeletal troponin T subunit. Mutations in this gene cause nemaline myopathy type 5, also known as Amish nemaline myopathy, a neuromuscular disorder characterized by muscle weakness and rod-shaped, or nemaline, inclusions in skeletal muscle fibers which affects infants, resulting in death due to respiratory insufficiency, usually in the second year. Multiple transcript variants encoding different isoforms have been found for this gene.	TNNT1
GNG13	51764	93.68867	51764.0	G protein subunit gamma 13		Heterotrimeric G proteins, which consist of alpha (see MIM 139320), beta (see MIM 139380), and gamma subunits, function as signal transducers for the 7-transmembrane-helix G protein-coupled receptors. GNG13 is a gamma subunit that is expressed in taste, retinal, and neuronal tissues and plays a key role in taste transduction (Li et al., 2006 [PubMed 16473877]).	GNG13
TYMS	7298	95.026665	7298.0	thymidylate synthetase		Thymidylate synthase catalyzes the methylation of deoxyuridylate to deoxythymidylate using 5,10-methylenetetrahydrofolate (methylene-THF) as a cofactor. This function maintains the dTMP (thymidine-5-prime monophosphate) pool critical for DNA replication and repair. The enzyme has been of interest as a target for cancer chemotherapeutic agents. It is considered to be the primary site of action for 5-fluorouracil, 5-fluoro-2-prime-deoxyuridine, and some folate analogs. Expression of this gene and that of a naturally occuring antisense transcript rTSalpha (GeneID:55556) vary inversely when cell-growth progresses from late-log to plateau phase.	TYMS
NME1	4830	100.911644	4830.0	NME/NM23 nucleoside diphosphate kinase 1		This gene (NME1) was identified because of its reduced mRNA transcript levels in highly metastatic cells. Nucleoside diphosphate kinase (NDK) exists as a hexamer composed of 'A' (encoded by this gene) and 'B' (encoded by NME2) isoforms. Mutations in this gene have been identified in aggressive neuroblastomas. Two transcript variants encoding different isoforms have been found for this gene. Co-transcription of this gene and the neighboring downstream gene (NME2) generates naturally-occurring transcripts (NME1-NME2), which encodes a fusion protein comprised of sequence sharing identity with each individual gene product.	NME1
APOA1BP					True		
ECE2	9718	97.59867	9718.0	endothelin converting enzyme 2		This gene encodes a member of the M13 family, which includes type 2 integral membrane metallopeptidases. The encoded enzyme is a membrane-bound zinc-dependent metalloprotease. The enzyme catalyzes the cleavage of big endothelin to produce the vasoconstrictor endothelin-1, and plays a role in the processing of several neuroendocrine peptides. It may also have methyltransferase activity. Alternative splicing results in multiple transcript variants.	ECE2
CTXN1	404217	95.52313	404217.0	cortexin 1			CTXN1
COPB2	9276	95.52238	9276.0	coatomer protein complex subunit beta 2		The Golgi coatomer complex (see MIM 601924) constitutes the coat of nonclathrin-coated vesicles and is essential for Golgi budding and vesicular trafficking. It consists of 7 protein subunits, including COPB2.	COPB2
CDK5	1020	95.26656	1020.0	cyclin dependent kinase 5		This gene encodes a proline-directed serine/threonine kinase that is a member of the cyclin-dependent kinase family of proteins. Unlike other members of the family, the protein encoded by this gene does not directly control cell cycle regulation. Instead the protein, which is predominantly expressed at high levels in mammalian postmitotic central nervous system neurons, functions in diverse processes such as synaptic plasticity and neuronal migration through phosphorylation of proteins required for cytoskeletal organization, endocytosis and exocytosis, and apoptosis. In humans, an allelic variant of the gene that results in undetectable levels of the protein has been associated with lethal autosomal recessive lissencephaly-7. Alternative splicing results in multiple transcript variants.	CDK5
TMED2	10959	97.94318	10959.0	transmembrane p24 trafficking protein 2			TMED2
BMPR1B	658	98.67124	658.0	bone morphogenetic protein receptor type 1B		This gene encodes a member of the bone morphogenetic protein (BMP) receptor family of transmembrane serine/threonine kinases. The ligands of this receptor are BMPs, which are members of the TGF-beta superfamily. BMPs are involved in endochondral bone formation and embryogenesis. These proteins transduce their signals through the formation of heteromeric complexes of 2 different types of serine (threonine) kinase receptors: type I receptors of about 50-55 kD and type II receptors of about 70-80 kD. Type II receptors bind ligands in the absence of type I receptors, but they require their respective type I receptors for signaling, whereas type I receptors require their respective type II receptors for ligand binding. Mutations in this gene have been associated with primary pulmonary hypertension. Several transcript variants encoding two different isoforms have been found for this gene.	BMPR1B
TIMELESS	8914	94.13759	8914.0	timeless circadian clock		The protein encoded by this gene is highly conserved and is involved in cell survival after damage or stress, increase in DNA polymerase epsilon activity, maintenance of telomere length, and epithelial cell morphogenesis. The encoded protein also plays a role in the circadian rhythm autoregulatory loop, interacting with the PERIOD genes (PER1, PER2, and PER3) and others to downregulate activation of PER1 by CLOCK/ARNTL. Changes in this gene or its expression may promote prostate cancer, lung cancer, breast cancer, and mental disorders.	TIMELESS
HES6	55502	99.49865	55502.0	hes family bHLH transcription factor 6		This gene encodes a member of a subfamily of basic helix-loop-helix transcription repressors that have homology to the Drosophila enhancer of split genes. Members of this gene family regulate cell differentiation in numerous cell types. The protein encoded by this gene functions as a cofactor, interacting with other transcription factors through a tetrapeptide domain in its C-terminus. Alternatively spliced transcript variants encoding different isoforms have been described.	HES6
HIST2H3A	333932	113.365715	333932.0	histone cluster 2 H3 family member a		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. This structure consists of approximately 146 bp of DNA wrapped around a nucleosome, an octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails; instead, they contain a palindromic termination element. This gene is found in a histone cluster on chromosome 1. This gene is one of four histone genes in the cluster that are duplicated; this record represents the centromeric copy.	HIST2H3A
HIST2H3C	126961	111.139	126961.0	histone cluster 2 H3 family member c		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. This structure consists of approximately 146 bp of DNA wrapped around a nucleosome, an octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails; instead, they contain a palindromic termination element. This gene is found in a histone cluster on chromosome 1. This gene is one of four histone genes in the cluster that are duplicated; this record represents the telomeric copy.	HIST2H3C
FBXO43	286151	99.487785	286151.0	F-box protein 43		Members of the F-box protein family, such as FBXO43, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (Jin et al., 2004 [PubMed 15520277]).	FBXO43
PROC	5624	94.788185	5624.0	protein C, inactivator of coagulation factors Va and VIIIa		This gene encodes a vitamin K-dependent plasma glycoprotein. The encoded protein is cleaved to its activated form by the thrombin-thrombomodulin complex. This activated form contains a serine protease domain and functions in degradation of the activated forms of coagulation factors V and VIII. Mutations in this gene have been associated with thrombophilia due to protein C deficiency, neonatal purpura fulminans, and recurrent venous thrombosis.	PROC
LSM4	25804	97.57989	25804.0	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated		This gene encodes a member of the LSm family of RNA-binding proteins. LSm proteins form stable heteromers that bind specifically to the 3'-terminal oligo(U) tract of U6 snRNA and may play a role in pre-mRNA splicing by mediating U4/U6 snRNP formation. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	LSM4
FAM72D	728833	116.51053	728833.0	family with sequence similarity 72 member D			FAM72D
PARPBP	55010	96.05707	55010.0	PARP1 binding protein			PARPBP
ISG20L2	81875	93.69483	81875.0	interferon stimulated exonuclease gene 20 like 2		This gene encodes a 3'-5' exoribonuclease that may be involved in the processing of the 12S pre-rRNA. Pseudogenes have been identified on chromosomes 6 and 11.	ISG20L2
ACTL8	81569	102.004425	81569.0	actin like 8			ACTL8
KIAA1524	57650	94.33218	57650.0	KIAA1524			KIAA1524
SGOL2					True		
DONSON	29980	93.69113	29980.0	downstream neighbor of SON		This gene lies downstream of the SON gene and spans 10 kb on chromosome 21. The function of this gene is unknown.	DONSON
HIST1H2BH	8345	107.999985	8345.0	histone cluster 1 H2B family member h		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6.	HIST1H2BH
APOO	79135	92.76055	79135.0	apolipoprotein O		This gene is a member of the apolipoprotein family. Members of this protein family are involved in the transport and metabolism of lipids. The encoded protein associates with HDL, LDL and VLDL lipoproteins and is characterized by chondroitin-sulfate glycosylation. This protein may be involved in preventing lipid accumulation in the myocardium in obese and diabetic patients. Alternative splicing results in multiple transcript variants. Pseudogenes of this gene are found on chromosomes 3, 4, 5, 12 and 16.	APOO
AP1S1	1174	95.78958	1174.0	adaptor related protein complex 1 sigma 1 subunit		The protein encoded by this gene is part of the clathrin coat assembly complex which links clathrin to receptors in coated vesicles. These vesicles are involved in endocytosis and Golgi processing. This protein, as well as beta-prime-adaptin, gamma-adaptin, and the medium (mu) chain AP47, form the AP-1 assembly protein complex located at the Golgi vesicle.	AP1S1
TNFRSF9	3604	99.49837	3604.0	TNF receptor superfamily member 9		The protein encoded by this gene is a member of the TNF-receptor superfamily. This receptor contributes to the clonal expansion, survival, and development of T cells. It can also induce proliferation in peripheral monocytes, enhance T cell apoptosis induced by TCR/CD3 triggered activation, and regulate CD28 co-stimulation to promote Th1 cell responses. The expression of this receptor is induced by lymphocyte activation. TRAF adaptor proteins have been shown to bind to this receptor and transduce the signals leading to activation of NF-kappaB.	TNFRSF9
SLC52A2	79581	97.92439	79581.0	solute carrier family 52 member 2		This gene encodes a membrane protein which belongs to the riboflavin transporter family. In humans, riboflavin must be obtained by intestinal absorption because it cannot be synthesized by the body. The water-soluble vitamin riboflavin is processed to the coenzymes flavin mononucleotide (FMN) and flavin adenine dinucleotide (FAD) which then act as intermediaries in many cellular metabolic reactions. Paralogous members of the riboflavin transporter gene family are located on chromosomes 17 and 20. Unlike other members of this family, this gene has higher expression in brain tissue than small intestine. Alternative splicing of this gene results in multiple transcript variants encoding the same protein. Mutations in this gene have been associated with Brown-Vialetto-Van Laere syndrome 2 - an autosomal recessive progressive neurologic disorder characterized by deafness, bulbar dysfunction, and axial and limb hypotonia.	SLC52A2
CDC7	8317	93.49557	8317.0	cell division cycle 7		This gene encodes a cell division cycle protein with kinase activity that is critical for the G1/S transition. The yeast homolog is also essential for initiation of DNA replication as cell division occurs. Overexpression of this gene product may be associated with neoplastic transformation for some tumors. Multiple alternatively spliced transcript variants that encode the same protein have been detected.	CDC7
ELAVL1	1994	94.10938	1994.0	ELAV like RNA binding protein 1		The protein encoded by this gene is a member of the ELAVL family of RNA-binding proteins that contain several RNA recognition motifs, and selectively bind AU-rich elements (AREs) found in the 3' untranslated regions of mRNAs. AREs signal degradation of mRNAs as a means to regulate gene expression, thus by binding AREs, the ELAVL family of proteins play a role in stabilizing ARE-containing mRNAs. This gene has been implicated in a variety of biological processes and has been linked to a number of diseases, including cancer. It is highly expressed in many cancers, and could be potentially useful in cancer diagnosis, prognosis, and therapy.	ELAVL1
GPR89A	653519	116.50976	653519.0	G protein-coupled receptor 89A		GPR89A is a nearly identical copy of the GPR89B gene (MIM 612806).	GPR89A
KIAA1211	57482	95.28564	57482.0	KIAA1211			KIAA1211
CCR8	1237	96.33891	1237.0	C-C motif chemokine receptor 8		This gene encodes a member of the beta chemokine receptor family, which is predicted to be a seven transmembrane protein similar to G protein-coupled receptors. Chemokines and their receptors are important for the migration of various cell types into the inflammatory sites. This receptor protein preferentially expresses in the thymus. I-309, thymus activation-regulated cytokine (TARC) and macrophage inflammatory protein-1 beta (MIP-1 beta) have been identified as ligands of this receptor. Studies of this receptor and its ligands suggested its role in regulation of monocyte chemotaxis and thymic cell apoptosis. More specifically, this receptor may contribute to the proper positioning of activated T cells within the antigenic challenge sites and specialized areas of lymphoid tissues. This gene is located at the chemokine receptor gene cluster region.	CCR8
DAP3	7818	94.55887	7818.0	death associated protein 3		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein that also participates in apoptotic pathways which are initiated by tumor necrosis factor-alpha, Fas ligand, and gamma interferon. This protein potentially binds ATP/GTP and might be a functional partner of the mitoribosomal protein S27. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene. Pseudogenes corresponding to this gene are found on chromosomes 1q and 2q.	DAP3
ADAM19	8728	94.3448	8728.0	ADAM metallopeptidase domain 19		This gene encodes a member of the ADAM (a disintegrin and metalloprotease domain) family. Members of this family are membrane-anchored proteins structurally related to snake venom disintegrins and have been implicated in a variety of biological processes involving cell-cell and cell-matrix interactions, including fertilization, muscle development, and neurogenesis. This member is a type I transmembrane protein and serves as a marker for dendritic cell differentiation. It has been demonstrated to be an active metalloproteinase, which may be involved in normal physiological processes such as cell migration, cell adhesion, cell-cell and cell-matrix interactions, and signal transduction. It is proposed to play a role in pathological processes, such as cancer, inflammatory diseases, renal diseases, and Alzheimer's disease.	ADAM19
VANGL1	81839	95.80221	81839.0	VANGL planar cell polarity protein 1		This gene encodes a member of the tretraspanin family. The encoded protein may be involved in mediating intestinal trefoil factor induced wound healing in the intestinal mucosa. Mutations in this gene are associated with neural tube defects. Alternate splicing results in multiple transcript variants.	VANGL1
RP11-345J4.5	ENSG00000261740	113.36853		BOLA2-SMG1P6 protein isoform b			RP11-345J4.5
ZNF695	57116	109.41298	57116.0	zinc finger protein 695			ZNF695
PSENEN	55851	97.2562	55851.0	presenilin enhancer gamma-secretase subunit		Presenilins, which are components of the gamma-secretase protein complex, are required for intramembranous processing of some type I transmembrane proteins, such as the Notch proteins and the beta-amyloid precursor protein. Signaling by Notch receptors mediates a wide range of developmental cell fates. Processing of the beta-amyloid precursor protein generates neurotoxic amyloid beta peptides, the major component of senile plaques associated with Alzheimer's disease. This gene encodes a protein that is required for Notch pathway signaling, and for the activity and accumulation of gamma-secretase. Mutations resulting in haploinsufficiency for this gene cause familial acne inversa-2 (ACNINV2). Alternative splicing results in multiple transcript variants.	PSENEN
HIST2H2AA3	8337	113.38859	8337.0	histone cluster 2 H2A family member a3		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2A family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in a histone cluster on chromosome 1. This gene is one of four histone genes in the cluster that are duplicated; this record represents the centromeric copy.	HIST2H2AA3
H2AFX	3014	101.43342	3014.0	H2A histone family member X		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene encodes a replication-independent histone that is a member of the histone H2A family, and generates two transcripts through the use of the conserved stem-loop termination motif, and the polyA addition motif.	H2AFX
ORC1	4998	93.493515	4998.0	origin recognition complex subunit 1		The origin recognition complex (ORC) is a highly conserved six subunits protein complex essential for the initiation of the DNA replication in eukaryotic cells. Studies in yeast demonstrated that ORC binds specifically to origins of replication and serves as a platform for the assembly of additional initiation factors such as Cdc6 and Mcm proteins. The protein encoded by this gene is the largest subunit of the ORC complex. While other ORC subunits are stable throughout the cell cycle, the levels of this protein vary during the cell cycle, which has been shown to be controlled by ubiquitin-mediated proteolysis after initiation of DNA replication. This protein is found to be selectively phosphorylated during mitosis. It is also reported to interact with MYST histone acetyltransferase 2 (MyST2/HBO1), a protein involved in control of transcription silencing. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ORC1
ENTPD7	57089	97.26911	57089.0	ectonucleoside triphosphate diphosphohydrolase 7			ENTPD7
LEF1	51176	94.348885	51176.0	lymphoid enhancer binding factor 1		This gene encodes a transcription factor belonging to a family of proteins that share homology with the high mobility group protein-1. The protein encoded by this gene can bind to a functionally important site in the T-cell receptor-alpha enhancer, thereby conferring maximal enhancer activity. This transcription factor is involved in the Wnt signaling pathway, and it may function in hair cell differentiation and follicle morphogenesis. Mutations in this gene have been found in somatic sebaceous tumors. This gene has also been linked to other cancers, including androgen-independent prostate cancer. Alternative splicing results in multiple transcript variants.	LEF1
COA6	388753	106.807365	388753.0	cytochrome c oxidase assembly factor 6		This gene encodes a member of the cytochrome c oxidase subunit 6B family. The encoded protein associates with cytochrome c oxidase may act has an cytochrome c oxidase mitochondrial respiratory complex VI assembly factor. Mutations in this gene may be associated with fatal infantile cardiomyopathy. Alternate splicing results in multiple transcript variants.	COA6
CST2	1470	111.15526	1470.0	cystatin SA		The cystatin superfamily encompasses proteins that contain multiple cystatin-like sequences. Some of the members are active cysteine protease inhibitors, while others have lost or perhaps never acquired this inhibitory activity. There are three inhibitory families in the superfamily, including the type 1 cystatins (stefins), type 2 cystatins and the kininogens. The type 2 cystatin proteins are a class of cysteine proteinase inhibitors found in a variety of human fluids and secretions, where they appear to provide protective functions. The cystatin locus on chromosome 20 contains the majority of the type 2 cystatin genes and pseudogenes. This gene is located in the cystatin locus and encodes a secreted thiol protease inhibitor found at high levels in saliva, tears and seminal plasma.	CST2
PLK4	10733	91.88636	10733.0	polo like kinase 4		This gene encodes a member of the polo family of serine/threonine protein kinases. The protein localizes to centrioles, complex microtubule-based structures found in centrosomes, and regulates centriole duplication during the cell cycle. Three alternatively spliced transcript variants that encode different protein isoforms have been found for this gene.	PLK4
DQX1	165545	95.80629	165545.0	DEAQ-box RNA dependent ATPase 1			DQX1
FLVCR1	28982	97.252495	28982.0	feline leukemia virus subgroup C cellular receptor 1		This gene encodes a member of the major facilitator superfamily of transporter proteins. The encoded protein is a heme transporter that may play a critical role in erythropoiesis by protecting developing erythroid cells from heme toxicity. This gene may play a role in posterior column ataxia with retinitis pigmentosa and the hematological disorder Diamond-Blackfan syndrome.	FLVCR1
NVL	4931	96.64878	4931.0	nuclear VCP-like		This gene encodes a member of the AAA (ATPases associated with diverse cellular activities) superfamily. Multiple transcript variants encoding different isoforms have been found for this gene. Two encoded proteins, described as major and minor isoforms, have been localized to distinct regions of the nucleus. The largest encoded protein (major isoform) has been localized to the nucleolus and shown to participate in ribosome biosynthesis (PMID: 15469983, 16782053), while the minor isoform has been localized to the nucleoplasmin.	NVL
GPRC5A	9052	95.26938	9052.0	G protein-coupled receptor class C group 5 member A		This gene encodes a member of the type 3 G protein-coupling receptor family, characterized by the signature 7-transmembrane domain motif. The encoded protein may be involved in interaction between retinoid acid and G protein signalling pathways. Retinoic acid plays a critical role in development, cellular growth, and differentiation. This gene may play a role in embryonic development and epithelial cell differentiation.	GPRC5A
RIPPLY3	53820	96.65961	53820.0	ripply transcriptional repressor 3			RIPPLY3
CFAP45	25790	101.4301	25790.0	cilia and flagella associated protein 45			CFAP45
B4GALT3	8703	95.02333	8703.0	beta-1,4-galactosyltransferase 3		This gene is one of seven beta-1,4-galactosyltransferase (beta4GalT) genes. They encode type II membrane-bound glycoproteins that appear to have exclusive specificity for the donor substrate UDP-galactose; all transfer galactose in a beta1,4 linkage to similar acceptor sugars: GlcNAc, Glc, and Xyl. Each beta4GalT has a distinct function in the biosynthesis of different glycoconjugates and saccharide structures. As type II membrane proteins, they have an N-terminal hydrophobic signal sequence that directs the protein to the Golgi apparatus and which then remains uncleaved to function as a transmembrane anchor. By sequence similarity, the beta4GalTs form four groups: beta4GalT1 and beta4GalT2, beta4GalT3 and beta4GalT4, beta4GalT5 and beta4GalT6, and beta4GalT7. This gene encodes an enzyme that may be mainly involved in the synthesis of the first N-acetyllactosamine unit of poly-N-acetyllactosamine chains. Multiple alternatively spliced transcript variants encoding the same protein have been found for this gene.	B4GALT3
KCTD5	54442	94.32847	54442.0	potassium channel tetramerization domain containing 5			KCTD5
TOR3A	64222	93.89816	64222.0	torsin family 3 member A			TOR3A
RAB26	25837	99.06672	25837.0	RAB26, member RAS oncogene family		Members of the RAB protein family, including RAB26, are important regulators of vesicular fusion and trafficking. The RAB family of small G proteins regulates intercellular vesicle trafficking, including exocytosis, endocytosis, and recycling (summary by Seki et al., 2000 [PubMed 11043516]).	RAB26
FAM96A	84191	94.57353	84191.0	family with sequence similarity 96 member A			FAM96A
GPR68	8111	94.569466	8111.0	G protein-coupled receptor 68			GPR68
OLR1	4973	99.487785	4973.0	oxidized low density lipoprotein receptor 1		This gene encodes a low density lipoprotein receptor that belongs to the C-type lectin superfamily. This gene is regulated through the cyclic AMP signaling pathway. The encoded protein binds, internalizes and degrades oxidized low-density lipoprotein. This protein may be involved in the regulation of Fas-induced apoptosis. This protein may play a role as a scavenger receptor. Mutations of this gene have been associated with atherosclerosis, risk of myocardial infarction, and may modify the risk of Alzheimer's disease. Alternate splicing results in multiple transcript variants.	OLR1
CSTF2	1478	94.58057	1478.0	cleavage stimulation factor subunit 2		This gene encodes a nuclear protein with an RRM (RNA recognition motif) domain. The protein is a member of the cleavage stimulation factor (CSTF) complex that is involved in the 3' end cleavage and polyadenylation of pre-mRNAs. Specifically, this protein binds GU-rich elements within the 3'-untranslated region of mRNAs.	CSTF2
ARL6IP1	23204	94.327705	23204.0	ADP ribosylation factor like GTPase 6 interacting protein 1		This gene belongs to the ARL6ip family and encodes a transmembrane protein that is predominantly localized to intracytoplasmic membranes. It is highly expressed in early myeloid progenitor cells and thought to be involved in protein transport, membrane trafficking, or cell signaling during hematopoietic maturation. Mutations in this gene are associated with spastic paraplegia 61 (SPG61). Alternatively spliced transcript variants have been found for this gene.	ARL6IP1
ZWILCH	55055	93.901505	55055.0	zwilch kinetochore protein			ZWILCH
BLM	641	95.02872	641.0	Bloom syndrome RecQ like helicase		The Bloom syndrome gene product is related to the RecQ subset of DExH box-containing DNA helicases and has both DNA-stimulated ATPase and ATP-dependent DNA helicase activities. Mutations causing Bloom syndrome delete or alter helicase motifs and may disable the 3'-5' helicase activity.  The normal protein may act to suppress inappropriate recombination.	BLM
DNA2	1763	93.8978	1763.0	DNA replication helicase/nuclease 2		This gene encodes a member of the DNA2/NAM7 helicase family. The encoded protein is a conserved helicase/nuclease involved in the maintenance of mitochondrial and nuclear DNA stability. Mutations in this gene are associated with autosomal dominant progressive external ophthalmoplegia-6 (PEOA6) and Seckel syndrome 8. Alternatively spliced transcript variants have been found for this gene.	DNA2
PYCRL	65263	98.682106	65263.0	pyrroline-5-carboxylate reductase-like		This gene encodes a protein that belongs to the pyrroline-5-carboxylate reductase family of enzymes. Members of this family catalyze the final step in proline biosynthesis, converting pyrroline-5-carboxylate to proline. Glutamate and ornithine are precursors in the synthesis of proline. The protein encoded by this gene is a cytoplasmic enzyme involved in the biosynthesis of proline from ornithine.	PYCRL
CENPK	64105	94.130554	64105.0	centromere protein K		CENPK is a subunit of a CENPH (MIM 605607)-CENPI (MIM 300065)-associated centromeric complex that targets CENPA (MIM 117139) to centromeres and is required for proper kinetochore function and mitotic progression (Okada et al., 2006 [PubMed 16622420]).	CENPK
CA9	768	96.93368	768.0	carbonic anhydrase 9		Carbonic anhydrases (CAs) are a large family of zinc metalloenzymes that catalyze the reversible hydration of carbon dioxide. They participate in a variety of biological processes, including respiration, calcification, acid-base balance, bone resorption, and the formation of aqueous humor, cerebrospinal fluid, saliva, and gastric acid. They show extensive diversity in tissue distribution and in their subcellular localization. CA IX is a transmembrane protein and is one of only two tumor-associated carbonic anhydrase isoenzymes known. It is expressed in all clear-cell renal cell carcinoma, but is not detected in normal kidney or most other normal tissues. It may be involved in cell proliferation and transformation. This gene was mapped to 17q21.2 by fluorescence in situ hybridization, however, radiation hybrid mapping localized it to 9p13-p12.	CA9
MRPL13	28998	91.12927	28998.0	mitochondrial ribosomal protein L13		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein.	MRPL13
