query	_id	_score	entrezgene	name	notfound	summary	symbol
OTX1	5013	97.268845	5013.0	orthodenticle homeobox 1		This gene encodes a member of the bicoid sub-family of homeodomain-containing transcription factors. The encoded protein acts as a transcription factor and may play a role in brain and sensory organ development. A similar protein in mouse is required for proper brain and sensory organ development and can cause epilepsy. Alternative splicing results in multiple transcript variants.	OTX1
APOBEC3A	200315	109.42589	200315.0	apolipoprotein B mRNA editing enzyme catalytic subunit 3A		This gene is a member of the cytidine deaminase gene family. It is one of seven related genes or pseudogenes found in a cluster, thought to result from gene duplication, on chromosome 22. Members of the cluster encode proteins that are structurally and functionally related to the C to U RNA-editing cytidine deaminase APOBEC1. The protein encoded by this gene lacks the zinc binding activity of other family members. The protein plays a role in immunity, by restricting transmission of foreign DNA such as viruses. One mechanism of foreign DNA restriction is deamination of foreign double-stranded DNA cytidines to uridines, which leads to DNA degradation. However, other mechanisms are also thought to be involved, as anti-viral effect is not dependent on deaminase activity. Two transcript variants encoding different isoforms have been found for this gene.	APOBEC3A
CDC45	8318	95.783424	8318.0	cell division cycle 45		The protein encoded by this gene was identified by its strong similarity with Saccharomyces cerevisiae Cdc45, an essential protein required to the initiation of DNA replication. Cdc45 is a member of the highly conserved multiprotein complex including Cdc6/Cdc18, the minichromosome maintenance proteins (MCMs) and DNA polymerase, which is important for early steps of DNA replication in eukaryotes. This protein has been shown to interact with MCM7 and DNA polymerase alpha. Studies of the similar gene in Xenopus suggested that this protein play a pivotal role in the loading of DNA polymerase alpha onto chromatin. Alternate splicing results in multiple transcript variants.	CDC45
TICRR	90381	94.8011	90381.0	TOPBP1 interacting checkpoint and replication regulator		Treslin is involved in the initiation of DNA replication (Kumagai et al., 2010 [PubMed 20116089]).	TICRR
FANCI	55215	94.569466	55215.0	Fanconi anemia complementation group I		The Fanconi anemia complementation group (FANC) currently includes FANCA, FANCB, FANCC, FANCD1 (also called BRCA2), FANCD2, FANCE, FANCF, FANCG, FANCI, FANCJ (also called BRIP1), FANCL, FANCM and FANCN (also called PALB2). The previously defined group FANCH is the same as FANCA. Fanconi anemia is a genetically heterogeneous recessive disorder characterized by cytogenetic instability, hypersensitivity to DNA crosslinking agents, increased chromosomal breakage, and defective DNA repair. The members of the Fanconi anemia complementation group do not share sequence similarity; they are related by their assembly into a common nuclear protein complex. This gene encodes the protein for complementation group I. Alternative splicing results in two transcript variants encoding different isoforms.	FANCI
FOXD1	2297	104.87027	2297.0	forkhead box D1		This gene belongs to the forkhead family of transcription factors which are characterized by a distinct forkhead domain. Studies of the orthologous mouse protein indicate that it functions in kidney development by promoting nephron progenitor differentiation, and it also functions in the development of the retina and optic chiasm. It may also regulate inflammatory reactions and prevent autoimmunity.	FOXD1
TRIM29	23650	96.95654	23650.0	tripartite motif containing 29		The protein encoded by this gene belongs to the TRIM protein family. It has multiple zinc finger motifs and a leucine zipper motif. It has been proposed to form homo- or heterodimers which are involved in nucleic acid binding. Thus, it may act as a transcriptional regulatory factor involved in carcinogenesis and/or differentiation. It may also function in the suppression of radiosensitivity since it is associated with ataxia telangiectasia phenotype.	TRIM29
ECT2	1894	94.78485	1894.0	epithelial cell transforming 2		The protein encoded by this gene is a guanine nucleotide exchange factor and transforming protein that is related to Rho-specific exchange factors and yeast cell cycle regulators. The expression of this gene is elevated with the onset of DNA synthesis and remains elevated during G2 and M phases. In situ hybridization analysis showed that expression is at a high level in cells undergoing mitosis in regenerating liver. Thus, this protein is expressed in a cell cycle-dependent manner during liver regeneration, and is thought to have an important role in the regulation of cytokinesis. Several transcript variants encoding two different isoforms have been found for this gene.	ECT2
FOXE1	2304	97.5827	2304.0	forkhead box E1		This intronless gene encodes a protein that belongs to the forkhead family of transcription factors. Members of this family contain a conserved 100-amino acid DNA-binding 'forkhead' domain. The encoded protein functions as a thyroid transcription factor that plays a role in thyroid morphogenesis. Mutations in this gene are associated with the Bamforth-Lazarus syndrome, and with susceptibility to nonmedullary thyroid cancer-4.	FOXE1
HES2	54626	101.44606	54626.0	hes family bHLH transcription factor 2			HES2
CENPK	64105	94.130554	64105.0	centromere protein K		CENPK is a subunit of a CENPH (MIM 605607)-CENPI (MIM 300065)-associated centromeric complex that targets CENPA (MIM 117139) to centromeres and is required for proper kinetochore function and mitotic progression (Okada et al., 2006 [PubMed 16622420]).	CENPK
CYP2C18	1562	111.15904	1562.0	cytochrome P450 family 2 subfamily C member 18		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This protein localizes to the endoplasmic reticulum but its specific substrate has not yet been determined. The gene is located within a cluster of cytochrome P450 genes on chromosome 10q24. An additional gene, CYP2C17, was once thought to exist; however, CYP2C17 is now considered an artefact based on a chimera of CYP2C18 and CYP2C19. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CYP2C18
ELF5	2001	92.20799	2001.0	E74 like ETS transcription factor 5		The protein encoded by this gene is a member of an epithelium-specific subclass of the Ets transcritpion factor family. In addition to its role in regulating the later stages of terminal differentiation of keratinocytes, it appears to regulate a number of epithelium-specific genes found in tissues containing glandular epithelium such as salivary gland and prostate. It has very low affinity to DNA due to its negative regulatory domain at the amino terminus. Several alternatively spliced transcript variants encoding different isoforms have been described for this gene.	ELF5
CCL18	6362	111.13788	6362.0	C-C motif chemokine ligand 18		This antimicrobial gene is one of several Cys-Cys (CC) cytokine genes clustered on the q arm of chromosome 17. Cytokines are a family of secreted proteins involved in immunoregulatory and inflammatory processes. The CC cytokines are proteins characterized by two adjacent cysteines. The cytokine encoded by this gene displays chemotactic activity for naive T cells, CD4+ and CD8+ T cells and nonactivated lymphocytes, but not for monocytes or granulocytes. This chemokine attracts naive T lymphocytes toward dendritic cells and activated macrophages in lymph nodes. It may play a role in both humoral and cell-mediated immunity responses.	CCL18
SPAG5	10615	94.55887	10615.0	sperm associated antigen 5		This gene encodes a protein associated with the mitotic spindle apparatus. The encoded protein may be involved in the functional and dynamic regulation of mitotic spindles.	SPAG5
IRX5	10265	98.287735	10265.0	iroquois homeobox 5		This gene encodes a member of the iroquois homeobox gene family, which are involved in several embryonic developmental processes. Knockout mice lacking this gene show that it is required for retinal cone bipolar cell differentiation, and that it negatively regulates potassium channel gene expression in the heart to ensure coordinated cardiac repolarization. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	IRX5
RAD51	5888	95.78958	5888.0	RAD51 recombinase		The protein encoded by this gene is a member of the RAD51 protein family. RAD51 family members are highly similar to bacterial RecA and Saccharomyces cerevisiae Rad51, and are known to be involved in the homologous recombination and repair of DNA. This protein can interact with the ssDNA-binding protein RPA and RAD52, and it is thought to play roles in homologous pairing and strand transfer of DNA. This protein is also found to interact with BRCA1 and BRCA2, which may be important for the cellular response to DNA damage. BRCA2 is shown to regulate both the intracellular localization and DNA-binding ability of this protein. Loss of these controls following BRCA2 inactivation may be a key event leading to genomic instability and tumorigenesis. Multiple transcript variants encoding different isoforms have been found for this gene.	RAD51
S100A8	6279	101.42896	6279.0	S100 calcium binding protein A8		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein may function in the inhibition of casein kinase and as a cytokine. Altered expression of this protein is associated with the disease cystic fibrosis. Multiple transcript variants encoding different isoforms have been found for this gene.	S100A8
NUP210	23225	96.06154	23225.0	nucleoporin 210		The nuclear pore complex is a massive structure that extends across the nuclear envelope, forming a gateway that regulates the flow of macromolecules between the nucleus and the cytoplasm. Nucleoporins are the main components of the nuclear pore complex in eukaryotic cells. The protein encoded by this gene is a membrane-spanning glycoprotein that is a major component of the nuclear pore complex. Multiple pseudogenes related to this gene are located on chromosome 3.	NUP210
KRT6A	3853	100.3941	3853.0	keratin 6A		The protein encoded by this gene is a member of the keratin gene family. The type II cytokeratins consist of basic or neutral proteins which are arranged in pairs of heterotypic keratin chains coexpressed during differentiation of simple and stratified epithelial tissues. As many as six of this type II cytokeratin (KRT6) have been identified; the multiplicity of the genes is attributed to successive gene duplication events. The genes are expressed with family members KRT16 and/or KRT17 in the filiform papillae of the tongue, the stratified epithelial lining of oral mucosa and esophagus, the outer root sheath of hair follicles, and the glandular epithelia. This KRT6 gene in particular encodes the most abundant isoform. Mutations in these genes have been associated with pachyonychia congenita. In addition, peptides from the C-terminal region of the protein have antimicrobial activity against bacterial pathogens. The type II cytokeratins are clustered in a region of chromosome 12q12-q13.	KRT6A
ANXA8	653145	113.38859	653145.0	annexin A8		This gene encodes a member of the annexin family of evolutionarily conserved Ca2+ and phospholipid binding proteins. The encoded protein may function as an an anticoagulant that indirectly inhibits the thromboplastin-specific complex. Overexpression of this gene has been associated with acute myelocytic leukemia. A highly similar duplicated copy of this gene is found in close proximity on the long arm of chromosome 10.	ANXA8
EVPL	2125	93.49018	2125.0	envoplakin		This gene encodes a member of the plakin family of proteins that forms a component of desmosomes and the epidermal cornified envelope. This gene is located in the tylosis oesophageal cancer locus on chromosome 17q25, and its deletion is associated with both familial and sporadic forms of oesophageal squamous cell carcinoma. Patients suffering from the autoimmune mucocutaneous disorder, paraneoplastic pemphigus, develop antibodies against the encoded protein.	EVPL
ZIC5	85416	97.95428	85416.0	Zic family member 5		This gene encodes a member of the ZIC family of C2H2-type zinc finger proteins. Members of this family are important during development, and have been associated X-linked visceral heterotaxy and holoprosencephaly type 5. This gene is closely linked to a gene encoding zinc finger protein of the cerebellum 2, a related family member on chromosome 13.	ZIC5
FAT2	2196	97.94318	2196.0	FAT atypical cadherin 2		This gene is the second identified human homolog of the Drosophila fat gene, which encodes a tumor suppressor essential for controlling cell proliferation during Drosophila development. The gene product is a member of the cadherin superfamily, a group of integral membrane proteins characterized by the presence of cadherin-type repeats. In addition to containing 34 tandem cadherin-type repeats, the gene product has two epidermal growth factor (EGF)-like repeats and one laminin G domain. This protein most likely functions as a cell adhesion molecule, controlling cell proliferation and playing an important role in cerebellum development.	FAT2
ISG15	9636	102.03151	9636.0	ISG15 ubiquitin-like modifier		The protein encoded by this gene is a ubiquitin-like protein that is conjugated to intracellular target proteins upon activation by interferon-alpha and interferon-beta. Several functions have been ascribed to the encoded protein, including chemotactic activity towards neutrophils, direction of ligated target proteins to intermediate filaments, cell-to-cell signaling, and antiviral activity during viral infections. While conjugates of this protein have been found to be noncovalently attached to intermediate filaments, this protein is sometimes secreted.	ISG15
SPRR1B	6699	106.817955	6699.0	small proline rich protein 1B		The protein encoded by this gene is an envelope protein of keratinocytes. The encoded protein is crosslinked to membrane proteins by transglutaminase, forming an insoluble layer under the plasma membrane. This protein is proline-rich and contains several tandem amino acid repeats.	SPRR1B
HMSD	284293	116.51053	284293.0	histocompatibility minor serpin domain containing		This gene encodes a serpin-domain containing protein that may function as a serine protease inhibitor. This gene is primarily expressed in cells of myeloid lineage. A polymorphism in this gene may result in the expression a splice variant that encodes a minor histocompatibility antigen.	HMSD
DIAPH3	81624	94.113846	81624.0	diaphanous related formin 3		This gene encodes a member of the diaphanous subfamily of the formin family. Members of this family are involved in actin remodeling and regulate cell movement and adhesion. Mutations in this gene are associated with autosomal dominant auditory neuropathy 1. Multiple transcript variants encoding different isoforms have been found for this gene.	DIAPH3
CKS2	1164	92.73682	1164.0	CDC28 protein kinase regulatory subunit 2		CKS2 protein binds to the catalytic subunit of the cyclin dependent kinases and is essential for their biological function. The CKS2 mRNA is found to be expressed in different patterns through the cell cycle in HeLa cells, which reflects specialized role for the encoded protein.	CKS2
OAS1	4938	104.041084	4938.0	2'-5'-oligoadenylate synthetase 1		This gene is induced by interferons and encodes a protein that synthesizes 2',5'-oligoadenylates (2-5As). This protein activates latent RNase L, which results in viral RNA degradation and the inhibition of viral replication. Alternative splicing results in multiple transcript variants with different enzymatic activities. Polymorphisms in this gene have been associated with susceptibility to viral infection and diabetes mellitus, type 1. A disease-associated allele in a splice acceptor site influences the production of the p46 splice isoform. This gene is located in a cluster of related genes on chromosome 12.	OAS1
DSP	1832	96.06358	1832.0	desmoplakin		This gene encodes a protein that anchors intermediate filaments to desmosomal plaques and forms an obligate component of functional desmosomes. Mutations in this gene are the cause of several cardiomyopathies and keratodermas, including skin fragility-woolly hair syndrome. Alternative splicing results in multiple transcript variants.	DSP
RMI2	116028	95.52238	116028.0	RecQ mediated genome instability 2		RMI2 is a component of the BLM (RECQL3; MIM 604610) complex, which plays a role in homologous recombination-dependent DNA repair and is essential for genome stability (Xu et al., 2008 [PubMed 18923082]).	RMI2
DUOXA1	90527	96.3601	90527.0	dual oxidase maturation factor 1		Dual oxidases DUOX1 and DUOX2 are NADPH oxidases which are involved in hydrogen peroxide production necessary for thyroid hormonogenesis. They form a heterodimer with specific maturation factors DUOXA1 and DUOXA2, respectively, which is essential for the maturation and function of the DUOX enzyme complexes. This gene encodes the DUOX1 activator or maturation factor DUOXA1. Rat studies identified a bidirectional promoter which controls the transcription of the DUOX1 and DUOXA1 genes. This protein is cotransported to the cell surface when coexpressed with DUOX1 and is retained in the endoplasmic reticulum when expressed without DUOX1 protein. The expression of this gene or the DUOX1 gene is not suppressed by thyroglobulin (Tg), a macromolecular precursor in thyroid hormone synthesis, while the expression of the DUOX2 and DUOXA2 are significantly suppressed by the Tg. This protein is also a p53-regulated neurogenic factor involved in p53 dependent neuronal differentiation. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	DUOXA1
TFR2	7036	101.42896	7036.0	transferrin receptor 2		This gene encodes a single-pass type II membrane protein, which is a member of the transferrin receptor-like family. This protein mediates cellular uptake of transferrin-bound iron, and may be involved in iron metabolism, hepatocyte function and erythrocyte differentiation. Mutations in this gene have been associated with hereditary hemochromatosis type III. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	TFR2
FAM83F	113828	96.63139	113828.0	family with sequence similarity 83 member F			FAM83F
FAM83B	222584	95.03958	222584.0	family with sequence similarity 83 member B			FAM83B
MYO3A	53904	94.550674	53904.0	myosin IIIA		The protein encoded by this gene belongs to the myosin superfamily. Myosins are actin-dependent motor proteins and are categorized into conventional myosins (class II) and unconventional myosins (classes I and III through XV) based on their variable C-terminal cargo-binding domains. Class III myosins, such as this one, have a kinase domain N-terminal to the conserved N-terminal motor domains and are expressed in photoreceptors. The protein encoded by this gene plays an important role in hearing in humans. Three different recessive, loss of function mutations in the encoded protein have been shown to cause nonsyndromic progressive hearing loss. Expression of this gene is highly restricted, with the strongest expression in retina and cochlea.	MYO3A
UBE2T	29089	94.56975	29089.0	ubiquitin conjugating enzyme E2 T		The protein encoded by this gene catalyzes the covalent attachment of ubiquitin to protein substrates. Defects in this gene have been associated with Fanconi anemia of complementation group T. Two transcript variants encoding different isoforms have been found for this gene.	UBE2T
CDT1	81620	92.555305	81620.0	chromatin licensing and DNA replication factor 1		The protein encoded by this gene is involved in the formation of the pre-replication complex that is necessary for DNA replication. The encoded protein can bind geminin, which prevents replication and may function to prevent this protein from initiating replication at inappropriate origins. Phosphorylation of this protein by cyclin A-dependent kinases results in degradation of the protein.	CDT1
IQGAP3	128239	97.92606	128239.0	IQ motif containing GTPase activating protein 3			IQGAP3
NCAPG	64151	93.489815	64151.0	non-SMC condensin I complex subunit G		This gene encodes a subunit of the condensin complex, which is responsible for the condensation and stabilization of chromosomes during mitosis and meiosis. Phosphorylation of the encoded protein activates the condensin complex. There are pseudogenes for this gene on chromosomes 8 and 15. Alternative splicing results in multiple transcript variants.	NCAPG
ORC6	23594	97.2562	23594.0	origin recognition complex subunit 6		The origin recognition complex (ORC) is a highly conserved six subunit protein complex essential for the initiation of the DNA replication in eukaryotic cells. Studies in yeast demonstrated that ORC binds specifically to origins of replication and serves as a platform for the assembly of additional initiation factors such as Cdc6 and Mcm proteins. The protein encoded by this gene is a subunit of the ORC complex. Gene silencing studies with small interfering RNA demonstrated that this protein plays an essential role in coordinating chromosome replication and segregation with cytokinesis.	ORC6
TK1	7083	96.08527	7083.0	thymidine kinase 1		The protein encoded by this gene is a cytosolic enzyme that catalyzes the addition of a gamma-phosphate group to thymidine. This creates dTMP and is the first step in the biosynthesis of dTTP, which is one component required for DNA replication. The encoded protein, whose levels fluctuate depending on the cell cycle stage, can act as a low activity dimer or a high activity tetramer. High levels of this protein have been used as a biomarker for diagnosing and categorizing many types of cancers.	TK1
EN1	2019	93.90356	2019.0	engrailed homeobox 1		Homeobox-containing genes are thought to have a role in controlling development. In Drosophila, the 'engrailed' (en) gene plays an important role during development in segmentation, where it is required for the formation of posterior compartments. Different mutations in the mouse homologs, En1 and En2, produced different developmental defects that frequently are lethal. The human engrailed homologs 1 and 2 encode homeodomain-containing proteins and have been implicated in the control of pattern formation during development of the central nervous system.	EN1
C17orf53	78995	116.50976	78995.0	chromosome 17 open reading frame 53			C17orf53
PAQR4	124222	100.39522	124222.0	progestin and adipoQ receptor family member 4			PAQR4
FAM64A	54478	96.6485	54478.0	family with sequence similarity 64 member A			FAM64A
PKP1	5317	93.895355	5317.0	plakophilin 1		This gene encodes a member of the arm-repeat (armadillo) and plakophilin gene families. Plakophilin proteins contain numerous armadillo repeats, localize to cell desmosomes and nuclei, and participate in linking cadherins to intermediate filaments in the cytoskeleton. This protein may be involved in molecular recruitment and stabilization during desmosome formation. Mutations in this gene have been associated with the ectodermal dysplasia/skin fragility syndrome. Two transcript variants encoding different isoforms have been found for this gene.	PKP1
TNNI3	7137	99.06301	7137.0	troponin I3, cardiac type		Troponin I (TnI), along with troponin T (TnT) and troponin C (TnC), is one of 3 subunits that form the troponin complex of the thin filaments of striated muscle. TnI is the inhibitory subunit; blocking actin-myosin interactions and thereby mediating striated muscle relaxation. The TnI subfamily contains three genes: TnI-skeletal-fast-twitch, TnI-skeletal-slow-twitch, and TnI-cardiac. This gene encodes the TnI-cardiac protein and is exclusively expressed in cardiac muscle tissues. Mutations in this gene cause familial hypertrophic cardiomyopathy type 7 (CMH7) and familial restrictive cardiomyopathy (RCM).	TNNI3
DMBX1	127343	95.020515	127343.0	diencephalon/mesencephalon homeobox 1		This gene encodes a member of the bicoid sub-family of homeodomain-containing transcription factors. The encoded protein acts as a transcription factor and may play a role in brain and sensory organ development. Two transcript variants encoding distinct isoforms have been identified for this gene.	DMBX1
NEIL3	55247	92.20969	55247.0	nei like DNA glycosylase 3		NEIL3 belongs to a class of DNA glycosylases homologous to the bacterial Fpg/Nei family. These glycosylases initiate the first step in base excision repair by cleaving bases damaged by reactive oxygen species and introducing a DNA strand break via the associated lyase reaction (Bandaru et al., 2002 [PubMed 12509226]).	NEIL3
SEPT3	55964	94.34509	55964.0	septin 3		This gene belongs to the septin family of GTPases. Members of this family are required for cytokinesis. Expression is upregulated by retinoic acid in a human teratocarcinoma cell line. The specific function of this gene has not been determined. Alternative splicing of this gene results in two transcript variants encoding different isoforms.	SEPT3
RECQL4	9401	97.93054	9401.0	RecQ like helicase 4		The protein encoded by this gene is a DNA helicase that belongs to the RecQ helicase family. DNA helicases unwind double-stranded DNA into single-stranded DNAs and may modulate chromosome segregation. This gene is predominantly expressed in thymus and testis. Mutations in this gene are associated with Rothmund-Thomson, RAPADILINO and Baller-Gerold syndromes.	RECQL4
SULT2B1	6820	98.30371	6820.0	sulfotransferase family 2B member 1		Sulfotransferase enzymes catalyze the sulfate conjugation of many hormones, neurotransmitters, drugs, and xenobiotic compounds. These cytosolic enzymes are different in their tissue distributions and substrate specificities. The gene structure (number and length of exons) is similar among family members. This gene sulfates dehydroepiandrosterone but not 4-nitrophenol, a typical substrate for the phenol and estrogen sulfotransferase subfamilies. Two alternatively spliced variants that encode different isoforms have been described.	SULT2B1
ZIC2	7546	96.95275	7546.0	Zic family member 2		This gene encodes a member of the ZIC family of C2H2-type zinc finger proteins. This protein functions as a transcriptional repressor and may regulate tissue specific expression of dopamine receptor D1. Expansion of an alanine repeat in the C-terminus of the encoded protein and other mutations in this gene cause holoprosencephaly type 5. Holoprosencephaly is the most common structural anomaly of the human brain. A polyhistidine tract polymorphism in this gene may be associated with increased risk of neural tube defects. This gene is closely linked to a gene encoding zinc finger protein of the cerebellum 5, a related family member on chromosome 13.	ZIC2
PPP1R14C	81706	96.93368	81706.0	protein phosphatase 1 regulatory inhibitor subunit 14C		The degree of protein phosphorylation is regulated by a balance of protein kinase and phosphatase activities. Protein phosphatase-1 (PP1; see MIM 176875) is a signal-transducing phosphatase that influences neuronal activity, protein synthesis, metabolism, muscle contraction, and cell division. PPP1R14C is an inhibitor of PP1 (Liu et al., 2002 [PubMed 11812771]).	PPP1R14C
DSG3	1830	101.42972	1830.0	desmoglein 3		This gene encodes a member of the desmoglein family and cadherin cell adhesion molecule superfamily of proteins. Desmogleins are calcium-binding transmembrane glycoprotein components of desmosomes, cell-cell junctions between epithelial, myocardial, and other cell types. The encoded preproprotein is proteolytically processed to generate the mature glycoprotein. This gene is present in a gene cluster with other desmoglein gene family members on chromosome 18. The encoded protein has been identified as the autoantigen of the autoimmune blistering disease pemphigus vulgaris.	DSG3
MYH14	79784	97.93259	79784.0	myosin heavy chain 14		This gene encodes a member of the myosin superfamily. The protein represents a conventional non-muscle myosin; it should not be confused with the unconventional myosin-14 (MYO14). Myosins are actin-dependent motor proteins with diverse functions including regulation of cytokinesis, cell motility, and cell polarity. Mutations in this gene result in one form of autosomal dominant hearing impairment. Multiple transcript variants encoding different isoforms have been found for this gene.	MYH14
CHIT1	1118	98.28492	1118.0	chitinase 1		Chitotriosidase is secreted by activated human macrophages and is markedly elevated in plasma of Gaucher disease patients. The expression of chitotriosidase occurs only at a late stage of differentiation of monocytes to activated macrophages in culture. Human macrophages can synthesize a functional chitotriosidase, a highly conserved enzyme with a strongly regulated expression. This enzyme may play a role in the degradation of chitin-containing pathogens. Several alternatively spliced transcript variants have been described for this gene.	CHIT1
KRT78	196374	99.49837	196374.0	keratin 78		This gene is a member of the type II keratin gene family and encodes a protein with an intermediate filament domain. Keratins are the major structural proteins in epithelial cells, forming a cytoplasmic network of 10 to 12 nm wide intermediate filaments and creating a scaffold that gives cells the ability to withstand mechanical and non-mechanical stresses. The genes of the type II keratin family are located as a gene cluster at 12p13.13. Four pseudogenes of this gene family have been identified.	KRT78
CELSR3	1951	95.020515	1951.0	cadherin EGF LAG seven-pass G-type receptor 3		This gene belongs to the flamingo subfamily, which is included in the cadherin superfamily. The flamingo cadherins consist of nonclassic-type cadherins that do not interact with catenins. They are plasma membrane proteins containing seven epidermal growth factor-like repeats, nine cadherin domains and two laminin A G-type repeats in their ectodomain. They also have seven transmembrane domains, a characteristic feature of their subfamily. The encoded protein may be involved in the regulation of contact-dependent neurite growth and may play a role in tumor formation.	CELSR3
GRHL3	57822	92.386536	57822.0	grainyhead like transcription factor 3		This gene encodes a member of the grainyhead family of transcription factors. The encoded protein may function as a transcription factor during development, and has been shown to stimulate migration of endothelial cells. Multiple transcript variants encoding distinct isoforms have been identified for this gene.	GRHL3
CXADR	1525	96.05783	1525.0	coxsackie virus and adenovirus receptor		The protein encoded by this gene is a type I membrane receptor for group B coxsackieviruses and subgroup C adenoviruses. Several transcript variants encoding different isoforms have been found for this gene. Pseudogenes of this gene are found on chromosomes 15, 18, and 21.	CXADR
SLC9A3R1	9368	97.58808	9368.0	SLC9A3 regulator 1		This gene encodes a sodium/hydrogen exchanger regulatory cofactor. The protein interacts with and regulates various proteins including the cystic fibrosis transmembrane conductance regulator and G-protein coupled receptors such as the beta2-adrenergic receptor and the parathyroid hormone 1 receptor. The protein also interacts with proteins that function as linkers between integral membrane and cytoskeletal proteins. The protein localizes to actin-rich structures including membrane ruffles, microvilli, and filopodia. Mutations in this gene result in hypophosphatemic nephrolithiasis/osteoporosis type 2, and loss of heterozygosity of this gene is implicated in breast cancer.	SLC9A3R1
IL20RB	53833	95.783424	53833.0	interleukin 20 receptor subunit beta		IL20RB and IL20RA (MIM 605620) form a heterodimeric receptor for interleukin-20 (IL20; MIM 605619) (Blumberg et al., 2001 [PubMed 11163236]).	IL20RB
KRT19	3880	101.42896	3880.0	keratin 19		The protein encoded by this gene is a member of the keratin family. The keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into cytokeratins and hair keratins. The type I cytokeratins consist of acidic proteins which are arranged in pairs of heterotypic keratin chains. Unlike its related family members, this smallest known acidic cytokeratin is not paired with a basic cytokeratin in epithelial cells. It is specifically expressed in the periderm, the transiently superficial layer that envelopes the developing epidermis. The type I cytokeratins are clustered in a region of chromosome 17q12-q21.	KRT19
PRRG4	79056	97.25287	79056.0	proline rich and Gla domain 4			PRRG4
MMP13	4322	93.89703	4322.0	matrix metallopeptidase 13		This gene encodes a member of the peptidase M10 family of matrix metalloproteinases (MMPs). Proteins in this family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. The encoded preproprotein is proteolytically processed to generate the mature protease. This protease cleaves type II collagen more efficiently than types I and III. It may be involved in articular cartilage turnover and cartilage pathophysiology associated with osteoarthritis. Mutations in this gene are associated with metaphyseal anadysplasia. This gene is part of a cluster of MMP genes on chromosome 11.	MMP13
BTBD11	121551	93.70746	121551.0	BTB domain containing 11			BTBD11
MTFR2	113115	95.274765	113115.0	mitochondrial fission regulator 2			MTFR2
KRT5	3852	99.06672	3852.0	keratin 5		The protein encoded by this gene is a member of the keratin gene family. The type II cytokeratins consist of basic or neutral proteins which are arranged in pairs of heterotypic keratin chains coexpressed during differentiation of simple and stratified epithelial tissues. This type II cytokeratin is specifically expressed in the basal layer of the epidermis with family member KRT14. Mutations in these genes have been associated with a complex of diseases termed epidermolysis bullosa simplex. The type II cytokeratins are clustered in a region of chromosome 12q12-q13.	KRT5
DMRTA2	63950	96.65961	63950.0	DMRT like family A2			DMRTA2
CDCA3	83461	93.92523	83461.0	cell division cycle associated 3			CDCA3
KIF15	56992	95.78587	56992.0	kinesin family member 15			KIF15
GJB4	127534	100.898735	127534.0	gap junction protein beta 4		This gene encodes a transmembrane connexin protein that is a component of gap junctions. Mutations in this gene have been associated with erythrokeratodermia variabilis, progressive symmetric erythrokeratoderma and hearing impairment.	GJB4
PLA2G4E	123745	102.02041	123745.0	phospholipase A2 group IVE		This gene encodes a member of the cytosolic phospholipase A2 group IV family. Members of this family are involved in regulation of membrane tubule-mediated transport. The enzyme encoded by this member of the family plays a role in trafficking through the clathrin-independent endocytic pathway. The enzyme regulates the recycling process via formation of tubules that transport internalized clathrin-independent cargo proteins back to the cell surface.	PLA2G4E
SBSN	374897	100.39855	374897.0	suprabasin			SBSN
SPP1	6696	95.54355	6696.0	secreted phosphoprotein 1		The protein encoded by this gene is involved in the attachment of osteoclasts to the mineralized bone matrix. The encoded protein is secreted and binds hydroxyapatite with high affinity. The osteoclast vitronectin receptor is found in the cell membrane and may be involved in the binding to this protein. This protein is also a cytokine that upregulates expression of interferon-gamma and interleukin-12. Several transcript variants encoding different isoforms have been found for this gene.	SPP1
PAX9	5083	93.89703	5083.0	paired box 9		This gene is a member of the paired box (PAX) family of transcription factors. Members of this gene family typically contain a paired box domain, an octapeptide, and a paired-type homeodomain. These genes play critical roles during fetal development and cancer growth. Mice lacking this gene exhibit impaired development of organs, musculature and the skeleton, including absent and abnormally developed teeth, and neonatal lethality. Mutations in the human gene are associated with selective tooth agenesis-3.	PAX9
RACGAP1	29127	96.35602	29127.0	Rac GTPase activating protein 1		This gene encodes a GTPase-activating protein (GAP) that is a compoment of the centralspindlin complex. This protein binds activated forms of Rho GTPases and stimulates GTP hydrolysis, which results in negative regulation of Rho-mediated signals. This protein plays a regulatory role in cytokinesis, cell growth, and differentiation. Alternatively spliced transcript variants have been found for this gene. There is a pseudogene for this gene on chromosome 12.	RACGAP1
