query	_id	_score	entrezgene	name	notfound	summary	symbol
HMOX1	3162	95.26938	3162.0	heme oxygenase 1		Heme oxygenase, an essential enzyme in heme catabolism, cleaves heme to form biliverdin, which is subsequently converted to bilirubin by biliverdin reductase, and carbon monoxide, a putative neurotransmitter. Heme oxygenase activity is induced by its substrate heme and by various nonheme substances. Heme oxygenase occurs as 2 isozymes, an inducible heme oxygenase-1 and a constitutive heme oxygenase-2. HMOX1 and HMOX2 belong to the heme oxygenase family.	HMOX1
IFITM1	8519	104.87027	8519.0	interferon induced transmembrane protein 1			IFITM1
GLYATL1	92292	113.38859	92292.0	glycine-N-acyltransferase like 1			GLYATL1
CD302	9936	102.02067	9936.0	CD302 molecule		CD302 is a C-type lectin receptor involved in cell adhesion and migration, as well as endocytosis and phagocytosis (Kato et al., 2007 [PubMed 17947679]).	CD302
SAT2	112483	99.92871	112483.0	spermidine/spermine N1-acetyltransferase family member 2			SAT2
LRRN1	57633	97.268845	57633.0	leucine rich repeat neuronal 1			LRRN1
NFAM1	150372	94.113846	150372.0	NFAT activating protein with ITAM motif 1		The protein encoded by this gene is a type I membrane receptor that activates cytokine gene promoters such as the IL-13 and TNF-alpha promoters. The encoded protein contains an immunoreceptor tyrosine-based activation motif (ITAM) and is thought to regulate the signaling and development of B-cells.	NFAM1
MICU1	10367	91.414474	10367.0	mitochondrial calcium uptake 1		This gene encodes an essential regulator of mitochondrial Ca2+ uptake under basal conditions. The encoded protein interacts with the mitochondrial calcium uniporter, a mitochondrial inner membrane Ca2+ channel, and is essential in preventing mitochondrial Ca2+ overload, which can cause excessive production of reactive oxygen species and cell stress. Alternatively spliced transcript variants encoding different isoforms have been described.	MICU1
PIGV	55650	94.57353	55650.0	phosphatidylinositol glycan anchor biosynthesis class V		This gene encodes a mannosyltransferase enzyme involved in the biosynthesis of glycosylphosphatidylinositol (GPI). GPI is a complex glycolipid that functions as a membrane anchor for many proteins and plays a role in multiple cellular processes including protein sorting and signal transduction. The encoded protein is localized to the endoplasmic reticulum and transfers the second mannose to the GPI backbone. Mutations in this gene are associated with hyperphosphatasia mental retardation syndrome. Alternatively spliced transcript variants have been observed for this gene.	PIGV
WNT2	7472	95.783424	7472.0	Wnt family member 2		This gene is a member of the WNT gene family. The WNT gene family consists of structurally related genes which encode secreted signaling proteins. These proteins have been implicated in oncogenesis and in several developmental processes, including regulation of cell fate and patterning during embryogenesis. Alternatively spliced transcript variants have been identified for this gene.	WNT2
PEX11G	92960	96.05821	92960.0	peroxisomal biogenesis factor 11 gamma		The protein encoded by this gene is a member of the PEX11 family. This family is reported to regulate the number and size of peroxisomes in evolutionarily distant organisms. The protein encoded by this gene may induce clustering of peroxisomes. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	PEX11G
TRMT11	60487	93.91414	60487.0	tRNA methyltransferase 11 homolog			TRMT11
MT-ND6					True		
ADH4	127	100.89539	127.0	alcohol dehydrogenase 4 (class II), pi polypeptide		This gene encodes class II alcohol dehydrogenase 4 pi subunit, which is a member of the alcohol dehydrogenase family. Members of this enzyme family metabolize a wide variety of substrates, including ethanol, retinol, other aliphatic alcohols, hydroxysteroids, and lipid peroxidation products. Class II alcohol dehydrogenase is a homodimer composed of 2 pi subunits. It exhibits a high activity for oxidation of long-chain aliphatic alcohols and aromatic alcohols and is less sensitive to pyrazole. This gene is localized to chromosome 4 in the cluster of alcohol dehydrogenase genes.	ADH4
ZDBF2	57683	92.227066	57683.0	zinc finger DBF-type containing 2		This gene encodes a protein containing DBF4-type zinc finger domains. This gene is imprinted and paternally expressed in lymphocytes but is more stochastically expressed in the placenta. Alternative splicing results in multiple transcript variants.	ZDBF2
CEACAM3	1084	108.02371	1084.0	carcinoembryonic antigen related cell adhesion molecule 3		This gene encodes a member of the family of carcinoembryonic antigen-related cell adhesion molecules (CEACAMs), which are used by several bacterial pathogens to bind and invade host cells. The encoded transmembrane protein directs phagocytosis of several bacterial species that is dependent on the small GTPase Rac. It is thought to serve an important role in controlling human-specific pathogens by the innate immune system. Alternatively spliced transcript variants have been described.	CEACAM3
PEX13	5194	94.130554	5194.0	peroxisomal biogenesis factor 13		This gene encodes a peroxisomal membrane protein that binds the type 1 peroxisomal targeting signal receptor via a SH3 domain located in the cytoplasm. Mutations and deficiencies in peroxisomal protein importing and peroxisome assembly lead to peroxisomal biogenesis disorders, an example of which is Zellweger syndrome.	PEX13
SLC9B2	133308	99.08343	133308.0	solute carrier family 9 member B2		Sodium hydrogen antiporters, such as NHEDC2, convert the proton motive force established by the respiratory chain or the F1F0 mitochondrial ATPase into sodium gradients that drive other energy-requiring processes, transduce environmental signals into cell responses, or function in drug efflux (Xiang et al., 2007 [PubMed 18000046]).	SLC9B2
IYD	389434	95.528885	389434.0	iodotyrosine deiodinase		This gene encodes an enzyme that catalyzes the oxidative NADPH-dependent deiodination of mono- and diiodotyrosine, which are the halogenated byproducts of thyroid hormone production. The N-terminus of the protein functions as a membrane anchor. Mutations in this gene cause congenital hypothyroidism due to dyshormonogenesis type 4, which is also referred to as deiodinase deficiency, or iodotyrosine dehalogenase deficiency, or thyroid hormonogenesis type 4. Alternative splicing results in multiple transcript variants.	IYD
MIP	4284	94.110146	4284.0	major intrinsic protein of lens fiber		Major intrinsic protein is a member of the water-transporting aquaporins as well as the original member of the MIP family of channel proteins. The function of the fiber cell membrane protein encoded by this gene is undetermined, yet this protein is speculated to play a role in intracellular communication. The MIP protein is expressed in the ocular lens and is required for correct lens function. This gene has been mapped among aquaporins AQP2, AQP5, and AQP6, in a potential gene cluster at 12q13.	MIP
ADGRA1	84435	94.33422	84435.0	adhesion G protein-coupled receptor A1		This gene encodes a protein that belongs to the adhesion family of G-protein-coupled receptors. Members of this family function in several sensory systems and regulate blood pressure, immune responses, food intake and development. A similar protein in rodents is thought to play a role in in the regulation of neuronal signaling pathways. Several alternatively spliced transcript variants of this gene have been described, but the full-length nature of some of these variants has not been determined.	ADGRA1
GPR83	10888	97.25287	10888.0	G protein-coupled receptor 83			GPR83
RDH16	8608	101.45015	8608.0	retinol dehydrogenase 16 (all-trans)			RDH16
HAND2	9464	95.78623	9464.0	heart and neural crest derivatives expressed 2		The protein encoded by this gene belongs to the basic helix-loop-helix family of transcription factors. This gene product is one of two closely related family members, the HAND proteins, which are asymmetrically expressed in the developing ventricular chambers and play an essential role in cardiac morphogenesis. Working in a complementary fashion, they function in the formation of the right ventricle and aortic arch arteries, implicating them as mediators of congenital heart disease. In addition, this transcription factor plays an important role in limb and branchial arch development.	HAND2
MMADHC	27249	95.296455	27249.0	methylmalonic aciduria and homocystinuria, cblD type		This gene encodes a mitochondrial protein that is involved in an early step of vitamin B12 metabolism. Vitamin B12 (cobalamin) is essential for normal development and survival in humans. Mutations in this gene cause methylmalonic aciduria and homocystinuria type cblD (MMADHC), a disorder of cobalamin metabolism that is characterized by decreased levels of the coenzymes adenosylcobalamin and methylcobalamin. Pseudogenes have been identified on chromosomes 11 and X.	MMADHC
UGT2B7	7364	109.436714	7364.0	UDP glucuronosyltransferase family 2 member B7		The protein encoded by this gene belongs to the UDP-glycosyltransferase (UGT) family. UGTs serve a major role in the conjugation and subsequent elimination of potentially toxic xenobiotics and endogenous compounds. This protein is localized in the microsome membrane, and has unique specificity for 3,4-catechol estrogens and estriol, suggesting that it may play an important role in regulating the level and activity of these potent estrogen metabolites.	UGT2B7
SEC62	7095	93.30994	7095.0	SEC62 homolog, preprotein translocation factor		The Sec61 complex is the central component of the protein translocation apparatus of the endoplasmic reticulum (ER) membrane. The protein encoded by this gene and SEC63 protein are found to be associated with ribosome-free SEC61 complex. It is speculated that Sec61-Sec62-Sec63 may perform post-translational protein translocation into the ER. The Sec61-Sec62-Sec63 complex might also perform the backward transport of ER proteins that are subject to the ubiquitin-proteasome-dependent degradation pathway. The encoded protein is an integral membrane protein located in the rough ER.	SEC62
SMIM14	201895	95.52313	201895.0	small integral membrane protein 14			SMIM14
MTHFD1	4522	94.8011	4522.0	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1		This gene encodes a protein that possesses three distinct enzymatic activities, 5,10-methylenetetrahydrofolate dehydrogenase, 5,10-methenyltetrahydrofolate cyclohydrolase and 10-formyltetrahydrofolate synthetase. Each of these activities catalyzes one of three sequential reactions in the interconversion of 1-carbon derivatives of tetrahydrofolate, which are substrates for methionine, thymidylate, and de novo purine syntheses. The trifunctional enzymatic activities are conferred by two major domains, an aminoterminal portion containing the dehydrogenase and cyclohydrolase activities and a larger synthetase domain.	MTHFD1
SCP2	6342	94.81192	6342.0	sterol carrier protein 2		This gene encodes two proteins: sterol carrier protein X (SCPx) and sterol carrier protein 2 (SCP2), as a result of transcription initiation from 2 independently regulated promoters. The transcript initiated from the proximal promoter encodes the longer SCPx protein, and the transcript initiated from the distal promoter encodes the shorter SCP2 protein, with the 2 proteins sharing a common C-terminus. Evidence suggests that the SCPx protein is a peroxisome-associated thiolase that is involved in the oxidation of branched chain fatty acids, while the SCP2 protein is thought to be an intracellular lipid transfer protein. This gene is highly expressed in organs involved in lipid metabolism, and may play a role in Zellweger syndrome, in which cells are deficient in peroxisomes and have impaired bile acid synthesis. Alternative splicing of this gene produces multiple transcript variants, some encoding different isoforms.	SCP2
SDHB	6390	90.157005	6390.0	succinate dehydrogenase complex iron sulfur subunit B		Complex II of the respiratory chain, which is specifically involved in the oxidation of succinate, carries electrons from FADH to CoQ. The complex is composed of four nuclear-encoded subunits and is localized in the mitochondrial inner membrane. The iron-sulfur subunit is highly conserved and contains three cysteine-rich clusters which may comprise the iron-sulfur centers of the enzyme. Sporadic and familial mutations in this gene result in paragangliomas and pheochromocytoma, and support a link between mitochondrial dysfunction and tumorigenesis.	SDHB
AVPR1A	552	95.26938	552.0	arginine vasopressin receptor 1A		The protein encoded by this gene acts as receptor for arginine vasopressin. This receptor belongs to the subfamily of G-protein coupled receptors which includes AVPR1B, V2R and OXT receptors. Its activity is mediated by G proteins which stimulate a phosphatidylinositol-calcium second messenger system. The receptor mediates cell contraction and proliferation, platelet aggregation, release of coagulation factor and glycogenolysis.	AVPR1A
MYO1B	4430	93.89703	4430.0	myosin IB			MYO1B
STK40	83931	98.314804	83931.0	serine/threonine kinase 40			STK40
SIGLEC14	100049587	116.50808	100049587.0	sialic acid binding Ig like lectin 14			SIGLEC14
CCL4L2	9560	113.36853	9560.0	C-C motif chemokine ligand 4 like 2		This gene is one of several cytokine genes that are clustered on the q-arm of chromosome 17. Cytokines are a family of secreted proteins that function in inflammatory and immunoregulatory processes. The protein encoded by this family member is similar to the chemokine (C-C motif) ligand 4 product, which inhibits HIV entry by binding to the cellular receptor CCR5. The copy number of this gene varies among individuals, where most individuals have one to five copies. This gene copy contains a non-consensus splice acceptor site at the 3' terminal exon found in other highly similar gene copies, and it thus uses other alternative splice sites for the 3' terminal exon, resulting in multiple transcript variants.	CCL4L2
IL1RN	3557	97.59867	3557.0	interleukin 1 receptor antagonist		The protein encoded by this gene is a member of the interleukin 1 cytokine family. This protein inhibits the activities of interleukin 1, alpha (IL1A) and interleukin 1, beta (IL1B), and modulates a variety of interleukin 1 related immune and inflammatory responses. This gene and five other closely related cytokine genes form a gene cluster spanning approximately 400 kb on chromosome 2. A polymorphism of this gene is reported to be associated with increased risk of osteoporotic fractures and gastric cancer. Several alternatively spliced transcript variants encoding distinct isoforms have been reported.	IL1RN
DPT	1805	93.11856	1805.0	dermatopontin		Dermatopontin is an extracellular matrix protein with possible functions in cell-matrix interactions and matrix assembly. The protein is found in various tissues and many of its tyrosine residues are sulphated. Dermatopontin is postulated to modify the behavior of TGF-beta through interaction with decorin.	DPT
CDH19	28513	95.274765	28513.0	cadherin 19		This gene is one of three related type II cadherin genes situated in a cluster on chromosome 18. The encoded protein is a calcium dependent cell-cell adhesion glycoprotein containing five extracellular cadherin repeats. Loss of cadherins may be associated with cancer formation. Alternative splicing results in multiple transcript variants for this gene.	CDH19
ACADM	34	94.328835	34.0	acyl-CoA dehydrogenase, C-4 to C-12 straight chain		This gene encodes the medium-chain specific (C4 to C12 straight chain) acyl-Coenzyme A dehydrogenase. The homotetramer enzyme catalyzes the initial step of the mitochondrial fatty acid beta-oxidation pathway. Defects in this gene cause medium-chain acyl-CoA dehydrogenase deficiency, a disease characterized by hepatic dysfunction, fasting hypoglycemia, and encephalopathy, which can result in infantile death. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ACADM
ANXA10	11199	96.94187	11199.0	annexin A10		This gene encodes a member of the annexin family.  Members of this calcium-dependent phospholipid-binding protein family play a role in the regulation of cellular growth and in signal transduction pathways.  The function of this gene has not yet been determined.	ANXA10
KLF9	687	95.78958	687.0	Kruppel like factor 9		The protein encoded by this gene is a transcription factor that binds to GC box elements located in the promoter. Binding of the encoded protein to a single GC box inhibits mRNA expression while binding to tandemly repeated GC box elements activates transcription.	KLF9
HERC5	51191	98.6859	51191.0	HECT and RLD domain containing E3 ubiquitin protein ligase 5		This gene is a member of the HERC family of ubiquitin ligases and encodes a protein with a HECT domain and five RCC1 repeats. Pro-inflammatory cytokines upregulate expression of this gene in endothelial cells. The protein localizes to the cytoplasm and perinuclear region and functions as an interferon-induced E3 protein ligase that mediates ISGylation of protein targets. The gene lies in a cluster of HERC family genes on chromosome 4.	HERC5
BRINP2	57795	96.95275	57795.0	BMP/retinoic acid inducible neural specific 2			BRINP2
ANXA8L1	728113	105.7725	728113.0	annexin A8-like 1		This gene encodes a member of the annexin family of evolutionarily conserved Ca2+ and phospholipid binding proteins. The encoded protein may function as an an anticoagulant that indirectly inhibits the thromboplastin-specific complex. Overexpression of this gene has been associated with acute myelocytic leukemia. A highly similar duplicated copy of this gene is found in close proximity on the long arm of chromosome 10.	ANXA8L1
C1QTNF1	114897	95.296455	114897.0	C1q and tumor necrosis factor related protein 1			C1QTNF1
KLF6	1316	97.2562	1316.0	Kruppel like factor 6		This gene encodes a member of the Kruppel-like family of transcription factors. The zinc finger protein is a transcriptional activator, and functions as a tumor suppressor. Multiple transcript variants encoding different isoforms have been found for this gene, some of which are implicated in carcinogenesis.	KLF6
CILP	8483	94.788185	8483.0	cartilage intermediate layer protein		Major alterations in the composition of the cartilage extracellular matrix occur in joint disease, such as osteoarthrosis. This gene encodes the cartilage intermediate layer protein (CILP), which increases in early osteoarthrosis cartilage. The encoded protein was thought to encode a protein precursor for two different proteins; an N-terminal CILP and a C-terminal homolog of NTPPHase, however, later studies identified no nucleotide pyrophosphatase phosphodiesterase (NPP) activity. The full-length and the N-terminal domain of this protein was shown to function as an IGF-1 antagonist. An allelic variant of this gene has been associated with lumbar disc disease.	CILP
TTC36	143941	95.022194	143941.0	tetratricopeptide repeat domain 36		The protein encoded by this gene has three tetratricopeptide repeats and is a chaperone for heat shock protein 70. The encoded protein may function as a tumor suppressor in hepatocellular carcinoma (HCC) since it promotes apoptosis but is downregulated in HCC.	TTC36
ARL5B	221079	97.58808	221079.0	ADP ribosylation factor like GTPase 5B		ARL5B (ARL8) belongs to a family of proteins that are structurally similar to ADP-ribosylation factors (ARFs; see MIM 103180). ARLs and ARFs are part of the RAS superfamily of regulatory GTPases.	ARL5B
IFT46	56912	94.8011	56912.0	intraflagellar transport 46			IFT46
EYA2	2139	96.34338	2139.0	EYA transcriptional coactivator and phosphatase 2		This gene encodes a member of the eyes absent (EYA) family of proteins. The encoded protein may be post-translationally modified and may play a role in eye development. A similar protein in mice can act as a transcriptional activator. Alternative splicing results in multiple transcript variants, but the full-length natures of all of these variants have not yet been determined.	EYA2
PGA3	643834	109.40963	643834.0	pepsinogen 3, group I (pepsinogen A)		This gene encodes a protein precursor of the digestive enzyme pepsin, a member of the peptidase A1 family of endopeptidases. The encoded precursor is secreted by gastric chief cells and undergoes autocatalytic cleavage in acidic conditions to form the active enzyme, which functions in the digestion of dietary proteins. This gene is found in a cluster of related genes on chromosome 11, each of which encodes one of multiple pepsinogens. Pepsinogen levels in serum may serve as a biomarker for atrophic gastritis and gastric cancer.	PGA3
PRR18	285800	98.67124	285800.0	proline rich 18			PRR18
DPEP2	64174	103.29796	64174.0	dipeptidase 2		DPEP2 belongs to the membrane-bound dipeptidase (EC 3.4.13.19) family. These enzymes hydrolyze a variety of dipeptides, including leukotriene D4, the beta-lactam ring of some antibiotics, and cystinyl-bis-glycine (cys-bis-gly) formed during glutathione degradation (Habib et al., 2003 [PubMed 12738806]).	DPEP2
FGR	2268	97.26911	2268.0	FGR proto-oncogene, Src family tyrosine kinase		This gene is a member of the Src family of protein tyrosine kinases (PTKs). The encoded protein contains N-terminal sites for myristylation and palmitylation, a PTK domain, and SH2 and SH3 domains which are involved in mediating protein-protein interactions with phosphotyrosine-containing and proline-rich motifs, respectively. The protein localizes to plasma membrane ruffles, and functions as a negative regulator of cell migration and adhesion triggered by the beta-2 integrin signal transduction pathway. Infection with Epstein-Barr virus results in the overexpression of this gene. Multiple alternatively spliced variants, encoding the same protein, have been identified.	FGR
TANGO6	79613	97.602745	79613.0	transport and golgi organization 6 homolog			TANGO6
SERPINA11	256394	102.63014	256394.0	serpin family A member 11			SERPINA11
AGTR1	185	96.63139	185.0	angiotensin II receptor type 1		Angiotensin II is a potent vasopressor hormone and a primary regulator of aldosterone secretion. It is an important effector controlling blood pressure and volume in the cardiovascular system. It acts through at least two types of receptors. This gene encodes the type 1 receptor which is thought to mediate the major cardiovascular effects of angiotensin II. This gene may play a role in the generation of reperfusion arrhythmias following restoration of blood flow to ischemic or infarcted myocardium. It was previously thought that a related gene, denoted as AGTR1B, existed; however, it is now believed that there is only one type 1 receptor gene in humans. Multiple alternatively spliced transcript variants have been reported for this gene.	AGTR1
CD164	8763	96.95247	8763.0	CD164 molecule		This gene encodes a transmembrane sialomucin and cell adhesion molecule that regulates the proliferation, adhesion and migration of hematopoietic progenitor cells. The encoded protein also interacts with the C-X-C chemokine receptor type 4 and may regulate muscle development. Elevated expression of this gene has been observed in human patients with Sezary syndrome, a type of blood cancer, and a mutation in this gene may be associated with impaired hearing.	CD164
C4orf29					True		
CD300A	11314	101.42972	11314.0	CD300a molecule		This gene encodes a member of the CD300 glycoprotein family of cell surface proteins found on leukocytes involved in immune response signaling pathways. This gene is located on chromosome 17 in a cluster with all but one of the other family members. Multiple transcript variants encoding different isoforms have been found for this gene.	CD300A
GPR146	115330	96.05783	115330.0	G protein-coupled receptor 146			GPR146
MT-CO1					True		
LIN7C	55327	95.285355	55327.0	lin-7 homolog C, crumbs cell polarity complex component			LIN7C
SH3YL1	26751	94.56975	26751.0	SH3 and SYLF domain containing 1			SH3YL1
FCGRT	2217	98.69293	2217.0	Fc fragment of IgG receptor and transporter		This gene encodes a receptor that binds the Fc region of monomeric immunoglobulin G. The encoded protein transfers immunoglobulin G antibodies from mother to fetus across the placenta. This protein also binds immunoglobulin G to protect the antibody from degradation. Alternative splicing results in multiple transcript variants.	FCGRT
USP15	9958	95.0504	9958.0	ubiquitin specific peptidase 15		This gene encodes a member of the ubiquitin specific protease (USP) family of deubiquitinating enzymes. USP enzymes play critical roles in ubiquitin-dependent processes through polyubiquitin chain disassembly and hydrolysis of ubiquitin-substrate bonds. The encoded protein associates with the COP9 signalosome, and also plays a role in transforming growth factor beta signalling through deubiquitination of receptor-activated SMAD transcription factors. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, and a pseudogene of this gene is located on the long arm of chromosome 2.	USP15
CDA	978	95.52313	978.0	cytidine deaminase		This gene encodes an enzyme involved in pyrimidine salvaging. The encoded protein forms a homotetramer that catalyzes the irreversible hydrolytic deamination of cytidine and deoxycytidine to uridine and deoxyuridine, respectively. It is one of several deaminases responsible for maintaining the cellular pyrimidine pool. Mutations in this gene are associated with decreased sensitivity to the cytosine nucleoside analogue cytosine arabinoside used in the treatment of certain childhood leukemias.	CDA
IGFBP4	3487	96.33891	3487.0	insulin like growth factor binding protein 4		This gene is a member of the insulin-like growth factor binding protein (IGFBP) family and encodes a protein with an IGFBP domain and a thyroglobulin type-I domain. The protein binds both insulin-like growth factors (IGFs) I and II and circulates in the plasma in both glycosylated and non-glycosylated forms. Binding of this protein prolongs the half-life of the IGFs and alters their interaction with cell surface receptors.	IGFBP4
PER1	5187	96.08527	5187.0	period circadian clock 1		This gene is a member of the Period family of genes and is expressed in a circadian pattern in the suprachiasmatic nucleus, the primary circadian pacemaker in the mammalian brain. Genes in this family encode components of the circadian rhythms of locomotor activity, metabolism, and behavior. This gene is upregulated by CLOCK/ARNTL heterodimers but then represses this upregulation in a feedback loop using PER/CRY heterodimers to interact with CLOCK/ARNTL. Polymorphisms in this gene may increase the risk of getting certain cancers. Alternative splicing has been observed in this gene; however, these variants have not been fully described.	PER1
LPIN2	9663	94.33422	9663.0	lipin 2		Mouse studies suggest that this gene functions during normal adipose tissue development and may play a role in human triglyceride metabolism. This gene represents a candidate gene for human lipodystrophy, characterized by loss of body fat, fatty liver, hypertriglyceridemia, and insulin resistance.	LPIN2
SUCLG2	8801	97.258255	8801.0	succinate-CoA ligase GDP-forming beta subunit		This gene encodes a GTP-specific beta subunit of succinyl-CoA synthetase. Succinyl-CoA synthetase catalyzes the reversible reaction involving the formation of succinyl-CoA and succinate. Alternate splicing results in multiple transcript variants. Pseudogenes of this gene are found on chromosomes 5 and 12.	SUCLG2
PLGLB2	5342	113.365715	5342.0	plasminogen-like B2			PLGLB2
KCNJ15	3772	94.550674	3772.0	potassium voltage-gated channel subfamily J member 15		Potassium channels are present in most mammalian cells, where they participate in a wide range of physiologic responses. The protein encoded by this gene is an integral membrane protein and inward-rectifier type potassium channel. The encoded protein has a greater tendency to allow potassium to flow into a cell rather than out of a cell. Eight transcript variants encoding the same protein have been found for this gene.	KCNJ15
PTGIS	5740	96.63139	5740.0	prostaglandin I2 synthase		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. However, this protein is considered a member of the cytochrome P450 superfamily on the basis of sequence similarity rather than functional similarity. This endoplasmic reticulum membrane protein catalyzes the conversion of prostglandin H2 to prostacyclin (prostaglandin I2), a potent vasodilator and inhibitor of platelet aggregation. An imbalance of prostacyclin and its physiological antagonist thromboxane A2 contribute to the development of myocardial infarction, stroke, and atherosclerosis.	PTGIS
ALAS1	211	95.28564	211.0	5'-aminolevulinate synthase 1		This gene encodes the mitochondrial enzyme which is catalyzes the rate-limiting step in heme (iron-protoporphyrin) biosynthesis. The enzyme encoded by this gene is the housekeeping enzyme; a separate gene encodes a form of the enzyme that is specific for erythroid tissue. The level of the mature encoded protein is regulated by heme: high levels of heme down-regulate the mature enzyme in mitochondria while low heme levels up-regulate. A pseudogene of this gene is located on chromosome 12. Alternative splicing results in multiple transcript variants encoding different isoforms.	ALAS1
TMEM192	201931	92.58238	201931.0	transmembrane protein 192			TMEM192
SLC16A2	6567	93.12967	6567.0	solute carrier family 16 member 2		This gene encodes an integral membrane protein that functions as a transporter of thyroid hormone. The encoded protein facilitates the cellular importation of thyroxine (T4), triiodothyronine (T3), reverse triiodothyronine (rT3) and diidothyronine (T2). This gene is expressed in many tissues and likely plays an important role in the development of the central nervous system. Loss of function mutations in this gene are associated with psychomotor retardation in males while females exhibit no neurological defects and more moderate thyroid-deficient phenotypes. This gene is subject to X-chromosome inactivation. Mutations in this gene are the cause of Allan-Herndon-Dudley syndrome.	SLC16A2
CASR	846	93.69149	846.0	calcium sensing receptor		The protein encoded by this gene is a G protein-coupled receptor that is expressed in the parathyroid hormone (PTH)-producing chief cells of the parathyroid gland, and the cells lining the kidney tubule. It senses small changes in circulating calcium concentration and couples this information to intracellular signaling pathways that modify PTH secretion or renal cation handling, thus this protein plays an essential role in maintaining mineral ion homeostasis. Mutations in this gene cause familial hypocalciuric hypercalcemia, familial, isolated hypoparathyroidism, and neonatal severe primary hyperparathyroidism.	CASR
GPD1	2819	96.06154	2819.0	glycerol-3-phosphate dehydrogenase 1		This gene encodes a member of the NAD-dependent glycerol-3-phosphate dehydrogenase family. The encoded protein plays a critical role in carbohydrate and lipid metabolism by catalyzing the reversible conversion of dihydroxyacetone phosphate (DHAP) and reduced nicotine adenine dinucleotide (NADH) to glycerol-3-phosphate (G3P) and NAD+. The encoded cytosolic protein and mitochondrial glycerol-3-phosphate dehydrogenase also form a glycerol phosphate shuttle that facilitates the transfer of reducing equivalents from the cytosol to mitochondria. Mutations in this gene are a cause of transient infantile hypertriglyceridemia. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	GPD1
SIRT1	23411	93.10259	23411.0	sirtuin 1		This gene encodes a member of the sirtuin family of proteins, homologs to the yeast Sir2 protein. Members of the sirtuin family are characterized by a sirtuin core domain and grouped into four classes. The functions of human sirtuins have not yet been determined; however, yeast sirtuin proteins are known to regulate epigenetic gene silencing and suppress recombination of rDNA. Studies suggest that the human sirtuins may function as intracellular regulatory proteins with mono-ADP-ribosyltransferase activity. The protein encoded by this gene is included in class I of the sirtuin family. Alternative splicing results in multiple transcript variants.	SIRT1
IRF4	3662	94.32847	3662.0	interferon regulatory factor 4		The protein encoded by this gene belongs to the IRF (interferon regulatory factor) family of transcription factors, characterized by an unique tryptophan pentad repeat DNA-binding domain. The IRFs are important in the regulation of interferons in response to infection by virus, and in the regulation of interferon-inducible genes. This family member is lymphocyte specific and negatively regulates Toll-like-receptor (TLR) signaling that is central to the activation of innate and adaptive immune systems. A chromosomal translocation involving this gene and the IgH locus, t(6;14)(p25;q32), may be a cause of multiple myeloma. Alternatively spliced transcript variants have been found for this gene.	IRF4
CPT2	1376	97.59896	1376.0	carnitine palmitoyltransferase 2		The protein encoded by this gene is a nuclear protein which is transported to the mitochondrial inner membrane. Together with carnitine palmitoyltransferase I, the encoded protein oxidizes long-chain fatty acids in the mitochondria. Defects in this gene are associated with mitochondrial long-chain fatty-acid (LCFA) oxidation disorders.	CPT2
F8	2157	98.29107	2157.0	coagulation factor VIII		This gene encodes coagulation factor VIII, which participates in the intrinsic pathway of blood coagulation; factor VIII is a cofactor for factor IXa which, in the presence of Ca+2 and phospholipids, converts factor X to the activated form Xa. This gene produces two alternatively spliced transcripts. Transcript variant 1 encodes a large glycoprotein, isoform a, which circulates in plasma and associates with von Willebrand factor in a noncovalent complex. This protein undergoes multiple cleavage events. Transcript variant 2 encodes a putative small protein, isoform b, which consists primarily of the phospholipid binding domain of factor VIIIc. This binding domain is essential for coagulant activity. Defects in this gene results in hemophilia A, a common recessive X-linked coagulation disorder.	F8
TSPAN9	10867	98.314804	10867.0	tetraspanin 9		The protein encoded by this gene is a member of the transmembrane 4 superfamily, also known as the tetraspanin family. Most of these members are cell-surface proteins that are characterized by the presence of four hydrophobic domains. The proteins mediate signal transduction events that play a role in the regulation of cell development, activation, growth and motility. Alternatively spliced transcripts encoding the same protein have been identified.	TSPAN9
TMEM170A	124491	94.328835	124491.0	transmembrane protein 170A			TMEM170A
SAA2	6289	113.371864	6289.0	serum amyloid A2			SAA2
PRUNE2	158471	98.67124	158471.0	prune homolog 2		The protein encoded by this gene belongs to the B-cell CLL/lymphoma 2 and adenovirus E1B 19 kDa interacting family, whose members play roles in many cellular processes including apotosis, cell transformation, and synaptic function. Several functions for this protein have been demonstrated including suppression of Ras homolog family member A activity, which results in reduced stress fiber formation and suppression of oncogenic cellular transformation. A high molecular weight isoform of this protein has also been shown to colocalize with Adaptor protein complex 2, beta-Adaptin and endodermal markers, suggesting an involvement in post-endocytic trafficking. In prostate cancer cells, this gene acts as a tumor suppressor and its expression is regulated by prostate cancer antigen 3, a non-protein coding gene on the opposite DNA strand in an intron of this gene. Prostate cancer antigen 3 regulates levels of this gene through formation of a double-stranded RNA that undergoes adenosine deaminase actin on RNA-dependent adenosine-to-inosine RNA editing. Alternative splicing results in multiple transcript variants.	PRUNE2
