query	_id	_score	entrezgene	name	notfound	summary	symbol
GLIS1	148979	94.348885	148979.0	GLIS family zinc finger 1		GLIS1 is a GLI (MIM 165220)-related Kruppel-like zinc finger protein that functions as an activator and repressor of transcription (Kim et al., 2002 [PubMed 12042312]).	GLIS1
ALDH2	217	93.293594	217.0	aldehyde dehydrogenase 2 family (mitochondrial)		This protein belongs to the aldehyde dehydrogenase family of proteins. Aldehyde dehydrogenase is the second enzyme of the major oxidative pathway of alcohol metabolism. Two major liver isoforms of aldehyde dehydrogenase, cytosolic and mitochondrial, can be distinguished by their electrophoretic mobilities, kinetic properties, and subcellular localizations. Most Caucasians have two major isozymes, while approximately 50% of East Asians have the cytosolic isozyme but not the mitochondrial isozyme. A remarkably higher frequency of acute alcohol intoxication among East Asians than among Caucasians could be related to the absence of a catalytically active form of the mitochondrial isozyme. The increased exposure to acetaldehyde in individuals with the catalytically inactive form may also confer greater susceptibility to many types of cancer. This gene encodes a mitochondrial isoform, which has a low Km for acetaldehydes, and is localized in mitochondrial matrix. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	ALDH2
NTF4	4909	100.411194	4909.0	neurotrophin 4		This gene is a member of a family of neurotrophic factors, neurotrophins, that control survival and differentiation of mammalian neurons. The expression of this gene is ubiquitous and less influenced by environmental signals. While knock-outs of other neurotrophins including nerve growth factor, brain-derived neurotrophic factor, and neurotrophin 3  prove lethal during early postnatal development, NTF5-deficient mice only show minor cellular deficits and develop normally to adulthood.	NTF4
TGM1	7051	98.29312	7051.0	transglutaminase 1		The protein encoded by this gene is a membrane protein that catalyzes the addition of an alkyl group from an akylamine to a glutamine residue of a protein, forming an alkylglutamine in the protein. This protein alkylation leads to crosslinking of proteins and catenation of polyamines to proteins. This gene contains either one or two copies of a 22 nt repeat unit in its 3' UTR. Mutations in this gene have been associated with autosomal recessive lamellar ichthyosis (LI) and nonbullous congenital ichthyosiform erythroderma (NCIE).	TGM1
CYP19A1	1588	106.80532	1588.0	cytochrome P450 family 19 subfamily A member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This protein localizes to the endoplasmic reticulum and catalyzes the last steps of estrogen biosynthesis. Mutations in this gene can result in either increased or decreased aromatase activity; the associated phenotypes suggest that estrogen functions both as a sex steroid hormone and in growth or differentiation. Alternative promoter use and alternative splicing results in multiple transcript variants that have different tissue specificities.	CYP19A1
CES5A	221223	101.42896	221223.0	carboxylesterase 5A		This gene encodes a member of the carboxylesterase large family. The family members are responsible for the hydrolysis or transesterification of various xenobiotics, such as cocaine and heroin, and endogenous substrates with ester, thioester, or amide bonds. They also participate in fatty acyl and cholesterol ester metabolism, and may play a role in the blood-brain barrier system. This gene, also called CES5, is predominantly expressed in peripheral tissues, including brain, kidney, lung and testis. It encodes a secreted enzyme. Because of high levels in the urine of male domestic cats, this enzyme is also called cauxin (carboxylesterase-like urinary excreted protein). The enzyme functions in regulating the production of a pheromone precursor and may contribute to lipid and cholesterol transfer processes within male reproductive fluids. Multiple transcript variants encoding different isoforms have been found for this gene.	CES5A
KCNAB1	7881	94.8011	7881.0	potassium voltage-gated channel subfamily A member regulatory beta subunit 1		Potassium channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. Four sequence-related potassium channel genes - shaker, shaw, shab, and shal - have been identified in Drosophila, and each has been shown to have human homolog(s). This gene encodes a member of the potassium channel, voltage-gated, shaker-related subfamily. This member includes distinct isoforms which are encoded by alternatively spliced transcript variants of this gene. Some of these isoforms are beta subunits, which form heteromultimeric complexes with alpha subunits and modulate the activity of the pore-forming alpha subunits.	KCNAB1
ACAA2	10449	94.35591	10449.0	acetyl-CoA acyltransferase 2		The encoded protein catalyzes the last step of the mitochondrial fatty acid beta-oxidation spiral. Unlike most mitochondrial matrix proteins, it contains a non-cleavable amino-terminal targeting signal.	ACAA2
ELF4	2000	96.08527	2000.0	E74 like ETS transcription factor 4		The protein encoded by this gene is a transcriptional activator that binds and activates the promoters of the CSF2, IL3, IL8, and PRF1 genes. The encoded protein is involved in natural killer cell development and function, innate immunity, and induction of cell cycle arrest in naive CD8+ cells. Two transcript variants encoding the same protein have been found for this gene.	ELF4
SNAI2	6591	95.52313	6591.0	snail family transcriptional repressor 2		This gene encodes a member of the Snail family of C2H2-type zinc finger transcription factors. The encoded protein acts as a transcriptional repressor that binds to E-box motifs and is also likely to repress E-cadherin transcription in breast carcinoma. This protein is involved in epithelial-mesenchymal transitions and has antiapoptotic activity. Mutations in this gene may be associated with sporatic cases of neural tube defects.	SNAI2
SV2A	9900	96.94187	9900.0	synaptic vesicle glycoprotein 2A		The protein encoded by this gene is one of three related synaptic vesicle proteins. The encoded protein may interact with synaptotagmin to enhance low frequency neurotransmission in quiescent neurons.	SV2A
NRXN3	9369	98.66473	9369.0	neurexin 3		This gene encodes a member of a family of proteins that function in the nervous system as receptors and cell adhesion molecules. Extensive alternative splicing and the use of alternative promoters results in multiple transcript variants and protein isoforms for this gene, but the full-length nature of many of these variants has not been determined. Transcripts that initiate from an upstream promoter encode alpha isoforms, which contain epidermal growth factor-like (EGF-like) sequences and laminin G domains. Transcripts initiating from the downstream promoter encode beta isoforms, which lack EGF-like sequences. Genetic variation at this locus has been associated with a range of behavioral phenotypes, including alcohol dependence and autism spectrum disorder.	NRXN3
SLC12A4	6560	94.58057	6560.0	solute carrier family 12 member 4		This gene encodes a member of the SLC12A transporter family. The encoded protein mediates the coupled movement of potassium and chloride ions across the plasma membrane. This gene is expressed ubiquitously. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	SLC12A4
CAMK2G	818	94.12649	818.0	calcium/calmodulin dependent protein kinase II gamma		The product of this gene is one of the four subunits of an enzyme which belongs to the serine/threonine protein kinase family, and to the Ca(2+)/calmodulin-dependent protein kinase subfamily. Calcium signaling is crucial for several aspects of plasticity at glutamatergic synapses. In mammalian cells the enzyme is composed of four different chains: alpha, beta, gamma, and delta. The product of this gene is a gamma chain. Many alternatively spliced transcripts encoding different isoforms have been described but the full-length nature of all the variants has not been determined.	CAMK2G
TTC23	64927	100.898735	64927.0	tetratricopeptide repeat domain 23			TTC23
ATP1A2	477	102.62193	477.0	ATPase Na+/K+ transporting subunit alpha 2		The protein encoded by this gene belongs to the family of P-type cation transport ATPases, and to the subfamily of Na+/K+ -ATPases. Na+/K+ -ATPase is an integral membrane protein responsible for establishing and maintaining the electrochemical gradients of Na and K ions across the plasma membrane. These gradients are essential for osmoregulation, for sodium-coupled transport of a variety of organic and inorganic molecules, and for electrical excitability of nerve and muscle. This enzyme is composed of two subunits, a large catalytic subunit (alpha) and a smaller glycoprotein subunit (beta). The catalytic subunit of Na+/K+ -ATPase is encoded by multiple genes. This gene encodes an alpha 2 subunit. Mutations in this gene result in familial basilar or hemiplegic migraines, and in a rare syndrome known as alternating hemiplegia of childhood.	ATP1A2
DMPK	1760	97.95428	1760.0	dystrophia myotonica protein kinase		The protein encoded by this gene is a serine-threonine kinase that is closely related to other kinases that interact with members of the Rho family of small GTPases. Substrates for this enzyme include myogenin, the beta-subunit of the L-type calcium channels, and phospholemman. The 3' untranslated region of this gene contains 5-38 copies of a CTG trinucleotide repeat. Expansion of this unstable motif to 50-5,000 copies causes myotonic dystrophy type I, which increases in severity with increasing repeat element copy number. Repeat expansion is associated with condensation of local chromatin structure that disrupts the expression of genes in this region. Several alternatively spliced transcript variants of this gene have been described, but the full-length nature of some of these variants has not been determined.	DMPK
JPH2	57158	95.022964	57158.0	junctophilin 2		Junctional complexes between the plasma membrane and endoplasmic/sarcoplasmic reticulum are a common feature of all excitable cell types and mediate cross talk between cell surface and intracellular ion channels. The protein encoded by this gene is a component of junctional complexes and is composed of a C-terminal hydrophobic segment spanning the endoplasmic/sarcoplasmic reticulum membrane and a remaining cytoplasmic domain that shows specific affinity for the plasma membrane. This gene is a member of the junctophilin gene family. Alternative splicing has been observed at this locus and two variants encoding distinct isoforms are described.	JPH2
SLC2A5	6518	94.13759	6518.0	solute carrier family 2 member 5		The protein encoded by this gene is a fructose transporter responsible for fructose uptake by the small intestine. The encoded protein also is necessary for the increase in blood pressure due to high dietary fructose consumption.	SLC2A5
S100A4	6275	98.69293	6275.0	S100 calcium binding protein A4		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein may function in motility, invasion, and tubulin polymerization. Chromosomal rearrangements and altered expression of this gene have been implicated in tumor metastasis. Multiple alternatively spliced variants, encoding the same protein, have been identified.	S100A4
CRTAP	10491	92.55418	10491.0	cartilage associated protein		The protein encoded by this gene is similar to the chicken and mouse CRTAP genes. The encoded protein is a scaffolding protein that may influence the activity of at least one member of the cytohesin/ARNO family in response to specific cellular stimuli. Defects in this gene are associated with osteogenesis imperfecta, a connective tissue disorder characterized by bone fragility and low bone mass.	CRTAP
NTF3	4908	96.35602	4908.0	neurotrophin 3		The protein encoded by this gene is a member of the neurotrophin family, that controls survival and differentiation of mammalian neurons. This protein is closely related to both nerve growth factor and brain-derived neurotrophic factor. It may be involved in the maintenance of the adult nervous system, and may affect development of neurons in the embryo when it is expressed in human placenta. NTF3-deficient mice generated by gene targeting display severe movement defects of the limbs. The mature peptide of this protein is identical in all mammals examined including human, pig, rat and mouse.	NTF3
ACOT11	26027	93.291145	26027.0	acyl-CoA thioesterase 11		This gene encodes a member of the acyl-CoA thioesterase family which catalyse the conversion of activated fatty acids to the corresponding non-esterified fatty acid and coenzyme A. Expression of a mouse homolog in brown adipose tissue is induced by low temperatures and repressed by warm temperatures. Higher levels of expression of the mouse homolog has been found in obesity-resistant mice compared with obesity-prone mice, suggesting a role of acyl-CoA thioesterase 11 in obesity. Alternative splicing results in transcript variants.	ACOT11
HR	55806	98.28492	55806.0	HR, lysine demethylase and nuclear receptor corepressor		This gene encodes a protein that is involved in hair growth. This protein functions as a transcriptional corepressor of multiple nuclear receptors, including thyroid hormone receptor, the retinoic acid receptor-related orphan receptors and the vitamin D receptors, and it interacts with histone deacetylases. The translation of this protein is modulated by a regulatory open reading frame (ORF) that exists upstream of the primary ORF. Mutations in this upstream ORF cause Marie Unna hereditary hypotrichosis (MUHH), an autosomal dominant form of genetic hair loss. Mutations in this gene also cause autosomal recessive congenital alopecia and atrichia with papular lesions, other diseases resulting in hair loss. Two transcript variants encoding different isoforms have been found for this gene.	HR
AKIP1	56672	94.81192	56672.0	A-kinase interacting protein 1		This gene encodes a nuclear protein that interacts with protein kinase A catalytic subunit, and regulates the effect of the cAMP-dependent protein kinase signaling pathway on the NF-kappa-B activation cascade. Alternatively spliced transcript variants have been described for this gene.	AKIP1
VAMP5	10791	96.34338	10791.0	vesicle associated membrane protein 5		Synaptobrevins/VAMPs, syntaxins, and the 25-kD synaptosomal-associated protein are the main components of a protein complex involved in the docking and/or fusion of vesicles and cell membranes. The VAMP5 gene is a member of the vesicle-associated membrane protein (VAMP)/synaptobrevin family and the SNARE superfamily. This VAMP family member may participate in vesicle trafficking events that are associated with myogenesis.	VAMP5
BCHE	590	95.022194	590.0	butyrylcholinesterase		This gene encodes a cholinesterase enzyme and member of the type-B carboxylesterase/lipase family of proteins. The encoded enzyme exhibits broad substrate specificity and is involved in the detoxification of poisons including organophosphate nerve agents and pesticides, and the metabolism of drugs including cocaine, heroin and aspirin. Humans homozygous for certain mutations in this gene exhibit prolonged apnea after administration of the muscle relaxant succinylcholine.	BCHE
CCND2	894	98.307785	894.0	cyclin D2		The protein encoded by this gene belongs to the highly conserved cyclin family, whose members are characterized by a dramatic periodicity in protein abundance through the cell cycle. Cyclins function as regulators of CDK kinases. Different cyclins exhibit distinct expression and degradation patterns which contribute to the temporal coordination of each mitotic event. This cyclin forms a complex with CDK4 or CDK6 and functions as a regulatory subunit of the complex, whose activity is required for cell cycle G1/S transition. This protein has been shown to interact with and be involved in the phosphorylation of tumor suppressor protein Rb. Knockout studies of the homologous gene in mouse suggest the essential roles of this gene in ovarian granulosa and germ cell proliferation. High level expression of this gene was observed in ovarian and testicular tumors. Mutations in this gene are associated with megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 3 (MPPH3).	CCND2
CHD5	26038	93.50643	26038.0	chromodomain helicase DNA binding protein 5		This gene encodes a member of the chromodomain helicase DNA-binding protein family. Members of this family are characterized by a chromodomain, a helicase ATP-binding domain and an additional functional domain. This gene encodes a neuron-specific protein that may function in chromatin remodeling and gene transcription. This gene is a potential tumor suppressor gene that may play a role in the development of neuroblastoma.	CHD5
SFXN3	81855	95.523506	81855.0	sideroflexin 3			SFXN3
PEX14	5195	93.895355	5195.0	peroxisomal biogenesis factor 14		This gene encodes an essential component of the peroxisomal import machinery. The protein is integrated into peroxisome membranes with its C-terminus exposed to the cytosol, and interacts with the cytosolic receptor for proteins containing a PTS1 peroxisomal targeting signal. The protein also functions as a transcriptional corepressor and interacts with a histone deacetylase. A mutation in this gene results in one form of Zellweger syndrome.	PEX14
PRIMA1	145270	93.31402	145270.0	proline rich membrane anchor 1		The product of this gene functions to organize acetylcholinesterase (AChE) into tetramers, and to anchor AChE at neural cell membranes.	PRIMA1
SCGB1A1	7356	100.90079	7356.0	secretoglobin family 1A member 1		This gene encodes a member of the secretoglobin family of small secreted proteins. The encoded protein has been implicated in numerous functions including anti-inflammation, inhibition of phospholipase A2 and the sequestering of hydrophobic ligands. Defects in this gene are associated with a susceptibility to asthma.	SCGB1A1
RBP4	5950	91.11021	5950.0	retinol binding protein 4		This protein belongs to the lipocalin family and is the specific carrier for retinol (vitamin A alcohol) in the blood. It delivers retinol from the liver stores to the peripheral tissues. In plasma, the RBP-retinol complex interacts with transthyretin which prevents its loss by filtration through the kidney glomeruli. A deficiency of vitamin A blocks secretion of the binding protein posttranslationally and results in defective delivery and supply to the epidermal cells.	RBP4
CCDC178	374864	93.2973	374864.0	coiled-coil domain containing 178			CCDC178
MUC6	4588	95.52238	4588.0	mucin 6, oligomeric mucus/gel-forming		This gene encodes a member of the mucin protein family. Mucins are high molecular weight glycoproteins produced by many epithelial tissues. The protein encoded by this gene is secreted and forms an insoluble mucous barrier that protects the gut lumen.	MUC6
HSPB3	8988	96.65258	8988.0	heat shock protein family B (small) member 3		This gene encodes a muscle-specific small heat shock protein. A mutation in this gene is the cause of autosomal dominant distal hereditary motor neuropathy type 2C.	HSPB3
PTGDS	5730	97.57989	5730.0	prostaglandin D2 synthase		The protein encoded by this gene is a glutathione-independent prostaglandin D synthase that catalyzes the conversion of prostaglandin H2 (PGH2) to postaglandin D2 (PGD2). PGD2 functions as a neuromodulator as well as a trophic factor in the central nervous system. PGD2 is also involved in smooth muscle contraction/relaxation and is a potent inhibitor of platelet aggregation. This gene is preferentially expressed in brain. Studies with transgenic mice overexpressing this gene suggest that this gene may be also involved in the regulation of non-rapid eye movement sleep.	PTGDS
HOXB5	3215	93.69036	3215.0	homeobox B5		This gene is a member of the Antp homeobox family and encodes a nuclear protein with a homeobox DNA-binding domain. It is included in a cluster of homeobox B genes located on chromosome 17. The encoded protein functions as a sequence-specific transcription factor that is involved in lung and gut development. Increased expression of this gene is associated with a distinct biologic subset of acute myeloid leukemia (AML) and the occurrence of bronchopulmonary sequestration (BPS) and congenital cystic adenomatoid malformation (CCAM) tissue.	HOXB5
SERPINB5	5268	95.02333	5268.0	serpin family B member 5			SERPINB5
SLC4A11	83959	92.94292	83959.0	solute carrier family 4 member 11		This gene encodes a voltage-regulated, electrogenic sodium-coupled borate cotransporter that is essential for borate homeostasis, cell growth and cell proliferation. Mutations in this gene have been associated with a number of endothelial corneal dystrophies including recessive corneal endothelial dystrophy 2, corneal dystrophy and perceptive deafness, and Fuchs endothelial corneal dystrophy. Multiple transcript variants encoding different isoforms have been described.	SLC4A11
RRAGB	10325	100.39485	10325.0	Ras related GTP binding B		Ras-homologous GTPases constitute a large family of signal transducers that alternate between an activated, GTP-binding state and an inactivated, GDP-binding state. These proteins represent cellular switches that are operated by GTP-exchange factors and factors that stimulate their intrinsic GTPase activity. All GTPases of the Ras superfamily have in common the presence of six conserved motifs involved in GTP/GDP binding, three of which are phosphate-/magnesium-binding sites (PM1-PM3) and three of which are guanine nucleotide-binding sites (G1-G3). Transcript variants encoding distinct isoforms have been identified.	RRAGB
SRD5A2	6716	95.78958	6716.0	steroid 5 alpha-reductase 2		This gene encodes a microsomal protein expressed at high levels in androgen-sensitive tissues such as the prostate. The encoded protein is active at acidic pH and is sensitive to the 4-azasteroid inhibitor finasteride. Deficiencies in this gene can result in male pseudohermaphroditism, specifically pseudovaginal perineoscrotal hypospadias (PPSH).	SRD5A2
ALDOC	230	94.78448	230.0	aldolase, fructose-bisphosphate C		This gene encodes a member of the class I fructose-biphosphate aldolase gene family. Expressed specifically in the hippocampus and Purkinje cells of the brain, the encoded protein is a glycolytic enzyme that catalyzes the reversible aldol cleavage of fructose-1,6-biphosphate and fructose 1-phosphate to dihydroxyacetone phosphate and either glyceraldehyde-3-phosphate or glyceraldehyde, respectively.	ALDOC
SAMD12	401474	93.68867	401474.0	sterile alpha motif domain containing 12			SAMD12
FHOD3	80206	96.65258	80206.0	formin homology 2 domain containing 3		The protein encoded by this gene is a member of the diaphanous-related formins (DRF), and contains multiple domains, including GBD (GTPase-binding domain), DID (diaphanous inhibitory domain), FH1 (formin homology 1), FH2 (formin homology 2), and DAD (diaphanous auto-regulatory domain) domains. This protein is thought to play a role in actin filament polymerization in cardiomyocytes. Mutations in this gene have been associated with dilated cardiomyopathy (DCM), characterized by dilation of the ventricular chamber, leading to impairment of systolic pump function and subsequent heart failure. Increased levels of the protein encoded by this gene have been observed in individuals with hypertrophic cardiomyopathy (HCM). Alternative splicing results in multiple transcript variants encoding different isoforms. A muscle-specific isoform has been shown to possess a casein kinase 2 (CK2) phosphorylation site at the C-terminal end of the FH2 domain. Phosphorylation of this site alters its interaction with sequestosome 1 (SQSTM1), and targets this isoform to myofibrils, while other isoforms form cytoplasmic aggregates.	FHOD3
PNMA1	9240	99.090454	9240.0	paraneoplastic Ma antigen 1		This gene encodes a neuron- and testis-specific protein that is also expressed in some paraneoplastic syndromes affecting the nervous system. Some patients with neurologic disorders develop antibodies against the protein encoded by this gene. The identification of the antineuronal antibodies in the sera of these patients has facilitated the diagnosis of paraneoplastic neurological disorders and the early detection of the associated tumors.	PNMA1
KLHDC1	122773	93.099785	122773.0	kelch domain containing 1			KLHDC1
TRPM5	29850	93.91442	29850.0	transient receptor potential cation channel subfamily M member 5		This gene encodes a member of the transient receptor potential (TRP) protein family, which is a diverse group of proteins with structural features typical of ion channels. This protein plays an important role in taste transduction, and has characteristics of a calcium-activated, non-selective cation channel that carries Na+, K+, and Cs+ ions equally well, but not Ca(2+) ions. It is activated by lower concentrations of intracellular Ca(2+), and inhibited by higher concentrations. It is also a highly temperature-sensitive, heat activated channel showing a steep increase of inward currents at temperatures between 15 and 35 degrees Celsius. This gene is located within the Beckwith-Wiedemann syndrome critical region-1 on chromosome 11p15.5, and has been shown to be imprinted, with exclusive expression from the paternal allele.	TRPM5
CASP1	834	106.81824	834.0	caspase 1		This gene encodes a protein which is a member of the cysteine-aspartic acid protease (caspase) family. Sequential activation of caspases plays a central role in the execution-phase of cell apoptosis. Caspases exist as inactive proenzymes which undergo proteolytic processing at conserved aspartic residues to produce 2 subunits, large and small, that dimerize to form the active enzyme. This gene was identified by its ability to proteolytically cleave and activate the inactive precursor of interleukin-1, a cytokine involved in the processes such as inflammation, septic shock, and wound healing. This gene has been shown to induce cell apoptosis and may function in various developmental stages. Studies of a similar gene in mouse suggest a role in the pathogenesis of Huntington disease. Alternative splicing results in transcript variants encoding distinct isoforms.	CASP1
POU3F1	5453	97.94318	5453.0	POU class 3 homeobox 1			POU3F1
MYOCD	93649	97.58604	93649.0	myocardin		This gene encodes a nuclear protein, which is expressed in heart, aorta, and in smooth muscle cell-containing tissues. It functions as a transcriptional co-activator of serum response factor (SRF) and modulates expression of cardiac and smooth muscle-specific SRF-target genes, and thus may play a crucial role in cardiogenesis and differentiation of the smooth muscle cell lineage. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	MYOCD
CBLN4	140689	98.66305	140689.0	cerebellin 4 precursor		This gene encodes a member of a family of small secreted proteins containing C1Q domains. Members of this family are involved in regulation of neurexin signalling during synapse development. The mouse homolog of the protein encoded by this gene competes with netrin to bind to the deleted in colorectal cancer receptor.	CBLN4
NFATC4	4776	98.30399	4776.0	nuclear factor of activated T-cells 4		This gene encodes a member of the nuclear factor of activated T cells (NFAT) protein family. The encoded protein is part of a DNA-binding transcription complex. This complex consists of at least two components: a preexisting cytosolic component that translocates to the nucleus upon T cell receptor stimulation and an inducible nuclear component. NFAT proteins are activated by the calmodulin-dependent phosphatase, calcineurin. The encoded protein plays a role in the inducible expression of cytokine genes in T cells, especially in the induction of interleukin-2 and interleukin-4. Alternative splicing results in multiple transcript variants.	NFATC4
C9orf24	84688	108.0129	84688.0	chromosome 9 open reading frame 24		This gene encodes a nuclear- or perinuclear-localized protein with no predicted domains or similarity to other known proteins. Expression of this gene is induced during the differentiation of bronchial epithelial cells, and the encoded protein may play a role in ciliogenesis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	C9orf24
USH1G	124590	95.539764	124590.0	USH1 protein network component sans		This gene encodes a protein that contains three ankyrin domains, a class I PDZ-binding motif and a sterile alpha motif. The encoded protein interacts with harmonin, which is associated with Usher syndrome type 1C. This protein plays a role in the development and maintenance of the auditory and visual systems and functions in the cohesion of hair bundles formed by inner ear sensory cells. Mutations in this gene are associated with Usher syndrome type 1G (USH1G). Alternative splicing results in multiple transcript variants.	USH1G
CAPN6	827	96.08527	827.0	calpain 6		Calpains are ubiquitous, well-conserved family of calcium-dependent, cysteine proteases. The calpain proteins are heterodimers consisting of an invariant small subunit and variable large subunits. The large subunit possesses a cysteine protease domain, and both subunits possess calcium-binding domains. Calpains have been implicated in neurodegenerative processes, as their activation can be triggered by calcium influx and oxidative stress. The protein encoded by this gene is highly expressed in the placenta. Its C-terminal region lacks any homology to the calmodulin-like domain of other calpains. The protein lacks critical active site residues and thus is suggested to be proteolytically inactive. The protein may play a role in tumor formation by inhibiting apoptosis and promoting angiogenesis.	CAPN6
SYNPO2	171024	96.05707	171024.0	synaptopodin 2			SYNPO2
UBAC1	10422	96.64878	10422.0	UBA domain containing 1			UBAC1
PLD1	5337	93.71857	5337.0	phospholipase D1		This gene encodes a phosphatidylcholine-specific phospholipase which catalyzes the hydrolysis of phosphatidylcholine in order to yield phosphatidic acid and choline. The enzyme may play a role in signal transduction and subcellular trafficking. Alternative splicing results in multiple transcript variants with both catalytic and regulatory properties.	PLD1
GNG11	2791	100.3924	2791.0	G protein subunit gamma 11		This gene is a member of the guanine nucleotide-binding protein (G protein) gamma family and encodes a lipid-anchored, cell membrane protein. As a member of the heterotrimeric G protein complex, this protein plays a role in this transmembrane signaling system. This protein is also subject to carboxyl-terminal processing. Decreased expression of this gene is associated with splenic marginal zone lymphomas.	GNG11
CLIC6	54102	100.911644	54102.0	chloride intracellular channel 6		This gene encodes a member of the chloride intracellular channel family of proteins. The gene is part of a large triplicated region found on chromosomes 1, 6, and 21. Alternative splicing results in multiple transcript variants encoding different isoforms.	CLIC6
C1QTNF1	114897	95.296455	114897.0	C1q and tumor necrosis factor related protein 1			C1QTNF1
GDF10	2662	96.93536	2662.0	growth differentiation factor 10		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. This promotes neural repair after stroke. Additionally, this protein may act as a tumor suppressor and reduced expression of this gene is associated with oral cancer.	GDF10
GPX8	493869	93.51022	493869.0	glutathione peroxidase 8 (putative)			GPX8
TNS1	7145	97.92721	7145.0	tensin 1		The protein encoded by this gene localizes to focal adhesions, regions of the plasma membrane where the cell attaches to the extracellular matrix. This protein crosslinks actin filaments and contains a Src homology 2 (SH2) domain, which is often found in molecules involved in signal transduction. This protein is a substrate of calpain II. Alternative splicing results in multiple transcript variants encoding different isoforms.	TNS1
SLPI	6590	106.807365	6590.0	secretory leukocyte peptidase inhibitor		This gene encodes a secreted inhibitor which protects epithelial tissues from serine proteases. It is found in various secretions including seminal plasma, cervical mucus, and bronchial secretions, and has affinity for trypsin, leukocyte elastase, and cathepsin G. Its inhibitory effect contributes to the immune response by protecting epithelial surfaces from attack by endogenous proteolytic enzymes. This antimicrobial protein has antibacterial, antifungal and antiviral activity.	SLPI
WFIKKN2	124857	98.307785	124857.0	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2		The WFIKKN1 protein contains a WAP domain, follistatin domain, immunoglobulin domain, two tandem Kunitz domains, and an NTR domain. This gene encodes a WFIKKN1-related protein which has the same domain organization as the WFIKKN1 protein. The WAP-type, follistatin type, Kunitz-type, and NTR-type protease inhibitory domains may control the action of multiple types of proteases.	WFIKKN2
CITED4	163732	99.487785	163732.0	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4		The protein encoded by this intronless gene belongs to the CITED family of transcriptional coactivators that bind to several proteins, including CREB-binding protein (CBP) and p300, via a conserved 32 aa C-terminal motif, and regulate gene transcription. This protein also interacts with transcription factor AP2 (TFAP2), and thus may function as a co-activator for TFAP2. Hypermethylation and transcriptional downregulation of this gene has been observed in oligodendroglial tumors with deletions of chromosomal arms 1p and 19q, and associated with longer recurrence-free and overall survival of patients with oligodendroglial tumors.	CITED4
ATP6V1G3	127124	95.26902	127124.0	ATPase H+ transporting V1 subunit G3		This gene encodes a component of vacuolar ATPase (V-ATPase), a multisubunit enzyme that mediates acidification of eukaryotic intracellular organelles. V-ATPase dependent organelle acidification is necessary for such intracellular processes as protein sorting, zymogen activation, receptor-mediated endocytosis, and synaptic vesicle proton gradient generation. V-ATPase is composed of a cytosolic V1 domain and a transmembrane V0 domain. The V1 domain consists of three A and three B subunits, two G subunits plus the C, D, E, F, and H subunits. The V1 domain contains the ATP catalytic site. The V0 domain consists of five different subunits: a, c, c', c'' and d. Additional isoforms of many of the V1 and V0 subunit proteins are encoded by multiple genes or alternatively spliced transcript variants. This gene encodes one of three G subunit proteins. Transcript variants encoding different isoforms have been found for this gene.	ATP6V1G3
TWIST2	117581	96.63254	117581.0	twist family bHLH transcription factor 2		The protein encoded by this gene is a basic helix-loop-helix type transcription factor and shares similarity with Twist. This protein may inhibit osteoblast maturation and maintain cells in a preosteoblast phenotype during osteoblast development. This gene may be upregulated in certain cancers. Mutations in this gene cause focal facial dermal dysplasia 3, Setleis type. Two transcript variants encoding the same protein have been found.	TWIST2
FCGRT	2217	98.69293	2217.0	Fc fragment of IgG receptor and transporter		This gene encodes a receptor that binds the Fc region of monomeric immunoglobulin G. The encoded protein transfers immunoglobulin G antibodies from mother to fetus across the placenta. This protein also binds immunoglobulin G to protect the antibody from degradation. Alternative splicing results in multiple transcript variants.	FCGRT
SBDS	51119	93.90356	51119.0	SBDS ribosome assembly guanine nucleotide exchange factor		This gene encodes a member of a highly conserved protein family that exists from archaea to vertebrates and plants. The encoded protein may function in RNA metabolism. Mutations within this gene are associated with Shwachman-Bodian-Diamond syndrome. An alternative transcript has been described, but its biological nature has not been determined. This gene has a closely linked pseudogene that is distally located.	SBDS
SNAPC1	6617	96.63792	6617.0	small nuclear RNA activating complex polypeptide 1			SNAPC1
