query	_id	_score	entrezgene	name	notfound	summary	symbol
MTPAP	55149	93.71857	55149.0	mitochondrial poly(A) polymerase		The protein encoded by this gene is a member of the DNA polymerase type-B-like family. This enzyme synthesizes the 3' poly(A) tail of mitochondrial transcripts and plays a role in replication-dependent histone mRNA degradation.	MTPAP
SLC37A3	84255	94.55349	84255.0	solute carrier family 37 member 3			SLC37A3
STX19	415117	95.0504	415117.0	syntaxin 19			STX19
FZD8	8325	102.6281	8325.0	frizzled class receptor 8		This intronless gene is a member of the frizzled gene family. Members of this family encode seven-transmembrane domain proteins that are receptors for the Wingless type MMTV integration site family of signaling proteins. Most frizzled receptors are coupled to the beta-catenin canonical signaling pathway. This gene is highly expressed in two human cancer cell lines, indicating that it may play a role in several types of cancer. The crystal structure of the extracellular cysteine-rich domain of a similar mouse protein has been determined.	FZD8
HIST1H2BN	8341	108.0129	8341.0	histone cluster 1 H2B family member n		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the small histone gene cluster on chromosome 6p22-p21.3.	HIST1H2BN
ACACA	31	95.022964	31.0	acetyl-CoA carboxylase alpha		Acetyl-CoA carboxylase (ACC) is a complex multifunctional enzyme system. ACC is a biotin-containing enzyme which catalyzes the carboxylation of acetyl-CoA to malonyl-CoA, the rate-limiting step in fatty acid synthesis. There are two ACC forms, alpha and beta, encoded by two different genes. ACC-alpha is highly enriched in lipogenic tissues. The enzyme is under long term control at the transcriptional and translational levels and under short term regulation by the phosphorylation/dephosphorylation of targeted serine residues and by allosteric transformation by citrate or palmitoyl-CoA. Multiple alternatively spliced transcript variants divergent in the 5' sequence and encoding distinct isoforms have been found for this gene.	ACACA
FAM84B	157638	95.022194	157638.0	family with sequence similarity 84 member B			FAM84B
TP53INP1	94241	93.293594	94241.0	tumor protein p53 inducible nuclear protein 1			TP53INP1
GNL2	29889	94.328835	29889.0	G protein nucleolar 2			GNL2
BRI3BP	140707	94.79023	140707.0	BRI3 binding protein			BRI3BP
ZNF485	220992	109.41502	220992.0	zinc finger protein 485			ZNF485
DLGAP5	9787	96.3601	9787.0	DLG associated protein 5			DLGAP5
ABCC4	10257	94.55236	10257.0	ATP binding cassette subfamily C member 4		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the MRP subfamily which is involved in multi-drug resistance. This family member plays a role in cellular detoxification as a pump for its substrate, organic anions. It may also function in prostaglandin-mediated cAMP signaling in ciliogenesis. Alternative splicing of this gene results in multiple transcript variants.	ABCC4
ZNF217	7764	95.539474	7764.0	zinc finger protein 217			ZNF217
PIGW	284098	92.91471	284098.0	phosphatidylinositol glycan anchor biosynthesis class W		The protein encoded by this gene is an inositol acyltransferase that acylates the inositol ring of phosphatidylinositol. This occurs in the endoplasmic reticulum and is a step in the biosynthesis of glycosylphosphatidylinositol (GPI), which anchors many cell surface proteins to the membrane. Defects in this gene are a cause of West syndrome and hyperphosphatasia with mental retardation syndrome.	PIGW
LIG3	3980	94.55887	3980.0	DNA ligase 3		This gene is a member of the DNA ligase family. Each member of this family encodes a protein that catalyzes the joining of DNA ends but they each have a distinct role in DNA metabolism. The protein encoded by this gene is involved in excision repair and is located in both the mitochondria and nucleus, with translation initiation from the upstream start codon allowing for transport to the mitochondria and translation initiation from a downstream start codon allowing for transport to the nucleus. Additionally, alternate transcriptional splice variants, encoding different isoforms, have been characterized.	LIG3
DPH2	1802	92.94292	1802.0	DPH2 homolog		This gene is one of two human genes similar to the yeast gene dph2. The yeast gene was identified by its ability to complement a diphthamide mutant strain, and thus probably functions in diphthamide biosynthesis. Diphthamide is a post-translationally modified histidine residue present in elongation factor 2 (EF2) that is the target of diphtheria toxin ADP-ribosylation. Multiple transcript variants encoding different isoforms have been found for this gene.	DPH2
ASPHD1	253982	97.5827	253982.0	aspartate beta-hydroxylase domain containing 1			ASPHD1
NUDT19	390916	93.69113	390916.0	nudix hydrolase 19			NUDT19
CCDC110	256309	96.63254	256309.0	coiled-coil domain containing 110			CCDC110
GJB1	2705	95.03958	2705.0	gap junction protein beta 1		This gene encodes a member of the gap junction protein family. The gap junction proteins are membrane-spanning proteins that assemble to form gap junction channels that facilitate the transfer of ions and small molecules between cells. According to sequence similarities at the nucleotide and amino acid levels, the gap junction proteins are divided into two categories, alpha and beta. Mutations in this gene cause X-linked Charcot-Marie-Tooth disease, an inherited peripheral neuropathy. Alternatively spliced transcript variants encoding the same protein have been found for this gene.	GJB1
MCCC2	64087	91.897224	64087.0	methylcrotonoyl-CoA carboxylase 2		This gene encodes the small subunit of 3-methylcrotonyl-CoA carboxylase. This enzyme functions as a heterodimer and catalyzes the carboxylation of 3-methylcrotonyl-CoA to form 3-methylglutaconyl-CoA. Mutations in this gene are associated with 3-Methylcrotonylglycinuria, an  autosomal recessive disorder of leucine catabolism.	MCCC2
PODXL2	50512	95.274765	50512.0	podocalyxin like 2		This gene is a member of the CD34 family of cell surface transmembrane proteins, which are characterized by an N-terminal extracellular mucin domain, globular and stalk domains, a single pass transmembrane region, and a charged cytoplasmic tail. The encoded protein is a ligand for vascular selectins.	PODXL2
GCNT1	2650	97.58808	2650.0	glucosaminyl (N-acetyl) transferase 1, core 2		This gene is a member of the beta-1,6-N-acetylglucosaminyltransferase gene family. It is essential to the formation of Gal beta 1-3(GlcNAc beta 1-6)GalNAc structures and the core 2 O-glycan branch. The gene coding this enzyme was originally mapped to 9q21, but was later localized to 9q13. Multiple alternatively spliced variants, encoding the same protein, have been identified.	GCNT1
APOF	319	100.3941	319.0	apolipoprotein F		The product of this gene is one of the minor apolipoproteins found in plasma. This protein forms complexes with lipoproteins and may be involved in transport and/or esterification of cholesterol.	APOF
ZDHHC23	254887	93.895355	254887.0	zinc finger DHHC-type containing 23			ZDHHC23
CD3EAP	10849	99.92256	10849.0	CD3e molecule associated protein			CD3EAP
CENPF	1063	94.3448	1063.0	centromere protein F		This gene encodes a protein that associates with the centromere-kinetochore complex. The protein is a component of the nuclear matrix during the G2 phase of interphase. In late G2 the protein associates with the kinetochore and maintains this association through early anaphase. It localizes to the spindle midzone and the intracellular bridge in late anaphase and telophase, respectively, and is thought to be subsequently degraded. The localization of this protein suggests that it may play a role in chromosome segregation during mitotis. It is thought to form either a homodimer or heterodimer. Autoantibodies against this protein have been found in patients with cancer or graft versus host disease.	CENPF
POLR3E	55718	93.69483	55718.0	RNA polymerase III subunit E			POLR3E
ARF6	382	94.348885	382.0	ADP ribosylation factor 6		This gene encodes a member of the human ARF gene family, which is part of the RAS superfamily. The ARF genes encode small guanine nucleotide-binding proteins that stimulate the ADP-ribosyltransferase activity of cholera toxin and play a role in vesicular trafficking and as activators of phospholipase D. The product of this gene is localized to the plasma membrane, and regulates vesicular trafficking, remodelling of membrane lipids, and signaling pathways that lead to actin remodeling. A pseudogene of this gene is located on chromosome 7.	ARF6
ARHGEF38	54848	92.915474	54848.0	Rho guanine nucleotide exchange factor 38			ARHGEF38
SLC12A8	84561	95.523506	84561.0	solute carrier family 12 member 8		This gene is thought to be a candidate for psoriasis susceptibility. Several alternatively spliced transcript variants of this gene have been described, but the full-length nature of some of these variants has not been determined.	SLC12A8
RFX3	5991	93.895355	5991.0	regulatory factor X3		This gene is a member of the regulatory factor X gene family, which encodes transcription factors that contain a highly-conserved winged helix DNA binding domain. The protein encoded by this gene is structurally related to regulatory factors X1, X2, X4, and X5. It is a transcriptional activator that can bind DNA as a monomer or as a heterodimer with other RFX family members. Multiple transcript variants encoding different isoforms have been described for this gene.	RFX3
MCMDC2	157777	93.92523	157777.0	minichromosome maintenance domain containing 2			MCMDC2
GALNT7	51809	95.026665	51809.0	polypeptide N-acetylgalactosaminyltransferase 7		This gene encodes GalNAc transferase 7, a member of the GalNAc-transferase family. The enzyme encoded by this gene controls the initiation step of mucin-type O-linked protein glycosylation and transfer of N-acetylgalactosamine to serine and threonine amino acid residues. This enzyme is a type II transmembrane protein and shares common sequence motifs with other family members. Unlike other family members, this enzyme shows exclusive specificity for partially GalNAc-glycosylated acceptor substrates and shows no activity with non-glycosylated peptides. This protein may function as a follow-up enzyme in the initiation step of O-glycosylation.	GALNT7
FOXRED2	80020	96.33723	80020.0	FAD dependent oxidoreductase domain containing 2			FOXRED2
SEL1L	6400	96.65961	6400.0	SEL1L ERAD E3 ligase adaptor subunit		The protein encoded by this gene is part of a protein complex required for the retrotranslocation or dislocation of misfolded proteins from the endoplasmic reticulum lumen to the cytosol, where they are degraded by the proteasome in a ubiquitin-dependent manner. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	SEL1L
CASKIN1	57524	95.539474	57524.0	CASK interacting protein 1			CASKIN1
NSUN2	54888	97.258255	54888.0	NOP2/Sun RNA methyltransferase family member 2		This gene encodes a methyltransferase that catalyzes the methylation of cytosine to 5-methylcytosine (m5C) at position 34 of intron-containing tRNA(Leu)(CAA) precursors. This modification is necessary to stabilize the anticodon-codon pairing and correctly translate the mRNA. Alternatively spliced transcript variants encoding different isoforms have been noted for this gene.	NSUN2
PHF12	57649	94.58057	57649.0	PHD finger protein 12			PHF12
SLC27A4	10999	92.9359	10999.0	solute carrier family 27 member 4		This gene encodes a member of a family of fatty acid transport proteins, which are involved in translocation of long-chain fatty acids cross the plasma membrane. This protein is expressed at high levels on the apical side of mature enterocytes in the small intestine, and appears to be the principal fatty acid transporter in enterocytes. Clinical studies suggest this gene as a candidate gene for the insulin resistance syndrome. Mutations in this gene have been associated with ichthyosis prematurity syndrome.	SLC27A4
SCARB2	950	93.51022	950.0	scavenger receptor class B member 2		The protein encoded by this gene is a type III glycoprotein that is located primarily in limiting membranes of lysosomes and endosomes. Earlier studies in mice and rat suggested that this protein may participate in membrane transportation and the reorganization of endosomal/lysosomal compartment. The protein deficiency in mice was reported to impair cell membrane transport processes and cause pelvic junction obstruction, deafness, and peripheral neuropathy. Further studies in human showed that this protein is a ubiquitously expressed protein and that it is involved in the pathogenesis of HFMD (hand, foot, and mouth disease) caused by enterovirus-71 and possibly by coxsackievirus A16. Mutations in this gene caused an autosomal recessive progressive myoclonic epilepsy-4 (EPM4), also known as action myoclonus-renal failure syndrome (AMRF). Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	SCARB2
TMEM241	85019	94.55887	85019.0	transmembrane protein 241			TMEM241
MELK	9833	94.110146	9833.0	maternal embryonic leucine zipper kinase			MELK
PTRHD1	391356	96.06358	391356.0	peptidyl-tRNA hydrolase domain containing 1			PTRHD1
DBNDD1	79007	97.93054	79007.0	dysbindin domain containing 1			DBNDD1
CDC25C	995	100.898735	995.0	cell division cycle 25C		This gene encodes a conserved protein that plays a key role in the regulation of cell division. The encoded protein directs dephosphorylation of cyclin B-bound CDC2 and triggers entry into mitosis. It also suppresses p53-induced growth arrest. Multiple alternatively spliced transcript variants of this gene have been described.	CDC25C
SLC7A11	23657	95.539474	23657.0	solute carrier family 7 member 11		This gene encodes a member of a heteromeric, sodium-independent, anionic amino acid transport system that is highly specific for cysteine and glutamate. In this system, designated Xc(-), the anionic form of cysteine is transported in exchange for glutamate. This protein has been identified as the predominant mediator of Kaposi sarcoma-associated herpesvirus fusion and entry permissiveness into cells. Also, increased expression of this gene in primary gliomas (compared to normal brain tissue) was associated with increased glutamate secretion via the XCT channels, resulting in neuronal cell death.	SLC7A11
CBX8	57332	96.34338	57332.0	chromobox 8			CBX8
SLC25A42	284439	97.26911	284439.0	solute carrier family 25 member 42		This gene encodes a solute carrier family 25 protein. Solute carrier family 25 proteins are localized to mitochondria and play critical roles in the transport of molecules across the inner mitochondrial membrane. The encoded protein is a mitochondrial transporter for coenzyme A (CoA) and adenosine 3',5'-diphosphate.	SLC25A42
ULK3	25989	96.65961	25989.0	unc-51 like kinase 3			ULK3
FAM64A	54478	96.6485	54478.0	family with sequence similarity 64 member A			FAM64A
MYO19	80179	94.110146	80179.0	myosin XIX			MYO19
TRAM2	9697	93.90356	9697.0	translocation associated membrane protein 2		TRAM2 is a component of the translocon, a gated macromolecular channel that controls the posttranslational processing of nascent secretory and membrane proteins at the endoplasmic reticulum (ER) membrane.	TRAM2
KIF9	64147	95.022964	64147.0	kinesin family member 9			KIF9
TLCD1	116238	95.022194	116238.0	TLC domain containing 1			TLCD1
FASN	2194	94.55887	2194.0	fatty acid synthase		The enzyme encoded by this gene is a multifunctional protein. Its main function is to catalyze the synthesis of palmitate from acetyl-CoA and malonyl-CoA, in the presence of NADPH, into long-chain saturated fatty acids. In some cancer cell lines, this protein has been found to be fused with estrogen receptor-alpha (ER-alpha), in which the N-terminus of FAS is fused in-frame with the C-terminus of ER-alpha.	FASN
EIF2S3	1968	96.05538	1968.0	eukaryotic translation initiation factor 2 subunit gamma		The protein encoded by this gene is the largest subunit of a heterotrimeric GTP-binding protein involved in the recruitment of methionyl-tRNA(i) to the 40 S ribosomal subunit.	EIF2S3
SHMT2	6472	97.258255	6472.0	serine hydroxymethyltransferase 2		This gene encodes the mitochondrial form of a pyridoxal phosphate-dependent enzyme that catalyzes the reversible reaction of serine and tetrahydrofolate to glycine and 5,10-methylene tetrahydrofolate. The encoded product is primarily responsible for glycine synthesis. The activity of the encoded protein has been suggested to be the primary source of intracellular glycine. The gene which encodes the cytosolic form of this enzyme is located on chromosome 17. Alternative splicing results in multiple transcript variants.	SHMT2
COL10A1	1300	96.33968	1300.0	collagen type X alpha 1 chain		This gene encodes the alpha chain of type X collagen, a short chain collagen expressed by hypertrophic chondrocytes during endochondral ossification. Unlike type VIII collagen, the other short chain collagen, type X collagen is a homotrimer. Mutations in this gene are associated with Schmid type metaphyseal chondrodysplasia (SMCD) and Japanese type spondylometaphyseal dysplasia (SMD).	COL10A1
MRPL42	28977	95.783424	28977.0	mitochondrial ribosomal protein L42		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a protein identified as belonging to both the 28S and the 39S subunits. Alternative splicing results in multiple transcript variants. Pseudogenes corresponding to this gene are found on chromosomes 4q, 6p, 6q, 7p, and 15q.	MRPL42
MCOLN2	255231	95.78587	255231.0	mucolipin 2		Mucolipins constitute a family of cation channel proteins with homology to the transient receptor potential superfamily. In mammals, the mucolipin family includes 3 members, MCOLN1 (MIM 605248), MCOLN2, and MCOLN3 (MIM 607400), that exhibit a common 6-membrane-spanning topology. Homologs of mammalian mucolipins exist in Drosophila and C. elegans. Mutations in the human MCOLN1 gene cause mucolipodosis IV (MIM 262650) (Karacsonyi et al., 2007 [PubMed 17662026]).	MCOLN2
TMEM86A	144110	95.274765	144110.0	transmembrane protein 86A			TMEM86A
SERINC5	256987	94.33218	256987.0	serine incorporator 5			SERINC5
SEH1L	81929	97.93054	81929.0	SEH1 like nucleoporin		The protein encoded by this gene is part of a nuclear pore complex, Nup107-160. This protein contains WD repeats and shares 34% amino acid identity with yeast Seh1 and 30% identity with yeast Sec13. All constituents of the Nup107-160 complex, including this protein, specifically localize to kinetochores in mitosis. Two alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	SEH1L
SMKR1	100287482	96.95275	100287482.0	small lysine rich protein 1			SMKR1
SLC26A1	10861	96.07417	10861.0	solute carrier family 26 member 1		This gene is a member of a family of sulfate/anion transporter genes. Family members are well conserved in their genomic (number and size of exons) and protein (aa length among species) structures, but have markedly different tissue expression patterns. This gene is primarily expressed in the liver, pancreas, and brain. Three splice variants that encode different isoforms have been identified.	SLC26A1
SLC26A6	65010	93.69687	65010.0	solute carrier family 26 member 6		This gene belongs to the solute carrier 26 family, whose members encode anion transporter proteins. This particular family member encodes a protein involved in transporting chloride, oxalate, sulfate and bicarbonate. Alternatively spliced transcript variants encoding distinct isoforms have been described.	SLC26A6
IMPDH2	3615	92.74946	3615.0	inosine monophosphate dehydrogenase 2		This gene encodes the rate-limiting enzyme in the de novo guanine nucleotide biosynthesis. It is thus involved in maintaining cellular guanine deoxy- and ribonucleotide pools needed for DNA and RNA synthesis. The encoded protein catalyzes the NAD-dependent oxidation of inosine-5'-monophosphate into xanthine-5'-monophosphate, which is then converted into guanosine-5'-monophosphate. This gene is up-regulated in some neoplasms, suggesting it may play a role in malignant transformation.	IMPDH2
DDAH1	23576	94.34509	23576.0	dimethylarginine dimethylaminohydrolase 1		This gene belongs to the dimethylarginine dimethylaminohydrolase (DDAH) gene family. The encoded enzyme plays a role in nitric oxide generation by regulating cellular concentrations of methylarginines, which in turn inhibit nitric oxide synthase activity.	DDAH1
NCAPG	64151	93.489815	64151.0	non-SMC condensin I complex subunit G		This gene encodes a subunit of the condensin complex, which is responsible for the condensation and stabilization of chromosomes during mitosis and meiosis. Phosphorylation of the encoded protein activates the condensin complex. There are pseudogenes for this gene on chromosomes 8 and 15. Alternative splicing results in multiple transcript variants.	NCAPG
CCDC108					True		
PPM1H	57460	92.55418	57460.0	protein phosphatase, Mg2+/Mn2+ dependent 1H			PPM1H
ABCG1	9619	95.296455	9619.0	ATP binding cassette subfamily G member 1		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the White subfamily. It is involved in macrophage cholesterol and phospholipids transport, and may regulate cellular lipid homeostasis in other cell types. Six alternative splice variants have been identified.	ABCG1
ZCCHC6	79670	95.78958	79670.0	zinc finger CCHC-type containing 6			ZCCHC6
MGAT4A	11320	95.78587	11320.0	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A		This gene encodes a key glycosyltransferase that regulates the formation of tri- and multiantennary branching structures in the Golgi apparatus. The encoded protein, in addition to the related isoenzyme B, catalyzes the transfer of N-acetylglucosamine (GlcNAc) from UDP-GlcNAc in a beta-1,4 linkage to the Man-alpha-1,3-Man-beta-1,4-GlcNAc arm of R-Man-alpha-1,6(GlcNAc-beta-1,2-Man-alpha-1,3)Man-beta-1, 4-GlcNAc-beta-1,4-GlcNAc-beta-1-Asn. The encoded protein may play a role in regulating the availability of serum glycoproteins, oncogenesis, and differentiation.	MGAT4A
CENPN	55839	95.274765	55839.0	centromere protein N		The protein encoded by this gene forms part of the nucleosome-associated complex and is important for kinetochore assembly. It is bound to kinetochores during S phase and G2 and recruits other proteins to the centromere. Pseudogenes of this gene are located on chromosome 2. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	CENPN
ERG	2078	94.32847	2078.0	ERG, ETS transcription factor		This gene encodes a member of the erythroblast transformation-specific (ETS) family of transcriptions factors. All members of this family are key regulators of embryonic development, cell proliferation, differentiation, angiogenesis, inflammation, and apoptosis. The protein encoded by this gene is mainly expressed in the nucleus. It contains an ETS DNA-binding domain and a PNT (pointed) domain which is implicated in the self-association of chimeric oncoproteins. This protein is required for platelet adhesion to the subendothelium, inducing vascular cell remodeling. It also regulates hematopoesis, and the differentiation and maturation of megakaryocytic cells. This gene is involved in chromosomal translocations, resulting in different fusion gene products, such as TMPSSR2-ERG and NDRG1-ERG in prostate cancer, EWS-ERG in Ewing's sarcoma and FUS-ERG in acute myeloid leukemia. More than two dozens of transcript variants generated from combinatorial usage of three alternative promoters and multiple alternative splicing events have been reported, but the full-length nature of many of these variants has not been determined.	ERG
ECT2	1894	94.78485	1894.0	epithelial cell transforming 2		The protein encoded by this gene is a guanine nucleotide exchange factor and transforming protein that is related to Rho-specific exchange factors and yeast cell cycle regulators. The expression of this gene is elevated with the onset of DNA synthesis and remains elevated during G2 and M phases. In situ hybridization analysis showed that expression is at a high level in cells undergoing mitosis in regenerating liver. Thus, this protein is expressed in a cell cycle-dependent manner during liver regeneration, and is thought to have an important role in the regulation of cytokinesis. Several transcript variants encoding two different isoforms have been found for this gene.	ECT2
IQGAP3	128239	97.92606	128239.0	IQ motif containing GTPase activating protein 3			IQGAP3
COLEC12	81035	97.602745	81035.0	collectin subfamily member 12		This gene encodes a member of the C-lectin family, proteins that possess collagen-like sequences and carbohydrate recognition domains. This protein is a scavenger receptor, a cell surface glycoprotein that displays several functions associated with host defense. It can bind to carbohydrate antigens on microorganisms, facilitating their recognition and removal. It also mediates the recognition, internalization, and degradation of oxidatively modified low density lipoprotein by vascular endothelial cells.	COLEC12
RPL7L1	285855	95.52313	285855.0	ribosomal protein L7 like 1			RPL7L1
KIAA0020					True		
ZNF146	7705	101.45717	7705.0	zinc finger protein 146			ZNF146
ZNF560	147741	106.80161	147741.0	zinc finger protein 560			ZNF560
NUDT9	53343	92.38078	53343.0	nudix hydrolase 9		The protein encoded by this gene belongs to the Nudix hydrolase family. Nudix boxes are found in a family of diverse enzymes that catalyze the hydrolysis of nucleoside diphosphate derivatives. This enzyme is an ADP-ribose pyrophosphatase that catalyzes the hydrolysis of ADP-ribose to AMP and ribose-5-P. It requires divalent metal ions and an intact Nudix motif for enzymatic activity. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	NUDT9
ADAM2	2515	103.31507	2515.0	ADAM metallopeptidase domain 2		This gene encodes a member of the ADAM (a disintegrin and metalloprotease domain) family. Members of this family are membrane-anchored proteins structurally related to snake venom disintegrins, and have been implicated in a variety of biological processes involving cell-cell and cell-matrix interactions, including fertilization, muscle development, and neurogenesis. The encoded protein is a subunit of an integral sperm membrane glycoprotein called fertilin, which plays an important role in sperm-egg interactions. Alternative splicing results in multiple transcript variants encoding different isoforms.	ADAM2
COA7	65260	106.79915	65260.0	cytochrome c oxidase assembly factor 7 (putative)			COA7
TRIM36	55521	96.65961	55521.0	tripartite motif containing 36		The protein encoded by this gene is a member of the tripartite motif (TRIM) family. The TRIM motif includes three zinc-binding domains, a RING, a B-box type 1 and a B-box type 2, and a coiled-coil region. Multiple alternatively spliced transcript variants that encode different protein isoforms have been described for this gene.	TRIM36
CDC20	991	93.70746	991.0	cell division cycle 20		CDC20 appears to act as a regulatory protein interacting with several other proteins at multiple points in the cell cycle. It is required for two microtubule-dependent processes, nuclear movement prior to anaphase and chromosome separation.	CDC20
PHF14	9678	95.52238	9678.0	PHD finger protein 14			PHF14
PDIA5	10954	91.74824	10954.0	protein disulfide isomerase family A member 5		This gene encodes a member of the disulfide isomerase (PDI) family of endoplasmic reticulum (ER) proteins that catalyze protein folding and thiol-disulfide interchange reactions. The encoded protein has an N-terminal ER-signal sequence, three catalytically active thioredoxin (TRX) domains, a TRX-like domain, and a C-terminal ER-retention sequence. The N-terminal TRX-like domain is the primary binding site for the major ER chaperone calreticulin and possibly other proteins and substrates as well. Alternative splicing results in multiple protein- and non-protein-coding transcript variants.	PDIA5
ZNF480	147657	105.783356	147657.0	zinc finger protein 480			ZNF480
CECR2	27443	94.78485	27443.0	CECR2, histone acetyl-lysine reader		This gene encodes a bromodomain-containing protein that is involved in chromatin remodeling, and may additionally play a role in DNA damage response. The encoded protein functions as part of an ATP-dependent complex that is involved in neurulation. This gene is a candidate gene for Cat Eye Syndrome. Alternative splicing results in multiple transcript variants.	CECR2
EDEM3	80267	94.782036	80267.0	ER degradation enhancing alpha-mannosidase like protein 3		Quality control in the endoplasmic reticulum (ER) ensures that only properly folded proteins are retained in the cell through recognition and degradation of misfolded or unassembled proteins. EDEM3 belongs to a group of proteins that accelerate degradation of misfolded glycoproteins in the ER (Hirao et al., 2006 [PubMed 16431915]).	EDEM3
B3GAT1	27087	95.78587	27087.0	beta-1,3-glucuronyltransferase 1		The protein encoded by this gene is a member of the glucuronyltransferase gene family. These enzymes exhibit strict acceptor specificity, recognizing nonreducing terminal sugars and their anomeric linkages. This gene product functions as the key enzyme in a glucuronyl transfer reaction during the biosynthesis of the carbohydrate epitope HNK-1 (human natural killer-1, also known as CD57 and LEU7). Alternate transcriptional splice variants have been characterized.	B3GAT1
GSPT1	2935	96.63254	2935.0	G1 to S phase transition 1			GSPT1
GCFC2	6936	94.11589	6936.0	GC-rich sequence DNA-binding factor 2		The first mRNA transcript isolated for this gene was part of an artificial chimera derived from two distinct gene transcripts and a primer used in the cloning process (see Genbank accession M29204). A positively charged amino terminus present only in the chimera was determined to bind GC-rich DNA, thus mistakenly thought to identify a transcription factor gene.	GCFC2
POU5F1B	5462	111.15526	5462.0	POU class 5 homeobox 1B		This intronless gene was thought to be a transcribed pseudogene of POU class 5 homeobox 1, however, it has been reported that this gene can encode a functional protein. The encoded protein is nearly the same length as and highly similar to the POU class 5 homeobox 1 transcription factor, has been shown to be a weak transcriptional activator and may play a role in carcinogenesis and eye development.	POU5F1B
CERS1	10715	93.68867	10715.0	ceramide synthase 1		This gene encodes a ceramide synthase enzyme, which catalyzes the synthesis of ceramide, the hydrophobic moiety of sphingolipids. The encoded enzyme synthesizes 18-carbon (C18) ceramide in brain neurons. Elevated expression of this gene may be associated with increased longevity, while decreased expression of this gene may be associated with myoclonus epilepsy with dementia in human patients. This protein is transcribed from a monocistronic mRNA as well as a bicistronic mRNA, which also encodes growth differentiation factor 1.	CERS1
TTYH3	80727	97.59896	80727.0	tweety family member 3		This gene encodes a member of the tweety family of proteins. Members of this family function as chloride anion channels. The encoded protein functions as a calcium(2+)-activated large conductance chloride(-) channel.	TTYH3
TROAP	10024	98.307785	10024.0	trophinin associated protein			TROAP
TOR1B	27348	94.33218	27348.0	torsin family 1 member B		The protein encoded by this gene is an ATPase found primarily in the endoplasmic reticulum and nuclear envelope. This gene has a highly-similar neighboring gene, TOR1A, that encodes a protein that is likely to interact in a complex with this protein. Finally, this protein may act as a chaperone and play a role in maintaining the integrity of the nuclear envelope and endoplasmic reticulum. Several transcript variants, some protein-coding and others non-protein coding, have been found for this gene.	TOR1B
FOXM1	2305	95.022194	2305.0	forkhead box M1		The protein encoded by this gene is a transcriptional activator involved in cell proliferation. The encoded protein is phosphorylated in M phase and regulates the expression of several cell cycle genes, such as cyclin B1 and cyclin D1. Several transcript variants encoding different isoforms have been found for this gene.	FOXM1
ROPN1B	152015	113.384796	152015.0	rhophilin associated tail protein 1B			ROPN1B
ZMYM2	7750	94.553116	7750.0	zinc finger MYM-type containing 2		The protein encoded by this gene is a zinc finger protein that may act as a transcription factor. The encoded protein may be part of a BHC histone deacetylase complex. Translocation of this gene with the fibroblast growth factor receptor-1 gene (FGFR1) results in a fusion gene, which may be a cause of stem cell leukemia lymphoma syndrome (SCLL). Several transcript variants encoding the same protein have been found for this gene.	ZMYM2
B3GNT6	192134	104.859665	192134.0	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6		The protein encoded by this gene is a beta-1,3-N-acetylglucosaminyltransferase that adds an N-acetylglucosamine moiety to N-acetylgalactosamine-modified serine or threonine. The encoded enzyme is responsible for creating the core 3 structure of O-glycans, which are important components of mucin-type glycoproteins.	B3GNT6
UAP1	6675	96.08527	6675.0	UDP-N-acetylglucosamine pyrophosphorylase 1			UAP1
SPC24	147841	97.60978	147841.0	SPC24, NDC80 kinetochore complex component			SPC24
USP3	9960	92.3974	9960.0	ubiquitin specific peptidase 3			USP3
