query	_id	_score	entrezgene	name	notfound	summary	symbol
MCAM	4162	97.25174	4162.0	melanoma cell adhesion molecule			MCAM
CBX4	8535	96.93536	8535.0	chromobox 4			CBX4
LRRC37B	114659	113.3674	114659.0	leucine rich repeat containing 37B			LRRC37B
GTF2E2	2961	94.1077	2961.0	general transcription factor IIE subunit 2		The general transcription factor IIE (TFIIE) is part of the RNA polymerase II transcription initiation complex, recruiting TFIIH and being essential for promoter clearance by RNA polymerase II. TFIIE is a heterodimer (and sometimes heterotetramer) of alpha and beta subunits. The protein encoded by this gene represents the beta subunit of TFIIE.	GTF2E2
TRIM46	80128	101.44634	80128.0	tripartite motif containing 46			TRIM46
DERA	51071	94.32847	51071.0	deoxyribose-phosphate aldolase			DERA
S100A13	6284	98.66305	6284.0	S100 calcium binding protein A13		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein is widely expressed in various types of tissues with a high expression level in thyroid gland. In smooth muscle cells, this protein co-expresses with other family members in the nucleus and in stress fibers, suggesting diverse functions in signal transduction. Multiple alternatively spliced transcript variants encoding the same protein have been found for this gene.	S100A13
AQP1	358	93.49557	358.0	aquaporin 1 (Colton blood group)		This gene encodes a small integral membrane protein with six bilayer spanning domains that functions as a water channel protein. This protein permits passive transport of water along an osmotic gradient. This gene is a possible candidate for disorders involving imbalance in ocular fluid movement.	AQP1
PCNXL2					True		
RASA1	5921	93.12265	5921.0	RAS p21 protein activator 1		The protein encoded by this gene is located in the cytoplasm and is part of the GAP1 family of GTPase-activating proteins. The gene product stimulates the GTPase activity of normal RAS p21 but not its oncogenic counterpart. Acting as a suppressor of RAS function, the protein enhances the weak intrinsic GTPase activity of RAS proteins resulting in the inactive GDP-bound form of RAS, thereby allowing control of cellular proliferation and differentiation. Mutations leading to changes in the binding sites of either protein are associated with basal cell carcinomas. Mutations also have been associated with hereditary capillary malformations (CM) with or without arteriovenous malformations (AVM) and Parkes Weber syndrome. Alternative splicing results in two isoforms where the shorter isoform, lacking the N-terminal hydrophobic region but retaining the same activity, appears to be abundantly expressed in placental but not adult tissues.	RASA1
NFATC4	4776	98.30399	4776.0	nuclear factor of activated T-cells 4		This gene encodes a member of the nuclear factor of activated T cells (NFAT) protein family. The encoded protein is part of a DNA-binding transcription complex. This complex consists of at least two components: a preexisting cytosolic component that translocates to the nucleus upon T cell receptor stimulation and an inducible nuclear component. NFAT proteins are activated by the calmodulin-dependent phosphatase, calcineurin. The encoded protein plays a role in the inducible expression of cytokine genes in T cells, especially in the induction of interleukin-2 and interleukin-4. Alternative splicing results in multiple transcript variants.	NFATC4
FBXO41	150726	93.49018	150726.0	F-box protein 41		This gene encodes a member of the F-box protein family, which is characterized by an approximately 40 amino acid motif, the F-box. F-box proteins constitute one of the four subunits of the SCF ubiquitin protein ligase complex that plays a role in phosphorylation-dependent ubiquitination. F-box proteins are divided into three classes depending on the interaction substrate domain each contains in addition to the F-box motif: FBXW proteins contain WD-40 domains, FBXL proteins contain leucine-rich repeats, and FBXO proteins contain either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the FBXO class.	FBXO41
PRKAB1	5564	96.95654	5564.0	protein kinase AMP-activated non-catalytic subunit beta 1		The protein encoded by this gene is a regulatory subunit of the AMP-activated protein kinase (AMPK). AMPK is a heterotrimer consisting of an alpha catalytic subunit, and non-catalytic beta and gamma subunits. AMPK is an important energy-sensing enzyme that monitors cellular energy status. In response to cellular metabolic stresses, AMPK is activated, and thus phosphorylates and inactivates acetyl-CoA carboxylase (ACC) and beta-hydroxy beta-methylglutaryl-CoA reductase (HMGCR), key enzymes involved in regulating de novo biosynthesis of fatty acid and cholesterol. This subunit may be a positive regulator of AMPK activity. The myristoylation and phosphorylation of this subunit have been shown to affect the enzyme activity and cellular localization of AMPK. This subunit may also serve as an adaptor molecule mediating the association of the AMPK complex.	PRKAB1
NAE1	8883	95.02333	8883.0	NEDD8 activating enzyme E1 subunit 1		The protein encoded by this gene binds to the beta-amyloid precursor protein. Beta-amyloid precursor protein is a cell surface protein with signal-transducing properties, and it is thought to play a role in the pathogenesis of Alzheimer's disease. In addition, the encoded protein can form a heterodimer with UBE1C and bind and activate NEDD8, a ubiquitin-like protein. This protein is required for cell cycle progression through the S/M checkpoint. Three transcript variants encoding different isoforms have been found for this gene.	NAE1
PLXNA4	91584	95.27272	91584.0	plexin A4			PLXNA4
OAZ3	51686	100.91137	51686.0	ornithine decarboxylase antizyme 3		The protein encoded by this gene belongs to the ornithine decarboxylase antizyme family, which plays a role in cell growth and proliferation by regulating intracellular polyamine levels. Expression of antizymes requires +1 ribosomal frameshifting, which is enhanced by high levels of polyamines. Antizymes in turn bind to and inhibit ornithine decarboxylase (ODC), the key enzyme in polyamine biosynthesis; thus, completing the auto-regulatory circuit. This gene encodes antizyme 3, the third member of the antizyme family. Like antizymes 1 and 2, antizyme 3 inhibits ODC activity and polyamine uptake; however, it does not stimulate ODC degradation. Also, while antizymes 1 and 2 have broad tissue distribution, expression of antizyme 3 is restricted to haploid germ cells in testis, suggesting a distinct role for this antizyme in spermiogenesis. Antizyme 3 gene knockout studies showed that homozygous mutant male mice were infertile, and indicated the likely role of this antizyme in the formation of a rigid connection between the sperm head and tail during spermatogenesis. Alternatively spliced transcript variants encoding different isoforms, including one resulting from the use of non-AUG (CUG) translation initiation codon, have been found for this gene.	OAZ3
GAB2	9846	94.3448	9846.0	GRB2 associated binding protein 2		This gene is a member of the GRB2-associated binding protein (GAB) gene family. These proteins contain pleckstrin homology (PH) domain, and bind SHP2 tyrosine phosphatase and GRB2 adapter protein. They act as adapters for transmitting various signals in response to stimuli through cytokine and growth factor receptors, and T- and B-cell antigen receptors. The protein encoded by this gene is the principal activator of phosphatidylinositol-3 kinase in response to activation of the high affinity IgE receptor. Two alternatively spliced transcripts encoding different isoforms have been described for this gene.	GAB2
C19orf52					True		
LRRC4	64101	94.32847	64101.0	leucine rich repeat containing 4		This gene is significantly downregulated in primary brain tumors. The exact function of the protein encoded by this gene is unknown.	LRRC4
HN1	51155	96.6485	51155.0	hematological and neurological expressed 1			HN1
LCN12	286256	102.65183	286256.0	lipocalin 12		Members of the lipocalin family, such as LCN12, have a common structure consisting of an 8-stranded antiparallel beta-barrel that forms a cup-shaped ligand-binding pocket or calyx. Lipocalins generally bind small hydrophobic ligands and transport them to specific cells (Suzuki et al., 2004 [PubMed 15363845]).	LCN12
CTSS	1520	97.59867	1520.0	cathepsin S		The protein encoded by this gene, a member of the peptidase C1 family, is a lysosomal cysteine proteinase that may participate in the degradation of antigenic proteins to peptides for presentation on MHC class II molecules. The encoded protein can function as an elastase over a broad pH range in alveolar macrophages. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	CTSS
AP4M1	9179	95.28943	9179.0	adaptor related protein complex 4 mu 1 subunit		This gene encodes a subunit of the heterotetrameric AP-4 complex. The encoded protein belongs to the adaptor complexes medium subunits family. This AP-4 complex is involved in the recognition and sorting of cargo proteins with tyrosine-based motifs from the trans-golgi network to the endosomal-lysosomal system.	AP4M1
EDEM2	55741	92.408226	55741.0	ER degradation enhancing alpha-mannosidase like protein 2		In the endoplasmic reticulum (ER), misfolded proteins are retrotranslocated to the cytosol and degraded by the proteasome in a process known as ER-associated degradation (ERAD). EDEM2 belongs to a family of proteins involved in ERAD of glycoproteins (Mast et al., 2005 [PubMed 15537790]).	EDEM2
DEF8	54849	99.49865	54849.0	differentially expressed in FDCP 8 homolog			DEF8
CD207	50489	98.682106	50489.0	CD207 molecule		The protein encoded by this gene is expressed only in Langerhans cells which are immature dendritic cells of the epidermis and mucosa. It is localized in the Birbeck granules, organelles present in the cytoplasm of Langerhans cells and consisting of superimposed and zippered membranes. It is a C-type lectin with mannose binding specificity, and it has been proposed that mannose binding by this protein leads to internalization of antigen into Birbeck granules and providing access to a nonclassical antigen-processing pathway. Mutations in this gene result in Birbeck granules deficiency or loss of sugar binding activity.	CD207
MCF2L2	23101	96.34338	23101.0	MCF.2 cell line derived transforming sequence-like 2			MCF2L2
MYO6	4646	94.348885	4646.0	myosin VI		This gene encodes a reverse-direction motor protein that moves toward the minus end of actin filaments and plays a role in intracellular vesicle and organelle transport. The protein consists of a motor domain containing an ATP- and an actin-binding site and a globular tail which interacts with other proteins. This protein maintains the structural integrity of inner ear hair cells and mutations in this gene cause non-syndromic autosomal dominant and recessive hearing loss. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	MYO6
TFE3	7030	97.58234	7030.0	transcription factor binding to IGHM enhancer 3		This gene encodes a basic helix-loop-helix domain-containing transcription factor that binds MUE3-type E-box sequences in the promoter of genes. The encoded protein promotes the expression of genes downstream of transforming growth factor beta (TGF-beta) signaling. This gene may be involved in chromosomal translocations in renal cell carcinomas and other cancers, resulting in the production of fusion proteins. Translocation partners include PRCC (papillary renal cell carcinoma), NONO (non-POU domain containing, octamer-binding), and ASPSCR1 (alveolar soft part sarcoma chromosome region, candidate 1), among other genes. Alternative splicing results in multiple transcript variants.	TFE3
FANCA	2175	96.05707	2175.0	Fanconi anemia complementation group A		The Fanconi anemia complementation group (FANC) currently includes FANCA, FANCB, FANCC, FANCD1 (also called BRCA2), FANCD2, FANCE, FANCF, FANCG, FANCI, FANCJ (also called BRIP1), FANCL, FANCM and FANCN (also called PALB2). The previously defined group FANCH is the same as FANCA. Fanconi anemia is a genetically heterogeneous recessive disorder characterized by cytogenetic instability, hypersensitivity to DNA crosslinking agents, increased chromosomal breakage, and defective DNA repair. The members of the Fanconi anemia complementation group do not share sequence similarity; they are related by their assembly into a common nuclear protein complex. This gene encodes the protein for complementation group A. Alternative splicing results in multiple transcript variants encoding different isoforms. Mutations in this gene are the most common cause of Fanconi anemia.	FANCA
WDHD1	11169	94.113846	11169.0	WD repeat and HMG-box DNA binding protein 1		The protein encoded by this gene contains multiple N-terminal WD40 domains and a C-terminal high mobility group (HMG) box. WD40 domains are found in a variety of eukaryotic proteins and may function as adaptor/regulatory modules in signal transduction, pre-mRNA processing and cytoskeleton assembly. HMG boxes are found in many eukaryotic proteins involved in chromatin assembly, transcription and replication. Alternative splicing results in two transcript variants encoding different isoforms.	WDHD1
VGF	7425	97.25005	7425.0	VGF nerve growth factor inducible		This gene is specifically expressed in a subpopulation of neuroendocrine cells, and is upregulated by nerve growth factor. The structural organization of this gene is similar to that of the rat gene, and both the translated and the untranslated regions show a high degree of sequence similarity to the rat gene. The encoded secretory protein also shares similarities with the secretogranin/chromogranin family, however, its exact function is not known.	VGF
PDZRN4	29951	93.29283	29951.0	PDZ domain containing ring finger 4			PDZRN4
ENG	2022	95.78958	2022.0	endoglin		This gene encodes a homodimeric transmembrane protein which is a major glycoprotein of the vascular endothelium. This protein is a component of the transforming growth factor beta receptor complex and it binds to the beta1 and beta3 peptides with high affinity. Mutations in this gene cause hereditary hemorrhagic telangiectasia, also known as Osler-Rendu-Weber syndrome 1, an autosomal dominant multisystemic vascular dysplasia. This gene may also be involved in preeclampsia and several types of cancer. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ENG
NDUFAF6	137682	93.51022	137682.0	NADH:ubiquinone oxidoreductase complex assembly factor 6		This gene encodes a protein that localizes to mitochondria and contains a predicted phytoene synthase domain. The encoded protein plays an important role in the assembly of complex I (NADH-ubiquinone oxidoreductase) of the mitochondrial respiratory chain through regulation of subunit ND1 biogenesis. Mutations in this gene are associated with complex I enzymatic deficiency.	NDUFAF6
SMPDL3B	27293	94.12676	27293.0	sphingomyelin phosphodiesterase acid like 3B			SMPDL3B
IQCJ-SCHIP1	100505385	111.136185	100505385.0	IQCJ-SCHIP1 readthrough		This locus represents naturally occurring read-through transcription from the neighboring IQ motif containing J (IQCJ) and schwannomin interacting protein 1 (SCHIP1) genes. Alternative splicing results in multiple transcript variants that are composed of in-frame exons from each individual gene. The resulting fusion products are thought to be components of the multimolecular complexes of axon initial segments and nodes of Ranvier, and they may play a role in calcium-mediated responses.	IQCJ-SCHIP1
LRRC29	26231	98.28737	26231.0	leucine rich repeat containing 29		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbls class and, in addition to an F-box, contains 9 tandem leucine-rich repeats. Two transcript variants encoding the same protein have been found for this gene. Other variants may occur, but their full-length natures have not been characterized.	LRRC29
NT5DC2	64943	98.682106	64943.0	5'-nucleotidase domain containing 2			NT5DC2
IRF3	3661	99.92424	3661.0	interferon regulatory factor 3		This gene encodes a member of the interferon regulatory transcription factor (IRF) family. The encoded protein is found in an inactive cytoplasmic form that upon serine/threonine phosphorylation forms a complex with CREBBP. This complex translocates to the nucleus and activates the transcription of interferons alpha and beta, as well as other interferon-induced genes. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	IRF3
MEMO1	51072	93.70775	51072.0	mediator of cell motility 1			MEMO1
RANBP3	8498	94.57353	8498.0	RAN binding protein 3		This gene encodes a protein with a RanBD1 domain that is found in both the nucleus and cytoplasm. This protein plays a role in nuclear export as part of a heteromeric complex. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	RANBP3
YIPF3	25844	96.07444	25844.0	Yip1 domain family member 3			YIPF3
ADRB3	155	96.33891	155.0	adrenoceptor beta 3		The protein encoded by this gene belongs to the family of beta adrenergic receptors, which mediate catecholamine-induced activation of adenylate cyclase through the action of G proteins. This receptor is located mainly in the adipose tissue and is involved in the regulation of lipolysis and thermogenesis.	ADRB3
COL8A2	1296	93.69687	1296.0	collagen type VIII alpha 2 chain		This gene encodes the alpha 2 chain of type VIII collagen. This protein is a major component of the basement membrane of the corneal endothelium and forms homo- or heterotrimers with alpha 1 (VIII) type collagens. Defects in this gene are associated with Fuchs endothelial corneal dystrophy and posterior polymorphous corneal dystrophy type 2. Alternative splicing results in multiple transcript variants.	COL8A2
NPLOC4	55666	94.327705	55666.0	NPL4 homolog, ubiquitin recognition factor			NPLOC4
MYO1E	4643	96.05821	4643.0	myosin IE		This gene encodes a member of the nonmuscle class I myosins which are a subgroup of the unconventional myosin protein family. The unconventional myosin proteins function as actin-based molecular motors. Class I myosins are characterized by a head (motor) domain, a regulatory domain and a either a short or long tail domain. Among the class I myosins, this protein is distinguished by a long tail domain that is involved in crosslinking actin filaments. This protein localizes to the cytoplasm and may be involved in intracellular movement and membrane trafficking. Mutations in this gene are the cause of focal segmental glomerulosclerosis-6. This gene has been referred to as myosin IC in the literature but is distinct from the myosin IC gene located on chromosome 17.	MYO1E
RUNDC3A	10900	99.06876	10900.0	RUN domain containing 3A			RUNDC3A
RP11-248J23.7	ENSG00000270099	116.537964					RP11-248J23.7
SULT2B1	6820	98.30371	6820.0	sulfotransferase family 2B member 1		Sulfotransferase enzymes catalyze the sulfate conjugation of many hormones, neurotransmitters, drugs, and xenobiotic compounds. These cytosolic enzymes are different in their tissue distributions and substrate specificities. The gene structure (number and length of exons) is similar among family members. This gene sulfates dehydroepiandrosterone but not 4-nitrophenol, a typical substrate for the phenol and estrogen sulfotransferase subfamilies. Two alternatively spliced variants that encode different isoforms have been described.	SULT2B1
FANCL	55120	94.788185	55120.0	Fanconi anemia complementation group L		The Fanconi anemia complementation group (FANC) currently includes FANCA, FANCB, FANCC, FANCD1 (also called BRCA2), FANCD2, FANCE, FANCF, FANCG, FANCI, FANCJ (also called BRIP1), FANCL, FANCM and FANCN (also called PALB2). The previously defined group FANCH is the same as FANCA. Fanconi anemia is a genetically heterogeneous recessive disorder characterized by cytogenetic instability, hypersensitivity to DNA crosslinking agents, increased chromosomal breakage, and defective DNA repair. The members of the Fanconi anemia complementation group do not share sequence similarity; they are related by their assembly into a common nuclear protein complex. This gene encodes the protein for complementation group L. Alternative splicing results in two transcript variants encoding different isoforms.	FANCL
UBFD1	56061	95.539764	56061.0	ubiquitin family domain containing 1			UBFD1
ZFP69B	65243	104.85316	65243.0	ZFP69 zinc finger protein B			ZFP69B
AQP6	363	98.66586	363.0	aquaporin 6		The protein encoded by this gene is an aquaporin protein, which functions as a water channel in cells. Aquaporins are a family of small integral membrane proteins related to the major intrinsic protein (MIP or AQP0). This protein is specific for the kidney. This gene and related family members AQP0, AQP2, and AQP5 reside in a cluster on chromosome 12q13.	AQP6
CDCA4	55038	95.26902	55038.0	cell division cycle associated 4		This gene encodes a protein that belongs to the E2F family of transcription factors. This protein regulates E2F-dependent transcriptional activation and cell proliferation, mainly through the E2F/retinoblastoma protein pathway. It also functions in the regulation of JUN oncogene expression. This protein shows distinctive nuclear-mitotic apparatus distribution, it is involved in spindle organization from prometaphase, and may also play a role as a midzone factor involved in chromosome segregation or cytokinesis. Two alternatively spliced transcript variants encoding the same protein have been noted for this gene. Two pseudogenes have also been identified on chromosome 1.	CDCA4
FREM3	166752	99.079636	166752.0	FRAS1 related extracellular matrix 3			FREM3
TBC1D7	51256	95.54355	51256.0	TBC1 domain family member 7		This gene encodes a member of the TBC-domain containing protein family. The encoded protein functions as a subunit of the tuberous sclerosis TSC1-TSC2 complex which plays a role in the regulation of cellular growth and differentiation. Mutations in this gene have been associated with autosomal recessive megalencephaly. Alternative splicing results in multiple transcript variants. Naturally occurring readthrough transcription occurs between this locus and downstream LOC100130357.	TBC1D7
ITGA6	3655	93.291145	3655.0	integrin subunit alpha 6		The gene encodes a member of the integrin alpha chain family of proteins. Integrins are heterodimeric integral membrane proteins composed of an alpha chain and a beta chain that function in cell surface adhesion and signaling. The encoded preproprotein is proteolytically processed to generate light and heavy chains that comprise the alpha 6 subunit. This subunit may associate with a beta 1 or beta 4 subunit to form an integrin that interacts with extracellular matrix proteins including members of the laminin family. The alpha 6 beta 4 integrin may promote tumorigenesis, while the alpha 6 beta 1 integrin may negatively regulate erbB2/HER2 signaling. Alternative splicing results in multiple transcript variants.	ITGA6
NT5C3A	51251	92.57127	51251.0	5'-nucleotidase, cytosolic IIIA		This gene encodes a member of the 5'-nucleotidase family of enzymes that catalyze the dephosphorylation of nucleoside 5'-monophosphates. The encoded protein is the type 1 isozyme of pyrimidine 5' nucleotidase and catalyzes the dephosphorylation of pyrimidine 5' monophosphates. Mutations in this gene are a cause of hemolytic anemia due to uridine 5-prime monophosphate hydrolase deficiency. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, and pseudogenes of this gene are located on the long arm of chromosomes 3 and 4.	NT5C3A
TMEM50A	23585	95.791626	23585.0	transmembrane protein 50A		This gene is located in the RH gene locus, between the RHD and RHCE genes. The function of its protein product is unknown; however, its sequence has potential transmembrane domains suggesting that it may be an integral membrane protein. Its position between the RH genes suggests that polymorphisms in this gene may be tightly linked to RH haplotypes and may contribute to selective pressure for or against certain RH haplotypes.	TMEM50A
DDIT4	54541	94.58057	54541.0	DNA damage inducible transcript 4			DDIT4
TK2	7084	93.69149	7084.0	thymidine kinase 2, mitochondrial		This gene encodes a deoxyribonucleoside kinase that specifically phosphorylates thymidine, deoxycytidine, and deoxyuridine. The encoded enzyme localizes to the mitochondria and is required for mitochondrial DNA synthesis. Mutations in this gene are associated with a myopathic form of mitochondrial DNA depletion syndrome. Alternate splicing results in multiple transcript variants encoding distinct isoforms, some of which lack transit peptide, so are not localized to mitochondria.	TK2
ZNF579	163033	102.024475	163033.0	zinc finger protein 579			ZNF579
SLC39A10	57181	94.79023	57181.0	solute carrier family 39 member 10		Zinc is an essential cofactor for hundreds of enzymes. It is involved in protein, nucleic acid, carbohydrate, and lipid metabolism, as well as in the control of gene transcription, growth, development, and differentiation. SLC39A10 belongs to a subfamily of proteins that show structural characteristics of zinc transporters (Taylor and Nicholson, 2003 [PubMed 12659941]).	SLC39A10
DPP9	91039	91.56346	91039.0	dipeptidyl peptidase 9		This gene encodes a protein that is a member of the S9B family in clan SC of the serine proteases. The protein has been shown to have post-proline dipeptidyl aminopeptidase activity, cleaving Xaa-Pro dipeptides from the N-termini of proteins. Although the activity of this protein is similar to that of dipeptidyl peptidase 4 (DPP4), it does not appear to be membrane bound. In general, dipeptidyl peptidases appear to be involved in the regulation of the activity of their substrates and have been linked to a variety of diseases including type 2 diabetes, obesity and cancer. Several transcript variants of this gene have been described but not fully characterized.	DPP9
LRRC8A	56262	96.36712	56262.0	leucine rich repeat containing 8 family member A		This gene encodes a protein belonging to the leucine-rich repeat family of proteins, which are involved in diverse biological processes, including cell adhesion, cellular trafficking, and hormone-receptor interactions. This family member is a putative four-pass transmembrane protein that plays a role in B cell development. Defects in this gene cause autosomal dominant non-Bruton type agammaglobulinemia, an immunodeficiency disease resulting from defects in B cell maturation. Multiple alternatively spliced transcript variants, which encode the same protein, have been identified for this gene.	LRRC8A
H2AFX	3014	101.43342	3014.0	H2A histone family member X		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene encodes a replication-independent histone that is a member of the histone H2A family, and generates two transcripts through the use of the conserved stem-loop termination motif, and the polyA addition motif.	H2AFX
TRIM11	81559	102.644806	81559.0	tripartite motif containing 11		The protein encoded by this gene is a member of the tripartite motif (TRIM) family. The TRIM motif includes three zinc-binding domains, a RING, a B-box type 1 and a B-box type 2, and a coiled-coil region. This protein localizes to the nucleus and the cytoplasm. Its function has not been identified.	TRIM11
TSPAN13	27075	95.26656	27075.0	tetraspanin 13		The protein encoded by this gene is a member of the transmembrane 4 superfamily, also known as the tetraspanin family. Most of these members are cell-surface proteins that are characterized by the presence of four hydrophobic domains. The proteins mediate signal transduction events that play a role in the regulation of cell development, activation, growth and motility.	TSPAN13
CERS1	10715	93.68867	10715.0	ceramide synthase 1		This gene encodes a ceramide synthase enzyme, which catalyzes the synthesis of ceramide, the hydrophobic moiety of sphingolipids. The encoded enzyme synthesizes 18-carbon (C18) ceramide in brain neurons. Elevated expression of this gene may be associated with increased longevity, while decreased expression of this gene may be associated with myoclonus epilepsy with dementia in human patients. This protein is transcribed from a monocistronic mRNA as well as a bicistronic mRNA, which also encodes growth differentiation factor 1.	CERS1
FAM24B	196792	105.765976	196792.0	family with sequence similarity 24 member B			FAM24B
FBXO2	26232	96.63139	26232.0	F-box protein 2		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of the ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbxs class. This protein is highly similar to the rat NFB42 (neural F Box 42 kDa) protein which is enriched in the nervous system and may play a role in maintaining neurons in a postmitotic state.	FBXO2
SMG9	56006	99.06057	56006.0	SMG9, nonsense mediated mRNA decay factor		This gene encodes a regulatory subunit of the SMG1 complex, which plays a critical role in nonsense-mediated mRNA decay (NMD). Binding of the encoded protein to the SMG1 complex kinase scaffold protein results in the inhibition of its kinase activity. Mutations in this gene cause a multiple congenital anomaly syndrome in human patients, characterized by brain malformation, congenital heart disease and other features.	SMG9
ST8SIA2	8128	99.06338	8128.0	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2		The protein encoded by this gene is a type II membrane protein that is thought to catalyze the transfer of sialic acid from CMP-sialic acid to N-linked oligosaccharides and glycoproteins. The encoded protein may be found in the Golgi apparatus and may be involved in the production of polysialic acid, a modulator of the adhesive properties of neural cell adhesion molecule (NCAM1). This protein is a member of glycosyltransferase family 29.	ST8SIA2
TMEM265	100862671	99.48203	100862671.0	transmembrane protein 265			TMEM265
BLOC1S4	55330	102.024475	55330.0	biogenesis of lysosomal organelles complex 1 subunit 4		This intronless gene encodes a protein that may play a role in organelle biogenesis associated with melanosomes, platelet dense granules, and lysosomes. A similar protein in mouse is a component of a protein complex termed biogenesis of lysosome-related organelles complex 1 (BLOC-1), and is a model for Hermansky-Pudlak syndrome. The encoded protein may play a role in intracellular vesicular trafficking.	BLOC1S4
TMEM154	201799	97.26911	201799.0	transmembrane protein 154			TMEM154
AQP8	343	95.55058	343.0	aquaporin 8		Aquaporin 8 (AQP8) is a water channel protein. Aquaporins are a family of small integral membrane proteins related to the major intrinsic protein (MIP or AQP0).  Aquaporin 8 mRNA is found in pancreas and colon but not other tissues.	AQP8
C1orf54	79630	111.14438	79630.0	chromosome 1 open reading frame 54			C1orf54
MDM2	4193	95.54355	4193.0	MDM2 proto-oncogene		This gene encodes a nuclear-localized E3 ubiquitin ligase. The encoded protein can promote tumor formation by targeting tumor suppressor proteins, such as p53, for proteasomal degradation. This gene is itself transcriptionally-regulated by p53. Overexpression or amplification of this locus is detected in a variety of different cancers. There is a pseudogene for this gene on chromosome 2. Alternative splicing results in a multitude of transcript variants, many of which may be expressed only in tumor cells.	MDM2
FAM20C	56975	93.48905	56975.0	FAM20C, golgi associated secretory pathway kinase		This gene encodes a member of the family of secreted protein kinases. The encoded protein binds calcium and phosphorylates proteins involved in bone mineralization. Mutations in this gene are associated with the autosomal recessive disorder Raine syndrome.	FAM20C
ISCA2	122961	95.80221	122961.0	iron-sulfur cluster assembly 2		The protein encoded by this gene is an A-type iron-sulfur cluster (ISC) protein found in mitochondria. The encoded protein appears to be involved in the maturation of mitochondrial iron-sulfur proteins. Two transcript variants encoding different isoforms have been found for this gene.	ISCA2
PARP9	83666	93.71857	83666.0	poly(ADP-ribose) polymerase family member 9			PARP9
PTPN12	5782	94.13759	5782.0	protein tyrosine phosphatase, non-receptor type 12		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This PTP contains a C-terminal PEST motif, which serves as a protein-protein interaction domain, and may regulate protein intracellular half-life. This PTP was found to bind and dephosphorylate the product of the oncogene c-ABL and thus may play a role in oncogenesis. This PTP was also shown to interact with, and dephosphorylate, various products related to cytoskeletal structure and cell adhesion, such as p130 (Cas), CAKbeta/PTK2B, PSTPIP1, and paxillin. This suggests it has a regulatory role in controlling cell shape and mobility. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	PTPN12
NRGN	4900	96.340034	4900.0	neurogranin		Neurogranin (NRGN) is the human homolog of the neuron-specific rat RC3/neurogranin gene. This gene encodes a postsynaptic protein kinase substrate that binds calmodulin in the absence of calcium. The NRGN gene contains four exons and three introns. The exons 1 and 2 encode the protein and exons 3 and 4 contain untranslated sequences. It is suggested that the NRGN is a direct target for thyroid hormone in human brain, and that control of expression of this gene could underlay many of the consequences of hypothyroidism on mental states during development as well as in adult subjects.	NRGN
CA12	771	93.49557	771.0	carbonic anhydrase 12		Carbonic anhydrases (CAs) are a large family of zinc metalloenzymes that catalyze the reversible hydration of carbon dioxide. They participate in a variety of biological processes, including respiration, calcification, acid-base balance, bone resorption, and the formation of aqueous humor, cerebrospinal fluid, saliva, and gastric acid. This gene product is a type I membrane protein that is highly expressed in normal tissues, such as kidney, colon and pancreas, and has been found to be overexpressed in 10% of clear cell renal carcinomas. Three transcript variants encoding different isoforms have been identified for this gene.	CA12
