query	_id	_score	entrezgene	name	notfound	summary	symbol
MTFR2	113115	95.274765	113115.0	mitochondrial fission regulator 2			MTFR2
SLC39A10	57181	94.79023	57181.0	solute carrier family 39 member 10		Zinc is an essential cofactor for hundreds of enzymes. It is involved in protein, nucleic acid, carbohydrate, and lipid metabolism, as well as in the control of gene transcription, growth, development, and differentiation. SLC39A10 belongs to a subfamily of proteins that show structural characteristics of zinc transporters (Taylor and Nicholson, 2003 [PubMed 12659941]).	SLC39A10
MTG2	26164	93.70746	26164.0	mitochondrial ribosome associated GTPase 2		Small G proteins, such as GTPBP5, act as molecular switches that play crucial roles in the regulation of fundamental cellular processes such as protein synthesis, nuclear transport, membrane trafficking, and signal transduction (Hirano et al., 2006 [PubMed 17054726]).	MTG2
THY1	7070	95.27272	7070.0	Thy-1 cell surface antigen		This gene encodes a cell surface glycoprotein and member of the immunoglobulin superfamily of proteins. The encoded protein is involved in cell adhesion and cell communication in numerous cell types, but particularly in cells of the immune and nervous systems. The encoded protein is widely used as a marker for hematopoietic stem cells. This gene may function as a tumor suppressor in nasopharyngeal carcinoma. Alternative splicing results in multiple transcript variants.	THY1
AURKA	6790	93.10146	6790.0	aurora kinase A		The protein encoded by this gene is a cell cycle-regulated kinase that appears to be involved in microtubule formation and/or stabilization at the spindle pole during chromosome segregation. The encoded protein is found at the centrosome in interphase cells and at the spindle poles in mitosis. This gene may play a role in tumor development and progression. A processed pseudogene of this gene has been found on chromosome 1, and an unprocessed pseudogene has been found on chromosome 10. Multiple transcript variants encoding the same protein have been found for this gene.	AURKA
HMGB3	3149	91.43821	3149.0	high mobility group box 3		This gene encodes a member of a family of proteins containing one or more high mobility group DNA-binding motifs. The encoded protein plays an important role in maintaining stem cell populations, and may be aberrantly expressed in tumor cells. A mutation in this gene was associated with microphthalmia, syndromic 13. There are numerous pseudogenes of this gene on multiple chromosomes. Alternative splicing results in multiple transcript variants.	HMGB3
ZNF761	388561	113.365715	388561.0	zinc finger protein 761			ZNF761
MLEC	9761	96.05821	9761.0	malectin		This gene encodes the carbohydrate-binding protein malectin which is a Type I membrane-anchored endoplasmic reticulum protein. This protein has an affinity for Glc2Man9GlcNAc2 (G2M9) N-glycans and is involved in regulating glycosylation in the endoplasmic reticulum. This protein has also been shown to interact with ribophorin I and may be involved in the directing the degradation of misfolded proteins. Alternate splicing results in multiple transcript variants.	MLEC
NASP	4678	95.02872	4678.0	nuclear autoantigenic sperm protein		This gene encodes a H1 histone binding protein that is involved in transporting histones into the nucleus of dividing cells. Multiple isoforms are encoded by transcript variants of this gene. The somatic form is expressed in all mitotic cells, is localized to the nucleus, and is coupled to the cell cycle. The testicular form is expressed in embryonic tissues, tumor cells, and the testis. In male germ cells, this protein is localized to the cytoplasm of primary spermatocytes, the nucleus of spermatids, and the periacrosomal region of mature spermatozoa.	NASP
PFAS	5198	95.03958	5198.0	phosphoribosylformylglycinamidine synthase		Purines are necessary for many cellular processes, including DNA replication, transcription, and energy metabolism. Ten enzymatic steps are required to synthesize inosine monophosphate (IMP) in the de novo pathway of purine biosynthesis. The enzyme encoded by this gene catalyzes the fourth step of IMP biosynthesis.	PFAS
THOC2	57187	92.73886	57187.0	THO complex 2		The TREX multiprotein complex binds specifically to spliced mRNAs to facilitate mRNA export. The protein encoded by this gene is a member of the THO complex, a subset of the TREX complex. The encoded protein interacts with the THOC1 protein.	THOC2
FGF19	9965	95.020515	9965.0	fibroblast growth factor 19		The protein encoded by this gene is a member of the fibroblast growth factor (FGF) family. FGF family members possess broad mitogenic and cell survival activities, and are involved in a variety of biological processes including embryonic development cell growth, morphogenesis, tissue repair, tumor growth and invasion. This growth factor is a high affinity, heparin dependent ligand for FGFR4. Expression of this gene was detected only in fetal but not adult brain tissue. Synergistic interaction of the chick homolog and Wnt-8c has been shown to be required for initiation of inner ear development.	FGF19
KNTC1	9735	92.91918	9735.0	kinetochore associated 1		This gene encodes a protein that is one of many involved in mechanisms to ensure proper chromosome segregation during cell division. Experimental evidence indicated that the encoded protein functioned in a similar manner to that of the Drosophila rough deal protein.	KNTC1
CDC7	8317	93.49557	8317.0	cell division cycle 7		This gene encodes a cell division cycle protein with kinase activity that is critical for the G1/S transition. The yeast homolog is also essential for initiation of DNA replication as cell division occurs. Overexpression of this gene product may be associated with neoplastic transformation for some tumors. Multiple alternatively spliced transcript variants that encode the same protein have been detected.	CDC7
PYCRL	65263	98.682106	65263.0	pyrroline-5-carboxylate reductase-like		This gene encodes a protein that belongs to the pyrroline-5-carboxylate reductase family of enzymes. Members of this family catalyze the final step in proline biosynthesis, converting pyrroline-5-carboxylate to proline. Glutamate and ornithine are precursors in the synthesis of proline. The protein encoded by this gene is a cytoplasmic enzyme involved in the biosynthesis of proline from ornithine.	PYCRL
BTBD16	118663	97.25005	118663.0	BTB domain containing 16		This gene encodes a protein that contains a BTB/POZ domain. This domain mediates protein-protein interactions. A mutation in this gene may be associated with bipolar disorder.	BTBD16
WBSCR27	155368	94.3448	155368.0	Williams Beuren syndrome chromosome region 27		This gene encodes a protein belonging to ubiE/COQ5 methyltransferase family. The gene is deleted in Williams syndrome, a multisystem developmental disorder caused by the deletion of contiguous genes at 7q11.22-q11.23.	WBSCR27
EVA1A	84141	96.3601	84141.0	eva-1 homolog A, regulator of programmed cell death			EVA1A
CCNF	899	94.78485	899.0	cyclin F		This gene encodes a member of the cyclin family. Cyclins are important regulators of cell cycle transitions through their ability to bind and activate cyclin-dependent protein kinases. This member also belongs to the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of the ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbxs class and it was one of the first proteins in which the F-box motif was identified.	CCNF
ADAP1	11033	93.91414	11033.0	ArfGAP with dual PH domains 1			ADAP1
IL18BP	10068	96.05783	10068.0	interleukin 18 binding protein		The protein encoded by this gene functions as an inhibitor of the proinflammatory cytokine, IL18. It binds IL18, prevents the binding of IL18 to its receptor, and thus inhibits IL18-induced IFN-gamma production, resulting in reduced T-helper type 1 immune responses. This protein is constitutively expressed and secreted in mononuclear cells. Elevated level of this protein is detected in the intestinal tissues of patients with Crohn's disease. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	IL18BP
HES6	55502	99.49865	55502.0	hes family bHLH transcription factor 6		This gene encodes a member of a subfamily of basic helix-loop-helix transcription repressors that have homology to the Drosophila enhancer of split genes. Members of this gene family regulate cell differentiation in numerous cell types. The protein encoded by this gene functions as a cofactor, interacting with other transcription factors through a tetrapeptide domain in its C-terminus. Alternatively spliced transcript variants encoding different isoforms have been described.	HES6
FOXJ1	2302	97.58234	2302.0	forkhead box J1		This gene encodes a member of the forkhead family of transcription factors. Similar genes in zebrafish and mouse have been shown to regulate the transcription of genes that control the production of motile cilia. The mouse ortholog also functions in the determination of left-right asymmetry. Polymorphisms in this gene are associated with systemic lupus erythematosus and allergic rhinitis.	FOXJ1
RAB15	376267	96.63254	376267.0	RAB15, member RAS oncogene family			RAB15
ITGAX	3687	98.287735	3687.0	integrin subunit alpha X		This gene encodes the integrin alpha X chain protein. Integrins are heterodimeric integral membrane proteins composed of an alpha chain and a beta chain. This protein combines with the beta 2 chain (ITGB2) to form a leukocyte-specific integrin referred to as inactivated-C3b (iC3b) receptor 4 (CR4). The alpha X beta 2 complex seems to overlap the properties of the alpha M beta 2 integrin in the adherence of neutrophils and monocytes to stimulated endothelium cells, and in the phagocytosis of complement coated particles. Two transcript variants encoding different isoforms have been found for this gene.	ITGAX
VASH1	22846	96.33891	22846.0	vasohibin 1			VASH1
CDC6	990	92.20799	990.0	cell division cycle 6		The protein encoded by this gene is highly similar to Saccharomyces cerevisiae Cdc6, a protein essential for the initiation of DNA replication. This protein functions as a regulator at the early steps of DNA replication. It localizes in cell nucleus during cell cyle G1, but translocates to the cytoplasm at the start of S phase. The subcellular translocation of this protein during cell cyle is regulated through its phosphorylation by Cdks. Transcription of this protein was reported to be regulated in response to mitogenic signals through transcriptional control mechanism involving E2F proteins.	CDC6
MSLN	10232	99.92256	10232.0	mesothelin		This gene encodes a preproprotein that is proteolytically processed to generate two protein products, megakaryocyte potentiating factor and mesothelin. Megakaryocyte potentiating factor functions as a cytokine that can stimulate colony formation of bone marrow megakaryocytes. Mesothelin is a glycosylphosphatidylinositol-anchored cell-surface protein that may function as a cell adhesion protein. This protein is overexpressed in epithelial mesotheliomas, ovarian cancers and in specific squamous cell carcinomas. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	MSLN
ZWILCH	55055	93.901505	55055.0	zwilch kinetochore protein			ZWILCH
KIF14	9928	95.28564	9928.0	kinesin family member 14		This gene encodes a member of the kinesin-3 superfamily of microtubule motor proteins. These proteins are involved in numerous processes including vesicle transport, chromosome segregation, mitotic spindle formation, and cytokinesis. In human HeLa-S3 and 293T cells, this protein is localized to the cytoplasm during interphase, to the spindle poles and spindle microtubules during mitosis, and to the midbody during cytokinesis. An internal motor domain displays microtubule-dependent ATPase activity, consistent with its function as a microtubule motor protein. Knockdown of this gene results in failed cytokinesis with endoreplication, which results in multinucleated cells. This gene has been identified as a likely oncogene in breast, lung and ovarian cancers, as well as retinoblastomas and gliomas. Alternative splicing results in multiple transcript variants.	KIF14
TMEM132A	54972	96.93649	54972.0	transmembrane protein 132A		This gene encodes a protein that is highly similar to the rat Grp78-binding protein (GBP). Alternatively spliced transcript variants encoding different isoforms have been described.	TMEM132A
DDX55	57696	91.11635	57696.0	DEAD-box helicase 55		This gene encodes a member of protein family containing a characteristic Asp-Glu-Ala-Asp (DEAD) motif. These proteins are putative RNA helicases, and may be involved in a range of nuclear processes including translational initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Multiple alternatively spliced transcript variants have been found for this gene. Pseudogenes have been identified on chromosomes 1 and 12.	DDX55
BRCA1	672	93.51725	672.0	BRCA1, DNA repair associated		This gene encodes a nuclear phosphoprotein that plays a role in maintaining genomic stability, and it also acts as a tumor suppressor. The encoded protein combines with other tumor suppressors, DNA damage sensors, and signal transducers to form a large multi-subunit protein complex known as the BRCA1-associated genome surveillance complex (BASC). This gene product associates with RNA polymerase II, and through the C-terminal domain, also interacts with histone deacetylase complexes. This protein thus plays a role in transcription, DNA repair of double-stranded breaks, and recombination. Mutations in this gene are responsible for approximately 40% of inherited breast cancers and more than 80% of inherited breast and ovarian cancers. Alternative splicing plays a role in modulating the subcellular localization and physiological function of this gene. Many alternatively spliced transcript variants, some of which are disease-associated mutations, have been described for this gene, but the full-length natures of only some of these variants has been described. A related pseudogene, which is also located on chromosome 17, has been identified.	BRCA1
RAD51D	5892	94.56975	5892.0	RAD51 paralog D		The protein encoded by this gene is a member of the RAD51 protein family. RAD51 family members are highly similar to bacterial RecA and Saccharomyces cerevisiae Rad51, which are known to be involved in the homologous recombination and repair of DNA. This protein forms a complex with several other members of the RAD51 family, including RAD51L1, RAD51L2, and XRCC2. The protein complex formed with this protein has been shown to catalyze homologous pairing between single- and double-stranded DNA, and is thought to play a role in the early stage of recombinational repair of DNA. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the downstream ring finger and FYVE-like domain containing 1 (RFFL) gene.	RAD51D
EVX1	2128	95.7851	2128.0	even-skipped homeobox 1		This gene encodes a member of the even-skipped homeobox family characterized by the presence of a homeodomain closely related to the Drosophila even-skipped (eve) segmentation gene of the pair-rule class. The encoded protein may play an important role as a transcriptional repressor during embryogenesis.	EVX1
ADRM1	11047	95.52683	11047.0	adhesion regulating molecule 1		This gene encodes a member of the adhesion regulating molecule 1 protein family. The encoded protein is a component of the proteasome where it acts as a ubiquitin receptor and recruits the deubiquitinating enzyme, ubiquitin carboxyl-terminal hydrolase L5. Increased levels of the encoded protein are associated with increased cell adhesion, which is likely an indirect effect of this intracellular protein. Dysregulation of this gene has been implicated in carcinogenesis. Alternative splicing results in multiple transcript variants.	ADRM1
TMEM201	199953	96.35602	199953.0	transmembrane protein 201			TMEM201
TBC1D31	93594	94.35591	93594.0	TBC1 domain family member 31			TBC1D31
PNPT1	87178	96.6485	87178.0	polyribonucleotide nucleotidyltransferase 1		The protein encoded by this gene belongs to the evolutionary conserved polynucleotide phosphorylase family comprised of phosphate dependent 3'-to-5' exoribonucleases implicated in RNA processing and degradation. This enzyme is predominantly localized in the mitochondrial intermembrane space and is involved in import of RNA to mitochondria. Mutations in this gene have been associated with combined oxidative phosphorylation deficiency-13 and autosomal recessive nonsyndromic deafness-70. Related pseudogenes are found on chromosomes 3 and 7.	PNPT1
POLR1B	84172	93.69036	84172.0	RNA polymerase I subunit B		Eukaryotic RNA polymerase I (pol I) is responsible for the transcription of ribosomal RNA (rRNA) genes and production of rRNA, the primary component of ribosomes. Pol I is a multisubunit enzyme composed of 6 to 14 polypeptides, depending on the species. Most of the mass of the pol I complex derives from the 2 largest subunits, Rpa1 and Rpa2 in yeast. POLR1B is homologous to Rpa2 (Seither and Grummt, 1996 [PubMed 8921381]).	POLR1B
MFHAS1	9258	92.73067	9258.0	malignant fibrous histiocytoma amplified sequence 1		Identified in a human 8p amplicon, this gene is a potential oncogene whose expression is enhanced in some malignant fibrous histiocytomas (MFH). The primary structure of its product includes an ATP/GTP-binding site, three leucine zipper domains, and a leucine-rich tandem repeat, which are structural or functional elements for interactions among proteins related to the cell cycle, and which suggest that overexpression might be oncogenic with respect to MFH.	MFHAS1
PIK3AP1	118788	94.80082	118788.0	phosphoinositide-3-kinase adaptor protein 1			PIK3AP1
CBX2	84733	97.258255	84733.0	chromobox 2		This gene encodes a component of the polycomb multiprotein complex, which is required to maintain the transcriptionally repressive state of many genes throughout development via chromatin remodeling and modification of histones. Disruption of this gene in mice results in male-to-female gonadal sex reversal. Mutations in this gene are also associated with gonadal dysgenesis in humans. Alternatively spliced transcript variants encoding different isoforms have been noted for this gene.	CBX2
POTEF	728378	116.50808	728378.0	POTE ankyrin domain family member F			POTEF
FCHO1	23149	96.3601	23149.0	FCH domain only 1			FCHO1
IGFBP1	3484	96.93983	3484.0	insulin like growth factor binding protein 1		This gene is a member of the insulin-like growth factor binding protein (IGFBP) family and encodes a protein with an IGFBP domain and a thyroglobulin type-I domain. The protein binds both insulin-like growth factors (IGFs) I and II and circulates in the plasma. Binding of this protein prolongs the half-life of the IGFs and alters their interaction with cell surface receptors.	IGFBP1
CDCA5	113130	99.92502	113130.0	cell division cycle associated 5			CDCA5
CENPL	91687	96.62972	91687.0	centromere protein L		CENPL is a subunit of a CENPH (MIM 605607)-CENPI (MIM 300065)-associated centromeric complex that targets CENPA (MIM 117139) to centromeres and is required for proper kinetochore function and mitotic progression (Okada et al., 2006) [PubMed 16622420].	CENPL
DNA2	1763	93.8978	1763.0	DNA replication helicase/nuclease 2		This gene encodes a member of the DNA2/NAM7 helicase family. The encoded protein is a conserved helicase/nuclease involved in the maintenance of mitochondrial and nuclear DNA stability. Mutations in this gene are associated with autosomal dominant progressive external ophthalmoplegia-6 (PEOA6) and Seckel syndrome 8. Alternatively spliced transcript variants have been found for this gene.	DNA2
RELT	84957	95.274765	84957.0	RELT tumor necrosis factor receptor		The protein encoded by this gene is a member of the TNF-receptor superfamily. This receptor is especially abundant in hematologic tissues. It has been shown to activate the NF-kappaB pathway and selectively bind TNF receptor-associated factor 1 (TRAF1). This receptor is capable of stimulating T-cell proliferation in the presence of CD3 signaling, which suggests its regulatory role in immune response. Two alternatively spliced transcript variants of this gene encoding the same protein have been reported.	RELT
QTRTD1					True		
GINS4	84296	93.11885	84296.0	GINS complex subunit 4		The yeast heterotetrameric GINS complex is made up of Sld5, Psf1 (GINS1; MIM 610608), Psf2 (GINS2; MIM 610609), and Psf3 (GINS3; MIM 610610). The formation of the GINS complex is essential for the initiation of DNA replication in yeast and Xenopus egg extracts (Ueno et al., 2005 [PubMed 16287864]). See GINS1 for additional information about the GINS complex.	GINS4
HOXA9	3205	99.48241	3205.0	homeobox A9		In vertebrates, the genes encoding the class of transcription factors called homeobox genes are found in clusters named A, B, C, and D on four separate chromosomes. Expression of these proteins is spatially and temporally regulated during embryonic development. This gene is part of the A cluster on chromosome 7 and encodes a DNA-binding transcription factor which may regulate gene expression, morphogenesis, and differentiation. This gene is highly similar to the abdominal-B (Abd-B) gene of Drosophila. A specific translocation event which causes a fusion between this gene and the NUP98 gene has been associated with myeloid leukemogenesis. Read-through transcription exists between this gene and the upstream homeobox A10 (HOXA10) gene.	HOXA9
LAMC2	3918	96.33968	3918.0	laminin subunit gamma 2		Laminins, a family of extracellular matrix glycoproteins, are the major noncollagenous constituent of basement membranes. They have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Laminins, composed of 3 non identical chains: laminin alpha, beta and gamma (formerly A, B1, and B2, respectively), have a cruciform structure consisting of 3 short arms, each formed by a different chain, and a long arm composed of all 3 chains. Each laminin chain is a multidomain protein encoded by a distinct gene. Several isoforms of each chain have been described. Different alpha, beta and gamma chain isomers combine to give rise to different heterotrimeric laminin isoforms which are designated by Arabic numerals in the order of their discovery, i.e. alpha1beta1gamma1 heterotrimer is laminin 1. The biological functions of the different chains and trimer molecules are largely unknown, but some of the chains have been shown to differ with respect to their tissue distribution, presumably reflecting diverse functions in vivo. This gene encodes the gamma chain isoform laminin, gamma 2. The gamma 2 chain, formerly thought to be a truncated version of beta chain (B2t), is highly homologous to the gamma 1 chain; however, it lacks domain VI, and domains V, IV and III are shorter. It is expressed in several fetal tissues but differently from gamma 1, and is specifically localized to epithelial cells in skin, lung and kidney. The gamma 2 chain together with alpha 3 and beta 3 chains constitute laminin 5 (earlier known as kalinin), which is an integral part of the anchoring filaments that connect epithelial cells to the underlying basement membrane. The epithelium-specific expression of the gamma 2 chain implied its role as an epithelium attachment molecule, and mutations in this gene have been associated with junctional epidermolysis bullosa, a skin disease characterized by blisters due to disruption of the epidermal-dermal junction. Two transcript variants resulting from alternative splicing of the 3' terminal exon, and encoding different isoforms of gamma 2 chain, have been described. The two variants are differentially expressed in embryonic tissues, however, the biological significance of the two forms is not known. Transcript variants utilizing alternative polyA_signal have also been noted in literature.	LAMC2
HAUS7	55559	99.06876	55559.0	HAUS augmin like complex subunit 7		This gene encodes a subunit of the augmin complex, which regulates centrosome and mitotic spindle integrity, and is necessary for the completion of cytokinesis. The encoded protein was identified by interaction with ubiquitin C-terminal hydrolase 37. Alternative splicing results in multiple transcript variants.	HAUS7
NDC80	10403	95.022964	10403.0	NDC80, kinetochore complex component		This gene encodes a component of the NDC80 kinetochore complex. The encoded protein consists of an N-terminal microtubule binding domain and a C-terminal coiled-coiled domain that interacts with other components of the complex. This protein functions to organize and stabilize microtubule-kinetochore interactions and is required for proper chromosome segregation.	NDC80
KAT2A	2648	95.54355	2648.0	lysine acetyltransferase 2A		KAT2A, or GCN5, is a histone acetyltransferase (HAT) that functions primarily as a transcriptional activator. It also functions as a repressor of NF-kappa-B (see MIM 164011) by promoting ubiquitination of the NF-kappa-B subunit RELA (MIM 164014) in a HAT-independent manner (Mao et al., 2009 [PubMed 19339690]).	KAT2A
INTS8	55656	94.32602	55656.0	integrator complex subunit 8		This gene encodes a subunit of the Integrator complex which is involved in the cleavage of small nuclear RNAs U1 and U2 within the nucleus. The encoded protein associates with RNA polymerase II and is recruited to the U1 and U2 small nuclear RNA genes. Alternative splicing results in multiple transcript variants.	INTS8
CCDC150	284992	96.65961	284992.0	coiled-coil domain containing 150			CCDC150
TPX2	22974	93.293594	22974.0	TPX2, microtubule nucleation factor			TPX2
BRAT1	221927	93.69483	221927.0	BRCA1 associated ATM activator 1		The protein encoded by this ubiquitously expressed gene interacts with the tumor suppressing BRCA1 (breast cancer 1) protein and and the ATM (ataxia telangiectasia mutated) protein. ATM is thought to be a master controller of cell cycle checkpoint signalling pathways that are required for cellular responses to DNA damage such as double-strand breaks that are induced by ionizing radiation and complexes with BRCA1 in the multi-protein complex BASC (BRAC1-associated genome surveillance complex). The protein encoded by this gene is thought to play a role in the DNA damage pathway regulated by BRCA1 and ATM.	BRAT1
HMGA2	8091	94.788185	8091.0	high mobility group AT-hook 2		This gene encodes a protein that belongs to the non-histone chromosomal high mobility group (HMG) protein family. HMG proteins function as architectural factors and are essential components of the enhancesome. This protein contains structural DNA-binding domains and may act as a transcriptional regulating factor. Identification of the deletion, amplification, and rearrangement of this gene that are associated with myxoid liposarcoma suggests a role in adipogenesis and mesenchymal differentiation. A gene knock out study of the mouse counterpart demonstrated that this gene is involved in diet-induced obesity. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	HMGA2
SLC38A7	55238	93.10146	55238.0	solute carrier family 38 member 7			SLC38A7
GRM8	2918	96.93536	2918.0	glutamate metabotropic receptor 8		L-glutamate is the major excitatory neurotransmitter in the central nervous system and activates both ionotropic and metabotropic glutamate receptors. Glutamatergic neurotransmission is involved in most aspects of normal brain function and can be perturbed in many neuropathologic conditions. The metabotropic glutamate receptors are a family of G protein-coupled receptors, that have been divided into 3 groups on the basis of sequence homology, putative signal transduction mechanisms, and pharmacologic properties. Group I includes GRM1 and GRM5 and these receptors have been shown to activate phospholipase C. Group II includes GRM2 and GRM3 while Group III includes GRM4, GRM6, GRM7 and GRM8. Group II and III receptors are linked to the inhibition of the cyclic AMP cascade but differ in their agonist selectivities. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	GRM8
SLC5A6	8884	96.63139	8884.0	solute carrier family 5 member 6			SLC5A6
TNFRSF10B	8795	100.3941	8795.0	TNF receptor superfamily member 10b		The protein encoded by this gene is a member of the TNF-receptor superfamily, and contains an intracellular death domain. This receptor can be activated by tumor necrosis factor-related apoptosis inducing ligand (TNFSF10/TRAIL/APO-2L), and transduces an apoptosis signal. Studies with FADD-deficient mice suggested that FADD, a death domain containing adaptor protein, is required for the apoptosis mediated by this protein. Two transcript variants encoding different isoforms and one non-coding transcript have been found for this gene.	TNFRSF10B
ASB4	51666	92.91918	51666.0	ankyrin repeat and SOCS box containing 4		The protein encoded by this gene is a member of the ankyrin repeat and SOCS box-containing (ASB) family of proteins. They contain ankyrin repeat sequence and SOCS box domain. The SOCS box serves to couple suppressor of cytokine signalling (SOCS) proteins and their binding partners with the elongin B and C complex, possibly targeting them for degradation. Multiple alternatively spliced transcript variants have been described for this gene but some of the full length sequences are not known.	ASB4
SUV420H2					True		
FPGS	2356	97.25287	2356.0	folylpolyglutamate synthase		This gene encodes the folylpolyglutamate synthetase enzyme. This enzyme has a central role in establishing and maintaining both cytosolic and mitochondrial folylpolyglutamate concentrations and, therefore, is essential for folate homeostasis and the survival of proliferating cells. This enzyme catalyzes the ATP-dependent addition of glutamate moieties to folate and folate derivatives. Alternative splicing results in transcript variants encoding different isoforms.	FPGS
BUB3	9184	93.91821	9184.0	BUB3, mitotic checkpoint protein		This gene encodes a protein involved in spindle checkpoint function. The encoded protein contains four WD repeat domains and has sequence similarity with the yeast BUB3 protein. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	BUB3
FAAP24	91442	97.27994	91442.0	Fanconi anemia core complex associated protein 24		FAAP24 is a component of the Fanconi anemia (FA) core complex (see MIM 227650), which plays a crucial role in DNA damage response (Ciccia et al., 2007 [PubMed 17289582]).	FAAP24
C4BPA	722	98.66586	722.0	complement component 4 binding protein alpha		This gene encodes a member of a superfamily of proteins composed predominantly of tandemly arrayed short consensus repeats of approximately 60 amino acids. Along with a single, unique beta-chain, seven identical alpha-chains encoded by this gene assemble into the predominant isoform of C4b-binding protein, a multimeric protein that controls activation of the complement cascade through the classical pathway. The genes encoding both alpha and beta chains are located adjacent to each other on human chromosome 1 in the regulator of complement activation gene cluster. Two pseudogenes of this gene are also found in the cluster.	C4BPA
EIF3B	8662	93.51022	8662.0	eukaryotic translation initiation factor 3 subunit B			EIF3B
FAM167B	84734	96.63254	84734.0	family with sequence similarity 167 member B			FAM167B
ARHGAP11B	89839	109.40926	89839.0	Rho GTPase activating protein 11B			ARHGAP11B
C1orf159	54991	111.154976	54991.0	chromosome 1 open reading frame 159			C1orf159
ZMYND19	116225	92.38448	116225.0	zinc finger MYND-type containing 19		ZMYND19 is a MYND zinc finger domain-containing protein that binds to the C terminus of melanin-concentrating hormone receptor-1 (MCHR1; MIM 601751) (Bachner et al., 2002 [PubMed 12208518]), and to the N termini of alpha-tubulin (TUBA1; MIM 191110), and beta-tubulin (TUBB; MIM 191130) (Francke et al., 2005 [PubMed 16039987]).	ZMYND19
SPATA33	124045	97.258255	124045.0	spermatogenesis associated 33			SPATA33
MCM8	84515	97.26911	84515.0	minichromosome maintenance 8 homologous recombination repair factor		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are essential for the initiation of eukaryotic genome replication. The hexameric protein complex formed by the mini-chromosome maintenance proteins is a key component of the pre-replication complex and may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. This protein contains the central domain that is conserved among the mini-chromosome maintenance proteins. The encoded protein may interact with other mini-chromosome maintenance proteins and play a role in DNA replication. This gene may be associated with length of reproductive lifespan and menopause. Alternatively spliced transcript variants encoding distinct isoforms have been described.	MCM8
UBE2T	29089	94.56975	29089.0	ubiquitin conjugating enzyme E2 T		The protein encoded by this gene catalyzes the covalent attachment of ubiquitin to protein substrates. Defects in this gene have been associated with Fanconi anemia of complementation group T. Two transcript variants encoding different isoforms have been found for this gene.	UBE2T
ARFGAP1	55738	98.29107	55738.0	ADP ribosylation factor GTPase activating protein 1		The protein encoded by this gene is a GTPase-activating protein, which associates with the Golgi apparatus and which interacts with ADP-ribosylation factor 1. The encoded protein promotes hydrolysis of ADP-ribosylation factor 1-bound GTP and is required for the dissociation of coat proteins from Golgi-derived membranes and vesicles. Dissociation of the coat proteins is required for the fusion of these vesicles with target compartments. The activity of this protein is stimulated by phosphoinosides and inhibited by phosphatidylcholine. Alternative splicing results in multiple transcript variants.	ARFGAP1
MAZ	4150	100.91545	4150.0	MYC associated zinc finger protein			MAZ
SAMD1	ENSG00000141858	98.287735		sterile alpha motif domain containing 1			SAMD1
NOX1	27035	94.57353	27035.0	NADPH oxidase 1		This gene encodes a member of the NADPH oxidase family of enzymes responsible for the catalytic one-electron transfer of oxygen to generate superoxide or hydrogen peroxide. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	NOX1
TMEM249	340393	104.036606	340393.0	transmembrane protein 249			TMEM249
CLDN2	9075	96.65961	9075.0	claudin 2		This gene product belongs to the claudin protein family whose members have been identified as major integral membrane proteins localized exclusively at tight junctions. Claudins are expressed in an organ-specific manner and regulate tissue-specific physiologic properties of tight junctions. This protein is expressed in the intestine. Alternatively spliced transcript variants with different 5' untranslated region have been found for this gene.	CLDN2
EXOC3L1	283849	95.26825	283849.0	exocyst complex component 3 like 1			EXOC3L1
FAM150A	389658	96.93368	389658.0	family with sequence similarity 150 member A			FAM150A
BRD9	65980	94.12649	65980.0	bromodomain containing 9			BRD9
RNASEH2A	10535	95.523506	10535.0	ribonuclease H2 subunit A		The protein encoded by this gene is a component of the heterotrimeric type II ribonuclease H enzyme (RNAseH2). RNAseH2 is the major source of ribonuclease H activity in mammalian cells and endonucleolytically cleaves ribonucleotides. It is predicted to remove Okazaki fragment RNA primers during lagging strand DNA synthesis and to excise single ribonucleotides from DNA-DNA duplexes. Mutations in this gene cause Aicardi-Goutieres Syndrome (AGS), a an autosomal recessive neurological disorder characterized by progressive microcephaly and psychomotor retardation, intracranial calcifications, elevated levels of interferon-alpha and white blood cells in the cerebrospinal fluid.	RNASEH2A
LYAR	55646	93.31402	55646.0	Ly1 antibody reactive			LYAR
