query	_id	_score	entrezgene	name	notfound	summary	symbol
F2RL3	9002	103.30243	9002.0	F2R like thrombin/trypsin receptor 3		This gene encodes a member of the protease-activated receptor subfamily, part of the G-protein coupled receptor 1 family of proteins. The encoded receptor is proteolytically processed to reveal an extracellular N-terminal tethered ligand that binds to and activates the receptor. This receptor plays a role in blood coagulation, inflammation and response to pain. Hypomethylation at this gene may be associated with lung cancer in human patients.	F2RL3
RBM28	55131	94.550674	55131.0	RNA binding motif protein 28		The protein encoded by this gene is a specific nucleolar component of the spliceosomal small nuclear ribonucleoprotein (snRNP)complexes . It specifically associates with U1, U2, U4, U5, and U6 small nuclear RNAs (snRNAs), possibly coordinating their transition through the nucleolus. Mutation in this gene causes alopecia, progressive neurological defects, and endocrinopathy (ANE syndrome), a pleiotropic and clinically heterogeneous disorder. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	RBM28
ZNF174	7727	102.003296	7727.0	zinc finger protein 174		This gene encodes a protein with three Cys2-His2-type zinc fingers in the carboxy-terminus, a putative nuclear localization signal, and an amino-terminus SCAN box which forms homodimers. This protein is believed to function as a transcriptional repressor. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	ZNF174
CHEK1	1111	93.69149	1111.0	checkpoint kinase 1		The protein encoded by this gene belongs to the Ser/Thr protein kinase family. It is required for checkpoint mediated cell cycle arrest in response to DNA damage or the presence of unreplicated DNA. This protein acts to integrate signals from ATM and ATR, two cell cycle proteins involved in DNA damage responses, that also associate with chromatin in meiotic prophase I. Phosphorylation of CDC25A protein phosphatase by this protein is required for cells to delay cell cycle progression in response to double-strand DNA breaks. Several alternatively spliced transcript variants have been found for this gene.	CHEK1
FAM219A	203259	94.782036	203259.0	family with sequence similarity 219 member A		The protein encoded by this gene has homologs that have been identified in mouse, macaque, etc organisms. Multiple alternatively spliced transcript variants that encode different protein isoforms have been described for this gene.	FAM219A
NELFE	7936	96.64878	7936.0	negative elongation factor complex member E		The protein encoded by this gene is part of a complex termed negative elongation factor (NELF) which represses RNA polymerase II transcript elongation. This protein bears similarity to nuclear RNA-binding proteins; however, it has not been demonstrated that this protein binds RNA. The protein contains a tract of alternating basic and acidic residues, largely arginine (R) and aspartic acid (D). The gene localizes to the major histocompatibility complex (MHC) class III region on chromosome 6.	NELFE
PRRG3	79057	94.55887	79057.0	proline rich and Gla domain 3		This gene encodes a protein which contains a vitamin K-dependent carboxylation/gamma-carboxyglutamic domain. The encoded protein is a member of a family of vitamin K-dependent transmembrane proteins which contain a glutamate-rich extracellular domain.	PRRG3
SNX27	81609	95.274765	81609.0	sorting nexin family member 27		This gene encodes a member of the sorting nexin family, a diverse group of cytoplasmic and membrane-associated proteins involved in endocytosis of plasma membrane receptors and protein trafficking through these compartments. All members of this protein family contain a phosphoinositide binding domain (PX domain). A highly similar protein in mouse is responsible for the specific recruitment of an isoform of serotonin 5-hydroxytryptamine 4 receptor into early endosomes, suggesting the analogous role for the human protein.	SNX27
HOXD4	3233	95.26825	3233.0	homeobox D4		This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located at 2q31-2q37 chromosome regions. Deletions that removed the entire HOXD gene cluster or 5' end of this cluster have been associated with severe limb and genital abnormalities. The protein encoded by this gene may play a role in determining positional values in developing limb buds. Alternatively spliced variants have been described but their full length nature has not been determined.	HOXD4
UBD	10537	98.67124	10537.0	ubiquitin D			UBD
XPO5	57510	93.90356	57510.0	exportin 5		This gene encodes a member of the karyopherin family that is required for the transport of small RNAs and double-stranded RNA-binding proteins from the nucleus to the cytoplasm. The encoded protein translocates cargo through the nuclear pore complex in a RanGTP-dependent process.	XPO5
CDC7	8317	93.49557	8317.0	cell division cycle 7		This gene encodes a cell division cycle protein with kinase activity that is critical for the G1/S transition. The yeast homolog is also essential for initiation of DNA replication as cell division occurs. Overexpression of this gene product may be associated with neoplastic transformation for some tumors. Multiple alternatively spliced transcript variants that encode the same protein have been detected.	CDC7
IDUA	3425	92.55249	3425.0	iduronidase, alpha-L-		This gene encodes an enzyme that hydrolyzes the terminal alpha-L-iduronic acid residues of two glycosaminoglycans, dermatan sulfate and heparan sulfate. This hydrolysis is required for the lysosomal degradation of these glycosaminoglycans. Mutations in this gene that result in enzymatic deficiency lead to the autosomal recessive disease mucopolysaccharidosis type I (MPS I).	IDUA
MAVS	57506	93.89703	57506.0	mitochondrial antiviral signaling protein		This gene encodes an intermediary protein necessary in the virus-triggered beta interferon signaling pathways. It is required for activation of transcription factors which regulate expression of beta interferon and contributes to antiviral immunity. Multiple transcript variants encoding different isoforms have been found for this gene.	MAVS
MEP1A	4224	98.6655	4224.0	meprin A subunit alpha			MEP1A
MCM5	4174	95.55058	4174.0	minichromosome maintenance complex component 5		The protein encoded by this gene is structurally very similar to the CDC46 protein from S. cerevisiae, a protein involved in the initiation of DNA replication. The encoded protein is a member of the MCM family of chromatin-binding proteins and can interact with at least two other members of this family. The encoded protein is upregulated in the transition from the G0 to G1/S phase of the cell cycle and may actively participate in cell cycle regulation.	MCM5
HMGXB3	22993	93.70775	22993.0	HMG-box containing 3		This gene is one of the non-canonical high mobility group (HMG) genes. The encoded protein contains an HMG-box domain found in DNA binding proteins such as transcription factors and chromosomal proteins.	HMGXB3
IQCC	55721	94.569466	55721.0	IQ motif containing C			IQCC
NPLOC4	55666	94.327705	55666.0	NPL4 homolog, ubiquitin recognition factor			NPLOC4
ILF2	3608	92.04378	3608.0	interleukin enhancer binding factor 2		The protein encoded by this gene is a transcription factor required for T-cell expression of the interleukin 2 gene. It also binds RNA and is an essential component for encapsidation and protein priming of hepatitis B viral polymerase. The encoded 45 kDa protein (NF45, ILF2) forms a complex with the 90 kDa interleukin enhancer-binding factor 3 (NF90, ILF3), and this complex has been shown to affect the redistribution of nuclear mRNA to the cytoplasm, to repair DNA breaks by nonhomologous end joining, and to negatively regulate the microRNA processing pathway. Knockdown of NF45 or NF90 protein retards cell growth, possibly by inhibition of mRNA stabilization. Alternative splicing results in multiple transcript variants. Related pseudogenes have been found on chromosomes 3 and 14.	ILF2
HIST1H4H	8365	113.371864	8365.0	histone cluster 1 H4 family member h		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H4 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6.	HIST1H4H
CCT6A	908	96.07825	908.0	chaperonin containing TCP1 subunit 6A		The protein encoded by this gene is a molecular chaperone that is a member of the chaperonin containing TCP1 complex (CCT), also known as the TCP1 ring complex (TRiC). This complex consists of two identical stacked rings, each containing eight different proteins. Unfolded polypeptides enter the central cavity of the complex and are folded in an ATP-dependent manner. The complex folds various proteins, including actin and tubulin. Alternate transcriptional splice variants of this gene, encoding different isoforms, have been characterized. In addition, several pseudogenes of this gene have been located.	CCT6A
PPM1G	5496	94.12649	5496.0	protein phosphatase, Mg2+/Mn2+ dependent 1G		The protein encoded by this gene is a member of the PP2C family of Ser/Thr protein phosphatases. PP2C family members are known to be negative regulators of cell stress response pathways. This phosphatase is found to be responsible for the dephosphorylation of Pre-mRNA splicing factors, which is important for the formation of functional spliceosome. Studies of a similar gene in mice suggested a role of this phosphatase in regulating cell cycle progression.	PPM1G
ADCY6	112	94.79023	112.0	adenylate cyclase 6		This gene encodes a member of the adenylyl cyclase family of proteins, which are required for the synthesis of cyclic AMP. All members of this family have an intracellular N-terminus, a tandem repeat of six transmembrane domains separated by a cytoplasmic loop, and a C-terminal cytoplasmic domain. The two cytoplasmic regions bind ATP and form the catalytic core of the protein. Adenylyl cyclases are important effectors of transmembrane signaling pathways and are regulated by the activity of G protein coupled receptor signaling. This protein belongs to a small subclass of adenylyl cyclase proteins that are functionally related and are inhibited by protein kinase A, calcium ions and nitric oxide. A mutation in this gene is associated with arthrogryposis multiplex congenita.	ADCY6
SLC22A31	146429	97.25174	146429.0	solute carrier family 22 member 31			SLC22A31
EPRS	2058	94.553116	2058.0	glutamyl-prolyl-tRNA synthetase		Aminoacyl-tRNA synthetases are a class of enzymes that charge tRNAs with their cognate amino acids. The protein encoded by this gene is a multifunctional aminoacyl-tRNA synthetase that catalyzes the aminoacylation of glutamic acid and proline tRNA species. Alternative splicing has been observed for this gene, but the full-length nature and biological validity of the variant have not been determined.	EPRS
LOXL2	4017	96.63587	4017.0	lysyl oxidase like 2		This gene encodes a member of the lysyl oxidase gene family. The prototypic member of the family is essential to the biogenesis of connective tissue, encoding an extracellular copper-dependent amine oxidase that catalyses the first step in the formation of crosslinks in collagens and elastin. A highly conserved amino acid sequence at the C-terminus end appears to be sufficient for amine oxidase activity, suggesting that each family member may retain this function. The N-terminus is poorly conserved and may impart additional roles in developmental regulation, senescence, tumor suppression, cell growth control, and chemotaxis to each member of the family.	LOXL2
NSMCE2	286053	93.30994	286053.0	NSE2/MMS21 homolog, SMC5-SMC6 complex SUMO ligase			NSMCE2
ZNF251	90987	107.99383	90987.0	zinc finger protein 251			ZNF251
C1QL1	10882	97.93054	10882.0	complement C1q like 1			C1QL1
PDGFA	5154	96.95247	5154.0	platelet derived growth factor subunit A		This gene encodes a member of the protein family comprised of both platelet-derived growth factors (PDGF) and vascular endothelial growth factors (VEGF). The encoded preproprotein is proteolytically processed to generate platelet-derived growth factor subunit A, which can homodimerize, or alternatively, heterodimerize with the related platelet-derived growth factor subunit B. These proteins bind and activate PDGF receptor tyrosine kinases, which play a role in a wide range of developmental processes. Alternative splicing results in multiple transcript variants.	PDGFA
CCDC97	90324	96.3563	90324.0	coiled-coil domain containing 97			CCDC97
GLI4	2738	100.411476	2738.0	GLI family zinc finger 4			GLI4
CCT3	7203	95.81331	7203.0	chaperonin containing TCP1 subunit 3		The protein encoded by this gene is a molecular chaperone that is a member of the chaperonin containing TCP1 complex (CCT), also known as the TCP1 ring complex (TRiC). This complex consists of two identical stacked rings, each containing eight different proteins. Unfolded polypeptides enter the central cavity of the complex and are folded in an ATP-dependent manner. The complex folds various proteins, including actin and tubulin. Alternate transcriptional splice variants have been characterized for this gene. In addition, a pseudogene of this gene has been found on chromosome 8.	CCT3
MCAM	4162	97.25174	4162.0	melanoma cell adhesion molecule			MCAM
SUCO	51430	94.79023	51430.0	SUN domain containing ossification factor			SUCO
YEATS2	55689	96.3563	55689.0	YEATS domain containing 2		YEATS2 is a scaffolding subunit of the ADA2A (TADA2A; MIM 602276)-containing (ATAC) histone acetyltransferase complex (Wang et al., 2008 [PubMed 18838386]).	YEATS2
EVX1	2128	95.7851	2128.0	even-skipped homeobox 1		This gene encodes a member of the even-skipped homeobox family characterized by the presence of a homeodomain closely related to the Drosophila even-skipped (eve) segmentation gene of the pair-rule class. The encoded protein may play an important role as a transcriptional repressor during embryogenesis.	EVX1
DSN1	79980	95.54355	79980.0	DSN1 homolog, MIS12 kinetochore complex component		This gene encodes a kinetochore protein that functions as part of the minichromosome instability-12 centromere complex. The encoded protein is required for proper kinetochore assembly and progression through the cell cycle. Alternative splicing results in multiple transcript variants.	DSN1
ARHGEF11	9826	92.91585	9826.0	Rho guanine nucleotide exchange factor 11		Rho GTPases play a fundamental role in numerous cellular processes that are initiated by extracellular stimuli that work through G protein coupled receptors. The encoded protein may form a complex with G proteins and stimulate Rho-dependent signals. A similar protein in rat interacts with glutamate transporter EAAT4 and modulates its glutamate transport activity. Expression of the rat protein induces the reorganization of the actin cytoskeleton and its overexpression induces the formation of membrane ruffling and filopodia. Two alternative transcripts encoding different isoforms have been described.	ARHGEF11
ZKSCAN5	23660	100.411194	23660.0	zinc finger with KRAB and SCAN domains 5		This gene encodes a zinc finger protein of the Kruppel family. The protein contains a SCAN box and a KRAB A domain and may be involved in transcriptional regulation. A similar protein in mouse is differentially expressed in spermatogenesis. Alternative splicing results in multiple transcript variants.	ZKSCAN5
SERF1B	728492	116.530945	728492.0	small EDRK-rich factor 1B		This gene is part of a 500 kb inverted duplication on chromosome 5q13. This duplicated region contains at least four genes and repetitive elements which make it prone to rearrangements and deletions. The repetitiveness and complexity of the sequence have also caused difficulty in determining the organization of this genomic region. This gene is the centromeric copy which is identical to the telomeric copy. Alternatively spliced transcripts have been documented but it is unclear whether alternative splicing occurs for both the centromeric and telomeric copies of the gene. The gene encodes a protein of unknown function which bears low-level homology with the RNA-binding domain of matrin-cyclophilin, a protein which colocalizes with small nuclear ribonucleoproteins (snRNPs) and the SMN1 gene product.	SERF1B
GPR158	57512	98.28737	57512.0	G protein-coupled receptor 158			GPR158
PRAME	23532	104.87027	23532.0	preferentially expressed antigen in melanoma		This gene encodes an antigen that is preferentially expressed in human melanomas and that is recognized by cytolytic T lymphocytes. It is not expressed in normal tissues, except testis. The encoded protein acts as a repressor of retinoic acid receptor, and likely confers a growth advantage to cancer cells via this function. Alternative splicing results in multiple transcript variants.	PRAME
CBFA2T2	9139	94.782036	9139.0	CBFA2/RUNX1 translocation partner 2		In acute myeloid leukemia, especially in the M2 subtype, the t(8;21)(q22;q22) translocation is one of the most frequent karyotypic abnormalities. The translocation produces a chimeric gene made up of the 5'-region of the RUNX1 (AML1) gene fused to the 3'-region of the CBFA2T1 (MTG8) gene. The chimeric protein is thought to associate with the nuclear corepressor/histone deacetylase complex to block hematopoietic differentiation. The protein encoded by this gene binds to the AML1-MTG8 complex and may be important in promoting leukemogenesis. Several transcript variants are thought to exist for this gene, but the full-length natures of only three have been described.	CBFA2T2
KIAA0907	22889	95.52238	22889.0	KIAA0907			KIAA0907
UBE2Q1	55585	96.63254	55585.0	ubiquitin conjugating enzyme E2 Q1		The modification of proteins with ubiquitin is an important cellular mechanism for targeting abnormal or short-lived proteins for degradation. Ubiquitination involves at least three classes of enzymes: ubiquitin-activating enzymes (E1s), ubiquitin-conjugating enzymes (E2s), and ubiquitin-protein ligases (E3s). This gene encodes a member of the E2 ubiquitin-conjugating enzyme family. The encoded protein is 98% identical to the mouse counterpart.	UBE2Q1
H2AFZ	3015	104.87027	3015.0	H2A histone family member Z		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene encodes a replication-independent member of the histone H2A family that is distinct from other members of the family. Studies in mice have shown that this particular histone is required for embryonic development and indicate that lack of functional histone H2A leads to embryonic lethality.	H2AFZ
SETDB1	9869	96.93368	9869.0	SET domain bifurcated 1		This gene encodes a histone methyltransferase which regulates histone methylation, gene silencing, and transcriptional repression. This gene has been identified as a target for treatment in Huntington Disease, given that gene silencing and transcription dysfunction likely play a role in the disease pathogenesis. Alternatively spliced transcript variants of this gene have been described.	SETDB1
LAMC1	3915	96.07417	3915.0	laminin subunit gamma 1		Laminins, a family of extracellular matrix glycoproteins, are the major noncollagenous constituent of basement membranes. They have been implicated in a wide variety of biological processes including cell adhesion, differentiation, migration, signaling, neurite outgrowth and metastasis. Laminins, composed of 3 non identical chains: laminin alpha, beta and gamma (formerly A, B1, and B2, respectively), have a cruciform structure consisting of 3 short arms, each formed by a different chain, and a long arm composed of all 3 chains. Each laminin chain is a multidomain protein encoded by a distinct gene. Several isoforms of each chain have been described. Different alpha, beta and gamma chain isomers combine to give rise to different heterotrimeric laminin isoforms which are designated by Arabic numerals in the order of their discovery, i.e. alpha1beta1gamma1 heterotrimer is laminin 1. The biological functions of the different chains and trimer molecules are largely unknown, but some of the chains have been shown to differ with respect to their tissue distribution, presumably reflecting diverse functions in vivo. This gene encodes the gamma chain isoform laminin, gamma 1. The gamma 1 chain, formerly thought to be a beta chain, contains structural domains similar to beta chains, however, lacks the short alpha region separating domains I and II. The structural organization of this gene also suggested that it had diverged considerably from the beta chain genes. Embryos of transgenic mice in which both alleles of the gamma 1 chain gene were inactivated by homologous recombination, lacked basement membranes, indicating that laminin, gamma 1 chain is necessary for laminin heterotrimer assembly. It has been inferred by analogy with the strikingly similar 3' UTR sequence in mouse laminin gamma 1 cDNA, that multiple polyadenylation sites are utilized in human to generate the 2 different sized mRNAs (5.5 and 7.5 kb) seen on Northern analysis.	LAMC1
MKRN3	7681	99.48127	7681.0	makorin ring finger protein 3		The protein encoded by this gene contains a RING (C3HC4) zinc finger motif and several C3H zinc finger motifs. This gene is intronless and imprinted, with expression only from the paternal allele. Disruption of the imprinting at this locus may contribute to Prader-Willi syndrome. An antisense RNA of unknown function has been found overlapping this gene.	MKRN3
RBP7	116362	94.12676	116362.0	retinol binding protein 7		The protein encoded by this gene is a member of the cellular retinol-binding protein (CRBP) family, whose members are required for vitamin A stability and metabolism. The encoded protein binds all-trans-retinol and is structurally similar to other CRBPs; however, it has a lower binding affinity for retinol than other CRBPs.	RBP7
UBQLN4	56893	95.26938	56893.0	ubiquilin 4			UBQLN4
HSP90AB1	3326	92.20969	3326.0	heat shock protein 90 alpha family class B member 1		This gene encodes a member of the heat shock protein 90 family; these proteins are involved in signal transduction, protein folding and degradation and morphological evolution. This gene encodes the constitutive form of the cytosolic 90 kDa heat-shock protein and is thought to play a role in gastric apoptosis and inflammation. Alternative splicing results in multiple transcript variants. Pseudogenes have been identified on multiple chromosomes.	HSP90AB1
GPSM2	29899	93.901505	29899.0	G-protein signaling modulator 2		The protein encoded by this gene belongs to a family of proteins that modulate activation of G proteins, which transduce extracellular signals received by cell surface receptors into integrated cellular responses. The N-terminal half of this protein contains 10 copies of leu-gly-asn (LGN) repeat, and the C-terminal half contains 4 GoLoco motifs, which are involved in guanine nucleotide exchange. This protein may play a role in neuroblast division and in the development of normal hearing. Mutations in this gene are associated with autosomal recessive nonsyndromic deafness (DFNB82). Alternative splicing results in multiple transcript variants.	GPSM2
ACAN	176	92.20799	176.0	aggrecan		This gene is a member of the aggrecan/versican proteoglycan family. The encoded protein is an integral part of the extracellular matrix in cartilagenous tissue and it withstands compression in cartilage. Mutations in this gene may be involved in skeletal dysplasia and spinal degeneration. Multiple alternatively spliced transcript variants that encode different protein isoforms have been observed in this gene.	ACAN
THOC5	8563	93.68867	8563.0	THO complex 5			THOC5
FAM72C	554282	116.51627	554282.0	family with sequence similarity 72 member C			FAM72C
ODAM	54959	97.92606	54959.0	odontogenic, ameloblast asssociated			ODAM
RAD1	5810	94.58057	5810.0	RAD1 checkpoint DNA exonuclease		This gene encodes a component of a heterotrimeric cell cycle checkpoint complex, known as the 9-1-1 complex, that is activated to stop cell cycle progression in response to DNA damage or incomplete DNA replication. The 9-1-1 complex is recruited by RAD17 to affected sites where it may attract specialized DNA polymerases and other DNA repair effectors. Alternatively spliced transcript variants of this gene have been described.	RAD1
ZNF526	116115	101.42972	116115.0	zinc finger protein 526			ZNF526
XAGE1B	653220	116.526855	653220.0	X antigen family member 1B		This gene is a member of the XAGE subfamily, which belongs to the GAGE family. The GAGE genes are expressed in a variety of tumors and in some fetal and reproductive tissues. This gene is strongly expressed in Ewing's sarcoma, alveolar rhabdomyosarcoma and normal testis. The protein encoded by this gene contains a nuclear localization signal and shares a sequence similarity with other GAGE/PAGE proteins. Because of the expression pattern and the sequence similarity, this protein also belongs to a family of CT (cancer-testis) antigens. Alternative splicing of this gene, in addition to alternative transcription start sites, results in multiple transcript variants.	XAGE1B
ARHGAP11B	89839	109.40926	89839.0	Rho GTPase activating protein 11B			ARHGAP11B
SAE1	10055	96.05707	10055.0	SUMO1 activating enzyme subunit 1		Posttranslational modification of proteins by the addition of the small protein SUMO (see SUMO1; MIM 601912), or sumoylation, regulates protein structure and intracellular localization. SAE1 and UBA2 (MIM 613295) form a heterodimer that functions as a SUMO-activating enzyme for the sumoylation of proteins (Okuma et al., 1999 [PubMed 9920803]).	SAE1
FAM72A	729533	96.95654	729533.0	family with sequence similarity 72 member A			FAM72A
VWF	7450	95.296455	7450.0	von Willebrand factor		This gene encodes a glycoprotein involved in hemostasis. The encoded preproprotein is proteolytically processed following assembly into large multimeric complexes. These complexes function in the adhesion of platelets to sites of vascular injury and the transport of various proteins in the blood. Mutations in this gene result in von Willebrand disease, an inherited bleeding disorder. An unprocessed pseudogene has been found on chromosome 22.	VWF
CNTNAP4	85445	96.95654	85445.0	contactin associated protein like 4		This gene encodes a member of the neurexin protein family. Members of this family function in the vertebrate nervous system as cell adhesion molecules and receptors. This protein contains epidermal growth factor repeats and laminin G domains. In addition, it includes an F5/8 type C domain, discoidin/neuropilin- and fibrinogen-like domains, and thrombospondin N-terminal-like domains. This protein may also play a role in proper neurotransmission in the dopaminergic and GABAergic systems and mutations in this gene may be associated with certain psychiatric illnesses. A polymorphism in an intron of this gene may be associated with longevity.	CNTNAP4
CYP17A1	1586	104.03493	1586.0	cytochrome P450 family 17 subfamily A member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This protein localizes to the endoplasmic reticulum. It has both 17alpha-hydroxylase and 17,20-lyase activities and is a key enzyme in the steroidogenic pathway that produces progestins, mineralocorticoids, glucocorticoids, androgens, and estrogens. Mutations in this gene are associated with isolated steroid-17 alpha-hydroxylase deficiency, 17-alpha-hydroxylase/17,20-lyase deficiency, pseudohermaphroditism, and adrenal hyperplasia.	CYP17A1
LIN9	286826	96.33891	286826.0	lin-9 DREAM MuvB core complex component		This gene encodes a tumor suppressor protein that inhibits DNA synthesis and oncogenic transformation through association with the retinoblastoma 1 protein. The encoded protein also interacts with a complex of other cell cycle regulators to repress cell cycle-dependent gene expression in non-dividing cells. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	LIN9
AP3B1	8546	93.68867	8546.0	adaptor related protein complex 3 beta 1 subunit		This gene encodes a protein that may play a role in organelle biogenesis associated with melanosomes, platelet dense granules, and lysosomes. The encoded protein is part of the heterotetrameric AP-3 protein complex which interacts with the scaffolding protein clathrin. Mutations in this gene are associated with Hermansky-Pudlak syndrome type 2. Two transcript variants encoding different isoforms have been found for this gene.	AP3B1
CCDC137	339230	93.10799	339230.0	coiled-coil domain containing 137			CCDC137
NAT9	26151	94.32847	26151.0	N-acetyltransferase 9 (putative)			NAT9
KIAA1462	57608	94.35591	57608.0	KIAA1462			KIAA1462
CCDC93	54520	94.11589	54520.0	coiled-coil domain containing 93			CCDC93
GPRIN1	114787	97.93054	114787.0	G protein regulated inducer of neurite outgrowth 1			GPRIN1
SPARCL1	8404	94.113846	8404.0	SPARC like 1			SPARCL1
AIM1L	55057	95.296455	55057.0	absent in melanoma 1-like			AIM1L
KNTC1	9735	92.91918	9735.0	kinetochore associated 1		This gene encodes a protein that is one of many involved in mechanisms to ensure proper chromosome segregation during cell division. Experimental evidence indicated that the encoded protein functioned in a similar manner to that of the Drosophila rough deal protein.	KNTC1
PCDH17	27253	95.26825	27253.0	protocadherin 17		This gene belongs to the protocadherin gene family, a subfamily of the cadherin superfamily. The encoded protein contains six extracellular cadherin domains, a transmembrane domain, and a cytoplasmic tail differing from those of the classical cadherins. The encoded protein may play a role in the establishment and function of specific cell-cell connections in the brain.	PCDH17
PODXL	5420	96.06358	5420.0	podocalyxin like		This gene encodes a member of the sialomucin protein family. The encoded protein was originally identified as an important component of glomerular podocytes. Podocytes are highly differentiated epithelial cells with interdigitating foot processes covering the outer aspect of the glomerular basement membrane. Other biological activities of the encoded protein include: binding in a membrane protein complex with Na+/H+ exchanger regulatory factor to intracellular cytoskeletal elements, playing a role in hematopoetic cell differentiation, and being expressed in vascular endothelium cells and binding to L-selectin.	PODXL
HOXD10	3236	94.130554	3236.0	homeobox D10		This gene is a member of the Abd-B homeobox family and encodes a protein with a homeobox DNA-binding domain. It is included in a cluster of homeobox D genes located on chromosome 2. The encoded nuclear protein functions as a sequence-specific transcription factor that is expressed in the developing limb buds and is involved in differentiation and limb development. Mutations in this gene have been associated with Wilm's tumor and congenital vertical talus (also known as 'rocker-bottom foot' deformity or congenital convex pes valgus) and/or a foot deformity resembling that seen in Charcot-Marie-Tooth disease.	HOXD10
PRCC	5546	94.13759	5546.0	papillary renal cell carcinoma (translocation-associated)		This gene encodes a protein that may play a role in pre-mRNA splicing. Chromosomal translocations (X;1)(p11;q21) that result in fusion of this gene to TFE3 (GeneID 7030) have been associated with papillary renal cell carcinoma. A PRCC-TFE3 fusion protein is expressed in affected carcinomas and is likely associated with altered gene transactivation. This fusion protein has also been associated with disruption of the cell cycle.	PRCC
ATP6AP1	537	93.12265	537.0	ATPase H+ transporting accessory protein 1		This gene encodes a component of a multisubunit enzyme that mediates acidification of eukaryotic intracellular organelles. Vacuolar ATPase (V-ATPase) is comprised of a cytosolic V1 (site of the ATP catalytic site) and a transmembrane V0 domain. V-ATPase dependent organelle acidification is necessary for such intracellular processes as protein sorting, zymogen activation, and receptor-mediated endocytosis. The encoded protein of this gene may assist in the V-ATPase-mediated acidification of neuroendocrine secretory granules. This protein may also play a role in early development.	ATP6AP1
ABCC10	89845	96.33891	89845.0	ATP binding cassette subfamily C member 10		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, and White). This ABC full-transporter is a member of the MRP subfamily which is involved in multi-drug resistance. Multiple transcript variants encoding different isoforms have been found for this gene.	ABCC10
DBF4B	80174	96.93536	80174.0	DBF4 zinc finger B		This gene encodes a regulator of the cell division cycle 7 homolog (S. cerevisiae) protein, a serine-threonine kinase which links cell cycle regulation to genome duplication. This protein localizes to the nucleus and, in complex with the cell division cycle 7 homolog (S. cerevisiae) protein, may facilitate M phase progression. Alternative splicing results in multiple transcript variants.	DBF4B
SAPCD2	89958	95.28564	89958.0	suppressor APC domain containing 2			SAPCD2
SBF1	6305	97.59896	6305.0	SET binding factor 1		This gene encodes a member of the protein-tyrosine phosphatase family. However, the encoded protein does not appear to be a catalytically active phosphatase because it lacks several amino acids in the catalytic pocket. This protein contains a Guanine nucleotide exchange factor (GEF) domain which is necessary for its role in growth and differentiation. Mutations in this gene have been associated with Charcot-Marie-Tooth disease 4B3. Pseudogenes of this gene have been defined on chromosomes 1 and 8.	SBF1
LYPD8	646627	104.859665	646627.0	LY6/PLAUR domain containing 8			LYPD8
SHC1	6464	95.80249	6464.0	SHC adaptor protein 1		This gene encodes three main isoforms that differ in activities and subcellular location. While all three are adapter proteins in signal transduction pathways, the longest (p66Shc) may be involved in regulating life span and the effects of reactive oxygen species. The other two isoforms, p52Shc and p46Shc, link activated receptor tyrosine kinases to the Ras pathway by recruitment of the GRB2/SOS complex. p66Shc is not involved in Ras activation. Unlike the other two isoforms, p46Shc is targeted to the mitochondrial matrix. Several transcript variants encoding different isoforms have been found for this gene.	SHC1
CUL9	23113	96.07825	23113.0	cullin 9			CUL9
TUBG1	7283	100.89256	7283.0	tubulin gamma 1		This gene encodes a member of the tubulin superfamily. The encoded protein localizes to the centrosome where it binds to microtubules as part of a complex referred to as the gamma-tubulin ring complex. The protein mediates microtubule nucleation and is required for microtubule formation and progression of the cell cycle. A pseudogene of this gene is found on chromosome 7.	TUBG1
