query	_id	_score	entrezgene	name	notfound	summary	symbol
TFPI	7035	95.78958	7035.0	tissue factor pathway inhibitor		This gene encodes a Kunitz-type serine protease inhibitor that regulates the tissue factor (TF)-dependent pathway of blood coagulation. The coagulation process initiates with the formation of a factor VIIa-TF complex, which proteolytically activates additional proteases (factors IX and X) and ultimately leads to the formation of a fibrin clot. The product of this gene inhibits the activated factor X and VIIa-TF proteases in an autoregulatory loop. Inhibition of the encoded protein restores hemostasis in animal models of hemophilia. This gene encodes multiple protein isoforms that differ in their inhibitory activity, specificity and cellular localization.	TFPI
PLEKHA2	59339	94.55887	59339.0	pleckstrin homology domain containing A2			PLEKHA2
NEK5	341676	95.54355	341676.0	NIMA related kinase 5			NEK5
NADK2	133686	95.54355	133686.0	NAD kinase 2, mitochondrial		This gene encodes a mitochondrial kinase that catalyzes the phosphorylation of NAD to yield NADP. Mutations in this gene result in 2,4-dienoyl-CoA reductase deficiency. Alternative splicing results in multiple transcript variants.	NADK2
RXFP1	59350	92.555305	59350.0	relaxin/insulin like family peptide receptor 1		This gene encodes a member of the leucine-rich repeat-containing subgroup of the G protein-coupled 7-transmembrane receptor superfamily. The encoded protein plays a critical role in sperm motility, pregnancy and parturition as a receptor for the protein hormone relaxin. Decreased expression of this gene may play a role in endometriosis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	RXFP1
ZNF17	7565	111.13863	7565.0	zinc finger protein 17			ZNF17
PCLO	27445	96.340034	27445.0	piccolo presynaptic cytomatrix protein		The protein encoded by this gene is part of the presynaptic cytoskeletal matrix, which is involved in establishing active synaptic zones and in synaptic vesicle trafficking. Variations in this gene have been associated with bipolar disorder and major depressive disorder. Two transcript variants encoding different isoforms have been found for this gene.	PCLO
FOSB	2354	96.632164	2354.0	FosB proto-oncogene, AP-1 transcription factor subunit		The Fos gene family consists of 4 members: FOS, FOSB, FOSL1, and FOSL2. These genes encode leucine zipper proteins that can dimerize with proteins of the JUN family, thereby forming the transcription factor complex AP-1. As such, the FOS proteins have been implicated as regulators of cell proliferation, differentiation, and transformation. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	FOSB
MTFR1	9650	94.8011	9650.0	mitochondrial fission regulator 1		This gene encodes a mitochondrial protein that is characterized by a poly-proline rich region. A chicken homolog of this protein promotes mitochondrial fission and the mouse homolog protects cells from oxidative stress. A related pseudogene of this gene is found on chromosome X.	MTFR1
HSDL1	83693	93.29283	83693.0	hydroxysteroid dehydrogenase like 1			HSDL1
SENP8	123228	95.55058	123228.0	SUMO/sentrin peptidase family member, NEDD8 specific		This gene encodes a cysteine protease that is a member of the sentrin-specific protease family. The encoded protein is involved in processing and deconjugation of the ubiquitin-like protein termed, neural precursor cell expressed developmentally downregulated 8. Alternate splicing results in multiple transcript variants.	SENP8
SLC16A2	6567	93.12967	6567.0	solute carrier family 16 member 2		This gene encodes an integral membrane protein that functions as a transporter of thyroid hormone. The encoded protein facilitates the cellular importation of thyroxine (T4), triiodothyronine (T3), reverse triiodothyronine (rT3) and diidothyronine (T2). This gene is expressed in many tissues and likely plays an important role in the development of the central nervous system. Loss of function mutations in this gene are associated with psychomotor retardation in males while females exhibit no neurological defects and more moderate thyroid-deficient phenotypes. This gene is subject to X-chromosome inactivation. Mutations in this gene are the cause of Allan-Herndon-Dudley syndrome.	SLC16A2
ADH5	128	98.286606	128.0	alcohol dehydrogenase 5 (class III), chi polypeptide		This gene encodes a member of the alcohol dehydrogenase family. Members of this family metabolize a wide variety of substrates, including ethanol, retinol, other aliphatic alcohols, hydroxysteroids, and lipid peroxidation products. The encoded protein forms a homodimer. It has virtually no activity for ethanol oxidation, but exhibits high activity for oxidation of long-chain primary alcohols and for oxidation of S-hydroxymethyl-glutathione, a spontaneous adduct between formaldehyde and glutathione. This enzyme is an important component of cellular metabolism for the elimination of formaldehyde, a potent irritant and sensitizing agent that causes lacrymation, rhinitis, pharyngitis, and contact dermatitis. The human genome contains several non-transcribed pseudogenes related to this gene.	ADH5
C2orf73	129852	111.13788	129852.0	chromosome 2 open reading frame 73			C2orf73
METTL20					True		
RBMXL1	494115	104.870544	494115.0	RNA binding motif protein, X-linked like 1		This gene represents a retrogene of RNA binding motif protein, X-linked (RBMX), which is located on chromosome X. While all introns in the coding sequence have been processed out compared to the RBMX locus, the ORF is intact and there is specific evidence for transcription at this location. The preservation of the ORF by purifying selection in all Old World monkeys carrying it suggests that this locus is likely to be functional, possibly during male meiosis when X chromosomal genes are silenced or during haploid stages of spermatogenesis. This gene shares 5' exon structure with the cysteine conjugate-beta lyase 2 locus on chromosome 1, but the coding sequences are non-overlapping. Alternative splicing results in two transcript variants.	RBMXL1
PDE11A	50940	95.03958	50940.0	phosphodiesterase 11A		The 3',5'-cyclic nucleotides cAMP and cGMP function as second messengers in a wide variety of signal transduction pathways. 3',5'-cyclic nucleotide phosphodiesterases (PDEs) catalyze the hydrolysis of cAMP and cGMP to the corresponding 5'-monophosphates and provide a mechanism to downregulate cAMP and cGMP signaling. This gene encodes a member of the PDE protein superfamily. Mutations in this gene are a cause of Cushing disease and adrenocortical hyperplasia. Multiple transcript variants encoding different isoforms have been found for this gene.	PDE11A
FZD8	8325	102.6281	8325.0	frizzled class receptor 8		This intronless gene is a member of the frizzled gene family. Members of this family encode seven-transmembrane domain proteins that are receptors for the Wingless type MMTV integration site family of signaling proteins. Most frizzled receptors are coupled to the beta-catenin canonical signaling pathway. This gene is highly expressed in two human cancer cell lines, indicating that it may play a role in several types of cancer. The crystal structure of the extracellular cysteine-rich domain of a similar mouse protein has been determined.	FZD8
PTX3	5806	94.327705	5806.0	pentraxin 3		This gene encodes a member of the pentraxin protein family. The expression of this protein is induced by inflammatory cytokines in response to inflammatory stimuli in several mesenchymal and epithelial cell types, particularly endothelial cells and mononuclear phagocytes. The protein promotes fibrocyte differentiation and is involved in regulating inflammation and complement activation. It also plays a role in angiogenesis and tissue remodeling. The protein serves as a biomarker for several inflammatory conditions.	PTX3
RPAP2	79871	94.782036	79871.0	RNA polymerase II associated protein 2			RPAP2
VEPH1	79674	95.52068	79674.0	ventricular zone expressed PH domain containing 1			VEPH1
MAN1A1	4121	91.56425	4121.0	mannosidase alpha class 1A member 1		This gene encodes a class I mammalian Golgi 1,2-mannosidase which is a type II transmembrane protein. This protein catalyzes the hydrolysis of three terminal mannose residues from peptide-bound Man(9)-GlcNAc(2) oligosaccharides and belongs to family 47 of glycosyl hydrolases.	MAN1A1
TMEM164	84187	94.553116	84187.0	transmembrane protein 164			TMEM164
CPQ	10404	95.52683	10404.0	carboxypeptidase Q		This gene encodes a metallopeptidase that belongs to the peptidase M28 family. The encoded protein may catalyze the cleavage of dipeptides with unsubstituted terminals into amino acids.	CPQ
KLF9	687	95.78958	687.0	Kruppel like factor 9		The protein encoded by this gene is a transcription factor that binds to GC box elements located in the promoter. Binding of the encoded protein to a single GC box inhibits mRNA expression while binding to tandemly repeated GC box elements activates transcription.	KLF9
PKDREJ	10343	99.48203	10343.0	polycystin (PKD) family receptor for egg jelly		This intronless gene encodes a member of the polycystin protein family. The encoded protein contains 11 transmembrane domains, a receptor for egg jelly (REJ) domain, a G-protein-coupled receptor proteolytic site (GPS) domain, and a polycystin-1, lipoxygenase, alpha-toxin (PLAT) domain. This protein may play a role in human reproduction. Alternative splice variants have been described but their biological natures have not been determined.	PKDREJ
OSBPL6	114880	93.10799	114880.0	oxysterol binding protein like 6		This gene encodes a member of the oxysterol-binding protein (OSBP) family, a group of intracellular lipid receptors. Most members contain an N-terminal pleckstrin homology domain and a highly conserved C-terminal OSBP-like sterol-binding domain. Transcript variants encoding different isoforms have been identified.	OSBPL6
TCEANC	170082	94.569466	170082.0	transcription elongation factor A N-terminal and central domain containing			TCEANC
RP11-192H23.4	ENSG00000258472	116.51627					RP11-192H23.4
HSD17B3	3293	96.95275	3293.0	hydroxysteroid 17-beta dehydrogenase 3		This isoform of 17 beta-hydroxysteroid dehydrogenase is expressed predominantly in the testis and catalyzes the conversion of androstenedione to testosterone.  It preferentially uses NADP as cofactor.  Deficiency can result in male pseudohermaphroditism with gynecomastia.	HSD17B3
SYNJ2BP	55333	95.274765	55333.0	synaptojanin 2 binding protein			SYNJ2BP
WSCD2	9671	97.268845	9671.0	WSC domain containing 2			WSCD2
TIFA	92610	100.39522	92610.0	TRAF interacting protein with forkhead associated domain			TIFA
ZNF569	148266	100.89503	148266.0	zinc finger protein 569			ZNF569
HK1	3098	99.07935	3098.0	hexokinase 1		Hexokinases phosphorylate glucose to produce glucose-6-phosphate, the first step in most glucose metabolism pathways. This gene encodes a ubiquitous form of hexokinase which localizes to the outer membrane of mitochondria. Mutations in this gene have been associated with hemolytic anemia due to hexokinase deficiency. Alternative splicing of this gene results in several transcript variants which encode different isoforms, some of which are tissue-specific.	HK1
ZHX3	23051	94.553116	23051.0	zinc fingers and homeoboxes 3		This gene encodes a member of the zinc fingers and homeoboxes (ZHX) gene family. The encoded protein contains two C2H2-type zinc fingers and five homeodomains and forms a dimer with itself or with zinc fingers and homeoboxes family member 1. In the nucleus, the dimerized protein interacts with the A subunit of the ubiquitous transcription factor nuclear factor-Y and may function as a transcriptional repressor.	ZHX3
EPM2A	7957	93.12265	7957.0	EPM2A, laforin glucan phosphatase		This gene encodes a dual-specificity phosphatase that associates with polyribosomes. The encoded protein may be involved in the regulation of glycogen metabolism. Mutations in this gene have been associated with myoclonic epilepsy of Lafora. Alternative splicing results in multiple transcript variants.	EPM2A
POLI	11201	94.550674	11201.0	DNA polymerase iota			POLI
ZNF132	7691	101.42896	7691.0	zinc finger protein 132			ZNF132
RCBTB2	1102	96.06154	1102.0	RCC1 and BTB domain containing protein 2		This gene encodes a protein containing two C-terminal BTB/POZ domains that is related to regulator of chromosome condensation (RCC). The encoded protein may act as a guanine nucleotide exchange factor. This gene is observed to be lost or underexpressed in prostate cancers. There is a pseudogene of this gene on chromosome 10. Alternative splicing results in multiple transcript variants.	RCBTB2
KDM1B	221656	92.73235	221656.0	lysine demethylase 1B		Flavin-dependent histone demethylases, such as KDM1B, regulate histone lysine methylation, an epigenetic mark that regulates gene expression and chromatin function (Karytinos et al., 2009 [PubMed 19407342]).	KDM1B
NEK10	152110	96.93649	152110.0	NIMA related kinase 10			NEK10
PIH1D2	120379	96.05707	120379.0	PIH1 domain containing 2			PIH1D2
CYB5D1	124637	113.36818	124637.0	cytochrome b5 domain containing 1			CYB5D1
ARHGAP6	395	95.7851	395.0	Rho GTPase activating protein 6		This gene encodes a member of the rhoGAP family of proteins which play a role in the regulation of actin polymerization at the plasma membrane during several cellular processes. This protein is thought to have two independent functions, one as a GTPase-activating protein with specificity for RhoA, and another as a cytoskeletal protein that promotes actin remodeling. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ARHGAP6
ZFP36L2	678	98.28492	678.0	ZFP36 ring finger protein like 2		This gene is a member of the TIS11 family of early response genes. Family members are induced by various agonists such as the phorbol ester TPA and the polypeptide mitogen EGF. The encoded protein contains a distinguishing putative zinc finger domain with a repeating cys-his motif. This putative nuclear transcription factor most likely functions in regulating the response to growth factors.	ZFP36L2
SOX5	6660	97.2729	6660.0	SRY-box 5		This gene encodes a member of the SOX (SRY-related HMG-box) family of transcription factors involved in the regulation of embryonic development and in the determination of the cell fate. The encoded protein may act as a transcriptional regulator after forming a protein complex with other proteins. The encoded protein may play a role in chondrogenesis. A pseudogene of this gene is located on chromosome 8. Multiple transcript variants encoding distinct isoforms have been identified for this gene.	SOX5
ESRRG	2104	98.67124	2104.0	estrogen related receptor gamma		This gene encodes a member of the estrogen receptor-related receptor (ESRR) family, which belongs to the nuclear hormone receptor superfamily. All members of the ESRR family share an almost identical DNA binding domain, which is composed of two C4-type zinc finger motifs. The ESRR members are orphan nuclear receptors; they bind to the estrogen response element and steroidogenic factor 1 response element, and activate genes controlled by both response elements in the absence of any ligands. The ESRR family is closely related to the estrogen receptor (ER) family. They share target genes, co-regulators and promoters, and by targeting the same set of genes, the ESRRs seem to interfere with the ER-mediated estrogen response in various ways. It has been reported that the family member encoded by this gene functions as a transcriptional activator of DNA cytosine-5-methyltransferases 1 (Dnmt1) expression by direct binding to its response elements in the DNMT1 promoters, modulates cell proliferation and estrogen signaling in breast cancer, and negatively regulates bone morphogenetic protein 2-induced osteoblast differentiation and bone formation. Multiple alternatively spliced transcript variants have been identified, which mainly differ at the 5' end and some of which encode protein isoforms differing in the N-terminal region.	ESRRG
FZD5	7855	95.022194	7855.0	frizzled class receptor 5		Members of the 'frizzled' gene family encode 7-transmembrane domain proteins that are receptors for Wnt signaling proteins.  The FZD5 protein is believed to be the receptor for the Wnt5A ligand.	FZD5
PLD5	200150	94.1077	200150.0	phospholipase D family member 5			PLD5
PPARGC1A	10891	93.69149	10891.0	PPARG coactivator 1 alpha		The protein encoded by this gene is a transcriptional coactivator that regulates the genes involved in energy metabolism. This protein interacts with PPARgamma, which permits the interaction of this protein with multiple transcription factors. This protein can interact with, and regulate the activities of, cAMP response element binding protein (CREB) and nuclear respiratory factors (NRFs). It provides a direct link between external physiological stimuli and the regulation of mitochondrial biogenesis, and is a major factor that regulates muscle fiber type determination. This protein may be also involved in controlling blood pressure, regulating cellular cholesterol homoeostasis, and the development of obesity.	PPARGC1A
CALCOCO2	10241	96.95247	10241.0	calcium binding and coiled-coil domain 2		This gene encodes a coiled-coil domain-containing protein. The encoded protein functions as a receptor for ubiquitin-coated bacteria and plays an important role in innate immunity by mediating macroautophagy. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	CALCOCO2
RFXAP	5994	98.307785	5994.0	regulatory factor X associated protein		Major histocompatibility (MHC) class II molecules are transmembrane proteins that have a central role in development and control of the immune system. The protein encoded by this gene, along with regulatory factor X-associated ankyrin-containing protein and regulatory factor-5, forms a complex that binds to the X box motif of certain MHC class II gene promoters and activates their transcription. Once bound to the promoter, this complex associates with the non-DNA-binding factor MHC class II transactivator, which controls the cell type specificity and inducibility of MHC class II gene expression. Mutations in this gene have been linked to bare lymphocyte syndrome type II, complementation group D. Transcript variants utilizing different polyA signals have been found for this gene.	RFXAP
FHL1	2273	96.63792	2273.0	four and a half LIM domains 1		This gene encodes a member of the four-and-a-half-LIM-only protein family. Family members contain two highly conserved, tandemly arranged, zinc finger domains with four highly conserved cysteines binding a zinc atom in each zinc finger. Expression of these family members occurs in a cell- and tissue-specific mode and these proteins are involved in many cellular processes. Mutations in this gene have been found in patients with Emery-Dreifuss muscular dystrophy. Multiple alternately spliced transcript variants which encode different protein isoforms have been described.	FHL1
AZI2	64343	95.7851	64343.0	5-azacytidine induced 2		AZI2, or NAP1, contributes to the activation of NFKB (see MIM 164011)-dependent gene expression by activating IKK-related kinases, such as NAK (TBK1; MIM 604834) (Fujita et al., 2003 [PubMed 14560022]).	AZI2
ICE2	79664	94.55236	79664.0	interactor of little elongation complex ELL subunit 2			ICE2
PGA3	643834	109.40963	643834.0	pepsinogen 3, group I (pepsinogen A)		This gene encodes a protein precursor of the digestive enzyme pepsin, a member of the peptidase A1 family of endopeptidases. The encoded precursor is secreted by gastric chief cells and undergoes autocatalytic cleavage in acidic conditions to form the active enzyme, which functions in the digestion of dietary proteins. This gene is found in a cluster of related genes on chromosome 11, each of which encodes one of multiple pepsinogens. Pepsinogen levels in serum may serve as a biomarker for atrophic gastritis and gastric cancer.	PGA3
PELI2	57161	94.327705	57161.0	pellino E3 ubiquitin protein ligase family member 2			PELI2
GFRA1	2674	94.13759	2674.0	GDNF family receptor alpha 1		This gene encodes a member of the glial cell line-derived neurotrophic factor receptor (GDNFR) family of proteins. The encoded preproprotein is proteolytically processed to generate the mature receptor. Glial cell line-derived neurotrophic factor (GDNF) and neurturin (NTN) are two structurally related, potent neurotrophic factors that play key roles in the control of neuron survival and differentiation. This receptor is a glycosylphosphatidylinositol (GPI)-linked cell surface receptor for both GDNF and NTN, and mediates activation of the RET tyrosine kinase receptor. This gene is a candidate gene for Hirschsprung disease. Alternative splicing results in multiple transcript variants, at least one of which encodes a preproprotein that is proteolytically processed.	GFRA1
JRK	8629	104.041084	8629.0	Jrk helix-turn-helix protein		This gene encodes a conserved protein that is similar to DNA-binding proteins, such as major centromere autoantigen B (CENPB). Inactivation of the related gene in mice resulted in epileptic seizures. Childhood Absence Epilepsy (CAE) has been mapped to the same chromosomal location (8q24.3) as this gene. Alternative splicing results in multiple transcript variants.	JRK
SUCNR1	56670	102.003296	56670.0	succinate receptor 1		This gene encodes a G-protein-coupled receptor for succinate, an intermediate molecule of the citric acid cycle. It is involved in the promotion of hematopoietic progenitor cell development, and it has a potential role in renovascular hypertension which has known correlations to renal failure, diabetes and atherosclerosis.	SUCNR1
FBXL5	26234	93.71857	26234.0	F-box and leucine rich repeat protein 5		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbls class and, in addition to an F-box, contains several tandem leucine-rich repeats. Alternatively spliced transcript variants have been described for this locus.	FBXL5
KCNIP1	30820	99.48127	30820.0	potassium voltage-gated channel interacting protein 1		This gene encodes a member of the family of cytosolic voltage-gated potassium (Kv) channel-interacting proteins (KCNIPs), which belong to the neuronal calcium sensor (NCS) family of the calcium binding EF-hand proteins. They associate with Kv4 alpha subunits to form native Kv4 channel complexes. The encoded protein may regulate rapidly inactivating (A-type) currents, and hence neuronal membrane excitability, in response to changes in the concentration of intracellular calcium. Alternative splicing results in multiple transcript variants encoding different isoforms.	KCNIP1
FAM126B	285172	92.04132	285172.0	family with sequence similarity 126 member B			FAM126B
GALC	2581	92.21415	2581.0	galactosylceramidase		This gene encodes a lysosomal protein which hydrolyzes the galactose ester bonds of galactosylceramide, galactosylsphingosine, lactosylceramide, and monogalactosyldiglyceride. Mutations in this gene have been associated with Krabbe disease, also known as globoid cell leukodystrophy. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	GALC
LYRM7	90624	95.03958	90624.0	LYR motif containing 7		Inner mitochondrial membrane complex III (CIII) is the main enzyme complex in the mitochondrial respiratory chain, and Rieske Fe-S protein (UQCRFS1) is the last catalytic subunit added to the complex. The protein encoded by this gene is a nuclear-encoded mitochondrial matrix protein that stabilizes UQCRFS1 and chaperones it to the CIII complex. Defects in this gene are a cause of mitochondrial complex III deficiency, nuclear type 8. Three transcript variants encoding two different isoforms have been found for this gene.	LYRM7
RGS16	6004	99.487785	6004.0	regulator of G-protein signaling 16		The protein encoded by this gene belongs to the 'regulator of G protein signaling' family. It inhibits signal transduction by increasing the GTPase activity of G protein alpha subunits. It also may play a role in regulating the kinetics of signaling in the phototransduction cascade.	RGS16
WDR78	79819	93.70746	79819.0	WD repeat domain 78			WDR78
STX2	2054	95.020515	2054.0	syntaxin 2		The product of this gene belongs to the syntaxin/epimorphin family of proteins. The syntaxins are a large protein family implicated in the targeting and fusion of intracellular transport vesicles. The product of this gene regulates epithelial-mesenchymal interactions and epithelial cell morphogenesis and activation. Alternatively spliced transcript variants encoding different isoforms have been identified.	STX2
TMEM132C	92293	92.04132	92293.0	transmembrane protein 132C			TMEM132C
FOXA2	3170	96.08527	3170.0	forkhead box A2		This gene encodes a member of the forkhead class of DNA-binding proteins. These hepatocyte nuclear factors are transcriptional activators for liver-specific genes such as albumin and transthyretin, and they also interact with chromatin. Similar family members in mice have roles in the regulation of metabolism and in the differentiation of the pancreas and liver. This gene has been linked to sporadic cases of maturity-onset diabetes of the young. Transcript variants encoding different isoforms have been identified for this gene.	FOXA2
L3MBTL4	91133	100.411194	91133.0	l(3)mbt-like 4 (Drosophila)			L3MBTL4
FGF7	2252	95.28943	2252.0	fibroblast growth factor 7		The protein encoded by this gene is a member of the fibroblast growth factor (FGF) family. FGF family members possess broad mitogenic and cell survival activities, and are involved in a variety of biological processes, including embryonic development, cell growth, morphogenesis, tissue repair, tumor growth and invasion. This protein is a potent epithelial cell-specific growth factor, whose mitogenic activity is predominantly exhibited in keratinocytes but not in fibroblasts and endothelial cells. Studies of mouse and rat homologs of this gene implicated roles in morphogenesis of epithelium, reepithelialization of wounds, hair development and early lung organogenesis.	FGF7
SMARCA2	6595	96.06358	6595.0	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2		The protein encoded by this gene is a member of the SWI/SNF family of proteins and is highly similar to the brahma protein of Drosophila. Members of this family have helicase and ATPase activities and are thought to regulate transcription of certain genes by altering the chromatin structure around those genes. The encoded protein is part of the large ATP-dependent chromatin remodeling complex SNF/SWI, which is required for transcriptional activation of genes normally repressed by chromatin. Alternatively spliced transcript variants encoding different isoforms have been found for this gene, which contains a trinucleotide repeat (CAG) length polymorphism.	SMARCA2
ASPG	374569	97.268845	374569.0	asparaginase			ASPG
ALDH7A1	501	95.52238	501.0	aldehyde dehydrogenase 7 family member A1		The protein encoded by this gene is a member of subfamily 7 in the aldehyde dehydrogenase gene family. These enzymes are thought to play a major role in the detoxification of aldehydes generated by alcohol metabolism and lipid peroxidation. This particular member has homology to a previously described protein from the green garden pea, the 26g pea turgor protein. It is also involved in lysine catabolism that is known to occur in the mitochondrial matrix. Recent reports show that this protein is found both in the cytosol and the mitochondria, and the two forms likely arise from the use of alternative translation initiation sites. An additional variant encoding a different isoform has also been found for this gene. Mutations in this gene are associated with pyridoxine-dependent epilepsy. Several related pseudogenes have also been identified.	ALDH7A1
EPB41L2	2037	94.80082	2037.0	erythrocyte membrane protein band 4.1 like 2			EPB41L2
LPAR1	1902	93.50643	1902.0	lysophosphatidic acid receptor 1		The integral membrane protein encoded by this gene is a lysophosphatidic acid (LPA) receptor from a group known as EDG receptors. These receptors are members of the G protein-coupled receptor superfamily. Utilized by LPA for cell signaling, EDG receptors mediate diverse biologic functions, including proliferation, platelet aggregation, smooth muscle contraction, inhibition of neuroblastoma cell differentiation, chemotaxis, and tumor cell invasion. Two transcript variants encoding the same protein have been identified for this gene	LPAR1
CCSER1	401145	94.348885	401145.0	coiled-coil serine rich protein 1			CCSER1
MFAP4	4239	98.6655	4239.0	microfibrillar associated protein 4		This gene encodes a protein with similarity to a bovine microfibril-associated protein. The protein has binding specificities for both collagen and carbohydrate. It is thought to be an extracellular matrix protein which is involved in cell adhesion or intercellular interactions. The gene is located within the Smith-Magenis syndrome region. Two transcript variants encoding different isoforms have been found for this gene.	MFAP4
TFCP2	7024	92.921234	7024.0	transcription factor CP2		This gene encodes a transcription factor that binds the alpha-globin promoter and activates transcription of the alpha-globin gene. The encoded protein regulates erythroid gene expression, plays a role in the transcriptional switch of globin gene promoters, and it activates many other cellular and viral gene promoters. The gene product interacts with certain inflammatory response factors, and polymorphisms of this gene may be involved in the pathogenesis of Alzheimer's disease.	TFCP2
COL23A1	91522	98.28492	91522.0	collagen type XXIII alpha 1 chain		COL23A1 is a member of the transmembrane collagens, a subfamily of the nonfibrillar collagens that contain a single pass hydrophobic transmembrane domain (Banyard et al., 2003 [PubMed 12644459]).	COL23A1
ING3	54556	93.89703	54556.0	inhibitor of growth family member 3		The protein encoded by this gene is similar to ING1, a tumor suppressor protein that can interact with TP53, inhibit cell growth, and induce apoptosis. This protein contains a PHD-finger, which is a common motif in proteins involved in chromatin remodeling. This gene can activate p53 trans-activated promoters, including promoters of p21/waf1 and bax. Overexpression of this gene has been shown to inhibit cell growth and induce apoptosis. Allelic loss and reduced expression of this gene were detected in head and neck cancers. Two alternatively spliced transcript variants encoding different isoforms have been observed.	ING3
STOX2	56977	97.27994	56977.0	storkhead box 2		This gene encodes a Storkhead-box_winged-helix domain containing protein. This protein is differentially expressed in decidual tissue and may be involved in the susceptibility to pre-eclampsia with fetal growth restriction. Alternate splicing results in multiple transcript variants.	STOX2
FAXDC2	10826	93.11885	10826.0	fatty acid hydroxylase domain containing 2			FAXDC2
SEMA3D	223117	97.26911	223117.0	semaphorin 3D		This gene encodes a member of the semaphorin III family of secreted signaling proteins that are involved in axon guidance during neuronal development. The encoded protein contains an N-terminal Sema domain, an immunoglobulin like domain and a C-terminal basic domain. The protein encoded by this gene binds neuropilin and plays an important role in cardiovascular development.	SEMA3D
VDAC3	7419	95.022194	7419.0	voltage dependent anion channel 3		This gene encodes a voltage-dependent anion channel (VDAC), and belongs to the mitochondrial porin family. VDACs are small, integral membrane proteins that traverse the outer mitochondrial membrane and conduct ATP and other small metabolites. They are known to bind several kinases of intermediary metabolism, thought to be involved in translocation of adenine nucleotides, and are hypothesized to form part of the mitochondrial permeability transition pore, which results in the release of cytochrome c at the onset of apoptotic cell death. Alternatively transcript variants encoding different isoforms have been described for this gene.	VDAC3
SFMBT1	51460	95.020515	51460.0	Scm-like with four mbt domains 1		This gene shares high similarity with the Drosophila Scm (sex comb on midleg) gene. It encodes a protein which contains four malignant brain tumor repeat (mbt) domains and may be involved in antigen recognition.	SFMBT1
GNAL	2774	94.11051	2774.0	G protein subunit alpha L		This gene encodes a stimulatory G protein alpha subunit which mediates odorant signaling in the olfactory epithelium. This protein couples dopamine type 1 receptors and adenosine A2A receptors and is widely expressed in the central nervous system. Mutations in this gene have been associated with dystonia 25 and this gene is located in a susceptibility region for bipolar disorder and schizophrenia. Alternative splicing results in multiple transcript variants.	GNAL
CHGA	1113	95.020515	1113.0	chromogranin A		The protein encoded by this gene is a member of the chromogranin/secretogranin family of neuroendocrine secretory proteins. It is found in secretory vesicles of neurons and endocrine cells. This gene product is a precursor to three biologically active peptides; vasostatin, pancreastatin, and parastatin. These peptides act as autocrine or paracrine negative modulators of the neuroendocrine system. Two other peptides, catestatin and chromofungin, have antimicrobial activity and antifungal activity, respectively. Two transcript variants encoding different isoforms have been found for this gene.	CHGA
IL20RA	53832	99.47959	53832.0	interleukin 20 receptor subunit alpha		This gene encodes a member of the type II cytokine receptor family. The encoded protein is a subunit of the receptor for interleukin 20, a cytokine that may be involved in epidermal function. The interleukin 20 receptor is a heterodimeric complex consisting of the encoded protein and interleukin 20 receptor beta. This gene and interleukin 20 receptor beta are highly expressed in skin, and are upregulated in psoriasis. Alternative splicing results in multiple transcript variants.	IL20RA
SLITRK2	84631	93.51725	84631.0	SLIT and NTRK like family member 2		This gene encodes an integral membrane protein that contains two N-terminal leucine-rich repeats domains and contains C-terminal regions similar to neurotrophin receptors. The encoded protein may play a role in modulating neurite activity. Alternatively spliced transcript variants encoding the same protein have been described.	SLITRK2
CNTNAP3	79937	105.7643	79937.0	contactin associated protein-like 3		The protein encoded by this gene belongs to the NCP family of cell-recognition molecules. This family represents a distinct subgroup of the neurexins. NCP proteins mediate neuron-glial interactions in vertebrates and glial-glial contact in invertebrates. The protein encoded by this gene may play a role in cell recognition within the nervous system. Alternatively spliced transcript variants encoding different isoforms have been described but their biological nature has not been determined.	CNTNAP3
THAP9	79725	95.285355	79725.0	THAP domain containing 9			THAP9
SLC6A3	6531	94.32602	6531.0	solute carrier family 6 member 3		This gene encodes a dopamine transporter which is a member of the sodium- and chloride-dependent neurotransmitter transporter family. The 3' UTR of this gene contains a 40 bp tandem repeat, referred to as a variable number tandem repeat or VNTR, which can be present in 3 to 11 copies. Variation in the number of repeats is associated with idiopathic epilepsy, attention-deficit hyperactivity disorder, dependence on alcohol and cocaine, susceptibility to Parkinson disease and protection against nicotine dependence.	SLC6A3
SMAD9	4093	94.130554	4093.0	SMAD family member 9		The protein encoded by this gene is a member of the SMAD family, which transduces signals from TGF-beta family members. The encoded protein is activated by bone morphogenetic proteins and interacts with SMAD4. Two transcript variants encoding different isoforms have been found for this gene.	SMAD9
