query	_id	_score	entrezgene	name	notfound	summary	symbol
STRIP2	57464	95.285355	57464.0	striatin interacting protein 2			STRIP2
C2	717	96.05707	717.0	complement C2		Component C2 is a serum glycoprotein that functions as part of the classical pathway of the complement system. Activated C1 cleaves C2 into C2a and C2b. The serine proteinase C2a then combines with complement factor 4b to create the C3 or C5 convertase. Deficiency of C2 has been reported to associated with certain autoimmune diseases and SNPs in this gene have been associated with altered susceptibility to age-related macular degeneration. This gene localizes within the class III region of the MHC on the short arm of chromosome 6. Alternative splicing results in multiple transcript variants encoding distinct isoforms. Additional transcript variants have been described in publications but their full-length sequence has not been determined.	C2
MRI1	84245	95.52683	84245.0	methylthioribose-1-phosphate isomerase 1		This enzyme functions in the methionine salvage pathway by catalyzing the interconversion of methylthioribose-1-phosphate and methythioribulose-1-phosphate. Elevated expression of the encoded protein is associated with metastatic melanoma and this protein promotes melanoma cell invasion independent of its enzymatic activity. Mutations in this gene may be associated with vanishing white matter disease (VMWD).	MRI1
WDR66	144406	94.550674	144406.0	WD repeat domain 66		This protein encoded by this gene belongs to the WD repeat-containing family of proteins, which function in the formation of protein-protein complexes in a variety of biological pathways. This family member appears to function in the determination of mean platelet volume (MPV), and polymorphisms in this gene have been associated with variance in MPV. Alternative splicing of this gene results in multiple transcript variants.	WDR66
CCNF	899	94.78485	899.0	cyclin F		This gene encodes a member of the cyclin family. Cyclins are important regulators of cell cycle transitions through their ability to bind and activate cyclin-dependent protein kinases. This member also belongs to the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of the ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbxs class and it was one of the first proteins in which the F-box motif was identified.	CCNF
MTAP	4507	95.783424	4507.0	methylthioadenosine phosphorylase		This gene encodes an enzyme that plays a major role in polyamine metabolism and is important for the salvage of both adenine and methionine. The encoded enzyme is deficient in many cancers because this gene and the tumor suppressor p16 gene are co-deleted. Multiple alternatively spliced transcript variants have been described for this gene, but their full-length natures remain unknown.	MTAP
PABPC1L	80336	95.022964	80336.0	poly(A) binding protein cytoplasmic 1 like			PABPC1L
SERPINA4	5267	103.29796	5267.0	serpin family A member 4			SERPINA4
NUP155	9631	93.69113	9631.0	nucleoporin 155		Nucleoporins are proteins that play an important role in the assembly and functioning of the nuclear pore complex (NPC) which regulates the movement of macromolecules across the nuclear envelope (NE). The protein encoded by this gene plays a role in the fusion of NE vesicles and formation of the double membrane NE. The protein may also be involved in cardiac physiology and may be associated with the pathogenesis of atrial fibrillation. Alternative splicing results in multiple transcript variants of this gene. A pseudogene associated with this gene is located on chromosome 6.	NUP155
TNFSF15	9966	95.02333	9966.0	tumor necrosis factor superfamily member 15		The protein encoded by this gene is a cytokine that belongs to the tumor necrosis factor (TNF) ligand family. This protein is abundantly expressed in endothelial cells, but is not expressed in either B or T cells. The expression of this protein is inducible by TNF and IL-1 alpha. This cytokine is a ligand for receptor TNFRSF25 and decoy receptor TNFRSF21/DR6. It can activate NF-kappaB and MAP kinases, and acts as an autocrine factor to induce apoptosis in endothelial cells. This cytokine is also found to inhibit endothelial cell proliferation, and thus may function as an angiogenesis inhibitor. Two transcript variants encoding different isoforms have been found for this gene.	TNFSF15
CENPN	55839	95.274765	55839.0	centromere protein N		The protein encoded by this gene forms part of the nucleosome-associated complex and is important for kinetochore assembly. It is bound to kinetochores during S phase and G2 and recruits other proteins to the centromere. Pseudogenes of this gene are located on chromosome 2. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	CENPN
STIL	6491	96.65961	6491.0	SCL/TAL1 interrupting locus		This gene encodes a cytoplasmic protein implicated in regulation of the mitotic spindle checkpoint, a regulatory pathway that monitors chromosome segregation during cell division to ensure the proper distribution of chromosomes to daughter cells. The protein is phosphorylated in mitosis and in response to activation of the spindle checkpoint, and disappears when cells transition to G1 phase. It interacts with a mitotic regulator, and its expression is required to efficiently activate the spindle checkpoint. It is proposed to regulate Cdc2 kinase activity during spindle checkpoint arrest. Chromosomal deletions that fuse this gene and the adjacent locus commonly occur in T cell leukemias, and are thought to arise through illegitimate V-(D)-J recombination events. Multiple transcript variants encoding different isoforms have been found for this gene.	STIL
KIAA1524	57650	94.33218	57650.0	KIAA1524			KIAA1524
TOP1MT	116447	94.55682	116447.0	topoisomerase (DNA) I, mitochondrial		This gene encodes a mitochondrial DNA topoisomerase that plays a role in the modification of DNA topology. The encoded protein is a type IB topoisomerase and catalyzes the transient breaking and rejoining of DNA to relieve tension and DNA supercoiling generated in the mitochondrial genome during replication and transcription. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	TOP1MT
ZNF280C	55609	99.06876	55609.0	zinc finger protein 280C		This gene encodes a member of the zinc finger domain-containing protein family. This family member contains multiple Cys2-His2(C2H2)-type zinc finger domains, the most common type of zinc finger domain that self-folds to form a beta-beta-alpha structure that binds a zinc ion.	ZNF280C
CDCA3	83461	93.92523	83461.0	cell division cycle associated 3			CDCA3
NCAPG2	54892	93.48905	54892.0	non-SMC condensin II complex subunit G2		This gene encodes a protein that belongs to the Condensin2nSMC family of proteins. The encoded protein is a regulatory subunit of the condensin II complex which, along with the condensin I complex, plays a role in chromosome assembly and segregation during mitosis. A similar protein in mouse is required for early development of the embryo. Alternate splicing results in multiple transcript variants.	NCAPG2
DSC3	1825	97.94346	1825.0	desmocollin 3		The protein encoded by this gene is a calcium-dependent glycoprotein that is a member of the desmocollin subfamily of the cadherin superfamily. These desmosomal family members, along with the desmogleins, are found primarily in epithelial cells where they constitute the adhesive proteins of the desmosome cell-cell junction and are required for cell adhesion and desmosome formation. The desmosomal family members are arranged in two clusters on chromosome 18, occupying less than 650 kb combined. Mutations in this gene are a cause of hypotrichosis and recurrent skin vesicles disorder. The protein can act as an autoantigen in pemphigus diseases, and it is also considered to be a biomarker for some cancers. Alternative splicing of this gene results in multiple transcript variants.	DSC3
ADAMTS2	9509	93.70746	9509.0	ADAM metallopeptidase with thrombospondin type 1 motif 2		This gene encodes a member of the ADAMTS (a disintegrin and metalloproteinase with thrombospondin motifs) protein family. Members of the family share several distinct protein modules, including a propeptide region, a metalloproteinase domain, a disintegrin-like domain, and a thrombospondin type 1 (TS) motif. Individual members of this family differ in the number of C-terminal TS motifs, and some have unique C-terminal domains. The encoded preproprotein is proteolytically processed to generate the mature procollagen N-proteinase. This proteinase excises the N-propeptide of the fibrillar procollagens types I-III and type V. Mutations in this gene cause Ehlers-Danlos syndrome type VIIC, a recessively inherited connective-tissue disorder. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	ADAMTS2
PRMT3	10196	95.26825	10196.0	protein arginine methyltransferase 3		This gene belongs to the protein arginine methyltransferase (PRMT) family. The encoded enzyme catalyzes the methylation of guanidino nitrogens of arginyl residues of proteins. The enzyme acts on 40S ribosomal protein S2 (rpS2), which is its major in-vivo substrate, and is involved in the proper maturation of the 80S ribosome. Alternative splicing results in multiple transcript variants.	PRMT3
PPBP	5473	100.911644	5473.0	pro-platelet basic protein		The protein encoded by this gene is a platelet-derived growth factor that belongs to the CXC chemokine family. This growth factor is a potent chemoattractant and activator of neutrophils. It has been shown to stimulate various cellular processes including DNA synthesis, mitosis, glycolysis, intracellular cAMP accumulation, prostaglandin E2 secretion, and synthesis of hyaluronic acid and sulfated glycosaminoglycan. It also stimulates the formation and secretion of plasminogen activator by synovial cells. The protein also is an antimicrobial protein with bactericidal and antifungal activity.	PPBP
UNC93A	54346	96.62972	54346.0	unc-93 homolog A (C. elegans)			UNC93A
LEF1	51176	94.348885	51176.0	lymphoid enhancer binding factor 1		This gene encodes a transcription factor belonging to a family of proteins that share homology with the high mobility group protein-1. The protein encoded by this gene can bind to a functionally important site in the T-cell receptor-alpha enhancer, thereby conferring maximal enhancer activity. This transcription factor is involved in the Wnt signaling pathway, and it may function in hair cell differentiation and follicle morphogenesis. Mutations in this gene have been found in somatic sebaceous tumors. This gene has also been linked to other cancers, including androgen-independent prostate cancer. Alternative splicing results in multiple transcript variants.	LEF1
GRIN2B	2904	97.252495	2904.0	glutamate ionotropic receptor NMDA type subunit 2B		N-methyl-D-aspartate (NMDA) receptors are a class of ionotropic glutamate receptors. NMDA receptor channel has been shown to be involved in long-term potentiation, an activity-dependent increase in the efficiency of synaptic transmission thought to underlie certain kinds of memory and learning. NMDA receptor channels are heteromers composed of three different subunits: NR1 (GRIN1), NR2 (GRIN2A, GRIN2B, GRIN2C, or GRIN2D) and NR3 (GRIN3A or GRIN3B). The NR2 subunit acts as the agonist binding site for glutamate. This receptor is the predominant excitatory neurotransmitter receptor in the mammalian brain.	GRIN2B
XPO5	57510	93.90356	57510.0	exportin 5		This gene encodes a member of the karyopherin family that is required for the transport of small RNAs and double-stranded RNA-binding proteins from the nucleus to the cytoplasm. The encoded protein translocates cargo through the nuclear pore complex in a RanGTP-dependent process.	XPO5
TTLL4	9654	94.550674	9654.0	tubulin tyrosine ligase like 4			TTLL4
TIMP1	7076	97.94725	7076.0	TIMP metallopeptidase inhibitor 1		This gene belongs to the TIMP gene family. The proteins encoded by this gene family are natural inhibitors of the matrix metalloproteinases (MMPs), a group of peptidases involved in degradation of the extracellular matrix. In addition to its inhibitory role against most of the known MMPs, the encoded protein is able to promote cell proliferation in a wide range of cell types, and may also have an anti-apoptotic function. Transcription of this gene is highly inducible in response to many cytokines and hormones. In addition, the expression from some but not all inactive X chromosomes suggests that this gene inactivation is polymorphic in human females. This gene is located within intron 6 of the synapsin I gene and is transcribed in the opposite direction.	TIMP1
CD44	960	94.11589	960.0	CD44 molecule (Indian blood group)		The protein encoded by this gene is a cell-surface glycoprotein involved in cell-cell interactions, cell adhesion and migration. It is a receptor for hyaluronic acid (HA) and can also interact with other ligands, such as osteopontin, collagens, and matrix metalloproteinases (MMPs). This protein participates in a wide variety of cellular functions including lymphocyte activation, recirculation and homing, hematopoiesis, and tumor metastasis. Transcripts for this gene undergo complex alternative splicing that results in many functionally distinct isoforms, however, the full length nature of some of these variants has not been determined. Alternative splicing is the basis for the structural and functional diversity of this protein, and may be related to tumor metastasis.	CD44
KIF26B	55083	96.95247	55083.0	kinesin family member 26B			KIF26B
GDPD5	81544	94.788185	81544.0	glycerophosphodiester phosphodiesterase domain containing 5		Glycerophosphodiester phosphodiesterases (GDPDs; EC 3.1.4.46), such as GDPD5, are involved in glycerol metabolism (Lang et al., 2008 [PubMed 17578682]).	GDPD5
ZNF146	7705	101.45717	7705.0	zinc finger protein 146			ZNF146
CBX8	57332	96.34338	57332.0	chromobox 8			CBX8
LBX2	85474	96.07417	85474.0	ladybird homeobox 2			LBX2
SIX4	51804	96.6485	51804.0	SIX homeobox 4		This gene encodes a member of the homeobox family, subfamily SIX. The drosophila homolog is a nuclear homeoprotein required for eye development. Studies in mouse show that this gene product functions as a transcription factor, and may have a role in the differentiation or maturation of neuronal cells.	SIX4
TOP2A	7153	95.022194	7153.0	topoisomerase (DNA) II alpha		This gene encodes a DNA topoisomerase, an enzyme that controls and alters the topologic states of DNA during transcription. This nuclear enzyme is involved in processes such as chromosome condensation, chromatid separation, and the relief of torsional stress that occurs during DNA transcription and replication. It catalyzes the transient breaking and rejoining of two strands of duplex DNA which allows the strands to pass through one another, thus altering the topology of DNA. Two forms of this enzyme exist as likely products of a gene duplication event. The gene encoding this form, alpha, is localized to chromosome 17 and the beta gene is localized to chromosome 3. The gene encoding this enzyme functions as the target for several anticancer agents and a variety of mutations in this gene have been associated with the development of drug resistance. Reduced activity of this enzyme may also play a role in ataxia-telangiectasia.	TOP2A
GJB4	127534	100.898735	127534.0	gap junction protein beta 4		This gene encodes a transmembrane connexin protein that is a component of gap junctions. Mutations in this gene have been associated with erythrokeratodermia variabilis, progressive symmetric erythrokeratoderma and hearing impairment.	GJB4
JADE3	9767	96.07825	9767.0	jade family PHD finger 3		This gene encodes a member of a family of large proteins containing PHD (plant homeo domain)-type zinc fingers. The encoded protein may be associated in a nuclear complex that functions in histone H4 acetylation. Alternative splicing results in multiple transcript variants encoding the same protein.	JADE3
NOM1	64434	96.340034	64434.0	nucleolar protein with MIF4G domain 1		Proteins that contain MIF4G (middle of eIF4G (MIM 600495)) and/or MA3 domains, such as NOM1, function in protein translation. These domains include binding sites for members of the EIF4A family of ATP-dependent DEAD box RNA helicases (see EIF4A1; MIM 602641) (Simmons et al., 2005 [PubMed 15715967]).	NOM1
URB2	9816	92.57127	9816.0	URB2 ribosome biogenesis 2 homolog (S. cerevisiae)			URB2
XKRX	402415	92.94292	402415.0	XK related, X-linked		This gene encodes a protein that is related to a component of the XK/Kell complex of the Kell blood group system. The encoded protein includes several transmembrane domains, is known to be exposed to the cell surface, and may function as a membrane transporter.	XKRX
SLC35D3	340146	96.33968	340146.0	solute carrier family 35 member D3			SLC35D3
CCDC86	79080	94.569466	79080.0	coiled-coil domain containing 86			CCDC86
SERPINB5	5268	95.02333	5268.0	serpin family B member 5			SERPINB5
FTSJ1	24140	97.58808	24140.0	FtsJ RNA methyltransferase homolog 1 (E. coli)		This gene encodes a member of the methyltransferase superfamily. The encoded protein localizes to the nucleolus, binds to S-adenosylmethionine, and may be involved in the processing and modification of ribosomal RNA. Mutations in this gene are associated with mental retardation. Alternative splicing results in multiple transcript variants.	FTSJ1
OTUB2	78990	96.95654	78990.0	OTU deubiquitinase, ubiquitin aldehyde binding 2		This gene encodes one of several deubiquitylating enzymes. Ubiquitin modification of proteins is needed for their stability and function; to reverse the process, deubiquityling enzymes remove ubiquitin. This protein contains an OTU domain and binds Ubal (ubiquitin aldehyde); an active cysteine protease site is present in the OTU domain.	OTUB2
P3H1	64175	96.05821	64175.0	prolyl 3-hydroxylase 1		This gene encodes an enzyme that is a member of the collagen prolyl hydroxylase family. These enzymes are localized to the endoplasmic reticulum and their activity is required for proper collagen synthesis and assembly. Mutations in this gene are associated with osteogenesis imperfecta type VIII. Three alternatively spliced transcript variants encoding different isoforms have been described. Other variants may exist, but their biological validity has not been determined.	P3H1
FIGNL1	63979	96.632164	63979.0	fidgetin like 1		This gene encodes a member of the AAA ATPase family of proteins. The encoded protein is recruited to sites of DNA damage where it plays a role in DNA double-strand break repair via homologous recombination. This protein has also been shown to localize to the centrosome and inhibit ciliogenesis, and may regulate the proliferation and differentiation of osteoblasts.	FIGNL1
HAUS5	23354	96.96357	23354.0	HAUS augmin like complex subunit 5		HAUS5 is 1 of 8 subunits of the 390-kD human augmin complex, or HAUS complex. The augmin complex was first identified in Drosophila, and its name comes from the Latin verb 'augmentare,' meaning 'to increase.' The augmin complex is a microtubule-binding complex involved in microtubule generation within the mitotic spindle and is vital to mitotic spindle assembly (Goshima et al., 2008 [PubMed 18443220]; Uehara et al., 2009 [PubMed 19369198]).	HAUS5
HNRNPA1L2	144983	109.40851	144983.0	heterogeneous nuclear ribonucleoprotein A1-like 2			HNRNPA1L2
S100A11	6282	96.93536	6282.0	S100 calcium binding protein A11		The protein encoded by this gene is a member of the S100 family of proteins containing 2 EF-hand calcium-binding motifs. S100 proteins are localized in the cytoplasm and/or nucleus of a wide range of cells, and involved in the regulation of a number of cellular processes such as cell cycle progression and differentiation. S100 genes include at least 13 members which are located as a cluster on chromosome 1q21. This protein may function in motility, invasion, and tubulin polymerization. Chromosomal rearrangements and altered expression of this gene have been implicated in tumor metastasis.	S100A11
MPP6	51678	96.95275	51678.0	membrane palmitoylated protein 6		Members of the peripheral membrane-associated guanylate kinase (MAGUK) family function in tumor suppression and receptor clustering by forming multiprotein complexes containing distinct sets of transmembrane, cytoskeletal, and cytoplasmic signaling proteins. All MAGUKs contain a PDZ-SH3-GUK core and are divided into 4 subfamilies, DLG-like (see DLG1; MIM 601014), ZO1-like (see TJP1; MIM 601009), p55-like (see MPP1; MIM 305360), and LIN2-like (see CASK; MIM 300172), based on their size and the presence of additional domains. MPP6 is a member of the p55-like MAGUK subfamily (Tseng et al., 2001 [PubMed 11311936]).	MPP6
NANOS3	342977	100.39855	342977.0	nanos C2HC-type zinc finger 3			NANOS3
LYAR	55646	93.31402	55646.0	Ly1 antibody reactive			LYAR
AP3M2	10947	95.02872	10947.0	adaptor related protein complex 3 mu 2 subunit		This gene encodes a subunit of the heterotetrameric adaptor-related protein comlex 3 (AP-3), which belongs to the adaptor complexes medium subunits family. The AP-3 complex plays a role in protein trafficking to lysosomes and specialized organelles. Multiple alternatively spliced variants, encoding the same protein, have been identified.	AP3M2
SLMO1					True		
PUS1	80324	95.78623	80324.0	pseudouridylate synthase 1		This gene encodes a pseudouridine synthase that converts uridine to pseudouridine once it has been incorporated into an RNA molecule. The encoded enzyme may play an essential role in tRNA function and in stabilizing the secondary and tertiary structure of many RNAs. A mutation in this gene has been linked to mitochondrial myopathy and sideroblastic anemia. Alternate splicing results in multiple transcript variants.	PUS1
DCAF13	25879	92.378334	25879.0	DDB1 and CUL4 associated factor 13			DCAF13
WDR5B	54554	99.92538	54554.0	WD repeat domain 5B		This intronless gene encodes a protein containing several WD40 repeats. WD repeats are approximately 30- to 40-amino acid domains containing several conserved residues, including a trp-asp at the C-terminal end. The encoded protein may mediate protein-protein interactions.	WDR5B
TAF1D	79101	95.26902	79101.0	TATA-box binding protein associated factor, RNA polymerase I subunit D		TAF1D is a member of the SL1 complex, which includes TBP (MIM 600075) and TAF1A (MIM 604903), TAF1B (MIM 604904), and TAF1C (MIM 604905), and plays a role in RNA polymerase I transcription (Wang et al., 2004 [PubMed 15520167]; Gorski et al., 2007 [PubMed 17318177]).	TAF1D
CACNG8	59283	100.91545	59283.0	calcium voltage-gated channel auxiliary subunit gamma 8		The protein encoded by this gene is a type I transmembrane AMPA receptor regulatory protein (TARP). TARPs regulate both trafficking and channel gating of the AMPA receptors. This gene is part of a functionally diverse eight-member protein subfamily of the PMP-22/EMP/MP20 family and is located in a cluster with two family members, a type II TARP and a calcium channel gamma subunit. The mRNA for this gene is believed to initiate translation from a non-AUG (CUG) start codon.	CACNG8
PERP	64065	96.6485	64065.0	PERP, TP53 apoptosis effector			PERP
CELSR3	1951	95.020515	1951.0	cadherin EGF LAG seven-pass G-type receptor 3		This gene belongs to the flamingo subfamily, which is included in the cadherin superfamily. The flamingo cadherins consist of nonclassic-type cadherins that do not interact with catenins. They are plasma membrane proteins containing seven epidermal growth factor-like repeats, nine cadherin domains and two laminin A G-type repeats in their ectodomain. They also have seven transmembrane domains, a characteristic feature of their subfamily. The encoded protein may be involved in the regulation of contact-dependent neurite growth and may play a role in tumor formation.	CELSR3
BGN	633	98.68182	633.0	biglycan		This gene encodes a member of the small leucine-rich proteoglycan (SLRP) family of proteins. The encoded preproprotein is proteolytically processed to generate the mature protein, which plays a role in bone growth, muscle development and regeneration, and collagen fibril assembly in multiple tissues. This protein may also regulate inflammation and innate immunity. Additionally, the encoded protein may contribute to atherosclerosis and aortic valve stenosis in human patients. This gene and the related gene decorin are thought to be the result of a gene duplication.	BGN
MCIDAS	345643	99.090454	345643.0	multiciliate differentiation and DNA synthesis associated cell cycle protein		This gene encodes a member of the geminin family of proteins. The encoded nuclear protein is required for the generation of multiciliated cells in respiratory epithelium. Mutations in this gene cause a rare mucociliary clearance disorder associated with recurring respiratory infections in human patients, known as reduced generation of multiple motile cilia (RGMC).	MCIDAS
SFRP4	6424	93.293594	6424.0	secreted frizzled related protein 4		Secreted frizzled-related protein 4 (SFRP4) is a member of the SFRP family that contains a cysteine-rich domain homologous to the putative Wnt-binding site of Frizzled proteins. SFRPs act as soluble modulators of Wnt signaling. The expression of SFRP4 in ventricular myocardium correlates with apoptosis related gene expression.	SFRP4
NLE1	54475	93.291145	54475.0	notchless homolog 1			NLE1
CENPA	1058	98.6859	1058.0	centromere protein A		Centromeres are the differentiated chromosomal domains that specify the mitotic behavior of chromosomes. This gene encodes a centromere protein which contains a histone H3 related histone fold domain that is required for targeting to the centromere. Centromere protein A is proposed to be a component of a modified nucleosome or nucleosome-like structure in which it replaces 1 or both copies of conventional histone H3 in the (H3-H4)2 tetrameric core of the nucleosome particle. The protein is a replication-independent histone that is a member of the histone H3 family. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	CENPA
CSNK1E	1454	96.93613	1454.0	casein kinase 1 epsilon		The protein encoded by this gene is a serine/threonine protein kinase and a member of the casein kinase I protein family, whose members have been implicated in the control of cytoplasmic and nuclear processes, including DNA replication and repair. The encoded protein is found in the cytoplasm as a monomer and can phosphorylate a variety of proteins, including itself. This protein has been shown to phosphorylate period, a circadian rhythm protein. Two transcript variants encoding the same protein have been found for this gene.	CSNK1E
RUVBL1	8607	92.044136	8607.0	RuvB like AAA ATPase 1		This gene encodes a protein that has both DNA-dependent ATPase and DNA helicase activities and belongs to the ATPases associated with diverse cellular activities (AAA+) protein family. The encoded protein associates with several multisubunit transcriptional complexes and with protein complexes involved in both ATP-dependent remodeling and histone modification. Alternate splicing results in multiple transcript variants.	RUVBL1
HSPD1	3329	93.91414	3329.0	heat shock protein family D (Hsp60) member 1		This gene encodes a member of the chaperonin family. The encoded mitochondrial protein may function as a signaling molecule in the innate immune system. This protein is essential for the folding and assembly of newly imported proteins in the mitochondria. This gene is adjacent to a related family member and the region between the 2 genes functions as a bidirectional promoter. Several pseudogenes have been associated with this gene. Two transcript variants encoding the same protein have been identified for this gene. Mutations associated with this gene cause autosomal recessive spastic paraplegia 13.	HSPD1
CDC6	990	92.20799	990.0	cell division cycle 6		The protein encoded by this gene is highly similar to Saccharomyces cerevisiae Cdc6, a protein essential for the initiation of DNA replication. This protein functions as a regulator at the early steps of DNA replication. It localizes in cell nucleus during cell cyle G1, but translocates to the cytoplasm at the start of S phase. The subcellular translocation of this protein during cell cyle is regulated through its phosphorylation by Cdks. Transcription of this protein was reported to be regulated in response to mitogenic signals through transcriptional control mechanism involving E2F proteins.	CDC6
PRIM2	5558	95.296455	5558.0	primase (DNA) subunit 2		This gene encodes the 58 kilodalton subunit of DNA primase, an enzyme that plays a key role in the replication of DNA. The encoded protein forms a heterodimer with a 49 kilodalton subunit. This heterodimer functions as a DNA-directed RNA polymerase to synthesize small RNA primers that are used to create Okazaki fragments on the lagging strand of the DNA. Alternative splicing of this gene results in multiple transcript variants. This gene has a related pseudogene, which is also present on chromosome 6.	PRIM2
ERCC6L	54821	95.791626	54821.0	ERCC excision repair 6 like, spindle assembly checkpoint helicase			ERCC6L
KIF14	9928	95.28564	9928.0	kinesin family member 14		This gene encodes a member of the kinesin-3 superfamily of microtubule motor proteins. These proteins are involved in numerous processes including vesicle transport, chromosome segregation, mitotic spindle formation, and cytokinesis. In human HeLa-S3 and 293T cells, this protein is localized to the cytoplasm during interphase, to the spindle poles and spindle microtubules during mitosis, and to the midbody during cytokinesis. An internal motor domain displays microtubule-dependent ATPase activity, consistent with its function as a microtubule motor protein. Knockdown of this gene results in failed cytokinesis with endoreplication, which results in multinucleated cells. This gene has been identified as a likely oncogene in breast, lung and ovarian cancers, as well as retinoblastomas and gliomas. Alternative splicing results in multiple transcript variants.	KIF14
ITGA2	3673	95.28943	3673.0	integrin subunit alpha 2		This gene encodes the alpha subunit of a transmembrane receptor for collagens and related proteins. The encoded protein forms a heterodimer with a beta subunit and mediates the adhesion of platelets and other cell types to the extracellular matrix. Loss of the encoded protein is associated with bleeding disorder platelet-type 9. Antibodies against this protein are found in several immune disorders, including neonatal alloimmune thrombocytopenia. This gene is located adjacent to a related alpha subunit gene. Alternative splicing results in multiple transcript variants.	ITGA2
AGAP3	116988	96.95275	116988.0	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3			AGAP3
DSN1	79980	95.54355	79980.0	DSN1 homolog, MIS12 kinetochore complex component		This gene encodes a kinetochore protein that functions as part of the minichromosome instability-12 centromere complex. The encoded protein is required for proper kinetochore assembly and progression through the cell cycle. Alternative splicing results in multiple transcript variants.	DSN1
POLR3G	10622	96.65258	10622.0	RNA polymerase III subunit G			POLR3G
TEX10	54881	94.327705	54881.0	testis expressed 10			TEX10
MCM10	55388	96.08527	55388.0	minichromosome maintenance 10 replication initiation factor		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are involved in the initiation of eukaryotic genome replication. The hexameric protein complex formed by MCM proteins is a key component of the pre-replication complex (pre-RC) and it may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. This protein can interact with MCM2 and MCM6, as well as with the origin recognition protein ORC2. It is regulated by proteolysis and phosphorylation in a cell cycle-dependent manner. Studies of a similar protein in Xenopus suggest that the chromatin binding of this protein at the onset of DNA replication is after pre-RC assembly and before origin unwinding. Alternatively spliced transcript variants encoding distinct isoforms have been identified.	MCM10
PLAU	5328	93.29397	5328.0	plasminogen activator, urokinase		This gene encodes a secreted serine protease that converts plasminogen to plasmin. The encoded preproprotein is proteolytically processed to generate A and B polypeptide chains. These chains associate via a single disulfide bond to form the catalytically inactive high molecular weight urokinase-type plasminogen activator (HMW-uPA). HMW-uPA can be further processed into the catalytically active low molecular weight urokinase-type plasminogen activator (LMW-uPA). This low molecular weight form does not bind to the urokinase-type plasminogen activator receptor. Mutations in this gene may be associated with Quebec platelet disorder and late-onset Alzheimer's disease. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	PLAU
SPIN4	139886	105.783356	139886.0	spindlin family member 4			SPIN4
MFAP2	4237	96.05707	4237.0	microfibrillar associated protein 2		Microfibrillar-associated protein 2 is a major antigen of elastin-associated microfibrils and a candidate for involvement in the etiology of inherited connective tissue diseases. Four transcript variants encoding two different isoforms have been found for this gene.	MFAP2
ABCE1	6059	94.57353	6059.0	ATP binding cassette subfamily E member 1		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the OABP subfamily. Alternatively referred to as the RNase L inhibitor, this protein functions to block the activity of ribonuclease L. Activation of ribonuclease L leads to inhibition of protein synthesis in the 2-5A/RNase L system, the central pathway for viral interferon action. Two transcript variants encoding the same protein have been found for this gene.	ABCE1
NAP1L1	4673	96.05707	4673.0	nucleosome assembly protein 1 like 1		This gene encodes a member of the nucleosome assembly protein (NAP) family. This protein participates in DNA replication and may play a role in modulating chromatin formation and contribute to the regulation of cell proliferation. Alternative splicing results in multiple transcript variants encoding different isoforms; however, not all have been fully described.	NAP1L1
WT1	7490	94.11051	7490.0	Wilms tumor 1		This gene encodes a transcription factor that contains four zinc-finger motifs at the C-terminus and a proline/glutamine-rich DNA-binding domain at the N-terminus. It has an essential role in the normal development of the urogenital system, and it is mutated in a small subset of patients with Wilms tumor. This gene exhibits complex tissue-specific and polymorphic imprinting pattern, with biallelic, and monoallelic expression from the maternal and paternal alleles in different tissues. Multiple transcript variants have been described. In several variants, there is evidence for the use of a non-AUG (CUG) translation initiation codon upstream of, and in-frame with the first AUG. Authors of PMID:7926762 also provide evidence that WT1 mRNA undergoes RNA editing in human and rat, and that this process is tissue-restricted and developmentally regulated.	WT1
TCF7	6932	94.80082	6932.0	transcription factor 7 (T-cell specific, HMG-box)		This gene encodes a member of the T-cell factor/lymphoid enhancer-binding factor family of high mobility group (HMG) box transcriptional activators. This gene is expressed predominantly in T-cells and plays a critical role in natural killer cell and innate lymphoid cell development. The encoded protein forms a complex with beta-catenin and activates transcription through a Wnt/beta-catenin signaling pathway. Mice with a knockout of this gene are viable and fertile, but display a block in T-lymphocyte differentiation. Alternative splicing results in multiple transcript variants. Naturally-occurring isoforms lacking the N-terminal beta-catenin interaction domain may act as dominant negative regulators of Wnt signaling.	TCF7
