query	_id	_score	entrezgene	name	notfound	summary	symbol
IGSF6	10261	97.95428	10261.0	immunoglobulin superfamily member 6			IGSF6
APOLD1	81575	96.34543	81575.0	apolipoprotein L domain containing 1		APOLD1 is an endothelial cell early response protein that may play a role in regulation of endothelial cell signaling and vascular function (Regard et al., 2004 [PubMed 15102925]).	APOLD1
ARMC3	219681	93.70775	219681.0	armadillo repeat containing 3		Armadillo/beta-catenin (CTNNB1; MIM 116806)-like (ARM) domains are imperfect 45-amino acid repeats involved in protein-protein interactions. ARM domain-containing proteins, such as ARMC3, function in signal transduction, development, cell adhesion and mobility, and tumor initiation and metastasis (Li et al., 2006 [PubMed 16915934]).	ARMC3
NEBL	10529	95.28943	10529.0	nebulette		This gene encodes a nebulin like protein that is abundantly expressed in cardiac muscle. The encoded protein binds actin and interacts with thin filaments and Z-line associated proteins in striated muscle. This protein may be involved in cardiac myofibril assembly. A shorter isoform of this protein termed LIM nebulette is expressed in non-muscle cells and may function as a component of focal adhesion complexes. Alternate splicing results in multiple transcript variants.	NEBL
DNAH1	25981	91.28772	25981.0	dynein axonemal heavy chain 1			DNAH1
DOCK2	1794	93.711555	1794.0	dedicator of cytokinesis 2		The protein encoded by this gene belongs to the CDM protein family. It is specifically expressed in hematopoietic cells and is predominantly expressed in peripheral blood leukocytes. The protein is involved in remodeling of the actin cytoskeleton required for lymphocyte migration in response to chemokine signaling. It activates members of the Rho family of GTPases, for example RAC1 and RAC2, by acting as a guanine nucleotide exchange factor (GEF) to exchange bound GDP for free GTP.	DOCK2
C15orf26					True		
ADGRL2	23266	96.6485	23266.0	adhesion G protein-coupled receptor L2		This gene encodes a member of the latrophilin subfamily of G-protein coupled receptors. The encoded protein participates in the regulation of exocytosis. The proprotein is thought to be further cleaved within a cysteine-rich G-protein-coupled receptor proteolysis site into two chains that are non-covalently bound at the cell membrane. Alternative splicing results in multiple transcript variants.	ADGRL2
MYO1A	4640	97.59896	4640.0	myosin IA		This gene encodes a member of the myosin superfamily. The protein represents an unconventional myosin; it should not be confused with the conventional skeletal muscle myosin-1 (MYH1). Unconventional myosins contain the basic domains characteristic of conventional myosins and are further distinguished from class members by their tail domains. They function as actin-based molecular motors. Mutations in this gene have been associated with autosomal dominant deafness. Alternatively spliced variants have been found for this gene.	MYO1A
CRLS1	54675	93.50614	54675.0	cardiolipin synthase 1		This gene encodes a member of the CDP-alcohol phosphatidyltransferase class-I family of proteins. The encoded enzyme catalyzes the synthesis of cardiolipin, a phospholipid component of mitochondrial membranes that is critical for mitochondrial function.	CRLS1
TMEM50B	757	96.05538	757.0	transmembrane protein 50B			TMEM50B
ITGAM	3684	97.27994	3684.0	integrin subunit alpha M		This gene encodes the integrin alpha M chain. Integrins are heterodimeric integral membrane proteins composed of an alpha chain and a beta chain. This I-domain containing alpha integrin combines with the beta 2 chain (ITGB2) to form a leukocyte-specific integrin referred to as macrophage receptor 1 ('Mac-1'), or inactivated-C3b (iC3b) receptor 3 ('CR3'). The alpha M beta 2 integrin is important in the adherence of neutrophils and monocytes to stimulated endothelium, and also in the phagocytosis of complement coated particles. Multiple transcript variants encoding different isoforms have been found for this gene.	ITGAM
MXD4	10608	92.55249	10608.0	MAX dimerization protein 4		This gene is a member of the MAD gene family . The MAD genes encode basic helix-loop-helix-leucine zipper proteins that heterodimerize with MAX protein, forming a transcriptional repression complex. The MAD proteins compete for MAX binding with MYC, which heterodimerizes with MAX forming a transcriptional activation complex. Studies in rodents suggest that the MAD genes are tumor suppressors and contribute to the regulation of cell growth in differentiating tissues.	MXD4
HLF	3131	96.95247	3131.0	HLF, PAR bZIP transcription factor		This gene encodes a member of the proline and acidic-rich (PAR) protein family, a subset of the bZIP transcription factors. The encoded protein forms homodimers or heterodimers with other PAR family members and binds sequence-specific promoter elements to activate transcription. Chromosomal translocations fusing portions of this gene with the E2A gene cause a subset of childhood B-lineage acute lymphoid leukemias. Alternatively spliced transcript variants have been described, but their biological validity has not been determined.	HLF
HCST	10870	100.3924	10870.0	hematopoietic cell signal transducer		This gene encodes a transmembrane signaling adaptor that contains a YxxM motif in its cytoplasmic domain. The encoded protein may form part of the immune recognition receptor complex with the C-type lectin-like receptor NKG2D. As part of this receptor complex, this protein may activate phosphatidylinositol 3-kinase dependent signaling pathways through its intracytoplasmic YxxM motif. This receptor complex may have a role in cell survival and proliferation by activation of NK and T cell responses. Alternative splicing results in two transcript variants encoding different isoforms.	HCST
FMN1	342184	97.25005	342184.0	formin 1		This gene belongs to the formin homology family and encodes a protein that has a role in the formation of adherens junction and the polymerization of linear actin cables. The homologous gene in mouse is associated with limb deformity. Alternatively spliced transcript variants have been found for this gene.	FMN1
RRM2B	50484	95.285355	50484.0	ribonucleotide reductase regulatory TP53 inducible subunit M2B		This gene encodes the small subunit of a p53-inducible ribonucleotide reductase. This heterotetrameric enzyme catalyzes the conversion of ribonucleoside diphosphates to deoxyribonucleoside diphosphates. The product of this reaction is necessary for DNA synthesis. Mutations in this gene have been associated with autosomal recessive mitochondrial DNA depletion syndrome, autosomal dominant progressive external ophthalmoplegia-5, and mitochondrial neurogastrointestinal encephalopathy. Alternatively spliced transcript variants have been described.	RRM2B
LY6G5C	80741	96.06154	80741.0	lymphocyte antigen 6 family member G5C		LY6G5C belongs to a cluster of leukocyte antigen-6 (LY6) genes located in the major histocompatibility complex (MHC) class III region on chromosome 6. Members of the LY6 superfamily typically contain 70 to 80 amino acids, including 8 to 10 cysteines. Most LY6 proteins are attached to the cell surface by a glycosylphosphatidylinositol (GPI) anchor that is directly involved in signal transduction (Mallya et al., 2002 [PubMed 12079290]).	LY6G5C
NFAM1	150372	94.113846	150372.0	NFAT activating protein with ITAM motif 1		The protein encoded by this gene is a type I membrane receptor that activates cytokine gene promoters such as the IL-13 and TNF-alpha promoters. The encoded protein contains an immunoreceptor tyrosine-based activation motif (ITAM) and is thought to regulate the signaling and development of B-cells.	NFAM1
ARRDC2	27106	96.63139	27106.0	arrestin domain containing 2			ARRDC2
MAL	4118	98.28737	4118.0	mal, T-cell differentiation protein		The protein encoded by this gene is a highly hydrophobic integral membrane protein belonging to the MAL family of proteolipids. The protein has been localized to the endoplasmic reticulum of T-cells and is a candidate linker protein in T-cell signal transduction. In addition, this proteolipid is localized in compact myelin of cells in the nervous system and has been implicated in myelin biogenesis and/or function. The protein plays a role in the formation, stabilization and maintenance of glycosphingolipid-enriched membrane microdomains. Down-regulation of this gene has been associated with a variety of human epithelial malignancies. Alternative splicing produces four transcript variants which vary from each other by the presence or absence of alternatively spliced exons 2 and 3.	MAL
SLC12A4	6560	94.58057	6560.0	solute carrier family 12 member 4		This gene encodes a member of the SLC12A transporter family. The encoded protein mediates the coupled movement of potassium and chloride ions across the plasma membrane. This gene is expressed ubiquitously. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	SLC12A4
STX3	6809	97.5827	6809.0	syntaxin 3		The gene is a member of the syntaxin family. The encoded protein is targeted to the apical membrane of epithelial cells where it forms clusters and is important in establishing and maintaining polarity necessary for protein trafficking involving vesicle fusion and exocytosis. Alternative splicing results in multiple transcript variants.	STX3
SLC25A25	114789	95.274765	114789.0	solute carrier family 25 member 25		The protein encoded by this gene belongs to the family of calcium-binding mitochondrial carriers, with a characteristic mitochondrial carrier domain at the C-terminus. These proteins are found in the inner membranes of mitochondria, and function as transport proteins. They shuttle metabolites, nucleotides and cofactors through the mitochondrial membrane and thereby connect and/or regulate cytoplasm and matrix functions. This protein may function as an ATP-Mg/Pi carrier that mediates the transport of Mg-ATP in exchange for phosphate, and likely responsible for the net uptake or efflux of adenine nucleotides into or from the mitochondria. Alternatively spliced transcript variants encoding different isoforms with a common C-terminus but variable N-termini have been described for this gene.	SLC25A25
HCFC2	29915	92.20799	29915.0	host cell factor C2		This gene encodes one of two proteins which interact with VP16, a herpes simplex virus protein that initiates virus infection. Both the encoded protein and the original Herpes host cell factor interact with VP16 through a beta-propeller domain. The original Herpes host cell factor, however, is effective at initiating viral infection while the encoded protein is not. Transcripts of varying length due to alternative polyadenylation signals have been described.	HCFC2
ANXA5	308	95.04338	308.0	annexin A5		The protein encoded by this gene belongs to the annexin family of calcium-dependent phospholipid binding proteins some of which have been implicated in membrane-related events along exocytotic and endocytotic pathways. Annexin 5 is a phospholipase A2 and protein kinase C inhibitory protein with calcium channel activity and a potential role in cellular signal transduction, inflammation, growth and differentiation. Annexin 5 has also been described as placental anticoagulant protein I, vascular anticoagulant-alpha, endonexin II, lipocortin V, placental protein 4 and anchorin CII. The gene spans 29 kb containing 13 exons, and encodes a single transcript of approximately 1.6 kb and a protein product with a molecular weight of about 35 kDa.	ANXA5
TTC29	83894	96.3563	83894.0	tetratricopeptide repeat domain 29			TTC29
CD37	951	100.39485	951.0	CD37 molecule		The protein encoded by this gene is a member of the transmembrane 4 superfamily, also known as the tetraspanin family. Most of these members are cell-surface proteins that are characterized by the presence of four hydrophobic domains. The proteins mediate signal transduction events that play a role in the regulation of cell development, activation, growth and motility. This encoded protein is a cell surface glycoprotein that is known to complex with integrins and other transmembrane 4 superfamily proteins. It may play a role in T-cell-B-cell interactions. Alternate splicing results in multiple transcript variants encoding different isoforms.	CD37
PCDHGA12	26025	104.041084	26025.0	protocadherin gamma subfamily A, 12		This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.	PCDHGA12
CMA1	1215	104.85391	1215.0	chymase 1		This gene encodes a chymotryptic serine proteinase that belongs to the peptidase family S1. It is expressed in mast cells and is thought to function in the degradation of the extracellular matrix, the regulation of submucosal gland secretion, and the generation of vasoactive peptides. In the heart and blood vessels, this protein, rather than angiotensin converting enzyme, is largely responsible for converting angiotensin I to the vasoactive peptide angiotensin II. Alternative splicing results in multiple variants.	CMA1
DNAAF1	123872	93.69149	123872.0	dynein axonemal assembly factor 1		The protein encoded by this gene is cilium-specific and is required for the stability of the ciliary architecture. It is involved in the regulation of microtubule-based cilia and actin-based brush border microvilli. Mutations in this gene are associated with primary ciliary dyskinesia-13. Alternative splicing results in multiple transcript variants.	DNAAF1
LAIR1	3903	104.85391	3903.0	leukocyte associated immunoglobulin like receptor 1		The protein encoded by this gene is an inhibitory receptor found on peripheral mononuclear cells, including natural killer cells, T cells, and B cells. Inhibitory receptors regulate the immune response to prevent lysis of cells recognized as self. The gene is a member of both the immunoglobulin superfamily and the leukocyte-associated inhibitory receptor family. The gene maps to a region of 19q13.4 called the leukocyte receptor cluster, which contains at least 29 genes encoding leukocyte-expressed receptors of the immunoglobulin superfamily. The encoded protein has been identified as an anchor for tyrosine phosphatase SHP-1, and may induce cell death in myeloid leukemias. Alternative splicing results in multiple transcript variants.	LAIR1
FLRT3	23767	93.895355	23767.0	fibronectin leucine rich transmembrane protein 3		This gene encodes a member of the fibronectin leucine rich transmembrane protein (FLRT) family. FLRTs may function in cell adhesion and/or receptor signalling. Their protein structures resemble small leucine-rich proteoglycans found in the extracellular matrix. This gene is expressed in many tissues. Two alternatively spliced transcript variants encoding the same protein have been described for this gene.	FLRT3
ARHGEF38	54848	92.915474	54848.0	Rho guanine nucleotide exchange factor 38			ARHGEF38
RASA4B	100271927	102.62363	100271927.0	RAS p21 protein activator 4B			RASA4B
IL6	3569	95.55058	3569.0	interleukin 6		This gene encodes a cytokine that functions in inflammation and the maturation of B cells. In addition, the encoded protein has been shown to be an endogenous pyrogen capable of inducing fever in people with autoimmune diseases or infections. The protein is primarily produced at sites of acute and chronic inflammation, where it is secreted into the serum and induces a transcriptional inflammatory response through interleukin 6 receptor, alpha. The functioning of this gene is implicated in a wide variety of inflammation-associated disease states, including suspectibility to diabetes mellitus and systemic juvenile rheumatoid arthritis. Alternative splicing results in multiple transcript variants.	IL6
PRDM6	93166	93.91414	93166.0	PR/SET domain 6			PRDM6
RAPGEF5	9771	94.80082	9771.0	Rap guanine nucleotide exchange factor 5		Members of the RAS (see HRAS; MIM 190020) subfamily of GTPases function in signal transduction as GTP/GDP-regulated switches that cycle between inactive GDP- and active GTP-bound states. Guanine nucleotide exchange factors (GEFs), such as RAPGEF5, serve as RAS activators by promoting acquisition of GTP to maintain the active GTP-bound state and are the key link between cell surface receptors and RAS activation (Rebhun et al., 2000 [PubMed 10934204]).	RAPGEF5
ARHGEF17	9828	93.099785	9828.0	Rho guanine nucleotide exchange factor 17			ARHGEF17
HPSE2	60495	92.2162	60495.0	heparanase 2 (inactive)		This gene encodes a heparanase enzyme. The encoded protein is a endoglycosidase that degrades heparin sulfate proteoglycans located on the extracellular matrix and cell surface. This protein may be involved in biological processes involving remodeling of the extracellular matrix including angiogenesis and tumor progression. Alternate splicing results in multiple transcript variants.	HPSE2
SAP30L	79685	94.55236	79685.0	SAP30 like			SAP30L
GBP4	115361	108.00204	115361.0	guanylate binding protein 4		Guanylate-binding proteins, such as GBP4, are induced by interferon and hydrolyze GTP to both GDP and GMP (Vestal, 2005 [PubMed 16108726]).	GBP4
IFT140	9742	93.91821	9742.0	intraflagellar transport 140		This gene encodes one of the subunits of the intraflagellar transport (IFT) complex A. Intraflagellar transport is involved in the genesis, resorption and signaling of primary cilia. The primary cilium is a microtubule-based sensory organelle at the surface of most quiescent mammalian cells, that receives signals from its environment, such as the flow of fluid, light or odors, and transduces those signals to the nucleus. Loss of the corresponding protein in mouse results in renal cystic disease.	IFT140
USP54	159195	101.43342	159195.0	ubiquitin specific peptidase 54			USP54
CD300LB	124599	105.783356	124599.0	CD300 molecule like family member b		CD300LB is a nonclassical activating receptor of the immunoglobulin (Ig) superfamily expressed on myeloid cells (Martinez-Barriocanal and Sayos, 2006 [PubMed 16920917]).	CD300LB
MYOZ3	91977	96.93613	91977.0	myozenin 3		The protein encoded by this gene is specifically expressed in the skeletal muscle, and belongs to the myozenin family. Members of this family function as calcineurin-interacting proteins that help tether calcineurin to the sarcomere of cardiac and skeletal muscle. They play an important role in modulation of calcineurin signaling.	MYOZ3
PARP3	10039	96.06154	10039.0	poly(ADP-ribose) polymerase family member 3		The protein encoded by this gene belongs to the PARP family. These enzymes modify nuclear proteins by poly-ADP-ribosylation, which is required for DNA repair, regulation of apoptosis, and maintenance of genomic stability. This gene encodes the poly(ADP-ribosyl)transferase 3, which is preferentially localized to the daughter centriole throughout the cell cycle. Alternatively spliced transcript variants encoding different isoforms have been identified.	PARP3
PHACTR3	116154	94.130554	116154.0	phosphatase and actin regulator 3		This gene encodes a member of the phosphatase and actin regulator protein family. The encoded protein is associated with the nuclear scaffold in proliferating cells, and binds to actin and the catalytic subunit of protein phosphatase-1, suggesting that it functions as a regulatory subunit of protein phosphatase-1. Alternative splicing results in multiple transcript variants.	PHACTR3
SCNN1B	6338	94.58057	6338.0	sodium channel epithelial 1 beta subunit		Nonvoltage-gated, amiloride-sensitive, sodium channels control fluid and electrolyte transport across epithelia in many organs. These channels are heteromeric complexes consisting of 3 subunits: alpha, beta, and gamma. This gene encodes the beta subunit, and mutations in this gene have been associated with pseudohypoaldosteronism type 1 (PHA1), and Liddle syndrome.	SCNN1B
DYNLRB2	83657	93.31021	83657.0	dynein light chain roadblock-type 2			DYNLRB2
STK10	6793	93.69036	6793.0	serine/threonine kinase 10		This gene encodes a member of the Ste20 family of serine/threonine protein kinases, and is similar to several known polo-like kinase kinases. The protein can associate with and phosphorylate polo-like kinase 1, and overexpression of a kinase-dead version of the protein interferes with normal cell cycle progression. The kinase can also negatively regulate interleukin 2 expression in T-cells via the mitogen activated protein kinase kinase 1 pathway.	STK10
TFEC	22797	94.550674	22797.0	transcription factor EC		This gene encodes a member of the micropthalmia (MiT) family of basic helix-loop-helix leucine zipper transcription factors. MiT transcription factors regulate the expression of target genes by binding to E-box recognition sequences as homo- or heterodimers, and play roles in multiple cellular processes including survival, growth and differentiation. The encoded protein is a transcriptional activator of the nonmuscle myosin II heavy chain-A gene, and may also co-regulate target genes in osteoclasts as a heterodimer with micropthalmia-associated transcription factor. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	TFEC
AGBL3	340351	93.70775	340351.0	ATP/GTP binding protein like 3			AGBL3
LRRFIP1	9208	96.63254	9208.0	LRR binding FLII interacting protein 1			LRRFIP1
JAM3	83700	96.95247	83700.0	junctional adhesion molecule 3		Tight junctions represent one mode of cell-to-cell adhesion in epithelial or endothelial cell sheets, forming continuous seals around cells and serving as a physical barrier to prevent solutes and water from passing freely through the paracellular space. The protein encoded by this immunoglobulin superfamily gene member is localized in the tight junctions between high endothelial cells. Unlike other proteins in this family, the this protein is unable to adhere to leukocyte cell lines and only forms weak homotypic interactions. The encoded protein is a member of the junctional adhesion molecule protein family and acts as a receptor for another member of this family. A mutation in an intron of this gene is associated with hemorrhagic destruction of the brain, subependymal calcification, and congenital cataracts. Alternative splicing results in multiple transcript variants.	JAM3
ZNF676	163223	113.384796	163223.0	zinc finger protein 676			ZNF676
CLEC10A	10462	102.02067	10462.0	C-type lectin domain family 10 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. Members of this family share a common protein fold and have diverse functions, such as cell adhesion, cell-cell signalling, glycoprotein turnover, and roles in inflammation and immune response. The encoded type 2 transmembrane protein may function as a cell surface antigen. Two transcript variants encoding distinct isoforms have been identified for this gene.	CLEC10A
CNN1	1264	96.05821	1264.0	calponin 1			CNN1
TMEM190	147744	103.30448	147744.0	transmembrane protein 190			TMEM190
DACH1	1602	96.64878	1602.0	dachshund family transcription factor 1		This gene encodes a chromatin-associated protein that associates with other DNA-binding transcription factors to regulate gene expression and cell fate determination during development. The protein contains a Ski domain that is highly conserved from Drosophila to human. Expression of this gene is lost in some forms of metastatic cancer, and is correlated with poor prognosis. Multiple transcript variants encoding different isoforms have been found for this gene.	DACH1
PRELP	5549	96.05707	5549.0	proline and arginine rich end leucine rich repeat protein		The protein encoded by this gene is a leucine-rich repeat protein present in connective tissue extracellular matrix. This protein functions as a molecule anchoring basement membranes to the underlying connective tissue. This protein has been shown to bind type I collagen to basement membranes and type II collagen to cartilage. It also binds the basement membrane heparan sulfate proteoglycan perlecan. This protein is suggested to be involved in the pathogenesis of Hutchinson-Gilford progeria (HGP), which is reported to lack the binding of collagen in basement membranes and cartilage. Alternatively spliced transcript variants encoding the same protein have been observed.	PRELP
CCPG1	9236	95.022964	9236.0	cell cycle progression 1			CCPG1
TBXA2R	6915	94.78485	6915.0	thromboxane A2 receptor		This gene encodes a member of the G protein-coupled receptor family. The protein interacts with thromboxane A2 to induce platelet aggregation and regulate hemostasis. A mutation in this gene results in a bleeding disorder. Multiple transcript variants encoding different isoforms have been found for this gene.	TBXA2R
KIAA1211L	343990	93.69036	343990.0	KIAA1211 like			KIAA1211L
ADD1	118	93.895355	118.0	adducin 1		Adducins are a family of cytoskeleton proteins encoded by three genes (alpha, beta, gamma). Adducin is a heterodimeric protein that consists of related subunits, which are produced from distinct genes but share a similar structure. Alpha- and beta-adducin include a protease-resistant N-terminal region and a protease-sensitive, hydrophilic C-terminal region. Alpha- and gamma-adducins are ubiquitously expressed. In contrast, beta-adducin is expressed at high levels in brain and hematopoietic tissues. Adducin binds with high affinity to Ca(2+)/calmodulin and is a substrate for protein kinases A and C. Alternative splicing results in multiple variants encoding distinct isoforms; however, not all variants have been fully described.	ADD1
PPARG	5468	94.55236	5468.0	peroxisome proliferator activated receptor gamma		This gene encodes a member of the peroxisome proliferator-activated receptor (PPAR) subfamily of nuclear receptors. PPARs form heterodimers with retinoid X receptors (RXRs) and these heterodimers regulate transcription of various genes. Three subtypes of PPARs are known: PPAR-alpha, PPAR-delta, and PPAR-gamma. The protein encoded by this gene is PPAR-gamma and is a regulator of adipocyte differentiation. Additionally, PPAR-gamma has been implicated in the pathology of numerous diseases including obesity, diabetes, atherosclerosis and cancer. Alternatively spliced transcript variants that encode different isoforms have been described.	PPARG
SLCO4C1	353189	96.06154	353189.0	solute carrier organic anion transporter family member 4C1		SLCO4C1 belongs to the organic anion transporter (OATP) family. OATPs are involved in the membrane transport of bile acids, conjugated steroids, thyroid hormone, eicosanoids, peptides, and numerous drugs in many tissues (Mikkaichi et al., 2004 [PubMed 14993604]).	SLCO4C1
PREX1	57580	94.13759	57580.0	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1		The protein encoded by this gene acts as a guanine nucleotide exchange factor for the RHO family of small GTP-binding proteins (RACs).  It has been shown to bind to and activate RAC1 by exchanging bound GDP for free GTP. The encoded protein, which is found mainly in the cytoplasm, is activated by phosphatidylinositol-3,4,5-trisphosphate and the beta-gamma subunits of heterotrimeric G proteins.	PREX1
NRROS	375387	96.33891	375387.0	negative regulator of reactive oxygen species			NRROS
SPAG6	9576	95.296455	9576.0	sperm associated antigen 6		The correlation of anti-sperm antibodies with cases of unexplained infertility implicates a role for these antibodies in blocking fertilization. Improved diagnosis and treatment of immunologic infertility, as well as identification of proteins for targeted contraception, are dependent on the identification and characterization of relevant sperm antigens. The protein expressed by this gene is recognized by anti-sperm antibodies from an infertile man. This protein localizes to the tail of permeabilized human sperm and contains eight contiguous armadillo repeats, a motif known to mediate protein-protein interactions. Studies in mice suggest that this protein is involved in sperm flagellar motility and maintenance of the structural integrity of mature sperm. Several transcript variants encoding different isoforms have been found for this gene.	SPAG6
HPS5	11234	96.05783	11234.0	HPS5, biogenesis of lysosomal organelles complex 2 subunit 2		This gene encodes a protein that may play a role in organelle biogenesis associated with melanosomes, platelet dense granules, and lysosomes. This protein interacts with Hermansky-Pudlak syndrome 6 protein and may interact with the cytoplasmic domain of integrin, alpha-3. Mutations in this gene are associated with Hermansky-Pudlak syndrome type 5. Multiple transcript variants encoding two distinct isoforms have been identified for this gene.	HPS5
MEOX2	4223	97.58234	4223.0	mesenchyme homeobox 2		This gene encodes a member of a subfamily of non-clustered, diverged, antennapedia-like homeobox-containing genes. The encoded protein may play a role in the regulation of vertebrate limb myogenesis. Mutations in the related mouse protein may be associated with craniofacial and/or skeletal abnormalities, in addition to neurovascular dysfunction observed in Alzheimer's disease.	MEOX2
ZNF438	220929	92.74974	220929.0	zinc finger protein 438			ZNF438
HEMGN	55363	95.78623	55363.0	hemogen			HEMGN
TEKT2	27285	95.0504	27285.0	tektin 2		This gene product belongs to the tektin family of proteins. Tektins comprise a family of filament-forming proteins that are coassembled with tubulins to form ciliary and flagellar microtubules. This gene is expressed in the testis and its protein is localized to the flagella of the sperms, indicating that it may play a role in spermatogenesis.	TEKT2
RBM5	10181	96.63254	10181.0	RNA binding motif protein 5		This gene is a candidate tumor suppressor gene which encodes a nuclear RNA binding protein that is a component of the spliceosome A complex. The encoded protein plays a role in the induction of cell cycle arrest and apoptosis through pre-mRNA splicing of multiple target genes including the tumor suppressor protein p53. This gene is located within the tumor suppressor region 3p21.3, and may play a role in the inhibition of tumor transformation and progression of several malignancies including lung cancer.	RBM5
IFI30	10437	97.252495	10437.0	IFI30, lysosomal thiol reductase		The protein encoded by this gene is a lysosomal thiol reductase that at low pH can reduce protein disulfide bonds. The enzyme is expressed constitutively in antigen-presenting cells and induced by gamma-interferon in other cell types. This enzyme has an important role in MHC class II-restricted antigen processing.	IFI30
FAM92B	339145	97.60978	339145.0	family with sequence similarity 92 member B			FAM92B
SLC46A3	283537	94.553116	283537.0	solute carrier family 46 member 3		The protein encoded by this gene is a member of a transmembrane protein family that transports small molecules across membranes. The encoded protein has been found in lysosomal membranes, where it can transport catabolites from the lysosomes to the cytoplasm. This protein has been shown to be an effective transporter of the cytotoxic drug maytansine, which is used in antibody-based targeting of cancer cells.	SLC46A3
FCGR3B	2215	111.15526	2215.0	Fc fragment of IgG receptor IIIb		The protein encoded by this gene is a low affinity receptor for the Fc region of gamma immunoglobulins (IgG). The encoded protein acts as a monomer and can bind either monomeric or aggregated IgG. This gene may function to capture immune complexes in the peripheral circulation. Several transcript variants encoding different isoforms have been found for this gene. A highly-similar gene encoding a related protein is also found on chromosome 1.	FCGR3B
STOM	2040	93.299355	2040.0	stomatin		This gene encodes a member of a highly conserved family of integral membrane proteins. The encoded protein localizes to the cell membrane of red blood cells and other cell types, where it may regulate ion channels and transporters. Loss of localization of the encoded protein is associated with hereditary stomatocytosis, a form of hemolytic anemia. There is a pseudogene for this gene on chromosome 6. Alternative splicing results in multiple transcript variants.	STOM
MYH11	4629	95.026665	4629.0	myosin heavy chain 11		The protein encoded by this gene is a smooth muscle myosin belonging to the myosin heavy chain family. The gene product is a subunit of a hexameric protein that consists of two heavy chain subunits and two pairs of non-identical light chain subunits. It functions as a major contractile protein, converting chemical energy into mechanical energy through the hydrolysis of ATP. The gene encoding a human ortholog of rat NUDE1 is transcribed from the reverse strand of this gene, and its 3' end overlaps with that of the latter. The pericentric inversion of chromosome 16 [inv(16)(p13q22)] produces a chimeric transcript that encodes a protein consisting of the first 165 residues from the N terminus of core-binding factor beta in a fusion with the C-terminal portion of the smooth muscle myosin heavy chain. This chromosomal rearrangement is associated with acute myeloid leukemia of the M4Eo subtype. Alternative splicing generates isoforms that are differentially expressed, with ratios changing during muscle cell maturation. Alternatively spliced transcript variants encoding different isoforms have been identified.	MYH11
MT-ND5					True		
NPDC1	56654	97.92439	56654.0	neural proliferation, differentiation and control 1			NPDC1
HIF3A	64344	95.81331	64344.0	hypoxia inducible factor 3 alpha subunit		The protein encoded by this gene is the alpha-3 subunit of one of several alpha/beta-subunit heterodimeric transcription factors that regulate many adaptive responses to low oxygen tension (hypoxia). The alpha-3 subunit lacks the transactivation domain found in factors containing either the alpha-1 or alpha-2 subunits. It is thought that factors containing the alpha-3 subunit are negative regulators of hypoxia-inducible gene expression. Multiple alternatively spliced transcript variants have been found for this gene.	HIF3A
C6orf118	168090	116.51423	168090.0	chromosome 6 open reading frame 118			C6orf118
CFAP61	26074	94.782036	26074.0	cilia and flagella associated protein 61			CFAP61
ELMO1	9844	98.286606	9844.0	engulfment and cell motility 1		This gene encodes a member of the engulfment and cell motility protein family. These proteins interact with dedicator of cytokinesis proteins to promote phagocytosis and cell migration. Increased expression of this gene and dedicator of cytokinesis 1 may promote glioma cell invasion, and single nucleotide polymorphisms in this gene may be associated with diabetic nephropathy. Alternative splicing results in multiple transcript variants.	ELMO1
P2RX7	5027	96.33723	5027.0	purinergic receptor P2X 7		The product of this gene belongs to the family of purinoceptors for ATP. This receptor functions as a ligand-gated ion channel and is responsible for ATP-dependent lysis of macrophages through the formation of membrane pores permeable to large molecules. Activation of this nuclear receptor by ATP in the cytoplasm may be a mechanism by which cellular activity can be coupled to changes in gene expression. Multiple alternatively spliced variants have been identified, most of which fit nonsense-mediated decay (NMD) criteria.	P2RX7
GALC	2581	92.21415	2581.0	galactosylceramidase		This gene encodes a lysosomal protein which hydrolyzes the galactose ester bonds of galactosylceramide, galactosylsphingosine, lactosylceramide, and monogalactosyldiglyceride. Mutations in this gene have been associated with Krabbe disease, also known as globoid cell leukodystrophy. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	GALC
RRAS	6237	99.48203	6237.0	related RAS viral (r-ras) oncogene homolog		The protein encoded by this gene is a small GTPase involved in diverse processes including angiogenesis, vascular homeostasis and regeneration, cell adhesion, and neuronal axon guidance. Mutations in this gene are found in many invasive cancers.	RRAS
