query	_id	_score	entrezgene	name	notfound	summary	symbol
HELQ	113510	95.88202	113510.0	helicase, POLQ-like		HEL308 is a single-stranded DNA-dependent ATPase and DNA helicase (Marini and Wood, 2002 [PubMed 11751861]).	HELQ
PC	5091	95.14706	5091.0	pyruvate carboxylase		This gene encodes pyruvate carboxylase, which requires biotin and ATP to catalyse the carboxylation of pyruvate to oxaloacetate. The active enzyme is a homotetramer arranged in a tetrahedron which is located exclusively in the mitochondrial matrix. Pyruvate carboxylase is involved in gluconeogenesis, lipogenesis, insulin secretion and synthesis of the neurotransmitter glutamate. Mutations in this gene have been associated with pyruvate carboxylase deficiency. Alternatively spliced transcript variants with different 5' UTRs, but encoding the same protein, have been found for this gene.	PC
MYCBP2	23077	95.88508	23077.0	MYC binding protein 2, E3 ubiquitin protein ligase			MYCBP2
BMP3	651	93.4648	651.0	bone morphogenetic protein 3		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. This protein suppresses osteoblast differentiation, and negatively regulates bone density, by modulating TGF-beta receptor availability to other ligands.	BMP3
USP53	54532	93.48468	54532.0	ubiquitin specific peptidase 53			USP53
PI16	221476	95.647766	221476.0	peptidase inhibitor 16			PI16
VIT	5212	93.653244	5212.0	vitrin		This gene encodes an extracellular matrix (ECM) protein. The protein may be associated with cell adhesion and migration. High levels of expression of the protein in specific parts of the brain suggest its likely role in neural development.	VIT
CREBRF	153222	94.257	153222.0	CREB3 regulatory factor			CREBRF
LHX6	26468	92.935005	26468.0	LIM homeobox 6		This gene encodes a member of a large protein family that contains the LIM domain, a unique cysteine-rich zinc-binding domain. The encoded protein has tandem LIM domains as well as a DNA-binding homeodomain. The protein functions as a transcription factor involved in embryogenesis and head development and is highly expressed in neural crest derived mesenchyme cells. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	LHX6
KCTD10	83892	96.99137	83892.0	potassium channel tetramerization domain containing 10		The protein encoded by this gene binds proliferating cell nuclear antigen (PCNA) and may be involved in DNA synthesis and cell proliferation. In addition, the encoded protein may be a tumor suppressor. Several protein-coding and non-protein coding transcript variants have been found for this gene.	KCTD10
KANK3	256949	96.141525	256949.0	KN motif and ankyrin repeat domains 3			KANK3
VLDLR	7436	93.271126	7436.0	very low density lipoprotein receptor		The low density lipoprotein receptor (LDLR) gene family consists of cell surface proteins involved in receptor-mediated endocytosis of specific ligands. This gene encodes a lipoprotein receptor that is a member of the LDLR family and plays important roles in VLDL-triglyceride metabolism and the reelin signaling pathway. Mutations in this gene cause VLDLR-associated cerebellar hypoplasia. Alternative splicing generates multiple transcript variants encoding distinct isoforms for this gene.	VLDLR
CD200	4345	96.41704	4345.0	CD200 molecule		This gene encodes a type I membrane glycoprotein containing two extracellular immunoglobulin domains, a transmembrane and a cytoplasmic domain. This gene is expressed by various cell types, including B cells, a subset of T cells, thymocytes, endothelial cells, and neurons. The encoded protein plays an important role in immunosuppression and regulation of anti-tumor activity. Alternative splicing results in multiple transcript variants encoding different isoforms.	CD200
NUDT7	283927	94.91569	283927.0	nudix hydrolase 7		The protein encoded by this gene is a member of the Nudix hydrolase family. Nudix hydrolases eliminate potentially toxic nucleotide metabolites from the cell and regulate the concentrations and availability of many different nucleotide substrates, cofactors, and signaling molecules. Alternatively spliced transcript variants encoding multiple isoforms have been found for this gene.	NUDT7
VTI1B	10490	93.655556	10490.0	vesicle transport through interaction with t-SNAREs 1B			VTI1B
FILIP1	27145	94.93382	27145.0	filamin A interacting protein 1		This gene encodes a filamin A binding protein. The encoded protein promotes the degradation of filamin A and may regulate cortical neuron migration and dendritic spine morphology. Mice lacking a functional copy of this gene exhibit reduced dendritic spine length and altered excitatory signaling.	FILIP1
COL25A1	84570	92.5905	84570.0	collagen type XXV alpha 1 chain		This gene encodes a brain-specific membrane associated collagen. A product of proteolytic processing of the encoded protein, CLAC (collagenous Alzheimer amyloid plaque component), binds to amyloid beta-peptides found in Alzheimer amyloid plaques but CLAC inhibits rather than facilitates amyloid fibril elongation (PMID: 16300410). A study of over-expression of this collagen in mice, however, found changes in pathology and behavior suggesting that the encoded protein may promote amyloid plaque formation (PMID: 19548013). Multiple transcript variants encoding different isoforms have been found for this gene.	COL25A1
SCN2B	6327	95.878784	6327.0	sodium voltage-gated channel beta subunit 2		The protein encoded by this gene is the beta 2 subunit of the type II voltage-gated sodium channel. The encoded protein is involved in cell-cell adhesion and cell migration. Defects in this gene can be a cause of Brugada Syndrome, atrial fibrillation, or sudden infant death syndrome.	SCN2B
ETFDH	2110	94.469025	2110.0	electron transfer flavoprotein dehydrogenase		This gene encodes a component of the electron-transfer system in mitochondria and is essential for electron transfer from a number of mitochondrial flavin-containing dehydrogenases to the main respiratory chain. Mutations in this gene are associated with glutaric acidemia. Alternatively spliced transcript variants that encode distinct isoforms have been observed.	ETFDH
IGF1	3479	94.25345	3479.0	insulin like growth factor 1		The protein encoded by this gene is similar to insulin in function and structure and is a member of a family of proteins involved in mediating growth and development. The encoded protein is processed from a precursor, bound by a specific receptor, and secreted. Defects in this gene are a cause of insulin-like growth factor I deficiency. Alternative splicing results in multiple transcript variants encoding different isoforms that may undergo similar processing to generate mature protein.	IGF1
ZNF366	167465	94.25669	167465.0	zinc finger protein 366			ZNF366
C14orf28	122525	111.49751	122525.0	chromosome 14 open reading frame 28			C14orf28
CDC42EP2	10435	95.651474	10435.0	CDC42 effector protein 2		CDC42, a small Rho GTPase, regulates the formation of F-actin-containing structures through its interaction with the downstream effector proteins. The protein encoded by this gene is a member of the Borg family of CDC42 effector proteins. Borg family proteins contain a CRIB (Cdc42/Rac interactive-binding) domain. They bind to, and negatively regulate the function of CDC42. Coexpression of this protein with CDC42 suggested a role of this protein in actin filament assembly and cell shape control.	CDC42EP2
NMB	4828	96.71843	4828.0	neuromedin B		This gene encodes a member of the bombesin-like family of neuropeptides, which negatively regulate eating behavior. The encoded protein may regulate colonic smooth muscle contraction through binding to its cognate receptor, the neuromedin B receptor (NMBR). Polymorphisms of this gene may be associated with hunger, weight gain and obesity. Alternative splicing results in multiple transcript variants.	NMB
ADAMTSL4	54507	96.699326	54507.0	ADAMTS like 4		This gene is a member of ADAMTS (a disintegrin and metalloproteinase with thrombospondin motifs)-like gene family and encodes a protein with seven thrombospondin type 1 repeats. The thrombospondin type 1 repeat domain is found in many proteins with diverse biological functions including cellular adhesion, angiogenesis, and patterning of the developing nervous system. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	ADAMTSL4
ADH4	127	102.3637	127.0	alcohol dehydrogenase 4 (class II), pi polypeptide		This gene encodes class II alcohol dehydrogenase 4 pi subunit, which is a member of the alcohol dehydrogenase family. Members of this enzyme family metabolize a wide variety of substrates, including ethanol, retinol, other aliphatic alcohols, hydroxysteroids, and lipid peroxidation products. Class II alcohol dehydrogenase is a homodimer composed of 2 pi subunits. It exhibits a high activity for oxidation of long-chain aliphatic alcohols and aromatic alcohols and is less sensitive to pyrazole. This gene is localized to chromosome 4 in the cluster of alcohol dehydrogenase genes.	ADH4
KLHL21	9903	93.11186	9903.0	kelch like family member 21			KLHL21
LPAR6	10161	95.14337	10161.0	lysophosphatidic acid receptor 6		The protein encoded by this gene belongs to the family of G-protein coupled receptors, that are preferentially activated by adenosine and uridine nucleotides. This gene aligns with an internal intron of the retinoblastoma susceptibility gene in the reverse orientation. Alternative splicing results in multiple transcript variants.	LPAR6
LRRC3B	116135	91.926186	116135.0	leucine rich repeat containing 3B		The protein encoded by this gene is a tumor suppressor, with lowered expression levels found in gastric, renal, colorectal, lung, and breast cancer tissues. The promoter of this gene is frequently hypermethylated in these cancer tissues, although the hypermethylation does not appear to be the cause of the reduced expression of this gene. Several transcript variants encoding the same protein have been found for this gene.	LRRC3B
AVPR1A	552	94.257454	552.0	arginine vasopressin receptor 1A		The protein encoded by this gene acts as receptor for arginine vasopressin. This receptor belongs to the subfamily of G-protein coupled receptors which includes AVPR1B, V2R and OXT receptors. Its activity is mediated by G proteins which stimulate a phosphatidylinositol-calcium second messenger system. The receptor mediates cell contraction and proliferation, platelet aggregation, release of coagulation factor and glycogenolysis.	AVPR1A
DENND5A	23258	97.941216	23258.0	DENN domain containing 5A			DENND5A
HSPB2-C11orf52	ENSG00000254445	116.89057		HSPB2-C11orf52 readthrough (NMD candidate)			HSPB2-C11orf52
ABCA1	19	97.31859	19.0	ATP binding cassette subfamily A member 1		The membrane-associated protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters.  ABC proteins transport various molecules across extra- and intracellular membranes.  ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White).  This protein is a member of the ABC1 subfamily.  Members of the ABC1 subfamily comprise the only major ABC subfamily found exclusively in multicellular eukaryotes.  With cholesterol as its substrate, this protein functions as a cholesteral efflux pump in the cellular lipid removal pathway.  Mutations in this gene have been associated with Tangier's disease and familial high-density lipoprotein deficiency.	ABCA1
IGIP	492311	101.25068	492311.0	IgA inducing protein			IGIP
SGK1	6446	96.41748	6446.0	serum/glucocorticoid regulated kinase 1		This gene encodes a serine/threonine protein kinase that plays an important role in cellular stress response. This kinase activates certain potassium, sodium, and chloride channels, suggesting an involvement in the regulation of processes such as cell survival, neuronal excitability, and renal sodium excretion. High levels of expression of this gene may contribute to conditions such as hypertension and diabetic nephropathy. Several alternatively spliced transcript variants encoding different isoforms have been noted for this gene.	SGK1
HSD17B11	51170	100.30747	51170.0	hydroxysteroid 17-beta dehydrogenase 11		Short-chain alcohol dehydrogenases, such as HSD17B11, metabolize secondary alcohols and ketones (Brereton et al., 2001 [PubMed 11165019]).	HSD17B11
PIK3R1	5295	93.297935	5295.0	phosphoinositide-3-kinase regulatory subunit 1		Phosphatidylinositol 3-kinase phosphorylates the inositol ring of phosphatidylinositol at the 3-prime position. The enzyme comprises a 110 kD catalytic subunit and a regulatory subunit of either 85, 55, or 50 kD. This gene encodes the 85 kD regulatory subunit. Phosphatidylinositol 3-kinase plays an important role in the metabolic actions of insulin, and a mutation in this gene has been associated with insulin resistance. Alternative splicing of this gene results in four transcript variants encoding different isoforms.	PIK3R1
NEK7	140609	93.67365	140609.0	NIMA related kinase 7		NIMA-related kinases share high amino acid sequence identity with the gene product of the Aspergillus nidulans 'never in mitosis A' gene, which controls initiation of mitosis.	NEK7
RASL10A	10633	97.941986	10633.0	RAS like family 10 member A			RASL10A
OR1L8	138881	116.89123	138881.0	olfactory receptor family 1 subfamily L member 8		Olfactory receptors interact with odorant molecules in the nose, to initiate a neuronal response that triggers the perception of a smell. The olfactory receptor proteins are members of a large family of G-protein-coupled receptors (GPCR) arising from single coding-exon genes. Olfactory receptors share a 7-transmembrane domain structure with many neurotransmitter and hormone receptors and are responsible for the recognition and G protein-mediated transduction of odorant signals. The olfactory receptor gene family is the largest in the genome. The nomenclature assigned to the olfactory receptor genes and proteins for this organism is independent of other organisms.	OR1L8
STARD8	9754	97.298706	9754.0	StAR related lipid transfer domain containing 8		This gene encodes a member of a subfamily of Rho GTPase activating proteins that contain a steroidogenic acute regulatory protein related lipid transfer domain. The encoded protein localizes to focal adhesions and may be involved in regulating cell morphology. This protein may also function as a tumor suppressor.	STARD8
FAM69A	388650	93.29617	388650.0	family with sequence similarity 69 member A		This gene encodes a member of the FAM69 family of cysteine-rich type II transmembrane proteins. These proteins localize to the endoplasmic reticulum but their specific functions are unknown. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	FAM69A
MYOCD	93649	97.944916	93649.0	myocardin		This gene encodes a nuclear protein, which is expressed in heart, aorta, and in smooth muscle cell-containing tissues. It functions as a transcriptional co-activator of serum response factor (SRF) and modulates expression of cardiac and smooth muscle-specific SRF-target genes, and thus may play a crucial role in cardiogenesis and differentiation of the smooth muscle cell lineage. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	MYOCD
C2orf88	84281	109.77122	84281.0	chromosome 2 open reading frame 88			C2orf88
DIAPH2	1730	94.91201	1730.0	diaphanous related formin 2		The product of this gene belongs to the diaphanous subfamily of the formin homology family of proteins. This gene may play a role in the development and normal function of the ovaries. Defects in this gene have been linked to premature ovarian failure 2. Alternatively spliced transcript variants encoding different isoforms have been identified.	DIAPH2
JPH2	57158	94.687675	57158.0	junctophilin 2		Junctional complexes between the plasma membrane and endoplasmic/sarcoplasmic reticulum are a common feature of all excitable cell types and mediate cross talk between cell surface and intracellular ion channels. The protein encoded by this gene is a component of junctional complexes and is composed of a C-terminal hydrophobic segment spanning the endoplasmic/sarcoplasmic reticulum membrane and a remaining cytoplasmic domain that shows specific affinity for the plasma membrane. This gene is a member of the junctophilin gene family. Alternative splicing has been observed at this locus and two variants encoding distinct isoforms are described.	JPH2
VWCE	220001	97.632545	220001.0	von Willebrand factor C and EGF domains			VWCE
RBFOX2	23543	94.4902	23543.0	RNA binding protein, fox-1 homolog 2		This gene is one of several human genes similar to the C. elegans gene Fox-1. This gene encodes an RNA binding protein that is thought to be a key regulator of alternative exon splicing in the nervous system and other cell types. The protein binds to a conserved UGCAUG element found downstream of many alternatively spliced exons and promotes inclusion of the alternative exon in mature transcripts. The protein also interacts with the estrogen receptor 1 transcription factor and regulates estrogen receptor 1 transcriptional activity. Multiple transcript variants encoding different isoforms have been found for this gene.	RBFOX2
SRL	6345	94.05	6345.0	sarcalumenin			SRL
TMTC1	83857	95.40366	83857.0	transmembrane and tetratricopeptide repeat containing 1			TMTC1
RBPMS2	348093	94.472725	348093.0	RNA binding protein with multiple splicing 2		The protein encoded by this gene is a member of the RNA recognition motif (RRM)-containing protein family and is involved in the development and dedifferentiation of digestive smooth muscle cells. The encoded protein functions as a homodimer and indirectly inhibits the bone morphogenetic protein pathway.	RBPMS2
RMDN2	151393	93.653244	151393.0	regulator of microtubule dynamics 2			RMDN2
TNMD	64102	94.28026	64102.0	tenomodulin		This gene encodes a protein that is related to chondromodulin-I, which is a cartilage-specific glycoprotein that functions to stimulate chondrocyte growth and to inhibit tube formation of endothelial cells. This protein is also an angiogenesis inhibitor. Genetic variation in this gene is associated with a risk for type 2 diabetes, central obesity and serum levels of systemic immune mediators in a body size-dependent manner. This gene is also a candidate gene for age-related macular degeneration, though a direct link has yet to be demonstrated.	TNMD
ETS2	2114	95.88235	2114.0	ETS proto-oncogene 2, transcription factor		This gene encodes a transcription factor which regulates genes involved in development and apoptosis. The encoded protein is also a protooncogene and shown to be involved in regulation of telomerase. A pseudogene of this gene is located on the X chromosome. Alternative splicing results in multiple transcript variants.	ETS2
TNNT3	7140	92.73966	7140.0	troponin T3, fast skeletal type		The binding of Ca(2+) to the trimeric troponin complex initiates the process of muscle contraction. Increased Ca(2+) concentrations produce a conformational change in the troponin complex that is transmitted to tropomyosin dimers situated along actin filaments. The altered conformation permits increased interaction between a myosin head and an actin filament which, ultimately, produces a muscle contraction. The troponin complex has protein subunits C, I, and T. Subunit C binds Ca(2+) and subunit I binds to actin and inhibits actin-myosin interaction. Subunit T binds the troponin complex to the tropomyosin complex and is also required for Ca(2+)-mediated activation of actomyosin ATPase activity. There are 3 different troponin T genes that encode tissue-specific isoforms of subunit T for fast skeletal-, slow skeletal-, and cardiac-muscle. This gene encodes fast skeletal troponin T protein; also known as troponin T type 3. Alternative splicing results in multiple transcript variants encoding additional distinct troponin T type 3 isoforms. A developmentally regulated switch between fetal/neonatal and adult troponin T type 3 isoforms occurs. Additional splice variants have been described but their biological validity has not been established. Mutations in this gene may cause distal arthrogryposis multiplex congenita type 2B (DA2B).	TNNT3
KLHL36	79786	95.14706	79786.0	kelch like family member 36			KLHL36
ARHGAP31	57514	94.49261	57514.0	Rho GTPase activating protein 31		This gene encodes a GTPase-activating protein (GAP). A variety of cellular processes are regulated by Rho GTPases which cycle between an inactive form bound to GDP and an active form bound to GTP. This cycling between inactive and active forms is regulated by guanine nucleotide exchange factors and GAPs. The encoded protein is a GAP shown to regulate two GTPases involved in protein trafficking and cell growth.	ARHGAP31
PCCA	5095	95.6279	5095.0	propionyl-CoA carboxylase alpha subunit		The protein encoded by this gene is the alpha subunit of the heterodimeric mitochondrial enzyme Propionyl-CoA carboxylase. PCCA encodes the biotin-binding region of this enzyme. Mutations in either PCCA or PCCB (encoding the beta subunit) lead to an enzyme deficiency resulting in propionic acidemia. Multiple transcript variants encoding different isoforms have been found for this gene.	PCCA
FAM219B	57184	96.148445	57184.0	family with sequence similarity 219 member B			FAM219B
FER	2241	91.493355	2241.0	FER tyrosine kinase		The protein encoded by this gene is a member of the FPS/FES family of non-transmembrane receptor tyrosine kinases. It regulates cell-cell adhesion and mediates signaling from the cell surface to the cytoskeleton via growth factor receptors. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome X.	FER
CLIP4	79745	95.38185	79745.0	CAP-Gly domain containing linker protein family member 4			CLIP4
ZHX3	23051	94.257	23051.0	zinc fingers and homeoboxes 3		This gene encodes a member of the zinc fingers and homeoboxes (ZHX) gene family. The encoded protein contains two C2H2-type zinc fingers and five homeodomains and forms a dimer with itself or with zinc fingers and homeoboxes family member 1. In the nucleus, the dimerized protein interacts with the A subunit of the ubiquitous transcription factor nuclear factor-Y and may function as a transcriptional repressor.	ZHX3
ERICH4	100170765	99.44547	100170765.0	glutamate rich 4			ERICH4
PKDCC	91461	94.472725	91461.0	protein kinase domain containing, cytoplasmic			PKDCC
SMIM10L2A	ENSG00000178947	116.87016		small integral membrane protein 10 like 2A			SMIM10L2A
C1QTNF7	114905	96.69533	114905.0	C1q and tumor necrosis factor related protein 7			C1QTNF7
HPSE2	60495	92.082756	60495.0	heparanase 2 (inactive)		This gene encodes a heparanase enzyme. The encoded protein is a endoglycosidase that degrades heparin sulfate proteoglycans located on the extracellular matrix and cell surface. This protein may be involved in biological processes involving remodeling of the extracellular matrix including angiogenesis and tumor progression. Alternate splicing results in multiple transcript variants.	HPSE2
NRP1	8829	97.29501	8829.0	neuropilin 1		This gene encodes one of two neuropilins, which contain specific protein domains which allow them to participate in several different types of signaling pathways that control cell migration. Neuropilins contain a large N-terminal extracellular domain, made up of complement-binding, coagulation factor V/VIII, and meprin domains. These proteins also contains a short membrane-spanning domain and a small cytoplasmic domain. Neuropilins bind many ligands and various types of co-receptors; they affect cell survival, migration, and attraction. Some of the ligands and co-receptors bound by neuropilins are vascular endothelial growth factor (VEGF) and semaphorin family members. Several alternatively spliced transcript variants that encode different protein isoforms have been described for this gene.	NRP1
NEXN	91624	93.09507	91624.0	nexilin F-actin binding protein		This gene encodes a filamentous actin-binding protein that may function in cell adhesion and migration. Mutations in this gene have been associated with dilated cardiomyopathy, also known as CMD1CC. Alternatively spliced transcript variants have been described.	NEXN
TDRD10	126668	99.04424	126668.0	tudor domain containing 10			TDRD10
CCDC80	151887	92.103264	151887.0	coiled-coil domain containing 80			CCDC80
CDNF	441549	97.298706	441549.0	cerebral dopamine neurotrophic factor			CDNF
ARHGEF10	9639	93.848694	9639.0	Rho guanine nucleotide exchange factor 10		This gene encodes a Rho guanine nucleotide exchange factor (GEF). Rho GEFs regulate the activity of small Rho GTPases by stimulating the exchange of guanine diphosphate (GDP) for guanine triphosphate (GTP) and may play a role in neural morphogenesis. Mutations in this gene are associated with slowed nerve conduction velocity (SNCV). Alternative splicing results in multiple transcript variants.	ARHGEF10
INPP1	3628	98.30559	3628.0	inositol polyphosphate-1-phosphatase		This gene encodes the enzyme inositol polyphosphate-1-phosphatase, one of the enzymes involved in phosphatidylinositol signaling pathways. This enzyme removes the phosphate group at position 1 of the inositol ring from the polyphosphates inositol 1,4-bisphosphate and inositol 1,3,4-trisphophosphate.	INPP1
CHST7	56548	94.91201	56548.0	carbohydrate sulfotransferase 7		This gene is a member of the Gal/GalNAc/GlcNAc (galactose/N-acetylgalactosamine/N-acetylglucosamine) 6-O-sulfotransferase (GST) family. Members of this family encode enzymes that catalyze the specific addition of sulfate groups to distinct hydroxyl and amino groups of carbohydrates. The encoded protein catalyzes the sulfation of 6-hydroxyl group of GalNAc in chondroitin.	CHST7
PPARA	5465	94.05308	5465.0	peroxisome proliferator activated receptor alpha		Peroxisome proliferators include hypolipidemic drugs, herbicides, leukotriene antagonists, and plasticizers; this term arises because they induce an increase in the size and number of peroxisomes. Peroxisomes are subcellular organelles found in plants and animals that contain enzymes for respiration and for cholesterol and lipid metabolism. The action of peroxisome proliferators is thought to be mediated via specific receptors, called PPARs, which belong to the steroid hormone receptor superfamily. PPARs affect the expression of target genes involved in cell proliferation, cell differentiation and in immune and inflammation responses. Three closely related subtypes (alpha, beta/delta, and gamma) have been identified. This gene encodes the subtype PPAR-alpha, which is a nuclear transcription factor. Multiple alternatively spliced transcript variants have been described for this gene, although the full-length nature of only two has been determined.	PPARA
PRKD1	5587	93.48293	5587.0	protein kinase D1		The protein encoded by this gene is a serine/threonine protein kinase involved in many cellular processes, including Golgi body membrane integrity and transport, cell migration and differentiation, MAPK8/JNK1 and Ras pathway signaling, MAPK1/3 (ERK1/2) pathway signaling, cell survival, and regulation of cell shape and adhesion.	PRKD1
ST3GAL3	6487	93.46143	6487.0	ST3 beta-galactoside alpha-2,3-sialyltransferase 3		The protein encoded by this gene is a type II membrane protein that catalyzes the transfer of sialic acid from CMP-sialic acid to galactose-containing substrates. The encoded protein is normally found in the Golgi apparatus but can be proteolytically processed to a soluble form. This protein is a member of glycosyltransferase family 29. Mutations in this gene have been associated with autosomal recessive nonsymdromic mental retardation-12 (MRT12). Multiple transcript variants encoding several different isoforms have been found for this gene.	ST3GAL3
ROBO3	64221	96.99137	64221.0	roundabout guidance receptor 3		This gene is a member of the Roundabout (ROBO) gene family that controls neurite outgrowth, growth cone guidance, and axon fasciculation. ROBO proteins are a subfamily of the immunoglobulin transmembrane receptor superfamily. SLIT proteins 1-3, a family of secreted chemorepellants, are ligands for ROBO proteins and SLIT/ROBO interactions regulate myogenesis, leukocyte migration, kidney morphogenesis, angiogenesis, and vasculogenesis in addition to neurogenesis. This gene, ROBO3, has a putative extracellular domain with five immunoglobulin (Ig)-like loops and three fibronectin (Fn) type III motifs, a transmembrane segment, and a cytoplasmic tail with three conserved signaling motifs: CC0, CC2, and CC3 (CC for conserved cytoplasmic). Unlike other ROBO family members, ROBO3 lacks motif CC1. The ROBO3 gene regulates axonal navigation at the ventral midline of the neural tube. In mouse, loss of Robo3 results in a complete failure of commissural axons to cross the midline throughout the spinal cord and the hindbrain. Mutations ROBO3 result in horizontal gaze palsy with progressive scoliosis (HGPPS); an autosomal recessive disorder characterized by congenital absence of horizontal gaze, progressive scoliosis, and failure of the corticospinal and somatosensory axon tracts to cross the midline in the medulla. Alternative transcript variants have been described but have not been experimentally validated.	ROBO3
CLEC14A	161198	96.14476	161198.0	C-type lectin domain family 14 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. Members of this family share a common protein fold and have diverse functions, such as cell adhesion, cell-cell signalling, glycoprotein turnover, and roles in inflammation and immune response. This family member plays a role in cell-cell adhesion and angiogenesis. It functions in filopodia formation, cell migration and tube formation. Due to its presence at higher levels in tumor endothelium than in normal tissue endothelium, it is considered to be a candidate for tumor vascular targeting.	CLEC14A
ACTA2	59	93.11186	59.0	actin, alpha 2, smooth muscle, aorta		The protein encoded by this gene belongs to the actin family of proteins, which are highly conserved proteins that play a role in cell motility, structure and integrity. Alpha, beta and gamma actin isoforms have been identified, with alpha actins being a major constituent of the contractile apparatus, while beta and gamma actins are involved in the regulation of cell motility. This actin is an alpha actin that is found in skeletal muscle. Defects in this gene cause aortic aneurysm familial thoracic type 6. Multiple alternatively spliced variants, encoding the same protein, have been identified.	ACTA2
CYP26B1	56603	107.18036	56603.0	cytochrome P450 family 26 subfamily B member 1		This gene encodes a member of the cytochrome P450 superfamily. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. The encoded protein is localized to the endoplasmic reticulum, and functions as a critical regulator of all-trans retinoic acid levels by the specific inactivation of all-trans retinoic acid to hydroxylated forms. Mutations in this gene are associated with radiohumeral fusions and other skeletal and craniofacial anomalies, and increased levels of the encoded protein are associated with atherosclerotic lesions. Alternative splicing results in multiple transcript variants.	CYP26B1
TIPARP	25976	95.38554	25976.0	TCDD inducible poly(ADP-ribose) polymerase		This gene encodes a member of the poly(ADP-ribose) polymerase superfamily. Studies of the mouse ortholog have shown that the encoded protein catalyzes histone poly(ADP-ribosyl)ation and may be involved in T-cell function. Alternative splicing results in multiple transcript variants.	TIPARP
ZBTB16	7704	93.4648	7704.0	zinc finger and BTB domain containing 16		This gene is a member of the Krueppel C2H2-type zinc-finger protein family and encodes a zinc finger transcription factor that contains nine Kruppel-type zinc finger domains at the carboxyl terminus. This protein is located in the nucleus, is involved in cell cycle progression, and interacts with a histone deacetylase. Specific instances of aberrant gene rearrangement at this locus have been associated with acute promyelocytic leukemia (APL). Alternate transcriptional splice variants have been characterized.	ZBTB16
TFE3	7030	96.99137	7030.0	transcription factor binding to IGHM enhancer 3		This gene encodes a basic helix-loop-helix domain-containing transcription factor that binds MUE3-type E-box sequences in the promoter of genes. The encoded protein promotes the expression of genes downstream of transforming growth factor beta (TGF-beta) signaling. This gene may be involved in chromosomal translocations in renal cell carcinomas and other cancers, resulting in the production of fusion proteins. Translocation partners include PRCC (papillary renal cell carcinoma), NONO (non-POU domain containing, octamer-binding), and ASPSCR1 (alveolar soft part sarcoma chromosome region, candidate 1), among other genes. Alternative splicing results in multiple transcript variants.	TFE3
SLC12A4	6560	93.297935	6560.0	solute carrier family 12 member 4		This gene encodes a member of the SLC12A transporter family. The encoded protein mediates the coupled movement of potassium and chloride ions across the plasma membrane. This gene is expressed ubiquitously. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	SLC12A4
TTBK2	146057	96.14476	146057.0	tau tubulin kinase 2		This gene encodes a serine-threonine kinase that putatively phosphorylates tau and tubulin proteins. Mutations in this gene cause spinocerebellar ataxia type 11 (SCA11); a neurodegenerative disease characterized by progressive ataxia and atrophy of the cerebellum and brainstem.	TTBK2
WDR86	349136	93.84902	349136.0	WD repeat domain 86			WDR86
SMAD9	4093	93.869865	4093.0	SMAD family member 9		The protein encoded by this gene is a member of the SMAD family, which transduces signals from TGF-beta family members. The encoded protein is activated by bone morphogenetic proteins and interacts with SMAD4. Two transcript variants encoding different isoforms have been found for this gene.	SMAD9
MAFF	23764	96.43658	23764.0	MAF bZIP transcription factor F		The protein encoded by this gene is a basic leucine zipper (bZIP) transcription factor that lacks a transactivation domain. It is known to bind the US-2 DNA element in the promoter of the oxytocin receptor (OTR) gene and most likely heterodimerizes with other leucine zipper-containing proteins to enhance expression of the OTR gene during term pregnancy. The encoded protein can also form homodimers, and since it lacks a transactivation domain, the homodimer may act as a repressor of transcription. This gene may also be involved in the cellular stress response. Multiple transcript variants encoding two different isoforms have been found for this gene.	MAFF
TACR1	6869	98.28941	6869.0	tachykinin receptor 1		This gene belongs to a gene family of tachykinin receptors. These tachykinin receptors are characterized by interactions with G proteins and contain seven hydrophobic transmembrane regions. This gene encodes the receptor for the tachykinin substance P, also referred to as neurokinin 1. The encoded protein is also involved in the mediation of phosphatidylinositol metabolism of substance P.	TACR1
WSCD1	23302	97.298706	23302.0	WSC domain containing 1			WSCD1
C1QTNF1	114897	94.935585	114897.0	C1q and tumor necrosis factor related protein 1			C1QTNF1
IQSEC3	440073	95.88202	440073.0	IQ motif and Sec7 domain 3			IQSEC3
KATNAL1	84056	96.99474	84056.0	katanin catalytic subunit A1 like 1			KATNAL1
ESAM	90952	95.88508	90952.0	endothelial cell adhesion molecule			ESAM
ANGPTL7	10218	93.653244	10218.0	angiopoietin like 7			ANGPTL7
