query	_id	_score	entrezgene	name	notfound	summary	symbol
YAF2	10138	92.75952	10138.0	YY1 associated factor 2		This gene encodes a zinc finger containing protein that functions in the regulation of transcription. This protein was identified as an interacting partner of transcriptional repressor protein Yy1, and also interacts with other transcriptional regulators, including Myc and Polycomb. This protein can promote proteolysis of Yy1. Multiple alternatively spliced transcript variants have been found.	YAF2
C15orf62	643338	113.73011	643338.0	chromosome 15 open reading frame 62			C15orf62
RGS11	8786	94.046776	8786.0	regulator of G-protein signaling 11		The protein encoded by this gene belongs to the RGS (regulator of G protein signaling) family. Members of the RGS family act as GTPase-activating proteins on the alpha subunits of heterotrimeric, signal-transducing G proteins. This protein inhibits signal transduction by increasing the GTPase activity of G protein alpha subunits, thereby driving them into their inactive GDP-bound form. Alternative splicing occurs at this locus and four transcript variants encoding distinct isoforms have been identified.	RGS11
PCDHA6	56142	107.16049	56142.0	protocadherin alpha 6		This gene is a member of the protocadherin alpha gene cluster, one of three related gene clusters tandemly linked on chromosome five that demonstrate an unusual genomic organization similar to that of B-cell and T-cell receptor gene clusters. The alpha gene cluster is composed of 15 cadherin superfamily genes related to the mouse CNR genes and consists of 13 highly similar and 2 more distantly related coding sequences. The tandem array of 15 N-terminal exons, or variable exons, are followed by downstream C-terminal exons, or constant exons, which are shared by all genes in the cluster. The large, uninterrupted N-terminal exons each encode six cadherin ectodomains while the C-terminal exons encode the cytoplasmic domain. These neural cadherin-like cell adhesion proteins are integral plasma membrane proteins that most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been observed and additional variants have been suggested but their full-length nature has yet to be determined.	PCDHA6
CDC34	997	92.569336	997.0	cell division cycle 34		The protein encoded by this gene is a member of the ubiquitin-conjugating enzyme family. Ubiquitin-conjugating enzyme catalyzes the covalent attachment of ubiquitin to other proteins. This protein is a part of the large multiprotein complex, which is required for ubiquitin-mediated degradation of cell cycle G1 regulators, and for the initiation of DNA replication.	CDC34
PKP2	5318	94.06987	5318.0	plakophilin 2		This gene encodes a member of the arm-repeat (armadillo) and plakophilin gene families. Plakophilin proteins contain numerous armadillo repeats, localize to cell desmosomes and nuclei, and participate in linking cadherins to intermediate filaments in the cytoskeleton. This gene product may regulate the signaling activity of beta-catenin. Two alternately spliced transcripts encoding two protein isoforms have been identified. A processed pseudogene with high similarity to this locus has been mapped to chromosome 12p13.	PKP2
FAM57B	83723	94.07358	83723.0	family with sequence similarity 57 member B		This gene encodes a transmembrane protein, which may be a likely target of peroxisome proliferator-activated receptor gamma (PPAR-gamma). The product of the orthologous gene in mouse is related to obesity. Alternative splicing results in multiple transcript variants.	FAM57B
DDR1	780	92.07968	780.0	discoidin domain receptor tyrosine kinase 1		Receptor tyrosine kinases play a key role in the communication of cells with their microenvironment. These kinases are involved in the regulation of cell growth, differentiation and metabolism. The protein encoded by this gene belongs to a subfamily of tyrosine kinase receptors with homology to Dictyostelium discoideum protein discoidin I in their extracellular domain, and that are activated by various types of collagen. Expression of this protein is restricted to epithelial cells, particularly in the kidney, lung, gastrointestinal tract, and brain. In addition, it has been shown to be significantly overexpressed in several human tumors. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	DDR1
XRCC1	7515	93.6528	7515.0	X-ray repair cross complementing 1		The protein encoded by this gene is involved in the efficient repair of DNA single-strand breaks formed by exposure to ionizing radiation and alkylating agents. This protein interacts with DNA ligase III, polymerase beta and poly (ADP-ribose) polymerase to participate in the base excision repair pathway. It may play a role in DNA processing during meiogenesis and recombination in germ cells. A rare microsatellite polymorphism in this gene is associated with cancer in patients of varying radiosensitivity.	XRCC1
RELA	5970	92.25935	5970.0	RELA proto-oncogene, NF-kB subunit		NF-kappa-B is a ubiquitous transcription factor involved in several biological processes. It is held in the cytoplasm in an inactive state by specific inhibitors. Upon degradation of the inhibitor, NF-kappa-B moves to the nucleus and activates transcription of specific genes. NF-kappa-B is composed of NFKB1 or NFKB2 bound to either REL, RELA, or RELB. The most abundant form of NF-kappa-B is NFKB1 complexed with the product of this gene, RELA. Four transcript variants encoding different isoforms have been found for this gene.	RELA
MSRA	4482	94.687675	4482.0	methionine sulfoxide reductase A		This gene encodes a ubiquitous and highly conserved protein that carries out the enzymatic reduction of methionine sulfoxide to methionine. Human and animal studies have shown the highest levels of expression in kidney and nervous tissue. The protein functions in the repair of oxidatively damaged proteins to restore biological activity. Alternative splicing results in multiple transcript variants.	MSRA
COL5A3	50509	96.41671	50509.0	collagen type V alpha 3 chain		This gene encodes an alpha chain for one of the low abundance fibrillar collagens. Fibrillar collagen molecules are trimers that can be composed of one or more types of alpha chains. Type V collagen is found in tissues containing type I collagen and appears to regulate the assembly of heterotypic fibers composed of both type I and type V collagen. This gene product is closely related to type XI collagen and it is possible that the collagen chains of types V and XI constitute a single collagen type with tissue-specific chain combinations. Mutations in this gene are thought to be responsible for the symptoms of a subset of patients with Ehlers-Danlos syndrome type III. Messages of several sizes can be detected in northern blots but sequence information cannot confirm the identity of the shorter messages.	COL5A3
TMEM62	80021	93.87053	80021.0	transmembrane protein 62			TMEM62
ZNF217	7764	95.647766	7764.0	zinc finger protein 217			ZNF217
KRT222	125113	93.85239	125113.0	keratin 222			KRT222
SAA2	6289	111.50122	6289.0	serum amyloid A2			SAA2
TMEM150A	129303	97.634964	129303.0	transmembrane protein 150A			TMEM150A
CAMK1	8536	96.16657	8536.0	calcium/calmodulin dependent protein kinase I		Calcium/calmodulin-dependent protein kinase I is expressed in many tissues and is a component of a calmodulin-dependent protein kinase cascade.  Calcium/calmodulin directly activates calcium/calmodulin-dependent protein kinase I by binding to the enzyme and indirectly promotes the phosphorylation and synergistic activation of the enzyme by calcium/calmodulin-dependent protein kinase I kinase.	CAMK1
MED27	9442	93.271126	9442.0	mediator complex subunit 27		The activation of gene transcription is a multistep process that is triggered by factors that recognize transcriptional enhancer sites in DNA. These factors work with co-activators to direct transcriptional initiation by the RNA polymerase II apparatus. The protein encoded by this gene is a subunit of the CRSP (cofactor required for SP1 activation) complex, which, along with TFIID, is required for efficient activation by SP1. This protein is also a component of other multisubunit complexes e.g. thyroid hormone receptor-(TR-) associated proteins which interact with TR and facilitate TR function on DNA templates in conjunction with initiation factors and cofactors. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, and a pseudogene of this gene is located on the long arm of chromosome 5.	MED27
SNX22	79856	94.68811	79856.0	sorting nexin 22		The protein encoded by this gene is a sorting nexin that is found in the cytoplasm, where it interacts with membrane-bound phosphatidylinositol 3-phosphate. The encoded protein may play a role in intracellular trafficking. Two transcript variants, one protein-coding and the other not protein-coding, have been found for this gene.	SNX22
FAM219B	57184	96.148445	57184.0	family with sequence similarity 219 member B			FAM219B
XKR7	343702	95.88235	343702.0	XK related 7			XKR7
C17orf58	284018	111.49785	284018.0	chromosome 17 open reading frame 58			C17orf58
ABCC6	368	98.64701	368.0	ATP binding cassette subfamily C member 6		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). The encoded protein, a member of the MRP subfamily, is involved in multi-drug resistance. Mutations in this gene cause pseudoxanthoma elasticum. Alternatively spliced transcript variants that encode different proteins have been described for this gene.	ABCC6
NGFR	4804	95.62822	4804.0	nerve growth factor receptor		Nerve growth factor receptor contains an extracellular domain containing four 40-amino acid repeats with 6 cysteine residues at conserved positions followed by a serine/threonine-rich region, a single transmembrane domain, and a 155-amino acid cytoplasmic domain. The cysteine-rich region contains the nerve growth factor binding domain.	NGFR
ACTR1A	10121	96.413475	10121.0	ARP1 actin-related protein 1 homolog A, centractin alpha		This gene encodes a 42.6 kD subunit of dynactin, a macromolecular complex consisting of 10-11 subunits ranging in size from 22 to 150 kD. Dynactin binds to both microtubules and cytoplasmic dynein. It is involved in a diverse array of cellular functions, including ER-to-Golgi transport, the centripetal movement of lysosomes and endosomes, spindle formation, chromosome movement, nuclear positioning, and axonogenesis. This subunit is present in 8-13 copies per dynactin molecule, and is the most abundant molecule in the dynactin complex. It is an actin-related protein, and is approximately 60% identical at the amino acid level to conventional actin.	ACTR1A
MYO1B	4430	93.46112	4430.0	myosin IB			MYO1B
SV2A	9900	95.88508	9900.0	synaptic vesicle glycoprotein 2A		The protein encoded by this gene is one of three related synaptic vesicle proteins. The encoded protein may interact with synaptotagmin to enhance low frequency neurotransmission in quiescent neurons.	SV2A
HIST2H2AA3	8337	116.89057	8337.0	histone cluster 2 H2A family member a3		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2A family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in a histone cluster on chromosome 1. This gene is one of four histone genes in the cluster that are duplicated; this record represents the centromeric copy.	HIST2H2AA3
STAP2	55620	97.31488	55620.0	signal transducing adaptor family member 2		This gene encodes the substrate of breast tumor kinase, an Src-type non-receptor tyrosine kinase. The encoded protein possesses domains and several tyrosine phosphorylation sites characteristic of adaptor proteins that mediate the interactions linking proteins involved in signal transduction pathways. Alternative splicing results in multiple transcript variants.	STAP2
COL26A1	136227	97.944916	136227.0	collagen type XXVI alpha 1 chain		This gene encodes a protein containing an emilin domain and two collagen stretches. This gene may be associated with aspirin-intolerant asthma. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	COL26A1
LENG9	94059	97.61215	94059.0	leukocyte receptor cluster member 9			LENG9
TRAK2	66008	93.6528	66008.0	trafficking kinesin protein 2			TRAK2
TMEM265	100862671	98.28605	100862671.0	transmembrane protein 265			TMEM265
CABYR	26256	95.14645	26256.0	calcium binding tyrosine phosphorylation regulated		To reach fertilization competence, spermatozoa undergo a series of morphological and molecular maturational processes, termed capacitation, involving protein tyrosine phosphorylation and increased intracellular calcium. The protein encoded by this gene localizes to the principal piece of the sperm flagellum in association with the fibrous sheath and exhibits calcium-binding when phosphorylated during capacitation. A pseudogene on chromosome 3 has been identified for this gene. Alternatively spliced transcript variants encoding distinct protein isoforms have been found for this gene.	CABYR
NT5DC2	64943	98.30754	64943.0	5'-nucleotidase domain containing 2			NT5DC2
COL15A1	1306	97.01221	1306.0	collagen type XV alpha 1 chain		This gene encodes the alpha chain of type XV collagen, a member of the FACIT collagen family (fibril-associated collagens with interrupted helices). Type XV collagen has a wide tissue distribution but the strongest expression is localized to basement membrane zones so it may function to adhere basement membranes to underlying connective tissue stroma. The proteolytically produced C-terminal fragment of type XV collagen is restin, a potentially antiangiogenic protein that is closely related to endostatin. Mouse studies have shown that collagen XV deficiency is associated with muscle and microvessel deterioration.	COL15A1
MRPL17	63875	95.38554	63875.0	mitochondrial ribosomal protein L17		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein.	MRPL17
NLRX1	79671	96.419785	79671.0	NLR family member X1		The protein encoded by this gene is a member of the NLR family and localizes to the outer mitochondrial membrane. The encoded protein is a regulator of mitochondrial antivirus responses. Three transcript variants encoding the same protein have been found for this gene.	NLRX1
ZBTB46	140685	94.69042	140685.0	zinc finger and BTB domain containing 46			ZBTB46
GDE1	51573	92.5929	51573.0	glycerophosphodiester phosphodiesterase 1			GDE1
VCAN	1462	97.96479	1462.0	versican		This gene is a member of the aggrecan/versican proteoglycan family. The protein encoded is a large chondroitin sulfate proteoglycan and is a major component of the extracellular matrix. This protein is involved in cell adhesion, proliferation, proliferation, migration and angiogenesis and plays a central role in tissue morphogenesis and maintenance. Mutations in this gene are the cause of Wagner syndrome type 1. Multiple transcript variants encoding different isoforms have been found for this gene.	VCAN
SH3GLB2	56904	94.68412	56904.0	SH3 domain containing GRB2 like endophilin B2			SH3GLB2
SPRR3	6707	101.25068	6707.0	small proline rich protein 3			SPRR3
ITPR3	3710	93.86855	3710.0	inositol 1,4,5-trisphosphate receptor type 3		This gene encodes a receptor for inositol 1,4,5-trisphosphate, a second messenger that mediates the release of intracellular calcium. The receptor contains a calcium channel at the C-terminus and the ligand-binding site at the N-terminus. Knockout studies in mice suggest that type 2 and type 3 inositol 1,4,5-trisphosphate receptors play a key role in exocrine secretion underlying energy metabolism and growth.	ITPR3
SLC4A2	6522	96.720375	6522.0	solute carrier family 4 member 2		This gene encodes a member of the anion exchanger family of membrane transport proteins. The encoded protein regulates intracellular pH, biliary bicarbonate secretion, and chloride uptake. Reduced expression of this gene may be associated with primary biliary cirrhosis (PBC) in human patients, while differential expression of this gene may be associated with malignant hepatocellular carcinoma, colon and gastric cancers.	SLC4A2
CDK18	5129	93.27743	5129.0	cyclin dependent kinase 18			CDK18
CHAT	1103	94.68811	1103.0	choline O-acetyltransferase		This gene encodes an enzyme which catalyzes the biosynthesis of the neurotransmitter acetylcholine. This gene product is a characteristic feature of cholinergic neurons, and changes in these neurons may explain some of the symptoms of Alzheimer's disease. Polymorphisms in this gene have been associated with Alzheimer's disease and mild cognitive impairment. Mutations in this gene are associated with congenital myasthenic syndrome associated with episodic apnea. Multiple transcript variants encoding different isoforms have been found for this gene, and some of these variants have been shown to encode more than one isoform.	CHAT
GALNT13	114805	94.4721	114805.0	polypeptide N-acetylgalactosaminyltransferase 13		The GALNT13 protein is a member of the UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase (GalNAcT; EC 2.4.1.41) family, which initiate O-linked glycosylation of mucins (see MUC3A, MIM 158371) by the initial transfer of N-acetylgalactosamine (GalNAc) with an alpha-linkage to a serine or threonine residue.	GALNT13
ANXA8	653145	113.74823	653145.0	annexin A8		This gene encodes a member of the annexin family of evolutionarily conserved Ca2+ and phospholipid binding proteins. The encoded protein may function as an an anticoagulant that indirectly inhibits the thromboplastin-specific complex. Overexpression of this gene has been associated with acute myelocytic leukemia. A highly similar duplicated copy of this gene is found in close proximity on the long arm of chromosome 10.	ANXA8
FAM104A	84923	93.87053	84923.0	family with sequence similarity 104 member A			FAM104A
TWF1	5756	93.85239	5756.0	twinfilin actin binding protein 1		This gene encodes twinfilin, an actin monomer-binding protein conserved from yeast to mammals. Studies of the mouse counterpart suggest that this protein may be an actin monomer-binding protein, and its localization to cortical G-actin-rich structures may be regulated by the small GTPase RAC1.	TWF1
MRPS25	64432	95.405426	64432.0	mitochondrial ribosomal protein S25		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein. A pseudogene corresponding to this gene is found on chromosome 4. Alternative splicing results in multiple transcript variants.	MRPS25
DDA1	79016	93.29553	79016.0	DET1 and DDB1 associated 1			DDA1
CKS2	1164	92.74336	1164.0	CDC28 protein kinase regulatory subunit 2		CKS2 protein binds to the catalytic subunit of the cyclin dependent kinases and is essential for their biological function. The CKS2 mRNA is found to be expressed in different patterns through the cell cycle in HeLa cells, which reflects specialized role for the encoded protein.	CKS2
SPRR2D	6703	108.35193	6703.0	small proline rich protein 2D			SPRR2D
PLXNB1	5364	92.101494	5364.0	plexin B1			PLXNB1
OR4D6	219983	116.892975	219983.0	olfactory receptor family 4 subfamily D member 6		Olfactory receptors interact with odorant molecules in the nose, to initiate a neuronal response that triggers the perception of a smell. The olfactory receptor proteins are members of a large family of G-protein-coupled receptors (GPCR) arising from single coding-exon genes. Olfactory receptors share a 7-transmembrane domain structure with many neurotransmitter and hormone receptors and are responsible for the recognition and G protein-mediated transduction of odorant signals. The olfactory receptor gene family is the largest in the genome. The nomenclature assigned to the olfactory receptor genes and proteins for this organism is independent of other organisms.	OR4D6
THYN1	29087	92.08045	29087.0	thymocyte nuclear protein 1		This gene encodes a protein that is highly conserved among vertebrates and plant species and may be involved in the induction of apoptosis. Alternatively spliced transcript variants encoding different isoforms have been described.	THYN1
PHC2	1912	97.29176	1912.0	polyhomeotic homolog 2		In Drosophila melanogaster, the 'Polycomb' group (PcG) of genes are part of a cellular memory system that is responsible for the stable inheritance of gene activity. PcG proteins form a large multimeric, chromatin-associated protein complex. The protein encoded by this gene has homology to the Drosophila PcG protein 'polyhomeotic' (Ph) and is known to heterodimerize with EDR1 and colocalize with BMI1 in interphase nuclei of human cells. The specific function in human cells has not yet been determined. Two transcript variants encoding different isoforms have been found for this gene.	PHC2
PTTG1IP	754	97.31859	754.0	pituitary tumor-transforming 1 interacting protein		This gene encodes a single-pass type I integral membrane protein, which binds to pituitary tumor-transforming 1 protein (PTTG1), and facilitates translocation of PTTG1 into the nucleus. Coexpression of this protein and PTTG1 induces transcriptional activation of basic fibroblast growth factor. Alternatively spliced transcript variants have been found for this gene.	PTTG1IP
IL37	27178	104.39626	27178.0	interleukin 37		The protein encoded by this gene is a member of the interleukin 1 cytokine family. This cytokine can bind to, and may be a ligand for interleukin 18 receptor (IL18R1/IL-1Rrp). This cytokine also binds to interleukin 18 binding protein (IL18BP), an inhibitory binding protein of interleukin 18 (IL18), and subsequently forms a complex with IL18 receptor beta subunit, and through which it inhibits the activity of IL18. This gene along with eight other interleukin 1 family genes form a cytokine gene cluster on chromosome 2. Five alternatively spliced transcript variants encoding distinct isoforms have been reported.	IL37
FBN3	84467	95.3786	84467.0	fibrillin 3		This gene encodes a memebr of the fibrillin protein family. Fibrillins are extracellular matrix molecules that assemble into microfibrils in many connective tissues. This gene is most highly expressed in fetal tissues and its protein product is localized to extracellular microfibrils of developing skeletal elements, skin, lung, kidney, and skeletal muscle. This gene is potentially involved in Weill-Marchesani syndrome.	FBN3
SLC9A7	84679	91.773346	84679.0	solute carrier family 9 member A7		This gene encodes a sodium and potassium/ proton antiporter that is a member of the solute carrier family 9 protein family. The encoded protein is primarily localized to the trans-Golgi network and is involved in maintaining pH homeostasis in organelles along the secretory and endocytic pathways. This protein may enhance cell growth of certain breast tumors. This gene is part of a gene cluster on chromosome Xp11.23. A pseudogene of this gene is found on chromosome 12. Alternate splicing results in multiple transcript variants.	SLC9A7
CYP26C1	340665	107.16357	340665.0	cytochrome P450 family 26 subfamily C member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. This enzyme is involved in the catabolism of all-trans- and 9-cis-retinoic acid, and thus contributes to the regulation of retinoic acid levels in cells and tissues. This gene is adjacent to a related gene on chromosome 10q23.33.	CYP26C1
TBC1D7	51256	94.933174	51256.0	TBC1 domain family member 7		This gene encodes a member of the TBC-domain containing protein family. The encoded protein functions as a subunit of the tuberous sclerosis TSC1-TSC2 complex which plays a role in the regulation of cellular growth and differentiation. Mutations in this gene have been associated with autosomal recessive megalencephaly. Alternative splicing results in multiple transcript variants. Naturally occurring readthrough transcription occurs between this locus and downstream LOC100130357.	TBC1D7
PCTP	58488	94.06987	58488.0	phosphatidylcholine transfer protein			PCTP
FUCA1	2517	94.93187	2517.0	fucosidase, alpha-L- 1, tissue		The protein encoded by this gene is a lysosomal enzyme involved in the degradation of fucose-containing glycoproteins and glycolipids. Mutations in this gene are associated with fucosidosis (FUCA1D), which is an autosomal recessive lysosomal storage disease. A pseudogene of this locus is present on chr 2.	FUCA1
BCL7A	605	94.68811	605.0	BCL tumor suppressor 7A		This gene is directly involved, with Myc and IgH, in a three-way gene translocation in a Burkitt lymphoma cell line. As a result of the gene translocation, the N-terminal region of the gene product is disrupted, which is thought to be related to the pathogenesis of a subset of high-grade B cell non-Hodgkin lymphoma. The N-terminal segment involved in the translocation includes the region that shares a strong sequence similarity with those of BCL7B and BCL7C. Two transcript variants encoding different isoforms have been found for this gene.	BCL7A
NPLOC4	55666	94.469025	55666.0	NPL4 homolog, ubiquitin recognition factor			NPLOC4
RNPEP	6051	93.87053	6051.0	arginyl aminopeptidase			RNPEP
ZSWIM4	65249	96.16463	65249.0	zinc finger SWIM-type containing 4			ZSWIM4
PHLDB2	90102	94.07118	90102.0	pleckstrin homology like domain family B member 2			PHLDB2
AMN1	196394	96.41704	196394.0	antagonist of mitotic exit network 1 homolog			AMN1
PYDC1	260434	102.980034	260434.0	pyrin domain containing 1			PYDC1
GSDMB	55876	98.646576	55876.0	gasdermin B		This gene encodes a member of the gasdermin-domain containing protein family. Other gasdermin-family genes are implicated in the regulation of apoptosis in epithelial cells, and are linked to cancer. Alternative splicing and the use of alternative promoters results in multiple transcript variants. Additional variants have been described, but they are candidates for nonsense-mediated mRNA decay (NMD) and are unlikely to be protein-coding.	GSDMB
TMEM255A	55026	95.62866	55026.0	transmembrane protein 255A			TMEM255A
MAP2	4133	95.14013	4133.0	microtubule associated protein 2		This gene encodes a protein that belongs to the microtubule-associated protein family. The proteins of this family are thought to be involved in microtubule assembly, which is an essential step in neurogenesis. The products of similar genes in rat and mouse are neuron-specific cytoskeletal proteins that are enriched in dentrites, implicating a role in determining and stabilizing dentritic shape during neuron development. A number of alternatively spliced variants encoding distinct isoforms have been described.	MAP2
ARHGAP17	55114	93.84546	55114.0	Rho GTPase activating protein 17		RICH1 is a GTPase-activating protein (GAP). GAPs stimulate the intrinsic GTP hydrolysis of small G proteins, such as RHOA (MIM 165390), RAC1 (MIM 602048), and CDC42 (MIM 116952).	ARHGAP17
TRIM14	9830	94.469025	9830.0	tripartite motif containing 14		The protein encoded by this gene is a member of the tripartite motif (TRIM) family. The TRIM motif includes three zinc-binding domains, a RING, a B-box type 1 and a B-box type 2, and a coiled-coil region. The protein localizes to cytoplasmic bodies and its function has not been determined. Alternative splicing results in multiple transcript variants.	TRIM14
CREB5	9586	95.64907	9586.0	cAMP responsive element binding protein 5		The product of this gene belongs to the CRE (cAMP response element)-binding protein family. Members of this family contain zinc-finger and bZIP DNA-binding domains. The encoded protein specifically binds to CRE as a homodimer or a heterodimer with c-Jun or CRE-BP1, and functions as a CRE-dependent trans-activator. Alternatively spliced transcript variants encoding different isoforms have been identified.	CREB5
LMBR1L	55716	92.56966	55716.0	limb development membrane protein 1 like			LMBR1L
BEND3	57673	93.6528	57673.0	BEN domain containing 3			BEND3
CNIH2	254263	99.02807	254263.0	cornichon family AMPA receptor auxiliary protein 2		The protein encoded by this gene is an auxiliary subunit of the ionotropic glutamate receptor of the AMPA subtype. AMPA receptors mediate fast synaptic neurotransmission in the central nervous system. This protein has been reported to interact with the Type I AMPA receptor regulatory protein isoform gamma-8 to control assembly of hippocampal AMPA receptor complexes, thereby modulating receptor gating and pharmacology. Alternative splicing results in multiple transcript variants.	CNIH2
OSTF1	26578	94.93382	26578.0	osteoclast stimulating factor 1		Osteoclast-stimulating factor-1 is an intracellular protein produced by osteoclasts that indirectly induces osteoclast formation and bone resorption (Reddy et al., 1998 [PubMed 10092216]).	OSTF1
HSF1	3297	97.634964	3297.0	heat shock transcription factor 1		The product of this gene is a transcription factor that is rapidly induced after temperature stress and binds heat shock promoter elements (HSE). This protein plays a role in the regulation of lifespan. Expression of this gene is repressed by phsphorylation, which promotes binding by heat shock protein 90.	HSF1
STAC2	342667	97.963036	342667.0	SH3 and cysteine rich domain 2			STAC2
ACER2	340485	92.76148	340485.0	alkaline ceramidase 2		The sphingolipid metabolite sphingosine-1-phosphate promotes cell proliferation and survival, whereas its precursor, sphingosine, has the opposite effect. The ceramidase ACER2 hydrolyzes very long chain ceramides to generate sphingosine (Xu et al., 2006 [PubMed 16940153]).	ACER2
PSEN2	5664	94.0537	5664.0	presenilin 2		Alzheimer's disease (AD) patients with an inherited form of the disease carry mutations in the presenilin proteins (PSEN1 or PSEN2) or the amyloid precursor protein (APP). These disease-linked mutations result in increased production of the longer form of amyloid-beta (main component of amyloid deposits found in AD brains). Presenilins are postulated to regulate APP processing through their effects on gamma-secretase, an enzyme that cleaves APP. Also, it is thought that the presenilins are involved in the cleavage of the Notch receptor such that, they either directly regulate gamma-secretase activity, or themselves act are protease enzymes. Two alternatively spliced transcript variants encoding different isoforms of PSEN2 have been identified.	PSEN2
ITGB1BP1	9270	92.59114	9270.0	integrin subunit beta 1 binding protein 1		The cytoplasmic domains of integrins are essential for cell adhesion. The protein encoded by this gene binds to the beta1 integrin cytoplasmic domain. The interaction between this protein and beta1 integrin is highly specific. Two isoforms of this protein are derived from alternatively spliced transcripts. The shorter form of this protein does not interact with the beta1 integrin cytoplasmic domain. The longer form is a phosphoprotein and the extent of its phosphorylation is regulated by the cell-matrix interaction, suggesting an important role of this protein during integrin-dependent cell adhesion. Several transcript variants, some protein-coding and some non-protein coding, have been found for this gene.	ITGB1BP1
SKOR2	652991	97.61445	652991.0	SKI family transcriptional corepressor 2			SKOR2
ATP6V1B1	525	98.28248	525.0	ATPase H+ transporting V1 subunit B1		This gene encodes a component of vacuolar ATPase (V-ATPase), a multisubunit enzyme that mediates acidification of eukaryotic intracellular organelles. V-ATPase dependent organelle acidification is necessary for such intracellular processes as protein sorting, zymogen activation, receptor-mediated endocytosis, and synaptic vesicle proton gradient generation. V-ATPase is composed of a cytosolic V1 domain and a transmembrane V0 domain. The V1 domain consists of three A and three B subunits, two G subunits plus the C, D, E, F, and H subunits. The V1 domain contains the ATP catalytic site. The V0 domain consists of five different subunits: a, c, c', c'', and d. Additional isoforms of many of the V1 and V0 subunit proteins are encoded by multiple genes or alternatively spliced transcript variants. This encoded protein is one of two V1 domain B subunit isoforms and is found in the kidney. Mutations in this gene cause distal renal tubular acidosis associated with sensorineural deafness.	ATP6V1B1
PCDHGC4	56098	103.65793	56098.0	protocadherin gamma subfamily C, 4		This gene is a member of the protocadherin gamma gene cluster, one of three related clusters tandemly linked on chromosome five. These gene clusters have an immunoglobulin-like organization, suggesting that a novel mechanism may be involved in their regulation and expression. The gamma gene cluster includes 22 genes divided into 3 subfamilies. Subfamily A contains 12 genes, subfamily B contains 7 genes and 2 pseudogenes, and the more distantly related subfamily C contains 3 genes. The tandem array of 22 large, variable region exons are followed by a constant region, containing 3 exons shared by all genes in the cluster. Each variable region exon encodes the extracellular region, which includes 6 cadherin ectodomains and a transmembrane region. The constant region exons encode the common cytoplasmic region. These neural cadherin-like cell adhesion proteins most likely play a critical role in the establishment and function of specific cell-cell connections in the brain. Alternative splicing has been described for the gamma cluster genes.	PCDHGC4
CAMK2D	817	97.01286	817.0	calcium/calmodulin dependent protein kinase II delta		The product of this gene belongs to the serine/threonine protein kinase family and to the Ca(2+)/calmodulin-dependent protein kinase subfamily. Calcium signaling is crucial for several aspects of plasticity at glutamatergic synapses. In mammalian cells, the enzyme is composed of four different chains: alpha, beta, gamma, and delta. The product of this gene is a delta chain. Alternative splicing results in multiple transcript variants encoding distinct isoforms. Distinct isoforms of this chain have different expression patterns.	CAMK2D
ZNF367	195828	93.46188	195828.0	zinc finger protein 367			ZNF367
