query	_id	_score	entrezgene	name	notfound	summary	symbol
LRGUK	136332	93.48293	136332.0	leucine rich repeats and guanylate kinase domain containing			LRGUK
TAF1D	79101	95.382164	79101.0	TATA-box binding protein associated factor, RNA polymerase I subunit D		TAF1D is a member of the SL1 complex, which includes TBP (MIM 600075) and TAF1A (MIM 604903), TAF1B (MIM 604904), and TAF1C (MIM 604905), and plays a role in RNA polymerase I transcription (Wang et al., 2004 [PubMed 15520167]; Gorski et al., 2007 [PubMed 17318177]).	TAF1D
GPR160	26996	94.469025	26996.0	G protein-coupled receptor 160			GPR160
FAM221A	340277	93.27435	340277.0	family with sequence similarity 221 member A			FAM221A
ANKZF1	55139	95.14706	55139.0	ankyrin repeat and zinc finger domain containing 1			ANKZF1
IQGAP3	128239	96.41671	128239.0	IQ motif containing GTPase activating protein 3			IQGAP3
ZNF121	7675	106.146805	7675.0	zinc finger protein 121			ZNF121
RIMKLA	284716	100.30506	284716.0	ribosomal modification protein rimK like family member A			RIMKLA
CABP4	57010	95.38492	57010.0	calcium binding protein 4		This gene encodes a member of the CABP family of calcium binding protein characterized by four EF-hand motifs. Mutations in this gene are associated with congenital stationary night blindness type 2B. Three transcript variants encoding two different isoforms have been found for this gene.	CABP4
ENTPD6	955	93.11186	955.0	ectonucleoside triphosphate diphosphohydrolase 6 (putative)		ENTPD6 is similar to E-type nucleotidases (NTPases). NTPases, such as CD39, mediate catabolism of extracellular nucleotides. ENTPD6 contains 4 apyrase-conserved regions which are characteristic of NTPases. Alternative splicing results in multiple transcript variants encoding different isoforms.	ENTPD6
HIST1H1E	3008	116.889275	3008.0	histone cluster 1 H1 family member e		Histones are basic nuclear proteins responsible for nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H1 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6.	HIST1H1E
FOXB2	442425	96.148445	442425.0	forkhead box B2			FOXB2
PCED1A	64773	99.86449	64773.0	PC-esterase domain containing 1A		The protein encoded by this gene is a member of the GDSL/SGNH superfamily. Members of this family are hydrolytic enzymes with esterase and lipase activity and broad substrate specificity. This protein belongs to the Pmr5-Cas1p-esterase subfamily in that it contains the catalytic triad comprised of serine, aspartate and histidine and lacks two conserved regions (glycine after strand S2 and GxND motif). A pseudogene of this gene has been identified on the long arm of chromosome 2. Alternative splicing results in multiple transcript variants that encode different protein isoforms.	PCED1A
DNAH14	127602	98.28248	127602.0	dynein axonemal heavy chain 14		Dyneins are microtubule-associated motor protein complexes composed of several heavy, light, and intermediate chains. Two major classes of dyneins, axonemal and cytoplasmic, have been identified. DNAH14 is an axonemal dynein heavy chain (DHC) (Vaughan et al., 1996 [PubMed 8812413]).	DNAH14
TTYH3	80727	97.01286	80727.0	tweety family member 3		This gene encodes a member of the tweety family of proteins. Members of this family function as chloride anion channels. The encoded protein functions as a calcium(2+)-activated large conductance chloride(-) channel.	TTYH3
B3GNTL1	146712	94.707214	146712.0	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1			B3GNTL1
MXD3	83463	93.092	83463.0	MAX dimerization protein 3		This gene encodes a member of the Myc superfamily of basic helix-loop-helix leucine zipper transcriptional regulators. The encoded protein forms a heterodimer with the cofactor MAX which binds specific E-box DNA motifs in the promoters of target genes and regulates their transcription. Disruption of the MAX-MXD3 complex is associated with uncontrolled cell proliferation and tumorigenesis. Transcript variants of this gene encoding different isoforms have been described.	MXD3
QRICH2	84074	98.28879	84074.0	glutamine rich 2			QRICH2
SS18L1	26039	94.05308	26039.0	SS18L1, nBAF chromatin remodeling complex subunit		This gene encodes a calcium-responsive transactivator which is an essential subunit of a neuron-specific chromatin-remodeling complex. The structure of this gene is similar to that of the SS18 gene. Mutations in this gene are involved in amyotrophic lateral sclerosis (ALS). Alternatively spliced transcript variants have been found for this gene.	SS18L1
CDCA5	113130	97.61171	113130.0	cell division cycle associated 5			CDCA5
MTHFD2	10797	94.933174	10797.0	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase		This gene encodes a nuclear-encoded mitochondrial bifunctional enzyme with methylenetetrahydrofolate dehydrogenase and methenyltetrahydrofolate cyclohydrolase activities. The enzyme functions as a homodimer and is unique in its absolute requirement for magnesium and inorganic phosphate. Formation of the enzyme-magnesium complex allows binding of NAD. Alternative splicing results in two different transcripts, one protein-coding and the other not protein-coding. This gene has a pseudogene on chromosome 7.	MTHFD2
DVL1	1855	95.403015	1855.0	dishevelled segment polarity protein 1		DVL1, the human homolog of the Drosophila dishevelled gene (dsh) encodes a cytoplasmic phosphoprotein that regulates cell proliferation, acting as a transducer molecule for developmental processes, including segmentation and neuroblast specification. DVL1 is a candidate gene for neuroblastomatous transformation. The Schwartz-Jampel syndrome and Charcot-Marie-Tooth disease type 2A have been mapped to the same region as DVL1. The phenotypes of these diseases may be consistent with defects which might be expected from aberrant expression of a DVL gene during development.	DVL1
FBXL8	55336	92.082756	55336.0	F-box and leucine rich repeat protein 8		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of the ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbls class. It shares 78% sequence identity with the mouse protein.	FBXL8
MFSD12	126321	94.259766	126321.0	major facilitator superfamily domain containing 12			MFSD12
RUVBL1	8607	91.770424	8607.0	RuvB like AAA ATPase 1		This gene encodes a protein that has both DNA-dependent ATPase and DNA helicase activities and belongs to the ATPases associated with diverse cellular activities (AAA+) protein family. The encoded protein associates with several multisubunit transcriptional complexes and with protein complexes involved in both ATP-dependent remodeling and histone modification. Alternate splicing results in multiple transcript variants.	RUVBL1
ADAT2	134637	95.878784	134637.0	adenosine deaminase, tRNA specific 2			ADAT2
SHMT2	6472	97.61445	6472.0	serine hydroxymethyltransferase 2		This gene encodes the mitochondrial form of a pyridoxal phosphate-dependent enzyme that catalyzes the reversible reaction of serine and tetrahydrofolate to glycine and 5,10-methylene tetrahydrofolate. The encoded product is primarily responsible for glycine synthesis. The activity of the encoded protein has been suggested to be the primary source of intracellular glycine. The gene which encodes the cytosolic form of this enzyme is located on chromosome 17. Alternative splicing results in multiple transcript variants.	SHMT2
KIF18B	146909	93.48228	146909.0	kinesin family member 18B			KIF18B
OGT	8473	93.67365	8473.0	O-linked N-acetylglucosamine (GlcNAc) transferase		This gene encodes a glycosyltransferase that catalyzes the addition of a single N-acetylglucosamine in O-glycosidic linkage to serine or threonine residues. Since both phosphorylation and glycosylation compete for similar serine or threonine residues, the two processes may compete for sites, or they may alter the substrate specificity of nearby sites by steric or electrostatic effects. The protein contains multiple tetratricopeptide repeats that are required for optimal recognition of substrates. Alternatively spliced transcript variants encoding distinct isoforms have been found for this gene.	OGT
RGL2	5863	99.42558	5863.0	ral guanine nucleotide dissociation stimulator like 2			RGL2
TRUB2	26995	93.64925	26995.0	TruB pseudouridine synthase family member 2		Pseudouridine is an abundant component of rRNAs and tRNAs and is enzymatically generated by isomerization of uridine by pseudouridine synthase (Zucchini et al., 2003 [PubMed 12736709]).	TRUB2
GDPD1	284161	92.76148	284161.0	glycerophosphodiester phosphodiesterase domain containing 1		This gene encodes a member of the glycerophosphodiester phosphodiesterase family of enzymes that catalyze the hydrolysis of deacylated glycerophospholipids to glycerol phosphate and alcohol. The encoded protein is localized to the cytoplasm and concentrates near the perinuclear region. Alternative splicing results in multiple transcript variants.	GDPD1
DNPH1	10591	97.941216	10591.0	2'-deoxynucleoside 5'-phosphate N-hydrolase 1		This gene was identified on the basis of its stimulation by c-Myc protein. The latter is a transcription factor that participates in the regulation of cell proliferation, differentiation, and apoptosis. The exact function of this gene is not known but studies in rat suggest a role in cellular proliferation and c-Myc-mediated transformation. Two alternative transcripts encoding different proteins have been described.	DNPH1
BAIAP3	8938	98.28572	8938.0	BAI1 associated protein 3		This p53-target gene encodes a brain-specific angiogenesis inhibitor. The protein is a seven-span transmembrane protein and a member of the secretin receptor family. It interacts with the cytoplasmic region of brain-specific angiogenesis inhibitor 1. This protein also contains two C2 domains, which are often found in proteins involved in signal transduction or membrane trafficking. Its expression pattern and similarity to other proteins suggest that it may be involved in synaptic functions. Several transcript variants encoding different isoforms have been found for this gene.	BAIAP3
DGKD	8527	92.42622	8527.0	diacylglycerol kinase delta		This gene encodes a cytoplasmic enzyme that phosphorylates diacylglycerol to produce phosphatidic acid. Diacylglycerol and phosphatidic acid are two lipids that act as second messengers in signaling cascades. Their cellular concentrations are regulated by the encoded protein, and so it is thought to play an important role in cellular signal transduction. Alternative splicing results in two transcript variants encoding different isoforms.	DGKD
METAP1D	254042	92.76148	254042.0	methionyl aminopeptidase type 1D, mitochondrial		The N-terminal methionine excision pathway is an essential process in which the N-terminal methionine is removed from many proteins, thus facilitating subsequent protein modification. In mitochondria, enzymes that catalyze this reaction are celled methionine aminopeptidases (MetAps, or MAPs; EC 3.4.11.18) (Serero et al., 2003 [PubMed 14532271]).	METAP1D
PANO1	101927423	116.892975	101927423.0	proapoptotic nucleolar protein 1			PANO1
RIPK2	8767	92.239815	8767.0	receptor interacting serine/threonine kinase 2		This gene encodes a member of the receptor-interacting protein (RIP) family of serine/threonine protein kinases. The encoded protein contains a C-terminal caspase activation and recruitment domain (CARD), and is a component of signaling complexes in both the innate and adaptive immune pathways. It is a potent activator of NF-kappaB and inducer of apoptosis in response to various stimuli.	RIPK2
RSAD1	55316	94.91201	55316.0	radical S-adenosyl methionine domain containing 1			RSAD1
POLN	353497	93.27435	353497.0	DNA polymerase nu		This gene encodes a DNA polymerase type-A family member. The encoded protein plays a role in DNA repair and homologous recombination. This gene shares its 5' exons with some transcripts from overlapping GeneID: 79441, which encodes an augmentin-like protein complex subunit.	POLN
APOE	348	96.41704	348.0	apolipoprotein E		The protein encoded by this gene is a major apoprotein of the chylomicron. It binds to a specific liver and peripheral cell receptor, and is essential for the normal catabolism of triglyceride-rich lipoprotein constituents. This gene maps to chromosome 19 in a cluster with the related apolipoprotein C1 and C2 genes. Mutations in this gene result in familial dysbetalipoproteinemia, or type III hyperlipoproteinemia (HLP III), in which increased plasma cholesterol and triglycerides are the consequence of impaired clearance of chylomicron and VLDL remnants.	APOE
SNAPC4	6621	98.28605	6621.0	small nuclear RNA activating complex polypeptide 4		This gene encodes the largest subunit of the small nuclear RNA-activating protein (SNAP) complex. The encoded protein contains a Myb DNA-binding domain, and is essential for RNA polymerase II and III polymerase transcription from small nuclear RNA promoters. A mutation in this gene is associated with ankylosing spondylitis.	SNAPC4
POLR3E	55718	93.4648	55718.0	RNA polymerase III subunit E			POLR3E
ANAPC5	51433	92.26306	51433.0	anaphase promoting complex subunit 5		This gene encodes a tetratricopeptide repeat-containing component of the anaphase promoting complex/cyclosome (APC/C), a large E3 ubiquitin ligase that controls cell cycle progression by targeting a number of cell cycle regulators such as B-type cyclins for 26S proteasome-mediated degradation through ubiquitination. The encoded protein is required for the proper ubiquitination function of APC/C and for the interaction of APC/C with transcription coactivators. It also interacts with polyA binding protein and represses internal ribosome entry site-mediated translation. Multiple transcript variants encoding different isoforms have been found for this gene. These differences cause translation initiation at a downstream AUG and result in a shorter protein (isoform b), compared to isoform a.	ANAPC5
KIAA0020					True		
SRM	6723	94.06987	6723.0	spermidine synthase		The polyamines putrescine, spermine, and spermidine are ubiquitous polycationic mediators of cell growth and differentiation. Spermidine synthase is one of four enzymes in the polyamine-biosynthetic pathway and carries out the final step of spermidine biosynthesis. This enzyme catalyzes the conversion of putrescine to spermidine using decarboxylated S-adenosylmethionine as the cofactor.	SRM
BEND4	389206	96.16833	389206.0	BEN domain containing 4			BEND4
NKX2-2	4821	97.29176	4821.0	NK2 homeobox 2		The protein encoded by this gene contains a homeobox domain and may be involved in the morphogenesis of the central nervous system. This gene is found on chromosome 20 near NKX2-4, and these two genes appear to be duplicated on chromosome 14 in the form of TITF1 and NKX2-8. The encoded protein is likely to be a nuclear transcription factor.	NKX2-2
GJB1	2705	94.490845	2705.0	gap junction protein beta 1		This gene encodes a member of the gap junction protein family. The gap junction proteins are membrane-spanning proteins that assemble to form gap junction channels that facilitate the transfer of ions and small molecules between cells. According to sequence similarities at the nucleotide and amino acid levels, the gap junction proteins are divided into two categories, alpha and beta. Mutations in this gene cause X-linked Charcot-Marie-Tooth disease, an inherited peripheral neuropathy. Alternatively spliced transcript variants encoding the same protein have been found for this gene.	GJB1
MCOLN2	255231	95.88235	255231.0	mucolipin 2		Mucolipins constitute a family of cation channel proteins with homology to the transient receptor potential superfamily. In mammals, the mucolipin family includes 3 members, MCOLN1 (MIM 605248), MCOLN2, and MCOLN3 (MIM 607400), that exhibit a common 6-membrane-spanning topology. Homologs of mammalian mucolipins exist in Drosophila and C. elegans. Mutations in the human MCOLN1 gene cause mucolipodosis IV (MIM 262650) (Karacsonyi et al., 2007 [PubMed 17662026]).	MCOLN2
NOP56	10528	93.869865	10528.0	NOP56 ribonucleoprotein		Nop56p is a yeast nucleolar protein that is part of a complex with the nucleolar proteins Nop58p and fibrillarin. Nop56p is required for assembly of the 60S ribosomal subunit and is involved in pre-rRNA processing. The protein encoded by this gene is similar in sequence to Nop56p and is also found in the nucleolus. Expansion of a GGCCTG repeat from 3-8 copies to 1500-2500 copies in an intron of this gene results in spinocerebellar ataxia 36. Multiple transcript variants encoding several different isoforms have been found for this gene, but the full-length nature of most of them has not been determined.	NOP56
CDK5R1	8851	97.31618	8851.0	cyclin dependent kinase 5 regulatory subunit 1		The protein encoded by this gene (p35) is a neuron-specific activator of cyclin-dependent kinase 5 (CDK5); the activation of CDK5 is required for proper development of the central nervous system. The p35 form of this protein is proteolytically cleaved by calpain, generating a p25 form. The cleavage of p35 into p25 results in relocalization of the protein from the cell periphery to nuclear and perinuclear regions. P25 deregulates CDK5 activity by prolonging its activation and changing its cellular location. The p25 form accumulates in the brain neurons of patients with Alzheimer's disease. This accumulation correlates with an increase in CDK5 kinase activity, and may lead to aberrantly phosphorylated forms of the microtubule-associated protein tau, which contributes to Alzheimer's disease.	CDK5R1
FOXM1	2305	94.91201	2305.0	forkhead box M1		The protein encoded by this gene is a transcriptional activator involved in cell proliferation. The encoded protein is phosphorylated in M phase and regulates the expression of several cell cycle genes, such as cyclin B1 and cyclin D1. Several transcript variants encoding different isoforms have been found for this gene.	FOXM1
LIG3	3980	94.259766	3980.0	DNA ligase 3		This gene is a member of the DNA ligase family. Each member of this family encodes a protein that catalyzes the joining of DNA ends but they each have a distinct role in DNA metabolism. The protein encoded by this gene is involved in excision repair and is located in both the mitochondria and nucleus, with translation initiation from the upstream start codon allowing for transport to the mitochondria and translation initiation from a downstream start codon allowing for transport to the nucleus. Additionally, alternate transcriptional splice variants, encoding different isoforms, have been characterized.	LIG3
SPC25	57405	94.68412	57405.0	SPC25, NDC80 kinetochore complex component		This gene encodes a protein that may be involved in kinetochore-microtubule interaction and spindle checkpoint activity.	SPC25
FFAR2	2867	105.23398	2867.0	free fatty acid receptor 2		This gene encodes a member of the GP40 family of G protein-coupled receptors that are clustered together on chromosome 19. The encoded protein is a receptor for short chain free fatty acids and may be involved in the inflammatory response and in regulating lipid plasma levels.	FFAR2
IRF7	3665	94.4721	3665.0	interferon regulatory factor 7		IRF7 encodes interferon regulatory factor 7, a member of the interferon regulatory transcription factor (IRF) family. IRF7 has been shown to play a role in the transcriptional activation of virus-inducible cellular genes, including interferon beta chain genes. Inducible expression of IRF7 is largely restricted to lymphoid tissue. Multiple IRF7 transcript variants have been identified, although the functional consequences of these have not yet been established.	IRF7
PKIB	5570	91.348495	5570.0	cAMP-dependent protein kinase inhibitor beta		This gene encodes a member of the cAMP-dependent protein kinase inhibitor family. The encoded protein may play a role in the protein kinase A (PKA) pathway by interacting with the catalytic subunit of PKA, and overexpression of this gene may play a role in prostate cancer. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	PKIB
FAM84B	157638	94.68735	157638.0	family with sequence similarity 84 member B			FAM84B
CENPA	1058	98.30689	1058.0	centromere protein A		Centromeres are the differentiated chromosomal domains that specify the mitotic behavior of chromosomes. This gene encodes a centromere protein which contains a histone H3 related histone fold domain that is required for targeting to the centromere. Centromere protein A is proposed to be a component of a modified nucleosome or nucleosome-like structure in which it replaces 1 or both copies of conventional histone H3 in the (H3-H4)2 tetrameric core of the nucleosome particle. The protein is a replication-independent histone that is a member of the histone H3 family. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	CENPA
LPCAT1	79888	94.05	79888.0	lysophosphatidylcholine acyltransferase 1		This gene encodes a member of the 1-acyl-sn-glycerol-3-phosphate acyltransferase family of proteins. The encoded enzyme plays a role in phospholipid metabolism, specifically in the conversion of lysophosphatidylcholine to phosphatidylcholine in the presence of acyl-CoA. This process is important in the synthesis of lung surfactant and platelet-activating factor (PAF). Elevated expression of this gene may contribute to the progression of oral squamous cell, prostate, breast, and other human cancers.	LPCAT1
SDK1	221935	95.38492	221935.0	sidekick cell adhesion molecule 1		The protein encoded by this gene is a member of the immunoglobulin superfamily. The protein contains six immunoglobulin-like domains and thirteen fibronectin type III domains. Fibronectin type III domains are present in both extracellular and intracellular proteins and tandem repeats are known to contain binding sites for DNA, heparin and the cell surface. Alternative splicing results in multiple transcript variants.	SDK1
SLC22A31	146429	96.14476	146429.0	solute carrier family 22 member 31			SLC22A31
P4HTM	54681	94.490845	54681.0	prolyl 4-hydroxylase, transmembrane		The product of this gene belongs to the family of prolyl 4-hydroxylases. This protein is a prolyl hydroxylase that may be involved in the degradation of hypoxia-inducible transcription factors under normoxia. It plays a role in adaptation to hypoxia and may be related to cellular oxygen sensing. Alternatively spliced variants encoding different isoforms have been identified.	P4HTM
SPDYA	245711	93.09231	245711.0	speedy/RINGO cell cycle regulator family member A			SPDYA
PTCHD2					True		
SNRNP70	6625	94.490845	6625.0	small nuclear ribonucleoprotein U1 subunit 70			SNRNP70
P2RX5	5026	94.91232	5026.0	purinergic receptor P2X 5		The product of this gene belongs to the family of purinoceptors for ATP. This receptor functions as a ligand-gated ion channel. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the neighboring downstream gene, TAX1BP3 (Tax1 binding protein 3).	P2RX5
ALG6	29929	92.760826	29929.0	ALG6, alpha-1,3-glucosyltransferase		This gene encodes a member of the ALG6/ALG8 glucosyltransferase family. The encoded protein catalyzes the addition of the first glucose residue to the growing lipid-linked oligosaccharide precursor of N-linked glycosylation. Mutations in this gene are associated with congenital disorders of glycosylation type Ic.	ALG6
FASN	2194	93.27743	2194.0	fatty acid synthase		The enzyme encoded by this gene is a multifunctional protein. Its main function is to catalyze the synthesis of palmitate from acetyl-CoA and malonyl-CoA, in the presence of NADPH, into long-chain saturated fatty acids. In some cancer cell lines, this protein has been found to be fused with estrogen receptor-alpha (ER-alpha), in which the N-terminus of FAS is fused in-frame with the C-terminus of ER-alpha.	FASN
LPPR2					True		
EME2	197342	95.62466	197342.0	essential meiotic structure-specific endonuclease subunit 2		EME2 forms a heterodimer with MUS81 (MIM 606591) that functions as an XPF (MIM 278760)-type flap/fork endonuclease in DNA repair (Ciccia et al., 2007 [PubMed 17289582]).	EME2
FOXA1	3169	94.046776	3169.0	forkhead box A1		This gene encodes a member of the forkhead class of DNA-binding proteins. These hepatocyte nuclear factors are transcriptional activators for liver-specific transcripts such as albumin and transthyretin, and they also interact with chromatin. Similar family members in mice have roles in the regulation of metabolism and in the differentiation of the pancreas and liver.	FOXA1
ELAVL2	1993	91.94669	1993.0	ELAV like RNA binding protein 2		The protein encoded by this gene is a neural-specific RNA-binding protein that is known to bind to several 3' UTRs, including its own and also that of FOS and ID. The encoded protein may recognize a GAAA motif in the RNA. Three transcript variants encoding two different isoforms have been found for this gene.	ELAVL2
PYCRL	65263	97.963036	65263.0	pyrroline-5-carboxylate reductase-like		This gene encodes a protein that belongs to the pyrroline-5-carboxylate reductase family of enzymes. Members of this family catalyze the final step in proline biosynthesis, converting pyrroline-5-carboxylate to proline. Glutamate and ornithine are precursors in the synthesis of proline. The protein encoded by this gene is a cytoplasmic enzyme involved in the biosynthesis of proline from ornithine.	PYCRL
DKC1	1736	95.64907	1736.0	dyskerin pseudouridine synthase 1		This gene functions in two distinct complexes. It plays an active role in telomerase stabilization and maintenance, as well as recognition of snoRNAs containing H/ACA sequences which provides stability during biogenesis and assembly into H/ACA small nucleolar RNA ribonucleoproteins (snoRNPs). This gene is highly conserved and widely expressed, and may play additional roles in nucleo-cytoplasmic shuttling, DNA damage response, and cell adhesion. Mutations have been associated with X-linked dyskeratosis congenita. Alternative splicing results in multiple transcript variants.	DKC1
CBX4	8535	95.88202	8535.0	chromobox 4			CBX4
FAM53A	152877	99.84169	152877.0	family with sequence similarity 53 member A			FAM53A
ABCG1	9619	94.49261	9619.0	ATP binding cassette subfamily G member 1		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the White subfamily. It is involved in macrophage cholesterol and phospholipids transport, and may regulate cellular lipid homeostasis in other cell types. Six alternative splice variants have been identified.	ABCG1
COL9A2	1298	94.4902	1298.0	collagen type IX alpha 2 chain		This gene encodes one of the three alpha chains of type IX collagen, the major collagen component of hyaline cartilage. Type IX collagen, a heterotrimeric molecule, is usually found in tissues containing type II collagen, a fibrillar collagen. This chain is unusual in that, unlike the other two type IX alpha chains, it contains a covalently attached glycosaminoglycan side chain. Mutations in this gene are associated with multiple epiphyseal dysplasia.	COL9A2
CEP83	51134	92.74274	51134.0	centrosomal protein 83		The protein encoded by this gene is a centriolar protein involved in primary cilium assembly. Defects in this gene have been associated with infantile nephronophthisis and intellectual disability.	CEP83
LUZP2	338645	95.88202	338645.0	leucine zipper protein 2		This gene encodes a leucine zipper protein. This protein is deleted in some patients with Wilms tumor-Aniridia-Genitourinary anomalies-mental Retardation (WAGR) syndrome. Alternate splicing results in multiple transcript variants.	LUZP2
SLC12A5	57468	93.869865	57468.0	solute carrier family 12 member 5		K-Cl cotransporters are proteins that lower intracellular chloride concentrations below the electrochemical equilibrium potential. The protein encoded by this gene is an integral membrane K-Cl cotransporter that can function in either a net efflux or influx pathway, depending on the chemical concentration gradients of potassium and chloride. The encoded protein can act as a homomultimer, or as a heteromultimer with other K-Cl cotransporters, to maintain chloride homeostasis in neurons. Alternative splicing results in two transcript variants encoding different isoforms.	SLC12A5
MAK	4117	92.239494	4117.0	male germ cell associated kinase		The product of this gene is a serine/threonine protein kinase related to kinases involved in cell cycle regulation. Studies of the mouse and rat homologs have localized the kinase to the chromosomes during meiosis in spermatogenesis, specifically to the synaptonemal complex that exists while homologous chromosomes are paired. Mutations in this gene have been associated with ciliary defects resulting in retinitis pigmentosa 62. Alternative splicing results in multiple transcript variants.	MAK
PLK1	5347	92.40266	5347.0	polo like kinase 1		The Ser/Thr protein kinase encoded by this gene belongs to the CDC5/Polo subfamily. It is highly expressed during mitosis and elevated levels are found in many different types of cancer. Depletion of this protein in cancer cells dramatically inhibited cell proliferation and induced apoptosis; hence, it is a target for cancer therapy.	PLK1
GCNT1	2650	96.419785	2650.0	glucosaminyl (N-acetyl) transferase 1, core 2		This gene is a member of the beta-1,6-N-acetylglucosaminyltransferase gene family. It is essential to the formation of Gal beta 1-3(GlcNAc beta 1-6)GalNAc structures and the core 2 O-glycan branch. The gene coding this enzyme was originally mapped to 9q21, but was later localized to 9q13. Multiple alternatively spliced variants, encoding the same protein, have been identified.	GCNT1
METTL12	751071	98.64994	751071.0	methyltransferase like 12			METTL12
ATP6V1G1	9550	93.27435	9550.0	ATPase H+ transporting V1 subunit G1		This gene encodes a component of vacuolar ATPase (V-ATPase), a multisubunit enzyme that mediates acidification of eukaryotic intracellular organelles. V-ATPase dependent organelle acidification is necessary for such intracellular processes as protein sorting, zymogen activation, receptor-mediated endocytosis, and synaptic vesicle proton gradient generation. V-ATPase is composed of a cytosolic V1 domain and a transmembrane V0 domain. The V1 domain consists of three A, three B, and two G subunits, as well as a C, D, E, F, and H subunit. The V1 domain contains the ATP catalytic site. The protein encoded by this gene is one of three V1 domain G subunit proteins. Pseudogenes of this gene have been characterized.	ATP6V1G1
CECR5					True		
SH3RF1	57630	93.297935	57630.0	SH3 domain containing ring finger 1		This gene encodes a protein containing an N-terminus RING-finger, four SH3 domains, and a region implicated in binding of the Rho GTPase Rac. Via the RING-finger, the encoded protein has been shown to function as an ubiquitin-protein ligase involved in protein sorting at the trans-Golgi network. The encoded protein may also act as a scaffold for the c-Jun N-terminal kinase signaling pathway, facilitating the formation of a functional signaling module.	SH3RF1
CAMK2N2	94032	95.38492	94032.0	calcium/calmodulin dependent protein kinase II inhibitor 2		This gene encodes a protein that is highly similar to the rat CaM-KII inhibitory protein, an inhibitor of calcium/calmodulin-dependent protein kinase II (CAMKII). CAMKII regulates numerous physiological functions, including neuronal synaptic plasticity through the phosphorylation of alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid-type glutamate (AMPA) receptors. Studies of the similar protein in rat suggest that this protein may function as a negative regulator of CaM-KII and may act to inhibit the phosphorylation of AMPA receptors.	CAMK2N2
RELL2	285613	95.16694	285613.0	RELT like 2			RELL2
MCMDC2	157777	93.87228	157777.0	minichromosome maintenance domain containing 2			MCMDC2
CHDH	55349	91.33037	55349.0	choline dehydrogenase		The protein encoded by this gene is a choline dehydrogenase that localizes to the mitochondrion. Variations in this gene can affect susceptibility to choline deficiency. A few transcript variants have been found for this gene, but the full-length nature of only one has been characterized to date.	CHDH
FAM109A	144717	94.68735	144717.0	family with sequence similarity 109 member A		This gene encodes a protein that localizes to the endosome and interacts with the enzyme, inositol polyphosphate 5-phosphatase OCRL-1. Alternate splicing results in multiple transcript variants.	FAM109A
NKX6-1	4825	94.707214	4825.0	NK6 homeobox 1		In the pancreas, NKX6.1 is required for the development of beta cells and is a potent bifunctional transcription regulator that binds to AT-rich sequences within the promoter region of target genes Iype et al. (2004) [PubMed 15056733].	NKX6-1
NOC2L	26155	92.57302	26155.0	NOC2 like nucleolar associated transcriptional repressor		Histone modification by histone acetyltransferases (HAT) and histone deacetylases (HDAC) can control major aspects of transcriptional regulation. NOC2L represents a novel HDAC-independent inhibitor of histone acetyltransferase (INHAT) (Hublitz et al., 2005 [PubMed 16322561]).	NOC2L
CAMSAP3	57662	96.994125	57662.0	calmodulin regulated spectrin associated protein family member 3			CAMSAP3
YJEFN3	374887	94.050766	374887.0	YjeF N-terminal domain containing 3			YJEFN3
KLF16	83855	99.86208	83855.0	Kruppel like factor 16			KLF16
OTUB2	78990	97.31618	78990.0	OTU deubiquitinase, ubiquitin aldehyde binding 2		This gene encodes one of several deubiquitylating enzymes. Ubiquitin modification of proteins is needed for their stability and function; to reverse the process, deubiquityling enzymes remove ubiquitin. This protein contains an OTU domain and binds Ubal (ubiquitin aldehyde); an active cysteine protease site is present in the OTU domain.	OTUB2
CYSRT1	375791	98.64931	375791.0	cysteine rich tail 1			CYSRT1
NADK	65220	94.277855	65220.0	NAD kinase		NADK catalyzes the transfer of a phosphate group from ATP to NAD to generate NADP, which in its reduced form acts as an electron donor for biosynthetic reactions (Lerner et al., 2001 [PubMed 11594753]).	NADK
