query	_id	_score	entrezgene	name	notfound	summary	symbol
TMEM241	85019	94.05308	85019.0	transmembrane protein 241			TMEM241
RAB11FIP4	84440	91.92313	84440.0	RAB11 family interacting protein 4		The protein encoded by this gene interacts with RAB11 and is thought to be involved in bringing recycling endosome membranes to the cleavage furrow in late cytokinesis. Hypoxic conditions can lead to an upregulation of the encoded protein and enhance the metastatic potential of hepatocellular carcinoma.	RAB11FIP4
HMGB2	3148	94.933174	3148.0	high mobility group box 2		This gene encodes a member of the non-histone chromosomal high mobility group protein family. The proteins of this family are chromatin-associated and ubiquitously distributed in the nucleus of higher eukaryotic cells. In vitro studies have demonstrated that this protein is able to efficiently bend DNA and form DNA circles. These studies suggest a role in facilitating cooperative interactions between cis-acting proteins by promoting DNA flexibility. This protein was also reported to be involved in the final ligation step in DNA end-joining processes of DNA double-strand breaks repair and V(D)J recombination.	HMGB2
LMAN2	10960	94.260376	10960.0	lectin, mannose binding 2		This gene encodes a type I transmembrane lectin that shuttles between the endoplasmic reticulum, the Golgi apparatus and the plasma membrane. The encoded protein binds high mannose type glycoproteins and may facilitate their sorting, trafficking and quality control.	LMAN2
MMP14	4323	96.69533	4323.0	matrix metallopeptidase 14		Proteins of the matrix metalloproteinase (MMP) family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Most MMP's are secreted as inactive proproteins which are activated when cleaved by extracellular proteinases. However, the protein encoded by this gene is a member of the membrane-type MMP (MT-MMP) subfamily; each member of this subfamily contains a potential transmembrane domain suggesting that these proteins are expressed at the cell surface rather than secreted. This protein activates MMP2 protein, and this activity may be involved in tumor invasion.	MMP14
NEU1	4758	94.046776	4758.0	neuraminidase 1		The protein encoded by this gene is a lysosomal enzyme that cleaves terminal sialic acid residues from substrates such as glycoproteins and glycolipids. In the lysosome, this enzyme is part of a heterotrimeric complex together with beta-galactosidase and cathepsin A (the latter is also referred to as 'protective protein'). Mutations in this gene can lead to sialidosis, a lysosomal storage disease that can be type 1 (cherry red spot-myoclonus syndrome or normosomatic type), which is late-onset, or type 2 (the dysmorphic type), which occurs at an earlier age with increased severity.	NEU1
COG2	22796	93.67365	22796.0	component of oligomeric golgi complex 2		This gene encodes a subunit of the conserved oligomeric Golgi complex that is required for maintaining normal structure and activity of the Golgi complex. The encoded protein specifically interacts with the USO1 vesicle docking protein and may be necessary for normal Golgi ribbon formation and trafficking of Golgi enzymes. Mutations of this gene are associated with abnormal glycosylation within the Golgi apparatus. Alternative splicing results in multiple transcript variants.	COG2
MMP3	4314	100.286964	4314.0	matrix metallopeptidase 3		Proteins of the matrix metalloproteinase (MMP) family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Most MMP's are secreted as inactive proproteins which are activated when cleaved by extracellular proteinases. This gene encodes an enzyme which degrades fibronectin, laminin, collagens III, IV, IX, and X, and cartilage proteoglycans. The enzyme is thought to be involved in wound repair, progression of atherosclerosis, and tumor initiation. The gene is part of a cluster of MMP genes which localize to chromosome 11q22.3.	MMP3
STYXL1	51657	97.632545	51657.0	serine/threonine/tyrosine interacting like 1			STYXL1
EFNA4	1945	97.61171	1945.0	ephrin A4		This gene encodes a member of the ephrin (EPH) family. The ephrins and EPH-related receptors comprise the largest subfamily of receptor protein-tyrosine kinases and have been implicated in mediating developmental events, especially in the nervous system and in erythropoiesis. Based on their structures and sequence relationships, ephrins are divided into the ephrin-A (EFNA) class, which are anchored to the membrane by a glycosylphosphatidylinositol linkage, and the ephrin-B (EFNB) class, which are transmembrane proteins. This gene encodes an EFNA class ephrin. Three transcript variants that encode distinct proteins have been identified.	EFNA4
NME2	4831	101.25698	4831.0	NME/NM23 nucleoside diphosphate kinase 2		Nucleoside diphosphate kinase (NDK) exists as a hexamer composed of 'A' (encoded by NME1) and 'B' (encoded by this gene) isoforms. Multiple alternatively spliced transcript variants have been found for this gene. Read-through transcription from the neighboring upstream gene (NME1) generates naturally-occurring transcripts (NME1-NME2) that encode a fusion protein comprised of sequence sharing identity with each individual gene product.	NME2
FOXD4	2298	113.72738	2298.0	forkhead box D4		This gene encodes a member of the forkhead/winged helix-box (FOX) family of transcription factors. FOX transcription factors play critical roles in the regulation of multiple processes including metabolism, cell proliferation and gene expression during ontogenesis. Mutations in this gene are associated with a complex phenotype consisting of dilated cardiomyopathy, obsessive-compulsive disorders, and suicidality.	FOXD4
AKR7A3	22977	109.764915	22977.0	aldo-keto reductase family 7 member A3		Aldo-keto reductases, such as AKR7A3, are involved in the detoxification of aldehydes and ketones.	AKR7A3
RQCD1					True		
SIX2	10736	96.41748	10736.0	SIX homeobox 2		This gene is a member of the vertebrate gene family which encode proteins homologous to the Drosophila 'sine oculis' homeobox protein. The encoded protein is a transcription factor which, like other members of this gene family, may be involved in limb or eye development.	SIX2
FBXO45	200933	94.91569	200933.0	F-box protein 45		Members of the F-box protein family, such as FBXO45, are characterized by an approximately 40-amino acid F-box motif. SCF complexes, formed by SKP1 (MIM 601434), cullin (see CUL1; MIM 603134), and F-box proteins, act as protein-ubiquitin ligases. F-box proteins interact with SKP1 through the F box, and they interact with ubiquitination targets through other protein interaction domains (summary by Jin et al., 2004 [PubMed 15520277]).	FBXO45
ZNF768	79724	103.003136	79724.0	zinc finger protein 768			ZNF768
NDOR1	27158	93.48293	27158.0	NADPH dependent diflavin oxidoreductase 1		This gene encodes an NADPH-dependent diflavin reductase that contains both flavin mononucleotide (FMN) and flavin adenine dinucleotide (FAD) binding domains. The encoded protein catalyzes the transfer of electrons from NADPH through FAD and FMN cofactors to potential redox partners. Alternative splicing results in multiple transcript variants.	NDOR1
VOPP1	81552	93.092	81552.0	vesicular, overexpressed in cancer, prosurvival protein 1			VOPP1
GPR141	353345	95.90318	353345.0	G protein-coupled receptor 141		GPR141 is a member of the rhodopsin family of G protein-coupled receptors (GPRs) (Fredriksson et al., 2003 [PubMed 14623098]).	GPR141
AOC1	26	94.71092	26.0	amine oxidase, copper containing 1		This gene encodes a metal-binding membrane glycoprotein that oxidatively deaminates putrescine, histamine, and related compounds. The encoded protein is inhibited by amiloride, a diuretic that acts by closing epithelial sodium ion channels. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	AOC1
SEPT9	10801	97.298706	10801.0	septin 9		This gene is a member of the septin family involved in cytokinesis and cell cycle control. This gene is a candidate for the ovarian tumor suppressor gene. Mutations in this gene cause hereditary neuralgic amyotrophy, also known as neuritis with brachial predilection. A chromosomal translocation involving this gene on chromosome 17 and the MLL gene on chromosome 11 results in acute myelomonocytic leukemia. Multiple alternatively spliced transcript variants encoding different isoforms have been described.	SEPT9
HIST1H2BG	8339	113.74886	8339.0	histone cluster 1 H2B family member g		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. The protein has antibacterial and antifungal antimicrobial activity. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. Transcripts from this gene lack polyA tails; instead, they contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6p22-p21.3.	HIST1H2BG
COL24A1	255631	94.48889	255631.0	collagen type XXIV alpha 1 chain			COL24A1
BPIFB1	92747	97.61445	92747.0	BPI fold containing family B member 1		The protein encoded by this gene may be involved in the innate immune response to bacterial exposure in the mouth, nasal cavities, and lungs. The encoded protein is secreted and is a member of the BPI/LBP/PLUNC protein superfamily. This gene is found with other members of the superfamily in a cluster on chromosome 20.	BPIFB1
PSMD4	5710	97.61445	5710.0	proteasome 26S subunit, non-ATPase 4		The 26S proteasome is a multicatalytic proteinase complex with a highly ordered structure composed of 2 complexes, a 20S core and a 19S regulator. The 20S core is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. The 19S regulator is composed of a base, which contains 6 ATPase subunits and 2 non-ATPase subunits, and a lid, which contains up to 10 non-ATPase subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. An essential function of a modified proteasome, the immunoproteasome, is the processing of class I MHC peptides. This gene encodes one of the non-ATPase subunits of the 19S regulator lid. Pseudogenes have been identified on chromosomes 10 and 21.	PSMD4
CDC42SE1	56882	97.31488	56882.0	CDC42 small effector 1			CDC42SE1
FUT7	2529	94.707214	2529.0	fucosyltransferase 7		The protein encoded by this gene is a Golgi stack membrane protein that is involved in the creation of sialyl-Lewis X antigens. The encoded protein can direct the synthesis of the E-selectin-binding sialyl-Lewis X moiety.	FUT7
TBL3	10607	93.27743	10607.0	transducin beta like 3		The protein encoded by this gene has sequence similarity with members of the WD40 repeat-containing protein family. The WD40 group is a large family of proteins, which appear to have a regulatory function. It is believed that the WD40 repeats mediate protein-protein interactions and members of the family are involved in signal transduction, RNA processing, gene regulation, vesicular trafficking, cytoskeletal assembly and may play a role in the control of cytotypic differentiation. This gene has multiple polyadenylation sites. It might have multiple alternatively spliced transcript variants but the variants have not been fully described yet.	TBL3
PYCR2	29920	98.28248	29920.0	pyrroline-5-carboxylate reductase family member 2		This gene belongs to the pyrroline-5-carboxylate reductase family. The encoded mitochondrial protein catalyzes the conversion of pyrroline-5-carboxylate to proline, which is the last step in proline biosynthesis. Alternatively spliced transcript variants have been described for this gene.	PYCR2
LIMD2	80774	95.3786	80774.0	LIM domain containing 2			LIMD2
NARFL	64428	95.62866	64428.0	nuclear prelamin A recognition factor like			NARFL
CASP6	839	93.87053	839.0	caspase 6		This gene encodes a member of the cysteine-aspartic acid protease (caspase) family of enzymes. Sequential activation of caspases plays a central role in the execution-phase of cell apoptosis. Caspases exist as inactive proenzymes which undergo proteolytic processing at conserved aspartic acid residues to produce two subunits, large and small, that dimerize to form the active enzyme. This protein is processed by caspases 7, 8 and 10, and is thought to function as a downstream enzyme in the caspase activation cascade. Alternative splicing of this gene results in multiple transcript variants that encode different isoforms.	CASP6
KLHDC9	126823	95.62866	126823.0	kelch domain containing 9			KLHDC9
PRIM2	5558	95.16694	5558.0	primase (DNA) subunit 2		This gene encodes the 58 kilodalton subunit of DNA primase, an enzyme that plays a key role in the replication of DNA. The encoded protein forms a heterodimer with a 49 kilodalton subunit. This heterodimer functions as a DNA-directed RNA polymerase to synthesize small RNA primers that are used to create Okazaki fragments on the lagging strand of the DNA. Alternative splicing of this gene results in multiple transcript variants. This gene has a related pseudogene, which is also present on chromosome 6.	PRIM2
UQCC3	790955	107.15725	790955.0	ubiquinol-cytochrome c reductase complex assembly factor 3		Complex III is a mitochondrial inner membrane protein complex that transfers electrons from ubiquinol to cytochrome c. This gene encodes a protein that functions in complex III assembly. Mutations in this gene result in Mitochondrial complex III deficiency, nuclear type 9.	UQCC3
HIST1H4E	8367	116.87248	8367.0	histone cluster 1 H4 family member e		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H4 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6.	HIST1H4E
CHD4	1108	94.68735	1108.0	chromodomain helicase DNA binding protein 4		The product of this gene belongs to the SNF2/RAD54 helicase family. It represents the main component of the nucleosome remodeling and deacetylase complex and plays an important role in epigenetic transcriptional repression. Patients with dermatomyositis develop antibodies against this protein. Somatic mutations in this gene are associated with serous endometrial tumors. Alternative splicing results in multiple transcript variants encoding different isoforms.	CHD4
GPR137	56834	97.01092	56834.0	G protein-coupled receptor 137			GPR137
NDUFS2	4720	95.16694	4720.0	NADH:ubiquinone oxidoreductase core subunit S2		The protein encoded by this gene is a core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (complex I). Mammalian mitochondrial complex I is composed of at least 43 different subunits, 7 of which are encoded by the mitochondrial genome, and the rest are the products of nuclear genes. The iron-sulfur protein fraction of complex I is made up of 7 subunits, including this gene product. Complex I catalyzes the NADH oxidation with concomitant ubiquinone reduction and proton ejection out of the mitochondria. Mutations in this gene are associated with mitochondrial complex I deficiency. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	NDUFS2
TERT	7015	93.29553	7015.0	telomerase reverse transcriptase		Telomerase is a ribonucleoprotein polymerase that maintains telomere ends by addition of the telomere repeat TTAGGG. The enzyme consists of a protein component with reverse transcriptase activity, encoded by this gene, and an RNA component which serves as a template for the telomere repeat. Telomerase expression plays a role in cellular senescence, as it is normally repressed in postnatal somatic cells resulting in progressive shortening of telomeres. Deregulation of telomerase expression in somatic cells may be involved in oncogenesis. Studies in mouse suggest that telomerase also participates in chromosomal repair, since de novo synthesis of telomere repeats may occur at double-stranded breaks. Alternatively spliced variants encoding different isoforms of telomerase reverse transcriptase have been identified; the full-length sequence of some variants has not been determined. Alternative splicing at this locus is thought to be one mechanism of regulation of telomerase activity.	TERT
RPA3	6119	94.93187	6119.0	replication protein A3			RPA3
LRRC8E	80131	97.615074	80131.0	leucine rich repeat containing 8 family member E		This gene encodes a member of a small, conserved family of proteins with similar structure, including a string of extracellular leucine-rich repeats. A related protein was shown to be involved in B-cell development. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	LRRC8E
SEC13	6396	94.2785	6396.0	SEC13 homolog, nuclear pore and COPII coat complex component		The protein encoded by this gene belongs to the SEC13 family of WD-repeat proteins. It is a constituent of the endoplasmic reticulum and the nuclear pore complex. It has similarity to the yeast SEC13 protein, which is required for vesicle biogenesis from endoplasmic reticulum during the transport of proteins. Multiple alternatively spliced transcript variants have been found.	SEC13
C11orf31					True		
OXLD1	339229	96.44029	339229.0	oxidoreductase like domain containing 1			OXLD1
SPIRE2	84501	94.259766	84501.0	spire type actin nucleation factor 2			SPIRE2
GPSM2	29899	93.4648	29899.0	G-protein signaling modulator 2		The protein encoded by this gene belongs to a family of proteins that modulate activation of G proteins, which transduce extracellular signals received by cell surface receptors into integrated cellular responses. The N-terminal half of this protein contains 10 copies of leu-gly-asn (LGN) repeat, and the C-terminal half contains 4 GoLoco motifs, which are involved in guanine nucleotide exchange. This protein may play a role in neuroblast division and in the development of normal hearing. Mutations in this gene are associated with autosomal recessive nonsyndromic deafness (DFNB82). Alternative splicing results in multiple transcript variants.	GPSM2
MAD2L1BP	9587	92.076454	9587.0	MAD2L1 binding protein		The protein encoded by this gene was identified as a binding protein of the MAD2 mitotic arrest deficient-like 1 (MAD2/MAD2L1). MAD2 is a key component of the spindle checkpoint that delays the onset of anaphase until all the kinetochores are attached to the spindle. This protein may interact with the spindle checkpoint and coordinate cell cycle events in late mitosis. Alternatively spliced transcript variants encoding distinct isoforms have been observed.	MAD2L1BP
ARF3	377	95.40366	377.0	ADP ribosylation factor 3		ADP-ribosylation factor 3 (ARF3) is a member of the human ARF gene family. These genes encode small guanine nucleotide-binding proteins that stimulate the ADP-ribosyltransferase activity of cholera toxin and play a role in vesicular trafficking and as activators of phospholipase D.  The gene products include 6 ARF proteins and 11 ARF-like proteins and constitute 1 family of the RAS superfamily. The ARF proteins are categorized as class I (ARF1, ARF2,and ARF3), class II (ARF4 and ARF5) and class III (ARF6) and members of each class share a common gene organization. The ARF3 gene contains five exons and four introns.	ARF3
OSTC	58505	95.16694	58505.0	oligosaccharyltransferase complex non-catalytic subunit			OSTC
P2RX5	5026	94.91232	5026.0	purinergic receptor P2X 5		The product of this gene belongs to the family of purinoceptors for ATP. This receptor functions as a ligand-gated ion channel. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the neighboring downstream gene, TAX1BP3 (Tax1 binding protein 3).	P2RX5
SEC61A2	55176	93.46188	55176.0	Sec61 translocon alpha 2 subunit		The protein encoded by this gene has similarity to a mouse protein which suggests a role in the insertion of secretory and membrane polypeptides into the endoplasmic reticulum. It may also be required for the assembly of membrane and secretory proteins. Alternative splicing results in multiple transcript variants.	SEC61A2
WDYHV1	55093	92.763245	55093.0	WDYHV motif containing 1			WDYHV1
ENSA	2029	93.64925	2029.0	endosulfine alpha		The protein encoded by this gene belongs to a highly conserved cAMP-regulated phosphoprotein (ARPP) family. This protein was identified as an endogenous ligand for the sulfonylurea receptor, ABCC8/SUR1. ABCC8 is the regulatory subunit of the ATP-sensitive potassium (KATP) channel, which is located on the plasma membrane of pancreatic beta cells and plays a key role in the control of insulin release from pancreatic beta cells. This protein is thought to be an endogenous regulator of KATP channels. In vitro studies have demonstrated that this protein modulates insulin secretion through the interaction with KATP channel, and this gene has been proposed as a candidate gene for type 2 diabetes. At least eight alternatively spliced transcript variants encoding distinct isoforms have been observed.	ENSA
RPN2	6185	93.29617	6185.0	ribophorin II		This gene encodes a type I integral membrane protein found only in the rough endoplasmic reticulum. The encoded protein is part of an N-oligosaccharyl transferase complex that links high mannose oligosaccharides to asparagine residues found in the Asn-X-Ser/Thr consensus motif of nascent polypeptide chains. This protein is similar in sequence to the yeast oligosaccharyl transferase subunit SWP1. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	RPN2
HIST3H2A	92815	109.78933	92815.0	histone cluster 3 H2A		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2A family. Transcripts from this gene contain a palindromic termination element.	HIST3H2A
HIST1H3J	8356	116.86618	8356.0	histone cluster 1 H3 family member j		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the small histone gene cluster on chromosome 6p22-p21.3.	HIST1H3J
RBM8A	9939	97.615074	9939.0	RNA binding motif protein 8A		This gene encodes a protein with a conserved RNA-binding motif. The protein is found predominantly in the nucleus, although it is also present in the cytoplasm. It is preferentially associated with mRNAs produced by splicing, including both nuclear mRNAs and newly exported cytoplasmic mRNAs. It is thought that the protein remains associated with spliced mRNAs as a tag to indicate where introns had been present, thus coupling pre- and post-mRNA splicing events. Previously, it was thought that two genes encode this protein, RBM8A and RBM8B; it is now thought that the RBM8B locus is a pseudogene. There are two alternate translation start codons with this gene, which result in two forms of the protein. An allele mutation and a low-frequency noncoding single-nucleotide polymorphism (SNP) in this gene cause thrombocytopenia-absent radius (TAR) syndrome.	RBM8A
ANAPC7	51434	92.572395	51434.0	anaphase promoting complex subunit 7		This gene encodes a tetratricopeptide repeat containing component of the anaphase promoting complex/cyclosome (APC/C), a large E3 ubiquitin ligase that controls cell cycle progression by targeting a number of cell cycle regulators such as B-type cyclins for 26S proteasome-mediated degradation through ubiquitination. The encoded protein is required for proper protein ubiquitination function of APC/C and for the interaction of APC/C with certain transcription coactivators. Multiple transcript variants encoding different isoforms have been found for this gene.	ANAPC7
OAS3	4940	102.3828	4940.0	2'-5'-oligoadenylate synthetase 3		This gene encodes an enzyme included in the 2', 5' oligoadenylate synthase family.  This enzyme is induced by interferons and catalyzes the 2', 5' oligomers of adenosine in order to bind and activate RNase L.  This enzyme family plays a significant role in the inhibition of cellular protein synthesis and viral infection resistance.	OAS3
CCDC150	284992	95.405426	284992.0	coiled-coil domain containing 150			CCDC150
OTUB1	55611	94.469345	55611.0	OTU deubiquitinase, ubiquitin aldehyde binding 1		The product of this gene is a member of the OTU (ovarian tumor) superfamily of predicted cysteine proteases. The encoded protein is a highly specific ubiquitin iso-peptidase, and cleaves ubiquitin from branched poly-ubiquitin chains but not from ubiquitinated substrates. It interacts with another ubiquitin protease and an E3 ubiquitin ligase that inhibits cytokine gene transcription in the immune system. It is proposed to function in specific ubiquitin-dependent pathways, possibly by providing an editing function for polyubiquitin chain growth. Alternative splicing results in multiple transcript variants.	OTUB1
FGF5	2250	96.99474	2250.0	fibroblast growth factor 5		The protein encoded by this gene is a member of the fibroblast growth factor (FGF) family. FGF family members possess broad mitogenic and cell survival activities, and are involved in a variety of biological processes, including embryonic development, cell growth, morphogenesis, tissue repair, tumor growth and invasion. This gene was identified as an oncogene, which confers transforming potential when transfected into mammalian cells. Targeted disruption of the homolog of this gene in mouse resulted in the phenotype of abnormally long hair, which suggested a function as an inhibitor of hair elongation. Alternatively spliced transcript variants encoding different isoforms have been identified.	FGF5
RGS4	5999	95.382164	5999.0	regulator of G-protein signaling 4		Regulator of G protein signaling (RGS) family members are regulatory molecules that act as GTPase activating proteins (GAPs) for G alpha subunits of heterotrimeric G proteins. RGS proteins are able to deactivate G protein subunits of the Gi alpha, Go alpha and Gq alpha subtypes. They drive G proteins into their inactive GDP-bound forms. Regulator of G protein signaling 4 belongs to this family. All RGS proteins share a conserved 120-amino acid sequence termed the RGS domain. Regulator of G protein signaling 4 protein is 37% identical to RGS1 and 97% identical to rat Rgs4. This protein negatively regulate signaling upstream or at the level of the heterotrimeric G protein and is localized in the cytoplasm. Alternatively spliced transcript variants have been found for this gene.	RGS4
MS4A8	83661	104.399956	83661.0	membrane spanning 4-domains A8		This gene encodes a member of the membrane-spanning 4A gene family. Members of this protein family are characterized by common structural features and similar intron/exon splice boundaries and display unique expression patterns among hematopoietic cells and nonlymphoid tissues. The gene encoding this protein is localized to 11q12.3, among a cluster of family members.	MS4A8
SIRT6	51548	98.64931	51548.0	sirtuin 6		This gene encodes a member of the sirtuin family of NAD-dependent enzymes that are implicated in cellular stress resistance, genomic stability, aging and energy homeostasis. The encoded protein is localized to the nucleus, exhibits ADP-ribosyl transferase and histone deacetylase activities, and plays a role in DNA repair, maintenance of telomeric chromatin, inflammation, lipid and glucose metabolism. Alternative splicing results in multiple transcript variants encoding different isoforms.	SIRT6
PIAS4	51588	95.165184	51588.0	protein inhibitor of activated STAT 4			PIAS4
IRF9	10379	96.719734	10379.0	interferon regulatory factor 9			IRF9
RPL39L	116832	103.654366	116832.0	ribosomal protein L39 like		This gene encodes a protein sharing high sequence similarity with ribosomal protein L39. Although the name of this gene has been referred to as 'ribosomal protein L39' in the public databases, its official name is 'ribosomal protein L39-like'. It is not currently known whether the encoded protein is a functional ribosomal protein or whether it has evolved a function that is independent of the ribosome.	RPL39L
FBRS	64319	99.42221	64319.0	fibrosin		Fibrosin is a lymphokine secreted by activated lymphocytes that induces fibroblast proliferation (Prakash and Robbins, 1998 [PubMed 9809749]).	FBRS
SLC29A3	55315	92.76148	55315.0	solute carrier family 29 member 3		This gene encodes a nucleoside transporter. The encoded protein plays a role in cellular uptake of nucleosides, nucleobases, and their related analogs. Mutations in this gene have been associated with H syndrome, which is characterized by cutaneous hyperpigmentation and hypertrichosis, hepatosplenomegaly, heart anomalies, and hypogonadism. A related disorder, PHID (pigmented hypertrichosis with insulin-dependent diabetes mellitus), has also been associated with mutations at this locus. Alternatively spliced transcript variants have been described.	SLC29A3
ZBED2	79413	100.750496	79413.0	zinc finger BED-type containing 2			ZBED2
CCDC24	149473	98.646255	149473.0	coiled-coil domain containing 24			CCDC24
GAS2L3	283431	92.42622	283431.0	growth arrest specific 2 like 3			GAS2L3
CTB-55O6.8					True		
OAZ3	51686	101.808464	51686.0	ornithine decarboxylase antizyme 3		The protein encoded by this gene belongs to the ornithine decarboxylase antizyme family, which plays a role in cell growth and proliferation by regulating intracellular polyamine levels. Expression of antizymes requires +1 ribosomal frameshifting, which is enhanced by high levels of polyamines. Antizymes in turn bind to and inhibit ornithine decarboxylase (ODC), the key enzyme in polyamine biosynthesis; thus, completing the auto-regulatory circuit. This gene encodes antizyme 3, the third member of the antizyme family. Like antizymes 1 and 2, antizyme 3 inhibits ODC activity and polyamine uptake; however, it does not stimulate ODC degradation. Also, while antizymes 1 and 2 have broad tissue distribution, expression of antizyme 3 is restricted to haploid germ cells in testis, suggesting a distinct role for this antizyme in spermiogenesis. Antizyme 3 gene knockout studies showed that homozygous mutant male mice were infertile, and indicated the likely role of this antizyme in the formation of a rigid connection between the sperm head and tail during spermatogenesis. Alternatively spliced transcript variants encoding different isoforms, including one resulting from the use of non-AUG (CUG) translation initiation codon, have been found for this gene.	OAZ3
CLDN6	9074	99.843994	9074.0	claudin 6		Tight junctions represent one mode of cell-to-cell adhesion in epithelial or endothelial cell sheets, forming continuous seals around cells and serving as a physical barrier to prevent solutes and water from passing freely through the paracellular space. These junctions are comprised of sets of continuous networking strands in the outwardly facing cytoplasmic leaflet, with complementary grooves in the inwardly facing extracytoplasmic leaflet. This gene encodes a component of tight junction strands, which is a member of the claudin family. The protein is an integral membrane protein and is one of the entry cofactors for hepatitis C virus. The gene methylation may be involved in esophageal tumorigenesis. This gene is adjacent to another family member CLDN9 on chromosome 16.	CLDN6
CDK5R1	8851	97.31618	8851.0	cyclin dependent kinase 5 regulatory subunit 1		The protein encoded by this gene (p35) is a neuron-specific activator of cyclin-dependent kinase 5 (CDK5); the activation of CDK5 is required for proper development of the central nervous system. The p35 form of this protein is proteolytically cleaved by calpain, generating a p25 form. The cleavage of p35 into p25 results in relocalization of the protein from the cell periphery to nuclear and perinuclear regions. P25 deregulates CDK5 activity by prolonging its activation and changing its cellular location. The p25 form accumulates in the brain neurons of patients with Alzheimer's disease. This accumulation correlates with an increase in CDK5 kinase activity, and may lead to aberrantly phosphorylated forms of the microtubule-associated protein tau, which contributes to Alzheimer's disease.	CDK5R1
MAPK13	5603	94.05032	5603.0	mitogen-activated protein kinase 13		This gene encodes a member of the mitogen-activated protein (MAP) kinase family. MAP kinases act as an integration point for multiple biochemical signals, and are involved in a wide variety of cellular processes such as proliferation, differentiation, transcription regulation and development. The encoded protein is a p38 MAP kinase and is activated by proinflammatory cytokines and cellular stress. Substrates of the encoded protein include the transcription factor ATF2 and the microtubule dynamics regulator stathmin. Alternatively spliced transcript variants have been observed for this gene.	MAPK13
CD1A	909	107.16357	909.0	CD1a molecule		This gene encodes a member of the CD1 family of transmembrane glycoproteins, which are structurally related to the major histocompatibility complex (MHC) proteins and form heterodimers with beta-2-microglobulin. The CD1 proteins mediate the presentation of primarily lipid and glycolipid antigens of self or microbial origin to T cells. The human genome contains five CD1 family genes organized in a cluster on chromosome 1. The CD1 family members are thought to differ in their cellular localization and specificity for particular lipid ligands. The protein encoded by this gene localizes to the plasma membrane and to recycling vesicles of the early endocytic system. Alternative splicing results in multiple transcript variants.	CD1A
KCNJ6	3763	94.46579	3763.0	potassium voltage-gated channel subfamily J member 6		This gene encodes a member of the G protein-coupled inwardly-rectifying potassium channel family of inward rectifier potassium channels. This type of potassium channel allows a greater flow of potassium into the cell than out of it. These proteins modulate many physiological processes, including heart rate in cardiac cells and circuit activity in neuronal cells, through G-protein coupled receptor stimulation. Mutations in this gene are associated with Keppen-Lubinsky Syndrome, a rare condition characterized by severe developmental delay, facial dysmorphism, and intellectual disability.	KCNJ6
ERMP1	79956	93.6528	79956.0	endoplasmic reticulum metallopeptidase 1			ERMP1
