query	_id	_score	entrezgene	name	notfound	summary	symbol
TP53AIP1	63970	106.125946	63970.0	tumor protein p53 regulated apoptosis inducing protein 1		This gene is specifically expressed in the thymus, and encodes a protein that is localized to the mitochondrion. The expression of this gene is inducible by p53, and it is thought to play an important role in mediating p53-dependent apoptosis. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	TP53AIP1
PPP1R3B	79660	92.42622	79660.0	protein phosphatase 1 regulatory subunit 3B		This gene encodes the catalytic subunit of the serine/theonine phosphatase, protein phosphatase-1. The encoded protein is expressed in liver and skeletal muscle tissue and may be involved in regulating glycogen synthesis in these tissues. This gene may be a involved in type 2 diabetes and maturity-onset diabetes of the young. Alternate splicing results in multiple transcript variants that encode the same protein.	PPP1R3B
TLR3	7098	91.94298	7098.0	toll like receptor 3		The protein encoded by this gene is a member of the Toll-like receptor (TLR) family which plays a fundamental role in pathogen recognition and activation of innate immunity. TLRs are highly conserved from Drosophila to humans and share structural and functional similarities. They recognize pathogen-associated molecular patterns (PAMPs) that are expressed on infectious agents, and mediate the production of cytokines necessary for the development of effective immunity. The various TLRs exhibit different patterns of expression. This receptor is most abundantly expressed in placenta and pancreas, and is restricted to the dendritic subpopulation of the leukocytes. It recognizes dsRNA associated with viral infection, and induces the activation of NF-kappaB and the production of type I interferons. It may thus play a role in host defense against viruses. Use of alternative polyadenylation sites to generate different length transcripts has been noted for this gene.	TLR3
PEX2	5828	93.48228	5828.0	peroxisomal biogenesis factor 2		This gene encodes an integral peroxisomal membrane protein required for peroxisome biogenesis. The protein is thought to be involved in peroxisomal matrix protein import. Mutations in this gene result in one form of Zellweger syndrome and infantile Refsum disease. Alternative splicing results in multiple transcript variants encoding the same protein.	PEX2
KCNQ4	9132	93.64925	9132.0	potassium voltage-gated channel subfamily Q member 4		The protein encoded by this gene forms a potassium channel that is thought to play a critical role in the regulation of neuronal excitability, particularly in sensory cells of the cochlea. The current generated by this channel is inhibited by M1 muscarinic acetylcholine receptors and activated by retigabine, a novel anti-convulsant drug. The encoded protein can form a homomultimeric potassium channel or possibly a heteromultimeric channel in association with the protein encoded by the KCNQ3 gene. Defects in this gene are a cause of nonsyndromic sensorineural deafness type 2 (DFNA2), an autosomal dominant form of progressive hearing loss. Two transcript variants encoding different isoforms have been found for this gene.	KCNQ4
NUDT10	170685	109.788025	170685.0	nudix hydrolase 10		This gene is a member of the nudix (nucleoside diphosphate linked moiety X)-type motif containing family. The encoded protein is a phosphohydrolase and may regulate the turnover of diphosphoinositol polyphosphates. The turnover of these high-energy diphosphoinositol polyphosphates represents a molecular switching activity with important regulatory consequences. Molecular switching by diphosphoinositol polyphosphates may contribute to the regulation of intracellular trafficking. In some populations putative prostate cancer susceptibility alleles have been identified for this gene. Alternatively spliced transcript variants, which differ only in the 5' UTR, have been found for this gene.	NUDT10
MARVELD1	83742	94.91201	83742.0	MARVEL domain containing 1			MARVELD1
IL20	50604	97.01221	50604.0	interleukin 20		The protein encoded by this gene is a cytokine structurally related to interleukin 10 (IL10). This cytokine has been shown to transduce its signal through signal transducer and activator of transcription 3 (STAT3) in keratinocytes. A specific receptor for this cytokine is found to be expressed in skin and upregulated dramatically in psoriatic skin, suggesting a role for this protein in epidermal function and psoriasis.	IL20
VEZF1	7716	93.27467	7716.0	vascular endothelial zinc finger 1		Transcriptional regulatory proteins containing tandemly repeated zinc finger domains are thought to be involved in both normal and abnormal cellular proliferation and differentiation. ZNF161 is a C2H2-type zinc finger protein (Koyano-Nakagawa et al., 1994 [PubMed 8035792]). See MIM 603971 for general information on zinc finger proteins.	VEZF1
IL1R2	7850	93.29422	7850.0	interleukin 1 receptor type 2		The protein encoded by this gene is a cytokine receptor that belongs to the interleukin 1 receptor family. This protein binds interleukin alpha (IL1A), interleukin beta (IL1B), and interleukin 1 receptor, type I(IL1R1/IL1RA), and acts as a decoy receptor that inhibits the activity of its ligands. Interleukin 4 (IL4) is reported to antagonize the activity of interleukin 1 by inducing the expression and release of this cytokine. This gene and three other genes form a cytokine receptor gene cluster on chromosome 2q12. Alternative splicing results in multiple transcript variants and protein isoforms. Alternative splicing produces both membrane-bound and soluble proteins. A soluble protein is also produced by proteolytic cleavage.	IL1R2
STK24	8428	94.93187	8428.0	serine/threonine kinase 24		This gene encodes a serine/threonine protein kinase that functions upstream of mitogen-activated protein kinase (MAPK) signaling. The encoded protein is cleaved into two chains by caspases; the N-terminal fragment (MST3/N) translocates to the nucleus and promotes programmed cells death. There is a pseudogene for this gene on chromosome X. Alternative splicing results in multiple transcript variants.	STK24
MTURN	222166	95.405426	222166.0	maturin, neural progenitor differentiation regulator homolog			MTURN
CCDC27	148870	97.634964	148870.0	coiled-coil domain containing 27			CCDC27
ADGRB3	577	96.70164	577.0	adhesion G protein-coupled receptor B3		This p53-target gene encodes a brain-specific angiogenesis inhibitor, a seven-span transmembrane protein, and is thought to be a member of the secretin receptor family. Brain-specific angiogenesis proteins BAI2 and BAI3 are similar to BAI1 in structure, have similar tissue specificities, and may also play a role in angiogenesis.	ADGRB3
TP63	8626	91.79147	8626.0	tumor protein p63		This gene encodes a member of the p53 family of transcription factors. The functional domains of p53 family proteins include an N-terminal transactivation domain, a central DNA-binding domain and an oligomerization domain. Alternative splicing of this gene and the use of alternative promoters results in multiple transcript variants encoding different isoforms that vary in their functional properties. These isoforms function during skin development and maintenance, adult stem/progenitor cell regulation, heart development and premature aging. Some isoforms have been found to protect the germline by eliminating oocytes or testicular germ cells that have suffered DNA damage. Mutations in this gene are associated with ectodermal dysplasia, and cleft lip/palate syndrome 3 (EEC3); split-hand/foot malformation 4 (SHFM4); ankyloblepharon-ectodermal defects-cleft lip/palate; ADULT syndrome (acro-dermato-ungual-lacrimal-tooth); limb-mammary syndrome; Rap-Hodgkin syndrome (RHS); and orofacial cleft 8.	TP63
PRIMA1	145270	92.5905	145270.0	proline rich membrane anchor 1		The product of this gene functions to organize acetylcholinesterase (AChE) into tetramers, and to anchor AChE at neural cell membranes.	PRIMA1
TGM1	7051	97.61445	7051.0	transglutaminase 1		The protein encoded by this gene is a membrane protein that catalyzes the addition of an alkyl group from an akylamine to a glutamine residue of a protein, forming an alkylglutamine in the protein. This protein alkylation leads to crosslinking of proteins and catenation of polyamines to proteins. This gene contains either one or two copies of a 22 nt repeat unit in its 3' UTR. Mutations in this gene have been associated with autosomal recessive lamellar ichthyosis (LI) and nonbullous congenital ichthyosiform erythroderma (NCIE).	TGM1
HOXA7	3204	98.28941	3204.0	homeobox A7		In vertebrates, the genes encoding the class of transcription factors called homeobox genes are found in clusters named A, B, C, and D on four separate chromosomes. Expression of these proteins is spatially and temporally regulated during embryonic development. This gene is part of the A cluster on chromosome 7 and encodes a DNA-binding transcription factor which may regulate gene expression, morphogenesis, and differentiation. For example, the encoded protein represses the transcription of differentiation-specific genes during keratinocyte proliferation, but this repression is then overcome by differentiation signals. This gene is highly similar to the antennapedia (Antp) gene of Drosophila.	HOXA7
ASS1	445	93.67235	445.0	argininosuccinate synthase 1		The protein encoded by this gene catalyzes the penultimate step of the arginine biosynthetic pathway. There are approximately 10 to 14 copies of this gene including the pseudogenes scattered across the human genome, among which the one located on chromosome 9 appears to be the only functional gene for argininosuccinate synthetase. Mutations in the chromosome 9 copy of this gene cause citrullinemia. Two transcript variants encoding the same protein have been found for this gene.	ASS1
FAM20B	9917	96.43853	9917.0	FAM20B, glycosaminoglycan xylosylkinase			FAM20B
TUBG2	27175	106.12932	27175.0	tubulin gamma 2			TUBG2
EDIL3	10085	96.43853	10085.0	EGF like repeats and discoidin domains 3		The protein encoded by this gene is an integrin ligand. It plays an important role in mediating angiogenesis and may be important in vessel wall remodeling and development. It also influences endothelial cell behavior.	EDIL3
AMPH	273	92.74043	273.0	amphiphysin		This gene encodes a protein associated with the cytoplasmic surface of synaptic vesicles. A subset of patients with stiff-man syndrome who were also affected by breast cancer are positive for autoantibodies against this protein. Alternate splicing of this gene results in two transcript variants encoding different isoforms. Additional splice variants have been described, but their full length sequences have not been determined. A pseudogene of this gene is found on chromosome 11.	AMPH
WSCD2	9671	96.16463	9671.0	WSC domain containing 2			WSCD2
SPATA18	132671	93.849464	132671.0	spermatogenesis associated 18		This gene encodes a p53-inducible protein that is able to induce lysosome-like organelles within mitochondria that eliminate oxidized mitochondrial proteins, thereby contributing to mitochondrial quality control. Dysregulation of mitochondrial quality control is associated with cancer and degenerative diseases. The encoded protein mediates accumulation of the lysosome-like mitochondrial organelles through interaction with B cell lymphoma 2 interacting protein 3 and B cell lymphoma 2 interacting protein 3 like at the outer mitochondrial membrane, which allows translocation of lysosomal proteins to the mitochondrial matrix from the cytosol. Alternative splicing results in multiple transcript variants.	SPATA18
ZCCHC12	170261	100.7749	170261.0	zinc finger CCHC-type containing 12		This gene encodes a downstream effector of bone morphogenetic protein (BMP) signalling. This protein contains a zinc finger domain and functions as a transcriptional coactivator. Variation in this gene may be associated with X-linked mental retardation. Alternative splicing results in multiple transcript variants.	ZCCHC12
NELL2	4753	96.14552	4753.0	neural EGFL like 2		The protein encoded by this gene is a glycoprotein containing several von Willebrand factor C domains and epidermal growth factor (EGF)-like domains. The encoded protein acts as a homotrimer and is found in the cytoplasm. Several variants encoding a few different isoforms exist, and at least one isoform appears to be a secreted protein. Studies in mouse suggest that this protein plays a role in neural cell growth and differentiation as well as in oncogenesis.	NELL2
FDX1	2230	95.382164	2230.0	ferredoxin 1		This gene encodes a small iron-sulfur protein that transfers electrons from NADPH through ferredoxin reductase to mitochondrial cytochrome P450, involved in steroid, vitamin D, and bile acid metabolism. Pseudogenes of this functional gene are found on chromosomes 20 and 21.	FDX1
FGF2	2247	95.382614	2247.0	fibroblast growth factor 2		The protein encoded by this gene is a member of the fibroblast growth factor (FGF) family. FGF family members bind heparin and possess broad mitogenic and angiogenic activities. This protein has been implicated in diverse biological processes, such as limb and nervous system development, wound healing, and tumor growth. The mRNA for this gene contains multiple polyadenylation sites, and is alternatively translated from non-AUG (CUG) and AUG initiation codons, resulting in five different isoforms with distinct properties. The CUG-initiated isoforms are localized in the nucleus and are responsible for the intracrine effect, whereas, the AUG-initiated form is mostly cytosolic and is responsible for the paracrine and autocrine effects of this FGF.	FGF2
ACOT11	26027	93.457886	26027.0	acyl-CoA thioesterase 11		This gene encodes a member of the acyl-CoA thioesterase family which catalyse the conversion of activated fatty acids to the corresponding non-esterified fatty acid and coenzyme A. Expression of a mouse homolog in brown adipose tissue is induced by low temperatures and repressed by warm temperatures. Higher levels of expression of the mouse homolog has been found in obesity-resistant mice compared with obesity-prone mice, suggesting a role of acyl-CoA thioesterase 11 in obesity. Alternative splicing results in transcript variants.	ACOT11
OAT	4942	92.763245	4942.0	ornithine aminotransferase		This gene encodes the mitochondrial enzyme ornithine aminotransferase, which is a key enzyme in the pathway that converts arginine and ornithine into the major excitatory and inhibitory neurotransmitters glutamate and GABA. Mutations that result in a deficiency of this enzyme cause the autosomal recessive eye disease Gyrate Atrophy. Alternatively spliced transcript variants encoding different isoforms have been described. Related pseudogenes have been defined on the X chromosome.	OAT
PIAS1	8554	93.87228	8554.0	protein inhibitor of activated STAT 1		This gene encodes a member of the protein inhibitor of activated STAT (PIAS) family. PIAS proteins function as SUMO E3 ligases and play important roles in many cellular processes by mediating the sumoylation of target proteins. This protein plays a central role as a transcriptional coregulator of numerous cellular pathways includign the STAT1 and nuclear factor kappaB pathways. Alternate splicing results in multiple transcript variants.	PIAS1
FUT4	2526	94.93187	2526.0	fucosyltransferase 4		The product of this gene transfers fucose to N-acetyllactosamine polysaccharides to generate fucosylated carbohydrate structures. It catalyzes the synthesis of the non-sialylated antigen, Lewis x (CD15).	FUT4
DPP6	1804	98.28248	1804.0	dipeptidyl peptidase like 6		This gene encodes a single-pass type II membrane protein that is a member of the peptidase S9B family of serine proteases. This protein has no detectable protease activity, most likely due to the absence of the conserved serine residue normally present in the catalytic domain of serine proteases. However, it does bind specific voltage-gated potassium channels and alters their expression and biophysical properties. Variations in this gene may be associated with susceptibility to amyotrophic lateral sclerosis and with idiopathic ventricular fibrillation. Alternative splicing results in multiple transcript variants.	DPP6
IL1RN	3557	97.63125	3557.0	interleukin 1 receptor antagonist		The protein encoded by this gene is a member of the interleukin 1 cytokine family. This protein inhibits the activities of interleukin 1, alpha (IL1A) and interleukin 1, beta (IL1B), and modulates a variety of interleukin 1 related immune and inflammatory responses. This gene and five other closely related cytokine genes form a gene cluster spanning approximately 400 kb on chromosome 2. A polymorphism of this gene is reported to be associated with increased risk of osteoporotic fractures and gastric cancer. Several alternatively spliced transcript variants encoding distinct isoforms have been reported.	IL1RN
CCND2	894	97.31618	894.0	cyclin D2		The protein encoded by this gene belongs to the highly conserved cyclin family, whose members are characterized by a dramatic periodicity in protein abundance through the cell cycle. Cyclins function as regulators of CDK kinases. Different cyclins exhibit distinct expression and degradation patterns which contribute to the temporal coordination of each mitotic event. This cyclin forms a complex with CDK4 or CDK6 and functions as a regulatory subunit of the complex, whose activity is required for cell cycle G1/S transition. This protein has been shown to interact with and be involved in the phosphorylation of tumor suppressor protein Rb. Knockout studies of the homologous gene in mouse suggest the essential roles of this gene in ovarian granulosa and germ cell proliferation. High level expression of this gene was observed in ovarian and testicular tumors. Mutations in this gene are associated with megalencephaly-polymicrogyria-polydactyly-hydrocephalus syndrome 3 (MPPH3).	CCND2
ITGB6	3694	90.01073	3694.0	integrin subunit beta 6		This gene encodes a protein that is a member of the integrin superfamily. Members of this family are adhesion receptors that function in signaling from the extracellular matrix to the cell. Integrins are heterodimeric integral membrane proteins composed of an alpha chain and a beta chain. The encoded protein forms a dimer with an alpha v chain and this heterodimer can bind to ligands like fibronectin and transforming growth factor beta 1. Alternate splicing results in multiple transcript variants.	ITGB6
HOXD8	3234	96.147835	3234.0	homeobox D8		This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located in a cluster on chromosome 2. Deletions that remove the entire HOXD gene cluster or the 5' end of this cluster have been associated with severe limb and genital abnormalities. In addition to effects during embryogenesis, this particular gene may also play a role in adult urogenital tract function. Alternate splicing results in multiple transcript variants.	HOXD8
KIAA1644	85352	97.01221	85352.0	KIAA1644			KIAA1644
CPNE6	9362	97.31859	9362.0	copine 6		This gene encodes a member of the copine family. Members of this family are calcium-dependent, phospholipid-binding proteins with C2 domains, two calcium- and phospholipid-binding domains. Through their domain structure and lipid binding capabilities, these proteins may play a role in membrane trafficking. This protein is thought to be brain-specific and has a domain structure of two N-terminal C2 domains and one von Willebrand factor A domain. It may have a role in synaptic plasticity.	CPNE6
DSC3	1825	97.963036	1825.0	desmocollin 3		The protein encoded by this gene is a calcium-dependent glycoprotein that is a member of the desmocollin subfamily of the cadherin superfamily. These desmosomal family members, along with the desmogleins, are found primarily in epithelial cells where they constitute the adhesive proteins of the desmosome cell-cell junction and are required for cell adhesion and desmosome formation. The desmosomal family members are arranged in two clusters on chromosome 18, occupying less than 650 kb combined. Mutations in this gene are a cause of hypotrichosis and recurrent skin vesicles disorder. The protein can act as an autoantigen in pemphigus diseases, and it is also considered to be a biomarker for some cancers. Alternative splicing of this gene results in multiple transcript variants.	DSC3
FBXL22	283807	95.14645	283807.0	F-box and leucine rich repeat protein 22		This gene encodes a member of the F-box protein family. This F-box protein interacts with S-phase kinase-associated protein 1A and cullin in order to form SCF complexes which function as ubiquitin ligases.	FBXL22
CNTN1	1272	92.239494	1272.0	contactin 1		The protein encoded by this gene is a member of the immunoglobulin superfamily. It is a glycosylphosphatidylinositol (GPI)-anchored neuronal membrane protein that functions as a cell adhesion molecule. It may play a role in the formation of axon connections in the developing nervous system. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CNTN1
SLC16A2	6567	92.9374	6567.0	solute carrier family 16 member 2		This gene encodes an integral membrane protein that functions as a transporter of thyroid hormone. The encoded protein facilitates the cellular importation of thyroxine (T4), triiodothyronine (T3), reverse triiodothyronine (rT3) and diidothyronine (T2). This gene is expressed in many tissues and likely plays an important role in the development of the central nervous system. Loss of function mutations in this gene are associated with psychomotor retardation in males while females exhibit no neurological defects and more moderate thyroid-deficient phenotypes. This gene is subject to X-chromosome inactivation. Mutations in this gene are the cause of Allan-Herndon-Dudley syndrome.	SLC16A2
FAM196B	100131897	98.66742	100131897.0	family with sequence similarity 196 member B			FAM196B
NID1	4811	95.88508	4811.0	nidogen 1		This gene encodes a member of the nidogen family of basement membrane glycoproteins. The protein interacts with several other components of basement membranes, and may play a role in cell interactions with the extracellular matrix.	NID1
ATP1A2	477	101.25068	477.0	ATPase Na+/K+ transporting subunit alpha 2		The protein encoded by this gene belongs to the family of P-type cation transport ATPases, and to the subfamily of Na+/K+ -ATPases. Na+/K+ -ATPase is an integral membrane protein responsible for establishing and maintaining the electrochemical gradients of Na and K ions across the plasma membrane. These gradients are essential for osmoregulation, for sodium-coupled transport of a variety of organic and inorganic molecules, and for electrical excitability of nerve and muscle. This enzyme is composed of two subunits, a large catalytic subunit (alpha) and a smaller glycoprotein subunit (beta). The catalytic subunit of Na+/K+ -ATPase is encoded by multiple genes. This gene encodes an alpha 2 subunit. Mutations in this gene result in familial basilar or hemiplegic migraines, and in a rare syndrome known as alternating hemiplegia of childhood.	ATP1A2
ADAMTS18	170692	96.99474	170692.0	ADAM metallopeptidase with thrombospondin type 1 motif 18		This gene encodes a member of the ADAMTS (a disintegrin and metalloproteinase with thrombospondin motifs) protein family. ADAMTS family members share several distinct protein modules, including a propeptide region, a metalloproteinase domain, a disintegrin-like domain, and a thrombospondin type 1 (TS) motif. Individual members of this family differ in the number of C-terminal TS motifs, and some have unique C-terminal domains. The encoded preproprotein is proteolytically processed to generate the mature protein, which may regulate hemostatic balance and function as a tumor suppressor. Mutations in this gene may be associated with microcornea, myopic chorioretinal atrophy, and telecanthus (MMCAT) and cone-rod dystrophy in human patients.	ADAMTS18
PDE4A	5141	96.994125	5141.0	phosphodiesterase 4A		The protein encoded by this gene belongs to the cyclic nucleotide phosphodiesterase (PDE) family, and PDE4 subfamily. This PDE hydrolyzes the second messenger, cAMP, which is a regulator and mediator of a number of cellular responses to extracellular signals. Thus, by regulating the cellular concentration of cAMP, this protein plays a key role in many important physiological processes. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	PDE4A
ZBTB38	253461	92.9374	253461.0	zinc finger and BTB domain containing 38		The protein encoded by this gene is a zinc finger transcriptional activator that binds methylated DNA. The encoded protein can form homodimers or heterodimers through the zinc finger domains. In mouse, inhibition of this protein has been associated with apoptosis in some cell types.	ZBTB38
NEGR1	257194	91.326675	257194.0	neuronal growth regulator 1			NEGR1
TENM3	55714	93.457886	55714.0	teneurin transmembrane protein 3		This gene encodes a large transmembrane protein that may be involved in the regulation of neuronal development. Mutation in this gene causes microphthalmia.	TENM3
ACE2	59272	96.99181	59272.0	angiotensin I converting enzyme 2		The protein encoded by this gene belongs to the angiotensin-converting enzyme family of dipeptidyl carboxydipeptidases and has considerable homology to human angiotensin 1 converting enzyme. This secreted protein catalyzes the cleavage of angiotensin I into angiotensin 1-9, and angiotensin II into the vasodilator angiotensin 1-7. The organ- and cell-specific expression of this gene suggests that it may play a role in the regulation of cardiovascular and renal function, as well as fertility. In addition, the encoded protein is a functional receptor for the spike glycoprotein of the human coronaviruses SARS and HCoV-NL63.	ACE2
C14orf159	80017	108.35549	80017.0	chromosome 14 open reading frame 159			C14orf159
ZYG11B	79699	96.41671	79699.0	zyg-11 family member B, cell cycle regulator			ZYG11B
ISL2	64843	99.84169	64843.0	ISL LIM homeobox 2			ISL2
OGN	4969	94.050766	4969.0	osteoglycin		This gene encodes a member of the small leucine-rich proteoglycan (SLRP) family of proteins. The encoded protein induces ectopic bone formation in conjunction with transforming growth factor beta and may regulate osteoblast differentiation. High expression of the encoded protein may be associated with elevated heart left ventricular mass. Alternative splicing results in multiple transcript variants.	OGN
GZF1	64412	95.62866	64412.0	GDNF inducible zinc finger protein 1			GZF1
PJA2	9867	93.87228	9867.0	praja ring finger ubiquitin ligase 2			PJA2
JDP2	122953	93.676056	122953.0	Jun dimerization protein 2			JDP2
PCNP	57092	93.11557	57092.0	PEST proteolytic signal containing nuclear protein			PCNP
C1orf106	55765	113.72738	55765.0	chromosome 1 open reading frame 106			C1orf106
CD300LG	146894	98.28941	146894.0	CD300 molecule like family member g		Members of the CD300 (see MIM 606786)-like (CD300L) family, such as CD300LG, are widely expressed on hematopoietic cells. All CD300L proteins are type I cell surface glycoproteins that contain a single immunoglobulin (Ig) V-like domain (Takatsu et al., 2006 [PubMed 16876123]).	CD300LG
RRAS	6237	99.42221	6237.0	related RAS viral (r-ras) oncogene homolog		The protein encoded by this gene is a small GTPase involved in diverse processes including angiogenesis, vascular homeostasis and regeneration, cell adhesion, and neuronal axon guidance. Mutations in this gene are found in many invasive cancers.	RRAS
SNX12	29934	95.14337	29934.0	sorting nexin 12		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. This protein does not contain a coiled coil region, like some family members. A similar protein in mouse may be involved in regulating the neurite outgrowth. Alternate splicing results in multiple transcript variants.	SNX12
ZFP92	139735	107.16049	139735.0	ZFP92 zinc finger protein			ZFP92
ACO1	48	91.475235	48.0	aconitase 1		The protein encoded by this gene is a bifunctional, cytosolic protein that functions as an essential enzyme in the TCA cycle and interacts with mRNA to control the levels of iron inside cells. When cellular iron levels are high, this protein binds to a 4Fe-4S cluster and functions as an aconitase. Aconitases are iron-sulfur proteins that function to catalyze the conversion of citrate to isocitrate. When cellular iron levels are low, the protein binds to iron-responsive elements (IREs), which are stem-loop structures found in the 5' UTR of ferritin mRNA, and in the 3' UTR of transferrin receptor mRNA. When the protein binds to IRE, it results in repression of translation of ferritin mRNA, and inhibition of degradation of the otherwise rapidly degraded transferrin receptor mRNA. The encoded protein has been identified as a moonlighting protein based on its ability to perform mechanistically distinct functions. Alternative splicing results in multiple transcript variants	ACO1
ZNF728	388523	113.74692	388523.0	zinc finger protein 728			ZNF728
CAND2	23066	95.6279	23066.0	cullin associated and neddylation dissociated 2 (putative)			CAND2
JAK2	3717	93.29553	3717.0	Janus kinase 2		This gene product is a protein tyrosine kinase involved in a specific subset of cytokine receptor signaling pathways. It has been found to be constituitively associated with the prolactin receptor and is required for responses to gamma interferon. Mice that do not express an active protein for this gene exhibit embryonic lethality associated with the absence of definitive erythropoiesis.	JAK2
HOXD12	3238	99.42267	3238.0	homeobox D12		This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, located on different chromosomes, consisting of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXD genes located in a cluster on chromosome 2. Deletions that remove the entire HOXD gene cluster or the 5' end of this cluster have been associated with severe limb and genital abnormalities. The exact role of this gene has not been determined.	HOXD12
FAM92A1					True		
TAX1BP3	30851	94.707214	30851.0	Tax1 binding protein 3			TAX1BP3
ZEB2	9839	94.71092	9839.0	zinc finger E-box binding homeobox 2		The protein encoded by this gene is a member of the Zfh1 family of 2-handed zinc finger/homeodomain proteins. It is located in the nucleus and functions as a DNA-binding transcriptional repressor that interacts with activated SMADs. Mutations in this gene are associated with Hirschsprung disease/Mowat-Wilson syndrome. Alternatively spliced transcript variants have been found for this gene.	ZEB2
FAM163A	148753	96.698875	148753.0	family with sequence similarity 163 member A			FAM163A
SH3BP5	9467	94.48889	9467.0	SH3 domain binding protein 5			SH3BP5
ZNF423	23090	96.14507	23090.0	zinc finger protein 423		The protein encoded by this gene is a nuclear protein that belongs to the family of Kruppel-like C2H2 zinc finger proteins. It functions as a DNA-binding transcription factor by using distinct zinc fingers in different signaling pathways. Thus, it is thought that this gene may have multiple roles in signal transduction during development. Mutations in this gene are associated with nephronophthisis-14 and Joubert syndrome-19. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ZNF423
MTMR11	10903	92.9106	10903.0	myotubularin related protein 11			MTMR11
MAL	4118	98.646576	4118.0	mal, T-cell differentiation protein		The protein encoded by this gene is a highly hydrophobic integral membrane protein belonging to the MAL family of proteolipids. The protein has been localized to the endoplasmic reticulum of T-cells and is a candidate linker protein in T-cell signal transduction. In addition, this proteolipid is localized in compact myelin of cells in the nervous system and has been implicated in myelin biogenesis and/or function. The protein plays a role in the formation, stabilization and maintenance of glycosphingolipid-enriched membrane microdomains. Down-regulation of this gene has been associated with a variety of human epithelial malignancies. Alternative splicing produces four transcript variants which vary from each other by the presence or absence of alternatively spliced exons 2 and 3.	MAL
CCDC158	339965	96.698875	339965.0	coiled-coil domain containing 158			CCDC158
ARHGEF28	64283	92.24256	64283.0	Rho guanine nucleotide exchange factor 28		This gene encodes a member of the Rho guanine nucleotide exchange factor family. The encoded protein interacts with low molecular weight neurofilament mRNA and may be involved in the formation of amyotrophic lateral sclerosis neurofilament aggregates. Alternate splicing results in multiple transcript variants.	ARHGEF28
BCL2	596	94.469795	596.0	BCL2, apoptosis regulator		This gene encodes an integral outer mitochondrial membrane protein that blocks the apoptotic death of some cells such as lymphocytes. Constitutive expression of BCL2, such as in the case of translocation of BCL2 to Ig heavy chain locus, is thought to be the cause of follicular lymphoma. Alternative splicing results in multiple transcript variants.	BCL2
OR7A5	26659	116.86618	26659.0	olfactory receptor family 7 subfamily A member 5		Olfactory receptors interact with odorant molecules in the nose, to initiate a neuronal response that triggers the perception of a smell. The olfactory receptor proteins are members of a large family of G-protein-coupled receptors (GPCR) arising from single coding-exon genes. Olfactory receptors share a 7-transmembrane domain structure with many neurotransmitter and hormone receptors and are responsible for the recognition and G protein-mediated transduction of odorant signals. The olfactory receptor gene family is the largest in the genome. The nomenclature assigned to the olfactory receptor genes and proteins for this organism is independent of other organisms.	OR7A5
ANXA1	301	93.29617	301.0	annexin A1		This gene encodes a membrane-localized protein that binds phospholipids. This protein inhibits phospholipase A2 and has anti-inflammatory activity. Loss of function or expression of this gene has been detected in multiple tumors.	ANXA1
TUBA1A	7846	109.76816	7846.0	tubulin alpha 1a		Microtubules of the eukaryotic cytoskeleton perform essential and diverse functions and are composed of a heterodimer of alpha and beta tubulins. The genes encoding these microtubule constituents belong to the tubulin superfamily, which is composed of six distinct families. Genes from the alpha, beta and gamma tubulin families are found in all eukaryotes. The alpha and beta tubulins represent the major components of microtubules, while gamma tubulin plays a critical role in the nucleation of microtubule assembly. There are multiple alpha and beta tubulin genes, which are highly conserved among species. This gene encodes alpha tubulin and is highly similar to the mouse and rat Tuba1 genes. Northern blotting studies have shown that the gene expression is predominantly found in morphologically differentiated neurologic cells. This gene is one of three alpha-tubulin genes in a cluster on chromosome 12q. Mutations in this gene cause lissencephaly type 3 (LIS3) - a neurological condition characterized by microcephaly, mental retardation, and early-onset epilepsy and caused by defective neuronal migration. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	TUBA1A
ANXA4	307	94.70852	307.0	annexin A4		Annexin IV (ANX4) belongs to the annexin family of calcium-dependent phospholipid binding proteins. Although their functions are still not clearly defined, several members of the annexin family have been implicated in membrane-related events along exocytotic and endocytotic pathways. ANX4 has 45 to 59% identity with other members of its family and shares a similar size and exon-intron organization. Isolated from human placenta, ANX4 encodes a protein that has possible interactions with ATP, and has in vitro anticoagulant activity and also inhibits phospholipase A2 activity. ANX4 is almost exclusively expressed in epithelial cells. Several transcript variants encoding different isoforms have been found for this gene.	ANXA4
GPM6A	2823	93.85239	2823.0	glycoprotein M6A			GPM6A
