query	_id	_score	entrezgene	name	notfound	summary	symbol
IER5L	389792	95.630974	389792.0	immediate early response 5 like			IER5L
KNOP1	400506	94.46579	400506.0	lysine rich nucleolar protein 1			KNOP1
FAAP24	91442	96.16833	91442.0	Fanconi anemia core complex associated protein 24		FAAP24 is a component of the Fanconi anemia (FA) core complex (see MIM 227650), which plays a crucial role in DNA damage response (Ciccia et al., 2007 [PubMed 17289582]).	FAAP24
FAM72C	554282	116.87248	554282.0	family with sequence similarity 72 member C			FAM72C
CCNB1	891	97.29501	891.0	cyclin B1		The protein encoded by this gene is a regulatory protein involved in mitosis. The gene product complexes with p34(cdc2) to form the maturation-promoting factor (MPF). Two alternative transcripts have been found, a constitutively expressed transcript and a cell cycle-regulated transcript, that is expressed predominantly during G2/M phase. The different transcripts result from the use of alternate transcription initiation sites.	CCNB1
CKS2	1164	92.74336	1164.0	CDC28 protein kinase regulatory subunit 2		CKS2 protein binds to the catalytic subunit of the cyclin dependent kinases and is essential for their biological function. The CKS2 mRNA is found to be expressed in different patterns through the cell cycle in HeLa cells, which reflects specialized role for the encoded protein.	CKS2
ARHGEF39	84904	92.9374	84904.0	Rho guanine nucleotide exchange factor 39			ARHGEF39
BRIP1	83990	95.6279	83990.0	BRCA1 interacting protein C-terminal helicase 1		The protein encoded by this gene is a member of the RecQ DEAH helicase family and interacts with the BRCT repeats of breast cancer, type 1 (BRCA1). The bound complex is important in the normal double-strand break repair function of breast cancer, type 1 (BRCA1). This gene may be a target of germline cancer-inducing mutations.	BRIP1
TK1	7083	95.16694	7083.0	thymidine kinase 1		The protein encoded by this gene is a cytosolic enzyme that catalyzes the addition of a gamma-phosphate group to thymidine. This creates dTMP and is the first step in the biosynthesis of dTTP, which is one component required for DNA replication. The encoded protein, whose levels fluctuate depending on the cell cycle stage, can act as a low activity dimer or a high activity tetramer. High levels of this protein have been used as a biomarker for diagnosing and categorizing many types of cancers.	TK1
SKP2	6502	95.38492	6502.0	S-phase kinase associated protein 2		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbls class; in addition to an F-box, this protein contains 10 tandem leucine-rich repeats. This protein is an essential element of the cyclin A-CDK2 S-phase kinase. It specifically recognizes phosphorylated cyclin-dependent kinase inhibitor 1B (CDKN1B, also referred to as p27 or KIP1) predominantly in S phase and interacts with S-phase kinase-associated protein 1 (SKP1 or p19). In addition, this gene is established as a protooncogene causally involved in the pathogenesis of lymphomas. Alternative splicing of this gene generates three transcript variants encoding different isoforms.	SKP2
SPP1	6696	95.403015	6696.0	secreted phosphoprotein 1		The protein encoded by this gene is involved in the attachment of osteoclasts to the mineralized bone matrix. The encoded protein is secreted and binds hydroxyapatite with high affinity. The osteoclast vitronectin receptor is found in the cell membrane and may be involved in the binding to this protein. This protein is also a cytokine that upregulates expression of interferon-gamma and interleukin-12. Several transcript variants encoding different isoforms have been found for this gene.	SPP1
GPRIN1	114787	96.99474	114787.0	G protein regulated inducer of neurite outgrowth 1			GPRIN1
PTBP1	5725	92.74043	5725.0	polypyrimidine tract binding protein 1		This gene belongs to the subfamily of ubiquitously expressed heterogeneous nuclear ribonucleoproteins (hnRNPs). The hnRNPs are RNA-binding proteins and they complex with heterogeneous nuclear RNA (hnRNA). These proteins are associated with pre-mRNAs in the nucleus and appear to influence pre-mRNA processing and other aspects of mRNA metabolism and transport. While all of the hnRNPs are present in the nucleus, some seem to shuttle between the nucleus and the cytoplasm. The hnRNP proteins have distinct nucleic acid binding properties. The protein encoded by this gene has four repeats of quasi-RNA recognition motif (RRM) domains that bind RNAs. This protein binds to the intronic polypyrimidine tracts that requires pre-mRNA splicing and acts via the protein degradation ubiquitin-proteasome pathway. It may also promote the binding of U2 snRNP to pre-mRNAs. This protein is localized in the nucleoplasm and it is also detected in the perinucleolar structure. Alternatively spliced transcript variants encoding different isoforms have been described.	PTBP1
CYP27B1	1594	113.750626	1594.0	cytochrome P450 family 27 subfamily B member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. The protein encoded by this gene localizes to the inner mitochondrial membrane where it hydroxylates 25-hydroxyvitamin D3 at the 1alpha position. This reaction synthesizes 1alpha,25-dihydroxyvitamin D3, the active form of vitamin D3, which binds to the vitamin D receptor and regulates calcium metabolism. Thus this enzyme regulates the level of biologically active vitamin D and plays an important role in calcium homeostasis. Mutations in this gene can result in vitamin D-dependent rickets type I.	CYP27B1
FANCB	2187	94.91569	2187.0	Fanconi anemia complementation group B		This gene encodes a member of the Fanconi anemia complementation group B. This protein is assembled into a nucleoprotein complex that is involved in the repair of DNA lesions. Mutations in this gene can cause chromosome instability and VACTERL syndrome with hydrocephalus.	FANCB
PABPC1L	80336	93.84902	80336.0	poly(A) binding protein cytoplasmic 1 like			PABPC1L
GRIN2D	2906	101.78937	2906.0	glutamate ionotropic receptor NMDA type subunit 2D		N-methyl-D-aspartate (NMDA) receptors are a class of ionotropic glutamate receptors. NMDA channel has been shown to be involved in long-term potentiation, an activity-dependent increase in the efficiency of synaptic transmission thought to underlie certain kinds of memory and learning. NMDA receptor channels are heteromers composed of the key receptor subunit NMDAR1 (GRIN1) and 1 or more of the 4 NMDAR2 subunits: NMDAR2A (GRIN2A), NMDAR2B (GRIN2B), NMDAR2C (GRIN2C), and NMDAR2D (GRIN2D).	GRIN2D
KIF15	56992	95.62822	56992.0	kinesin family member 15			KIF15
GTPBP3	84705	97.29808	84705.0	GTP binding protein 3 (mitochondrial)		This locus encodes a GTP-binding protein. The encoded protein is localized to the mitochondria and may play a role in mitochondrial tRNA modification. Polymorphisms at this locus may be associated with severity of aminoglycoside-induced deafness, a disease associated with a mutation in the 12S rRNA. Alternatively spliced transcript variants encoding different isoforms have been described.	GTPBP3
NCAPG	64151	93.27467	64151.0	non-SMC condensin I complex subunit G		This gene encodes a subunit of the condensin complex, which is responsible for the condensation and stabilization of chromosomes during mitosis and meiosis. Phosphorylation of the encoded protein activates the condensin complex. There are pseudogenes for this gene on chromosomes 8 and 15. Alternative splicing results in multiple transcript variants.	NCAPG
KIAA0101					True		
ATAD5	79915	91.94298	79915.0	ATPase family, AAA domain containing 5			ATAD5
LBX2	85474	94.707214	85474.0	ladybird homeobox 2			LBX2
HIST1H2AE	3012	111.518684	3012.0	histone cluster 1 H2A family member e		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2A family. Transcripts from this gene lack polyA tails; instead, they contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6p22-p21.3.	HIST1H2AE
RNASEH2A	10535	95.62866	10535.0	ribonuclease H2 subunit A		The protein encoded by this gene is a component of the heterotrimeric type II ribonuclease H enzyme (RNAseH2). RNAseH2 is the major source of ribonuclease H activity in mammalian cells and endonucleolytically cleaves ribonucleotides. It is predicted to remove Okazaki fragment RNA primers during lagging strand DNA synthesis and to excise single ribonucleotides from DNA-DNA duplexes. Mutations in this gene cause Aicardi-Goutieres Syndrome (AGS), a an autosomal recessive neurological disorder characterized by progressive microcephaly and psychomotor retardation, intracranial calcifications, elevated levels of interferon-alpha and white blood cells in the cerebrospinal fluid.	RNASEH2A
MCM2	4171	92.91415	4171.0	minichromosome maintenance complex component 2		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are involved in the initiation of eukaryotic genome replication. The hexameric protein complex formed by MCM proteins is a key component of the pre-replication complex (pre_RC) and may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. This protein forms a complex with MCM4, 6, and 7, and has been shown to regulate the helicase activity of the complex. This protein is phosphorylated, and thus regulated by, protein kinases CDC2 and CDC7. Multiple alternatively spliced transcript variants have been found, but the full-length nature of some variants has not been defined.	MCM2
KIF18A	81930	92.24026	81930.0	kinesin family member 18A		KIF18A is a member of the kinesin superfamily of microtubule-associated molecular motors (see MIM 148760) that use hydrolysis of ATP to produce force and movement along microtubules (Luboshits and Benayahu, 2005 [PubMed 15878648]).	KIF18A
OIP5	11339	94.277855	11339.0	Opa interacting protein 5		The protein encoded by this gene localizes to centromeres, where it is essential for recruitment of CENP-A through the mediator Holliday junction recognition protein. Expression of this gene is upregulated in several cancers, making it a putative therapeutic target. Two transcript variants encoding different isoforms have been found for this gene.	OIP5
PIF1	80119	92.24026	80119.0	PIF1 5'-to-3' DNA helicase		This gene encodes a DNA-dependent adenosine triphosphate (ATP)-metabolizing enzyme that functions as a 5' to 3' DNA helicase. The encoded protein can resolve G-quadruplex structures and RNA-DNA hybrids at the ends of chromosomes. It also prevents telomere elongation by inhibiting the actions of telomerase. Alternative splicing and the use of alternative start codons results in multiple isoforms that are differentially localized to either the mitochondria or the nucleus.	PIF1
SLC5A6	8884	95.38185	8884.0	solute carrier family 5 member 6			SLC5A6
BCL2L12	83596	96.16657	83596.0	BCL2 like 12		This gene encodes a member of a family of proteins containing a Bcl-2 homology domain 2 (BH2). The encoded protein is an anti-apoptotic factor that acts as an inhibitor of caspases 3 and 7 in the cytoplasm. In the nucleus, it binds to the p53 tumor suppressor protein, preventing its association with target genes. Overexpression of this gene has been detected in a number of different cancers. There is a pseudogene for this gene on chromosome 3. Alternative splicing results in multiple transcript variants.	BCL2L12
FOXM1	2305	94.91201	2305.0	forkhead box M1		The protein encoded by this gene is a transcriptional activator involved in cell proliferation. The encoded protein is phosphorylated in M phase and regulates the expression of several cell cycle genes, such as cyclin B1 and cyclin D1. Several transcript variants encoding different isoforms have been found for this gene.	FOXM1
MYO19	80179	93.84902	80179.0	myosin XIX			MYO19
HIST2H2AA3	8337	116.89057	8337.0	histone cluster 2 H2A family member a3		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2A family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in a histone cluster on chromosome 1. This gene is one of four histone genes in the cluster that are duplicated; this record represents the centromeric copy.	HIST2H2AA3
DBF4	10926	96.41704	10926.0	DBF4 zinc finger			DBF4
TCF24	100129654	94.259766	100129654.0	transcription factor 24			TCF24
FAM96A	84191	94.07118	84191.0	family with sequence similarity 96 member A			FAM96A
CDCA2	157313	92.9106	157313.0	cell division cycle associated 2		This gene encodes a targeting subunit of the cell-cycle associated protein, protein phosphatase 1, with a role in targeting this protein to chromatin during anaphase. These two proteins comprise a phosphatase complex that is involved in nuclear envelope reformation and regulation of the DNA damage response. The encoded protein may also play a role in cancer progression. Alternative splicing results in multiple transcript variants.	CDCA2
HIST2H3A	333932	116.86618	333932.0	histone cluster 2 H3 family member a		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. This structure consists of approximately 146 bp of DNA wrapped around a nucleosome, an octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails; instead, they contain a palindromic termination element. This gene is found in a histone cluster on chromosome 1. This gene is one of four histone genes in the cluster that are duplicated; this record represents the centromeric copy.	HIST2H3A
HIST2H3C	126961	113.72781	126961.0	histone cluster 2 H3 family member c		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. This structure consists of approximately 146 bp of DNA wrapped around a nucleosome, an octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails; instead, they contain a palindromic termination element. This gene is found in a histone cluster on chromosome 1. This gene is one of four histone genes in the cluster that are duplicated; this record represents the telomeric copy.	HIST2H3C
CYB561	1534	107.18231	1534.0	cytochrome b561			CYB561
C1QTNF6	114904	94.469345	114904.0	C1q and tumor necrosis factor related protein 6			C1QTNF6
MTBP	27085	91.18123	27085.0	MDM2 binding protein		This gene encodes a protein that interacts with the oncoprotein mouse double minute 2. The encoded protein regulates progression through the cell cycle and may be involved in tumor formation.	MTBP
XRCC3	7517	97.29808	7517.0	X-ray repair cross complementing 3		This gene encodes a member of the RecA/Rad51-related protein family that participates in homologous recombination to maintain chromosome stability and repair DNA damage. This gene functionally complements Chinese hamster irs1SF, a repair-deficient mutant that exhibits hypersensitivity to a number of different DNA-damaging agents and is chromosomally unstable. A rare microsatellite polymorphism in this gene is associated with cancer in patients of varying radiosensitivity. Alternatively spliced transcript variants encoding the same protein have been identified.	XRCC3
KIF20A	10112	91.044815	10112.0	kinesin family member 20A			KIF20A
MARCH4	57574	95.90318	57574.0	membrane associated ring-CH-type finger 4		MARCH4 is a member of the MARCH family of membrane-bound E3 ubiquitin ligases (EC 6.3.2.19). MARCH enzymes add ubiquitin (see MIM 191339) to target lysines in substrate proteins, thereby signaling their vesicular transport between membrane compartments. MARCH4 reduces surface accumulation of several membrane glycoproteins by directing them to the endosomal compartment (Bartee et al., 2004 [PubMed 14722266]).	MARCH4
TXNDC12	51060	92.75952	51060.0	thioredoxin domain containing 12		This gene encodes a member of the thioredoxin superfamily. Members of this family are characterized by a conserved active motif called the thioredoxin fold that catalyzes disulfide bond formation and isomerization. This protein localizes to the endoplasmic reticulum and has a single atypical active motif. The encoded protein is mainly involved in catalyzing native disulfide bond formation and displays activity similar to protein-disulfide isomerases. This protein may play a role in defense against endoplasmic reticulum stress. Alternate splicing results in both coding and non-coding variants.	TXNDC12
NME1	4830	101.81042	4830.0	NME/NM23 nucleoside diphosphate kinase 1		This gene (NME1) was identified because of its reduced mRNA transcript levels in highly metastatic cells. Nucleoside diphosphate kinase (NDK) exists as a hexamer composed of 'A' (encoded by this gene) and 'B' (encoded by NME2) isoforms. Mutations in this gene have been identified in aggressive neuroblastomas. Two transcript variants encoding different isoforms have been found for this gene. Co-transcription of this gene and the neighboring downstream gene (NME2) generates naturally-occurring transcripts (NME1-NME2), which encodes a fusion protein comprised of sequence sharing identity with each individual gene product.	NME1
CENPO	79172	96.702255	79172.0	centromere protein O		This gene encodes a component of the interphase centromere complex. The encoded protein is localized to the centromere throughout the cell cycle and is required for bipolar spindle assembly, chromosome segregation and checkpoint signaling during mitosis. Alternatively spliced transcript variants encoding multiple protein isoforms have been observed for this gene.	CENPO
TERT	7015	93.29553	7015.0	telomerase reverse transcriptase		Telomerase is a ribonucleoprotein polymerase that maintains telomere ends by addition of the telomere repeat TTAGGG. The enzyme consists of a protein component with reverse transcriptase activity, encoded by this gene, and an RNA component which serves as a template for the telomere repeat. Telomerase expression plays a role in cellular senescence, as it is normally repressed in postnatal somatic cells resulting in progressive shortening of telomeres. Deregulation of telomerase expression in somatic cells may be involved in oncogenesis. Studies in mouse suggest that telomerase also participates in chromosomal repair, since de novo synthesis of telomere repeats may occur at double-stranded breaks. Alternatively spliced variants encoding different isoforms of telomerase reverse transcriptase have been identified; the full-length sequence of some variants has not been determined. Alternative splicing at this locus is thought to be one mechanism of regulation of telomerase activity.	TERT
HMMR	3161	96.42041	3161.0	hyaluronan mediated motility receptor		The protein encoded by this gene is involved in cell motility. It is expressed in breast tissue and together with other proteins, it forms a complex with BRCA1 and BRCA2, thus is potentially associated with higher risk of breast cancer. Alternatively spliced transcript variants encoding different isoforms have been noted for this gene.	HMMR
NAGS	162417	95.143684	162417.0	N-acetylglutamate synthase		The N-acetylglutamate synthase gene encodes a mitochondrial enzyme that catalyzes the formation of N-acetylglutamate (NAG) from glutamate and acetyl coenzyme-A. NAG is a cofactor of carbamyl phosphate synthetase I (CPSI), the first enzyme of the urea cycle in mammals. This gene may regulate ureagenesis by altering NAG availability and, thereby, CPSI activity. Deficiencies in N-acetylglutamate synthase have been associated with hyperammonemia.	NAGS
GEN1	348654	92.74043	348654.0	GEN1, Holliday junction 5' flap endonuclease		This gene encodes a member of the Rad2/xeroderma pigmentosum group G nuclease family, whose members are characterized by N-terminal and internal xeroderma pigmentosum group G nuclease domains followed by helix-hairpin-helix domains and disordered C-terminal domains. The protein encoded by this gene is involved in resolution of Holliday junctions, which are intermediate four-way structures that covalently link DNA during homologous recombination and double-strand break repair. The protein resolves Holliday junctions by creating dual incisions across the junction to produce nicked duplex products that can be ligated. In addition, this protein has been found to localize to centrosomes where it has been implicated in regulation of centrosome integrity. Alternative splicing results in multiple transcript variants.	GEN1
PARPBP	55010	95.88202	55010.0	PARP1 binding protein			PARPBP
ASPM	259266	94.05308	259266.0	abnormal spindle microtubule assembly		This gene is the human ortholog of the Drosophila melanogaster 'abnormal spindle' gene (asp), which is essential for normal mitotic spindle function in embryonic neuroblasts. Studies in mouse also suggest a role of this gene in mitotic spindle regulation, with a preferential role in regulating neurogenesis. Mutations in this gene are associated with microcephaly primary type 5. Multiple transcript variants encoding different isoforms have been found for this gene.	ASPM
WRAP73	49856	95.382614	49856.0	WD repeat containing, antisense to TP73		This gene encodes a member of the WD repeat protein family. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD), which may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. Studies of the related mouse protein suggest that the encoded protein may play a role in the process of ossification.	WRAP73
CST4	1472	113.72738	1472.0	cystatin S		The cystatin superfamily encompasses proteins that contain multiple cystatin-like sequences. Some of the members are active cysteine protease inhibitors, while others have lost or perhaps never acquired this inhibitory activity. There are three inhibitory families in the superfamily, including the type 1 cystatins (stefins), type 2 cystatins and the kininogens. The type 2 cystatin proteins are a class of cysteine proteinase inhibitors found in a variety of human fluids and secretions. The cystatin locus on chromosome 20 contains the majority of the type 2 cystatin genes and pseudogenes. This gene is located in the cystatin locus and encodes a type 2 salivary cysteine peptidase inhibitor. The protein is an S-type cystatin, based on its high level of expression in saliva, tears and seminal plasma. The specific role in these fluids is unclear but antibacterial and antiviral activity is present, consistent with a protective function.	CST4
AGRN	375790	96.99181	375790.0	agrin		This gene encodes one of several proteins that are critical in the development of the neuromuscular junction (NMJ), as identified in mouse knock-out studies. The encoded protein contains several laminin G, Kazal type serine protease inhibitor, and epidermal growth factor domains. Additional post-translational modifications occur to add glycosaminoglycans and disulfide bonds. In one family with congenital myasthenic syndrome affecting limb-girdle muscles, a mutation in this gene was found. Alternative splicing results in multiple transcript variants encoding different isoforms.	AGRN
EVA1A	84141	95.90318	84141.0	eva-1 homolog A, regulator of programmed cell death			EVA1A
KIF23	9493	92.763245	9493.0	kinesin family member 23		The protein encoded by this gene is a member of kinesin-like protein family. This family includes microtubule-dependent molecular motors that transport organelles within cells and move chromosomes during cell division. This protein has been shown to cross-bridge antiparallel microtubules and drive microtubule movement in vitro. Alternate splicing of this gene results in multiple transcript variants.	KIF23
TNNT1	7138	94.71092	7138.0	troponin T1, slow skeletal type		This gene encodes a protein that is a subunit of troponin, which is a regulatory complex located on the thin filament of the sarcomere. This complex regulates striated muscle contraction in response to fluctuations in intracellular calcium concentration. This complex is composed of three subunits: troponin C, which binds calcium, troponin T, which binds tropomyosin, and troponin I, which is an inhibitory subunit. This protein is the slow skeletal troponin T subunit. Mutations in this gene cause nemaline myopathy type 5, also known as Amish nemaline myopathy, a neuromuscular disorder characterized by muscle weakness and rod-shaped, or nemaline, inclusions in skeletal muscle fibers which affects infants, resulting in death due to respiratory insufficiency, usually in the second year. Multiple transcript variants encoding different isoforms have been found for this gene.	TNNT1
ISL2	64843	99.84169	64843.0	ISL LIM homeobox 2			ISL2
TARBP2	6895	96.413475	6895.0	TARBP2, RISC loading complex RNA binding subunit		HIV-1, the causative agent of acquired immunodeficiency syndrome (AIDS), contains an RNA genome that produces a chromosomally integrated DNA during the replicative cycle. Activation of HIV-1 gene expression by the transactivator Tat is dependent on an RNA regulatory element (TAR) located downstream of the transcription initiation site. The protein encoded by this gene binds between the bulge and the loop of the HIV-1 TAR RNA regulatory element and activates HIV-1 gene expression in synergy with the viral Tat protein. Alternative splicing results in multiple transcript variants encoding different isoforms. This gene also has a pseudogene.	TARBP2
CENPI	2491	94.93382	2491.0	centromere protein I		This gene encodes a centromere protein that is a component of the CENPA-NAC (nucleosome-associated) complex. This complex is critical for accurate chromosome alignment and segregation and it ensures proper mitotic progression. This protein regulates the recruitment of kinetochore-associated proteins that are required to generate the spindle checkpoint signal. The product of this gene is involved in the response of gonadal tissues to follicle-stimulating hormone. Mutations in this gene may be involved in human X-linked disorders of gonadal development and gametogenesis. Alternate splicing results in multiple transcript variants. A pseudogene of this gene is found on chromosome 13.	CENPI
KIF26B	55083	96.43658	55083.0	kinesin family member 26B			KIF26B
KREMEN2	79412	96.16593	79412.0	kringle containing transmembrane protein 2		This gene encodes a high-affinity dickkopf homolog 1 (DKK1) transmembrane receptor. A similar protein in mouse functions interacts with with DKK1 to block wingless (WNT)/beta-catenin signaling. The encoded protein forms a ternary membrane complex with DKK1 and the WNT receptor lipoprotein receptor-related protein 6 (LRP6), and induces rapid endocytosis and removal of LRP6 from the plasma membrane. It contains extracellular kringle, WSC, and CUB domains. Alternatively spliced transcript variants encoding distinct isoforms have been observed for this gene.	KREMEN2
TOP2A	7153	93.65248	7153.0	topoisomerase (DNA) II alpha		This gene encodes a DNA topoisomerase, an enzyme that controls and alters the topologic states of DNA during transcription. This nuclear enzyme is involved in processes such as chromosome condensation, chromatid separation, and the relief of torsional stress that occurs during DNA transcription and replication. It catalyzes the transient breaking and rejoining of two strands of duplex DNA which allows the strands to pass through one another, thus altering the topology of DNA. Two forms of this enzyme exist as likely products of a gene duplication event. The gene encoding this form, alpha, is localized to chromosome 17 and the beta gene is localized to chromosome 3. The gene encoding this enzyme functions as the target for several anticancer agents and a variety of mutations in this gene have been associated with the development of drug resistance. Reduced activity of this enzyme may also play a role in ataxia-telangiectasia.	TOP2A
MKI67	4288	96.147835	4288.0	marker of proliferation Ki-67		This gene encodes a nuclear protein that is associated with and may be necessary for cellular proliferation. Alternatively spliced transcript variants have been described. A related pseudogene exists on chromosome X.	MKI67
HIST3H2BB	128312	116.86973	128312.0	histone cluster 3 H2B family member b		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H2B family. Transcripts from this gene contain a palindromic termination element.	HIST3H2BB
COPG1	22820	96.69533	22820.0	coatomer protein complex subunit gamma 1			COPG1
ZNF525	ENSG00000203326	116.86973		zinc finger protein 525			ZNF525
CHEK1	1111	93.849464	1111.0	checkpoint kinase 1		The protein encoded by this gene belongs to the Ser/Thr protein kinase family. It is required for checkpoint mediated cell cycle arrest in response to DNA damage or the presence of unreplicated DNA. This protein acts to integrate signals from ATM and ATR, two cell cycle proteins involved in DNA damage responses, that also associate with chromatin in meiotic prophase I. Phosphorylation of CDC25A protein phosphatase by this protein is required for cells to delay cell cycle progression in response to double-strand DNA breaks. Several alternatively spliced transcript variants have been found for this gene.	CHEK1
IGF2BP1	10642	96.43853	10642.0	insulin like growth factor 2 mRNA binding protein 1		This gene encodes a member of the insulin-like growth factor 2 mRNA-binding protein family. The protein encoded by this gene contains four K homology domains and two RNA recognition motifs. It functions by binding to the mRNAs of certain genes, including insulin-like growth factor 2, beta-actin and beta-transducin repeat-containing protein, and regulating their translation. Two transcript variants encoding different isoforms have been found for this gene.	IGF2BP1
FLAD1	80308	95.64907	80308.0	flavin adenine dinucleotide synthetase 1		This gene encodes the enzyme that catalyzes adenylation of flavin mononucleotide (FMN) to form flavin adenine dinucleotide (FAD) coenzyme. Alternatively spliced transcript variants encoding distinct isoforms have been observed.	FLAD1
ERCC6L	54821	96.419785	54821.0	ERCC excision repair 6 like, spindle assembly checkpoint helicase			ERCC6L
TRAIP	10293	93.4648	10293.0	TRAF interacting protein		This gene encodes a protein that contains an N-terminal RING finger motif and a putative coiled-coil domain. A similar murine protein interacts with TNFR-associated factor 1 (TRAF1), TNFR-associated factor 2 (TRAF2), and cylindromatosis. The interaction with TRAF2 inhibits TRAF2-mediated nuclear factor kappa-B, subunit 1 activation that is required for cell activation and protection against apoptosis.	TRAIP
MAPK15	225689	94.70917	225689.0	mitogen-activated protein kinase 15			MAPK15
EFTUD2	9343	93.86855	9343.0	elongation factor Tu GTP binding domain containing 2		This gene encodes a GTPase which is a component of the spliceosome complex which processes precursor mRNAs to produce mature mRNAs. Mutations in this gene are associated with mandibulofacial dysostosis with microcephaly. Multiple transcript variants encoding different isoforms have been found for this gene.	EFTUD2
CENPE	1062	93.46143	1062.0	centromere protein E		Centrosome-associated protein E (CENPE) is a kinesin-like motor protein that accumulates in the G2 phase of the cell cycle. Unlike other centrosome-associated proteins, it is not present during interphase and first appears at the centromere region of chromosomes during prometaphase. This protein is required for stable spindle microtubule capture at kinetochores which is a necessary step in chromosome alignment during prometaphase. This protein also couples chromosome position to microtubule depolymerizing activity. Alternative splicing results in multiple transcript variants encoding distinct protein isoforms.	CENPE
ZWILCH	55055	94.260376	55055.0	zwilch kinetochore protein			ZWILCH
CCNF	899	93.653244	899.0	cyclin F		This gene encodes a member of the cyclin family. Cyclins are important regulators of cell cycle transitions through their ability to bind and activate cyclin-dependent protein kinases. This member also belongs to the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of the ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbxs class and it was one of the first proteins in which the F-box motif was identified.	CCNF
H2AFX	3014	102.36663	3014.0	H2A histone family member X		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene encodes a replication-independent histone that is a member of the histone H2A family, and generates two transcripts through the use of the conserved stem-loop termination motif, and the polyA addition motif.	H2AFX
IGFL2	147920	111.49828	147920.0	IGF like family member 2		IGFL2 belongs to the insulin-like growth factor (IGF; see MIM 147440) family of signaling molecules that play critical roles in cellular energy metabolism and in growth and development, especially prenatal growth (Emtage et al., 2006 [PubMed 16890402]).	IGFL2
