query	_id	_score	entrezgene	name	notfound	summary	symbol
ALG6	29929	92.760826	29929.0	ALG6, alpha-1,3-glucosyltransferase		This gene encodes a member of the ALG6/ALG8 glucosyltransferase family. The encoded protein catalyzes the addition of the first glucose residue to the growing lipid-linked oligosaccharide precursor of N-linked glycosylation. Mutations in this gene are associated with congenital disorders of glycosylation type Ic.	ALG6
ALG3	10195	96.419785	10195.0	ALG3, alpha-1,3- mannosyltransferase		This gene encodes a member of the ALG3 family. The encoded protein catalyses the addition of the first dol-P-Man derived mannose in an alpha 1,3 linkage to Man5GlcNAc2-PP-Dol. Defects in this gene have been associated with congenital disorder of glycosylation type Id (CDG-Id) characterized by abnormal N-glycosylation. Multiple transcript variants encoding different isoforms have been found for this gene.	ALG3
SLC2A1	6513	101.25698	6513.0	solute carrier family 2 member 1		This gene encodes a major glucose transporter in the mammalian blood-brain barrier. The encoded protein is found primarily in the cell membrane and on the cell surface, where it can also function as a receptor for human T-cell leukemia virus (HTLV) I and II. Mutations in this gene have been found in a family with paroxysmal exertion-induced dyskinesia.	SLC2A1
HIST2H3A	333932	116.86618	333932.0	histone cluster 2 H3 family member a		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. This structure consists of approximately 146 bp of DNA wrapped around a nucleosome, an octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails; instead, they contain a palindromic termination element. This gene is found in a histone cluster on chromosome 1. This gene is one of four histone genes in the cluster that are duplicated; this record represents the centromeric copy.	HIST2H3A
HIST2H3C	126961	113.72781	126961.0	histone cluster 2 H3 family member c		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. This structure consists of approximately 146 bp of DNA wrapped around a nucleosome, an octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin fiber is further compacted through the interaction of a linker histone, H1, with the DNA between the nucleosomes to form higher order chromatin structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails; instead, they contain a palindromic termination element. This gene is found in a histone cluster on chromosome 1. This gene is one of four histone genes in the cluster that are duplicated; this record represents the telomeric copy.	HIST2H3C
SPAG4	6676	99.84092	6676.0	sperm associated antigen 4		The mammalian sperm flagellum contains two cytoskeletal structures associated with the axoneme: the outer dense fibers surrounding the axoneme in the midpiece and principal piece and the fibrous sheath surrounding the outer dense fibers in the principal piece of the tail. Defects in these structures are associated with abnormal tail morphology, reduced sperm motility, and infertility. In the rat, the protein encoded by this gene associates with an outer dense fiber protein via a leucine zipper motif and localizes to the microtubules of the manchette and axoneme during sperm tail development. Alternative splicing results in multiple transcript variants encoding different isoforms.	SPAG4
GALNT6	11226	98.28572	11226.0	polypeptide N-acetylgalactosaminyltransferase 6		This gene encodes a member of the UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase (GalNAc-T) family of enzymes. GalNAc-Ts initiate mucin-type O-linked glycosylation in the Golgi apparatus by catalyzing the transfer of GalNAc to serine and threonine residues on target proteins. They are characterized by an N-terminal transmembrane domain, a stem region, a lumenal catalytic domain containing a GT1 motif and Gal/GalNAc transferase motif, and a C-terminal ricin/lectin-like domain. GalNAc-Ts have different, but overlapping, substrate specificities and patterns of expression. The encoded protein is capable of glycosylating fibronectin peptide in vitro and is expressed in a fibroblast cell line, indicating that it may be involved in the synthesis of oncofetal fibronectin.	GALNT6
RRP36	88745	95.630974	88745.0	ribosomal RNA processing 36		RRP36 functions at an early stage in the processing of 35S preribosomal RNA into the mature 18S species (Gerus et al., 2010 [PubMed 20038530]).	RRP36
MYO5B	4645	92.91415	4645.0	myosin VB		The protein encoded by this gene, together with other proteins, may be involved in plasma membrane recycling. Mutations in this gene are associated with microvillous inclusion disease.	MYO5B
MAGEA11	4110	108.37502	4110.0	MAGE family member A11		This gene is a member of the MAGEA gene family. The members of this family encode proteins with 50 to 80% sequence identity to each other. The promoters and first exons of the MAGEA genes show considerable variability, suggesting that the existence of this gene family enables the same function to be expressed under different transcriptional controls. The MAGEA genes are clustered at chromosomal location Xq28. They have been implicated in some hereditary disorders, such as dyskeratosis congenita. Two transcript variants encoding different isoforms have been found for this gene.	MAGEA11
GRHL2	79977	95.905594	79977.0	grainyhead like transcription factor 2		The protein encoded by this gene is a transcription factor that can act as a homodimer or as a heterodimer with either GRHL1 or GRHL3. Defects in this gene are a cause of non-syndromic sensorineural deafness autosomal dominant type 28 (DFNA28).	GRHL2
VDR	7421	93.29422	7421.0	vitamin D (1,25- dihydroxyvitamin D3) receptor		This gene encodes the nuclear hormone receptor for vitamin D3. This receptor also functions as a receptor for the secondary bile acid lithocholic acid. The receptor belongs to the family of trans-acting transcriptional regulatory factors and shows sequence similarity to the steroid and thyroid hormone receptors. Downstream targets of this nuclear hormone receptor are principally involved in mineral metabolism though the receptor regulates a variety of other metabolic pathways, such as those involved in the immune response and cancer. Mutations in this gene are associated with type II vitamin D-resistant rickets. A single nucleotide polymorphism in the initiation codon results in an alternate translation start site three codons downstream. Alternative splicing results in multiple transcript variants encoding different proteins.	VDR
CPT2	1376	99.046196	1376.0	carnitine palmitoyltransferase 2		The protein encoded by this gene is a nuclear protein which is transported to the mitochondrial inner membrane. Together with carnitine palmitoyltransferase I, the encoded protein oxidizes long-chain fatty acids in the mitochondria. Defects in this gene are associated with mitochondrial long-chain fatty-acid (LCFA) oxidation disorders.	CPT2
PPP4C	5531	98.646576	5531.0	protein phosphatase 4 catalytic subunit			PPP4C
OAZ3	51686	101.808464	51686.0	ornithine decarboxylase antizyme 3		The protein encoded by this gene belongs to the ornithine decarboxylase antizyme family, which plays a role in cell growth and proliferation by regulating intracellular polyamine levels. Expression of antizymes requires +1 ribosomal frameshifting, which is enhanced by high levels of polyamines. Antizymes in turn bind to and inhibit ornithine decarboxylase (ODC), the key enzyme in polyamine biosynthesis; thus, completing the auto-regulatory circuit. This gene encodes antizyme 3, the third member of the antizyme family. Like antizymes 1 and 2, antizyme 3 inhibits ODC activity and polyamine uptake; however, it does not stimulate ODC degradation. Also, while antizymes 1 and 2 have broad tissue distribution, expression of antizyme 3 is restricted to haploid germ cells in testis, suggesting a distinct role for this antizyme in spermiogenesis. Antizyme 3 gene knockout studies showed that homozygous mutant male mice were infertile, and indicated the likely role of this antizyme in the formation of a rigid connection between the sperm head and tail during spermatogenesis. Alternatively spliced transcript variants encoding different isoforms, including one resulting from the use of non-AUG (CUG) translation initiation codon, have been found for this gene.	OAZ3
SOX11	6664	94.48889	6664.0	SRY-box 11		This intronless gene encodes a member of the SOX (SRY-related HMG-box) family of transcription factors involved in the regulation of embryonic development and in the determination of the cell fate. The encoded protein may act as a transcriptional regulator after forming a protein complex with other proteins. The protein may function in the developing nervous system and play a role in tumorigenesis.	SOX11
PGP	283871	96.69856	283871.0	phosphoglycolate phosphatase			PGP
GNGT1	2792	102.3828	2792.0	G protein subunit gamma transducin 1		This gene encodes the gamma subunit of transducin, a guanine nucleotide-binding protein (G protein) that is found in rod outer segments. Transducin, also known as GMPase, mediates the activation of a cyclic GTP-specific (guanosine monophosphate) phosphodiesterase by rhodopsin.	GNGT1
GDF15	9518	96.141525	9518.0	growth differentiation factor 15		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. The protein is expressed in a broad range of cell types, acts as a pleiotropic cytokine and is involved in the stress response program of cells after cellular injury. Increased protein levels are associated with disease states such as tissue hypoxia, inflammation, acute injury and oxidative stress.	GDF15
DGAT2	84649	94.25669	84649.0	diacylglycerol O-acyltransferase 2		This gene encodes one of two enzymes which catalyzes the final reaction in the synthesis of triglycerides in which diacylglycerol is covalently bound to long chain fatty acyl-CoAs. The encoded protein catalyzes this reaction at low concentrations of magnesium chloride while the other enzyme has high activity at high concentrations of magnesium chloride. Multiple transcript variants encoding different isoforms have been found for this gene.	DGAT2
C6orf15	29113	113.73011	29113.0	chromosome 6 open reading frame 15			C6orf15
WHSC1					True		
FGF18	8817	93.85176	8817.0	fibroblast growth factor 18		The protein encoded by this gene is a member of the fibroblast growth factor (FGF) family. FGF family members possess broad mitogenic and cell survival activities, and are involved in a variety of biological processes, including embryonic development, cell growth, morphogenesis, tissue repair, tumor growth, and invasion. It has been shown in vitro that this protein is able to induce neurite outgrowth in PC12 cells. Studies of the similar proteins in mouse and chick suggested that this protein is a pleiotropic growth factor that stimulates proliferation in a number of tissues, most notably the liver and small intestine. Knockout studies of the similar gene in mice implied the role of this protein in regulating proliferation and differentiation of midline cerebellar structures.	FGF18
MAL	4118	98.646576	4118.0	mal, T-cell differentiation protein		The protein encoded by this gene is a highly hydrophobic integral membrane protein belonging to the MAL family of proteolipids. The protein has been localized to the endoplasmic reticulum of T-cells and is a candidate linker protein in T-cell signal transduction. In addition, this proteolipid is localized in compact myelin of cells in the nervous system and has been implicated in myelin biogenesis and/or function. The protein plays a role in the formation, stabilization and maintenance of glycosphingolipid-enriched membrane microdomains. Down-regulation of this gene has been associated with a variety of human epithelial malignancies. Alternative splicing produces four transcript variants which vary from each other by the presence or absence of alternatively spliced exons 2 and 3.	MAL
DPY30	84661	95.405426	84661.0	dpy-30, histone methyltransferase complex regulatory subunit		This gene encodes an integral core subunit of the SET1/MLL family of H3K4 methyltransferases. The encoded protein directly controls cell cycle regulators and plays an important role in the proliferation and differentiation of human hematopoietic progenitor cells.	DPY30
ABCC1	4363	96.43853	4363.0	ATP binding cassette subfamily C member 1		The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra-and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This full transporter is a member of the MRP subfamily which is involved in multi-drug resistance. This protein functions as a multispecific organic anion transporter, with oxidized glutatione, cysteinyl leukotrienes, and activated aflatoxin B1 as substrates. This protein also transports glucuronides and sulfate conjugates of steroid hormones and bile salts. Alternatively spliced variants of this gene have been described but their full-length nature is unknown.	ABCC1
DENND2D	79961	95.14645	79961.0	DENN domain containing 2D			DENND2D
DSC2	1824	99.42267	1824.0	desmocollin 2		This gene encodes a member of the desmocollin protein subfamily. Desmocollins, along with desmogleins, are cadherin-like transmembrane glycoproteins that are major components of the desmosome. Desmosomes are cell-cell junctions that help resist shearing forces and are found in high concentrations in cells subject to mechanical stress. This gene is found in a cluster with other desmocollin family members on chromosome 18. Mutations in this gene are associated with arrhythmogenic right ventricular dysplasia-11, and reduced protein expression has been described in several types of cancer. Alternative splicing results in multiple transcript variants.	DSC2
ZIC4	84107	97.01092	84107.0	Zic family member 4		This gene encodes a member of the ZIC family of C2H2-type zinc finger proteins. Members of this family are important during development, and have been associated with X-linked visceral heterotaxy and holoprosencephaly type 5. This gene is closely linked to the gene encoding zinc finger protein of the cerebellum 1, a related family member on chromosome 3. Heterozygous deletion of these linked genes is involved in Dandy-Walker malformation, which is a congenital cerebellar malformation. Multiple transcript variants have been identified for this gene.	ZIC4
ATAD5	79915	91.94298	79915.0	ATPase family, AAA domain containing 5			ATAD5
VRK1	7443	94.707214	7443.0	vaccinia related kinase 1		This gene encodes a member of the vaccinia-related kinase (VRK) family of serine/threonine protein kinases. This gene is widely expressed in human tissues and has increased expression in actively dividing cells, such as those in testis, thymus, fetal liver, and carcinomas. Its protein localizes to the nucleus and has been shown to promote the stability and nuclear accumulation of a transcriptionally active p53 molecule and, in vitro, to phosphorylate Thr18 of p53 and reduce p53 ubiquitination. This gene, therefore, may regulate cell proliferation. This protein also phosphorylates histone, casein, and the transcription factors ATF2 (activating transcription factor 2) and c-JUN.	VRK1
ERBB3	2065	96.69533	2065.0	erb-b2 receptor tyrosine kinase 3		This gene encodes a member of the epidermal growth factor receptor (EGFR) family of receptor tyrosine kinases. This membrane-bound protein has a neuregulin binding domain but not an active kinase domain. It therefore can bind this ligand but not convey the signal into the cell through protein phosphorylation. However, it does form heterodimers with other EGF receptor family members which do have kinase activity. Heterodimerization leads to the activation of pathways which lead to cell proliferation or differentiation. Amplification of this gene and/or overexpression of its protein have been reported in numerous cancers, including prostate, bladder, and breast tumors. Alternate transcriptional splice variants encoding different isoforms have been characterized. One isoform lacks the intermembrane region and is secreted outside the cell. This form acts to modulate the activity of the membrane-bound form. Additional splice variants have also been reported, but they have not been thoroughly characterized.	ERBB3
RDH10	157506	96.41748	157506.0	retinol dehydrogenase 10		This gene encodes a retinol dehydrogenase, which converts all-trans-retinol to all-trans-retinal, with preference for NADP as a cofactor. Studies in mice suggest that this protein is essential for synthesis of embryonic retinoic acid and is required for limb, craniofacial, and organ development.	RDH10
SMG5	23381	94.469345	23381.0	SMG5, nonsense mediated mRNA decay factor		SMG5 is involved in nonsense-mediated mRNA decay (Ohnishi et al., 2003 [PubMed 14636577]).	SMG5
MARVELD3	91862	96.98781	91862.0	MARVEL domain containing 3			MARVELD3
RBM47	54502	95.164536	54502.0	RNA binding motif protein 47			RBM47
PPFIA4	8497	95.3786	8497.0	PTPRF interacting protein alpha 4		PPFIA4, or liprin-alpha-4, belongs to the liprin-alpha gene family. See liprin-alpha-1 (LIP1, or PPFIA1; MIM 611054) for background on liprins.	PPFIA4
DAP3	7818	93.27743	7818.0	death associated protein 3		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 28S subunit protein that also participates in apoptotic pathways which are initiated by tumor necrosis factor-alpha, Fas ligand, and gamma interferon. This protein potentially binds ATP/GTP and might be a functional partner of the mitoribosomal protein S27. Multiple alternatively spliced transcript variants encoding distinct isoforms have been found for this gene. Pseudogenes corresponding to this gene are found on chromosomes 1q and 2q.	DAP3
RHPN2	85415	95.16322	85415.0	rhophilin Rho GTPase binding protein 2		This gene encodes a member of the rhophilin family of Ras-homologous (Rho)-GTPase binding proteins. The encoded protein binds both GTP- and GDP-bound RhoA and GTP-bound RhoB and may be involved in the organization of the actin cytoskeleton.	RHPN2
DOLPP1	57171	96.699326	57171.0	dolichyldiphosphatase 1		A similar gene has been characterized in mice and encodes dolichyl pyrophosphate (Dol-P-P) phosphatase. This protein dephosphorylates dolichyl pyrophosphate so that it may be re-utilized as a glycosyl carrier lipid by the oligosaccharyltransferase multisubunit complex in the ER. Alternative splicing results in multiple transcript variants and protein isoforms.	DOLPP1
CNPY2	10330	91.61593	10330.0	canopy FGF signaling regulator 2			CNPY2
CRACR2B	283229	94.93187	283229.0	calcium release activated channel regulator 2B			CRACR2B
CCDC137	339230	93.46419	339230.0	coiled-coil domain containing 137			CCDC137
HIST1H3G	8355	113.72781	8355.0	histone cluster 1 H3 family member g		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6.	HIST1H3G
ZDHHC16	84287	94.2785	84287.0	zinc finger DHHC-type containing 16			ZDHHC16
TGM5	9333	100.77731	9333.0	transglutaminase 5		This gene encodes a member of the transglutaminase family. The encoded protein catalyzes formation of protein cross-links between glutamine and lysine residues, often resulting in stabilization of protein assemblies. This reaction is calcium dependent. Mutations in this gene have been associated with acral peeling skin syndrome.	TGM5
CLPSL2	389383	99.843994	389383.0	colipase like 2			CLPSL2
RBBP8NL	140893	95.14645	140893.0	RBBP8 N-terminal like			RBBP8NL
STX3	6809	96.99181	6809.0	syntaxin 3		The gene is a member of the syntaxin family. The encoded protein is targeted to the apical membrane of epithelial cells where it forms clusters and is important in establishing and maintaining polarity necessary for protein trafficking involving vesicle fusion and exocytosis. Alternative splicing results in multiple transcript variants.	STX3
TARS2	80222	95.14013	80222.0	threonyl-tRNA synthetase 2, mitochondrial (putative)		This gene encodes a member of the class-II aminoacyl-tRNA synthetase family. The encoded protein is a mitochondrial aminoacyl-tRNA synthetase. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome 4.	TARS2
CXCL5	6374	108.37874	6374.0	C-X-C motif chemokine ligand 5		This gene encodes a protein that is a member of the CXC subfamily of chemokines. Chemokines, which recruit and activate leukocytes, are classified by function (inflammatory or homeostatic) or by structure. This protein is proposed to bind the G-protein coupled receptor chemokine (C-X-C motif) receptor 2 to recruit neutrophils, to promote angiogenesis and to remodel connective tissues. This protein is thought to play a role in cancer cell proliferation, migration, and invasion.	CXCL5
R3HDM1	23518	95.3786	23518.0	R3H domain containing 1			R3HDM1
HSPD1	3329	93.29422	3329.0	heat shock protein family D (Hsp60) member 1		This gene encodes a member of the chaperonin family. The encoded mitochondrial protein may function as a signaling molecule in the innate immune system. This protein is essential for the folding and assembly of newly imported proteins in the mitochondria. This gene is adjacent to a related family member and the region between the 2 genes functions as a bidirectional promoter. Several pseudogenes have been associated with this gene. Two transcript variants encoding the same protein have been identified for this gene. Mutations associated with this gene cause autosomal recessive spastic paraplegia 13.	HSPD1
FAT2	2196	97.31488	2196.0	FAT atypical cadherin 2		This gene is the second identified human homolog of the Drosophila fat gene, which encodes a tumor suppressor essential for controlling cell proliferation during Drosophila development. The gene product is a member of the cadherin superfamily, a group of integral membrane proteins characterized by the presence of cadherin-type repeats. In addition to containing 34 tandem cadherin-type repeats, the gene product has two epidermal growth factor (EGF)-like repeats and one laminin G domain. This protein most likely functions as a cell adhesion molecule, controlling cell proliferation and playing an important role in cerebellum development.	FAT2
SLC31A1	1317	95.14645	1317.0	solute carrier family 31 member 1		The protein encoded by this gene is a high-affinity copper transporter found in the cell membrane. The encoded protein functions as a homotrimer to effect the uptake of dietary copper.	SLC31A1
KNTC1	9735	92.57302	9735.0	kinetochore associated 1		This gene encodes a protein that is one of many involved in mechanisms to ensure proper chromosome segregation during cell division. Experimental evidence indicated that the encoded protein functioned in a similar manner to that of the Drosophila rough deal protein.	KNTC1
PDSS1	23590	94.933174	23590.0	decaprenyl diphosphate synthase subunit 1		The protein encoded by this gene is an enzyme that elongates the prenyl side-chain of coenzyme Q, or ubiquinone, one of the key elements in the respiratory chain. The gene product catalyzes the formation of all trans-polyprenyl pyrophosphates from isopentyl diphosphate in the assembly of polyisoprenoid side chains, the first step in coenzyme Q biosynthesis. The protein may be peripherally associated with the inner mitochondrial membrane, though no transit peptide has been definitively identified to date. Defects in this gene are a cause of coenzyme Q10 deficiency.	PDSS1
NBEAL2	23218	96.702255	23218.0	neurobeachin like 2		The protein encoded by this gene contains a beige and Chediak-Higashi (BEACH) domain and multiple WD40 domains, and may play a role in megakaryocyte alpha-granule biogenesis. Mutations in this gene are a cause of gray platelet syndrome.	NBEAL2
ULBP3	79465	116.87016	79465.0	UL16 binding protein 3		The protein encoded by this gene is one of several related ligands of the KLRK1/NKG2D receptor, which is found in primary NK cells. Binding of these ligands to the receptor activates several signal transduction pathways, including the JAK2, STAT5, and ERK pathways. The encoded protein is expressed solubly and on the surface of many tumor cells, making it potentially an important target for therapeutics.	ULBP3
SFXN1	94081	94.70917	94081.0	sideroflexin 1			SFXN1
PSD4	23550	100.28466	23550.0	pleckstrin and Sec7 domain containing 4			PSD4
PRSS1	5644	108.355934	5644.0	protease, serine 1		This gene encodes a trypsinogen, which is a member of the trypsin family of serine proteases. This enzyme is secreted by the pancreas and cleaved to its active form in the small intestine. It is active on peptide linkages involving the carboxyl group of lysine or arginine. Mutations in this gene are associated with hereditary pancreatitis. This gene and several other trypsinogen genes are localized to the T cell receptor beta locus on chromosome 7.	PRSS1
NFE2	4778	94.933174	4778.0	nuclear factor, erythroid 2			NFE2
WDR55	54853	96.99105	54853.0	WD repeat domain 55			WDR55
MAL2	114569	30.210726	114569.0	mal, T-cell differentiation protein 2 (gene/pseudogene)		This gene encodes a multispan transmembrane protein belonging to the MAL proteolipid family. The protein is a component of lipid rafts and, in polarized cells, it primarily localizes to endosomal structures beneath the apical membrane. It is required for transcytosis, an intracellular transport pathway used to deliver membrane-bound proteins and exogenous cargos from the basolateral to the apical surface.	MAL2
GPR158	57512	98.28605	57512.0	G protein-coupled receptor 158			GPR158
INCENP	3619	92.91383	3619.0	inner centromere protein		In mammalian cells, 2 broad groups of centromere-interacting proteins have been described: constitutively binding centromere proteins and 'passenger,' or transiently interacting, proteins (reviewed by Choo, 1997). The constitutive proteins include CENPA (centromere protein A; MIM 117139), CENPB (MIM 117140), CENPC1 (MIM 117141), and CENPD (MIM 117142). The term 'passenger proteins' encompasses a broad collection of proteins that localize to the centromere during specific stages of the cell cycle (Earnshaw and Mackay, 1994 [PubMed 8088460]). These include CENPE (MIM 117143); MCAK (MIM 604538); KID (MIM 603213); cytoplasmic dynein (e.g., MIM 600112); CliPs (e.g., MIM 179838); and CENPF/mitosin (MIM 600236). The inner centromere proteins (INCENPs) (Earnshaw and Cooke, 1991 [PubMed 1860899]), the initial members of the passenger protein group, display a broad localization along chromosomes in the early stages of mitosis but gradually become concentrated at centromeres as the cell cycle progresses into mid-metaphase. During telophase, the proteins are located within the midbody in the intercellular bridge, where they are discarded after cytokinesis (Cutts et al., 1999 [PubMed 10369859]).	INCENP
PRR19	284338	98.30754	284338.0	proline rich 19			PRR19
HSPA5	3309	93.275116	3309.0	heat shock protein family A (Hsp70) member 5		The protein encoded by this gene is a member of the heat shock protein 70 (HSP70) family. It is localized in the lumen of the endoplasmic reticulum (ER), and is involved in the folding and assembly of proteins in the ER. As this protein interacts with many ER proteins, it may play a key role in monitoring protein transport through the cell.	HSPA5
ZNF296	162979	100.283905	162979.0	zinc finger protein 296			ZNF296
TMEM104	54868	94.05308	54868.0	transmembrane protein 104			TMEM104
DPH2	1802	92.5929	1802.0	DPH2 homolog		This gene is one of two human genes similar to the yeast gene dph2. The yeast gene was identified by its ability to complement a diphthamide mutant strain, and thus probably functions in diphthamide biosynthesis. Diphthamide is a post-translationally modified histidine residue present in elongation factor 2 (EF2) that is the target of diphtheria toxin ADP-ribosylation. Multiple transcript variants encoding different isoforms have been found for this gene.	DPH2
C15orf48	84419	109.764915	84419.0	chromosome 15 open reading frame 48		This gene was first identified in a study of human esophageal squamous cell carcinoma tissues. Levels of both the message and protein are reduced in carcinoma samples. In adult human tissues, this gene is expressed in the the esophagus, stomach, small intestine, colon and placenta. Alternatively spliced transcript variants that encode the same protein have been identified.	C15orf48
SRMS	6725	96.41748	6725.0	src-related kinase lacking C-terminal regulatory tyrosine and N-terminal myristylation sites			SRMS
AKR1B10	57016	109.78933	57016.0	aldo-keto reductase family 1 member B10		This gene encodes a member of the aldo/keto reductase superfamily, which consists of more than 40 known enzymes and proteins. This member can efficiently reduce aliphatic and aromatic aldehydes, and it is less active on hexoses. It is highly expressed in adrenal gland, small intestine, and colon, and may play an important role in liver carcinogenesis.	AKR1B10
SLC22A31	146429	96.14476	146429.0	solute carrier family 22 member 31			SLC22A31
CYSRT1	375791	98.64931	375791.0	cysteine rich tail 1			CYSRT1
C7orf73	647087	116.89057	647087.0	chromosome 7 open reading frame 73			C7orf73
NOP2	4839	92.082756	4839.0	NOP2 nucleolar protein			NOP2
PSMA5	5686	93.09276	5686.0	proteasome subunit alpha 5		The proteasome is a multicatalytic proteinase complex with a highly ordered ring-shaped 20S core structure. The core structure is composed of 4 rings of 28 non-identical subunits; 2 rings are composed of 7 alpha subunits and 2 rings are composed of 7 beta subunits. Proteasomes are distributed throughout eukaryotic cells at a high concentration and cleave peptides in an ATP/ubiquitin-dependent process in a non-lysosomal pathway. An essential function of a modified proteasome, the immunoproteasome, is the processing of class I MHC peptides. This gene encodes a member of the peptidase T1A family, that is a 20S core alpha subunit. Multiple alternatively spliced transcript variants encoding two distinct isoforms have been found for this gene.	PSMA5
SLC37A4	2542	96.72214	2542.0	solute carrier family 37 member 4		This gene regulates glucose-6-phosphate transport from the cytoplasm to the lumen of the endoplasmic reticulum, in order to maintain glucose homeostasis. It also plays a role in ATP-mediated calcium sequestration in the lumen of the endoplasmic reticulum. Mutations in this gene have been associated with various forms of glycogen storage disease. Alternative splicing in this gene results in multiple transcript variants.	SLC37A4
GOLT1A	127845	94.687675	127845.0	golgi transport 1A			GOLT1A
SPRR1B	6699	108.37502	6699.0	small proline rich protein 1B		The protein encoded by this gene is an envelope protein of keratinocytes. The encoded protein is crosslinked to membrane proteins by transglutaminase, forming an insoluble layer under the plasma membrane. This protein is proline-rich and contains several tandem amino acid repeats.	SPRR1B
RAB25	57111	96.698875	57111.0	RAB25, member RAS oncogene family		The protein encoded by this gene is a member of the RAS superfamily of small GTPases. The encoded protein is involved in membrane trafficking and cell survival. This gene has been found to be a tumor suppressor and an oncogene, depending on the context. Two variants, one protein-coding and the other not, have been found for this gene.	RAB25
THOC3	84321	93.86855	84321.0	THO complex 3		This gene encodes a component of the nuclear THO transcription elongation complex, which is part of the larger transcription export (TREX) complex that couples messenger RNA processing and export. In humans, the transcription export complex is recruited to the 5'-end of messenger RNAs in a splicing- and cap-dependent manner. Studies of a related complex in mouse suggest that the metazoan transcription export complex is involved in cell differentiation and development. A pseudogene of this gene has been defined on chromosome 5.	THOC3
TSFM	10102	94.69042	10102.0	Ts translation elongation factor, mitochondrial		This gene encodes a mitochondrial translation elongation factor. The encoded protein is an enzyme that catalyzes the exchange of guanine nucleotides on the translation elongation factor Tu during the elongation step of mitchondrial protein translation. Mutations in this gene are associated with combined oxidative phosphorylation deficiency-3 syndrome. Alternate splicing results in multiple transcript variants.	TSFM
TMEM97	27346	93.48468	27346.0	transmembrane protein 97		TMEM97 is a conserved integral membrane protein that plays a role in controlling cellular cholesterol levels (Bartz et al., 2009 [PubMed 19583955]).	TMEM97
RP1-27O5.3	ENSG00000254553	116.8731					RP1-27O5.3
MTHFD2	10797	94.933174	10797.0	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase		This gene encodes a nuclear-encoded mitochondrial bifunctional enzyme with methylenetetrahydrofolate dehydrogenase and methenyltetrahydrofolate cyclohydrolase activities. The enzyme functions as a homodimer and is unique in its absolute requirement for magnesium and inorganic phosphate. Formation of the enzyme-magnesium complex allows binding of NAD. Alternative splicing results in two different transcripts, one protein-coding and the other not protein-coding. This gene has a pseudogene on chromosome 7.	MTHFD2
VAX1	11023	96.69856	11023.0	ventral anterior homeobox 1		This gene encodes a homeo-domain containing protein from a class of homeobox transcription factors which are conserved in vertebrates. Genes of this family are involved in the regulation of body development and morphogenesis. The most conserved genes, called HOX genes are found in special gene clusters. This gene belongs to the VAX subfamily and lies in the vicinity of the EMX homeobox gene family. Another member of VAX family is located on chromosome 2. The encoded protein may play an important role in the development of anterior ventral forebrain and visual system. Multiple transcript variants encoding different isoforms have been found for this gene.	VAX1
OASL	8638	97.61445	8638.0	2'-5'-oligoadenylate synthetase like			OASL
CGN	57530	94.277855	57530.0	cingulin			CGN
GFY	100507003	101.808464	100507003.0	golgi associated olfactory signaling regulator			GFY
