query	_id	_score	entrezgene	name	notfound	summary	symbol
NDC80	10403	95.382164	10403.0	NDC80, kinetochore complex component		This gene encodes a component of the NDC80 kinetochore complex. The encoded protein consists of an N-terminal microtubule binding domain and a C-terminal coiled-coiled domain that interacts with other components of the complex. This protein functions to organize and stabilize microtubule-kinetochore interactions and is required for proper chromosome segregation.	NDC80
DONSON	29980	93.6528	29980.0	downstream neighbor of SON		This gene lies downstream of the SON gene and spans 10 kb on chromosome 21. The function of this gene is unknown.	DONSON
KIF24	347240	99.024376	347240.0	kinesin family member 24		Kinesins, such as KIF24, are microtubule-dependent ATPases that function as molecular motors. They play important roles in intracellular vesicle transport and cell division (summary by Venturelli et al., 2010 [PubMed 20670673]).	KIF24
RMI2	116028	95.38185	116028.0	RecQ mediated genome instability 2		RMI2 is a component of the BLM (RECQL3; MIM 604610) complex, which plays a role in homologous recombination-dependent DNA repair and is essential for genome stability (Xu et al., 2008 [PubMed 18923082]).	RMI2
GRHL3	57822	91.926186	57822.0	grainyhead like transcription factor 3		This gene encodes a member of the grainyhead family of transcription factors. The encoded protein may function as a transcription factor during development, and has been shown to stimulate migration of endothelial cells. Multiple transcript variants encoding distinct isoforms have been identified for this gene.	GRHL3
C1orf106	55765	113.72738	55765.0	chromosome 1 open reading frame 106			C1orf106
TFR2	7036	99.84092	7036.0	transferrin receptor 2		This gene encodes a single-pass type II membrane protein, which is a member of the transferrin receptor-like family. This protein mediates cellular uptake of transferrin-bound iron, and may be involved in iron metabolism, hepatocyte function and erythrocyte differentiation. Mutations in this gene have been associated with hereditary hemochromatosis type III. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	TFR2
MAP3K9	4293	92.42622	4293.0	mitogen-activated protein kinase kinase kinase 9			MAP3K9
NUDT5	11164	92.74336	11164.0	nudix hydrolase 5		This gene belongs to the Nudix (nucleoside diphosphate linked moiety X) hydrolase superfamily. The encoded enzyme catalyzes the hydrolysis of modified nucleoside diphosphates, including ADP-ribose (ADPR) and 8-oxoGua-containing 8-oxo-dADP and 8-oxo-dGDP. Protein-bound ADP ribose can be hazardous to the cell because it can modify some amino acid residues, resulting in the inhibition of ATP-activated potassium channels. 8-oxoGua is an oxidized form of guanine that can potentially alter genetic information by pairing with adenine and cytosine in RNA. Presence of 8-oxoGua in RNA results in formation of abnormal proteins due to translational errors.	NUDT5
SPC24	147841	97.014626	147841.0	SPC24, NDC80 kinetochore complex component			SPC24
DHFR	1719	93.48468	1719.0	dihydrofolate reductase		Dihydrofolate reductase converts dihydrofolate into tetrahydrofolate, a methyl group shuttle required for the de novo synthesis of purines, thymidylic acid, and certain amino acids. While the functional dihydrofolate reductase gene has been mapped to chromosome 5, multiple intronless processed pseudogenes or dihydrofolate reductase-like genes have been identified on separate chromosomes. Dihydrofolate reductase deficiency has been linked to megaloblastic anemia. Several transcript variants encoding different isoforms have been found for this gene.	DHFR
RAD54B	25788	92.75952	25788.0	RAD54 homolog B (S. cerevisiae)		The protein encoded by this gene belongs to the DEAD-like helicase superfamily. It shares similarity with Saccharomyces cerevisiae RAD54 and RDH54, both of which are involved in homologous recombination and repair of DNA. This protein binds to double-stranded DNA, and displays ATPase activity in the presence of DNA. This gene is highly expressed in testis and spleen, which suggests active roles in meiotic and mitotic recombination. Homozygous mutations of this gene were observed in primary lymphoma and colon cancer.	RAD54B
GSDMC	56169	97.29501	56169.0	gasdermin C			GSDMC
KRT80	144501	95.38185	144501.0	keratin 80		Keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into epithelial keratins and hair keratins. This gene's expression profile shows that it encodes a type II epithelial keratin, although structurally the encoded protein is more like a type II hair keratin. This protein is involved in cell differentiation, localizing near desmosomal plaques in earlier stages of differentiation but then dispersing throughout the cytoplasm in terminally differentiating cells. The type II keratins are clustered in a region of chromosome 12q13. Two transcript variants encoding two different fully functional isoforms have been found for this gene.	KRT80
MAL2	114569	30.210726	114569.0	mal, T-cell differentiation protein 2 (gene/pseudogene)		This gene encodes a multispan transmembrane protein belonging to the MAL proteolipid family. The protein is a component of lipid rafts and, in polarized cells, it primarily localizes to endosomal structures beneath the apical membrane. It is required for transcytosis, an intracellular transport pathway used to deliver membrane-bound proteins and exogenous cargos from the basolateral to the apical surface.	MAL2
ZWILCH	55055	94.260376	55055.0	zwilch kinetochore protein			ZWILCH
RPS6KA1	6195	92.935646	6195.0	ribosomal protein S6 kinase A1		This gene encodes a member of the RSK (ribosomal S6 kinase) family of serine/threonine kinases. This kinase contains 2 nonidentical kinase catalytic domains and phosphorylates various substrates, including members of the mitogen-activated kinase (MAPK) signalling pathway. The activity of this protein has been implicated in controlling cell growth and differentiation. Alternate transcriptional splice variants, encoding different isoforms, have been characterized.	RPS6KA1
OSBPL3	26031	95.40366	26031.0	oxysterol binding protein like 3		This gene encodes a member of the oxysterol-binding protein (OSBP) family, a group of intracellular lipid receptors. Most members contain an N-terminal pleckstrin homology domain and a highly conserved C-terminal OSBP-like sterol-binding domain. The encoded protein is involved in the regulation of cell adhesion and organization of the actin cytoskeleton. Alternative splicing results in multiple transcript variants.	OSBPL3
LAD1	3898	93.655556	3898.0	ladinin 1		The protein encoded by this gene may be an anchoring filament that is a component of basement membranes. It may contribute to the stability of the association of the epithelial layers with the underlying mesenchyme.	LAD1
RBBP8NL	140893	95.14645	140893.0	RBBP8 N-terminal like			RBBP8NL
DSG2	1829	96.148445	1829.0	desmoglein 2		This gene encodes a member of the desmoglein family and cadherin cell adhesion molecule superfamily of proteins. Desmogleins are calcium-binding transmembrane glycoprotein components of desmosomes, cell-cell junctions between epithelial, myocardial, and other cell types. The encoded preproprotein is proteolytically processed to generate the mature glycoprotein. This gene is present in a gene cluster with other desmoglein gene family members on chromosome 18. Mutations in this gene have been associated with arrhythmogenic right ventricular dysplasia, familial, 10.	DSG2
PPP1R14C	81706	96.413475	81706.0	protein phosphatase 1 regulatory inhibitor subunit 14C		The degree of protein phosphorylation is regulated by a balance of protein kinase and phosphatase activities. Protein phosphatase-1 (PP1; see MIM 176875) is a signal-transducing phosphatase that influences neuronal activity, protein synthesis, metabolism, muscle contraction, and cell division. PPP1R14C is an inhibitor of PP1 (Liu et al., 2002 [PubMed 11812771]).	PPP1R14C
CENPL	91687	95.62466	91687.0	centromere protein L		CENPL is a subunit of a CENPH (MIM 605607)-CENPI (MIM 300065)-associated centromeric complex that targets CENPA (MIM 117139) to centromeres and is required for proper kinetochore function and mitotic progression (Okada et al., 2006) [PubMed 16622420].	CENPL
PSAT1	29968	93.676056	29968.0	phosphoserine aminotransferase 1		This gene encodes a member of the class-V pyridoxal-phosphate-dependent aminotransferase family. The encoded protein is a phosphoserine aminotransferase and decreased expression may be associated with schizophrenia. Mutations in this gene are also associated with phosphoserine aminotransferase deficiency. Alternative splicing results in multiple transcript variants. Pseudogenes of this gene have been defined on chromosomes 1, 3, and 8.	PSAT1
IRF6	3664	96.14552	3664.0	interferon regulatory factor 6		This gene encodes a member of the interferon regulatory transcription factor (IRF) family. Family members share a highly-conserved N-terminal helix-turn-helix DNA-binding domain and a less conserved C-terminal protein-binding domain. The encoded protein may be a transcriptional activator. Mutations in this gene can cause van der Woude syndrome and popliteal pterygium syndrome. Mutations in this gene are also associated with non-syndromic orofacial cleft type 6. Alternate splicing results in multiple transcript variants.	IRF6
SLC25A10	1468	94.257454	1468.0	solute carrier family 25 member 10		This gene encodes a member of a family of proteins that translocate small metabolites across the mitochondrial membrane. The encoded protein exchanges dicarboxylates, such as malate and succinate, for phosphate, sulfate, and other small molecules, thereby providing substrates for metabolic processes including the Krebs cycle and fatty acid synthesis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	SLC25A10
PRKCZ	5590	94.28026	5590.0	protein kinase C zeta		Protein kinase C (PKC) zeta is a member of the PKC family of serine/threonine kinases which are involved in a variety of cellular processes such as proliferation, differentiation and secretion. Unlike the classical PKC isoenzymes which are calcium-dependent, PKC zeta exhibits a kinase activity which is independent of calcium and diacylglycerol but not of phosphatidylserine. Furthermore, it is insensitive to typical PKC inhibitors and cannot be activated by phorbol ester. Unlike the classical PKC isoenzymes, it has only a single zinc finger module. These structural and biochemical properties indicate that the zeta subspecies is related to, but distinct from other isoenzymes of PKC. Alternative splicing results in multiple transcript variants encoding different isoforms.	PRKCZ
OVOL1	5017	99.04424	5017.0	ovo like transcriptional repressor 1		This gene encodes a putative zinc finger containing transcription factor that is highly similar to homologous protein in Drosophila and mouse. Based on known functions in these species, this protein is likely involved in hair formation and spermatogenesis in human as well.	OVOL1
SERPINB5	5268	94.050766	5268.0	serpin family B member 5			SERPINB5
DDR1	780	92.07968	780.0	discoidin domain receptor tyrosine kinase 1		Receptor tyrosine kinases play a key role in the communication of cells with their microenvironment. These kinases are involved in the regulation of cell growth, differentiation and metabolism. The protein encoded by this gene belongs to a subfamily of tyrosine kinase receptors with homology to Dictyostelium discoideum protein discoidin I in their extracellular domain, and that are activated by various types of collagen. Expression of this protein is restricted to epithelial cells, particularly in the kidney, lung, gastrointestinal tract, and brain. In addition, it has been shown to be significantly overexpressed in several human tumors. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	DDR1
ZIC5	85416	97.014626	85416.0	Zic family member 5		This gene encodes a member of the ZIC family of C2H2-type zinc finger proteins. Members of this family are important during development, and have been associated X-linked visceral heterotaxy and holoprosencephaly type 5. This gene is closely linked to a gene encoding zinc finger protein of the cerebellum 2, a related family member on chromosome 13.	ZIC5
POC1A	25886	94.68811	25886.0	POC1 centriolar protein A		POC1 proteins contain an N-terminal WD40 domain and a C-terminal coiled coil domain and are part of centrosomes. They play an important role in basal body and cilia formation. This gene encodes one of the two POC1 proteins found in humans. Mutations in this gene result in short stature, onychodysplasia, facial dysmorphism, and hypotrichosis (SOFT) syndrome.	POC1A
FAM83B	222584	94.490845	222584.0	family with sequence similarity 83 member B			FAM83B
GJB3	2707	97.61138	2707.0	gap junction protein beta 3		This gene is a member of the connexin gene family. The encoded protein is a component of gap junctions, which are composed of arrays of intercellular channels that provide a route for the diffusion of low molecular weight materials from cell to cell. Mutations in this gene can cause non-syndromic deafness or erythrokeratodermia variabilis, a skin disorder. Alternative splicing results in multiple transcript variants encoding the same protein.	GJB3
SMC1B	27127	97.01286	27127.0	structural maintenance of chromosomes 1B		SMC1L2 belongs to a family of proteins required for chromatid cohesion and DNA recombination during meiosis and mitosis (3:Revenkova et al., 2001 [PubMed 11564881]).	SMC1B
ITPR3	3710	93.86855	3710.0	inositol 1,4,5-trisphosphate receptor type 3		This gene encodes a receptor for inositol 1,4,5-trisphosphate, a second messenger that mediates the release of intracellular calcium. The receptor contains a calcium channel at the C-terminus and the ligand-binding site at the N-terminus. Knockout studies in mice suggest that type 2 and type 3 inositol 1,4,5-trisphosphate receptors play a key role in exocrine secretion underlying energy metabolism and growth.	ITPR3
LHX2	9355	93.29553	9355.0	LIM homeobox 2		This gene encodes a protein belonging to a large protein family, members of which carry the LIM domain, a unique cysteine-rich zinc-binding domain. The encoded protein may function as a transcriptional regulator. The protein can recapitulate or rescue phenotypes in Drosophila caused by a related protein, suggesting conservation of function during evolution.	LHX2
RMI1	80010	94.472725	80010.0	RecQ mediated genome instability 1		RMI1 is a component of protein complexes that limit DNA crossover formation via the dissolution of double Holliday junctions (Raynard et al., 2006 [PubMed 16595695]).	RMI1
FAM83A	84985	94.46579	84985.0	family with sequence similarity 83 member A			FAM83A
MYH14	79784	96.70164	79784.0	myosin heavy chain 14		This gene encodes a member of the myosin superfamily. The protein represents a conventional non-muscle myosin; it should not be confused with the unconventional myosin-14 (MYO14). Myosins are actin-dependent motor proteins with diverse functions including regulation of cytokinesis, cell motility, and cell polarity. Mutations in this gene result in one form of autosomal dominant hearing impairment. Multiple transcript variants encoding different isoforms have been found for this gene.	MYH14
GRHL1	29841	95.62466	29841.0	grainyhead like transcription factor 1		This gene encodes a member of the grainyhead family of transcription factors. The encoded protein can exist as a homodimer or can form heterodimers with sister-of-mammalian grainyhead or brother-of-mammalian grainyhead. This protein functions as a transcription factor during development.	GRHL1
EVPL	2125	93.46188	2125.0	envoplakin		This gene encodes a member of the plakin family of proteins that forms a component of desmosomes and the epidermal cornified envelope. This gene is located in the tylosis oesophageal cancer locus on chromosome 17q25, and its deletion is associated with both familial and sporadic forms of oesophageal squamous cell carcinoma. Patients suffering from the autoimmune mucocutaneous disorder, paraneoplastic pemphigus, develop antibodies against the encoded protein.	EVPL
MCM5	4174	94.935585	4174.0	minichromosome maintenance complex component 5		The protein encoded by this gene is structurally very similar to the CDC46 protein from S. cerevisiae, a protein involved in the initiation of DNA replication. The encoded protein is a member of the MCM family of chromatin-binding proteins and can interact with at least two other members of this family. The encoded protein is upregulated in the transition from the G0 to G1/S phase of the cell cycle and may actively participate in cell cycle regulation.	MCM5
HAPLN1	1404	94.91201	1404.0	hyaluronan and proteoglycan link protein 1			HAPLN1
CARD14	79092	96.70164	79092.0	caspase recruitment domain family member 14		This gene encodes a caspase recruitment domain-containing protein that is a member of the membrane-associated guanylate kinase (MAGUK) family of proteins. Members of this protein family are scaffold proteins that are involved in a diverse array of cellular processes including cellular adhesion, signal transduction and cell polarity control. This protein has been shown to specifically interact with BCL10, a protein known to function as a positive regulator of cell apoptosis and NF-kappaB activation. Alternate splicing results in multiple transcript variants.	CARD14
DHCR24	1718	94.046776	1718.0	24-dehydrocholesterol reductase		This gene encodes a flavin adenine dinucleotide (FAD)-dependent oxidoreductase which catalyzes the reduction of the delta-24 double bond of sterol intermediates during cholesterol biosynthesis. The protein contains a leader sequence that directs it to the endoplasmic reticulum membrane. Missense mutations in this gene have been associated with desmosterolosis. Also, reduced expression of the gene occurs in the temporal cortex of Alzheimer disease patients and overexpression has been observed in adrenal gland cancer cells.	DHCR24
PVRL4					True		
CHTF18	63922	92.91689	63922.0	chromosome transmission fidelity factor 18		This gene encodes a protein which is a component of a replication factor C (RFC) complex, which loads proliferating cell nuclear antigen (PCNA) on to DNA during the S phase of cell cycle. The encoded protein may interact with other proteins, including RFC complex 3, to form a clamp loader complex that plays a role in sister chromatid cohesion during metaphase-anaphase transition.	CHTF18
HIST1H3G	8355	113.72781	8355.0	histone cluster 1 H3 family member g		Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleosomes. The linker histone, H1, interacts with linker DNA between nucleosomes and functions in the compaction of chromatin into higher order structures. This gene is intronless and encodes a replication-dependent histone that is a member of the histone H3 family. Transcripts from this gene lack polyA tails but instead contain a palindromic termination element. This gene is found in the large histone gene cluster on chromosome 6.	HIST1H3G
DSC2	1824	99.42267	1824.0	desmocollin 2		This gene encodes a member of the desmocollin protein subfamily. Desmocollins, along with desmogleins, are cadherin-like transmembrane glycoproteins that are major components of the desmosome. Desmosomes are cell-cell junctions that help resist shearing forces and are found in high concentrations in cells subject to mechanical stress. This gene is found in a cluster with other desmocollin family members on chromosome 18. Mutations in this gene are associated with arrhythmogenic right ventricular dysplasia-11, and reduced protein expression has been described in several types of cancer. Alternative splicing results in multiple transcript variants.	DSC2
HN1	51155	96.16463	51155.0	hematological and neurological expressed 1			HN1
DDIAS	220042	93.297935	220042.0	DNA damage induced apoptosis suppressor			DDIAS
KLF5	688	92.24319	688.0	Kruppel like factor 5		This gene encodes a member of the Kruppel-like factor subfamily of zinc finger proteins. The encoded protein is a transcriptional activator that binds directly to a specific recognition motif in the promoters of target genes. This protein acts downstream of multiple different signaling pathways and is regulated by post-translational modification. It may participate in both promoting and suppressing cell proliferation. Expression of this gene may be changed in a variety of different cancers and in cardiovascular disease. Alternative splicing results in multiple transcript variants.	KLF5
HMGA1	3159	95.88278	3159.0	high mobility group AT-hook 1		This gene encodes a chromatin-associated protein involved in the regulation of gene transcription, integration of retroviruses into chromosomes, and the metastatic progression of cancer cells. The encoded protein preferentially binds to the minor groove of AT-rich regions in double-stranded DNA. Multiple transcript variants encoding different isoforms have been found for this gene. Pseudogenes of this gene have been identified on multiple chromosomes.	HMGA1
GMNN	51053	94.07118	51053.0	geminin, DNA replication inhibitor		This gene encodes a protein that plays a critical role in cell cycle regulation. The encoded protein inhibits DNA replication by binding to DNA replication factor Cdt1, preventing the incorporation of minichromosome maintenance proteins into the pre-replication complex. The encoded protein is expressed during the S and G2 phases of the cell cycle and is degraded by the anaphase-promoting complex during the metaphase-anaphase transition. Increased expression of this gene may play a role in several malignancies including colon, rectal and breast cancer. Alternatively spliced transcript variants have been observed for this gene, and two pseudogenes of this gene are located on the short arm of chromosome 16.	GMNN
ZNF296	162979	100.283905	162979.0	zinc finger protein 296			ZNF296
CYP27B1	1594	113.750626	1594.0	cytochrome P450 family 27 subfamily B member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. The protein encoded by this gene localizes to the inner mitochondrial membrane where it hydroxylates 25-hydroxyvitamin D3 at the 1alpha position. This reaction synthesizes 1alpha,25-dihydroxyvitamin D3, the active form of vitamin D3, which binds to the vitamin D receptor and regulates calcium metabolism. Thus this enzyme regulates the level of biologically active vitamin D and plays an important role in calcium homeostasis. Mutations in this gene can result in vitamin D-dependent rickets type I.	CYP27B1
S100A14	57402	96.69856	57402.0	S100 calcium binding protein A14		This gene encodes a member of the S100 protein family which contains an EF-hand motif and binds calcium. The gene is located in a cluster of S100 genes on chromosome 1. Levels of the encoded protein have been found to be lower in cancerous tissue and associated with metastasis suggesting a tumor suppressor function (PMID: 19956863, 19351828).	S100A14
RDM1	201299	95.905594	201299.0	RAD52 motif containing 1		This gene encodes a protein involved in the cellular response to cisplatin, a drug commonly used in chemotherapy. The protein encoded by this gene contains two motifs: a motif found in RAD52, a protein that functions in DNA double-strand breaks and homologous recombination, and an RNA recognition motif (RRM) that is not found in RAD52. The RAD52 motif region in RAD52 is important for protein function and may be involved in DNA binding or oligomerization. Alternatively spliced transcript variants encoding different isoforms have been reported.	RDM1
STRIP2	57464	95.647766	57464.0	striatin interacting protein 2			STRIP2
ULBP2	80328	116.86941	80328.0	UL16 binding protein 2		This gene encodes a major histocompatibility complex (MHC) class I-related molecule that binds to the NKG2D receptor on natural killer (NK) cells to trigger release of multiple cytokines and chemokines that in turn contribute to the recruitment and activation of NK cells. The encoded protein undergoes further processing to generate the mature protein that is either anchored to membrane via a glycosylphosphatidylinositol moiety, or secreted. Many malignant cells secrete the encoded protein to evade immunosurveillance by NK cells. This gene is located in a cluster of multiple MHC class I-related genes on chromosome 6.	ULBP2
RAB27B	5874	94.4721	5874.0	RAB27B, member RAS oncogene family		Members of the Rab protein family, including RAB27B, are prenylated, membrane-bound proteins involved in vesicular fusion and trafficking (Chen et al., 1997 [PubMed 9066979]).	RAB27B
PRRG4	79056	97.29578	79056.0	proline rich and Gla domain 4			PRRG4
FOXN1	8456	94.93187	8456.0	forkhead box N1		Mutations in the winged-helix transcription factor gene at the nude locus in mice and rats produce the pleiotropic phenotype of hairlessness and athymia, resulting in a severely compromised immune system. This gene is orthologous to the mouse and rat genes and encodes a similar DNA-binding transcription factor that is thought to regulate keratin gene expression. A mutation in this gene has been correlated with T-cell immunodeficiency, the skin disorder congenital alopecia, and nail dystrophy. Alternative splicing in the 5' UTR of this gene has been observed.	FOXN1
MSH2	4436	92.239494	4436.0	mutS homolog 2		This locus is frequently mutated in hereditary nonpolyposis colon cancer (HNPCC). When cloned, it was discovered to be a human homolog of the E. coli mismatch repair gene mutS, consistent with the characteristic alterations in microsatellite sequences (RER+ phenotype) found in HNPCC. Two transcript variants encoding different isoforms have been found for this gene.	MSH2
HK2	3099	95.88508	3099.0	hexokinase 2		Hexokinases phosphorylate glucose to produce glucose-6-phosphate, the first step in most glucose metabolism pathways. This gene encodes hexokinase 2, the predominant form found in skeletal muscle. It localizes to the outer membrane of mitochondria. Expression of this gene is insulin-responsive, and studies in rat suggest that it is involved in the increased rate of glycolysis seen in rapidly growing cancer cells.	HK2
NDC1	55706	94.93382	55706.0	NDC1 transmembrane nucleoporin			NDC1
ANXA8	653145	113.74823	653145.0	annexin A8		This gene encodes a member of the annexin family of evolutionarily conserved Ca2+ and phospholipid binding proteins. The encoded protein may function as an an anticoagulant that indirectly inhibits the thromboplastin-specific complex. Overexpression of this gene has been associated with acute myelocytic leukemia. A highly similar duplicated copy of this gene is found in close proximity on the long arm of chromosome 10.	ANXA8
TMEM40	55287	95.88508	55287.0	transmembrane protein 40			TMEM40
LSR	51599	97.63125	51599.0	lipolysis stimulated lipoprotein receptor			LSR
GPR87	53836	96.14507	53836.0	G protein-coupled receptor 87		This gene encodes a G protein-coupled receptor and is located in a cluster of G protein-couple receptor genes on chromosome 3. The encoded protein has been shown to be overexpressed in lung squamous cell carcinoma (PMID:18057535) and regulated by p53 (PMID:19602589).	GPR87
RFWD3	55159	93.08876	55159.0	ring finger and WD repeat domain 3			RFWD3
FAM83F	113828	94.469025	113828.0	family with sequence similarity 83 member F			FAM83F
TRIM29	23650	95.164536	23650.0	tripartite motif containing 29		The protein encoded by this gene belongs to the TRIM protein family. It has multiple zinc finger motifs and a leucine zipper motif. It has been proposed to form homo- or heterodimers which are involved in nucleic acid binding. Thus, it may act as a transcriptional regulatory factor involved in carcinogenesis and/or differentiation. It may also function in the suppression of radiosensitivity since it is associated with ataxia telangiectasia phenotype.	TRIM29
KLRG2	346689	108.37502	346689.0	killer cell lectin like receptor G2			KLRG2
MTHFD1	4522	94.490845	4522.0	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1		This gene encodes a protein that possesses three distinct enzymatic activities, 5,10-methylenetetrahydrofolate dehydrogenase, 5,10-methenyltetrahydrofolate cyclohydrolase and 10-formyltetrahydrofolate synthetase. Each of these activities catalyzes one of three sequential reactions in the interconversion of 1-carbon derivatives of tetrahydrofolate, which are substrates for methionine, thymidylate, and de novo purine syntheses. The trifunctional enzymatic activities are conferred by two major domains, an aminoterminal portion containing the dehydrogenase and cyclohydrolase activities and a larger synthetase domain.	MTHFD1
FAM110A	83541	97.615074	83541.0	family with sequence similarity 110 member A			FAM110A
REEP4	80346	97.94154	80346.0	receptor accessory protein 4			REEP4
RFC5	5985	92.91689	5985.0	replication factor C subunit 5		This gene encodes the smallest subunit of the replication factor C complex, which consists of five distinct subunits (140, 40, 38, 37, and 36 kDa) and is required for DNA replication. This subunit interacts with the C-terminal region of proliferating cell nuclear antigen and is required to open and load proliferating cell nuclear antigen onto DNA during S phase. It is a member of the AAA+ (ATPases associated with various cellular activities) ATPase family and forms a core complex with the 38 and 40 kDa subunits that possesses DNA-dependent ATPase activity. A related pseudogene has been identified on chromosome 9. Alternative splicing results in multiple transcript variants.	RFC5
ANXA8L1	728113	104.39934	728113.0	annexin A8-like 1		This gene encodes a member of the annexin family of evolutionarily conserved Ca2+ and phospholipid binding proteins. The encoded protein may function as an an anticoagulant that indirectly inhibits the thromboplastin-specific complex. Overexpression of this gene has been associated with acute myelocytic leukemia. A highly similar duplicated copy of this gene is found in close proximity on the long arm of chromosome 10.	ANXA8L1
MIS18A	54069	97.61215	54069.0	MIS18 kinetochore protein A			MIS18A
KLC3	147700	96.994125	147700.0	kinesin light chain 3		This gene encodes a member of the kinesin light chain gene family. Kinesins are molecular motors involved in the transport of cargo along microtubules, and are composed of two kinesin heavy chain (KHC) and two kinesin light chain (KLC) molecules. KLCs are thought to typically be involved in binding cargo and regulating kinesin activity. In the rat, a protein similar to this gene product is expressed in post-meiotic spermatids, where it associates with structural components of sperm tails and mitochondria.	KLC3
HOOK1	51361	94.05032	51361.0	hook microtubule tethering protein 1		This gene encodes a member of the hook family of coiled-coil proteins, which bind to microtubules and organelles through their N- and C-terminal domains, respectively. The encoded protein localizes to discrete punctuate subcellular structures, and interacts with several members of the Rab GTPase family involved in endocytosis. It is thought to link endocytic membrane trafficking to the microtubule cytoskeleton. Several alternatively spliced transcript variants have been identified, but the full-length nature of some of these variants has not been determined.	HOOK1
CTSV	1515	100.75407	1515.0	cathepsin V		The protein encoded by this gene, a member of the peptidase C1 family, is a lysosomal cysteine proteinase that may play an important role in corneal physiology. This gene is expressed in colorectal and breast carcinomas but not in normal colon, mammary gland, or peritumoral tissues, suggesting a possible role for this gene in tumor processes. Alternatively spliced variants, encoding the same protein, have been identified.	CTSV
NCAPD2	9918	94.25345	9918.0	non-SMC condensin I complex subunit D2			NCAPD2
XRCC3	7517	97.29808	7517.0	X-ray repair cross complementing 3		This gene encodes a member of the RecA/Rad51-related protein family that participates in homologous recombination to maintain chromosome stability and repair DNA damage. This gene functionally complements Chinese hamster irs1SF, a repair-deficient mutant that exhibits hypersensitivity to a number of different DNA-damaging agents and is chromosomally unstable. A rare microsatellite polymorphism in this gene is associated with cancer in patients of varying radiosensitivity. Alternatively spliced transcript variants encoding the same protein have been identified.	XRCC3
MCM6	4175	94.0537	4175.0	minichromosome maintenance complex component 6		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are essential for the initiation of eukaryotic genome replication. The hexameric protein complex formed by the MCM proteins is a key component of the pre-replication complex (pre_RC) and may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. The MCM complex consisting of this protein and MCM2, 4 and 7 proteins possesses DNA helicase activity, and may act as a DNA unwinding enzyme. The phosphorylation of the complex by CDC2 kinase reduces the helicase activity, suggesting a role in the regulation of DNA replication. Single nucleotide polymorphisms in the intron regions of this gene are associated with differential transcriptional activation of the promoter of the neighboring lactase gene and, thereby, influence lactose intolerance in early adulthood.	MCM6
TUBG1	7283	101.25068	7283.0	tubulin gamma 1		This gene encodes a member of the tubulin superfamily. The encoded protein localizes to the centrosome where it binds to microtubules as part of a complex referred to as the gamma-tubulin ring complex. The protein mediates microtubule nucleation and is required for microtubule formation and progression of the cell cycle. A pseudogene of this gene is found on chromosome 7.	TUBG1
PAK6	56924	93.46188	56924.0	p21 (RAC1) activated kinase 6		This gene encodes a member of a family of p21-stimulated serine/threonine protein kinases, which contain an amino-terminal Cdc42/Rac interactive binding (CRIB) domain and a carboxyl-terminal kinase domain. These kinases function in a number of cellular processes, including cytoskeleton rearrangement, apoptosis, and the mitogen-activated protein (MAP) kinase signaling pathway. The protein encoded by this gene interacts with androgen receptor (AR) and translocates to the nucleus, where it is involved in transcriptional regulation. Changes in expression of this gene have been linked to prostate cancer. Alternative splicing results in multiple transcript variants.	PAK6
DARS2	55157	94.06987	55157.0	aspartyl-tRNA synthetase 2, mitochondrial		The protein encoded by this gene belongs to the class-II aminoacyl-tRNA synthetase family. It is a mitochondrial enzyme that specifically aminoacylates aspartyl-tRNA. Mutations in this gene are associated with leukoencephalopathy with brainstem and spinal cord involvement and lactate elevation (LBSL).	DARS2
TET3	200424	93.86855	200424.0	tet methylcytosine dioxygenase 3		Members of the ten-eleven translocation (TET) gene family, including TET3, play a role in the DNA methylation process (Langemeijer et al., 2009 [PubMed 19923888]).	TET3
RNASEH2A	10535	95.62866	10535.0	ribonuclease H2 subunit A		The protein encoded by this gene is a component of the heterotrimeric type II ribonuclease H enzyme (RNAseH2). RNAseH2 is the major source of ribonuclease H activity in mammalian cells and endonucleolytically cleaves ribonucleotides. It is predicted to remove Okazaki fragment RNA primers during lagging strand DNA synthesis and to excise single ribonucleotides from DNA-DNA duplexes. Mutations in this gene cause Aicardi-Goutieres Syndrome (AGS), a an autosomal recessive neurological disorder characterized by progressive microcephaly and psychomotor retardation, intracranial calcifications, elevated levels of interferon-alpha and white blood cells in the cerebrospinal fluid.	RNASEH2A
ANKEF1	63926	94.69105	63926.0	ankyrin repeat and EF-hand domain containing 1			ANKEF1
