query	_id	_score	entrezgene	name	notfound	summary	symbol
LRMP	4033	93.46419	4033.0	lymphoid restricted membrane protein		The protein encode dby this gene is expressed in a developmentally regulated manner in lymphoid cell lines and tissues. The protein is localized to the cytoplasmic face of the endoplasmic reticulum.	LRMP
INSL5	10022	96.99105	10022.0	insulin like 5		The protein encoded by this gene contains a classical signature of the insulin superfamily and is highly similar to relaxin 3 (RLN3/INSL7).	INSL5
CLCNKB	1188	111.50059	1188.0	chloride voltage-gated channel Kb		The protein encoded by this gene is a member of the family of voltage-gated chloride channels. Chloride channels have several functions, including the regulation of cell volume, membrane potential stabilization, signal transduction and transepithelial transport. This gene is expressed predominantly in the kidney and may be important for renal salt reabsorption. Mutations in this gene are associated with autosomal recessive Bartter syndrome type 3 (BS3). Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CLCNKB
CDC42SE2	56990	94.260376	56990.0	CDC42 small effector 2			CDC42SE2
SH3BGRL2	83699	94.91201	83699.0	SH3 domain binding glutamate rich protein like 2			SH3BGRL2
CLEC10A	10462	103.00508	10462.0	C-type lectin domain family 10 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. Members of this family share a common protein fold and have diverse functions, such as cell adhesion, cell-cell signalling, glycoprotein turnover, and roles in inflammation and immune response. The encoded type 2 transmembrane protein may function as a cell surface antigen. Two transcript variants encoding distinct isoforms have been identified for this gene.	CLEC10A
MAST2	23139	94.70852	23139.0	microtubule associated serine/threonine kinase 2			MAST2
TJP3	27134	96.719734	27134.0	tight junction protein 3		The protein encoded by this gene is a member of the membrane-associated guanylate kinase-like (MAGUK) protein family which is characterized by members having multiple PDZ domains, a single SH3 domain, and a single guanylate kinase-like (GUK)-domain. In addition, members of the zonula occludens protein subfamily have an acidic domain, a basic arginine-rich region, and a proline-rich domain. The protein encoded by this gene plays a role in the linkage between the actin cytoskeleton and tight-junctions and also sequesters cyclin D1 at tight junctions during mitosis. Alternative splicing results in multiple transcript variants encoding distinct isoforms. This gene has a partial pseudogene on chromosome 1.	TJP3
CRY2	1408	96.16463	1408.0	cryptochrome circadian clock 2		This gene encodes a flavin adenine dinucleotide-binding protein that is a key component of the circadian core oscillator complex, which regulates the circadian clock. This gene is upregulated by CLOCK/ARNTL heterodimers but then represses this upregulation in a feedback loop using PER/CRY heterodimers to interact with CLOCK/ARNTL. Polymorphisms in this gene have been associated with altered sleep patterns. The encoded protein is widely conserved across plants and animals. Two transcript variants encoding different isoforms have been found for this gene.	CRY2
TMEM140	55281	96.41748	55281.0	transmembrane protein 140			TMEM140
EIF4EBP2	1979	93.48228	1979.0	eukaryotic translation initiation factor 4E binding protein 2		This gene encodes a member of the eukaryotic translation initiation factor 4E binding protein family. The gene products of this family bind eIF4E and inhibit translation initiation. However, insulin and other growth factors can release this inhibition via a phosphorylation-dependent disruption of their binding to eIF4E. Regulation of protein production through these gene products have been implicated in cell proliferation, cell differentiation and viral infection.	EIF4EBP2
RGS9	8787	91.475235	8787.0	regulator of G-protein signaling 9		This gene encodes a member of the RGS family of GTPase activating proteins that function in various signaling pathways by accelerating the deactivation of G proteins. This protein is anchored to photoreceptor membranes in retinal cells and deactivates G proteins in the rod and cone phototransduction cascades. Mutations in this gene result in bradyopsia. Multiple transcript variants encoding different isoforms have been found for this gene.	RGS9
LGI1	9211	95.38554	9211.0	leucine rich glioma inactivated 1		This gene encodes a member of the secreted leucine-rich repeat (LRR) superfamily and shares homology with members of the SLIT protein family. The encoded protein may regulate the activity of voltage-gated potassium channels and may be involved in neuronal growth regulation and cell survival. This gene is rearranged as a result of translocations in glioblastoma cell lines, and it is frequently down-regulated or rearranged in malignant gliomas. Mutations in this gene result in autosomal dominant lateral temporal epilepsy. Alternative splicing results in multiple transcript variants.	LGI1
PAQR8	85315	93.84546	85315.0	progestin and adipoQ receptor family member 8			PAQR8
PIGS	94005	94.0537	94005.0	phosphatidylinositol glycan anchor biosynthesis class S		This gene encodes a protein that is involved in GPI-anchor biosynthesis. The glycosylphosphatidylinositol (GPI) anchor is a glycolipid found on many blood cells and serves to anchor proteins to the cell surface. This gene encodes an essential component of the multisubunit enzyme, GPI transamidase. GPI transamidase mediates GPI anchoring in the endoplasmic reticulum, by catalyzing the transfer of fully assembled GPI units to proteins.	PIGS
SMTN	6525	96.70164	6525.0	smoothelin		This gene encodes a structural protein that is found exclusively in contractile smooth muscle cells. It associates with stress fibers and constitutes part of the cytoskeleton. This gene is localized to chromosome 22q12.3, distal to the TUPLE1 locus and outside the DiGeorge syndrome deletion. Alternative splicing of this gene results in multiple transcript variants encoding distinct isoforms.	SMTN
KRT20	54474	95.90383	54474.0	keratin 20		The protein encoded by this gene is a member of the keratin family. The keratins are intermediate filament proteins responsible for the structural integrity of epithelial cells and are subdivided into cytokeratins and hair keratins. The type I cytokeratins consist of acidic proteins which are arranged in pairs of heterotypic keratin chains. This cytokeratin is a major cellular protein of mature enterocytes and goblet cells and is specifically expressed in the gastric and intestinal mucosa. The type I cytokeratin genes are clustered in a region of chromosome 17q12-q21.	KRT20
C2orf40	84417	111.521095	84417.0	chromosome 2 open reading frame 40			C2orf40
GHITM	27069	96.14476	27069.0	growth hormone inducible transmembrane protein			GHITM
TBC1D10A	83874	96.43658	83874.0	TBC1 domain family member 10A			TBC1D10A
CTDSP2	10106	97.615074	10106.0	CTD small phosphatase 2			CTDSP2
NCAM1	4684	94.25669	4684.0	neural cell adhesion molecule 1		This gene encodes a cell adhesion protein which is a member of the immunoglobulin superfamily. The encoded protein is involved in cell-to-cell interactions as well as cell-matrix interactions during development and differentiation. The encoded protein has been shown to be involved in development of the nervous system, and for cells involved in the expansion of T cells and dendritic cells which play an important role in immune surveillance. Alternative splicing results in multiple transcript variants.	NCAM1
GREM2	64388	96.419785	64388.0	gremlin 2, DAN family BMP antagonist		This gene encodes a member of the BMP (bone morphogenic protein) antagonist family. Like BMPs, BMP antagonists contain cystine knots and typically form homo- and heterodimers. The CAN (cerberus and dan) subfamily of BMP antagonists, to which this gene belongs, is characterized by a C-terminal cystine knot with an eight-membered ring. The antagonistic effect of the secreted glycosylated protein encoded by this gene is likely due to its direct binding to BMP proteins. As an antagonist of BMP, this gene may play a role in regulating organogenesis, body patterning, and tissue differentiation.	GREM2
SLC9A9	285195	94.05308	285195.0	solute carrier family 9 member A9		This gene encodes a sodium/proton exchanger that is a member of the solute carrier 9 protein family. The encoded protein localizes the to the late recycling endosomes and may play an important role in maintaining cation homeostasis. Mutations in this gene are associated with autism susceptibility 16 and attention-deficit/hyperactivity disorder.	SLC9A9
PTPRF	5792	96.41671	5792.0	protein tyrosine phosphatase, receptor type F		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This PTP possesses an extracellular region, a single transmembrane region, and two tandem intracytoplasmic catalytic domains, and thus represents a receptor-type PTP. The extracellular region contains three Ig-like domains, and nine non-Ig like domains similar to that of neural-cell adhesion molecule. This PTP was shown to function in the regulation of epithelial cell-cell contacts at adherents junctions, as well as in the control of beta-catenin signaling. An increased expression level of this protein was found in the insulin-responsive tissue of obese, insulin-resistant individuals, and may contribute to the pathogenesis of insulin resistance. Two alternatively spliced transcript variants of this gene, which encode distinct proteins, have been reported.	PTPRF
BTNL3	10917	108.35886	10917.0	butyrophilin like 3			BTNL3
SH3BP1	23616	94.91277	23616.0	SH3 domain binding protein 1			SH3BP1
DNAJB5	25822	97.634964	25822.0	DnaJ heat shock protein family (Hsp40) member B5		DNAJB5 belongs to the evolutionarily conserved DNAJ/HSP40 protein family. For background information on the DNAJ family, see MIM 608375.	DNAJB5
CROT	54677	93.48293	54677.0	carnitine O-octanoyltransferase		This gene encodes a member of the carnitine/choline acetyltransferase family. The encoded protein converts 4,8-dimethylnonanoyl-CoA to its corresponding carnitine ester. This transesterification occurs in the peroxisome and is necessary for transport of medium- and long- chain acyl-CoA molecules out of the peroxisome to the cytosol and mitochondria. The protein thus plays a role in lipid metabolism and fatty acid beta-oxidation. Alternatively spliced transcript variants have been described.	CROT
SEMA6A	57556	92.5929	57556.0	semaphorin 6A		The transmembrane semaphorin SEMA6A is expressed in developing neural tissue and is required for proper development of the thalamocortical projection (Leighton et al., 2001 [PubMed 11242070]).	SEMA6A
KCNN3	3782	96.69533	3782.0	potassium calcium-activated channel subfamily N member 3		Action potentials in vertebrate neurons are followed by an afterhyperpolarization (AHP) that may persist for several seconds and may have profound consequences for the firing pattern of the neuron. Each component of the AHP is kinetically distinct and is mediated by different calcium-activated potassium channels. This gene belongs to the KCNN family of potassium channels. It encodes an integral membrane protein that forms a voltage-independent calcium-activated channel, which is thought to regulate neuronal excitability by contributing to the slow component of synaptic AHP. This gene contains two CAG repeat regions in the coding sequence. It was thought that expansion of one or both of these repeats could lead to an increased susceptibility to schizophrenia or bipolar disorder, but studies indicate that this is probably not the case. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	KCNN3
NIPAL1	152519	96.699326	152519.0	NIPA like domain containing 1			NIPAL1
GPR108	56927	97.61171	56927.0	G protein-coupled receptor 108			GPR108
HS3ST6	64711	93.46188	64711.0	heparan sulfate-glucosamine 3-sulfotransferase 6			HS3ST6
NEFM	4741	94.472725	4741.0	neurofilament medium		Neurofilaments are type IV intermediate filament heteropolymers composed of light, medium, and heavy chains. Neurofilaments comprise the axoskeleton and functionally maintain neuronal caliber. They may also play a role in intracellular transport to axons and dendrites. This gene encodes the medium neurofilament protein. This protein is commonly used as a biomarker of neuronal damage. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	NEFM
PTK2B	2185	93.676056	2185.0	protein tyrosine kinase 2 beta		This gene encodes a cytoplasmic protein tyrosine kinase which is involved in calcium-induced regulation of ion channels and activation of the map kinase signaling pathway. The encoded protein may represent an important signaling intermediate between neuropeptide-activated receptors or neurotransmitters that increase calcium flux and the downstream signals that regulate neuronal activity. The encoded protein undergoes rapid tyrosine phosphorylation and activation in response to increases in the intracellular calcium concentration, nicotinic acetylcholine receptor activation, membrane depolarization, or protein kinase C activation. This protein has been shown to bind CRK-associated substrate, nephrocystin, GTPase regulator associated with FAK, and the SH2 domain of GRB2. The encoded protein is a member of the FAK subfamily of protein tyrosine kinases but lacks significant sequence similarity to kinases from other subfamilies. Four transcript variants encoding two different isoforms have been found for this gene.	PTK2B
CTNND1	1500	94.257	1500.0	catenin delta 1		This gene encodes a member of the Armadillo protein family, which function in adhesion between cells and signal transduction. Multiple translation initiation codons and alternative splicing result in many different isoforms being translated. Not all of the full-length natures of the described transcript variants have been determined. Read-through transcription also exists between this gene and the neighboring upstream thioredoxin-related transmembrane protein 2 (TMX2) gene.	CTNND1
GPR37L1	9283	96.42041	9283.0	G protein-coupled receptor 37 like 1			GPR37L1
LRRC75A	388341	95.165184	388341.0	leucine rich repeat containing 75A			LRRC75A
JAM2	58494	96.44029	58494.0	junctional adhesion molecule 2		This gene belongs to the immunoglobulin superfamily, and the junctional adhesion molecule (JAM) family. The protein encoded by this gene is a type I membrane protein that is localized at the tight junctions of both epithelial and endothelial cells. It acts as an adhesive ligand for interacting with a variety of immune cell types, and may play a role in lymphocyte homing to secondary lymphoid organs. Alternatively spliced transcript variants have been found for this gene.	JAM2
CPEB1	64506	95.901886	64506.0	cytoplasmic polyadenylation element binding protein 1		This gene encodes a member of the cytoplasmic polyadenylation element binding protein family. This highly conserved protein binds to a specific RNA sequence, called the cytoplasmic polyadenylation element, found in the 3' untranslated region of some mRNAs. The encoded protein functions in both the cytoplasm and the nucleus. It is involved in the regulation of mRNA translation, as well as processing of the 3' untranslated region, and may play a role in cell proliferation and tumorigenesis. Alternative splicing results in multiple transcript variants.	CPEB1
RCAN2	10231	94.93382	10231.0	regulator of calcineurin 2		This gene encodes a member of the regulator of calcineurin (RCAN) protein family. These proteins play a role in many physiological processes by binding to the catalytic domain of calcineurin A, inhibiting calcineurin-mediated nuclear translocation of the transcription factor NFATC1. Expression of this gene in skin fibroblasts is upregulated by thyroid hormone, and the encoded protein may also play a role in endothelial cell function and angiogenesis. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	RCAN2
CDH10	1008	95.62866	1008.0	cadherin 10		This gene encodes a type II classical cadherin of the cadherin superfamily. Alternative splicing of this gene results in multiple transcript variants. At least one of these variants encodes a preproprotein that is proteolytically processed to generate the mature cadherin protein. These integral membrane proteins mediate calcium-dependent cell-cell adhesion and are composed of a large N-terminal extracellular domain, a single membrane-spanning domain, and a small, highly conserved C-terminal cytoplasmic domain. The extracellular domain consists of 5 subdomains, each containing a cadherin motif, and appears to determine the specificity of the protein's homophilic cell adhesion activity. Type II (atypical) cadherins are defined based on their lack of a histidine-alanine-valine (HAV) cell adhesion recognition sequence specific to type I cadherins. This particular cadherin is predominantly expressed in brain and is putatively involved in synaptic adhesions, axon outgrowth and guidance. Mutations in this gene may be associated with lung squamous cell carcinoma and colorectal cancer in human patients.	CDH10
MOB3A	126308	97.29808	126308.0	MOB kinase activator 3A			MOB3A
GNAO1	2775	94.68735	2775.0	G protein subunit alpha o1		The protein encoded by this gene represents the alpha subunit of the Go heterotrimeric G-protein signal-transducing complex. Defects in this gene are a cause of early-onset epileptic encephalopathy. Two transcript variants encoding different isoforms have been found for this gene.	GNAO1
AFF3	3899	95.382614	3899.0	AF4/FMR2 family member 3		This gene encodes a tissue-restricted nuclear transcriptional activator that is preferentially expressed in lymphoid tissue. Isolation of this protein initially defined a highly conserved LAF4/MLLT2 gene family of nuclear transcription factors that may function in lymphoid development and oncogenesis. In some ALL patients, this gene has been found fused to the gene for MLL. Multiple alternatively spliced transcript variants that encode different proteins have been found for this gene.	AFF3
MAOA	4128	98.66611	4128.0	monoamine oxidase A		This gene is one of two neighboring gene family members that encode mitochondrial enzymes which catalyze the oxidative deamination of amines, such as dopamine, norepinephrine, and serotonin. Mutation of this gene results in Brunner syndrome. This gene has also been associated with a variety of other psychiatric disorders, including antisocial behavior. Alternatively spliced transcript variants encoding multiple isoforms have been observed.	MAOA
RIPK1	8737	94.28026	8737.0	receptor interacting serine/threonine kinase 1			RIPK1
DYRK2	8445	92.760826	8445.0	dual specificity tyrosine phosphorylation regulated kinase 2		DYRK2 belongs to a family of protein kinases whose members are presumed to be involved in cellular growth and/or development.  The family is defined by structural similarity of their kinase domains and their capability to autophosphorylate on tyrosine residues.  DYRK2 has demonstrated tyrosine autophosphorylation and catalyzed phosphorylation of histones H3 and H2B in vitro.  Two isoforms of DYRK2 have been isolated.  The predominant isoform, isoform 1, lacks a 5' terminal insert.	DYRK2
PPY	5539	96.147835	5539.0	pancreatic polypeptide		This gene encodes a member of the neuropeptide Y (NPY) family of peptides. The encoded 95 aa preproprotein is synthesized in the pancreatic islets of Langerhans and proteolytically processed to generate two peptide products. These products include the active pancreatic hormone of 36 aa and an icosapeptide of unknown function. This hormone acts as a regulator of pancreatic and gastrointestinal functions and may be important in the regulation of food intake. Plasma level of this hormone has been shown to be reduced in conditions associated with increased food intake and elevated in anorexia nervosa. In addition, infusion of this hormone in obese rodents has shown to decrease weight gain. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	PPY
RCAN1	1827	97.63125	1827.0	regulator of calcineurin 1		The protein encoded by this gene interacts with calcineurin A and inhibits calcineurin-dependent signaling pathways, possibly affecting central nervous system development. This gene is located in the minimal candidate region for the Down syndrome phenotype, and is overexpressed in the brain of Down syndrome fetuses. Chronic overexpression of this gene may lead to neurofibrillary tangles such as those associated with Alzheimer disease. Alternative splicing results in multiple transcript variants.	RCAN1
SLC52A1	55065	108.37633	55065.0	solute carrier family 52 member 1		Biological redox reactions require electron donors and acceptor. Vitamin B2 is the source for the flavin in flavin adenine dinucleotide (FAD) and flavin mononucleotide (FMN) which are common redox reagents. This gene encodes a member of the riboflavin (vitamin B2) transporter family. Haploinsufficiency of this protein can cause maternal riboflavin deficiency. Multiple alternatively spliced variants, encoding the same protein, have been identified.	SLC52A1
EHHADH	1962	93.46143	1962.0	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase		The protein encoded by this gene is a bifunctional enzyme and is one of the four enzymes of the peroxisomal beta-oxidation pathway. The N-terminal region of the encoded protein contains enoyl-CoA hydratase activity while the C-terminal region contains 3-hydroxyacyl-CoA dehydrogenase activity. Defects in this gene are a cause of peroxisomal disorders such as Zellweger syndrome. Two transcript variants encoding different isoforms have been found for this gene.	EHHADH
ILK	3611	97.96239	3611.0	integrin linked kinase		This gene encodes a protein with a kinase-like domain and four ankyrin-like repeats. The encoded protein associates at the cell membrane with the cytoplasmic domain of beta integrins, where it regulates integrin-mediated signal transduction. Activity of this protein is important in the epithelial to mesenchymal transition, and over-expression of this gene is implicated in tumor growth and metastasis. Alternative splicing results in multiple transcript variants.	ILK
NHEJ1	79840	91.35025	79840.0	non-homologous end joining factor 1		Double-strand breaks in DNA result from genotoxic stresses and are among the most damaging of DNA lesions. This gene encodes a DNA repair factor essential for the nonhomologous end-joining pathway, which preferentially mediates repair of double-stranded breaks. Mutations in this gene cause different kinds of severe combined immunodeficiency disorders.	NHEJ1
KIF1C	10749	95.90318	10749.0	kinesin family member 1C		The protein encoded by this gene is a member of the kinesin-like protein family. The family members are microtubule-dependent molecular motors that transport organelles within cells and move chromosomes during cell division. Mutations in this gene are a cause of spastic ataxia 2, autosomal recessive.	KIF1C
CFP	5199	99.84124	5199.0	complement factor properdin		This gene encodes a plasma glycoprotein that positively regulates the alternative complement pathway of the innate immune system. This protein binds to many microbial surfaces and apoptotic cells and stabilizes the C3- and C5-convertase enzyme complexes in a feedback loop that ultimately leads to formation of the membrane attack complex and lysis of the target cell. Mutations in this gene result in two forms of properdin deficiency, which results in high susceptibility to meningococcal infections. Multiple alternatively spliced variants, encoding the same protein, have been identified.	CFP
LIMA1	51474	96.16593	51474.0	LIM domain and actin binding 1		This gene encodes a cytoskeleton-associated protein that inhibits actin filament depolymerization and cross-links filaments in bundles. It is downregulated in some cancer cell lines. Alternatively spliced transcript variants encoding different isoforms have been described for this gene, and expression of some of the variants maybe independently regulated.	LIMA1
PLEKHA7	144100	92.42447	144100.0	pleckstrin homology domain containing A7			PLEKHA7
SNX15	29907	96.99105	29907.0	sorting nexin 15		This gene encodes a member of the sorting nexin family. Members of this family contain a phox (PX) domain, which is a phosphoinositide binding domain, and are involved in intracellular trafficking. Overexpression of this gene results in a decrease in the processing of insulin and hepatocyte growth factor receptors to their mature subunits. This decrease is caused by the mislocalization of furin, the endoprotease responsible for cleavage of insulin and hepatocyte growth factor receptors. This protein is involved in endosomal trafficking from the plasma membrane to recycling endosomes or the trans-Golgi network. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the upstream ADP-ribosylation factor-like 2 (ARL2) gene.	SNX15
XRCC6BP1					True		
GPA33	10223	97.63125	10223.0	glycoprotein A33		The glycoprotein encoded by this gene is a cell surface antigen that is expressed in greater than 95% of human colon cancers. The open reading frame encodes a 319-amino acid polypeptide having a putative secretory signal sequence and 3 potential glycosylation sites. The predicted mature protein has a 213-amino acid extracellular region, a single transmembrane domain, and a 62-amino acid intracellular tail. The sequence of the extracellular region contains 2 domains characteristic of the CD2 subgroup of the immunoglobulin (Ig) superfamily.	GPA33
HSD3B2	3284	106.146805	3284.0	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2		The protein encoded by this gene is a bifunctional enzyme that catalyzes the oxidative conversion of delta(5)-ene-3-beta-hydroxy steroid, and the oxidative conversion of ketosteroids. It plays a crucial role in the biosynthesis of all classes of hormonal steroids. This gene is predominantly expressed in the adrenals and the gonads. Mutations in this gene are associated with 3-beta-hydroxysteroid dehydrogenase, type II, deficiency. Alternatively spliced transcript variants have been found for this gene.	HSD3B2
NMRK2	27231	94.277855	27231.0	nicotinamide riboside kinase 2			NMRK2
GALNT12	79695	95.382614	79695.0	polypeptide N-acetylgalactosaminyltransferase 12		This gene encodes a member of a family of UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferases, which catalyze the transfer of N-acetylgalactosamine (GalNAc) from UDP-GalNAc to a serine or threonine residue on a polypeptide acceptor in the initial step of O-linked protein glycosylation. Mutations in this gene are associated with an increased susceptibility to colorectal cancer.	GALNT12
MRPL35	51318	94.260376	51318.0	mitochondrial ribosomal protein L35		Mammalian mitochondrial ribosomal proteins are encoded by nuclear genes and help in protein synthesis within the mitochondrion. Mitochondrial ribosomes (mitoribosomes) consist of a small 28S subunit and a large 39S subunit. They have an estimated 75% protein to rRNA composition compared to prokaryotic ribosomes, where this ratio is reversed. Another difference between mammalian mitoribosomes and prokaryotic ribosomes is that the latter contain a 5S rRNA. Among different species, the proteins comprising the mitoribosome differ greatly in sequence, and sometimes in biochemical properties, which prevents easy recognition by sequence homology. This gene encodes a 39S subunit protein. Sequence analysis identified three transcript variants. Pseudogenes corresponding to this gene are found on chromosomes 6p, 10q, and Xp.	MRPL35
GDE1	51573	92.5929	51573.0	glycerophosphodiester phosphodiesterase 1			GDE1
SCUBE1	80274	91.92682	80274.0	signal peptide, CUB domain and EGF like domain containing 1		This gene encodes a cell surface glycoprotein that is a member of the SCUBE (signal peptide, CUB domain, EGF (epidermal growth factor)-like protein) family. Family members have an amino-terminal signal peptide, nine copies of EGF-like repeats and a CUB domain at the carboxyl terminus. This protein is expressed in platelets and endothelial cells and may play an important role in vascular biology.	SCUBE1
ZSWIM6	57688	96.43789	57688.0	zinc finger SWIM-type containing 6			ZSWIM6
NNAT	4826	102.980034	4826.0	neuronatin		The protein encoded by this gene is a proteolipid that may be involved in the regulation of ion channels during brain development. The encoded protein may also play a role in forming and maintaining the structure of the nervous system. This gene is found within an intron of another gene, bladder cancer associated protein, but on the opposite strand. This gene is imprinted and is expressed only from the paternal allele.	NNAT
RIPK3	11035	101.81042	11035.0	receptor interacting serine/threonine kinase 3		The product of this gene is a member of the receptor-interacting protein (RIP) family of serine/threonine protein kinases, and contains a C-terminal domain unique from other RIP family members. The encoded protein is predominantly localized to the cytoplasm, and can undergo nucleocytoplasmic shuttling dependent on novel nuclear localization and export signals. It is a component of the tumor necrosis factor (TNF) receptor-I signaling complex, and can induce apoptosis and weakly activate the NF-kappaB transcription factor.	RIPK3
ARF3	377	95.40366	377.0	ADP ribosylation factor 3		ADP-ribosylation factor 3 (ARF3) is a member of the human ARF gene family. These genes encode small guanine nucleotide-binding proteins that stimulate the ADP-ribosyltransferase activity of cholera toxin and play a role in vesicular trafficking and as activators of phospholipase D.  The gene products include 6 ARF proteins and 11 ARF-like proteins and constitute 1 family of the RAS superfamily. The ARF proteins are categorized as class I (ARF1, ARF2,and ARF3), class II (ARF4 and ARF5) and class III (ARF6) and members of each class share a common gene organization. The ARF3 gene contains five exons and four introns.	ARF3
BSG	682	91.76641	682.0	basigin (Ok blood group)		The protein encoded by this gene is a plasma membrane protein that is important in spermatogenesis, embryo implantation, neural network formation, and tumor progression. The encoded protein is also a member of the immunoglobulin superfamily. Multiple transcript variants encoding different isoforms have been found for this gene.	BSG
SLC32A1	140679	93.113815	140679.0	solute carrier family 32 member 1		The protein encoded by this gene is an integral membrane protein involved in gamma-aminobutyric acid (GABA) and glycine uptake into synaptic vesicles. The encoded protein is a member of amino acid/polyamine transporter family II.	SLC32A1
PPARGC1B	133522	96.70164	133522.0	PPARG coactivator 1 beta		The protein encoded by this gene stimulates the activity of several transcription factors and nuclear receptors, including estrogen receptor alpha, nuclear respiratory factor 1, and glucocorticoid receptor. The encoded protein may be involved in fat oxidation, non-oxidative glucose metabolism, and the regulation of energy expenditure. This protein is downregulated in prediabetic and type 2 diabetes mellitus patients. Certain allelic variations in this gene increase the risk of the development of obesity. Three transcript variants encoding different isoforms have been found for this gene.	PPARGC1B
LGR4	55366	92.76148	55366.0	leucine rich repeat containing G protein-coupled receptor 4		The protein encoded by this gene is a G-protein coupled receptor that binds R-spondins and activates the Wnt signaling pathway. This Wnt signaling pathway activation is necessary for proper development of many organs of the body.	LGR4
ATP1B3	483	92.24026	483.0	ATPase Na+/K+ transporting subunit beta 3		The protein encoded by this gene belongs to the family of Na+/K+ and H+/K+ ATPases beta chain proteins, and to the subfamily of Na+/K+ -ATPases. Na+/K+ -ATPase is an integral membrane protein responsible for establishing and maintaining the electrochemical gradients of Na and K ions across the plasma membrane. These gradients are essential for osmoregulation, for sodium-coupled transport of a variety of organic and inorganic molecules, and for electrical excitability of nerve and muscle. This enzyme is composed of two subunits, a large catalytic subunit (alpha) and a smaller glycoprotein subunit (beta). The beta subunit regulates, through assembly of alpha/beta heterodimers, the number of sodium pumps transported to the plasma membrane. The glycoprotein subunit of Na+/K+ -ATPase is encoded by multiple genes. This gene encodes a beta 3 subunit. This gene encodes a beta 3 subunit. A pseudogene exists for this gene, and it is located on chromosome 2.	ATP1B3
VTI1B	10490	93.655556	10490.0	vesicle transport through interaction with t-SNAREs 1B			VTI1B
PKNOX2	63876	96.99105	63876.0	PBX/knotted 1 homeobox 2		Homeodomain proteins are sequence-specific transcription factors that share a highly conserved DNA-binding domain and play fundamental roles in cell proliferation, differentiation, and death. PKNOX2 belongs to the TALE (3-amino acid loop extension) class of homeodomain proteins characterized by a 3-amino acid extension between alpha helices 1 and 2 within the homeodomain (Imoto et al., 2001 [PubMed 11549286]).	PKNOX2
ASB11	140456	96.42041	140456.0	ankyrin repeat and SOCS box containing 11		The protein encoded by this gene is a member of the ankyrin repeat and SOCS box-containing (ASB) family of proteins. They contain ankyrin repeat sequence and SOCS box domain. The SOCS box serves to couple suppressor of cytokine signalling (SOCS) proteins and their binding partners with the elongin B and C complex, possibly targeting them for degradation. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ASB11
ELAVL4	1996	96.98781	1996.0	ELAV like RNA binding protein 4			ELAVL4
IDH3A	3419	93.09569	3419.0	isocitrate dehydrogenase 3 (NAD(+)) alpha		Isocitrate dehydrogenases catalyze the oxidative decarboxylation of isocitrate to 2-oxoglutarate. These enzymes belong to two distinct subclasses, one of which utilizes NAD(+) as the electron acceptor and the other NADP(+). Five isocitrate dehydrogenases have been reported: three NAD(+)-dependent isocitrate dehydrogenases, which localize to the mitochondrial matrix, and two NADP(+)-dependent isocitrate dehydrogenases, one of which is mitochondrial and the other predominantly cytosolic. NAD(+)-dependent isocitrate dehydrogenases catalyze the allosterically regulated rate-limiting step of the tricarboxylic acid cycle. Each isozyme is a heterotetramer that is composed of two alpha subunits, one beta subunit, and one gamma subunit. The protein encoded by this gene is the alpha subunit of one isozyme of NAD(+)-dependent isocitrate dehydrogenase.	IDH3A
PHYKPL	85007	95.38554	85007.0	5-phosphohydroxy-L-lysine phospho-lyase		This is a nuclear gene encoding a mitochondrial enzyme that catalyzes the conversion of 5-phosphonooxy-L-lysine to ammonia, inorganic phosphate, and 2-aminoadipate semialdehyde. Mutations in this gene may cause phosphohydroxylysinuria. Alternative splicing results in multiple transcript variants.	PHYKPL
GPM6B	2824	92.91415	2824.0	glycoprotein M6B		This gene encodes a membrane glycoprotein that belongs to the proteolipid protein family. Proteolipid protein family members are expressed in most brain regions and are thought to be involved in cellular housekeeping functions such as membrane trafficking and cell-to-cell communication. This protein may also be involved in osteoblast differentiation. Alternate splicing results in multiple transcript variants. Pseudogenes of this gene are located on chromosomes Y and 22.	GPM6B
PRR5L	79899	96.994125	79899.0	proline rich 5 like			PRR5L
SLCO4C1	353189	95.88572	353189.0	solute carrier organic anion transporter family member 4C1		SLCO4C1 belongs to the organic anion transporter (OATP) family. OATPs are involved in the membrane transport of bile acids, conjugated steroids, thyroid hormone, eicosanoids, peptides, and numerous drugs in many tissues (Mikkaichi et al., 2004 [PubMed 14993604]).	SLCO4C1
ADTRP	84830	95.90318	84830.0	androgen dependent TFPI regulating protein			ADTRP
