query	_id	_score	entrezgene	name	notfound	summary	symbol
DMD	1756	92.763245	1756.0	dystrophin		This gene spans a genomic range of greater than 2 Mb and encodes a large protein containing an N-terminal actin-binding domain and multiple spectrin repeats. The encoded protein forms a component of the dystrophin-glycoprotein complex (DGC), which bridges the inner cytoskeleton and the extracellular matrix. Deletions, duplications, and point mutations at this gene locus may cause Duchenne muscular dystrophy (DMD), Becker muscular dystrophy (BMD), or cardiomyopathy. Alternative promoter usage and alternative splicing result in numerous distinct transcript variants and protein isoforms for this gene.	DMD
ELK3	2004	96.413475	2004.0	ELK3, ETS transcription factor		This gene encodes a member of the ETS-domain transcription factor family and the ternary complex factor (TCF) subfamily. Proteins in this subfamily regulate transcription when recruited by serum response factor to bind to serum response elements. This protein is activated by signal-induced phosphorylation; studies in rodents suggest that it is a transcriptional inhibitor in the absence of Ras, but activates transcription when Ras is present. Alternate splicing results in multiple transcript variants.	ELK3
WASF2	10163	98.28572	10163.0	WAS protein family member 2		This gene encodes a member of the Wiskott-Aldrich syndrome protein family. The gene product is a protein that forms a multiprotein complex that links receptor kinases and actin. Binding to actin occurs through a C-terminal verprolin homology domain in all family members. The multiprotein complex serves to tranduce signals that involve changes in cell shape, motility or function. The published map location (PMID:10381382) has been changed based on recent genomic sequence comparisons, which indicate that the expressed gene is located on chromosome 1, and a pseudogene may be located on chromosome X. Two transcript variants encoding different isoforms have been found for this gene.	WASF2
TRDN	10345	95.40171	10345.0	triadin		This gene encodes an integral membrane protein that contains a single transmembrane domain. As similar protein in rabbits plays a role in skeletal muscle excitation-contraction coupling as part of the calcium release complex in association with the ryanodine receptor. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene, and single nucleotide polymorphisms in this gene may be markers for IgA nephritis.	TRDN
DPP6	1804	98.28248	1804.0	dipeptidyl peptidase like 6		This gene encodes a single-pass type II membrane protein that is a member of the peptidase S9B family of serine proteases. This protein has no detectable protease activity, most likely due to the absence of the conserved serine residue normally present in the catalytic domain of serine proteases. However, it does bind specific voltage-gated potassium channels and alters their expression and biophysical properties. Variations in this gene may be associated with susceptibility to amyotrophic lateral sclerosis and with idiopathic ventricular fibrillation. Alternative splicing results in multiple transcript variants.	DPP6
GLRA4	441509	102.3828	441509.0	glycine receptor alpha 4		This gene encodes a protein which has a neurotransmitter-gated ion-channel ligand binding domain. The encoded protein is very similar to a mouse protein which is a subunit of the retinal glycine receptor. Multiple transcript variants encoding different isoforms have been found for this gene.	GLRA4
NR3C1	2908	95.38554	2908.0	nuclear receptor subfamily 3 group C member 1		This gene encodes glucocorticoid receptor, which can function both as a transcription factor that binds to glucocorticoid response elements in the promoters of glucocorticoid responsive genes to activate their transcription, and as a regulator of other transcription factors. This receptor is typically found in the cytoplasm, but upon ligand binding, is transported into the nucleus. It is involved in inflammatory responses, cellular proliferation, and differentiation in target tissues. Mutations in this gene are associated with generalized glucocorticoid resistance. Alternative splicing of this gene results in transcript variants encoding either the same or different isoforms. Additional isoforms resulting from the use of alternate in-frame translation initiation sites have also been described, and shown to be functional, displaying diverse cytoplasm-to-nucleus trafficking patterns and distinct transcriptional activities (PMID:15866175).	NR3C1
PKIG	11142	95.630974	11142.0	cAMP-dependent protein kinase inhibitor gamma		This gene encodes a member of the protein kinase inhibitor family. Studies of a similar protein in mice suggest that this protein acts as a potent competitive cAMP-dependent protein kinase inhibitor, and is a predominant form of inhibitor in various tissues. The encoded protein may be involved in osteogenesis. Alternative splicing results in multiple transcript variants.	PKIG
EDIL3	10085	96.43853	10085.0	EGF like repeats and discoidin domains 3		The protein encoded by this gene is an integrin ligand. It plays an important role in mediating angiogenesis and may be important in vessel wall remodeling and development. It also influences endothelial cell behavior.	EDIL3
WSCD2	9671	96.16463	9671.0	WSC domain containing 2			WSCD2
RGMA	56963	93.09569	56963.0	repulsive guidance molecule family member a		This gene encodes a member of the repulsive guidance molecule family. The encoded protein is a glycosylphosphatidylinositol-anchored glycoprotein that functions as an axon guidance protein in the developing and adult central nervous system. This protein may also function as a tumor suppressor in some cancers. Alternate splicing results in multiple transcript variants.	RGMA
SOX15	6665	98.30754	6665.0	SRY-box 15		This gene encodes a member of the SOX (SRY-related HMG-box) family of transcription factors involved in the regulation of embryonic development and in the determination of the cell fate. The encoded protein may act as a transcriptional regulator after forming a protein complex with other proteins.	SOX15
AKNA	80709	94.4721	80709.0	AT-hook transcription factor			AKNA
RASD2	23551	95.901886	23551.0	RASD family member 2		This gene belongs to the Ras superfamily of small GTPases and is enriched in the striatum. The encoded protein functions as an E3 ligase for attachment of small ubiquitin-like modifier (SUMO). This protein also binds to mutant huntingtin (mHtt), the protein mutated in Huntington disease (HD). Sumoylation of mHTT by this protein may cause degeneration of the striatum. The protein functions as an activator of mechanistic target of rapamycin 1 (mTOR1), which in turn plays a role in myelination, axon growth and regeneration. Reduced levels of mRNA expressed by this gene were found in HD patients.	RASD2
ACVRL1	94	93.653244	94.0	activin A receptor like type 1		This gene encodes a type I cell-surface receptor for the TGF-beta superfamily of ligands. It shares with other type I receptors a high degree of similarity in serine-threonine kinase subdomains, a glycine- and serine-rich region (called the GS domain) preceding the kinase domain, and a short C-terminal tail. The encoded protein, sometimes termed ALK1, shares similar domain structures with other closely related ALK or activin receptor-like kinase proteins that form a subfamily of receptor serine/threonine kinases. Mutations in this gene are associated with hemorrhagic telangiectasia type 2, also known as Rendu-Osler-Weber syndrome 2.	ACVRL1
FAM212B	55924	93.87228	55924.0	family with sequence similarity 212 member B			FAM212B
ADCY4	196883	95.64971	196883.0	adenylate cyclase 4		This gene encodes a member of the family of adenylate cyclases, which are membrane-associated enzymes that catalyze the formation of the secondary messenger cyclic adenosine monophosphate (cAMP). Mouse studies show that adenylate cyclase 4, along with adenylate cyclases 2 and 3, is expressed in olfactory cilia, suggesting that several different adenylate cyclases may couple to olfactory receptors and that there may be multiple receptor-mediated mechanisms for the generation of cAMP signals. Alternative splicing results in transcript variants.	ADCY4
PDS5B	23047	92.23625	23047.0	PDS5 cohesin associated factor B		This gene encodes a protein that interacts with the conserved protein complex termed cohesin. The cohesin complex holds together sister chromatids and facilitates accurate chromosome segregation during mitosis and meiosis. This protein is also a negative regulator of cell proliferation and may be a tumor-suppressor gene.	PDS5B
SH3D19	152503	95.651474	152503.0	SH3 domain containing 19		This gene encodes a multiple SH3 domain-containing protein, which interacts with other proteins, such as EBP and members of ADAM family, via the SH3 domains. This protein may be involved in suppression of Ras-induced cellular transformation and Ras-mediated activation of ELK1 by EBP, and regulation of ADAM proteins in the signaling of EGFR-ligand shedding. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	SH3D19
RASGRP2	10235	98.66611	10235.0	RAS guanyl releasing protein 2		The protein encoded by this gene is a brain-enriched nucleotide exchanged factor that contains an N-terminal GEF domain, 2 tandem repeats of EF-hand calcium-binding motifs, and a C-terminal diacylglycerol/phorbol ester-binding domain. This protein can activate small GTPases, including RAS and RAP1/RAS3. The nucleotide exchange activity of this protein can be stimulated by calcium and diacylglycerol. Four alternatively spliced transcript variants encoding two different isoforms have been found for this gene.	RASGRP2
CORO1C	23603	91.34784	23603.0	coronin 1C		This gene encodes a member of the WD repeat protein family. WD repeats are minimally conserved regions of approximately 40 amino acids typically bracketed by gly-his and trp-asp (GH-WD), which may facilitate formation of heterotrimeric or multiprotein complexes. Members of this family are involved in a variety of cellular processes, including cell cycle progression, signal transduction, apoptosis, and gene regulation. Three transcript variants encoding two different isoforms have been found for this gene.	CORO1C
GNAL	2774	94.91277	2774.0	G protein subunit alpha L		This gene encodes a stimulatory G protein alpha subunit which mediates odorant signaling in the olfactory epithelium. This protein couples dopamine type 1 receptors and adenosine A2A receptors and is widely expressed in the central nervous system. Mutations in this gene have been associated with dystonia 25 and this gene is located in a susceptibility region for bipolar disorder and schizophrenia. Alternative splicing results in multiple transcript variants.	GNAL
COPZ2	51226	96.419785	51226.0	coatomer protein complex subunit zeta 2		This gene encodes a member of the adaptor complexes small subunit family. The encoded protein is a subunit of the coatomer protein complex, a seven-subunit complex that functions in the formation of COPI-type, non-clathrin-coated vesicles. COPI vesicles function in the retrograde Golgi-to-ER transport of dilysine-tagged proteins.	COPZ2
RNASE4	6038	105.2165	6038.0	ribonuclease A family member 4		The protein encoded by this gene belongs to the pancreatic ribonuclease family. It plays an important role in mRNA cleavage and has marked specificity towards the 3' side of uridine nucleotides. Alternative splicing results in four transcript variants encoding the same protein. This gene and the gene that encodes angiogenin share promoters and 5' exons. Each gene splices to a unique downstream exon that contains its complete coding region.	RNASE4
FBLN5	10516	94.68735	10516.0	fibulin 5		The protein encoded by this gene is a secreted, extracellular matrix protein containing an Arg-Gly-Asp (RGD) motif and calcium-binding EGF-like domains. It promotes adhesion of endothelial cells through interaction of integrins and the RGD motif. It is prominently expressed in developing arteries but less so in adult vessels. However, its expression is reinduced in balloon-injured vessels and atherosclerotic lesions, notably in intimal vascular smooth muscle cells and endothelial cells. Therefore, the protein encoded by this gene may play a role in vascular development and remodeling. Defects in this gene are a cause of autosomal dominant cutis laxa, autosomal recessive cutis laxa type I (CL type I), and age-related macular degeneration type 3 (ARMD3).	FBLN5
GID4	79018	94.25669	79018.0	GID complex subunit 4 homolog		The multiprotein Mediator complex is a coactivator required for activation of RNA polymerase II transcription by DNA bound transcription factors. The protein encoded by this gene is thought to be a subunit of the Mediator complex. This gene is located within the Smith-Magenis syndrome region on chromosome 17.	GID4
RAB6C	84084	113.74692	84084.0	RAB6C, member RAS oncogene family			RAB6C
KLHL33	123103	97.61215	123103.0	kelch like family member 33			KLHL33
GNAO1	2775	94.68735	2775.0	G protein subunit alpha o1		The protein encoded by this gene represents the alpha subunit of the Go heterotrimeric G-protein signal-transducing complex. Defects in this gene are a cause of early-onset epileptic encephalopathy. Two transcript variants encoding different isoforms have been found for this gene.	GNAO1
HGF	3082	94.68735	3082.0	hepatocyte growth factor		This gene encodes a protein that binds to the hepatocyte growth factor receptor to regulate cell growth, cell motility and morphogenesis in numerous cell and tissue types. Alternative splicing results in multiple transcript variants, at least one of which encodes a preproprotein that is proteolytically processed to generate alpha and beta chains, which form the mature heterodimer. This protein is secreted by mesenchymal cells and acts as a multi-functional cytokine on cells of mainly epithelial origin. This protein also plays a role in angiogenesis, tumorogenesis, and tissue regeneration. Although the encoded protein is a member of the peptidase S1 family of serine proteases, it lacks peptidase activity. Mutations in this gene are associated with nonsyndromic hearing loss.	HGF
C10orf54					True		
CTNNA3	29119	98.28879	29119.0	catenin alpha 3		This gene encodes a protein that belongs to the vinculin/alpha-catenin family. The encoded protein plays a role in cell-cell adhesion in muscle cells. Mutations in this gene are associated with arrhythmogenic right ventricular dysplasia, familial 13. Alternative splicing results in multiple transcript variants.	CTNNA3
BCL2L2	599	101.80978	599.0	BCL2 like 2		This gene encodes a member of the BCL-2 protein family. The proteins of this family form hetero- or homodimers and act as anti- and pro-apoptotic regulators. Expression of this gene in cells has been shown to contribute to reduced cell apoptosis under cytotoxic conditions. Studies of the related gene in mice indicated a role in the survival of NGF- and BDNF-dependent neurons. Mutation and knockout studies of the mouse gene demonstrated an essential role in adult spermatogenesis. Alternative splicing results in multiple transcript variants. Read-through transcription also exists between this gene and the neighboring downstream PABPN1 (poly(A) binding protein, nuclear 1) gene.	BCL2L2
DENND4A	10260	92.40635	10260.0	DENN domain containing 4A		This gene encodes a DENN domain-containing protein that may function as a guanine nucleotide exchange factor that specifically activates ras-related protein Rab-10. This protein also contains a interferon stimulated response element-binding domain and may be involved in regulating the v-myc avian myelocytomatosis viral (MYC) oncogene. Alternate splicing results in multiple transcript variants. A pseudogene of this gene is found on chromosome 8.	DENND4A
TMEM109	79073	99.02113	79073.0	transmembrane protein 109			TMEM109
COL6A2	1292	96.720375	1292.0	collagen type VI alpha 2 chain		This gene encodes one of the three alpha chains of type VI collagen, a beaded filament collagen found in most connective tissues. The product of this gene contains several domains similar to von Willebrand Factor type A domains. These domains have been shown to bind extracellular matrix proteins, an interaction that explains the importance of this collagen in organizing matrix components. Mutations in this gene are associated with Bethlem myopathy and Ullrich scleroatonic muscular dystrophy. Three transcript variants have been identified for this gene.	COL6A2
RGS5	8490	97.298706	8490.0	regulator of G-protein signaling 5		This gene encodes a member of the regulators of G protein signaling (RGS) family. The RGS proteins are signal transduction molecules which are involved in the regulation of heterotrimeric G proteins by acting as GTPase activators. This gene is a hypoxia-inducible factor-1 dependent, hypoxia-induced gene which is involved in the induction of endothelial apoptosis. This gene is also one of three genes on chromosome 1q contributing to elevated blood pressure. Alternatively spliced transcript variants have been identified.	RGS5
WNT2	7472	95.878784	7472.0	Wnt family member 2		This gene is a member of the WNT gene family. The WNT gene family consists of structurally related genes which encode secreted signaling proteins. These proteins have been implicated in oncogenesis and in several developmental processes, including regulation of cell fate and patterning during embryogenesis. Alternatively spliced transcript variants have been identified for this gene.	WNT2
CAV2	858	93.113815	858.0	caveolin 2		The protein encoded by this gene is a major component of the inner surface of caveolae, small invaginations of the plasma membrane, and is involved in essential cellular functions, including signal transduction, lipid metabolism, cellular growth control and apoptosis. This protein may function as a tumor suppressor. This gene and related family member (CAV1) are located next to each other on chromosome 7, and express colocalizing proteins that form a stable hetero-oligomeric complex. Alternatively spliced transcript variants encoding different isoforms have been identified for this gene. Additional isoforms resulting from the use of alternate in-frame translation initiation codons have also been described, and shown to have preferential localization in the cell (PMID:11238462).	CAV2
ADCY3	109	97.01286	109.0	adenylate cyclase 3		This gene encodes adenylyl cyclase 3 which is a membrane-associated enzyme and catalyzes the formation of the secondary messenger cyclic adenosine monophosphate (cAMP). This protein appears to be widely expressed in various human tissues and may be involved in a number of physiological and pathophysiological metabolic processes. Two transcript variants encoding different isoforms have been found for this gene.	ADCY3
GPR1	2825	94.91232	2825.0	G protein-coupled receptor 1			GPR1
OR5K2	402135	116.892975	402135.0	olfactory receptor family 5 subfamily K member 2		Olfactory receptors interact with odorant molecules in the nose, to initiate a neuronal response that triggers the perception of a smell. The olfactory receptor proteins are members of a large family of G-protein-coupled receptors (GPCR) arising from single coding-exon genes. Olfactory receptors share a 7-transmembrane domain structure with many neurotransmitter and hormone receptors and are responsible for the recognition and G protein-mediated transduction of odorant signals. The olfactory receptor gene family is the largest in the genome. The nomenclature assigned to the olfactory receptor genes and proteins for this organism is independent of other organisms.	OR5K2
PCDH12	51294	95.14645	51294.0	protocadherin 12		This gene belongs to the protocadherin gene family, a subfamily of the cadherin superfamily. The encoded protein consists of an extracellular domain containing 6 cadherin repeats, a transmembrane domain and a cytoplasmic tail that differs from those of the classical cadherins. The gene localizes to the region on chromosome 5 where the protocadherin gene clusters reside. The exon organization of this transcript is similar to that of the gene cluster transcripts, notably the first large exon, but no significant sequence homology exists. The function of this cellular adhesion protein is undetermined but mouse protocadherin 12 does not bind catenins and appears to have no affect on cell migration or growth.	PCDH12
SPG20	23111	94.4721	23111.0	spastic paraplegia 20 (Troyer syndrome)		This gene encodes a protein containing a MIT (Microtubule Interacting and Trafficking molecule) domain, and is implicated in regulating endosomal trafficking and mitochondria function. The protein localizes to mitochondria and partially co-localizes with microtubules. Stimulation with epidermal growth factor (EGF) results in protein translocation to the plasma membrane, and the protein functions in the degradation and intracellular trafficking of EGF receptor. Multiple alternatively spliced variants, encoding the same protein, have been identified. Mutations associated with this gene cause autosomal recessive spastic paraplegia 20 (Troyer syndrome).	SPG20
TPSG1	25823	102.98697	25823.0	tryptase gamma 1		Tryptases comprise a family of trypsin-like serine proteases, the peptidase family S1. Tryptases are enzymatically active only as heparin-stabilized tetramers, and they are resistant to all known endogenous proteinase inhibitors. Several tryptase genes are clustered on chromosome 16p13.3. There is uncertainty regarding the number of genes in this cluster. Currently four functional genes - alpha I, beta I, beta II and gamma I - have been identified. And beta I has an allelic variant named alpha II, beta II has an allelic variant beta III, also gamma I has an allelic variant gamma II. Beta tryptases appear to be the main isoenzymes expressed in mast cells; whereas in basophils, alpha-tryptases predominant. This gene differs from other members of the tryptase gene family in that it has C-terminal hydrophobic domain, which may serve as a membrane anchor. Tryptases have been implicated as mediators in the pathogenesis of asthma and other allergic and inflammatory disorders.	TPSG1
CRIM1	51232	92.58919	51232.0	cysteine rich transmembrane BMP regulator 1		This gene encodes a transmembrane protein containing six cysteine-rich repeat domains and an insulin-like growth factor-binding domain. The encoded protein may play a role in tissue development though interactions with members of the transforming growth factor beta family, such as bone morphogenetic proteins.	CRIM1
ZFP36	7538	98.66742	7538.0	ZFP36 ring finger protein			ZFP36
KCNA4	3739	91.94298	3739.0	potassium voltage-gated channel subfamily A member 4		Potassium channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte transport, smooth muscle contraction, and cell volume. Four sequence-related potassium channel genes - shaker, shaw, shab, and shal - have been identified in Drosophila, and each has been shown to have human homolog(s). This gene encodes a member of the potassium channel, voltage-gated, shaker-related subfamily. This member contains six membrane-spanning domains with a shaker-type repeat in the fourth segment. It belongs to the A-type potassium current class, the members of which may be important in the regulation of the fast repolarizing phase of action potentials in heart and thus may influence the duration of cardiac action potential.	KCNA4
CFD	1675	100.75373	1675.0	complement factor D		This gene encodes a member of the S1, or chymotrypsin, family of serine peptidases. This protease catalyzes the cleavage of factor B, the rate-limiting step of the alternative pathway of complement activation. This protein also functions as an adipokine, a cell signaling protein secreted by adipocytes, which regulates insulin secretion in mice. Mutations in this gene underlie complement factor D deficiency, which is associated with recurrent bacterial meningitis infections in human patients. Alternative splicing of this gene results in multiple transcript variants. At least one of these variants encodes a preproprotein that is proteolytically processed to generate the mature protease.	CFD
GIMAP4	55303	101.25698	55303.0	GTPase, IMAP family member 4		This gene encodes a protein belonging to the GTP-binding superfamily and to the immuno-associated nucleotide (IAN) subfamily of nucleotide-binding proteins. The encoded protein of this gene may be negatively regulated by T-cell acute lymphocytic leukemia 1 (TAL1). In humans, the IAN subfamily genes are located in a cluster at 7q36.1.	GIMAP4
ATOH8	84913	95.88278	84913.0	atonal bHLH transcription factor 8			ATOH8
VCL	7414	93.09507	7414.0	vinculin		Vinculin is a cytoskeletal protein associated with cell-cell and cell-matrix junctions, where it is thought to function as one of several interacting proteins involved in anchoring F-actin to the membrane. Defects in VCL are the cause of cardiomyopathy dilated type 1W. Dilated cardiomyopathy is a disorder characterized by ventricular dilation and impaired systolic function, resulting in congestive heart failure and arrhythmia. Multiple alternatively spliced transcript variants have been found for this gene, but the biological validity of some variants has not been determined.	VCL
C11orf95	65998	116.87248	65998.0	chromosome 11 open reading frame 95			C11orf95
PDGFRA	5156	96.70164	5156.0	platelet derived growth factor receptor alpha		This gene encodes a cell surface tyrosine kinase receptor for members of the platelet-derived growth factor family. These growth factors are mitogens for cells of mesenchymal origin. The identity of the growth factor bound to a receptor monomer determines whether the functional receptor is a homodimer or a heterodimer, composed of both platelet-derived growth factor receptor alpha and beta polypeptides. Studies suggest that this gene plays a role in organ development, wound healing, and tumor progression. Mutations in this gene have been associated with idiopathic hypereosinophilic syndrome, somatic and familial gastrointestinal stromal tumors, and a variety of other cancers.	PDGFRA
CACNA1G	8913	92.9374	8913.0	calcium voltage-gated channel subunit alpha1 G		Voltage-sensitive calcium channels mediate the entry of calcium ions into excitable cells, and are also involved in a variety of calcium-dependent processes, including muscle contraction, hormone or neurotransmitter release, gene expression, cell motility, cell division, and cell death. This gene encodes a T-type, low-voltage activated calcium channel. The T-type channels generate currents that are both transient, owing to fast inactivation, and tiny, owing to small conductance. T-type channels are thought to be involved in pacemaker activity, low-threshold calcium spikes, neuronal oscillations and resonance, and rebound burst firing. Many alternatively spliced transcript variants encoding different isoforms have been described for this gene.	CACNA1G
GDF7	151449	95.3786	151449.0	growth differentiation factor 7		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. This protein may play a role in the differentiation of tendon cells and spinal cord interneurons. A mutation in this gene may be associated with increased risk for Barrett's esophagus and esophageal adenocarcinoma.	GDF7
TCF4	6925	94.90877	6925.0	transcription factor 4		This gene encodes transcription factor 4, a basic helix-loop-helix transcription factor. The encoded protein recognizes an Ephrussi-box ('E-box') binding site ('CANNTG') - a motif first identified in immunoglobulin enhancers. This gene is broadly expressed, and may play an important role in nervous system development. Defects in this gene are a cause of Pitt-Hopkins syndrome. In addition, an intronic CTG repeat normally numbering 10-37 repeat units can expand to >50 repeat units and cause Fuchs endothelial corneal dystrophy. Multiple alternatively spliced transcript variants that encode different proteins have been described.	TCF4
PAPPA	5069	94.05	5069.0	pappalysin 1		This gene encodes a secreted metalloproteinase which cleaves insulin-like growth factor binding proteins (IGFBPs). It is thought to be involved in local proliferative processes such as wound healing and bone remodeling. Low plasma level of this protein has been suggested as a biochemical marker for pregnancies with aneuploid fetuses.	PAPPA
KLHL38	340359	95.63159	340359.0	kelch like family member 38			KLHL38
RBMS3	27303	96.99105	27303.0	RNA binding motif single stranded interacting protein 3		This gene encodes an RNA-binding protein that belongs to the c-myc gene single-strand binding protein family. These proteins are characterized by the presence of two sets of ribonucleoprotein consensus sequence (RNP-CS) that contain conserved motifs, RNP1 and RNP2, originally described in RNA binding proteins, and required for DNA binding. These proteins have been implicated in such diverse functions as DNA replication, gene transcription, cell cycle progression and apoptosis. The encoded protein was isolated by virtue of its binding to an upstream element of the alpha2(I) collagen promoter. The observation that this protein localizes mostly in the cytoplasm suggests that it may be involved in a cytoplasmic function such as controlling RNA metabolism, rather than transcription. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	RBMS3
PRNP	5621	95.630974	5621.0	prion protein		The protein encoded by this gene is a membrane glycosylphosphatidylinositol-anchored glycoprotein that tends to aggregate into rod-like structures. The encoded protein contains a highly unstable region of five tandem octapeptide repeats. This gene is found on chromosome 20, approximately 20 kbp upstream of a gene which encodes a biochemically and structurally similar protein to the one encoded by this gene. Mutations in the repeat region as well as elsewhere in this gene have been associated with Creutzfeldt-Jakob disease, fatal familial insomnia, Gerstmann-Straussler disease, Huntington disease-like 1, and kuru. An overlapping open reading frame has been found for this gene that encodes a smaller, structurally unrelated protein, AltPrp. Alternative splicing results in multiple transcript variants.	PRNP
CDK17	5128	94.69105	5128.0	cyclin dependent kinase 17		The protein encoded by this gene belongs to the cdc2/cdkx subfamily of the ser/thr family of protein kinases. It has similarity to a rat protein that is thought to play a role in terminally differentiated neurons. Alternatively spliced transcript variants encoding different isoforms have been found.	CDK17
STX12	23673	92.9146	23673.0	syntaxin 12			STX12
NID1	4811	95.88508	4811.0	nidogen 1		This gene encodes a member of the nidogen family of basement membrane glycoproteins. The protein interacts with several other components of basement membranes, and may play a role in cell interactions with the extracellular matrix.	NID1
HNMT	3176	94.07358	3176.0	histamine N-methyltransferase		In mammals, histamine is metabolized by two major pathways: N(tau)-methylation via histamine N-methyltransferase and oxidative deamination via diamine oxidase. This gene encodes the first enzyme which is found in the cytosol and uses S-adenosyl-L-methionine as the methyl donor. In the mammalian brain, the neurotransmitter activity of histamine is controlled by N(tau)-methylation as diamine oxidase is not found in the central nervous system. A common genetic polymorphism affects the activity levels of this gene product in red blood cells. Multiple alternatively spliced transcript variants that encode different proteins have been found for this gene.	HNMT
MXI1	4601	91.35025	4601.0	MAX interactor 1, dimerization protein		Expression of the c-myc gene, which produces an oncogenic transcription factor, is tightly regulated in normal cells but is frequently deregulated in human cancers. The protein encoded by this gene is a transcriptional repressor thought to negatively regulate MYC function, and is therefore a potential tumor suppressor. This protein inhibits the transcriptional activity of MYC by competing for MAX, another basic helix-loop-helix protein that binds to MYC and is required for its function. Defects in this gene are frequently found in patients with prostate tumors. Three alternatively spliced transcripts encoding different isoforms have been described. Additional alternatively spliced transcripts may exist but the products of these transcripts have not been verified experimentally.	MXI1
TMEM55A	55529	94.91569	55529.0	transmembrane protein 55A		TMEM55A catalyzes the degradation of phosphatidylinositol 4,5-bisphosphate (PtdIns-4,5-P2) by removing the 4-phosphate (Ungewickell et al., 2005 [PubMed 16365287]).	TMEM55A
FAM188A					True		
ASIP	434	96.698875	434.0	agouti signaling protein		In mice, the agouti gene encodes a paracrine signaling molecule that causes hair follicle melanocytes to synthesize pheomelanin, a yellow pigment, instead of the black or brown pigment, eumelanin. Pleiotropic effects of constitutive expression of the mouse gene include adult-onset obesity, increased tumor susceptibility, and premature infertility. This gene is highly similar to the mouse gene and encodes a secreted protein that may (1) affect the quality of hair pigmentation, (2) act as a pharmacological antagonist of alpha-melanocyte-stimulating hormone, (3) play a role in neuroendocrine aspects of melanocortin action, and (4) have a functional role in regulating lipid metabolism in adipocytes.	ASIP
SLC16A7	9194	97.29578	9194.0	solute carrier family 16 member 7		This gene is a member of the monocarboxylate transporter family. Members in this family transport metabolites, such as lactate, pyruvate, and ketone bodies. The protein encoded by this gene catalyzes the proton-linked transport of monocarboxylates and has the highest affinity for pyruvate. This protein has been reported to be more highly expressed in prostate and colorectal cancer specimens when compared to control specimens. Alternative splicing results in multiple transcript variants.	SLC16A7
RAB33B	83452	93.29617	83452.0	RAB33B, member RAS oncogene family		This gene encodes a small GTP-binding protein of the Rab GTPase family, whose members function in vesicle transport during protein secretion and endocytosis. Rab GTPases are active, membrane-associated proteins that recruit effector proteins in the GTP-bound state and inactive cytosolic proteins when in a GDP-bound state. The protein encoded by this gene is ubiquitously expressed and has been implicated in Golgi to endoplasmic reticulum cycling of Golgi enzymes. In addition, this protein regulates Golgi homeostasis and coordinates intra-Golgi retrograde trafficking. Allelic variants in this gene have been associated with Dyggve-Melchior-Clausen syndrome and Smith-McCort dysplasia 2, which are autosomal recessive spondyloepimetaphyseal dysplasias characterized by skeletal abnormalities.	RAB33B
ST6GALNAC6	30815	96.16593	30815.0	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 6		ST6GALNAC6 belongs to a family of sialyltransferases that modify proteins and ceramides on the cell surface to alter cell-cell or cell-extracellular matrix interactions (Tsuchida et al., 2003 [PubMed 12668675]).	ST6GALNAC6
PARP16	54956	95.16322	54956.0	poly(ADP-ribose) polymerase family member 16			PARP16
RCBTB2	1102	95.38554	1102.0	RCC1 and BTB domain containing protein 2		This gene encodes a protein containing two C-terminal BTB/POZ domains that is related to regulator of chromosome condensation (RCC). The encoded protein may act as a guanine nucleotide exchange factor. This gene is observed to be lost or underexpressed in prostate cancers. There is a pseudogene of this gene on chromosome 10. Alternative splicing results in multiple transcript variants.	RCBTB2
MARCH8	220972	92.260666	220972.0	membrane associated ring-CH-type finger 8		MARCH8 is a member of the MARCH family of membrane-bound E3 ubiquitin ligases (EC 6.3.2.19). MARCH enzymes add ubiquitin (see MIM 191339) to target lysines in substrate proteins, thereby signaling their vesicular transport between membrane compartments. MARCH8 induces the internalization of several membrane glycoproteins (Goto et al., 2003 [PubMed 12582153]; Bartee et al., 2004 [PubMed 14722266]).	MARCH8
HELQ	113510	95.88202	113510.0	helicase, POLQ-like		HEL308 is a single-stranded DNA-dependent ATPase and DNA helicase (Marini and Wood, 2002 [PubMed 11751861]).	HELQ
SLITRK3	22865	95.647766	22865.0	SLIT and NTRK like family member 3		This gene encodes a member of the Slitrk family of structurally related transmembrane proteins that are involved in controlling neurite outgrowth. The encoded protein contains two leucine-rich repeat (LRR) domains and a C-terminal domain that is partially similar to Trk neurotrophin receptor protein. Enhanced expression of this gene was found in tissue from several different types of tumors. Alternative splicing results in multiple transcript variants, all encoding the same protein.	SLITRK3
