query	_id	_score	entrezgene	name	notfound	summary	symbol
CLDN18	51208	94.91277	51208.0	claudin 18		This gene encodes a member of the claudin family. Claudins are integral membrane proteins and components of tight junction strands. Tight junction strands serve as a physical barrier to prevent solutes and water from passing freely through the paracellular space between epithelial or endothelial cell sheets, and also play critical roles in maintaining cell polarity and signal transductions. This gene is upregulated in patients with ulcerative colitis and highly overexpressed in infiltrating ductal adenocarcinomas. PKC/MAPK/AP-1 (protein kinase C/mitogen-activated protein kinase/activator protein-1) dependent pathway regulates the expression of this gene in gastric cells. Alternatively spliced transcript variants encoding different isoforms have been identified.	CLDN18
USPL1	10208	93.655556	10208.0	ubiquitin specific peptidase like 1			USPL1
CUL4A	8451	91.92345	8451.0	cullin 4A		CUL4A is the ubiquitin ligase component of a multimeric complex involved in the degradation of DNA damage-response proteins (Liu et al., 2009 [PubMed 19481525]).	CUL4A
CXCL8	3576	100.7545	3576.0	C-X-C motif chemokine ligand 8		The protein encoded by this gene is a member of the CXC chemokine family. This chemokine is one of the major mediators of the inflammatory response. This chemokine is secreted by several cell types. It functions as a chemoattractant, and is also a potent angiogenic factor. This gene is believed to play a role in the pathogenesis of bronchiolitis, a common respiratory tract disease caused by viral infection. This gene and other ten members of the CXC chemokine gene family form a chemokine gene cluster in a region mapped to chromosome 4q.	CXCL8
IPO9	55705	90.77593	55705.0	importin 9			IPO9
INTS8	55656	94.68412	55656.0	integrator complex subunit 8		This gene encodes a subunit of the Integrator complex which is involved in the cleavage of small nuclear RNAs U1 and U2 within the nucleus. The encoded protein associates with RNA polymerase II and is recruited to the U1 and U2 small nuclear RNA genes. Alternative splicing results in multiple transcript variants.	INTS8
NPM3	10360	91.94428	10360.0	nucleophosmin/nucleoplasmin 3		The protein encoded by this gene is related to the nuclear chaperone phosphoproteins, nucleoplasmin and nucleophosmin. This protein is strongly expressed in diverse cell types where it localizes primarily to the nucleus. Based on its similarity to nucleoplasmin and nucleophosmin, this protein likely functions as a molecular chaperone in the cell nucleus.	NPM3
MRE11A					True		
DMRTA2	63950	95.651474	63950.0	DMRT like family A2			DMRTA2
RBM26	64062	95.62822	64062.0	RNA binding motif protein 26			RBM26
CIT	11113	93.278046	11113.0	citron rho-interacting serine/threonine kinase		This gene encodes a serine/threonine-protein kinase that functions in cell division. Together with the kinesin KIF14, this protein localizes to the central spindle and midbody, and functions to promote efficient cytokinesis. This protein is involved in central nervous system development. Polymorphisms in this gene are associated with bipolar disorder and risk for schizophrenia. Alternative splicing results in multiple transcript variants.	CIT
FBXO5	26271	93.48468	26271.0	F-box protein 5		This gene encodes a member of the F-box protein family which is characterized by an approximately 40 amino acid motif, the F-box. The F-box proteins constitute one of the four subunits of the ubiquitin protein ligase complex called SCFs (SKP1-cullin-F-box), which function in phosphorylation-dependent ubiquitination. The F-box proteins are divided into 3 classes: Fbws containing WD-40 domains, Fbls containing leucine-rich repeats, and Fbxs containing either different protein-protein interaction modules or no recognizable motifs. The protein encoded by this gene belongs to the Fbxs class. This protein is similar to xenopus early mitotic inhibitor-1 (Emi1), which is a mitotic regulator that interacts with Cdc20 and inhibits the anaphase promoting complex. Alternatively spliced transcript variants encoding different isoforms have been identified.	FBXO5
CDC25A	993	97.295334	993.0	cell division cycle 25A		CDC25A is a member of the CDC25 family of phosphatases. CDC25A is required for progression from G1 to the S phase of the cell cycle. It activates the cyclin-dependent kinase CDC2 by removing two phosphate groups. CDC25A is specifically degraded in response to DNA damage, which prevents cells with chromosomal abnormalities from progressing through cell division. CDC25A is an oncogene, although its exact role in oncogenesis has not been demonstrated. Two transcript variants encoding different isoforms have been found for this gene.	CDC25A
GLYATL1	92292	111.518684	92292.0	glycine-N-acyltransferase like 1			GLYATL1
SLAMF9	89886	100.75407	89886.0	SLAM family member 9		This gene encodes a member of the signaling lymphocytic activation molecule family. The encoded protein is a cell surface molecule that consists of two extracellular immunoglobulin domains, a transmembrane domain and a short cytoplasmic tail that lacks the signal transduction motifs found in other family members. Alternative splicing results in multiple transcript variants.	SLAMF9
SULT1C2	6819	102.3597	6819.0	sulfotransferase family 1C member 2		Sulfotransferase enzymes catalyze the sulfate conjugation of many hormones, neurotransmitters, drugs, and xenobiotic compounds. These cytosolic enzymes are different in their tissue distributions and substrate specificities. The gene structure (number and length of exons) is similar among family members. This gene encodes a protein that belongs to the SULT1 subfamily, responsible for transferring a sulfo moiety from PAPS to phenol-containing compounds. Two alternatively spliced transcript variants encoding different isoforms have been described for this gene.	SULT1C2
GAS2	2620	94.91569	2620.0	growth arrest specific 2		The protein encoded by this gene is a caspase-3 substrate that plays a role in regulating microfilament and cell shape changes during apoptosis. It can also modulate cell susceptibility to p53-dependent apoptosis by inhibiting calpain activity. Multiple alternatively spliced variants, encoding the same protein, have been identified.	GAS2
C7orf55-LUC7L2	100996928	116.892975	100996928.0	C7orf55-LUC7L2 readthrough		This locus represents naturally occurring readthrough transcription between the neighboring C7orf55 (chromosome 7 open reading frame 55) and LUC7L2 (LUC7-like 2) genes on chromosome 7. The readthrough transcript encodes a fusion protein that shares sequence identity with each individual gene product.	C7orf55-LUC7L2
ZGRF1	55345	95.16694	55345.0	zinc finger GRF-type containing 1			ZGRF1
C9orf116	138162	111.49428	138162.0	chromosome 9 open reading frame 116			C9orf116
CREBZF	58487	94.935585	58487.0	CREB/ATF bZIP transcription factor			CREBZF
ASIC1	41	94.472725	41.0	acid sensing ion channel subunit 1		This gene encodes a member of the acid-sensing ion channel (ASIC) family of proteins, which are part of the degenerin/epithelial sodium channel (DEG/ENaC) superfamily. Members of the ASIC family are sensitive to amiloride and function in neurotransmission. The encoded proteins function in learning, pain transduction, touch sensation, and development of memory and fear. Alternatively spliced transcript variants have been described.	ASIC1
CDCA8	55143	97.60815	55143.0	cell division cycle associated 8		This gene encodes a component of the chromosomal passenger complex. This complex is an essential regulator of mitosis and cell division. This protein is cell-cycle regulated and is required for chromatin-induced microtubule stabilization and spindle formation. Alternate splicing results in multiple transcript variants. Pseudgenes of this gene are found on chromosomes 7, 8 and 16.	CDCA8
PPAPDC1A					True		
PRDX4	10549	94.25345	10549.0	peroxiredoxin 4		The protein encoded by this gene is an antioxidant enzyme and belongs to the peroxiredoxin family. The protein is localized to the cytoplasm. Peroxidases of the peroxiredoxin family reduce hydrogen peroxide and alkyl hydroperoxides to water and alcohol with the use of reducing equivalents derived from thiol-containing donor molecules. This protein has been found to play a regulatory role in the activation of the transcription factor NF-kappaB.	PRDX4
DDX27	55661	96.99474	55661.0	DEAD-box helicase 27		DEAD box proteins, characterized by the conserved motif Asp-Glu-Ala-Asp (DEAD), are putative RNA helicases. They are implicated in a number of cellular processes involving alteration of RNA secondary structure such as translation initiation, nuclear and mitochondrial splicing, and ribosome and spliceosome assembly. Based on their distribution patterns, some members of this family are believed to be involved in embryogenesis, spermatogenesis, and cellular growth and division. This gene encodes a DEAD box protein involved in the processing of 5.8S and 28S ribosomal RNAs. More specifically, the encoded protein localizes to the nucleolus, where it interacts with the PeBoW complex to ensure proper 3' end formation of 47S rRNA.	DDX27
FAM133B	257415	94.935585	257415.0	family with sequence similarity 133 member B			FAM133B
SSBP1	6742	95.64971	6742.0	single stranded DNA binding protein 1		SSBP1 is a housekeeping gene involved in mitochondrial biogenesis (Tiranti et al., 1995 [PubMed 7789991]). It is also a subunit of a single-stranded DNA (ssDNA)-binding complex involved in the maintenance of genome stability (Huang et al., 2009) [PubMed 19683501].	SSBP1
CCDC59	29080	94.71092	29080.0	coiled-coil domain containing 59			CCDC59
TP73	7161	96.69856	7161.0	tumor protein p73		This gene encodes a member of the p53 family of transcription factors involved in cellular responses to stress and development. It maps to a region on chromosome 1p36 that is frequently deleted in neuroblastoma and other tumors, and thought to contain multiple tumor suppressor genes. The demonstration that this gene is monoallelically expressed (likely from the maternal allele), supports the notion that it is a candidate gene for neuroblastoma. Many transcript variants resulting from alternative splicing and/or use of alternate promoters have been found for this gene, but the biological validity and the full-length nature of some variants have not been determined.	TP73
ARFGAP1	55738	96.702255	55738.0	ADP ribosylation factor GTPase activating protein 1		The protein encoded by this gene is a GTPase-activating protein, which associates with the Golgi apparatus and which interacts with ADP-ribosylation factor 1. The encoded protein promotes hydrolysis of ADP-ribosylation factor 1-bound GTP and is required for the dissociation of coat proteins from Golgi-derived membranes and vesicles. Dissociation of the coat proteins is required for the fusion of these vesicles with target compartments. The activity of this protein is stimulated by phosphoinosides and inhibited by phosphatidylcholine. Alternative splicing results in multiple transcript variants.	ARFGAP1
MPP3	4356	97.63125	4356.0	membrane palmitoylated protein 3		This gene product is a member of a family of membrane-associated proteins termed MAGUKs (membrane-associated guanylate kinase homologs). MAGUKs interact with the cytoskeleton and regulate cell proliferation, signaling pathways, and intracellular junctions. This protein contains a conserved sequence, called the SH3 (src homology 3) motif, found in several other proteins that associate with the cytoskeleton and are suspected to play important roles in signal transduction. Alternatively spliced transcript variants have been identified. One transcript variant is experimentally supported, but it doesn't encode a protein.	MPP3
SLC38A7	55238	92.73966	55238.0	solute carrier family 38 member 7			SLC38A7
STK3	6788	93.46143	6788.0	serine/threonine kinase 3		This gene encodes a serine/threonine protein kinase activated by proapoptotic molecules indicating the encoded protein functions as a growth suppressor. Cleavage of the protein product by caspase removes the inhibitory C-terminal portion. The N-terminal portion is transported to the nucleus where it homodimerizes to form the active kinase which promotes the condensation of chromatin during apoptosis. Multiple transcript variants encoding different isoforms have been found for this gene.	STK3
TRMT6	51605	94.933174	51605.0	tRNA methyltransferase 6		This gene encodes a member of the tRNA methyltransferase 6 protein family. A similar protein in yeast is part of a two component methyltransferase, which is involved in the posttranslational modification that produces the modified nucleoside 1-methyladenosine in tRNAs. Modified 1-methyladenosine influences initiator methionine stability and may be involved in the replication of human immunodeficiency virus type 1. Alternative splicing results in multiple transcript variants.	TRMT6
NIP7	51388	97.01221	51388.0	NIP7, nucleolar pre-rRNA processing protein			NIP7
SLC11A1	6556	95.88278	6556.0	solute carrier family 11 member 1		This gene is a member of the solute carrier family 11 (proton-coupled divalent metal ion transporters) family and encodes a multi-pass membrane protein. The protein functions as a divalent transition metal (iron and manganese) transporter involved in iron metabolism and host resistance to certain pathogens. Mutations in this gene have been associated with susceptibility to infectious diseases such as tuberculosis and leprosy, and inflammatory diseases such as rheumatoid arthritis and Crohn disease. Alternatively spliced variants that encode different protein isoforms have been described but the full-length nature of only one has been determined.	SLC11A1
MMP8	4317	97.6332	4317.0	matrix metallopeptidase 8		This gene encodes a member of the matrix metalloproteinase (MMP) family of proteins. These proteins are involved in the breakdown of extracellular matrix in embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Proteolysis at different sites on this protein results in multiple active forms of the enzyme with distinct N-termini. This protein functions in the degradation of type I, II and III collagens. The gene is part of a cluster of MMP genes which localize to chromosome 11q22.3. Alternative splicing results in multiple transcript variants.	MMP8
HSF4	3299	93.457886	3299.0	heat shock transcription factor 4		Heat-shock transcription factors (HSFs) activate heat-shock response genes under conditions of heat or other stresses. HSF4 lacks the carboxyl-terminal hydrophobic repeat which is shared among all vertebrate HSFs and has been suggested to be involved in the negative regulation of DNA binding activity. Two alternatively spliced transcripts encoding distinct isoforms and possessing different transcriptional activity have been described.	HSF4
GRINA	2907	95.382164	2907.0	glutamate ionotropic receptor NMDA type subunit associated protein 1			GRINA
PLOD3	8985	99.44306	8985.0	procollagen-lysine,2-oxoglutarate 5-dioxygenase 3		The protein encoded by this gene is a membrane-bound homodimeric enzyme that is localized to the cisternae of the rough endoplasmic reticulum. The enzyme (cofactors iron and ascorbate) catalyzes the hydroxylation of lysyl residues in collagen-like peptides. The resultant hydroxylysyl groups are attachment sites for carbohydrates in collagen and thus are critical for the stability of intermolecular crosslinks. Some patients with Ehlers-Danlos syndrome type VIB have deficiencies in lysyl hydroxylase activity.	PLOD3
C12orf45	121053	111.51933	121053.0	chromosome 12 open reading frame 45			C12orf45
MATN3	4148	96.16463	4148.0	matrilin 3		This gene encodes a member of von Willebrand factor A domain containing protein family. This family of proteins is thought to be involved in the formation of filamentous networks in the extracellular matrices of various tissues. This protein contains two von Willebrand factor A domains; it is present in the cartilage extracellular matrix and has a role in the development and homeostasis of cartilage and bone. Mutations in this gene result in multiple epiphyseal dysplasia.	MATN3
TACC3	10460	92.73966	10460.0	transforming acidic coiled-coil containing protein 3		This gene encodes a member of the transforming acidic colied-coil protein family. The encoded protein is a motor spindle protein that may play a role in stabilization of the mitotic spindle. This protein may also play a role in growth a differentiation of certain cancer cells.	TACC3
RELL2	285613	95.16694	285613.0	RELT like 2			RELL2
SMPD4	55627	95.6279	55627.0	sphingomyelin phosphodiesterase 4		Sphingomyelinases (EC 3.1.4.12), such as SMPD4, catalyze the hydrolysis of membrane sphingomyelin to form phosphorylcholine and ceramide (Krut et al., 2006 [PubMed 16517606]).	SMPD4
PPP2R3B	28227	95.63159	28227.0	protein phosphatase 2 regulatory subunit B''beta		Protein phosphatase 2 (formerly named type 2A) is one of the four major Ser/Thr phosphatases and is implicated in the negative control of cell growth and division. Protein phosphatase 2 holoenzymes are heterotrimeric proteins composed of a structural subunit A, a catalytic subunit C, and a regulatory subunit B. The regulatory subunit is encoded by a diverse set of genes that have been grouped into the B/PR55, B'/PR61, and B''/PR72 families. These different regulatory subunits confer distinct enzymatic specificities and intracellular localizations to the holozenzyme. The product of this gene belongs to the B'' family. The B'' family has been further divided into subfamilies. The product of this gene belongs to the beta subfamily of regulatory subunit B''.	PPP2R3B
EXOSC5	56915	93.46112	56915.0	exosome component 5			EXOSC5
POLR3A	11128	94.49261	11128.0	RNA polymerase III subunit A		The protein encoded by this gene is the catalytic component of RNA polymerase III, which synthesizes small RNAs. The encoded protein also acts as a sensor to detect foreign DNA and trigger an innate immune response.	POLR3A
TMPRSS5	80975	93.65248	80975.0	transmembrane protease, serine 5		This gene encodes a protein that belongs to the serine protease family. Serine proteases are known to be involved in many physiological and pathological processes. Alternative splicing results in multiple transcript variants.	TMPRSS5
FOLR1	2348	109.791725	2348.0	folate receptor 1		The protein encoded by this gene is a member of the folate receptor family. Members of this gene family bind folic acid and its reduced derivatives, and transport 5-methyltetrahydrofolate into cells. This gene product is a secreted protein that either anchors to membranes via a glycosyl-phosphatidylinositol linkage or exists in a soluble form. Mutations in this gene have been associated with neurodegeneration due to cerebral folate transport deficiency. Due to the presence of two promoters, multiple transcription start sites, and alternative splicing, multiple transcript variants encoding the same protein have been found for this gene.	FOLR1
CEP78	84131	93.849464	84131.0	centrosomal protein 78			CEP78
HES6	55502	98.66807	55502.0	hes family bHLH transcription factor 6		This gene encodes a member of a subfamily of basic helix-loop-helix transcription repressors that have homology to the Drosophila enhancer of split genes. Members of this gene family regulate cell differentiation in numerous cell types. The protein encoded by this gene functions as a cofactor, interacting with other transcription factors through a tetrapeptide domain in its C-terminus. Alternatively spliced transcript variants encoding different isoforms have been described.	HES6
EIF3M	10480	96.147835	10480.0	eukaryotic translation initiation factor 3 subunit M		This gene encodes a protein that is part of the eurkaryotic translation initiation factor 3 complete (eIF-3) required for protein synthesis. Elevated levels of the encoded protein are present in cancer cell lines. Inactivation of the encoded protein has been shown to interfere with translation of herpes virus mRNAs by preventing the association of mRNAs with the ribosomes. A pseudogene of this gene is located on the X chromosome.	EIF3M
CD276	80381	93.4648	80381.0	CD276 molecule		The protein encoded by this gene belongs to the immunoglobulin superfamily, and thought to participate in the regulation of T-cell-mediated immune response. Studies show that while the transcript of this gene is ubiquitously expressed in normal tissues and solid tumors, the protein is preferentially expressed only in tumor tissues. Additionally, it was observed that the 3' UTR of this transcript contains a target site for miR29 microRNA, and there is an inverse correlation between the expression of this protein and miR29 levels, suggesting regulation of expression of this gene product by miR29. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CD276
TFDP1	7027	93.67235	7027.0	transcription factor Dp-1		This gene encodes a member of a family of transcription factors that heterodimerize with E2F proteins to enhance their DNA-binding activity and promote transcription from E2F target genes. The encoded protein functions as part of this complex to control the transcriptional activity of numerous genes involved in cell cycle progression from G1 to S phase. Alternative splicing results in multiple transcript variants. Pseudogenes of this gene are found on chromosomes 1, 15, and X.	TFDP1
POLR3E	55718	93.4648	55718.0	RNA polymerase III subunit E			POLR3E
RLIM	51132	95.64971	51132.0	ring finger protein, LIM domain interacting		The protein encoded by this gene is a RING-H2 zinc finger protein. It has been shown to be an E3 ubiquitin protein ligase that targets LIM domain binding 1 (LDB1/CLIM), and causes proteasome-dependent degradation of LDB1. This protein and LDB1 are co-repressors of LHX1/LIM-1, a homeodomain transcription factor. Multiple alternatively spliced variants, encoding the same protein, have been identified.	RLIM
CDKN3	1033	98.64994	1033.0	cyclin dependent kinase inhibitor 3		The protein encoded by this gene belongs to the dual specificity protein phosphatase family. It was identified as a cyclin-dependent kinase inhibitor, and has been shown to interact with, and dephosphorylate CDK2 kinase, thus prevent the activation of CDK2 kinase. This gene was reported to be deleted, mutated, or overexpressed in several kinds of cancers. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CDKN3
ALDH3B2	222	107.16419	222.0	aldehyde dehydrogenase 3 family member B2		This gene encodes a member of the aldehyde dehydrogenase family, a group of isozymes that may play a major role in the detoxification of aldehydes generated by alcohol metabolism and lipid peroxidation. The gene of this particular family member is over 10 kb in length. The expression of these transcripts is restricted to the salivary gland among the human tissues examined. Alternate transcriptional splice variants have been characterized.	ALDH3B2
CENPW	387103	91.773346	387103.0	centromere protein W			CENPW
MAGOHB	55110	96.720375	55110.0	mago homolog B, exon junction complex core component			MAGOHB
CAPN10	11132	94.90877	11132.0	calpain 10		Calpains represent a ubiquitous, well-conserved family of calcium-dependent cysteine proteases. The calpain proteins are heterodimers consisting of an invariant small subunit and variable large subunits. The large catalytic subunit has four domains: domain I, the N-terminal regulatory domain that is processed upon calpain activation; domain II, the protease domain; domain III, a linker domain of unknown function; and domain IV, the calmodulin-like calcium-binding domain. This gene encodes a large subunit. It is an atypical calpain in that it lacks the calmodulin-like calcium-binding domain and instead has a divergent C-terminal domain. It is similar in organization to calpains 5 and 6. This gene is associated with type 2 or non-insulin-dependent diabetes mellitus (NIDDM), and is located within the NIDDM1 region. Multiple alternative transcript variants have been described for this gene.	CAPN10
AMELX	265	97.014626	265.0	amelogenin, X-linked		This gene encodes a member of the amelogenin family of extracellular matrix proteins. Amelogenins are involved in biomineralization during tooth enamel development. Mutations in this gene cause X-linked amelogenesis imperfecta. Alternative splicing results in multiple transcript variants encoding different isoforms.	AMELX
ALDH4A1	8659	93.653244	8659.0	aldehyde dehydrogenase 4 family member A1		This protein belongs to the aldehyde dehydrogenase family of proteins. This enzyme is a mitochondrial matrix NAD-dependent dehydrogenase which catalyzes the second step of the proline degradation pathway, converting pyrroline-5-carboxylate to glutamate. Deficiency of this enzyme is associated with type II hyperprolinemia, an autosomal recessive disorder characterized by accumulation of delta-1-pyrroline-5-carboxylate (P5C) and proline. Alternatively spliced transcript variants encoding different isoforms have been identified for this gene.	ALDH4A1
CASP2	835	95.878784	835.0	caspase 2		This gene encodes a member of the cysteine-aspartic acid protease (caspase) family. Caspases mediate cellular apoptosis through the proteolytic cleavage of specific protein substrates. The encoded protein may function in stress-induced cell death pathways, cell cycle maintenance, and the suppression of tumorigenesis. Increased expression of this gene may play a role in neurodegenerative disorders including Alzheimer's disease, Huntington's disease and temporal lobe epilepsy. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	CASP2
ONECUT2	9480	94.05	9480.0	one cut homeobox 2		This gene encodes a member of the onecut family of transcription factors, which are characterized by a cut domain and an atypical homeodomain. The protein binds to specific DNA sequences and stimulates expression of target genes, including genes involved in melanocyte and hepatocyte differentiation.	ONECUT2
TSR1	55720	93.278046	55720.0	TSR1, ribosome maturation factor			TSR1
TEX30	93081	95.16322	93081.0	testis expressed 30			TEX30
CCDC43	124808	93.46112	124808.0	coiled-coil domain containing 43			CCDC43
EHMT2	10919	95.6279	10919.0	euchromatic histone lysine methyltransferase 2		This gene encodes a methyltransferase that methylates lysine residues of histone H3. Methylation of H3 at lysine 9 by this protein results in recruitment of additional epigenetic regulators and repression of transcription. This gene was initially thought to be two different genes, NG36 and G9a, adjacent to each other in the HLA locus. Alternative splicing results in multiple transcript variants.	EHMT2
SRPRB	58477	93.65248	58477.0	SRP receptor beta subunit		The protein encoded by this gene has similarity to mouse protein which is a subunit of the signal recognition particle receptor (SR). This subunit is a transmembrane GTPase belonging to the GTPase superfamily. It anchors alpha subunit, a peripheral membrane GTPase, to the ER membrane. SR is required for the cotranslational targeting of both secretory and membrane proteins to the ER membrane.	SRPRB
GSDMA	284110	96.69856	284110.0	gasdermin A			GSDMA
SDAD1	55153	93.87228	55153.0	SDA1 domain containing 1			SDAD1
ASGR1	432	102.98403	432.0	asialoglycoprotein receptor 1		This gene encodes a subunit of the asialoglycoprotein receptor. This receptor is a transmembrane protein that plays a critical role in serum glycoprotein homeostasis by mediating the endocytosis and lysosomal degradation of glycoproteins with exposed terminal galactose or N-acetylgalactosamine residues. The asialoglycoprotein receptor may facilitate hepatic infection by multiple viruses including hepatitis B, and is also a target for liver-specific drug delivery. The asialoglycoprotein receptor is a hetero-oligomeric protein composed of major and minor subunits, which are encoded by different genes. The protein encoded by this gene is the more abundant major subunit. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	ASGR1
PHKA1	5255	91.47186	5255.0	phosphorylase kinase regulatory subunit alpha 1		Phosphorylase kinase is a polymer of 16 subunits, four each of alpha, beta, gamma and delta. The alpha subunit includes the skeletal muscle and hepatic isoforms, and the skeletal muscle isoform is encoded by this gene. The beta subunit is the same in both the muscle and hepatic isoforms, and encoded by one gene. The gamma subunit also includes the skeletal muscle and hepatic isoforms, which are encoded by two different genes. The delta subunit is a calmodulin and can be encoded by three different genes. The gamma subunits contain the active site of the enzyme, whereas the alpha and beta subunits have regulatory functions controlled by phosphorylation. The delta subunit mediates the dependence of the enzyme on calcium concentration. Mutations in this gene cause glycogen storage disease type 9D, also known as X-linked muscle glycogenosis. Alternatively spliced transcript variants encoding different isoforms have been identified in this gene. A pseudogene has been found on chromosome 1.	PHKA1
EFNA3	1944	98.66742	1944.0	ephrin A3		This gene encodes a member of the ephrin (EPH) family. The ephrins and EPH-related receptors comprise the largest subfamily of receptor protein-tyrosine kinases and have been implicated in mediating developmental events, especially in the nervous system and in erythropoiesis. Based on their structures and sequence relationships, ephrins are divided into the ephrin-A (EFNA) class, which are anchored to the membrane by a glycosylphosphatidylinositol linkage, and the ephrin-B (EFNB) class, which are transmembrane proteins. This gene encodes an EFNA class ephrin.	EFNA3
CHCHD6	84303	91.76641	84303.0	coiled-coil-helix-coiled-coil-helix domain containing 6			CHCHD6
SFRP4	6424	93.6528	6424.0	secreted frizzled related protein 4		Secreted frizzled-related protein 4 (SFRP4) is a member of the SFRP family that contains a cysteine-rich domain homologous to the putative Wnt-binding site of Frizzled proteins. SFRPs act as soluble modulators of Wnt signaling. The expression of SFRP4 in ventricular myocardium correlates with apoptosis related gene expression.	SFRP4
LIG1	3978	95.14706	3978.0	DNA ligase 1		This gene encodes a member of the ATP-dependent DNA ligase protein family. The encoded protein functions in DNA replication, recombination, and the base excision repair process. Mutations in this gene that lead to DNA ligase I deficiency result in immunodeficiency and increased sensitivity to DNA-damaging agents. Disruption of this gene may also be associated with a variety of cancers. Alternative splicing results in multiple transcript variants.	LIG1
NSUN6	221078	91.770424	221078.0	NOP2/Sun RNA methyltransferase family member 6			NSUN6
MCM8	84515	95.64971	84515.0	minichromosome maintenance 8 homologous recombination repair factor		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are essential for the initiation of eukaryotic genome replication. The hexameric protein complex formed by the mini-chromosome maintenance proteins is a key component of the pre-replication complex and may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. This protein contains the central domain that is conserved among the mini-chromosome maintenance proteins. The encoded protein may interact with other mini-chromosome maintenance proteins and play a role in DNA replication. This gene may be associated with length of reproductive lifespan and menopause. Alternatively spliced transcript variants encoding distinct isoforms have been described.	MCM8
ACTR5	79913	94.0537	79913.0	ARP5 actin-related protein 5 homolog			ACTR5
CHI3L1	1116	97.96239	1116.0	chitinase 3 like 1		Chitinases catalyze the hydrolysis of chitin, which is an abundant glycopolymer found in insect exoskeletons and fungal cell walls. The glycoside hydrolase 18 family of chitinases includes eight human family members. This gene encodes a glycoprotein member of the glycosyl hydrolase 18 family. The protein lacks chitinase activity and is secreted by activated macrophages, chondrocytes, neutrophils and synovial cells. The protein is thought to play a role in the process of inflammation and tissue remodeling.	CHI3L1
ADCY3	109	97.01286	109.0	adenylate cyclase 3		This gene encodes adenylyl cyclase 3 which is a membrane-associated enzyme and catalyzes the formation of the secondary messenger cyclic adenosine monophosphate (cAMP). This protein appears to be widely expressed in various human tissues and may be involved in a number of physiological and pathophysiological metabolic processes. Two transcript variants encoding different isoforms have been found for this gene.	ADCY3
PPP1R14B	26472	95.164536	26472.0	protein phosphatase 1 regulatory inhibitor subunit 14B			PPP1R14B
DOCK6	57572	97.96108	57572.0	dedicator of cytokinesis 6		This gene encodes a member of the dedicator of cytokinesis (DOCK) family of atypical guanine nucleotide exchange factors. Guanine nucleotide exchange factors interact with small GTPases and are components of intracellular signaling networks. The encoded protein is a group C DOCK protein and plays a role in actin cytoskeletal reorganization by activating the Rho GTPases Cdc42 and Rac1. Mutations in this gene are associated with Adams-Oliver syndrome 2.	DOCK6
PLS3	5358	94.68811	5358.0	plastin 3		Plastins are a family of actin-binding proteins that are conserved throughout eukaryote evolution and expressed in most tissues of higher eukaryotes. In humans, two ubiquitous plastin isoforms (L and T) have been identified. Plastin 1 (otherwise known as Fimbrin) is a third distinct plastin isoform which is specifically expressed at high levels in the small intestine. The L isoform is expressed only in hemopoietic cell lineages, while the T isoform has been found in all other normal cells of solid tissues that have replicative potential (fibroblasts, endothelial cells, epithelial cells, melanocytes, etc.). The C-terminal 570 amino acids of the T-plastin and L-plastin proteins are 83% identical. It contains a potential calcium-binding site near the N terminus. Alternate splicing results in multiple transcript variants.	PLS3
SLC25A29	123096	96.14507	123096.0	solute carrier family 25 member 29		This gene encodes a nuclear-encoded mitochondrial protein that is a member of the large family of solute carrier family 25 (SLC25) mitochondrial transporters. The members of this superfamily are involved in numerous metabolic pathways and cell functions. This gene product was previously reported to be a mitochondrial carnitine-acylcarnitine-like (CACL) translocase (PMID:128829710) or an ornithine transporter (designated ORNT3, PMID:19287344), however, a recent study characterized the main role of this protein as a mitochondrial transporter of basic amino acids, with a preference for arginine and lysine (PMID:24652292). Alternatively spliced transcript variants have been found for this gene.	SLC25A29
TM4SF19	116211	96.148445	116211.0	transmembrane 4 L six family member 19			TM4SF19
COA1	55744	113.72381	55744.0	cytochrome c oxidase assembly factor 1 homolog			COA1
ZNF195	7748	113.72781	7748.0	zinc finger protein 195		This gene encodes a protein belonging to the Krueppel C2H2-type zinc-finger protein family. These family members are transcription factors that are implicated in a variety of cellular processes. This gene is located near the centromeric border of chromosome 11p15.5, next to an imprinted domain that is associated with maternal-specific loss of heterozygosity in Wilms' tumors. Alternative splicing results in multiple transcript variants.	ZNF195
DPM2	8818	94.071815	8818.0	dolichyl-phosphate mannosyltransferase subunit 2, regulatory		Dolichol-phosphate mannose (Dol-P-Man) serves as a donor of mannosyl residues on the lumenal side of the endoplasmic reticulum (ER). Lack of Dol-P-Man results in defective surface expression of GPI-anchored proteins. Dol-P-Man is synthesized from GDP-mannose and dolichol-phosphate on the cytosolic side of the ER by the enzyme dolichyl-phosphate mannosyltransferase. The protein encoded by this gene is a hydrophobic protein that contains 2 predicted transmembrane domains and a putative ER localization signal near the C terminus. This protein associates with DPM1 in vivo and is required for the ER localization and stable expression of DPM1 and also enhances the binding of dolichol-phosphate to DPM1.	DPM2
