query	_id	_score	entrezgene	name	notfound	summary	symbol
SHCBP1	79801	98.28879	79801.0	SHC binding and spindle associated 1			SHCBP1
ULBP1	80329	107.16082	80329.0	UL16 binding protein 1		The protein encoded by this gene is a ligand of natural killer group 2, member D (NKG2D), an immune system-activating receptor on NK cells and T-cells. Binding of the encoded ligand to NKG2D leads to activation of several signal transduction pathways, including those of JAK2, STAT5, ERK and PI3K kinase/Akt. Also, in cytomegalovirus-infected cells, this ligand binds the UL16 glycoprotein and is prevented from activating the immune system. Three transcript variants encoding different isoforms have been found for this gene.	ULBP1
ACTBL2	345651	98.309296	345651.0	actin, beta like 2			ACTBL2
HOXA9	3205	97.941986	3205.0	homeobox A9		In vertebrates, the genes encoding the class of transcription factors called homeobox genes are found in clusters named A, B, C, and D on four separate chromosomes. Expression of these proteins is spatially and temporally regulated during embryonic development. This gene is part of the A cluster on chromosome 7 and encodes a DNA-binding transcription factor which may regulate gene expression, morphogenesis, and differentiation. This gene is highly similar to the abdominal-B (Abd-B) gene of Drosophila. A specific translocation event which causes a fusion between this gene and the NUP98 gene has been associated with myeloid leukemogenesis. Read-through transcription exists between this gene and the upstream homeobox A10 (HOXA10) gene.	HOXA9
DCAF13	25879	92.23625	25879.0	DDB1 and CUL4 associated factor 13			DCAF13
CHIT1	1118	97.93799	1118.0	chitinase 1		Chitotriosidase is secreted by activated human macrophages and is markedly elevated in plasma of Gaucher disease patients. The expression of chitotriosidase occurs only at a late stage of differentiation of monocytes to activated macrophages in culture. Human macrophages can synthesize a functional chitotriosidase, a highly conserved enzyme with a strongly regulated expression. This enzyme may play a role in the degradation of chitin-containing pathogens. Several alternatively spliced transcript variants have been described for this gene.	CHIT1
CYP27B1	1594	113.750626	1594.0	cytochrome P450 family 27 subfamily B member 1		This gene encodes a member of the cytochrome P450 superfamily of enzymes. The cytochrome P450 proteins are monooxygenases which catalyze many reactions involved in drug metabolism and synthesis of cholesterol, steroids and other lipids. The protein encoded by this gene localizes to the inner mitochondrial membrane where it hydroxylates 25-hydroxyvitamin D3 at the 1alpha position. This reaction synthesizes 1alpha,25-dihydroxyvitamin D3, the active form of vitamin D3, which binds to the vitamin D receptor and regulates calcium metabolism. Thus this enzyme regulates the level of biologically active vitamin D and plays an important role in calcium homeostasis. Mutations in this gene can result in vitamin D-dependent rickets type I.	CYP27B1
DEPDC1B	55789	97.634964	55789.0	DEP domain containing 1B			DEPDC1B
MTHFD2	10797	94.933174	10797.0	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase		This gene encodes a nuclear-encoded mitochondrial bifunctional enzyme with methylenetetrahydrofolate dehydrogenase and methenyltetrahydrofolate cyclohydrolase activities. The enzyme functions as a homodimer and is unique in its absolute requirement for magnesium and inorganic phosphate. Formation of the enzyme-magnesium complex allows binding of NAD. Alternative splicing results in two different transcripts, one protein-coding and the other not protein-coding. This gene has a pseudogene on chromosome 7.	MTHFD2
THBS2	7058	94.49261	7058.0	thrombospondin 2		The protein encoded by this gene belongs to the thrombospondin family. It is a disulfide-linked homotrimeric glycoprotein that mediates cell-to-cell and cell-to-matrix interactions. This protein has been shown to function as a potent inhibitor of tumor growth and angiogenesis. Studies of the mouse counterpart suggest that this protein may modulate the cell surface properties of mesenchymal cells and be involved in cell adhesion and migration.	THBS2
IGFBP1	3484	95.88572	3484.0	insulin like growth factor binding protein 1		This gene is a member of the insulin-like growth factor binding protein (IGFBP) family and encodes a protein with an IGFBP domain and a thyroglobulin type-I domain. The protein binds both insulin-like growth factors (IGFs) I and II and circulates in the plasma. Binding of this protein prolongs the half-life of the IGFs and alters their interaction with cell surface receptors.	IGFBP1
ZNF281	23528	96.98781	23528.0	zinc finger protein 281			ZNF281
PRKCG	5582	97.01286	5582.0	protein kinase C gamma		Protein kinase C (PKC) is a family of serine- and threonine-specific protein kinases that can be activated by calcium and second messenger diacylglycerol. PKC family members phosphorylate a wide variety of protein targets and are known to be involved in diverse cellular signaling pathways. PKC also serve as major receptors for phorbol esters, a class of tumor promoters. Each member of the PKC family has a specific expression profile and is believed to play distinct roles in cells. The protein encoded by this gene is one of the PKC family members. This protein kinase is expressed solely in the brain and spinal cord and its localization is restricted to neurons. It has been demonstrated that several neuronal functions, including long term potentiation (LTP) and long term depression (LTD), specifically require this kinase. Knockout studies in mice also suggest that this kinase may be involved in neuropathic pain development. Defects in this protein have been associated with neurodegenerative disorder spinocerebellar ataxia-14 (SCA14). Two transcript variants encoding different isoforms have been found for this gene.	PRKCG
POP1	10940	92.763245	10940.0	POP1 homolog, ribonuclease P/MRP subunit		This gene encodes the protein subunit of two different small nucleolar ribonucleoprotein complexes: the endoribonuclease for mitochondrial RNA processing complex and the ribonuclease P complex. The encoded protein is a ribonuclease that localizes to the nucleus and functions in pre-RNA processing. This protein is also an autoantigen in patients suffering from connective tissue diseases. Alternative splicing results in multiple transcript variants.	POP1
SP8	221833	101.78892	221833.0	Sp8 transcription factor		The protein encoded by this gene is an SP family transcription factor that in mouse has been shown to be essential for proper limb development. Two transcript variants encoding different isoforms have been found for this gene.	SP8
C14orf105	55195	111.518684	55195.0	chromosome 14 open reading frame 105			C14orf105
F2R	2149	98.64701	2149.0	coagulation factor II thrombin receptor		Coagulation factor II receptor is a 7-transmembrane receptor involved in the regulation of thrombotic response. Proteolytic cleavage leads to the activation of the receptor. F2R is a G-protein coupled receptor family member. Alternative splicing results in multiple transcript variants.	F2R
CXCL8	3576	100.7545	3576.0	C-X-C motif chemokine ligand 8		The protein encoded by this gene is a member of the CXC chemokine family. This chemokine is one of the major mediators of the inflammatory response. This chemokine is secreted by several cell types. It functions as a chemoattractant, and is also a potent angiogenic factor. This gene is believed to play a role in the pathogenesis of bronchiolitis, a common respiratory tract disease caused by viral infection. This gene and other ten members of the CXC chemokine gene family form a chemokine gene cluster in a region mapped to chromosome 4q.	CXCL8
MMP7	4316	95.647766	4316.0	matrix metallopeptidase 7		This gene encodes a member of the peptidase M10 family of matrix metalloproteinases (MMPs). Proteins in this family are involved in the breakdown of extracellular matrix in normal physiological processes, such as embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. The encoded preproprotein is proteolytically processed to generate the mature protease. This secreted protease breaks down proteoglycans, fibronectin, elastin and casein and differs from most MMP family members in that it lacks a conserved C-terminal hemopexin domain. The enzyme is involved in wound healing, and studies in mice suggest that it regulates the activity of defensins in intestinal mucosa. The gene is part of a cluster of MMP genes on chromosome 11. This gene exhibits elevated expression levels in multiple human cancers.	MMP7
AMH	268	92.59114	268.0	anti-Mullerian hormone		This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate N- and C-terminal cleavage products that homodimerize and associate to form a biologically active noncovalent complex. This complex binds to the anti-Mullerian hormone receptor type 2 and causes the regression of Mullerian ducts in the male embryo that would otherwise differentiate into the uterus and fallopian tubes. This protein also plays a role in Leydig cell differentiation and function and follicular development in adult females. Mutations in this gene result in persistent Mullerian duct syndrome.	AMH
CKAP5	9793	92.399414	9793.0	cytoskeleton associated protein 5		This gene encodes a cytoskeleton-associated protein which belongs to the TOG/XMAP215 family. The N-terminal half of this protein contains a microtubule-binding domain and the C-terminal half contains a KXGS motif for binding tubulin dimers. This protein has two distinct roles in spindle formation; it protects kinetochore microtubules from depolymerization and plays an essential role in centrosomal microtubule assembly. This protein may be necessary for the proper interaction of microtubules with the cell cortex for directional cell movement. It also plays a role in translation of the myelin basic protein (MBP) mRNA by interacting with heterogeneous nuclear ribonucleoprotein (hnRNP) A2, which associates with MBP. Alternatively spliced transcript variants encoding different isoforms have been identified.	CKAP5
FOXH1	8928	100.286964	8928.0	forkhead box H1		FOXH1 encodes a human homolog of Xenopus forkhead activin signal transducer-1. FOXH1 protein binds SMAD2 and activates an activin response element via binding the DNA motif TGT(G/T)(T/G)ATT.	FOXH1
MSH2	4436	92.239494	4436.0	mutS homolog 2		This locus is frequently mutated in hereditary nonpolyposis colon cancer (HNPCC). When cloned, it was discovered to be a human homolog of the E. coli mismatch repair gene mutS, consistent with the characteristic alterations in microsatellite sequences (RER+ phenotype) found in HNPCC. Two transcript variants encoding different isoforms have been found for this gene.	MSH2
KNOP1	400506	94.46579	400506.0	lysine rich nucleolar protein 1			KNOP1
CFAP47	286464	95.90383	286464.0	cilia and flagella associated protein 47		While this gene is well-supported by transcript data, no functional information on its protein product is currently available.	CFAP47
CXCL9	4283	100.30376	4283.0	C-X-C motif chemokine ligand 9		This antimicrobial gene encodes a protein thought to be involved in T cell trafficking. The encoded protein binds to C-X-C motif chemokine 3 and is a chemoattractant for lymphocytes but not for neutrophils.	CXCL9
SMC2	10592	92.076454	10592.0	structural maintenance of chromosomes 2			SMC2
C2orf61	285051	111.49751	285051.0	chromosome 2 open reading frame 61			C2orf61
SOX9	6662	95.62822	6662.0	SRY-box 9		The protein encoded by this gene recognizes the sequence CCTTGAG along with other members of the HMG-box class DNA-binding proteins. It acts during chondrocyte differentiation and, with steroidogenic factor 1, regulates transcription of the anti-Muellerian hormone (AMH) gene. Deficiencies lead to the skeletal malformation syndrome campomelic dysplasia, frequently with sex reversal.	SOX9
IL17RB	55540	95.6279	55540.0	interleukin 17 receptor B		The protein encoded by this gene is a cytokine receptor. This receptor specifically binds to IL17B and IL17E, but does not bind to IL17 and IL17C. This receptor has been shown to mediate the activation of NF-kappaB and the production of IL8 induced by IL17E. The expression of the rat counterpart of this gene was found to be significantly up-regulated during intestinal inflammation, which suggested the immunoregulatory activity of this receptor.	IL17RB
MFAP2	4237	95.14337	4237.0	microfibrillar associated protein 2		Microfibrillar-associated protein 2 is a major antigen of elastin-associated microfibrils and a candidate for involvement in the etiology of inherited connective tissue diseases. Four transcript variants encoding two different isoforms have been found for this gene.	MFAP2
EVA1A	84141	95.90318	84141.0	eva-1 homolog A, regulator of programmed cell death			EVA1A
ZNF267	10308	111.50059	10308.0	zinc finger protein 267			ZNF267
NCAPH	23397	93.092	23397.0	non-SMC condensin I complex subunit H		This gene encodes a member of the barr gene family and a regulatory subunit of the condensin complex. This complex is required for the conversion of interphase chromatin into condensed chromosomes. The protein encoded by this gene is associated with mitotic chromosomes, except during the early phase of chromosome condensation. During interphase, the protein has a distinct punctate nucleolar localization. Alternatively spliced transcript variants encoding different proteins have been described.	NCAPH
WDR43	23160	91.76965	23160.0	WD repeat domain 43			WDR43
ACTL8	81569	101.25468	81569.0	actin like 8			ACTL8
C16orf59	80178	109.77122	80178.0	chromosome 16 open reading frame 59			C16orf59
CASP2	835	95.878784	835.0	caspase 2		This gene encodes a member of the cysteine-aspartic acid protease (caspase) family. Caspases mediate cellular apoptosis through the proteolytic cleavage of specific protein substrates. The encoded protein may function in stress-induced cell death pathways, cell cycle maintenance, and the suppression of tumorigenesis. Increased expression of this gene may play a role in neurodegenerative disorders including Alzheimer's disease, Huntington's disease and temporal lobe epilepsy. Alternatively spliced transcript variants encoding multiple isoforms have been observed for this gene.	CASP2
PARPBP	55010	95.88202	55010.0	PARP1 binding protein			PARPBP
COMP	1311	94.050766	1311.0	cartilage oligomeric matrix protein		The protein encoded by this gene is a noncollagenous extracellular matrix (ECM) protein. It consists of five identical glycoprotein subunits, each with EGF-like and calcium-binding (thrombospondin-like) domains. Oligomerization results from formation of a five-stranded coiled coil and disulfides. Binding to other ECM proteins such as collagen appears to depend on divalent cations. Contraction or expansion of a 5 aa aspartate repeat and other mutations can cause pseudochondroplasia (PSACH) and multiple epiphyseal dysplasia (MED).	COMP
P4HA3	283208	96.99105	283208.0	prolyl 4-hydroxylase subunit alpha 3		This gene encodes a component of prolyl 4-hydroxylase, a key enzyme in collagen synthesis composed of two identical alpha subunits and two beta subunits. The encoded protein is one of several different types of alpha subunits and provides the major part of the catalytic site of the active enzyme. In collagen and related proteins, prolyl 4-hydroxylase catalyzes the formation of 4-hydroxyproline that is essential to the proper three-dimensional folding of newly synthesized procollagen chains. Alternative splicing results in multiple transcript variants.	P4HA3
PIGW	284098	92.40266	284098.0	phosphatidylinositol glycan anchor biosynthesis class W		The protein encoded by this gene is an inositol acyltransferase that acylates the inositol ring of phosphatidylinositol. This occurs in the endoplasmic reticulum and is a step in the biosynthesis of glycosylphosphatidylinositol (GPI), which anchors many cell surface proteins to the membrane. Defects in this gene are a cause of West syndrome and hyperphosphatasia with mental retardation syndrome.	PIGW
FCGR1A	2209	111.51933	2209.0	Fc fragment of IgG receptor Ia		This gene encodes a protein that plays an important role in the immune response. This protein is a high-affinity Fc-gamma receptor. The gene is one of three related gene family members located on chromosome 1.	FCGR1A
MATN3	4148	96.16463	4148.0	matrilin 3		This gene encodes a member of von Willebrand factor A domain containing protein family. This family of proteins is thought to be involved in the formation of filamentous networks in the extracellular matrices of various tissues. This protein contains two von Willebrand factor A domains; it is present in the cartilage extracellular matrix and has a role in the development and homeostasis of cartilage and bone. Mutations in this gene result in multiple epiphyseal dysplasia.	MATN3
MCM4	4173	94.91508	4173.0	minichromosome maintenance complex component 4		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are essential for the initiation of eukaryotic genome replication. The hexameric protein complex formed by MCM proteins is a key component of the pre-replication complex (pre_RC) and may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. The MCM complex consisting of this protein and MCM2, 6 and 7 proteins possesses DNA helicase activity, and may act as a DNA unwinding enzyme. The phosphorylation of this protein by CDC2 kinase reduces the DNA helicase activity and chromatin binding of the MCM complex. This gene is mapped to a region on the chromosome 8 head-to-head next to the PRKDC/DNA-PK, a DNA-activated protein kinase involved in the repair of DNA double-strand breaks. Alternatively spliced transcript variants encoding the same protein have been reported.	MCM4
XPO1	7514	92.74274	7514.0	exportin 1		This cell-cycle-regulated gene encodes a protein that mediates leucine-rich nuclear export signal (NES)-dependent protein transport. The protein specifically inhibits the nuclear export of Rev and U snRNAs. It is involved in the control of several cellular processes by controlling the localization of cyclin B, MPAK, and MAPKAP kinase 2. This protein also regulates NFAT and AP-1.	XPO1
CLDN6	9074	99.843994	9074.0	claudin 6		Tight junctions represent one mode of cell-to-cell adhesion in epithelial or endothelial cell sheets, forming continuous seals around cells and serving as a physical barrier to prevent solutes and water from passing freely through the paracellular space. These junctions are comprised of sets of continuous networking strands in the outwardly facing cytoplasmic leaflet, with complementary grooves in the inwardly facing extracytoplasmic leaflet. This gene encodes a component of tight junction strands, which is a member of the claudin family. The protein is an integral membrane protein and is one of the entry cofactors for hepatitis C virus. The gene methylation may be involved in esophageal tumorigenesis. This gene is adjacent to another family member CLDN9 on chromosome 16.	CLDN6
ADAMTS18	170692	96.99474	170692.0	ADAM metallopeptidase with thrombospondin type 1 motif 18		This gene encodes a member of the ADAMTS (a disintegrin and metalloproteinase with thrombospondin motifs) protein family. ADAMTS family members share several distinct protein modules, including a propeptide region, a metalloproteinase domain, a disintegrin-like domain, and a thrombospondin type 1 (TS) motif. Individual members of this family differ in the number of C-terminal TS motifs, and some have unique C-terminal domains. The encoded preproprotein is proteolytically processed to generate the mature protein, which may regulate hemostatic balance and function as a tumor suppressor. Mutations in this gene may be associated with microcornea, myopic chorioretinal atrophy, and telecanthus (MMCAT) and cone-rod dystrophy in human patients.	ADAMTS18
RFWD3	55159	93.08876	55159.0	ring finger and WD repeat domain 3			RFWD3
HOXC13	3229	96.42041	3229.0	homeobox C13		This gene belongs to the homeobox family of genes. The homeobox genes encode a highly conserved family of transcription factors that play an important role in morphogenesis in all multicellular organisms. Mammals possess four similar homeobox gene clusters, HOXA, HOXB, HOXC and HOXD, which are located on different chromosomes and consist of 9 to 11 genes arranged in tandem. This gene is one of several homeobox HOXC genes located in a cluster on chromosome 12. The product of this gene may play a role in the development of hair, nail, and filiform papilla.	HOXC13
BORA	79866	93.85176	79866.0	bora, aurora kinase A activator		BORA is an activator of the protein kinase Aurora A (AURKA; MIM 603072), which is required for centrosome maturation, spindle assembly, and asymmetric protein localization during mitosis (Hutterer et al., 2006 [PubMed 16890155]).	BORA
CORIN	10699	93.67429	10699.0	corin, serine peptidase		This gene encodes a member of the type II transmembrane serine protease class of the trypsin superfamily. Members of this family are composed of multiple structurally distinct domains. The encoded protein converts pro-atrial natriuretic peptide to biologically active atrial natriuretic peptide, a cardiac hormone that regulates blood volume and pressure. This protein may also function as a pro-brain-type natriuretic peptide convertase. Multiple alternatively spliced transcript variants encoding different isoforms have been found for this gene.	CORIN
PLAU	5328	92.9146	5328.0	plasminogen activator, urokinase		This gene encodes a secreted serine protease that converts plasminogen to plasmin. The encoded preproprotein is proteolytically processed to generate A and B polypeptide chains. These chains associate via a single disulfide bond to form the catalytically inactive high molecular weight urokinase-type plasminogen activator (HMW-uPA). HMW-uPA can be further processed into the catalytically active low molecular weight urokinase-type plasminogen activator (LMW-uPA). This low molecular weight form does not bind to the urokinase-type plasminogen activator receptor. Mutations in this gene may be associated with Quebec platelet disorder and late-onset Alzheimer's disease. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	PLAU
CSF2	1437	99.02515	1437.0	colony stimulating factor 2		The protein encoded by this gene is a cytokine that controls the production, differentiation, and function of granulocytes and macrophages. The active form of the protein is found extracellularly as a homodimer. This gene has been localized to a cluster of related genes at chromosome region 5q31, which is known to be associated with interstitial deletions in the 5q- syndrome and acute myelogenous leukemia. Other genes in the cluster include those encoding interleukins 4, 5, and 13.	CSF2
IGFL2	147920	111.49828	147920.0	IGF like family member 2		IGFL2 belongs to the insulin-like growth factor (IGF; see MIM 147440) family of signaling molecules that play critical roles in cellular energy metabolism and in growth and development, especially prenatal growth (Emtage et al., 2006 [PubMed 16890402]).	IGFL2
HSP90AA1	3320	93.869865	3320.0	heat shock protein 90 alpha family class A member 1		The protein encoded by this gene is an inducible molecular chaperone that functions as a homodimer. The encoded protein aids in the proper folding of specific target proteins by use of an ATPase activity that is modulated by co-chaperones. Two transcript variants encoding different isoforms have been found for this gene.	HSP90AA1
DNAJC2	27000	94.0537	27000.0	DnaJ heat shock protein family (Hsp40) member C2		This gene is a member of the M-phase phosphoprotein (MPP) family. The gene encodes a phosphoprotein with a J domain and a Myb DNA-binding domain which localizes to both the nucleus and the cytosol. The protein is capable of forming a heterodimeric complex that associates with ribosomes, acting as a molecular chaperone for nascent polypeptide chains as they exit the ribosome. This protein was identified as a leukemia-associated antigen and expression of the gene is upregulated in leukemic blasts. Also, chromosomal aberrations involving this gene are associated with primary head and neck squamous cell tumors. This gene has a pseudogene on chromosome 6. Alternatively spliced variants which encode different protein isoforms have been described.	DNAJC2
PODXL	5420	95.630974	5420.0	podocalyxin like		This gene encodes a member of the sialomucin protein family. The encoded protein was originally identified as an important component of glomerular podocytes. Podocytes are highly differentiated epithelial cells with interdigitating foot processes covering the outer aspect of the glomerular basement membrane. Other biological activities of the encoded protein include: binding in a membrane protein complex with Na+/H+ exchanger regulatory factor to intracellular cytoskeletal elements, playing a role in hematopoetic cell differentiation, and being expressed in vascular endothelium cells and binding to L-selectin.	PODXL
MSH5	4439	94.07118	4439.0	mutS homolog 5		This gene encodes a member of the mutS family of proteins that are involved in DNA mismatch repair and meiotic recombination. This protein is similar to a Saccharomyces cerevisiae protein that participates in segregation fidelity and crossing-over events during meiosis. This protein plays a role in promoting ionizing radiation-induced apoptosis. This protein forms hetero-oligomers with another member of this family, mutS homolog 4. Polymorphisms in this gene have been linked to various human diseases, including IgA deficiency, common variable immunodeficiency, and premature ovarian failure. Alternative splicing results multiple transcript variants. Read-through transcription also exists between this gene and the downstream chromosome 6 open reading frame 26 (C6orf26) gene.	MSH5
COL3A1	1281	96.41671	1281.0	collagen type III alpha 1 chain		This gene encodes the pro-alpha1 chains of type III collagen, a fibrillar collagen that is found in extensible connective tissues such as skin, lung, uterus, intestine and the vascular system, frequently in association with type I collagen. Mutations in this gene are associated with Ehlers-Danlos syndrome types IV, and with aortic and arterial aneurysms. Two transcripts, resulting from the use of alternate polyadenylation signals, have been identified for this gene.	COL3A1
MSR1	4481	98.309296	4481.0	macrophage scavenger receptor 1		This gene encodes the class A macrophage scavenger receptors, which include three different types (1, 2, 3) generated by alternative splicing of this gene. These receptors or isoforms are macrophage-specific trimeric integral membrane glycoproteins and have been implicated in many macrophage-associated physiological and pathological processes including atherosclerosis, Alzheimer's disease, and host defense. The isoforms type 1 and type 2 are functional receptors and are able to mediate the endocytosis of modified low density lipoproteins (LDLs). The isoform type 3 does not internalize modified LDL (acetyl-LDL) despite having the domain shown to mediate this function in the types 1 and 2 isoforms. It has an altered intracellular processing and is trapped within the endoplasmic reticulum, making it unable to perform endocytosis. The isoform type 3 can inhibit the function of isoforms type 1 and type 2 when co-expressed, indicating a dominant negative effect and suggesting a mechanism for regulation of scavenger receptor activity in macrophages.	MSR1
GRM8	2918	96.99105	2918.0	glutamate metabotropic receptor 8		L-glutamate is the major excitatory neurotransmitter in the central nervous system and activates both ionotropic and metabotropic glutamate receptors. Glutamatergic neurotransmission is involved in most aspects of normal brain function and can be perturbed in many neuropathologic conditions. The metabotropic glutamate receptors are a family of G protein-coupled receptors, that have been divided into 3 groups on the basis of sequence homology, putative signal transduction mechanisms, and pharmacologic properties. Group I includes GRM1 and GRM5 and these receptors have been shown to activate phospholipase C. Group II includes GRM2 and GRM3 while Group III includes GRM4, GRM6, GRM7 and GRM8. Group II and III receptors are linked to the inhibition of the cyclic AMP cascade but differ in their agonist selectivities. Alternatively spliced transcript variants encoding different isoforms have been described for this gene.	GRM8
PLA2G7	7941	94.93382	7941.0	phospholipase A2 group VII		The protein encoded by this gene is a secreted enzyme that catalyzes the degradation of platelet-activating factor to biologically inactive products. Defects in this gene are a cause of platelet-activating factor acetylhydrolase deficiency. Two transcript variants encoding the same protein have been found for this gene.	PLA2G7
NPSR1	387129	91.493355	387129.0	neuropeptide S receptor 1		This gene encodes a member of the vasopressin/oxytocin subfamily of G protein-coupled receptors. The encoded membrane protein acts as a receptor for neuropeptide S and affects a variety of cellular processes through its signaling. Increased expression of this gene in ciliated cells of the respiratory epithelium and in bronchial smooth muscle cells is associated with asthma. Polymorphisms in this gene have also been associated with asthma susceptibility, panic disorders, inflammatory bowel disease, and rheumatoid arthritis. Alternative splicing results in multiple transcript variants.	NPSR1
TNFRSF11B	4982	94.06987	4982.0	TNF receptor superfamily member 11b		The protein encoded by this gene is a member of the TNF-receptor superfamily. This protein is an osteoblast-secreted decoy receptor that functions as a negative regulator of bone resorption. This protein specifically binds to its ligand, osteoprotegerin ligand, both of which are key extracellular regulators of osteoclast development. Studies of the mouse counterpart also suggest that this protein and its ligand play a role in lymph-node organogenesis and vascular calcification. Alternatively spliced transcript variants of this gene have been reported, but their full length nature has not been determined.	TNFRSF11B
PARP14	54625	100.7736	54625.0	poly(ADP-ribose) polymerase family member 14		This gene encodes a member of the poly(ADP-ribose) polymerase (PARP) protein family. The encoded anti-apoptotic protein may regulate aerobic glycolysis and promote survival of cancer cells. Increased expression of this gene has been reported in a variety of tumor types.	PARP14
RHPN1	114822	92.73966	114822.0	rhophilin Rho GTPase binding protein 1			RHPN1
ELFN2	114794	93.457886	114794.0	extracellular leucine rich repeat and fibronectin type III domain containing 2			ELFN2
ZNF761	388561	111.49428	388561.0	zinc finger protein 761			ZNF761
SLC29A2	3177	95.62466	3177.0	solute carrier family 29 member 2		The uptake of nucleosides by transporters, such as SLC29A2, is essential for nucleotide synthesis by salvage pathways in cells that lack de novo biosynthetic pathways. Nucleoside transport also plays a key role in the regulation of many physiologic processes through its effect on adenosine concentration at the cell surface (Griffiths et al., 1997 [PubMed 9396714]).	SLC29A2
NCAPD3	23310	95.64907	23310.0	non-SMC condensin II complex subunit D3		Condensin complexes I and II play essential roles in mitotic chromosome assembly and segregation. Both condensins contain 2 invariant structural maintenance of chromosome (SMC) subunits, SMC2 (MIM 605576) and SMC4 (MIM 605575), but they contain different sets of non-SMC subunits. NCAPD3 is 1 of 3 non-SMC subunits that define condensin II (Ono et al., 2003 [PubMed 14532007]).	NCAPD3
EZH2	2146	92.24026	2146.0	enhancer of zeste 2 polycomb repressive complex 2 subunit		This gene encodes a member of the Polycomb-group (PcG) family. PcG family members form multimeric protein complexes, which are involved in maintaining the transcriptional repressive state of genes over successive cell generations. This protein associates with the embryonic ectoderm development protein, the VAV1 oncoprotein, and the X-linked nuclear protein. This protein may play a role in the hematopoietic and central nervous systems. Multiple alternatively splcied transcript variants encoding distinct isoforms have been identified for this gene.	EZH2
PDCD11	22984	94.68412	22984.0	programmed cell death 11		PDCD11 is a NF-kappa-B (NFKB1; 164011)-binding protein that colocalizes with U3 RNA (MIM 180710) in the nucleolus and is required for rRNA maturation and generation of 18S rRNA (Sweet et al., 2003 [PubMed 14624448]; Sweet et al., 2008 [PubMed 17654514]).	PDCD11
MAGEA6	4105	113.74692	4105.0	MAGE family member A6		This gene is a member of the MAGEA gene family. The members of this family encode proteins with 50 to 80% sequence identity to each other. The promoters and first exons of the MAGEA genes show considerable variability, suggesting that the existence of this gene family enables the same function to be expressed under different transcriptional controls. The MAGEA genes are clustered at chromosomal location Xq28. They have been implicated in some hereditary disorders, such as dyskeratosis congenita. Alternative splicing results in multiple transcript variants.	MAGEA6
LSG1	55341	97.61138	55341.0	large 60S subunit nuclear export GTPase 1		This gene encodes a protein related to the yeast large subunit GTPase 1. The encoded protein is necessary for cell viability and may localize in the endoplasmic reticulum, nucleus and cytoplasm.	LSG1
MYO1B	4430	93.46112	4430.0	myosin IB			MYO1B
CLEC5A	23601	103.65793	23601.0	C-type lectin domain family 5 member A		This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. Members of this family share a common protein fold and have diverse functions, such as cell adhesion, cell-cell signalling, glycoprotein turnover, and roles in inflammation and immune response. The encoded type II transmembrane protein interacts with dnax-activation protein 12 and may play a role in cell activation. Alternative splice variants have been described but their full-length sequence has not been determined.	CLEC5A
MASTL	84930	97.6332	84930.0	microtubule associated serine/threonine kinase like		This gene encodes a microtubule-associated serine/threonine kinase. Mutations at this locus have been associated with autosomal dominant thrombocytopenia, also known as thrombocytopenia-2. Alternatively spliced transcript variants have been described for this locus.	MASTL
MET	4233	96.14552	4233.0	MET proto-oncogene, receptor tyrosine kinase		This gene encodes a member of the receptor tyrosine kinase family of proteins and the product of the proto-oncogene MET. The encoded preproprotein is proteolytically processed to generate alpha and beta subunits that are linked via disulfide bonds to form the mature receptor. Further processing of the beta subunit results in the formation of the M10 peptide, which has been shown to reduce lung fibrosis. Binding of its ligand, hepatocyte growth factor, induces dimerization and activation of the receptor, which plays a role in cellular survival, embryogenesis, and cellular migration and invasion. Mutations in this gene are associated with papillary renal cell carcinoma, hepatocellular carcinoma, and various head and neck cancers. Amplification and overexpression of this gene are also associated with multiple human cancers.	MET
MMP8	4317	97.6332	4317.0	matrix metallopeptidase 8		This gene encodes a member of the matrix metalloproteinase (MMP) family of proteins. These proteins are involved in the breakdown of extracellular matrix in embryonic development, reproduction, and tissue remodeling, as well as in disease processes, such as arthritis and metastasis. Proteolysis at different sites on this protein results in multiple active forms of the enzyme with distinct N-termini. This protein functions in the degradation of type I, II and III collagens. The gene is part of a cluster of MMP genes which localize to chromosome 11q22.3. Alternative splicing results in multiple transcript variants.	MMP8
