	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
MUT	898.85244422	-0.272457281875	0.296776081113	-0.918056741139	0.35858916072	0.999672104644	ENSG00000146085.7
NUP160	1539.49434584	-0.0171604039097	0.341362868242	-0.0502702710405	0.959907014079	0.999672104644	ENSG00000030066.13
LZTR1	2829.39777904	-0.0405467952232	0.268552154866	-0.150982944983	0.879989169594	0.999672104644	ENSG00000099949.18
CENPK	21.0828997502	-0.347789648936	0.583202416042	-0.596344664168	0.550944999107	0.999672104644	ENSG00000123219.12
SEPT7	5271.58361228	-0.131625239718	0.384573384438	-0.342262998545	0.73215297874	0.999672104644	ENSG00000122545.17
PHF12	1987.95717023	0.344347435876	0.357228787685	0.963940890955	0.335075561376	0.999672104644	ENSG00000109118.13
GTPBP1	2122.52116775	-0.184816817902	0.2940412216	-0.628540504956	0.52964992095	0.999672104644	ENSG00000100226.15
MAP2K5	614.541892676	-0.0218893905911	0.347338798817	-0.0630202864339	0.94975035019	0.999672104644	ENSG00000137764.19
FKRP	550.802289716	-0.18425215571	0.308214654928	-0.597804655826	0.549970283721	0.999672104644	ENSG00000181027.10
ZCCHC17	621.506419816	-0.198940867505	0.289674020726	-0.686774972108	0.492224543766	0.999672104644	ENSG00000121766.14
ZEB2	3384.75831122	0.15545676881	0.447614844383	0.347300297925	0.728365726988	0.999672104644	ENSG00000169554.16
CRYZL1	833.168344984	0.0451692306461	0.378879806639	0.119217835986	0.905102776351	0.999672104644	ENSG00000205758.11
SLC16A5	438.498916441	0.191640605307	0.513925779982	0.372895489528	0.709226229139	0.999672104644	ENSG00000170190.15
GFRA1	1482.36207442	-0.43244612122	0.587834682977	-0.735659418785	0.461937992101	0.999672104644	ENSG00000151892.14
PRG4	60.8522206831	-0.34341522761	0.626951179411	-0.547754337001	0.583860596531	0.999672104644	ENSG00000116690.11
MZT1	222.111697646	-0.114553107221	0.354984852827	-0.322698578006	0.746923529169	0.999672104644	ENSG00000204899.5
EYS	16.2143054158	-0.143155991396	0.606386025491	-0.236080624186	0.813370108691	0.999672104644	ENSG00000188107.13
PCDHGA2	286.982555766	0.017371385664	0.554047359754	0.0313536114886	0.974987535614	0.999672104644	ENSG00000081853.14
ALG14	154.443794596	-0.0209118113162	0.436507139765	-0.0479071460949	0.961790244172	0.999672104644	ENSG00000172339.9
GPT2	266.822950728	0.176620226524	0.56668276267	0.311673899683	0.755288365609	0.999672104644	ENSG00000166123.13
AC129492.1	21.6185349061	0.258984630759	0.595018810284	0.435254526888	0.66337768784	0.999672104644	ENSG00000279152.1
UTP18	798.167234174	-0.313960283979	0.317723400578	-0.988155997979	0.323076254314	0.999672104644	ENSG00000011260.13
SCNN1D	461.657532515	0.39619836878	0.437382995064	0.905838528821	0.365021324579	0.999672104644	ENSG00000162572.19
HIGD2A	1077.46453016	-0.186972922727	0.311537167539	-0.600162491699	0.548397948316	0.999672104644	ENSG00000146066.2
ERI2	261.865626417	0.346817821144	0.487404339	0.711560799512	0.476736788781	0.999672104644	ENSG00000196678.13
C17orf51	518.293610362	0.165508287815	0.41187052156	0.401845432365	0.68779778383	0.999672104644	ENSG00000212719.10
MLYCD	521.787742722	-0.0286453134109	0.337690664964	-0.0848270810622	0.932398863556	0.999672104644	ENSG00000103150.5
ENO3	182.920369045	0.342689651069	0.500762094456	0.684336244422	0.493762865029	0.999672104644	ENSG00000108515.17
HHIPL1	112.644725452	-0.23250025332	0.53966161371	-0.43082599802	0.666594894524	0.999672104644	ENSG00000182218.9
EPHA10	19.1528147339	0.296726602961	0.621381013214	0.477527630634	0.632986450268	0.999672104644	ENSG00000183317.16
RP11-500M8.7	32.4397042749	-0.283002289893	0.610740182011	-0.463375913734	0.643094940291	0.999672104644	ENSG00000272921.1
SLC29A1	2240.20177064	0.203855320363	0.362600209325	0.562204089024	0.573976975784	0.999672104644	ENSG00000112759.16
RNF217	1165.62199398	0.0882955558006	0.324447019085	0.272141676782	0.785513084968	0.999672104644	ENSG00000146373.16
POC1B-GALNT4	51.7552051613	-0.114167871817	0.601774511472	-0.189718689709	0.849529574522	0.999672104644	ENSG00000259075.6
NHP2L1	2339.47856273	-0.298189497531	0.303142557645	-0.983660954262	0.325282244023	0.999672104644	ENSG00000100138.13
TPM3	3408.19912542	-0.318343036845	0.345223073212	-0.922137196343	0.356457017081	0.999672104644	ENSG00000143549.19
REG1B	28.1607179308	-0.368394530006	0.539344327719	-0.683041446943	0.494580652892	0.999672104644	ENSG00000172023.7
STRIP2	24.9353588657	-0.235528348959	0.570249853267	-0.413026584066	0.679587136808	0.999672104644	ENSG00000128578.9
ZNF140	557.612184668	-0.132906247195	0.330689475244	-0.40190649278	0.687752844189	0.999672104644	ENSG00000196387.9
GPR137C	29.1843568352	0.209406508237	0.556618611512	0.376211833213	0.706759418919	0.999672104644	ENSG00000180998.11
ZNF248	1187.22403288	-0.191370529396	0.406199514159	-0.471124466489	0.637551854174	0.999672104644	ENSG00000198105.11
TRIM68	515.181535244	0.280925146544	0.353832134922	0.793950347686	0.427224337527	0.999672104644	ENSG00000167333.12
CREM	811.486034567	-0.226553713569	0.511217070292	-0.443165392423	0.657646108913	0.999672104644	ENSG00000095794.19
CCZ1	1337.72526993	0.212933536744	0.354451338706	0.600741240027	0.548012346553	0.999672104644	ENSG00000122674.11
NHLRC1	21.2696073716	-0.257220182076	0.622762102468	-0.413031205747	0.679583750735	0.999672104644	ENSG00000187566.4
ASL	743.451189256	0.00617597405028	0.295197961798	0.0209214657603	0.98330830317	0.999672104644	ENSG00000126522.16
ZDHHC6	954.398351916	-0.00553052500393	0.327396531724	-0.0168924361379	0.986522426995	0.999672104644	ENSG00000023041.11
RPS6KC1	698.51686984	-0.0436604079094	0.380642816717	-0.114701778129	0.90868150449	0.999672104644	ENSG00000136643.11
CXorf56	423.521537769	0.0344777911443	0.303809913033	0.113484747091	0.909646255016	0.999672104644	ENSG00000018610.13
GEM	2207.56455031	-0.181644819842	0.551197209372	-0.329545971485	0.741743052369	0.999672104644	ENSG00000164949.7
HMGCLL1	27.7966259579	0.265168885783	0.627756004486	0.422407565819	0.672727556467	0.999672104644	ENSG00000146151.12
CSPG4	3047.96384546	0.101811060398	0.612353118948	0.16626201002	0.8679507615	0.999672104644	ENSG00000173546.7
DNAJC13	1877.17040396	0.0628521630043	0.338969394039	0.185421351041	0.852898563071	0.999672104644	ENSG00000138246.15
CBX3	2266.3247719	-0.221488518711	0.307698959553	-0.719822124301	0.471634521087	0.999672104644	ENSG00000122565.18
APIP	486.008688844	-0.151448479543	0.381629979439	-0.396846389704	0.691480739571	0.999672104644	ENSG00000149089.12
XKR6	29.2767491315	-0.302496962348	0.60538450193	-0.499677413915	0.617302238518	0.999672104644	ENSG00000171044.10
BIN3	722.612210859	-0.304969262358	0.386899355169	-0.788239262444	0.430556767332	0.999672104644	ENSG00000147439.11
B3GNT4	18.5637617978	0.168399886493	0.619862839633	0.27167282135	0.785873600967	0.999672104644	ENSG00000176383.8
TMEM18	891.337723311	0.135991015446	0.355714645768	0.38230367252	0.702236130937	0.999672104644	ENSG00000151353.14
AP4E1	514.994143928	-0.191536870984	0.318513211259	-0.60134670781	0.547609085929	0.999672104644	ENSG00000081014.10
XXbac-BPG116M5.17	10.8941581496	-0.170250664617	0.572546787523	-0.297356772105	0.766194142697	0.999672104644	ENSG00000244255.5
PCDHGB6	284.814811445	-0.0834430970818	0.427037855823	-0.195399765955	0.84507999982	0.999672104644	ENSG00000253305.2
HIATL1	1522.56382934	-0.316311591516	0.331421746954	-0.954408074979	0.339877120389	0.999672104644	ENSG00000148110.15
TM9SF4	2166.13971722	-0.187031293068	0.346917449039	-0.539123337803	0.589801753293	0.999672104644	ENSG00000101337.15
ANKRD20A1	19.9234511064	0.264772759279	0.556965803035	0.475384229761	0.634513132848	0.999672104644	ENSG00000260691.5
ANGEL2	1019.50477533	0.268141918865	0.277647806252	0.965762785897	0.334162893978	0.999672104644	ENSG00000174606.12
LRRN4CL	1157.34839853	0.228821042659	0.415590853977	0.550592103915	0.581913322922	0.999672104644	ENSG00000177363.4
HFE	278.909265712	0.340316515395	0.418674051901	0.812843580465	0.416307745491	0.999672104644	ENSG00000010704.18
ARMC6	574.238472842	-0.316743288837	0.309466765327	-1.02351310165	0.306065308486	0.999672104644	ENSG00000105676.13
LCORL	246.272688382	0.276533705885	0.370795669841	0.745784615024	0.455797535153	0.999672104644	ENSG00000178177.14
IL3RA	167.685754444	-0.149324587195	0.480687087926	-0.310648217824	0.756068066914	0.999672104644	ENSG00000185291.10
GPATCH2L	1481.57330919	0.0920222824354	0.271307646497	0.339180570925	0.734473704826	0.999672104644	ENSG00000089916.17
RPA1	2086.89561019	-0.291812430257	0.279624770312	-1.04358576649	0.296677081014	0.999672104644	ENSG00000132383.11
BMI1	1557.72490569	0.383813764894	0.410626942411	0.934701855267	0.349941970521	0.999672104644	ENSG00000168283.13
IKZF3	117.87587699	0.241854194584	0.608275307775	0.397606464528	0.690920294582	0.999672104644	ENSG00000161405.16
METTL21B	483.658884903	0.0561797218264	0.332144408014	0.169142458735	0.86568458879	0.999672104644	ENSG00000123427.15
FAM161B	353.1548772	-0.00761538648373	0.467383482279	-0.0162936577189	0.987000117278	0.999672104644	ENSG00000156050.8
PCDH10	192.661739639	-0.318749747159	0.594439139097	-0.536219313625	0.591806986953	0.999672104644	ENSG00000138650.8
ZNF366	116.332511058	0.446535951609	0.552534557185	0.808159319272	0.418998872964	0.999672104644	ENSG00000178175.11
TAS1R3	35.2005048046	0.142863310845	0.566586715267	0.252147300662	0.800927210146	0.999672104644	ENSG00000169962.4
SH3BGR	105.073878151	-0.217464788119	0.561453124757	-0.387324922652	0.698515677088	0.999672104644	ENSG00000185437.13
RFC1	1413.16992467	0.14201026724	0.279815101063	0.507514664866	0.611793749388	0.999672104644	ENSG00000035928.14
TNIK	166.071785772	0.129710501835	0.449050509605	0.288855037596	0.772692312453	0.999672104644	ENSG00000154310.16
SRBD1	400.586135244	-0.198533359537	0.303942490429	-0.653193830375	0.51363132719	0.999672104644	ENSG00000068784.12
GPR108	1769.26128376	0.150107425979	0.328387432889	0.457104660364	0.647595820722	0.999672104644	ENSG00000125734.13
EIF3CL	2544.57609639	-0.0545698924143	0.315405601228	-0.173014975644	0.86263965628	0.999672104644	ENSG00000205609.12
RB1	1155.58444582	0.0764998112219	0.298569520879	0.256221100522	0.797780116461	0.999672104644	ENSG00000139687.13
VWA1	1733.12469065	0.182231734399	0.425452474827	0.428324537241	0.668414856944	0.999672104644	ENSG00000179403.11
SCG2	10.9122135138	-0.427533059578	0.622756185867	-0.686517563824	0.492386792504	0.999672104644	ENSG00000171951.4
ISG20L2	744.960970513	-0.288330385969	0.319815158837	-0.901553219107	0.367294251103	0.999672104644	ENSG00000143319.16
EIF2B4	1485.78396572	-0.22120611257	0.269178896587	-0.821781036235	0.411201528593	0.999672104644	ENSG00000115211.15
PICK1	1078.44319917	-0.0795561474335	0.455149348145	-0.174791302586	0.861243622662	0.999672104644	ENSG00000100151.15
ZFYVE19	702.611063291	0.420676442571	0.421210093158	0.998733053657	0.317924024112	0.999672104644	ENSG00000166140.17
PRPS2	1539.24315606	0.084943601063	0.418835177309	0.202809137496	0.83928421567	0.999672104644	ENSG00000101911.12
SPOPL	831.574303116	-0.0853928764964	0.322428059207	-0.264843192328	0.791130261896	0.999672104644	ENSG00000144228.8
NNT	1054.79000179	0.0660878031481	0.373086554426	0.177137992147	0.85940000035	0.999672104644	ENSG00000112992.16
SNAPC4	812.333566636	0.311285108146	0.329958637971	0.943406452577	0.345473043969	0.999672104644	ENSG00000165684.3
CTD-2583A14.10	17.2535684729	-0.0408385094974	0.609215068316	-0.0670346346001	0.946554130777	0.999672104644	ENSG00000268750.6
SRD5A3	546.584493846	-0.234609576399	0.604075985011	-0.388377591926	0.69773662439	0.999672104644	ENSG00000128039.10
VAV2	1058.11257308	0.338049027628	0.323235269515	1.04582964642	0.295639690906	0.999672104644	ENSG00000160293.16
RNASE4	3010.42743669	0.119562669917	0.364762617108	0.327782136406	0.743076394889	0.999672104644	ENSG00000258818.3
PRKAA2	334.814324108	0.414048476923	0.450903428734	0.918264201461	0.358480564193	0.999672104644	ENSG00000162409.10
PTDSS1	1263.49951102	-0.0338551149093	0.275263484888	-0.12299166714	0.902113696526	0.999672104644	ENSG00000156471.12
SNTB2	2169.53011422	-0.0727694627045	0.399551252272	-0.182127980555	0.855482290641	0.999672104644	ENSG00000168807.16
PNPLA2	4074.39524098	0.0100766987743	0.300386191672	0.0335458122033	0.973239333516	0.999672104644	ENSG00000177666.15
ACER3	766.628097455	-0.270613688691	0.370968047831	-0.729479776689	0.465708233982	0.999672104644	ENSG00000078124.11
ITGB5	6080.04141374	0.0400348054319	0.407950347924	0.0981364659586	0.92182393162	0.999672104644	ENSG00000082781.11
SEC61A2	412.766949198	-0.196624340994	0.416806660175	-0.471739921122	0.637112438552	0.999672104644	ENSG00000065665.20
MXRA7	5989.34650794	0.46354876276	0.469864044797	0.986559341778	0.323858710484	0.999672104644	ENSG00000182534.13
FHL3	881.487357724	0.341419733311	0.446360238355	0.764897282448	0.444332712274	0.999672104644	ENSG00000183386.9
NR2F1	3114.23105021	0.261531402349	0.418825626974	0.624439827712	0.532338775806	0.999672104644	ENSG00000175745.11
ALG2	696.47865218	-0.270626654642	0.283602027016	-0.954247956158	0.339958145072	0.999672104644	ENSG00000119523.9
PRKAB2	1856.5005101	-0.433817038068	0.410986692486	-1.05555008471	0.291173815884	0.999672104644	ENSG00000131791.7
FAM110B	554.387339779	0.349915327883	0.449766977626	0.777992483418	0.436573444461	0.999672104644	ENSG00000169122.11
MTFMT	319.287310797	-0.0522572698796	0.346301786822	-0.150900953642	0.880053848204	0.999672104644	ENSG00000103707.9
CD28	29.1512969184	-0.291997395571	0.557374681949	-0.523879905255	0.600362072138	0.999672104644	ENSG00000178562.17
MSH2	428.056447714	0.113140168281	0.344403542915	0.328510465727	0.742525732476	0.999672104644	ENSG00000095002.12
EXOC5	1291.88741112	-0.215153386453	0.305269461283	-0.704798264289	0.480935788881	0.999672104644	ENSG00000070367.15
OTUD7A	209.049574896	0.488018446259	0.494271389181	0.987349170803	0.323471493277	0.999672104644	ENSG00000169918.9
PTGS2	139.521723714	0.537518296893	0.586703601457	0.916166690572	0.359579473206	0.999672104644	ENSG00000073756.11
ZZEF1	2387.73818192	0.116616723903	0.307845132981	0.378816201426	0.704824355491	0.999672104644	ENSG00000074755.14
ZNF543	83.5497467887	-0.0107964733061	0.558235202752	-0.0193403663059	0.984569582288	0.999672104644	ENSG00000178229.7
ZNF131	731.373497071	-0.290830929069	0.296312959089	-0.981499189109	0.326346634092	0.999672104644	ENSG00000172262.11
S100A2	831.899690474	-0.40902394711	0.609500733617	-0.671080319596	0.502169363548	0.999672104644	ENSG00000196754.10
M6PR	2568.21740892	-0.00360622350935	0.290376821109	-0.0124191162902	0.990091233566	0.999672104644	ENSG00000003056.7
GOPC	1756.34332856	0.0626349855128	0.308544366623	0.203001552737	0.839133818573	0.999672104644	ENSG00000047932.13
SYNJ1	611.874097327	0.0921117419481	0.380627141132	0.241999931151	0.808780216578	0.999672104644	ENSG00000159082.17
HERC1	2682.55753075	0.158769522322	0.36141764525	0.439296543511	0.660446678403	0.999672104644	ENSG00000103657.13
NVL	528.06658663	-0.199266377646	0.296164822058	-0.672822573124	0.501060175109	0.999672104644	ENSG00000143748.17
UBL7	835.14357874	-0.129620571469	0.277393772519	-0.467280034053	0.640299539266	0.999672104644	ENSG00000138629.15
RPL6	21953.7467858	-0.211199723145	0.25301264783	-0.834739784576	0.403864236101	0.999672104644	ENSG00000089009.15
MAN1A1	1987.93518747	-0.43880294644	0.432234337892	-1.01519686886	0.31001199287	0.999672104644	ENSG00000111885.6
UBE2Z	2564.07408385	-0.216837031317	0.288159347777	-0.752490012869	0.451756433593	0.999672104644	ENSG00000159202.17
TRIM38	1372.951226	-0.128270832845	0.316232305762	-0.405622166072	0.685020239517	0.999672104644	ENSG00000112343.10
HCST	61.019701069	0.120383284025	0.502996065226	0.239332456747	0.810847799735	0.999672104644	ENSG00000126264.9
CDK5RAP2	1605.8261586	0.224727163597	0.291183690152	0.771771123168	0.440249997618	0.999672104644	ENSG00000136861.17
TRMT1L	499.126664638	-0.00729973201865	0.357482099849	-0.0204198532506	0.983708446548	0.999672104644	ENSG00000121486.11
PIM3	2619.08050627	-0.0776506887974	0.411111251441	-0.188879989359	0.850186877451	0.999672104644	ENSG00000198355.4
ITGB1BP2	51.115079851	0.458263604257	0.604332331118	0.75829734843	0.448272994302	0.999672104644	ENSG00000147166.10
BMPER	377.24534731	0.548344040721	0.619227614823	0.885529048761	0.375871359505	0.999672104644	ENSG00000164619.8
DUT	1819.2702201	-0.0365346128346	0.272923763946	-0.1338638025	0.893510274028	0.999672104644	ENSG00000128951.13
ZNF132	155.20708619	0.33684203315	0.359678525188	0.93650860299	0.349011385235	0.999672104644	ENSG00000131849.10
PHF19	1356.59942601	-0.174505658482	0.492972641912	-0.353986496705	0.723349002963	0.999672104644	ENSG00000119403.13
SP100	1713.38334513	0.128983556894	0.278616199262	0.462943494439	0.643404870113	0.999672104644	ENSG00000067066.16
ARSB	386.51477843	-0.409243211385	0.5254131516	-0.778897920882	0.436039848791	0.999672104644	ENSG00000113273.15
PMS2	325.102314162	0.304748702513	0.368741167964	0.826456954061	0.40854492685	0.999672104644	ENSG00000122512.14
LHPP	562.219581616	0.388603213684	0.425757229925	0.912734268194	0.361382316402	0.999672104644	ENSG00000107902.13
SRGAP1	849.218645576	0.26383740334	0.455542166507	0.579172297843	0.562472920868	0.999672104644	ENSG00000196935.8
FOCAD	825.746713443	-0.16804034699	0.283123727137	-0.593522657708	0.552831424186	0.999672104644	ENSG00000188352.12
SNX12	1549.14803855	-0.33802368852	0.307747925308	-1.09837844782	0.272039269412	0.999672104644	ENSG00000147164.11
NOVA2	280.413248115	0.103492938808	0.538076866843	0.192338576857	0.847477002512	0.999672104644	ENSG00000104967.6
TRIM21	358.172084413	-0.213384371727	0.327126966947	-0.652298322325	0.514208742117	0.999672104644	ENSG00000132109.9
ARHGEF19	740.405517498	-0.333010093747	0.488562749884	-0.681611714822	0.495484505406	0.999672104644	ENSG00000142632.16
KLHDC8A	68.8773079419	-0.156984705236	0.615931726288	-0.25487354935	0.798820766295	0.999672104644	ENSG00000162873.14
ERC1	1740.3026696	-0.115331678971	0.348497642328	-0.330939624729	0.74069009057	0.999672104644	ENSG00000082805.19
SLC5A10	20.6072076	-0.606218190407	0.610886549727	-0.992358058427	0.321022890917	0.999672104644	ENSG00000154025.15
AUTS2	925.016510542	-0.0802306122479	0.426603065952	-0.188068531737	0.850822928936	0.999672104644	ENSG00000158321.15
DPH6	183.497941003	-0.393953607597	0.393618042791	-1.00085251378	0.316898116969	0.999672104644	ENSG00000134146.11
KIAA0100	2737.40371736	-0.101527923032	0.349308224984	-0.290654258247	0.771315758494	0.999672104644	ENSG00000007202.14
ZFR	2800.2907961	-0.0479427337452	0.314406198753	-0.152486604702	0.878803154789	0.999672104644	ENSG00000056097.15
SETDB2	584.507434424	0.178508378597	0.315482351347	0.565826829409	0.571511506157	0.999672104644	ENSG00000136169.16
OTOGL	23.571500489	-0.431619807712	0.627299000641	-0.688060729048	0.491414539234	0.999672104644	ENSG00000165899.10
CTF1	490.496908336	0.373869259787	0.449716676308	0.831343998307	0.405779325748	0.999672104644	ENSG00000150281.6
HELB	140.580413567	0.170493732393	0.440537765664	0.38701275051	0.698746768548	0.999672104644	ENSG00000127311.9
SERPINH1	4053.04313005	-0.274451057468	0.476638581862	-0.575805375209	0.564746739913	0.999672104644	ENSG00000149257.13
ZNF354C	312.656818163	0.317269430603	0.396607969667	0.79995727486	0.423735551814	0.999672104644	ENSG00000177932.6
DHRS3	2925.95511616	-0.208568000597	0.371192741098	-0.56188598942	0.574193700051	0.999672104644	ENSG00000162496.8
GLS2	55.8484348917	-0.166877566278	0.603496121159	-0.276518042829	0.782150203508	0.999672104644	ENSG00000135423.12
FGFR4	154.803746983	-0.187116007877	0.570212510783	-0.328151354694	0.742797226377	0.999672104644	ENSG00000160867.14
TRIM25	1664.21531373	0.214422165552	0.263648337571	0.813288517302	0.416052658972	0.999672104644	ENSG00000121060.14
ZBTB16	1582.90673689	-0.0418381089886	0.475936856447	-0.0879068481919	0.929950713609	0.999672104644	ENSG00000109906.13
WDR36	813.973580574	-0.0670861083833	0.331725000567	-0.20223410436	0.839733712498	0.999672104644	ENSG00000134987.11
RAB21	2036.31531941	-0.331112351106	0.304230016019	-1.08836187645	0.276435384285	0.999672104644	ENSG00000080371.5
ACTG2	8961.4028685	0.120218211326	0.623905299268	0.192686632838	0.847204392724	0.999672104644	ENSG00000163017.13
RERG	1129.78987089	0.2578010652	0.501881254054	0.513669444949	0.607483118003	0.999672104644	ENSG00000134533.6
CRB3	108.066194847	-0.106227172594	0.606169440244	-0.175243365208	0.860888411008	0.999672104644	ENSG00000130545.15
TPSD1	81.1669763859	-0.228839168617	0.557297432208	-0.410623045059	0.68134896294	0.999672104644	ENSG00000095917.13
DDX5	23116.9872105	0.17805202336	0.335839348049	0.530170226908	0.595993911766	0.999672104644	ENSG00000108654.11
ATG7	865.523454883	-0.257031732853	0.30503391084	-0.842633306393	0.399433557673	0.999672104644	ENSG00000197548.12
EPS15	2422.36197393	-0.137053595767	0.309825716192	-0.442357069168	0.658230839916	0.999672104644	ENSG00000085832.16
XPO4	895.482662715	-0.0284263747528	0.27321363288	-0.104044496071	0.917134037405	0.999672104644	ENSG00000132953.16
CERS5	1334.27760905	-0.246871389367	0.343301423888	-0.719109715805	0.47207332143	0.999672104644	ENSG00000139624.12
HSPB2	409.107800082	-0.116979154956	0.542036047792	-0.215814345619	0.82913246563	0.999672104644	ENSG00000170276.5
RP11-468E2.1	171.67007718	-0.0819258010729	0.385899723595	-0.212298159505	0.831874431209	0.999672104644	ENSG00000254692.1
ACBD4	819.671698997	0.288153046798	0.390417586867	0.738063695108	0.460475744048	0.999672104644	ENSG00000181513.14
IL1B	19.4258000232	-0.0200310765107	0.584699550089	-0.0342587513666	0.972670817187	0.999672104644	ENSG00000125538.11
ACKR1	3477.76078517	-0.270655191631	0.603268083676	-0.448648285819	0.653685395583	0.999672104644	ENSG00000213088.9
GJC1	747.485731337	0.395098311982	0.509922846768	0.774819787908	0.438446154841	0.999672104644	ENSG00000182963.9
VWA7	50.248082163	0.459382598698	0.610959080486	0.751904036409	0.452108770584	0.999672104644	ENSG00000204396.10
RABGEF1	1511.47743377	-0.154430115804	0.305181140783	-0.506027716548	0.612837192542	0.999672104644	ENSG00000154710.15
UROS	457.816666595	0.176898592981	0.350766670555	0.504319845157	0.614036634096	0.999672104644	ENSG00000188690.12
ZFAND5	9515.86466482	-0.0375133275217	0.410314079532	-0.091425884202	0.927154195255	0.999672104644	ENSG00000107372.12
ELMOD3	810.173880314	0.0391497321716	0.310411816223	0.126121913296	0.899635421675	0.999672104644	ENSG00000115459.17
ECHDC3	484.629367254	-0.313238086318	0.450627729751	-0.695114982141	0.486983246322	0.999672104644	ENSG00000134463.14
MGST2	610.025204681	-0.303329418999	0.582482063088	-0.520753235544	0.602538684051	0.999672104644	ENSG00000085871.8
ITGB7	97.8725429097	0.553446886519	0.592929596241	0.933410796202	0.350607908252	0.999672104644	ENSG00000139626.15
E4F1	1199.11973053	-0.0843595873243	0.31924504851	-0.264247128399	0.79158949801	0.999672104644	ENSG00000167967.15
THOC2	2248.26781369	0.116276704819	0.287704757244	0.404152875098	0.686100304894	0.999672104644	ENSG00000125676.19
CLK1	6824.8142832	-0.0632662527269	0.258846598886	-0.244416009324	0.80690864406	0.999672104644	ENSG00000013441.15
MSI1	112.656006674	0.158627893407	0.503194401554	0.315241769218	0.752578093847	0.999672104644	ENSG00000135097.6
GVQW1	24.6635541767	0.260197862541	0.565539760514	0.460087655561	0.64545330431	0.999672104644	ENSG00000241043.1
PTBP3	1893.91127786	-0.394513383376	0.387929471021	-1.01697193136	0.309166782282	0.999672104644	ENSG00000119314.15
OSTC	1224.52432408	-0.234106880171	0.362592556865	-0.645647230587	0.518507842383	0.999672104644	ENSG00000198856.12
ZGRF1	161.273955427	0.151803941893	0.428092368971	0.354605577898	0.722885096834	0.999672104644	ENSG00000138658.15
CKMT1B	303.594855222	-0.635857491609	0.594964632675	-1.06873157947	0.285190637461	0.999672104644	ENSG00000237289.9
NLGN2	4441.05491052	-0.288378013488	0.461787150342	-0.624482541957	0.532310732072	0.999672104644	ENSG00000169992.9
C8orf76	251.561724271	-0.062933001774	0.37119985496	-0.16953940292	0.865372381879	0.999672104644	ENSG00000189376.11
DDR1	4468.50975949	-0.0112559153676	0.606063482488	-0.0185721722111	0.985182402365	0.999672104644	ENSG00000204580.11
RAB38	228.182617303	-0.662335814533	0.626504738222	-1.05719202765	0.290423957553	0.999672104644	ENSG00000123892.11
JAZF1	2728.14259843	-0.281795340124	0.473209599379	-0.595497936843	0.551510677803	0.999672104644	ENSG00000153814.11
FN3KRP	869.482464824	-0.120134533073	0.27624850421	-0.434878492527	0.663650626678	0.999672104644	ENSG00000141560.14
N6AMT1	560.05465955	-0.220446187611	0.371420649017	-0.593521626206	0.552832114292	0.999672104644	ENSG00000156239.11
POLQ	19.8934027058	-0.367817571109	0.627304057404	-0.586346551991	0.557642653788	0.999672104644	ENSG00000051341.13
TIMM23	503.444605897	-0.262378420938	0.353741810443	-0.741722954968	0.458255208885	0.999672104644	ENSG00000265354.3
SELL	31.1340793004	0.120335241166	0.611555656986	0.196769075375	0.844008252247	0.999672104644	ENSG00000188404.8
DTWD1	1325.17927914	0.347256073256	0.424238964351	0.818538848233	0.413049568837	0.999672104644	ENSG00000104047.14
BACE2	1387.85406304	0.0639707332557	0.338045390311	0.18923711161	0.849906982253	0.999672104644	ENSG00000182240.15
FSIP1	13.3860091148	0.420038053546	0.608923253133	0.689804587663	0.490317083283	0.999672104644	ENSG00000150667.6
RP11-343C2.12	60.4976104612	-0.351918209277	0.454901188035	-0.773614619028	0.439158724354	0.999672104644	ENSG00000272617.1
DOK4	1045.44185423	-0.0547121666492	0.365020829434	-0.149887793346	0.880853142416	0.999672104644	ENSG00000125170.10
ZNF92	123.893391629	-0.175965344642	0.404433819815	-0.435090578534	0.663496681775	0.999672104644	ENSG00000146757.13
NMB	123.394570518	-0.326303370017	0.44820880368	-0.72801642301	0.466603533062	0.999672104644	ENSG00000197696.9
ARHGEF40	3744.91816759	0.213411495796	0.452804980284	0.47130995702	0.637419406236	0.999672104644	ENSG00000165801.9
CDH6	387.572837322	-0.19344480125	0.590781348111	-0.327438910976	0.743335940325	0.999672104644	ENSG00000113361.12
SPI1	211.978360647	0.113467011412	0.53694826826	0.211318330125	0.832638880503	0.999672104644	ENSG00000066336.11
PCDHA7	19.2486322851	0.654983419079	0.60434254498	1.08379498435	0.278455709574	0.999672104644	ENSG00000204963.5
CAPN13	504.531096001	0.386773322253	0.410550382852	0.942084914319	0.346149167374	0.999672104644	ENSG00000162949.16
IFNLR1	100.209311723	-0.0762426380573	0.607803848894	-0.125439544676	0.900175583215	0.999672104644	ENSG00000185436.11
LIME1	317.109036732	0.0729940087164	0.350583678248	0.208207093614	0.835067270059	0.999672104644	ENSG00000203896.9
CTDSPL2	1046.99153874	0.117739756865	0.304005433379	0.387294909687	0.698537893551	0.999672104644	ENSG00000137770.13
ZNF780A	389.71959365	0.233813818519	0.415882151349	0.562211717336	0.573971779018	0.999672104644	ENSG00000197782.14
PKMYT1	18.1015474806	-0.386393274374	0.616952607866	-0.626293283224	0.531122591138	0.999672104644	ENSG00000127564.16
