	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
WASH1	678.358479993	-0.429004838062	0.338316099529	-1.26805918683	0.204776814976	0.574313094038	ENSG00000181404.15
CFAP54	45.2653570963	0.803800375092	0.633845270017	1.26813342801	0.204750305735	0.574313094038	ENSG00000188596.9
PON2	2884.38722908	0.527495472067	0.416054720429	1.2678511892	0.204851097833	0.574426776971	ENSG00000105854.12
ABCF2	1772.72231076	-0.291791610328	0.230220782091	-1.2674425292	0.204997100936	0.574516993651	ENSG00000033050.7
HYAL1	832.800021821	-0.53546050031	0.422594766249	-1.26707792683	0.205127427296	0.574516993651	ENSG00000114378.16
RDX	2945.98892714	-0.503779857735	0.397488102578	-1.26740864561	0.205009210017	0.574516993651	ENSG00000137710.14
SCRT2	7.97520582315	0.991400602336	0.782309987777	1.26727335433	0.205057564654	0.574516993651	ENSG00000215397.3
CELA2A	1219.35425797	-0.909306198893	0.717428500814	-1.26745201489	0.204993711101	0.574516993651	ENSG00000142615.7
CLEC2D	1094.47653937	-0.719518492451	0.567918114111	-1.26694055811	0.20517654508	0.574516993651	ENSG00000069493.14
RMDN2	276.576006337	-0.345256984707	0.272518698094	-1.26691117755	0.205187051548	0.574516993651	ENSG00000115841.19
GAREML	384.832403739	0.416486358799	0.328672732016	1.26717648965	0.205092190282	0.574516993651	ENSG00000157833.12
TMED7-TICAM2	156.355950059	0.632604655958	0.499143349321	1.26738071702	0.205019191333	0.574516993651	ENSG00000251201.8
PTOV1	5345.31477014	0.373288419502	0.294834355591	1.26609539364	0.205478931584	0.575106299851	ENSG00000104960.15
PTK7	7588.85245853	0.503707953176	0.39785398618	1.2660623512	0.205490760226	0.575106299851	ENSG00000112655.15
ATP6V1A	2930.90662129	-0.243700419621	0.192490352316	-1.266039657	0.205498884654	0.575106299851	ENSG00000114573.9
MRLN	22.255619244	0.987681926643	0.780265620529	1.2658278164	0.205574733967	0.575223992578	ENSG00000227877.6
USP46	715.543307945	0.352170359086	0.278250047228	1.26566145305	0.205634314455	0.57526574973	ENSG00000109189.12
CHST5	9.35031649652	0.992407910873	0.784141859893	1.265597415	0.205657252048	0.57526574973	ENSG00000135702.14
NFKBIB	1254.67230704	0.253586118806	0.200407131843	1.26535476295	0.20574418371	0.575412452846	ENSG00000104825.16
ENTPD2	591.431361643	0.852709560242	0.673938952728	1.26526231611	0.205777310409	0.575412452846	ENSG00000054179.11
RNF32	64.066619062	0.603196329843	0.476825465311	1.26502541019	0.205862219167	0.575555327273	ENSG00000105982.16
C4A	8777.3105993	-0.703767379482	0.556692966575	-1.26419305028	0.206160744663	0.575764524337	ENSG00000244731.7
SEC14L2	1504.22348484	0.729954411318	0.577253803987	1.26452940852	0.206040072102	0.575764524337	ENSG00000100003.17
RBP2	23.6952089024	-0.996355756426	0.787962840595	-1.26447048654	0.20606120736	0.575764524337	ENSG00000114113.6
NUP43	896.639235938	-0.400235062952	0.316528226434	-1.26445299195	0.206067482957	0.575764524337	ENSG00000120253.13
LIN7B	105.041846553	0.351519654448	0.27805285726	1.26421881765	0.206151498494	0.575764524337	ENSG00000104863.11
DCHS1	1921.91357049	-0.337452910746	0.266883117209	-1.26442209711	0.206078565783	0.575764524337	ENSG00000166341.7
TAS2R19	4.40366560311	-0.91227755412	0.721649174285	-1.26415658277	0.206173830905	0.575764524337	ENSG00000212124.2
UTY	253.035606693	-0.766300591667	0.606343813111	-1.26380541056	0.20629987873	0.576022020319	ENSG00000183878.15
HPS5	1069.66052375	-0.381721209363	0.302118683869	-1.26348097534	0.206416379452	0.576252779178	ENSG00000110756.17
RRAGD	887.207157646	-0.559284032958	0.442732458695	-1.26325509227	0.206497519507	0.576290257341	ENSG00000025039.14
RPS20	29156.6793576	-0.491718468397	0.389223990439	-1.26333032001	0.206470494179	0.576290257341	ENSG00000008988.9
CLVS2	6.80492440798	0.879069208804	0.695988488276	1.26305136308	0.206570721468	0.576400041002	ENSG00000146352.12
PNPLA2	5791.21374715	0.53017557299	0.419830607049	1.26283211392	0.206649520957	0.576432439916	ENSG00000177666.15
CAPN13	375.365635378	0.884517502178	0.700424507434	1.26283060171	0.20665006453	0.576432439916	ENSG00000162949.16
APPL1	2138.35938965	-0.291316020423	0.230724279059	-1.26261536762	0.206727442354	0.576553792612	ENSG00000157500.10
FXYD5	7524.34774483	0.547420971092	0.433774126446	1.26199544352	0.206950425957	0.577081127164	ENSG00000089327.14
TRIM17	133.620384745	0.571962203733	0.45333511627	1.26167636966	0.207065263257	0.577306772466	ENSG00000162931.11
FLT4	842.211930848	-0.459472458358	0.364262648314	-1.26137681282	0.207173118304	0.577343003329	ENSG00000037280.15
MYO19	1483.45640523	0.457555682917	0.36270940843	1.26149383579	0.207130979485	0.577343003329	ENSG00000278259.4
ABAT	1059.46346113	0.536913874613	0.425663467946	1.26135765703	0.207180016705	0.577343003329	ENSG00000183044.11
CCNE1	134.525509158	0.526049532575	0.417121304488	1.26114280646	0.207257400343	0.577399827397	ENSG00000105173.13
TRIM65	974.003153515	-0.309605777599	0.245502073759	-1.26111267762	0.207268253651	0.577399827397	ENSG00000141569.10
PSMA4	3607.53145086	-0.355271347014	0.281761217168	-1.26089513165	0.207346632446	0.577466882661	ENSG00000041357.15
FAM227B	100.119949547	-0.550382537235	0.436514450773	-1.26085754151	0.207360177829	0.577466882661	ENSG00000166262.15
DCAF12L1	16.7531351702	-0.861075645925	0.68311266859	-1.26051775281	0.207482647809	0.577713421945	ENSG00000198889.4
ZNF860	124.153703232	0.847558385667	0.672484664382	1.26033860779	0.207547238137	0.577798747192	ENSG00000197385.5
BMP5	143.213197491	0.974966578635	0.773870759826	1.25985710954	0.207720913518	0.578187680948	ENSG00000112175.7
C10orf90	13.4052664928	-0.97660215111	0.775855811287	-1.25874181375	0.208123603119	0.578378015665	ENSG00000154493.17
KIAA0040	2696.10214133	-0.365714030923	0.290474667309	-1.25902211821	0.208022342951	0.578378015665	ENSG00000235750.9
SRR	335.001816675	-0.567123854798	0.45030298801	-1.25942725209	0.207876051215	0.578378015665	ENSG00000167720.12
ERI1	575.684773197	-0.307017200627	0.243920305621	-1.25867832055	0.208146545044	0.578378015665	ENSG00000104626.14
MFSD1	3831.79177182	-0.365302117349	0.290258982535	-1.2585385443	0.208197056693	0.578378015665	ENSG00000118855.18
TNIP1	10034.2141538	-0.344168554022	0.27329777561	-1.25931707001	0.207915830002	0.578378015665	ENSG00000145901.14
RGPD8	161.768763574	-0.413607624386	0.328539116272	-1.25892961873	0.2080557545	0.578378015665	ENSG00000169629.11
SLC30A8	2795.91158177	0.974170314998	0.774022687407	1.25858108664	0.208181682013	0.578378015665	ENSG00000164756.12
NUDCD3	4082.70489042	0.221540040408	0.176017571595	1.25862457027	0.208165968002	0.578378015665	ENSG00000015676.17
RBM24	18.5319854094	-0.69891713873	0.555313123186	-1.25860007543	0.208174819782	0.578378015665	ENSG00000112183.14
RNFT2	69.2705371965	-0.540399924292	0.429258185205	-1.25891582949	0.208060735616	0.578378015665	ENSG00000135119.14
ZNF675	223.939654065	-0.518258919588	0.411462677464	-1.25955268357	0.20783077369	0.578378015665	ENSG00000197372.9
CTSO	2574.29555158	-0.40472650626	0.32165787342	-1.25825151412	0.208300810098	0.578493904316	ENSG00000256043.2
CCR8	20.7120888626	-0.747385057663	0.594083524038	-1.2580471052	0.208374721072	0.578493904316	ENSG00000179934.6
CSF1	4122.76225737	-0.479626217507	0.381219779053	-1.25813571032	0.208342680553	0.578493904316	ENSG00000184371.13
TPCN2	653.016249509	-0.340069741054	0.270293462779	-1.25815007717	0.20833748569	0.578493904316	ENSG00000162341.15
ZBTB37	818.181751319	-0.495644186063	0.394010514209	-1.25794659835	0.208411069701	0.578500459457	ENSG00000185278.14
EHBP1	2595.97867545	0.371117442078	0.29505373644	1.25779611048	0.208465502719	0.578531882529	ENSG00000115504.14
SPRY4	1913.26160057	0.519531010908	0.413071243897	1.25772737411	0.208490368805	0.578531882529	ENSG00000187678.8
RRBP1	17483.2091186	0.53571159473	0.426041462045	1.25741657199	0.208602831489	0.57856098986	ENSG00000125844.15
CROCC2	8.74422487764	-0.98084161115	0.78001424041	-1.25746628758	0.208584839118	0.57856098986	ENSG00000226321.5
ASXL1	3327.31956947	-0.358501185505	0.285087023214	-1.25751492111	0.208567239443	0.57856098986	ENSG00000171456.16
NDE1	1036.86706415	0.549931394518	0.437480833326	1.25704111501	0.20873874794	0.578843634521	ENSG00000072864.12
LCMT2	419.3994764	-0.429565054879	0.341828054459	-1.25666998152	0.208873162335	0.579122022496	ENSG00000168806.7
YIPF2	2744.37421003	0.461264387592	0.367099235554	1.25651143592	0.208930602326	0.57918693521	ENSG00000130733.10
FRMPD1	32.2301162535	-0.945751232436	0.752744073126	-1.25640475455	0.208969258701	0.579199764265	ENSG00000070601.9
IFT57	1716.70579248	-0.389311478341	0.309931147058	-1.25612247119	0.209071570081	0.579388992894	ENSG00000114446.4
ACOT8	886.390294455	0.388177226823	0.309236203637	1.25527742954	0.209378065681	0.580143912739	ENSG00000101473.16
MPG	1827.95198488	0.341663364147	0.272272047417	1.25486023037	0.209529503255	0.580409137687	ENSG00000103152.11
MYO1D	7475.83219794	0.639615781041	0.509724740762	1.2548258499	0.209541986434	0.580409137687	ENSG00000176658.16
GIPC3	253.090816835	-0.390677310467	0.31136576752	-1.25472146016	0.209579892514	0.580419679545	ENSG00000179855.5
ANKFN1	73.1796178889	0.958345207684	0.764063736957	1.25427390587	0.209742465053	0.580609863944	ENSG00000153930.10
CAMK1G	78.5069359316	-0.61191312215	0.487876991768	-1.25423648271	0.20975606302	0.580609863944	ENSG00000008118.9
NPIPA5	346.689283162	-0.484532581	0.386358639061	-1.25410054808	0.209805461193	0.580609863944	ENSG00000183793.13
BRS3	16.905662875	0.987400957795	0.787215933728	1.2542949342	0.209734824541	0.580609863944	ENSG00000102239.4
CNKSR2	145.74051723	-0.784004651441	0.625171682846	-1.25406296055	0.209819121857	0.580609863944	ENSG00000149970.14
STX19	62.7116340818	0.660248425043	0.526668101715	1.25363283421	0.20997549113	0.580905897484	ENSG00000178750.2
TECTA	48.7473419222	-0.604633571435	0.482325111676	-1.25358094944	0.209994359158	0.580905897484	ENSG00000109927.9
PRSS53	138.42376247	0.585327264782	0.467031166161	1.25329379963	0.210098804104	0.580995727481	ENSG00000151006.7
SOX7	737.910150754	0.666760546831	0.532042086432	1.25321015731	0.210129234379	0.580995727481	ENSG00000171056.7
CEL	16199.0110518	-0.967545411696	0.771968916018	-1.25334763048	0.210079221356	0.580995727481	ENSG00000170835.13
TLDC2	192.227149745	0.731023731642	0.583400976802	1.25303823735	0.21019179134	0.581074302484	ENSG00000101342.9
DNAJC3	4207.36433157	0.371299066525	0.296410297482	1.2526523865	0.210332240961	0.581256592531	ENSG00000102580.14
CNTLN	330.390976525	-0.372828453461	0.297649448861	-1.25257565532	0.21036017919	0.581256592531	ENSG00000044459.14
CFAP99	3.65260432179	0.987630398136	0.788470738698	1.25258979143	0.210355031953	0.581256592531	ENSG00000249428.5
NRSN1	16.5270933069	0.977557111127	0.780622165511	1.25227946927	0.210468047274	0.581292854826	ENSG00000152954.11
ETAA1	667.29357476	-0.288640236999	0.230534970522	-1.25204534629	0.21055334091	0.581292854826	ENSG00000143971.7
PSMD3	3970.92244573	0.2355346418	0.18813003148	1.25197790032	0.210577916872	0.581292854826	ENSG00000108344.14
ARHGEF35	805.183416486	0.561208551115	0.448291400036	1.25188337557	0.210612363299	0.581292854826	ENSG00000213214.4
SUSD4	454.429504339	0.700643530042	0.559669641715	1.25188768127	0.21061079414	0.581292854826	ENSG00000143502.14
ZPLD1	103.058772092	-0.926212785062	0.73983448499	-1.2519189141	0.210599411976	0.581292854826	ENSG00000170044.8
SYAP1	2709.87833959	0.359096968368	0.286794180634	1.25210688576	0.210530918965	0.581292854826	ENSG00000169895.5
RPL38	9917.20650527	-0.496853539763	0.396984185936	-1.25157010623	0.210726553109	0.581513725757	ENSG00000172809.12
SLC7A9	11.6785196195	0.778824059557	0.62239959792	1.25132481152	0.210815996745	0.581585677997	ENSG00000021488.12
ACSL4	3925.99768272	-0.342067215139	0.273367023123	-1.25131119047	0.210820964294	0.581585677997	ENSG00000068366.19
PGC	383.234585374	0.922198691263	0.737149433827	1.25103357467	0.210922228261	0.581770741732	ENSG00000096088.16
SNRPD1	1562.18201631	0.422917223201	0.338086624818	1.25091379592	0.210965929974	0.581797001636	ENSG00000167088.10
HIP1R	4233.63180907	-0.556807039365	0.445206666526	-1.25067093831	0.211054557563	0.581947128509	ENSG00000130787.13
LRRC71	7.96222225448	0.98483781089	0.787539656593	1.25052472297	0.211107929849	0.58200001198	ENSG00000160838.13
KIAA0226	1280.66693301	-0.550600514973	0.440556965963	-1.24978279204	0.211378903777	0.582652683592	ENSG00000145016.13
GKAP1	133.974878153	-0.624656685325	0.500044620158	-1.24920189148	0.211591240364	0.583143539869	ENSG00000165113.12
MCF2	12.8553327353	-0.854746240015	0.684340871843	-1.24900656264	0.211662673542	0.583245971565	ENSG00000101977.19
TFPT	909.045650975	0.394388992752	0.315804565804	1.2488387929	0.211724042072	0.583320641001	ENSG00000105619.13
PIGX	748.377402134	0.405021059162	0.324361160864	1.24867310896	0.211784660256	0.583393219328	ENSG00000163964.13
TOLLIP	3112.17553311	0.298334225507	0.238988642345	1.24831967988	0.211914009993	0.583529009079	ENSG00000078902.15
RBPJL	199.819897784	-0.984635679671	0.788695765173	-1.24843535765	0.211871667383	0.583529009079	ENSG00000124232.10
WNT2	544.307808998	0.685162677787	0.548895339279	1.24825741586	0.211936803603	0.583529009079	ENSG00000105989.8
GCSAM	273.748962707	-0.79594686632	0.637752398787	-1.2480499765	0.212012755779	0.583641253595	ENSG00000174500.12
TMEM88	136.012164527	-0.759170480622	0.608329768103	-1.24795878885	0.212046149593	0.583641253595	ENSG00000167874.6
HNRNPLL	1220.2509595	0.339213189876	0.271881920154	1.24764894144	0.212159647156	0.583859232698	ENSG00000143889.15
VN1R1	40.9157891316	0.723889798922	0.58027367269	1.24749722931	0.212215235536	0.583917802143	ENSG00000178201.4
SECISBP2	1843.66232643	-0.407109449587	0.326384405247	-1.24733119304	0.212276084437	0.583990824828	ENSG00000187742.14
ADSL	1664.3965143	-0.321066641842	0.25747802022	-1.2469671841	0.212409530387	0.584213587711	ENSG00000239900.11
ASS1	6823.35566676	0.762271600599	0.611322071914	1.2469230797	0.21242570321	0.584213587711	ENSG00000130707.17
MIEN1	1395.18148789	0.267820181434	0.214826681593	1.24668025148	0.212514762802	0.584269710493	ENSG00000141741.11
BUB1	314.090059174	0.52065342978	0.417603040927	1.24676637561	0.212483172862	0.584269710493	ENSG00000169679.14
KIAA2013	3863.98208754	0.293672052866	0.235634837714	1.24630150497	0.212653725572	0.58455734221	ENSG00000116685.15
AHSG	4.25631781651	0.977121010434	0.784438079691	1.24563179138	0.212899605261	0.58513873424	ENSG00000145192.12
RHOF	1487.29150732	0.581897880528	0.467268284961	1.24531858732	0.213014665908	0.585360450181	ENSG00000139725.7
DCAF7	4156.53468756	-0.332780325442	0.267305918311	-1.24494185368	0.213153124657	0.585646381725	ENSG00000136485.14
ADGRG5	495.212522187	-0.745335592307	0.599156343876	-1.24397513258	0.213508715316	0.58570423702	ENSG00000159618.15
ATN1	7692.79950913	0.331136359217	0.266138113239	1.24422749973	0.213415845418	0.58570423702	ENSG00000111676.14
PHLPP2	460.656234923	-0.381131823591	0.306303600736	-1.24429429714	0.213391269169	0.58570423702	ENSG00000040199.18
C8orf46	18.7843963081	-0.71473727662	0.574387105748	-1.24434770465	0.213371620833	0.58570423702	ENSG00000169085.11
SULT1A1	713.30857351	-0.307582001791	0.247244494366	-1.24403984234	0.213484899655	0.58570423702	ENSG00000196502.11
BEND5	239.781298665	-0.563857943751	0.453142846544	-1.24432714331	0.213379185087	0.58570423702	ENSG00000162373.12
GINS1	182.277504948	0.47541213631	0.382163073337	1.24400333124	0.213498336895	0.58570423702	ENSG00000101003.9
PIK3C2B	2739.77540259	0.624976577471	0.502413295095	1.24394912231	0.213518288626	0.58570423702	ENSG00000133056.13
HAS2	523.526020459	0.808500046158	0.649523443902	1.24475883626	0.213220411436	0.58570423702	ENSG00000170961.6
DFFA	1664.09367124	0.37526466825	0.30151512031	1.24459651597	0.213280101697	0.58570423702	ENSG00000160049.11
RBFOX2	4168.61358526	0.442182700535	0.355537892306	1.24370062968	0.213609764173	0.585860747018	ENSG00000100320.22
PLA2G4D	11.984195693	0.943541222564	0.759084140329	1.24299952065	0.213868010106	0.585896300907	ENSG00000159337.6
ACSS3	482.351677756	-0.651479046098	0.523991220586	-1.24330145335	0.213756768861	0.585896300907	ENSG00000111058.7
ZP1	11.7543743094	0.92588609697	0.744827620808	1.24308775763	0.213835496586	0.585896300907	ENSG00000149506.10
PARP12	2695.46413567	-0.365213188788	0.293736409124	-1.24333646577	0.213743871916	0.585896300907	ENSG00000059378.12
ADIPOQ	1105.91870808	-0.864651335069	0.695369970797	-1.243440717	0.213705473941	0.585896300907	ENSG00000181092.9
PRC1	614.060077429	0.49236293603	0.396081255766	1.24308567715	0.213836263158	0.585896300907	ENSG00000198901.13
TINF2	2201.53978001	-0.275954498284	0.222021508356	-1.2429178611	0.213898103157	0.585896300907	ENSG00000092330.15
ACVR2A	963.018427165	0.476023666797	0.382920025673	1.24314121718	0.21381579957	0.585896300907	ENSG00000121989.14
OXTR	205.246913723	-0.548516749984	0.441480037795	-1.24244972145	0.214070680206	0.586154760486	ENSG00000180914.10
CPLX2	782.563658223	0.974251298006	0.784180349526	1.24238167737	0.21409577263	0.586154760486	ENSG00000145920.14
YAF2	613.890155327	-0.296302460714	0.238493545429	-1.24239194894	0.214091984679	0.586154760486	ENSG00000015153.14
CDC123	1662.68468639	-0.313937054185	0.252723702306	-1.24221452646	0.21415742141	0.586229248925	ENSG00000151465.13
GCFC2	538.969263515	-0.307020770233	0.247216686657	-1.24190957489	0.214269926959	0.586389804347	ENSG00000005436.13
FAM83F	706.420377952	0.806849485132	0.649705903449	1.24186879148	0.214284976384	0.586389804347	ENSG00000133477.16
ZNF112	256.652722819	0.40191642181	0.323697243401	1.24164301675	0.214368302959	0.586523530728	ENSG00000062370.16
C17orf96	181.20803793	-0.540055587252	0.435036894306	-1.24140180826	0.214457351474	0.586662394067	ENSG00000273604.1
POP7	743.606367902	0.457696224456	0.368717699399	1.24131883335	0.214487990029	0.586662394067	ENSG00000172336.4
XRCC6BP1	139.736844343	0.445623596163	0.359076250517	1.24102776366	0.214595492712	0.586830863359	ENSG00000166896.7
LHFPL2	2762.0517561	-0.394866423204	0.318218088984	-1.24086730728	0.214654771729	0.586830863359	ENSG00000145685.13
TCP11L2	199.291832757	-0.372665196253	0.300315425076	-1.24091260433	0.214638035986	0.586830863359	ENSG00000166046.10
AKR1A1	4442.41085358	-0.337912156373	0.272338766835	-1.24077875618	0.214687491107	0.586830863359	ENSG00000117448.13
SLC8B1	2237.38750666	-0.377810087511	0.304539538475	-1.24059453627	0.214755571358	0.586922700721	ENSG00000089060.11
RASGRF2	681.080655386	0.395724262028	0.319016553354	1.24045055928	0.214808790283	0.586973899407	ENSG00000113319.11
PCDHAC1	66.7093608844	0.813461780981	0.655913873961	1.24019602767	0.214902897312	0.587136792158	ENSG00000248383.4
TSPAN8	6831.82852839	0.932565533391	0.752020689464	1.24007962342	0.214945944927	0.58716015545	ENSG00000127324.8
ADIPOR2	3287.97847165	0.328418367967	0.264891491547	1.23982226099	0.215041142532	0.587213462944	ENSG00000006831.9
LANCL2	603.579750004	-0.409334037467	0.330170231358	-1.2397666373	0.215061721565	0.587213462944	ENSG00000132434.9
ID4	581.076043248	-0.670970399638	0.541215551686	-1.2397470796	0.21506895764	0.587213462944	ENSG00000172201.10
MSANTD2	489.284903	-0.315506438841	0.254576483349	-1.2393385072	0.215220163864	0.587532062411	ENSG00000120458.9
ELF3	23751.8249674	0.925035285701	0.746530946146	1.23911177491	0.215304106962	0.587550906909	ENSG00000163435.15
SEC22C	1504.29225388	-0.378845586604	0.305757309251	-1.23904016402	0.215330624364	0.587550906909	ENSG00000093183.13
PPP2R3C	824.71996596	-0.309755577098	0.249965300717	-1.23919430501	0.215273549113	0.587550906909	ENSG00000092020.10
CYP2R1	437.507798318	-0.327800921067	0.264604813099	-1.2388320425	0.215407704794	0.587667020885	ENSG00000186104.10
FAM84A	482.027992406	0.647173095539	0.522645518665	1.23826393306	0.215618212481	0.588039380311	ENSG00000162981.13
GMNC	4.3282629175	-0.976753974946	0.788919480827	-1.23809083016	0.215682383602	0.588039380311	ENSG00000205835.8
UBR7	1466.48569304	-0.293259328775	0.236858776417	-1.23811890449	0.21567197521	0.588039380311	ENSG00000012963.13
GPR173	208.881762593	0.371588928583	0.300118854672	1.23813923317	0.215664438697	0.588039380311	ENSG00000184194.5
USE1	697.326864416	-0.283189044351	0.228758769728	-1.23793743377	0.215739260797	0.588100249523	ENSG00000053501.12
SLC6A19	59.3836484694	0.972897276853	0.786426822739	1.23711100477	0.216045874784	0.588762213914	ENSG00000174358.15
ARFIP2	1816.97407357	0.302292277033	0.244362837797	1.23706321206	0.21606361598	0.588762213914	ENSG00000132254.12
SEP15	6880.62525964	0.287525445776	0.232505614034	1.23663872363	0.216221236952	0.588762213914	ENSG00000183291.15
ADGRA1	15.1624929534	0.901221219947	0.728721766757	1.23671511002	0.216192867066	0.588762213914	ENSG00000197177.15
PRICKLE1	1220.83886791	-0.472481203006	0.381989372552	-1.2368961991	0.21612562133	0.588762213914	ENSG00000139174.10
FAF1	1594.07703711	0.252125530976	0.20388102724	1.23663066833	0.216224228845	0.588762213914	ENSG00000185104.19
SIX3	21.140560142	0.943530257664	0.7629640286	1.23666414444	0.216211795373	0.588762213914	ENSG00000138083.4
UPF2	1487.1882943	-0.379181920389	0.306654963697	-1.23650997139	0.21626906157	0.588790098685	ENSG00000151461.19
PRKCA	2110.66404974	0.300982380838	0.243454466807	1.23629845361	0.216347645719	0.58888971782	ENSG00000154229.11
KCNA1	11.0208730591	-0.821711681513	0.664694143097	-1.23622524743	0.216374848437	0.58888971782	ENSG00000111262.4
DNAJC8	3369.62281095	-0.254772254919	0.20616172003	-1.23578836499	0.216537240959	0.589143282987	ENSG00000126698.10
ARRDC1	2784.63238237	0.425227542766	0.34408659779	1.23581547639	0.216527160894	0.589143282987	ENSG00000197070.13
RBM11	43.2783465131	-0.715402663232	0.578989897908	-1.23560474167	0.216605521318	0.589234869482	ENSG00000185272.13
TNFRSF19	1258.38054103	-0.751847163778	0.608699236135	-1.23517021075	0.21676716342	0.589580359313	ENSG00000127863.15
CFAP61	20.1109634617	0.919185011887	0.744835467354	1.23407793019	0.217173866513	0.590592168383	ENSG00000089101.17
MYLK	5305.9465953	-0.434685412968	0.352365603658	-1.23362044551	0.217344370748	0.590961427238	ENSG00000065534.18
RAB36	479.21168791	0.510477347673	0.414079970923	1.23279893624	0.217650788329	0.591352865951	ENSG00000100228.12
HBS1L	1149.95615055	-0.346437765392	0.281024126081	-1.23276876695	0.217662047188	0.591352865951	ENSG00000112339.14
ZCCHC3	1058.83103283	-0.434218481278	0.35218201347	-1.23293769889	0.21759900898	0.591352865951	ENSG00000247315.3
CNOT4	770.875349217	-0.311499505603	0.252616333896	-1.23309328736	0.217540961603	0.591352865951	ENSG00000080802.18
UNC13C	4.20269544957	0.940511472278	0.762894215391	1.23282029579	0.217642817425	0.591352865951	ENSG00000137766.16
TEKT2	63.335510189	0.887764493708	0.720459793553	1.23221934333	0.217867159485	0.59172122572	ENSG00000092850.11
ELP6	674.831208895	-0.338275983544	0.274513552042	-1.2322742576	0.217846652494	0.59172122572	ENSG00000163832.15
NIT2	1335.38997876	-0.244962522589	0.198905271904	-1.2315536951	0.218115847162	0.592302143355	ENSG00000114021.11
STON2	362.963633527	0.746273041779	0.606155684107	1.23115737647	0.218264009557	0.592609938852	ENSG00000140022.9
INO80B	707.439567688	0.299532758247	0.243340304813	1.23092127495	0.218352309692	0.592680713985	ENSG00000115274.14
PAK1IP1	479.923430578	-0.358362286475	0.291138076667	-1.23090146977	0.218359717842	0.592680713985	ENSG00000111845.4
WDR38	9.27506246878	0.947551291787	0.769973808351	1.2306279532	0.218462045497	0.592863915244	ENSG00000136918.7
TBX3	910.866218696	0.553922192583	0.45015320331	1.23051927324	0.218502714262	0.592879754417	ENSG00000135111.14
CDX1	124.038381343	0.927726913364	0.754132921569	1.23019017846	0.218625896895	0.593119443904	ENSG00000113722.16
ARHGDIG	37.5151333626	-0.914077192712	0.743195625793	-1.22992811178	0.218724026085	0.593122940802	ENSG00000242173.8
NT5DC2	2510.42641886	0.607270768004	0.493719397481	1.22999171413	0.218700207686	0.593122940802	ENSG00000168268.10
RP11-35N6.1	20.5916195392	0.965845880555	0.78535898696	1.22981451361	0.21876657202	0.593122940802	ENSG00000148123.14
ELMO2	1789.0024401	-0.308421395596	0.250780607098	-1.22984547794	0.218754974354	0.593122940802	ENSG00000062598.17
GOLGA8Q	15.8865409875	-0.794738236626	0.646429441756	-1.22942766107	0.218911504535	0.593182904926	ENSG00000178115.11
RSPO3	208.600085747	-0.660534343924	0.537230847135	-1.22951678491	0.218878108588	0.593182904926	ENSG00000146374.13
MRPL38	1506.59189547	-0.295598343823	0.240444390802	-1.22938340478	0.218928089345	0.593182904926	ENSG00000204316.12
PSME2	4934.88177339	-0.387904116483	0.315499694077	-1.22949126026	0.218887672656	0.593182904926	ENSG00000100911.13
CDK16	3207.07264692	0.320889135204	0.261046148133	1.22924294229	0.218980732894	0.593231108481	ENSG00000102225.15
RBM19	1318.04032695	-0.304402549305	0.247674348177	-1.22904350631	0.21905549457	0.593339206408	ENSG00000122965.10
RPRM	10.4798101882	-0.930632346924	0.75748646247	-1.22857951004	0.219229501702	0.593621595367	ENSG00000177519.3
VSIG10	1010.67468532	0.509322329594	0.414542683997	1.22863663805	0.219208072293	0.593621595367	ENSG00000176834.13
IL1RL1	85.9733428869	0.64517331599	0.52535514833	1.22807079752	0.219420392281	0.593949506524	ENSG00000115602.16
FAAP20	1602.14046895	0.319857054494	0.260453070434	1.22807941546	0.219417157469	0.593949506524	ENSG00000162585.16
ZNF793	227.342276028	-0.541594504167	0.441177302894	-1.22761189348	0.219592694942	0.594321396184	ENSG00000188227.12
IFT80	1260.90486636	0.357723535261	0.291471238341	1.22730303442	0.219708715548	0.594351882921	ENSG00000068885.14
OXLD1	725.415421613	-0.397826257814	0.324135244158	-1.22734650114	0.219692384937	0.594351882921	ENSG00000204237.4
PHTF2	1483.08017624	-0.410821811668	0.334727617948	-1.22733168594	0.219697950965	0.594351882921	ENSG00000006576.16
KCNK15	162.504218304	0.830562357799	0.67693372546	1.22694781861	0.219842204103	0.594618489755	ENSG00000124249.6
TMEM171	167.173763097	0.57052812563	0.465067347289	1.22676452982	0.219911105995	0.594710348768	ENSG00000157111.12
RGS20	10.9122911084	0.882203332387	0.719304781244	1.22646665974	0.220023114315	0.594918733717	ENSG00000147509.13
ANKRD2	16.5505044066	-0.697103412166	0.568437370865	-1.22635042644	0.220066832714	0.59494243323	ENSG00000165887.11
CPNE7	308.445791577	0.710963863129	0.579960661763	1.22588290897	0.220242741277	0.595228913827	ENSG00000178773.14
GLA	845.473357247	-0.471602896055	0.384698652689	-1.22590212562	0.220235508815	0.595228913827	ENSG00000102393.9
GID8	3122.81119086	0.404520133409	0.330012123232	1.22577355477	0.220283901545	0.595245640291	ENSG00000101193.7
C6orf163	14.0990095559	-0.721887956027	0.588976683807	-1.2256647434	0.220324862967	0.595261824217	ENSG00000203872.6
CXCL10	477.856773882	-0.864450581723	0.705375717279	-1.22551791981	0.220380142538	0.595316680866	ENSG00000169245.5
