	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	geneId
RP11-101E3.5	0.141040756621	0.0117305225832	0.0180015530885	0.651639473858	0.514633776675	0.999466886941	ENSG00000251184.1
BMPER	320.179870747	-0.104946268435	0.114409252774	-0.917288295229	0.3589915892	0.999466886941	ENSG00000164619.8
MMP8	2.07917015221	-0.0307824636401	0.0901608136808	-0.34141732293	0.732789435909	0.999466886941	ENSG00000118113.11
DUT	1100.82257786	-0.0901652819966	0.0629440485609	-1.43246715231	0.152010172246	0.999466886941	ENSG00000128951.13
ZNF132	102.596080303	-0.0839303521608	0.101493490992	-0.826953052264	0.408263671786	0.999466886941	ENSG00000131849.10
NPPB	6.7735256052	0.0152104151912	0.0901272743747	0.168765951225	0.865980741097	0.999466886941	ENSG00000120937.8
PHF19	727.434748859	-0.0724173453108	0.117268597135	-0.617533995289	0.536882565452	0.999466886941	ENSG00000119403.13
OR9A2	0.0297484376144	-0.000439720131776	0.0177499808032	-0.0247729919627	0.980236033737	0.999466886941	ENSG00000179468.5
SP100	1311.02449152	-0.0466668451194	0.0671862094939	-0.694589640805	0.487312506085	0.999466886941	ENSG00000067066.16
ARSB	284.401087043	-0.0121760541641	0.104326017095	-0.116711578791	0.90708861444	0.999466886941	ENSG00000113273.15
PMS2	182.269026177	-0.0547302567881	0.0674359418622	-0.811588824545	0.417027605954	0.999466886941	ENSG00000122512.14
LHPP	503.365322529	-0.0501590707385	0.0928180144829	-0.540402324031	0.588919605439	0.999466886941	ENSG00000107902.13
SRGAP1	318.920108861	-0.0235823992016	0.104318444775	-0.226061644731	0.821153475476	0.999466886941	ENSG00000196935.8
TUBA3E	1.32036496705	-0.00280804428213	0.0946784394258	-0.0296587512338	0.976339209184	0.999466886941	ENSG00000152086.8
FOCAD	680.513154881	-0.0252002722211	0.0679899816561	-0.370646845421	0.710900585754	0.999466886941	ENSG00000188352.12
SNX12	991.140356877	0.0194149646166	0.0450465607243	0.430997712243	0.666470033947	0.999466886941	ENSG00000147164.11
NOVA2	133.190157578	-0.0185675697665	0.102964246866	-0.180330263481	0.856893298282	0.999466886941	ENSG00000104967.6
TRIM21	419.591185337	-0.0106553019976	0.0882527726484	-0.120736172675	0.903900006911	0.999466886941	ENSG00000132109.9
ARHGEF19	474.691742272	0.0447399947469	0.116189819357	0.38505950861	0.700193326734	0.999466886941	ENSG00000142632.16
KLHDC8A	327.685478582	0.0553518544614	0.109830449139	0.50397549036	0.614278600459	0.999466886941	ENSG00000162873.14
ERC1	1123.34503534	0.0723921668062	0.100590194803	0.719674188405	0.471725622106	0.999466886941	ENSG00000082805.19
OR51G2	0.0125009674359	0.00209203856174	0.0177480082471	0.117874554294	0.906167055396	0.999466886941	ENSG00000176893.4
ICA1	1005.10452425	0.0712441034488	0.117067072835	0.608575081989	0.542806125114	0.999466886941	ENSG00000003147.17
HFE2	2.67533103999	-0.107010984142	0.107083346802	-0.999324239838	0.317637646711	0.999466886941	ENSG00000168509.17
OR10A7	0.0353342106312	-0.00297919501929	0.0177523379949	-0.167819868017	0.866724991754	0.999466886941	ENSG00000179919.3
SLC14A2	2.48149387801	-0.139209134984	0.113916854534	-1.22202404159	0.22169853551	0.999466886941	ENSG00000132874.13
MUC7	59.8793374775	-0.0361572248529	0.050367808358	-0.717863771159	0.472841288066	0.999466886941	ENSG00000171195.10
SLC5A10	7.16884297207	-0.212645496594	0.116299747755	-1.82842612042	0.0674856241764	0.999466886941	ENSG00000154025.15
AUTS2	1046.15409828	0.0886372923967	0.0899295889093	0.985629907484	0.324314756381	0.999466886941	ENSG00000158321.15
DPH6	117.950142637	-0.0576833020723	0.0735441087152	-0.784336136232	0.432842901047	0.999466886941	ENSG00000134146.11
ALK	13.2219764426	-0.0451357876979	0.101516180271	-0.444616686496	0.656596786566	0.999466886941	ENSG00000171094.15
OR8K1	0.0158003065009	0.00209203856174	0.0177480082471	0.117874554294	0.906167055396	0.999466886941	ENSG00000150261.3
OSBPL5	1015.91595344	-0.0694784779337	0.109901766398	-0.632187090444	0.527264631924	0.999466886941	ENSG00000021762.19
SLC9B2	254.820402177	0.0630879240069	0.113818577105	0.554284947252	0.57938385037	0.999466886941	ENSG00000164038.14
VARS	1589.68157341	-0.0244166435588	0.0777526922856	-0.314029557576	0.753498589765	0.999466886941	ENSG00000204394.12
KIAA0100	3112.80670047	0.0628309064061	0.0564249822032	1.11352992864	0.265480901887	0.999466886941	ENSG00000007202.14
ZFR	1690.38265039	0.0674776604968	0.0645417710093	1.04548820774	0.295797387904	0.999466886941	ENSG00000056097.15
SETDB2	437.720104484	0.0113358783667	0.0858639577795	0.132021381961	0.89496737942	0.999466886941	ENSG00000136169.16
C11orf53	55.3209194446	-0.0223987080639	0.0974703688549	-0.229800177501	0.818247046789	0.999466886941	ENSG00000150750.6
GPR21	3.37607689911	0.0244482146033	0.102115666354	0.239416883581	0.810782339437	0.999466886941	ENSG00000188394.6
OTOGL	16.6004708977	0.040567218892	0.114163028194	0.355344628937	0.722331425113	0.999466886941	ENSG00000165899.10
CTF1	195.224582356	-0.0549946682462	0.115029743656	-0.478090852838	0.632585542246	0.999466886941	ENSG00000150281.6
HELB	195.481039395	0.078720424257	0.104841684114	0.750850436276	0.452742671734	0.999466886941	ENSG00000127311.9
PAX3	0.326739972469	0.00559675316453	0.0185856019073	0.301133812746	0.763312458144	0.999466886941	ENSG00000135903.18
SERPINH1	2305.87069569	0.0630283773294	0.117356067862	0.537069607714	0.591219533354	0.999466886941	ENSG00000149257.13
ZNF354C	176.403899287	-0.0683939285871	0.0952822636971	-0.71780335535	0.472878544213	0.999466886941	ENSG00000177932.6
DHRS3	2433.2521146	-0.0478058041514	0.0923722062862	-0.517534506032	0.60478308775	0.999466886941	ENSG00000162496.8
GLS2	125.836247532	0.0399212900915	0.110416940108	0.361550411128	0.717688027208	0.999466886941	ENSG00000135423.12
STRAP	1719.45174101	0.0337816595161	0.0592767784056	0.569897022489	0.568747544497	0.999466886941	ENSG00000023734.10
FGFR4	456.363700808	-0.0448817214967	0.116580483138	-0.384984864435	0.700248629344	0.999466886941	ENSG00000160867.14
FOXA2	988.547015733	0.0153747900088	0.0883424499331	0.174036264791	0.861836961925	0.999466886941	ENSG00000125798.14
RP1-179P9.3	0.155861065662	0.00701482773176	0.0180824921849	0.387934785761	0.698064294765	0.999466886941	ENSG00000282218.1
TRIM25	1866.19514657	0.0896863025014	0.103533038232	0.86625780556	0.386348799691	0.999466886941	ENSG00000121060.14
RP11-277P12.6	5.57672606053	-0.124430566858	0.104443303259	-1.19136950839	0.233508557649	0.999466886941	ENSG00000255641.1
ZBTB16	808.258066875	0.100788249217	0.117209778602	0.859896251142	0.389846235212	0.999466886941	ENSG00000109906.13
SLC30A10	0.557867698764	0.0826434373806	0.0716517148966	1.15340487663	0.248744240795	0.999466886941	ENSG00000196660.10
WDR36	592.097976685	0.00287945909477	0.0622512051718	0.0462554754855	0.963106626713	0.999466886941	ENSG00000134987.11
GUK1	3495.96743131	-0.0413920664183	0.0545995586689	-0.758102582282	0.448389573942	0.999466886941	ENSG00000143774.16
RAB21	1336.3429296	0.0151337486761	0.0919561299305	0.16457574593	0.869277922818	0.999466886941	ENSG00000080371.5
OR1J2	0.371786460642	-0.000446098103036	0.0186335320319	-0.0239406089126	0.980899982328	0.999466886941	ENSG00000197233.7
ACTG2	50715.7928248	-0.0496528571342	0.0988371646592	-0.502370310859	0.615407059106	0.999466886941	ENSG00000163017.13
AMELX	0.133483616328	-0.00989698594187	0.0180190708574	-0.549250625641	0.582833466128	0.999466886941	ENSG00000125363.14
ATP13A5	22.7852371314	0.0589857517612	0.0949305446322	0.621356929845	0.534364803815	0.999466886941	ENSG00000187527.10
MBOAT1	480.273196568	0.0385157405188	0.117547144303	0.327662069098	0.743167185896	0.999466886941	ENSG00000172197.10
RERG	584.879664904	-0.0249126689976	0.10652385415	-0.233869391943	0.815086376001	0.999466886941	ENSG00000134533.6
CRB3	428.823883879	0.0544067528781	0.0968636139598	0.561684110822	0.574331261942	0.999466886941	ENSG00000130545.15
TPSD1	145.684432014	-0.0688682414568	0.11439653943	-0.602013328375	0.547165265417	0.999466886941	ENSG00000095917.13
DDX5	23075.5615808	0.0304921203917	0.0706724818847	0.431456764763	0.666136283082	0.999466886941	ENSG00000108654.11
ATG7	580.508916281	-0.0543272086762	0.0507354966445	-1.07079288209	0.284262568113	0.999466886941	ENSG00000197548.12
VEZT	828.671589547	-0.0283672512329	0.0977841271383	-0.290100776711	0.771739141608	0.999466886941	ENSG00000028203.17
ANO5	313.423417035	0.0735287363632	0.100550510323	0.731261692526	0.464619324218	0.999466886941	ENSG00000171714.10
PDK3	106.617181001	-0.0520848396463	0.117518625926	-0.443204974837	0.657617480862	0.999466886941	ENSG00000067992.12
EPS15	1366.97671956	-0.0063538681627	0.0696588490882	-0.0912140847267	0.927322483615	0.999466886941	ENSG00000085832.16
XPO4	636.661175287	-0.0118937991644	0.0468245254348	-0.25400789552	0.799489458366	0.999466886941	ENSG00000132953.16
CERS5	667.369325166	-0.137791335367	0.0821007187757	-1.67832069465	0.0932845101729	0.999466886941	ENSG00000139624.12
HSPB2	129.546978249	-0.133935252181	0.114903846343	-1.16562897103	0.243764489251	0.999466886941	ENSG00000170276.5
RP11-468E2.1	232.022081875	-0.0731018070846	0.0850177268392	-0.859841938879	0.389876177484	0.999466886941	ENSG00000254692.1
ACBD4	506.902373243	-0.00823665339823	0.0863035442947	-0.0954381823544	0.923966789343	0.999466886941	ENSG00000181513.14
IL1B	981.841453065	0.0715598696899	0.10074577313	0.710301459472	0.477517214968	0.999466886941	ENSG00000125538.11
ACKR1	1266.21800158	-0.0615083158421	0.110384027906	-0.557221157886	0.577376335606	0.999466886941	ENSG00000213088.9
DKC1	846.277399629	-0.0539738681481	0.0758170098419	-0.711896555412	0.476528835343	0.999466886941	ENSG00000130826.15
GJC1	501.025894177	-0.028634296008	0.112767527498	-0.253923240523	0.799554859757	0.999466886941	ENSG00000182963.9
VWA7	217.061842955	0.0234692551073	0.10964175695	0.214053986001	0.830504957942	0.999466886941	ENSG00000204396.10
RABGEF1	1005.09314027	-0.0146530537359	0.0921253678372	-0.159055579151	0.873625085303	0.999466886941	ENSG00000154710.15
UROS	621.403501301	-0.0306285459954	0.0687537005617	-0.44548214489	0.655971360306	0.999466886941	ENSG00000188690.12
ZFAND5	5702.68003064	-0.0192766745028	0.105664760189	-0.182432387755	0.855243410509	0.999466886941	ENSG00000107372.12
ELMOD3	796.365871587	0.0762892265893	0.0818824301145	0.931692262706	0.351495586232	0.999466886941	ENSG00000115459.17
ECHDC3	698.214487189	0.0536140641671	0.115545432529	0.464008511573	0.642641647481	0.999466886941	ENSG00000134463.14
MGST2	572.962207014	0.0176547460187	0.0943273787767	0.187164598949	0.85153158027	0.999466886941	ENSG00000085871.8
ITGB7	116.165738645	-0.166780940897	0.11739151815	-1.42072394603	0.155397028218	0.999466886941	ENSG00000139626.15
E4F1	928.729378536	-0.064429045363	0.0625063077425	-1.03076069744	0.302653053151	0.999466886941	ENSG00000167967.15
THOC2	1527.02452759	0.0432793698739	0.0436575673652	0.991337183583	0.32152096211	0.999466886941	ENSG00000125676.19
HIST1H2BM	0.5174817876	0.00714844273439	0.0187356922617	0.381541425561	0.702801538492	0.999466886941	ENSG00000273703.1
CLK1	4580.55612322	0.0240759994747	0.0820910735501	0.293284012908	0.769305072503	0.999466886941	ENSG00000013441.15
RDM1	4.28939173852	0.0364008449097	0.0971984313872	0.374500332878	0.708032108985	0.999466886941	ENSG00000278023.4
MSI1	207.211793311	-0.0432599813414	0.117543372507	-0.368034202345	0.712847731484	0.999466886941	ENSG00000135097.6
GVQW1	23.1501453683	-0.0716027946341	0.0992343169479	-0.721552753487	0.470569495922	0.999466886941	ENSG00000241043.1
PTBP3	1491.49030222	0.0980555313914	0.104825375824	0.93541788542	0.349572983141	0.999466886941	ENSG00000119314.15
OSTC	1018.1459253	-0.00651147178514	0.068258108701	-0.0953948462543	0.924001209505	0.999466886941	ENSG00000198856.12
ZGRF1	148.123673931	-0.051527094842	0.0952718588338	-0.540842757481	0.588615968828	0.999466886941	ENSG00000138658.15
CYP19A1	6.48243626794	-0.215622897924	0.104100969146	-2.07128617239	0.0383320607183	0.999466886941	ENSG00000137869.13
CKMT1B	755.123449397	0.0413137079205	0.0997007124303	0.414377258833	0.678597840868	0.999466886941	ENSG00000237289.9
TBC1D8B	354.510497613	0.134732001955	0.110036642149	1.22442851148	0.220790619168	0.999466886941	ENSG00000133138.19
AKR1B15	87.8375167593	-0.0140598244206	0.075223231438	-0.186908009026	0.851732759567	0.999466886941	ENSG00000227471.8
NLGN2	1140.09223714	-0.0888923160546	0.117547325128	-0.756225766582	0.449513846663	0.999466886941	ENSG00000169992.9
TCTN1	434.093154674	-0.0982530780616	0.0977438922382	-1.00520938763	0.314796035767	0.999466886941	ENSG00000204852.15
C8orf76	229.888171529	0.0751848657215	0.0544700765146	1.38029667906	0.167495317061	0.999466886941	ENSG00000189376.11
SLFN14	5.00857036352	-0.097995722505	0.110772657658	-0.884656237169	0.376342065583	0.999466886941	ENSG00000236320.3
DDR1	4751.52218506	0.0514106452413	0.117534705481	0.437408210885	0.661815330459	0.999466886941	ENSG00000204580.11
DSCAM	2.88806756398	0.0598951753774	0.0952798524843	0.62862372071	0.529595427114	0.999466886941	ENSG00000171587.14
RAB38	25.3706836677	0.0652199608489	0.111531689973	0.58476618497	0.558704944431	0.999466886941	ENSG00000123892.11
PAK7	17.6874454456	0.105805346318	0.116510618262	0.908117628218	0.363816077784	0.999466886941	ENSG00000101349.16
TAS2R16	0.0125009674359	0.00209203856174	0.0177480082471	0.117874554294	0.906167055396	0.999466886941	ENSG00000128519.3
RBM8A	1443.23537365	-0.0225707454219	0.056430103624	-0.399977033044	0.689173432945	0.999466886941	ENSG00000265241.6
KRTAP4-12	0.180131501456	-0.00337326695997	0.0182242175752	-0.185098040344	0.853152138629	0.999466886941	ENSG00000213416.3
BTF3	6632.66095878	-0.0221776876779	0.0571586835725	-0.388002072332	0.698014500014	0.999466886941	ENSG00000145741.15
JAZF1	384.907751588	-0.0117227551609	0.117453141378	-0.0998079321114	0.920496810585	0.999466886941	ENSG00000153814.11
FN3KRP	623.253342987	-0.151277128275	0.0645842874216	-2.34232093152	0.0191642278181	0.999466886941	ENSG00000141560.14
N6AMT1	314.312351448	0.0368717508072	0.099618014591	0.370131355845	0.711284619979	0.999466886941	ENSG00000156239.11
POLQ	60.8638283885	-0.0106976422589	0.111312100037	-0.0961049360789	0.923437231032	0.999466886941	ENSG00000051341.13
NEURL3	6.21788580757	-0.0114790711779	0.09754985121	-0.117673897351	0.906326049951	0.999466886941	ENSG00000163121.9
TIMM23	577.552020838	0.0772524144832	0.056290941427	1.37237737591	0.169945989358	0.999466886941	ENSG00000265354.3
SELL	97.3874128354	-0.0841365468409	0.110115153247	-0.764077825442	0.4448208658	0.999466886941	ENSG00000188404.8
DTWD1	598.366498699	0.00521267731906	0.0864761461966	0.0602787884096	0.951933595618	0.999466886941	ENSG00000104047.14
VSTM5	59.2633417188	-0.110567207046	0.114674652804	-0.96418174673	0.334954814087	0.999466886941	ENSG00000214376.5
PTGES3L-AARSD1	30.9868486867	0.0363611199536	0.10666504914	0.340890668938	0.733185889658	0.999466886941	ENSG00000108825.17
CYP2C9	672.117247311	0.0330003815629	0.0884200279511	0.373222926159	0.708982534345	0.999466886941	ENSG00000138109.9
CH25H	186.890384029	-0.0162471865858	0.112196010931	-0.144810733028	0.884860307824	0.999466886941	ENSG00000138135.6
REC8	1514.91583369	0.00793404436391	0.116225082739	0.068264475937	0.945575102232	0.999466886941	ENSG00000100918.12
BACE2	2661.00121644	0.0690019276835	0.115784557207	0.595951043453	0.551207932385	0.999466886941	ENSG00000182240.15
FSIP1	7.71665257499	-0.0152174802353	0.115911783616	-0.131285014867	0.89554984559	0.999466886941	ENSG00000150667.6
RP11-343C2.12	60.9511226525	0.0368259365333	0.108106037288	0.340646438044	0.733369765564	0.999466886941	ENSG00000272617.1
CTD-3105H18.14	8.68905191905	-0.00362303826441	0.11452382008	-0.0316356742369	0.974762593692	0.999466886941	ENSG00000268744.1
DOK4	1358.47497393	0.0729942437459	0.115547418234	0.631725441048	0.527566300807	0.999466886941	ENSG00000125170.10
EMX2	6.26161125743	-0.0860602740578	0.0886414605463	-0.970880596139	0.331607741779	0.999466886941	ENSG00000170370.11
ZNF92	132.9956042	0.0752859981365	0.103122299409	0.730065161151	0.465350355482	0.999466886941	ENSG00000146757.13
NXF2	2.6642219639	-0.0213730202645	0.0861911981165	-0.247972191263	0.804155923093	0.999466886941	ENSG00000269405.6
NMB	77.372445402	-0.0321953177222	0.0918153621128	-0.350652842633	0.725848807862	0.999466886941	ENSG00000197696.9
ARHGEF40	1326.16570535	-0.0369792451048	0.0700407705926	-0.527967422288	0.597521947332	0.999466886941	ENSG00000165801.9
CDH6	104.472370526	0.115192890388	0.110241432772	1.04491467038	0.296062408807	0.999466886941	ENSG00000113361.12
CCER1	0.556246399076	-0.00397564260421	0.0187587927104	-0.211934886514	0.832157833249	0.999466886941	ENSG00000197651.4
SPI1	238.663615291	-0.0577337162054	0.117531123837	-0.491220659861	0.6232703882	0.999466886941	ENSG00000066336.11
PCDHA7	6.7495940984	0.0645310333447	0.10510926019	0.6139424179	0.539253378689	0.999466886941	ENSG00000204963.5
CAPN13	1493.98939437	0.0187140513753	0.0875574366262	0.213734573514	0.830754048519	0.999466886941	ENSG00000162949.16
PGBD4	129.622807482	-0.00862272286066	0.114420625762	-0.0753598645635	0.939928391805	0.999466886941	ENSG00000182405.5
IFNLR1	126.867552844	0.136286630236	0.116310977072	1.17174349031	0.241300056605	0.999466886941	ENSG00000185436.11
DEFB123	0.207771930882	-7.9632056319e-05	0.0183281564012	-0.00434479358294	0.996533367187	0.999466886941	ENSG00000180424.6
LIME1	325.792126891	-0.0662993638115	0.111641685268	-0.593858500546	0.552606757546	0.999466886941	ENSG00000203896.9
FAM150A	5.13649827172	0.0998246996328	0.103591264697	0.963640128582	0.335226380772	0.999466886941	ENSG00000196711.8
SUGP1	647.311186459	0.00237298341454	0.0610230411977	0.0388866789979	0.968980737156	0.999466886941	ENSG00000105705.15
CTDSPL2	537.091910021	0.0461212982599	0.0640558887768	0.720016522145	0.471514822893	0.999466886941	ENSG00000137770.13
ZNF780A	303.180805308	-0.00186049958323	0.0948700665869	-0.0196110285379	0.984353666025	0.999466886941	ENSG00000197782.14
ATOH7	8.66933232246	0.0104025236836	0.114202208058	0.091088638832	0.927422160012	0.999466886941	ENSG00000179774.8
PKMYT1	88.1082698719	-0.0423300673792	0.110144510438	-0.384313909161	0.700745800097	0.999466886941	ENSG00000127564.16
CTSZ	2085.112243	-0.0881193405363	0.0723457442123	-1.21803074245	0.223212290473	0.999466886941	ENSG00000101160.13
FKSG61	2.49185240837	-0.171054535291	0.110231884146	-1.55177004018	0.120717256975	0.999466886941	ENSG00000280308.1
SEC61G	723.133840762	-0.0191690810644	0.0695604854808	-0.275574285198	0.782875062584	0.999466886941	ENSG00000132432.13
FBXL17	418.878652201	0.153848370335	0.0675205131396	2.27854267069	0.0226942651929	0.999466886941	ENSG00000145743.15
RASIP1	875.563201878	0.00725729843328	0.113416053884	0.0639882819474	0.948979557338	0.999466886941	ENSG00000105538.8
DOPEY1	849.957280408	-0.0426045047297	0.0531374826459	-0.801778755941	0.422680949482	0.999466886941	ENSG00000083097.14
PRR5	324.802060756	-0.08163572519	0.0958761337805	-0.851470767239	0.394507895326	0.999466886941	ENSG00000186654.20
SLC9A1	3116.815758	0.00992017799391	0.117540680684	0.0843978266605	0.932740135197	0.999466886941	ENSG00000090020.10
ZNF425	84.1730283042	-0.036695884092	0.105348216331	-0.348329429487	0.727592794582	0.999466886941	ENSG00000204947.8
COX20	1026.6833334	-0.0205694207528	0.100698894306	-0.204266599892	0.838145169101	0.999466886941	ENSG00000203667.9
PTPRT	51.7156032634	-0.031130041358	0.116780897729	-0.266567923038	0.789801855881	0.999466886941	ENSG00000196090.12
LYRM2	599.896050872	0.00608926959842	0.0495214056405	0.12296237394	0.902136893049	0.999466886941	ENSG00000083099.10
YWHAZ	8917.80169642	0.0441031081159	0.0944153124579	0.467118171489	0.640415333961	0.999466886941	ENSG00000164924.17
TMEM47	915.207615791	0.0239676415018	0.117416371792	0.204125209594	0.838255654657	0.999466886941	ENSG00000147027.3
SYNPO2	18756.3778896	-0.0470847215793	0.109772213417	-0.428931148545	0.667973331367	0.999466886941	ENSG00000172403.10
ADH6	6.47283477001	-0.172294055166	0.117408711197	-1.46747250191	0.142247564287	0.999466886941	ENSG00000172955.17
PRB2	0.640733344145	0.0779186521757	0.0575240069949	1.35454145575	0.175563696812	0.999466886941	ENSG00000121335.11
MFAP4	4629.55079707	-0.0844534894223	0.115921912277	-0.728537752383	0.466284467399	0.999466886941	ENSG00000166482.11
EMD	1421.41530643	-0.131099790381	0.0911515153944	-1.43826232415	0.150359637546	0.999466886941	ENSG00000102119.10
GALNT5	255.309130828	0.0316356584094	0.0927864168812	0.340951396474	0.733140171648	0.999466886941	ENSG00000136542.8
MTNR1A	0.339735376196	0.0112386329592	0.0185882753077	0.604608699472	0.545439024973	0.999466886941	ENSG00000168412.6
PREB	1544.90656216	-0.0018253631839	0.0867427698114	-0.0210434043998	0.983211031627	0.999466886941	ENSG00000138073.13
MALT1	538.394454684	-0.00490440698549	0.0642594777074	-0.0763219241809	0.93916298374	0.999466886941	ENSG00000172175.12
SUN5	0.140810934075	-0.00285399448509	0.0180363300931	-0.158235875611	0.874270935204	0.999466886941	ENSG00000167098.11
ZNF653	202.660035042	0.0183606612616	0.0729633826969	0.251642133121	0.801317688798	0.999466886941	ENSG00000161914.9
LATS2	732.340909106	0.0322832650631	0.116944757877	0.276055683463	0.782505297976	0.999466886941	ENSG00000150457.8
ATP5G2	4529.32286672	-0.110394118275	0.0732512276582	-1.5070616808	0.131794847712	0.999466886941	ENSG00000135390.17
LSP1	1091.35715137	-0.239548920687	0.105808805466	-2.26397906708	0.0235754022843	0.999466886941	ENSG00000130592.13
LOH12CR1	174.649011911	0.0898129450912	0.0621312671706	1.44553538309	0.148307561805	0.999466886941	ENSG00000165714.10
TXLNB	41.1890786741	-0.140360252106	0.117005418551	-1.19960471783	0.230292893426	0.999466886941	ENSG00000164440.14
COL18A1	3419.1409212	-0.132015869124	0.113564436267	-1.16247544974	0.245042391314	0.999466886941	ENSG00000182871.14
SCPEP1	2017.16374101	0.0546708180122	0.0791787237056	0.690473595097	0.489896409434	0.999466886941	ENSG00000121064.12
NCAPD2	958.495015001	0.107709761546	0.0935551055428	1.15129752589	0.249609854661	0.999466886941	ENSG00000010292.12
GATA1	7.01409598217	-0.200607772716	0.116149589901	-1.72715007334	0.0841407146824	0.999466886941	ENSG00000102145.13
MRM1	132.575911707	0.026133059769	0.106335207948	0.245761119703	0.805867156071	0.999466886941	ENSG00000278619.4
ZNF487	62.4366928241	-0.101006229456	0.109583992019	-0.921724310226	0.356672396734	0.999466886941	ENSG00000243660.9
GC	287.406309627	0.0722179920131	0.0946304638112	0.76315796314	0.44536919535	0.999466886941	ENSG00000145321.12
SGCB	969.578221607	0.00644448351085	0.115155520431	0.0559633049872	0.955371039704	0.999466886941	ENSG00000163069.12
HTR1F	1.18867007552	-0.0761840763268	0.0791678515883	-0.962310771335	0.335893519902	0.999466886941	ENSG00000179097.5
CLCN7	2923.93674316	0.0924400948955	0.0919598649753	1.00522216861	0.314789882784	0.999466886941	ENSG00000103249.17
RP11-178C3.1	1.61217134926	0.0273593304838	0.0799614219156	0.342156627889	0.732233023391	0.999466886941	ENSG00000267318.1
CLEC2B	152.791990445	-0.0822679087948	0.115866265771	-0.710024684473	0.477688828965	0.999466886941	ENSG00000110852.4
TMEM43	1939.93442708	-0.0337020606567	0.1102224913	-0.305763916777	0.759784403713	0.999466886941	ENSG00000170876.7
SERPINB5	13.4307233868	-0.192408152122	0.108363710666	-1.77557736755	0.0758026031037	0.999466886941	ENSG00000206075.13
FBXO28	589.234188806	0.0899756014186	0.0575160165235	1.56435731918	0.117733678063	0.999466886941	ENSG00000143756.11
PDIA3	6930.01690694	0.0175409789243	0.0966535576097	0.181483013746	0.855988464836	0.999466886941	ENSG00000167004.12
NUP54	610.106692914	-0.0690293496761	0.0531441006633	-1.2989089817	0.19397516694	0.999466886941	ENSG00000138750.14
BCL7A	306.519307423	0.00356203999501	0.0975953871297	0.0364980364316	0.970885244368	0.999466886941	ENSG00000110987.8
RP11-201K10.3	1.39562789282	-0.00542314364637	0.0189213292866	-0.286615362178	0.774406850417	0.999466886941	ENSG00000273088.1
HIF1AN	1434.29227143	0.0114285280347	0.053229627523	0.214702385992	0.829999362209	0.999466886941	ENSG00000166135.13
FAM222B	512.845711793	0.0676568861238	0.0738260882623	0.916436014913	0.359438252926	0.999466886941	ENSG00000173065.13
TTPAL	402.431647831	-0.00551332034557	0.0868442963694	-0.0634851173428	0.949380209977	0.999466886941	ENSG00000124120.10
ABI3BP	1843.85386948	-0.041526329011	0.103032614256	-0.403040622727	0.686918340479	0.999466886941	ENSG00000154175.16
TRPA1	403.593890096	0.0212696205238	0.104391369585	0.203748840622	0.838549773366	0.999466886941	ENSG00000104321.10
PPM1G	1826.47587467	-0.00356641773063	0.0632124174194	-0.0564195750808	0.955007563132	0.999466886941	ENSG00000115241.10
UPF2	876.930138723	0.072158812719	0.0760296144828	0.949088236339	0.342575736884	0.999466886941	ENSG00000151461.19
NRK	63.2452095917	-0.0434921491878	0.0934709367045	-0.465301308847	0.641715697628	0.999466886941	ENSG00000123572.16
FAM89B	853.011526352	-0.0525008814657	0.0934247893619	-0.561958788714	0.574144097784	0.999466886941	ENSG00000176973.7
DDN	21.9688926825	0.0656614422962	0.11610985561	0.565511359492	0.571726000038	0.999466886941	ENSG00000181418.7
KIAA0141	1981.81567403	-0.0337169544027	0.0555411615558	-0.607062464275	0.543809459152	0.999466886941	ENSG00000081791.8
LRRC4B	121.156241282	-0.0429637488383	0.112493741141	-0.381921237595	0.702519786923	0.999466886941	ENSG00000131409.12
MGAT2	616.049577138	0.0401588232971	0.0958243382695	0.419087927162	0.675151873563	0.999466886941	ENSG00000168282.5
MUC5AC	84696.9678578	-0.00941828039834	0.0825536395132	-0.114086798037	0.909168987531	0.999466886941	ENSG00000215182.8
TSPAN17	1006.5469541	0.0595585811949	0.0984418174744	0.60501301909	0.545170346269	0.999466886941	ENSG00000048140.17
NEDD1	272.934449047	0.152914204804	0.083705113727	1.8268203458	0.0677267857427	0.999466886941	ENSG00000139350.11
NSF	1054.07230954	0.0318584387184	0.0767401451591	0.415146969716	0.678034316944	0.999466886941	ENSG00000073969.18
RNF157	281.738605023	0.0136725288445	0.117130142075	0.116729379836	0.907074507682	0.999466886941	ENSG00000141576.14
EPN1	8599.70580865	0.0400415911301	0.117482397946	0.340830557004	0.733231145151	0.999466886941	ENSG00000063245.14
CEP162	252.713127114	0.0971535847095	0.060251595112	1.61246494021	0.106860803265	0.999466886941	ENSG00000135315.11
FAM231C	0.404285223018	-0.00231747204854	0.0186592881985	-0.124199381235	0.901157412149	0.999466886941	ENSG00000268991.2
FBLN1	10277.52251	-0.166759808861	0.116716987746	-1.4287535352	0.153075084744	0.999466886941	ENSG00000077942.17
CCND2	1219.25257919	-0.13126561763	0.115608589444	-1.13543135731	0.256194627428	0.999466886941	ENSG00000118971.7
FNDC8	0.885045859792	0.0570514257906	0.0713026040303	0.800131027001	0.423634886315	0.999466886941	ENSG00000073598.5
TMEM40	1.69307046997	-0.0912267859617	0.101561875508	-0.898238492599	0.369058415949	0.999466886941	ENSG00000088726.15
