	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
TM6SF2	102	0			0.9001	1.0743	ENSG00000213996.12
TRAF2	102	0			-0.3145	0.5259	ENSG00000127191.17
KRT33A	102	0					ENSG00000006059.3
CHRM3	102	0			-1.6698	1.3919	ENSG00000133019.11
CTD-2116N17.1	102	0			0.0239	0.3537	ENSG00000259316.7
NUP62CL	102	0			-0.3536	0.6296	ENSG00000198088.10
ASPH	102	0	0.999403470513	0.0195	0.2412	0.7446	ENSG00000198363.15
CCDC74A	102	0			1.7557	0.8668	ENSG00000163040.14
BAZ1A	102	0			-0.5993	0.6489	ENSG00000198604.10
RNF175	102	0			-2.6677	1.5528	ENSG00000145428.14
PHACTR2	102	0			-0.9196	0.9671	ENSG00000112419.14
CTD-3148I10.9	102	0					ENSG00000269469.1
STX17	102	0			-0.022	0.5876	ENSG00000136874.10
SEC23IP	102	0			-0.0223	0.5076	ENSG00000107651.12
TP53TG3	102	0			-0.4532	1.3825	ENSG00000183632.14
CHD3	102	0	0.999403470513	0.0185	-0.2061	0.6655	ENSG00000170004.16
FOXI1	102	0					ENSG00000168269.8
ABCE1	102	0			-0.1431	0.5792	ENSG00000164163.10
VSTM2A	102	0					ENSG00000170419.10
RANBP9	102	0			-0.0539	0.453	ENSG00000010017.12
C9orf131	102	0			0.1197	0.3704	ENSG00000174038.12
RELL2	102	0			-0.096	0.7526	ENSG00000164620.8
SPRR2A	102	0					ENSG00000241794.1
S100A14	102	0			2.4811	1.806	ENSG00000189334.8
RSAD1	102	0			0.4277	0.4365	ENSG00000136444.9
ZNF404	102	0			-0.3717	0.873	ENSG00000176222.8
ZAN	102	0					ENSG00000146839.18
LDHB	102	0	0.999403470513	0.0752	-0.1052	0.7076	ENSG00000111716.12
IGSF22	102	0			-0.2824	0.6205	ENSG00000179057.13
CIT	102	0			0.8177	0.734	ENSG00000122966.13
AC004158.1	102	0					ENSG00000280264.1
DIABLO	102	0			-0.0458	0.3635	ENSG00000184047.15
THAP10	102	0			1.214	0.6902	ENSG00000129028.8
CHST15	102	0			-1.4052	0.8363	ENSG00000182022.17
SLC26A8	102	0			-0.1072	0.4164	ENSG00000112053.13
COQ6	102	0			0.192	0.4936	ENSG00000119723.15
LDHAL6B	102	0			0.0221	0.3284	ENSG00000171989.5
POLDIP2	102	0	0.99943813725	0.0239	0.5259	0.458	ENSG00000004142.11
MS4A6A	102	0			-2.1138	0.9155	ENSG00000110077.14
CTRL	102	0			-0.2913	0.7795	ENSG00000141086.17
CHRNB1	102	0			-0.0985	0.5444	ENSG00000170175.10
RHOG	102	0	0.999338760338	0.0253	-0.6343	0.6811	ENSG00000177105.9
SPIDR	102	0			0.0268	0.5499	ENSG00000164808.16
TBPL2	102	0					ENSG00000182521.5
FAM47E-STBD1	102	0			1.5909	1.032	ENSG00000272414.5
WDR82	102	0	0.99943813725	0.0133	-0.1128	0.2969	ENSG00000164091.11
DNMT1	102	0	0.99943813725	0.0167	-0.0108	0.4588	ENSG00000130816.14
CTD-3105H18.18	102	0			-0.2951	0.3718	ENSG00000269755.1
ZNF550	102	0			-0.162	0.7679	ENSG00000251369.8
AL365181.2	102	0			0.3246	0.5902	ENSG00000280316.1
TAS2R5	102	0			0.4217	0.7563	ENSG00000127366.5
SF3A3	102	0	0.99943813725	0.0171	0.028	0.355	ENSG00000183431.11
ZNF772	102	0			-0.0677	0.8484	ENSG00000197128.11
ADM2	102	0			-1.4124	1.0032	ENSG00000128165.8
SLC38A9	102	0			-0.1617	0.438	ENSG00000177058.11
SSC4D	102	0			0.6051	0.6834	ENSG00000146700.8
OR2T8	102	0			-0.3941	0.3375	ENSG00000177462.6
ZNF483	102	0			-0.7461	0.8084	ENSG00000173258.12
LY96	102	0			-0.7357	1.2569	ENSG00000154589.6
YRDC	102	0			0.5327	0.5225	ENSG00000196449.3
SLC35B1	102	0			0.5059	0.4219	ENSG00000121073.13
MCM8	102	0			-0.0985	0.7255	ENSG00000125885.13
CNTD1	102	0			0.3052	0.6812	ENSG00000176563.9
PXDNL	102	0			0.148	0.7433	ENSG00000147485.12
FKSG63	102	0					ENSG00000280252.1
RAD9B	102	0			-0.7679	0.5976	ENSG00000151164.18
TBC1D19	102	0			0.088	0.5656	ENSG00000109680.10
DBR1	102	0			-0.2027	0.4308	ENSG00000138231.12
FBXO5	102	0			-0.3854	0.7082	ENSG00000112029.9
ANKK1	102	0			-0.1374	0.8425	ENSG00000170209.4
KISS1R	102	0			-0.1648	0.5727	ENSG00000116014.9
TADA3	102	0	0.999403470513	0.0222	-0.0056	0.5314	ENSG00000171148.13
RRAGB	102	0			0.6748	0.5478	ENSG00000083750.12
EVC2	102	0			0.4658	1.0364	ENSG00000173040.12
PER2	102	0			0.1088	0.5955	ENSG00000132326.11
ATP1B3	102	0	0.99943813725	0.0171	-0.0193	0.5451	ENSG00000069849.10
ARMCX5	102	0			0.9066	0.7637	ENSG00000125962.14
PXDC1	102	0	0.999403470513	0.0239	0.6606	0.5874	ENSG00000168994.13
DNAJC18	102	0			0.1567	0.6509	ENSG00000170464.9
PRPF4	102	0			-0.0412	0.4598	ENSG00000136875.12
HIAT1	102	0			-0.4208	0.6186	ENSG00000156875.13
RP11-65B7.2	102	0					ENSG00000281883.1
ASAH1	102	0	0.999403470513	0.0229	0.213	0.831	ENSG00000104763.17
MCCC1	102	0			-0.2804	0.5521	ENSG00000078070.11
GID4	102	0			0.2418	0.3825	ENSG00000141034.9
DIRC3	102	0			-0.5626	0.7257	ENSG00000231672.6
ZNF677	102	0			-1.2884	1.2562	ENSG00000197928.10
SNRNP25	102	0			-0.079	0.6088	ENSG00000161981.10
JTB	102	0	0.99943813725	0.0134	-0.2413	0.4256	ENSG00000143543.14
SPPL2A	102	0			-0.2825	0.5951	ENSG00000138600.9
OR5B3	102	0					ENSG00000172769.2
TTLL6	102	0			-0.0956	1.2264	ENSG00000170703.15
METRN	102	0	0.999335997468	0.0801	1.236	0.8452	ENSG00000103260.8
ASIC3	102	0			1.2168	1.0404	ENSG00000213199.7
TCEAL1	102	0			0.658	0.6745	ENSG00000172465.13
RTL1	102	0			-0.3601	0.5736	ENSG00000254656.1
ZNF697	102	0			0.5094	0.8004	ENSG00000143067.4
PPP1R18	102	0	0.999403470513	0.0176	-0.7028	0.5608	ENSG00000146112.11
EFNA5	102	0			-0.0077	1.2788	ENSG00000184349.12
SCT	102	0			-0.6195	0.3413	ENSG00000070031.3
ENPP2	102	0			-1.3673	1.616	ENSG00000136960.12
SMIM22	102	0			0.2358	0.6992	ENSG00000267795.5
SH3D19	102	0			0.3052	0.9569	ENSG00000109686.16
CTD-2574D22.6	102	0			0.3957	0.6928	ENSG00000281348.1
BMP7	102	0			0.9642	1.8445	ENSG00000101144.12
AHR	102	0			0.2424	1.1327	ENSG00000106546.12
CD82	102	0	0.999076787554	0.083	-0.9605	1.1086	ENSG00000085117.11
RP11-385J1.3	102	0					ENSG00000275163.1
IKBKAP	102	0			0.0717	0.4768	ENSG00000070061.14
MAP7D2	102	0			0.9042	1.6518	ENSG00000184368.15
ADAM18	102	0					ENSG00000168619.15
SKIV2L2	102	0			-0.273	0.5355	ENSG00000039123.15
MAGEL2	102	0			-0.2758	1.4792	ENSG00000254585.2
KCNAB1	102	0			0.5447	0.8569	ENSG00000169282.17
FXYD5	102	0	0.999325206334	0.0413	0.4558	1.1726	ENSG00000089327.14
MAP1B	102	0			0.3799	1.243	ENSG00000131711.14
FAM83E	102	0					ENSG00000105523.3
KRTAP5-7	102	0					ENSG00000244411.3
CSGALNACT2	102	0			-0.2398	0.701	ENSG00000169826.7
SBK3	102	0			-0.3028	0.3538	ENSG00000231274.5
GPC6	102	0			-0.0498	1.2783	ENSG00000183098.10
BFAR	102	0	0.999442292636	0.0171	-0.0252	0.4988	ENSG00000103429.10
PLXNA1	102	0	0.999403470513	0.0208	0.3582	0.6558	ENSG00000114554.11
PAXIP1	102	0			0.5342	0.4837	ENSG00000157212.18
BEST1	102	0			1.286	1.0294	ENSG00000167995.15
RBM33	102	0			0.6053	0.3701	ENSG00000184863.10
SREBF1	102	0	0.999403470513	0.0307	0.3496	0.7169	ENSG00000072310.16
GBE1	102	0			0.5886	0.6331	ENSG00000114480.12
ACTR6	102	0			-0.4557	0.5348	ENSG00000075089.9
RD3L	102	0					ENSG00000227729.3
TXNDC5	102	0	0.999357119131	0.0499	-0.4065	0.7156	ENSG00000239264.8
PNKD	102	0	0.999403470513	0.0238	0.2626	0.6459	ENSG00000127838.13
LL0XNC01-16G2.1	102	0					ENSG00000225110.2
CLP1	102	0			0.0755	0.4109	ENSG00000172409.5
PEX10	102	0			0.8308	0.5416	ENSG00000157911.9
DNMT3B	102	0			0.1698	0.6078	ENSG00000088305.18
INTS9	102	0			-0.2015	0.6398	ENSG00000104299.14
TMIGD1	102	0					ENSG00000182271.12
GPT2	102	0			0.541	0.8534	ENSG00000166123.13
TMEM79	102	0			0.4044	1.0681	ENSG00000163472.18
OR5J2	102	0					ENSG00000174957.1
PAGR1	102	0					ENSG00000280893.1
MORC1	102	0			-0.3598	1.1098	ENSG00000114487.9
SPINK5	102	0			2.3232	1.6642	ENSG00000133710.15
C2CD4A	102	0			0.1858	0.7152	ENSG00000198535.5
R3HDM4	102	0	0.99943813725	0.0245	0.0826	0.6687	ENSG00000198858.9
PHYHIP	102	0			0.0843	1.1333	ENSG00000168490.13
DAZAP2	102	0	0.999403470513	0.0176	-0.3696	0.3707	ENSG00000183283.15
ZNF426	102	0			0.1638	0.6062	ENSG00000130818.10
NLRP13	102	0					ENSG00000173572.11
RABL2B	102	0			0.0017	0.4931	ENSG00000079974.17
OFCC1	102	0					ENSG00000181355.20
DCAF8L2	102	0			-0.2515	0.8128	ENSG00000189186.10
LRRC8E	102	0			1.4702	1.4947	ENSG00000171017.10
DCUN1D4	102	0			0.4604	0.6969	ENSG00000109184.14
SPRR2E	102	0					ENSG00000203785.8
RAB33A	102	0			-1.4435	1.3347	ENSG00000134594.4
AQP4	102	0			-0.2497	0.9452	ENSG00000171885.13
CCDC120	102	0			0.8778	0.7385	ENSG00000147144.12
ZBTB17	102	0			0.1592	0.5186	ENSG00000116809.11
BPY2B	102	0					ENSG00000183795.8
C12orf73	102	0			0.1863	0.4577	ENSG00000204954.9
ZBTB12	102	0			-0.0058	0.688	ENSG00000204366.3
PEG3	102	0			-0.2873	1.4414	ENSG00000198300.12
CROCC2	102	0			-0.2053	0.4917	ENSG00000226321.5
ZNF296	102	0			-0.7544	1.0808	ENSG00000170684.8
GPA33	102	0			-1.7543	0.4983	ENSG00000143167.11
FRG1B	102	0			0.1748	0.7182	ENSG00000149531.14
CAMK1G	102	0			-0.6327	1.3572	ENSG00000008118.9
HDHD2	102	0			-0.1186	0.4919	ENSG00000167220.11
RIC3	102	0			-2.4719	1.1716	ENSG00000166405.14
FAM24B	102	0			-0.7455	0.9656	ENSG00000213185.6
SLC35A3	102	0			-0.1948	0.7253	ENSG00000117620.12
DHX34	102	0			0.6652	0.5451	ENSG00000134815.18
PCDH11Y	102	0			-0.8844	0.2769	ENSG00000099715.14
RNF215	102	0			0.3603	0.6129	ENSG00000099999.14
BNIP3L	102	0			-0.1988	0.6861	ENSG00000104765.14
ANKS3	102	0			0.9057	0.5442	ENSG00000168096.14
ANK2	102	0			1.3043	0.8259	ENSG00000145362.16
RPS19BP1	102	0	0.999403470513	0.0222	-0.0147	0.5837	ENSG00000187051.8
C7orf72	102	0			-0.477	0.1746	ENSG00000164500.6
SAMD8	102	0			-0.092	0.6164	ENSG00000156671.12
KLK9	102	0					ENSG00000213022.5
CH17-140K24.5	102	0					ENSG00000279068.1
MAGEA9B	102	0			-0.3114	1.2851	ENSG00000267978.5
SLIRP	102	0			-0.0363	0.6469	ENSG00000119705.9
PCSK1N	102	0			1.2363	1.4507	ENSG00000102109.8
DYDC1	102	0					ENSG00000170788.13
XPA	102	0			-0.6737	0.4474	ENSG00000136936.10
TERT	102	0			0.185	1.1174	ENSG00000164362.18
DYRK4	102	0			-0.0434	0.5404	ENSG00000010219.13
PPP3CC	102	0			-0.9394	0.5919	ENSG00000120910.14
LRRC3	102	0			0.4122	1.225	ENSG00000160233.7
CATIP	102	0			-0.3683	0.4869	ENSG00000158428.3
PRPS1L1	102	0					ENSG00000229937.5
MOB4	102	0			-0.241	0.5637	ENSG00000115540.14
ZNF140	102	0			-0.3599	0.6497	ENSG00000196387.9
FSTL4	102	0			1.5033	1.1115	ENSG00000053108.16
CD46	102	0	0.999403470513	0.0331	-0.7579	0.742	ENSG00000117335.18
ADGRF3	102	0			-0.4934	0.413	ENSG00000173567.14
SMIM4	102	0			0.3431	0.7632	ENSG00000168273.7
GNRH2	102	0			0.1216	0.4266	ENSG00000125787.11
VPS26B	102	0			0.2563	0.5046	ENSG00000151502.10
ACSL4	102	0			-0.1277	0.8479	ENSG00000068366.19
PTPN3	102	0			1.1188	1.3725	ENSG00000070159.13
CHST10	102	0			0.6505	0.4521	ENSG00000115526.10
CA12	102	0			0.0	1.6601	ENSG00000074410.13
ETV4	102	0	0.999357119131	0.0383	1.0061	0.8377	ENSG00000175832.12
CTD-2521M24.10	102	0					ENSG00000269035.1
FAM90A1	102	0			-0.1582	1.033	ENSG00000171847.10
NFE2L1	102	0	0.999435924548	0.0224	0.3992	0.4442	ENSG00000082641.15
NTF3	102	0			0.0289	0.8194	ENSG00000185652.11
NKPD1	102	0			0.0921	1.387	ENSG00000179846.8
GMNN	102	0			-0.7963	0.6646	ENSG00000112312.9
BUB1	102	0			-0.3803	0.7689	ENSG00000169679.14
AQP7	102	0			-0.2228	0.8046	ENSG00000165269.12
AC011155.1	102	0					ENSG00000280098.1
MT1M	102	0			1.206	1.269	ENSG00000205364.3
ZNF106	102	0	0.999325206334	0.045	1.05	0.9612	ENSG00000103994.16
SLC24A1	102	0			0.431	0.5931	ENSG00000074621.13
SH3PXD2B	102	0	0.999335997468	0.0913	1.0815	0.9209	ENSG00000174705.11
PRLH	102	0					ENSG00000071677.1
STYXL1	102	0			0.0877	0.7714	ENSG00000127952.16
TFEC	102	0			-2.8147	0.8776	ENSG00000105967.15
OR51S1	102	0					ENSG00000176922.3
UBTF	102	0	0.999403470513	0.0202	0.1836	0.3439	ENSG00000108312.14
SOX30	102	0			-0.3526	0.4827	ENSG00000039600.10
PRRT4	102	0			0.8928	1.4807	ENSG00000224940.8
CD300A	102	0			-2.0359	0.8753	ENSG00000167851.13
RNASE2	102	0			-0.9651	0.9332	ENSG00000169385.2
SMARCA2	102	0			-0.705	0.6197	ENSG00000080503.19
CFAP54	102	0			-0.4071	0.5684	ENSG00000188596.9
MGARP	102	0			-0.5329	0.3092	ENSG00000137463.4
PDIA4	102	0	0.999403470513	0.0198	0.1741	0.6858	ENSG00000155660.10
PRR23D2	102	0			-0.2156	0.4593	ENSG00000255378.1
KLF13	102	0			0.0577	0.7661	ENSG00000169926.9
VGLL1	102	0					ENSG00000102243.12
TNIP1	102	0	0.999403470513	0.0193	-0.2935	0.563	ENSG00000145901.14
OR10A2	102	0					ENSG00000170790.4
ASZ1	102	0			-0.4556	0.3125	ENSG00000154438.7
PRDX3	102	0	0.99943813725	0.0217	-0.4041	0.578	ENSG00000165672.6
CDKL4	102	0			-0.048	0.4801	ENSG00000205111.8
RALGAPB	102	0			0.2742	0.4153	ENSG00000170471.14
G3BP1	102	0	0.999403470513	0.0176	0.0016	0.456	ENSG00000145907.14
ACAT1	102	0			-0.5744	0.5437	ENSG00000075239.13
AL645728.1	102	0					ENSG00000279244.1
BACE1	102	0			-0.0525	0.6354	ENSG00000186318.16
LSM14A	102	0	0.99943813725	0.0223	-0.3602	0.3425	ENSG00000257103.8
COLCA2	102	0			-1.4892	0.7819	ENSG00000214290.7
CEACAM18	102	0					ENSG00000213822.6
NOXO1	102	0			0.0119	0.4806	ENSG00000196408.11
TNPO2	102	0	0.999403470513	0.0231	0.4738	0.3871	ENSG00000105576.15
EGFL8	102	0	0.997855579786	0.1343	-2.2593	0.9386	ENSG00000241404.6
CTPS1	102	0			0.3841	0.517	ENSG00000171793.13
COPS6	102	0	0.999403470513	0.024	0.5965	0.5487	ENSG00000168090.9
KCNV2	102	0			0.225	0.4512	ENSG00000168263.8
SF3B1	102	0	0.999403470513	0.0241	-0.2282	0.5048	ENSG00000115524.15
ELK4	102	0			-0.3697	0.5144	ENSG00000158711.13
SUSD4	102	0			-0.667	1.4478	ENSG00000143502.14
E2F1	102	0			0.5829	0.7268	ENSG00000101412.12
OTUD6B	102	0			0.1428	0.9463	ENSG00000155100.10
CGB1	102	0					ENSG00000267631.4
ZFR2	102	0			-0.4343	1.424	ENSG00000105278.10
TUBGCP4	102	0			0.3893	0.5041	ENSG00000137822.12
KCNA7	102	0			0.1329	0.8159	ENSG00000104848.1
RASAL1	102	0			0.0472	1.6938	ENSG00000111344.11
ZNF345	102	0			-0.1122	0.7578	ENSG00000251247.9
MARK1	102	0			1.5897	1.2794	ENSG00000116141.15
PCDHGB2	102	0			1.3455	0.9839	ENSG00000253910.2
DDX55	102	0			0.319	0.5492	ENSG00000111364.15
DHRS7B	102	0			0.4064	0.5975	ENSG00000109016.17
CXCL10	102	0			-2.8979	1.417	ENSG00000169245.5
DNAJC22	102	0			1.2117	1.0767	ENSG00000178401.14
CBLN4	102	0					ENSG00000054803.3
DCPS	102	0			-0.1278	0.6523	ENSG00000110063.8
FKBP14	102	0			-0.4393	0.7196	ENSG00000106080.10
ASPN	102	0			2.1868	0.9512	ENSG00000106819.11
KLF9	102	0			-0.5324	0.9148	ENSG00000119138.4
ORC2	102	0			-0.1026	0.4256	ENSG00000115942.8
ATXN7L2	102	0			0.5559	0.5896	ENSG00000162650.15
CMTR2	102	0			-0.1556	0.7232	ENSG00000180917.16
LCE1F	102	0					ENSG00000240386.3
SPATA9	102	0			-0.2766	0.9027	ENSG00000145757.15
BMPR1B	102	0			2.6241	1.253	ENSG00000138696.10
DLK1	102	0			-1.0035	0.8681	ENSG00000185559.13
LCN15	102	0			-0.3499	0.4046	ENSG00000177984.6
ROCK2	102	0			-0.0889	0.6438	ENSG00000134318.13
MPZL1	102	0			0.3998	0.9371	ENSG00000197965.11
SCD	102	0	0.999357119131	0.0411	-0.5215	0.9365	ENSG00000099194.5
MAGED2	102	0	0.99916457394	0.0582	1.7178	0.4604	ENSG00000102316.16
AC092835.2	102	0			0.0083	0.5254	ENSG00000233757.6
SLC18A1	102	0			-1.7338	0.6789	ENSG00000036565.14
IFI44L	102	0			-1.4863	1.5964	ENSG00000137959.15
FGF1	102	0			0.0056	1.4229	ENSG00000113578.17
VMO1	102	0			-1.748	0.938	ENSG00000182853.11
ST6GALNAC5	102	0			-2.02	1.3252	ENSG00000117069.14
MDM2	102	0	0.99943813725	0.0203	0.1858	0.7988	ENSG00000135679.21
SCAP	102	0	0.999435924548	0.0218	0.0091	0.5147	ENSG00000114650.18
TRPM4	102	0			0.7708	0.8272	ENSG00000130529.15
MANEAL	102	0			2.0722	1.2368	ENSG00000185090.14
PLCH1	102	0			-1.8247	1.1018	ENSG00000114805.16
NPM1	102	0	0.999403470513	0.0192	-0.4152	0.5226	ENSG00000181163.13
PTP4A2	102	0	0.99943813725	0.0216	-0.4116	0.4674	ENSG00000184007.17
PI15	102	0			0.1746	1.7609	ENSG00000137558.7
CSPG5	102	0			-1.7849	1.3721	ENSG00000114646.9
GCNT7	102	0					ENSG00000124091.9
GTF3C4	102	0			0.0608	0.5229	ENSG00000125484.11
KRTAP2-4	102	0					ENSG00000213417.3
UBQLN3	102	0					ENSG00000175520.8
TAPBPL	102	0			-1.0181	0.8432	ENSG00000139192.11
UBE2D4	102	0			0.5014	0.462	ENSG00000078967.12
KALRN	102	0			-0.4985	1.0394	ENSG00000160145.15
SULT1C3	102	0					ENSG00000196228.3
PEAK1	102	0			0.4614	0.4403	ENSG00000173517.10
TSPO	102	0	0.999403470513	0.0266	0.68	0.775	ENSG00000100300.17
RDH14	102	0			-0.401	0.3898	ENSG00000240857.1
EEF1G	102	0	0.999403470513	0.0213	-0.2659	0.7008	ENSG00000254772.9
DNAH12	102	0			0.1143	0.454	ENSG00000174844.14
SP3	102	0			-0.2768	0.6377	ENSG00000172845.13
TADA2A	102	0			-0.0136	0.3473	ENSG00000276234.4
TYW1	102	0			0.2668	0.4471	ENSG00000198874.12
ASPRV1	102	0			1.0613	1.5204	ENSG00000244617.2
WHSC1L1	102	0			-0.1787	0.5586	ENSG00000147548.16
IGFBP2	102	0			-0.2343	1.52	ENSG00000115457.9
ITM2C	102	0	0.999357119131	0.0307	0.4026	0.8623	ENSG00000135916.15
TUBA3C	102	0			-1.1718	1.3534	ENSG00000198033.11
AHCYL1	102	0	0.999431571952	0.0173	-0.0195	0.4737	ENSG00000168710.17
CCDC14	102	0			-0.4177	0.9653	ENSG00000175455.14
ANKHD1	102	0			-0.0048	0.4465	ENSG00000131503.20
BAHCC1	102	0			0.8863	0.7348	ENSG00000266074.8
PRELP	102	0			0.0824	1.4934	ENSG00000188783.5
FAM187A	102	0			-0.1436	0.7394	ENSG00000214447.4
STK4	102	0			-0.4539	0.4271	ENSG00000101109.11
ZNF670	102	0			0.0243	0.3718	ENSG00000135747.11
OR10P1	102	0					ENSG00000175398.2
ELF5	102	0					ENSG00000135374.9
CRIM1	102	0			-0.2494	1.0204	ENSG00000150938.9
SMC1A	102	0	0.999357119131	0.0178	0.2427	0.4851	ENSG00000072501.17
HHLA2	102	0			-0.3905	0.4734	ENSG00000114455.13
EIF4EBP1	102	0	0.999403470513	0.034	0.328	0.8822	ENSG00000187840.4
HCRTR2	102	0			-0.3778	0.216	ENSG00000137252.9
IPO8	102	0			-0.1067	0.526	ENSG00000133704.9
TCF12	102	0			-0.1492	0.7407	ENSG00000140262.17
LAGE3	102	0			0.3929	0.6633	ENSG00000196976.6
OR11A1	102	0					ENSG00000204694.10
C19orf66	102	0			-0.2676	0.7007	ENSG00000130813.17
SMDT1	102	0			-0.5171	0.5941	ENSG00000183172.8
FFAR4	102	0			-0.7482	0.7796	ENSG00000186188.10
TMEM161A	102	0			0.7426	0.6558	ENSG00000064545.14
CEP78	102	0			-0.2447	0.6653	ENSG00000148019.12
TOP1	102	0	0.999403470513	0.0218	-0.2529	0.4987	ENSG00000198900.5
FARP2	102	0	0.999403470513	0.0199	0.1894	0.6869	ENSG00000006607.13
EIF2B2	102	0			-0.3277	0.5425	ENSG00000119718.10
RP11-321N4.5	102	0			-0.3372	0.5483	ENSG00000271793.1
MTMR2	102	0			-0.0439	0.5882	ENSG00000087053.18
NCOA5	102	0			0.5095	0.3597	ENSG00000124160.11
PGC	102	0					ENSG00000096088.16
DEDD2	102	0			-0.264	0.5588	ENSG00000160570.13
KIAA1024L	102	0					ENSG00000186367.6
ZNF510	102	0			-0.4255	0.7073	ENSG00000081386.12
RASGRF2	102	0			-0.4199	0.6754	ENSG00000113319.11
TBXA2R	102	0			-0.5731	1.2622	ENSG00000006638.11
ZDHHC8	102	0	0.999403470513	0.0303	0.9775	0.5822	ENSG00000099904.15
THNSL1	102	0			-0.3994	0.71	ENSG00000185875.12
FEN1	102	0			-0.1283	0.592	ENSG00000168496.3
PRG3	102	0					ENSG00000156575.2
STRA8	102	0					ENSG00000146857.3
GAGE12C	102	0					ENSG00000237671.3
SPATA22	102	0			-0.6113	0.5961	ENSG00000141255.12
PRR36	102	0			0.4599	0.9887	ENSG00000183248.11
HTATSF1	102	0			0.0768	0.5285	ENSG00000102241.11
RBM14-RBM4	102	0			-0.0685	0.5882	ENSG00000248643.5
CDH18	102	0					ENSG00000145526.11
DOK6	102	0			-0.583	1.2044	ENSG00000206052.10
OR4F4	102	0					ENSG00000177693.3
ACTR1B	102	0			-0.2066	0.4615	ENSG00000115073.7
TSTA3	102	0	0.99943813725	0.0286	-0.0376	0.7114	ENSG00000104522.15
MED16	102	0			0.2531	0.6826	ENSG00000175221.14
CXorf58	102	0			-0.0714	0.2731	ENSG00000165182.10
SSBP4	102	0	0.99943813725	0.0255	0.3737	0.6623	ENSG00000130511.15
SYBU	102	0			-1.0286	1.195	ENSG00000147642.16
HIST1H4E	102	0			-0.1727	0.4421	ENSG00000276966.1
ZNF517	102	0			-0.1038	0.5881	ENSG00000197363.9
PAPSS2	102	0			-1.0775	1.1603	ENSG00000198682.12
PLXNA4	102	0			-0.7456	1.1383	ENSG00000221866.9
LYRM5	102	0			-0.284	0.4598	ENSG00000205707.10
SNCG	102	0			-0.6928	1.1229	ENSG00000173267.13
PPM1H	102	0			1.4217	0.8801	ENSG00000111110.11
NUTM2A	102	0			1.921	0.9426	ENSG00000184923.12
ATRAID	102	0	0.999403470513	0.0215	0.1083	0.5756	ENSG00000138085.16
RIBC2	102	0			0.1568	0.9067	ENSG00000128408.8
RPS16	102	0	0.99943813725	0.0214	-0.2065	0.6986	ENSG00000105193.8
PCBP2	102	0	0.999403470513	0.0167	-0.152	0.3867	ENSG00000197111.15
ACOT8	102	0			-0.0113	0.539	ENSG00000101473.16
MEIS3	102	0			1.9036	1.1259	ENSG00000105419.17
FGF11	102	0			-0.56	1.2579	ENSG00000161958.10
SPAG8	102	0			-0.1839	0.7273	ENSG00000137098.13
CCDC121	102	0			-0.0578	0.7579	ENSG00000176714.9
TMEM39A	102	0			0.0456	0.4921	ENSG00000176142.12
VPS26A	102	0			-0.0255	0.5387	ENSG00000122958.14
MAPRE1	102	0	0.99943813725	0.0144	0.0568	0.3714	ENSG00000101367.8
ZFC3H1	102	0			-0.6012	0.6913	ENSG00000133858.15
ARSK	102	0			0.2593	0.6664	ENSG00000164291.16
SLC35A1	102	0			-0.1083	0.6107	ENSG00000164414.16
AKAP14	102	0			-0.4133	0.2188	ENSG00000186471.12
TACR1	102	0			-0.9128	0.9915	ENSG00000115353.10
KDM5D	102	0			-1.9841	1.3984	ENSG00000012817.15
RP11-1099M24.7	102	0			-0.4835	0.164	ENSG00000262730.1
HIBADH	102	0			-0.2213	0.5627	ENSG00000106049.8
PSG1	102	0					ENSG00000231924.9
RNF14	102	0			0.3647	0.4964	ENSG00000013561.17
ANKRD20A2	102	0			-0.0647	0.7625	ENSG00000183148.6
TOMM6	102	0	0.999403470513	0.0192	-0.2533	0.5471	ENSG00000214736.7
QRICH2	102	0			0.5889	0.8391	ENSG00000129646.13
RAP1GDS1	102	0			-0.1652	0.5318	ENSG00000138698.14
COX6A2	102	0			-0.6747	1.0471	ENSG00000156885.5
CLEC3B	102	0			-0.3344	1.1115	ENSG00000163815.5
ORMDL2	102	0			-0.2188	0.6651	ENSG00000123353.9
APEH	102	0	0.999403470513	0.0233	0.2936	0.5144	ENSG00000164062.12
CADM1	102	0			-0.3196	1.3648	ENSG00000182985.16
GPM6B	102	0			1.3154	0.931	ENSG00000046653.14
CXXC5	102	0			0.5829	0.9804	ENSG00000171604.11
GIPC2	102	0			-0.4313	0.6714	ENSG00000137960.5
FAT4	102	0			-0.1274	0.8617	ENSG00000196159.11
TMPRSS6	102	0			-0.1488	0.6162	ENSG00000187045.16
RASAL3	102	0			-2.6118	0.9661	ENSG00000105122.12
ITGB1	102	0	0.99943813725	0.0337	0.2444	0.721	ENSG00000150093.18
TTLL12	102	0			0.5364	0.7472	ENSG00000100304.12
SLC22A10	102	0					ENSG00000184999.11
MS4A8	102	0					ENSG00000166959.7
RP5-850E9.3	102	0					ENSG00000270299.1
ZNF274	102	0			-0.3157	0.5656	ENSG00000171606.17
THEM4	102	0			-0.3497	0.6461	ENSG00000159445.12
PRAMEF17	102	0					ENSG00000204479.4
UBE3B	102	0			0.5016	0.36	ENSG00000151148.13
TMEM135	102	0			-0.0465	0.7815	ENSG00000166575.16
KIR2DL1	102	0			0.0057	0.668	ENSG00000125498.19
