	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
POLRMT	407	15	0.466673119578	0.3401	0.4822	0.571	ENSG00000099821.13
HPS1	407	15	0.478915269139	0.3537	-0.1501	0.5616	ENSG00000107521.18
SMIM3	407	15	0.419963816841	0.3428	-0.9946	1.1211	ENSG00000256235.1
HOXD11	407	15	0.308373076041	0.3368	-0.7505	2.5092	ENSG00000128713.12
VPS37D	407	15	0.35935295031	0.3381	0.3133	1.4864	ENSG00000176428.5
REG1A	407	15			-0.0794	2.0133	ENSG00000115386.5
PLD4	407	15	0.375994005601	0.3319	-1.7078	1.6305	ENSG00000166428.12
ZNF285	407	15	0.635868348852	0.3164	-0.0286	1.5321	ENSG00000267508.5
ALDH1L2	407	15	0.537057127557	0.3598	-1.1317	1.8057	ENSG00000136010.13
HHLA3	407	15	0.455344781702	0.335	0.1037	0.9175	ENSG00000197568.13
GCSAML	407	15	0.0457299898242	0.2714	-3.1837	1.6358	ENSG00000169224.12
PECR	407	15	0.578079782169	0.3337	-0.1146	1.0672	ENSG00000115425.13
CFLAR	407	15	0.463543869291	0.3403	-0.4318	0.629	ENSG00000003402.19
ATF6	407	15	0.637510703588	0.3433	0.0413	0.5864	ENSG00000118217.5
PEX19	407	15	0.509578809239	0.3422	-0.1693	0.6716	ENSG00000162735.18
AMT	407	15	0.354677314549	0.3429	-1.0357	1.3051	ENSG00000145020.14
KCNAB1	407	15	0.114130099378	0.2632	-1.9581	0.8849	ENSG00000169282.17
MDGA1	407	15	0.449502852686	0.3576	-1.1179	1.7185	ENSG00000112139.14
PCSK4	407	15	0.391904708361	0.3501	0.5894	1.368	ENSG00000115257.15
RUVBL1	407	15	0.328703302642	0.3307	0.8781	0.6178	ENSG00000175792.11
RASSF9	407	15	0.307306104177	0.3484	-1.6835	2.0672	ENSG00000198774.4
ZNF544	407	15	0.383900901531	0.3394	0.5335	0.6185	ENSG00000198131.13
ESD	407	15	0.443512390917	0.3347	-0.7247	0.7149	ENSG00000139684.13
PIAS2	407	15	0.57575127604	0.3273	-0.3426	0.6589	ENSG00000078043.15
RUNDC3A	407	15	0.541436675842	0.3341	0.2331	1.7212	ENSG00000108309.12
GPR176	407	15	0.458814508431	0.3532	-0.251	1.5536	ENSG00000166073.8
ZNF860	407	15	0.612039687302	0.3314	-0.6076	1.3263	ENSG00000197385.5
TTC4	407	15	0.493889308955	0.341	0.4013	0.4652	ENSG00000243725.6
C6orf48	407	15	0.452405114111	0.3451	-0.1588	0.7154	ENSG00000204387.12
CD200	407	15	0.171242520173	0.3137	-2.2408	1.3404	ENSG00000091972.18
DZIP1L	407	15	0.598222556543	0.3391	-0.5263	1.239	ENSG00000158163.14
SYNGR3	407	15	0.700420808494	0.3049	0.2192	1.6523	ENSG00000127561.14
TAC3	407	15	0.429965127669	0.2955	-1.2668	2.7866	ENSG00000166863.11
ABCA3	407	15	0.306762298618	0.3519	-1.5816	1.6414	ENSG00000167972.13
USP53	407	15	0.464910033024	0.3385	-0.7634	0.8354	ENSG00000145390.11
PGBD5	407	15	0.446316021257	0.3365	-0.3358	1.8366	ENSG00000177614.9
B3GALNT1	407	15	0.520429172017	0.3477	-0.0046	1.0884	ENSG00000169255.13
POLR3G	407	15	0.625831383939	0.3372	0.1671	1.2492	ENSG00000113356.10
HIST1H2AD	407	15			2.3716	1.5634	ENSG00000196866.2
FBXW2	407	15	0.532727201034	0.3459	-0.2502	0.5382	ENSG00000119402.16
SLCO4A1	407	15	0.335333193587	0.3296	-1.7244	1.9252	ENSG00000101187.15
FAM131A	407	15	0.527631782474	0.3053	-0.8013	0.9038	ENSG00000175182.13
ERLEC1	407	15	0.577413670841	0.324	0.0757	0.4644	ENSG00000068912.13
METTL21A	407	15	0.546214684899	0.3357	0.2359	0.5465	ENSG00000144401.14
REEP5	407	15	0.495982947932	0.3406	-0.0241	0.5328	ENSG00000129625.12
SNW1	407	15	0.507755745774	0.3466	0.0082	0.3938	ENSG00000100603.13
MRPS26	407	15	0.332804083162	0.3307	0.867	0.6431	ENSG00000125901.5
OSMR	407	15	0.502353395606	0.3539	-1.1932	1.6261	ENSG00000145623.12
ARHGAP26	407	15	0.391254858935	0.3441	-0.8183	0.9913	ENSG00000145819.15
COG3	407	15	0.452303821223	0.3355	0.0176	0.6055	ENSG00000136152.14
ZNF773	407	15	0.602786497056	0.3306	0.1831	0.8574	ENSG00000152439.12
ZNF44	407	15	0.543051169479	0.3342	-0.1805	1.1494	ENSG00000197857.13
NDUFAF6	407	15	0.36126945215	0.3459	0.68	0.5638	ENSG00000156170.12
CSPG5	407	15	0.731142662752	0.3274	0.1163	1.5722	ENSG00000114646.9
RIBC1	407	15	0.473248123871	0.341	0.3193	0.9106	ENSG00000158423.16
QRICH2	407	14	0.53023957687	0.3441	0.4815	1.1422	ENSG00000129646.13
HPS4	407	14	0.517903500588	0.3274	0.2972	0.5854	ENSG00000100099.20
C19orf53	407	14	0.528787972692	0.3429	0.524	0.6342	ENSG00000104979.8
DDX10	407	14	0.587467805569	0.3395	0.0952	0.5592	ENSG00000178105.9
CEP131	407	14	0.307385727255	0.3327	1.0408	0.7467	ENSG00000141577.13
PDCD11	407	14	0.491365226228	0.3444	0.3226	0.5154	ENSG00000148843.13
HTRA2	407	14	0.555904847797	0.346	0.3404	0.5313	ENSG00000115317.11
ZNF813	407	14	0.495858897689	0.3352	0.72	1.1652	ENSG00000198346.10
GON4L	407	14	0.592538778032	0.3346	0.041	0.436	ENSG00000116580.18
SULF1	407	14	0.389264419149	0.3324	-0.0081	2.1201	ENSG00000137573.13
IL1RL1	407	14	0.173574277823	0.3133	-2.5236	1.7624	ENSG00000115602.16
ARHGAP15	407	14	0.321205513371	0.3413	-1.4856	1.3817	ENSG00000075884.12
RBBP7	407	14	0.497703318906	0.3376	-0.0203	0.5132	ENSG00000102054.17
DAB2	407	14	0.505583202042	0.3632	-0.7591	1.3356	ENSG00000153071.14
ERMARD	407	14	0.579550991829	0.3391	0.1973	0.636	ENSG00000130023.15
MGAT5B	407	14	0.33055482655	0.3318	-0.8932	1.8973	ENSG00000167889.12
SLC18B1	407	14	0.628037591029	0.3087	-0.1897	0.9155	ENSG00000146409.10
C3orf58	407	14	0.462232755317	0.3432	-0.323	1.1158	ENSG00000181744.8
SLC25A16	407	14	0.490278082624	0.3376	-0.2124	0.6013	ENSG00000122912.14
SEMA4F	407	14	0.308803677111	0.3331	1.0335	0.8448	ENSG00000135622.12
NLRC3	407	14	0.234282094198	0.3444	-1.3445	1.1959	ENSG00000167984.16
TMED2	407	14	0.369705956296	0.3357	0.4828	0.481	ENSG00000086598.10
MRPS25	407	14	0.588844570851	0.3366	0.3188	0.7353	ENSG00000131368.7
ADGRG2	407	14	0.298800303206	0.3225	-1.4458	2.0143	ENSG00000173698.17
RBP5	407	14	0.306762298618	0.3283	-1.1515	1.2307	ENSG00000139194.7
TP53	407	14	0.527904534059	0.3274	0.3027	1.0326	ENSG00000141510.15
FGD2	407	14	0.501031361727	0.3535	-0.981	1.3813	ENSG00000146192.14
PIR	407	14	0.350590501748	0.34	-0.9184	1.353	ENSG00000087842.10
ARHGAP18	407	14	0.583937601325	0.3286	0.0199	0.7128	ENSG00000146376.10
SLC36A4	407	14	0.669068776023	0.3141	-0.5003	1.1063	ENSG00000180773.14
PRX	407	14	0.181325364269	0.3044	-1.5112	0.8772	ENSG00000105227.14
AP2A1	407	14	0.458860233857	0.3422	0.3543	0.4362	ENSG00000196961.12
APPL2	407	14	0.553286249241	0.341	0.053	0.602	ENSG00000136044.11
SPTLC3	407	14	0.652148822811	0.3178	-0.3479	1.4738	ENSG00000172296.12
FYB	407	14	0.374574470668	0.3335	-0.6204	1.9141	ENSG00000082074.15
LAMTOR4	407	14	0.606944849286	0.3352	0.2946	0.7036	ENSG00000188186.10
ACAD11	407	14	0.60654121915	0.3411	0.0612	0.7535	ENSG00000240303.7
FAM189B	407	14	0.479659798367	0.3328	0.5149	0.6037	ENSG00000160767.20
SLC2A11	407	14	0.609388319083	0.3236	-0.3739	0.9915	ENSG00000133460.19
EFNA5	407	14	0.780682287799	0.282	-0.0923	1.3924	ENSG00000184349.12
HIST3H2A	407	14	0.217930280529	0.3011	1.7975	1.183	ENSG00000181218.5
LAX1	407	14	0.245781594158	0.3514	-1.7142	1.8862	ENSG00000122188.12
SIGLEC1	407	14	0.461906636293	0.3551	-1.0747	1.7839	ENSG00000088827.12
ITGB1BP1	407	14	0.613858415339	0.3225	0.1168	0.4911	ENSG00000119185.12
TBX2	407	14	0.214169731218	0.3196	0.0004	2.0377	ENSG00000121068.13
ABCC9	407	14	0.126631786431	0.2973	-2.7214	1.4029	ENSG00000069431.10
BRSK1	407	14	0.313868267978	0.3281	-1.3053	1.4224	ENSG00000160469.16
LEMD2	407	14	0.205147721035	0.3022	0.7906	0.4443	ENSG00000161904.11
RAB44	407	14	0.116271896085	0.2973	-1.9949	1.6225	ENSG00000255587.7
ACTR8	407	14	0.514666251342	0.3428	0.0226	0.4598	ENSG00000113812.13
CLTCL1	407	14	0.497058639331	0.3487	-0.0041	1.513	ENSG00000070371.15
CSF2	407	14			0.2227	2.1487	ENSG00000164400.5
CFAP53	407	14	0.570421312657	0.3366	0.6594	1.2443	ENSG00000172361.5
PAN2	407	14	0.611955203583	0.3233	0.1665	0.9368	ENSG00000135473.14
GRIK2	407	14	0.136978611526	0.326	-2.2346	1.8004	ENSG00000164418.19
FOLR3	407	14			-1.0409	2.1854	ENSG00000110203.8
PCDHGA5	407	14	0.250354334282	0.2918	-1.9262	1.217	ENSG00000253485.2
PTPRK	407	14	0.571473688998	0.3353	-0.3195	0.8034	ENSG00000152894.14
SCAPER	407	14	0.216745060581	0.3173	-1.0651	0.6801	ENSG00000140386.12
NSMF	407	14	0.56646471897	0.3299	-0.134	0.9449	ENSG00000165802.19
EVL	407	14	0.602423301565	0.3287	-0.2144	0.9478	ENSG00000196405.12
RAPGEF6	407	14	0.464026928634	0.3324	-0.4469	0.5804	ENSG00000158987.19
EEFSEC	407	14	0.457708078445	0.3563	0.3127	0.5602	ENSG00000132394.10
LTBP1	407	14	0.34761005254	0.3359	-1.2606	1.1599	ENSG00000049323.15
MOSPD1	407	14	0.657924965877	0.3136	0.2038	0.723	ENSG00000101928.12
ORAOV1	407	14	0.767229617919	0.3037	0.2356	1.0827	ENSG00000149716.12
CLN5	407	14	0.561151962029	0.3409	-0.3473	0.6234	ENSG00000102805.13
FAM213B	407	14	0.404143319675	0.3411	0.5443	0.8497	ENSG00000157870.14
TM4SF4	407	14			-1.5662	2.3739	ENSG00000169903.6
PVR	407	14	0.364399193081	0.3302	0.8246	0.932	ENSG00000073008.14
CCDC92	407	14	0.655825892073	0.3203	-0.1951	0.7094	ENSG00000119242.8
AKT2	407	14	0.570986240173	0.3295	-0.0787	0.4563	ENSG00000105221.16
CDH17	407	14	0.0772878391052	0.3114	-2.894	2.029	ENSG00000079112.9
SMAD9	407	14	0.179591824272	0.2992	-2.2287	1.2403	ENSG00000120693.13
TCAIM	407	14	0.31575882279	0.3452	0.1623	0.6635	ENSG00000179152.18
PIK3CD	407	14	0.460837512274	0.3461	-0.8897	1.3436	ENSG00000171608.15
TAL1	407	14	0.161216085682	0.3134	-1.6676	1.1492	ENSG00000162367.11
CTSB	407	14	0.472379496705	0.3386	-0.0596	1.0842	ENSG00000164733.20
ZNF554	407	14	0.575682159046	0.3322	0.0971	0.7429	ENSG00000172006.11
RRAGD	407	14	0.368096335723	0.3399	-1.3978	1.2425	ENSG00000025039.14
CIRBP	407	14	0.326065900898	0.3374	-0.7655	0.7331	ENSG00000099622.13
BANK1	407	14	0.51896256843	0.3434	-1.1513	1.4092	ENSG00000153064.11
MICA	407	14	0.623642906359	0.3342	-0.0798	1.0382	ENSG00000204520.12
TCEAL8	407	14	0.469968622427	0.3351	0.0438	0.6372	ENSG00000180964.16
C9orf3	407	14	0.334112043048	0.3391	-1.0864	0.9147	ENSG00000148120.14
TADA1	407	14	0.535806741765	0.3443	0.4605	0.6547	ENSG00000152382.5
GNLY	407	14	0.46957554199	0.3344	-0.1848	2.1201	ENSG00000115523.16
FAM65C	407	14	0.374731803105	0.3442	-0.8852	1.4001	ENSG00000042062.11
LGR5	407	14	0.35493849684	0.3308	-0.1724	2.6546	ENSG00000139292.12
SKP1	407	14	0.391939059346	0.3519	-0.4505	0.4314	ENSG00000113558.18
RBMS1	407	14	0.607367404046	0.3292	-0.2623	0.6059	ENSG00000153250.17
OR56A3	407	14					ENSG00000184478.6
FARSB	407	14	0.586319889517	0.3449	0.1574	0.5819	ENSG00000116120.9
CELF4	407	14			0.1484	1.8795	ENSG00000101489.18
TPCN2	407	14	0.697280494203	0.3222	0.0081	0.8191	ENSG00000162341.15
DGCR6L	407	14	0.64008034137	0.3284	0.1512	0.6466	ENSG00000128185.9
RAD51B	407	14	0.63783597044	0.327	-0.0476	0.7603	ENSG00000182185.18
PGM3	407	14	0.524237275025	0.3276	0.3816	0.5299	ENSG00000013375.15
PARVB	407	14	0.42174164197	0.3535	-1.13	1.3734	ENSG00000188677.14
CLIC3	407	14	0.455027687477	0.3421	1.422	2.0746	ENSG00000169583.12
BAHCC1	407	14	0.659121003124	0.3135	-0.7446	1.1642	ENSG00000266074.8
SLC1A7	407	14	0.21188428949	0.3243	-1.9057	2.11	ENSG00000162383.11
AK9	407	14	0.481116318004	0.3441	-0.3934	0.8821	ENSG00000155085.15
ITPRIPL2	407	14	0.597688419305	0.3195	-0.2447	0.9447	ENSG00000205730.6
B4GALT6	407	14	0.569652012228	0.3316	-0.488	1.3554	ENSG00000118276.11
CTC-429P9.4	407	14	0.482460750963	0.3923	-1.4959	2.0608	ENSG00000268790.5
CACNA1B	407	14			-0.8381	2.315	ENSG00000148408.12
CAMK2A	407	14	0.0857758833203	0.2671	-3.4135	1.5787	ENSG00000070808.15
UBL5	407	14	0.618185751726	0.3363	0.3666	0.5907	ENSG00000198258.10
MYO1D	407	14	0.667903841564	0.3212	-0.0848	0.8091	ENSG00000176658.16
GAGE1	407	14			-0.2701	1.6875	ENSG00000205777.17
FHOD1	407	14	0.524360703757	0.3424	0.4833	0.7692	ENSG00000135723.13
SLC25A20	407	14	0.606965434502	0.3347	-0.4179	0.8342	ENSG00000178537.9
XAGE2	407	14			-0.3691	2.074	ENSG00000155622.6
TUBA4A	407	14	0.671322693841	0.343	-0.4494	1.4482	ENSG00000127824.13
SMIM10	407	14	0.241571533622	0.3028	-1.9173	1.1444	ENSG00000184785.5
BCAR3	407	14	0.514471385197	0.346	0.1563	1.037	ENSG00000137936.16
SLA	407	14	0.484307995098	0.3605	-1.1594	1.6126	ENSG00000155926.13
PAGE2B	407	14			-0.3614	1.9137	ENSG00000238269.8
MESP1	407	14	0.557042927834	0.3236	-0.0845	2.1091	ENSG00000166823.5
MBIP	407	14	0.625945126313	0.3257	-0.386	0.8357	ENSG00000151332.18
DIRC3	407	14	0.120185166513	0.3012	-2.8008	1.6273	ENSG00000231672.6
C8orf88	407	14	0.172706215306	0.3051	-2.7806	1.5889	ENSG00000253250.2
TMEM160	407	14	0.358068333715	0.3281	1.1899	0.8865	ENSG00000130748.6
DDX60	407	14	0.460381819401	0.3525	0.0593	1.4623	ENSG00000137628.16
SH3KBP1	407	14	0.36292979799	0.355	0.4562	1.2979	ENSG00000147010.17
APEX1	407	14	0.420287185274	0.3443	0.3707	0.457	ENSG00000100823.11
PSMF1	407	14	0.523162783682	0.3458	0.1723	0.4364	ENSG00000125818.17
NYAP1	407	14	0.439010241016	0.3478	-0.1977	1.4665	ENSG00000166924.8
GAGE10	407	14			-0.9091	1.9512	ENSG00000215274.5
MYH7B	407	14	0.293474956329	0.3412	-1.2122	1.5248	ENSG00000078814.15
NFYC	407	14	0.610905647747	0.3298	0.2213	0.4961	ENSG00000066136.19
KIAA0895	407	14	0.566989332731	0.3247	0.3286	1.3589	ENSG00000164542.12
GDI2	407	14	0.534491050558	0.3435	0.1926	0.5647	ENSG00000057608.16
PELP1	407	14	0.588683734635	0.3299	0.2392	0.5804	ENSG00000141456.14
MED4	407	14	0.526013459225	0.3421	0.012	0.476	ENSG00000136146.14
TNFRSF11B	407	14	0.585283851012	0.3306	0.0029	1.9522	ENSG00000164761.8
ZNF570	407	14	0.751635049424	0.3088	-0.125	1.0312	ENSG00000171827.10
SLITRK2	407	14	0.0224297561701	0.2522	-3.796	1.8582	ENSG00000185985.8
FCGR2A	407	14	0.449747272147	0.3441	0.0067	1.7439	ENSG00000143226.13
AK1	407	14	0.595097659101	0.3322	-0.4185	1.0636	ENSG00000106992.17
CCDC102B	407	14	0.364471133065	0.3485	-0.8544	1.07	ENSG00000150636.15
NBPF10	407	14	0.479830175812	0.3378	-0.8054	0.9965	ENSG00000271425.6
SNRNP27	407	14	0.548517093933	0.3348	0.1262	0.4256	ENSG00000124380.10
DPH5	407	14	0.465792205191	0.3417	-0.1497	0.5134	ENSG00000117543.19
HOXA2	407	14	0.546878370729	0.3403	-0.032	1.4346	ENSG00000105996.6
TRAIP	407	14	0.115846592572	0.2878	1.7713	0.797	ENSG00000183763.8
COIL	407	14	0.385041862592	0.322	0.5807	0.5062	ENSG00000121058.4
PIGM	407	14	0.595016291247	0.3359	0.3257	0.741	ENSG00000143315.6
FTCD	407	14			-0.5306	2.0476	ENSG00000160282.13
MRPS28	407	14	0.528387115338	0.3319	0.3448	0.5693	ENSG00000147586.9
FBXO25	407	14	0.366294125176	0.3474	-0.584	0.6366	ENSG00000147364.16
MSN	407	14	0.433034702369	0.339	-1.0737	1.4069	ENSG00000147065.16
LRTOMT	407	14	0.529341599065	0.316	0.2522	0.6713	ENSG00000184154.12
ZNF260	407	14	0.547974150951	0.3299	0.4659	0.6395	ENSG00000254004.6
NINL	407	14	0.522622031485	0.3419	-0.065	1.5884	ENSG00000101004.14
ECSCR	407	14	0.213201546603	0.3222	-1.775	1.1047	ENSG00000249751.3
UXS1	407	14	0.589703642603	0.3396	0.2484	0.6896	ENSG00000115652.14
CFAP69	407	14	0.467822247576	0.3377	-0.4529	1.0074	ENSG00000105792.19
ANKRD13B	407	14	0.456119017321	0.3423	0.4236	1.1374	ENSG00000198720.12
GORASP1	407	14	0.522512867234	0.3358	-0.0024	0.5427	ENSG00000114745.13
KCNK1	407	14	0.787394474113	0.2877	0.1822	1.5238	ENSG00000135750.14
MPC1	407	14	0.297323570462	0.323	-0.7683	0.6257	ENSG00000060762.18
MKL1	407	14	0.470792656973	0.3424	-0.182	0.4933	ENSG00000196588.14
RCN3	407	14	0.438428712925	0.3404	-0.3389	1.5804	ENSG00000142552.7
SULT1E1	407	14	0.459780000868	0.3351	-0.2012	2.7255	ENSG00000109193.10
ANKRD50	407	14	0.354938023748	0.3441	-1.0626	1.1138	ENSG00000151458.11
TRDMT1	407	14	0.625595157264	0.346	-0.46	1.0027	ENSG00000107614.21
EPB41L2	407	14	0.25818475471	0.3293	-1.5898	1.0473	ENSG00000079819.16
FAM214A	407	14	0.527380770821	0.3417	-0.3611	0.8887	ENSG00000047346.12
LRRC3	407	14	0.56191318077	0.3474	-0.5702	1.4672	ENSG00000160233.7
MSR1	407	14	0.507401518613	0.3494	0.0255	1.747	ENSG00000038945.14
GOLGA6L1	407	14					ENSG00000273976.1
GPN3	407	14	0.571003100763	0.3349	0.0925	0.5231	ENSG00000111231.8
PSIP1	407	14	0.44525887324	0.3284	-0.7904	0.9834	ENSG00000164985.14
PPIL2	407	14	0.525007616121	0.3406	0.3693	0.5293	ENSG00000100023.17
SPN	407	14	0.439899067715	0.3533	-1.2153	1.5596	ENSG00000197471.11
LZTR1	407	14	0.697196126086	0.3254	0.1249	0.7079	ENSG00000099949.18
FOXO6	407	14	0.326421645653	0.3392	0.5097	1.9975	ENSG00000204060.5
NRL	407	14	0.487586933371	0.3311	0.0875	0.6944	ENSG00000129535.12
KDM4B	407	14	0.544163503298	0.3431	0.1179	0.5762	ENSG00000127663.14
SLC7A7	407	14	0.397112717459	0.3484	-0.1118	1.5988	ENSG00000155465.18
TOR1B	407	14	0.514591502316	0.3399	0.0892	0.5553	ENSG00000136816.15
AKR1E2	407	14	0.348222932496	0.3415	0.5065	1.9097	ENSG00000165568.17
MRPS21	407	14	0.552732052218	0.3439	0.3207	0.8538	ENSG00000266472.5
PIK3R6	407	14	0.4449552507	0.3552	-0.7951	1.3402	ENSG00000276231.4
SLC6A17	407	14	0.727971667671	0.328	-0.0534	1.9453	ENSG00000197106.6
C1orf35	407	14	0.252775156295	0.3233	0.9603	0.5924	ENSG00000143793.12
CCDC17	407	14	0.557996806844	0.3507	0.3286	1.0706	ENSG00000159588.14
SMS	407	14	0.512693318603	0.343	0.3729	0.7824	ENSG00000102172.15
TRIM46	407	14	0.484721148358	0.3421	0.6191	1.2212	ENSG00000163462.17
ABR	407	14	0.362195078837	0.3336	-0.8659	0.7319	ENSG00000159842.14
MAP4K2	407	14	0.379805368062	0.3295	0.5996	0.643	ENSG00000168067.11
LYST	407	14	0.416815246349	0.3334	-0.8978	0.8148	ENSG00000143669.13
CHST1	407	14	0.573956662782	0.3417	-0.0095	1.5686	ENSG00000175264.7
MTG2	407	14	0.352978978224	0.3322	0.6153	0.4719	ENSG00000101181.17
NAT10	407	14	0.464912561157	0.3371	0.4064	0.5623	ENSG00000135372.8
SAT2	407	14	0.459699438871	0.3345	-0.1851	0.7504	ENSG00000141504.11
DNAJB12	407	14	0.496953033742	0.3374	0.0346	0.4438	ENSG00000148719.14
MACROD1	407	14	0.500918125994	0.3429	0.0056	1.0877	ENSG00000133315.10
HDAC2	407	14	0.430825988941	0.3414	0.2842	0.5422	ENSG00000196591.11
PARP3	407	13	0.59684494855	0.3235	-0.4436	0.8922	ENSG00000041880.14
DISC1	407	13	0.534341828398	0.3525	-0.478	1.0193	ENSG00000162946.20
PIK3AP1	407	13	0.459891520348	0.3439	-0.658	1.6463	ENSG00000155629.14
SLU7	407	13	0.483442169365	0.3502	-0.2844	0.4284	ENSG00000164609.9
LMBRD1	407	13	0.409120300291	0.3364	-0.6532	0.62	ENSG00000168216.10
ARSG	407	13	0.559140488912	0.3369	-0.4488	0.792	ENSG00000141337.12
KANK4	407	13	0.375653343875	0.3214	-0.6783	2.6716	ENSG00000132854.18
FLVCR2	407	13	0.454116478277	0.341	0.7024	1.0938	ENSG00000119686.9
IMMP2L	407	13	0.518433440237	0.3335	-0.5813	0.8054	ENSG00000184903.9
TRPT1	407	13	0.547672810115	0.3473	0.5122	0.7313	ENSG00000149743.13
MORN3	407	13	0.611145107293	0.3308	0.5003	1.4442	ENSG00000139714.12
UQCRC2	407	13	0.364415042325	0.3323	-0.6531	0.5268	ENSG00000140740.10
QRSL1	407	13	0.65428702197	0.3229	0.025	0.6361	ENSG00000130348.11
FAM200B	407	13	0.558939383949	0.3437	0.1929	0.6246	ENSG00000237765.6
GLMP	407	13	0.514525720184	0.3303	0.6323	0.685	ENSG00000198715.11
AP5S1	407	13	0.490707959478	0.3388	0.4167	0.573	ENSG00000125843.10
WWP1	407	13	0.333980182718	0.3367	-0.6581	0.6604	ENSG00000123124.13
ANTXR2	407	13	0.160359830433	0.2793	-2.4278	1.1532	ENSG00000163297.16
PCDHB9	407	13	0.453009499024	0.3315	0.5204	1.5555	ENSG00000177839.6
DDX26B	407	13	0.582625418076	0.3367	-0.3062	1.1334	ENSG00000165359.14
RBL2	407	13	0.552551938594	0.3287	-0.6604	0.7182	ENSG00000103479.14
TBP	407	13	0.609614124656	0.3213	0.1156	0.4347	ENSG00000112592.12
DIAPH2	407	13	0.400728545709	0.3053	-1.033	0.9092	ENSG00000147202.17
PCDH18	407	13	0.195813725152	0.2962	-2.2299	1.2187	ENSG00000189184.11
EP400NL	407	13	0.523612567431	0.3369	0.4636	0.6791	ENSG00000185684.12
ZCWPW1	407	13	0.456625644598	0.3394	-0.7425	0.9015	ENSG00000078487.17
LGALS3	407	13	0.524861485736	0.3486	-0.5404	0.9562	ENSG00000131981.15
BIN2	407	13	0.460291377012	0.3456	-1.0122	1.5047	ENSG00000110934.10
FGF19	407	13			-0.8936	2.3054	ENSG00000162344.3
ITIH3	407	13	0.205833297183	0.3346	-1.825	1.6803	ENSG00000162267.12
CCL28	407	13	0.475824638065	0.3387	0.1506	1.8751	ENSG00000151882.11
LAMP5	407	13	0.439542100238	0.3347	0.4238	2.055	ENSG00000125869.9
KLHL35	407	13	0.501054349888	0.3468	1.1895	1.3499	ENSG00000149243.15
CD47	407	13	0.554542329309	0.3199	-0.2114	0.9638	ENSG00000196776.14
ERCC3	407	13	0.42171674355	0.3427	0.2176	0.3706	ENSG00000163161.12
PKN3	407	13	0.525455184482	0.3364	0.0825	0.9653	ENSG00000160447.6
FAM9C	407	13			-1.6943	2.0322	ENSG00000187268.11
RHBDL3	407	13	0.156888021253	0.3238	-2.4497	1.856	ENSG00000141314.12
HADH	407	13	0.448061020453	0.339	-0.2132	0.7513	ENSG00000138796.15
ADCY7	407	13	0.330619480017	0.3404	0.1305	1.686	ENSG00000121281.12
ATP6V1C2	407	13	0.550018894037	0.3411	0.8992	1.097	ENSG00000143882.9
EIF2D	407	13	0.615642850213	0.3157	-0.1002	0.6232	ENSG00000143486.15
RRBP1	407	13	0.53014176798	0.3227	0.2837	0.6256	ENSG00000125844.15
RPL15	407	13	0.476861119318	0.3395	-0.2528	0.5833	ENSG00000174748.18
RUSC1	407	13	0.356973513898	0.3263	0.6452	0.5375	ENSG00000160753.15
BAAT	407	13			0.5121	2.2042	ENSG00000136881.11
MTHFD1	407	13	0.445843718165	0.3526	0.4183	0.5921	ENSG00000100714.15
SAP130	407	13	0.596484058155	0.3229	0.1263	0.4707	ENSG00000136715.17
LANCL3	407	13	0.600098436038	0.3321	-0.0741	1.5506	ENSG00000147036.11
IST1	407	13	0.670750918162	0.335	0.0883	0.4346	ENSG00000182149.20
FBXO27	407	13	0.596969312902	0.3286	-0.0987	1.7537	ENSG00000161243.8
SLC5A6	407	13	0.307997705184	0.2943	1.2749	0.8118	ENSG00000138074.14
TFAM	407	13	0.560983505972	0.3268	0.2862	0.5408	ENSG00000108064.10
ZNF257	407	13	0.411289905271	0.3507	0.4041	2.1768	ENSG00000197134.11
PPM1L	407	13	0.274120004998	0.2766	-1.9723	1.1467	ENSG00000163590.13
HABP2	407	13			0.2101	2.1929	ENSG00000148702.14
SLC39A8	407	13	0.501824148146	0.3367	0.0902	1.1908	ENSG00000138821.12
PALB2	407	13	0.319856232183	0.3163	0.7933	0.5803	ENSG00000083093.9
ST6GALNAC5	407	13	0.348700582369	0.3437	-1.9029	1.6278	ENSG00000117069.14
VRK1	407	13	0.395212796718	0.335	0.6537	0.6881	ENSG00000100749.7
LRIG3	407	13	0.482623180145	0.3418	-0.8073	1.2354	ENSG00000139263.11
CYP1A1	407	13	0.273426809372	0.2821	-2.2985	2.6081	ENSG00000140465.13
WISP1	407	13	0.349135389971	0.3182	0.7117	2.0264	ENSG00000104415.13
ZNF341	407	13	0.453635881882	0.3247	0.6821	0.6283	ENSG00000131061.13
AK3	407	13	0.38676786637	0.3369	-0.6187	0.6264	ENSG00000147853.16
PKD1L1	407	13	0.417078024723	0.3244	-0.2968	1.8491	ENSG00000158683.7
PRDM15	407	13	0.547557673369	0.3519	0.419	0.5281	ENSG00000141956.13
NUBP1	407	13	0.629782383193	0.334	-0.1715	0.5425	ENSG00000103274.10
RANBP6	407	13	0.450693116423	0.3461	-0.2653	0.666	ENSG00000137040.9
BMP6	407	13	0.422841625962	0.3422	-1.0105	1.5565	ENSG00000153162.8
TTC26	407	13	0.46146637359	0.3441	0.4371	0.6395	ENSG00000105948.13
TFF3	407	13	0.26911232458	0.3274	-2.144	2.3013	ENSG00000160180.15
