	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
REEP6	494	7	0.764344376671	0.313	0.3532	0.852	ENSG00000115255.10
CDC42EP3	494	7	0.487015492763	0.3735	-1.0294	0.7081	ENSG00000163171.7
PEX3	494	7	0.743746924512	0.3317	-0.3792	0.3429	ENSG00000034693.14
MOCS1	494	7	0.87869789448	0.3018	-0.231	0.6849	ENSG00000124615.17
C2orf49	494	7	0.740688040843	0.3314	-0.2751	0.3502	ENSG00000135974.9
IGFBP1	494	7			-0.2268	1.0171	ENSG00000146678.9
STAG3	494	7			0.4069	0.8251	ENSG00000066923.17
REP15	494	7			-0.0083	0.6862	ENSG00000174236.3
KIAA1429	494	7	0.685679309869	0.3465	-0.1294	0.4027	ENSG00000164944.11
RBM28	494	7	0.863631144744	0.2981	0.126	0.3158	ENSG00000106344.8
AFG3L2	494	7	0.735247642618	0.337	0.1634	0.3564	ENSG00000141385.9
OXGR1	494	7			-0.8209	1.5421	ENSG00000165621.8
ITGA1	494	7	0.601837418484	0.3709	-0.9475	0.8379	ENSG00000213949.8
CLN6	494	7	0.811896049286	0.3316	0.3617	0.5062	ENSG00000128973.11
SP4	494	7	0.792778431834	0.3385	-0.3378	0.5494	ENSG00000105866.13
BBS5	494	7	0.780916297904	0.3246	-0.1209	0.3593	ENSG00000163093.11
CDCA8	494	7			0.7539	0.7404	ENSG00000134690.10
NBPF19	494	7	0.892325399741	0.279	-0.1785	0.6616	ENSG00000271383.6
SNW1	494	7	0.880102829048	0.2997	-0.0144	0.209	ENSG00000100603.13
DEXI	494	7	0.802406804126	0.3228	-0.1373	0.5034	ENSG00000182108.9
RPL26L1	494	7	0.81242995652	0.3488	0.2255	0.4406	ENSG00000037241.7
AP000275.65	494	7	0.849110258253	0.3032	-0.0066	0.9364	ENSG00000265590.9
TRIM5	494	7	0.851407883844	0.2848	-0.0822	0.5699	ENSG00000132256.18
PPID	494	7	0.860173259945	0.3004	0.0416	0.3101	ENSG00000171497.4
GPRIN1	494	7			0.7971	0.7813	ENSG00000169258.6
KIF18B	494	7			0.6537	1.0991	ENSG00000186185.13
CPSF2	494	7	0.766066658298	0.3355	-0.1255	0.3536	ENSG00000165934.12
RPIA	494	7	0.744944049282	0.351	0.2854	0.3853	ENSG00000153574.8
GPAA1	494	7	0.856316896068	0.3266	0.1808	0.5713	ENSG00000197858.10
SEC23A	494	7	0.463982583356	0.3733	-1.014	0.6031	ENSG00000100934.14
DNAJB2	494	7	0.835949349923	0.3162	0.0689	0.5053	ENSG00000135924.15
RIC8B	494	7	0.749000304962	0.33	-0.2599	0.5513	ENSG00000111785.18
ZNF793	494	7	0.737774661893	0.3282	0.3592	0.4565	ENSG00000188227.12
WBP1	494	7	0.812323196005	0.3326	0.2778	0.4908	ENSG00000239779.6
UNCX	494	7					ENSG00000164853.8
PCED1B	494	7	0.715678589221	0.3564	-0.4052	0.9096	ENSG00000179715.12
AP3S2	494	7	0.791632724719	0.308	-0.1199	0.3499	ENSG00000157823.16
ZIC3	494	7			-0.2623	1.4497	ENSG00000156925.11
MYH7B	494	7			-0.8122	1.1518	ENSG00000078814.15
BARD1	494	7	0.749893207149	0.3554	-0.3785	0.6502	ENSG00000138376.10
MCAM	494	7	0.581542550871	0.3694	-0.9767	0.8506	ENSG00000076706.14
ID1	494	7	0.566357064832	0.3646	-1.265	1.092	ENSG00000125968.8
IGFBP5	494	7	0.80277839196	0.3434	-0.4298	0.9251	ENSG00000115461.4
SLITRK5	494	7	0.801958723527	0.3437	-0.3493	1.199	ENSG00000165300.7
CBX3	494	7	0.818249803244	0.344	0.2852	0.4569	ENSG00000122565.18
RFX2	494	7	0.58740587268	0.3587	-0.6886	0.7375	ENSG00000087903.12
ZNF766	494	7	0.740623057684	0.3349	0.2234	0.2965	ENSG00000196214.10
CUEDC1	494	7	0.794756690719	0.3251	-0.2166	0.5564	ENSG00000180891.12
NOD2	494	7			-0.7615	0.9456	ENSG00000167207.11
CDK2AP1	494	7	0.784859040155	0.3213	-0.043	0.5261	ENSG00000111328.6
ZNF589	494	7	0.789291362722	0.3124	0.0248	0.7226	ENSG00000164048.13
N4BP1	494	7	0.853397947913	0.2923	-0.034	0.3583	ENSG00000102921.7
OFD1	494	7	0.825436904209	0.3129	0.1973	0.379	ENSG00000046651.14
ZFP2	494	7	0.850992908958	0.312	-0.0601	0.3973	ENSG00000198939.7
PROSER1	494	7	0.786249799306	0.3188	0.0457	0.5281	ENSG00000120685.19
NAP1L3	494	7	0.726078213591	0.3569	-0.7945	0.8458	ENSG00000186310.9
VHL	494	7	0.757328489316	0.3258	0.2274	0.5626	ENSG00000134086.7
RP1-309K20.6	494	7					ENSG00000272897.5
DCDC2B	494	7			0.2831	1.1728	ENSG00000222046.2
EXOSC3	494	7	0.784429850921	0.3469	0.2032	0.3192	ENSG00000107371.12
MAP3K5	494	7	0.763273338527	0.3539	-0.1813	0.7997	ENSG00000197442.9
CSF1	494	7	0.749106586261	0.3603	-0.4846	0.6987	ENSG00000184371.13
EPS8	494	7	0.653378147904	0.3663	-0.8055	0.6192	ENSG00000151491.12
PCGF2	494	7	0.810788033521	0.3225	0.3355	0.4697	ENSG00000277258.4
FBXO5	494	7	0.779871490807	0.3184	0.1799	0.4821	ENSG00000112029.9
NEK11	494	7	0.778716439113	0.3268	-0.1069	0.5116	ENSG00000114670.13
TCERG1	494	7	0.818517677046	0.3243	0.1609	0.4127	ENSG00000113649.11
ACOX3	494	7	0.814198099955	0.3321	0.0338	0.5671	ENSG00000087008.15
SLC25A30	494	7	0.737202947893	0.3487	-0.1945	0.5773	ENSG00000174032.16
ERMARD	494	7	0.831798402838	0.3291	0.1648	0.4078	ENSG00000130023.15
RAB40C	494	7	0.833996205304	0.3278	0.2987	0.4871	ENSG00000197562.9
TMEM145	494	7			0.685	1.1348	ENSG00000167619.11
DGAT2	494	7	0.795140831558	0.3177	0.0857	0.8686	ENSG00000062282.14
SCGN	494	7	0.729177874085	0.3324	-0.3746	1.4493	ENSG00000079689.13
NDUFV2	494	7	0.735592860112	0.3585	0.4643	0.5434	ENSG00000178127.12
PSMB4	494	7	0.904728538125	0.3259	0.0674	0.4694	ENSG00000159377.10
NDUFAF2	494	7	0.790958054935	0.3336	0.2344	0.5038	ENSG00000164182.10
NLGN4X	494	7	0.626909338292	0.3713	-0.7899	1.3083	ENSG00000146938.14
LINC00493	494	7	0.846440674814	0.3324	0.1996	0.4919	ENSG00000232388.4
CBR1	494	7	0.826160728613	0.3047	-0.1491	0.587	ENSG00000159228.12
ODF2	494	7	0.792516199562	0.3328	0.3003	0.388	ENSG00000136811.16
ZNF555	494	7	0.781164660176	0.3314	-0.2092	0.3941	ENSG00000186300.11
PLGRKT	494	7	0.843745090255	0.3117	-0.0478	0.6654	ENSG00000107020.9
MDK	494	7	0.729321537144	0.3269	-0.0576	0.9886	ENSG00000110492.15
SNX6	494	7	0.793584813636	0.3166	-0.2916	0.3305	ENSG00000129515.18
TMEM255A	494	7			-0.2842	1.0091	ENSG00000125355.15
MTOR	494	7	0.746894426172	0.3216	0.204	0.5872	ENSG00000198793.12
ADAM22	494	7	0.722240911562	0.3506	-0.7657	0.8479	ENSG00000008277.14
NUDT6	494	7	0.714371962495	0.3465	0.347	0.5068	ENSG00000170917.13
CCM2	494	7	0.796063603651	0.3295	-0.0695	0.5385	ENSG00000136280.15
CLNS1A	494	7	0.834105947912	0.3473	0.2192	0.3568	ENSG00000074201.8
CRNKL1	494	7	0.76059267648	0.3411	0.1925	0.3494	ENSG00000101343.14
C2orf68	494	7	0.740552333614	0.3459	0.2325	0.3223	ENSG00000168887.10
P4HA2	494	7	0.66724678559	0.3539	-0.6444	0.5861	ENSG00000072682.18
ATG13	494	7	0.804881212894	0.3379	0.1352	0.3209	ENSG00000175224.16
WDR11	494	7	0.851874007907	0.3189	-0.0692	0.4156	ENSG00000120008.15
GAS6	494	7	0.601595669785	0.3659	-0.8949	0.7793	ENSG00000183087.14
GJB7	494	7			-0.1859	1.1493	ENSG00000164411.10
SKP2	494	7	0.776254181434	0.3376	-0.1116	0.5547	ENSG00000145604.15
ZMYM2	494	7	0.757745414281	0.3375	0.1882	0.4506	ENSG00000121741.16
CABP4	494	7			0.8751	0.8622	ENSG00000175544.13
TBC1D17	494	7	0.848136499675	0.3166	0.054	0.4027	ENSG00000104946.10
MAML1	494	7	0.824796208463	0.3372	0.0871	0.396	ENSG00000161021.11
MLLT10	494	7	0.849185455014	0.3091	-0.1241	0.4735	ENSG00000078403.16
ZXDC	494	7	0.816072832694	0.3228	0.0964	0.4042	ENSG00000070476.14
RAG1	494	7			-1.0567	1.0675	ENSG00000166349.9
PDCL3	494	7	0.769655984446	0.3405	0.2816	0.3956	ENSG00000115539.13
METTL4	494	7	0.714707092186	0.3588	-0.3206	0.3514	ENSG00000101574.14
WDR26	494	7	0.867986234655	0.3161	-0.0596	0.3721	ENSG00000162923.14
CSE1L	494	7	0.815933264971	0.3202	0.0603	0.3265	ENSG00000124207.16
TUBB3	494	7	0.830611766897	0.3166	0.2929	1.1362	ENSG00000258947.6
RDH10	494	7	0.725949188408	0.3503	-0.5241	0.8338	ENSG00000121039.9
MTHFSD	494	7	0.747798478084	0.347	0.037	0.4652	ENSG00000103248.17
GPR153	494	7	0.703651385992	0.3476	-0.6586	0.7693	ENSG00000158292.6
HERC4	494	7	0.80751152556	0.3253	0.0422	0.3285	ENSG00000148634.15
HEATR5B	494	7	0.787071479739	0.3334	0.1347	0.5618	ENSG00000008869.11
ANO8	494	7	0.725713323705	0.347	0.4008	0.5583	ENSG00000074855.10
ACCS	494	7	0.777245400058	0.3323	0.495	0.7773	ENSG00000110455.13
DCAF10	494	7	0.74878520498	0.3234	-0.1483	0.3699	ENSG00000122741.15
PLEKHB1	494	7	0.739338535975	0.3473	0.5725	0.9826	ENSG00000021300.13
SSB	494	7	0.822939726689	0.3082	0.0638	0.4312	ENSG00000138385.15
RAF1	494	7	0.845491622541	0.3323	-0.0338	0.2626	ENSG00000132155.11
SYT9	494	7	0.597228723464	0.358	-1.1323	1.1501	ENSG00000170743.16
TMEM132C	494	7	0.505872213541	0.3627	-1.3841	1.1516	ENSG00000181234.9
LCAT	494	7	0.671916225404	0.3707	-0.4993	0.8541	ENSG00000213398.7
CNOT8	494	7	0.800110646697	0.3282	-0.1223	0.3376	ENSG00000155508.13
GFPT2	494	7	0.750268804496	0.3566	-0.6476	0.8602	ENSG00000131459.12
CLDN18	494	7			-0.2983	1.1579	ENSG00000066405.12
COL12A1	494	7	0.762770270156	0.3374	0.0191	1.1994	ENSG00000111799.20
PIFO	494	7	0.826204542644	0.3197	-0.3058	0.8852	ENSG00000173947.13
FBXO34	494	7	0.840846630898	0.3211	-0.1076	0.4186	ENSG00000178974.9
KANK2	494	7	0.473271095578	0.3742	-1.0974	0.7557	ENSG00000197256.10
LCN2	494	7	0.718660557005	0.3599	-0.8217	1.4809	ENSG00000148346.11
SP9	494	7			-0.0654	0.8305	ENSG00000217236.1
ATP5O	494	7	0.857300632367	0.306	-0.1461	0.4719	ENSG00000241837.6
ZNF841	494	7	0.726990357256	0.3303	0.3434	0.6083	ENSG00000197608.11
PARD3	494	7	0.747203438563	0.3153	-0.2851	0.3273	ENSG00000148498.15
TAZ	494	7	0.780814948155	0.3186	0.2842	0.6134	ENSG00000102125.15
TM2D2	494	7	0.762898523358	0.3343	-0.1989	0.5036	ENSG00000169490.16
SLC39A11	494	7	0.759469328987	0.3323	0.154	0.6105	ENSG00000133195.11
GSTZ1	494	7	0.812864039003	0.34	0.4006	0.682	ENSG00000100577.18
FAIM2	494	7	0.796111686505	0.338	-0.5826	1.0618	ENSG00000135472.8
DCXR	494	7	0.819954091019	0.3369	0.3642	0.8753	ENSG00000169738.7
ARPC4-TTLL3	494	7	0.850579416955	0.2883	-0.137	0.8752	ENSG00000250151.9
HIST1H2AI	494	7			0.8797	1.3372	ENSG00000196747.4
CDT1	494	7	0.855143708517	0.3066	0.3078	0.9439	ENSG00000167513.8
COX7C	494	7	0.835747163242	0.3244	0.1198	0.537	ENSG00000127184.10
CASC5	494	7			0.3399	0.9199	ENSG00000137812.19
ZNF286A	494	7	0.740661549982	0.353	-0.2857	0.4223	ENSG00000187607.15
NAALAD2	494	7	0.525520254273	0.3782	-0.9646	1.0467	ENSG00000077616.10
RFWD2	494	7	0.833576887448	0.3165	-0.0146	0.2821	ENSG00000143207.19
TTC21B	494	7	0.740976767991	0.3512	0.02	0.617	ENSG00000123607.14
SCRN2	494	7	0.824441082119	0.3176	0.1247	0.6135	ENSG00000141295.13
CRABP2	494	7	0.467283491297	0.3664	-1.482	1.0632	ENSG00000143320.8
ANKRD29	494	7	0.752402444318	0.3366	-0.2779	1.1178	ENSG00000154065.16
MED19	494	7	0.825867576524	0.3249	0.2223	0.4013	ENSG00000156603.14
ZNF544	494	7	0.6963009395	0.3486	0.2798	0.3163	ENSG00000198131.13
C1orf159	494	7	0.761347261977	0.3317	0.3444	0.6087	ENSG00000131591.17
RYR2	494	7	0.792683284838	0.339	-0.7172	1.2025	ENSG00000198626.15
CDC42EP2	494	7	0.788561166698	0.3311	0.3209	0.8375	ENSG00000149798.4
ACBD3	494	7	0.78651327508	0.333	0.0289	0.4893	ENSG00000182827.8
IMP3	494	7	0.830358348638	0.3414	0.2369	0.4721	ENSG00000177971.8
UNC13A	494	7			-0.0695	1.1032	ENSG00000130477.14
AGAP4	494	7	0.707011598206	0.3363	0.515	0.6811	ENSG00000188234.13
VMAC	494	7	0.69579996523	0.3508	0.4206	0.422	ENSG00000187650.3
RTCB	494	7	0.859150310116	0.3376	0.0419	0.362	ENSG00000100220.11
GRIN3B	494	7			0.2055	1.3022	ENSG00000116032.5
WIBG	494	7	0.816902928553	0.3562	0.3383	0.5332	ENSG00000170473.16
STAM2	494	7	0.785431963752	0.3359	-0.1703	0.4549	ENSG00000115145.9
CEP19	494	7	0.689003057071	0.3546	-0.463	0.5913	ENSG00000174007.7
ARHGAP6	494	7	0.857966771789	0.3055	-0.08	0.6312	ENSG00000047648.21
CUL1	494	7	0.666075967558	0.3405	-0.2385	0.2247	ENSG00000055130.15
SLC25A11	494	7	0.811592728945	0.3479	-0.068	0.4844	ENSG00000108528.13
SH2D3A	494	7	0.842020795467	0.3085	-0.1993	0.7368	ENSG00000125731.12
GABRE	494	7	0.718153134029	0.3572	-0.8902	1.2094	ENSG00000102287.16
SESTD1	494	7	0.628261863567	0.361	-0.6138	0.4899	ENSG00000187231.13
PALM	494	7	0.841042726765	0.2992	-0.0524	0.6841	ENSG00000099864.17
HSD11B1L	494	7	0.792280854383	0.3402	-0.0397	0.6845	ENSG00000167733.13
TOR2A	494	7	0.60858848746	0.3613	0.6003	0.5009	ENSG00000160404.17
CDC73	494	7	0.832631355793	0.3299	-0.23	0.4806	ENSG00000134371.9
MLF1	494	7	0.830496073295	0.3074	-0.0351	0.9045	ENSG00000178053.17
CALCRL	494	7	0.793326710903	0.3478	-0.5148	0.9249	ENSG00000064989.12
CCSER1	494	7	0.736783412468	0.33	0.1555	0.7394	ENSG00000184305.14
FOXF1	494	7	0.631322655679	0.3551	-1.0038	0.9622	ENSG00000103241.6
SLC16A9	494	7	0.75784063317	0.3534	-0.2732	0.8394	ENSG00000165449.11
ATP1A3	494	7			-0.2144	1.1116	ENSG00000105409.15
TMEM70	494	7	0.868803045302	0.3207	0.0929	0.4694	ENSG00000175606.10
CEP170	494	7	0.832149101235	0.3141	-0.1579	0.63	ENSG00000143702.15
STRC	494	7			0.6678	1.0037	ENSG00000242866.9
TP53BP2	494	7	0.829874777499	0.3002	0.0515	0.4172	ENSG00000143514.16
RNF180	494	7	0.51667843012	0.3629	-0.9569	0.6371	ENSG00000164197.11
APOOL	494	7	0.772807287886	0.32	-0.0143	0.5409	ENSG00000155008.13
CCDC115	494	7	0.781057500363	0.3207	-0.2561	0.3415	ENSG00000136710.9
MTMR9	494	7	0.692118146561	0.3633	-0.3991	0.5581	ENSG00000104643.9
CSTB	494	7	0.8234180622	0.3158	0.0414	0.5091	ENSG00000160213.5
NUP37	494	7	0.82560693471	0.3292	0.0869	0.3735	ENSG00000075188.8
KDM8	494	7	0.771789830045	0.3369	0.1934	0.4045	ENSG00000155666.11
RAB10	494	7	0.835521104905	0.3223	-0.061	0.3839	ENSG00000084733.10
ZNF132	494	7	0.810625908891	0.3081	-0.1242	0.4462	ENSG00000131849.10
DFFA	494	7	0.759004988239	0.3242	-0.1394	0.2551	ENSG00000160049.11
BMI1	494	7	0.806477399197	0.3338	-0.288	0.4139	ENSG00000168283.13
UTP11L	494	7	0.834391659092	0.3313	0.0752	0.3084	ENSG00000183520.11
NOP58	494	7	0.71688769318	0.353	0.3507	0.3684	ENSG00000055044.10
C11orf74	494	7	0.829582335783	0.3351	0.1465	0.4896	ENSG00000166352.15
LEPROTL1	494	7	0.712333896754	0.3641	-0.2734	0.3948	ENSG00000104660.17
THEM6	494	7	0.835457871796	0.3137	0.3428	0.6122	ENSG00000130193.7
UEVLD	494	7	0.775813939978	0.3405	-0.2109	0.3897	ENSG00000151116.16
RNF217	494	7	0.67134154731	0.3473	-0.5877	0.4947	ENSG00000146373.16
PTCHD4	494	7			-0.6711	1.2459	ENSG00000244694.7
SLMO1	494	7			0.2182	0.7655	ENSG00000141391.13
PXDC1	494	7	0.760628978315	0.3455	-0.3944	0.7014	ENSG00000168994.13
PLEKHG4B	494	7	0.796269771103	0.3186	-0.4543	1.1103	ENSG00000153404.13
EPG5	494	7	0.771168698856	0.3369	-0.2286	0.4944	ENSG00000152223.12
NAP1L1	494	7	0.875961139363	0.3142	0.1159	0.491	ENSG00000187109.13
ZNF235	494	7	0.785695493734	0.3192	0.2388	0.4452	ENSG00000159917.14
SNRNP25	494	7	0.867604869254	0.3151	0.0796	0.5733	ENSG00000161981.10
ATP5B	494	7	0.792340165045	0.3258	0.1543	0.3981	ENSG00000110955.8
AKR7A2	494	7	0.858605136866	0.3203	-0.0069	0.4427	ENSG00000053371.12
SMPD2	494	7	0.746805162196	0.3568	0.4943	0.6357	ENSG00000135587.8
CH507-9B2.5	494	7	0.837247391996	0.293	0.389	0.9004	ENSG00000275464.3
TRPM7	494	7	0.837241108486	0.3135	-0.1577	0.4901	ENSG00000092439.13
C6orf226	494	7	0.790186250307	0.3453	0.1557	0.7504	ENSG00000221821.3
SSTR1	494	7	0.793116666418	0.3291	0.3232	1.3204	ENSG00000139874.5
P2RX7	494	7	0.749552498795	0.3592	-0.6387	0.7765	ENSG00000089041.16
PTPN18	494	7	0.729585374549	0.3486	0.385	0.5017	ENSG00000072135.12
POU6F1	494	7	0.773487393552	0.3402	0.0952	0.5611	ENSG00000184271.15
HMGCLL1	494	7	0.533965697955	0.3683	-1.3161	1.1682	ENSG00000146151.12
KIFC3	494	7	0.638156846147	0.3707	-0.7555	0.7812	ENSG00000140859.15
KIF20B	494	7	0.762900354306	0.3418	-0.2269	0.7193	ENSG00000138182.14
KCNU1	494	7			0.6156	1.2226	ENSG00000215262.7
KIF5B	494	7	0.775820978666	0.3422	-0.1917	0.4452	ENSG00000170759.10
FAM161A	494	7	0.825887134804	0.3261	-0.1304	0.5927	ENSG00000170264.12
NELL1	494	7	0.74747314549	0.3413	-0.8473	1.133	ENSG00000165973.17
INSL6	494	7			-0.192	0.724	ENSG00000120210.6
NCK2	494	7	0.842262114089	0.2997	-0.0949	0.3348	ENSG00000071051.13
MT2A	494	7	0.665532061476	0.3506	-0.3635	1.1719	ENSG00000125148.6
ENDOV	494	7	0.786012584384	0.3403	0.2227	0.5084	ENSG00000173818.16
MAF	494	7	0.688176299637	0.354	-0.7315	0.8447	ENSG00000178573.6
TASP1	494	7	0.862980760799	0.3087	-0.0869	0.3328	ENSG00000089123.15
USP42	494	7	0.740944480144	0.3381	0.2387	0.3824	ENSG00000106346.11
ATMIN	494	7	0.721010167062	0.3391	-0.0957	0.4097	ENSG00000166454.9
FBXO6	494	7	0.787061100748	0.3491	0.1508	0.5012	ENSG00000116663.10
PRB2	494	7			-0.2662	0.9816	ENSG00000121335.11
ANKRD10	494	7	0.741254271869	0.3402	0.4013	0.5553	ENSG00000088448.14
CADPS2	494	7	0.80595216342	0.3363	0.0117	0.5564	ENSG00000081803.15
KIF12	494	7	0.767656406111	0.3371	0.1816	1.2455	ENSG00000136883.12
GPS1	494	7	0.81223062291	0.3475	0.2682	0.4803	ENSG00000169727.12
CCDC132	494	7	0.823727398116	0.3189	-0.1153	0.3974	ENSG00000004766.15
BAK1	494	7	0.830498273287	0.317	0.0905	0.4123	ENSG00000030110.12
ATP1B2	494	7	0.684196494228	0.3606	-0.8488	0.892	ENSG00000129244.8
SMAD7	494	7	0.689353753118	0.3565	-0.5151	0.5772	ENSG00000101665.8
EXOSC8	494	7	0.764091786249	0.3424	0.0926	0.5167	ENSG00000120699.12
SNTN	494	7			-0.033	1.5338	ENSG00000188817.7
SLC25A47	494	7			-0.1507	1.1207	ENSG00000140107.10
AK6	494	7	0.818064408984	0.3169	0.0836	0.439	ENSG00000085231.13
EEA1	494	7	0.744350944248	0.3346	-0.4149	0.5561	ENSG00000102189.16
MED23	494	7	0.787622541243	0.3165	-0.0311	0.5174	ENSG00000112282.17
MTMR1	494	7	0.851684385943	0.3086	-0.0861	0.3871	ENSG00000063601.16
AK7	494	7			-0.4652	0.7926	ENSG00000140057.8
XPC	494	7	0.758450887183	0.3283	-0.3038	0.3171	ENSG00000154767.14
TUFM	494	7	0.79408143603	0.3323	0.2879	0.4294	ENSG00000178952.8
MPP6	494	7	0.642681218973	0.3503	0.7381	0.7258	ENSG00000105926.15
BRSK1	494	7	0.728119606176	0.3525	-0.2244	1.0744	ENSG00000160469.16
MT1A	494	7			-0.735	1.3472	ENSG00000205362.10
FOXN2	494	7	0.806364344947	0.324	-0.1671	0.6425	ENSG00000170802.15
CMTM6	494	7	0.851607910108	0.3001	0.0392	0.4804	ENSG00000091317.7
ZNF721	494	7	0.686119331999	0.3341	0.3777	0.3817	ENSG00000182903.15
TTPAL	494	7	0.827097265741	0.3146	-0.0598	0.3359	ENSG00000124120.10
GPKOW	494	7	0.862871292478	0.324	-0.0553	0.3246	ENSG00000068394.10
CMTM3	494	7	0.830284105168	0.3104	-0.0391	0.6603	ENSG00000140931.19
TCIRG1	494	7	0.682245147456	0.3549	-0.0214	0.9022	ENSG00000110719.9
TAGAP	494	7	0.709274938335	0.3562	-0.7981	1.0329	ENSG00000164691.16
C17orf85	494	7	0.819618962829	0.3339	-0.0128	0.299	ENSG00000074356.16
PLK4	494	7			-0.0665	0.6747	ENSG00000142731.10
ZNF436	494	7	0.831309210082	0.3142	-0.1819	0.4183	ENSG00000125945.14
RRN3	494	7	0.775047470371	0.3339	0.0129	0.3625	ENSG00000085721.12
GDF11	494	7	0.784536327469	0.3307	-0.1782	1.1296	ENSG00000135414.9
AASDHPPT	494	7	0.854555189365	0.3069	-0.1976	0.3891	ENSG00000149313.10
FAM134C	494	7	0.889544963127	0.2964	0.0644	0.4199	ENSG00000141699.10
TMED3	494	7	0.814939383072	0.3355	0.4022	0.6609	ENSG00000166557.12
PRRX2	494	7	0.757143242502	0.3374	-0.6586	0.9441	ENSG00000167157.10
DCHS1	494	7	0.701236070094	0.36	-0.8042	0.916	ENSG00000166341.7
PTPRCAP	494	7	0.808785326386	0.3205	-0.0661	1.1087	ENSG00000213402.2
FOXJ2	494	7	0.676431614381	0.3538	-0.4129	0.3578	ENSG00000065970.8
ATP5L	494	7	0.874611064161	0.3231	0.0021	0.4841	ENSG00000167283.7
VARS	494	7	0.667217901024	0.3513	0.5137	0.441	ENSG00000204394.12
RGS9	494	7	0.535315865064	0.3658	-1.2743	1.056	ENSG00000108370.15
PSMD11	494	7	0.716256378253	0.3494	0.2236	0.2667	ENSG00000108671.9
DGUOK	494	7	0.847064017098	0.3359	0.1773	0.4998	ENSG00000114956.19
ADAMTSL5	494	7	0.635820868733	0.3592	-0.8586	0.8863	ENSG00000185761.10
TCAP	494	7	0.698481520574	0.2635	-0.8047	1.128	ENSG00000173991.5
GAREML	494	7	0.710556151788	0.3419	-0.2678	0.874	ENSG00000157833.12
C7orf57	494	7			-0.4124	1.2868	ENSG00000164746.13
TUBE1	494	7	0.738963356558	0.3395	-0.4025	0.4528	ENSG00000074935.13
MEGF10	494	7	0.700862446226	0.3557	-0.8416	1.0037	ENSG00000145794.16
ARMC2	494	7			0.0778	0.488	ENSG00000118690.12
CTR9	494	7	0.795952697791	0.315	-0.0417	0.3412	ENSG00000198730.7
AMELY	494	7			0.1238	1.2686	ENSG00000099721.13
PDLIM3	494	7	0.765219131993	0.3421	-0.7426	0.9373	ENSG00000154553.13
TBC1D32	494	7	0.77521806053	0.3139	0.0363	0.6693	ENSG00000146350.13
MAPK11	494	7	0.790680867861	0.3304	0.1943	0.809	ENSG00000185386.14
ASUN	494	7	0.773982606339	0.341	0.1592	0.4223	ENSG00000064102.14
TTC39B	494	7	0.786438508804	0.3577	-0.3508	0.554	ENSG00000155158.20
CLN3	494	7	0.819897550962	0.3277	0.3767	0.5547	ENSG00000188603.16
RP11-343C2.12	494	7	0.825899896363	0.3252	0.2446	0.5387	ENSG00000272617.1
RNF31	494	7	0.812961360071	0.3291	0.1763	0.3164	ENSG00000092098.16
TXLNA	494	7	0.834387581337	0.3172	0.1565	0.2418	ENSG00000084652.15
SIL1	494	7	0.849338045201	0.3212	0.1878	0.6332	ENSG00000120725.12
DHX15	494	7	0.719553348288	0.3447	0.2016	0.3773	ENSG00000109606.12
ZNF768	494	7	0.837024606927	0.3443	0.1963	0.4513	ENSG00000169957.9
PUS7L	494	7	0.786104633051	0.3127	-0.0332	0.4679	ENSG00000129317.14
PARK7	494	7	0.847588100375	0.3243	0.1065	0.4825	ENSG00000116288.12
KCTD18	494	7	0.896069276031	0.3085	-0.1447	0.359	ENSG00000155729.12
SENP7	494	7	0.840579480573	0.3323	-0.0837	0.5066	ENSG00000138468.15
LHX9	494	7			-0.1158	1.2492	ENSG00000143355.15
CDKAL1	494	7	0.684473983639	0.3648	-0.2314	0.2817	ENSG00000145996.11
MUS81	494	7	0.766540529333	0.3227	0.134	0.3689	ENSG00000172732.11
PCYT2	494	7	0.808450798048	0.3213	0.1394	0.6592	ENSG00000185813.10
GAREM	494	7	0.788262252644	0.3446	-0.358	0.7766	ENSG00000141441.15
KLHL9	494	7	0.809021613848	0.3287	-0.1711	0.4636	ENSG00000198642.6
EPC1	494	7	0.788790127393	0.342	-0.1443	0.3339	ENSG00000120616.15
CHAMP1	494	7	0.741483188744	0.3379	0.1701	0.5637	ENSG00000198824.5
POLDIP3	494	7	0.750978999684	0.3347	0.0612	0.2561	ENSG00000100227.17
RPS6KB1	494	7	0.747054977009	0.3628	0.1356	0.3776	ENSG00000108443.13
PMPCB	494	7	0.778013431769	0.34	0.2524	0.3536	ENSG00000105819.13
ZNF169	494	7			0.213	0.6248	ENSG00000175787.16
CHMP1A	494	7	0.760256718167	0.3466	0.0546	0.5554	ENSG00000131165.14
NPIPB6	494	7			0.2343	1.0306	ENSG00000198156.10
ASXL1	494	7	0.807218723519	0.317	0.1656	0.3838	ENSG00000171456.16
ELK1	494	7	0.824155803747	0.3124	0.1335	0.3448	ENSG00000126767.17
IGFBP3	494	7	0.771298361491	0.3361	-0.5844	0.8718	ENSG00000146674.14
HEXB	494	7	0.819402834795	0.3154	0.129	0.6493	ENSG00000049860.13
CORO1B	494	7	0.677271733293	0.3584	0.5848	0.595	ENSG00000172725.13
SLC14A1	494	7	0.511635635227	0.3638	-1.3752	1.2252	ENSG00000141469.16
NRN1	494	7	0.664771632966	0.3588	-0.1545	1.2827	ENSG00000124785.8
