	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
RP11-544M22.13	530	108	0.134241044015	0.3464	-2.0879	1.8567	ENSG00000270149.5
TNK2	530	108	0.0365339201716	0.2367	1.2034	0.7873	ENSG00000061938.16
NCKAP1	530	108	0.097926240552	0.308	-0.4553	0.4895	ENSG00000061676.14
EMC3	530	108	0.0320090980103	0.2536	-0.5294	0.4797	ENSG00000125037.12
HNRNPUL2-BSCL2	530	108	0.488109175422	0.3672	-0.2798	2.1016	ENSG00000234857.2
ATP5B	530	108	0.0121741364061	0.1828	-1.1777	0.6176	ENSG00000110955.8
RAD23A	530	108	0.0485097806425	0.2403	0.6337	0.4552	ENSG00000179262.9
RAD21	530	108	0.0902904501766	0.2929	-0.3865	0.4193	ENSG00000164754.12
MCM9	530	108	0.159742274328	0.3212	-0.3734	0.4919	ENSG00000111877.17
MS4A14	530	108	0.0258703304	0.2167	2.4238	1.2523	ENSG00000166928.10
ZBTB32	530	108			1.5721	1.2911	ENSG00000011590.13
NAA30	530	108	0.091295314401	0.3321	-0.4776	0.5392	ENSG00000139977.13
EML3	530	108	0.0366545422791	0.2472	0.8045	0.5067	ENSG00000149499.11
VIPR2	530	108	0.0191267126689	0.2587	-2.3754	1.6156	ENSG00000106018.13
RPS20	530	108	0.0999440923915	0.2973	0.8072	0.7359	ENSG00000008988.9
DAZAP1	530	107	0.0352559516238	0.2397	0.6215	0.3679	ENSG00000071626.16
SNX22	530	107	0.110068812756	0.3305	0.7852	0.8444	ENSG00000157734.13
E2F4	530	107	0.0994083394963	0.3039	0.4023	0.3882	ENSG00000205250.8
NPR1	530	107	0.0923645772455	0.2933	-0.9123	1.0295	ENSG00000169418.9
CUL4A	530	107	0.0832790170978	0.2845	-0.2918	0.3195	ENSG00000139842.14
ZBED3	530	107	0.094295166283	0.2949	-0.4976	0.652	ENSG00000132846.5
ISCU	530	107	0.0231676808687	0.215	-0.8161	0.5723	ENSG00000136003.15
ARHGEF7	530	107	0.0382689076488	0.2622	0.6532	0.4466	ENSG00000102606.17
RAD23B	530	107	0.244608346182	0.3468	-0.1238	0.3947	ENSG00000119318.12
SCARF1	530	107	0.0199770167783	0.2426	1.4435	0.803	ENSG00000074660.15
SMARCA1	530	107	0.0783071025365	0.2918	-0.7038	0.6011	ENSG00000102038.15
FAM104B	530	107	0.0234254701299	0.259	-0.7074	0.4518	ENSG00000182518.13
GJA4	530	107	0.0458570502086	0.2671	1.2334	1.1196	ENSG00000187513.8
STAG3	530	107	0.053455779723	0.2728	1.4	0.9547	ENSG00000066923.17
FAM20B	530	107	0.025992063171	0.1993	-0.7381	0.3616	ENSG00000116199.11
ATG5	530	107	0.0406201052278	0.2402	-0.5362	0.4105	ENSG00000057663.12
NAA50	530	107	0.0588229908171	0.2744	-0.6926	0.5147	ENSG00000121579.12
CLK3	530	107	0.0459937221366	0.2843	0.7097	0.5043	ENSG00000179335.18
PCDHGB2	530	107	0.218392203309	0.339	0.1649	1.7411	ENSG00000253910.2
FMNL3	530	107	0.0236430029723	0.2375	1.2253	0.6434	ENSG00000161791.13
APOL2	530	107	0.117198926147	0.3193	0.8868	0.8523	ENSG00000128335.13
LUC7L2	530	107	0.333547131034	0.3492	-0.5418	2.3845	ENSG00000269955.2
TTL	530	106	0.0742860751882	0.2992	-0.4028	0.4988	ENSG00000114999.7
TAF10	530	106	0.239132117036	0.3321	0.3079	0.7315	ENSG00000166337.9
PROSC	530	106	0.105854244506	0.3038	-0.5062	0.4653	ENSG00000147471.11
SYT13	530	106	0.187464502562	0.3374	-0.1669	2.4523	ENSG00000019505.7
UNC119	530	106	0.0471584107986	0.2836	-0.737	0.7146	ENSG00000109103.11
ASXL3	530	106	0.332738647416	0.3448	-0.6156	1.9168	ENSG00000141431.9
LRFN3	530	106	0.137205902183	0.3207	-0.6655	0.8088	ENSG00000126243.8
CYB5D2	530	106	0.0397660636948	0.2511	-0.7531	0.5106	ENSG00000167740.9
SLC11A2	530	106	0.033261291772	0.2503	-0.6854	0.4639	ENSG00000110911.14
FKBP10	530	106	0.0425156402034	0.2362	2.1365	1.294	ENSG00000141756.18
ELP2	530	106	0.118843534335	0.2855	0.2499	0.3874	ENSG00000134759.13
GLTSCR2	530	106	0.044463195506	0.2836	0.8626	0.6513	ENSG00000105373.18
MOGS	530	106	0.0632608600437	0.2754	0.509	0.4101	ENSG00000115275.11
N4BP2L1	530	106	0.0160667753977	0.1931	1.26	0.5753	ENSG00000139597.16
RP11-73M18.2	530	106	0.28202635003	0.3475	-0.6882	2.0717	ENSG00000256500.5
DLST	530	106	0.0294683079605	0.187	-0.9962	0.5213	ENSG00000119689.14
RALGAPA1	530	106	0.125699521368	0.3258	-0.5348	0.621	ENSG00000174373.15
NFATC2IP	530	106	0.0969602915383	0.3176	0.4064	0.4008	ENSG00000176953.10
FAM78B	530	106	0.20702237234	0.3343	0.753	1.0976	ENSG00000188859.6
NUDT21	530	106	0.0498930673562	0.2614	-0.6857	0.4948	ENSG00000167005.13
KCNJ3	530	106	0.251037235786	0.3468	-0.8201	1.8198	ENSG00000162989.4
BRD9	530	106	0.0558991639834	0.2757	0.5181	0.4128	ENSG00000028310.17
RABL2A	530	106	0.124546724468	0.3292	0.4436	0.6438	ENSG00000144134.18
C2orf88	530	106	0.0590185483308	0.2834	-1.2718	1.162	ENSG00000187699.10
SNRNP70	530	106	0.118704275091	0.3505	0.7712	0.8078	ENSG00000104852.14
C3orf52	530	106	0.0309213496024	0.2341	-2.3625	1.2966	ENSG00000114529.12
ADK	530	106	0.0111731096375	0.1609	-1.2486	0.4948	ENSG00000156110.13
ISPD	530	105	0.10090085063	0.319	-0.5259	0.7369	ENSG00000214960.9
CALCOCO2	530	105	0.104643958128	0.3139	0.2054	0.3385	ENSG00000136436.14
TFAM	530	105	0.0718400385044	0.2742	-0.5815	0.4755	ENSG00000108064.10
SAMD11	530	105	0.0885314157944	0.323	-1.1592	1.7667	ENSG00000187634.10
ZNF630	530	105	0.0923667838307	0.2968	0.4747	0.7694	ENSG00000221994.10
RTEL1-TNFRSF6B	530	105	0.0437580253959	0.3	1.8061	1.2946	ENSG00000026036.20
AHSA1	530	105	0.0526902447635	0.2777	-0.4399	0.4864	ENSG00000100591.7
ZNF619	530	105	0.0594724473844	0.2476	-0.7983	0.5753	ENSG00000177873.12
MTL5	530	105	0.0444949074439	0.2605	-1.1548	0.953	ENSG00000132749.10
CFAP57	530	105	0.0500566897035	0.2935	-1.0735	0.9393	ENSG00000243710.7
TPPP2	530	105	0.00400483914865	0.114	-3.8691	0.9709	ENSG00000179636.14
INPP5F	530	105	0.187483736201	0.328	-0.3416	0.4992	ENSG00000198825.11
SHISA4	530	105	0.0995134453095	0.3069	-1.0019	0.9008	ENSG00000198892.6
SPON1	530	105	0.139586861053	0.3109	-0.6322	2.4835	ENSG00000262655.3
SH3BGR	530	105	0.0169823910215	0.1994	-1.2785	0.6143	ENSG00000185437.13
PGM5	530	105	0.0382797587563	0.2396	-1.5055	1.0493	ENSG00000154330.12
SHISA6	530	105	0.063316247875	0.2758	-2.174	1.5707	ENSG00000188803.14
CARD8	530	105	0.0487445447346	0.2884	0.7276	0.5201	ENSG00000105483.16
PLVAP	530	105	0.0236624168965	0.253	1.7152	1.1482	ENSG00000130300.8
NPY1R	530	105	0.0685541162463	0.2752	-1.4732	1.237	ENSG00000164128.6
SDHD	530	105	0.0218692694863	0.1844	-1.103	0.6226	ENSG00000204370.8
HECTD1	530	104	0.0826652290057	0.2847	-0.6702	0.5813	ENSG00000092148.12
PLEKHA7	530	104	0.153566387999	0.3247	-0.8037	0.9215	ENSG00000166689.14
GPBP1L1	530	104	0.051989489984	0.2483	-0.4174	0.269	ENSG00000159592.10
TLK1	530	104	0.0358900308884	0.2428	-0.5612	0.3978	ENSG00000198586.13
POP7	530	104	0.183326283341	0.3398	0.4633	0.6093	ENSG00000172336.4
COQ2	530	104	0.0463981883124	0.2958	-0.6332	0.7237	ENSG00000173085.13
SH3BGRL3	530	104	0.161434728398	0.3204	0.7716	0.8718	ENSG00000142669.13
MOB3A	530	104	0.0175308251218	0.1991	1.0948	0.533	ENSG00000172081.13
TRMT12	530	104	0.0376091319017	0.2527	-0.5059	0.3411	ENSG00000183665.5
SUMF1	530	104	0.0250821368952	0.232	-1.0066	0.6142	ENSG00000144455.13
NPNT	530	104	0.0371722312625	0.2124	-2.2038	1.149	ENSG00000168743.12
GTF2H5	530	104	0.0590285188555	0.2846	-0.4975	0.4609	ENSG00000272047.1
HLA-B	530	104	0.018996578592	0.1631	1.7414	0.6803	ENSG00000234745.9
C14orf1	530	104	0.0611752230289	0.2793	-0.6592	0.5996	ENSG00000133935.6
LGALS3	530	104	0.188858843113	0.3261	0.7138	1.0933	ENSG00000131981.15
ZMAT4	530	104	0.0572989106708	0.3046	0.2122	2.9526	ENSG00000165061.14
TP53I13	530	104	0.096131198183	0.3085	0.7653	0.7094	ENSG00000167543.15
ZNF711	530	104	0.302227756911	0.335	-0.1115	1.6117	ENSG00000147180.16
KRBOX1	530	104	0.0213276020453	0.2217	-2.0892	1.4132	ENSG00000240747.7
AQP1	530	104	0.267996091213	0.3456	-0.9358	1.4882	ENSG00000240583.10
RRM2	530	104	0.0285444557219	0.2047	2.2187	1.0895	ENSG00000171848.13
SETBP1	530	104	0.0725856308178	0.258	-0.9295	0.709	ENSG00000152217.16
APOBEC3D	530	104	0.033371370288	0.2365	1.6127	0.9146	ENSG00000243811.7
SLC18B1	530	104	0.042663315086	0.2623	-0.9536	0.6165	ENSG00000146409.10
TSHR	530	104	0.0483824173233	0.288	1.7852	1.4632	ENSG00000165409.15
MAN1B1	530	104	0.0326037198207	0.2231	0.7094	0.4632	ENSG00000177239.14
WARS	530	104	0.135669829881	0.3199	0.1276	0.6586	ENSG00000140105.17
CLCN5	530	104	0.0780320471451	0.2737	-1.4666	1.0383	ENSG00000171365.15
DNAJC17	530	104	0.15114723966	0.3277	0.3383	0.4903	ENSG00000104129.9
TTC13	530	104	0.0363389644259	0.265	0.828	0.5227	ENSG00000143643.12
CAV2	530	104	0.0116273727691	0.1505	1.8087	0.7493	ENSG00000105971.14
DMTF1	530	104	0.0850650713606	0.3266	0.7462	0.7401	ENSG00000135164.18
PEX19	530	103	0.110949273289	0.2845	-0.4792	0.474	ENSG00000162735.18
STAT2	530	103	0.0821366740677	0.2956	0.7788	0.6321	ENSG00000170581.13
SDC1	530	103	0.0576015312638	0.2973	-1.382	1.1991	ENSG00000115884.10
ENPP1	530	103	0.0529574606488	0.2927	-1.5721	1.1679	ENSG00000197594.11
FLG	530	103	0.0723132825202	0.2885	-1.7622	1.6737	ENSG00000143631.10
EFEMP1	530	103	0.149811149823	0.3158	-0.7205	1.7186	ENSG00000115380.18
HOXA4	530	103	0.0361315326137	0.2552	1.1986	1.0442	ENSG00000197576.13
RBL2	530	103	0.154798047788	0.3229	-0.3857	0.5516	ENSG00000103479.14
REPS1	530	103	0.228563479313	0.3371	-0.2063	0.3843	ENSG00000135597.18
ZNF549	530	103	0.236916807872	0.3345	-0.1976	0.8011	ENSG00000121406.8
RFC4	530	103	0.0624323180591	0.2488	0.7866	0.521	ENSG00000163918.10
FAM65C	530	103	0.239932632683	0.3453	-0.7147	1.7496	ENSG00000042062.11
CYGB	530	103	0.0290365200445	0.261	1.7541	1.0435	ENSG00000161544.9
TPD52L2	530	103	0.0795268127809	0.2578	0.4308	0.373	ENSG00000101150.17
LOX	530	103	0.0255991513163	0.2361	2.8328	1.6941	ENSG00000113083.12
LUC7L	530	103	0.0938207948286	0.3261	0.8061	0.926	ENSG00000007392.16
RPL30	530	103	0.0427409209854	0.2497	0.8666	0.5558	ENSG00000156482.10
TCFL5	530	103	0.0657827538147	0.2671	-0.6355	0.6088	ENSG00000101190.12
NKAIN1	530	103	0.0399760657227	0.2814	2.6302	1.7284	ENSG00000084628.9
OGFR	530	103	0.0564060402361	0.2359	0.9654	0.6148	ENSG00000060491.16
SCYL2	530	103	0.0537051980903	0.2601	-0.7095	0.5288	ENSG00000136021.17
IL17RE	530	103	0.0164486170952	0.2134	-1.9012	1.02	ENSG00000163701.18
ZNF700	530	103	0.111051620787	0.3436	0.4447	0.5732	ENSG00000196757.7
NGFRAP1	530	103	0.0316140493535	0.2184	-1.0063	0.653	ENSG00000166681.13
CTF1	530	103	0.087892775308	0.2937	-1.2647	1.159	ENSG00000150281.6
DDX1	530	103	0.0727910576987	0.2872	-0.3561	0.3186	ENSG00000079785.14
ZHX2	530	103	0.09171591225	0.3111	0.5571	0.6265	ENSG00000178764.7
NPEPL1	530	103	0.197309517676	0.3342	0.5988	0.8658	ENSG00000215440.11
FBXO6	530	103	0.0773389457588	0.3074	0.8171	0.7788	ENSG00000116663.10
SLC16A11	530	103	0.0386149814101	0.2411	-2.113	1.5265	ENSG00000174326.11
NUTF2	530	102	0.223343486738	0.3457	0.4246	0.6046	ENSG00000102898.11
CNGA1	530	102	0.0292054215219	0.2095	-2.6884	1.3482	ENSG00000198515.13
MAPRE2	530	102	0.0659766619825	0.2719	0.8642	0.6401	ENSG00000166974.12
PIK3R4	530	102	0.105027723851	0.3327	-0.432	0.4802	ENSG00000196455.7
USP4	530	102	0.0512058755994	0.2666	-0.4168	0.3622	ENSG00000114316.12
CENPV	530	102	0.171078552508	0.3378	-0.8984	1.2573	ENSG00000166582.9
SRP54	530	102	0.165387864663	0.3265	-0.227	0.4572	ENSG00000100883.11
ABCF1	530	102	0.125548764627	0.3111	-0.3834	0.4357	ENSG00000204574.12
DEGS1	530	102	0.0657190188801	0.2323	0.9803	0.7292	ENSG00000143753.12
SBK1	530	102	0.0178864091986	0.2269	-1.7799	1.0026	ENSG00000188322.4
TGOLN2	530	102	0.182367538225	0.3377	-0.4218	0.5331	ENSG00000152291.13
PUS7	530	102	0.0630717824571	0.2666	0.752	0.5921	ENSG00000091127.13
ATP2A1	530	102	0.0557862521828	0.3123	1.9904	1.4671	ENSG00000196296.13
ATP2B2	530	102	0.0394086229303	0.2947	2.4639	1.9289	ENSG00000157087.16
MTUS1	530	102	0.140112516247	0.3136	-0.5898	0.7921	ENSG00000129422.13
GSAP	530	102	0.058608406852	0.281	0.9579	0.7364	ENSG00000186088.15
ALDH8A1	530	102	0.358803089071	0.3605	-1.1486	2.0123	ENSG00000118514.13
EFNA3	530	102	0.0301708226893	0.1992	1.8679	1.0134	ENSG00000143590.13
SLC16A3	530	102	0.0205812296106	0.1458	2.6034	1.0229	ENSG00000141526.14
GMPPA	530	102	0.122311318304	0.301	0.6374	0.5684	ENSG00000144591.17
UGT8	530	102	0.0257578957566	0.1931	-2.0218	1.2427	ENSG00000174607.10
ARMCX3	530	102	0.144630107447	0.3204	-0.3438	0.4517	ENSG00000102401.19
LRRN4	530	102	0.0975706086838	0.3158	-1.8403	2.0367	ENSG00000125872.7
GRPEL2	530	102	0.116964630341	0.2935	0.5016	0.486	ENSG00000164284.14
KIAA1715	530	102	0.078518630704	0.3028	0.6478	0.5572	ENSG00000144320.13
CCDC176	530	102	0.0477469637576	0.2758	-0.6684	0.4882	ENSG00000119636.15
NBR1	530	102	0.191344808962	0.3338	-0.375	0.4524	ENSG00000188554.13
FDX1	530	102	0.0215656042323	0.1627	-1.1716	0.5254	ENSG00000137714.2
POLD2	530	101	0.184826245842	0.329	0.3848	0.5353	ENSG00000106628.10
TTLL3	530	101	0.0872661697246	0.328	1.1415	1.2159	ENSG00000214021.15
SH3RF2	530	101	0.109777983936	0.314	0.2955	2.0284	ENSG00000156463.17
MYL3	530	101	0.240917694088	0.3395	-1.5145	1.8092	ENSG00000160808.9
HLTF	530	101	0.0738222702891	0.293	-0.6497	0.588	ENSG00000071794.15
METTL3	530	101	0.116664532632	0.3329	0.1809	0.6044	ENSG00000165819.11
RPS24	530	101	0.0786518476282	0.2971	0.6878	0.572	ENSG00000138326.18
GRIP2	530	101	0.0660048800008	0.2755	-1.5751	1.3141	ENSG00000144596.11
RPL12	530	101	0.0690476292094	0.2912	0.798	0.6426	ENSG00000197958.12
WDR72	530	101	0.0760591675992	0.2223	-1.9526	1.5847	ENSG00000166415.14
G3BP2	530	101	0.114784198879	0.3169	-0.5327	0.5474	ENSG00000138757.14
C19orf48	530	101	0.116412564148	0.3077	0.6949	0.754	ENSG00000167747.13
ACKR3	530	101	0.0201862652856	0.2146	1.9557	1.0953	ENSG00000144476.5
LPIN1	530	101	0.0288831833856	0.2331	-1.0393	0.6273	ENSG00000134324.11
WDR70	530	101	0.15072764705	0.3165	0.2533	0.3086	ENSG00000082068.8
UBE2QL1	530	101	0.0814733236287	0.2979	-1.6995	1.7201	ENSG00000215218.3
SREBF2	530	101	0.0148585122186	0.1433	-1.3114	0.5183	ENSG00000198911.11
UBXN2B	530	101	0.190982740169	0.3251	-0.2705	0.5779	ENSG00000215114.7
BTF3	530	101	0.0810506605928	0.3127	0.4883	0.446	ENSG00000145741.15
ZNF208	530	101	0.0733554790496	0.3088	-1.2699	1.7554	ENSG00000160321.14
APELA	530	101	0.00366226946845	0.1785	-3.9798	1.2954	ENSG00000248329.5
VWCE	530	101	0.0838279014939	0.2825	1.9126	1.7995	ENSG00000167992.12
EMCN	530	101	0.178817612719	0.3327	-1.2012	1.3263	ENSG00000164035.9
HPS4	530	101	0.0706793176431	0.2821	0.6069	0.5214	ENSG00000100099.20
CCDC86	530	101	0.105593917932	0.2965	0.4796	0.5099	ENSG00000110104.11
PSMA1	530	100	0.0973309359622	0.2948	0.4048	0.3592	ENSG00000129084.17
NIM1K	530	100	0.149494297451	0.3066	0.8574	1.3919	ENSG00000177453.7
MORC4	530	100	0.165716575374	0.3269	-0.2153	0.5674	ENSG00000133131.14
ZNF600	530	100	0.125715148564	0.3202	0.5329	0.5314	ENSG00000189190.8
IARS	530	100	0.15272380503	0.312	-0.3142	0.5296	ENSG00000196305.17
GRHL1	530	100	0.0273400326133	0.2552	-1.7273	0.977	ENSG00000134317.17
WDR27	530	100	0.0971296418794	0.3323	0.944	1.1057	ENSG00000184465.15
CHST9	530	100	0.0809973664427	0.299	0.6834	2.3662	ENSG00000154080.12
GTF3A	530	100	0.0756165716487	0.2991	0.8237	0.6382	ENSG00000122034.12
LRRC4	530	100	0.0914417582578	0.3018	-1.1545	1.0893	ENSG00000128594.7
HLA-DOA	530	100	0.111131517126	0.3083	0.945	1.207	ENSG00000204252.12
POLL	530	100	0.0537398848766	0.2878	0.5529	0.4827	ENSG00000166169.16
IQCG	530	100	0.107459975166	0.3256	-0.2007	0.5006	ENSG00000114473.13
KCNMB4	530	100	0.0824475498883	0.3013	-1.0071	1.036	ENSG00000135643.4
PRSS53	530	100	0.0613936523303	0.3134	2.27	1.598	ENSG00000151006.7
SDHAF3	530	100	0.0516521477088	0.2532	-0.9434	0.6886	ENSG00000196636.7
SUV420H2	530	100	0.120908799875	0.3241	0.8877	0.8391	ENSG00000133247.13
SIAE	530	100	0.066954697145	0.2808	-0.7713	0.5873	ENSG00000110013.12
RAB7A	530	100	0.244528391544	0.3318	-0.1525	0.4308	ENSG00000075785.12
LZTS1	530	100	0.017078854311	0.2325	2.1338	1.0442	ENSG00000061337.15
SNRPF	530	100	0.290452201374	0.3579	0.3407	0.6064	ENSG00000139343.10
FCF1	530	100	0.212374004752	0.3372	-0.1675	0.4522	ENSG00000119616.11
DIRC3	530	100	0.0878123116912	0.3125	1.142	1.3088	ENSG00000231672.6
CPEB4	530	100	0.0470482171481	0.2428	-1.1917	0.7905	ENSG00000113742.12
PRUNE	530	100	0.0751421865786	0.2901	-0.4183	0.4375	ENSG00000143363.15
FAM118A	530	99	0.148273837454	0.328	0.667	0.7919	ENSG00000100376.11
MARS2	530	99	0.089526719416	0.3026	-0.5346	0.6861	ENSG00000247626.4
STEAP3	530	99	0.111093388017	0.3146	0.1634	1.6644	ENSG00000115107.19
TRIB3	530	99	0.0495215150916	0.2577	2.1441	1.3844	ENSG00000101255.10
CGGBP1	530	99	0.0915315414095	0.3079	-0.4479	0.4355	ENSG00000163320.10
TAZ	530	99	0.0798682131381	0.2939	0.9022	0.6676	ENSG00000102125.15
ZNF394	530	99	0.0802461153835	0.2755	0.4251	0.3588	ENSG00000160908.14
PLD3	530	99	0.13244697025	0.2953	0.4269	0.508	ENSG00000105223.18
FOXP2	530	99	0.214632743601	0.3203	0.1341	2.2008	ENSG00000128573.22
PTCH1	530	99	0.0606920236448	0.2634	-1.0157	0.7167	ENSG00000185920.15
ZNF114	530	99	0.123893964604	0.3144	-0.2351	2.2427	ENSG00000178150.8
WDR31	530	99	0.10138522829	0.3043	-1.0141	0.8003	ENSG00000148225.15
INTS9	530	99	0.212647390254	0.3187	-0.1885	0.3851	ENSG00000104299.14
TUBGCP6	530	99	0.124994797217	0.3262	0.5512	0.8314	ENSG00000128159.11
RGL3	530	99	0.163108829986	0.3327	-0.5754	1.184	ENSG00000205517.12
PSMD1	530	99	0.0973394986886	0.3056	-0.309	0.3813	ENSG00000173692.12
RBM19	530	99	0.0931341057043	0.2934	0.4606	0.4151	ENSG00000122965.10
MORN5	530	99	0.0294939217333	0.2926	-1.9104	1.6626	ENSG00000185681.12
POLG2	530	99	0.0590555158604	0.2875	0.7512	0.5502	ENSG00000256525.6
FRMPD1	530	99	0.0848631048017	0.3035	-1.3856	1.5596	ENSG00000070601.9
ANKRD36B	530	99	0.0613796373516	0.3117	1.4412	1.0881	ENSG00000196912.12
RANBP6	530	99	0.0539332890668	0.2504	-0.6386	0.4715	ENSG00000137040.9
SPAG16	530	99	0.0523572201191	0.2433	-0.8131	0.5547	ENSG00000144451.18
MYCT1	530	99	0.0922123349848	0.2982	0.6253	1.0786	ENSG00000120279.6
GHITM	530	99	0.0212686056814	0.2062	-1.0735	0.5408	ENSG00000165678.19
MRPL3	530	99	0.0653333944231	0.3046	-0.4384	0.5236	ENSG00000114686.8
TSPAN12	530	99	0.216572144273	0.3335	-0.0129	1.1704	ENSG00000106025.8
C1orf115	530	99	0.110507697748	0.3098	-0.8288	0.9651	ENSG00000162817.6
CLCC1	530	99	0.077073643473	0.2359	0.4323	0.3523	ENSG00000121940.15
POLR1D	530	99	0.0321402747604	0.2168	0.7453	0.4131	ENSG00000186184.15
SLC25A14	530	99	0.12099125802	0.2988	0.4174	0.3812	ENSG00000102078.15
TNFRSF9	530	99	0.0599830052254	0.3026	2.481	1.7422	ENSG00000049249.8
DCDC1	530	99	0.124440650523	0.3226	-0.6392	1.3282	ENSG00000170959.14
TCF19	530	98	0.145245118951	0.311	0.8623	0.9298	ENSG00000137310.11
VWA5A	530	98	0.0515616779141	0.2505	-1.2118	0.7832	ENSG00000110002.15
QSOX2	530	98	0.0584739249018	0.2714	0.6192	0.4218	ENSG00000165661.15
SCN3B	530	98	0.172239570825	0.3268	-0.5972	1.5138	ENSG00000166257.8
C17orf62	530	98	0.0516782892379	0.1944	0.8988	0.5185	ENSG00000178927.16
CHTF18	530	98	0.0913171421567	0.3223	1.1687	1.0304	ENSG00000127586.16
EDARADD	530	98	0.0233687627448	0.2375	-1.8335	1.1895	ENSG00000186197.12
COPG1	530	98	0.202169628126	0.336	0.135	0.4585	ENSG00000181789.14
CYTH1	530	98	0.125598563491	0.3229	0.4099	0.4441	ENSG00000108669.16
RPS25	530	98	0.0809321453467	0.3044	0.6425	0.5417	ENSG00000118181.10
RPLP0	530	98	0.058439732783	0.2889	0.911	0.677	ENSG00000089157.15
TPK1	530	98	0.0798038575828	0.3046	0.6562	0.7475	ENSG00000196511.13
HYKK	530	98	0.00631627429016	0.1096	-2.065	0.5686	ENSG00000188266.13
RGS6	530	98	0.0198730108871	0.1938	-2.6779	1.2503	ENSG00000182732.16
C2orf40	530	98	0.0540276477259	0.2722	-2.4504	1.5999	ENSG00000119147.9
MZF1	530	98	0.108669697993	0.3349	0.721	0.902	ENSG00000099326.8
LIG1	530	98	0.0282611680936	0.214	0.9528	0.5341	ENSG00000105486.13
KIAA0391	530	98	0.113865044395	0.3162	-0.4634	0.4752	ENSG00000100890.15
DEDD	530	98	0.106023575586	0.2855	0.2707	0.3152	ENSG00000158796.16
CPVL	530	98	0.0591608657572	0.2726	-1.5828	1.1142	ENSG00000106066.13
LRP2BP	530	98	0.114097805018	0.316	0.4045	0.6896	ENSG00000109771.15
THOC1	530	98	0.0809266279958	0.3213	0.6238	0.5634	ENSG00000079134.11
CCDC91	530	98	0.0772692411787	0.2973	-0.3603	1.0412	ENSG00000123106.10
ATAD1	530	98	0.0633272448056	0.2564	-0.5241	0.4449	ENSG00000138138.13
PANX2	530	97	0.0261429288109	0.2855	-2.4072	1.9818	ENSG00000073150.13
SOD3	530	97	0.0329344527633	0.2262	-1.7235	1.1205	ENSG00000109610.5
FAM156A	530	97	0.0884817690154	0.3192	1.2304	1.0575	ENSG00000268350.7
NUCB2	530	97	0.0964373109973	0.3074	0.6016	0.5386	ENSG00000070081.15
GBP2	530	97	0.0377279484739	0.2229	1.6864	0.8611	ENSG00000162645.12
NINL	530	97	0.0248892053723	0.2191	-1.3924	0.703	ENSG00000101004.14
COX4I2	530	97	0.0420843672625	0.2464	1.9743	1.3809	ENSG00000131055.4
DDX56	530	97	0.125593421852	0.3225	0.4805	0.4625	ENSG00000136271.10
TCF12	530	97	0.192171437231	0.3322	-0.1817	0.5235	ENSG00000140262.17
F2RL1	530	97	0.153226986484	0.3124	-0.8599	1.2159	ENSG00000164251.4
FANCL	530	97	0.0824674091267	0.2677	0.662	0.4896	ENSG00000115392.11
GBP5	530	97	0.0582378309176	0.2425	2.2421	1.4261	ENSG00000154451.14
HLA-E	530	97	0.0272124992056	0.2107	1.0418	0.5462	ENSG00000204592.8
SPTLC1	530	97	0.178706951625	0.3303	-0.4313	0.588	ENSG00000090054.13
TRAPPC10	530	97	0.112576865132	0.2877	-0.7319	0.6144	ENSG00000160218.12
SYAP1	530	97	0.0687045791432	0.2844	-0.3849	0.4173	ENSG00000169895.5
FBXL3	530	97	0.153753270501	0.3321	-0.3577	0.5518	ENSG00000005812.10
ELP6	530	97	0.0213436332924	0.2073	-0.831	0.475	ENSG00000163832.15
HPS5	530	97	0.0718802311611	0.3009	-0.3694	0.4694	ENSG00000110756.17
ANKFY1	530	97	0.153264093694	0.3131	-0.4425	0.4887	ENSG00000185722.16
CYP1B1	530	97	0.0485786329264	0.2791	-2.0048	1.4461	ENSG00000138061.11
USP38	530	97	0.149453719061	0.3242	-0.431	0.5309	ENSG00000170185.9
SPPL2B	530	97	0.0853101690456	0.3091	0.7021	0.6915	ENSG00000005206.16
EDEM2	530	97	0.143826507371	0.316	0.5088	0.5043	ENSG00000088298.12
LRAT	530	97	0.0493338052168	0.2671	1.5463	1.787	ENSG00000121207.11
PCDHB3	530	97	0.123197319991	0.3135	-0.5404	1.5601	ENSG00000113205.4
GIPC3	530	97	0.0408842320219	0.2628	1.1092	1.0232	ENSG00000179855.5
AP4M1	530	97	0.100759166075	0.2911	0.5696	0.4771	ENSG00000221838.9
BCL2L2	530	97	0.1387990987	0.3354	-0.5789	0.6224	ENSG00000129473.9
WIBG	530	97	0.212917119605	0.3529	0.2535	0.469	ENSG00000170473.16
EXOSC9	530	97	0.0497348157668	0.2646	0.562	0.3318	ENSG00000123737.12
DENND3	530	97	0.0399249081141	0.2518	0.9304	0.6305	ENSG00000105339.10
GALNT16	530	97	0.12107189704	0.3249	-1.3977	1.3294	ENSG00000100626.16
IFT57	530	96	0.149065961477	0.3345	-0.3546	0.4891	ENSG00000114446.4
CUZD1	530	96	0.103547961309	0.3265	0.9325	1.0852	ENSG00000138161.12
ATG7	530	96	0.167074415485	0.329	0.1508	0.4095	ENSG00000197548.12
DPP7	530	96	0.121389500519	0.299	0.7764	0.846	ENSG00000176978.13
