	num_samples	pval_counts	pval	pval_std	fc	fc_std	gene_id
TFG	303	13	0.193998686099	0.2822	0.8978	0.5231	ENSG00000114354.12
PITPNM2	303	13	0.457742362287	0.3363	-0.4264	0.9855	ENSG00000090975.12
NOS2	303	13	0.210124773905	0.3237	-1.5113	2.6376	ENSG00000007171.16
SH3YL1	303	13	0.163811810585	0.2788	1.1335	0.6965	ENSG00000035115.21
AMBP	303	13			-0.4706	2.1679	ENSG00000106927.11
DNAJB9	303	13	0.185001727857	0.2967	-0.9285	0.6077	ENSG00000128590.4
ABHD12B	303	13			-0.1082	1.9065	ENSG00000131969.14
ZKSCAN7	303	13	0.162443735412	0.2676	-2.1529	1.3011	ENSG00000196345.12
PLCD1	303	13	0.35574526743	0.3385	-0.4306	1.057	ENSG00000187091.13
CYP7B1	303	13	0.275631706339	0.3171	0.6173	1.996	ENSG00000172817.3
PCGF2	303	13	0.261414199417	0.3124	-0.7442	0.6626	ENSG00000277258.4
ADORA1	303	13	0.462937352502	0.3356	0.6916	1.5194	ENSG00000163485.15
ZNF547	303	13	0.533804360132	0.3393	0.049	1.644	ENSG00000152433.14
SMIM20	303	13	0.280847760991	0.3266	-0.7748	0.6675	ENSG00000250317.8
AMFR	303	13	0.300160004695	0.2886	-0.6765	0.4808	ENSG00000159461.14
FGF1	303	13	0.318123449401	0.3293	-0.8546	1.6473	ENSG00000113578.17
WRAP73	303	13	0.0981105200369	0.2276	1.0531	0.509	ENSG00000116213.15
KLF11	303	13	0.475438905497	0.3337	-0.6374	0.6978	ENSG00000172059.10
CCDC102B	303	13	0.167795021055	0.3002	-1.428	0.9126	ENSG00000150636.15
C4orf48	303	13	0.47422934048	0.3373	1.3842	1.5308	ENSG00000243449.6
MSH5-SAPCD1	303	13	0.468523557907	0.3318	0.5174	0.9367	ENSG00000255152.8
UGT1A4	303	13					ENSG00000244474.5
ATP2A3	303	13	0.347966456122	0.3246	-0.6907	1.4497	ENSG00000074370.17
MRPL12	303	13	0.249307446963	0.3078	1.0271	0.7189	ENSG00000262814.6
SCML2	303	13	0.425976091424	0.3293	-0.3565	1.3069	ENSG00000102098.17
ZNF28	303	13	0.279167451541	0.306	0.8821	1.5067	ENSG00000198538.10
SIDT1	303	13	0.212737469384	0.3236	1.2387	1.6743	ENSG00000072858.10
SLC25A42	303	13	0.203660153637	0.244	-1.4714	0.7544	ENSG00000181035.13
SOX11	303	13			1.1035	2.0012	ENSG00000176887.6
SLC9A1	303	13	0.31029410935	0.3267	0.6789	0.6483	ENSG00000090020.10
ISM1	303	13	0.492900909726	0.328	0.1315	1.5663	ENSG00000101230.5
PTPN2	303	13	0.18283968255	0.278	0.941	0.5284	ENSG00000175354.18
CYP4Z1	303	13			1.6282	1.9956	ENSG00000186160.4
ZNF675	303	13	0.210258292019	0.3031	0.27	1.7802	ENSG00000197372.9
CPNE1	303	13	0.475795698297	0.3245	0.0477	0.8128	ENSG00000214078.11
MAT1A	303	13	0.41007105024	0.3131	0.1478	2.3394	ENSG00000151224.12
CGB8	303	13			1.0482	2.143	ENSG00000213030.5
C3orf52	303	13	0.0546796702468	0.1984	2.7504	0.8944	ENSG00000114529.12
VLDLR	303	13	0.510439130667	0.3322	-0.3875	1.3334	ENSG00000147852.15
RAB12	303	13	0.416058684823	0.3408	-0.4983	0.669	ENSG00000206418.3
SMARCC1	303	13	0.241767411291	0.3385	0.7422	0.6416	ENSG00000173473.10
TMEM245	303	13	0.0590296918771	0.1617	-1.5163	0.4755	ENSG00000106771.12
KIAA1211L	303	13	0.410911749886	0.3366	0.5036	1.3407	ENSG00000196872.10
MRGPRX3	303	13			0.5246	2.1841	ENSG00000179826.6
FAM57B	303	13			2.8901	1.4934	ENSG00000149926.13
CPOX	303	13	0.229462233611	0.3134	0.9431	0.6169	ENSG00000080819.6
ARHGDIB	303	13	0.484080416017	0.3358	-0.1237	1.0189	ENSG00000111348.8
ARHGEF37	303	13	0.428748695498	0.3381	-0.6075	1.0961	ENSG00000183111.11
B4GALNT1	303	13	0.16232486735	0.3201	-0.2572	2.2656	ENSG00000135454.13
FAM155A	303	13	0.0620668585309	0.2153	-3.218	1.5785	ENSG00000204442.3
INHA	303	13	0.505994435519	0.3235	-0.8463	2.3023	ENSG00000123999.4
C8orf58	303	13	0.307487034618	0.3162	-0.7287	0.7095	ENSG00000241852.9
LEPROT	303	13	0.102907408108	0.2271	-1.1212	0.4913	ENSG00000213625.8
NKX2-1	303	13					ENSG00000136352.17
PSMD8	303	13	0.584332190234	0.3336	0.4555	0.602	ENSG00000099341.11
ANKRD36C	303	13	0.551167203084	0.3204	0.1847	1.1875	ENSG00000174501.14
TIAM1	303	13	0.606754368735	0.3108	-0.0957	1.2114	ENSG00000156299.12
ALDH3B2	303	13	0.0420182922439	0.2635	3.8034	1.7515	ENSG00000132746.14
NRCAM	303	13	0.411958719803	0.3375	-0.51	2.0462	ENSG00000091129.19
NOTCH2	303	13	0.438116060937	0.3383	-0.1093	0.8303	ENSG00000134250.17
TRIM24	303	13	0.374976064358	0.3333	0.5766	0.9143	ENSG00000122779.16
FOXG1	303	13			-0.6625	1.9191	ENSG00000176165.9
ST20	303	13	0.32099025769	0.3361	1.0842	0.85	ENSG00000180953.11
ZNF443	303	13	0.634521572912	0.3043	0.266	1.3854	ENSG00000180855.15
RAPSN	303	13			1.3968	1.7121	ENSG00000165917.9
HDGF	303	13	0.0762726318948	0.2002	1.3276	0.494	ENSG00000143321.18
TFDP1	303	13	0.0655287731396	0.2021	1.5028	0.561	ENSG00000198176.12
C11orf86	303	13			-0.4646	1.9738	ENSG00000173237.4
ANKUB1	303	13			0.909	2.0004	ENSG00000206199.9
MT1E	303	13	0.490245702657	0.3469	-1.0237	1.8694	ENSG00000169715.14
FER1L6	303	13			0.3121	1.96	ENSG00000214814.6
SLC1A5	303	13	0.13489230697	0.2449	1.4478	0.8523	ENSG00000105281.12
DKK4	303	13			0.4303	2.1534	ENSG00000104371.4
PRH1-PRR4	303	13	0.241877902847	0.2775	-1.6988	1.4046	ENSG00000275778.1
YES1	303	13	0.267013285081	0.3038	0.732	0.5944	ENSG00000176105.13
NAT1	303	13	0.392660154388	0.3	0.9074	1.0466	ENSG00000171428.13
BRSK2	303	13	0.171304464954	0.3021	-2.0772	1.8027	ENSG00000174672.15
SGIP1	303	13	0.161335514474	0.2726	-2.1957	1.2138	ENSG00000118473.21
ALKBH6	303	13	0.141074663802	0.2235	1.2275	0.5873	ENSG00000239382.10
XPO5	303	13	0.111598203844	0.223	1.1836	0.5165	ENSG00000124571.17
FXYD2	303	13	0.198947320015	0.3154	-1.5559	2.0023	ENSG00000137731.13
ST3GAL2	303	13	0.0826163062099	0.2192	-1.6129	0.6488	ENSG00000157350.12
GRAP	303	13	0.183282126309	0.2792	-1.5048	0.9458	ENSG00000154016.13
EPB41L1	303	13	0.386298343012	0.3209	0.3529	1.0001	ENSG00000088367.20
FUZ	303	13	0.463001005715	0.3176	-0.6821	1.0689	ENSG00000010361.13
POLA1	303	13	0.109608221205	0.2245	1.3629	0.5834	ENSG00000101868.10
NUP85	303	13	0.14206891773	0.249	0.9008	0.4816	ENSG00000125450.10
KEAP1	303	13	0.338842395721	0.3127	0.6163	0.5767	ENSG00000079999.13
CASP7	303	13	0.326631733295	0.3239	0.652	0.7474	ENSG00000165806.19
SFXN1	303	13	0.132228797655	0.2582	1.0035	0.5425	ENSG00000164466.12
SULT2B1	303	13	0.0862808569199	0.2522	3.254	1.5784	ENSG00000088002.11
PNPLA1	303	13			1.2891	1.7975	ENSG00000180316.11
ZNF726	303	13	0.285951802349	0.2906	-1.2351	1.9797	ENSG00000213967.10
PAPLN	303	13	0.481203895359	0.3309	-0.8414	1.2539	ENSG00000100767.15
MAPK3	303	13	0.200686228442	0.2677	-0.8867	0.5691	ENSG00000102882.11
SYN1	303	12	0.291123380971	0.3335	-0.7793	1.8224	ENSG00000008056.12
DNAJC6	303	12	0.29102738281	0.3173	-0.19	1.8724	ENSG00000116675.15
HDAC5	303	12	0.146049821557	0.2325	-1.3082	0.6224	ENSG00000108840.15
BICD1	303	12	0.464094490382	0.3291	-0.0669	0.8852	ENSG00000151746.13
ZNF792	303	12	0.46815415184	0.3268	-0.9147	0.9828	ENSG00000180884.9
MYCN	303	12	0.456327884998	0.3234	0.2182	2.1213	ENSG00000134323.10
TBL1XR1	303	12	0.278169047737	0.301	0.8329	0.6033	ENSG00000177565.15
NQO1	303	12	0.329630210547	0.3119	1.2416	1.4489	ENSG00000181019.12
F5	303	12	0.713004932639	0.2908	-0.0363	1.6358	ENSG00000198734.10
RFC2	303	12	0.138187398826	0.2	1.3604	0.528	ENSG00000049541.10
PSMA6	303	12	0.215872076979	0.2815	0.98	0.5776	ENSG00000100902.10
PRAME	303	12	0.319241962301	0.2854	-0.8625	3.1015	ENSG00000185686.17
PRSS1	303	12					ENSG00000204983.12
DGKG	303	12	0.176578129975	0.3234	-2.0383	1.7427	ENSG00000058866.14
FAM188A	303	12	0.239042278199	0.2658	-0.8807	0.6445	ENSG00000148481.13
MARCH2	303	12	0.168021299736	0.2805	-1.016	0.599	ENSG00000099785.10
HTR1D	303	12			0.5528	2.0433	ENSG00000179546.4
SLC29A4	303	12	0.209348725232	0.2856	-1.5188	1.7069	ENSG00000164638.10
ENTPD2	303	12	0.424929694068	0.3341	0.3498	1.5257	ENSG00000054179.11
TACR2	303	12	0.0884929820146	0.1954	-2.8369	1.1515	ENSG00000075073.14
PTGR1	303	12	0.550929966189	0.3318	0.3006	1.0982	ENSG00000106853.16
NPIPA5	303	12	0.613693414523	0.3384	-0.8617	1.4583	ENSG00000183793.13
KRT20	303	12					ENSG00000171431.3
C2CD4D	303	12			3.0265	1.11	ENSG00000225556.1
SFTPA2	303	12			-1.1641	2.1499	ENSG00000185303.15
FOXL2NB	303	12	0.107197424959	0.2614	-3.1202	1.564	ENSG00000206262.8
ZSWIM5	303	12	0.487344082791	0.3478	-0.9085	1.4755	ENSG00000162415.6
LYRM5	303	12	0.228198184174	0.2964	-0.8679	0.6332	ENSG00000205707.10
NUDT14	303	12	0.401806780442	0.3247	0.8076	0.8369	ENSG00000183828.14
ZNF431	303	12	0.52482061376	0.3155	0.4629	1.3507	ENSG00000196705.8
IFNLR1	303	12	0.0709929540065	0.2404	2.5647	1.1328	ENSG00000185436.11
ZNF44	303	12	0.750861802015	0.2899	-0.3066	0.9796	ENSG00000197857.13
LAIR2	303	12			1.7257	1.6613	ENSG00000167618.9
TOR4A	303	12	0.162613187379	0.2756	1.1577	1.3172	ENSG00000198113.2
CCNI	303	12	0.0911669609133	0.1758	-1.2643	0.4572	ENSG00000118816.9
TBC1D3G	303	12					ENSG00000260287.4
KLC1	303	12	0.11366052255	0.2515	-0.9303	0.4517	ENSG00000126214.20
POLB	303	12	0.341111848466	0.3247	0.8043	0.649	ENSG00000070501.11
ARHGEF10	303	12	0.259861436675	0.2969	-1.3084	0.8856	ENSG00000104728.15
ITGAE	303	12	0.587196466915	0.3259	0.3512	0.7061	ENSG00000083457.11
PRKD3	303	12	0.510471961235	0.3305	-0.5219	0.6426	ENSG00000115825.9
FBXO36	303	12	0.36703884306	0.335	-0.8327	1.0858	ENSG00000153832.11
HUNK	303	12	0.635702993124	0.3483	-0.7556	1.6018	ENSG00000142149.8
PHF24	303	12	0.067646968589	0.272	-2.7422	1.8793	ENSG00000122733.12
HOXB7	303	12	0.390991706648	0.3057	0.8501	1.3037	ENSG00000260027.4
RSRC1	303	12	0.214539112695	0.3176	0.9011	0.6859	ENSG00000174891.12
CLCN4	303	12	0.345294691649	0.3289	0.1125	1.6607	ENSG00000073464.11
YAP1	303	12	0.360650486709	0.3057	-0.8735	1.2946	ENSG00000137693.13
PSORS1C1	303	12	0.492407864122	0.3315	-0.3215	1.493	ENSG00000204540.10
RAB7B	303	12	0.215910476287	0.293	1.1069	1.7547	ENSG00000276600.4
SYTL2	303	12	0.352513339029	0.316	-0.9425	1.3065	ENSG00000137501.16
MBD2	303	12	0.15804448417	0.2979	0.9971	0.6573	ENSG00000134046.11
PXYLP1	303	12	0.465493158657	0.3299	0.3922	0.8505	ENSG00000155893.11
FLVCR2	303	12	0.45630636818	0.3342	0.6963	1.2227	ENSG00000119686.9
ZNF366	303	12	0.114766483668	0.2259	-2.7739	1.3334	ENSG00000178175.11
ATP5G1	303	12	0.446470792048	0.3319	0.615	0.6455	ENSG00000159199.13
HACD1	303	12	0.274812896867	0.309	-1.908	1.357	ENSG00000165996.13
PACSIN1	303	12	0.585847343123	0.3108	0.4194	1.8582	ENSG00000124507.10
ZFP3	303	12	0.729394417925	0.2777	-0.1971	1.0944	ENSG00000180787.5
IDH2	303	12	0.074775652958	0.1906	1.9352	0.6965	ENSG00000182054.9
ATP8A1	303	12	0.378786895847	0.3398	-1.0819	1.2255	ENSG00000124406.16
TBC1D19	303	12	0.165508306429	0.2398	-1.4685	0.7602	ENSG00000109680.10
TELO2	303	12	0.154672111272	0.2798	0.9217	0.5048	ENSG00000100726.14
PRPF4	303	12	0.221032314308	0.2749	0.794	0.4617	ENSG00000136875.12
NANP	303	12	0.158033119126	0.2544	1.0239	0.529	ENSG00000170191.4
SPDL1	303	12	0.0725951961111	0.1717	1.691	0.5731	ENSG00000040275.16
IL15RA	303	12	0.510315688355	0.325	-0.6831	1.0177	ENSG00000134470.19
MUCL1	303	12			0.6551	2.1625	ENSG00000172551.10
HIPK4	303	12	0.0255895331768	0.1261	-3.1543	1.1214	ENSG00000160396.8
C12orf49	303	12	0.21798113474	0.2781	0.8607	0.4717	ENSG00000111412.5
IL1RL1	303	12	0.146516287874	0.2913	-2.2162	1.8091	ENSG00000115602.16
XG	303	12	0.28911274659	0.3155	1.2399	2.262	ENSG00000124343.12
KRT84	303	12					ENSG00000161849.3
POU2F2	303	12	0.492288911539	0.3185	0.2913	1.1322	ENSG00000028277.20
PHKG2	303	12	0.202013455208	0.2369	0.9493	0.4944	ENSG00000156873.15
CARD16	303	12	0.454450889881	0.3313	0.1901	1.1381	ENSG00000204397.7
CHRFAM7A	303	12	0.365581882534	0.3303	-0.8406	1.8608	ENSG00000166664.13
DISP1	303	12	0.141348402955	0.2577	-1.7163	0.8805	ENSG00000154309.8
WBP1L	303	12	0.110533536241	0.2143	-1.1065	0.4474	ENSG00000166272.16
TMEM106B	303	12	0.244138971205	0.3079	-0.876	0.5906	ENSG00000106460.18
GREM1	303	12	0.208308745083	0.2776	-2.4663	1.5309	ENSG00000166923.10
IL17REL	303	12			0.0586	1.8794	ENSG00000188263.10
APOBEC1	303	12					ENSG00000111701.6
CARD6	303	12	0.322968701559	0.3196	0.4961	1.4382	ENSG00000132357.13
OAZ3	303	12	0.279977293516	0.2873	1.5785	0.8946	ENSG00000143450.14
CASP10	303	12	0.259289311108	0.314	0.8414	1.1835	ENSG00000003400.14
GALR2	303	12			2.1503	1.4614	ENSG00000182687.3
BCL2L11	303	12	0.0772440095105	0.2198	1.5217	0.6696	ENSG00000153094.21
ZNF598	303	12	0.33891118862	0.3292	0.671	0.5534	ENSG00000167962.12
PTDSS1	303	12	0.546067221876	0.3389	0.3881	0.5858	ENSG00000156471.12
TMEM115	303	12	0.157623952942	0.2684	-0.8802	0.5312	ENSG00000126062.3
INO80C	303	12	0.294682424459	0.3285	0.8065	0.7776	ENSG00000153391.15
ZNF548	303	12	0.714969721528	0.3	-0.4292	0.9585	ENSG00000188785.11
OLA1	303	12	0.3718126214	0.3084	0.652	0.5476	ENSG00000138430.15
HHAT	303	12	0.404323597363	0.3307	0.0341	1.0386	ENSG00000054392.12
COL2A1	303	12	0.223575717311	0.3018	-1.7452	2.34	ENSG00000139219.17
IBSP	303	12					ENSG00000029559.6
PPIL6	303	12	0.155141474019	0.2885	-1.582	1.4892	ENSG00000185250.15
BOLA3	303	12	0.192613580464	0.2779	1.2295	0.6574	ENSG00000163170.11
HOMER3	303	12	0.345871648802	0.3308	0.9402	1.0287	ENSG00000051128.18
C9orf171	303	12			-1.5115	2.1965	ENSG00000188523.8
MCTP1	303	12	0.216240836764	0.3229	-0.8389	1.4529	ENSG00000175471.19
TBC1D9	303	12	0.511026545126	0.3125	0.0226	0.9145	ENSG00000109436.7
C20orf24	303	12	0.0963029018973	0.2119	1.5418	0.6064	ENSG00000101084.16
KRT76	303	12					ENSG00000185069.2
SMUG1	303	12	0.140038625458	0.2568	0.9447	0.5036	ENSG00000123415.14
TMEM189	303	12	0.117907963817	0.2699	1.2907	0.6342	ENSG00000240849.10
ZBED4	303	12	0.0983689276652	0.2215	1.2541	0.5357	ENSG00000100426.6
PPAT	303	12	0.140017596801	0.228	1.3816	0.6117	ENSG00000128059.8
LGI3	303	12	0.244701061075	0.3332	-1.1479	2.7109	ENSG00000168481.8
GAGE2E	303	12					ENSG00000275113.1
SMAD6	303	12	0.390616031179	0.3293	-0.558	1.1428	ENSG00000137834.14
ZNF438	303	12	0.11909671467	0.1977	-1.2698	0.5117	ENSG00000183621.15
STAR	303	12			1.4131	1.903	ENSG00000147465.11
ASPG	303	12	0.379559895382	0.3415	0.2557	2.2748	ENSG00000166183.15
SPR	303	12	0.369976210829	0.3508	0.7038	0.7388	ENSG00000116096.5
ATP5I	303	12	0.508970429984	0.3253	0.3651	0.8161	ENSG00000169020.9
FRAT2	303	12	0.138029687382	0.2685	1.3499	0.6774	ENSG00000181274.6
CEP68	303	12	0.0610002007757	0.2069	-1.7704	0.6373	ENSG00000011523.13
NAB2	303	12	0.37996949658	0.3198	-0.7313	0.7334	ENSG00000166886.12
ABHD4	303	12	0.547673862454	0.3254	-0.4269	0.7784	ENSG00000100439.10
LMTK2	303	12	0.197986974516	0.2983	0.8995	0.6201	ENSG00000164715.5
C9orf117	303	12	0.70494877556	0.3068	0.7636	1.2086	ENSG00000160401.14
HEPACAM2	303	12			-0.0045	1.7157	ENSG00000188175.9
C11orf16	303	12			0.6514	1.8416	ENSG00000176029.13
PRKCG	303	12			-0.4806	2.0547	ENSG00000126583.10
APRT	303	12	0.445499230438	0.331	0.498	0.7129	ENSG00000198931.10
P4HTM	303	12	0.482149469918	0.3328	-0.4369	0.8826	ENSG00000178467.17
CLDN6	303	12			1.0153	2.1439	ENSG00000184697.6
DUOX2	303	12	0.313787157028	0.3252	2.1577	2.1749	ENSG00000140279.12
RHOT2	303	12	0.234042233743	0.2731	0.7433	0.4628	ENSG00000140983.13
USB1	303	12	0.318784348821	0.3253	0.6891	0.5985	ENSG00000103005.11
SFRP5	303	12	0.0091450549016	0.1889	-4.8929	1.7157	ENSG00000120057.4
SNRPD3	303	12	0.342350670927	0.3013	0.6531	0.5123	ENSG00000100028.11
GALC	303	12	0.537445666386	0.3353	-0.3317	0.7836	ENSG00000054983.16
WNT2B	303	12	0.207069110285	0.3061	-0.7325	1.7432	ENSG00000134245.17
FOXJ2	303	12	0.137642744895	0.2417	-0.9478	0.4914	ENSG00000065970.8
MEGF10	303	12	0.0445030193713	0.2178	-3.4261	1.5052	ENSG00000145794.16
XKRX	303	12	0.257170197187	0.3246	2.0879	1.4563	ENSG00000182489.8
DYDC2	303	12			0.582	2.1841	ENSG00000133665.12
GFAP	303	12			-1.3749	2.015	ENSG00000131095.11
CFDP1	303	12	0.348182747204	0.3246	-0.5975	0.5748	ENSG00000153774.8
MAPKAPK3	303	12	0.234361565388	0.3126	0.7904	0.6332	ENSG00000114738.10
CCDC146	303	12	0.367899351805	0.3434	0.3651	1.1788	ENSG00000135205.14
HMGN3	303	12	0.45614869291	0.341	0.1414	0.8548	ENSG00000118418.14
HSPA1B	303	12	0.406222955827	0.3286	0.63	0.8729	ENSG00000204388.6
GAGE2A	303	12					ENSG00000189064.8
ARAP3	303	12	0.585669118277	0.3371	-0.5153	0.8735	ENSG00000120318.15
RP11-35N6.1	303	12			-0.3185	1.8702	ENSG00000148123.14
LAMP2	303	12	0.36767557461	0.3308	0.5559	0.6617	ENSG00000005893.15
MRPL37	303	12	0.217238060979	0.2727	0.8867	0.5304	ENSG00000116221.15
MARCH4	303	12			0.3854	1.7916	ENSG00000144583.4
TMEM38A	303	12	0.380491674659	0.3317	1.0112	1.2269	ENSG00000072954.6
KIAA1456	303	12	0.304352098492	0.3457	-0.3236	2.0887	ENSG00000250305.8
GPR155	303	12	0.492688753791	0.3248	-0.4993	1.1715	ENSG00000163328.13
MAP4K5	303	12	0.375659273307	0.3243	-0.6133	0.5597	ENSG00000012983.11
APOO	303	12	0.202275829159	0.2835	1.0445	0.6002	ENSG00000184831.13
DRGX	303	12			0.3083	2.0307	ENSG00000165606.8
TOX	303	11	0.441499863179	0.331	-0.619	1.367	ENSG00000198846.5
TTLL9	303	11			0.3475	1.6811	ENSG00000131044.16
GALNT7	303	11	0.439322322263	0.3304	0.4264	1.1381	ENSG00000109586.11
LYAR	303	11	0.436563233712	0.341	0.5559	0.6464	ENSG00000145220.13
HIST1H4H	303	11			2.6207	1.368	ENSG00000158406.3
PSMB10	303	11	0.384661197183	0.3294	0.8211	1.0643	ENSG00000205220.11
MEGF9	303	11	0.498193607708	0.327	0.2499	0.9598	ENSG00000106780.8
TRIM71	303	11			0.5573	1.6643	ENSG00000206557.5
CYP4X1	303	11	0.247125417036	0.3194	0.8506	2.0301	ENSG00000186377.7
GSAP	303	11	0.350205814998	0.3259	0.7192	0.8656	ENSG00000186088.15
USP53	303	11	0.571550617411	0.3241	-0.1093	0.7986	ENSG00000145390.11
HSPA1A	303	11	0.585698605297	0.327	0.2589	1.0598	ENSG00000204389.9
RXRG	303	11	0.019424476326	0.1906	-3.6854	1.769	ENSG00000143171.12
ARHGAP33	303	11	0.343694256792	0.3316	0.754	1.0242	ENSG00000004777.18
FGF18	303	11	0.0478759238394	0.253	-3.5466	1.7192	ENSG00000156427.7
BBS1	303	11	0.0711555812593	0.2377	-1.5268	0.641	ENSG00000174483.19
TH	303	11	0.312837321233	0.3303	-0.813	2.4522	ENSG00000180176.14
CAPS2	303	11	0.379700483763	0.3305	-1.0061	1.0746	ENSG00000180881.19
GCLC	303	11	0.557642367291	0.3143	0.4379	1.2955	ENSG00000001084.10
TAGLN3	303	11			0.6641	1.7006	ENSG00000144834.12
YARS	303	11	0.102485398032	0.2135	1.3431	0.5305	ENSG00000134684.10
FGD3	303	11	0.230514369871	0.3104	1.3941	0.9289	ENSG00000127084.17
MYO1G	303	11	0.341882574623	0.3246	1.2458	1.184	ENSG00000136286.14
SMARCA2	303	11	0.296372893801	0.2977	-0.8897	0.7443	ENSG00000080503.19
CALHM3	303	11			0.1983	1.7342	ENSG00000183128.7
SNN	303	11	0.418926540595	0.313	0.2744	0.9212	ENSG00000184602.5
AP2S1	303	11	0.22052305017	0.273	1.1604	0.6765	ENSG00000042753.11
EBNA1BP2	303	11	0.32890905219	0.3308	0.6814	0.56	ENSG00000117395.10
NUP205	303	11	0.0921600254859	0.2614	1.2766	0.5729	ENSG00000155561.14
LY6K	303	11	0.0257183792828	0.1766	3.6664	1.5192	ENSG00000160886.13
FBXO34	303	11	0.254011991693	0.2923	0.7505	0.6052	ENSG00000178974.9
NEUROG2	303	11					ENSG00000178403.3
IFT22	303	11	0.23576502373	0.3066	-0.8379	0.7389	ENSG00000128581.15
PIK3R3	303	11	0.477441066173	0.3218	0.1396	0.9718	ENSG00000117461.14
ZNF383	303	11	0.394619401011	0.2916	-0.7877	0.7893	ENSG00000188283.11
CGB5	303	11			0.4404	2.0044	ENSG00000189052.6
MS4A1	303	11	0.382091821628	0.3319	-0.0001	2.3223	ENSG00000156738.17
ADM	303	11	0.293165260673	0.3195	1.5339	1.3922	ENSG00000148926.9
TAS1R3	303	11	0.583289882481	0.326	1.0007	1.2513	ENSG00000169962.4
BAIAP2	303	11	0.334473977775	0.3173	0.6852	0.9158	ENSG00000175866.15
KRTAP19-1	303	11					ENSG00000184351.7
ACOT7	303	11	0.165845261148	0.2869	1.2533	0.8204	ENSG00000097021.19
ZNF391	303	11	0.529407535792	0.3198	-1.0528	1.2625	ENSG00000124613.8
ZNF551	303	11	0.465913497646	0.3176	0.5012	1.6417	ENSG00000204519.10
VSIG4	303	11	0.431022911417	0.3296	-1.0905	1.6129	ENSG00000155659.14
RNF215	303	11	0.266649610485	0.3147	-0.737	0.6039	ENSG00000099999.14
WDR53	303	11	0.224386387532	0.3042	1.0092	0.614	ENSG00000185798.7
TTLL6	303	11			-1.8599	2.4285	ENSG00000170703.15
GALNT4	303	11	0.621406044151	0.3216	-0.1046	1.6591	ENSG00000257594.3
EEF1A1	303	11	0.0784825441754	0.2025	-1.391	0.5288	ENSG00000156508.17
BMP5	303	11			-0.6253	1.9257	ENSG00000112175.7
CCT6A	303	11	0.195139224835	0.2863	0.848	0.515	ENSG00000146731.10
NBPF26	303	11	0.672002406016	0.3156	-0.2922	1.5472	ENSG00000273136.5
CDH26	303	11	0.450972931263	0.3193	0.2175	2.0783	ENSG00000124215.16
NDRG4	303	11	0.287674176106	0.3362	-2.0776	1.8796	ENSG00000103034.14
OPTN	303	11	0.582952096338	0.3134	-0.4094	0.7254	ENSG00000123240.16
SSBP3	303	11	0.405778477427	0.3158	-0.6475	0.6806	ENSG00000157216.15
MFSD6	303	11	0.184317515592	0.3026	0.9766	0.7029	ENSG00000151690.14
TNFSF4	303	11	0.549880053065	0.3294	0.0851	1.2347	ENSG00000117586.10
RAB23	303	11	0.0668713950097	0.1178	-2.5688	0.7467	ENSG00000112210.11
BOK	303	11	0.336393810413	0.3116	-1.0455	0.8511	ENSG00000176720.4
AC004381.6	303	11	0.270830547118	0.3125	1.0612	0.7041	ENSG00000005189.19
ZNF234	303	11	0.688086918631	0.3113	-0.3987	1.1415	ENSG00000263002.7
GALNT5	303	11	0.341930532454	0.3376	1.3917	2.44	ENSG00000136542.8
ABI2	303	11	0.17625131573	0.3041	-1.136	0.6546	ENSG00000138443.15
CABYR	303	11	0.526983814459	0.318	-0.2184	1.4031	ENSG00000154040.20
TOMM5	303	11	0.362900929824	0.3308	0.641	0.5735	ENSG00000175768.12
DDAH1	303	11	0.348568749037	0.3124	-1.2195	1.6154	ENSG00000153904.18
DMKN	303	11	0.404942980389	0.3281	0.8663	1.8705	ENSG00000161249.20
DNM1	303	11	0.418967354833	0.3243	-0.0972	1.4014	ENSG00000106976.18
TLDC2	303	11	0.550986610702	0.3114	1.1951	1.1621	ENSG00000101342.9
CPLX2	303	11					ENSG00000145920.14
SNX24	303	11	0.179761513669	0.2597	1.2264	0.6482	ENSG00000064652.10
GLRX2	303	11	0.251930249032	0.2817	1.1386	0.6357	ENSG00000023572.8
TNFRSF10D	303	11	0.354257813247	0.3354	-1.1423	1.2568	ENSG00000173530.5
PAM	303	11	0.0832648303411	0.2183	-2.2354	0.8528	ENSG00000145730.20
FHAD1	303	11	0.473735870972	0.3469	1.2554	1.59	ENSG00000142621.19
LRRIQ4	303	11			-0.0156	1.8675	ENSG00000188306.6
NPR3	303	11	0.274257736502	0.3384	-1.6745	1.7679	ENSG00000113389.15
GNPNAT1	303	11	0.206147900693	0.2929	1.0214	0.641	ENSG00000100522.8
FOXL2	303	11	0.136990606827	0.2569	-2.8149	1.4949	ENSG00000183770.5
B4GALT5	303	11	0.494861664099	0.3378	0.0729	0.7925	ENSG00000158470.5
SENP5	303	11	0.173147612612	0.3123	0.8871	0.535	ENSG00000119231.10
COPS8	303	11	0.254194887191	0.2922	-0.7145	0.4894	ENSG00000198612.10
PELI1	303	11	0.462420947064	0.3281	0.1059	0.8386	ENSG00000197329.11
SDCBP2	303	11	0.178865748461	0.2851	1.6708	1.4913	ENSG00000125775.14
EPHA8	303	11					ENSG00000070886.10
CYP4V2	303	11	0.473615876482	0.3498	-0.7077	1.006	ENSG00000145476.15
IQCD	303	11	0.460861880623	0.3119	-0.4668	1.3917	ENSG00000166578.9
