query	_id	_score	entrezgene	name	notfound	summary	symbol
RMI2	116028	95.38185	116028.0	RecQ mediated genome instability 2		RMI2 is a component of the BLM (RECQL3; MIM 604610) complex, which plays a role in homologous recombination-dependent DNA repair and is essential for genome stability (Xu et al., 2008 [PubMed 18923082]).	RMI2
ECT2	1894	93.849464	1894.0	epithelial cell transforming 2		The protein encoded by this gene is a guanine nucleotide exchange factor and transforming protein that is related to Rho-specific exchange factors and yeast cell cycle regulators. The expression of this gene is elevated with the onset of DNA synthesis and remains elevated during G2 and M phases. In situ hybridization analysis showed that expression is at a high level in cells undergoing mitosis in regenerating liver. Thus, this protein is expressed in a cell cycle-dependent manner during liver regeneration, and is thought to have an important role in the regulation of cytokinesis. Several transcript variants encoding two different isoforms have been found for this gene.	ECT2
HSPB11	51668	94.071815	51668.0	heat shock protein family B (small) member 11			HSPB11
RAD54L	8438	95.64907	8438.0	RAD54-like (S. cerevisiae)		The protein encoded by this gene belongs to the DEAD-like helicase superfamily, and shares similarity with Saccharomyces cerevisiae Rad54, a protein known to be involved in the homologous recombination and repair of DNA. This protein has been shown to play a role in homologous recombination related repair of DNA double-strand breaks. The binding of this protein to double-strand DNA induces a DNA topological change, which is thought to facilitate homologous DNA paring, and stimulate DNA recombination. Alternative splicing results in multiple transcript variants encoding the same protein.	RAD54L
ESCO2	157570	94.05308	157570.0	establishment of sister chromatid cohesion N-acetyltransferase 2		This gene encodes a protein that may have acetyltransferase activity and may be required for the establishment of sister chromatid cohesion during the S phase of mitosis. Mutations in this gene have been associated with Roberts syndrome.	ESCO2
KIF4A	24137	98.28649	24137.0	kinesin family member 4A		This gene encodes a member of the kinesin 4 subfamily of kinesin related proteins. The encoded protein is an ATP dependent microtubule-based motor protein that is involved in the intracellular transport of membranous organelles. This protein also associates with condensed chromosome arms and may be involved in maintaining chromosome integrity during mitosis. This protein may also be involved in the organization of the central spindle prior to cytokinesis. A pseudogene of this gene is found on chromosome X.	KIF4A
SKA1	220134	92.23625	220134.0	spindle and kinetochore associated complex subunit 1			SKA1
AURKA	6790	93.092	6790.0	aurora kinase A		The protein encoded by this gene is a cell cycle-regulated kinase that appears to be involved in microtubule formation and/or stabilization at the spindle pole during chromosome segregation. The encoded protein is found at the centrosome in interphase cells and at the spindle poles in mitosis. This gene may play a role in tumor development and progression. A processed pseudogene of this gene has been found on chromosome 1, and an unprocessed pseudogene has been found on chromosome 10. Multiple transcript variants encoding the same protein have been found for this gene.	AURKA
CDCA5	113130	97.61171	113130.0	cell division cycle associated 5			CDCA5
CDCA8	55143	97.60815	55143.0	cell division cycle associated 8		This gene encodes a component of the chromosomal passenger complex. This complex is an essential regulator of mitosis and cell division. This protein is cell-cycle regulated and is required for chromatin-induced microtubule stabilization and spindle formation. Alternate splicing results in multiple transcript variants. Pseudgenes of this gene are found on chromosomes 7, 8 and 16.	CDCA8
ASF1B	55723	99.024376	55723.0	anti-silencing function 1B histone chaperone		This gene encodes a member of the H3/H4 family of histone chaperone proteins and is similar to the anti-silencing function-1 gene in yeast. The encoded protein is the substrate of the tousled-like kinase family of cell cycle-regulated kinases, and may play a key role in modulating the nucleosome structure of chromatin by ensuring a constant supply of histones at sites of nucleosome assembly.	ASF1B
MCM10	55388	96.16833	55388.0	minichromosome maintenance 10 replication initiation factor		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are involved in the initiation of eukaryotic genome replication. The hexameric protein complex formed by MCM proteins is a key component of the pre-replication complex (pre-RC) and it may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. This protein can interact with MCM2 and MCM6, as well as with the origin recognition protein ORC2. It is regulated by proteolysis and phosphorylation in a cell cycle-dependent manner. Studies of a similar protein in Xenopus suggest that the chromatin binding of this protein at the onset of DNA replication is after pre-RC assembly and before origin unwinding. Alternatively spliced transcript variants encoding distinct isoforms have been identified.	MCM10
MND1	84057	95.62822	84057.0	meiotic nuclear divisions 1		The product of the MND1 gene associates with HOP2 (MIM 608665) to form a stable heterodimeric complex that binds DNA and stimulates the recombinase activity of RAD51 (MIM 179617) and DMC1 (MIM 602721) (Chi et al., 2007 [PubMed 17639080]). Both the MND1 and HOP2 genes are indispensable for meiotic recombination.	MND1
ORC1	4998	92.74336	4998.0	origin recognition complex subunit 1		The origin recognition complex (ORC) is a highly conserved six subunits protein complex essential for the initiation of the DNA replication in eukaryotic cells. Studies in yeast demonstrated that ORC binds specifically to origins of replication and serves as a platform for the assembly of additional initiation factors such as Cdc6 and Mcm proteins. The protein encoded by this gene is the largest subunit of the ORC complex. While other ORC subunits are stable throughout the cell cycle, the levels of this protein vary during the cell cycle, which has been shown to be controlled by ubiquitin-mediated proteolysis after initiation of DNA replication. This protein is found to be selectively phosphorylated during mitosis. It is also reported to interact with MYST histone acetyltransferase 2 (MyST2/HBO1), a protein involved in control of transcription silencing. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	ORC1
MCM2	4171	92.91415	4171.0	minichromosome maintenance complex component 2		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are involved in the initiation of eukaryotic genome replication. The hexameric protein complex formed by MCM proteins is a key component of the pre-replication complex (pre_RC) and may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. This protein forms a complex with MCM4, 6, and 7, and has been shown to regulate the helicase activity of the complex. This protein is phosphorylated, and thus regulated by, protein kinases CDC2 and CDC7. Multiple alternatively spliced transcript variants have been found, but the full-length nature of some variants has not been defined.	MCM2
CASC5					True		
CCNB2	9133	97.63125	9133.0	cyclin B2		Cyclin B2 is a member of the cyclin family, specifically the B-type cyclins. The B-type cyclins, B1 and B2, associate with p34cdc2 and are essential components of the cell cycle regulatory machinery. B1 and B2 differ in their subcellular localization. Cyclin B1 co-localizes with microtubules, whereas cyclin B2 is primarily associated with the Golgi region. Cyclin B2 also binds to transforming growth factor beta RII and thus cyclin B2/cdc2 may play a key role in transforming growth factor beta-mediated cell cycle control.	CCNB2
CCNB1	891	97.29501	891.0	cyclin B1		The protein encoded by this gene is a regulatory protein involved in mitosis. The gene product complexes with p34(cdc2) to form the maturation-promoting factor (MPF). Two alternative transcripts have been found, a constitutively expressed transcript and a cell cycle-regulated transcript, that is expressed predominantly during G2/M phase. The different transcripts result from the use of alternate transcription initiation sites.	CCNB1
E2F1	1869	94.259766	1869.0	E2F transcription factor 1		The protein encoded by this gene is a member of the E2F family of transcription factors. The E2F family plays a crucial role in the control of cell cycle and action of tumor suppressor proteins and is also a target of the transforming proteins of small DNA tumor viruses. The E2F proteins contain several evolutionally conserved domains found in most members of the family. These domains include a DNA binding domain, a dimerization domain which determines interaction with the differentiation regulated transcription factor proteins (DP), a transactivation domain enriched in acidic amino acids, and a tumor suppressor protein association domain which is embedded within the transactivation domain.  This protein and another 2 members, E2F2 and E2F3, have an additional cyclin binding domain. This protein binds preferentially to retinoblastoma protein pRB in a cell-cycle dependent manner. It can mediate both cell proliferation and p53-dependent/independent apoptosis.	E2F1
TXNDC12	51060	92.75952	51060.0	thioredoxin domain containing 12		This gene encodes a member of the thioredoxin superfamily. Members of this family are characterized by a conserved active motif called the thioredoxin fold that catalyzes disulfide bond formation and isomerization. This protein localizes to the endoplasmic reticulum and has a single atypical active motif. The encoded protein is mainly involved in catalyzing native disulfide bond formation and displays activity similar to protein-disulfide isomerases. This protein may play a role in defense against endoplasmic reticulum stress. Alternate splicing results in both coding and non-coding variants.	TXNDC12
TYMS	7298	94.0537	7298.0	thymidylate synthetase		Thymidylate synthase catalyzes the methylation of deoxyuridylate to deoxythymidylate using 5,10-methylenetetrahydrofolate (methylene-THF) as a cofactor. This function maintains the dTMP (thymidine-5-prime monophosphate) pool critical for DNA replication and repair. The enzyme has been of interest as a target for cancer chemotherapeutic agents. It is considered to be the primary site of action for 5-fluorouracil, 5-fluoro-2-prime-deoxyuridine, and some folate analogs. Expression of this gene and that of a naturally occuring antisense transcript rTSalpha (GeneID:55556) vary inversely when cell-growth progresses from late-log to plateau phase.	TYMS
