query	_id	_score	entrezgene	name	notfound	summary	symbol
ANXA8	653145	113.74823	653145.0	annexin A8		This gene encodes a member of the annexin family of evolutionarily conserved Ca2+ and phospholipid binding proteins. The encoded protein may function as an an anticoagulant that indirectly inhibits the thromboplastin-specific complex. Overexpression of this gene has been associated with acute myelocytic leukemia. A highly similar duplicated copy of this gene is found in close proximity on the long arm of chromosome 10.	ANXA8
PDIA2	64714	97.01092	64714.0	protein disulfide isomerase family A member 2		This gene encodes a member of the disulfide isomerase (PDI) family of endoplasmic reticulum (ER) proteins that catalyze protein folding and thiol-disulfide interchange reactions. The encoded protein has an N-terminal ER-signal sequence, two catalytically active thioredoxin (TRX) domains, two TRX-like domains and a C-terminal ER-retention sequence. The protein plays a role in the folding of nascent proteins in the endoplasmic reticulum by forming disulfide bonds through its thiol isomerase, oxidase, and reductase activity.	PDIA2
RTN3	10313	95.405426	10313.0	reticulon 3		This gene belongs to the reticulon family of highly conserved genes that are preferentially expressed in neuroendocrine tissues. This family of proteins interact with, and modulate the activity of beta-amyloid converting enzyme 1 (BACE1), and the production of amyloid-beta. An increase in the expression of any reticulon protein substantially reduces the production of amyloid-beta, suggesting that reticulon proteins are negative modulators of BACE1 in cells. Alternatively spliced transcript variants encoding different isoforms have been found for this gene, and pseudogenes of this gene are located on chromosomes 4 and 12.	RTN3
LGALS3BP	3959	102.980034	3959.0	galectin 3 binding protein		The galectins are a family of beta-galactoside-binding proteins implicated in modulating cell-cell and cell-matrix interactions. LGALS3BP has been found elevated in the serum of patients with cancer and in those infected by the human immunodeficiency virus (HIV). It appears to be implicated in immune response associated with natural killer (NK) and lymphokine-activated killer (LAK) cell cytotoxicity. Using fluorescence in situ hybridization the full length 90K cDNA has been localized to chromosome 17q25. The native protein binds specifically to a human macrophage-associated lectin known as Mac-2 and also binds galectin 1.	LGALS3BP
OLA1	29789	92.08045	29789.0	Obg like ATPase 1		This gene encodes a member of the GTPase protein family. The encoded protein interacts with breast cancer-associated gene 1 (BRCA1) and BRCA1-associated RING domain protein (BARD1), and is involved in centrosome regulation. Overexpression of this gene has been observed in multiple types of cancer and may be associated with poor survival. Pseudogenes of this gene have been defined on chromosomes 17 and 22.	OLA1
VMA21	203547	95.38492	203547.0	VMA21, vacuolar ATPase assembly factor		This gene encodes a chaperone for assembly of lysosomal vacuolar ATPase.	VMA21
NAT8L	339983	92.93369	339983.0	N-acetyltransferase 8 like		This gene encodes a single-pass membrane protein, which contains a conserved sequence of the GCN5 or NAT superfamily of N-acetyltransferases and is a member of the N-acyltransferase (NAT) superfamily. This protein is a neuron-specific protein and is the N-acetylaspartate (NAA) biosynthetic enzyme, catalyzing the NAA synthesis from L-aspartate and acetyl-CoA. NAA is a major storage and transport form of acetyl coenzyme A specific to the nervous system. The gene mutation results in primary NAA deficiency (hypoacetylaspartia).	NAT8L
SNRPE	6635	97.96479	6635.0	small nuclear ribonucleoprotein polypeptide E		The protein encoded by this gene is a core component of U small nuclear ribonucleoproteins, which are key components of the pre-mRNA processing spliceosome. The encoded protein plays a role in the 3' end processing of histone transcripts. This protein is one of the targets in the autoimmune disease systemic lupus erythematosus, and mutations in this gene have been associated with hypotrichosis. Several pseudogenes of this gene have been identified.	SNRPE
CA9	768	97.29176	768.0	carbonic anhydrase 9		Carbonic anhydrases (CAs) are a large family of zinc metalloenzymes that catalyze the reversible hydration of carbon dioxide. They participate in a variety of biological processes, including respiration, calcification, acid-base balance, bone resorption, and the formation of aqueous humor, cerebrospinal fluid, saliva, and gastric acid. They show extensive diversity in tissue distribution and in their subcellular localization. CA IX is a transmembrane protein and is one of only two tumor-associated carbonic anhydrase isoenzymes known. It is expressed in all clear-cell renal cell carcinoma, but is not detected in normal kidney or most other normal tissues. It may be involved in cell proliferation and transformation. This gene was mapped to 17q21.2 by fluorescence in situ hybridization, however, radiation hybrid mapping localized it to 9p13-p12.	CA9
BNC1	646	95.88572	646.0	basonuclin 1		The protein encoded by this gene is a zinc finger protein present in the basal cell layer of the epidermis and in hair follicles. It is also found in abundance in the germ cells of testis and ovary. This protein is thought to play a regulatory role in keratinocyte proliferation and it may also be a regulator for rRNA transcription. Alternative splicing of this gene results in multiple transcript variants, and multiple polyadenylation sites are indicated.	BNC1
SLC16A1	6566	97.29808	6566.0	solute carrier family 16 member 1		The protein encoded by this gene is a proton-linked monocarboxylate transporter that catalyzes the movement of many monocarboxylates, such as lactate and pyruvate, across the plasma membrane. Mutations in this gene are associated with erythrocyte lactate transporter defect. Alternatively spliced transcript variants have been found for this gene.	SLC16A1
PTPRF	5792	96.41671	5792.0	protein tyrosine phosphatase, receptor type F		The protein encoded by this gene is a member of the protein tyrosine phosphatase (PTP) family. PTPs are known to be signaling molecules that regulate a variety of cellular processes including cell growth, differentiation, mitotic cycle, and oncogenic transformation. This PTP possesses an extracellular region, a single transmembrane region, and two tandem intracytoplasmic catalytic domains, and thus represents a receptor-type PTP. The extracellular region contains three Ig-like domains, and nine non-Ig like domains similar to that of neural-cell adhesion molecule. This PTP was shown to function in the regulation of epithelial cell-cell contacts at adherents junctions, as well as in the control of beta-catenin signaling. An increased expression level of this protein was found in the insulin-responsive tissue of obese, insulin-resistant individuals, and may contribute to the pathogenesis of insulin resistance. Two alternatively spliced transcript variants of this gene, which encode distinct proteins, have been reported.	PTPRF
