query	_id	_score	entrezgene	name	notfound	summary	symbol
ABCA8	10351	105.23398	10351.0	ATP binding cassette subfamily A member 8		The membrane-associated protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intracellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the ABC1 subfamily. Members of the ABC1 subfamily comprise the only major ABC subfamily found exclusively in multicellular eukaryotes. The encoded protein may regulate lipid metabolism and be involved in the formation and maintenance of myelin. Alternative splicing results in multiple transcript variants.	ABCA8
PTH1R	5745	96.413475	5745.0	parathyroid hormone 1 receptor		The protein encoded by this gene is a member of the G-protein coupled receptor family 2. This protein is a receptor for parathyroid hormone (PTH) and for parathyroid hormone-like hormone (PTHLH). The activity of this receptor is mediated by G proteins which activate adenylyl cyclase and also a phosphatidylinositol-calcium second messenger system. Defects in this receptor are known to be the cause of Jansen's metaphyseal chondrodysplasia (JMC), chondrodysplasia Blomstrand type (BOCD), as well as enchodromatosis. Two transcript variants encoding the same protein have been found for this gene.	PTH1R
LCAT	3931	94.707214	3931.0	lecithin-cholesterol acyltransferase		This gene encodes the extracellular cholesterol esterifying enzyme, lecithin-cholesterol acyltransferase. The esterification of cholesterol is required for cholesterol transport. Mutations in this gene have been found to cause fish-eye disease as well as LCAT deficiency.	LCAT
LIMS2	55679	96.147835	55679.0	LIM zinc finger domain containing 2		This gene encodes a member of a small family of focal adhesion proteins which interacts with ILK (integrin-linked kinase), a protein which effects protein-protein interactions with the extraceullar matrix. The encoded protein has five LIM domains, each domain forming two zinc fingers, which permit interactions which regulate cell shape and migration. A pseudogene of this gene is located on chromosome 4. Multiple transcript variants encoding different isoforms have been found for this gene.	LIMS2
BMPER	168667	93.46112	168667.0	BMP binding endothelial regulator		This gene encodes a secreted protein that interacts with, and inhibits bone morphogenetic protein (BMP) function. It has been shown to inhibit BMP2- and BMP4-dependent osteoblast differentiation and BMP-dependent differentiation of the chondrogenic cells. Mutations in this gene are associated with a lethal skeletal disorder, diaphanospondylodysostosis.	BMPER
SH2D3C	10044	97.01092	10044.0	SH2 domain containing 3C		This gene encodes an adaptor protein and member of a cytoplasmic protein family involved in cell migration. The encoded protein contains a putative Src homology 2 (SH2) domain and guanine nucleotide exchange factor-like domain which allows this signaling protein to form a complex with scaffolding protein Crk-associated substrate. Multiple transcript variants encoding different isoforms have been found for this gene.	SH2D3C
SEC31B	25956	95.3786	25956.0	SEC31 homolog B, COPII coat complex component		This gene encodes a protein of unknown function. The protein has moderate similarity to rat VAP1 protein which is an endosomal membrane-associated protein, containing a putative Ca2+/calmodulin-dependent kinase II phosphorylation site.	SEC31B
CORO6	84940	97.01221	84940.0	coronin 6			CORO6
PEAR1	375033	99.046196	375033.0	platelet endothelial aggregation receptor 1		PEAR1 is a platelet receptor that signals upon the formation of platelet-platelet contacts independent of platelet activation and secondary to platelet aggregation (Nanda et al., 2005 [PubMed 15851471]).	PEAR1
VIPR1	7433	93.84546	7433.0	vasoactive intestinal peptide receptor 1		This gene encodes a receptor for vasoactive intestinal peptide, a small neuropeptide. Vasoactive intestinal peptide is involved in smooth muscle relaxation, exocrine and endocrine secretion, and water and ion flux in lung and intestinal epithelia. Its actions are effected through integral membrane receptors associated with a guanine nucleotide binding protein which activates adenylate cyclase. Several transcript variants encoding different isoforms have been found for this gene.	VIPR1
KANK3	256949	96.141525	256949.0	KN motif and ankyrin repeat domains 3			KANK3
HSPB6	126393	95.901886	126393.0	heat shock protein family B (small) member 6		This locus encodes a heat shock protein. The encoded protein likely plays a role in smooth muscle relaxation.	HSPB6
IL18R1	8809	95.64971	8809.0	interleukin 18 receptor 1		The protein encoded by this gene is a cytokine receptor that belongs to the interleukin 1 receptor family. This receptor specifically binds interleukin 18 (IL18), and is essential for IL18 mediated signal transduction. IFN-alpha and IL12 are reported to induce the expression of this receptor in NK and T cells. This gene along with four other members of the interleukin 1 receptor family, including IL1R2, IL1R1, ILRL2 (IL-1Rrp2), and IL1RL1 (T1/ST2), form a gene cluster on chromosome 2q. Alternatively spliced transcript variants encoding different isoforms have been found for this gene.	IL18R1
AGTR1	185	95.6279	185.0	angiotensin II receptor type 1		Angiotensin II is a potent vasopressor hormone and a primary regulator of aldosterone secretion. It is an important effector controlling blood pressure and volume in the cardiovascular system. It acts through at least two types of receptors. This gene encodes the type 1 receptor which is thought to mediate the major cardiovascular effects of angiotensin II. This gene may play a role in the generation of reperfusion arrhythmias following restoration of blood flow to ischemic or infarcted myocardium. It was previously thought that a related gene, denoted as AGTR1B, existed; however, it is now believed that there is only one type 1 receptor gene in humans. Multiple alternatively spliced transcript variants have been reported for this gene.	AGTR1
ACTN2	88	103.003136	88.0	actinin alpha 2		Alpha actinins belong to the spectrin gene superfamily which represents a diverse group of cytoskeletal proteins, including the alpha and beta spectrins and dystrophins. Alpha actinin is an actin-binding protein with multiple roles in different cell types. In nonmuscle cells, the cytoskeletal isoform is found along microfilament bundles and adherens-type junctions, where it is involved in binding actin to the membrane. In contrast, skeletal, cardiac, and smooth muscle isoforms are localized to the Z-disc and analogous dense bodies, where they help anchor the myofibrillar actin filaments. This gene encodes a muscle-specific, alpha actinin isoform that is expressed in both skeletal and cardiac muscles. Several transcript variants encoding different isoforms have been found for this gene.	ACTN2
NOTCH4	4855	98.64301	4855.0	notch 4		This gene encodes a member of the NOTCH family of proteins. Members of this Type I transmembrane protein family share structural characteristics including an extracellular domain consisting of multiple epidermal growth factor-like (EGF) repeats, and an intracellular domain consisting of multiple different domain types. Notch signaling is an evolutionarily conserved intercellular signaling pathway that regulates interactions between physically adjacent cells through binding of Notch family receptors to their cognate ligands. The encoded preproprotein is proteolytically processed in the trans-Golgi network to generate two polypeptide chains that heterodimerize to form the mature cell-surface receptor. This receptor may play a role in vascular, renal and hepatic development. Mutations in this gene may be associated with schizophrenia. Alternative splicing results in multiple transcript variants, at least one of which encodes an isoform that is proteolytically processed.	NOTCH4
ADCY4	196883	95.64971	196883.0	adenylate cyclase 4		This gene encodes a member of the family of adenylate cyclases, which are membrane-associated enzymes that catalyze the formation of the secondary messenger cyclic adenosine monophosphate (cAMP). Mouse studies show that adenylate cyclase 4, along with adenylate cyclases 2 and 3, is expressed in olfactory cilia, suggesting that several different adenylate cyclases may couple to olfactory receptors and that there may be multiple receptor-mediated mechanisms for the generation of cAMP signals. Alternative splicing results in transcript variants.	ADCY4
CA4	762	92.56609	762.0	carbonic anhydrase 4		Carbonic anhydrases (CAs) are a large family of zinc metalloenzymes that catalyze the reversible hydration of carbon dioxide. They participate in a variety of biological processes, including respiration, calcification, acid-base balance, bone resorption, and the formation of aqueous humor, cerebrospinal fluid, saliva, and gastric acid. They show extensive diversity in tissue distribution and in their subcellular localization. This gene encodes a glycosylphosphatidyl-inositol-anchored membrane isozyme expressed on the luminal surfaces of pulmonary (and certain other) capillaries and proximal renal tubules. Its exact function is not known; however, it may have a role in inherited renal abnormalities of bicarbonate transport.	CA4
ADH1B	125	116.87248	125.0	alcohol dehydrogenase 1B (class I), beta polypeptide		The protein encoded by this gene is a member of the alcohol dehydrogenase family. Members of this enzyme family metabolize a wide variety of substrates, including ethanol, retinol, other aliphatic alcohols, hydroxysteroids, and lipid peroxidation products. This encoded protein, consisting of several homo- and heterodimers of alpha, beta, and gamma subunits, exhibits high activity for ethanol oxidation and plays a major role in ethanol catabolism. Three genes encoding alpha, beta and gamma subunits are tandemly organized in a genomic segment as a gene cluster. Two transcript variants encoding different isoforms have been found for this gene.	ADH1B
UBAP1L	390595	94.49261	390595.0	ubiquitin associated protein 1 like			UBAP1L
MYO7B	4648	95.143684	4648.0	myosin VIIB		The protein encoded by this gene is found in brush border microvilli of epithelial cells in the intestines and kidneys. The encoded protein is involved in linking protocadherins to the actin cytoskeleton and is essential for proper microvilli function. This protein aids in the accumulation of intermicrovillar adhesion components such as harmonin and ANKS4B, and this accumulation is necessary for normal brush border action.	MYO7B
