query	_id	_score	entrezgene	name	notfound	summary	symbol
CDK4	1019	98.64931	1019.0	cyclin dependent kinase 4		The protein encoded by this gene is a member of the Ser/Thr protein kinase family. This protein is highly similar to the gene products of S. cerevisiae cdc28 and S. pombe cdc2. It is a catalytic subunit of the protein kinase complex that is important for cell cycle G1 phase progression. The activity of this kinase is restricted to the G1-S phase, which is controlled by the regulatory subunits D-type cyclins and CDK inhibitor p16(INK4a). This kinase was shown to be responsible for the phosphorylation of retinoblastoma gene product (Rb). Mutations in this gene as well as in its related proteins including D-type cyclins, p16(INK4a) and Rb were all found to be associated with tumorigenesis of a variety of cancers. Multiple polyadenylation sites of this gene have been reported.	CDK4
COX7B	1349	113.730736	1349.0	cytochrome c oxidase subunit 7B		Cytochrome c oxidase (COX), the terminal component of the mitochondrial respiratory chain, catalyzes the electron transfer from reduced cytochrome c to oxygen. This component is a heteromeric complex consisting of 3 catalytic subunits encoded by mitochondrial genes and multiple structural subunits encoded by nuclear genes. The mitochondrially-encoded subunits function in electron transfer, and the nuclear-encoded subunits may function in the regulation and assembly of the complex. This nuclear gene encodes subunit VIIb, which is highly similar to bovine COX VIIb protein and is found in all tissues. This gene may have several pseudogenes on chromosomes 1, 2, 20 and 22.	COX7B
COX7C	1350	106.12932	1350.0	cytochrome c oxidase subunit 7C		Cytochrome c oxidase (COX), the terminal component of the mitochondrial respiratory chain, catalyzes the electron transfer from reduced cytochrome c to oxygen. This component is a heteromeric complex consisting of 3 catalytic subunits encoded by mitochondrial genes and multiple structural subunits encoded by nuclear genes. The mitochondrially-encoded subunits function in electron transfer, and the nuclear-encoded subunits may function in the regulation and assembly of the complex. This nuclear gene encodes subunit VIIc, which shares 87% and 85% amino acid sequence identity with mouse and bovine COX VIIc, respectively, and is found in all tissues. A pseudogene COX7CP1 has been found on chromosome 13.	COX7C
TMPO	7112	94.91277	7112.0	thymopoietin		The protein encoded by this gene resides in the nucleus and may play a role in the assembly of the nuclear lamina, and thus help maintain the structural organization of the nuclear envelope. It may function as a receptor for the attachment of lamin filaments to the inner nuclear membrane. Mutations in this gene are associated with dilated cardiomyopathy. Alternatively spliced transcript variants encoding different isoforms have been noted for this gene.	TMPO
ARL1	400	95.16694	400.0	ADP ribosylation factor like GTPase 1		The protein encoded by this gene belongs to the ARL (ADP-ribosylation factor-like) family of proteins, which are structurally related to ADP-ribosylation factors (ARFs). ARFs, described as activators of cholera toxin (CT) ADP-ribosyltransferase activity, regulate intracellular vesicular membrane trafficking, and stimulate a phospholipase D (PLD) isoform. Although, ARL proteins were initially thought not to activate CT or PLD, later work showed that they are weak stimulators of PLD and CT in a phospholipid dependent manner. Alternative splicing results in multiple transcript variants encoding different isoforms.	ARL1
TCEB2					True		
COX6B1	1340	107.18167	1340.0	cytochrome c oxidase subunit 6B1		Cytochrome c oxidase (COX), the terminal enzyme of the mitochondrial respiratory chain, catalyzes the electron transfer from reduced cytochrome c to oxygen. It is a heteromeric complex consisting of 3 catalytic subunits encoded by mitochondrial genes and multiple structural subunits encoded by nuclear genes. The mitochondrially-encoded subunits function in electron transfer, and the nuclear-encoded subunits may be involved in the regulation and assembly of the complex. This nuclear gene encodes subunit VIb. Mutations in this gene are associated with severe infantile encephalomyopathy. Three pseudogenes COX6BP-1, COX6BP-2 and COX6BP-3 have been found on chromosomes 7, 17 and 22q13.1-13.2, respectively.	COX6B1
NDUFA2	4695	93.653244	4695.0	NADH:ubiquinone oxidoreductase subunit A2		The encoded protein is a subunit of the hydrophobic protein fraction of the NADH:ubiquinone oxidoreductase (complex 1), the first enzyme complex in the electron transport chain located in the inner mitochondrial membrane, and may be involved in regulating complex I activity or its assembly via assistance in redox processes. Mutations in this gene are associated with Leigh syndrome, an early-onset progressive neurodegenerative disorder. Alternative splicing results in multiple transcript variants.	NDUFA2
RMI2	116028	95.38185	116028.0	RecQ mediated genome instability 2		RMI2 is a component of the BLM (RECQL3; MIM 604610) complex, which plays a role in homologous recombination-dependent DNA repair and is essential for genome stability (Xu et al., 2008 [PubMed 18923082]).	RMI2
TIMM17B	10245	94.071815	10245.0	translocase of inner mitochondrial membrane 17B		This gene encodes a multipass transmembrane protein that forms an integral component of the mitochondrial translocase TIM23 complex. This complex facilitates the transport of mitochondrial proteins from the cytosol across the mitochondrial inner membrane and into the mitochondrion. There is a pseudogene for this gene on chromosome 12. Alternative splicing results in multiple transcript variants.	TIMM17B
MAD1L1	8379	94.07118	8379.0	MAD1 mitotic arrest deficient like 1		MAD1L1 is a component of the mitotic spindle-assembly checkpoint that prevents the onset of anaphase until all chromosome are properly aligned at the metaphase plate. MAD1L1 functions as a homodimer and interacts with MAD2L1. MAD1L1 may play a role in cell cycle control and tumor suppression. Alternative splicing results in multiple transcript variants.	MAD1L1
RAB5B	5869	96.14552	5869.0	RAB5B, member RAS oncogene family			RAB5B
PDZD11	51248	94.050766	51248.0	PDZ domain containing 11			PDZD11
ZCCHC3	85364	99.02807	85364.0	zinc finger CCHC-type containing 3			ZCCHC3
ZNHIT1	10467	99.84124	10467.0	zinc finger HIT-type containing 1			ZNHIT1
RAC1	5879	94.687675	5879.0	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)		The protein encoded by this gene is a GTPase which belongs to the RAS superfamily of small GTP-binding proteins. Members of this superfamily appear to regulate a diverse array of cellular events, including the control of cell growth, cytoskeletal reorganization, and the activation of protein kinases. Two transcript variants encoding different isoforms have been found for this gene.	RAC1
LSM5	23658	96.147835	23658.0	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated		Sm-like proteins were identified in a variety of organisms based on sequence homology with the Sm protein family (see SNRPD2; MIM 601061). Sm-like proteins contain the Sm sequence motif, which consists of 2 regions separated by a linker of variable length that folds as a loop. The Sm-like proteins are thought to form a stable heteromer present in tri-snRNP particles, which are important for pre-mRNA splicing.	LSM5
HSPB8	26353	93.09276	26353.0	heat shock protein family B (small) member 8		The protein encoded by this gene belongs to the superfamily of small heat-shock proteins containing a conservative alpha-crystallin domain at the C-terminal part of the molecule. The expression of this gene in induced by estrogen in estrogen receptor-positive breast cancer cells, and this protein also functions as a chaperone in association with Bag3, a stimulator of macroautophagy. Thus, this gene appears to be involved in regulation of cell proliferation, apoptosis, and carcinogenesis, and mutations in this gene have been associated with different neuromuscular diseases, including Charcot-Marie-Tooth disease.	HSPB8
MTPN	136319	93.48228	136319.0	myotrophin		The transcript produced from this gene is bi-cistronic and can encode both myotrophin and leucine zipper protein 6. The myotrophin protein is associated with cardiac hypertrophy, where it is involved in the conversion of NFkappa B p50-p65 heterodimers to p50-p50 and p65-p65 homodimers. This protein also has a potential function in cerebellar morphogenesis, and it may be involved in the differentiation of cerebellar neurons, particularly of granule cells. A cryptic ORF at the 3' end of this transcript uses a novel internal ribosome entry site and a non-AUG translation initiation codon to produce leucine zipper protein 6, a 6.4 kDa tumor antigen that is associated with myeloproliferative disease.	MTPN
PIGU	128869	94.05308	128869.0	phosphatidylinositol glycan anchor biosynthesis class U		The protein encoded by this gene shares similarity with Saccharomyces cerevisiae Cdc91, a predicted integral membrane protein that may function in cell division control. The protein encoded by this gene is the fifth subunit of GPI transamidase that attaches GPI-anchors to proteins.	PIGU
SSBP2	23635	96.99105	23635.0	single stranded DNA binding protein 2		This gene encodes a subunit of a protein complex that interacts with single-stranded DNA and is involved in the DNA damage response and maintenance of genome stability. The encoded protein may also play a role in telomere repair. A variant of this gene may be associated with survival in human glioblastoma patients.	SSBP2
C12orf65	91574	109.78933	91574.0	chromosome 12 open reading frame 65			C12orf65
WIBG					True		
NDUFS4	4724	93.67365	4724.0	NADH:ubiquinone oxidoreductase subunit S4		This gene encodes an nuclear-encoded accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (complex I, or NADH:ubiquinone oxidoreductase). Complex I removes electrons from NADH and passes them to the electron acceptor ubiquinone. Mutations in this gene can cause mitochondrial complex I deficiencies such as Leigh syndrome. Alternative splicing results in multiple transcript variants.	NDUFS4
NDUFS7	374291	95.63159	374291.0	NADH:ubiquinone oxidoreductase core subunit S7		This gene encodes a protein that is a subunit of one of the complexes that forms the mitochondrial respiratory chain. This protein is one of over 40 subunits found in complex I, the nicotinamide adenine dinucleotide (NADH):ubiquinone oxidoreductase. This complex functions in the transfer of electrons from NADH to the respiratory chain, and ubiquinone is believed to be the immediate electron acceptor for the enzyme. Mutations in this gene cause Leigh syndrome due to mitochondrial complex I deficiency, a severe neurological disorder that results in bilaterally symmetrical necrotic lesions in subcortical brain regions.	NDUFS7
