query	_id	_score	entrezgene	name	notfound	summary	symbol
SNAPIN	23557	93.85239	23557.0	SNAP associated protein		The protein encoded by this gene is a coiled-coil-forming protein that associates with the SNARE (soluble N-ethylmaleimide-sensitive fusion protein attachment protein receptor) complex of proteins and the BLOC-1 (biogenesis of lysosome-related organelles) complex. Biochemical studies have identified additional binding partners. As part of the SNARE complex, it is required for vesicle docking and fusion and regulates neurotransmitter release. The BLOC-1 complex is required for the biogenesis of specialized organelles such as melanosomes and platelet dense granules. Mutations in gene products that form the BLOC-1 complex have been identified in mouse strains that are models of Hermansky-Pudlak syndrome. Alternative splicing results in multiple transcript variants.	SNAPIN
RFXANK	8625	94.469795	8625.0	regulatory factor X associated ankyrin containing protein		Major histocompatibility (MHC) class II molecules are transmembrane proteins that have a central role in development and control of the immune system. The protein encoded by this gene, along with regulatory factor X-associated protein and regulatory factor-5, forms a complex that binds to the X box motif of certain MHC class II gene promoters and activates their transcription. Once bound to the promoter, this complex associates with the non-DNA-binding factor MHC class II transactivator, which controls the cell type specificity and inducibility of MHC class II gene expression. This protein contains ankyrin repeats involved in protein-protein interactions. Mutations in this gene have been linked to bare lymphocyte syndrome type II, complementation group B. Multiple alternatively spliced transcript variants encoding different isoforms have been described for this gene.	RFXANK
PIGC	5279	93.271126	5279.0	phosphatidylinositol glycan anchor biosynthesis class C		This gene encodes an endoplasmic reticulum associated protein that is involved in glycosylphosphatidylinositol (GPI) lipid anchor biosynthesis. The GPI lipid anchor is a glycolipid found on many blood cells and serves to anchor proteins to the cell surface. The encoded protein is one subunit of the GPI N-acetylglucosaminyl (GlcNAc) transferase that transfers GlcNAc to phosphatidylinositol (PI) on the cytoplasmic side of the endoplasmic reticulum. Two alternatively spliced transcripts that encode the same protein have been found for this gene. A pseudogene on chromosome 11 has also been characterized.	PIGC
RAC1	5879	94.687675	5879.0	ras-related C3 botulinum toxin substrate 1 (rho family, small GTP binding protein Rac1)		The protein encoded by this gene is a GTPase which belongs to the RAS superfamily of small GTP-binding proteins. Members of this superfamily appear to regulate a diverse array of cellular events, including the control of cell growth, cytoskeletal reorganization, and the activation of protein kinases. Two transcript variants encoding different isoforms have been found for this gene.	RAC1
COA6	388753	107.16357	388753.0	cytochrome c oxidase assembly factor 6		This gene encodes a member of the cytochrome c oxidase subunit 6B family. The encoded protein associates with cytochrome c oxidase may act has an cytochrome c oxidase mitochondrial respiratory complex VI assembly factor. Mutations in this gene may be associated with fatal infantile cardiomyopathy. Alternate splicing results in multiple transcript variants.	COA6
GPC3	2719	93.46419	2719.0	glypican 3		Cell surface heparan sulfate proteoglycans are composed of a membrane-associated protein core substituted with a variable number of heparan sulfate chains. Members of the glypican-related integral membrane proteoglycan family (GRIPS) contain a core protein anchored to the cytoplasmic membrane via a glycosyl phosphatidylinositol linkage. These proteins may play a role in the control of cell division and growth regulation. The protein encoded by this gene can bind to and inhibit the dipeptidyl peptidase activity of CD26, and it can induce apoptosis in certain cell types. Deletion mutations in this gene are associated with Simpson-Golabi-Behmel syndrome, also known as Simpson dysmorphia syndrome. Alternative splicing results in multiple transcript variants.	GPC3
SNRPN	6638	98.66611	6638.0	small nuclear ribonucleoprotein polypeptide N		The protein encoded by this gene is one polypeptide of a small nuclear ribonucleoprotein complex and belongs to the snRNP SMB/SMN family. The protein plays a role in pre-mRNA processing, possibly tissue-specific alternative splicing events. Although individual snRNPs are believed to recognize specific nucleic acid sequences through RNA-RNA base pairing, the specific role of this family member is unknown. The protein arises from a bicistronic transcript that also encodes a protein identified as the SNRPN upstream reading frame (SNURF). Multiple transcription initiation sites have been identified and extensive alternative splicing occurs in the 5' untranslated region. Additional splice variants have been described but sequences for the complete transcripts have not been determined. The 5' UTR of this gene has been identified as an imprinting center. Alternative splicing or deletion caused by a translocation event in this paternally-expressed region is responsible for Angelman syndrome or Prader-Willi syndrome due to parental imprint switch failure.	SNRPN
PIGU	128869	94.05308	128869.0	phosphatidylinositol glycan anchor biosynthesis class U		The protein encoded by this gene shares similarity with Saccharomyces cerevisiae Cdc91, a predicted integral membrane protein that may function in cell division control. The protein encoded by this gene is the fifth subunit of GPI transamidase that attaches GPI-anchors to proteins.	PIGU
SNRPC	6631	91.64273	6631.0	small nuclear ribonucleoprotein polypeptide C		This gene encodes one of the specific protein components of the U1 small nuclear ribonucleoprotein (snRNP) particle required for the formation of the spliceosome. The encoded protein participates in the processing of nuclear precursor messenger RNA splicing. snRNP particles are attacked by autoantibodies frequently produced by patients with connective tissue diseases. The genome contains several pseudogenes of this functional gene. Alternative splicing results in a non-coding transcript variant.	SNRPC
LMNA	4000	94.4902	4000.0	lamin A/C		The nuclear lamina consists of a two-dimensional matrix of proteins located next to the inner nuclear membrane. The lamin family of proteins make up the matrix and are highly conserved in evolution. During mitosis, the lamina matrix is reversibly disassembled as the lamin proteins are phosphorylated. Lamin proteins are thought to be involved in nuclear stability, chromatin structure and gene expression. Vertebrate lamins consist of two types, A and B. Alternative splicing results in multiple transcript variants. Mutations in this gene lead to several diseases: Emery-Dreifuss muscular dystrophy, familial partial lipodystrophy, limb girdle muscular dystrophy, dilated cardiomyopathy, Charcot-Marie-Tooth disease, and Hutchinson-Gilford progeria syndrome.	LMNA
LINC00493	388789	113.72781	388789.0	long intergenic non-protein coding RNA 493			LINC00493
SNRPE	6635	97.96479	6635.0	small nuclear ribonucleoprotein polypeptide E		The protein encoded by this gene is a core component of U small nuclear ribonucleoproteins, which are key components of the pre-mRNA processing spliceosome. The encoded protein plays a role in the 3' end processing of histone transcripts. This protein is one of the targets in the autoimmune disease systemic lupus erythematosus, and mutations in this gene have been associated with hypotrichosis. Several pseudogenes of this gene have been identified.	SNRPE
PRCC	5546	93.676056	5546.0	papillary renal cell carcinoma (translocation-associated)		This gene encodes a protein that may play a role in pre-mRNA splicing. Chromosomal translocations (X;1)(p11;q21) that result in fusion of this gene to TFE3 (GeneID 7030) have been associated with papillary renal cell carcinoma. A PRCC-TFE3 fusion protein is expressed in affected carcinomas and is likely associated with altered gene transactivation. This fusion protein has also been associated with disruption of the cell cycle.	PRCC
RPL37	6167	94.91508	6167.0	ribosomal protein L37		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the L37E family of ribosomal proteins. It is located in the cytoplasm. The protein contains a C2C2-type zinc finger-like motif. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL37
TBC1D22A	25771	95.88572	25771.0	TBC1 domain family member 22A			TBC1D22A
RPL30	6156	93.655556	6156.0	ribosomal protein L30		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the L30E family of ribosomal proteins. It is located in the cytoplasm. This gene is co-transcribed with the U72 small nucleolar RNA gene, which is located in its fourth intron. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL30
MYEOV2					True		
CDKAL1	54901	91.20564	54901.0	CDK5 regulatory subunit associated protein 1 like 1		The protein encoded by this gene is a member of the methylthiotransferase family. The function of this gene is not known. Genome-wide association studies have linked single nucleotide polymorphisms in an intron of this gene with susceptibilty to type 2 diabetes.	CDKAL1
NDUFS6	4726	94.46579	4726.0	NADH:ubiquinone oxidoreductase subunit S6		This gene encodes a subunit of the NADH:ubiquinone oxidoreductase (complex I), which is the first enzyme complex in the electron transport chain of mitochondria. This complex functions in the transfer of electrons from NADH to the respiratory chain. The subunit encoded by this gene is one of seven subunits in the iron-sulfur protein fraction. Mutations in this gene cause mitochondrial complex I deficiency, a disease that causes a wide variety of clinical disorders, including neonatal disease and adult-onset neurodegenerative disorders.	NDUFS6
SHARPIN	81858	96.43853	81858.0	SHANK associated RH domain interactor			SHARPIN
