query	_id	_score	entrezgene	name	notfound	summary	symbol
CDK19	23097	94.046776	23097.0	cyclin dependent kinase 19		This gene encodes a protein that is one of the components of the Mediator co-activator complex. The Mediator complex is a multi-protein complex required for transcriptional activation by DNA binding transcription factors of genes transcribed by RNA polymerase II. The protein encoded by this gene is similar to cyclin-dependent kinase 8 which can also be a component of the Mediator complex. Alternative splicing results in multiple transcript variants encoding distinct isoforms.	CDK19
DIAPH2	1730	94.91201	1730.0	diaphanous related formin 2		The product of this gene belongs to the diaphanous subfamily of the formin homology family of proteins. This gene may play a role in the development and normal function of the ovaries. Defects in this gene have been linked to premature ovarian failure 2. Alternatively spliced transcript variants encoding different isoforms have been identified.	DIAPH2
ARHGAP42	143872	95.88278	143872.0	Rho GTPase activating protein 42			ARHGAP42
PLOD2	5352	95.3786	5352.0	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2		The protein encoded by this gene is a membrane-bound homodimeric enzyme that is localized to the cisternae of the rough endoplasmic reticulum. The enzyme (cofactors iron and ascorbate) catalyzes the hydroxylation of lysyl residues in collagen-like peptides. The resultant hydroxylysyl groups are attachment sites for carbohydrates in collagen and thus are critical for the stability of intermolecular crosslinks. Some patients with Ehlers-Danlos syndrome type VIB have deficiencies in lysyl hydroxylase activity. Mutations in the coding region of this gene are associated with Bruck syndrome. Alternative splicing results in multiple transcript variants encoding different isoforms.	PLOD2
PTHLH	5744	93.653244	5744.0	parathyroid hormone like hormone		The protein encoded by this gene is a member of the parathyroid hormone family. This hormone, via its receptor, PTHR1, regulates endochondral bone development and epithelial-mesenchymal interactions during the formation of the mammary glands and teeth. It is responsible for most cases of humoral hypercalcemia of malignancy, and mutations in this gene are associated with brachydactyly type E2 (BDE2). Alternatively spliced transcript variants have been found for this gene. There is also evidence for alternative translation initiation from non-AUG (CUG and GUG) start sites, downstream of the initiator AUG codon, resulting in nuclear forms of this hormone.	PTHLH
RB1	5925	93.09276	5925.0	RB transcriptional corepressor 1		The protein encoded by this gene is a negative regulator of the cell cycle and was the first tumor suppressor gene found. The encoded protein also stabilizes constitutive heterochromatin to maintain the overall chromatin structure. The active, hypophosphorylated form of the protein binds transcription factor E2F1. Defects in this gene are a cause of childhood cancer retinoblastoma (RB), bladder cancer, and osteogenic sarcoma.	RB1
CDCA2	157313	92.9106	157313.0	cell division cycle associated 2		This gene encodes a targeting subunit of the cell-cycle associated protein, protein phosphatase 1, with a role in targeting this protein to chromatin during anaphase. These two proteins comprise a phosphatase complex that is involved in nuclear envelope reformation and regulation of the DNA damage response. The encoded protein may also play a role in cancer progression. Alternative splicing results in multiple transcript variants.	CDCA2
NDUFA4L2	56901	96.699326	56901.0	NDUFA4, mitochondrial complex associated like 2			NDUFA4L2
NBAS	51594	94.70852	51594.0	neuroblastoma amplified sequence		This gene encodes a protein with two leucine zipper domains, a ribosomal protein S14 signature domain and a Sec39 like domain. The protein is thought to be involved in Golgi-to-ER transport. Mutations in this gene are associated with short stature, optic nerve atrophy, and Pelger-Huet anomaly.	NBAS
ICK	22858	93.113815	22858.0	intestinal cell kinase		Eukaryotic protein kinases are enzymes that belong to a very extensive family of proteins which share a conserved catalytic core common with both serine/threonine and tyrosine protein kinases. This gene encodes an intestinal serine/threonine kinase harboring a dual phosphorylation site found in mitogen-activating protein (MAP) kinases. The protein localizes to the intestinal crypt region and is thought to be important in intestinal epithelial cell proliferation and differentiation. Alternative splicing has been observed at this locus and two variants, encoding the same isoform, have been identified.	ICK
RP2	6102	94.05032	6102.0	retinitis pigmentosa 2 (X-linked recessive)		The RP2 locus has been implicated as one cause of X-linked retinitis pigmentosa. The predicted gene product shows homology with human cofactor C, a protein involved in the ultimate step of beta-tubulin folding. Progressive retinal degeneration may therefore be due to the accumulation of incorrectly-folded photoreceptor or neuron-specific tubulin isoforms followed by progressive cell death	RP2
STS	412	93.09507	412.0	steroid sulfatase		This gene encodes a multi-pass membrane protein that is localized to the endoplasmic reticulum. It belongs to the sulfatase family and hydrolyzes several 3-beta-hydroxysteroid sulfates, which serve as metabolic precursors for estrogens, androgens, and cholesterol. Mutations in this gene are associated with X-linked ichthyosis (XLI). Alternatively spliced transcript variants resulting from the use of different promoters have been described for this gene (PMID:17601726).	STS
ALDOC	230	94.257	230.0	aldolase, fructose-bisphosphate C		This gene encodes a member of the class I fructose-biphosphate aldolase gene family. Expressed specifically in the hippocampus and Purkinje cells of the brain, the encoded protein is a glycolytic enzyme that catalyzes the reversible aldol cleavage of fructose-1,6-biphosphate and fructose 1-phosphate to dihydroxyacetone phosphate and either glyceraldehyde-3-phosphate or glyceraldehyde, respectively.	ALDOC
CA9	768	97.29176	768.0	carbonic anhydrase 9		Carbonic anhydrases (CAs) are a large family of zinc metalloenzymes that catalyze the reversible hydration of carbon dioxide. They participate in a variety of biological processes, including respiration, calcification, acid-base balance, bone resorption, and the formation of aqueous humor, cerebrospinal fluid, saliva, and gastric acid. They show extensive diversity in tissue distribution and in their subcellular localization. CA IX is a transmembrane protein and is one of only two tumor-associated carbonic anhydrase isoenzymes known. It is expressed in all clear-cell renal cell carcinoma, but is not detected in normal kidney or most other normal tissues. It may be involved in cell proliferation and transformation. This gene was mapped to 17q21.2 by fluorescence in situ hybridization, however, radiation hybrid mapping localized it to 9p13-p12.	CA9
SLU7	10569	92.75952	10569.0	SLU7 homolog, splicing factor		Pre-mRNA splicing occurs in two sequential transesterification steps. The protein encoded by this gene is a splicing factor that has been found to be essential during the second catalytic step in the pre-mRNA splicing process. It associates with the spliceosome and contains a zinc knuckle motif that is found in other splicing factors and is involved in protein-nucleic acid and protein-protein interactions.	SLU7
ARHGAP31	57514	94.49261	57514.0	Rho GTPase activating protein 31		This gene encodes a GTPase-activating protein (GAP). A variety of cellular processes are regulated by Rho GTPases which cycle between an inactive form bound to GDP and an active form bound to GTP. This cycling between inactive and active forms is regulated by guanine nucleotide exchange factors and GAPs. The encoded protein is a GAP shown to regulate two GTPases involved in protein trafficking and cell growth.	ARHGAP31
CUL4B	8450	93.11186	8450.0	cullin 4B		This gene is a member of the cullin family. The encoded protein forms a complex that functions as an E3 ubiquitin ligase and catalyzes the polyubiquitination of specific protein substrates in the cell. The protein interacts with a ring finger protein, and is required for the proteolysis of several regulators of DNA replication including chromatin licensing and DNA replication factor 1 and cyclin E. Multiple transcript variants encoding different isoforms have been found for this gene.	CUL4B
ZNF395	55893	94.469025	55893.0	zinc finger protein 395			ZNF395
