query	_id	_score	entrezgene	name	notfound	summary	symbol
PRDX4	10549	94.25345	10549.0	peroxiredoxin 4		The protein encoded by this gene is an antioxidant enzyme and belongs to the peroxiredoxin family. The protein is localized to the cytoplasm. Peroxidases of the peroxiredoxin family reduce hydrogen peroxide and alkyl hydroperoxides to water and alcohol with the use of reducing equivalents derived from thiol-containing donor molecules. This protein has been found to play a regulatory role in the activation of the transcription factor NF-kappaB.	PRDX4
WRNIP1	56897	96.71843	56897.0	Werner helicase interacting protein 1		Werner's syndrome is a rare autosomal recessive disorder characterized by accelerated aging that is caused by defects in the Werner syndrome ATP-dependent helicase gene (WRN). The protein encoded by this gene interacts with the exonuclease-containing N-terminal portion of the Werner protein. This protein has a ubiquitin-binding zinc-finger domain in the N-terminus, an ATPase domain, and two leucine zipper motifs in the C-terminus. It has sequence similarity to replication factor C family proteins and is conserved from E. coli to human. This protein likely accumulates at sites of DNA damage by interacting with polyubiquinated proteins and also binds to DNA polymerase delta and increases the initiation frequency of DNA polymerase delta-mediated DNA synthesis. This protein also interacts with nucleoporins at nuclear pore complexes. Two transcript variants encoding different isoforms have been isolated for this gene.	WRNIP1
DDOST	1650	93.48098	1650.0	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit		This gene encodes a component of the oligosaccharyltransferase complex which catalyzes the transfer of high-mannose oligosaccharides to asparagine residues on nascent polypeptides in the lumen of the rough endoplasmic reticulum. The protein complex co-purifies with ribosomes. The product of this gene is also implicated in the processing of advanced glycation endproducts (AGEs), which form from non-enzymatic reactions between sugars and proteins or lipids and are associated with aging and hyperglycemia.	DDOST
EIF2S3	1968	94.90877	1968.0	eukaryotic translation initiation factor 2 subunit gamma		The protein encoded by this gene is the largest subunit of a heterotrimeric GTP-binding protein involved in the recruitment of methionyl-tRNA(i) to the 40 S ribosomal subunit.	EIF2S3
PAPSS1	9061	92.56609	9061.0	3'-phosphoadenosine 5'-phosphosulfate synthase 1		Three-prime-phosphoadenosine 5-prime-phosphosulfate (PAPS) is the sulfate donor cosubstrate for all sulfotransferase (SULT) enzymes (Xu et al., 2000 [PubMed 10679223]). SULTs catalyze the sulfate conjugation of many endogenous and exogenous compounds, including drugs and other xenobiotics. In humans, PAPS is synthesized from adenosine 5-prime triphosphate (ATP) and inorganic sulfate by 2 isoforms, PAPSS1 and PAPSS2 (MIM 603005).	PAPSS1
CPNE3	8895	95.905594	8895.0	copine 3		Calcium-dependent membrane-binding proteins may regulate molecular events at the interface of the cell membrane and cytoplasm. This gene encodes a protein which contains two type II C2 domains in the amino-terminus and an A domain-like sequence in the carboxy-terminus. The A domain mediates interactions between integrins and extracellular ligands.	CPNE3
YWHAE	7531	95.62466	7531.0	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon		This gene product belongs to the 14-3-3 family of proteins which mediate signal transduction by binding to phosphoserine-containing proteins. This highly conserved protein family is found in both plants and mammals, and this protein is 100% identical to the mouse ortholog. It interacts with CDC25 phosphatases, RAF1 and IRS1 proteins, suggesting its role in diverse biochemical activities related to signal transduction, such as cell division and regulation of insulin sensitivity. It has also been implicated in the pathogenesis of small cell lung cancer. Two transcript variants, one protein-coding and the other non-protein-coding, have been found for this gene.	YWHAE
APMAP	57136	96.14552	57136.0	adipocyte plasma membrane associated protein			APMAP
PDIA3	2923	93.08876	2923.0	protein disulfide isomerase family A member 3		This gene encodes a protein of the endoplasmic reticulum that interacts with lectin chaperones calreticulin and calnexin to modulate folding of newly synthesized glycoproteins. The protein was once thought to be a phospholipase; however, it has been demonstrated that the protein actually has protein disulfide isomerase activity. It is thought that complexes of lectins and this protein mediate protein folding by promoting formation of disulfide bonds in their glycoprotein substrates. This protein also functions as a molecular chaperone that prevents the formation of protein aggregates.	PDIA3
PIGM	93183	91.34784	93183.0	phosphatidylinositol glycan anchor biosynthesis class M		This gene encodes a transmembrane protein that is located in the endoplasmic reticulum and is involved in GPI-anchor biosynthesis. The glycosylphosphatidylinositol (GPI)-anchor is a glycolipid which contains three mannose molecules in its core backbone. The GPI-anchor is found on many blood cells and serves to anchor proteins to the cell surface. This gene encodes a mannosyltransferase, GPI-MT-I, that transfers the first mannose to GPI on the lumenal side of the endoplasmic reticulum.	PIGM
OLA1	29789	92.08045	29789.0	Obg like ATPase 1		This gene encodes a member of the GTPase protein family. The encoded protein interacts with breast cancer-associated gene 1 (BRCA1) and BRCA1-associated RING domain protein (BARD1), and is involved in centrosome regulation. Overexpression of this gene has been observed in multiple types of cancer and may be associated with poor survival. Pseudogenes of this gene have been defined on chromosomes 17 and 22.	OLA1
PIGU	128869	94.05308	128869.0	phosphatidylinositol glycan anchor biosynthesis class U		The protein encoded by this gene shares similarity with Saccharomyces cerevisiae Cdc91, a predicted integral membrane protein that may function in cell division control. The protein encoded by this gene is the fifth subunit of GPI transamidase that attaches GPI-anchors to proteins.	PIGU
AIFM1	9131	92.572395	9131.0	apoptosis inducing factor mitochondria associated 1		This gene encodes a flavoprotein essential for nuclear disassembly in apoptotic cells, and it is found in the mitochondrial intermembrane space in healthy cells. Induction of apoptosis results in the translocation of this protein to the nucleus where it affects chromosome condensation and fragmentation. In addition, this gene product induces mitochondria to release the apoptogenic proteins cytochrome c and caspase-9. Mutations in this gene cause combined oxidative phosphorylation deficiency 6 (COXPD6), a severe mitochondrial encephalomyopathy, as well as Cowchock syndrome, also known as X-linked recessive Charcot-Marie-Tooth disease-4 (CMTX-4), a disorder resulting in neuropathy, and axonal and motor-sensory defects with deafness and mental retardation. Alternative splicing results in multiple transcript variants. A related pseudogene has been identified on chromosome 10.	AIFM1
RPL39	6170	96.41704	6170.0	ribosomal protein L39		Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. The protein belongs to the S39E family of ribosomal proteins. It is located in the cytoplasm. In rat, the protein is the smallest, and one of the most basic, proteins of the ribosome. This gene is co-transcribed with the U69 small nucleolar RNA gene, which is located in its second intron. As is typical for genes encoding ribosomal proteins, there are multiple processed pseudogenes of this gene dispersed through the genome.	RPL39
CALR	811	99.41865	811.0	calreticulin		Calreticulin is a multifunctional protein that acts as a major Ca(2+)-binding (storage) protein in the lumen of the endoplasmic reticulum. It is also found in the nucleus, suggesting that it may have a role in transcription regulation. Calreticulin binds to the synthetic peptide KLGFFKR, which is almost identical to an amino acid sequence in the DNA-binding domain of the superfamily of nuclear receptors. Calreticulin binds to antibodies in certain sera of systemic lupus and Sjogren patients which contain anti-Ro/SSA antibodies, it is highly conserved among species, and it is located in the endoplasmic and sarcoplasmic reticulum where it may bind calcium. The amino terminus of calreticulin interacts with the DNA-binding domain of the glucocorticoid receptor and prevents the receptor from binding to its specific glucocorticoid response element. Calreticulin can inhibit the binding of androgen receptor to its hormone-responsive DNA element and can inhibit androgen receptor and retinoic acid receptor transcriptional activities in vivo, as well as retinoic acid-induced neuronal differentiation. Thus, calreticulin can act as an important modulator of the regulation of gene transcription by nuclear hormone receptors. Systemic lupus erythematosus is associated with increased autoantibody titers against calreticulin but calreticulin is not a Ro/SS-A antigen. Earlier papers referred to calreticulin as an Ro/SS-A antigen but this was later disproven. Increased autoantibody titer against human calreticulin is found in infants with complete congenital heart block of both the IgG and IgM classes.	CALR
CD164	8763	96.71843	8763.0	CD164 molecule		This gene encodes a transmembrane sialomucin and cell adhesion molecule that regulates the proliferation, adhesion and migration of hematopoietic progenitor cells. The encoded protein also interacts with the C-X-C chemokine receptor type 4 and may regulate muscle development. Elevated expression of this gene has been observed in human patients with Sezary syndrome, a type of blood cancer, and a mutation in this gene may be associated with impaired hearing.	CD164
SSR1	6745	91.61948	6745.0	signal sequence receptor subunit 1		The signal sequence receptor (SSR) is a glycosylated endoplasmic reticulum (ER) membrane receptor associated with protein translocation across the ER membrane. The SSR consists of 2 subunits, a 34-kD glycoprotein encoded by this gene and a 22-kD glycoprotein. This gene generates several mRNA species as a result of complex alternative polyadenylation. This gene is unusual in that it utilizes arrays of polyA signal sequences that are mostly non-canonical. Multiple transcript variants encoding different isoforms have been found for this gene.	SSR1
SSR2	6746	94.4721	6746.0	signal sequence receptor subunit 2		The signal sequence receptor (SSR) is a glycosylated endoplasmic reticulum (ER) membrane receptor associated with protein translocation across the ER membrane. The SSR consists of 2 subunits, a 34-kD glycoprotein (alpha-SSR or SSR1) and a 22-kD glycoprotein (beta-SSR or SSR2). The human beta-signal sequence receptor gene (SSR2) maps to chromosome bands 1q21-q23.	SSR2
FUCA2	2519	90.3788	2519.0	fucosidase, alpha-L- 2, plasma		This gene encodes a plasma alpha-L-fucosidase, which represents 10-20% of the total cellular fucosidase activity. The protein is a member of the glycosyl hydrolase 29 family, and catalyzes the hydrolysis of the alpha-1,6-linked fucose joined to the reducing-end N-acetylglucosamine of the carbohydrate moieties of glycoproteins. This enzyme is essential for Helicobacter pylori adhesion to human gastric cancer cells.	FUCA2
CHID1	66005	94.71092	66005.0	chitinase domain containing 1			CHID1
EEF2	1938	97.31618	1938.0	eukaryotic translation elongation factor 2		This gene encodes a member of the GTP-binding translation elongation factor family. This protein is an essential factor for protein synthesis. It promotes the GTP-dependent translocation of the nascent protein chain from the A-site to the P-site of the ribosome. This protein is completely inactivated by EF-2 kinase phosporylation.	EEF2
