query	_id	_score	entrezgene	name	notfound	summary	symbol
ILDR1	286676	94.25345	286676.0	immunoglobulin like domain containing receptor 1		This gene encodes a protein that contains an immunoglobulin-like domain. The encoded protein may function as a multimeric receptor at the cell surface. The expression of this gene may be a diagnostic marker for cancer progression. Alternatively spliced transcript variants encoding multiple protein isoforms have been observed for this gene.	ILDR1
PRR7	80758	97.96239	80758.0	proline rich 7, synaptic			PRR7
CDCA5	113130	97.61171	113130.0	cell division cycle associated 5			CDCA5
CDCA8	55143	97.60815	55143.0	cell division cycle associated 8		This gene encodes a component of the chromosomal passenger complex. This complex is an essential regulator of mitosis and cell division. This protein is cell-cycle regulated and is required for chromatin-induced microtubule stabilization and spindle formation. Alternate splicing results in multiple transcript variants. Pseudgenes of this gene are found on chromosomes 7, 8 and 16.	CDCA8
XPR1	9213	96.14552	9213.0	xenotropic and polytropic retrovirus receptor 1		The protein encoded by this gene is a receptor for the xenotropic and polytropic classes of murine leukemia viruses. The encoded protein is involved in phosphate homeostasis by mediating phosphate export from the cell. Defects in this gene have been associated with idiopathic basal ganglia calcification-6.	XPR1
ASF1B	55723	99.024376	55723.0	anti-silencing function 1B histone chaperone		This gene encodes a member of the H3/H4 family of histone chaperone proteins and is similar to the anti-silencing function-1 gene in yeast. The encoded protein is the substrate of the tousled-like kinase family of cell cycle-regulated kinases, and may play a key role in modulating the nucleosome structure of chromatin by ensuring a constant supply of histones at sites of nucleosome assembly.	ASF1B
ALDH3B2	222	107.16419	222.0	aldehyde dehydrogenase 3 family member B2		This gene encodes a member of the aldehyde dehydrogenase family, a group of isozymes that may play a major role in the detoxification of aldehydes generated by alcohol metabolism and lipid peroxidation. The gene of this particular family member is over 10 kb in length. The expression of these transcripts is restricted to the salivary gland among the human tissues examined. Alternate transcriptional splice variants have been characterized.	ALDH3B2
NDUFC2	4718	103.66068	4718.0	NADH:ubiquinone oxidoreductase subunit C2			NDUFC2
C1orf116	79098	113.73011	79098.0	chromosome 1 open reading frame 116			C1orf116
MREG	55686	94.48889	55686.0	melanoregulin			MREG
OLA1	29789	92.08045	29789.0	Obg like ATPase 1		This gene encodes a member of the GTPase protein family. The encoded protein interacts with breast cancer-associated gene 1 (BRCA1) and BRCA1-associated RING domain protein (BARD1), and is involved in centrosome regulation. Overexpression of this gene has been observed in multiple types of cancer and may be associated with poor survival. Pseudogenes of this gene have been defined on chromosomes 17 and 22.	OLA1
MCM2	4171	92.91415	4171.0	minichromosome maintenance complex component 2		The protein encoded by this gene is one of the highly conserved mini-chromosome maintenance proteins (MCM) that are involved in the initiation of eukaryotic genome replication. The hexameric protein complex formed by MCM proteins is a key component of the pre-replication complex (pre_RC) and may be involved in the formation of replication forks and in the recruitment of other DNA replication related proteins. This protein forms a complex with MCM4, 6, and 7, and has been shown to regulate the helicase activity of the complex. This protein is phosphorylated, and thus regulated by, protein kinases CDC2 and CDC7. Multiple alternatively spliced transcript variants have been found, but the full-length nature of some variants has not been defined.	MCM2
C19orf33	64073	113.74823	64073.0	chromosome 19 open reading frame 33		The protein encoded by this gene has been shown to be upregulated in SV40-immortalized fibroblasts as well as in endometrial carcinoma cells. The encoded protein is found primarily in the nucleus. This protein may play a role in placental development and diseases such as pre-eclampsia. Two transcript variants encoding different isoforms have been found for this gene.	C19orf33
EPCAM	4072	96.69533	4072.0	epithelial cell adhesion molecule		This gene encodes a carcinoma-associated antigen and is a member of a family that includes at least two type I membrane proteins. This antigen is expressed on most normal epithelial cells and gastrointestinal carcinomas and functions as a homotypic calcium-independent cell adhesion molecule. The antigen is being used as a target for immunotherapy treatment of human carcinomas. Mutations in this gene result in congenital tufting enteropathy.	EPCAM
UCP2	7351	100.286964	7351.0	uncoupling protein 2		Mitochondrial uncoupling proteins (UCP) are members of the larger family of mitochondrial anion carrier proteins (MACP). UCPs separate oxidative phosphorylation from ATP synthesis with energy dissipated as heat, also referred to as the mitochondrial proton leak. UCPs facilitate the transfer of anions from the inner to the outer mitochondrial membrane and the return transfer of protons from the outer to the inner mitochondrial membrane. They also reduce the mitochondrial membrane potential in mammalian cells. Tissue specificity occurs for the different UCPs and the exact methods of how UCPs transfer H+/OH- are not known. UCPs contain the three homologous protein domains of MACPs. This gene is expressed in many tissues, with the greatest expression in skeletal muscle. It is thought to play a role in nonshivering thermogenesis, obesity and diabetes. Chromosomal order is 5'-UCP3-UCP2-3'.	UCP2
TRIP13	9319	96.141525	9319.0	thyroid hormone receptor interactor 13		This gene encodes a protein that interacts with thyroid hormone receptors, also known as hormone-dependent transcription factors. The gene product interacts specifically with the ligand binding domain. This gene is one of several that may play a role in early-stage non-small cell lung cancer.	TRIP13
C6orf132	647024	116.8731	647024.0	chromosome 6 open reading frame 132			C6orf132
CCNB1	891	97.29501	891.0	cyclin B1		The protein encoded by this gene is a regulatory protein involved in mitosis. The gene product complexes with p34(cdc2) to form the maturation-promoting factor (MPF). Two alternative transcripts have been found, a constitutively expressed transcript and a cell cycle-regulated transcript, that is expressed predominantly during G2/M phase. The different transcripts result from the use of alternate transcription initiation sites.	CCNB1
CRABP2	1382	94.257	1382.0	cellular retinoic acid binding protein 2		This gene encodes a member of the retinoic acid (RA, a form of vitamin A) binding protein family and lipocalin/cytosolic fatty-acid binding protein family. The protein is a cytosol-to-nuclear shuttling protein, which facilitates RA binding to its cognate receptor complex and transfer to the nucleus. It is involved in the retinoid signaling pathway, and is associated with increased circulating low-density lipoprotein cholesterol. Alternatively spliced transcript variants encoding the same protein have been found for this gene.	CRABP2
